date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_193,Gap_Up_aVWAP_176,Gap_Up_aVWAP_71,Gap_Down_aVWAP_107,Gap_Down_aVWAP_105,Gap_Down_aVWAP_24,aVWAP_OB_bull_171,aVWAP_OB_bull_95,aVWAP_OB_bull_63,aVWAP_OB_bear_162,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-13 00:00:00+00:00,26.4873448641,26.5171170764,24.5124547825,24.5124547825,246270,,,,,,29.604041680930912,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,27.114108759220635,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.189793579300705,-13.471964498322947,False,False,False,True,False,0.0,1,0.9095251967032243,1.0688118222238834,False,False,False,False,-0.2515071425718303,-0.28885452329023376,False,False,False,False,-6633350,-5995136.788041136,False,False,False,False,339087.14910934144,False,False,False,False
2023-01-20 00:00:00+00:00,26.7155984917,27.2713464543,25.6437988494,26.6262818548,100415,,,,,,29.57542375344805,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,27.16184873845153,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.5451379839642,-12.343088354014583,False,False,False,True,True,0.0,1,0.9107168189860623,1.0780277203744222,False,False,False,False,-0.19560921943873655,-0.24223187136448515,False,False,False,False,-6532935,-6034973.692630681,False,False,False,False,321407.73065679765,False,False,False,False
2023-01-27 00:00:00+00:00,28.6309441488,28.8585030913,26.1003061044,26.8545354823,287311,,,,,,29.530808250170445,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,27.38290060707513,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.96764556703134,-10.003755794807923,False,False,False,True,True,0.0,1,0.9271263532642248,1.0375775630302648,False,False,False,False,-0.13634879083398913,-0.18929033109923715,False,False,False,False,-6245624,-6050577.4191024825,False,False,False,False,318882.04690444225,False,False,False,False
2023-02-03 00:00:00+00:00,29.454642022,31.0623414855,27.6881574264,28.1942850352,974444,,,,,,29.520325594483186,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,28.01907566045584,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.28284335240343,-7.832423119687803,False,False,False,True,True,0.0,1,0.9283554424802506,1.0578182853875973,False,False,False,True,-0.02857260016264345,-0.1089314656309403,False,False,False,True,-5271180,-5992844.276946743,False,False,False,False,367442.1915781873,False,False,False,False
2023-02-10 00:00:00+00:00,27.7675499924,29.7225919326,27.6087648603,29.077527333,197528,,,,,,29.501637749623637,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,28.011866720209113,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.754881957166035,-7.447669812533398,False,False,False,True,True,0.0,1,0.8871012570161986,1.101036172127222,False,False,False,False,-0.03857555874453848,-0.0737535121877394,False,False,False,False,-5468708,-5954019.36754328,False,False,False,False,354855.95516498823,False,False,False,False
2023-02-17 00:00:00+00:00,29.2561606068,31.0127211317,27.8808828806,27.9362591954,392311,,,,,,29.497948930455017,,,,,#000000,0.0,0.0,,28.152810622573853,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.17025568568117,-6.126487269376156,False,False,False,False,True,0.0,1,0.9093372870914613,1.0638812180726211,False,False,False,False,0.07250844863612547,-0.0006225317758069629,False,False,False,False,-5076397,-5889010.3032808155,False,False,False,False,357630.4029305447,False,False,False,False
2023-02-24 00:00:00+00:00,27.5988407895,29.0477551208,27.3805112327,28.7103367149,581108,,,,,,29.432259132326354,,,,,#000000,0.0,0.0,,28.092914111029607,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.048311025368506,-6.126487269376156,False,False,False,False,True,0.0,1,0.912655410996285,1.0565213758925103,False,False,False,False,0.006161775503856688,0.0027696218640248624,False,False,False,False,-5657505,-5871861.762297051,False,False,False,False,374184.2990097636,False,False,False,False
2023-03-03 00:00:00+00:00,28.4721590166,28.5416275119,27.0066714871,27.99580362,470512,,,,,,29.383095060874716,,,,,#000000,0.0,0.0,,28.0673081267488,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.60457542877219,-5.7188032680720084,True,False,False,False,True,0.0,1,0.9318848735743692,1.045160651942688,False,False,False,False,-0.029209589078953116,-0.013219983607464127,False,False,False,False,-5186993,-5821130.742867639,False,False,False,False,381319.6842682996,False,False,False,False
2023-03-10 00:00:00+00:00,25.9415209722,28.7897292809,25.7132673447,28.5614756534,329187,,,,,,29.32258134618242,,,,,#000000,0.0,0.0,,27.97122993002454,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.37750537490503,-5.7188032680720084,True,False,False,False,True,0.0,1,0.912355697650214,1.0468338128569419,False,False,False,False,-0.07132926087973301,-0.04227462224359857,False,False,False,False,-5516180,-5798541.798951519,False,False,False,False,377458.0039521293,False,False,False,False
2023-03-17 00:00:00+00:00,27.0924154585,27.370587162,25.3808109742,25.5941784955,241913,,,,,,29.27648978830394,,,26.614604531566663,,#000000,0.0,0.0,,27.483705230335197,,1.0,27.370586,25.380812,0.0,0.0,0.0,0.0,0.0,46.36784694055726,-5.7188032680720084,True,False,False,False,True,0.0,1,0.8941401951730429,1.0797558820122697,False,False,False,False,-0.044334641475718924,-0.04330463185965874,False,False,False,False,-5274267,-5759706.628658813,False,False,False,False,367417.6332890086,False,False,False,False
2023-03-24 00:00:00+00:00,27.3606630912,28.1843609645,26.7553940154,26.9835484022,117727,,,,,,29.261349289314758,,,26.882658395794916,,#000000,0.0,0.0,,27.541169843678794,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.56312884996532,-5.7188032680720084,True,False,False,False,True,0.0,1,0.9626493121572901,1.0252520350427607,False,False,False,False,0.08928923292537773,0.022992300532859493,False,False,False,False,-5156540,-5715027.619128532,False,False,False,False,348922.0308231561,False,False,False,False
2023-03-31 00:00:00+00:00,29.0477551208,29.0477551208,27.0430928268,27.5492204357,83177,,,,,,29.256260645781104,,,27.163825676529548,,#000000,0.0,0.0,,27.916256751384967,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.93732438053125,-5.2583999541455455,True,False,False,False,True,0.0,1,0.9644030492392318,0.9849366666200796,False,False,False,False,0.1605660171303667,0.0917791588316131,False,False,False,False,-5073363,-5667496.906600493,False,False,False,False,329237.21372514457,False,False,False,False
2023-04-07 00:00:00+00:00,27.8361253214,28.9782866254,27.4003593742,28.7897292809,99438,,,,,,29.248143836342134,,,27.33029037041549,,#000000,0.0,0.0,,27.91558613299822,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.051561608066045,-5.077356327068898,True,False,False,False,True,0.0,1,0.9701738736863186,1.0075590127660927,False,False,False,False,0.17861413160974657,0.13519664522067984,False,False,False,False,-5172801,-5630852.765370826,False,False,False,False,312215.0497455042,False,False,False,False
2023-04-14 00:00:00+00:00,28.1446646814,28.5515515827,27.4599037988,27.5591445064,95905,,,,,,29.240291747461832,,,27.438757526357744,,#000000,0.0,0.0,,27.928400424790826,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.36736010291271,-4.678790070023439,True,False,False,False,True,0.0,1,1.001360503079177,0.976501928214568,False,False,False,False,0.15560590785167883,0.14540127653617935,False,False,False,False,-5076896,-5589818.930898913,False,False,False,False,296192.08309768914,False,False,False,False
2023-04-21 00:00:00+00:00,28.0293469792,28.8492737055,27.7774740632,28.2836016721,60947,,,,,,29.236047531273165,,,27.506751477557145,,#000000,0.0,0.0,,27.949090348014934,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.50425742875113,-4.43841415230623,True,False,False,False,True,0.0,1,1.001051419584479,0.9864004908877021,False,False,False,False,0.19426538463949647,0.1698333305878379,False,False,False,False,-5137843,-5556339.232313808,False,False,False,False,278766.5213867492,False,False,False,False
2023-04-28 00:00:00+00:00,27.5458462516,28.0156517615,26.8596959991,27.99580362,97544,,,,,,29.22440698675724,,,27.50270840656183,,#000000,0.0,0.0,,27.827736542112344,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.21713125859068,-4.43841415230623,True,False,False,False,True,0.0,1,0.9918801037642339,1.0065157908507527,False,False,False,False,0.08533425885544618,0.12758379472164205,False,False,False,False,-5235387,-5532564.992883155,False,False,False,False,265342.63091365667,False,False,False,False
2023-05-05 00:00:00+00:00,27.7871004118,27.8767147708,26.8843076946,27.4996000819,96102,,,,,,29.213361491484708,,,27.50414361312044,,#000000,0.0,0.0,,27.80590688620023,,0.0,0.0,0.0,0.0,1.0,28.035499903,28.0156517615,0.0,48.23000013394593,-4.43841415230623,True,False,False,False,True,0.0,1,1.0127525172789922,1.0002820696441004,False,False,False,False,0.07832050190499758,0.10295214831331981,False,False,False,False,-5139285,-5503433.141558478,False,False,False,False,252806.28788301544,False,False,False,False
2023-05-12 00:00:00+00:00,28.5270391279,29.3454772436,28.035499903,28.035499903,407072,,,28.636005424833336,,,29.197970989788864,,,27.858613831355658,,#000000,0.0,0.0,,28.17302599488839,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.91285882268483,-3.690430957098087,True,False,False,False,True,0.0,1,1.050686988987115,0.9660430875379088,False,False,False,False,0.24246279630547377,0.1727074723093968,False,False,False,False,-4732213,-5446305.723665258,False,False,False,False,264233.37766945874,False,False,False,False
2023-05-19 00:00:00+00:00,29.3057809606,29.7722122864,28.448936691,28.5416275119,324656,,,28.875434117069272,,,29.197506187231212,,,28.12182498820176,,#000000,0.0,0.0,,28.39394429426635,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.09019659412409,-2.458343967184952,True,False,False,False,True,0.0,1,1.0230283892540775,0.9715422677114106,False,False,False,False,0.2974972903685164,0.2351023813389566,False,False,False,False,-4407557,-5369361.3737641275,False,False,False,False,268709.1274717211,False,False,False,False
2023-05-26 00:00:00+00:00,28.8591977763,30.1493269754,28.1645128229,29.3057809606,212715,,,28.916480809156166,,,29.195624674623037,,,28.230180453193885,,#000000,0.0,0.0,,28.471438769387305,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.48937130507328,-1.999260806576281,True,False,False,False,True,0.0,1,1.036575966684777,0.911143423549593,False,False,False,False,0.30367178848177695,0.2693870849103668,False,False,False,False,-4620272,-5313873.272003822,False,False,False,False,264561.41432566766,False,False,False,False
2023-06-02 00:00:00+00:00,30.5522442483,30.8043156457,28.9088181301,29.2660846775,122022,,,29.05057537808941,,,29.202463598417648,,,28.345915867268594,,#000000,0.0,0.0,7.227296711093033,28.574145411770917,0.27369830181358645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.24218283182797,-0.2575538766759209,True,False,False,False,True,0.0,1,1.0405203331288735,0.925970276952258,False,False,False,False,0.34282824170009635,0.30610766330523154,False,False,False,False,-4498250,-5253456.7333368715,False,False,False,False,254002.939190433,False,False,False,False
2023-06-09 00:00:00+00:00,30.8241637872,31.7570264388,30.2981880368,30.456973169,562356,,,29.70973918233649,,,29.262384218079166,,,28.928857058232925,,#000000,0.0,0.0,6.61820705109603,29.098368917767615,0.26076471408469737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.71596879410521,1.166190844893066,True,False,False,False,True,0.0,1,1.072436425955769,0.9034742840387361,False,False,False,False,0.34282824382848154,0.32446795356685654,False,False,False,False,-3935894,-5155859.493830436,False,False,False,False,276843.90665780834,False,False,False,False
2023-06-16 00:00:00+00:00,32.3327217837,32.8088786989,31.042493344,31.042493344,418662,,,30.190591137796915,,,29.331677053362707,,,29.374896721771304,,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.224540928319838,29.503346700551514,0.45455160721582855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.93887212013925,3.269056600823795,True,False,True,False,True,0.0,1,1.0980650059980468,0.8798175168041048,False,False,False,False,0.3428282450329175,0.33364809929988704,False,False,False,False,-3517232,-5034479.679472625,False,False,False,False,287348.9506090818,False,False,False,False
2023-06-23 00:00:00+00:00,30.8540352402,32.3312331731,30.5859860889,32.084520774,159275,,,30.267566403536684,,,29.34964192400338,,,29.47161698234978,,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.876291926640515,29.58652960992586,0.21569820664079487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.91525964870675,3.269056600823795,True,False,True,False,True,0.0,1,1.1116681850189163,0.8324308872982903,False,False,False,False,0.29960273735483195,0.31662541832735946,False,False,False,False,-3676507,-4933889.110622801,False,False,False,False,277861.9913047053,False,False,False,False
2023-06-30 00:00:00+00:00,32.4577650753,32.749433515,30.6753027258,30.8440119287,515920,,,30.588423479090533,,,29.426244558208385,,,29.826826838694302,,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.688108626243421,29.90309537590656,0.4491246330294883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.11307922115185,4.3293852041907215,True,False,True,False,True,0.0,0,1.1198756349685106,0.8144236833512013,False,False,False,False,0.3221226104643895,0.3193740143958745,False,False,False,False,-3160587,-4802533.398724816,False,False,False,False,295495.91787472717,False,False,False,False
2023-07-07 00:00:00+00:00,32.5112558167,33.0273074964,31.7173301558,32.749433515,581529,,,30.910533698068928,,,29.52202639830501,,,30.185946147196866,,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.535747796246666,30.227845215778927,0.4124845793136142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.007757972249564,5.17085697102209,True,False,True,False,True,0.0,0,1.1435207803981737,0.820758826779943,False,False,False,False,0.3428282436147516,0.3311011290053131,False,False,False,False,-2579058,-4637831.517337793,False,False,False,False,316683.55358771037,False,False,False,False
2023-07-14 00:00:00+00:00,34.6945513844,35.339615984,32.1453553277,32.4020910384,610436,,,31.401625859046167,,,29.669538835203237,,,30.677847545901816,,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.288285378953925,30.686722245014394,0.7578693001961997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.12834837586476,7.179067567754842,True,False,True,False,True,0.0,0,1.1353331238333368,0.8098591126389235,False,False,False,False,0.34282824436138193,0.3369646866833475,False,False,False,False,-1968622,-4440112.293831289,False,False,False,False,338442.9940626948,False,False,False,False
2023-07-21 00:00:00+00:00,34.6212125015,36.1585503032,34.4780081604,34.5953106768,617231,,,31.90341889497677,,,29.841905653494987,,,31.179412211069643,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.993258596924528,31.15960097093196,0.6932570111029556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.55571025992474,8.488412321762631,True,False,True,False,True,0.0,0,1.1593912262784047,0.8087585198895211,False,False,False,False,0.34282824613302365,0.3398964664081856,False,False,False,False,-2585853,-4302759.75354749,False,False,False,False,359093.95746545814,False,False,False,False
2023-07-28 00:00:00+00:00,35.7861991683,35.8074366797,34.1388034217,34.7044754552,402978,,,32.17622134130784,,,29.951862157522882,,,31.460487964033216,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.787783668239858,31.425646064498263,0.9107665270525509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.30927627011003,10.103649855853497,True,False,True,False,True,0.0,0,1.146577700361888,0.8443927927440913,False,False,False,False,0.31450047766764083,0.3271984720379132,False,False,False,False,-2182875,-4145731.253284713,False,False,False,False,362344.6272828316,False,False,False,False
2023-08-04 00:00:00+00:00,34.2678163416,36.421339697,34.128879351,35.9946046543,782969,,,32.55458930169067,,,30.141597240100094,,,31.872530445711124,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.54050631882153,32.84008307236011,0.314443625663857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.75785390603777,10.103649855853497,True,False,True,False,True,0.0,0,1.116255535523566,0.8743439952802239,False,False,False,False,0.33925696965634417,0.3332277208471287,False,False,False,False,-2965844,-4058332.1974858455,False,False,False,False,393501.98822484404,False,False,False,False
2023-08-11 00:00:00+00:00,32.2135336939,34.4662977569,32.0547485617,34.4662977569,357478,,,32.575591931659396,,,30.188886360601828,,,31.925833476825737,,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.416902744506246,32.71212163340018,-0.11288180164716732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.27529183372001,10.103649855853497,True,False,True,False,False,0.0,0,1.073766710848691,0.8880097408090286,False,False,False,False,0.1800496548213038,0.2566386878342163,False,False,False,False,-3323322,-4003886.997672079,False,False,False,False,390833.54465263337,False,False,False,False
2023-08-18 00:00:00+00:00,30.6918759239,32.3623947553,30.1294788338,31.915811571,213864,,,32.52409648503325,,,30.197706290661504,,,31.900087796229485,,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.341556740871156,32.34784684051611,-0.38142330400220303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.167915365985735,10.840799140823208,True,False,True,False,False,0.0,0,1.03078497220744,0.9606091611919209,False,False,False,False,0.029452522104330248,0.14304560496927327,False,False,False,False,-3537186,-3969316.553400073,False,False,False,False,377724.68949317903,False,False,False,False
2023-08-25 00:00:00+00:00,30.913480424,31.7371782973,30.4073528152,30.8440119287,262631,,,32.463777671385174,,,30.207782421456994,,,31.869016407278973,,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.066620774875426,32.205699338665625,-0.31776233541353754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.140587318644606,9.043905042766326,True,False,True,False,False,0.0,0,1.0525029318624433,0.9356579190400932,False,False,False,False,0.016627873991303544,0.07983673948028841,False,False,False,False,-3274555,-3917852.7346296976,False,False,False,False,369199.2310122028,False,False,False,False
2023-09-01 00:00:00+00:00,32.7692816566,33.0273074964,30.9502987266,31.2409747592,364223,,,32.45246471768927,,,30.241917086483983,,,31.886738167788693,,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.8048382054077377,32.28725648845607,0.12668742851110856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.21293701361684,9.043905042766326,True,False,True,False,False,0.0,0,1.0706629303299828,0.8972713599883436,False,False,False,False,0.08447100284265938,0.0821538711614739,False,False,False,False,-2910332,-3843221.569101572,False,False,False,False,368830.62130759517,False,False,False,False
2023-09-08 00:00:00+00:00,32.8148331414,33.056980468,32.0065175778,32.7891297981,274193,,,32.45908655897067,,,30.27155935268838,,,31.91181940214506,,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.451050858554334,32.34428572081625,0.136349025230206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.30023927412187,9.043905042766326,True,False,True,False,False,0.0,0,1.1263592258784672,0.8975015077814368,False,False,False,False,0.1249891852672214,0.10357152821434765,False,False,False,False,-2636139,-3753808.0454644184,False,False,False,False,361820.4271366622,False,False,False,False
2023-09-15 00:00:00+00:00,32.6898890905,33.8148817521,32.5126451867,32.8189020104,243676,,,32.477007501858616,,,30.301440115160492,,,31.94383449468698,,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.234397883927792,32.615863711855766,0.022886911660460776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.23335493211793,9.043905042766326,True,False,True,False,False,0.0,0,1.1473593896314636,0.8465018555848703,False,False,False,False,0.1520192271731737,0.12779537769376068,False,False,False,False,-2879815,-3689067.8198744613,False,False,False,False,353068.988089502,False,False,False,False
2023-09-22 00:00:00+00:00,30.5959101597,32.8933325411,30.5827111455,32.6104965244,150051,,,32.45485402970675,,,30.30849810653726,,,31.93345221171663,,#000000,0.0,0.0,2.989999368419425,32.41286591859666,-0.6076776396970069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.177531430888315,7.2227752101882245,True,False,False,False,False,0.0,0,1.0709551648253741,0.8881173997867846,False,False,False,False,0.03232430756577064,0.08005984262976566,False,False,False,False,-3029866,-3640238.055439316,False,False,False,False,338030.6186013907,False,False,False,False
2023-09-29 00:00:00+00:00,31.7310253734,32.2532299769,30.2783398953,30.2783398953,382654,,,32.40518912198816,,,30.32714223549402,,,31.91131247816688,,#000000,0.0,0.0,2.900143825725158,32.20759910903138,-0.16432762106624588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.73367606841403,6.75790376919921,True,False,False,False,False,0.0,0,1.0578219720359476,0.9215129637130697,False,False,False,False,-0.006952044552012863,0.0365538990388764,False,False,False,False,-2647212,-3566680.5698512187,False,False,False,False,341336.0542605469,False,False,False,False
2023-10-06 00:00:00+00:00,31.1913544054,31.9297052701,30.0004659139,31.6180894482,187605,,,32.37379167918724,,,30.332956443684314,,,31.893254768906733,,#000000,0.0,0.0,2.8339922068853944,32.114725640995474,-0.32581996286089854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.91572267956137,5.905713213361835,True,False,False,False,False,0.0,0,1.044947397074337,0.9291594948676717,False,False,False,False,-0.031965002571250095,0.002294448233813154,False,False,False,False,-2834817,-3512468.4535659435,False,False,False,False,329948.5687597657,False,False,False,False
2023-10-13 00:00:00+00:00,30.6852267965,32.332622543,30.6356064427,30.705074938,533897,,,32.30275531226223,,,30.353015400767816,,,31.85561578092607,,#000000,0.0,0.0,2.8263621438205564,31.971932875479133,-0.4552516675162577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.86127431336722,4.820373559130616,True,False,False,False,False,0.0,0,1.0569187240538935,0.9119842803525839,False,False,False,False,0.01120193950763313,0.006748193870723142,False,False,False,False,-3368714,-3501819.975524022,False,False,False,False,345055.85996274604,False,False,False,False
2023-10-20 00:00:00+00:00,30.125013002,31.7867986511,29.9607696309,30.8440119287,528796,,,32.206452033153084,,,30.35897031251218,,,31.791204890978374,,#000000,0.0,0.0,2.824135769855597,31.788386658728378,-0.588985017817833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.589187976324595,3.532342375526575,True,False,False,False,False,0.0,0,1.034683325231569,0.9315263817457757,False,False,False,False,-0.039566177242870856,-0.01640899168607386,False,False,False,False,-3897510,-3531130.3477074276,False,False,False,False,358666.24070624635,False,False,False,False
2023-10-27 00:00:00+00:00,29.03783105,31.3203673253,28.9882106962,29.8813770648,479534,,,32.0865581513197,,,30.34770770519897,,29.782136357166667,31.700223621964348,,#000000,0.0,0.0,2.825476580251399,31.014911740832957,-0.6997335262488864,1.0,31.320368,28.98821,0.0,0.0,0.0,0.0,0.0,47.71763765054546,1.6893228975523726,False,False,False,False,False,0.0,0,1.0329776129010326,0.9257873745564774,False,False,True,False,-0.09969827675718555,-0.05805363422162971,False,False,True,False,-4377044,-3593790.618247618,False,False,False,False,367619.40806133917,False,False,False,False
2023-11-03 00:00:00+00:00,31.5684690943,31.707406085,29.0080588377,29.3851735267,160025,,,32.06504202084943,,,30.350385149081845,,30.027137172522057,31.686245891146832,,#000000,0.0,0.0,2.8266872173079065,31.056955586673798,0.18095865170160533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.87636753625536,1.6893228975523726,False,False,False,False,False,0.0,0,1.0317424945071165,0.9177096257370958,False,False,False,False,-0.1654685057869672,-0.11176107000429845,False,False,False,False,-4217019,-3639955.6835626094,False,False,False,False,352242.04450123996,False,False,False,False
2023-11-10 00:00:00+00:00,31.3600636083,31.8066467926,30.6554545842,31.6875579435,197003,,,32.04954218730503,,,30.35768796728701,,30.320775362863223,31.678827534691298,,#000000,0.0,0.0,2.828141697361593,31.128862875313285,0.08175005276517941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.50656325223712,1.6893228975523726,False,False,False,False,False,0.0,0,1.0471944275174052,0.9435504930156983,False,False,False,False,-0.10493553204130111,-0.10834830102279978,False,False,False,False,-4414022,-3697293.9292246383,False,False,False,False,340742.85601966665,False,False,False,False
2023-11-17 00:00:00+00:00,32.6700409489,33.2654851947,31.1020377685,31.2409747592,164154,,,32.05430268391137,,,30.370700247351564,,30.652962380185663,31.68868276771012,,#000000,0.0,0.0,2.847480500176598,31.244013101783914,0.5008033758361639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.10960060356801,1.6893228975523726,True,False,False,False,True,0.0,0,1.0470639746025594,0.9238036480131575,False,False,False,False,-0.005767162700277564,-0.057057731861538674,False,False,False,False,-4249868,-3738225.341874665,False,False,False,False,327662.2000182099,False,False,False,False
2023-11-24 00:00:00+00:00,33.0670037794,33.4040252225,32.567525298,32.6799650197,90659,,,32.062732917272754,,,30.38021616691582,,30.848995074416603,31.69940034871671,,#000000,0.0,0.0,2.8666057537877396,31.320726542670812,0.6091794221865954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.5891099461047,-1.4449104251951184,True,False,False,False,True,0.0,0,1.0840935110225278,0.9269047900353952,False,False,False,False,0.048174593372201105,-0.004441569244668785,False,False,False,False,-4159209,-3769409.3165506157,False,False,False,False,310106.4074242684,False,False,False,False
2023-12-01 00:00:00+00:00,34.7044754552,34.7143995259,32.8486742227,32.8486742227,148908,,,32.0915891547942,,,30.40202797210171,,31.23801106007358,31.73075366295915,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.8979984656355593,31.489319618654278,1.1094401445242326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.936822072869276,0.8130706736068447,True,False,True,False,True,0.09580171511736424,0,1.0757283296664384,0.9143307202286616,False,False,False,False,0.13439515163596075,0.06497679119564598,False,False,False,False,-4010301,-3787253.144954274,False,False,False,False,298165.78465210035,False,False,False,False
2023-12-08 00:00:00+00:00,34.7342476675,34.8037161628,33.6525239544,34.5059940399,111204,,,32.11584566505022,,,30.419495564953934,,31.497927151962617,31.756621818781106,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.949824639488661,31.610091413090025,1.059098975778958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.63626242910109,2.4153061826868196,True,False,True,False,True,0.1374734760679388,1,1.0640952455249195,0.9316500819285848,False,False,False,False,0.19303107815977735,0.12900393467771165,False,False,False,False,-3899097,-3795537.874957661,False,False,False,False,284316.7635667596,False,False,False,False
2023-12-15 00:00:00+00:00,36.4312637678,36.8877710228,34.37698112,34.754095809,155902,,,32.170837729469426,,,30.452878943579194,,31.95307503923846,31.81220864666394,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.0237407020355977,31.836402743787676,1.5195949245644764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.07176283532239,4.709145140692499,True,False,True,False,True,2.4839625557781737,0,1.0674676768984819,0.9157273585954336,False,False,False,False,0.34282824089502456,0.2359160877863681,False,False,False,False,-3743195,-3791660.6249607974,False,False,False,False,274804.55885811074,False,False,False,False
