date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_840,Gap_Up_aVWAP_426,Gap_Up_aVWAP_408,Gap_Up_aVWAP_406,Gap_Up_aVWAP_312,Gap_Up_aVWAP_240,Gap_Up_aVWAP_234,Gap_Up_aVWAP_210,Gap_Up_aVWAP_207,Gap_Up_aVWAP_198,Gap_Down_aVWAP_864,Gap_Down_aVWAP_600,Gap_Down_aVWAP_528,Gap_Down_aVWAP_480,Gap_Down_aVWAP_306,Gap_Down_aVWAP_180,Gap_Down_aVWAP_42,aVWAP_OB_bull_647,aVWAP_OB_bull_620,aVWAP_OB_bear_846,aVWAP_OB_bear_409,aVWAP_OB_bear_276,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-27 19:00:00+00:00,2.925,2.925,2.925,2.925,0.0,,2.827978003384094,2.8355383670963774,2.8365849615156895,2.8328021081414834,3.187090834975202,3.2006547025589898,3.2360216159538635,3.249416049817882,3.2576195394384504,,,,2.9225700655933213,2.833968472988795,3.2854186747531617,3.585457747834457,,,,2.8355383670963774,3.056696933172626,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05916133080896234,2.9324591313408956,-0.12608119592478534,0.0,0.0,0.0,0.0,36.693745177750216,-8.917265537865624,False,True,False,True,False,2.939601493889107,0,0.984478935698448,0.9667405764966742,False,False,False,False,0.10033521611189428,0.10049321197292642,False,False,False,False,1759.0,1843.6806561244969,False,False,False,False,23.02481158683992,False,False,False,False
2025-05-28 14:00:00+00:00,2.925,2.925,2.925,2.925,0.0,,2.827978003384094,2.8355383670963774,2.8365849615156895,2.8328021081414834,3.187090834975202,3.2006547025589898,3.2360216159538635,3.249416049817882,3.2576195394384504,,,,2.9225700655933213,2.833968472988795,3.2854186747531617,3.585457747834457,,,,2.8355383670963774,3.056696933172626,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0581135886795298,2.9324591313408956,-0.12835434035969728,0.0,0.0,0.0,0.0,36.06794866481776,-9.590535140306613,False,True,False,True,False,2.939601493889107,0,0.9843049327354262,0.9730941704035876,False,False,False,False,0.10033521611189428,0.10041421404241035,False,False,False,False,1759.0,1842.3677777349696,False,False,False,False,22.66783776378814,False,False,True,False
2025-05-28 15:00:00+00:00,2.925,2.925,2.925,2.925,0.0,,2.827978003384094,2.8355383670963774,2.8365849615156895,2.8328021081414834,3.187090834975202,3.2006547025589898,3.2360216159538635,3.249416049817882,3.2576195394384504,,,,2.9225700655933213,2.833968472988795,3.2854186747531617,3.585457747834457,,,,2.8355383670963774,3.056696933172626,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05675679107699526,2.9324591313408956,-0.13142271082198592,0.0,0.0,0.0,0.0,35.65075098952946,-10.170056473146566,False,True,False,True,False,2.939601493889107,0,0.9843049327354262,0.9663677130044844,False,False,True,False,0.10033521611189428,0.10037471507715232,False,False,False,False,1759.0,1841.075254049156,False,False,False,False,22.31639841861313,False,False,True,False
2025-05-28 16:00:00+00:00,2.925,2.925,2.925,2.925,0.0,,2.827978003384094,2.8355383670963774,2.8365849615156895,2.8328021081414834,3.187090834975202,3.2006547025589898,3.2360216159538635,3.249416049817882,3.2576195394384504,,,,2.9225700655933213,2.833968472988795,3.2854186747531617,3.585457747834457,,,,2.8355383670963774,3.056696933172626,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05580718091308474,2.9324591313408956,-0.13365898830318673,0.0,0.0,0.0,0.0,35.37261920600393,-10.691429920645561,False,True,False,True,False,2.939601493889107,0,0.9829268292682928,0.9634146341463415,False,False,True,False,0.11392772501789208,0.1071512200475222,False,False,False,False,1759.0,1839.8027694902541,False,False,True,False,21.970407745456335,False,False,True,False
2025-05-28 17:00:00+00:00,2.925,2.925,2.925,2.925,0.0,,2.827978003384094,2.8355383670963774,2.8365849615156895,2.8328021081414834,3.187090834975202,3.2006547025589898,3.2360216159538635,3.249416049817882,3.2576195394384504,,,,2.9225700655933213,2.833968472988795,3.2854186747531617,3.585457747834457,,,,2.8355383670963774,3.056696933172626,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05480489555323391,2.9324591313408956,-0.1361033766344925,0.0,0.0,0.0,0.0,35.18719801698691,-11.171421690637914,False,True,False,True,False,2.939601493889107,0,1.0833333333333335,0.9596774193548389,False,False,True,False,0.11392772501789208,0.11053947253270714,True,False,False,False,1759.0,1838.5500133741261,False,False,False,False,21.629781268782594,False,False,False,False
2025-05-28 18:00:00+00:00,2.925,2.925,2.925,2.925,0.0,,2.827978003384094,2.8355383670963774,2.8365849615156895,2.8328021081414834,3.187090834975202,3.2006547025589898,3.2360216159538635,3.249416049817882,3.2576195394384504,,,,2.9225700655933213,2.833968472988795,3.2854186747531617,3.585457747834457,,,,2.8355383670963774,3.056696933172626,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.053746988183181146,2.9324591313408956,-0.13878231307535813,0.0,0.0,0.0,0.0,35.063583890975565,-11.616854787567348,False,True,False,True,False,2.939601493889107,0,1.083783783783784,0.8621621621621622,False,False,False,False,0.11392772501789208,0.11223359877529962,False,False,False,False,1759.0,1837.3166798334419,False,False,False,False,21.294435822754956,False,False,False,False
2025-05-28 19:00:00+00:00,2.925,2.925,2.925,2.925,0.0,,2.827978003384094,2.8355383670963774,2.8365849615156895,2.8328021081414834,3.187090834975202,3.2006547025589898,3.2360216159538635,3.249416049817882,3.2576195394384504,,,,2.9225700655933213,2.833968472988795,3.2854186747531617,3.585457747834457,,,,2.8355383670963774,3.056696933172626,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05263010476858446,2.9324591313408956,-0.1417274651778437,0.0,0.0,0.0,0.0,34.98117447363466,-12.029769857420021,False,True,False,True,False,2.9396014938890964,0,1.0801104972375692,0.8812154696132597,False,False,False,False,0.11392772501789208,0.11308066189659585,False,False,False,False,1759.0,1836.1024677430007,False,False,False,False,20.964289530929296,False,False,False,False
2025-05-29 14:00:00+00:00,2.925,2.925,2.925,2.925,0.0,,2.827978003384094,2.8355383670963774,2.8365849615156895,2.8328021081414834,3.187090834975202,3.2006547025589898,3.2360216159538635,3.249416049817882,3.2576195394384504,,,,2.9225700655933213,2.833968472988795,3.2854186747531617,3.585457747834457,,,,2.8355383670963774,3.056696933172626,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.051450404703640235,2.9324591313408956,-0.14497711697043403,0.0,0.0,0.0,0.0,34.926234862074054,-12.410301352189911,False,True,False,True,False,2.9396014938890964,0,1.0583333333333336,0.8861111111111113,False,False,False,False,0.11392772501789208,0.11350419345724397,False,False,False,False,1759.0,1834.9070806462098,False,False,False,False,20.639261786263724,False,False,False,False
2025-05-29 15:00:00+00:00,2.925,2.925,2.925,2.925,0.0,,2.827978003384094,2.8355383670963774,2.8365849615156895,2.8328021081414834,3.187090834975202,3.2006547025589898,3.2360216159538635,3.249416049817882,3.2576195394384504,,,,2.9225700655933213,2.833968472988795,3.2854186747531617,3.585457747834457,,,,2.8355383670963774,3.056696933172626,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05020345991474672,2.9324591313408956,-0.14857803333799272,0.0,0.0,0.0,0.0,34.88960845436699,-12.758182475809654,False,True,False,True,False,2.9396014938890964,0,1.0538243626062325,0.9036827195467423,False,False,False,False,0.11392772501789208,0.11371595923756803,False,False,False,False,1759.0,1833.7302266827026,False,False,False,False,20.31927323143793,False,False,False,False
2025-05-29 16:00:00+00:00,2.925,2.925,2.925,2.925,0.0,,2.827978003384094,2.8355383670963774,2.8365849615156895,2.8328021081414834,3.187090834975202,3.2006547025589898,3.2360216159538635,3.249416049817882,3.2576195394384504,,,,2.9225700655933213,2.833968472988795,3.2854186747531617,3.585457747834457,,,,2.8355383670963774,3.056696933172626,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04888412480224867,2.9324591313408956,-0.15258801034221847,0.0,0.0,0.0,0.0,34.86519084922895,-13.073449701410937,False,True,False,True,False,2.9396014938890964,0,1.0922619047619049,0.892857142857143,False,False,False,False,0.11392772501789208,0.11382184212773006,False,False,False,False,1759.0,1832.571618517079,False,False,False,False,20.00424573947765,False,False,False,False
2025-05-29 17:00:00+00:00,2.925,2.925,2.925,2.925,0.0,,2.827978003384094,2.8355383670963774,2.8365849615156895,2.8328021081414834,3.187090834975202,3.2006547025589898,3.2360216159538635,3.249416049817882,3.2576195394384504,,,,2.9225700655933213,2.833968472988795,3.2854186747531617,3.585457747834457,,,,2.8355383670963774,3.056696933172626,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.047486365990451335,2.9324591313408956,-0.157079430807481,0.0,0.0,0.0,0.0,34.848912445803585,-13.35669839956465,False,True,False,True,False,2.9396014938890964,0,1.093939393939394,0.8575757575757577,False,False,False,False,0.11392772501789208,0.11387478357281107,False,False,False,False,1759.0,1831.430973268752,False,False,False,False,19.694102394679547,False,False,False,False
2025-05-29 18:00:00+00:00,2.925,2.925,2.925,2.925,0.0,,2.827978003384094,2.8355383670963774,2.8365849615156895,2.8328021081414834,3.187090834975202,3.2006547025589898,3.2360216159538635,3.249416049817882,3.2576195394384504,,,,2.9225700655933213,2.833968472988795,3.2854186747531617,3.585457747834457,,,,2.8355383670963774,3.056696933172626,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.046003035544444126,2.9324591313408956,-0.16214432922995822,0.0,0.0,0.0,0.0,34.83806017685334,-13.609101996431278,False,True,False,True,False,2.9396014938890964,0,1.0757575757575761,0.8575757575757577,False,False,False,False,0.11392772501789208,0.11390125429535158,False,False,False,False,1759.0,1830.3080124428798,False,False,False,False,19.388767473831802,False,False,False,False
2025-05-29 19:00:00+00:00,2.925,2.925,2.925,2.925,0.0,,2.827978003384094,2.8355383670963774,2.8365849615156895,2.8328021081414834,3.187090834975202,3.2006547025589898,3.2360216159538635,3.249416049817882,3.2576195394384504,,,,2.9225700655933213,2.833968472988795,3.2854186747531617,3.585457747834457,,,,2.8355383670963774,3.056696933172626,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04442556280627981,2.9324591313408956,-0.16790178603750694,0.0,0.0,0.0,0.0,34.83082533088651,-13.832319720736521,False,True,False,True,False,2.9396014938890964,0,1.0762195121951221,0.8628048780487807,False,False,False,False,0.11392772501789208,0.11391448965662183,False,False,False,False,1759.0,1829.20246186237,False,False,False,False,19.08816642772588,False,False,False,False
2025-05-30 14:00:00+00:00,2.925,2.925,2.925,2.925,0.0,,2.827978003384094,2.8355383670963774,2.8365849615156895,2.8328021081414834,3.187090834975202,3.2006547025589898,3.2360216159538635,3.249416049817882,3.2576195394384504,,,,2.9225700655933213,2.833968472988795,3.2854186747531617,3.585457747834457,,,,2.8355383670963774,3.056696933172626,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04274352593122217,2.9324591313408956,-0.17450903214905975,0.0,0.0,0.0,0.0,34.82600210024196,-14.02836386838829,False,True,False,True,False,2.9396014938890964,0,1.0705521472392638,0.8680981595092025,False,False,False,False,0.11392772501789208,0.11392110733725697,False,False,False,False,1759.0,1828.1140516009377,False,False,False,False,18.792225862954936,False,False,False,False
2025-05-30 15:00:00+00:00,2.925,2.925,2.925,2.925,0.0,,2.827978003384094,2.8355383670963774,2.8365849615156895,2.8328021081414834,3.187090834975202,3.2006547025589898,3.2360216159538635,3.249416049817882,3.2576195394384504,,,,2.9225700655933213,2.833968472988795,3.2854186747531617,3.585457747834457,,,,2.8355383670963774,3.056696933172626,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04094404003561984,2.9324591313408956,-0.18217868423356962,0.0,0.0,0.0,0.0,34.82278661314559,-14.199464554914428,False,True,False,True,False,2.9396014938890964,0,1.0681114551083593,0.8730650154798764,False,False,False,False,0.11392772501789208,0.11392441617757453,False,False,False,False,1759.0,1827.042515917202,False,False,False,False,18.500873523994393,False,False,False,False
2025-05-30 16:00:00+00:00,2.925,2.925,2.925,2.925,0.0,,2.827978003384094,2.8355383670963774,2.8365849615156895,2.8328021081414834,3.187090834975202,3.2006547025589898,3.2360216159538635,3.249416049817882,3.2576195394384504,,,,2.9225700655933213,2.833968472988795,3.2854186747531617,3.585457747834457,,,,2.8355383670963774,3.056696933172626,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0391028903798695,2.9324591313408956,-0.19075652128099063,0.0,0.0,0.0,0.0,34.82064295508134,-14.347950328084906,False,True,False,True,False,2.9396014938890964,0,1.0883280757097793,0.8643533123028392,False,False,False,False,0.11392772501789208,0.1139260705977333,False,False,False,False,1759.0,1825.9875931898034,False,False,False,False,18.21403827556037,False,False,False,False
2025-05-30 17:00:00+00:00,2.925,2.925,2.925,2.925,0.0,,2.827978003384094,2.8355383670963774,2.8365849615156895,2.8328021081414834,3.187090834975202,3.2006547025589898,3.2360216159538635,3.249416049817882,3.2576195394384504,,,,2.9225700655933213,2.833968472988795,3.2854186747531617,3.585457747834457,,,,2.8355383670963774,3.056696933172626,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0371171750636921,2.9324591313408956,-0.20096171996107315,0.0,0.0,0.0,0.0,34.81921384970518,-14.476151745264787,False,True,False,True,False,2.939601493889107,0,1.0727848101265824,0.8670886075949368,False,False,False,False,0.11392772501789208,0.11392689780781269,False,False,False,False,1759.0,1824.9490258535272,False,False,False,False,17.931650085241603,False,False,False,False
2025-05-30 18:00:00+00:00,2.925,2.925,2.925,2.925,0.0,,2.827978003384094,2.8355383670963774,2.8365849615156895,2.8328021081414834,3.187090834975202,3.2006547025589898,3.2360216159538635,3.249416049817882,3.2576195394384504,,,,2.9225700655933213,2.833968472988795,3.2854186747531617,3.585457747834457,,,,2.8355383670963774,3.056696933172626,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03496227052673311,2.9324591313408956,-0.2133480242706881,0.0,0.0,0.0,0.0,34.81826111278774,-14.586328864246063,False,True,False,True,False,2.9396014938890964,0,1.0865384615384617,0.8621794871794872,False,False,False,False,0.11392772501789208,0.1139273114128524,False,False,False,False,1759.0,1823.926560336418,False,False,False,False,17.653640006400646,False,False,False,False
2025-05-30 19:00:00+00:00,2.925,2.925,2.925,2.925,0.0,,2.827978003384094,2.8355383670963774,2.8365849615156895,2.8328021081414834,3.187090834975202,3.2006547025589898,3.2360216159538635,3.249416049817882,3.2576195394384504,,,,2.9225700655933213,2.833968472988795,3.2854186747531617,3.585457747834457,,,,2.8355383670963774,3.056696933172626,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.032604647875528456,2.9324591313408956,-0.22877509272211152,0.0,0.0,0.0,0.0,34.81762595484278,-14.680620511836025,False,True,False,True,False,2.939601493889107,0,1.0865384615384617,0.8493589743589745,False,False,False,False,0.11392772501789208,0.11392751821537224,False,False,False,False,1759.0,1822.919946997869,False,False,False,False,17.37994016134017,False,False,False,False
2025-06-02 14:00:00+00:00,2.925,2.925,2.925,2.925,0.0,,2.827978003384094,2.8355383670963774,2.8365849615156895,2.8328021081414834,3.187090834975202,3.2006547025589898,3.2360216159538635,3.249416049817882,3.2576195394384504,,,,2.9225700655933213,2.833968472988795,3.2854186747531617,3.585457747834457,,,,2.8355383670963774,3.056696933172626,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.029996546348154164,2.9324591313408956,-0.2486663382617985,0.0,0.0,0.0,0.0,34.81720251621281,-14.761011901308656,False,True,False,True,False,2.939601493889107,0,1.0865384615384617,0.8493589743589745,False,False,False,False,0.11392772501789208,0.11392762161663217,False,False,False,False,1759.0,1821.9289400676694,False,False,False,False,17.110483724730244,False,False,False,False
2025-06-02 15:00:00+00:00,2.925,2.925,2.925,2.925,0.0,,2.827978003384094,2.8355383670963774,2.8365849615156895,2.8328021081414834,3.187090834975202,3.2006547025589898,3.2360216159538635,3.249416049817882,3.2576195394384504,,,,2.9225700655933213,2.833968472988795,3.2854186747531617,3.585457747834457,,,,2.8355383670963774,3.056696933172626,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.027065652579861182,2.9324591313408956,-0.2755939957067932,0.0,0.0,0.0,0.0,34.81692022379283,-14.82931687632508,False,True,False,True,False,2.939601493889107,0,1.1042345276872965,0.8469055374592834,False,False,False,False,0.11392772501789208,0.11392767331726213,False,False,False,False,1759.0,1820.953297586,False,False,False,False,16.845204907292565,False,False,False,False
2025-06-02 16:00:00+00:00,2.925,2.925,2.925,2.925,0.0,,2.827978003384094,2.8355383670963774,2.8365849615156895,2.8328021081414834,3.187090834975202,3.2006547025589898,3.2360216159538635,3.249416049817882,3.2576195394384504,,,,2.9225700655933213,2.833968472988795,3.2854186747531617,3.585457747834457,,,,2.8355383670963774,3.056696933172626,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.023692474192400396,2.9324591313408956,-0.31483125317863225,0.0,0.0,0.0,0.0,34.816732028846175,-14.887171284634071,False,True,False,True,False,2.939601493889107,0,1.1081081081081081,0.8716216216216217,False,False,False,False,0.11392772501789208,0.11392769916757711,False,False,False,False,1759.0,1819.9927813443564,False,False,False,False,16.584038939737642,False,False,False,False
2025-06-02 17:00:00+00:00,2.925,2.925,2.925,2.925,0.0,,2.827978003384094,2.8355383670963774,2.8365849615156895,2.8328021081414834,3.187090834975202,3.2006547025589898,3.2360216159538635,3.249416049817882,3.2576195394384504,,,,2.9225700655933213,2.833968472988795,3.2854186747531617,3.585457747834457,,,,2.8355383670963774,3.056696933172626,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.023508097129602952,2.9324591313408956,-0.31730051563819633,0.0,0.0,0.0,0.0,34.816606565548405,-14.936034445614759,False,True,False,True,False,2.9396014938890964,0,1.1058020477815698,0.870307167235495,False,False,False,False,0.11392772501789208,0.1139277120927346,False,False,False,False,1759.0,1819.0471568273895,False,False,False,False,16.326922056951013,False,False,False,False
2025-06-02 18:00:00+00:00,2.925,2.925,2.925,2.925,0.0,,2.827978003384094,2.8355383670963774,2.8365849615156895,2.8328021081414834,3.187090834975202,3.2006547025589898,3.2360216159538635,3.249416049817882,3.2576195394384504,,,,2.9225700655933213,2.833968472988795,3.2854186747531617,3.585457747834457,,,,2.8355383670963774,3.056696933172626,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.023312796625688074,2.9324591313408956,-0.3199586673645451,0.0,0.0,0.0,0.0,34.81652292334989,-14.977196209663951,False,True,False,True,False,2.9396014938890964,0,1.1080139372822297,0.8780487804878051,False,False,False,False,0.11392772501789208,0.11392771855531333,False,False,False,False,1759.0,1818.116193155647,False,False,False,False,16.07379148242464,False,False,False,False
2025-06-02 19:00:00+00:00,2.925,2.925,2.925,2.925,0.0,,2.827978003384094,2.8355383670963774,2.8365849615156895,2.8328021081414834,3.187090834975202,3.2006547025589898,3.2360216159538635,3.249416049817882,3.2576195394384504,,,,2.9225700655933213,2.833968472988795,3.2854186747531617,3.585457747834457,,,,2.8355383670963774,3.056696933172626,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.023106295698902025,2.9324591313408956,-0.32281813745031684,0.0,0.0,0.0,0.0,34.81646716188422,-15.011787627646946,False,True,False,True,False,2.939601493889107,0,1.0874125874125873,0.8811188811188813,False,False,False,False,0.11392772501789208,0.11392772178660271,False,False,False,False,1759.0,1817.1996630292026,False,False,False,False,15.824585412929682,False,False,False,False
2025-06-03 14:00:00+00:00,2.925,2.925,2.925,2.925,0.0,,2.827978003384094,2.8355383670963774,2.8365849615156895,2.8328021081414834,3.187090834975202,3.2006547025589898,3.2360216159538635,3.249416049817882,3.2576195394384504,,,,2.9225700655933213,2.833968472988795,3.2854186747531617,3.585457747834457,,,,2.8355383670963774,3.056696933172626,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.022888291196549858,2.9324591313408956,-0.32589288893791235,0.0,0.0,0.0,0.0,34.81642998757377,-15.040793713116187,False,True,False,True,False,2.939601493889107,0,1.0845070422535212,0.8873239436619721,False,False,False,False,0.11392772501789208,0.1139277234022474,False,False,False,False,1759.0,1816.2973426721605,False,False,False,False,15.579243003426896,False,False,False,False
2025-06-03 15:00:00+00:00,2.925,2.925,2.925,2.925,0.0,,2.827978003384094,2.8355383670963774,2.8365849615156895,2.8328021081414834,3.187090834975202,3.2006547025589898,3.2360216159538635,3.249416049817882,3.2576195394384504,,,,2.9225700655933213,2.833968472988795,3.2854186747531617,3.585457747834457,,,,2.8355383670963774,3.056696933172626,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.02265845108187195,2.9324591313408956,-0.32919864265848026,0.0,0.0,0.0,0.0,34.81640520470013,-15.06506717281649,False,True,False,True,False,2.939601493889107,0,1.1046931407942238,0.8844765342960291,False,False,False,False,0.11392772501789208,0.11392772421006975,False,False,False,False,1759.0,1815.4090117780183,False,False,False,False,15.337704352210976,False,False,False,False
2025-06-03 16:00:00+00:00,2.925,2.925,2.925,2.925,0.0,,2.827978003384094,2.8355383670963774,2.8365849615156895,2.8328021081414834,3.187090834975202,3.2006547025589898,3.2360216159538635,3.249416049817882,3.2576195394384504,,,,2.9225700655933213,2.833968472988795,3.2854186747531617,3.585457747834457,,,,2.8355383670963774,3.056696933172626,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.022416411298860146,2.9324591313408956,-0.3327531441785737,0.0,0.0,0.0,0.0,34.81638868278438,-15.08534230060907,False,True,False,True,False,2.939601493889107,0,1.1375464684014869,0.855018587360595,False,False,False,False,0.11392772501789208,0.11392772461398092,False,False,False,False,1759.0,1814.5344534558785,False,True,False,False,15.099910486285223,False,True,False,False
2025-06-03 17:00:00+00:00,2.925,2.925,2.925,2.925,0.0,,2.827978003384094,2.8355383670963774,2.8365849615156895,2.8328021081414834,3.187090834975202,3.2006547025589898,3.2360216159538635,3.249416049817882,3.2576195394384504,,,,2.9225700655933213,2.833968472988795,3.2854186747531617,3.585457747834457,,,,2.8355383670963774,3.056696933172626,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.02216177213510473,2.9324591313408956,-0.336576483839954,0.0,0.0,0.0,0.0,34.81637766817387,-15.102248482183953,False,True,False,True,False,2.9396014938890964,0,1.1417624521072798,0.8505747126436783,False,False,False,False,0.11392772501789208,0.11392772481593649,False,False,False,False,1759.0,1813.6734541774927,False,True,False,False,14.865803346962972,False,True,False,False
2025-06-03 18:00:00+00:00,2.925,2.925,2.925,2.925,0.0,,2.827978003384094,2.8355383670963774,2.8365849615156895,2.8328021081414834,3.187090834975202,3.2006547025589898,3.2360216159538635,3.249416049817882,3.2576195394384504,,,,2.9225700655933213,2.833968472988795,3.2854186747531617,3.585457747834457,,,,2.8355383670963774,3.056696933172626,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.02189409398389215,2.9324591313408956,-0.3406914826611974,0.0,0.0,0.0,0.0,34.8163703251002,-15.116322951793144,False,True,False,True,False,2.939601493889107,0,1.111969111969112,0.8571428571428575,False,False,False,False,0.11392772501789208,0.11392772491691429,False,False,False,False,1759.0,1812.8258037251283,False,True,False,False,14.635325775692227,False,True,False,False
2025-06-03 19:00:00+00:00,2.925,2.925,2.925,2.925,0.0,,2.827978003384094,2.8355383670963774,2.8365849615156895,2.8328021081414834,3.187090834975202,3.2006547025589898,3.2360216159538635,3.249416049817882,3.2576195394384504,,,,2.9225700655933213,2.833968472988795,3.2854186747531617,3.585457747834457,,,,2.8355383670963774,3.056696933172626,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.02161289238258635,2.9324591313408956,-0.3451241605637981,0.0,0.0,0.0,0.0,34.81636542971775,-15.128022587544358,False,True,False,True,False,2.939601493889107,0,1.104247104247104,0.8571428571428575,False,False,False,False,0.11392772501789208,0.1139277249674032,False,False,False,False,1759.0,1811.9912951402425,False,True,False,False,14.408421500100099,False,True,False,False
2025-06-04 14:00:00+00:00,2.925,2.925,2.925,2.925,0.0,,2.827978003384094,2.8355383670963774,2.8365849615156895,2.8328021081414834,3.187090834975202,3.2006547025589898,3.2360216159538635,3.249416049817882,3.2576195394384504,,,,2.9225700655933213,2.833968472988795,3.2854186747531617,3.585457747834457,,,,2.8355383670963774,3.056696933172626,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.021317632173052752,2.9324591313408956,-0.3499043083370571,0.0,0.0,0.0,0.0,34.81636216612945,-15.137734637919344,False,True,False,True,False,2.939601493889107,0,1.1485943775100402,0.8514056224899602,False,False,False,False,0.11392772501789208,0.11392772499264764,False,False,False,False,1759.0,1811.1697246729518,False,True,False,False,14.185035120253586,False,True,False,False
2025-06-04 15:00:00+00:00,2.925,2.925,2.925,2.925,0.0,,2.827978003384094,2.8355383670963774,2.8365849615156895,2.8328021081414834,3.187090834975202,3.2006547025589898,3.2360216159538635,3.249416049817882,3.2576195394384504,,,,2.9225700655933213,2.833968472988795,3.2854186747531617,3.585457747834457,,,,2.8355383670963774,3.056696933172626,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.02100772058907028,2.9324591313408956,-0.35506619146375135,0.0,0.0,0.0,0.0,34.81635999040392,-15.14578634745385,False,True,False,True,False,2.939601493889107,0,1.1585365853658536,0.8130081300813012,False,False,False,False,0.11392772501789208,0.11392772500526986,False,False,False,False,1759.0,1810.3608917322858,False,True,False,False,13.965112095133374,False,True,False,False
2025-06-04 16:00:00+00:00,2.925,2.925,2.925,2.925,0.0,,2.827978003384094,2.8355383670963774,2.8365849615156895,2.8328021081414834,3.187090834975202,3.2006547025589898,3.2360216159538635,3.249416049817882,3.2576195394384504,,,,2.9225700655933213,2.833968472988795,3.2854186747531617,3.585457747834457,,,,2.8355383670963774,3.056696933172626,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.02068249902187546,2.9324591313408956,-0.36064942311886233,0.0,0.0,0.0,0.0,34.81635853992023,-15.152453501012602,False,True,False,True,False,2.939601493889107,0,1.1544715447154472,0.804878048780488,False,False,False,True,0.11392772501789208,0.11392772501158097,False,False,False,True,1759.0,1809.5645988372116,False,False,False,False,13.748598729317353,False,False,False,False
2025-06-04 17:00:00+00:00,2.925,2.925,2.925,2.925,0.0,,2.827978003384094,2.8355383670963774,2.8365849615156895,2.8328021081414834,3.187090834975202,3.2006547025589898,3.2360216159538635,3.249416049817882,3.2576195394384504,,,,2.9225700655933213,2.833968472988795,3.2854186747531617,3.585457747834457,,,,2.8355383670963774,3.056696933172626,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.020341233143294685,2.9324591313408956,-0.366700056400202,0.0,0.0,0.0,0.0,34.81635757293111,-15.157967939633544,False,True,False,True,False,2.939601493889107,0,1.1544715447154472,0.804878048780488,False,False,False,True,0.11392772501789208,0.11392772501473653,False,False,False,False,1759.0,1808.7806515684176,False,False,False,False,13.535442159870572,False,False,False,False
