date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_176,Gap_Up_aVWAP_123,Gap_Up_aVWAP_108,Gap_Down_aVWAP_105,Gap_Down_aVWAP_35,Gap_Down_aVWAP_34,Gap_Down_aVWAP_24,aVWAP_OB_bull_171,aVWAP_OB_bull_95,aVWAP_OB_bull_41,aVWAP_OB_bear_164,aVWAP_OB_bear_33,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-23 00:00:00+00:00,46.2946725943,47.4855323395,45.4476074417,47.2076650656,1074930,,,,,48.24551615644187,48.359611310666715,49.20515976616777,,,46.69563409347087,,48.72256805282838,"rgba(239, 83, 80, 0.5)",0.0,0.0,,48.070788586158486,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.54936789317194,-10.242815429401979,False,False,False,True,True,0.0,0,0.9453235097860522,1.0177353160364455,False,False,False,False,-0.24321015467034088,-0.17159482056674527,False,False,False,False,-36532872,-29228382.19630875,False,False,False,False,2087284.0520990212,False,False,False,False
2022-12-30 00:00:00+00:00,46.311212313,46.4964571622,45.0657714961,46.1425071824,1017144,,,,,48.192406265651236,48.304945637154994,49.15165775601055,,,46.66683117176802,,48.66232263716263,"rgba(239, 83, 80, 0.5)",0.0,0.0,,47.11305953386328,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.03878452921855,-10.242815429401979,False,False,False,True,True,0.0,0,0.9464306536367504,1.033330486997313,False,False,False,False,-0.28274947852399634,-0.2271721495453708,False,False,False,False,-35515728,-29694111.515100695,False,False,False,False,2008014.4186102047,False,False,False,False
2023-01-06 00:00:00+00:00,46.9248358761,47.3135192652,45.4131055885,46.8967183544,1106718,,,,,48.15195349474073,48.2625470071047,49.10584899982977,,,46.662090723302235,,48.613411767064996,"rgba(239, 83, 80, 0.5)",0.0,0.0,,47.13993681889417,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0883330875228,-10.242815429401979,False,False,False,True,True,0.0,1,0.9488484225784167,1.0172163833895032,False,False,False,False,-0.2491160666885443,-0.23814410811695755,False,False,False,False,-34409010,-30043363.254722867,False,False,False,False,1941251.7209353747,False,False,False,False
2023-01-13 00:00:00+00:00,49.5397653999,49.5860600725,47.2390905311,47.3747162243,1257150,,,,,48.16927782786668,48.276594014744454,49.09962125121618,,,46.756145829940614,,48.61789500007039,"rgba(239, 83, 80, 0.5)",0.0,0.0,,47.49387053081222,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.77979565549567,-9.400345354374451,False,False,False,True,True,0.0,1,0.9698502948578498,0.9819107450951402,False,False,False,False,-0.13450870445908827,-0.1863264062880229,False,False,False,False,-33151860,-30273622.272891544,False,False,False,False,1890577.5193846063,False,False,False,False
2023-01-20 00:00:00+00:00,50.0384379182,50.2162398941,48.2976325268,49.5447273155,1006230,,,,,48.19802853801178,48.30257377430441,49.106078653792586,,,46.85057075359428,,48.63598041405824,#000000,0.0,0.0,,47.73226017141289,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.28561318170843,-7.821991614025372,False,False,False,False,True,0.0,1,0.9604085422798944,1.0120659041061422,False,False,False,False,-0.08845149263917697,-0.13738894946359995,False,False,False,False,-32145630,-30412289.511936612,False,False,False,False,1825070.2957264872,False,False,False,False
2023-01-27 00:00:00+00:00,52.1331932895,52.4073391266,49.5877305841,50.2890146563,1560264,,,,,48.2997567368752,48.399218670593164,49.15920582099225,,,47.07845016067552,,48.71882098515946,#000000,0.0,0.0,,48.21847358478195,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.562888609588335,-5.549537822226185,False,False,False,False,True,0.0,1,0.966160431998202,1.0007818174143857,False,False,False,False,0.005536455451112464,-0.06592624700624374,False,False,False,False,-30585366,-30425109.992533904,False,False,False,False,1805455.014561562,False,False,False,False
2023-02-03 00:00:00+00:00,54.1626167719,55.7693512037,51.0415718564,51.4931061764,1221660,,,,,48.4307627164393,48.525577453612726,49.240159446318955,,,47.3280138462308,,48.8330321100226,#000000,0.0,0.0,,49.89404010043343,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.24003330274077,-2.958234381607724,False,False,False,False,True,0.0,0,0.940792027170932,0.9778084748789391,False,False,False,False,0.1360738684982165,0.03507381074598639,False,False,False,False,-29363706,-30346487.474568427,False,False,False,False,1762210.9394088537,False,False,False,False
2023-02-10 00:00:00+00:00,52.5632259752,54.8457071535,52.277088842,53.4894502215,939984,,,,,48.51935769193944,48.610952476823364,49.29463031110222,,,47.495343315024314,,48.90987439811553,#000000,0.0,0.0,,50.08883030430166,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.10026370363959,-2.145172107161443,False,False,False,False,True,0.0,0,0.9473561763253182,1.005309794922068,False,False,False,False,0.14464005047383413,0.08985693060991026,False,False,False,False,-30303690,-30343317.29126706,False,False,False,False,1701305.240193383,False,False,False,False
2023-02-17 00:00:00+00:00,52.4441400007,54.1576548563,51.9578722714,52.8394392772,597354,,,,,48.56962399445762,48.65933351394436,49.32524921765557,,,47.590189363059416,,48.953201163721545,#000000,0.0,0.0,,50.17440135064278,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.6365194729775,-1.608020987480657,False,False,False,False,True,0.0,0,0.9290144640396906,1.0201952161653702,False,False,False,False,0.24641059035696486,0.16813376048343756,False,False,False,False,-30901044,-30384630.380802833,False,False,False,False,1619531.0742531326,False,False,False,False
2023-02-24 00:00:00+00:00,50.9820288691,52.0951519365,50.6218599551,51.6882748569,770790,,,,,48.608896543506155,48.696657786337184,49.34619735298942,,,47.67153988993878,,48.9850710611369,#000000,0.0,0.0,,50.12780916255837,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.05980934890857,-1.608020987480657,False,False,False,False,True,0.0,0,0.9398825594619947,1.0154549302064668,False,False,False,False,0.1661648058029935,0.16714928314321553,False,False,False,False,-31671834,-30479978.797039658,False,False,False,False,1556661.3650491969,False,False,False,False
2023-03-03 00:00:00+00:00,52.5648799471,52.5648799471,50.54043492,51.4583727672,2424564,,,,,48.75433863853321,48.83597850158265,49.43112822245821,,,47.94842326248671,,49.107429908845255,#000000,0.0,0.0,,50.27178198254488,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.59775664425336,-1.5478135425402186,True,False,False,False,True,0.0,0,0.9755977720841087,0.9771025352763762,False,False,False,False,0.18118195191595562,0.1741656175295856,False,False,False,False,-29247270,-30388667.03429598,False,False,False,False,1620950.4491196268,False,False,False,False
2023-03-10 00:00:00+00:00,50.4345641807,53.3769801344,50.2939765719,52.8460551647,810996,,,,,48.79253203607242,48.87240428554822,49.4525249597159,,,48.02189605158712,,49.13884328222365,#000000,0.0,0.0,,50.28668596252734,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.61816895461962,-1.5478135425402186,True,False,False,False,True,0.0,0,0.9761777654495699,0.9645823505954259,False,False,False,False,0.2032049624348315,0.18868528998220854,False,False,False,False,-30058266,-30364192.883607388,False,False,False,False,1560953.8232589136,False,False,False,False
2023-03-17 00:00:00+00:00,53.2959355129,53.8119747358,49.6191560496,50.0012235512,1069626,,,,,48.85775129581065,48.93514219021521,49.492578756213646,,,48.13818238954056,,49.19468773815354,#000000,0.0,0.0,,51.40400504487243,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.559024826344114,-1.4685344062641974,True,False,False,False,True,0.0,0,0.9836835111589617,0.9663096713724251,False,False,False,False,0.19384488733832742,0.19126508866026798,False,False,False,False,-28988640,-30262300.07741425,False,False,False,False,1524559.1696841791,False,False,False,False
2023-03-24 00:00:00+00:00,54.31502984,55.1897333021,52.8526710522,53.2562401881,1125162,,,,,48.9603426988955,49.034712975588924,49.561411937006035,,,48.30664933308542,,49.286167384908154,#000000,0.0,0.0,,51.826142450654544,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.76342977119792,-0.2225142525564081,True,False,False,False,True,0.0,0,1.0603028491877968,0.8988448675790882,False,False,False,False,0.3428282464107405,0.2670466675355042,False,False,False,False,-27863478,-30084609.553161338,False,False,False,False,1494974.1941520176,False,False,False,False
2023-03-31 00:00:00+00:00,56.1809965716,56.1876193461,53.3133351881,54.4805992039,769542,,,,,49.04281951399102,49.11500812183644,49.61848468834176,,,48.43745360834736,,49.36070419960486,"rgba(38, 166, 154, 1.0)",0.0,0.0,,52.11173002732697,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.54986607158319,1.560368332301529,True,False,True,False,True,0.0,0,1.0744496034838256,0.855635733670988,False,False,False,False,0.3428282469955461,0.3049374572655251,False,False,False,False,-27093936,-29863078.178853087,False,False,False,False,1441238.476066683,False,False,False,False
2023-04-07 00:00:00+00:00,55.5071292603,56.3223431375,54.5501383368,55.7356149826,656748,,,,,49.114092548701755,49.18445059580912,49.66827264740746,,,48.54892863800866,,49.425316017888605,"rgba(38, 166, 154, 1.0)",0.0,0.0,,53.457231013518424,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.342368523467854,2.3691458950744178,True,False,True,False,True,0.0,0,1.0928378561661793,0.8741734724980487,False,False,False,False,0.3428282474725164,0.32388285236902076,False,False,False,False,-27750684,-29706604.535975084,False,False,False,False,1383128.070432114,False,False,False,False
2023-04-14 00:00:00+00:00,55.7364097155,56.1081460514,54.6759710534,54.9839300703,412500,,,,,49.15838028633943,49.22761585301066,49.6993626914228,,,48.617617536268135,,49.46551352946688,"rgba(38, 166, 154, 1.0)",0.0,0.0,,53.54908083762325,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.02960053381812,3.0933371402010934,True,False,True,False,True,0.0,0,1.1343625259198893,0.8364951406195905,False,False,False,False,0.3394427461223455,0.3316627992456831,False,False,False,False,-27338184,-29531165.97775471,False,False,False,False,1311229.69484455,False,False,False,False
2023-04-21 00:00:00+00:00,55.3879193183,56.2058319761,54.9938642321,55.5071292603,436566,,,,,49.20475110816813,49.27282248976242,49.73203328370265,,,48.68908318179122,,49.50763680756264,"rgba(38, 166, 154, 1.0)",0.0,0.0,,53.635301340579026,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.246887146097194,3.3885419205221083,True,False,True,False,True,0.0,0,1.125380204919853,0.8607841564186907,False,False,False,False,0.342828246872083,0.33724552305888306,False,False,False,False,-27774750,-29401061.090513617,False,False,False,False,1246439.7915227315,False,False,False,False
2023-04-28 00:00:00+00:00,55.990591803,55.990591803,53.9126962856,55.3399042027,782364,,,,,49.28320705439565,49.34929938348196,49.78737553178576,,,48.809318546434426,,49.57883574808386,"rgba(38, 166, 154, 1.0)",0.0,0.0,,53.73052227909618,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.75564975109617,3.989424312116931,True,False,True,False,True,0.0,0,1.0923714452560187,0.8850794048757669,False,False,False,False,0.29467145148671614,0.3159584872727996,False,False,False,False,-26992386,-29222640.713438533,False,False,False,False,1212063.8069654922,False,False,False,False
2023-05-05 00:00:00+00:00,55.8564806182,56.0957283491,54.6320951719,55.8366122946,438306,,,,,49.32793221372294,49.392926726759335,49.81917663535431,,,48.87710761520972,,49.6195382556683,"rgba(38, 166, 154, 1.0)",0.0,0.0,,53.797326919358404,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0019877480639,4.351667183971976,True,False,True,False,True,0.0,0,1.152863486579595,0.8678575160921317,False,False,False,False,0.32513290499440445,0.32054569613360206,False,False,False,False,-27430692,-29089903.771702345,False,False,False,False,1154748.413856937,False,False,False,False
2023-05-12 00:00:00+00:00,56.6561806461,56.9393042584,55.710779578,55.8283338264,671994,,,,,49.40512705815829,49.46834782829662,49.874895470186246,,,48.9922447389713,,49.69028984750555,"rgba(38, 166, 154, 1.0)",0.0,0.0,,53.9760722920948,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.68001073349845,5.138386716040117,True,False,True,False,True,0.0,0,1.167601127267205,0.868599150359187,False,False,False,False,0.3428282473908996,0.3316869717622508,False,False,False,False,-26758698,-28917221.862687357,False,False,False,False,1118988.827645312,False,False,False,False
2023-05-19 00:00:00+00:00,59.2738322899,59.6968620148,56.601542756,56.7058514552,1222356,,,,,49.581793047814685,49.64138654206424,50.0053909550659,,,49.24924232140467,,49.85399771705604,"rgba(38, 166, 154, 1.0)",0.0,0.0,,54.52385861340207,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.63179854200026,7.121994797553619,True,False,True,False,True,2.171940262735191,0,1.120147773996273,0.8394043464984605,False,False,False,False,0.3428282484269372,0.337257610094594,False,False,False,False,-25536342,-28666786.317303106,False,False,False,False,1126645.6552271408,False,False,False,False
2023-05-26 00:00:00+00:00,61.9527445984,62.0289065059,57.9823912512,59.1463438797,929010,,,,,49.74246630447645,49.79903799590061,50.126120081287596,,,49.478264635820416,,50.00400841516601,"rgba(38, 166, 154, 1.0)",0.0,0.0,,55.03876003251806,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.252177585500085,9.678274942143595,True,False,True,False,True,5.175252515557567,0,1.14158984947206,0.7953720194037953,False,False,False,False,0.3428282492084916,0.3400429296515428,False,False,False,False,-24607332,-28366085.997502875,False,False,False,False,1112005.9770621674,False,False,False,False
2023-06-02 00:00:00+00:00,62.9362266202,63.3120690764,61.4808719112,62.932915233,692898,,,,,49.87987559617133,49.9340145427325,50.23051090416291,,,49.671536126720056,,50.13291102756369,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.1528433484936835,55.48211579988593,1.2114904277774208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.5264817300737,11.83496958813543,True,False,True,False,True,6.237522995763808,0,1.2000253124548983,0.7913756305709156,False,False,False,False,0.3428282499577246,0.34143558980463373,False,False,False,False,-23914434,-28036333.997687846,False,False,False,False,1080960.9417242291,False,False,False,False
2023-06-09 00:00:00+00:00,62.5851725428,63.4880025861,61.718787015,62.7143636726,1126350,,,,,50.09742954103223,50.14779806888224,50.39680084319989,,,49.974314963480175,,50.3372453806271,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.869854386123095,56.08281158137442,1.1077550708579402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.7942378605091,13.001030410053758,True,False,True,False,True,5.789846756994557,0,1.2139315941343254,0.7757430077187994,False,False,False,False,0.3428282500125567,0.3421319199085952,False,False,False,False,-25040784,-27814441.405266523,False,False,False,False,1084323.0941891011,False,False,False,False
2023-06-16 00:00:00+00:00,65.0219688096,66.0788763251,62.9496176979,62.9529308357,1063698,,,,,50.3293237847932,50.37590494235765,50.57594581263109,,,50.29266091023952,,50.55596148917638,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.769932141602482,59.380970566295304,0.9776541742374844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.68976316702522,14.774302572199758,True,False,True,False,True,8.389809762211428,0,1.2405804105139338,0.749348242038702,False,False,False,False,0.3428282504616631,0.3424800851851292,False,False,False,False,-23977086,-27530192.856728263,False,False,False,False,1082795.309434353,False,False,False,False
2023-06-23 00:00:00+00:00,63.4649265815,65.084934993,63.1881636176,64.6774190468,1912416,,,,,50.706794632794654,50.74735312912433,50.86998439112582,,,50.80278310290616,,50.91229980666596,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.637821160257848,59.88547490468011,0.6348998265592706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.50810642951788,14.774302572199758,True,False,True,False,True,6.396126376171175,0,1.2700862864022484,0.6989791568781543,False,False,False,False,0.32796723536369526,0.3352236602744122,False,False,False,False,-25889502,-27408660.200674318,False,False,False,False,1144248.693920697,False,False,False,False
2023-06-30 00:00:00+00:00,65.0816218552,65.2522484506,62.6746272627,63.3372548174,903240,,,,,50.88336185837649,50.921210541995805,51.00876261077582,,,51.038021651169345,,51.079340863404795,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.693404423274757,60.152384067027306,0.8657803700053108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.06561684262174,15.106724615654656,True,False,True,False,True,8.090970032634257,0,1.263081760393933,0.6861094128805749,False,False,False,False,0.32051399459379903,0.3278688274341056,False,False,False,False,-24986262,-27229223.296920665,False,False,False,False,1126396.1980747196,False,False,False,False
2023-07-07 00:00:00+00:00,64.2284060501,65.1793594195,63.7596798836,65.0435207708,382014,,,,,50.956958368072634,50.99369505644014,51.06683006347533,,,51.13545667805374,,51.14902178339412,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.715716285188585,60.25694049911133,0.6948325201655177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.64172401373723,15.106724615654656,True,False,True,False,True,7.000033014642302,0,1.2768986594349514,0.6979255792778413,False,False,False,False,0.34077223786259,0.3343205326483478,False,False,False,False,-25368276,-27091375.349000614,False,False,False,False,1071256.7759951109,False,False,False,False
2023-07-14 00:00:00+00:00,66.8386782107,67.8928192561,64.104246212,64.1307513142,649200,,,,,51.097543061913015,51.13222748761244,51.17819575128334,,,51.32096306340157,,51.2824417421541,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.781534791540004,60.54346043034573,1.0888488969340668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.43242220460556,15.558387395307193,True,False,True,False,True,9.677413219044748,0,1.2536655986946825,0.7012845840658574,False,False,False,False,0.3428282499913379,0.33857439131984285,False,False,False,False,-24719076,-26915649.471296865,False,False,False,False,1039993.3111065842,False,False,False,False
2023-07-21 00:00:00+00:00,66.230568338,68.7459522328,66.1898664405,66.9966154883,646050,,,,,51.24193720714741,51.27456148876226,51.293033048403714,,,51.51046844352764,,51.41965699642889,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.869281902081276,63.211983218406345,0.5143022894373581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.41319080247841,15.634624577827338,True,False,True,False,True,8.8921901221131,0,1.2671216955250169,0.7007787819342188,False,False,False,False,0.3428282499184856,0.34070132061916425,False,False,False,False,-25365126,-26800795.88083043,False,False,False,False,1010812.325098689,False,False,False,False
2023-07-28 00:00:00+00:00,68.0617892826,68.3218705978,66.1121402283,66.4366952046,1434906,,,,,51.56221039368824,51.590393323940994,51.54924981175867,,,51.92701052688068,,51.724440236248036,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.0346468250186875,63.74366503281631,0.7155554210532149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.13947677545002,16.45332501903283,True,False,True,False,True,10.723698786322561,0,1.2482065338954185,0.738968083270005,False,False,False,False,0.33133575087044026,0.3360185357448022,False,False,False,False,-23930220,-26588160.630398545,False,False,False,False,1042226.671387675,False,True,False,False
2023-08-04 00:00:00+00:00,65.6912392056,68.5372245531,65.611723899,68.1529005713,845100,,,,,51.7348475968028,51.7606826321158,51.68822817108996,,,52.148956578981796,,51.888824745439166,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.1119304418898395,63.86198037664373,0.29929313599823204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.50047678665695,16.45332501903283,True,False,True,False,True,7.69727515473609,0,1.2238615560401815,0.7822033986249874,False,False,False,False,0.3248447910961392,0.3304316634204707,False,False,False,False,-24775320,-26453876.13925791,False,False,False,False,1027624.6957293287,False,False,False,False
2023-08-11 00:00:00+00:00,63.9087710834,66.3041696937,63.6884639871,66.0308358274,697548,,,,,51.85582155332162,51.88000888138763,51.78606341581585,,,52.30277128716422,,52.00392118449042,"rgba(38, 166, 154, 0.75)",0.0,0.0,6.181738357077955,63.78764982305564,0.01959339806183785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.8951530236924,19.5984305632429,True,False,True,False,False,5.5162585818134495,0,1.1726987124000263,0.8035069979148541,False,False,False,False,0.2328586499517256,0.28164515668609813,False,False,False,False,-25472868,-26381208.86968325,False,False,False,False,1003174.5701197488,False,False,False,False
2023-08-18 00:00:00+00:00,63.0341027112,65.1611371618,62.2637981788,63.7348313503,670884,,,,,51.95979207300506,51.98256607060056,51.8704937407271,,,52.43373558239934,,52.10279333829715,"rgba(38, 166, 154, 0.75)",0.0,0.0,6.251288277136516,64.29595437620328,-0.20185465924174145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.366141060388344,17.192615731132904,True,False,True,False,False,4.46683872414733,0,1.1531289058538825,0.8129580586993002,False,False,False,False,0.17799635863430466,0.22982075766020138,False,False,False,False,-26143752,-26363619.47192894,False,False,False,False,978560.4538145823,False,False,False,False
2023-08-25 00:00:00+00:00,64.5217015715,66.5857864044,63.3753559018,63.3753559018,765138,,,,,52.08966030841807,52.110723625747475,51.97625908436105,,,52.597082133338965,,52.22654192223826,"rgba(38, 166, 154, 0.75)",0.0,0.0,6.286235761828578,64.44376047662422,0.012398691017772273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.38138767309324,16.296250181545574,True,False,True,False,False,6.0269706752511,0,1.1871570687651187,0.763931865427711,False,False,False,False,0.23086704656395723,0.2303439021120793,False,False,False,False,-25378614,-26290656.103637904,False,False,False,False,962751.3831616503,False,False,False,False
2023-09-01 00:00:00+00:00,67.558192341,67.9773042693,64.6177825669,64.939156931,931314,,,,,52.26717716218779,52.285984342932494,52.121282883136246,,,52.82002980600219,,52.3960690468998,"rgba(38, 166, 154, 0.75)",0.0,0.0,6.375726539362032,64.80750959816393,0.4314304771156796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.14056145745933,16.296250181545574,True,False,True,False,False,9.064679588798551,0,1.2017446644836918,0.7535978119675996,False,False,False,False,0.2887277225116893,0.25953581231188433,False,False,False,False,-24447300,-26154111.207072135,False,False,False,False,960422.6881126391,False,False,False,False
2023-09-08 00:00:00+00:00,66.4331667129,67.9872436826,65.9469803103,67.4356062433,1023528,,,,,52.45830610231206,52.47473955151594,52.278173590867546,,,53.058288180104306,,52.57877090668677,"rgba(38, 166, 154, 0.75)",0.0,0.0,6.433123121737577,66.0350301460649,0.061888535210805964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.78616622957834,16.296250181545574,True,False,True,False,False,7.687872642923601,0,1.2293233203953953,0.7620168711414078,False,False,False,False,0.31945862536404585,0.2894972188379651,False,False,False,False,-25470828,-26103497.6361779,False,False,False,False,965097.155659851,False,False,False,False
2023-09-15 00:00:00+00:00,65.0286116508,67.0512822616,64.8579850555,67.031403435,748008,,,,,52.58394327694827,52.598835623415816,52.38185841215693,,,53.213259632772505,,52.69887787438746,"rgba(38, 166, 154, 0.75)",0.0,0.0,6.5056009059554025,65.90240333335865,-0.13431375443869517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.46070376858843,15.42404734086557,True,False,True,False,False,5.997885328406369,0,1.2300301571628396,0.7762788454898044,False,False,False,False,0.261528268718273,0.2755127437781191,False,False,False,False,-26218836,-26112041.218683243,False,False,False,False,949016.477462825,False,False,False,False
2023-09-22 00:00:00+00:00,63.0622643822,65.4046527881,62.8121224803,64.8132576956,867744,,,,,52.7061060061983,52.71950397977679,52.48332193265477,,,53.361763580327704,,52.815572740798,"rgba(38, 166, 154, 0.75)",0.0,0.0,6.559916565902145,65.52280533081661,-0.37508723226851404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.12896781472203,13.162675106116794,True,False,True,False,False,3.700085439747067,0,1.1453206146861301,0.825178994163941,False,False,False,False,0.1569255600006909,0.216219151889405,False,False,False,False,-27086580,-26184229.276558556,False,False,False,False,942996.2939470602,False,False,False,False
2023-09-29 00:00:00+00:00,63.3767144055,64.2672187657,61.9389727291,62.8237184625,790932,,,,,52.809573809543195,52.82172274654581,52.56968175773703,,,53.48636058389102,,52.91442815131057,"rgba(38, 166, 154, 0.75)",0.0,0.0,6.634060047355116,64.71277675096141,-0.2013943702535632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.65134373558248,11.756704139826574,True,False,True,False,False,4.028624553925173,0,1.1252398787467601,0.8578319327019076,False,False,False,False,0.10017103941463967,0.15819509565202233,False,False,False,False,-26295648,-26192482.515331995,False,False,False,False,931732.2721732039,False,False,False,False
2023-10-06 00:00:00+00:00,65.078042056,65.1925473187,62.6536978301,63.4546542657,1168776,,,,,52.97479021555274,52.98500615681242,52.70789202236014,,,53.68527845253056,,53.07256820026506,"rgba(38, 166, 154, 0.75)",0.0,0.0,6.739289524327183,64.76999234642923,0.045709523008142496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.5887620478995,11.688258046397713,True,False,True,False,False,5.789308934383929,1,1.1154657526657614,0.8470533439935566,False,False,False,False,0.14406699371432055,0.15113104468317146,False,False,False,False,-25126872,-26113548.40308518,False,False,False,False,949291.0668270406,False,False,False,False
2023-10-13 00:00:00+00:00,64.8111394922,66.7712440614,64.4927468718,64.5192795901,640398,,,,,53.07152230092263,53.080636621987686,52.78898139627969,,,53.80167218401793,,53.1652961066705,"rgba(38, 166, 154, 0.75)",0.0,0.0,6.833121656972608,64.88686071331188,-0.01108149758092043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.338500974563495,11.38313856488405,True,False,True,False,False,5.469736304178429,1,1.1406747968445956,0.8210959597959554,False,False,False,False,0.23755996592087095,0.19434550530202122,False,False,False,False,-25767270,-26087898.1510048,False,False,False,False,926410.0989139265,False,False,False,False
2023-10-20 00:00:00+00:00,62.9339496678,65.8439255545,62.8982134128,65.1461150615,784128,,,,,53.174034290098554,53.181989557820295,52.875446464372374,,,53.92337952962274,,53.26351975947451,"rgba(38, 166, 154, 0.5)",0.0,0.0,6.885704355192258,64.784843419844,-0.2688023848494603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.762067464567764,9.787717831356431,False,False,True,False,False,3.2483691359817435,1,1.1079127738363563,0.8413819686839216,False,False,False,False,0.16826972784817484,0.18130761657509803,False,False,False,False,-26551398,-26122231.473152593,False,False,False,False,915870.6841795616,False,False,False,False
2023-10-27 00:00:00+00:00,60.9019082659,63.8561274605,60.3436930374,62.5857077393,812358,,,,,53.25690836307453,53.26392751813106,52.9460766409742,,61.7005762546,54.01936389871877,,53.34280630656555,#000000,0.0,0.0,6.895199003433846,63.58118781851364,-0.3885717513416723,1.0,63.85613,60.343693,0.0,0.0,0.0,0.0,0.0,53.289535153684,7.372964251226442,False,False,False,False,False,0.9330187570514958,1,1.0837030569144994,0.8711222701676585,False,False,True,False,0.03731405779628331,0.10931083718569067,False,False,True,False,-27363756,-26214196.252919067,False,False,False,False,908203.0779440384,False,False,True,False
