date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_150,Gap_Up_aVWAP_138,Gap_Up_aVWAP_120,Gap_Up_aVWAP_102,Gap_Up_aVWAP_90,Gap_Up_aVWAP_78,Gap_Up_aVWAP_60,Gap_Up_aVWAP_54,Gap_Down_aVWAP_132,Gap_Down_aVWAP_114,Gap_Down_aVWAP_108,Gap_Down_aVWAP_30,Gap_Down_aVWAP_6,aVWAP_OB_bear_107,aVWAP_OB_bear_2,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-16 16:00:00+00:00,5.995,6.035,5.985,6.025,28020.0,,,,,,,,5.974088546248273,,,,5.667948995568448,5.552488225920071,,5.63831954124644,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.642210335664089,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.54011054385147,12.284323289093273,True,False,True,False,True,4.523323257254784,0,,,False,False,False,False,,,False,False,False,False,-817474.0,-493522.91240830097,False,False,False,False,48581.22777981535,False,False,False,False
2025-04-16 17:00:00+00:00,6.025,6.085,5.905,5.905,55456.0,,,,,,,,5.971537284975492,,,,5.679500407409953,5.558946926645602,,5.642859624994247,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.651837455328337,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.57527394455644,12.284323289093273,True,False,True,False,False,0.8789949173351808,0,,,False,False,False,False,,,False,False,False,False,-872930.0,-499405.1928360792,False,False,False,False,48687.81339563217,False,False,False,False
2025-04-16 18:00:00+00:00,5.905,5.985,5.905,5.955,50920.0,,,,,,,,5.96678209746118,,,,5.688768487336736,5.564465544696946,,5.6467086211883935,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.659718164465066,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.82271565363003,12.284323289093273,True,False,True,False,False,2.295592190527689,0,,,False,False,False,False,,,False,False,False,False,-822010.0,-504406.8177533493,False,False,False,False,48722.42093988593,False,False,False,False
2025-04-16 19:00:00+00:00,5.955,5.97,5.91,5.965,54636.0,,,,,,,,5.963456692982659,,,,5.698027584411809,5.570215535786678,,5.650732073985621,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.667709591937289,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.56704097370878,12.284323289093273,True,False,True,False,False,2.5780666175165123,0,,,False,False,False,False,,,False,False,False,False,-767374.0,-508483.82833081676,False,False,False,False,48814.10433616677,False,False,False,False
2025-04-17 14:00:00+00:00,6.125,6.145,6.05,6.06,21146.0,,,,,,,6.084999999999999,5.971382982222948,,,,5.703297421491549,5.573182755778952,,5.652962576356752,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.672165213165285,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.52829524537516,12.284323289093273,True,False,True,False,False,5.206697893870405,0,,,False,False,False,False,,,False,False,False,False,-746228.0,-512169.7844807265,False,False,False,False,48385.141478241705,False,False,False,False
2025-04-17 15:00:00+00:00,6.065,6.165,6.065,6.165,18659.0,,,,,,,6.106875476280199,5.980104457068203,,,,5.708383792263968,5.576008883943372,,5.655122350638502,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.676459154170921,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.63938075942968,13.120284687968748,True,False,True,False,True,7.951361586364708,0,,,False,False,False,False,,,False,False,False,False,-727569.0,-515509.3072019556,False,False,False,False,47924.27106772633,False,False,False,False
2025-04-17 16:00:00+00:00,6.165,6.205,6.135,6.165,25807.0,,,,,,,6.131048537869089,5.993278635543032,,,,5.715815263734544,5.580125695645899,,5.6583049700880315,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.844603734122518,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.71343776879937,15.19743164618663,True,False,True,False,True,7.951361586364708,0,,,False,False,False,False,,,False,False,False,False,-727569.0,-518797.05437711906,False,False,False,False,47581.367640319724,False,False,False,False
2025-04-17 17:00:00+00:00,6.165,6.165,6.105,6.125,20041.0,,,,,,,6.131193167003295,6.00041261536562,,,,5.72096837345083,5.583086592232396,,5.660573671200097,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.842194447488159,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.13285925821513,15.19743164618663,True,False,True,False,True,6.6772858951456975,0,,,False,False,False,False,,,False,False,False,False,-747610.0,-522344.541906156,False,False,False,False,47154.38519628376,False,False,False,False
2025-04-17 18:00:00+00:00,6.125,6.135,6.105,6.125,21246.0,,,,,,,6.129299790768233,6.006695787907612,,,,5.726164005858071,5.586134409213623,,5.662904602418339,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.841936936475219,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.74580691782565,15.19743164618663,True,False,True,False,True,6.6772858951456975,0,,,False,False,False,False,,,False,False,False,False,-747610.0,-525837.0296285412,False,False,False,False,46752.7048056437,False,False,False,False
2025-04-17 19:00:00+00:00,6.125,6.135,6.085,6.12,131123.0,,,,,,,6.1205040920587175,6.032535340972859,,,,5.75485132643182,5.603925632422993,,5.67653241573004,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.852218932793709,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.20512925574515,15.19743164618663,True,False,True,False,True,6.514332449317525,0,,,False,False,False,False,,,False,False,False,False,-878733.0,-531308.2849831375,False,False,False,False,48060.77139780426,False,False,False,False
2025-04-18 14:00:00+00:00,6.12,6.12,6.12,6.12,0.0,,,,,,,6.1205040920587175,6.032535340972859,,,,5.75485132643182,5.603925632422993,,5.67653241573004,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.852218932793709,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.84467748102482,15.19743164618663,True,False,True,False,True,6.514332449317536,0,,,False,False,False,False,,,False,False,False,False,-878733.0,-536694.7146733215,False,False,False,False,47315.64315907861,False,False,False,False
2025-04-18 15:00:00+00:00,6.12,6.12,6.12,6.12,0.0,,,,,,,6.1205040920587175,6.032535340972859,,,,5.75485132643182,5.603925632422993,,5.67653241573004,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.852218932793709,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.60437629787793,15.19743164618663,True,False,True,False,True,6.514332449317525,0,,,False,False,False,False,,,False,False,False,False,-878733.0,-541997.6338256731,False,False,False,False,46582.06729614716,False,False,False,False
2025-04-18 16:00:00+00:00,6.12,6.12,6.12,6.12,0.0,,,,,,,6.1205040920587175,6.032535340972859,,,,5.75485132643182,5.603925632422993,,5.67653241573004,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.852218932793709,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.44417550911334,15.19743164618663,True,False,True,False,True,6.514332449317536,0,,,False,False,False,False,,,False,False,False,False,-878733.0,-547218.3371772132,False,False,False,False,45859.86470240844,False,False,False,False
2025-04-18 17:00:00+00:00,6.12,6.12,6.12,6.12,0.0,,,,,,,6.1205040920587175,6.032535340972859,,,,5.75485132643182,5.603925632422993,,5.67653241573004,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.852218932793709,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.33737498327028,15.19743164618663,True,False,True,False,True,6.514332449317525,0,,,False,False,False,False,,,False,False,False,False,-878733.0,-552358.09939152,False,False,False,False,45148.85904810754,False,False,False,False
2025-04-18 18:00:00+00:00,6.12,6.12,6.12,6.12,0.0,,,,,,,6.1205040920587175,6.032535340972859,,,,5.75485132643182,5.603925632422993,,5.67653241573004,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.852218932793709,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.26617463270824,15.410636804369204,True,False,True,False,False,6.514332449317525,0,,,False,False,False,False,,,False,False,False,False,-878733.0,-557418.175369946,False,False,False,False,44448.87673728416,False,False,False,False
2025-04-18 19:00:00+00:00,6.12,6.12,6.12,6.12,0.0,,,,,,,6.1205040920587175,6.032535340972859,,,,5.75485132643182,5.603925632422993,,5.67653241573004,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.852218932793709,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.21870773233354,15.707374728695044,True,False,True,False,False,6.514332449317525,0,,,False,False,False,False,,,False,False,False,False,-878733.0,-562399.800558009,False,False,False,False,43759.74686538828,False,False,False,False
2025-04-21 14:00:00+00:00,6.095,6.125,6.075,6.1,22073.0,,,,,,,6.118764009304293,6.0351793955793545,,,,5.759103336453219,5.606727840520521,,5.678678251375354,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.8539727599857185,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.89710129234294,15.707374728695044,True,False,True,False,False,5.771827045371992,0,,,False,False,False,False,,,False,False,False,False,-900806.0,-567646.4083012957,False,False,False,False,43423.51823181637,False,False,False,False
2025-04-21 15:00:00+00:00,6.095,6.115,5.985,5.985,152777.0,,,,,,,6.085301513947825,6.033718577582614,,,,5.780256301073279,5.622591381149832,,5.6905261618392755,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.854431140763427,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.28843121888776,9.518443887398512,False,True,True,False,False,1.6739829140359532,0,,,False,False,False,False,,,False,False,False,False,-1053583.0,-575180.3089477873,False,False,False,False,45118.92104992774,False,False,False,False
2025-04-21 16:00:00+00:00,5.985,6.01,5.965,5.965,170428.0,,,,,,,6.054534624835704,6.023390242600026,,,,5.796352242949912,5.636988815784499,,5.7010695645124505,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.32268499128965317,5.854227362458745,0.3432841332301752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.996601440263355,3.343245174345455,False,True,False,True,False,0.9898239110237732,0,,,False,False,False,False,,,False,False,False,False,-1224011.0,-585239.6995067362,False,False,False,False,47061.69746775832,False,False,False,False
2025-04-21 17:00:00+00:00,5.965,5.975,5.945,5.945,149477.0,,,,,,,6.034230852860648,6.013521638761461,,,,5.806824789183962,5.647840990525452,,5.708930297483869,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3171784105895987,5.854578103695283,0.28508212818342077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.27912264959794,-1.2617076046510434,False,True,False,True,False,0.3041746695064411,0,,,False,False,False,False,,,False,False,False,False,-1373488.0,-597460.6033903527,False,False,False,False,48649.53161554501,False,False,False,False
2025-04-21 18:00:00+00:00,5.945,5.965,5.935,5.935,145356.0,,,,,,,6.019460607523766,6.005089823383934,,,,5.81515943838647,5.657385290226727,,5.7158289864046665,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.30908685621469684,5.877968299847074,0.1845167434532062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.03973696685553,-4.5835048614811456,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1518844.0,-611745.6172912774,False,False,False,False,50148.856706776874,False,False,False,False
2025-04-21 19:00:00+00:00,5.935,6.005,5.935,6.005,203475.0,,,,,,,6.012350709930646,6.001647950474668,,,,5.828124179660086,5.671337895308446,,5.7262763989981,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.30163371976770254,5.907096036114667,0.32457897598694146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.78921071301293,-4.5835048614811456,False,True,False,True,True,2.3374625660400845,0,,,False,False,False,False,,,False,False,False,False,-1315369.0,-622654.5069456762,False,False,False,False,52526.00621519893,False,False,False,False
2025-04-22 14:00:00+00:00,6.055,6.105,6.04,6.1,27969.0,,,,,,6.081666666666666,6.014097950540311,6.003232195172134,,,,5.830809053787746,5.673750411230802,,5.728185917437111,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.29524402794304927,5.912661722416397,0.6345201252292194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.34679969529614,-9.402060872261906,False,True,False,False,True,5.392629818452658,0,,,False,False,False,False,,,False,False,False,False,-1287400.0,-632960.638620937,False,False,False,False,52145.277436668715,False,False,False,False
2025-04-22 15:00:00+00:00,6.105,6.15,6.085,6.15,50487.0,,,,,,6.111697002141327,6.019069574322336,6.007548822480791,,,,5.836389578043929,5.678524264344321,,5.732029614043742,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2920544346398336,5.924329197533188,0.7727011669763315,0.0,0.0,0.0,0.0,1.0,6.145,6.105,81.0,54.48286729455161,-4.05922561378911,False,True,True,False,True,6.929730184546038,0,,,False,False,False,False,,,False,False,False,False,-1236913.0,-642324.241122938,False,False,False,False,52119.567708968425,False,False,False,False
2025-04-22 16:00:00+00:00,6.145,6.19,6.145,6.175,44933.0,,,,,,6.132928462018493,6.02469760229002,6.0123889392094805,,,,5.841867150716117,5.683075231000391,,5.735742081714577,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2900609597315027,5.935171064371216,0.8268225267226004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.36831490113548,0.17169225036909097,False,False,True,False,True,7.688103002981286,0,,,False,False,False,False,,,False,False,False,False,-1191980.0,-650846.0358342102,False,False,False,False,52008.14805456581,False,False,False,False
2025-04-22 17:00:00+00:00,6.175,6.195,6.11,6.115,32519.0,,,,,,6.134403430228083,6.027727477193562,6.015082507533187,,,,5.845368213541031,5.686116937563973,,5.738206940997349,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2922316278644807,5.973902999848572,0.48282590485674837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.88664104862098,0.17169225036909097,False,False,True,False,True,5.491948484738938,0,,,False,False,False,False,,,False,False,False,False,-1224499.0,-659739.8802398813,False,False,False,False,51705.99072038649,False,False,False,False
2025-04-22 18:00:00+00:00,6.115,6.175,6.115,6.155,24211.0,,,,,,6.136275841712052,6.030041756259477,6.017144149532836,,,,5.847994110448629,5.688396473146772,,5.740060301209273,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.29449720474667257,5.977802575363391,0.6016947590013115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.08687219946074,0.9793689166438782,False,False,True,False,True,6.725510509840685,0,,,False,False,False,False,,,False,False,False,False,-1200288.0,-668120.4712439142,False,False,False,False,51279.71179448903,False,False,False,False
2025-04-22 19:00:00+00:00,6.155,6.155,6.115,6.115,54376.0,,,,,,6.134434088857616,6.034102762727032,6.020878074176729,,,,5.853347028984261,5.6932159729781455,,5.743961412151069,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.29543742191921146,5.9821819517991335,0.4495640644914183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.62171812175787,0.9793689166438782,False,False,True,False,True,5.271849734208452,0,,,False,False,False,False,,,False,False,False,False,-1254664.0,-677214.1693641637,False,False,False,False,51327.716262791524,False,False,False,False
2025-04-23 14:00:00+00:00,6.13,6.165,5.975,6.025,56012.0,,,,,,6.119118581193109,6.034955822459002,6.022018957442159,,,,5.857236817892798,5.697252998031651,,5.747147571418053,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.29575779901073707,5.979297008481393,0.15452844074264951,0.0,0.0,0.0,0.0,-1.0,6.115,6.025,86.0,53.63767191800318,0.9793689166438782,False,True,True,False,False,2.122346162953761,0,,,False,False,False,False,,,False,False,False,False,-1310676.0,-687035.2830174324,False,False,False,False,51400.34081685677,False,False,False,False
2025-04-23 15:00:00+00:00,6.025,6.025,5.935,5.955,91753.0,,,,,,6.0837260328920975,6.0309889552883185,6.019404340213814,,,,5.860741829037676,5.702178950565984,,5.750852831379858,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.29410984955217573,5.968166645475416,-0.044767781478465746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.002326831266316,6.874076304545099,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1402429.0,-698126.6584745265,False,False,False,False,52025.963439851235,False,False,False,False
2025-04-23 16:00:00+00:00,5.955,6.035,5.945,6.02,35049.0,,,,,,6.076694040467216,6.030264344189838,6.0190269305841335,,,,5.862352378799702,5.7042072281839955,,5.7524136322088015,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.29403338353090186,5.966779320702545,0.18100216600698005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.247348945603605,5.949446447759378,False,True,False,True,False,1.8854447463587292,0,,,False,False,False,False,,,False,False,False,False,-1367380.0,-708502.679273371,False,False,False,False,51762.75470434966,False,False,False,False
2025-04-23 17:00:00+00:00,6.015,6.045,5.925,5.97,49420.0,,,,,,6.066455509156992,6.02866000102045,6.017985199512309,,,,5.864240103680496,5.706830428402623,,5.7544063486962065,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2927790883833652,5.964208508839836,0.019781095679142723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.072003375216596,3.53497427280611,False,True,False,True,False,0.2425053236946404,0,,,False,False,False,False,,,False,False,False,False,-1416800.0,-719484.0330830863,False,False,False,False,51726.43292598765,False,False,False,False
2025-04-23 18:00:00+00:00,5.975,5.975,5.895,5.935,52555.0,,,,,,6.0531513359420535,6.025585276833166,6.015694611125437,,,,5.865427254753613,5.70911522122907,,5.756072398231351,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2905283630383262,5.956138296296841,-0.0727581158540906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.54265741064342,0.767003041864271,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1469355.0,-731109.9395469143,False,False,False,False,51739.27892713513,False,False,False,False
2025-04-23 19:00:00+00:00,5.935,5.97,5.905,5.96,132421.0,,,,,,6.0311758899092895,6.019428752914218,6.011097606228696,,,,5.868654593386956,5.714920327478131,,5.760364243574152,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.287492060211555,5.9511443136178155,0.030803238098707497,0.0,0.0,0.0,0.0,1.0,5.985,5.975,114.0,42.10774519768007,-0.10611194552753034,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1336934.0,-740502.5606392102,False,False,False,False,52990.15832361365,False,False,False,False
2025-04-24 14:00:00+00:00,6.085,6.085,5.985,6.07,73453.0,,,,,6.046666666666666,6.032744987988824,6.02053609414095,6.012335903151384,,,,5.872571291551293,5.719387992849614,,5.763927015688849,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2879962149400916,5.958111362314275,0.388507320170857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.305871885985866,-0.10611194552753034,False,True,False,True,True,3.4173822438965544,0,,,False,False,False,False,,,False,False,False,False,-1263481.0,-748610.753497517,False,False,False,False,53307.41168293747,False,False,False,False
2025-04-24 15:00:00+00:00,6.065,6.075,6.015,6.025,41588.0,,,,,6.043654117517523,6.033048097631637,6.020936532359784,6.012838435670578,,,,5.874610856080922,5.721801509918356,,5.765846861996672,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2862688209320697,5.960605764599847,0.22494323758518614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.365225484351384,-0.10611194552753034,False,True,False,True,True,1.9271729338299757,0,,,False,False,False,False,,,False,False,False,False,-1305069.0,-757238.0131332143,False,False,False,False,53125.71537777565,False,False,False,False
2025-04-24 16:00:00+00:00,6.025,6.115,6.025,6.085,39810.0,,,,,6.0517127001655355,6.0351187600943605,6.022076405086282,6.013967756214989,,,,5.8769435910812,5.724341561578098,,5.767903563550674,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.28546639568093213,5.964158478599677,0.423312597309663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.17928975919362,-6.9175982272504655,False,True,False,False,True,3.768866819105593,0,,,False,False,False,False,,,False,False,False,False,-1265259.0,-765114.3075032419,False,False,False,False,52919.270178120205,False,False,False,False
2025-04-24 17:00:00+00:00,6.085,6.135,6.075,6.135,38155.0,,,,,6.064223849690338,6.038726939351645,6.023916962005428,6.015696846279093,,,,5.879570298782394,5.727015781086392,,5.770102672402782,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2851763007729112,5.968637229054622,0.5833681497883462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.602493822813315,-3.4194553691316756,False,True,True,False,True,5.263431746336863,0,,,False,False,False,False,,,False,False,False,False,-1227104.0,-772276.9383946646,False,False,False,False,52690.36676450594,False,False,False,False
2025-04-24 18:00:00+00:00,6.135,6.145,6.08,6.095,33364.0,,,,,6.07047937005787,6.041308428475168,6.025325792487867,6.01703816019782,,,,5.8817404925910095,5.7292747956915395,,5.7719570213159495,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2838806531365329,5.9718919623815525,0.4336612455208007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.14446196471474,-2.6028452452631683,False,False,True,False,True,3.9118232220588887,0,,,False,False,False,False,,,False,False,False,False,-1260468.0,-779845.7920629643,False,False,False,False,52390.73317125779,False,False,False,False
2025-04-24 19:00:00+00:00,6.095,6.125,6.065,6.115,154553.0,,,,,6.0831330828890176,6.050342220689994,6.03090639518641,6.02244888094262,,,,5.8910634285953565,5.739263875486257,,5.780162607078703,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2790869443784888,5.983359441136505,0.4716829701821103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.197170015342905,-1.2097448428397755,False,False,True,False,True,4.5173859393249565,0,,,False,False,False,False,,,False,False,False,False,-1105915.0,-784901.1286201276,False,False,False,False,53974.644284881695,False,False,False,False
2025-04-25 14:00:00+00:00,6.14,6.215,6.105,6.115,76419.0,,,,,6.093470659448144,6.056864624913702,6.03488644644334,6.0262043391400795,,,,5.896276768558162,5.744574805715772,,5.784597565610634,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.27393569640659254,6.009565271117163,0.38488860804159164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.89897538242835,-0.1039923129866196,False,False,True,False,True,4.5173859393249565,0,,,False,False,False,False,,,False,False,False,False,-1105915.0,-789878.0878663271,False,False,False,False,54322.61879209283,False,False,False,False
2025-04-25 15:00:00+00:00,6.115,6.155,6.105,6.135,31512.0,,,,,6.095932810886959,6.058931297431055,6.0362588627827405,6.027520364094567,,,,5.898252791944884,5.746652959718844,,5.786328614256777,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.26418177266610954,6.011076286752079,0.46908502428948323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.15513364793505,1.5251950179573441,False,False,True,False,True,5.137050301490078,0,,,False,False,False,False,,,False,False,False,False,-1074403.0,-794289.326814136,False,False,False,False,53968.96578756426,False,False,False,False
2025-04-25 16:00:00+00:00,6.135,6.16,6.125,6.135,33754.0,,,,,6.098779005168947,6.061261504953676,6.037811079525096,6.0290039866637075,,,,5.900407196737176,5.748902006836169,,5.78820805437033,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.25209175363793856,6.013239893587153,0.48299916461258785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.99257249160619,2.7428261243403256,True,False,True,False,True,5.137050301490078,0,,,False,False,False,False,,,False,False,False,False,-1074403.0,-798632.1744604284,False,False,False,False,53655.55546527644,False,False,False,False
2025-04-25 17:00:00+00:00,6.135,6.135,6.06,6.07,37191.0,,,,,6.0980850329016905,6.0620925615323324,6.038630478290347,6.0298538819662255,,,,5.902234547791793,5.751027010870066,,5.789955116268528,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.23597635016636007,6.013081794228116,0.2412030092496892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.860457586193235,2.7428261243403256,False,False,True,False,False,2.8217531525541837,0,,,False,False,False,False,,,False,False,False,False,-1111594.0,-803484.2957866234,False,False,False,False,53400.2910394582,False,False,False,False
2025-04-25 18:00:00+00:00,6.075,6.125,6.075,6.115,25548.0,,,,,6.098386842904009,6.062978699898361,6.0393617664225605,6.030586147684142,,,,5.903579963594159,5.752542780842479,,5.791209885972027,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.22543717288618922,6.013725774812185,0.44923480848893943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.93590848582456,2.7428261243403256,False,False,True,False,False,4.265456686432074,0,,,False,False,False,False,,,False,False,False,False,-1086046.0,-807865.0974023347,False,False,False,False,52968.47257373016,False,False,False,False
2025-04-25 19:00:00+00:00,6.115,6.135,6.105,6.135,44569.0,,,,,6.100269826982222,6.065135521083586,6.040976849189534,6.032164315128603,,,,5.906113675169566,5.7553045240500875,,5.793513098149085,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.21189124781571195,6.015885445453147,0.5621494789178364,0.0,0.0,0.0,0.0,1.0,6.155,6.125,103.0,55.87525379210801,2.7428261243403256,False,False,True,False,False,4.901333302154761,0,,,False,False,False,False,,,False,False,False,False,-1041477.0,-811486.9873650892,False,False,False,False,52838.248192742096,False,False,False,False
2025-04-28 14:00:00+00:00,6.165,6.205,6.155,6.175,26404.0,,,,6.178333333333334,6.103410351149845,6.067420550065939,6.042494555300612,6.033597591651242,,,,5.907946674687874,5.7571546874112265,,5.795079789664449,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.21314278511562468,6.01848797349345,0.7343060025308675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.1612734728583,3.7542251513440164,True,False,True,False,True,6.164205920447518,0,,,False,False,False,False,,,False,False,False,False,-1015073.0,-814643.3596540026,False,False,False,False,52428.41488742827,False,False,False,False
2025-04-28 15:00:00+00:00,6.175,6.185,6.12,6.165,32918.0,,,,6.166310418844049,6.105953872247323,6.069611399092529,6.044045943718007,6.035083904998737,,,,5.910017229407428,5.759321254050979,,5.7969057999873606,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.21401302898789842,6.020833692652474,0.6736333205006801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.01433018178689,4.7838494096248,True,False,True,False,True,5.792895706142847,1,,,False,False,False,False,,,False,False,False,False,-1047991.0,-818261.152527584,False,False,False,False,52125.927834910006,False,False,False,False
2025-04-28 16:00:00+00:00,6.165,6.195,6.15,6.19,26960.0,,,,6.170067144170666,6.108678468337899,6.071754199676438,6.045523948113182,6.036486932580403,,,,5.91183424307907,5.76117406279651,,5.798476873588958,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.21581137493085945,6.0231540566957715,0.773110052042818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.666792329030415,6.553287804615863,True,False,True,False,True,6.591254133246444,1,,,False,False,False,False,,,False,False,False,False,-1021031.0,-821404.8710930478,False,False,False,False,51735.75841111295,False,False,False,False
