date,Open,High,Low,Close,Volume,aVWAP_OB_bull_890,aVWAP_OB_bull_879,aVWAP_OB_bull_783,aVWAP_OB_bull_774,aVWAP_OB_bull_752,aVWAP_OB_bull_747,aVWAP_OB_bull_725,aVWAP_OB_bull_629,aVWAP_OB_bull_564,aVWAP_OB_bull_548,aVWAP_OB_bull_522,aVWAP_OB_bull_501,aVWAP_OB_bull_484,aVWAP_OB_bull_431,aVWAP_OB_bear_832,aVWAP_OB_bear_536,aVWAP_OB_bear_479,aVWAP_OB_bear_270,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-24 17:00:00+00:00,76.18,76.935,76.18,76.58,2963.0,,,,,,,,,,,,,,,,,,,77.92371464221654,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9389960039827667,77.84661232630364,-1.3489006565856376,27.60103980210337,-15.158251182307666,False,True,False,True,False,0.0,78.31819999999999,76.139525,0.0,0.0,0.0,0.0,0,0.9712621359223309,0.9975922330097085,False,False,False,False,-0.1761811376500083,-0.15732641950112203,False,False,False,False,217928.0,168674.31545521648,False,False,False,False,6171.659704523777,False,False,False,False
2025-02-24 18:00:00+00:00,76.57,76.72,76.29,76.29,2250.0,,,,,,,,,,,,,,,,,,,77.88130826700726,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.961544215977294,77.83345234789655,-1.6051808354208794,27.572630903060702,-15.158251182307666,False,True,False,True,False,0.0,78.2987,76.161,0.0,0.0,0.0,0.0,0,0.9682293684618373,0.9995350639287096,False,False,False,False,-0.18474869427230356,-0.1710375568867128,False,False,False,False,215678.0,169403.05475048444,False,False,False,False,6110.858778872245,False,False,False,False
2025-02-24 19:00:00+00:00,76.305,76.66,76.305,76.63,6087.0,,,,,,,,,,,,,,,,,,,77.80675030204642,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9758960862567705,77.80189380394464,-1.2008387167937689,29.943800235442374,-15.158251182307666,False,True,False,True,True,0.0,78.2847,76.18505,0.0,0.0,0.0,0.0,0,0.9683916950728236,1.001239541369693,False,False,False,False,-0.18842865855133484,-0.17973310771902382,False,False,False,False,221765.0,170214.8678551281,False,False,False,False,6110.488875323838,False,False,False,False
2025-02-24 20:00:00+00:00,76.59,76.89,76.435,76.47,7667.0,,,,,,,,,,,,,,,,,,,77.73125005796251,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9930666036472033,77.76729416579855,-1.3063516193516298,30.949199315158694,-15.158251182307666,False,True,False,True,True,0.0,78.2749,76.2075,0.0,0.0,0.0,0.0,0,0.9689886600324005,0.9965285813469104,False,False,False,False,-0.15912124277380638,-0.1694271752464151,False,False,False,False,214098.0,170895.22649303311,False,False,False,False,6134.620830745173,False,False,False,False
2025-02-25 15:00:00+00:00,76.78,76.81,76.04,76.5,3617.0,,,,,,,,,,,,,,,,,,,77.68852617132481,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0088365969171584,77.75049350039383,-1.2395401834302364,31.85160637103689,-15.158251182307666,False,True,False,True,True,0.0,78.2688,76.22970000000001,0.0,0.0,0.0,0.0,0,0.9638462126423608,0.9970190323320336,False,False,False,False,-0.19785621981030432,-0.1836416975283597,False,False,False,False,217715.0,171621.11445438146,False,False,False,False,6095.587949648349,False,False,False,False
2025-02-25 16:00:00+00:00,76.45,76.45,75.84,76.17,4405.0,,,,,,,,,,,,,,,,,,,77.62097694352599,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0307258790958698,77.72714494054345,-1.5107265395425462,31.175276059505038,-15.158251182307666,False,True,False,True,True,0.0,78.2533,76.2511,0.0,0.0,0.0,0.0,0,0.9656092725331714,1.001372578923288,False,False,False,False,-0.250887961916827,-0.21726482972259337,False,False,False,False,213310.0,172267.45376516625,False,False,False,False,6069.377283762329,False,False,False,False
2025-02-25 17:00:00+00:00,76.15,76.39,75.86,76.32,2913.0,,,,,,,,,,,,,,,,,,,77.58229195926839,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0473805937233258,77.71264165715355,-1.3296424103132074,32.01198574481268,-15.158251182307666,False,True,False,True,True,0.0,78.24470000000001,76.27325,0.0,0.0,0.0,0.0,0,0.9648867809057534,1.0068084455324355,False,False,False,False,-0.2542903215703957,-0.23577757564649454,False,False,False,False,216223.0,172948.9351021404,False,False,False,False,6020.441201843533,False,False,False,False
2025-02-25 18:00:00+00:00,76.36,76.575,76.04,76.05,2696.0,,,,,,,,,,,,,,,,,,,77.55003340015105,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0701364188527909,77.69986708419174,-1.5417352919924294,31.443750164724946,-15.158251182307666,False,True,False,True,True,0.0,78.23049999999999,76.29405000000001,0.0,0.0,0.0,0.0,0,0.9666005795333239,0.998779929845966,False,False,False,False,-0.23378640947306695,-0.23478199255978074,False,False,False,False,213527.0,173578.05238737853,False,False,False,False,5968.899477783943,False,False,False,False
2025-02-25 19:00:00+00:00,76.05,76.23,75.74,76.08,3941.0,,,,,,,,,,,,,,,,,,,77.49598960660163,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.081089153010462,77.67957659918676,-1.4795973067831547,31.352533790345067,-15.158251182307666,False,True,False,True,True,0.0,78.2125,76.315,0.0,0.0,0.0,0.0,0,0.9593253968253974,1.0099969474969472,False,False,False,False,-0.28990170142403404,-0.2623418469919074,False,False,False,False,217468.0,174258.51669145018,False,False,False,False,5937.459175802797,False,False,False,False
2025-02-25 20:00:00+00:00,76.08,76.13,75.285,75.37,13262.0,,,,,,,,,,,,,,,,,,,76.97651774569196,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1209060162642641,77.5441146363591,-1.9396047525955333,28.715933223444633,-16.974470330944996,False,True,False,True,False,0.0,78.1687,76.33239999999999,0.0,0.0,0.0,0.0,0,0.954373199939367,1.0075792026678794,False,False,False,False,-0.33963911378300266,-0.300990480387455,False,False,False,False,204206.0,174722.8187582494,False,False,False,False,6051.01794827097,False,False,False,False
2025-02-26 15:00:00+00:00,76.865,76.94,76.53,76.54,4086.0,,,,,,,,,,,,,,,,,,,76.84886646359953,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.127766775934203,77.51186373049835,-0.8617594978299334,34.99358751398935,-19.624359368152966,False,True,False,True,True,0.0,78.1485,76.35565000000001,0.0,0.0,0.0,0.0,0,0.956473214285715,0.9892113095238096,False,False,False,False,-0.1636914312593523,-0.23234095582340364,False,False,False,False,208292.0,175243.27118060214,False,False,False,False,6020.552553724133,False,False,False,False
2025-02-26 16:00:00+00:00,76.62,76.815,76.49,76.64,4781.0,,,,,,,,,,,,,,,,,,,76.86401020414966,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1320571365264596,77.50976096771271,-0.7683012982731889,39.69248297671987,-15.407979855790238,False,True,False,True,True,0.0,78.11970000000001,76.37939999999999,0.0,0.0,0.0,0.0,0,0.9557330546431777,0.9941027172290237,False,False,False,False,-0.17755697102266899,-0.2049489634230363,False,False,False,False,213073.0,175829.7786041587,False,False,False,False,6001.334684674146,False,False,False,False
2025-02-26 17:00:00+00:00,76.64,76.73,75.965,76.02,2637.0,,,,,,,,,,,,,,,,,,,76.84370380799118,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1500670054902222,77.49609458687932,-1.2834857272078108,40.041554342157504,-15.19860732183136,False,True,False,True,True,0.0,78.07929999999999,76.4077,0.0,0.0,0.0,0.0,1,0.9405999850377803,1.0080047879105258,False,False,False,False,-0.22945402506545015,-0.21720149424424323,False,False,False,False,210436.0,176366.30916843528,False,False,False,False,5949.1744570047795,False,False,False,False
2025-02-26 18:00:00+00:00,76.02,76.165,75.76,75.84,2625.0,,,,,,,,,,,,,,,,,,,76.8105273855432,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.171991248468443,77.47710029124164,-1.3968536824664846,39.55949517307283,-15.19860732183136,False,True,False,True,True,0.0,78.0283,76.43355000000001,0.0,0.0,0.0,0.0,1,0.9275797373358355,1.0218386491557223,False,False,False,False,-0.2967846169692668,-0.256993055606755,False,False,False,False,207811.0,176853.82375497115,False,False,False,False,5897.636868524085,False,False,False,False
2025-02-26 19:00:00+00:00,75.835,76.27,75.73,76.12,3489.0,,,,,,,,,,,,,,,,,,,76.78235601647191,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1885883329502107,77.45908989270067,-1.1266221075693192,40.96444940946686,-14.091411935594351,False,True,False,True,True,0.0,77.97399999999999,76.46085,0.0,0.0,0.0,0.0,1,0.9286623250243288,1.0151957481847447,False,False,False,False,-0.2901196112480603,-0.27355633342740765,False,False,False,False,211300.0,177387.8729990801,False,False,False,False,5860.293661260145,False,False,False,False
2025-02-26 20:00:00+00:00,76.03,76.16,75.885,75.975,6249.0,,,,,,,,,,,,,,,,,,,76.73835319587332,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2075135945740822,77.4299565843846,-1.204919423617587,41.21768992352139,-13.58938452543213,False,True,False,True,True,0.0,77.92009999999999,76.487175,0.0,0.0,0.0,0.0,1,0.9309156301513568,1.0164094110594937,False,False,False,False,-0.28613264587897375,-0.2798444896531907,False,False,False,False,205051.0,177816.75868901686,False,False,False,False,5866.320116124329,False,False,False,False
2025-02-27 15:00:00+00:00,75.615,76.57,75.405,76.41,3491.0,,,,,,,,,,,,,,,,,,,76.5377980002924,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2179804655307724,77.41792110720823,-0.8275347066169902,44.03794666021156,-10.699646870943909,False,True,False,True,True,0.0,77.8729,76.513725,0.0,0.0,0.0,0.0,1,0.9220923350103587,1.0123557265463157,False,False,False,False,-0.292338467923648,-0.28609147878841934,False,False,False,False,208542.0,178293.1190194197,False,False,False,False,5829.493447657284,False,False,False,False
2025-02-27 16:00:00+00:00,76.41,76.68,76.32,76.405,4566.0,,,,,,,,,,,,,,,,,,,76.56720652526438,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2285681330955165,77.41146522369526,-0.8192180771931266,45.88894172065428,-8.799779787908491,False,False,False,True,True,0.0,77.8304,76.5406,0.0,0.0,0.0,0.0,1,0.9339587796409844,1.0115978429489547,False,False,False,False,-0.2033703939342123,-0.24473093636131582,False,False,False,False,203976.0,178691.303220669,False,False,False,False,5809.904401957171,False,False,False,False
2025-02-27 17:00:00+00:00,76.42,76.59,76.21,76.375,4575.0,,,,,,,,,,,,,,,,,,,76.56989802493891,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.239218465568341,77.40255872263265,-0.8291990082324832,46.92865730246734,-7.645208809474902,False,False,False,True,True,0.0,77.7873,76.567325,0.0,0.0,0.0,0.0,1,0.9298764701531184,1.0184924920482283,False,False,False,False,-0.22044145237301502,-0.23258619436716543,False,False,False,False,199401.0,179012.3837908912,False,False,False,False,5790.758597275664,False,False,False,False
2025-02-27 18:00:00+00:00,76.37,76.86,76.37,76.8,2629.0,,,,,,,,,,,,,,,,,,,76.58438652338478,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2434810807560954,77.40106814139807,-0.48337538117797135,50.30334122854758,-4.3515311776878605,False,False,False,False,True,0.0,77.7527,76.59707499999999,0.0,0.0,0.0,0.0,0,0.9358178053830234,1.0136793847973973,False,False,False,False,-0.18388158108210917,-0.2082338877246373,False,False,False,False,202030.0,179369.2460576991,False,False,False,False,5741.739084139607,False,False,False,False
2025-02-27 19:00:00+00:00,76.76,76.88,76.07,76.28,6104.0,,,,,,,,,,,,,,,,,,,76.47362456552258,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.254322885425062,77.33271154380199,-0.8392667916963422,49.16015993107372,-4.3515311776878605,False,False,False,False,True,0.0,77.70769999999999,76.62205,0.0,0.0,0.0,0.0,0,0.9325324152076775,1.0084975459673287,False,False,False,False,-0.2076268381862656,-0.20793036295545145,False,False,False,False,195926.0,179625.93991726966,False,False,False,False,5747.35553244752,False,False,False,False
2025-02-27 20:00:00+00:00,76.26,76.26,75.66,75.72,11144.0,,,,,,,,,,,,,,,,,,,76.36366926746823,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2756257853086461,77.2669706402717,-1.2127150909679953,45.62099500308795,0.4115366248255299,False,False,False,True,False,0.0,77.6515,76.643925,0.0,0.0,0.0,0.0,1,0.9279522109710794,1.0168281489036206,False,False,False,False,-0.297229856907536,-0.2525801099314937,False,False,False,False,184782.0,179705.87883328096,False,False,False,False,5831.024438921201,False,False,False,False
2025-02-28 15:00:00+00:00,76.565,76.565,76.11,76.395,2932.0,,,,,,,,,,,,,,,,,,,76.37078614038407,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2845101530674996,77.26423583390542,-0.6767060827270421,47.24003891879745,0.4115366248255299,False,False,False,True,False,0.0,77.6088,76.66835,0.0,0.0,0.0,0.0,1,0.9360697420995283,1.0057391936069744,False,False,False,False,-0.23117482425169633,-0.24187746709159502,False,False,False,False,187714.0,179830.03575059443,False,False,False,False,5786.078323589089,False,False,False,False
2025-02-28 16:00:00+00:00,76.4,76.4,76.0,76.3,3070.0,,,,,,,,,,,,,,,,,,,76.37043383393811,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2944270254921617,77.25825850359308,-0.7402955011919201,47.817444314874805,0.4115366248255299,False,False,False,True,False,0.0,77.5642,76.69069999999999,0.0,0.0,0.0,0.0,1,0.9355542624381734,1.0045824847250509,False,False,False,False,-0.25497748720955365,-0.24842747715057434,False,False,False,False,184644.0,179904.67085523636,False,False,False,False,5743.968582138095,False,False,False,False
2025-02-28 17:00:00+00:00,76.24,76.33,75.39,75.39,4125.0,,,,,,,,,,,,,,,,,,,76.33771661519705,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3208878497858465,77.2371402086825,-1.3984080548412778,44.23116965748083,-0.8912233244106034,False,False,False,True,False,0.0,77.4897,76.704875,0.0,0.0,0.0,0.0,1,0.9201116087818494,1.0124091342976724,False,False,False,False,-0.31513574839378716,-0.2817816127721807,False,False,False,False,180519.0,179914.1953381009,False,False,False,False,5718.868294042931,False,False,False,False
2025-02-28 18:00:00+00:00,75.365,75.58,75.075,75.35,3321.0,,,,,,,,,,,,,,,,,,,76.09268120244711,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.346777518629137,77.08905171475669,-1.291268743873042,41.69348139598053,-3.3004516111308817,False,False,False,True,False,0.0,77.4157,76.720025,0.0,0.0,0.0,0.0,1,0.9137464335357383,1.0236301119321092,False,False,False,False,-0.34282825441539394,-0.3123049335937873,False,False,False,False,177198.0,179872.08378247143,False,False,False,False,5681.6920414221095,False,False,False,False
2025-02-28 19:00:00+00:00,75.205,75.525,75.12,75.42,7615.0,,,,,,,,,,,,,,,,,,,76.02823578603689,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3697204521789441,77.04557187618852,-1.1867909788472275,40.48481473793473,-4.506279899228424,False,False,False,True,False,0.0,77.3395,76.73627499999999,0.0,0.0,0.0,0.0,0,0.9153237620861419,1.0268825080574273,False,False,False,False,-0.34282825441539394,-0.32756659400459065,False,False,False,False,184813.0,179948.68713468118,False,False,False,False,5711.665808221766,False,False,False,False
2025-02-28 20:00:00+00:00,75.44,76.18,75.365,76.07,29217.0,,,,,,,,,,,,,,,,,,,76.03290907100106,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3805136366226443,76.99240095113468,-0.6681577976957165,43.65966237715623,-4.506279899228424,False,False,False,True,True,0.0,77.2747,76.75217500000001,0.0,0.0,0.0,0.0,0,0.9145473041709057,1.0188926028193575,False,False,False,False,-0.2692418732502045,-0.29840423362739754,False,False,False,False,214030.0,180477.0795822055,False,False,False,False,6076.089594140809,False,False,False,False
2025-03-03 15:00:00+00:00,76.44,77.01,76.425,76.64,5038.0,,,,,,,,,,,,,,,,,,76.69166666666666,76.09080938406566,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.382895757342488,76.95548661316354,-0.22813477551613426,48.439442294314574,-7.037397015605528,True,False,False,False,True,0.0,77.21170000000001,76.77442500000001,0.0,0.0,0.0,0.0,0,0.9291230602670519,1.0079393720678451,False,False,False,False,-0.12266119149483554,-0.21053271256111655,False,False,False,False,219068.0,181075.38842589225,False,False,False,False,6059.995181828549,False,False,False,False
2025-03-03 16:00:00+00:00,76.66,76.78,76.135,76.39,3168.0,,,,,,,,,,,,,,,,,,76.5925781948168,76.09207463777419,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3867782937572304,76.9504660396102,-0.4041497059286393,50.21280458744663,-5.445650237570803,True,False,False,False,True,0.0,77.15180000000001,76.792975,0.0,0.0,0.0,0.0,0,0.9363089631186151,1.0060140569523943,False,False,False,False,-0.16221547742801298,-0.18637409499456475,False,False,False,False,215900.0,181615.30488440554,False,False,False,False,6015.158047226556,False,False,False,False
2025-03-03 17:00:00+00:00,76.375,76.58,76.19,76.23,3313.0,,,,,,,,,,,,,,,,,,76.5180163208612,76.092850408658,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3934592123836123,76.94506671053196,-0.5131594123295392,50.49909816903654,-5.077881750801467,True,False,False,False,True,0.0,77.0934,76.80754999999999,0.0,0.0,0.0,0.0,0,0.93973100690658,1.0039985459832785,False,False,False,False,-0.17333010554752482,-0.17985210027104478,False,False,False,False,212587.0,182095.48620402717,False,False,False,False,5973.264124013741,False,False,False,False
2025-03-03 18:00:00+00:00,76.28,76.28,75.46,75.59,2516.0,,,,,,,,,,,,,,,,,,76.38511744448402,76.0713576545851,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4087444029322622,76.92983913035245,-0.9510874560094841,47.56324861460788,-5.077881750801467,True,False,False,True,False,0.0,77.0196,76.81887499999999,0.0,0.0,0.0,0.0,0,0.9335166027635106,1.0044129349634663,False,False,False,False,-0.2536909863484172,-0.21677154330973097,False,False,False,False,210071.0,182529.21510008877,False,False,False,False,5919.663129842986,False,False,False,False
2025-03-03 19:00:00+00:00,75.605,75.85,75.09,75.14,2866.0,,,,,,,,,,,,,,,,,,76.2112823698795,76.03447089355825,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4328988698339316,76.90615159684138,-1.2325723985294745,43.84311399196474,-0.40159291179122647,True,False,False,True,False,0.0,76.936,76.83015,0.0,0.0,0.0,0.0,0,0.9272897600345902,1.0118901779923613,False,False,False,False,-0.3183480131088987,-0.26755977820931487,False,False,False,False,207205.0,182911.78540861452,False,False,False,False,5872.319515426815,False,False,False,False
2025-03-03 20:00:00+00:00,74.97,74.97,73.75,74.29,15151.0,,,,,,,,,,,,,,,,,,75.32515038063147,75.74616373142428,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4791839422922788,76.73077206323737,-1.6500801512588876,38.78658416798433,-5.080312608697589,False,True,False,True,False,0.0,76.83019999999999,76.83494999999999,0.0,0.0,0.0,0.0,0,0.915234904113496,1.0187495544307406,False,False,False,False,-0.34282825441539394,-0.30519401631235443,False,False,False,False,192054.0,183053.52516972125,False,False,False,False,6016.1750268155465,False,False,False,False
2025-03-04 15:00:00+00:00,71.44,72.215,71.39,71.54,3176.0,,,,,,,,,,,,,,,,,,74.99967525831724,75.61661768377047,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.629941694640681,76.65720231787779,-3.1395002255009286,31.249076602489794,-11.867595065248011,False,True,False,True,False,0.0,76.6626,76.8267,0.0,0.0,0.0,0.0,0,0.9032191355897158,1.021575790997449,False,False,False,False,-0.34282825441539394,-0.32401113536387416,False,False,False,False,188878.0,183143.82710507442,False,False,False,False,5972.141305469569,False,False,False,False
2025-03-04 16:00:00+00:00,71.51,71.91,71.26,71.89,3318.0,,,,,,,,,,,,,,,,,,74.71449488922325,74.9764820817916,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7491391499151772,76.23373526475976,-2.4833560354362905,27.865646022897568,-14.70787165044726,False,True,False,True,False,0.0,76.5096,76.818525,0.0,0.0,0.0,0.0,0,0.9021133062573145,1.0258828388517929,False,False,False,False,-0.34282825441539394,-0.3334196948896341,False,False,False,False,192196.0,183284.1708708872,False,False,False,False,5930.9918278653895,False,False,False,False
2025-03-04 17:00:00+00:00,71.85,72.64,71.69,72.33,3684.0,,,,,,,,,,,,,,,,,,74.49688373194411,74.91281719903981,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.838879388487903,76.18874301508907,-2.0984209400824767,27.627644322339776,-14.871513917603977,False,True,False,True,False,0.0,76.37950000000001,76.8117,0.0,0.0,0.0,0.0,0,0.9224299715020509,1.0159866546187528,False,False,False,False,-0.2910674128182839,-0.31224355385395897,False,False,False,False,195880.0,183479.45504343158,False,False,False,False,5896.154745262825,False,False,False,False
2025-03-04 18:00:00+00:00,72.3,72.9,72.3,72.9,2287.0,,,,,,,,,,,,,,,,,,74.40457128737334,74.88794656588921,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9032627556691617,76.16866433909814,-1.7174004636837013,29.910844865461396,-14.871513917603977,False,True,False,True,False,0.0,76.2612,76.8066,0.0,0.0,0.0,0.0,0,0.9130163570834492,1.0130302190185745,False,False,False,False,-0.2532323290414953,-0.2827379414477271,False,False,False,False,198167.0,183707.16891872723,False,False,False,False,5840.1988577393695,False,False,False,False
2025-03-04 19:00:00+00:00,72.9,73.36,72.89,73.25,3505.0,,,,,,,,,,,,,,,,,,74.31421987144779,74.8682686955038,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9506918338453414,76.14794321127958,-1.4855976536114122,32.8516228978396,-14.871513917603977,False,True,False,True,True,0.0,76.1488,76.802475,0.0,0.0,0.0,0.0,0,0.9231301939058176,1.0049861495844872,False,False,False,False,-0.20848657954592495,-0.24561226049682605,False,False,False,False,201672.0,183985.69343161516,False,False,False,False,5803.994224286046,False,False,False,False
2025-03-04 20:00:00+00:00,73.325,73.75,72.3,72.325,10215.0,,,,,,,,,,,,,,,,,,74.04715802096031,74.37977508703167,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.0162515215613572,76.04085133426398,-1.8429502939129687,32.72233374548493,-14.871513917603977,False,True,False,True,True,0.0,76.0069,76.7937,0.0,0.0,0.0,0.0,0,0.9169739177932545,0.9989075515499108,False,False,False,False,-0.2169412010684227,-0.2312767307826244,False,False,False,False,191457.0,184101.5276419777,False,False,False,False,5872.381910731224,False,False,False,False
2025-03-05 15:00:00+00:00,73.29,73.49,72.82,72.96,2800.0,,,,,,,,,,,,,,,,,,74.0032495317048,74.36404182807541,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.0602290216434507,76.01822837584618,-1.4844118511672195,35.13758048115093,-21.784544319642066,False,True,False,True,True,0.0,75.87280000000001,76.787275,0.0,0.0,0.0,0.0,0,0.9134102719848828,0.9991226294121616,False,False,False,False,-0.20595596423634516,-0.21861634750948478,False,False,False,False,194257.0,184258.976825823,False,False,False,False,5824.748082657871,False,False,False,False
2025-03-05 16:00:00+00:00,72.96,72.96,72.17,72.5,6285.0,,,,,,,,,,,,,,,,,,73.86695570046442,73.92944002389999,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.111484683242551,75.9480245167465,-1.6329858057276838,35.64148934317606,-20.903251402665386,False,True,False,True,True,0.0,75.7342,76.77952499999999,0.0,0.0,0.0,0.0,0,0.9039994640584181,1.006632277081798,False,False,False,False,-0.2562490769087387,-0.23743271220911175,False,False,False,False,187972.0,184316.54307658543,False,False,False,False,5831.883771298834,False,False,False,False
2025-03-05 17:00:00+00:00,72.54,73.07,72.5,73.07,1611.0,,,,,,,,,,,,,,,,,,73.84389003331735,73.92634961634323,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.1467836155263154,75.93399500517032,-1.3340864838248607,38.16818978584101,-18.125905579264288,False,False,False,True,True,0.0,75.6146,76.772225,0.0,0.0,0.0,0.0,0,0.9111244658119664,1.003872863247863,False,False,False,False,-0.2373599996780919,-0.2373963559436018,False,False,False,False,189583.0,184398.19357152208,False,False,False,False,5766.443712829085,False,False,False,False
2025-03-05 18:00:00+00:00,73.05,73.215,72.77,73.19,1627.0,,,,,,,,,,,,,,,,,,73.8257763605442,73.92835647380694,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.1763818226217113,75.92162824944052,-1.2551236281462537,40.306539544324956,-15.789213938353384,False,False,False,True,True,0.0,75.494,76.764725,0.0,0.0,0.0,0.0,0,0.9128580946035981,1.0039307128580945,False,False,False,False,-0.21969548493325683,-0.2285459204384293,False,False,False,False,191210.0,184503.80297351396,False,False,False,False,5702.266290924757,False,False,False,False
2025-03-05 19:00:00+00:00,73.1,73.69,73.085,73.37,4728.0,,,,,,,,,,,,,,,,,,73.79788678142596,73.95377087556363,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.1995383790880902,75.89437058746336,-1.1476819915776757,42.45058848608753,-13.488800946706682,True,False,False,True,True,0.0,75.39659999999999,76.75695,0.0,0.0,0.0,0.0,0,0.9175565430788624,0.9980102142336008,False,False,False,False,-0.1864290581455104,-0.20748748929196986,False,False,False,False,195938.0,184681.0773460176,False,False,False,False,5687.16138718949,False,False,False,False
2025-03-05 20:00:00+00:00,73.375,73.54,72.97,73.34,19424.0,,,,,,,,,,,,,,,,,,73.69235964467718,73.92133374058822,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.220881551291123,75.77762251142248,-1.0975923096868216,43.767157579804746,-11.966240193123582,True,False,False,True,True,0.0,75.317,76.74990000000001,0.0,0.0,0.0,0.0,0,0.9182460542825074,0.9977547381628473,False,False,False,False,-0.19753914384486185,-0.20251331656841587,False,False,False,False,176514.0,184554.45599181578,False,False,False,False,5900.135629248567,False,False,False,False
2025-03-06 15:00:00+00:00,72.91,73.65,72.91,73.45,2355.0,,,,,,,,,,,,,,,,,,73.68372996658663,73.9167114796979,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.2377911849383545,75.76478651338248,-1.0344068423194896,45.16298569632616,-10.348824315023009,True,False,False,True,True,0.0,75.2529,76.74355,0.0,0.0,0.0,0.0,0,0.9188692857611339,0.9952121728864691,False,False,False,False,-0.19543929349637024,-0.19897630503239305,False,False,False,False,178869.0,184466.3093872915,False,False,False,False,5845.172286159443,False,False,False,False
2025-03-06 16:00:00+00:00,73.44,73.725,72.785,72.96,2449.0,,,,,,,,,,,,,,,,,,73.67075940887226,73.6895101340103,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.261983702476812,75.74976111121609,-1.2333250271261371,44.06528626589123,-10.348824315023009,True,False,False,True,True,0.0,75.17469999999999,76.733925,0.0,0.0,0.0,0.0,0,0.9191754990571563,0.9938227453020352,False,False,False,False,-0.19753914384486185,-0.19825772443862744,False,False,False,False,176420.0,184341.56040454278,False,False,False,False,5792.518452265497,False,False,False,False
