date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_864,Gap_Up_aVWAP_722,Gap_Up_aVWAP_672,Gap_Up_aVWAP_583,Gap_Up_aVWAP_390,Gap_Up_aVWAP_348,Gap_Up_aVWAP_174,Gap_Up_aVWAP_66,Gap_Up_aVWAP_37,Gap_Down_aVWAP_888,Gap_Down_aVWAP_756,Gap_Down_aVWAP_747,Gap_Down_aVWAP_648,Gap_Down_aVWAP_606,Gap_Down_aVWAP_582,Gap_Down_aVWAP_480,Gap_Down_aVWAP_108,Gap_Down_aVWAP_89,Gap_Down_aVWAP_12,aVWAP_OB_bull_831,aVWAP_OB_bull_779,aVWAP_OB_bull_717,aVWAP_OB_bull_671,aVWAP_OB_bear_647,aVWAP_OB_bear_178,aVWAP_OB_bear_144,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-18 19:00:00+00:00,12.3,12.3,12.3,12.3,0.0,,,,,,,13.299060606060607,14.699362139917696,14.698717948717947,,,,,,,,13.384293785310735,14.116269113149848,14.66645372645373,,,,,,13.299060606060607,13.332456140350878,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.476771235301452,12.35041666666667,-0.1057460327588585,0.0,0.0,0.0,0.0,22.283962610089873,-27.599598618966304,False,True,False,True,True,0.0,0,0.2814207650273222,1.7185792349726778,False,False,False,False,-0.2992182227790814,-0.29924228556584753,False,False,False,False,515.0,540.538162483613,False,False,False,False,1.2351917158511827,False,False,False,False
2025-03-19 14:00:00+00:00,12.3,12.3,12.3,12.3,0.0,,,,,,,13.299060606060607,14.699362139917696,14.698717948717947,,,,,,,,13.384293785310735,14.116269113149848,14.66645372645373,,,,,,13.299060606060607,13.332456140350878,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.46854142086172623,12.35041666666667,-0.10760343573027988,0.0,0.0,0.0,0.0,22.28396513123579,-27.619960803678133,False,True,False,True,True,0.0,0,0.2814207650273222,1.7185792349726778,False,False,False,False,-0.2992182227790814,-0.29923025417246446,False,False,False,False,515.0,540.1422219799911,False,False,False,False,1.2160414566906992,False,False,False,False
2025-03-19 15:00:00+00:00,12.3,12.3,12.3,12.3,0.0,,,,,,,13.299060606060607,14.699362139917696,14.698717948717947,,,,,,,,13.384293785310735,14.116269113149848,14.66645372645373,,,,,,13.299060606060607,13.332456140350878,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.45949200308706534,12.35041666666667,-0.10972262047641282,0.0,0.0,0.0,0.0,22.283966811999733,-27.636835329190195,False,True,False,True,True,0.0,0,0.2814207650273222,1.7185792349726778,False,False,False,False,-0.2992182227790814,-0.29922423847577295,False,False,False,False,515.0,539.7524200888284,False,False,False,False,1.1971881007730139,False,False,False,False
2025-03-19 16:00:00+00:00,12.3,12.3,12.3,12.3,0.0,,,,,,,13.299060606060607,14.699362139917696,14.698717948717947,,,,,,,,13.384293785310735,14.116269113149848,14.66645372645373,,,,,,13.299060606060607,13.332456140350878,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4495734915721651,12.35041666666667,-0.11214332608971439,0.0,0.0,0.0,0.0,22.28396793250903,-27.650802782999016,False,True,False,True,True,0.0,0,0.2814207650273222,1.7185792349726778,False,False,False,False,-0.2992182227790814,-0.29922123062742717,False,False,False,False,515.0,539.3686616378388,False,False,False,False,1.1786270449470757,False,False,False,False
2025-03-19 17:00:00+00:00,12.3,12.3,12.3,12.3,0.0,,,,,,,13.299060606060607,14.699362139917696,14.698717948717947,,,,,,,,13.384293785310735,14.116269113149848,14.66645372645373,,,,,,13.299060606060607,13.332456140350878,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.43535426187577075,12.35041666666667,-0.11580607124286123,0.0,0.0,0.0,0.0,22.283968679515226,-27.662351020235473,False,True,False,True,True,0.0,0,0.2814207650273222,1.7185792349726778,False,False,False,False,-0.2992182227790814,-0.29921972670325425,False,False,False,False,515.0,538.9908529302754,False,False,False,False,1.1603537574285163,False,False,False,False
2025-03-19 18:00:00+00:00,12.3,12.3,12.3,12.3,0.0,,,,,,,13.299060606060607,14.699362139917696,14.698717948717947,,,,,,,,13.384293785310735,14.116269113149848,14.66645372645373,,,,,,13.299060606060607,13.332456140350878,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4197900805304671,12.35041666666667,-0.12009970936654775,0.0,0.0,0.0,0.0,22.28396917751936,-27.671889034356195,False,True,False,True,True,0.0,0,0.2814207650273222,1.7185792349726778,False,False,False,False,-0.2992182227790814,-0.2992189747411678,False,False,False,False,515.0,538.618901722054,False,False,False,False,1.1423637766931904,False,False,False,False
2025-03-19 19:00:00+00:00,12.3,12.3,11.67,11.67,3.0,,,,,,,13.261386430678467,14.67349643221203,14.67293699186992,,,,,,,,13.346997245179065,14.085912518853695,14.64606504065041,,,,,,13.261386430678467,13.295213675213677,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.41614914166458783,11.879999999999999,-0.5046267767368292,0.0,0.0,0.0,0.0,14.998163708788805,-34.23698427549858,False,True,False,True,False,0.0,0,0.2400932400932399,1.613053613053613,False,False,False,False,-0.34282825441539394,-0.3210236145782809,False,False,False,False,512.0,538.2062055713245,False,False,False,False,1.1711643382948465,False,False,False,False
2025-03-20 14:00:00+00:00,11.67,11.67,11.67,11.67,0.0,,,,,,,13.261386430678467,14.67349643221203,14.67293699186992,,,,,,,,13.346997245179065,14.085912518853695,14.64606504065041,,,,,,13.261386430678467,13.295213675213677,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4106362016312686,11.879999999999999,-0.5114015743516176,0.0,0.0,0.0,0.0,10.140960062968436,-38.177807091708985,False,True,False,True,False,0.0,0,0.2400932400932399,1.7599067599067602,False,False,False,False,-0.34282825441539394,-0.3319259344968374,False,False,False,False,512.0,537.7999078105288,False,False,False,False,1.1530067516546163,False,False,False,False
2025-03-20 15:00:00+00:00,11.67,11.67,11.67,11.67,0.0,,,,,,,13.261386430678467,14.67349643221203,14.67293699186992,,,,,,,,13.346997245179065,14.085912518853695,14.64606504065041,,,,,,13.261386430678467,13.295213675213677,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.40317447545414403,11.879999999999999,-0.5208663067359379,0.0,0.0,0.0,0.0,6.902824299088189,-40.57289486206374,False,True,False,True,False,0.0,0,0.2400932400932399,1.7599067599067602,False,False,False,False,-0.34282825441539394,-0.33737709445611563,False,False,False,False,512.0,537.3999092398229,False,False,False,False,1.1351306779855526,False,False,False,False
2025-03-20 16:00:00+00:00,11.67,11.67,11.67,11.67,0.0,,,,,,,13.261386430678467,14.67349643221203,14.67293699186992,,,,,,,,13.346997245179065,14.085912518853695,14.64606504065041,,,,,,13.261386430678467,13.295213675213677,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4098242646891409,11.879999999999999,-0.5124147545516561,0.0,0.0,0.0,0.0,4.7440671231680245,-42.07719683808949,False,True,False,True,False,0.0,0,0.2400932400932399,1.7599067599067602,False,False,False,False,-0.34282825441539394,-0.3401026744357548,False,False,False,False,512.0,537.006112197345,False,False,False,False,1.1175317527454665,False,False,False,False
2025-03-20 17:00:00+00:00,11.67,11.67,11.67,11.67,0.0,,,,,,,13.261386430678467,14.67349643221203,14.67293699186992,,,,,,,,13.346997245179065,14.085912518853695,14.64606504065041,,,,,,13.261386430678467,13.295213675213677,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.41536685185711353,11.879999999999999,-0.5055771760820221,0.0,0.0,0.0,0.0,3.3048956725545806,-43.080749257258866,False,True,False,True,False,0.0,0,0.2400932400932399,1.7599067599067602,False,False,False,False,-0.34282825441539394,-0.34146546442557435,False,False,False,False,512.0,536.6184205353707,False,False,False,False,1.1002056790594903,False,False,False,False
2025-03-20 18:00:00+00:00,11.67,11.67,11.67,11.67,0.0,,,,,,,13.261386430678467,14.67349643221203,14.67293699186992,,,,,,,,13.346997245179065,14.085912518853695,14.64606504065041,,,,,,13.261386430678467,13.295213675213677,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.419846089345616,11.879999999999999,-0.5001832941383616,0.0,0.0,0.0,0.0,2.3454480388122847,-43.81003015031019,False,True,False,True,False,0.0,0,0.2400932400932399,1.7599067599067602,False,False,False,False,-0.34282825441539394,-0.3421468594204842,False,False,False,False,512.0,536.2367395968378,False,False,False,False,1.083148226670971,False,False,False,False
2025-03-20 19:00:00+00:00,11.67,11.67,11.67,11.67,0.0,,,,,,,13.261386430678467,14.67349643221203,14.67293699186992,,,,,,,,13.346997245179065,14.085912518853695,14.64606504065041,,,,,,13.261386430678467,13.295213675213677,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4232957350119985,11.879999999999999,-0.496107053840376,0.0,0.0,0.0,0.0,1.7058162829840875,-44.39217288894845,False,True,False,True,False,0.0,0,0.2400932400932399,1.7599067599067602,False,False,False,False,-0.34282825441539394,-0.3424875569179391,False,False,False,False,512.0,535.8609761922356,False,False,False,False,1.0663552309086304,False,False,False,False
2025-03-21 14:00:00+00:00,11.67,11.67,11.29,11.29,100.0,,,,,,,12.395320813771521,13.910772833723655,13.9121261682243,,,,,,,,12.473544494720967,13.254371754932503,14.012849673202618,,,,,,12.395320813771521,12.429523809523811,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.43749388670125483,11.429487055016185,-0.31883200944345014,0.0,0.0,0.0,0.0,1.1977321451072571,-44.96873607515873,False,True,False,True,False,0.0,0,0.22055674518201263,1.6980728051391865,False,False,False,False,-0.34282825441539394,-0.34265790566666654,False,False,False,False,412.0,533.9406509799529,False,False,False,False,2.600210188568962,False,False,False,False
2025-03-21 15:00:00+00:00,11.29,11.29,11.29,11.29,0.0,,,,,,,12.395320813771521,13.910772833723655,13.9121261682243,,,,,,,,12.473544494720967,13.254371754932503,14.012849673202618,,,,,,12.395320813771521,12.429523809523811,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4554183503921906,11.429487055016185,-0.3062833434271253,0.0,0.0,0.0,0.0,0.8590093865227034,-45.4707544200076,False,True,False,True,False,0.0,0,0.22055674518201263,1.7794432548179873,False,False,False,False,-0.34282825441539394,-0.34274308004103027,False,False,False,False,412.0,532.0500982515815,False,False,False,False,2.559896852312079,False,False,False,False
2025-03-21 16:00:00+00:00,11.29,11.29,11.29,11.29,0.0,,,,,,,12.395320813771521,13.910772833723655,13.9121261682243,,,,,,,,12.473544494720967,13.254371754932503,14.012849673202618,,,,,,12.395320813771521,12.429523809523811,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4731275279010179,11.429487055016185,-0.294819148729321,0.0,0.0,0.0,0.0,0.633194214133001,-45.92530669810628,False,True,False,True,False,0.0,0,0.22055674518201263,1.7794432548179873,False,False,False,False,-0.34282825441539394,-0.34278566722821213,False,False,False,False,412.0,530.1888564182236,False,False,False,False,2.520208529020419,False,False,False,False
2025-03-21 17:00:00+00:00,11.29,11.29,11.29,11.29,0.0,,,,,,,12.395320813771521,13.910772833723655,13.9121261682243,,,,,,,,12.473544494720967,13.254371754932503,14.012849673202618,,,,,,12.395320813771521,12.429523809523811,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.48942393053860295,11.429487055016185,-0.285002522992047,0.0,0.0,0.0,0.0,0.4826507658731994,-46.34484751270428,False,True,False,True,False,0.0,0,0.22055674518201263,1.7794432548179873,False,False,False,False,-0.34282825441539394,-0.34280696082180306,False,False,False,False,412.0,528.3564710473985,False,False,False,False,2.4811355285704897,False,False,False,False
2025-03-21 18:00:00+00:00,11.29,11.36,11.29,11.36,1.0,,,,,,,12.390373831775703,13.904758566978195,13.906122766122767,,,,,,,,12.468423423423424,13.248416149068325,14.007612524461845,,,,,,12.390373831775703,12.424510703363914,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.50244956718823,11.41007417809089,-0.099660107921102,0.0,0.0,0.0,0.0,5.203962234624974,-48.14161225035938,False,True,False,True,True,0.0,0,0.23206751054852304,1.7531645569620253,False,False,False,False,-0.3355022463436927,-0.33915460358274785,False,False,False,False,413.0,526.567998628059,False,False,False,False,2.458172187042265,False,False,False,False
2025-03-21 19:00:00+00:00,11.36,11.36,11.36,11.36,0.0,,,,,,,12.390373831775703,13.904758566978195,13.906122766122767,,,,,,,,12.468423423423424,13.248416149068325,14.007612524461845,,,,,,12.390373831775703,12.424510703363914,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5144794272671686,11.41007417809089,-0.09732979675567577,0.0,0.0,0.0,0.0,8.351503213792824,-45.285768958388516,False,True,False,True,True,0.0,0,0.24683544303797456,1.7531645569620253,False,False,False,False,-0.32821079514431456,-0.33368269936353123,False,False,False,False,413.0,524.8072544632828,False,False,False,False,2.420060990343935,False,False,False,False
2025-03-24 14:00:00+00:00,11.36,11.36,11.36,11.36,0.0,,,,,,,12.390373831775703,13.904758566978195,13.906122766122767,,,,,,,,12.468423423423424,13.248416149068325,14.007612524461845,,,,,,12.390373831775703,12.424510703363914,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5255818911686339,11.41007417809089,-0.0952737887896971,0.0,0.0,0.0,0.0,10.449863866571391,-43.43844000380662,False,True,False,True,True,0.0,0,0.24683544303797456,1.7531645569620253,False,False,False,False,-0.32821079514431456,-0.3309467472539229,False,False,False,False,413.0,523.0738086576505,False,False,False,False,2.3825406649122463,False,False,False,False
2025-03-24 15:00:00+00:00,11.36,11.36,11.36,11.36,0.0,,,,,,,12.390373831775703,13.904758566978195,13.906122766122767,,,,,,,,12.468423423423424,13.248416149068325,14.007612524461845,,,,,,12.390373831775703,12.424510703363914,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5358146109405484,11.41007417809089,-0.09345429756570411,0.0,0.0,0.0,0.0,11.84877096842377,-42.18455174417023,False,True,False,True,True,0.0,0,0.24683544303797456,1.7531645569620253,False,False,False,False,-0.32821079514431456,-0.3295787711991187,False,False,False,False,413.0,521.3672379807876,False,False,False,False,2.345602049952366,False,False,False,False
2025-03-24 16:00:00+00:00,11.36,11.4,11.36,11.4,5.0,,,,,,,12.367458143074584,13.875681293302543,13.87709677419355,,,,,,,,12.44459618208517,13.219949031600411,13.982215762273906,,,,,,12.367458143074584,12.401240657698057,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5442999305663092,11.416873160810113,-0.030999748231745703,0.0,0.0,0.0,0.0,16.113240916590133,-38.27800794133498,False,False,False,True,True,0.0,0,0.25313807531380755,1.738493723849372,False,False,False,False,-0.3240593757793427,-0.32681907348923067,False,False,False,False,418.0,519.7646451438762,False,False,False,False,2.386755506542252,False,False,False,False
2025-03-24 17:00:00+00:00,11.4,11.4,11.31,11.31,1.0,,,,,,,12.362787878787882,13.869838709677422,13.871264367816094,,,,,,,,12.439751461988307,13.214217479674799,13.977105093488078,,,,,,12.362787878787882,12.396502976190478,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5499360159343057,11.415147823360444,-0.19120010385536237,0.0,0.0,0.0,0.0,17.07806567157221,-37.46308844054601,False,False,False,True,True,0.0,0,0.2566735112936347,1.7248459958932236,False,False,False,False,-0.32925035398788827,-0.32803471373855947,False,False,False,False,417.0,518.171394831568,False,False,False,False,2.365255421169504,False,False,False,False
2025-03-24 18:00:00+00:00,11.31,11.31,11.31,11.31,0.0,,,,,,,12.362787878787882,13.869838709677422,13.871264367816094,,,,,,,,12.439751461988307,13.214217479674799,13.977105093488078,,,,,,12.362787878787882,12.396502976190478,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5545545408152519,11.415147823360444,-0.1896077222735665,0.0,0.0,0.0,0.0,17.7212821748936,-36.79848678575563,False,False,False,True,True,0.0,0,0.2566735112936347,1.7433264887063653,False,False,False,False,-0.33863767266292827,-0.33333619320074387,False,False,False,False,417.0,516.6028460744894,False,False,False,False,2.3285847944847053,False,False,False,False
2025-03-24 19:00:00+00:00,11.31,11.31,11.31,11.31,0.0,,,,,,,12.362787878787882,13.869838709677422,13.871264367816094,,,,,,,,12.439751461988307,13.214217479674799,13.977105093488078,,,,,,12.362787878787882,12.396502976190478,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5581807644176235,11.415147823360444,-0.18837593493596863,0.0,0.0,0.0,0.0,18.150093177107856,-36.218079628396666,False,False,False,True,True,0.0,0,0.2566735112936347,1.7433264887063653,False,False,False,False,-0.33863767266292827,-0.33598693293183607,False,False,False,False,417.0,515.0586159027919,False,False,False,False,2.292482704647733,False,False,False,False
2025-03-25 14:00:00+00:00,11.31,11.31,11.31,11.31,0.0,,,,,,,12.362787878787882,13.869838709677422,13.871264367816094,,,,,,,,12.439751461988307,13.214217479674799,13.977105093488078,,,,,,12.362787878787882,12.396502976190478,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.560833935049209,11.415147823360444,-0.1874847736366337,0.0,0.0,0.0,0.0,18.43596717858403,-35.68904457555532,True,False,False,True,True,0.0,0,0.2566735112936347,1.7433264887063653,False,False,False,False,-0.33863767266292827,-0.33731230279738217,False,False,False,False,417.0,513.5383272841439,False,False,False,False,2.256940337133815,False,False,False,False
2025-03-25 15:00:00+00:00,11.31,11.31,11.31,11.31,0.0,,,,,,,12.362787878787882,13.869838709677422,13.871264367816094,,,,,,,,12.439751461988307,13.214217479674799,13.977105093488078,,,,,,12.362787878787882,12.396502976190478,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5625278211338778,11.415147823360444,-0.18692021871646952,0.0,0.0,0.0,0.0,18.62654984623481,-35.19689663163033,True,False,False,True,True,0.0,0,0.2566735112936347,1.7433264887063653,False,False,False,False,-0.33863767266292827,-0.3379749877301552,False,False,False,False,417.0,512.0416090316764,False,False,False,False,2.2219490140774765,False,False,False,False
2025-03-25 16:00:00+00:00,11.31,11.31,11.31,11.31,0.0,,,,,,,12.362787878787882,13.869838709677422,13.871264367816094,,,,,,,,12.439751461988307,13.214217479674799,13.977105093488078,,,,,,12.362787878787882,12.396502976190478,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5632710771079814,11.415147823360444,-0.18667357092131717,0.0,0.0,0.0,0.0,18.753604958001997,-34.736607395109765,True,False,False,True,True,0.0,0,0.2566735112936347,1.7433264887063653,False,False,False,False,-0.3382277047176365,-0.33810134622389587,False,False,False,False,417.0,510.5680957133559,False,False,False,False,2.1875001921537947,False,False,False,False
2025-03-25 17:00:00+00:00,11.31,11.31,11.31,11.31,0.0,,,,,,,12.362787878787882,13.869838709677422,13.871264367816094,,,,,,,,12.439751461988307,13.214217479674799,13.977105093488078,,,,,,12.362787878787882,12.396502976190478,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.563067467514376,11.415147823360444,-0.18674107354241506,0.0,0.0,0.0,0.0,18.83830836584679,-34.30749599408282,True,False,False,True,True,0.0,0,0.2948113207547173,1.8537735849056602,False,False,False,False,-0.33772882254750514,-0.3379150843857005,False,False,False,False,417.0,509.11742756276124,False,False,False,False,2.1535854604924953,False,False,False,False
2025-03-25 18:00:00+00:00,11.31,11.31,11.31,11.31,0.0,,,,,,,12.362787878787882,13.869838709677422,13.871264367816094,,,,,,,,12.439751461988307,13.214217479674799,13.977105093488078,,,,,,12.362787878787882,12.396502976190478,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5619159630671033,11.415147823360444,-0.18712375207587198,0.0,0.0,0.0,0.0,18.894777304409992,-33.91042065934218,True,False,False,True,True,0.0,0,0.2948113207547173,1.7051886792452828,False,False,False,False,-0.33772882254750514,-0.3378219534666028,False,False,False,False,417.0,507.68925039124554,False,False,False,False,2.1201965386243944,False,False,False,False
2025-03-25 19:00:00+00:00,11.31,11.31,11.31,11.31,0.0,,,,,,,12.362787878787882,13.869838709677422,13.871264367816094,,,,,,,,12.439751461988307,13.214217479674799,13.977105093488078,,,,,,12.362787878787882,12.396502976190478,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5598107144706302,11.415147823360444,-0.18782745782183474,0.0,0.0,0.0,0.0,18.93242326345213,-33.5463432841006,True,False,False,True,True,0.0,0,0.2948113207547173,1.7051886792452828,False,False,False,False,-0.33772882254750514,-0.337775388007054,False,False,False,False,417.0,506.28321550145876,False,False,False,False,2.087325274459675,False,False,False,False
2025-03-26 14:00:00+00:00,11.31,11.31,11.31,11.31,0.0,,,,,,,12.362787878787882,13.869838709677422,13.871264367816094,,,,,,,,12.439751461988307,13.214217479674799,13.977105093488078,,,,,,12.362787878787882,12.396502976190478,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5567409024245612,11.415147823360444,-0.18886311909639347,0.0,0.0,0.0,0.0,18.95752056948022,-33.21568894040557,True,False,False,True,True,0.0,0,0.2948113207547173,1.7051886792452828,False,False,False,False,-0.33772882254750514,-0.33775210527727956,False,False,False,False,417.0,504.89897960221134,False,False,False,False,2.0549636422975093,False,False,False,False
2025-03-26 15:00:00+00:00,11.31,11.31,11.31,11.31,0.0,,,,,,,12.362787878787882,13.869838709677422,13.871264367816094,,,,,,,,12.439751461988307,13.214217479674799,13.977105093488078,,,,,,12.362787878787882,12.396502976190478,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5526904547202004,11.415147823360444,-0.19024722150064013,0.0,0.0,0.0,0.0,18.97425210683228,-32.91814567228644,True,False,False,True,True,0.0,0,0.2948113207547173,1.7051886792452828,False,False,False,False,-0.33772882254750514,-0.3377404639123923,False,False,False,False,417.0,503.5362047246577,False,False,False,False,2.02310374086654,False,False,False,False
2025-03-26 16:00:00+00:00,11.31,11.31,10.6,10.6,20.0,,,,,,,12.235611111111114,13.736218795888403,13.737875457875461,,,,,,,,12.310470430107527,13.077576628352494,13.860142768466796,,,,,,12.235611111111114,12.268647540983608,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5662295717533765,11.213198138427144,-1.0829496886365817,0.0,0.0,0.0,0.0,13.484301935878408,-34.32972068676315,False,False,False,True,False,0.0,0,0.25252525252525276,1.6040404040404037,False,False,False,False,-0.34282825441539394,-0.3402843591638931,False,False,False,False,397.0,501.8844806203994,False,False,False,False,2.3018153107755857,True,False,False,False
2025-03-26 17:00:00+00:00,10.6,10.6,10.6,10.6,0.0,,,,,,,12.235611111111114,13.736218795888403,13.737875457875461,,,,,,,,12.310470430107527,13.077576628352494,13.860142768466796,,,,,,12.235611111111114,12.268647540983608,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5776133873321416,11.213198138427144,-1.0616065206856786,0.0,0.0,0.0,0.0,9.824335155242492,-37.52323894155639,False,True,False,True,False,0.0,0,0.28604118993135036,1.846681922196796,True,False,False,False,-0.34282825441539394,-0.34155630678964355,False,False,False,False,397.0,500.2583646417886,False,False,False,False,2.2661282516937935,True,False,False,False
2025-03-26 18:00:00+00:00,10.6,10.6,10.6,10.6,0.0,,,,,,,12.235611111111114,13.736218795888403,13.737875457875461,,,,,,,,12.310470430107527,13.077576628352494,13.860142768466796,,,,,,12.235611111111114,12.268647540983608,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5869673164927647,11.213198138427144,-1.044688726607664,0.0,0.0,0.0,0.0,7.384357301485214,-39.52678898952668,False,True,False,True,False,0.0,0,0.28604118993135036,1.7139588100686496,True,False,False,False,-0.34282825441539394,-0.3421922806025187,False,False,False,False,397.0,498.6574597636213,False,False,False,False,2.2309944803497035,True,False,False,False
2025-03-26 19:00:00+00:00,10.6,10.6,10.6,10.6,0.0,,,,,,,12.235611111111114,13.736218795888403,13.737875457875461,,,,,,,,12.310470430107527,13.077576628352494,13.860142768466796,,,,,,12.235611111111114,12.268647540983608,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5943872005218753,11.213198138427144,-1.031647616046834,0.0,0.0,0.0,0.0,5.757705398980362,-40.83501605443689,False,True,False,True,False,0.0,0,0.28604118993135036,1.7139588100686496,True,False,False,False,-0.34282825441539394,-0.3425102675089563,False,False,False,False,397.0,497.0813751161233,False,False,False,False,2.1964054186388555,True,False,False,False
2025-03-27 14:00:00+00:00,10.6,10.6,10.6,10.6,0.0,,,,,,,12.235611111111114,13.736218795888403,13.737875457875461,,,,,,,,12.310470430107527,13.077576628352494,13.860142768466796,,,,,,12.235611111111114,12.268647540983608,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5999448022658875,11.213198138427144,-1.0220909258838498,0.0,0.0,0.0,0.0,4.67327079731046,-41.74350644174255,False,True,False,True,False,0.0,0,0.28604118993135036,1.7139588100686496,True,False,False,False,-0.34282825441539394,-0.3426692609621751,False,False,False,False,397.0,495.5297258895167,False,False,False,False,2.162352621450656,True,False,False,False
2025-03-27 15:00:00+00:00,10.6,10.6,10.6,10.6,0.0,,,,,,,12.235611111111114,13.736218795888403,13.737875457875461,,,,,,,,12.310470430107527,13.077576628352494,13.860142768466796,,,,,,12.235611111111114,12.268647540983608,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.603691556587953,11.213198138427144,-1.0157474156056148,0.0,0.0,0.0,0.0,3.950314396197192,-42.42489181598925,False,True,False,True,False,0.0,0,0.28604118993135036,1.7139588100686496,True,False,False,False,-0.34282825441539394,-0.34274875768878454,False,False,False,False,397.0,494.0021332400669,False,False,False,False,2.1288277746064597,True,False,False,False
2025-03-27 16:00:00+00:00,10.6,10.6,10.6,10.6,0.0,,,,,,,12.235611111111114,13.736218795888403,13.737875457875461,,,,,,,,12.310470430107527,13.077576628352494,13.860142768466796,,,,,,12.235611111111114,12.268647540983608,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6056610713372823,11.213198138427144,-1.0124443644251728,0.0,0.0,0.0,0.0,3.46834346212168,-42.97705195097515,False,True,False,True,False,0.0,0,0.28604118993135036,1.7139588100686496,True,False,False,False,-0.34282825441539394,-0.3427885060520892,False,False,False,False,397.0,492.4982241975852,False,False,False,False,2.095822692829615,True,False,False,False
2025-03-27 17:00:00+00:00,10.6,10.6,10.6,10.6,0.0,,,,,,,12.235611111111114,13.736218795888403,13.737875457875461,,,,,,,,12.310470430107527,13.077576628352494,13.860142768466796,,,,,,12.235611111111114,12.268647540983608,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6058706786760452,11.213198138427144,-1.0120940986401767,0.0,0.0,0.0,0.0,3.147029506071339,-43.45333978347924,False,True,False,True,False,0.0,0,0.28604118993135036,1.7139588100686496,True,False,False,False,-0.34282825441539394,-0.3428083802337416,False,False,False,False,397.0,491.0176315743669,False,False,False,False,2.063329317746985,True,False,False,False
2025-03-27 18:00:00+00:00,10.6,10.6,10.6,10.6,0.0,,,,,,,12.235611111111114,13.736218795888403,13.737875457875461,,,,,,,,12.310470430107527,13.077576628352494,13.860142768466796,,,,,,12.235611111111114,12.268647540983608,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.604322209862774,11.213198138427144,-1.01468741082077,0.0,0.0,0.0,0.0,2.932820202037778,-43.881296666457814,False,True,False,True,False,0.0,0,0.28604118993135036,1.7139588100686496,True,False,False,False,-0.34282825441539394,-0.3428183173245678,False,False,False,False,397.0,489.5599938755395,False,False,False,False,2.0313397159214506,True,False,False,False
