date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_798,Gap_Up_aVWAP_738,Gap_Up_aVWAP_678,Gap_Up_aVWAP_673,Gap_Up_aVWAP_672,Gap_Up_aVWAP_654,Gap_Up_aVWAP_641,Gap_Up_aVWAP_564,Gap_Up_aVWAP_540,Gap_Up_aVWAP_528,Gap_Down_aVWAP_570,Gap_Down_aVWAP_563,Gap_Down_aVWAP_558,Gap_Down_aVWAP_390,Gap_Down_aVWAP_66,aVWAP_OB_bull_737,aVWAP_OB_bear_167,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-05 16:00:00+00:00,2.56,2.56,2.56,2.56,0.0,,,,,,,,,,,,,,,2.885555555555556,,2.893837333333334,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.14927412959305875,2.655024268791988,-0.6365756012179515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.372727495097185,-38.67289666283812,False,True,False,True,False,0.0,0,0.7280701754385965,1.276315789473684,False,False,False,False,-0.34282825441539394,-0.34278153703242153,False,False,False,False,-636.0,-479.39255083210855,False,False,False,False,11.087142246375052,False,False,False,False
2025-03-05 17:00:00+00:00,2.56,2.56,2.56,2.56,0.0,,,,,,,,,,,,,,,2.885555555555556,,2.893837333333334,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.15132784646956635,2.655024268791988,-0.6279364374031331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.273798718708765,-39.20361332805928,False,True,False,True,False,0.0,0,0.7280701754385965,1.2719298245614035,False,False,False,False,-0.34282825441539394,-0.3428048957239077,False,False,False,False,-636.0,-481.82057329982774,False,False,False,False,10.915248568136679,False,False,False,False
2025-03-05 18:00:00+00:00,2.56,2.56,2.56,2.56,0.0,,,,,,,,,,,,,,,2.885555555555556,,2.893837333333334,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.153094300562968,2.655024268791988,-0.6206910932840645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.207846201116484,-39.68021836087456,False,True,False,True,False,0.0,0,0.7280701754385965,1.2719298245614035,False,False,False,False,-0.34282825441539394,-0.3428165750696508,False,False,False,False,-636.0,-484.2109520083575,False,False,False,False,10.746019908165568,False,False,False,False
2025-03-05 19:00:00+00:00,2.56,2.56,2.56,2.56,0.0,,,,,,,,,,,,,,,2.885555555555556,,2.893837333333334,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1545833400111685,2.655024268791988,-0.6147122243905608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.163877856054964,-40.107084898693,False,True,False,True,False,0.0,0,0.7280701754385965,1.2719298245614035,False,False,False,False,-0.34282825441539394,-0.3428224147425224,False,False,False,False,-636.0,-486.56427058187126,False,False,False,False,10.579414948349047,False,False,False,False
2025-03-05 20:00:00+00:00,2.56,2.56,2.56,2.56,0.0,,,,,,,,,,,,,,,2.885555555555556,,2.893837333333334,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.15580291893783335,2.655024268791988,-0.6099004398621264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.134565626013951,-40.48768223890443,False,True,False,True,False,0.0,0,0.7280701754385965,1.2719298245614035,False,False,False,False,-0.34282825441539394,-0.34282533457895814,False,False,False,False,-636.0,-488.8811035961058,False,False,False,False,10.41539301116534,False,False,False,False
2025-03-06 15:00:00+00:00,2.56,2.56,2.56,2.56,0.0,,,,,,,,,,,,,,,2.885555555555556,,2.893837333333334,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1567593266331736,2.655024268791988,-0.6061793631861558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.115024139319942,-40.82520213284137,False,True,False,True,False,0.0,0,0.7280701754385965,1.2719298245614035,False,False,False,False,-0.34282825441539394,-0.342826794497176,False,False,False,False,-636.0,-491.1620167186467,False,False,False,False,10.253914049751923,False,False,False,False
2025-03-06 16:00:00+00:00,2.56,2.56,2.56,2.56,0.0,,,,,,,,,,,,,,,2.885555555555556,,2.893837333333334,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.15745735873505357,2.655024268791988,-0.6034920790960354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.101996481523936,-41.122824154606796,False,True,False,True,False,0.0,0,0.7345132743362834,1.2743362831858407,False,False,False,False,-0.34282825441539394,-0.34282752445628495,False,False,False,False,-636.0,-493.4075668470398,False,False,False,False,10.094938638127863,False,False,False,False
2025-03-06 17:00:00+00:00,2.56,2.56,2.43,2.43,200.0,,,,,,,,,,,,,,,2.8458232931726912,,2.835836781609196,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1612798753663883,2.4753640024783152,-0.28127503431695483,0.0,0.0,0.0,0.0,-1.0,0.0,2.43,265.0,5.221001406658543,-43.06886728948085,False,True,False,True,False,0.0,0,0.658730158730159,1.238095238095238,True,False,False,False,-0.34282825441539394,-0.3428278894358394,False,False,False,False,-836.0,-498.71907743855854,False,False,False,False,13.03920315536619,True,False,False,False
2025-03-06 18:00:00+00:00,2.43,2.43,2.43,2.43,0.0,,,,,,,,,,,,,,,2.8458232931726912,,2.835836781609196,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1660856177771934,2.4753640024783152,-0.2731362479511719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.967004690081613,-44.307500344960054,False,True,False,True,False,0.0,0,0.658730158730159,1.341269841269841,True,False,False,False,-0.34282825441539394,-0.3428280719256167,False,False,False,False,-836.0,-503.9482390286584,False,False,False,False,12.8370449669109,True,False,False,False
2025-03-06 19:00:00+00:00,2.43,2.53,2.43,2.53,63.0,,,,,,,,,,,,,,,2.835534767695666,,2.8217140339281785,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16802509465086457,2.4811406844106463,0.29078582393229513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.44986272612601,-35.56473098694097,False,False,False,True,True,0.0,0,0.6838235294117649,1.2426470588235294,False,False,False,False,-0.2832405772807282,-0.3130343246031725,False,False,False,False,-773.0,-508.11958415999703,False,False,False,False,13.614765199982049,False,False,False,False
2025-03-06 20:00:00+00:00,2.53,2.54,2.53,2.54,1.0,,,,,,,,,,,,,,,2.8353950444132776,,2.821525759577279,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16902270757408677,2.4814101957070704,0.3466386566269402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.304607018899887,-27.399900573711342,True,False,False,True,True,0.0,0,0.764705882352941,1.2352941176470587,False,False,False,False,-0.21986927487691862,-0.26645179974004557,False,False,False,False,-772.0,-512.2107533978265,False,False,False,False,13.419187444943567,False,False,False,False
2025-03-07 15:00:00+00:00,2.54,2.54,2.54,2.54,0.0,,,,,,,,,,,,,,,2.8353950444132776,,2.821525759577279,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16981380900777568,2.4814101957070704,0.3450237918533869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.87443654741581,-22.38041857725088,True,False,False,True,True,0.0,0,0.7677902621722846,1.250936329588015,False,False,False,False,-0.2142005745326663,-0.24032618713635595,False,False,False,False,-772.0,-516.2384936552245,False,False,False,False,13.211138027192504,False,False,False,False
2025-03-07 16:00:00+00:00,2.54,2.54,2.43,2.43,4.0,,,,,,,,,,,,,,,2.8347067973246234,,2.820590689503734,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.17287703279634364,2.4802540605794556,-0.290692521537299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.075957030713866,-22.38041857725088,True,False,False,True,True,0.0,0,0.6920415224913496,1.231833910034602,False,False,False,False,-0.2773943841191042,-0.2588602856277301,False,False,False,False,-776.0,-520.2658038311125,False,False,False,False,13.068329685685644,False,False,False,False
2025-03-07 17:00:00+00:00,2.43,2.44,2.43,2.44,2.0,,,,,,,,,,,,,,,2.8343356643356645,,2.82008552631579,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.17556595742171952,2.476541005291005,-0.20813263475237134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.800970278665403,-22.38041857725088,True,False,False,True,False,0.0,0,0.6941580756013747,1.2989690721649485,False,False,False,False,-0.336769355577085,-0.29781482060240755,False,False,False,False,-774.0,-524.1996673376069,False,False,False,False,12.896727675054859,False,False,False,False
2025-03-07 18:00:00+00:00,2.44,2.44,2.44,2.44,0.0,,,,,,,,,,,,,,,2.8343356643356645,,2.82008552631579,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.17794072299757735,2.476541005291005,-0.20535493323528098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.617645777299757,-22.38041857725088,True,False,False,True,False,0.0,0,0.6847826086956521,1.3695652173913044,False,False,False,False,-0.3307341952326027,-0.3142745079175051,False,False,False,False,-774.0,-528.0725407122177,False,False,False,False,12.696778408774938,False,False,False,False
2025-03-07 19:00:00+00:00,2.44,2.44,2.44,2.44,0.0,,,,,,,,,,,,,,,2.8343356643356645,,2.82008552631579,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.18001376323757756,2.476541005291005,-0.20299006383628146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.495429443055997,-22.38041857725088,True,False,False,True,False,0.0,0,0.6304347826086955,1.3695652173913044,False,False,False,False,-0.3307341952326027,-0.3225043515750539,False,False,False,False,-774.0,-531.8853695383848,False,False,False,False,12.499929131119512,False,False,False,False
2025-03-07 20:00:00+00:00,2.44,2.44,2.44,2.44,0.0,,,,,,,,,,,,,,,2.8343356643356645,,2.82008552631579,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.181544127611636,2.476541005291005,-0.2012789164360888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.413951886893486,-22.38041857725088,True,False,False,True,False,0.0,0,0.6304347826086955,1.3695652173913044,False,False,False,False,-0.3307341952326027,-0.32661927340382835,False,False,False,False,-774.0,-535.6390847393401,False,False,False,False,12.30613178024944,False,False,False,False
2025-03-10 14:00:00+00:00,2.44,2.6,2.44,2.6,8.0,,,,,,,,,,,,,,,2.8332667595603036,,2.8186540139616056,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1802049133925336,2.4915303021319213,0.6019241974374102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.77940663237899,-14.399167081337787,True,False,False,True,True,0.0,0,0.6688311688311687,1.2272727272727273,False,False,False,False,-0.23696071091568294,-0.28178999215975564,False,False,False,False,-766.0,-539.2105717976449,False,False,False,False,12.239370047222318,False,False,False,False
2025-03-10 15:00:00+00:00,2.6,2.6,2.6,2.6,0.0,,,,,,,,,,,,,,,2.8332667595603036,,2.8186540139616056,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.17871394930356002,2.4915303021319213,0.6069458947708346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.35637646270266,-7.651006502651057,True,False,True,False,True,0.0,0,0.7619047619047619,1.2857142857142856,False,False,False,False,-0.14711788519392402,-0.21445393867683982,False,False,False,False,-766.0,-542.7266869635729,False,False,False,False,12.049612372071584,False,False,False,False
2025-03-10 16:00:00+00:00,2.6,2.6,2.6,2.6,0.0,,,,,,,,,,,,,,,2.8332667595603036,,2.8186540139616056,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1770674020390671,2.4915303021319213,0.612589876052661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.407689682918445,-3.314967206890344,True,False,True,False,True,0.0,0,0.7142857142857144,1.2857142857142856,False,False,False,False,-0.14711788519392402,-0.1807859119353819,False,False,False,False,-766.0,-546.1882887160757,False,False,False,False,11.862796676380551,False,False,False,False
2025-03-10 17:00:00+00:00,2.6,2.6,2.6,2.6,0.0,,,,,,,,,,,,,,,2.8332667595603036,,2.8186540139616056,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.17526088661871522,2.4915303021319213,0.6189041945454581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.775231829728966,-0.393048310819772,True,False,True,False,True,0.0,0,0.7142857142857144,1.2857142857142856,False,False,False,False,-0.14711788519392402,-0.16395189856465298,False,False,False,False,-766.0,-549.5962222243536,False,False,False,False,11.678877348064573,False,False,False,False
2025-03-10 18:00:00+00:00,2.6,2.6,2.6,2.6,0.0,,,,,,,,,,,,,,,2.8332667595603036,,2.8186540139616056,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1732894001842467,2.4915303021319213,0.6259453708810258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.02025992760265,1.7090093024149269,True,False,True,False,True,0.0,0,0.7142857142857144,1.2857142857142856,False,False,False,False,-0.14711788519392402,-0.15553489187928848,False,False,False,False,-766.0,-552.9513195542086,False,False,False,False,11.497809482203106,False,False,False,False
2025-03-10 19:00:00+00:00,2.6,2.6,2.6,2.6,0.0,,,,,,,,,,,,,,,2.8332667595603036,,2.8186540139616056,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.17114724180768492,2.4915303021319213,0.6337799938953399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.51694532618511,3.3369750759776977,True,False,True,False,True,0.0,0,0.7142857142857144,1.2857142857142856,False,False,False,False,-0.14711788519392402,-0.15132638853660624,False,False,False,False,-766.0,-556.2543998711976,False,False,False,False,11.319548870075925,False,False,False,False
2025-03-11 14:00:00+00:00,2.6,2.6,2.545,2.545,19.0,,,,,,,,,,,,,,,2.830905463474524,,2.815518207282913,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16941826805143936,2.530083075890636,0.08804790817974212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.88609886844714,3.3369750759776977,True,False,True,False,False,0.0,0,0.6843853820598007,1.2923588039867109,False,False,False,False,-0.17766573918606868,-0.16449606386133747,False,False,False,False,-785.0,-559.8008432840472,False,False,False,False,11.438625631780175,False,False,False,False
2025-03-11 15:00:00+00:00,2.545,2.545,2.545,2.545,0.0,,,,,,,,,,,,,,,2.830905463474524,,2.815518207282913,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16829047710635475,2.530083075890636,0.08863795721451906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.798867896621836,3.3369750759776977,True,False,True,False,False,0.0,0,0.6710963455149501,1.3289036544850499,False,False,False,False,-0.20854540154016984,-0.18652073270075364,False,False,False,False,-785.0,-563.2923030780929,False,False,False,False,11.26128259872932,False,False,False,False
2025-03-11 16:00:00+00:00,2.545,2.545,2.545,2.545,0.0,,,,,,,,,,,,,,,2.830905463474524,,2.815518207282913,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16699104469704013,2.530083075890636,0.08932768901725704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.74071391540495,11.688523093098482,True,False,False,False,False,0.0,0,0.6710963455149501,1.3289036544850499,False,False,False,False,-0.20854540154016984,-0.19753306712046176,False,False,False,False,-785.0,-566.729631712541,False,False,False,False,11.08668907006685,False,False,False,False
2025-03-11 17:00:00+00:00,2.545,2.545,2.545,2.545,0.0,,,,,,,,,,,,,,,2.830905463474524,,2.815518207282913,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16465018883889732,2.530083075890636,0.09059767385969779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.36861126126037,9.97240851778345,True,False,False,False,False,0.0,0,0.6710963455149501,1.3289036544850499,False,False,False,False,-0.20854540154016984,-0.2030392343303158,False,False,False,False,-785.0,-570.1136684301761,False,False,False,False,10.914802417817752,False,False,False,False
2025-03-11 18:00:00+00:00,2.545,2.545,2.545,2.545,0.0,,,,,,,,,,,,,,,2.830905463474524,,2.815518207282913,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16207013830354317,2.530083075890636,0.09203992953609985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.45387615849731,8.584827405486678,True,False,False,False,False,0.0,0,0.6710963455149501,1.3289036544850499,False,False,False,False,-0.20854540154016984,-0.20579231793524283,False,False,False,False,-785.0,-573.4452394622663,False,False,False,False,10.745580674905849,False,False,False,False
2025-03-11 19:00:00+00:00,2.545,2.545,2.545,2.545,0.0,,,,,,,,,,,,,,,2.830905463474524,,2.815518207282913,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15923926696686355,2.530083075890636,0.09367616664844461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.84405275665527,7.408126847847704,True,False,False,False,False,0.0,0,0.6710963455149501,1.3289036544850499,False,False,False,False,-0.20854540154016984,-0.20716885973770632,False,False,False,False,-785.0,-576.7251582302931,False,False,False,False,10.578982524907309,False,False,False,False
2025-03-12 14:00:00+00:00,2.545,2.545,2.545,2.545,0.0,,,,,,,,,,,,,,,2.830905463474524,,2.815518207282913,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15614393336895238,2.530083075890636,0.0955331647379273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.437503822093916,6.376868463384739,True,False,False,False,False,0.0,0,0.6710963455149501,1.3289036544850499,False,False,False,False,-0.20854540154016984,-0.20785713063893807,False,False,False,False,-785.0,-579.9542255445521,False,False,False,False,10.41496729196301,False,False,False,False
2025-03-12 15:00:00+00:00,2.545,2.545,2.545,2.545,0.0,,,,,,,,,,,,,,,2.830905463474524,,2.815518207282913,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15276806302719495,2.530083075890636,0.09764425766600603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.16647119905301,5.455550469059261,True,False,False,False,False,0.0,0,0.6710963455149501,1.3289036544850499,False,False,False,False,-0.20854540154016984,-0.20820126608955397,False,False,False,False,-785.0,-583.1332297996752,False,False,False,False,10.253494930847303,False,False,False,False
2025-03-12 16:00:00+00:00,2.545,2.58,2.545,2.58,5.0,,,,,,,,,,,,,,,2.830302403919767,,2.814721864261168,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1508455746364053,2.5368133764961955,0.28629692059512235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.05830360956981,5.455550469059261,True,False,True,False,True,0.0,0,0.6785714285714286,1.2987012987012987,False,False,False,False,-0.18885296846985652,-0.19852711727970523,False,False,False,False,-780.0,-586.185427787277,False,False,False,False,10.172045397035717,False,False,False,False
2025-03-12 17:00:00+00:00,2.58,2.58,2.58,2.58,0.0,,,,,,,,,,,,,,,2.830302403919767,,2.814721864261168,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.14927657383359066,2.5368133764961955,0.2893061007144213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.31952521658102,1.241587064467005,True,False,True,False,True,0.0,0,0.7012987012987014,1.2987012987012987,False,False,False,False,-0.16930425189116619,-0.18391568458543572,False,False,False,False,-780.0,-589.1903048758463,False,False,False,False,10.014339266849117,False,False,False,False
2025-03-12 18:00:00+00:00,2.58,2.58,2.58,2.58,0.0,,,,,,,,,,,,,,,2.830302403919767,,2.814721864261168,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.14759177935553625,2.5368133764961955,0.2926085971209248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.49367295458849,3.4622878270920765,True,False,True,False,True,0.0,0,0.7012987012987014,1.2987012987012987,False,False,False,False,-0.16930425189116619,-0.17660996823830094,False,False,False,False,-780.0,-592.1485947227324,False,False,False,False,9.859078192944478,False,False,False,False
2025-03-12 19:00:00+00:00,2.58,2.58,2.455,2.455,1.0,,,,,,,,,,,,,,,2.830149219467401,,2.814517063747585,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.147326260480021,2.536500548925652,-0.5531977032479153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.15359263218812,5.047936451069454,True,False,False,True,False,0.0,0,0.6486486486486488,1.2762762762762763,False,False,False,False,-0.23982228615925122,-0.20821612719877608,False,False,False,False,-781.0,-595.0765234867209,False,False,False,False,9.721728143441464,False,False,False,False
2025-03-13 14:00:00+00:00,2.455,2.455,2.455,2.455,0.0,,,,,,,,,,,,,,,2.830149219467401,,2.814517063747585,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1468541594376684,2.536500548925652,-0.5549761017170526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.5935390839212,-1.4795919326396856,True,False,False,True,False,0.0,0,0.6486486486486488,1.3513513513513513,False,False,False,False,-0.31226913501098047,-0.2602426311048783,False,False,False,False,-781.0,-597.9590580063066,False,False,False,False,9.571003676101286,False,False,False,False
2025-03-13 15:00:00+00:00,2.455,2.455,2.455,2.455,0.0,,,,,,,,,,,,,,,2.830149219467401,,2.814517063747585,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1461734746275284,2.536500548925652,-0.5575604543391143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.553503385076596,-5.671882715620413,False,False,False,True,False,0.0,0,0.6605504587155966,1.3577981651376145,False,False,False,False,-0.31226913501098047,-0.2862558830579294,False,False,False,False,-781.0,-600.7969020682243,False,False,False,False,9.422616022208242,False,False,False,False
2025-03-13 16:00:00+00:00,2.455,2.455,2.455,2.455,0.0,,,,,,,,,,,,,,,2.830149219467401,,2.814517063747585,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.14528127425325216,2.536500548925652,-0.5609845408127491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.19347958584685,-8.504331944746419,False,False,False,True,False,0.0,0,0.6605504587155966,1.3394495412844034,False,False,False,False,-0.31226913501098047,-0.29926250903445495,False,False,False,False,-781.0,-603.5907485477867,False,False,False,False,9.276528952096486,False,False,False,False
2025-03-13 17:00:00+00:00,2.455,2.455,2.455,2.455,0.0,,,,,,,,,,,,,,,2.830149219467401,,2.814517063747585,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1441736315559682,2.536500548925652,-0.5652944165037087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.953463719693687,-10.554786038194145,False,False,False,True,False,0.0,0,0.6605504587155966,1.3394495412844034,False,False,False,False,-0.31226913501098047,-0.30576582202271774,False,False,False,False,-781.0,-606.3412795780536,False,False,False,False,9.132706797800417,False,False,False,False
2025-03-13 18:00:00+00:00,2.455,2.455,2.455,2.455,0.0,,,,,,,,,,,,,,,2.830149219467401,,2.814517063747585,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.14284553492093094,2.536500548925652,-0.5705502028520849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.46011980892491,-12.157146033039048,False,True,False,True,False,0.0,0,0.6605504587155966,1.3394495412844034,False,False,False,False,-0.31226913501098047,-0.30901747851684913,False,False,False,False,-781.0,-609.0491667163783,False,False,False,False,8.991114444346147,False,False,False,False
2025-03-13 19:00:00+00:00,2.455,2.455,2.07,2.07,200.0,,,,,,,,,,,,,,,2.7770107933837958,,2.744216581099068,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.15371809344463108,2.2378090264079713,-1.0916673675009891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.76003626772991,-19.532300880244712,False,True,False,True,False,0.0,0,0.5346534653465348,1.2747524752475246,False,False,False,False,-0.34282825441539394,-0.32592286646612156,False,False,False,False,-981.0,-614.8158463021708,False,False,False,False,11.95249251497644,False,False,False,False
2025-03-14 14:00:00+00:00,2.07,2.07,2.07,2.07,0.0,,,,,,,,,,,,,,,2.7770107933837958,,2.744216581099068,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.16272086860965682,2.2378090264079713,-1.0312692394146468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.626647240266577,-24.33270315488955,False,True,False,True,False,0.0,0,0.5346534653465348,1.4653465346534653,False,False,False,False,-0.34282825441539394,-0.3343755604407578,False,False,False,False,-981.0,-620.4931200029123,False,False,False,False,11.767182553503936,False,False,False,False
2025-03-14 15:00:00+00:00,2.07,2.07,2.07,2.07,0.0,,,,,,,,,,,,,,,2.7770107933837958,,2.744216581099068,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1705507242715483,2.2378090264079713,-0.9839244431515193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.204387888624353,-27.60125103375747,False,True,False,True,False,0.0,0,0.5303030303030303,1.4898989898989898,False,False,False,False,-0.34282825441539394,-0.33860190742807583,False,False,False,False,-981.0,-626.0823739563555,False,False,False,False,11.584745614689922,False,False,False,False
2025-03-14 16:00:00+00:00,2.07,2.07,2.07,2.07,0.0,,,,,,,,,,,,,,,2.7770107933837958,,2.744216581099068,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.17724574481226407,2.2378090264079713,-0.9467591257872632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.922881654196205,-29.964005745271976,False,True,False,True,False,0.0,0,0.5303030303030303,1.4696969696969697,False,False,False,False,-0.34282825441539394,-0.34071508092173486,False,False,False,False,-981.0,-631.5849728097453,False,False,False,False,11.405137155547441,False,False,False,False
2025-03-14 17:00:00+00:00,2.07,2.07,2.07,2.07,0.0,,,,,,,,,,,,,,,2.7770107933837958,,2.744216581099068,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.18303620475810917,2.2378090264079713,-0.916807833891327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.401877497910771,-31.78943301528541,False,True,False,True,False,0.0,0,0.5303030303030303,1.4696969696969697,False,False,False,False,-0.34282825441539394,-0.34177166766856437,False,False,False,False,-981.0,-637.002260053005,False,False,False,False,11.228313323678488,False,False,False,False
2025-03-14 18:00:00+00:00,2.07,2.07,2.07,2.07,0.0,,,,,,,,,,,,,,,2.7770107933837958,,2.744216581099068,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1880057024245392,2.2378090264079713,-0.8925741306986463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.387874727053815,-33.28921388131474,False,True,False,True,False,0.0,0,0.5303030303030303,1.4696969696969697,False,False,False,False,-0.34282825441539394,-0.34229996104197913,False,False,False,False,-981.0,-642.3355583467568,False,False,False,False,11.054230946567193,False,False,False,False
2025-03-14 19:00:00+00:00,2.07,2.07,2.07,2.07,0.0,,,,,,,,,,,,,,,2.7770107933837958,,2.744216581099068,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1922179224987358,2.2378090264079713,-0.8730144630976081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.711872879815845,-34.581429980404494,False,True,False,True,False,0.0,0,0.5303030303030303,1.4696969696969697,False,False,False,False,-0.34282825441539394,-0.3425641077286865,False,False,False,False,-981.0,-647.5861698452566,False,False,False,False,10.88284752103902,False,False,False,False
