date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_889,Gap_Up_aVWAP_863,Gap_Up_aVWAP_855,Gap_Up_aVWAP_850,Gap_Up_aVWAP_848,Gap_Up_aVWAP_846,Gap_Up_aVWAP_837,Gap_Up_aVWAP_824,Gap_Up_aVWAP_821,Gap_Up_aVWAP_775,Gap_Down_aVWAP_873,Gap_Down_aVWAP_843,Gap_Down_aVWAP_841,Gap_Down_aVWAP_828,Gap_Down_aVWAP_768,Gap_Down_aVWAP_759,Gap_Down_aVWAP_728,Gap_Down_aVWAP_718,Gap_Down_aVWAP_715,Gap_Down_aVWAP_688,aVWAP_OB_bull_879,aVWAP_OB_bull_843,aVWAP_OB_bull_751,aVWAP_OB_bull_651,aVWAP_OB_bull_625,aVWAP_OB_bull_538,aVWAP_OB_bull_439,aVWAP_OB_bull_295,aVWAP_OB_bull_183,aVWAP_OB_bear_737,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-21 00:00:00+00:00,40.7745637471,41.2705100269,40.4342084571,40.9301547368,2219354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.83211707106115,,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.4213348848296494,37.74429851843507,0.8856967618403138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.358721280505215,-8.447285970656772,False,True,False,True,False,4.900131842925131,0,0.9840363238286042,0.8927791301053033,False,False,False,False,-0.0293240174870084,-0.025708252208637136,False,False,False,False,-20595567,-13775441.73688031,False,False,False,False,2181672.2213342665,False,False,False,False
2023-02-22 00:00:00+00:00,39.889639993,40.4633817676,39.1262716996,40.3758618359,4136113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.88200946389294,,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.248110907650982,37.73634381074737,0.6629380102694477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.993868696394177,-11.757986367466827,False,True,False,True,False,2.312332241984965,0,0.9551127609985108,0.9045878995418675,False,False,False,False,-0.12717189654452385,-0.07644007437658049,False,False,False,False,-24731680,-14205098.139355592,False,False,False,False,2258316.9577525305,False,False,False,False
2023-02-23 00:00:00+00:00,39.6659779452,40.0063332353,39.3791070579,39.8701911193,2023193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.904660765052554,,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.0316565734812055,37.732805349825945,0.6376621324077681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.313452615387693,-14.35098833765651,False,True,False,True,False,1.6718904189677382,0,0.9618211440678633,0.9177607601447092,False,False,False,False,-0.13671868439972823,-0.10657937938815436,False,False,False,False,-26754873,-14697246.173106356,False,False,False,False,2249096.410389686,False,False,False,False
2023-02-24 00:00:00+00:00,39.3547959658,39.3742448395,38.8685741229,39.0533384232,2092564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.923688103524675,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.9328685476970784,37.72483004753208,0.5557582591104495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.93885440049587,-16.64298687565556,False,True,False,True,False,0.7806694130602523,0,0.9560970045179491,0.9044214106790818,False,False,False,False,-0.1906467256036675,-0.14861305249591092,False,False,False,False,-28847437,-15252155.617298264,False,False,False,False,2242957.8844920513,False,False,False,False
2023-02-27 00:00:00+00:00,40.0355065459,40.1327509144,39.3634507146,39.3936937132,1716518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.943417864737135,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.8248326920042968,37.72516338343761,0.8178690260141162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.258187776079197,-16.64298687565556,False,True,False,True,False,2.657667105612827,0,0.9534556554519692,0.9190545356151553,False,False,False,False,-0.1315377241535467,-0.14007538832472882,False,False,False,False,-27130919,-15717989.47544343,False,False,False,False,2222313.183139422,False,False,False,False
2023-02-28 00:00:00+00:00,40.5022795151,40.9204303,39.664324791,40.0160576721,3163295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.98546285705841,,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.7556002744606922,37.73566115152527,1.0039984351925617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.05018709236715,-16.64298687565556,False,True,False,True,True,3.9155449444327246,0,0.957169671507965,0.8969080092504526,False,False,False,False,-0.0809478579427322,-0.1105116231337305,False,False,False,False,-23967624,-16041504.554837806,False,False,False,False,2259214.4308594447,False,False,False,False
2023-03-01 00:00:00+00:00,40.4633817676,41.26078559,40.4244840202,40.852359242,2808328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.0257543549122,,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.6800517074365757,37.75083082817633,1.0121263451361442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.4528122482509,-21.367555314848723,False,True,False,True,True,3.799035927139819,0,0.9880486783155568,0.8780437147279218,False,False,False,False,-0.03021837406559966,-0.07036499859966508,False,False,False,False,-26775952,-16462463.278177502,False,False,False,False,2280748.296315937,False,False,False,False
2023-03-02 00:00:00+00:00,40.4633817676,40.5314528256,39.9771599247,40.0646798564,2059512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.05167166324806,,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.6509837550868207,37.75826040981699,1.0204217029215303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0545623521734,-19.809758167537655,False,True,False,True,True,3.799035927139819,0,0.9839271173017546,0.8944985936209484,False,False,False,False,-0.08447015147104507,-0.07741757503535507,False,False,False,False,-26775952,-16866913.816288188,False,False,False,False,2272072.363127077,False,False,False,False
2023-03-03 00:00:00+00:00,40.7356659997,41.0954701634,40.3466885253,40.9398791737,1767615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.07628567527088,,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.6218556006189653,37.768324207525545,1.1317716320738351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.570166086079226,-17.34363539466772,False,True,False,True,True,4.557055411403237,0,0.9917029958645549,0.8815566896351293,False,False,False,False,-0.07828298578899784,-0.07785028041217645,False,False,False,False,-25008337,-17186185.31368865,False,False,False,False,2252289.7214358193,False,False,False,False
2023-03-06 00:00:00+00:00,40.1133020407,40.6773193785,39.8750533377,40.3466885253,1599205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.09523561842703,,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.5864858239040904,37.77369169809717,0.9045517748368633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.949632204425185,-17.34363539466772,False,True,False,True,True,2.6294554823536096,0,0.9778036340865116,0.9172616348790433,False,False,False,False,-0.12367554308038016,-0.1007629117462783,False,False,False,False,-26607542,-17555650.281779293,False,False,False,False,2226678.555889317,False,False,False,False
2023-03-07 00:00:00+00:00,37.7988860684,39.8604666824,37.6092595497,39.6951512558,3232756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.11120890480581,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.559538986217858,37.75822613916251,0.01588564560119236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.66750581746581,-17.34363539466772,False,True,False,True,False,0.0,0,0.9167777409006482,0.9360107052702733,False,False,False,False,-0.286263165955127,-0.19351303885070265,False,False,False,False,-29840298,-18037401.172689907,False,False,False,False,2266132.573305422,False,False,False,False
2023-03-08 00:00:00+00:00,37.6530195156,38.2753834745,37.3369753177,38.032272553,2720787,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.7551261026,37.11766383628196,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.529822660446866,37.73950288084175,-0.03418554454187355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.94470569049987,-12.83054990014844,False,True,False,True,False,0.0,0,0.9257048302410235,0.9562406012368542,True,False,False,False,-0.34282825441539394,-0.2681706466330483,False,False,False,False,-32561085,-18606957.401211873,True,False,False,False,2283962.1586659937,False,False,False,False
2023-03-09 00:00:00+00:00,37.9836503687,38.5282188328,37.7794371947,37.9933748056,2365875,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.91418375941196,37.126127661269315,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.477896094151981,37.73683515902344,0.09960676327754713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.044103025629926,-13.69050893727487,False,True,False,True,False,0.0,0,0.9250248951090784,0.959802525159967,False,False,False,False,-0.3062446133448453,-0.2872076299889468,False,False,False,False,-30195210,-19061398.67959572,False,False,False,False,2287174.426953602,False,False,False,False
2023-03-10 00:00:00+00:00,39.3547959658,40.6481460679,38.3531789694,38.4309744642,3519711,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.543114286045004,37.15564998358344,,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.4277055568506154,37.77574456395605,0.6504295372180146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.737404205694745,-13.69050893727487,False,True,False,True,True,0.5614517865768569,0,0.9185017613155576,0.9348596343071371,False,False,False,False,-0.170879946249586,-0.2290437881192664,False,False,False,False,-26675499,-19359990.84902334,False,False,False,False,2335509.1945240493,False,False,False,False
2023-03-13 00:00:00+00:00,42.0776382861,42.2818514601,40.6481460679,40.8912569894,4997383,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.69149619339371,37.23555152692183,,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.3777264577313195,37.88996517775038,1.7612089459378915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.987278092369536,-15.209644498912908,False,True,False,True,True,7.345920961216997,0,0.9496530412469762,0.8812819046092716,False,False,False,False,0.017132156802834447,-0.10595581565821598,False,False,False,False,-21678116,-19450897.71768909,False,False,False,False,2439896.4025819297,False,False,False,False
2023-03-14 00:00:00+00:00,42.6902778082,42.8166954874,41.6400386275,42.0776382861,3118970,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.19336728249054,37.29179451872766,,#000000,0.0,0.0,2.358664858560857,37.9569956162276,2.006763349524959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.10378573387299,-8.954332502353552,False,False,False,False,True,8.73259500299136,0,0.9688434881420619,0.863089952019462,False,False,False,False,0.08979561866691967,-0.008080098495648155,False,False,False,False,-18559146,-19415927.062093437,False,False,False,False,2466526.7397355796,False,False,False,False
2023-03-15 00:00:00+00:00,42.7680733031,43.594650436,41.9123228595,43.4293350094,3570483,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.644662252149985,37.359334752128206,,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.3452324060502225,38.03072179915009,2.019992343500161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.96973686535695,-4.8403154342536965,False,False,True,False,True,8.90812519698327,0,0.9867808081524506,0.8434808468740826,False,False,False,False,0.1402889196164,0.06610441056037591,False,False,False,False,-14988663,-19242308.86357997,False,False,False,False,2509819.14209889,False,False,False,False
2023-03-16 00:00:00+00:00,42.1846070916,42.9333887297,41.2121634057,42.8458687979,3252307,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.847074500539826,37.4122051291318,,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.321184997674755,38.07729303603744,1.769490178368833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.53513590156608,-3.655041297867328,False,False,True,False,True,7.240972823315698,0,0.9706376318167779,0.8795669581098626,False,False,False,False,0.07493328720657402,0.07051884888347497,False,False,False,False,-18240970,-19203040.672851346,False,False,False,False,2538936.3129969733,False,False,False,False
2023-03-17 00:00:00+00:00,44.0516989684,44.4698497533,42.427718013,42.7777977399,7379781,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.515885298580734,37.56583946361164,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.296216042236978,38.23162121693002,2.5346385725099467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.46996445705099,-0.029030269121037122,True,False,True,False,True,11.369190851347469,0,0.9718398352180554,0.8734687201907257,False,False,False,False,0.20830348920777939,0.13941116904562717,False,False,False,False,-10861189,-18875909.234700315,False,False,False,False,2728773.359546112,False,False,False,False
2023-03-20 00:00:00+00:00,44.8102050433,45.3644979442,44.4017786953,44.5379208113,3324253,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.840350429841386,37.645866799077886,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.2922057998903744,38.31396757934156,2.8340550679477072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.01844178732003,3.3009227435618698,True,False,True,False,True,12.936656143048612,0,1.0032380759070776,0.8466537465815983,False,False,False,False,0.34282824394963285,0.24111970649763,False,False,False,False,-7536936,-18431243.617653243,False,False,False,False,2752125.5023090094,False,False,False,False
2023-03-21 00:00:00+00:00,43.8085880469,44.3045343267,43.3709883883,43.9447301629,2129044,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.956679059724706,37.68901104706602,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.290119568773031,38.35317491635555,2.382152095869508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.70624146670617,3.3009227435618698,True,False,True,False,True,10.111545191631546,0,0.965012686735011,0.8792010181644049,False,False,False,False,0.23683887583865695,0.23897929116814348,False,False,False,False,-9665980,-18087507.789509982,False,False,False,False,2727690.933591009,False,False,False,False
2023-03-22 00:00:00+00:00,44.6546140536,45.3547735074,43.7113436783,43.9350057261,2648027,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.134240335483575,37.748254843883764,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.3171163018465673,38.409637869773384,2.695150078936409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.6670461925906,4.367067568366068,True,False,True,False,True,11.859889058249493,0,0.9587827457494094,0.8670922651981827,False,False,False,False,0.3066116041156675,0.2727954476419055,False,False,False,False,-7017953,-17653407.60168606,False,False,False,False,2724566.8577639107,False,False,False,False
2023-03-23 00:00:00+00:00,45.4228445654,46.0959923908,44.7692082712,44.9740793485,2727108,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.349457414382435,37.81572899141178,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.352409291314711,38.47627539195967,2.9529594187064454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.27269888565209,6.331693921647556,True,False,True,False,True,13.39782149134501,0,0.9748607526809757,0.8517607536335521,False,False,False,False,0.3428282447036613,0.3078118461727834,False,False,False,False,-4290845,-17129385.538874842,False,False,False,False,2724666.5104006203,False,False,False,False
2023-03-24 00:00:00+00:00,45.9008770791,46.2228173434,45.3740657375,45.8618540167,2478803,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.544652918274295,37.87923346192053,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.3825748486746616,38.539028033978944,3.089871048213314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.91270334905239,8.360457637250732,True,False,True,False,True,14.336036775331653,0,0.98686315711864,0.8539591293163584,False,False,False,False,0.34282824514821025,0.3253200456604968,False,False,False,False,-1812042,-16528705.400095437,False,False,False,False,2715024.8041104,False,False,False,False
2023-03-27 00:00:00+00:00,45.83258672,46.1057481564,44.5838487251,44.7301852088,1894274,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.66632282993199,37.92513209168912,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.40436767633838,38.58275006700201,3.0152778729910366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.79905193819008,9.708255705540097,True,False,True,False,True,14.13813674138257,0,0.9691721831810353,0.8621670124873393,False,False,False,False,0.30133976542756125,0.31332990554402906,False,False,False,False,-3706316,-16025866.600091694,False,False,False,False,2682838.498066855,False,False,False,False
2023-03-28 00:00:00+00:00,46.9447439967,47.0813247149,45.6653728978,46.1447712187,2280743,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.849954837550094,37.987265611063556,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.4626252011019725,38.644436848285736,3.370511738733142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.71557366665922,12.03804043473243,True,False,True,False,True,16.299087039282778,0,0.9719405255559648,0.8566766794333134,False,False,False,False,0.34282824577009263,0.32807907565706085,False,False,False,False,-1425573,-15453306.066754764,False,False,False,False,2667070.0471622725,False,False,False,False
2023-03-29 00:00:00+00:00,46.9447439967,47.2861957922,46.3593980616,46.3984211239,2039992,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.01225194063008,38.04400331163894,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.5159050560702814,38.7006388516335,3.276795014651062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.99325481897199,13.737278942408196,True,False,True,False,True,16.299087039282778,0,0.9874222907154605,0.8504924187859122,False,False,False,False,0.34282824620103186,0.3354536609290464,False,False,False,False,-1425573,-14903198.88766634,False,False,False,False,2642478.751195125,False,False,False,False
2023-03-30 00:00:00+00:00,46.9740112935,47.315463089,46.5740249045,47.266684261,2167052,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.17462240744179,38.10409983905745,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.5541760248070817,38.75956055542208,3.2160863849226535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.88139220573248,15.07348570695639,True,False,True,False,True,16.356141069428602,0,0.9895830594850387,0.8561697590700977,False,False,False,False,0.3428282463106463,0.3391409536198463,False,False,False,False,741479,-14289682.107757859,False,False,False,False,2623834.5648737475,False,False,False,False
2023-03-31 00:00:00+00:00,46.9837670591,47.3252188545,46.6228037324,46.9252324655,2108193,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.321118982610884,38.16193963721922,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.588592211638701,38.81557756831688,3.1554562569019984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.48673418885032,16.156428106577437,True,False,True,False,True,16.375521933262014,0,0.9893653208769408,0.860417678099091,False,False,False,False,0.34282824633651965,0.340984599978183,False,False,False,False,2849672,-13617550.574120296,False,False,False,False,2603613.327035561,False,False,False,False
2023-04-03 00:00:00+00:00,47.9983666799,48.2715281163,46.5740249045,47.0227901214,2771926,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.528117536897085,38.24226802818702,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.658978995087803,38.894264179025726,3.423909146214841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.17349919159679,18.237915928396504,True,False,True,False,True,18.361920404559847,0,0.9835089609271398,0.8491418300947413,False,False,False,False,0.342828246713526,0.3419064233458545,False,False,False,False,5621598,-12863074.159448912,False,False,False,False,2610213.8240145585,False,False,False,False
2023-04-04 00:00:00+00:00,48.7983394579,48.8276067547,47.4715553383,47.8520301961,2741101,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.74826346610344,38.32663176021752,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.7438867596011023,38.977766500505915,3.579073707408307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.13161803201294,20.499626358222827,True,False,True,False,True,19.864956943971272,0,0.9960271014288145,0.8446762823497846,False,False,False,False,0.3428282472547168,0.3423673353002856,False,False,False,False,8362699,-12030690.898294054,False,False,False,False,2615346.65444536,False,False,False,False
2023-04-05 00:00:00+00:00,48.5056664904,49.4129526898,47.9105647897,49.3153950339,2361742,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.93168157161119,38.39993893069402,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.7859089209726666,39.04989381361946,3.394142789664197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.22641640738954,20.981574352569297,True,False,True,False,True,18.93434895743965,0,1.0530973766017757,0.8330231749710857,False,False,False,False,0.342828247592565,0.3425977914464253,False,False,False,False,6000957,-11323567.45130213,False,False,False,False,2605401.3738788753,False,False,False,False
2023-04-06 00:00:00+00:00,48.3593300066,48.5349337871,47.7398388919,48.1642146949,5226344,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.261463721072346,38.55231702369202,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.8270991948186697,39.19531494514528,3.2414904571618686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.66891234493661,20.981574352569297,True,False,True,False,True,18.4665480138721,0,0.984913851670605,0.8586956768324564,False,False,False,False,0.30745393806822047,0.32502586475732287,False,False,False,False,774613,-10849129.002231458,False,False,False,False,2708183.4376483313,False,False,False,False
2023-04-10 00:00:00+00:00,47.5691129942,47.850079043,47.2276611987,47.715449478,1584509,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.3365130336202,38.594479582687924,,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.825276309300825,39.23401289761138,2.9501893564000885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.14879086615653,20.981574352569297,True,False,True,False,False,15.970209133247181,0,0.9652264749074907,0.861243176383593,False,False,False,False,0.2679651125193485,0.2964954886383357,False,False,False,False,-809896,-10455433.590379244,False,False,False,False,2664117.7734268284,False,False,False,False
2023-04-11 00:00:00+00:00,48.3398184754,48.7300490988,47.8032513682,47.949587852,1871214,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.44032623233782,38.64784948222524,,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.871960757041436,39.28407196827172,3.1531581637825385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.13804116348803,20.981574352569297,True,False,True,False,False,17.498625091656457,0,0.982451890855942,0.8364686359282586,False,False,False,False,0.31610200867761945,0.30629874865797757,False,False,False,False,1061318,-10003796.27310947,False,False,False,False,2633023.5078022466,False,False,False,False
2023-04-12 00:00:00+00:00,49.5300218768,49.5788007048,48.4959107248,49.1397912534,2756746,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.61761155146822,38.7327383083864,,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.946727756894544,39.365279134496184,3.4495018138411577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.13056483785964,20.981574352569297,True,False,True,False,False,19.752798223359143,0,0.9900602091716105,0.8202121508011279,False,False,False,False,0.34282824782073645,0.32456349823935704,False,False,False,False,3818064,-9461762.536909098,False,False,False,False,2637875.3702413742,False,False,False,False
2023-04-13 00:00:00+00:00,50.9543636523,51.4714192283,50.1592687571,50.2714600613,2848471,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.84894531217937,38.83271255915329,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.0550076265493193,40.063648256689845,3.56487339048361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.28922026526426,20.981574352569297,True,False,True,False,True,20.0,0,1.0133759555268198,0.8023321510967105,False,True,False,False,0.34282824872204126,0.3336958734806992,False,False,False,False,6666535,-8829280.28055972,False,False,False,False,2646134.022388771,False,False,False,False
2023-04-14 00:00:00+00:00,49.6470910639,50.6226676224,48.9739432385,49.949519797,2473780,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.001656358156794,38.910292213131164,,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.1171305963164935,40.10627196989128,3.0607697686080537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.63865000749246,20.981574352569297,True,False,True,False,False,18.28549267101211,0,0.9861371885568259,0.8186973978202886,False,False,False,False,0.28594908473963354,0.30982247911016636,False,False,False,False,4192755,-8318612.230341692,False,False,False,False,2639375.0411186237,False,False,False,False
2023-04-17 00:00:00+00:00,48.5056664904,49.383685393,48.3007954131,49.2568604404,1898980,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.08878843360355,38.96357827057599,,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.1580506409160765,40.13019649193002,2.6521012329430076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.97746379511726,23.465437862655136,True,False,True,False,False,14.995647220409047,0,0.9764918855437766,0.8303704937133498,False,False,False,False,0.23408136396160253,0.27195192153588443,False,False,False,False,2293775,-7902440.182092999,False,False,False,False,2610339.941466913,False,False,False,False
2023-04-18 00:00:00+00:00,48.7983394579,49.6080680015,48.4373761313,48.6812702709,1921545,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.177939508252116,39.01810188763872,,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.178211909872801,40.16686924441634,2.7158258977857486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.35362022783008,21.07873962694805,True,False,True,False,False,15.544258213530028,0,0.9965975919361427,0.80737200731565,False,False,False,False,0.24377061193786592,0.25786126673687515,False,False,False,False,4215320,-7427233.900442293,False,False,False,False,2583328.3751348774,False,False,False,False
2023-04-19 00:00:00+00:00,47.9788551488,48.6042972804,47.6178918221,47.7934956026,1873674,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.24158449136507,39.066030883901426,,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.173546073801593,40.19233390913099,2.4535711972007186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.65017160733446,17.68956488844887,True,False,True,False,False,13.239234293412192,0,0.9776115003123481,0.819369582034616,False,False,False,False,0.19524785451706161,0.22655456062696838,False,False,False,False,2341646,-7044140.571013184,False,False,False,False,2555498.791796255,False,False,False,False
2023-04-20 00:00:00+00:00,48.1642146949,48.6617587397,47.7056937124,47.9105647897,1785752,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.30195307222807,39.11179418717338,,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.154182702330536,40.22151225213637,2.5181491347647644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.542585854040375,15.808096108173643,True,False,True,False,False,13.600004859143418,0,0.9803800685306483,0.8237671499178,False,False,False,False,0.199077823036478,0.21281619183172318,False,False,False,False,4127398,-6606041.019208746,False,False,False,False,2525312.6430983627,False,False,False,False
2023-04-21 00:00:00+00:00,47.9105647897,48.20811564,47.4129231871,47.7739840715,1523682,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.34578479605458,39.149056990337336,,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.15517390613435,40.2443442215638,2.429729959807091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.50242789531086,13.920935036875413,True,False,True,False,False,12.883172137756137,0,0.9732355165093893,0.8275446512716254,False,False,False,False,0.17945678869646042,0.1961364902640918,False,False,False,False,2603716,-6244874.077278991,False,False,False,False,2486033.010035682,False,False,False,False
