date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_864,Gap_Up_aVWAP_199,Gap_Down_aVWAP_840,Gap_Down_aVWAP_414,Gap_Down_aVWAP_198,Gap_Down_aVWAP_162,Gap_Down_aVWAP_38,aVWAP_OB_bull_164,aVWAP_OB_bear_827,aVWAP_OB_bear_767,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-11 19:00:00+00:00,2.58,2.58,2.58,2.58,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,58.786331904695835,False,False,False,False
2025-02-11 20:00:00+00:00,2.58,2.82,2.58,2.82,100.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.740000000000001,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,100.0,1.550387596899225,False,False,False,False,59.42530350307265,False,False,False,False
2025-02-12 15:00:00+00:00,2.82,2.82,2.82,2.82,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.740000000000001,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,100.0,3.07673817679226,False,False,False,False,58.503980968141285,False,False,False,False
2025-02-12 16:00:00+00:00,2.82,2.82,2.765,2.765,3.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.7412621359223315,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.50567751703258,43.25510976532932,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,97.0,4.532912778702458,False,False,False,False,57.64345413142591,False,False,False,False
2025-02-12 17:00:00+00:00,2.735,2.735,2.735,2.735,3.0,,,,,,,2.735,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.7410849056603785,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.37681012361183,36.388788460228696,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,94.0,5.919999402288466,False,False,False,False,56.79626879605496,False,False,False,False
2025-02-12 18:00:00+00:00,2.735,2.735,2.735,2.735,0.0,,,,,,,2.735,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.7410849056603785,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.95756519466467,32.239018387236456,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,94.0,7.285580806904149,False,False,False,False,55.915706489139374,False,False,False,False
2025-02-12 19:00:00+00:00,2.735,2.735,2.735,2.735,0.0,,,,,,,2.735,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.7410849056603785,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.34473524203322,29.668677209976423,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,94.0,8.62999040679711,False,False,False,False,55.048796311013184,False,False,False,False
2025-02-12 20:00:00+00:00,2.735,2.735,2.735,2.735,0.0,,,,,,,2.735,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.7410849056603785,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.93618194027893,27.99521437591754,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,94.0,9.953556447001805,False,False,False,False,54.195326600764915,False,False,False,False
2025-02-13 15:00:00+00:00,2.735,2.735,2.735,2.735,0.0,,,,,,,2.735,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.7410849056603785,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.33047973910939,26.818178996764487,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,94.0,11.256602083482399,False,False,False,False,53.35508897904763,False,False,False,False
2025-02-13 16:00:00+00:00,2.735,2.735,2.735,2.735,0.0,,,,,,,2.735,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.7410849056603785,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.26001160499636,25.909596471847095,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,94.0,12.539445462033058,False,False,False,False,52.52787829720193,False,False,False,False
2025-02-13 17:00:00+00:00,2.735,2.735,2.735,2.735,0.0,,,,,,,2.735,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.7410849056603785,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.54636618225436,25.144938986590475,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,94.0,13.802399795955026,False,False,False,False,51.71349258716779,False,False,False,False
2025-02-13 18:00:00+00:00,2.735,2.84,2.735,2.84,100.0,,,,,,,2.802961165048543,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.773756067961165,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.2970598924961,25.144938986590475,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,194.0,16.59616103942859,False,False,False,False,52.462120609072166,False,False,False,False
2025-02-13 19:00:00+00:00,2.84,2.84,2.84,2.84,0.0,,,,,,,2.802961165048543,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.773756067961165,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.46418903265725,21.42328024433226,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,194.0,19.346608155096362,False,False,False,False,51.6487543980788,False,False,False,False
2025-02-13 20:00:00+00:00,2.84,2.84,2.84,2.84,0.0,,,,,,,2.802961165048543,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.773756067961165,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.57560845943135,23.421925443067565,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,194.0,22.05441267982355,False,False,False,False,50.847998515938045,False,False,False,False
2025-02-14 15:00:00+00:00,2.84,2.84,2.84,2.84,0.0,,,,,,,2.802961165048543,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.773756067961165,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.98322141061408,24.862748913841727,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,194.0,24.72023573905109,False,False,False,False,50.059657453675435,False,False,False,False
2025-02-14 16:00:00+00:00,2.84,2.84,2.84,2.84,0.0,,,,,,,2.802961165048543,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.773756067961165,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.9216300447359,25.97339031696079,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,194.0,27.34472820821309,False,False,False,False,49.28353873346341,False,False,False,False
2025-02-14 17:00:00+00:00,2.84,2.84,2.84,2.84,0.0,,,,,,,2.802961165048543,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.773756067961165,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.54723580081713,26.88459405870313,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,194.0,29.928530871651645,False,False,False,False,48.51945286162677,False,False,False,False
2025-02-14 18:00:00+00:00,2.84,2.84,2.84,2.84,0.0,,,,,,,2.802961165048543,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.773756067961165,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.96430630487129,27.669245892859536,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,194.0,32.4722745790679,False,False,False,False,47.76721328237674,False,False,False,False
2025-02-14 19:00:00+00:00,2.84,2.84,2.84,2.84,0.0,,,,,,,2.802961165048543,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.773756067961165,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.24235330757404,28.366542663037933,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,194.0,34.976580399547466,False,False,False,False,47.02663633226237,False,False,False,False
2025-02-14 20:00:00+00:00,2.84,2.84,2.84,2.84,0.0,,,,,,,2.802961165048543,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.773756067961165,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.42771797604254,28.996723141625438,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,194.0,37.44205977319789,False,False,False,False,46.297541195328066,False,False,False,False
2025-02-17 15:00:00+00:00,2.84,2.84,2.84,2.84,0.0,,,,,,,2.802961165048543,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.773756067961165,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.55129442168823,29.5698638545594,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,194.0,39.86931466043513,False,False,False,False,45.57974985896639,False,False,False,False
2025-02-17 16:00:00+00:00,2.84,2.84,2.84,2.84,0.0,,,,,,,2.802961165048543,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.773756067961165,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.63367871878535,30.09098807569646,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,194.0,42.25893768895551,False,False,False,False,44.87308707045528,False,False,False,False
2025-02-17 17:00:00+00:00,2.84,2.84,2.84,2.84,0.0,,,,,,,2.802961165048543,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.773756067961165,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.68860158351674,30.562919831063823,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,194.0,44.61151229842907,False,False,False,False,44.17738029416915,False,False,False,False
2025-02-17 18:00:00+00:00,2.84,2.84,2.84,2.84,0.0,,,,,,,2.802961165048543,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.773756067961165,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.72521682667102,30.987786510007822,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,194.0,46.927612882949546,False,False,False,False,43.492459669453346,False,False,False,False
2025-02-17 19:00:00+00:00,2.84,2.84,2.84,2.84,0.0,,,,,,,2.802961165048543,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.773756067961165,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.74962698877385,31.367733787472318,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,194.0,49.20780493127591,False,False,False,False,42.81815796915174,False,False,False,False
2025-02-17 20:00:00+00:00,2.84,2.84,2.84,2.84,0.0,,,,,,,2.802961165048543,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.773756067961165,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.76590043017575,31.70519936661755,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,194.0,51.452645164899536,False,False,False,False,42.1543105587773,False,False,False,False
2025-02-18 15:00:00+00:00,2.84,2.84,2.84,2.84,0.0,,,,,,,2.802961165048543,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.773756067961165,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.77674939111034,32.00295444215675,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,194.0,53.66268167397086,False,False,False,False,41.50075535631563,False,False,False,False
2025-02-18 16:00:00+00:00,2.84,2.84,2.84,2.84,0.0,,,,,,,2.802961165048543,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.773756067961165,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.78398203173342,32.264035530022596,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,194.0,55.838454051118596,False,False,False,False,40.85733279265182,False,False,False,False
2025-02-18 17:00:00+00:00,2.84,2.84,2.84,2.84,0.0,,,,,,,2.802961165048543,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.773756067961165,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.7888037921488,32.49163598070025,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,194.0,57.980493523194276,False,False,False,False,40.2238857726107,False,False,False,False
2025-02-18 18:00:00+00:00,2.84,2.84,2.84,2.84,0.0,,,,,,,2.802961165048543,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.773756067961165,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.79201829909238,32.688994111175276,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,194.0,60.089323080974204,False,False,False,False,39.60025963660123,False,False,False,False
2025-02-18 19:00:00+00:00,2.84,2.84,2.84,2.84,0.0,,,,,,,2.802961165048543,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.773756067961165,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.79416130372144,32.85929570191824,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,194.0,62.165457606850566,False,False,False,False,38.98630212285547,False,False,False,False
2025-02-18 20:00:00+00:00,2.84,2.84,2.84,2.84,0.0,,,,,,,2.802961165048543,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.773756067961165,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.79558997347414,33.00559762388069,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,194.0,64.2094040005428,False,False,False,False,38.38186333025306,False,False,False,False
