date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_732,Gap_Up_aVWAP_629,Gap_Up_aVWAP_516,Gap_Up_aVWAP_374,Gap_Up_aVWAP_324,Gap_Up_aVWAP_235,Gap_Up_aVWAP_42,Gap_Down_aVWAP_792,Gap_Down_aVWAP_724,Gap_Down_aVWAP_540,Gap_Down_aVWAP_408,Gap_Down_aVWAP_399,Gap_Down_aVWAP_300,Gap_Down_aVWAP_258,Gap_Down_aVWAP_234,Gap_Down_aVWAP_132,aVWAP_OB_bull_726,aVWAP_OB_bull_483,aVWAP_OB_bull_431,aVWAP_OB_bull_369,aVWAP_OB_bull_323,aVWAP_OB_bear_299,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-04 18:00:00+00:00,11.38,11.38,11.38,11.38,0.0,,,,,,,11.617084954604412,,,,,,,,,11.246666666666668,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,11.246666666666668,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.53583579660108,20.535829260608125,True,False,True,False,True,0.0,0,1.114832535885167,0.885167464114833,False,False,False,False,-0.13420421382988737,-0.13420421383087305,False,False,False,False,750.0,669.7407804534487,False,False,False,False,2.1174545518018526,False,False,False,False
2025-06-04 19:00:00+00:00,11.38,11.38,11.38,11.38,0.0,,,,,,,11.617084954604412,,,,,,,,,11.246666666666668,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,11.246666666666668,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.53583579660109,20.53583050344389,True,False,True,False,True,0.0,0,1.114832535885167,0.885167464114833,False,False,False,False,-0.13420421382988737,-0.13420421383038023,False,False,False,False,750.0,670.9851094386664,False,False,False,False,2.0846257990607384,False,False,False,False
2025-06-05 14:00:00+00:00,10.08,10.1,10.08,10.09,4.0,,,,,,,11.611166020671837,,,,,,,,10.09,11.223986928104576,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1489563694509003,10.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.02427864733965,-0.624561351718171,False,True,False,True,False,0.0,0,1.0648967551622417,0.9292035398230093,False,False,False,False,-0.34282825441539394,-0.23851623412288708,False,False,False,False,746.0,672.1481309977569,False,False,False,False,2.1143215231063084,False,False,False,False
2025-06-05 15:00:00+00:00,10.22,10.22,10.22,10.22,1.0,,,,,,10.22,11.609819296547274,,,,,,,,10.116,11.219089430894309,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.19897258627781628,10.115999999999996,0.5226850690616953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.74407324441949,-10.266053601401616,False,True,False,True,False,0.0,0,1.0653409090909087,0.9289772727272732,False,False,False,False,-0.3011541066899687,-0.2698351704064279,False,False,False,False,747.0,673.3086250908149,False,False,False,False,2.0970452204224896,False,False,False,False
2025-06-05 16:00:00+00:00,10.22,10.22,10.22,10.22,0.0,,,,,,10.22,11.609819296547274,,,,,,,,10.116,11.219089430894309,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.23771259806596726,10.115999999999996,0.43750310604549303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.55726964247272,-16.144995351249364,False,True,False,True,False,0.0,0,1.0653409090909087,0.9289772727272732,False,False,False,False,-0.3011541066899687,-0.28549463854819834,False,False,False,False,747.0,674.4511270273913,False,False,False,False,2.064532891423691,False,False,False,False
2025-06-05 17:00:00+00:00,10.22,10.22,10.22,10.22,0.0,,,,,,10.22,11.609819296547274,,,,,,,,10.116,11.219089430894309,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.27007326333341525,10.115999999999996,0.3850806952023709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.099400574508202,-19.871955327325175,False,True,False,True,False,0.0,0,1.0653409090909087,0.9289772727272732,False,False,False,False,-0.3011541066899687,-0.2933243726190835,False,False,False,False,747.0,675.5759157556488,False,False,False,False,2.0325246295411534,False,False,False,False
2025-06-05 18:00:00+00:00,10.22,10.22,10.22,10.22,0.0,,,,,,10.22,11.609819296547274,,,,,,,,10.116,11.219089430894309,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2981391536765131,10.115999999999996,0.34883039921971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.46082119586519,-22.400040713221777,False,True,False,True,False,0.0,0,1.0653409090909087,0.9289772727272732,False,False,False,False,-0.3011541066899687,-0.29723923965452614,False,False,False,False,747.0,676.6832658989721,False,False,False,False,2.0010126197808256,False,False,False,False
2025-06-05 19:00:00+00:00,10.22,10.22,10.22,10.22,0.0,,,,,,10.22,11.609819296547274,,,,,,,,10.116,11.219089430894309,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3230316415483689,10.115999999999996,0.32194988547099396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.035101610103181,-24.278037708686405,False,True,False,True,False,0.0,0,1.0701219512195117,0.9969512195121952,False,False,False,False,-0.3011541066899687,-0.2991966731722474,False,False,False,False,747.0,677.773447823019,False,False,False,False,1.9699891683113553,False,False,False,False
2025-06-06 14:00:00+00:00,10.22,10.22,10.22,10.22,0.0,,,,,,10.22,11.609819296547274,,,,,,,,10.116,11.219089430894309,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.345437443000928,10.115999999999996,0.30106753656037555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.417955219595175,-25.8104014296017,False,True,False,True,False,0.0,0,0.9969512195121952,0.9969512195121952,False,False,False,False,-0.2969846392157868,-0.2980906561940171,False,False,False,False,747.0,678.8467277017318,False,False,False,False,1.9394467005855978,False,False,False,False
2025-06-06 15:00:00+00:00,10.22,10.22,10.22,10.22,0.0,,,,,,10.22,11.609819296547274,,,,,,,,10.116,11.219089430894309,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3658137664327355,10.115999999999996,0.28429766603419415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.339857625923171,-27.157294089399294,False,True,False,True,False,0.0,0,1.1433566433566433,0.9965034965034966,False,False,False,False,-0.2918873144034998,-0.29498898529875844,False,False,False,False,747.0,679.903367582325,False,False,False,False,1.9093777594912473,False,False,False,False
2025-06-06 16:00:00+00:00,10.22,10.22,10.22,10.22,0.0,,,,,,10.22,11.609819296547274,,,,,,,,10.116,11.219089430894309,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.384483413810645,10.115999999999996,0.27049281260081537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.621125896808502,-28.39629541930998,False,True,False,True,False,0.0,0,1.1433566433566433,0.8496503496503497,False,False,False,False,-0.2918873144034998,-0.29343814985112915,False,False,False,False,747.0,680.9436254492657,False,False,False,False,1.8797750035301426,False,False,False,False
2025-06-06 17:00:00+00:00,10.22,10.22,10.22,10.22,0.0,,,,,,10.22,11.609819296547274,,,,,,,,10.116,11.219089430894309,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.40168442635776963,10.115999999999996,0.2589097141330904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.141971410732056,-29.559810148643486,False,True,False,True,False,0.0,0,1.1433566433566433,0.8496503496503497,False,False,False,False,-0.2918873144034998,-0.2926627321273145,False,False,False,False,747.0,681.9677552872615,False,False,False,False,1.8506312050257991,False,False,False,False
2025-06-06 18:00:00+00:00,10.22,10.22,10.22,10.22,0.0,,,,,,10.22,11.609819296547274,,,,,,,,10.116,11.219089430894309,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4175983241828831,10.115999999999996,0.24904314499705402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.822535086681093,-30.657222133598854,False,True,False,True,False,0.0,0,1.1433566433566433,0.8496503496503497,False,False,False,False,-0.2918873144034998,-0.2922750232654071,False,False,False,False,747.0,682.9760071432729,False,False,False,False,1.8219392483587324,False,False,False,False
2025-06-06 19:00:00+00:00,10.22,10.22,10.22,10.22,0.0,,,,,,10.22,11.609819296547274,,,,,,,,10.116,11.219089430894309,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.43236725297070466,10.115999999999996,0.2405362554297125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.609577537313783,-31.687598062197054,False,True,False,True,False,0.0,0,1.1433566433566433,0.8496503496503497,False,False,False,False,-0.2918873144034998,-0.29208116883445345,False,False,False,False,747.0,683.9686271875632,False,False,False,False,1.7936921282291396,False,False,False,False
2025-06-09 14:00:00+00:00,10.22,10.22,10.22,10.22,0.0,,,,,,10.22,11.609819296547274,,,,,,,,10.116,11.219089430894309,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.44610494462807,10.115999999999996,0.23312900081551932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.467605837735576,-32.64663333054477,False,True,False,True,False,0.0,0,1.1433566433566433,0.8496503496503497,False,False,False,False,-0.2918873144034998,-0.2919842416189766,False,False,False,False,747.0,684.9458577738026,False,False,False,False,1.7658829479465172,False,False,False,False
2025-06-09 15:00:00+00:00,10.22,10.22,10.22,10.22,0.0,,,,,,10.22,11.609819296547274,,,,,,,,10.116,11.219089430894309,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4589040214477234,10.115999999999996,0.22662690919968723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.372958038016773,-33.53016746757297,False,True,False,True,False,0.0,0,1.1433566433566433,0.8496503496503497,False,False,False,False,-0.2918873144034998,-0.2919357780112382,False,False,False,False,747.0,685.9079374982397,False,False,False,False,1.738504917745796,False,False,False,False
2025-06-09 16:00:00+00:00,10.22,10.22,10.22,10.22,0.0,,,,,,10.22,11.609819296547274,,,,,,,,10.116,11.219089430894309,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.47084103397991006,10.115999999999996,0.22088134315931782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.309859504870904,-34.335718383058676,False,True,False,True,False,0.0,0,1.1433566433566433,0.8496503496503497,False,False,False,False,-0.2918873144034998,-0.29191154620736903,False,False,False,False,747.0,686.8551012579569,False,False,False,False,1.711551353129582,False,False,False,False
2025-06-09 17:00:00+00:00,10.22,10.22,10.22,10.22,0.0,,,,,,10.22,11.609819296547274,,,,,,,,10.116,11.219089430894309,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4819800377160326,10.115999999999996,0.21577657135517725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.267793816106991,-35.06292391212651,False,True,False,True,False,0.0,0,1.1433566433566433,0.8496503496503497,False,False,False,False,-0.2918873144034998,-0.2918994303054344,False,False,False,False,747.0,687.7875803082211,False,False,False,False,1.6850156732361001,False,False,False,False
2025-06-09 18:00:00+00:00,10.22,10.22,9.97,9.97,100.0,,,,,,10.054983498349836,11.472441894674906,,,,,,,,10.05631746031746,10.836874316939891,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4993157480154292,10.055273015873018,-0.17077974450423802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.427080386422041,-37.34482678750813,False,True,False,True,False,0.0,0,1.0514469453376207,0.8617363344051447,False,False,False,False,-0.34083854411230224,-0.3163689872088683,False,False,False,False,647.0,687.155214722047,False,False,False,False,3.2092789961316646,False,False,False,False
2025-06-09 19:00:00+00:00,9.97,9.97,9.97,9.97,0.0,,,,,,10.054983498349836,11.472441894674906,,,,,,,,10.05631746031746,10.836874316939891,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5153748570150027,10.055273015873018,-0.16545823823635847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.199938099965408,-38.90073980360776,False,True,False,True,False,0.0,0,1.0514469453376207,0.942122186495177,False,False,False,False,-0.34282825441539394,-0.3295986208121311,False,False,False,False,647.0,686.5326532534882,False,False,False,False,3.159522732625747,False,False,False,False
2025-06-10 14:00:00+00:00,9.97,9.97,9.97,9.97,0.0,,,,,,10.054983498349836,11.472441894674906,,,,,,,,10.05631746031746,10.836874316939891,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5302733614258112,10.055273015873018,-0.1608095410332012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.381843242327653,-40.00341132631034,False,True,False,True,False,0.0,0,1.0514469453376207,0.942122186495177,False,False,False,False,-0.34282825441539394,-0.33621343761376254,False,False,False,False,647.0,685.919743900721,False,False,False,False,3.110537884057906,False,False,False,False
2025-06-10 15:00:00+00:00,9.97,9.97,9.97,9.97,0.0,,,,,,10.054983498349836,11.472441894674906,,,,,,,,10.05631746031746,10.836874316939891,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5441066072011909,10.055273015873018,-0.15672115490684832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.836446670569149,-40.82098712378896,False,True,False,True,False,0.0,0,1.0514469453376207,0.942122186495177,False,False,False,False,-0.34282825441539394,-0.3395208460145782,False,False,False,False,647.0,685.3163370185392,False,False,False,False,3.0623124905066206,False,False,False,False
2025-06-10 16:00:00+00:00,9.97,9.97,9.97,9.97,0.0,,,,,,10.054983498349836,11.472441894674906,,,,,,,,10.05631746031746,10.836874316939891,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.556953974516495,10.055273015873018,-0.1531060370779202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.47284895606348,-41.45612241953061,False,True,False,True,False,0.0,0,1.0514469453376207,0.942122186495177,False,False,False,False,-0.34282825441539394,-0.3411745502149861,False,False,False,False,647.0,684.7222852818177,False,False,False,False,3.01483477747551,False,False,False,False
2025-06-10 17:00:00+00:00,9.97,9.97,9.97,9.97,0.0,,,,,,10.054983498349836,11.472441894674906,,,,,,,,10.05631746031746,10.836874316939891,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5688822611288014,10.055273015873018,-0.1498957195533132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.230450479726367,-41.97090624520128,False,True,False,True,False,0.0,0,1.0514469453376207,0.942122186495177,False,False,False,False,-0.34282825441539394,-0.34200140231519005,False,False,False,False,647.0,684.1374436495414,False,False,False,False,2.9680931530185255,False,False,False,False
2025-06-10 18:00:00+00:00,9.97,9.97,9.97,9.97,0.0,,,,,,10.054983498349836,11.472441894674906,,,,,,,,10.05631746031746,10.836874316939891,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5799481803505228,10.055273015873018,-0.14703557793987418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.068851495501626,-42.40261768557991,False,True,False,True,False,0.0,0,1.0514469453376207,0.942122186495177,False,False,False,False,-0.34282825441539394,-0.342414828365292,False,False,False,False,647.0,683.5616693293935,False,False,False,False,2.922076204909711,False,False,False,False
2025-06-10 19:00:00+00:00,9.97,9.97,9.97,9.97,0.0,,,,,,10.054983498349836,11.472441894674906,,,,,,,,10.05631746031746,10.836874316939891,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5902002408711088,10.055273015873018,-0.14448149961301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.961118839351798,-42.773590280809984,False,True,False,True,False,0.0,0,1.0514469453376207,0.942122186495177,False,False,False,False,-0.34282825441539394,-0.34262154139034295,False,False,False,False,647.0,682.9948217428912,False,False,False,False,2.8767726978568473,False,False,False,False
2025-06-11 14:00:00+00:00,9.57,9.57,9.57,9.57,0.0,,,,,,10.054983498349836,11.472441894674906,,,,,,,,10.05631746031746,10.836874316939891,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6103029228650704,10.055273015873018,-0.7951346744251216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8029625699691683,-44.07501611945924,False,True,False,True,False,0.0,0,1.0455840455840457,0.9487179487179488,False,False,False,False,-0.34282825441539394,-0.3427248979028684,False,False,False,False,647.0,682.4367624910634,False,False,False,False,2.8321715707582915,False,False,False,False
2025-06-11 15:00:00+00:00,9.57,9.57,9.57,9.57,0.0,,,,,,10.054983498349836,11.472441894674906,,,,,,,,10.05631746031746,10.836874316939891,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6288262195665864,10.055273015873018,-0.7717124394200492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0308583903807484,-44.94648325784232,False,True,False,True,False,0.0,0,1.0455840455840457,0.9487179487179488,False,False,False,False,-0.34282825441539394,-0.34277657615913115,False,False,False,False,647.0,681.8873553206593,False,False,False,False,2.788261934002349,False,False,False,False
2025-06-11 16:00:00+00:00,9.57,9.57,9.57,9.57,0.0,,,,,,10.054983498349836,11.472441894674906,,,,,,,,10.05631746031746,10.836874316939891,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6459060261327376,10.055273015873018,-0.7513059117570321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5161222706551354,-45.554244393295036,False,True,False,True,False,0.0,0,1.0634920634920635,0.9285714285714287,False,False,False,False,-0.34282825441539394,-0.3428024152872625,False,False,False,False,647.0,681.3464660908816,False,False,False,False,2.745033066808514,False,False,False,False
2025-06-11 17:00:00+00:00,9.57,9.57,9.57,9.57,0.0,,,,,,10.054983498349836,11.472441894674906,,,,,,,,10.05631746031746,10.836874316939891,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6616541378984856,10.055273015873018,-0.733423987061154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1729648575047262,-45.999807408637736,False,True,False,True,False,0.0,0,1.0634920634920635,0.9285714285714287,False,False,False,False,-0.34282825441539394,-0.3428153348513282,False,False,False,False,647.0,680.8139627406354,False,False,False,False,2.702474414609932,False,False,False,False
2025-06-11 18:00:00+00:00,9.57,9.57,9.57,9.57,0.0,,,,,,10.054983498349836,11.472441894674906,,,,,,,,10.05631746031746,10.836874316939891,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6761636083265758,10.055273015873018,-0.7176857936409955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9441932487377869,-46.34433055128535,False,True,False,True,False,0.0,0,1.0634920634920635,0.9285714285714287,False,False,False,False,-0.34282825441539394,-0.34282179463336104,False,False,False,False,647.0,680.2897152562844,False,False,False,False,2.660575586476445,False,False,False,False
2025-06-11 19:00:00+00:00,9.57,9.57,9.57,9.57,0.0,,,,,,10.054983498349836,11.472441894674906,,,,,,,,10.05631746031746,10.836874316939891,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6895126363422684,10.055273015873018,-0.7037913307104822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7916788428931607,-46.62413354622822,False,True,False,True,False,0.0,0,1.0634920634920635,0.9285714285714287,False,False,False,False,-0.34282825441539394,-0.34282502452437746,False,False,False,False,647.0,679.7735956399079,False,False,False,False,2.6193263525775854,False,False,False,False
2025-06-12 14:00:00+00:00,9.57,9.57,9.57,9.57,0.0,,,,,,10.054983498349836,11.472441894674906,,,,,,,,10.05631746031746,10.836874316939891,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7017674469149585,10.055273015873018,-0.6915011775002213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6900025723300767,-46.86047439119302,False,True,False,True,False,0.0,0,1.0634920634920635,0.9285714285714287,False,False,False,False,-0.34282825441539394,-0.3428266394698857,False,False,False,False,647.0,679.2654778780488,False,False,False,False,2.5787166416849097,False,False,False,False
2025-06-12 15:00:00+00:00,9.57,9.57,9.57,9.57,0.0,,,,,,10.054983498349836,11.472441894674906,,,,,,,,10.05631746031746,10.836874316939891,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7129844646602311,10.055273015873018,-0.6806221452584834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6222183919546873,-47.065646402607044,False,True,False,True,False,0.0,0,1.0634920634920635,0.9285714285714287,False,False,False,False,-0.34282825441539394,-0.3428274469426398,False,False,False,False,647.0,678.7652379109472,False,False,False,False,2.5387365387130507,False,False,False,False
2025-06-12 16:00:00+00:00,9.57,9.57,9.57,9.57,0.0,,,,,,10.054983498349836,11.472441894674906,,,,,,,,10.05631746031746,10.836874316939891,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7232119796902959,10.055273015873018,-0.6709969269049281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5770289383710943,-47.24673053091453,False,True,False,True,False,0.0,0,1.0634920634920635,0.9285714285714287,False,False,False,False,-0.34282825441539394,-0.3428278506790169,False,False,False,False,647.0,678.2727536022503,False,False,False,False,2.4993762822988947,False,False,False,False
2025-06-12 17:00:00+00:00,9.57,9.57,9.57,9.57,0.0,,,,,,10.054983498349836,11.472441894674906,,,,,,,,10.05631746031746,10.836874316939891,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7324914413914342,10.055273015873018,-0.6624964995511723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5469026359820324,-47.40786641611656,False,True,False,True,False,0.0,0,1.0634920634920635,0.9285714285714287,False,False,False,False,-0.34282825441539394,-0.3428280525472054,False,False,False,False,647.0,677.7879047091922,False,False,False,False,2.4606262624182915,False,False,False,False
2025-06-12 18:00:00+00:00,9.57,9.57,9.57,9.57,0.0,,,,,,10.054983498349836,11.472441894674906,,,,,,,,10.05631746031746,10.836874316939891,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7408584745275365,10.055273015873018,-0.6550144630288373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5268184343893243,-47.55159756846635,False,True,False,True,False,0.0,0,1.0634920634920635,0.9285714285714287,False,False,False,False,-0.34282825441539394,-0.3428281534812997,False,False,False,False,647.0,677.3105728532356,False,False,False,False,2.4224770180397135,False,False,False,False
2025-06-12 19:00:00+00:00,9.57,9.57,9.57,9.57,0.0,,,,,,10.054983498349836,11.472441894674906,,,,,,,,10.05631746031746,10.836874316939891,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7483436845930213,10.055273015873018,-0.6484627663249787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5134289666608522,-47.67964549779228,False,True,False,True,False,0.0,0,1.0634920634920635,0.9285714285714287,False,False,False,False,-0.34282825441539394,-0.3428282039483468,False,False,False,False,647.0,676.8406414911699,False,False,False,False,2.3849192348142916,False,False,False,False
2025-06-13 14:00:00+00:00,9.57,9.57,9.43,9.43,7.0,,,,,,10.0175,11.460187134502926,,,,,,,9.476666666666665,10.020089285714286,10.806356837606838,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7578888886687523,9.828322735870046,-0.5255687764069326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2582431931775717,-48.01497113077148,False,True,False,True,False,0.0,0,1.007518796992481,0.9323308270676693,False,False,False,False,-0.34282825441539394,-0.3428282291818704,False,False,False,False,640.0,676.2694687548727,False,False,False,False,2.4564708745846127,False,False,False,False
2025-06-13 15:00:00+00:00,9.43,9.43,9.43,9.43,0.0,,,,,,10.0175,11.460187134502926,,,,,,,9.476666666666665,10.020089285714286,10.806356837606838,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7664219429234678,9.828322735870046,-0.519717290909847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.088119344188718,-48.248443531980875,False,True,False,True,False,0.0,0,1.007518796992481,0.9849624060150379,False,False,False,False,-0.34282825441539394,-0.34282824179863214,False,False,False,False,640.0,675.7071514098359,False,False,False,False,2.418386054823611,False,False,False,False
2025-06-13 16:00:00+00:00,9.43,9.43,9.43,9.43,0.0,,,,,,10.0175,11.460187134502926,,,,,,,9.476666666666665,10.020089285714286,10.806356837606838,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7739763248002745,9.828322735870046,-0.5146445997205842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747034448628153,-48.41759839974855,False,True,False,True,False,0.0,0,1.007518796992481,0.9849624060150379,False,False,False,False,-0.34282825441539394,-0.34282824810701307,False,False,False,False,640.0,675.1535521631718,False,False,False,False,2.380891697384485,False,False,False,False
2025-06-13 17:00:00+00:00,9.43,9.43,9.43,9.43,0.0,,,,,,10.0175,11.460187134502926,,,,,,,9.476666666666665,10.020089285714286,10.806356837606838,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7805804493054039,9.828322735870046,-0.510290433515843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8990928453122136,-48.54562880536237,False,True,False,True,False,0.0,0,1.007518796992481,0.9849624060150379,False,False,False,False,-0.34282825441539394,-0.34282825126120353,False,False,False,False,640.0,674.6085358505644,False,False,False,False,2.3439786478126323,False,False,False,False
2025-06-13 18:00:00+00:00,9.43,9.43,9.43,9.43,0.0,,,,,,10.0175,11.460187134502926,,,,,,,9.476666666666665,10.020089285714286,10.806356837606838,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7862582616761763,9.828322735870046,-0.5066054695830935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8486857789451457,-48.64675497494621,False,True,False,True,False,0.0,0,1.007518796992481,0.9849624060150379,False,False,False,False,-0.34282825441539394,-0.34282825283829876,False,False,False,False,640.0,674.0719694032688,False,False,False,False,2.307637893582979,False,False,False,False
2025-06-13 19:00:00+00:00,9.43,9.45,9.43,9.45,1.0,,,,,,10.012232415902142,11.458419515045282,,,,,,,9.472499999999998,10.014985250737464,10.802002129925453,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7906555154706331,9.680565620561564,-0.291613245022799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.567460143289319,-46.25633394335067,False,True,False,True,True,0.0,0,1.0089285714285712,1.1696428571428574,False,False,False,False,-0.33903474707501197,-0.3409314999566554,False,False,False,False,641.0,673.5592256915902,False,False,False,False,2.287364437868514,False,False,False,False
2025-06-16 14:00:00+00:00,9.45,9.45,9.45,9.45,0.0,,,,,,10.012232415902142,11.458419515045282,,,,,,,9.472499999999998,10.014985250737464,10.802002129925453,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7941838124313012,9.680565620561564,-0.29031770347435737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.046643052852101,-44.196427859218616,False,True,False,True,True,0.0,0,0.8303571428571427,1.160714285714286,False,False,False,False,-0.33525061698902003,-0.3380910584728377,False,False,False,False,641.0,673.0544314948213,False,False,False,False,2.251901423327917,False,False,False,False
