date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_887,Gap_Up_aVWAP_762,Gap_Up_aVWAP_718,Gap_Up_aVWAP_587,Gap_Up_aVWAP_568,Gap_Up_aVWAP_490,Gap_Up_aVWAP_381,Gap_Up_aVWAP_354,Gap_Up_aVWAP_292,Gap_Up_aVWAP_270,Gap_Down_aVWAP_817,Gap_Down_aVWAP_816,Gap_Down_aVWAP_649,Gap_Down_aVWAP_610,Gap_Down_aVWAP_600,Gap_Down_aVWAP_569,Gap_Down_aVWAP_524,Gap_Down_aVWAP_508,Gap_Down_aVWAP_274,Gap_Down_aVWAP_182,aVWAP_OB_bull_817,aVWAP_OB_bull_617,aVWAP_OB_bull_573,aVWAP_OB_bull_512,aVWAP_OB_bear_813,aVWAP_OB_bear_395,aVWAP_OB_bear_173,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-06 00:00:00+00:00,5.6137361009,5.621895601,5.5729386001,5.5892576004,49015,,,,,,,,,,,,,,,,,,,,5.3443406049043665,,,,,,,5.442195883395581,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.4387219588715181,5.669735097671768,-0.12764119880347177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.256618530358324,16.771811821275435,True,False,True,False,False,0.0,0,0.9699239150774692,0.9874835696650063,False,False,False,False,0.22278266093214621,0.2276351798226918,False,False,False,False,417695,431169.1552834725,False,False,False,False,56923.05476891856,False,False,False,False
2022-12-07 00:00:00+00:00,5.6300551012,5.6708526019,5.6137361009,5.6137361009,19818,,,,,,,,,,,,,,,,,,,,5.345963376687179,,,,,,,5.443154521070095,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.4336281469483674,5.669868941334866,-0.09181562685691365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.4827082372106,16.05736805806319,True,False,True,False,False,0.0,0,1.0097581760396341,0.9532429430756099,False,False,False,False,0.26901656459945245,0.2483258722110721,False,False,False,False,437513,431417.93350765004,False,False,False,False,55467.95458190215,False,False,False,False
2022-12-08 00:00:00+00:00,5.6382146013,5.6708526019,5.6055766007,5.6055766007,55585,,,,,,,,,,,,,,,,,,,,5.350420715402527,,,,,,,5.44579392866955,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.42876871934243427,5.670222573477255,-0.07465090323366672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.21178638276709,15.723245342254813,True,False,True,False,False,0.0,0,1.0037096734610853,0.9284676538428972,False,False,False,False,0.26476958812382406,0.2565477301674481,False,False,False,False,493098,433836.759644605,False,False,False,False,55472.54459829815,False,False,False,False
2022-12-09 00:00:00+00:00,5.6300551012,5.6953311023,5.6300551012,5.6382146013,46046,,,,,,,,,,,,,,,,,,,,5.354181116500209,,,,,,,5.448077635868362,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.4235760346795267,5.670605603421594,-0.09573370281034391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.63111543400477,15.02175584773353,True,False,True,False,False,0.0,0,1.0228257444576665,0.9262719761137752,False,False,False,False,0.29039768624435003,0.2734727082058991,False,False,False,False,447052,434355.00436442444,False,False,False,False,55102.876182678614,False,False,False,False
2022-12-12 00:00:00+00:00,5.6871716022,5.7361286031,5.6545336016,5.6626931017,49697,,,,,,,,,,,,,,,,,,,,5.358677869731714,,,,,,,5.450968603687701,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.41796867948284216,5.671355942421329,0.037839341929257767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.02984712109718,15.02175584773353,True,False,True,False,False,0.624580644280119,0,1.052738644410725,0.8884620589714332,False,False,False,False,0.32516191801731725,0.29931731311160814,False,False,False,False,496749,436801.82772268227,False,False,False,False,54890.881038259846,False,False,False,False
2022-12-13 00:00:00+00:00,5.6871716022,5.8095641044,5.6463741015,5.8095641044,74870,,,,,,,,,,,,,,,,,,,,5.365658172559729,,,,,,,5.4555778853658365,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.41263410314467946,5.675489358639625,0.028311386459201296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.96233491249211,15.02175584773353,True,False,True,False,False,0.624580644280119,0,1.0516581795725388,0.8703436287016926,False,False,False,False,0.3428281480871488,0.32107273059937846,False,False,False,False,496749,439152.69722375355,False,False,False,False,55674.375899504565,False,False,False,False
2022-12-14 00:00:00+00:00,5.6626931017,5.732048853,5.6626931017,5.6871716022,51631,,,,,,,,,,,,,,,,,,,,5.369933043924443,,,,,,,5.458323108057893,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.4040718669761833,5.675306021486639,-0.031214545771339548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.19775655938284,15.02175584773353,True,False,True,False,False,0.0,0,1.0209497536810326,0.9071093381834964,False,False,False,False,0.3106281664442031,0.3158504485217908,False,False,False,False,445118,439386.63066595927,False,False,False,False,55515.81213873968,False,False,False,False
2022-12-15 00:00:00+00:00,5.679012102,5.6871716022,5.6300551012,5.6545336016,50645,,,,,,,,,,,,,,,,,,,,5.373753080083774,,,,,,,5.4607172136572615,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.39304423376901326,5.674987508787738,0.010239542693881583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.27709210512475,15.02175584773353,True,False,True,False,False,0.4007871112692811,0,1.0272933696688158,0.9138396908435057,False,False,False,False,0.27071062920913674,0.2932805388654638,False,False,False,False,495763,441597.46867905895,False,False,False,False,55324.7998980048,False,False,False,False
2022-12-16 00:00:00+00:00,5.6167551159,5.6664609134,5.5670493184,5.6250394155,65693,,,,,,,,,,,,,,,,,,,,5.377760911385108,,,,,,,5.4630225428653905,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.38105339232410723,5.673606595563788,-0.14919557418723206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.028419772267924,12.936445150574968,True,False,True,False,False,0.0,1,1.0202948578796438,0.9078355300925781,False,False,False,False,0.22852227035984637,0.2609014046126551,False,False,False,False,430070,441145.41108380177,False,False,False,False,55731.395980435984,False,False,False,False
2022-12-19 00:00:00+00:00,5.5836179176,5.6333237151,5.5504807193,5.575333618,67716,,,,,,,,,,,,,,,,,,,,5.381294483993091,,,,,,,5.4649144023922105,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.36999880633766596,5.6720759073901466,-0.2390764193693608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.37447747801401,9.498394961464982,True,False,True,False,False,0.0,1,1.0519660430687734,0.9033939136078967,False,False,False,False,0.2038554651183916,0.23237843486552334,False,False,False,False,362354,438055.5518256135,False,False,False,False,56201.38045179144,False,False,False,False
2022-12-20 00:00:00+00:00,5.6084708163,5.6333237151,5.5504807193,5.5794757678,50980,,,,,,,,,,,,,,,,,,,,5.38398071662381,,,,,,,5.466394169219609,#000000,0.0,0.0,0.3597481848331568,5.671357756871738,-0.17480822203704532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.07275346599837,8.34051976003807,False,False,False,False,False,0.0,1,1.0449115442163392,0.8863362114966237,False,False,False,False,0.2038554651183916,0.21811694999195747,False,False,False,False,413334,437086.07920500124,False,False,False,False,55996.62043407413,False,False,False,False
2022-12-21 00:00:00+00:00,5.6498923142,5.6581766138,5.5836179176,5.6167551159,61792,,,,,,,,,,,,,,,,,,,,5.387640258099241,,,,,,,5.468586593763957,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.3521174773049003,5.67128394564188,-0.06075140491636937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.93974017847928,8.34051976003807,True,False,True,False,False,0.0,1,1.048678181579511,0.8892843973378538,False,False,False,False,0.23265933206131553,0.2253881410266365,False,False,False,False,475126,438577.84080480516,False,False,False,False,56223.89022097319,False,False,False,False
2022-12-22 00:00:00+00:00,5.6333237151,5.6664609134,5.5504807193,5.6498923142,111258,,,,,,,,,,,,,,,,,,,,5.3936032682984525,,,,,,,5.472065730664277,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.3438905768162491,5.670782735412387,-0.10892714961597226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.66650633854562,8.34051976003807,False,False,True,False,False,0.0,1,1.0517929880248638,0.8809322389167619,False,False,False,False,0.22027100975149272,0.22282957538906462,False,False,False,False,363868,435648.04312618537,False,False,False,False,58382.090604464436,False,False,False,False
2022-12-23 00:00:00+00:00,5.6250394155,5.6457501645,5.6049085675,5.6250394155,41615,,,,,,,,,,,,,,,,,,,,5.395836415535593,,,,,,,5.473399257327892,#000000,0.0,0.0,0.33344085871259993,5.670716756069481,-0.1369878327024457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.04808406892228,8.200859768971746,False,False,False,False,False,0.0,1,1.0840888970852984,0.8722253415172266,False,False,False,False,0.2370946728468094,0.229962124117937,False,False,False,False,322253,431201.17868986435,False,False,False,False,57724.55763958348,False,False,False,False
2022-12-27 00:00:00+00:00,5.6084708163,5.6581766138,5.6001865168,5.6167551159,58731,,,,,,,,,,,,,,,,,,,,5.398876095909127,,,,,,,5.475206360374708,#000000,0.0,0.0,0.3158386599813039,5.670585770477149,-0.1966667227527687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.74653893700698,6.817049806273104,False,False,False,False,False,0.0,1,1.0844237512756438,0.8691666331861729,False,False,False,False,0.24095713540830238,0.23545962976311968,False,False,False,False,263522,424625.5246235952,False,False,False,False,57764.025967442954,False,False,False,False
2022-12-28 00:00:00+00:00,5.5919022172,5.6581766138,5.5836179176,5.6498923142,43181,,,,,,,,,,,,,,,,,,,,5.400951471211366,,,,,,,5.476409562405405,#000000,0.0,0.0,0.2986968689073712,5.670378575369293,-0.26272909540819106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.99895866693723,5.044903124296667,False,False,False,False,False,0.0,1,1.0799193394141982,0.8638932075944935,False,False,False,False,0.23265933206131553,0.23405948091221762,False,False,False,False,220341,416614.3667952189,False,False,False,False,57192.142596170685,False,False,False,False
2022-12-29 00:00:00+00:00,5.6001865168,5.6333237151,5.5587650189,5.5670493184,56587,,,,,,,,,,,,,,,,,,,,5.403435938015815,,,,,,,5.477796244303477,#000000,0.0,0.0,0.2852594869121019,5.669938535731306,-0.24452129423060565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.326291476335555,4.298844178605506,False,False,False,False,False,0.0,1,1.0726757348106524,0.8682594113718451,False,False,False,False,0.20794887289073852,0.22100417690147806,False,False,False,False,276928,411136.4700581515,False,False,False,False,57168.41151396791,False,False,False,False
2022-12-30 00:00:00+00:00,5.575333618,5.6664609134,5.5421964197,5.6581766138,136248,,,,,,,,,,,,,,,,,,,,5.409086188038397,,,,,,,5.4809340268149,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.26978213250134164,5.664249512356639,-0.32958407412765345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.49059237663142,2.4548048211126314,False,True,False,True,False,0.0,1,1.0815139236489901,0.8594112944659453,False,False,False,False,0.21615648884800398,0.21858033287474102,False,False,False,False,140680,400530.3339774397,False,False,False,False,60269.57184675349,False,False,False,False
2023-01-03 00:00:00+00:00,5.6830295126,5.7078824113,5.5504807193,5.6167551159,71214,,,,,,,,,,,,,,,,,,,,5.412706572761322,,,,,,,5.483234065774566,#000000,0.0,0.0,0.2568092000427593,5.665627886691393,0.0677609131826654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.568948685290806,-1.6192179268786973,False,False,False,False,True,0.8581355779500015,1,1.1007337885308428,0.8470306583035262,False,False,False,False,0.24095713540830238,0.2297687341415217,False,False,False,False,211894,393132.83068420674,False,False,False,False,60698.765107665124,False,False,False,False
2023-01-04 00:00:00+00:00,5.7420137256,5.7575882088,5.6664609134,5.6913138121,17591,,,,,,,,,,,,,,,,,,,,5.4138642645724895,,,,,,,5.484047581399083,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.2411871460023743,5.666475045461793,0.3131952982994515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.22497987329274,2.6096248960109207,False,False,True,False,True,2.6169880227204594,1,1.132742424011144,0.828846323302291,False,False,False,False,0.32388353175724416,0.27682613294938296,False,False,False,False,229485,386715.2686965908,False,False,False,False,59008.26451520767,False,False,False,False
2023-01-05 00:00:00+00:00,5.6871716624,5.7824411075,5.674745213,5.7410196096,77983,,,,,,,,,,,,,,,,,,,,5.4187757071356435,,,,,,,5.487480587748229,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.2196663697129101,5.669195827953433,0.08183243739157739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.41371281559332,2.6141758111607203,False,False,True,False,True,0.908514254647347,1,1.1144140811302767,0.8381552096762502,False,False,False,False,0.34282812005466723,0.3098271265020251,False,False,False,False,151502,377491.2189437833,False,False,False,False,59752.3717891211,False,False,False,False
2023-01-06 00:00:00+00:00,5.7824411075,5.7888200182,5.7078824113,5.7078824113,52099,,,,,,,,,,,,,,,,,,,,5.422453197117589,,,,,,,5.49015994637679,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.21092118483519354,5.671435301110872,0.5262904552516355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.36400233534589,5.32402415775789,True,False,True,False,True,3.6908563440184494,1,1.1050069737845272,0.8495120571564422,False,False,False,False,0.3428281147900215,0.3263276206460233,False,False,False,False,203601,370671.99467147805,False,False,False,False,59452.23956209674,False,False,False,False
2023-01-09 00:00:00+00:00,5.8487155042,5.8652841034,5.7975185328,5.7990097067,14846,,,,,,,,,,,,,,,,,,,,5.423723995874829,,,,,,,5.4911304514594175,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2087507765842574,5.672412836228528,0.8445605370014615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.82827857651697,8.47263706907313,True,False,True,False,True,5.5423755408948026,1,1.1091440139910052,0.8381363928570336,False,False,False,False,0.3428281320739616,0.3345778763599925,False,False,False,False,218447,364702.3870373024,False,False,False,False,57702.97526554393,False,False,False,False
2023-01-10 00:00:00+00:00,5.8452360984,5.8818527025,5.8093650812,5.8818527025,42185,,,,,,,,,,,,,,,,,,,,5.427364586857821,,,,,,,5.493924286977868,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.20785976992327182,5.675098420512541,0.8185214385172381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.95780543408972,10.354260529099477,True,False,True,False,True,5.430499525892678,0,1.119430957536599,0.8405943171251433,False,False,False,False,0.3428281179082432,0.33870299713411783,False,False,False,False,176262,357312.56793780037,False,False,False,False,57094.42721591476,False,False,False,False
2023-01-11 00:00:00+00:00,5.9067056013,5.9067056013,5.8571654898,5.8735684029,20238,,,,,,,,,,,,,,,,,,,,5.429273296806533,,,,,,,5.495417501351945,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2119688686517953,5.676581724158288,1.0856494097713012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.65965175677623,12.814451879515723,True,False,True,False,True,7.129991048408783,0,1.1021676472849007,0.8407396011360374,False,False,False,False,0.34282812372839633,0.34076556043125705,False,False,False,False,196500,351006.19272455334,False,False,False,False,55649.07712901614,False,False,False,False
2023-01-12 00:00:00+00:00,5.9398427996,5.9564113987,5.8736512459,5.9398427996,57737,,,,,,,,,,,,,,,,,,,,5.435018156923667,,,,,,,5.499968454215675,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.218969370061072,5.695296755807635,1.1168048011653844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.07589924223122,15.023896118141238,True,False,True,False,True,8.029925564667433,0,1.1007061300836678,0.8380993761224693,False,False,False,False,0.3428281309389966,0.3417968456851268,False,False,False,False,254237,347211.3224216297,False,False,False,False,55730.95645729002,False,False,False,False
2023-01-13 00:00:00+00:00,5.9315585,5.9398427996,5.8984213017,5.9067056013,28872,,,,,,,,,,,,,,,,,,,,5.437840953688921,,,,,,,5.502207943899463,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.22474422764552104,5.697225517889054,1.0426651868476435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.20123958539318,16.079955931410638,True,False,True,False,True,7.7500177442253495,0,1.0977879875053504,0.8463904626646354,False,False,False,False,0.3428281317773989,0.34231248873126285,False,False,False,False,225365,342433.03526784026,False,False,False,False,54677.66404720022,False,False,False,False
2023-01-17 00:00:00+00:00,5.8984213017,5.951357976,5.8735684029,5.9315585,54701,,,,,,,,,,,,,,,,,,,,5.442932657410199,,,,,,,5.50623282121582,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2297888983160007,5.700056911250819,0.8632461877091852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.01940410183414,16.079955931410638,True,False,True,False,True,6.626843079064777,0,1.09297420810058,0.855404555575769,False,False,False,False,0.3346714074386626,0.33849194808496275,False,False,False,False,170664,335696.99466910143,False,False,False,False,54678.57918260413,False,False,False,False
2023-01-18 00:00:00+00:00,5.8425022795,5.9508511092,5.8341677541,5.9508511092,26325,,,,,,,,,,,,,,,,,,,,5.445178240021247,,,,,,,5.507989638646765,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.23243469749475248,5.700900113483897,0.6092126844327953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.34191007075196,16.079955931410638,True,False,True,False,False,4.762626542146922,0,1.0983029569229266,0.8338170518230693,False,False,False,False,0.3082149522104331,0.3233534501476979,False,False,False,False,144339,328192.75958403863,False,False,False,False,53566.67411661965,False,False,False,False
2023-01-19 00:00:00+00:00,5.8008296527,5.8508368049,5.7925784726,5.8174987034,27823,,,,,,,,,,,,,,,,,,,,5.447193316832672,,,,,,,5.509522990840643,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.230528748314942,5.700921258947344,0.4333880025070204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.014703469459675,19.505093381970553,True,False,True,False,False,3.401024094102617,0,1.070278042400388,0.8750363908418463,False,False,False,False,0.21932034868813644,0.27133689941791717,False,False,False,False,116516,319891.71018858615,False,False,False,False,52557.11826890908,False,False,False,False
2023-01-20 00:00:00+00:00,5.8340844089,5.8425022795,5.7905781865,5.8008296527,17858,,,,,,,,,,,,,,,,,,,,5.44850178592018,,,,,,,5.510523544119459,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.23238201598689984,5.701103545316075,0.5722510970531459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.28720233313069,17.929975416217687,True,False,True,False,False,4.382634612753073,0,1.084648839352985,0.8708353871935934,False,False,False,False,0.21297961868318824,0.24215825905055272,False,False,False,False,134374,312616.5058674651,False,False,False,False,51196.36853287343,False,False,False,False
2023-01-23 00:00:00+00:00,5.875840381,5.8987603257,5.8425022795,5.8508368049,22922,,,,,,,,,,,,,,,,,,,,5.450390711608232,,,,,,,5.512002805574347,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.2361554444492556,5.7019665418160494,0.7362686030357931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.471984433999985,17.929975416217687,True,False,True,False,False,5.601680632856361,0,1.089750429026478,0.8506602571058274,False,False,False,False,0.28030003426967487,0.26122914666011376,False,False,False,False,157296,306525.5056373685,False,False,False,False,50087.5697668784,False,False,False,False
2023-01-24 00:00:00+00:00,5.9175130078,5.9175130078,5.8612549616,5.875840381,47665,,,,,,,,,,,,,,,,,,,,5.4545075484825105,,,,,,,5.515262920743073,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.24023541991947323,5.704292181219982,0.8875494989518611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.7973503952223,17.929975416217687,True,False,True,False,False,6.8006145700538845,0,1.0969638718305654,0.8429720027711449,False,False,False,False,0.2985282229997325,0.2798786848299231,False,False,False,False,204961,302542.5838476678,False,False,False,False,49992.567030922386,False,False,False,False
2023-01-25 00:00:00+00:00,5.900843957,5.9091784824,5.8605048543,5.8675058556,22645,,,,,,,,,,,,,,,,,,,,5.45639974289165,,,,,,,5.516758334902464,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.24319866033381415,5.705264136285739,0.8041977716727913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.80989938063739,17.929975416217687,True,False,True,False,False,6.227838173333748,0,1.0924871461370735,0.869678420595259,False,False,False,False,0.2871438324685257,0.28351125864922444,False,False,False,False,182316,297827.81585364166,False,False,False,False,48920.113421866605,False,False,False,False
2023-01-26 00:00:00+00:00,5.9258475331,5.9258475331,5.900843957,5.9091784824,12833,,,,,,,,,,,,,,,,,,,,5.457531897513701,,,,,,,5.5176621613773245,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.24516019688154417,5.705949896262247,0.8969548875994838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.5839429924622,17.929975416217687,True,False,True,False,False,6.957088473765591,0,1.0773651062532972,0.8718138382974252,False,False,False,False,0.33329564777500403,0.30840345321211426,False,False,False,False,195149,293801.1956240871,False,False,False,False,47504.93250336203,False,False,False,False
2023-01-27 00:00:00+00:00,5.9425165839,5.9675201599,5.875840381,5.875840381,49790,,,,,,,,,,,,,,,,,,,,5.4619772063228,,,,,,,5.521227001373119,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.24655623767577597,5.70870416415989,0.9483127336148577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.60392349803011,17.929975416217687,True,False,True,False,False,7.444401424942999,0,1.0746410975024638,0.8540885964699106,False,False,False,False,0.34282809009340504,0.3256157716527597,False,False,False,False,244939,291885.0310898092,False,False,False,False,47594.54299342627,False,False,False,False
2023-01-30 00:00:00+00:00,5.9341820585,5.9508511092,5.9258475331,5.9258475331,25762,,,,,,,,,,,,,,,,,,,,5.464284988660427,,,,,,,5.523084566648834,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.24809575700136627,5.710132884365848,0.903075396541016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.76648280976387,17.929975416217687,True,False,True,False,False,7.14424603844256,0,1.0844762367048422,0.8683525339740984,False,False,False,False,0.3428280959536204,0.33422193380319004,False,False,False,False,219177,289033.735752954,False,False,False,False,46738.364836821325,False,False,False,False
2023-01-31 00:00:00+00:00,6.0341963629,6.0425308882,5.9591856346,6.0008582614,79463,,,,,,,,,,6.0119709619,,,,,,,,,,5.472371728275837,,,,,,,5.529730837956642,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2500020256824631,5.716236272184754,1.2718300575656103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.6111686417319,17.929975416217687,True,False,True,False,True,10.040156378735393,0,1.0800572800373325,0.8528223842222658,False,False,False,False,0.3428281146458727,0.33852502422453135,False,False,False,False,298640,289410.4519979361,False,False,False,False,48021.68386282833,False,False,False,False
2023-02-01 00:00:00+00:00,6.1092070911,6.1467124553,6.0008582614,6.0008582614,54378,,,,,,,,,,6.041882555342851,,,,,,,,,,5.478505828755903,,,,,,,5.534854418588374,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2524121637385745,5.721282495236286,1.5368696584111168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.9536862249447,15.762691996747478,True,False,True,False,True,12.094725149438414,0,1.1018122944680446,0.8151976261728451,False,False,False,False,0.3428281315541314,0.34067657788933137,False,False,False,False,353018,291904.86564507586,False,False,False,False,48270.95116232526,False,False,False,False
2023-02-02 00:00:00+00:00,6.1342106672,6.1675487687,6.1175416165,6.1508797179,19557,,,,,,,,,,6.054362029819411,,,,,,,,,,5.480876254636383,,,,,,,5.536853088599302,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2538405764140228,5.746465334356152,1.527515176342104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.60113315398107,18.309254071023773,True,False,True,False,True,12.764252453101939,0,1.1288440570044629,0.8018538709439303,False,False,False,False,0.342828142776582,0.3417523603329567,False,False,False,False,372575,295068.4003256611,False,True,False,False,47144.91386184192,False,True,False,False
2023-02-03 00:00:00+00:00,6.0591999389,6.1342106672,6.0591999389,6.1092070911,33025,,,,,,,,,,6.0596484754194115,,,,,,,,,,5.484506415625817,,,,,,,5.539890042089471,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2523134688046527,5.747155308915528,1.2367339383933742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.25012393307362,18.309254071023773,True,False,True,False,True,9.994955313298835,0,1.113994538272032,0.8147075533632323,False,False,False,False,0.29088716426626987,0.3163197622996133,False,False,False,False,339550,296812.77678347833,False,False,False,False,46591.19174961282,False,False,False,False
2023-02-06 00:00:00+00:00,6.0341963629,6.0550326763,6.0091927868,6.0091927868,22826,,,,,,,,,,6.056720493765187,,,,,,,,,6.032807275333334,5.486777203075563,,,,,,,5.541773133302503,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.2514810380737101,5.747373791890889,1.1405335893557198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.47888334741165,18.309254071023773,True,False,True,False,False,9.09242572774373,0,1.0988826119643553,0.8388843111402461,False,False,False,False,0.21462327871689485,0.26547152050825407,False,False,False,False,316724,297593.6090664792,False,False,False,False,45659.22344570643,False,False,False,False
2023-02-07 00:00:00+00:00,6.0258618375,6.0591999389,5.9676035052,6.0341963629,27253,,,,,,,,,,6.052207319908584,,,,,,,,,6.024507035681761,5.489388839466822,,,,,,,5.543933430076651,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.2483654523924962,5.747959106947003,1.1189266779093834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.22206207548021,21.94278749870091,True,False,True,False,False,8.789795641467546,0,1.082319709149645,0.8501562249860363,False,False,False,False,0.1936763492115912,0.2295739348599226,False,False,False,False,289471,297275.07537759765,False,False,False,False,44937.410761561085,False,False,False,False
2023-02-08 00:00:00+00:00,6.0008582614,6.0341963629,5.9966909987,6.0341963629,12807,,,,,,,,,,6.050069021325371,,,,,,,,,6.021671117649301,5.4905911829387275,,,,,,,5.544927009715767,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.24199089505671473,5.7483109885740955,1.0436230370019337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.473207702588304,19.365905514099197,False,False,True,False,False,7.876769499013161,0,1.0753743153095376,0.8583306042887028,False,False,False,False,0.1959538579681483,0.21276389641403545,False,False,False,False,276664,296466.7979118095,False,False,False,False,43677.39465326458,False,False,False,False
