date,Close,High,Low,Open,Volume,Gap_Down_aVWAP_47,Gap_Down_aVWAP_30,aVWAP_OB_bull_30,aVWAP_OB_bear_161,aVWAP_OB_bear_147,aVWAP_OB_bear_83,aVWAP_OB_bear_53,aVWAP_OB_bear_45,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-22 00:00:00+00:00,3.27,3.753,3.003,3.003,91809,13.99398139387759,38.47222572572276,38.47222572572276,,,5.9619164265173685,9.558961424289748,26.027239674203518,"rgba(239, 83, 80, 1.0)",0.0,0.0,30.448716217428252,4.171364429698736,-0.029602707163818364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.93855159195502,-13.290971289857168,False,True,False,True,False,0.0,0,0.8618425906143022,1.1469239856400608,False,False,False,False,-0.34282825441539394,-0.3420705144698296,False,False,False,False,-1361380,-1353185.4870506935,False,False,False,False,22124.021115196112,False,False,False,False
2023-12-29 00:00:00+00:00,3.0495,3.399,3.03165,3.1755,8957,13.950354301475297,38.37517186439451,38.37517186439451,,,5.889439854664595,9.515841497636545,25.945411265011632,"rgba(239, 83, 80, 1.0)",0.0,0.0,30.507620644578655,4.130586277168762,-0.03543659762141679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.47589347097278,-13.712755478774255,False,True,False,True,False,0.0,0,0.8672470598374977,1.1519541013406047,False,False,False,False,-0.34282825441539394,-0.34244938444261175,False,False,False,False,-1370337,-1354455.9694913828,False,False,False,False,21148.68621777418,False,False,False,False
2024-01-05 00:00:00+00:00,3.4275,3.705,3.045,3.0495,11622,13.895475975181546,38.25085971210924,38.25085971210924,,,5.8083550660677865,9.462765532437908,25.841179423879446,"rgba(239, 83, 80, 1.0)",0.0,0.0,30.570876986139663,4.099547852779153,-0.02198327032240026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.71178037490288,-13.712755478774255,False,True,False,True,False,0.0,0,0.8674297063435523,1.1314418270561153,False,False,False,False,-0.325448599846262,-0.33394899214443685,False,False,False,False,-1358715,-1354771.453232762,False,False,False,False,20443.005757198316,False,False,False,False
2024-01-12 00:00:00+00:00,3.105,3.45,3.03,3.3405,4952,13.87182945366284,38.19786117042356,38.19786117042356,,,5.772688483127642,9.439702260407568,25.79667141973795,"rgba(239, 83, 80, 1.0)",0.0,0.0,30.628918605791004,4.081202638249923,-0.03187192635868486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.61343780517648,-13.712755478774255,False,True,False,True,False,0.0,0,0.8615997490715046,1.154732579349144,False,False,False,False,-0.3401297103791059,-0.33703935126177137,False,False,False,False,-1363667,-1355430.3826229277,False,False,False,False,19295.5238492577,False,False,False,False
2024-01-19 00:00:00+00:00,2.5605,3.148485,2.5605,3.084,9683,13.824005727077177,38.09339850957527,38.09339850957527,,,5.69428890861016,9.391959360293713,25.708466569071813,"rgba(239, 83, 80, 1.0)",0.0,0.0,30.64901072820737,4.023731248970641,-0.04774154904856284,0.0,0.0,0.0,0.0,-1.0,3.03,2.6535,109.0,34.09473171541205,-14.097468795139285,False,True,False,True,False,0.0,0,0.8302738848942727,1.2009418125306808,False,False,False,False,-0.34282825441539394,-0.33993380283858265,False,False,False,False,-1373350,-1356757.761687896,False,False,False,False,18583.48504560898,False,False,False,False
2024-01-26 00:00:00+00:00,2.36,2.6535,1.77,2.625,183676,12.95152540589939,36.19608160778945,36.19608160778945,,,4.560558187321969,8.540990257671952,24.121029278642325,"rgba(239, 83, 80, 1.0)",0.0,0.0,30.658447498412926,3.225739417952832,-0.028238201493981326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.558365339132386,-14.639209827547766,False,True,False,True,False,0.0,0,0.7489489274087453,1.3059888722427175,False,False,False,False,-0.34282825441539394,-0.34138102862698827,False,False,False,False,-1557026,-1371592.446007311,False,False,False,False,30812.56022741572,False,False,False,False
2024-02-02 00:00:00+00:00,1.93,3.03,1.78,2.97,2074469,8.026178325818966,23.49125261820882,23.49125261820882,,,2.73589138040119,4.927594108313778,14.642585975426021,"rgba(239, 83, 80, 1.0)",0.0,0.0,30.645962380715947,2.4135453748818247,-0.0157784366134345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.815501278433366,-15.373726369046551,False,True,False,True,False,0.0,0,0.7365166128460214,1.3122477602487346,False,False,False,False,-0.3200642427893624,-0.33072263570817534,False,False,False,False,-3631495,-1538992.6351919547,False,False,False,False,182194.51872908862,False,False,False,False
2024-02-09 00:00:00+00:00,1.87,2.2806,1.7001,2.04,341326,7.598576642176403,22.241814257464736,22.241814257464736,,,2.6456605999514573,4.670636108845021,13.797897140965535,"rgba(239, 83, 80, 1.0)",0.0,0.0,30.623166902393695,2.221857444448414,-0.011489910418798344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.23350369191084,-15.945798211176573,False,True,False,True,False,0.0,0,0.7682079988591946,1.2831402265912706,False,False,False,False,-0.34282825441539394,-0.33677544506178464,False,False,False,False,-3972821,-1719276.2177703285,False,False,False,False,193982.03586026726,False,False,False,False
2024-02-16 00:00:00+00:00,2.29,2.47,1.802,1.8961,494562,7.097846405252854,20.687048389005035,20.687048389005035,,,2.5802726128953655,4.394616405183948,12.776772071775426,"rgba(239, 83, 80, 1.0)",0.0,0.0,30.577693510895145,2.2428647757079707,0.0015414905076223148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.64345262228416,-15.945798211176573,False,True,False,True,False,0.0,0,0.7604867903276322,1.2912936045015544,False,False,False,False,-0.3253147086013132,-0.33104507683154893,False,False,False,False,-3478259,-1849571.2386762302,False,False,False,False,216247.21838913637,False,False,False,False
2024-02-23 00:00:00+00:00,1.85,2.26,1.8,2.1999,98501,7.005050149826463,20.402434449774088,20.402434449774088,,,2.5634110510971437,4.342103748933227,12.590734746468991,"rgba(239, 83, 80, 1.0)",0.0,0.0,30.557138512306626,2.232604355375747,-0.012520948426556896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.505686308701364,-15.945798211176573,False,True,False,True,False,0.0,0,0.7508913957844855,1.27721981823289,False,False,False,False,-0.337970212693747,-0.33450764476264794,False,False,False,False,-3576760,-1977511.1469224354,False,False,False,False,207525.27628623738,False,False,False,False
2024-03-01 00:00:00+00:00,1.81,1.92,1.71,1.9015,123356,6.889998305288188,20.055054887075904,20.055054887075904,,,2.5383253199761957,4.275326663734964,12.36329076908397,"rgba(239, 83, 80, 1.0)",0.0,0.0,30.539611090498312,2.2124283444529635,-0.013177258323966335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.36739274415939,-15.945798211176573,False,True,False,True,False,0.0,0,0.7442850025547346,1.2684941601202733,False,False,False,False,-0.34282825441539394,-0.3386679495890209,False,False,False,False,-3700116,-2105111.5064096623,False,False,False,False,201290.51507984943,False,False,False,False
2024-03-08 00:00:00+00:00,1.81,2.16,1.75,1.82,328677,6.612157180624341,19.194279315566025,19.194279315566025,,,2.486643239706733,4.11962262988385,11.806614964985577,"rgba(239, 83, 80, 1.0)",0.0,0.0,30.295647497411107,2.1808565743967714,-0.012241249322314785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.26861162662941,-16.01411643722431,False,True,False,True,False,0.0,0,0.7585981666356014,1.2726412693381985,False,False,False,False,-0.326222630699335,-0.33244529014417795,False,False,False,False,-3700116,-2223259.987416354,False,False,False,False,210726.55099986057,False,False,False,False
2024-03-15 00:00:00+00:00,1.55,1.93,1.53,1.91,223440,6.431677495711814,18.646883529201947,18.646883529201947,,,2.443613080877588,4.0148370746209645,11.452572360956708,"rgba(239, 83, 80, 1.0)",0.0,0.0,29.61209713153988,2.145459269491514,-0.02010864907157453,0.0,0.0,0.0,0.0,-1.0,1.75,1.6673,117.0,31.91100217161783,-16.41693584106173,False,True,False,True,False,0.0,0,0.7399404503352852,1.286439354837353,False,False,False,False,-0.34282825441539394,-0.33763677227978595,False,False,False,False,-3923556,-2349207.840200328,False,False,False,False,211668.28796283389,False,False,False,False
2024-03-22 00:00:00+00:00,1.53,1.6673,1.4001,1.56,79088,6.369158803368169,18.459730135052695,18.459730135052695,,,2.426930884849439,3.977812322426259,11.331431006893686,"rgba(239, 83, 80, 1.0)",0.0,0.0,28.99460615819676,2.1307051807679103,-0.020717825153079072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.632710132106872,-16.740748620283597,False,True,False,True,False,0.0,0,0.7236406791588753,1.3091648599339487,False,False,False,False,-0.34282825441539394,-0.34023251334758997,False,False,False,False,-4002644,-2471684.5927780815,False,False,False,False,201847.52589151287,True,False,False,False
2024-03-29 00:00:00+00:00,1.54,1.8,1.4,1.8,52577,6.32887231085131,18.337903988209284,18.337903988209284,,,2.416746283118838,3.9542704516451193,11.252904149512021,"rgba(239, 83, 80, 1.0)",0.0,0.0,26.402444803162467,1.9532325532355288,-0.0156512988216164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.46115670658254,-16.963186741184636,False,True,False,True,False,0.0,0,0.7084641643395663,1.3318453357841529,True,False,False,False,-0.3352829858160597,-0.3377577495818248,False,False,False,False,-3950067,-2581194.400720446,False,False,False,False,190790.44989954896,False,False,False,False
2024-04-05 00:00:00+00:00,2.0,2.28,1.53,1.53,302454,6.126139906495988,17.684098911803407,17.684098911803407,,,2.3856847128937186,3.84640951044091,10.84043883411138,"rgba(239, 83, 80, 0.75)",0.0,0.0,22.90837431132215,1.9721559230970982,0.0012154540747634044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.59332408580629,-16.963186741184636,False,True,False,True,True,0.0,0,0.7127240994712492,1.3067167878387311,False,False,False,False,-0.3010274648602328,-0.3193926072210288,False,False,False,False,-3647613,-2660188.3710374497,False,False,False,False,199061.82398106385,False,False,False,False
2024-04-12 00:00:00+00:00,1.81,2.26,1.63,2.0,949253,5.591387456138735,15.928930173538095,15.928930173538095,,,2.3037064873108313,3.566754500484623,9.749696002802107,"rgba(239, 83, 80, 0.75)",0.0,0.0,20.04243649892513,1.9550841760156679,-0.007238849229905188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.124631533896924,-18.452551317068245,False,True,False,True,True,0.0,0,0.6856309983424181,1.3175646534926138,False,False,False,False,-0.2932182240656071,-0.3063054156433179,False,False,False,False,-4596866,-2803645.9731828235,False,False,False,False,254631.5407232073,False,False,False,False
2024-04-19 00:00:00+00:00,1.65,2.13,1.6,1.912,629204,5.297486193118794,14.958561083275221,14.958561083275221,,,2.2523514123664583,3.412548119943626,9.154424332855921,"rgba(239, 83, 80, 0.75)",0.0,0.0,11.82500737715045,1.9236136592791417,-0.023138561402325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.266598824321626,-18.296146053630846,False,True,False,True,True,0.0,0,0.7212304077023111,1.3730236590540938,False,False,False,False,-0.28895627328311974,-0.29763084446321886,False,False,False,False,-5226070,-2983084.789984096,False,False,False,False,282377.6488177845,False,False,False,False
2024-04-26 00:00:00+00:00,1.64,1.73,1.41,1.55,112226,5.2470574591543,14.796896105250351,14.796896105250351,,,2.240732389242523,3.384764263063884,9.054853991075897,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.6887051950180014,1.9115714513779833,-0.07362243308160552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.35250635161086,-18.179464632434385,False,True,False,True,True,0.0,0,0.7536234451964987,1.2783290218174514,False,False,False,False,-0.3368133411801055,-0.31722209282166214,False,False,False,False,-5338296,-3157544.8796149036,False,False,False,False,269773.8229794301,False,False,False,False
2024-05-03 00:00:00+00:00,2.18,2.18,1.52,1.59,319056,5.124573888839057,14.370130543872738,14.370130543872738,,,2.227332609579433,3.325476349053204,8.798818572398089,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.5431527919654076,1.919196589419392,0.07360772337337981,0.0,0.0,0.0,0.0,1.0,1.905,1.73,124.0,35.03430767725672,-16.54213850763636,False,True,False,True,True,0.0,0,0.7619483666953586,1.2679950430074047,False,False,False,False,-0.27997413761829715,-0.29859811521997964,False,False,False,False,-5019240,-3295448.2218656517,False,False,False,False,273424.3546105834,False,False,False,False
2024-05-10 00:00:00+00:00,2.13,2.43,1.905,2.1,433943,4.981335312120864,13.841701054656891,13.841701054656891,,,2.222923117975327,3.26277997316119,8.48798302433139,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.4672332612011902,1.974901044548992,0.04473277214619107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.14143939964522,-15.50497240532615,False,True,False,True,True,0.0,0,0.8298134493579501,1.2175461563637062,False,False,False,False,-0.21061518003995874,-0.2546066476299692,False,False,False,False,-5453183,-3455280.427653381,False,False,False,False,285314.62463942904,False,False,False,False
2024-05-17 00:00:00+00:00,2.12,2.2976,1.6135,2.15,119380,4.942427419081536,13.702550970631545,13.702550970631545,,,2.219417177748459,3.244592460825868,8.40566917801612,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.451005381370263,1.9697175272842475,0.043547446644687966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.91227710085022,-14.804132134325563,False,True,False,True,True,0.0,0,0.8138443862896534,1.1769579370651688,False,False,False,False,-0.25381577705677966,-0.2542112123433744,False,False,False,False,-5572563,-3612116.1737531307,False,False,False,False,273023.1709624343,False,False,False,False
2024-05-24 00:00:00+00:00,2.22,2.32,2.02,2.225,60880,4.924145010677677,13.633892666791795,13.633892666791795,,,2.2191439948055742,3.2368153286465553,8.365627141346968,"rgba(239, 83, 80, 0.5)",0.0,0.0,3.3999100354167613,1.9749279658263637,0.07208191735096767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.79286120692382,-13.998477859753493,False,False,False,True,True,0.0,0,0.8334107652485564,1.202429149797571,False,False,False,False,-0.19110941926316025,-0.22266031580326734,False,False,False,False,-5511683,-3752824.827549195,False,False,False,False,257308.862002254,False,False,False,False
2024-05-31 00:00:00+00:00,2.25,2.2699,2.14,2.26,33846,4.914207878264247,13.596185281999341,13.596185281999341,,,2.2191477921984757,3.2326764567099335,8.343706922055643,"rgba(239, 83, 80, 0.5)",0.0,0.0,3.342223097069025,1.9783226039088697,0.08128643367026539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.525285909667375,-13.335486112267752,False,False,False,True,True,0.0,1,0.8633099054033284,1.1851481828216917,False,False,False,False,-0.14627180151366986,-0.1844660586584686,False,False,False,True,-5477837,-3880603.5069899955,False,False,False,False,240756.05740949445,False,False,False,True
2024-06-07 00:00:00+00:00,2.23,2.37,2.1001,2.21,76068,4.8922485305373336,13.512440176294575,13.512440176294575,,,2.2192937867076323,3.223617761526626,8.29511446691682,"rgba(239, 83, 80, 0.5)",0.0,0.0,3.2918295887424684,1.9859591435262751,0.07413532502056171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.99897026370981,-12.911791414863544,False,False,False,True,True,0.0,1,0.8867615579028488,1.1284172650341497,False,False,False,False,-0.0888580767894799,-0.13666206772397427,False,False,False,False,-5553905,-4004551.765731477,False,False,False,False,228556.94204582818,False,False,False,False
2024-06-14 00:00:00+00:00,2.0,2.3699,2.0,2.1736,84914,4.8671592918709035,13.419504341884558,13.419504341884558,,,2.218206003650402,3.2125950526588425,8.240807535697398,"rgba(239, 83, 80, 0.5)",0.0,0.0,3.269757408124811,1.9887911455011897,0.0034280385667016444,0.0,0.0,0.0,0.0,-1.0,2.1001,2.0937,130.0,38.76079612171896,-12.911791414863544,False,False,False,True,True,0.0,1,0.9235569901878404,1.1109977662804926,False,False,False,False,-0.09724953354859793,-0.1169558006362861,False,False,False,False,-5638819,-4125608.5978995156,False,False,False,False,217916.72411650757,False,False,False,False
2024-06-21 00:00:00+00:00,1.89,2.0937,1.75,2.0416,56616,4.849408807352707,13.357230482619059,13.357230482619059,,,2.215904085831632,3.203960556686006,8.203889694346628,"rgba(239, 83, 80, 0.5)",0.0,0.0,3.226502038261561,1.9846985767258816,-0.029350229940318044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.31712353063696,-12.911791414863544,False,False,False,True,True,0.0,0,0.9021136359214726,1.124307289940097,False,False,False,False,-0.19324051789203178,-0.15509815926415893,False,False,False,False,-5695435,-4241892.035092144,False,False,False,False,205968.5223300996,False,False,False,False
2024-06-28 00:00:00+00:00,1.79,2.1099,1.74,2.08,21792,4.842561075161885,13.333374992046346,13.333374992046346,,,2.214937245687931,3.200587876668573,8.189724178944271,"rgba(239, 83, 80, 0.5)",0.0,0.0,3.1870130506031855,1.982922655894088,-0.060534002475319246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.74665117749301,-12.911791414863544,False,False,False,True,False,0.0,1,0.8991844516817276,1.0960442302330697,False,False,False,False,-0.1920875874508022,-0.17359287335748058,False,False,False,False,-5717227,-4351176.106566801,False,False,False,False,192325.81697231444,False,False,False,False
2024-07-05 00:00:00+00:00,1.86,2.15,1.74,2.03,32139,4.8326438245838546,13.298485317482593,13.298485317482593,,,2.2136765725579064,3.1957824242977755,8.169069046005127,"rgba(239, 83, 80, 0.5)",0.0,0.0,3.150019564380497,1.981001713526562,-0.038413003809504576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.658921725827476,-12.911791414863544,False,False,False,True,False,0.0,1,0.8961863854860014,1.118588585868051,False,False,False,False,-0.1726022544388672,-0.17309756389817388,False,False,False,False,-5685088,-4449984.394969259,False,False,False,False,180460.12682621708,False,False,False,False
2024-07-12 00:00:00+00:00,1.64,1.965,1.531,1.94,249991,4.752482090858432,13.029457674996742,13.029457674996742,,,2.197708240147421,3.153807004429271,8.007821488466249,"rgba(239, 83, 80, 0.5)",0.0,0.0,3.0874779730618425,1.9488155004733534,-0.10002192830775149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.998587814671694,-11.077301693268723,False,False,False,True,False,0.0,1,0.8812296652408789,1.1130221301991636,False,False,False,False,-0.2267207097735341,-0.19990913683585398,False,False,False,False,-5935079,-4559991.402749314,False,False,False,False,185610.5618761269,False,False,False,False
2024-07-19 00:00:00+00:00,1.54,1.75,1.4285,1.72,641266,4.55591879131234,12.385451687812871,12.385451687812871,,,2.1505392679314945,3.0468426910923334,7.6204263956599325,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.05569536853352,1.7931906149633479,-0.08285859172043654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.2593903385783,-11.812690053105058,False,True,False,True,False,0.0,1,0.907829715001864,1.1085487542733856,False,False,False,False,-0.2962984013033434,-0.2481037690695987,True,False,False,False,-6576345,-4709350.928471588,False,False,False,False,219362.8165519694,True,False,False,False
2024-07-26 00:00:00+00:00,1.65,1.83,1.57,1.69,101584,4.528060720678744,12.290993431853844,12.290993431853844,,,2.1450185395239867,3.0323839786762172,7.564341586334815,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.034152458066457,1.792340426427714,-0.04691274693507721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.2987331988454,-11.812690053105058,False,True,False,True,False,0.0,1,0.9783578610907637,1.0635529732969302,False,False,False,False,-0.20693363201696272,-0.22751870054328072,False,False,False,False,-6474761,-4840122.0448811,False,False,False,False,210638.45977034201,False,False,False,False
2024-08-02 00:00:00+00:00,1.6,1.9099,1.5004,1.86,40951,4.516931135278002,12.253337973649755,12.253337973649755,,,2.142766984825541,3.0265853432545513,7.541980761429623,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.0214974071929324,1.7915164833575488,-0.0633846260803095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.175734562948094,-11.96359078122044,False,True,False,True,False,0.0,1,0.9696055705220574,1.0948796663414808,False,False,False,False,-0.170285383556736,-0.19890204205000836,False,False,False,False,-6515712,-4964239.819334351,False,False,False,False,198069.01830587225,False,False,False,False
2024-08-09 00:00:00+00:00,1.65,1.834,1.55,1.6,97661,4.490808347132021,12.164671142047885,12.164671142047885,,,2.137570943500796,3.013033234203206,7.4894035463915065,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.0100922970976476,1.7897769541783302,-0.04643610241224303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.36876250003576,-11.96359078122044,False,True,False,True,False,0.0,1,0.9806833017670963,1.0355441957964804,False,False,False,False,-0.18305051410757764,-0.190976278078793,False,False,False,False,-6418051,-5071929.5364206955,False,False,False,False,190631.38732025208,False,False,False,False
2024-08-16 00:00:00+00:00,1.761,2.01,1.59,1.64,108547,4.463435616156476,12.068855789829776,12.068855789829776,,,2.133268188877059,2.9994905894291253,7.433136634128156,"rgba(239, 83, 80, 0.5)",0.0,0.0,3.0111928408609105,1.7932911194290222,-0.010723696931940816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.141357981435746,-11.96359078122044,False,False,False,True,False,0.0,1,0.974408670944433,1.0376343074346572,False,False,False,False,-0.07956797016737248,-0.13527212412308273,False,False,False,False,-6309504,-5163601.718908052,False,False,False,False,184551.06233356672,False,False,False,False
2024-08-23 00:00:00+00:00,1.712,2.17,1.67,1.85,164861,4.4238701344616835,11.927549494763868,11.927549494763868,,,2.128096598923123,2.980535348028205,7.350711162109568,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.9926543736399664,1.8009964897467934,-0.029738312091999772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.510502200882286,-11.96359078122044,False,False,False,True,True,0.0,1,0.9849604271238696,1.0056398398285487,False,False,False,False,0.0335371471085793,-0.050867488507251715,False,False,False,False,-6474365,-5260695.295285233,False,False,False,False,183092.53919774696,False,False,False,False
2024-08-30 00:00:00+00:00,1.709,1.8299,1.51,1.74,818732,4.232161236284612,11.269195889953707,11.269195889953707,,,2.0910129196973015,2.882264075537929,6.963509300962541,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.9743180248418053,1.752139431327775,-0.014503974009325826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.76240011408462,-11.96359078122044,False,False,False,True,True,0.0,1,0.9786016653486532,1.0055914778806343,False,False,False,False,-0.204590546600272,-0.12772901755376187,False,False,False,False,-7293097,-5411243.569708549,False,False,False,False,230176.94370161754,False,False,False,False
2024-09-06 00:00:00+00:00,1.79,1.9399,1.6,1.78,213332,4.188210720751963,11.112862876095578,11.112862876095578,,,2.0843335112106063,2.8608680178084267,6.872793183606972,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.958048474136141,1.7568578418637912,0.011204061875925658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.471994354285506,-13.237605109932751,False,False,False,True,True,0.0,1,0.9831435421036862,1.0178022924782741,False,False,False,False,-0.10809788208367735,-0.11791344981871961,False,False,False,False,-7079765,-5534837.749730139,False,False,False,False,228929.1700940903,False,False,False,False
2024-09-13 00:00:00+00:00,1.7799,1.84,1.67,1.75,213321,4.145573554225059,10.961387384783551,10.961387384783551,,,2.077654970110825,2.8400322747922577,6.784970955866512,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.907356514942224,1.75917686899845,0.007127825877234019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.93280618196248,-12.764316867070455,True,False,False,True,True,0.0,1,1.0105279277209906,1.0057425060296314,False,False,False,False,-0.12235431144674064,-0.12013388063273012,False,False,False,False,-7293086,-5665078.36086124,False,False,False,False,227773.00934637993,False,False,False,False
2024-09-20 00:00:00+00:00,1.62,1.8499,1.58,1.75,104694,4.124507391212341,10.88819630642515,10.88819630642515,,,2.0736693570287525,2.8293547376290142,6.742295409228809,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.8907171002082617,1.7569384653020221,-0.0473717975695914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.533579512555164,-12.764316867070455,True,False,False,True,True,0.0,1,1.0143429878194639,0.9796576436930083,False,False,False,False,-0.1883466982889721,-0.1542402894608511,False,False,False,False,-7397780,-5793426.630427074,False,False,False,False,218656.04569109253,False,False,False,False
2024-09-27 00:00:00+00:00,1.72,1.84,1.62,1.62,72109,4.110460329815349,10.838687543673446,10.838687543673446,,,2.0712705480727975,2.822388373302114,6.713563485111005,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.863906613950944,1.7566305106735707,-0.012790399831870409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.97787644023845,-12.6921116339512,True,False,False,True,True,0.0,1,1.0184985055154756,0.9931847611258776,False,False,False,False,-0.17291805802605376,-0.16357917374345243,False,False,False,False,-7325671,-5906926.213358402,False,False,False,False,207800.70897323382,False,False,False,False
2024-10-04 00:00:00+00:00,2.15,2.18,1.68,1.72,1206523,3.922358921626076,10.106047373883143,10.106047373883143,,,2.0642271512604897,2.744086336287475,6.301582606775378,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.8039438553370535,1.832250018496866,0.1133225192431459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.007794352261946,-9.791923854470618,True,False,False,True,True,0.0,1,1.0119747333127103,1.006985261099081,False,False,False,False,0.027273077311596047,-0.06815304821592819,False,False,False,False,-6119148,-5922646.345702224,False,True,False,False,281780.1379381794,False,False,False,False
2024-10-11 00:00:00+00:00,1.67,2.6,1.62,2.23,773171,3.8163550342900576,9.695190519939365,9.695190519939365,,,2.0579415988775076,2.6990160342810117,6.071329794814641,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.7608894120054623,1.85280036753865,-0.06621068078415608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.91486921951068,-9.791923854470618,True,False,False,True,True,0.0,1,0.996143128501316,0.9643239386371746,False,False,False,False,0.20888548124297565,0.07036621651352373,False,False,False,False,-6892319,-5994473.949724282,False,False,False,False,318179.4610538698,False,False,False,False
2024-10-18 00:00:00+00:00,1.57,1.73,1.458,1.72,91921,3.8020986316379277,9.646835607479517,9.646835607479517,,,2.054471821976898,2.6914294372873266,6.043204815274575,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.7436407560306977,1.8480017405413034,-0.10132585322267056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.43948720701482,-9.791923854470618,True,False,False,True,True,0.0,1,0.9829923564485665,1.0365862099652925,False,False,False,False,-0.3163272602490176,-0.12298052186774693,False,False,False,False,-6984240,-6067789.953448409,False,False,False,False,301419.57504987944,False,False,False,False
