date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_189,Gap_Up_aVWAP_152,Gap_Down_aVWAP_78,aVWAP_OB_bull_166,aVWAP_OB_bear_76,aVWAP_OB_bear_31,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-27 00:00:00+00:00,4.6209898574,4.7542876417,4.4077134024,4.5587842247,618731,,,,,,4.723385859779917,"rgba(239, 83, 80, 0.5)",0.0,0.0,,4.410377340776309,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.81247923494449,-10.418131950236074,False,False,False,True,True,0.0,1,0.8470397854227438,1.1375829369549981,False,False,False,False,-0.163453463579001,-0.17948447526775607,False,False,False,False,6990028,4872269.615840957,False,False,False,False,1022055.325020429,False,False,False,False
2023-02-03 00:00:00+00:00,4.8875854261,5.0119966915,4.4610325162,4.6298763763,842016,,,,,,4.725590388179941,#000000,0.0,0.0,,4.458644968771036,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.772248161409344,-8.38673121686287,False,False,False,False,True,0.0,1,0.8342546544484122,1.1334346261965282,False,False,False,False,-0.049738033399091226,-0.11461125433342365,False,False,False,False,7832044,5091512.162815701,False,False,False,False,1008719.0787226193,False,False,False,False
2023-02-10 00:00:00+00:00,4.8875854261,4.9186882424,4.6565359332,4.8698123882,718142,,,,,,4.7283329576129605,#000000,0.0,0.0,,4.48738194496008,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.17208310888424,-6.9279975881283065,False,False,False,False,True,0.0,1,0.9535870923711423,1.149116567813101,False,False,False,False,0.05455336770836839,-0.030028943312527628,False,False,False,False,7832044,5294514.521125649,False,False,False,False,987194.850669092,False,False,False,False
2023-02-17 00:00:00+00:00,4.8164932744,4.9942236536,4.6831954901,4.9409045398,643886,,,,,,4.730921828165949,#000000,0.0,0.0,,4.509229942534999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.819755203829345,-6.190961997145251,False,False,False,False,True,0.0,1,0.9490208498863261,1.0490090254641051,False,False,False,False,0.07659286933817638,0.023281963012824376,False,False,False,False,7188158,5434784.408449675,False,False,False,False,961764.5654343445,False,False,False,False
2023-02-24 00:00:00+00:00,4.5587842247,4.7955210897,4.4432594783,4.7542876417,616391,,,,,,4.727825766904116,#000000,0.0,0.0,,4.505369876051325,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.06029255196714,-6.190961997145251,False,False,False,False,True,0.0,1,0.923227940442947,1.066674908367336,False,False,False,False,0.05738485860825381,0.040333410810539094,False,False,False,False,6571767,5519005.341157107,False,False,False,False,936181.3383651337,False,False,False,False
2023-03-03 00:00:00+00:00,4.7542876417,4.8164932744,4.5942414353,4.5943303005,511170,,,,,,4.727708160598666,#000000,0.0,0.0,,4.513263347639819,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.509717821479704,-6.190961997145251,True,False,False,False,True,0.0,1,0.9670330377393952,1.0438295667254047,False,False,False,False,0.17183102501551556,0.10608221791302733,False,False,False,False,7082937,5634852.130701025,False,False,False,False,904699.0170047535,False,False,False,False
2023-03-10 00:00:00+00:00,4.4432594783,4.8520393503,4.4077134024,4.7631741607,764767,,,,,,4.723257988790063,#000000,0.0,0.0,,4.510501145483422,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.42641045250511,-6.190961997145251,True,False,False,False,True,0.0,1,0.9708976918557325,1.0066222938627982,False,False,False,False,0.12435861660503811,0.11522041725903272,False,False,False,False,6318170,5685468.269167615,False,False,False,False,894333.6824118088,False,False,False,False
2023-03-17 00:00:00+00:00,4.1677773906,4.5321246678,4.1364070231,4.3543942887,1083433,,,,,,4.706411540202677,"rgba(239, 83, 80, 0.5)",0.0,0.0,,4.478403540851862,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.555061760573665,-6.190961997145251,True,False,False,True,False,0.0,1,0.9609866336443554,1.0369734791137573,False,False,False,False,-0.05818831029475207,0.028516053482140324,False,False,False,False,5234737,5652080.767747792,False,False,False,False,908341.0392701933,False,False,False,False
2023-03-24 00:00:00+00:00,4.4366662545,4.468036622,4.12296258,4.1677773906,573865,,,,,,4.699250871064732,"rgba(239, 83, 80, 0.5)",0.0,0.0,,4.442866273058461,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.61084677633738,-6.190961997145251,True,False,False,True,False,0.0,1,0.986868815848894,1.0143926313362985,False,False,False,False,-0.08215403147162846,-0.026818988994744067,False,False,False,False,5808602,5663674.933099807,False,False,False,False,883565.0363612901,False,False,False,False
2023-03-31 00:00:00+00:00,4.5621477243,4.6248884593,4.3828884817,4.4904440273,586458,,,,,,4.69578211196687,#000000,0.0,0.0,,4.466201444429263,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.26424520950254,-6.190961997145251,True,False,False,False,False,0.0,1,1.0189133705778848,0.9728730594116263,False,False,False,False,0.04625323999824683,0.00971712550175138,False,False,False,False,6395060,5717851.6047220435,False,False,False,False,861557.1077419354,False,False,False,False
2023-04-07 00:00:00+00:00,4.5531847622,4.6248884593,4.4187403303,4.5621477243,294984,,,,,,4.694176554653347,#000000,0.0,0.0,,4.471672682579756,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.689625972566404,-6.190961997145251,True,False,False,False,False,0.0,1,1.017717113890182,0.9927831111093876,False,False,False,False,0.05731004115559437,0.03351358332867287,False,False,False,False,6100076,5746164.522890781,False,False,False,False,819588.7293906809,False,False,False,False
2023-04-14 00:00:00+00:00,4.5621477243,4.7234810427,4.4994069894,4.5173329137,439473,,,,,,4.6927467972796,#000000,0.0,0.0,,4.520837504722227,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.041619393234676,-6.190961997145251,True,False,False,False,False,0.0,1,1.0422550277008529,0.9628083689891112,False,False,False,False,0.11285960389798853,0.0731865936133307,False,False,False,False,6539549,5804933.743417391,False,False,False,False,791432.0086950748,False,False,False,False
2023-04-21 00:00:00+00:00,4.5083699516,4.6338514214,4.4277032924,4.5711106865,505507,,,,,,4.68998259807501,#000000,0.0,0.0,,4.513082346304658,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.01490018320072,-6.190961997145251,True,False,False,False,False,0.0,1,1.0216998455878807,0.9840757351705502,False,False,False,False,0.06284352645520401,0.06801506003426736,False,False,False,False,6034042,5821904.725386472,False,False,False,False,770252.3784213655,False,False,False,False
2023-04-28 00:00:00+00:00,4.5621477243,4.606962535,4.3470366332,4.5083699516,446745,,,,,,4.687358951998257,#000000,0.0,0.0,,4.53098544875994,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.318701504746066,-6.190961997145251,True,False,False,False,False,0.0,1,1.0004458609794615,1.0265410324636983,False,False,False,False,0.029688360025300172,0.048851710029783765,False,False,False,False,6480787,5870710.81980229,False,False,False,False,746288.8689086718,False,False,False,False
2023-05-05 00:00:00+00:00,4.4814810652,4.7055551184,4.4411477356,4.5621477243,488201,,,,,,4.685146979307774,#000000,0.0,0.0,,4.53716557095696,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.08099467134331,-6.190961997145251,True,False,False,False,False,0.0,1,1.044312168029643,1.0131899850450774,False,False,False,False,0.08918599552082564,0.0690188527753047,False,False,False,False,5992586,5879738.6109280465,False,False,False,False,727171.2489895109,False,False,False,False
2023-05-12 00:00:00+00:00,4.5890366107,4.7503699291,4.4097773681,4.472518103,588834,,,,,,4.683297969286341,#000000,0.0,0.0,,4.5483592899044005,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.60157316414752,-5.756144369705709,True,False,False,False,False,0.0,1,1.0204518047319873,1.0227724788580417,False,False,False,False,0.09335570542960533,0.08118727910245502,False,False,False,False,6581420,5931715.010118562,False,False,False,False,716924.0453606583,False,False,False,False
2023-05-19 00:00:00+00:00,4.8220736261,4.9027402853,4.5800736486,4.6248884593,508512,,,,,,4.684607001665752,#000000,0.0,0.0,,4.625744278064048,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.358508008659804,-3.914804348867463,True,False,False,False,True,0.0,1,0.9663654196182122,1.0164721730351745,False,False,False,False,0.26840935152679174,0.17479831531462336,False,False,False,False,7089932,6017508.861220891,False,False,False,False,701486.1160746836,False,False,False,False
2023-05-26 00:00:00+00:00,4.5935180918,4.8579254746,4.4994069894,4.8220736261,614930,,,,,,4.683979457478056,#000000,0.0,0.0,,4.618262792809929,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.22118317007427,-3.914804348867463,True,False,False,False,True,0.0,1,0.9878498558111535,1.0069290832847848,False,False,False,False,0.22196555680034777,0.19838193605748555,False,False,False,False,6475002,6051397.241871195,False,False,False,False,695074.5519210033,False,False,False,False
2023-06-02 00:00:00+00:00,4.6607403078,4.7512662253,4.4994069894,4.6159254971,422394,,,,,,4.683398483500649,#000000,0.0,0.0,0.7514296655030114,4.617081005092121,0.0581016490460931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.52878989841064,-3.520747229934784,True,False,False,False,True,0.0,1,0.9917676241442286,1.0028661434506487,False,False,False,False,0.1832234053389398,0.19080267069821266,False,False,False,False,6897396,6114063.816547402,False,False,False,False,674875.9925194476,False,False,False,False
2023-06-09 00:00:00+00:00,4.6829925849,4.8366815307,4.5890366107,4.6607403078,654017,,,,,,4.68376600512774,#000000,0.0,0.0,0.7337787499422005,4.629388035918327,0.07305274101477571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.88703609445648,-3.0460009306286935,True,False,False,False,True,0.0,1,1.0174697782441091,0.9839976373007059,False,False,False,False,0.24714781338080183,0.21897524203950725,False,False,False,False,7551413,6220534.12643278,False,False,False,False,673330.8819624515,False,False,False,False
2023-06-16 00:00:00+00:00,5.288707842,5.3067888945,4.6377899538,4.6739520587,1264445,,,,,5.0777622301,4.697614365621495,#000000,0.0,0.0,0.7220132037440306,4.842442794343261,0.6180843305117035,-1.0,5.306789,4.6377897,0.0,0.0,0.0,0.0,0.0,53.25751049209292,0.27517474346259974,True,False,False,False,True,0.10672407370042336,1,1.0775172172374332,0.9112129476028927,False,False,False,False,0.3428281858356198,0.2809017139375635,False,False,False,False,8815858,6412780.339289611,False,False,False,False,717117.1129281959,False,True,False,False
2023-06-23 00:00:00+00:00,5.0717352126,5.2435052109,4.8909246881,5.2435052109,1206070,,,,,5.073348774818719,4.7096524421485215,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7145589797169839,4.887319701131943,0.25808298083539366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.28422715325294,1.2545974980735295,True,False,True,False,True,0.0,1,1.1273439918092476,0.8556521744795886,False,False,False,False,0.342828183611243,0.3118649487744033,False,False,False,False,7609788,6501447.573416307,False,False,False,False,753335.845303885,False,False,False,False
2023-06-30 00:00:00+00:00,4.845722057,4.886404425,4.5208959497,4.728195216,831958,,,4.751007477233333,,4.992144652557449,4.710557557863394,#000000,0.0,0.0,0.7137195471385006,4.85933858846737,-0.019078266136836036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.71150232822921,1.2545974980735295,True,False,False,False,True,0.0,1,1.0424512954561784,0.8878688153327737,False,False,False,False,0.056522763810692905,0.18419385629254809,False,False,False,False,6777830,6521920.34575584,False,False,False,False,759159.7086147084,False,False,False,False
2023-07-07 00:00:00+00:00,4.7824383734,4.8638031094,4.7010736374,4.845722057,524595,,,4.763162174450878,,4.96339918330668,4.7115360535187785,#000000,0.0,0.0,0.7138385729070438,4.850040655539641,-0.09470247855104988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.95057867126364,1.2545974980735295,True,False,False,False,True,0.0,1,1.048933145634419,0.9112144009636679,False,False,False,False,0.08666462656718985,0.13542924142986895,False,False,False,False,6253235,6502017.727551703,False,False,False,False,741784.5450136189,False,False,False,False
2023-07-14 00:00:00+00:00,4.8366815307,4.9225665299,4.5293036391,4.5383441653,599675,,,4.763066652120166,,4.936231581360155,4.712322323865553,#000000,0.0,0.0,0.708055461142836,4.840114554315769,-0.004848523603261346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.70320073599352,1.2545974980735295,True,False,False,False,True,0.0,1,1.0045428111886423,0.93535253407275,False,False,False,False,0.038143059167070864,0.08678615029846991,False,False,False,False,6852910,6528009.747733058,False,False,False,False,731257.9120496471,False,False,False,False
2023-07-21 00:00:00+00:00,4.6197089013,4.9632488979,4.5383441653,4.5383441653,657994,,,4.74898013214644,,4.906580731204269,4.712235985057131,#000000,0.0,0.0,0.6987948859584812,4.826585888102878,-0.29604822668259984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.288451462034686,1.2545974980735295,True,False,False,False,False,0.0,1,0.9701659868968159,0.9445315683828751,False,False,False,False,0.05945697788931154,0.07312156409389073,False,False,False,False,6194916,6503336.1367898695,False,False,False,False,725830.955601525,False,False,False,False
2023-07-28 00:00:00+00:00,4.6558710062,4.7914788996,4.5021820604,4.5202631128,649048,,,4.729262451534664,,4.877518869061325,4.711234707889861,#000000,0.0,0.0,0.6812263655569879,4.81114852604685,-0.22793821216812574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.49644495143456,3.5407885998217807,True,False,False,False,False,0.0,1,0.9790386760127068,0.9629623108013522,False,False,False,False,-0.02953724013308226,0.021792161980404234,False,False,False,False,6843964,6528567.830360991,False,False,False,False,720143.3292606714,False,False,False,False
2023-08-04 00:00:00+00:00,4.6649115325,4.8276410045,4.5067023235,4.5202631128,750317,,,4.71751409647815,,4.853091067716504,4.7104184125469715,#000000,0.0,0.0,0.6687064802978001,4.797915281807853,-0.1988970545771023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.98817833925524,3.014962476000221,True,False,False,False,False,0.0,1,0.972746653797035,0.9879597085507875,False,False,False,False,-0.01213270491738409,0.004829728531510072,False,False,False,False,7594281,6607509.546630546,False,False,False,False,722378.4159821032,False,False,False,False
2023-08-11 00:00:00+00:00,4.7553167947,4.7824383734,4.5112225866,4.5202631128,740278,,,4.712138362091909,,4.835661175509499,4.709934257177636,#000000,0.0,0.0,0.6459748713129875,4.7884055600553985,-0.05122299152000092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.213658667415345,3.014962476000221,True,False,False,False,False,0.0,1,0.9503887632599827,0.982333586809674,False,False,False,False,-0.02953724013308226,-0.012353755800786095,False,False,False,False,8334559,6735439.1357690245,False,False,False,False,723704.31109454,False,False,False,False
2023-08-18 00:00:00+00:00,4.4388983768,4.7553167947,4.4208173244,4.5383441653,483295,,,4.6961003059052455,,4.817018481772516,4.707979206417642,#000000,0.0,0.0,0.6297122195116075,4.776057545157524,-0.5354178590007642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.47553870815028,1.4653713193958495,True,False,False,False,False,0.0,1,0.9368403181550709,0.9943823870307558,False,False,False,False,-0.07995528077444643,-0.04615451828761626,False,False,False,False,7851264,6818092.829415764,False,False,False,False,705896.213976426,False,False,False,False
2023-08-25 00:00:00+00:00,4.4841010079,4.6287494276,4.285209431,4.4750604817,597495,,,4.6725390398208955,,4.791766757309898,4.704618309079769,#000000,0.0,0.0,0.6112401261681524,4.758370564109548,-0.4487099986856825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.54758510342509,0.550219294320712,True,False,False,False,False,0.0,1,0.9513186101319385,0.9883611675323153,False,False,False,False,-0.1943053246728006,-0.12022992148020843,False,False,False,False,8448759,6938882.916125707,False,False,False,False,697866.4944226167,False,False,False,False
2023-09-01 00:00:00+00:00,4.6016278489,4.845722057,4.4388983768,4.4841010079,938056,,,4.666473948823693,,4.775222816453144,4.702999103221103,#000000,0.0,0.0,0.6015924142949753,4.724261722947105,-0.20384877058468856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.69666557300271,0.550219294320712,True,False,False,False,False,0.0,1,0.9565553685198048,0.9700525571458475,False,False,False,False,-0.03340697392605428,-0.07681844770313136,False,False,False,False,9386815,7120211.218634915,False,False,False,False,715658.3096505711,False,False,False,False
2023-09-08 00:00:00+00:00,4.3879849794,4.5613149474,4.3788623495,4.5613149474,635777,,,4.647272037190053,,4.75382418333908,4.699287893844474,#000000,0.0,0.0,0.5915619907282994,4.692558438278608,-0.5148631312563438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.542715672968725,-0.48914335556828803,False,False,False,False,False,0.0,1,0.9656124072203952,1.0023517746800648,False,False,False,False,-0.18269061011554927,-0.1297545289093403,False,False,False,False,8751038,7241013.202439736,False,False,False,False,709741.1756023807,False,False,False,False
2023-09-15 00:00:00+00:00,4.1964097516,4.419914184,4.1872871217,4.4062302392,696431,,,4.614671206174122,,4.721822346590676,4.692653248322494,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.5879893130362349,4.650668025825205,-0.7725621268174493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.70774555000649,-2.2743755070191227,False,False,False,True,False,0.0,1,0.9745544160492359,0.9808625426832852,False,False,False,False,-0.3350729732294345,-0.23241375106938741,False,False,False,False,8054607,7301279.409666423,False,False,False,False,708755.2366688709,False,False,False,False
2023-09-22 00:00:00+00:00,4.0139571537,4.2420229011,3.9729053192,4.2420229011,530156,,,4.581617259350537,,4.691006322420295,4.6855210422671165,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5858310307527856,4.612584988640039,-1.021843848337651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.521653472778496,-4.349989397819272,False,True,False,True,False,0.0,1,0.9498543061244408,0.9945414822379852,False,False,False,False,-0.34282825441539394,-0.28762100274239066,False,False,False,False,7524451,7317810.638580021,False,False,False,False,695525.6635822878,False,False,False,False
2023-09-29 00:00:00+00:00,3.9957118939,4.1234287124,3.9318534846,3.9957118939,366787,,,4.55861146419774,,4.669457389758657,4.680211533149564,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5885969531662456,4.587837583194867,-1.0059951654687294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.87423218243207,-5.871613055012965,False,True,False,True,False,0.0,0,0.9126731349340775,1.028251396170447,False,False,False,False,-0.34282825441539394,-0.31522462857889233,False,False,False,False,7157664,7305947.924611131,False,False,False,False,671174.6514650814,False,False,False,False
2023-10-06 00:00:00+00:00,4.077815563,4.1234287124,3.8771177053,3.986589264,437144,,,4.5339504818858085,,4.645843443295855,4.674078219733152,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5902682150103993,4.562709558544629,-0.8214807831658132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.37794810181928,-6.295288955249603,False,True,False,True,False,0.0,0,0.9020575524936134,1.0281130750477387,False,False,False,False,-0.34282825441539394,-0.3290264414971431,False,False,False,False,7594808,7327344.967232528,False,False,False,False,653839.0476528532,False,False,False,False
2023-10-13 00:00:00+00:00,3.8406271857,4.1416739722,3.8223819259,4.0504476733,330493,,,4.513684974466054,,4.626647084944707,4.668874913751991,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5993859446939457,4.542271717262538,-1.1706055802172786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.85617808500298,-7.730227207154073,False,True,False,True,False,0.0,0,0.8868644660262024,1.0374728954092596,False,False,False,False,-0.34282825441539394,-0.33592734795626855,False,False,False,False,7264315,7322676.0807708595,False,False,False,False,629887.4885674566,False,False,False,False
2023-10-20 00:00:00+00:00,3.813259296,4.0048345238,3.7950140362,3.8771177053,275196,,,4.496078223799501,,4.61003200926145,4.664225654011481,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.604280339165991,4.524680281884763,-1.1773028837354593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.64160338294179,-8.865236702495714,False,True,False,True,False,0.0,0,0.892254915755042,1.0431429095414222,False,False,False,False,-0.34282825441539394,-0.3393778011858313,False,False,False,False,6989119,7297968.148861907,False,False,False,False,603614.0449698672,False,False,False,False
2023-10-27 00:00:00+00:00,3.639929328,3.8406271857,3.6216840682,3.813259296,252190,,,4.476599069037952,,4.592071216803117,4.6591078524600364,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6131815363923033,4.279944463576814,-1.0437612641476255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.98727168551123,-10.422760647493426,False,True,False,True,False,0.0,0,0.8805033958393057,1.059979491473191,True,False,False,False,-0.34282825441539394,-0.34110302780061263,False,False,False,False,6736929,7256409.693390655,True,False,False,False,577582.6342313585,False,False,False,False
2023-11-03 00:00:00+00:00,3.9318534846,3.9500987444,3.623143689,3.6490519579,320250,,,4.457247157000204,,4.57354674388898,4.653586440626662,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6102089134180337,4.283602814579089,-0.5764408258292961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.25047465110208,-10.422760647493426,False,True,False,True,False,0.0,0,0.8702700776772879,1.0582217556022144,False,False,False,False,-0.31237981475991883,-0.32674142128026573,False,False,False,False,7057179,7241651.864250607,False,False,False,False,558520.9576216283,False,False,False,False
2023-11-10 00:00:00+00:00,3.8223819259,3.9500987444,3.731155627,3.9136082248,275203,,,4.441514135980659,,4.558327286044422,4.648897667094723,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6088960852138839,4.276320971540025,-0.7455115193926278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.59827663916838,-10.422760647493426,False,True,False,True,False,0.0,0,0.8853398967127005,1.064549268689777,False,False,False,False,-0.2832627621577126,-0.3050020917189892,False,False,False,False,6781976,7207601.8002320435,False,False,False,False,537534.4422422484,False,False,False,False
2023-11-17 00:00:00+00:00,3.986589264,4.1507966021,3.7442009877,3.7950140362,363107,,,4.425997282807289,,4.5425131091164594,4.643737209959249,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.6130419491847358,4.277678346913793,-0.474827347950499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.1064559850025,-10.422760647493426,False,True,False,True,True,0.0,0,0.8675229580677373,1.058062864627746,False,False,False,False,-0.2269462660432571,-0.2659741788811231,False,False,False,False,7145083,7202970.777992633,False,False,False,False,524613.8909650448,False,False,False,False
2023-11-24 00:00:00+00:00,3.986589264,4.1325513423,3.9500987444,4.0139571537,162846,,,4.42025093222984,,4.536422762737334,4.641657495114248,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.6160333656279555,4.27907690487111,-0.4747918817237475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.183726946312575,-13.603501862796222,False,True,False,True,True,0.0,0,0.8999826762278028,1.0560471809886578,False,False,False,False,-0.178656236678563,-0.22231520777984307,False,False,False,False,7145083,7198682.794437624,False,False,False,False,497816.2694120786,False,False,False,False
2023-12-01 00:00:00+00:00,3.9774666341,4.0322024135,3.7858914063,3.9957118939,268726,,,4.4090209415057044,,4.524947352769849,4.637754229836915,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.6125737727776094,4.273762311237791,-0.4836897861204368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.89747752020409,-12.896926796674762,False,True,False,True,True,0.0,0,0.8796521665764476,1.0553069021997545,False,False,False,False,-0.2470286085491611,-0.23467190816450206,False,False,False,False,6876357,7174806.809664466,False,False,False,False,480846.61982599867,False,False,False,False
2023-12-08 00:00:00+00:00,4.1922125327,4.2659217641,3.9480507039,3.9895121465,360734,,,4.400828028131337,,4.515268181831673,4.6340730480903,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.5964315461199401,4.280615893418317,-0.14822046434904607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.09285995032913,-10.76781052388241,False,False,False,True,True,0.0,0,0.8895588395406236,1.036689292810773,False,False,False,False,-0.14535862470581157,-0.19001526643515682,False,False,False,False,7237091,7179420.453393025,False,False,False,False,471949.38872777653,False,False,False,False
2023-12-15 00:00:00+00:00,4.3764856111,4.4133402268,3.9158029152,4.164571571,878927,,,4.3895670899442205,,4.499281432630431,4.627076604816276,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.5695476402486459,4.299398507278456,0.13534794699156372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.930999263992234,-8.075294004483538,True,False,False,True,True,0.0,0,0.8770712529494092,1.0777965888272032,False,False,False,False,-0.11641999048151433,-0.1532176284583356,False,False,False,False,8116018,7248798.049437987,False,False,False,True,502095.87845164497,False,False,False,False
2023-12-22 00:00:00+00:00,4.3764856111,4.5054767659,4.2659217641,4.385699265,593461,,,4.389262503479175,,4.494952076565955,4.624215284836446,#000000,0.0,0.0,0.5467561264626681,4.317081105880007,0.10864899787098922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.95824163089445,-6.207810574059906,True,False,False,False,True,0.0,0,0.8927169230002853,1.065315845591349,False,False,False,False,0.08110273331871458,-0.036057447569810504,False,False,False,False,8116018,7313036.564294432,False,False,False,True,508863.6652330046,False,False,False,False
2023-12-29 00:00:00+00:00,4.3396309954,4.5883996512,4.3304173415,4.385699265,307697,,,4.389934962447575,,4.493527287503656,4.622980278032094,#000000,0.0,0.0,0.511600946240848,4.301192183963168,0.07513436345119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.11142355987096,-5.174914151863305,True,False,False,False,True,0.0,0,0.9694391439569187,1.0341229372911909,False,False,False,False,0.127893126966682,0.045917839698435756,False,False,False,False,7808321,7349724.300272623,False,False,False,False,493962.43077130057,False,False,False,False
2024-01-05 00:00:00+00:00,4.2198534945,4.4133402268,4.148171267,4.3396309954,357112,,,4.38667525012841,,4.488529953468105,4.6204598641840375,#000000,0.0,0.0,0.45770766328111356,4.282693074059378,-0.1372919542332066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.99229528886219,-5.174914151863305,True,False,False,False,True,0.0,0,0.9224991448169334,1.053584214355707,False,False,False,False,0.025754507802182577,0.03583617375030917,False,False,False,False,7451209,7357241.685437614,False,False,False,False,483825.3618252783,False,False,False,False
2024-01-12 00:00:00+00:00,4.164571571,4.2843490719,4.054007724,4.2382808023,283964,,,4.382376562445374,,4.483150763086961,4.617970313960181,#000000,0.0,0.0,0.3817180954653858,4.26948217130798,-0.27483790146253045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.48384639651854,-5.174914151863305,True,False,False,False,True,0.0,0,0.9311730949433723,1.0798122895076006,False,False,False,False,-0.04650721376684692,-0.005335520008268875,False,False,False,False,7167245,7343167.85688668,False,False,False,False,469020.81650488736,False,False,False,False
