date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_875,Gap_Up_aVWAP_864,Gap_Up_aVWAP_846,Gap_Up_aVWAP_840,Gap_Up_aVWAP_816,Gap_Up_aVWAP_798,Gap_Up_aVWAP_750,Gap_Up_aVWAP_648,Gap_Up_aVWAP_618,Gap_Up_aVWAP_588,Gap_Down_aVWAP_882,Gap_Down_aVWAP_876,Gap_Down_aVWAP_774,Gap_Down_aVWAP_762,Gap_Down_aVWAP_726,Gap_Down_aVWAP_612,aVWAP_OB_bull_789,aVWAP_OB_bull_614,aVWAP_OB_bull_508,aVWAP_OB_bull_424,aVWAP_OB_bull_370,aVWAP_OB_bull_290,aVWAP_OB_bull_244,aVWAP_OB_bull_130,aVWAP_OB_bear_7,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-09 19:00:00+00:00,25.335,25.39,25.335,25.39,2.0,,,,,,,,,,,,,,,,,,,,,,,25.37166666666667,24.791799140708918,24.364955918214218,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.23097800293060847,25.37166666666667,0.07937263765692294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.45046065082504,44.09545339256418,True,False,True,False,True,20.0,0,1.3679060665362042,0.6105675146771032,False,False,False,False,0.34282818843254026,0.34108237043622003,False,False,False,False,-227.0,-147.58343419808037,False,False,False,False,5.395912525205213,False,False,False,False
2025-06-10 14:00:00+00:00,25.39,25.39,25.39,25.39,0.0,,,,,,,,,,,,,,,,,,,,,,,25.37166666666667,24.791799140708918,24.364955918214218,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.24309704064662196,25.37166666666667,0.07541569936254848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.92933549859339,44.66145978114554,True,False,True,False,True,20.0,0,1.3894324853228968,0.6105675146771032,False,False,False,False,0.34282819001039083,0.34195528022330546,False,False,False,False,-227.0,-148.81469878415663,False,False,False,False,5.3122549666748995,False,False,False,False
2025-06-10 15:00:00+00:00,25.39,25.39,25.39,25.39,0.0,,,,,,,,,,,,,,,,,,,,,,,25.37166666666667,24.791799140708918,24.364955918214218,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.25425218026822355,25.37166666666667,0.07210688739813403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.24858539710561,45.175263904624785,True,False,True,False,True,20.0,0,1.4791666666666679,0.585416666666666,False,False,False,False,0.34282819001039083,0.3423917351168482,False,False,False,False,-227.0,-150.02687399680536,False,False,False,False,5.2298944245559085,False,False,False,False
2025-06-10 16:00:00+00:00,25.39,25.39,25.39,25.39,0.0,,,,,,,,,,,,,,,,,,,,,,,25.37166666666667,24.791799140708918,24.364955918214218,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.26456537535704056,25.37166666666667,0.06929604188979518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.46141866278043,45.654261407410246,True,False,True,False,True,20.0,0,1.4791666666666679,0.5208333333333321,False,False,False,False,0.34282819001039083,0.34260996256361953,False,False,False,False,-227.0,-151.2202557953045,False,False,False,False,5.148810790066669,False,False,False,False
2025-06-10 17:00:00+00:00,25.39,25.39,25.39,25.39,0.0,,,,,,,,,,,,,,,,,,,,,,,25.37166666666667,24.791799140708918,24.364955918214218,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2741316675817388,25.37166666666667,0.06687783828500717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.60330750656365,46.10459276878076,True,False,True,False,True,20.0,0,1.4791666666666679,0.5208333333333321,False,False,False,False,0.34282819001039083,0.34271907628700515,False,False,False,False,-227.0,-152.39513555041606,False,False,False,False,5.068984266189666,False,False,False,False
2025-06-10 18:00:00+00:00,25.39,25.39,25.39,25.39,0.0,,,,,,,,,,,,,,,,,,,,,,,25.37166666666667,24.791799140708918,24.364955918214218,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.28302680292004995,25.37166666666667,0.06477596165515713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.69790006908579,46.52707787581788,True,False,True,False,True,20.0,0,1.4791666666666679,0.5208333333333321,False,False,False,False,0.34282819001039083,0.342773633148698,False,False,False,False,-227.0,-153.55180011552588,False,False,False,False,4.990395362837888,False,False,False,False
2025-06-10 19:00:00+00:00,25.39,25.39,25.39,25.39,0.0,,,,,,,,,,,,,,,,,,,,,,,25.37166666666667,24.791799140708918,24.364955918214218,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2913122686016011,25.37166666666667,0.06293361217272848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.76096177743389,46.92051752955146,True,False,True,False,True,20.0,0,1.4791666666666679,0.5208333333333321,False,False,False,False,0.34282819001039083,0.3428009115795444,False,False,False,False,-227.0,-154.6905318966805,False,False,False,False,4.913024892096216,False,False,False,False
2025-06-11 14:00:00+00:00,25.39,25.39,25.39,25.39,0.0,,,,,,,,,,,,,,,,,,,,,,,25.37166666666667,24.791799140708918,24.364955918214218,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.299038745267473,25.37166666666667,0.061307551691780794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.80300291633262,47.28341420952232,True,False,True,False,True,20.0,0,1.4791666666666679,0.5208333333333321,False,False,False,False,0.3428281734692175,0.3428145425243809,False,False,False,False,-227.0,-155.81160892153818,False,False,False,False,4.836853963536584,False,False,False,False
2025-06-11 15:00:00+00:00,25.39,25.39,25.39,25.39,0.0,,,,,,,,,,,,,,,,,,,,,,,25.37166666666667,24.791799140708918,24.364955918214218,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3062485447657579,25.37166666666667,0.05986423004019037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.83103034226511,47.614769987420146,True,False,True,False,True,20.0,0,1.6250000000000024,0.679347826086956,False,False,False,False,0.3428281734692175,0.34282135799679925,False,False,False,False,-227.0,-156.91530490725077,False,False,False,False,4.761863979605785,False,False,False,False
2025-06-11 16:00:00+00:00,25.39,25.39,25.39,25.39,0.0,,,,,,,,,,,,,,,,,,,,,,,25.37166666666667,24.791799140708918,24.364955918214218,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3110425943427501,25.37166666666667,0.058941552272190244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.84971529288677,47.91436700243125,True,False,True,False,True,20.0,0,1.3206521739130441,0.679347826086956,False,False,False,False,0.3428281734692175,0.34282476573300835,False,False,False,False,-227.0,-158.00188932729338,False,False,False,False,4.688036631084765,False,False,False,False
2025-06-11 17:00:00+00:00,25.39,25.39,25.39,25.39,0.0,,,,,,,,,,,,,,,,,,,,,,,25.37166666666667,24.791799140708918,24.364955918214218,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3152857705591708,25.37166666666667,0.05814830558580565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.86217192663455,48.18277562563172,True,False,True,False,True,20.0,0,1.3314606741573038,0.7022471910112349,False,False,False,False,0.3428281734692175,0.34282646960111296,False,False,False,False,-227.0,-159.0716274772578,False,False,False,False,4.615353892618335,False,False,False,False
2025-06-11 18:00:00+00:00,25.39,25.39,25.39,25.39,0.0,,,,,,,,,,,,,,,,,,,,,,,25.37166666666667,24.791799140708918,24.364955918214218,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.31900005648276747,25.37166666666667,0.05747125419183506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.87047634913306,48.421234731170216,True,False,True,False,True,20.0,0,1.3089887640449447,0.6910112359550553,False,False,False,False,0.3428281734692175,0.34282732153516526,False,False,False,False,-227.0,-160.1247805396259,False,False,False,False,4.543798018314174,False,False,False,False
2025-06-11 19:00:00+00:00,25.39,25.455,25.39,25.455,0.0,,,,,,,,,,,,,,,,,,,,,,,25.37166666666667,24.791799140708918,24.364955918214218,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3237445188933491,25.37166666666667,0.2574046152756057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.89243396407926,48.646265246485896,True,False,True,False,True,20.0,0,1.2981029810298115,0.6666666666666666,False,False,False,False,0.3428281762457352,0.3428277488904502,False,False,False,False,-227.0,-161.16160564753866,False,False,False,False,4.473351537410078,False,False,False,False
2025-06-12 14:00:00+00:00,25.455,25.455,25.455,25.455,0.0,,,,,,,,,,,,,,,,,,,,,,,25.37166666666667,24.791799140708918,24.364955918214218,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3278931242049355,25.37166666666667,0.25414785239974924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.9070723740434,48.839253220393815,True,False,True,False,True,20.0,0,1.3333333333333333,0.6666666666666666,False,False,False,False,0.3428281788380961,0.34282796386427317,False,False,False,False,-227.0,-162.1823559475768,False,False,False,False,4.403997250008372,False,False,False,False
2025-06-12 15:00:00+00:00,25.455,25.455,25.455,25.455,0.0,,,,,,,,,,,,,,,,,,,,,,,25.37166666666667,24.791799140708918,24.364955918214218,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.33146824613855597,25.37166666666667,0.2514066861731748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.91683131401948,49.004892753442306,True,False,True,False,True,20.0,0,1.3333333333333333,0.6666666666666666,False,False,False,False,0.3428281788380961,0.34282807135118465,False,False,False,False,-227.0,-163.18728066156785,False,False,False,False,4.335718222876459,False,False,False,False
2025-06-12 16:00:00+00:00,25.455,25.455,25.455,25.455,0.0,,,,,,,,,,,,,,,,,,,,,,,25.37166666666667,24.791799140708918,24.364955918214218,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.33448827394301484,25.37166666666667,0.24913678542741888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.92333727400353,49.146989239417366,True,False,True,False,True,20.0,0,1.3333333333333333,0.6666666666666666,False,False,False,False,0.3428281788380961,0.34282812509464033,False,False,False,False,-227.0,-164.176625147435,False,False,False,False,4.268497785312483,False,False,False,False
2025-06-12 17:00:00+00:00,25.455,25.455,25.455,25.455,0.0,,,,,,,,,,,,,,,,,,,,,,,25.37166666666667,24.791799140708918,24.364955918214218,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.33696813279966736,25.37166666666667,0.24730330622353397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.92767458065958,49.268724673425524,True,False,True,False,True,20.0,0,1.3859154929577469,0.6535211267605633,False,False,False,False,0.3428281788380961,0.3428281519663682,False,False,False,False,-227.0,-165.15063095910267,False,False,False,False,4.2023195250750796,False,False,False,False
2025-06-12 18:00:00+00:00,25.455,25.455,25.455,25.455,0.0,,,,,,,,,,,,,,,,,,,,,,,25.37166666666667,24.791799140708918,24.364955918214218,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3389196800858887,25.37166666666667,0.2458792989306798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.93056611843028,49.37281985521385,True,False,True,False,True,20.0,0,1.3859154929577469,0.6140845070422531,False,False,False,False,0.3428281788380961,0.34282816540223215,False,False,False,False,-227.0,-166.10953590547317,False,False,False,False,4.137167284376241,False,False,False,False
2025-06-12 19:00:00+00:00,25.455,25.455,25.455,25.455,0.0,,,,,,,,,,,,,,,,,,,,,,,25.37166666666667,24.791799140708918,24.364955918214218,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3403520037938045,25.37166666666667,0.24484455036090944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.9324938102774,49.461634960576205,True,False,True,False,True,20.0,0,1.3859154929577469,0.6140845070422531,False,False,False,False,0.3428281788380961,0.34282817212016414,False,False,False,False,-227.0,-167.05357410848907,False,False,False,False,4.073025155936299,False,False,False,False
2025-06-13 14:00:00+00:00,25.455,25.455,25.455,25.455,0.0,,,,,,,,,,,,,,,,,,,,,,,25.37166666666667,24.791799140708918,24.364955918214218,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3412716415603625,25.37166666666667,0.2441847583711083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.9337789381755,49.53723387432227,True,False,True,False,True,20.0,0,1.3859154929577469,0.6140845070422531,False,False,False,False,0.3428281788380961,0.34282817547913014,False,False,False,False,-227.0,-167.98297606029544,False,False,False,False,4.009877479100077,False,False,False,False
2025-06-13 15:00:00+00:00,25.455,25.455,25.455,25.455,0.0,,,,,,,,,,,,,,,,,,,,,,,25.37166666666667,24.791799140708918,24.364955918214218,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.34168273308737906,25.37166666666667,0.2438909703757773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.93463569010754,49.60142757655795,True,False,True,False,True,20.0,0,1.3881019830028336,0.6175637393767708,False,False,False,False,0.3428281788380961,0.34282817715861313,False,False,False,False,-227.0,-168.89796867951566,False,False,False,False,3.947708836013254,False,False,False,False
2025-06-13 16:00:00+00:00,25.455,25.455,25.455,25.455,0.0,,,,,,,,,,,,,,,,,,,,,,,25.37166666666667,24.791799140708918,24.364955918214218,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.34158711444773143,25.37166666666667,0.24395924146043863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.93520685806226,49.65580560045352,True,False,True,False,True,20.0,0,1.3824362606232292,0.6175637393767708,False,False,False,False,0.3428281788380961,0.34282817799835463,False,False,False,False,-227.0,-169.79877536665495,False,False,False,False,3.88650404785801,False,False,False,False
2025-06-13 17:00:00+00:00,25.455,25.455,25.455,25.455,0.0,,,,,,,,,,,,,,,,,,,,,,,25.37166666666667,24.791799140708918,24.364955918214218,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.34098435936755805,25.37166666666667,0.24439048608531896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.93558763669873,49.701760739332826,True,False,True,False,True,20.0,0,1.3824362606232292,0.6175637393767708,False,False,False,False,0.3428281788380961,0.3428281784182253,False,False,False,False,-227.0,-170.6856160586448,False,False,False,False,3.826248171147033,False,False,False,False
2025-06-13 18:00:00+00:00,25.455,25.455,25.455,25.455,0.0,,,,,,,,,,,,,,,,,,,,,,,25.37166666666667,24.791799140708918,24.364955918214218,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3398717696717252,25.37166666666667,0.24519051233298506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.93584148912305,49.740509872964765,True,False,True,False,True,20.0,0,1.3824362606232292,0.6175637393767708,False,False,False,False,0.3428281788380961,0.34282817862816073,False,False,False,False,-227.0,-171.55870728254177,False,False,False,False,3.766926494074986,False,False,False,False
2025-06-13 19:00:00+00:00,25.455,25.455,25.455,25.455,0.0,,,,,,,,,,,,,,,,,,,,,,,25.37166666666667,24.791799140708918,24.364955918214218,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3382443143885592,25.37166666666667,0.24637024123811044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.93601072407259,49.77311242903856,True,False,True,False,True,20.0,0,1.3824362606232292,0.6175637393767708,False,False,False,False,0.3428281788380961,0.34282817873312843,False,False,False,False,-227.0,-172.41826220839383,False,False,False,False,3.7085245329265364,False,False,False,False
2025-06-16 14:00:00+00:00,25.455,25.455,25.455,25.455,0.0,,,,,,,,,,,,,,,,,,,,,,,25.37166666666667,24.791799140708918,24.364955918214218,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.33609451427015663,25.37166666666667,0.24794612763701435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.93612354737229,49.80048722732917,True,False,True,False,True,20.0,0,1.3824362606232292,0.6175637393767708,False,False,False,False,0.3428281788380961,0.3428281787856122,False,False,False,False,-227.0,-173.26449070128695,False,False,False,False,3.6510280285400785,False,False,False,False
2025-06-16 15:00:00+00:00,25.455,25.455,25.455,25.455,0.0,,,,,,,,,,,,,,,,,,,,,,,25.37166666666667,24.791799140708918,24.364955918214218,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3334122654293158,25.37166666666667,0.2499408149428008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.9361987629054,49.82342803810489,True,False,True,False,True,20.0,0,1.3824362606232292,0.6175637393767708,False,False,False,False,0.3428281788380961,0.3428281788118541,False,False,False,False,-227.0,-174.09759937258482,False,False,False,False,3.5944229428262786,False,False,False,False
2025-06-16 16:00:00+00:00,25.455,25.455,25.455,25.455,0.0,,,,,,,,,,,,,,,,,,,,,,,25.37166666666667,24.791799140708918,24.364955918214218,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3301845921069522,25.37166666666667,0.2523840764390834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.93624890659416,49.84261797737204,True,False,True,False,True,20.0,0,1.3824362606232292,0.6175637393767708,False,False,False,False,0.3428281788380961,0.34282817882497507,False,False,False,False,-227.0,-174.9177916303742,False,False,False,False,3.5386954553405996,False,False,False,False
2025-06-16 17:00:00+00:00,25.455,25.455,25.455,25.455,0.0,,,,,,,,,,,,,,,,,,,,,,,25.37166666666667,24.791799140708918,24.364955918214218,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3318544943275212,25.37166666666667,0.25111407185307977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.93628233572,49.85864276992437,True,False,True,False,True,20.0,0,1.3824362606232292,0.6175637393767708,False,False,False,False,0.3428281788380961,0.3428281788315356,False,False,False,False,-227.0,-175.7252677291281,False,False,False,False,3.4838319599089624,False,False,False,False
2025-06-16 18:00:00+00:00,25.455,25.455,25.455,25.455,0.0,,,,,,,,,,,,,,,,,,,,,,,25.37166666666667,24.791799140708918,24.364955918214218,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3332697957462182,25.37166666666667,0.25004766227536007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.93630462180388,49.87200288262464,True,False,True,False,True,20.0,0,1.3824362606232292,0.6175637393767708,False,False,False,False,0.3428281788380961,0.34282817883481587,False,False,False,False,-227.0,-176.52022481859896,False,False,False,False,3.4298190613057224,False,False,False,False
2025-06-16 19:00:00+00:00,25.455,25.455,25.455,25.455,0.0,,,,,,,,,,,,,,,,,,,,,,,25.37166666666667,24.791799140708918,24.364955918214218,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.33443372873992233,25.37166666666667,0.24917741893830953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.93631947919314,49.883124532876636,True,False,True,False,True,20.0,0,1.4340836012861728,0.7009646302250797,False,False,False,False,0.3428281788380961,0.342828178836456,False,False,False,False,-227.0,-177.302856991954,False,False,False,False,3.376643571983153,False,False,False,False
2025-06-17 14:00:00+00:00,25.455,25.455,25.455,25.455,0.0,,,,,,,,,,,,,,,,,,,,,,,25.37166666666667,24.791799140708918,24.364955918214218,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.33534891067641887,25.37166666666667,0.24849740279531626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.93632938411932,49.892369592595,True,False,True,False,True,20.0,0,1.2990353697749202,0.7009646302250797,False,False,False,False,0.3428281788380961,0.342828178837276,False,False,False,False,-227.0,-178.07335533316402,False,False,False,False,3.324292508851631,False,False,False,False
2025-06-17 15:00:00+00:00,25.455,25.455,25.455,25.455,0.0,,,,,,,,,,,,,,,,,,,,,,,25.37166666666667,24.791799140708918,24.364955918214218,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.33588766354614924,25.37166666666667,0.2480988210568175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.93633598740342,49.90004442627867,True,False,True,False,True,20.0,0,1.2990353697749202,0.7009646302250797,False,False,False,False,0.3428281788380961,0.342828178837686,False,False,False,False,-227.0,-178.83190796365759,False,False,False,False,3.272753090109745,False,False,False,False
2025-06-17 16:00:00+00:00,25.455,25.455,25.455,25.455,0.0,,,,,,,,,,,,,,,,,,,,,,,25.37166666666667,24.791799140708918,24.364955918214218,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.33617415585233723,25.37166666666667,0.24788738777983974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.93634038959283,49.906407718149836,True,False,True,False,True,20.0,0,1.2990353697749202,0.7009646302250797,False,False,False,False,0.3428281788380961,0.3428281788378911,False,False,False,False,-227.0,-179.57870008825202,False,False,False,False,3.222012732123547,False,False,False,False
2025-06-17 17:00:00+00:00,25.455,25.455,25.455,25.455,0.0,,,,,,,,,,,,,,,,,,,,,,,25.37166666666667,24.791799140708918,24.364955918214218,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3362090324686144,25.37166666666667,0.24786167320209604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.93634332438577,49.91167735571754,True,False,True,False,True,20.0,0,1.2990353697749202,0.7009646302250797,False,False,False,False,0.3428281788380961,0.34282817883799355,False,False,False,False,-227.0,-180.31391404037214,False,False,False,False,3.17205904635419,False,False,False,False
2025-06-17 18:00:00+00:00,25.455,25.455,25.455,25.455,0.0,,,,,,,,,,,,,,,,,,,,,,,25.37166666666667,24.791799140708918,24.364955918214218,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.335847549606283,25.37166666666667,0.2481284542079315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.9363452809144,49.91603644511588,True,False,True,False,True,20.0,0,1.2990353697749202,0.7009646302250797,False,False,False,False,0.3428281788380961,0.34282817883804484,False,False,False,False,-227.0,-181.0377293265679,False,False,False,False,3.1228798363331944,False,False,False,False
2025-06-17 19:00:00+00:00,25.455,25.455,25.39,25.39,100.0,,,,,,,,,,,,,,,,,,,,,,,25.410882352941176,24.85192208212092,24.420721008701825,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3344690965942065,25.41166666666667,-0.06477927822717591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.6043997356835,23.55430220753655,False,True,True,False,False,20.0,0,1.2469135802469158,0.712962962962962,False,False,True,False,0.31845822986972,0.3306432043538824,False,False,False,False,-327.0,-183.30071026724127,False,False,True,False,4.624850691583843,False,False,True,False
2025-06-18 14:00:00+00:00,25.39,25.39,25.39,25.39,0.0,,,,,,,,,,,,,,,,,,,,,,,25.410882352941176,24.85192208212092,24.420721008701825,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.33287016920943446,25.41166666666667,-0.06509044267357011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.04976937219624,7.712078708598796,False,True,False,True,False,20.0,0,1.2469135802469158,0.7530864197530842,False,False,True,False,0.2944489077700788,0.3125460560619806,False,False,False,False,-327.0,-185.52860623209025,False,False,True,False,4.553147580086419,False,False,True,False
2025-06-18 15:00:00+00:00,25.39,25.39,25.39,25.39,0.0,,,,,,,,,,,,,,,,,,,,,,,25.410882352941176,24.85192208212092,24.420721008701825,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.33088615662885706,25.41166666666667,-0.06548072874191285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.01334912987139,-1.9112514896379835,False,True,False,True,False,20.0,0,1.2469135802469158,0.7530864197530842,False,False,True,False,0.2944489077700788,0.3034974819160297,False,False,False,False,-327.0,-187.7219611742284,False,False,True,False,4.482556144736241,False,False,True,False
2025-06-18 16:00:00+00:00,25.39,25.39,25.39,25.39,0.0,,,,,,,,,,,,,,,,,,,,,,,25.410882352941176,24.85192208212092,24.420721008701825,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.32866570271951395,25.41166666666667,-0.06592311423853918,1.0,25.39,25.39,0.0,0.0,0.0,0.0,0.0,29.32240230165483,-7.951741982036154,False,True,False,True,False,20.0,0,1.2469135802469158,0.7530864197530842,False,False,True,False,0.2944489077700788,0.2989731948430543,False,False,False,False,-327.0,-189.88131061338765,False,False,True,False,4.413059150244207,False,False,True,False
2025-06-18 17:00:00+00:00,25.39,25.47,25.39,25.47,100.0,,,,,,,,,,,,,,,,,,,,,,25.443333333333335,25.426947194719475,24.90421308576481,24.47244646771202,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.327071127619804,25.430666666666667,0.12025926476473875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.15272453600488,-22.06205025061923,False,True,False,True,True,20.0,0,1.235294117647061,0.7176470588235279,False,False,True,False,0.32404872597642204,0.31151096040973814,False,False,False,False,-227.0,-190.45679416976924,False,False,False,False,5.8950272254342195,False,False,False,False
2025-06-18 18:00:00+00:00,25.47,25.47,25.47,25.47,0.0,,,,,,,,,,,,,,,,,,,,,,25.443333333333335,25.426947194719475,24.90421308576481,24.47244646771202,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3251816263106781,25.430666666666667,0.12095804360038673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.70627269223825,-16.31836769057201,False,True,False,False,True,20.0,0,1.282352941176472,0.7176470588235279,False,False,False,False,0.34282817997745196,0.32716957019359505,False,False,False,False,-227.0,-191.02335550047047,False,False,False,False,5.803631454497255,False,False,False,False
2025-06-18 19:00:00+00:00,25.47,25.48,25.405,25.405,200.0,,,,,,,,,,,,,,,,,,,,,,25.434444444444445,25.428466003316757,24.983219383921863,24.56041647527178,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3223108845606576,25.429951388888885,-0.07741404365817418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.48346700395833,-16.31836769057201,False,True,False,True,True,20.0,0,1.233802816901411,0.7239436619718286,False,False,False,False,0.32249229850374783,0.32483093434867144,False,False,False,False,-427.0,-194.68190812837014,False,False,False,False,8.814427866055437,False,False,False,False
2025-06-19 14:00:00+00:00,25.405,25.405,25.405,25.405,0.0,,,,,,,,,,,,,,,,,,,,,,25.434444444444445,25.428466003316757,24.983219383921863,24.56041647527178,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.31917224020720547,25.429951388888885,-0.07817531021082891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.33492987843839,-16.31836769057201,False,True,False,True,True,20.0,0,1.233802816901411,0.7661971830985889,False,False,False,False,0.29516787811606454,0.309999406232368,False,False,False,False,-427.0,-198.28373901010082,False,False,False,False,8.677770069682484,False,False,False,False
2025-06-19 15:00:00+00:00,25.405,25.405,25.405,25.405,0.0,,,,,,,,,,,,,,,,,,,,,,25.434444444444445,25.428466003316757,24.983219383921863,24.56041647527178,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.31575770446324025,25.429951388888885,-0.0790206811621544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.90257179475842,-16.31836769057201,False,True,False,True,True,20.0,0,1.233802816901411,0.7661971830985889,False,False,False,False,0.29516787811606454,0.3025836421742163,False,False,False,False,-427.0,-201.82972755257987,False,False,False,False,8.543230998834694,False,False,False,False
