date,Close,High,Low,Open,Volume,aVWAP_OB_bull_885,aVWAP_OB_bull_819,aVWAP_OB_bull_717,aVWAP_OB_bull_708,aVWAP_OB_bull_674,aVWAP_OB_bull_538,aVWAP_OB_bull_458,aVWAP_OB_bull_354,aVWAP_OB_bull_341,aVWAP_OB_bear_839,aVWAP_OB_bear_783,aVWAP_OB_bear_772,aVWAP_OB_bear_751,aVWAP_OB_bear_664,aVWAP_OB_bear_605,aVWAP_OB_bear_529,aVWAP_OB_bear_327,aVWAP_OB_bear_1,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-07-14 00:00:00+00:00,2.26,2.44,2.25,2.41,4144292,,,,,,,,,,,,,,,,,,5.753339450829811,2.7617639394479117,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8976364910731134,3.8473055539321988,-0.836464497494237,41.644104829634614,-2.7073987423798798,True,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8128443013474279,1.1159690687113824,False,False,False,False,-0.34282825441539394,-0.32224495480590226,False,False,False,False,-77473061,-60014880.70198214,False,False,False,False,4743122.0744946115,False,False,False,False
2022-07-15 00:00:00+00:00,2.44,2.475,2.24,2.31,4382006,,,,,,,,,,,,,,,,,,5.726244193811006,2.6710186480353233,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8676838091097854,3.8271522956521813,-0.7427125988276115,42.04130913911128,-2.7073987423798798,True,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8006137852597544,1.121370630422318,False,False,False,False,-0.33998223912083175,-0.331113596963367,False,False,False,False,-73091055,-60527671.850924015,False,False,False,False,4728960.659808548,False,False,False,False
2022-07-18 00:00:00+00:00,2.63,2.785,2.51,2.51,4120922,,,,,,,,,,,,,,,,,,5.703085101033658,2.686996569552278,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8233744284447815,3.814772442977581,-0.6497691447763222,43.94494583298344,-2.7073987423798798,True,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8214354057829576,1.1068038731653178,False,False,False,False,-0.2714434200591422,-0.3012785085112546,False,False,False,False,-68970133,-60858748.75873092,False,False,False,False,4705116.006482722,False,False,False,False
2022-07-19 00:00:00+00:00,2.96,2.96,2.68,2.68,3937195,,,,,,,,,,,,,,,,,,5.682883560820074,2.711789899401963,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7803289502704824,3.807867980940167,-0.4762423151133683,47.67191043719599,-7.7541399839055885,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8393602838826044,1.0971680357597977,False,False,False,False,-0.22545363562046408,-0.2633660720658593,False,False,False,False,-65032938,-61022442.45446696,False,False,False,False,4675001.45720889,False,False,False,False
2022-07-20 00:00:00+00:00,3.09,3.18,2.89,2.95,5621073,,,,,,,,,,,,,,,,,,5.656414761737298,2.7799783896274404,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7482570264782744,3.728210548044223,-0.36505533132610823,51.0186008275506,-4.590499383082488,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8542386169663769,1.0765402326227622,False,False,False,False,-0.15114044321485468,-0.207253257640357,False,False,False,False,-59411865,-60959282.554291785,False,False,False,False,4712102.302024228,False,False,False,False
2022-07-21 00:00:00+00:00,2.88,3.12,2.75,3.1,4203634,,,,,,,,,,,,,,,,,,5.635945032189401,2.7849002569397263,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7165744959074827,3.7164563506182637,-0.4872822895903878,51.46271403615806,-4.154705178738276,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8648059420231746,1.0627731446213062,False,False,False,False,-0.15764766359300694,-0.18245046061668196,False,False,False,False,-63615499,-61063447.90510388,False,False,False,False,4692162.368611513,False,False,False,False
2022-07-22 00:00:00+00:00,2.46,2.87,2.43,2.84,5227456,,,,,,,,,,,,,,,,,,5.6078746974637825,2.7561204772357817,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.661948904798878,3.6876884717143588,-0.7387041010523295,48.79770325117255,-4.154705178738276,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,1,0.8637709222518477,1.0637425359137864,False,False,False,False,-0.21298399406101295,-0.19771722733884745,False,False,False,False,-68842955,-61368526.61470765,False,False,False,False,4713154.275724787,False,False,False,False
2022-07-25 00:00:00+00:00,2.35,2.5,2.33,2.45,3240488,,,,,,,,,,,,,,,,,,5.58963497155365,2.7325020840288285,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.611448344119598,3.6681942887719656,-0.8180183333721135,46.34572299101094,-4.154705178738276,True,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8965811415510415,1.0725675777184003,False,False,False,False,-0.30783154539964547,-0.25277438636924643,False,False,False,False,-72083443,-61788719.41413088,False,False,False,False,4655402.657068913,False,False,False,False
2022-07-26 00:00:00+00:00,2.16,2.35,2.115,2.33,4753043,,,,,,,,,,,,,,,,,,5.561725924010405,2.616395955519805,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.576861314004384,3.5070982958931656,-0.854290915712972,43.58730282344559,-0.49133297802056575,True,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9136062373743107,1.0495097260367252,False,False,False,False,-0.34282825441539394,-0.2978013203923202,False,False,False,False,-76836486,-62378827.90769438,False,False,False,False,4659231.690125034,True,False,False,False
2022-07-27 00:00:00+00:00,2.41,2.41,2.16,2.2,4456693,,,,,,,,,,,,,,,,,,5.5368810889735,2.602160224318566,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5426942385040345,3.4932488523704093,-0.7021798781207907,43.922921890794015,-0.49133297802056575,True,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.88782387038201,1.0467036804246108,False,False,False,False,-0.3183720403830156,-0.3080866803876679,False,False,False,False,-72379793,-62771022.61719656,False,False,False,False,4651288.996394641,False,False,False,False
2022-07-28 00:00:00+00:00,2.36,2.48,2.25,2.4,3926061,,,,,,,,,,,,,,,,,,5.515554817836426,2.5920719470517284,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.507869303964328,3.481561479863272,-0.7438054988682262,43.80998159381182,-0.49389930126736203,True,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8727568091907275,1.0457198955174167,False,False,False,False,-0.2811210404173368,-0.29460386040250236,False,False,False,False,-76305854,-63301800.318482965,False,False,False,False,4622848.6828105375,False,False,False,False
2022-07-29 00:00:00+00:00,2.33,2.43,2.275,2.38,3463514,,,,,,,,,,,,,,,,,,5.496869605603504,2.5820509480638947,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4712248742563663,3.4702584609641565,-0.7750402273075369,43.5207070142671,-1.0444740478651795,True,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8798832039921258,1.0563935642527629,False,False,False,False,-0.273379302319341,-0.2839915813609217,False,False,False,False,-79769368,-63947587.286385596,False,False,False,False,4577384.577602281,False,False,False,False
2022-08-01 00:00:00+00:00,2.32,2.55,2.21,2.29,4600380,,,,,,,,,,,,,,,,,,5.472505545521197,2.5711893355041138,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4286720098440169,3.456379498426522,-0.7954096465784282,43.250968441252155,-1.6241600485231942,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8954303200767749,1.0279154268193313,False,False,False,False,-0.257841442647017,-0.2709165120039694,False,False,False,False,-84369748,-64748456.333978325,False,False,False,False,4578286.358872781,False,False,False,False
2022-08-02 00:00:00+00:00,2.39,2.44,2.27,2.27,3349361,,,,,,,,,,,,,,,,,,5.4550412361644405,2.5643121454924795,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3808477615365755,3.4467426527641503,-0.7652854153800642,43.82960928042289,-1.6241600485231942,True,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9024451695764124,1.0318013384215474,False,False,False,False,-0.2719615404091434,-0.27143902620655636,False,False,False,False,-81020387,-65386571.26205761,False,False,False,False,4530093.207544436,False,False,False,False
2022-08-03 00:00:00+00:00,2.6,2.68,2.39,2.39,4055600,,,,,,,,,,,,,,,,,,5.435440463578965,2.5679332565101,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.344331603236155,3.441719454593455,-0.6261248731839806,46.340372457954466,-1.6241600485231942,True,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.9171975310934878,1.0057265258869923,False,False,False,False,-0.17228336412565054,-0.22186119516610345,False,False,False,False,-76964787,-65840618.93805535,False,False,False,False,4511485.630777988,False,False,False,False
2022-08-04 00:00:00+00:00,2.74,2.7695,2.6,2.6,3479350,,,,,,,,,,,,,,,,,,5.419679836322711,2.577174628554792,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3014766388381593,3.4408340106226887,-0.5384914255920334,49.28405645327322,-5.410680008482572,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9314041462382717,0.9902317015504839,False,False,False,False,-0.09194688186244981,-0.15690403851427664,False,False,False,False,-73485437,-66140415.724798284,False,False,False,False,4471009.723688655,False,False,False,False
2022-08-05 00:00:00+00:00,2.96,2.97,2.6511,2.69,4605260,,,,,,,,,,,,,,,,,,5.4002877054975835,2.596513790400943,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2285844780965822,3.4437134452372957,-0.3937160641868941,53.02836117504607,-1.8609242951754439,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9620598941411745,0.9746077608776568,False,False,False,False,-0.02540429042735133,-0.09115416447081398,False,False,False,False,-68880177,-66247857.34343365,False,False,False,False,4476274.440406747,False,False,False,False
2022-08-08 00:00:00+00:00,3.61,3.62,2.96,2.96,9821640,,,,,,,,,,,,,,,,,,5.368424783852123,2.6863351308454346,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.170734458009673,3.4780305058042513,0.11272367810895866,59.20045932834663,3.797542352532801,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9820014398848091,0.9235445779722237,False,False,False,False,0.23128301347958002,0.07006442450438302,False,False,False,False,-59058537,-65965923.2123186,False,True,False,False,4685896.619214326,False,False,False,False
2022-08-09 00:00:00+00:00,3.05,3.5,2.99,3.5,8301382,,,,,,,,,,,,,,,,,,5.339399966860833,2.7276013560762604,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1204767807573026,3.4884565794258378,-0.3913125081712947,58.323906945618845,3.797542352532801,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.969712859829307,0.9365687834514682,False,False,False,False,0.206415376667905,0.138239900586144,False,False,False,False,-67359919,-66020589.7137963,False,False,False,False,4827680.359637294,False,False,False,False
2022-08-10 00:00:00+00:00,3.1,3.13,2.73,2.9,7533012,,,,,,,,,,,,,,,,,,5.311420903376319,2.745433400650467,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0707849777002387,3.4873772376082055,-0.3617693987827404,58.031116794900925,3.797542352532801,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9498227976276581,0.9757401514055644,False,False,False,False,0.03756253708452848,0.08790121883533623,False,False,False,False,-59826907,-65777700.19560821,False,False,False,False,4933771.796514262,False,False,False,False
2022-08-11 00:00:00+00:00,3.16,3.71,3.15,3.21,5722513,,,,,,,,,,,,,,,,,,5.293770600059018,2.843120140979951,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0080743930792084,3.483025775401497,-0.3204384295635166,58.20328721150328,3.797542352532801,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9626649824097468,0.9467275045451325,False,False,False,False,0.3106385666406667,0.19926989273800147,False,False,False,False,-54104394,-65319923.48205495,False,False,False,False,4964702.824101939,False,False,False,False
2022-08-12 00:00:00+00:00,2.91,3.14,2.77,3.11,5641525,,,,,,,,,,,,,,,,,,5.273177096011071,2.8252468796473993,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9667342256603392,3.463209117687244,-0.5722453007281995,56.24731562347371,3.797542352532801,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.9499292769609299,0.983507862737873,False,False,False,False,0.05076208865887131,0.12501599069843639,False,False,False,False,-59745919,-65101335.070993975,False,False,False,False,4991244.870215589,False,False,False,False
2022-08-15 00:00:00+00:00,2.75,3.05,2.74,2.93,4124151,,,,,,,,,,,,,,,,,,5.257755921774354,2.8172567255785896,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9209348560072216,3.452550722336945,-0.7628669039446541,53.73078350084492,9.315468761480766,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.9491741171076604,0.9901967881661659,False,False,False,False,0.019104092312452192,0.07206004150544429,False,False,False,False,-63870070,-65053050.16624911,False,False,False,False,4957241.189030664,False,False,False,False
2022-08-16 00:00:00+00:00,3.37,3.41,2.69,2.75,9665771,,,,,,,,,,,,,,,,,,5.226919735352765,2.8457962612378767,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8621765250575972,3.4579266525600247,-0.10198219274660805,55.96159165926798,9.315468761480766,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.9523914049429882,0.9624767147993023,False,False,False,False,0.10112168115491518,0.08659086133017974,False,False,False,False,-54204299,-64627608.944043264,False,False,False,False,5141889.416911814,False,False,False,False
2022-08-17 00:00:00+00:00,3.16,3.3,3.01,3.3,4239429,,,,,,,,,,,,,,,,,,5.213678642061883,2.8562282275268984,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8194763214647967,3.459262956681044,-0.365188046124527,55.86825898649127,9.315468761480766,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.9697750675269223,0.9579799719276726,False,False,False,False,0.1573947123417204,0.12199278683595007,False,False,False,False,-58443728,-64385103.808982745,False,False,False,False,5106498.812327038,False,False,False,False
2022-08-18 00:00:00+00:00,3.05,3.18,3.0,3.16,4446295,,,,,,,,,,,,,,,,,,5.1994391412954455,2.862693196309598,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7525979748257001,3.4580524831676094,-0.5421918432109966,55.00311580525753,9.315468761480766,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.9758493237810659,0.9698491557763617,False,False,False,False,0.12246482828800026,0.12222880756197516,False,False,False,False,-62890023,-64326473.18902264,False,False,False,False,5080608.466745585,False,False,False,False
2022-08-19 00:00:00+00:00,2.605,3.005,2.6,2.95,4796734,,,,,,,,,,,,,,,,,,5.181861980558227,2.854121460887626,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6854059952892243,3.4472314930232852,-1.2288067201219688,51.559755370865176,6.917485698824535,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.93665380609733,0.9761823044877864,False,False,False,False,-0.02964942764722583,0.04628968995737466,False,False,False,False,-67686757,-64458249.024747245,False,False,False,False,5069476.134716347,False,False,False,False
2022-08-22 00:00:00+00:00,2.32,2.5601,2.3,2.47,6048934,,,,,,,,,,,,,,,,,,5.156988517139229,2.827469241381288,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5996678885655048,3.4238402470677136,-1.8407526367774414,47.74361427390168,3.287005202040916,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9219022071626901,0.9986764083015673,False,False,False,False,-0.22986664321309377,-0.09178847662785955,False,False,False,False,-73735691,-64822070.27867873,False,False,False,False,5107886.247080412,False,False,False,False
2022-08-23 00:00:00+00:00,2.32,2.44,2.27,2.35,4061299,,,,,,,,,,,,,,,,,,5.140237926978881,2.810193426670905,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5430420901843117,3.408562733275684,-2.0045642003665307,45.19952020925934,0.9298668671287089,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.941369516444699,0.9992601078810445,False,False,False,False,-0.2719615404091434,-0.18187500851850147,False,False,False,False,-73735691,-65171624.03245604,False,False,False,False,5066843.609940004,False,False,False,False
2022-08-24 00:00:00+00:00,2.32,2.47,2.21,2.3,4418712,,,,,,,,,,,,,,,,,,5.122173937786383,2.737633244247208,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4842675810852145,3.3928692924139665,-2.2154472740250983,43.503457499497785,-0.6542032116698309,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9552179798972097,0.9794898827137568,False,False,False,False,-0.28048434965144275,-0.2311796790849721,False,False,False,False,-73735691,-65507469.79588914,False,False,False,False,5041426.684060004,False,False,False,False
2022-08-25 00:00:00+00:00,2.38,2.48,2.33,2.36,3769285,,,,,,,,,,,,,,,,,,5.107293386929404,2.7302720191928573,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.44440644694932696,3.3814229231875377,-2.2533942296785,42.92806128678496,-1.266164282066498,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9654352135519915,0.9722232234036166,False,False,False,False,-0.2438212357510458,-0.23750045741800896,False,False,False,False,-69966406,-65682330.0391876,False,False,False,False,4991538.774881179,False,False,False,False
2022-08-26 00:00:00+00:00,2.27,2.41,2.23,2.4,4183531,,,,,,,,,,,,,,,,,,5.090404395285635,2.7138923987002945,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4114036289898048,3.367573304730181,-2.667874630627967,41.80475205455419,-2.482528185868169,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9534213540724663,0.986591909326581,False,False,False,False,-0.2919104259635985,-0.26470544169080373,False,False,False,False,-74149937,-66014393.05725867,False,False,False,False,4959852.195474075,False,False,False,False
2022-08-29 00:00:00+00:00,2.23,2.37,2.22,2.26,2803063,,,,,,,,,,,,,,,,,,5.079081163387527,2.7030555888094687,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.41117834406819836,3.358319849626266,-2.7441130251721675,40.781540366680204,-3.6437801927762763,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9694226440347995,0.9809940986798077,False,False,False,False,-0.3062983912152049,-0.2855019164530043,False,False,False,False,-76953000,-66443358.0354054,False,False,False,False,4875272.227024112,False,False,False,False
2022-08-30 00:00:00+00:00,2.25,2.34,2.195,2.26,3054799,,,,,,,,,,,,,,,,,,5.066793342889933,2.691860708990201,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.41371449658516907,3.348427756864018,-2.6550381142805595,40.3304378081869,-4.308004410739478,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9662849402782908,0.9903090752370398,False,False,False,False,-0.3222687426160298,-0.3038853295345171,False,False,False,False,-73898201,-66735704.818330675,False,False,False,False,4803881.12008199,False,False,False,False
2022-08-31 00:00:00+00:00,2.14,2.3,2.13,2.28,3549016,,,,,,,,,,,,,,,,,,5.0522901678060546,2.6769570831259006,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4058888921771919,3.3362709253071583,-2.947286679589455,39.18775938299653,-5.652392946825685,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9419334860964883,1.0085217068186039,False,False,False,False,-0.34282825441539394,-0.3233567919749555,False,False,False,False,-77447217,-67155764.11957261,False,False,False,False,4754670.72321603,False,False,False,False
2022-09-01 00:00:00+00:00,2.1,2.17,1.9693,2.16,4233339,,,,,,,,,,,,,,,,,,5.0345216586612915,2.655993167048406,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3979448895703657,3.32043891159577,-3.0668540885482805,38.118646006817286,-6.915819109505925,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9328902083061047,1.0169657138233845,False,False,False,False,-0.34282825441539394,-0.3330925231951747,False,False,False,False,-81680556,-67725363.801158,False,False,False,False,4734226.34191344,False,False,False,False
2022-09-02 00:00:00+00:00,2.07,2.21,2.04,2.14,3312449,,,,,,,,,,,,,,,,,,5.0208910629822325,2.6421374018796264,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.390301142686026,3.308904750014131,-3.174227832099267,37.16368565171285,-8.064070394635038,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9256926872669221,1.032345387658777,False,False,False,False,-0.3141297677138674,-0.3236111454545211,False,False,False,False,-84993005,-68402526.20111258,False,False,False,False,4678470.367720756,False,False,False,False
2022-09-06 00:00:00+00:00,1.93,2.0699,1.9,2.06,5047202,,,,,,,,,,,,,,,,,,4.999377982435424,2.5258313493051094,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.39629105920224766,3.1875265291359933,-3.1732397184722076,35.4232073598954,-9.926300973364064,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8898805109719689,1.0736795269446793,False,False,False,False,-0.34282825441539394,-0.3332196999349575,False,False,False,False,-90040207,-69251062.70302974,False,False,False,False,4692930.4317317065,False,False,False,False
2022-09-07 00:00:00+00:00,2.0,2.04,1.925,1.93,4284598,,,,,,,,,,,,,,,,,,4.981480809628049,2.5098205264057327,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3983965270842966,3.1739233589332514,-2.9466204625946983,35.37734553243796,-10.182071505186997,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8845335824603948,1.0843122834217866,False,False,False,False,-0.34282825441539394,-0.33802397717517574,False,False,False,False,-85755609,-69898299.81271484,False,False,False,False,4676917.395193208,False,False,False,False
2022-09-08 00:00:00+00:00,2.14,2.14,1.93,1.99,2750045,,,,,,,,,,,,,,,,,,4.97041566238686,2.503945154995122,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3983889289862041,3.167413098564412,-2.5789198037679166,37.450741357639274,-10.182071505186997,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.9036815155133681,1.0548145749424869,False,False,False,False,-0.31619477748319186,-0.32710937732918377,False,False,False,False,-83005564,-70412310.17300054,False,False,False,False,4601353.771852299,False,False,False,False
2022-09-09 00:00:00+00:00,2.43,2.5,2.1535,2.18,7028353,,,,,,,,,,,,,,,,,,4.945315613170616,2.515257993994526,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3952122590833511,3.164567994092304,-1.8586670256536293,42.372783787807634,-12.19405905887156,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.942057867821411,1.0031075411918098,False,False,False,False,-0.1747949766635512,-0.2509521769963675,False,False,False,False,-75977211,-70630541.57798092,False,False,False,False,4696530.212171816,False,False,False,False
2022-09-12 00:00:00+00:00,2.63,2.64,2.41,2.415,2942015,,,,,,,,,,,,,,,,,,4.935749160014488,2.5133816670614326,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3952502115492993,3.122325164676884,-1.2456037980272576,47.58488966415672,-7.444019398137215,False,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9701543019881348,0.976729555493922,False,False,False,False,-0.08283142237412044,-0.16689179968524398,False,False,False,False,-73035196,-70724841.75139344,False,False,False,False,4627725.694047431,False,False,False,False
2022-09-13 00:00:00+00:00,2.26,2.45,2.2,2.36,3989717,,,,,,,,,,,,,,,,,,4.921509449392345,2.4930361558628213,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3980552159625485,3.1057576139997964,-2.1247243600480057,47.23353557713536,-7.444019398137215,False,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9467205756199418,0.9708067058127239,False,False,False,False,-0.1756176499533697,-0.17125472481930684,False,False,False,False,-77024913,-70971903.36898585,False,False,False,False,4602705.7452612575,False,False,False,False
2022-09-14 00:00:00+00:00,2.22,2.27,2.1401,2.27,2466569,,,,,,,,,,,,,,,,,,4.912471837893152,2.4826256208853508,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4007453303781044,3.096909484349876,-2.1881963877720274,46.64272514501141,-7.444019398137215,False,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.951336517799707,0.9980154113573217,False,False,False,False,-0.23263414823136455,-0.2019444365253357,False,False,False,False,-79491482,-71306004.49177071,False,False,False,False,4518935.67681964,False,False,False,False
2022-09-15 00:00:00+00:00,2.29,2.4,2.1893,2.19,2571554,,,,,,,,,,,,,,,,,,4.90340113635901,2.479132216305283,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3967443522989551,3.091826094151461,-2.0210145135154147,47.01929344678815,-7.444019398137215,False,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9270337311812441,0.9969766307298,False,False,False,False,-0.18992365274331,-0.19593404463432285,False,False,False,False,-76919928,-71526158.35483854,False,False,False,False,4442567.767924752,False,False,False,False
2022-09-16 00:00:00+00:00,2.14,2.235,2.07,2.21,4594819,,,,,,,,,,,,,,,,,,4.886458934622172,2.4630658038648923,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3942279831553554,3.0774252240198723,-2.3778759095608297,45.82408072645792,-7.444019398137215,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.9139334275549489,1.0143421080113901,False,False,False,False,-0.2580674341497388,-0.22700073939203083,False,False,False,False,-81514747,-71917867.71347232,False,False,False,False,4448538.404476723,False,False,False,False
2022-09-19 00:00:00+00:00,2.06,2.18,2.01,2.08,3626636,,,,,,,,,,,,,,,,,,4.872919116258513,2.449632295906894,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.39796784468778623,3.0657001194469324,-2.527088891405094,44.2948835803014,-7.444019398137215,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.893535270116109,1.0224659336660062,False,False,False,False,-0.28627709792780465,-0.2566389186599177,False,False,False,False,-85141383,-72436436.94039498,False,False,False,False,4416306.937634498,False,False,False,False
2022-09-20 00:00:00+00:00,1.9,2.075,1.88,2.03,4840145,,,,,,,,,,,,,,,,,,4.854207854439896,2.4264632406261737,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3972764825705648,3.047164342363543,-2.8875717357867563,41.89886913592672,-3.0775462645349094,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9123529537503473,1.0168154645272074,False,False,False,False,-0.34282825441539394,-0.2997335865376558,False,False,False,False,-89981528,-73124479.72704616,False,False,False,False,4432928.0381194195,False,False,False,False
2022-09-21 00:00:00+00:00,1.81,1.97,1.79,1.93,5177600,,,,,,,,,,,,,,,,,,4.833809096630623,2.400198204765606,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4057876003238805,3.0264765834823355,-2.997816055767602,39.57980544932372,-5.341994401305477,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9076568377624074,1.0070308429159796,False,False,False,False,-0.34282825441539394,-0.3212809204765249,False,False,False,False,-95159128,-73988583.5808875,False,False,False,False,4462130.860153953,False,False,False,False
