date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_176,Gap_Down_aVWAP_110,Gap_Down_aVWAP_85,Gap_Down_aVWAP_24,aVWAP_OB_bull_120,aVWAP_OB_bull_95,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-27 00:00:00+00:00,28.4436981472,29.3179107195,27.4463010761,28.0542761832,148680,,,,26.934970038020975,,,#000000,0.0,0.0,,26.791185986699173,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.86573803102439,-3.4645933992874163,False,False,False,False,True,0.0,0,0.9722130606067908,1.0000321923449975,False,False,False,False,0.15626091568526276,0.12160742394347715,False,False,False,False,-1457176,-1592427.2632453546,False,False,False,False,209411.23147923872,False,False,False,False
2023-02-03 00:00:00+00:00,29.2304894623,31.2332309915,28.4278033732,28.4278033732,195270,,,,27.01330496649146,,,#000000,0.0,0.0,,27.690743745374238,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.19447077737095,-2.0647413880164223,False,False,False,False,True,0.0,0,0.9847550622037997,0.9697602962572881,False,False,False,False,0.3325734798827618,0.2270904519131195,False,False,False,False,-1261906,-1567944.2067086615,False,False,False,False,208363.73285114695,False,False,False,False
2023-02-10 00:00:00+00:00,28.3324347289,29.5797771218,27.9949092022,29.3576476546,139308,,,,27.046258129439064,,,#000000,0.0,0.0,,27.648476056673598,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.129093338987346,-2.012693277769685,False,False,False,False,True,0.0,0,0.9905162369877015,1.0103734906471014,False,False,False,False,0.20418855620825077,0.21563950406068513,False,False,False,False,-1401214,-1555593.8210265385,False,False,False,False,203248.49338069162,False,False,False,False
2023-02-17 00:00:00+00:00,29.6278588133,29.8106487148,27.9748817869,28.3165399549,207876,,,,27.107785078679996,,,#000000,0.0,0.0,,27.748261454530745,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.316940456842815,-0.7351871976150051,False,False,False,False,True,0.0,0,0.9691687480612077,1.0149073971204572,False,False,False,False,0.22483698810628788,0.22023824608348652,False,False,False,False,-1193338,-1528760.0565060542,False,True,False,False,203591.27164878853,False,False,False,False
2023-02-24 00:00:00+00:00,28.4516455342,30.1921232918,28.3244873419,29.7391222316,118045,,,,27.13870105555656,,,#000000,0.0,0.0,,27.78914164425713,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.87131516280427,-0.7351871976150051,False,False,False,False,True,0.0,0,0.9959994431057899,0.9761250290592132,False,False,False,False,0.26993464379383325,0.2450864449386599,False,False,False,False,-1311383,-1512658.0523204207,False,False,False,False,197254.5107859153,False,False,False,False
2023-03-03 00:00:00+00:00,28.0622235702,28.9284887555,27.6967232411,28.72980408,203857,,,,27.16878800251602,,,#000000,0.0,0.0,,27.775413029900477,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.14261397540225,-0.7351871976150051,True,False,False,False,True,0.0,1,1.0062461490268368,0.9684702726855445,False,False,False,False,0.15499408009314625,0.20004026251590307,False,False,False,False,-1515240,-1512849.3077040934,False,False,False,False,197743.58406103268,False,False,False,False
2023-03-10 00:00:00+00:00,24.3746359926,28.5629089525,24.3259191985,28.2370660847,364103,,,,27.102364260587247,,,#000000,0.0,0.0,,27.412066971285107,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.46329798007726,2.36514270591352,True,False,False,False,False,0.0,1,0.9440254584307735,0.9815391149847159,False,False,False,False,-0.06322353102275673,0.06840836574657316,False,False,False,False,-1879343,-1539996.9886149012,False,False,False,False,210066.50376021545,False,False,False,False
2023-03-17 00:00:00+00:00,22.9050127032,24.7643703456,21.2000061036,22.9618489631,1076391,,,,26.596909534320112,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,25.26536153473726,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.87301597114322,-1.042704965946136,True,False,False,True,False,0.0,0,0.881517843209445,1.0647684263083055,False,False,False,False,-0.34282825441539394,-0.1372099443344104,False,False,False,False,-2955734,-1644866.3968656494,False,False,False,False,274238.68866686616,False,False,False,False
2023-03-24 00:00:00+00:00,23.9361848455,25.4706826657,22.7751012523,23.1161188111,589791,,,,26.43809140537799,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,25.150558526608528,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.41792574741191,-2.342360514102552,True,False,False,True,False,0.0,0,0.9467013072658247,1.0308801210216967,False,False,False,False,-0.2237254273514761,-0.18046768584294326,False,False,False,False,-2365943,-1698279.478579305,False,False,False,False,297612.93395080196,False,False,False,False
2023-03-31 00:00:00+00:00,24.7968482083,26.6361507704,24.3827554583,24.675056223,490782,,,,26.380334885785267,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,25.226425461788857,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.26268392939072,-2.4363533988775146,True,False,False,True,False,0.0,0,0.9856361090717258,0.9585274149909419,False,False,False,False,-0.086653935151991,-0.13356081049746713,False,False,False,False,-1875161,-1711381.8134993566,False,False,False,False,311921.75365815,False,False,False,False
2023-04-07 00:00:00+00:00,23.4408974386,25.8617973279,23.2054329337,25.0891489731,369815,,,,26.30079187087271,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,25.156194252777333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.1740754805215,-3.4857374004283557,True,False,False,True,False,0.0,0,0.9540376533422658,0.9890464240842326,False,False,False,False,-0.1824818852214285,-0.15802134785944782,False,False,False,False,-2244976,-1750907.3087957005,False,False,False,False,316210.1422760648,False,False,False,False
2023-04-14 00:00:00+00:00,23.5545699582,24.9754764535,23.2054329337,23.2054329337,395559,,,,26.212268212599152,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,25.067018123536293,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.51963358892533,-4.142173707334891,False,False,False,True,False,0.0,0,0.9837650550038861,0.9859647628939187,False,False,False,False,-0.22701302015476127,-0.19251718400710455,False,False,False,False,-1849417,-1758204.322958982,False,False,False,False,322087.83544080076,False,False,False,False
2023-04-21 00:00:00+00:00,23.5951672866,24.5207051803,23.481494767,23.8306317916,266407,,,,26.15513414959158,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,25.011364373257727,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.098830836042524,-4.6092750448873545,False,False,False,True,False,0.0,0,0.9676478311041339,1.0140794525837082,False,False,False,False,-0.23609456672263807,-0.2143058753648713,False,False,False,False,-1583010,-1745226.9657027612,False,False,False,False,317963.32911185257,False,False,False,False
2023-04-28 00:00:00+00:00,22.393486365,24.0440925445,21.5165840708,23.4896142327,354850,,,,26.04506928903421,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,24.859944405996384,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.890757802161005,-5.853789784226656,False,False,False,True,False,0.0,0,0.9176002480268547,1.0521976839490788,False,False,False,False,-0.34282825441539394,-0.2785670648901326,False,False,False,False,-1937860,-1759496.0793544084,False,False,False,False,320695.6751035672,False,False,False,False
2023-05-05 00:00:00+00:00,19.4785981833,22.8806543062,19.0401470362,22.3285306395,1047762,,,,25.571550977517113,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,24.142186152019462,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.22748610762531,-8.46580593267123,False,False,False,True,False,0.0,0,0.8446955748487963,1.0908574247418052,False,False,False,False,-0.34282825441539394,-0.3106976596527633,False,False,False,False,-2985622,-1850320.2216244522,False,False,False,False,374552.4399107104,False,False,False,False
2023-05-12 00:00:00+00:00,18.6666516146,19.900810399,18.6341737518,19.5435539088,477793,,,,25.329169945288353,,,"rgba(239, 83, 80, 1.0)",-1.0,19.744017,,22.429976954154593,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.90128238061063,-10.692845177759153,False,True,False,True,False,0.0,0,0.8268215101842771,1.1546919624389123,True,False,False,False,-0.34282825441539394,-0.32676295703407865,False,False,False,False,-3463415,-1969808.7237263448,False,False,False,False,382199.8888062133,True,False,False,False
2023-05-19 00:00:00+00:00,21.1024913207,21.950975485,18.6845144391,18.9021161195,469218,,,,25.16148264626721,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.468603538539682,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.973765782613796,-10.692845177759153,False,True,False,True,False,0.0,0,0.8279691080180691,1.1100005868984812,False,False,False,False,-0.2708095837738682,-0.29878627040397343,False,False,False,False,-2994197,-2045689.3367836524,False,False,False,False,388645.67482056783,False,False,False,False
2023-05-26 00:00:00+00:00,22.028110409,22.9131321689,20.7777126932,20.7777126932,274843,,,,25.095532670698415,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,22.547124342906628,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.65261910622781,-10.692845177759153,False,False,False,True,True,0.0,0,0.8617604371887712,1.0920071175862154,False,False,False,False,-0.17056039092482564,-0.23467333066439955,False,False,False,False,-2719354,-2095590.4229478263,False,False,False,False,380215.84705608134,False,False,False,False
2023-06-02 00:00:00+00:00,21.4272699482,22.2473359826,20.8751462815,22.2473359826,367331,,,,25.001177278968683,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,3.6213305117461423,22.55583021737768,-0.31164243791531404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.433850161866374,-10.692845177759153,False,False,False,True,True,0.0,0,0.8690091934492,1.107459221715869,False,False,False,False,-0.1888968718728671,-0.2117851012686333,False,False,False,False,-3086685,-2169004.836062802,False,False,False,False,379261.41394081607,False,False,False,False
2023-06-09 00:00:00+00:00,23.6926008749,24.1797688161,21.5653008649,21.7195707129,477260,,,,24.939731406357975,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,3.5614123519699,22.505525236984617,0.3333159770894774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.09927112036951,-13.566720917709006,False,False,False,True,True,0.0,0,0.8984989824148196,1.064235454612042,False,False,False,False,-0.10513501694675707,-0.1584600591076952,False,False,False,False,-2609425,-2201628.551910002,False,False,False,False,386520.5684637186,False,False,False,False
2023-06-16 00:00:00+00:00,23.1362026069,23.8337765548,21.9404445978,23.5182073879,421660,,,,24.88373768738337,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,3.467541435353705,22.565492533600896,0.16458637450741487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.572817757701976,-12.173633081297389,False,False,False,True,True,0.0,0,0.9384832198133792,1.0531966532081096,False,False,False,False,-0.10421427921177662,-0.13133716915973592,False,False,False,False,-3031085,-2263069.7702870388,False,False,False,False,389123.4893182579,False,False,False,False
2023-06-23 00:00:00+00:00,21.2344831536,23.5431207432,21.1016119254,23.3355094492,257965,,,,24.833751440078597,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,3.4402010331420247,22.501201454130417,-0.36821054593239594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.25716714497501,-12.173633081297389,False,False,False,True,True,0.0,0,0.9153625239838171,1.044401116650939,False,False,False,False,-0.14003323555306305,-0.13568520235639947,False,False,False,False,-3289050,-2339068.305821332,False,False,False,False,379408.04566505365,False,False,False,False
2023-06-30 00:00:00+00:00,22.2725396237,23.0696839483,21.0517852148,21.2510920571,362597,,,,24.770338700821487,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,3.4394072254357004,22.463396960620067,-0.05549134615657223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.98641323717393,-11.733980159596754,True,False,False,True,True,0.0,0,0.9127624397835139,1.053060897302807,False,False,False,False,-0.1567435031892622,-0.14621435277283085,False,False,False,False,-2926453,-2382578.2831679,False,False,False,False,378162.7830231978,False,False,False,False
2023-07-07 00:00:00+00:00,22.8040245364,23.3687272562,22.0483194262,22.0483194262,213386,,,,24.742688259331448,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,3.380327892429756,22.484084551057904,0.09464761866995247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.98613610828461,-10.691624729141246,True,False,False,True,True,0.0,0,0.9148644948910605,1.0670935781020356,False,False,False,False,-0.1155081205686009,-0.13086123667071586,False,False,False,False,-2713067,-2407058.928859167,False,False,False,False,365957.0953918498,False,False,False,False
2023-07-14 00:00:00+00:00,22.9119824093,23.8337765548,22.4220197554,22.6545444047,272037,,,,24.71389776743106,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,3.297222203117275,22.5280380508095,0.11644479347722111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.80060629235297,-9.815965316930978,True,False,False,True,True,0.0,1,0.8997633169089457,1.0804710602496477,False,False,False,False,-0.08902818998855654,-0.1099447133296362,False,False,False,False,-2441030,-2409575.3044992285,False,False,False,False,359000.0512887498,False,False,False,False
2023-07-21 00:00:00+00:00,25.1458799331,25.5777114247,23.1278981551,23.2192471245,308577,,,,24.712060448289723,,,#000000,0.0,0.0,3.234339086513532,22.67881101595004,0.7627737386710892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.31235310359815,-7.3225977252345515,True,False,False,False,True,0.0,1,0.916867292974024,1.0421295213798851,False,False,False,False,-0.012259595292695357,-0.06110215431116578,False,False,False,False,-2132453,-2389047.7263881746,False,False,False,False,355265.0104525461,False,False,False,False
2023-07-28 00:00:00+00:00,25.6607559423,25.8766716881,24.647695872,24.9382686391,211546,,,,24.72083922574502,,,#000000,0.0,0.0,3.1441480182592603,22.802290180468603,0.9091384200842969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.50984571856396,-5.186930970916187,True,False,False,False,True,0.0,1,0.9377954941057178,1.045107632506735,False,False,False,False,0.04459045781729972,-0.00825584824693303,False,False,False,False,-1920907,-2354370.635544606,False,False,False,False,344619.15782643156,False,False,False,True
2023-08-04 00:00:00+00:00,25.1043576743,25.8268449775,24.2573035947,25.8268449775,344865,,,,24.727858382323916,,,#000000,0.0,0.0,3.056834001215377,22.953524878895642,0.7036145222636236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.54475881194539,-4.182562976114127,True,False,False,False,True,0.0,0,0.9123385947910655,1.0806175044011532,False,False,False,False,0.051518402788707625,0.021631277270887296,False,False,False,False,-2265772,-2347807.7736524134,False,False,False,False,344637.368357807,False,False,False,False
2023-08-11 00:00:00+00:00,24.3984792746,25.9763251092,24.2996562986,25.3036645166,223286,,,,24.73000424488129,,,#000000,0.0,0.0,3.0163953491540023,23.41456975501835,0.3261871889099699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.61291311502388,-4.06765754964664,True,False,False,False,True,0.0,0,0.9208170561574154,1.0488586893756502,False,False,False,False,0.05787370347768544,0.03975249037428637,False,False,False,False,-2489058,-2358270.753381864,False,False,False,False,335648.37810908054,False,False,False,False
2023-08-18 00:00:00+00:00,22.7292844706,24.2199335617,22.4635420142,24.174259077,290563,,,23.137586682166674,24.70328465863248,,,#000000,0.0,0.0,2.9533433218770435,23.170778731974067,-0.14948965062872174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.20020103012381,-4.06765754964664,True,False,False,False,True,0.0,0,0.8888156878988629,1.0804491698885432,False,False,False,False,-0.06092780661720437,-0.010587658121459002,False,False,False,False,-2779621,-2389481.8827609853,False,False,False,False,332308.72047137085,False,False,False,False
2023-08-25 00:00:00+00:00,22.0067971674,23.3382499182,21.8822303909,22.9119824093,266380,,,22.78915554588845,24.66852831488075,,,#000000,0.0,0.0,2.908264144833905,23.019937042204894,-0.34836583760955375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.608853167962735,-4.06765754964664,True,False,False,False,False,0.0,0,0.8715872532273965,1.1033150914720167,False,False,False,False,-0.08630141141834215,-0.04844453476990057,False,False,False,False,-3046001,-2438112.9284823937,False,False,False,False,327425.1115475656,False,False,False,False
2023-09-01 00:00:00+00:00,22.7957200847,22.9368957646,22.0653435523,22.1728862026,204206,,,22.738225178488655,24.64477300373486,,,#000000,0.0,0.0,2.8161744309491974,22.96808763985984,-0.06120627801515148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.27130495887786,-4.06765754964664,True,False,False,False,False,0.0,0,0.8842421965534669,1.0875377545783254,False,False,False,False,-0.03264258111370035,-0.040543557941800465,False,False,False,False,-2841795,-2468015.304150365,False,False,False,False,318297.76995144965,False,False,False,False
2023-09-08 00:00:00+00:00,22.0234060709,23.231039446,21.741054711,23.0863758963,269326,,,22.63201021002411,24.610274203111246,,,#000000,0.0,0.0,2.824752440564524,22.89810682298043,-0.3096557204516033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.373999112624915,-4.06765754964664,True,False,False,False,False,0.0,0,0.9351082104119851,1.079721846365964,False,False,False,False,0.010317496353152376,-0.015113030794324044,False,False,False,False,-3111121,-2515652.7631021896,False,False,False,False,314670.23143652745,False,False,False,False
2023-09-15 00:00:00+00:00,22.2106944101,22.4490613873,21.8616570506,22.3469041113,247425,,,22.54329309477533,24.577339369756068,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.8446335637746487,22.8398356896569,-0.2211677762537788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.93563306571903,-4.06765754964664,True,False,False,True,False,0.0,0,0.9953739657170504,1.0248662559138586,False,False,False,False,-0.024653474621101235,-0.01988325270771264,False,False,False,False,-2863696,-2541433.743613139,False,False,False,False,309689.10318196984,False,False,False,False
2023-09-22 00:00:00+00:00,21.5381590102,22.3213647924,21.5381590102,22.1340764531,177471,,,22.452560184289915,24.550662341445474,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.8425682938393986,22.788003456973186,-0.4396884498718748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.026134417921945,-0.6612446918457664,True,False,False,True,False,0.0,0,0.9562487091813788,1.0429487969827116,False,False,False,False,-0.04854032604520999,-0.03421178937646131,False,False,False,False,-3041167,-2578451.0218640175,False,False,False,False,299895.16961293505,False,False,False,False
2023-09-29 00:00:00+00:00,22.3554172177,22.5597317696,21.2572265013,21.5722114355,214597,,,22.401788171317794,24.52204508034638,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.822668344011997,22.74817603699221,-0.13914451555224538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.31118715818956,-0.6612446918457664,True,False,False,True,False,0.0,1,0.9245061887947125,1.0732243912003245,False,False,False,False,-0.039254333050861366,-0.036733061213661336,False,False,False,False,-2826570,-2596830.2054296457,False,False,False,False,293576.78667864355,False,False,False,False
2023-10-06 00:00:00+00:00,21.819091519,22.88322981,21.3168182456,22.5341924506,285444,,,22.34406789010361,24.484214768818042,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.851809860193102,22.700368525105272,-0.3090237601063623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.00684861661945,-0.9498780811830443,False,False,False,True,False,0.0,1,0.9494632071038404,1.0512197135092136,False,False,False,False,-0.018147579825849143,-0.02744032051975524,False,False,False,False,-3112014,-2634991.967990413,False,False,False,False,292974.3580357811,False,False,False,False
2023-10-13 00:00:00+00:00,21.1465561191,22.3509052713,20.9848070988,21.4530279469,193156,,,22.267654936632173,24.454093953633613,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.87019729916264,22.651502667296505,-0.5243355739466277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.16574878941306,-1.9187353537551104,False,False,False,True,False,0.0,1,0.9417785306575381,1.0439519265877808,False,False,False,False,-0.06582103516731282,-0.04663067784353403,False,False,False,False,-3305170,-2684634.785176308,False,False,False,False,285580.4055886862,False,False,False,False
2023-10-20 00:00:00+00:00,21.0273726305,22.0404322835,20.9593529109,21.0529119495,230391,,,22.178046982469542,24.41714974197146,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.913772359099433,22.59270249867221,-0.5372176255580962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.45342409410765,-2.7510990216570903,False,False,False,True,False,0.0,1,0.9352630383854018,1.040768264796544,False,False,False,False,-0.08441846532432126,-0.06552457158392765,False,False,False,False,-3535561,-2747666.356644729,False,False,False,False,281492.3014710057,False,False,False,False
2023-10-27 00:00:00+00:00,19.6823018306,21.4614559222,19.5460921294,21.2402002887,281915,,,21.97164947101926,24.35718997102453,,20.229949960733332,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.987580898928262,21.8853333309248,-0.7373964337217102,1.0,21.461456,19.546093,0.0,0.0,0.0,0.0,0.0,41.74324874167734,-4.518958324211795,False,True,False,True,False,0.0,0,0.9465683118865433,1.0435794457809584,False,False,False,False,-0.19637448822465137,-0.1309495299042895,True,False,False,False,-3817476,-2826911.5154117863,False,False,False,False,281523.61247315345,False,False,False,False
2023-11-03 00:00:00+00:00,23.2492933821,23.7004028865,19.7334655997,19.7504066813,396913,,,22.004888532161683,24.315106062154435,,21.398053142658117,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.9598131418876386,22.167940170807256,0.36534509425250533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.5025475977949,-4.518958324211795,False,False,False,True,True,0.0,1,1.0042381074931268,0.9674537967135569,False,False,False,False,-0.060396106753160164,-0.09567281832872485,False,False,False,False,-3420563,-2870885.6994553576,False,False,False,False,290070.97451217915,False,False,False,False
2023-11-10 00:00:00+00:00,22.2958254734,23.5557652099,22.0063798582,23.4365817213,181533,,,22.039321754420616,24.2999157294088,,21.655736689786067,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.938063843707773,22.238588386744233,0.019481226311112317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.59253943175568,-8.23104018392722,True,False,False,True,True,0.0,0,1.062765751542807,0.905684363197755,False,False,False,False,-0.0011869189352320191,-0.048429868631978436,False,False,False,False,-3602096,-2925049.4254216272,False,False,False,False,282031.124548314,False,False,False,False
2023-11-17 00:00:00+00:00,23.3769899771,23.7345404428,21.9297619013,22.2192075164,239038,,,22.106286900357812,24.284922057430585,,21.951007249220737,#000000,0.0,0.0,2.91600301367568,22.33259543581027,0.3581596234268804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.37414157916919,-6.515802314644283,True,False,False,False,True,0.0,0,1.0623991247443507,0.9452067715156772,False,False,False,False,-0.0070500213696338,-0.027739945000806118,False,False,False,False,-3363058,-2957494.505020025,False,False,False,False,278846.44865584635,False,False,False,False
2023-11-24 00:00:00+00:00,23.0194395113,23.7515666555,22.7810725341,23.4365817213,157112,,,22.152862936504327,24.276550823720157,,22.105181847516363,#000000,0.0,0.0,2.92564301458571,22.38682900145103,0.2162295627645301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.29868280864424,-5.63185171075903,True,False,False,False,True,0.0,0,1.0352755892333607,0.9656515536568476,False,False,False,False,0.05322022607416408,0.012740140536678981,False,False,False,False,-3520170,-2999174.1713148383,False,False,False,False,269829.0820887466,False,False,False,False
2023-12-01 00:00:00+00:00,23.9133156757,23.97290742,22.5203160873,23.1301098935,266666,,,22.242795231218153,24.266259180383457,,22.343921646004322,#000000,0.0,0.0,2.9268520491450514,22.48047369048317,0.4895505345531124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.79482745218996,-4.187190073258726,True,False,False,False,True,0.0,0,1.026915941294325,0.9451736355458464,False,False,False,False,0.05047935601342003,0.031609748275049504,False,False,False,False,-3253504,-3018013.4178841095,False,False,False,False,269594.77971180243,False,False,False,False
2023-12-08 00:00:00+00:00,25.5989107287,25.746831015,23.5557652099,23.8366977188,385941,,,22.487997808207375,24.2789506459164,,22.874228678403174,#000000,0.0,0.0,2.900876862781589,22.72427402864794,0.9909544031095596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.2822950176984,-1.8129535429074153,True,False,False,False,True,0.0,0,1.0386093825913165,0.9514083963222544,False,False,False,False,0.2503727766354375,0.14099126245524352,False,False,False,False,-2867563,-3006868.942485287,False,False,False,False,278213.0182516689,False,False,False,False
2023-12-15 00:00:00+00:00,26.8866873391,27.3426298687,24.8506081037,25.6685202752,292670,,,22.735383571950898,24.307138455045603,,23.33756729516857,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.887230750425987,23.89503899879978,1.0361653081794127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.012867138789645,0.7455861627789346,True,False,True,False,True,1.336329890398531,0,1.0593521046979388,0.9071575557981645,False,False,False,False,0.342828241172445,0.24190975181384425,False,False,False,False,-2574893,-2974870.724523414,False,True,False,False,279283.9057885823,False,True,False,False
2023-12-22 00:00:00+00:00,25.9730620412,26.8344801792,25.7685839983,26.4255240935,474222,,,23.05966320801535,24.347619166352267,,23.843415456440518,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.8824119048591266,24.11668951222135,0.6440344372187767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.9451462353541,1.5618451934558237,True,False,True,False,True,0.0,0,1.1019087055868841,0.9081699157735937,False,False,False,False,0.34282824164049736,0.2923689967271708,False,False,False,False,-3049115,-2980370.3004846424,False,False,False,False,293723.76461905765,False,False,False,False
2023-12-29 00:00:00+00:00,26.1731894874,26.6952610862,25.9991656211,25.9991656211,253481,,,23.213875376147037,24.369654635565933,,24.055043101050313,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.838366926376105,24.23083365133906,0.6843216139573775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.77013187610912,2.321375647816538,True,False,True,False,True,0.20444759410811741,0,1.1114235070307263,0.8963657946497663,False,False,False,False,0.34282824174036536,0.3175986192337681,False,False,False,False,-2795634,-2966686.1300783725,False,False,False,False,290742.8190917201,False,False,False,False
2024-01-05 00:00:00+00:00,26.6169503464,26.9475956923,25.9382572679,26.1035799409,260025,,,23.367367585758632,24.39418188460082,,24.25444416824952,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.791727977463199,24.352684635079893,0.8110624421859363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.72082648826918,3.2394768373580405,True,False,True,False,True,0.9128097226248286,0,1.0860404301687783,0.8967249379905836,False,False,False,False,0.34282824194463135,0.3302134305891997,False,False,False,False,-2535609,-2934754.490813308,False,False,False,False,288467.425084926,False,False,False,False
