date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_193,Gap_Up_aVWAP_186,Gap_Up_aVWAP_178,Gap_Up_aVWAP_174,Gap_Up_aVWAP_172,Gap_Up_aVWAP_160,Gap_Down_aVWAP_170,Gap_Down_aVWAP_140,Gap_Down_aVWAP_107,Gap_Down_aVWAP_92,Gap_Down_aVWAP_91,Gap_Down_aVWAP_24,Gap_Down_aVWAP_17,Gap_Down_aVWAP_4,aVWAP_OB_bull_171,aVWAP_OB_bull_95,aVWAP_OB_bull_41,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-09 00:00:00+00:00,27.166570652,27.540088223,26.7331991678,27.540088223,223169,,,,,,,,,,,,25.299888424075416,25.894676398675447,26.74257613775369,,,24.715800741136626,#000000,0.0,0.0,,24.93346363994862,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.01344251350343,-6.878745671687632,False,False,False,False,True,0.0,0,0.9403731600421601,0.9995524721718959,False,False,False,False,0.22067945918460732,0.15865248088710293,False,False,False,False,-17525339,-15010385.055707237,False,False,False,False,696108.4787669114,False,False,False,False
2022-12-16 00:00:00+00:00,26.7383919731,27.9136057941,26.596546398,27.1301299134,231651,,,,,,,,,,,,25.318695160272455,25.904714839659086,26.744913144973186,,,24.8119968827428,#000000,0.0,0.0,,25.401276609835357,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.084974947529794,-6.697498001009045,False,False,False,False,True,0.0,0,0.9748481988900465,0.9326859308965175,False,False,False,False,0.23807885273498575,0.19836566681104434,False,False,False,False,-17756990,-15213837.273802998,False,False,False,False,661704.2210804736,False,False,False,False
2022-12-23 00:00:00+00:00,26.9911082706,27.2745514807,26.4974599184,26.8905316476,215798,,,,,,,,,,,,25.33428689670814,25.912651325212202,26.74603284762533,,,24.888929626128988,#000000,0.0,0.0,,25.415480992806145,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.5137966338198,-6.102150632805248,False,False,False,False,True,0.0,0,0.9763318200941121,0.9422104653990747,False,False,False,False,0.18427328764860082,0.19131947722982257,False,False,False,False,-17541192,-15386233.920187961,False,False,False,False,628674.1306300682,False,False,False,False
2022-12-30 00:00:00+00:00,27.0825415642,27.3751281037,26.7168083898,27.1191148816,223751,,,,,,,,,,,,25.351505642224346,25.92185177526999,26.74807680713444,,,24.967984030185782,#000000,0.0,0.0,,25.455258478280804,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.96117611062902,-5.448366819877769,False,False,False,False,True,0.0,0,0.9827010536804663,0.9487295193310384,False,False,False,False,0.20744679398613916,0.19938313560798088,False,False,False,False,-17317441,-15529286.296470335,False,False,False,False,598679.8246574707,False,False,False,False
2023-01-06 00:00:00+00:00,27.7408612781,27.8322031384,26.9453916238,27.3294114569,100054,,,,,,,,,,,,25.36108654425716,25.927521486016868,26.750290174637232,,,25.008683616416285,#000000,0.0,0.0,,25.48935406766009,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.27938001938227,-3.944074759254754,False,False,False,False,True,0.0,0,1.0075622640118107,0.9097279097724337,False,False,False,False,0.25789652660844475,0.22863983110821282,False,False,False,False,-17217387,-15654330.793028088,False,False,False,False,561744.5783865469,False,False,False,False
2023-01-13 00:00:00+00:00,28.7009108609,28.7009108609,27.7774345955,27.9694445121,194112,,,,,,,,,,,,25.38701919271858,25.944521636627698,26.759543322478763,,,25.11079281277727,"rgba(38, 166, 154, 0.5)",0.0,0.0,,25.60169626999135,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.519532071037304,-1.58671580073311,False,False,True,False,True,0.0,0,1.061178944215326,0.8750634699513882,False,False,False,False,0.3428282396801097,0.28573403539416126,False,False,False,False,-17023275,-15755734.067618601,False,False,False,False,534512.535543099,False,False,False,False
2023-01-20 00:00:00+00:00,28.8837774481,29.0842906609,28.4389544747,28.7923441545,142023,,,,,,,,,,,,25.408258799417627,25.958866358532592,26.76792732871606,,,25.190521615708764,"rgba(38, 166, 154, 0.5)",0.0,0.0,,25.68514837631501,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.35267784556525,0.3313264753165015,False,False,True,False,True,0.0,0,1.0671211081049425,0.9072871256395886,False,False,False,False,0.34282824106749915,0.3142811382308302,False,False,False,False,-16881252,-15839105.76631352,False,False,False,False,505439.2366139806,False,False,False,False
2023-01-27 00:00:00+00:00,29.1946506463,29.3499958121,28.7009108609,28.8929207774,161499,,,,,,,,,,,,25.43405505788049,25.976590563617464,26.778676242654804,,,25.283799542008353,"rgba(38, 166, 154, 0.5)",0.0,0.0,,25.77793681126707,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.06291479744607,2.107117343028996,False,False,True,False,True,0.0,0,1.0552793156411329,0.9210008264089036,False,False,False,False,0.3428282416733422,0.3285546899520862,False,False,False,False,-16719753,-15904338.89473474,False,True,False,False,479962.182049982,False,True,False,False
2023-02-03 00:00:00+00:00,29.0117840591,29.5969571382,28.8472955639,29.084930694,246326,,,,,,,,,,,,25.473453919137196,26.00384237001553,26.795373636596253,,,25.420237911203653,"rgba(38, 166, 154, 0.5)",0.0,0.0,,26.894096551127916,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.8902850130692,3.0324898020191355,False,False,True,False,True,0.0,0,1.0319533468310802,0.9175388532700617,False,False,False,False,0.34282824209036006,0.33569146602122313,False,False,False,False,-16966079,-15982986.309939574,False,False,False,False,462655.7981944278,False,False,False,False
2023-02-10 00:00:00+00:00,28.6094775673,29.1763639876,28.3660821397,28.7191975196,128699,,,,,,,,,,,,25.491314994776513,26.015955046599878,26.802412449951227,,,25.479898658880266,"rgba(38, 166, 154, 0.5)",0.0,0.0,,26.89411623591456,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.61763871069414,3.0324898020191355,False,False,True,False,True,0.0,0,1.01144216517833,0.9511675644653573,False,False,False,False,0.2882008254145068,0.31194614571786494,False,False,False,False,-17094778,-16065341.24994405,False,False,False,False,437918.25758743315,False,False,False,False
2023-02-17 00:00:00+00:00,28.6551942141,28.9820682387,28.399180992,28.5911909086,182638,,,,,,,,,,,,25.51602837245734,26.032717498348465,26.81211423116461,,,25.559986739330554,"rgba(38, 166, 154, 0.5)",0.0,0.0,,26.91453371197791,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.49501310517663,3.0324898020191355,False,False,True,False,True,0.0,0,1.0278161873519107,0.9555786216580466,False,False,False,False,0.27861852937892573,0.29528233754839533,False,False,False,False,-16912140,-16128067.083281528,False,False,False,False,419008.6088772529,False,False,False,False
2023-02-24 00:00:00+00:00,27.9603011827,28.5409025971,27.7153513892,28.527187603,127180,,,,,,,,,,,,25.52975483731659,26.04161840458745,26.81663474061574,,,25.603033502188435,"rgba(38, 166, 154, 0.5)",0.0,0.0,,26.892715301690593,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.92728014646857,3.0324898020191355,False,False,True,False,True,0.0,0,1.020539089359452,0.9380522223445747,False,False,False,False,0.21301214721917394,0.2541472423837846,False,False,False,False,-17039320,-16195567.29933475,False,False,False,False,397391.6748863453,False,False,False,False
2023-03-03 00:00:00+00:00,28.6826242022,28.8380608013,28.0660895034,28.2620310516,120011,,,,,,,,,,,,25.54487579927966,26.05181990526027,26.822411766027372,,,25.649590071702868,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.909139752082368,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0186529220131,3.0324898020191355,True,False,True,False,True,0.0,0,1.0676527820158574,0.898172316632636,False,False,False,False,0.250540333301588,0.2523437878426863,False,False,False,False,-16919309,-16249177.795680324,False,False,False,False,376844.9582280975,False,False,False,False
2023-03-10 00:00:00+00:00,27.814007913,28.7178260202,27.814007913,28.6460508847,122829,,,,,,,,,,,,25.558071257756872,26.060445550643006,26.82686078436448,,,25.689101748142065,"rgba(38, 166, 154, 0.75)",0.0,0.0,,26.904970339401746,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.3808001749929,3.0324898020191355,True,False,True,False,False,0.0,0,1.070168585769024,0.8873875605279831,False,False,False,False,0.22889660247971702,0.24062019516120164,False,False,False,False,-17042138,-16307915.588592893,False,False,False,False,358028.9613223125,False,False,False,False
2023-03-17 00:00:00+00:00,27.2196915046,27.8716108879,26.9362482944,27.5579946909,202721,,,,,,,,,,,,25.573063271325022,26.06923009934268,26.82977289676722,,,25.731703737491834,#000000,-1.0,28.80449,,27.380659429798904,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.17170766804668,3.0324898020191355,True,False,False,False,False,0.0,0,1.0382244054042602,0.9323746620661983,False,False,False,False,0.131055590531006,0.1858378928461038,False,False,False,False,-17244859,-16377318.804252679,False,False,False,False,346524.6678910301,False,False,False,False
2023-03-24 00:00:00+00:00,27.6263153742,28.1239207879,27.3682977523,27.4235872427,339669,,,,,,,,,,,,25.602674541841893,26.08780992899852,26.83798812887395,,,25.81341850820366,#000000,0.0,0.0,,27.407300881748796,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.332965152857916,7.205536294894181,True,False,False,False,False,0.0,1,1.1127829597852752,0.8657628351671844,False,False,False,False,0.16949614026255316,0.17766701655432848,False,False,False,False,-16905190,-16416420.374308037,False,False,False,False,346016.8406398427,False,False,False,False
2023-03-31 00:00:00+00:00,28.5754516262,28.6629933194,27.5710258838,27.7829689304,682090,,,,,,,,,,,,25.675007331819085,26.136435259618782,26.8644423442027,,,26.001897827121116,#000000,0.0,0.0,,27.56736042111357,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.29783843218591,7.205536294894181,True,False,False,False,False,0.0,0,1.148684794524006,0.7804024250656716,False,False,False,False,0.21173523858939602,0.19470112757186225,False,False,False,False,-16223100,-16402100.346581515,False,False,False,False,370911.14874059503,False,False,False,False
2023-04-07 00:00:00+00:00,28.4740875605,28.8979736536,28.3082190892,28.686030607,78292,,,,,,,,,,,,25.68396041461126,26.142618878503278,26.868030687069417,,,26.02423174835242,#000000,0.0,0.0,,27.587492677588376,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.789183926125375,7.205536294894181,True,False,False,False,False,0.0,1,1.1732764157581685,0.8094029906804333,False,False,False,False,0.2682684941028713,0.23148481083736677,False,False,False,False,-16301392,-16394640.469056958,False,False,False,False,349235.6562412917,False,False,False,False
2023-04-14 00:00:00+00:00,29.1191316152,29.3034299166,28.0870611276,28.2897892591,102451,,,,,,,,,,,,25.6967106675723,26.151582998044113,26.873466855848754,,,26.055997542339817,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.62253389037928,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.144261733805024,7.205536294894181,True,False,True,False,True,0.2773676172625912,1,1.1967467984225761,0.7529244770676123,False,False,False,False,0.27385002873098413,0.25266741978417545,False,False,False,False,-16198941,-16380144.212089777,False,False,False,False,330955.31133452937,False,False,False,False
2023-04-21 00:00:00+00:00,29.0546272098,29.220495681,28.7873946728,29.0638421248,264184,,,,,,,,,,,,25.731020210412286,26.17599321773377,26.888650333037887,,,26.13990870629629,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.716206802556442,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.97334646361769,7.205536294894181,True,False,True,False,True,0.05532567684625178,0,1.2092736419332146,0.7700638285769743,False,False,False,False,0.31158163828611773,0.2821245290351466,False,False,False,False,-16463125,-16386290.937120164,False,False,False,False,326009.2882727124,False,False,False,False
2023-04-28 00:00:00+00:00,29.0638421248,29.160598733,28.6030963714,29.0177675495,231964,,,,,,,,,,,,25.75986318043495,26.1965056912763,26.901322804267032,,,26.207865606868758,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.77862179898043,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.58076128709446,7.205536294894181,True,False,True,False,True,0.0875364056564365,0,1.1956393574173958,0.7906979922536868,False,False,False,False,0.29110606065848726,0.2866152948468169,False,False,False,False,-16231161,-16374799.830666818,False,False,False,False,319042.97062288184,False,False,False,False
2023-05-05 00:00:00+00:00,29.3034299166,29.3402895769,28.658478011,29.1283465303,128198,,,,,,,,,,,,25.776363902126292,26.20835790694386,26.908797240166884,,,26.24611985909674,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.815183940552163,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.423388597843925,3.140468990007072,True,False,True,False,True,0.9321090850168048,0,1.1892834159371617,0.7930933526936772,False,False,False,False,0.29324852743034463,0.28993191113858074,False,False,False,False,-16102963,-16354663.769135943,False,False,False,False,304906.306132298,False,False,False,False
2023-05-12 00:00:00+00:00,28.9348333139,29.3873777929,28.815039418,29.3402895769,73798,,,,,,,,,,,,25.785633053950765,26.215008075625942,26.912969600472593,,,26.267270417842095,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.528408079743446,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.11900596516399,3.140468990007072,True,False,True,False,True,0.0,1,1.1639106497209306,0.8693965543995357,False,False,False,False,0.30717908557836204,0.2985554983584714,False,False,False,False,-16176761,-16341485.786236985,False,False,False,False,287787.1723447204,False,False,False,False
2023-05-19 00:00:00+00:00,28.9071885687,29.1863083461,28.6952455221,28.9993377194,193675,,,,,,,,,,,,25.80885286299965,26.231603203147216,26.923250197128198,,,26.319029008863208,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.533662689890882,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.832939596835075,3.140468990007072,True,False,True,False,True,0.0,1,1.0894531933560405,0.880829901703197,False,False,False,False,0.25784594337841754,0.2782007208684445,False,False,False,False,-16370436,-16343630.246515727,False,False,False,False,280815.9003191856,False,False,False,False
2023-05-26 00:00:00+00:00,28.1699953632,29.0085526344,27.9856970619,28.8979736536,105933,,,,,,,,,,,,25.819230059743305,26.23878994735105,26.927323364154766,,,26.34079905089139,"rgba(38, 166, 154, 0.75)",0.0,0.0,,28.492554631824856,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.88760703660904,3.140468990007072,True,False,True,False,False,0.0,1,1.0560015254254134,0.8985286301207306,False,False,False,False,0.12583276714734193,0.2020167440078932,False,False,False,False,-16476369,-16353462.74677382,False,False,False,False,267861.6114066533,False,False,False,False
2023-06-02 00:00:00+00:00,28.6307411166,28.6952455221,27.6355302893,28.1147058728,129278,,,,,,,,,,,,25.83145137356097,26.24722211259925,26.93203503124291,,,26.36589715138318,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.1935638517050284,28.470982143786706,0.0728307829695108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.465954088868955,3.140468990007072,True,False,True,False,False,0.0,1,1.0180710270683078,0.9353731361974873,False,False,False,False,0.03146097959545576,0.11673886180167449,False,False,False,False,-16347091,-16352990.765531316,False,False,False,False,257596.15870986416,False,False,False,False
2023-06-09 00:00:00+00:00,28.7966095879,28.8611139933,28.4740875605,28.5570217961,97346,,,,,,,,,,,,25.842005433886047,26.25471277553447,26.93655282307063,,,26.388068687484203,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.1284438774055467,28.51864743358334,0.13059407263088443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.50392254273084,3.140468990007072,True,False,True,False,False,0.0,1,1.0645197056794733,0.9166090082496193,False,False,False,False,0.17510355641456002,0.14592120910811726,False,False,False,False,-16249745,-16345342.931047516,False,False,False,False,245725.77658320754,False,False,False,False
2023-06-16 00:00:00+00:00,29.220495681,29.4140088974,28.796701737,28.8518990783,130250,,,,,,,,,,,,25.858120467561275,26.266419509062384,26.944029006021054,,,26.42249839079552,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.064082075439201,28.77361311669335,0.2165042609614054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.37698849746569,3.140468990007072,True,False,True,False,False,0.7547046172811882,1,1.0897337231742779,0.9047191228376097,False,False,False,False,0.3062369612528074,0.22607908518046232,False,False,False,False,-16119495,-16328613.454673626,False,False,False,False,237172.0153548218,False,False,False,False
2023-06-23 00:00:00+00:00,28.1147353474,28.9939953202,28.077521932,28.9241271328,107304,,,,,,,,,,,,25.868281933978324,26.273503057035914,26.948067815010145,,,26.442598882341773,#000000,0.0,0.0,1.9860203158421705,28.657522122343444,-0.2733037374359767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.46517736939372,3.140468990007072,True,False,False,False,False,0.0,1,1.0465554572441502,0.8845554746189722,False,False,False,False,0.12244195441438178,0.17426051979742205,False,False,False,False,-16226799,-16321071.64321632,False,False,False,False,227552.16236557573,False,False,False,False
2023-06-30 00:00:00+00:00,28.654329871,28.7101499941,28.1240387013,28.1240387013,100946,,,,,,,,,,,,25.878145465976594,26.28043837696258,26.95210992222609,,,26.462094556644608,#000000,0.0,0.0,1.9440744492016306,28.621948776990635,0.016656303477814025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.19323783536469,3.140468990007072,True,False,False,False,False,0.0,1,1.0377294722338393,0.902672544711851,False,False,False,False,0.04020942500633584,0.10723497240187894,False,False,False,False,-16125853,-16306611.002978075,False,False,False,False,218173.92811627383,False,False,False,False
2023-07-07 00:00:00+00:00,28.6264198094,28.8217902404,28.019469004,28.7008466403,75895,,,,,,,,,,,,25.885493068733833,26.28560791813717,26.9551214475053,,,26.476460863457806,#000000,0.0,0.0,1.9205982039891831,28.61163656118042,0.007697210269632409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.93722633666378,6.345442838114799,True,False,False,False,False,0.0,1,1.0214106616366616,0.9193497347908286,False,False,False,False,0.0390789392309922,0.07315695581643557,False,False,False,False,-16201748,-16298843.373127848,False,False,False,False,207634.7482558091,False,False,False,False
2023-07-14 00:00:00+00:00,29.7056088565,30.030295906,28.4868695016,28.4868695016,106316,,,,,,,,,,,,25.899322479769666,26.295810086922092,26.96183385968483,,,26.505274196182867,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.8878529520977583,28.82890141362813,0.46439392533072155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.74023549887869,6.345442838114799,True,False,True,False,False,2.4717769734434114,1,1.005040202181485,0.9070355786594618,False,False,False,False,0.3428282144802945,0.20799258514836502,False,False,False,False,-16095432,-16283775.864007266,False,False,False,False,200129.65579241584,False,False,False,False
2023-07-21 00:00:00+00:00,29.677698795,30.0667650531,29.5381484871,29.5381484871,99362,,,,,,,,,,,,25.913441175662566,26.30636051506064,26.968975463337106,,,26.53491151460808,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8560733070062643,28.98255465244882,0.3745240772156831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.96002907993669,6.345442838114799,True,False,True,False,True,2.371385052175679,1,1.02390979391763,0.9232808842632515,False,False,False,False,0.3428282235357116,0.2754104043420383,False,False,False,False,-16194794,-16277184.614821542,False,False,False,False,192665.38499297763,False,False,False,False
2023-07-28 00:00:00+00:00,29.9754061183,30.0312262414,29.6311820257,29.6311820257,78164,,,,,,,,,,,,25.924814995979876,26.31489797921934,26.974805078991956,,,26.55869134414233,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8306410337636407,29.077911116440582,0.490262692306337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.34588204813428,3.9500879414292243,True,False,True,False,True,3.3815282563810563,1,1.015935825037871,0.9370857615209577,False,False,False,False,0.3428282239014342,0.3091193141217362,False,True,False,False,-16116630,-16265291.680390317,False,True,False,False,184183.80091942372,False,True,False,False
2023-08-04 00:00:00+00:00,29.2816550214,30.1800799031,28.970643902,30.0033161799,168982,,,,,,,,,,,,25.946706382671017,26.331151282946497,26.98559605405082,,,26.602879292799233,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7969040110943935,29.26991878127133,0.006531367316344249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.61821177632117,3.9500879414292243,True,False,True,False,True,0.8722644662225107,1,0.9769715082377777,0.9431647245473831,False,True,False,False,0.2665738621129699,0.2878465881173531,False,False,False,False,-16285612,-16266796.889250293,False,False,False,False,183057.74159205903,False,False,False,False
2023-08-11 00:00:00+00:00,29.1946686628,29.6220647389,29.0683291175,29.4908874496,74287,,,,,,,,,,,,25.955752146552562,26.33783247593315,26.98996537091112,,,26.620678212596864,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7894147862716678,29.258957843369295,-0.03592748929008402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.89324202758496,3.9500879414292243,True,False,True,False,True,0.5627636358919865,1,1.0047316510525106,0.9491161075970974,False,False,False,False,0.20049376492569504,0.24417017652152406,False,False,False,False,-16359899,-16273693.341898419,False,False,False,False,175000.64962227686,False,False,False,False
2023-08-18 00:00:00+00:00,28.213816066,29.1288009176,28.0217018089,28.9985539636,150907,,,,,,,,,,,,25.96939196352937,26.34748222339852,26.995573537732977,,,26.64498458283119,#000000,0.0,0.0,1.7783721135144381,28.94921784921825,-0.4135252558391403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.26319501682085,6.7287002864110335,True,False,False,False,False,0.0,1,0.950641216974348,0.9615096697791427,False,False,False,False,-0.011506524426832185,0.11633182604734593,False,False,False,False,-16510806,-16291257.242498536,False,False,False,False,173215.93483544153,False,False,False,False
2023-08-25 00:00:00+00:00,28.3961618015,28.632560023,28.0683116117,28.2356789476,229222,,,,,,,,,,,,25.989095241955557,26.36136002892479,27.00349531375476,,,26.678938756180667,#000000,0.0,0.0,1.7343638919404432,28.79231159320757,-0.228412153613479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.78833457623723,5.342582529593841,True,False,False,False,False,0.0,1,0.9902567512332053,0.9689375388592402,False,False,False,False,-0.0727637347087726,0.021784045669286663,False,False,False,False,-16281584,-16290540.706017163,False,False,False,False,177364.53225503847,False,False,False,False
2023-09-01 00:00:00+00:00,29.0666545138,29.2357894869,28.5426896247,28.5426896247,74419,,,,,,,,,,,,25.99697396894139,26.36712259654063,27.007139288728332,,,26.693385247155906,#000000,0.0,0.0,1.6999374434345293,28.817402852899164,0.14662401952700743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.1369161533017,5.342582529593841,True,False,False,False,False,0.1982175088778071,1,0.9942212212547581,0.952220761856687,False,False,False,False,0.07400528903426848,0.04789466735177757,False,False,False,False,-16207165,-16284364.72779367,False,False,False,False,169738.93727318378,False,False,False,False
2023-09-08 00:00:00+00:00,28.4961728555,29.0264640252,28.4583082053,29.0264640252,145179,,,,,,,,,,,,26.01073549312212,26.37704447621476,27.013159843224887,,,26.71751165437244,#000000,0.0,0.0,1.656193129914757,28.803479343988187,-0.18554991138262006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.18404193062083,4.789940277729677,True,False,False,False,False,0.0,1,1.0003514397102027,0.9539156923032872,False,False,False,False,0.03395261732882388,0.04092364234030073,False,False,False,False,-16352344,-16289400.229438582,False,False,False,False,167919.68266035535,False,False,False,False
2023-09-15 00:00:00+00:00,28.7752734711,28.970643902,28.5705996863,28.784576825,133013,,,,,,,,,,,,26.02374659421934,26.38650149538902,27.01900949505526,,,26.740345589476824,#000000,0.0,0.0,1.6325229222933595,28.805871508044802,-0.018742791618397783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.08759752490119,4.657877442566182,True,False,False,False,False,0.0,1,1.0460020619139108,0.9097467953383626,False,False,False,False,-0.005708709472895917,0.017607466433702406,False,False,False,False,-16219331,-16284209.916146835,False,False,False,False,165334.00246329198,False,False,False,False
2023-09-22 00:00:00+00:00,28.2082738338,28.8982326095,28.1719108883,28.7248525857,78626,,,,,,,,,,,,26.030419071330698,26.391250889563413,27.02177016444973,,,26.75134763615692,#000000,0.0,0.0,1.6079393850949426,28.782801996131056,-0.35730710228055795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.85688826999992,3.4114166162858623,False,False,False,False,False,0.0,1,1.0121061284834716,0.9327450386487408,False,False,False,False,-0.1706757078422501,-0.07653412070427386,False,False,False,False,-16297957,-16285228.218654478,False,False,False,False,158911.1874660111,False,False,False,False
2023-09-29 00:00:00+00:00,27.6845724431,28.1437952088,27.515878366,27.993844918,221472,,,,,,,,,,,27.781415339299997,26.04401148404407,26.40030956685463,27.025945105043345,,,26.76994178405895,#000000,0.0,0.0,1.5940596023713465,28.628895007097846,-0.5924010385766373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.99758772508488,1.5861972676730574,False,False,False,False,False,0.0,1,0.9678543103602647,0.9944470717940853,False,False,False,False,-0.34282825441539394,-0.2096811875598339,False,False,False,False,-16519429,-16302576.424680071,False,False,False,False,163545.32172778805,False,False,False,False
2023-10-06 00:00:00+00:00,27.2253496775,27.5065064728,26.5974328347,27.5065064728,1830468,,,,,,,,,,27.109762995,27.182256434377766,26.108266088980496,26.436565922036888,27.029586998179543,,,26.814059257935853,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.5889394071057386,27.78775282584238,-0.35394876974371237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.87113399132738,-0.4539446357036141,False,False,False,True,False,0.0,1,0.8778186707090658,1.0293290425921717,False,False,False,False,-0.34282825441539394,-0.27625472098761394,False,False,False,False,-18349897,-16454229.800629694,False,False,False,False,287021.07567387784,False,False,False,False
2023-10-13 00:00:00+00:00,26.9723085617,27.7219662969,26.9634052632,27.0660274935,119846,,,,,,,,,,27.11648949548162,27.184296570618006,26.112634237675923,26.439175946143664,27.03012495501499,,,26.817474175145676,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.5896275891945746,27.768230148674416,-0.5006968879910354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.92744031778801,-2.2826807127886255,False,False,False,True,False,0.0,0,0.9050275350938533,1.0397488022876777,False,False,False,False,-0.26714048940725416,-0.271697605197434,False,False,False,False,-18469743,-16603527.074657124,False,False,False,False,274637.73673507205,False,False,False,False
2023-10-20 00:00:00+00:00,26.3629480674,27.2360336357,26.3629480674,27.037911814,236197,,,,,,,,,,27.066526718849502,27.13227793575943,26.11679688083801,26.440578476770384,27.028033700469567,,,26.814802688596707,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5958638745027844,27.696702049410128,-0.8357567354707353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.5744683021695,-4.4781770204148685,False,True,False,True,False,0.0,0,0.8419601518002852,1.059060157412869,False,False,False,False,-0.34282825441539394,-0.307262929806414,False,False,False,False,-18705940,-16759261.365423262,False,False,False,False,271790.27475469635,False,False,False,False
