date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_200,Gap_Up_aVWAP_194,Gap_Up_aVWAP_116,Gap_Down_aVWAP_136,Gap_Down_aVWAP_15,aVWAP_OB_bull_171,aVWAP_OB_bull_114,aVWAP_OB_bull_95,aVWAP_OB_bull_60,aVWAP_OB_bear_162,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-06 00:00:00+00:00,87.5567711686,90.9235753231,84.9844930682,89.2153443066,97533652,,,,,106.08398510730846,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,91.45818345134444,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.53048263879943,-8.005480806269368,False,False,False,True,False,0.0,0,0.8712217763273093,1.12538099906882,False,False,False,False,-0.3286646464928195,-0.3178597751290013,False,False,False,False,-1279830014,-733606694.6824057,False,False,False,False,123827440.87884834,False,False,False,False
2023-01-13 00:00:00+00:00,92.1650222827,92.3437906449,86.1067611197,88.5846892512,113236040,,,,,105.74373694013009,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,91.59899713556578,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.52682127834525,-8.005480806269368,False,False,False,True,False,0.0,1,0.8651330056194372,1.119477176758757,False,False,False,False,-0.30004137816080595,-0.30895057664490366,False,False,False,False,-1166593974,-765679826.483709,False,False,False,False,123042892.66560033,False,False,False,False
2023-01-20 00:00:00+00:00,98.6006833214,98.7397253809,90.21843345,92.1451591314,124989861,,,,,105.51520494635024,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,92.4866917140382,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.97904914014174,-8.005480806269368,False,False,False,True,True,0.0,1,0.8958489883903242,1.072779591866842,False,False,False,False,-0.1861421848601421,-0.2475463807525229,False,False,False,False,-1041604113,-786118662.5219527,False,False,False,False,123187112.54222253,False,False,False,False
2023-01-27 00:00:00+00:00,100.0208986432,100.8849457271,94.6101762144,98.4517096863,143746418,,,,,105.33375445283396,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,93.4413062969868,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.09001468325007,-9.728289260829335,False,False,False,True,True,0.0,1,0.9319270636274954,1.066457572857043,False,False,False,False,-0.11779239627339369,-0.18266938851295828,False,False,False,False,-897857695,-794395627.890697,False,False,False,False,124710024.05761346,False,False,False,False
2023-02-03 00:00:00+00:00,104.5000392736,108.0754065173,96.8527260023,98.0693440227,156510536,,,,,105.27369617758933,,,,,,#000000,0.0,0.0,,96.94790426757919,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.6930713692918,-7.250830839195153,False,False,False,False,True,0.0,1,0.8960840480622094,1.0399918966556345,False,False,False,False,-0.020901216365754798,-0.10178530243935653,False,False,False,False,-741347159,-790466111.6765714,False,False,False,False,127065617.53482729,False,False,False,False
2023-02-10 00:00:00+00:00,94.2109268722,107.9264328821,93.2177693045,101.9823848394,279981751,,,,,104.95481326624163,,,,,,#000000,0.0,0.0,,96.71292299640135,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.1649674775831,-7.250830839195153,False,False,False,False,True,0.0,1,0.8707207618647499,1.054803155297162,False,False,False,False,-0.059619246708866945,-0.08070227457411173,False,False,False,False,-1021328910,-807567059.7005291,False,False,False,False,138392738.53224748,False,False,False,False
2023-02-17 00:00:00+00:00,93.9427743289,97.2102627266,92.0160486476,94.3599005073,189396696,,,,,104.63098285759148,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,96.14527307287949,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.73180157312508,-7.250830839195153,False,False,False,True,True,0.0,1,0.8588225357044642,1.112217984440794,False,False,False,False,-0.14898164226955654,-0.11484195842183414,False,False,False,False,-1210725606,-837430655.7227122,False,False,False,False,142170809.4557847,False,False,False,False
2023-02-24 00:00:00+00:00,88.7386286741,92.7757148711,88.251981466,92.6020116125,121977672,,,,,104.34624767979773,,,,89.92210833706667,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,94.38392648369816,,1.0,92.77571,88.25198,0.0,0.0,0.0,0.0,0.0,44.360514203584515,-7.250830839195153,False,False,False,True,False,0.0,1,0.8672164775357252,1.103525741850408,False,False,False,False,-0.2388463194174102,-0.17684413891962217,False,False,False,False,-1332703278,-874117516.6321409,False,False,False,False,140675021.49609694,False,False,False,False
2023-03-03 00:00:00+00:00,93.3766745153,93.4660586964,88.9074654607,89.4735652742,133182150,,,,,104.0889725196181,,,,90.96321419937205,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,94.30770032062574,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.623672454986774,-7.250830839195153,True,False,False,True,False,0.0,1,0.8858589560180199,1.069389898046113,False,False,False,False,-0.21305491083654812,-0.19494952487808515,False,False,False,False,-1199521128,-898221487.8445748,False,False,False,False,140119993.97786754,False,False,False,False
2023-03-10 00:00:00+00:00,90.3872702365,95.6410737697,90.1787071473,93.7143480883,135073924,,,,,103.8418289127151,,,,91.3459723075401,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,94.14824287262837,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.1856163140034,-7.250830839195153,True,False,False,True,False,0.0,1,0.9004618746997131,1.0585643629639578,False,False,False,False,-0.13899825909911592,-0.16697389198860052,False,False,False,False,-1334595052,-930545455.5597916,False,False,False,False,139746211.016544,False,False,False,False
2023-03-17 00:00:00+00:00,101.7589243867,102.7818766814,89.3245916391,89.9453151189,232908295,,,,,103.64027042602574,,,,93.8162403338205,,#000000,0.0,0.0,,95.05637061018281,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.551183693456636,-7.250830839195153,True,False,False,False,True,0.0,1,0.920668150695503,1.0252435542034246,False,False,False,False,0.05040272885264953,-0.058285581567975496,False,False,False,False,-1101686757,-943222588.999807,False,False,False,False,146647106.12642965,False,False,False,False
2023-03-24 00:00:00+00:00,105.3342916304,106.7743701036,100.1003512487,100.3685037919,148124420,,,,,103.6494216272828,,,,95.78544753571887,,#000000,0.0,0.0,,96.06883989447678,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.95490865481623,-5.085964399622021,True,False,False,False,True,0.0,1,0.9936426382039996,0.9626250843457027,False,False,False,False,0.3428282498161787,0.14227133412410162,False,False,False,False,-953562337,-943988496.2590805,False,False,False,False,146756536.78373116,False,False,False,False
2023-03-31 00:00:00+00:00,103.288387041,104.6788076358,99.5938408891,104.5993550303,129572979,,,,,103.62875808174647,,,,96.75416705819919,,#000000,0.0,0.0,,96.62149593046307,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.181470770201976,-3.927518172491311,True,False,False,False,True,0.0,1,0.9976544480079106,0.9569244881357502,False,False,False,False,0.2840819923748509,0.21317666324947626,False,False,False,False,-1083135316,-954295668.0917412,False,False,False,False,145483680.65160292,False,False,False,False
2023-04-07 00:00:00+00:00,108.1548591227,108.8798641471,101.6794717813,101.9674874759,97645442,,,,,103.66425539224599,,,,97.6816316846223,,#000000,0.0,0.0,,99.7146439775355,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.04226433408299,-2.156435031350725,True,False,False,False,True,0.0,0,1.0074417624850254,0.9517608231684309,False,False,False,False,0.34282825028831854,0.2780024567688974,False,False,False,False,-985489874,-956606350.0108715,False,False,False,False,141940107.41815084,False,False,False,False
2023-04-14 00:00:00+00:00,108.7110273606,108.8302062688,104.2517498816,106.6551911955,103633797,,,,,103.71549493743588,,,,98.58270632085772,,#000000,0.0,0.0,,100.33223989127748,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.48208816173902,-0.7984314340953702,True,False,False,False,True,0.0,0,1.0291060964000507,0.9395205304819619,False,False,False,False,0.3428282505593321,0.31041535366411477,False,False,False,False,-881856077,-951069292.750807,False,False,False,False,139102602.94273227,False,False,False,False
2023-04-21 00:00:00+00:00,105.1853179953,106.3175176225,103.0897555274,104.7086023628,108246683,,,,,103.73232190033694,,,,99.14447928371595,,#000000,0.0,0.0,,100.48640871905539,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.57635846580516,-0.7050770324984512,True,False,False,False,True,0.0,0,1.0017795396569267,0.9596602578508032,False,False,False,False,0.27348692324555857,0.29195113845483667,False,False,False,False,-990102760,-953960660.6951917,False,False,False,False,136816979.24327064,False,False,False,False
2023-04-28 00:00:00+00:00,107.4795119767,108.4031485146,102.5633820166,105.3243600548,151642321,,,,,103.78091152356413,,,,99.92430849715741,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,100.95182071874149,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.15045358272651,-0.09618155045073706,True,False,True,False,True,0.0,0,1.0320377984503941,0.9517723098361153,False,False,False,False,0.3025621084626209,0.2972566234587288,False,False,False,False,-838460439,-945405088.7177701,False,False,False,False,137915152.70673206,False,False,False,False
2023-05-05 00:00:00+00:00,105.4882310534,107.9363644578,103.7849658248,106.9829331928,98876972,,,,,103.80622090478207,,,,100.31769610383185,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,101.17934106779632,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.01292247571194,-0.09618155045073706,True,False,True,False,True,0.0,0,1.0877078809831964,0.9054665307596361,False,False,False,False,0.31681424888820436,0.30703543617346657,False,False,False,False,-937337411,-944807482.9608983,False,False,False,False,135023435.6173445,False,False,False,False
2023-05-12 00:00:00+00:00,117.1131403834,117.6295823186,105.0661390872,105.071104875,177990779,,,,,104.02167130387139,,,,101.72434549411209,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,102.46983456536758,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.263103618943816,2.109349202861047,True,False,True,False,True,0.9549407270306567,0,1.0761794120243786,0.8606287641023391,False,False,False,False,0.34282825133118394,0.32493184375232526,False,False,False,False,-759346632,-931069642.1489799,False,False,False,False,138206201.7938375,False,False,False,False
2023-05-19 00:00:00+00:00,122.4066702192,125.6135760053,115.6829934859,115.6929250616,138420874,,,,,104.32112674483723,,,,103.2438448688568,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,103.93488131923888,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.737791590074636,4.519273964168434,True,False,True,False,True,3.1909425441167585,0,1.087663001224699,0.8378463084663023,False,False,False,False,0.34282825219219315,0.33388004797225923,False,False,False,False,-620925758,-908096021.1009073,False,False,False,False,138222103.4387384,False,False,False,False
2023-05-26 00:00:00+00:00,124.5717537168,126.1806689765,119.9237763,122.6648911868,136307872,,,,,104.64514936221252,,,,104.69089395022417,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,105.30443914031605,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.843464329165975,6.526122730724438,True,False,True,False,True,4.084699070433331,0,1.1128793801351324,0.8291964924981063,False,False,False,False,0.34282825234181824,0.33835415015703874,False,False,False,False,-484617886,-876727270.352692,False,False,False,False,138080308.51735038,False,False,False,False
2023-06-02 00:00:00+00:00,124.3731222033,125.8777559184,122.0491334949,125.425869225,113094630,,,,,104.9132798324275,,,,105.77396860069734,,"rgba(38, 166, 154, 1.0)",0.0,0.0,15.581806557062237,106.31153306353511,1.159146025438156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.28509779794725,7.880713227685014,True,False,True,False,True,3.9926595891775882,0,1.12704223591045,0.845677900756171,False,False,False,False,0.3428282523934012,0.34059120127521997,False,False,False,False,-597712516,-856059510.7710111,False,False,False,False,136229517.51606518,False,False,False,False
2023-06-09 00:00:00+00:00,122.0292703435,128.6635628958,121.1751548353,123.7573645113,121430664,,,,,105.19096573858452,,,,106.80177241313324,,"rgba(38, 166, 154, 1.0)",0.0,0.0,15.16678773729281,112.4303539423359,0.6328905347281836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.55984004390366,8.14260674067581,True,False,True,False,True,2.9010162955443874,0,1.1304902668331727,0.8250880066768207,False,False,False,False,0.3428282524448259,0.34170972686002293,False,False,False,False,-719143180,-845917560.3435289,False,False,False,False,135133306.1445048,False,False,False,False
2023-06-16 00:00:00+00:00,123.2111278491,125.8330638278,121.3241284704,122.5506780665,147453173,,,,,105.5087635216197,,,,107.87153761646205,,"rgba(38, 166, 154, 1.0)",0.0,0.0,14.94979236760772,113.1117186404479,0.6755551488818575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.9787822185566,8.597819974338556,True,False,True,False,True,3.4100597966535915,0,1.1517688257674874,0.8249873548574755,False,False,False,False,0.3166299865031693,0.32916985668159615,False,False,False,False,-571690007,-825604408.2440083,False,False,False,False,136045888.87454146,False,False,False,False
2023-06-23 00:00:00+00:00,122.1782439787,124.3184985371,118.7816450971,122.689720126,95665041,,,,,105.69015799688471,,,,108.42714250576566,,"rgba(38, 166, 154, 1.0)",0.0,0.0,14.647652263298353,113.35831234067977,0.6021396111457218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.9218326814126,8.633978574002285,True,False,True,False,True,2.9194548061628716,0,1.1534736609627922,0.7873818310276082,False,False,False,False,0.2777660232233253,0.3034679399524607,False,False,False,False,-667355048,-813882233.4111187,False,False,False,False,133054714.95790875,False,False,False,False
2023-06-30 00:00:00+00:00,120.1422709649,121.8802967084,116.11005124,120.6344798554,112549042,,,,,105.86757480764021,,,,108.91937763490343,,"rgba(38, 166, 154, 1.0)",0.0,0.0,14.528401253224057,113.44279960050586,0.46112929066489233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.17267271500929,8.633978574002285,True,False,True,False,True,1.9510230531292905,0,1.1398300909107555,0.7945978872362175,False,False,False,False,0.22810165560873547,0.26578479778059805,False,False,False,False,-779904090,-811365333.8991841,False,False,False,False,131535776.22028588,False,False,False,False
2023-07-07 00:00:00+00:00,119.3179501837,122.5258491274,118.4339406327,119.4967185459,70466455,,,,,105.9820884307091,,,,109.22522668908469,,"rgba(38, 166, 154, 1.0)",0.0,0.0,14.338480115122078,113.56760011938573,0.4010432080768218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.34733272359433,8.633978574002285,True,False,True,False,True,1.5579155154648632,0,1.1584272791077448,0.8001658397469924,False,False,False,False,0.25318713405776,0.25948596591917905,False,False,False,False,-850370545,-814254608.7955409,False,False,False,False,127012122.79656099,False,False,False,False
2023-07-14 00:00:00+00:00,124.8399062601,126.2203952792,115.0374410669,118.2552715862,125341893,,,,,106.20867400984518,,,,109.8198684869835,,"rgba(38, 166, 154, 1.0)",0.0,0.0,13.955300995508798,117.55532438930686,0.5219938912917401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.01260908953809,8.633978574002285,True,False,True,False,True,4.0359425248837475,0,1.129999877534705,0.7932713938931601,False,False,False,False,0.2529573426217364,0.25622165427045773,False,False,False,False,-725028652,-807645278.6625378,False,False,False,False,126888402.07088982,False,False,False,False
2023-07-21 00:00:00+00:00,119.4867869702,126.4090952171,117.8729059227,125.1974429845,148116704,,,,,106.45558101575371,,,,110.41470223362174,,"rgba(38, 166, 154, 1.0)",0.0,0.0,13.735028124434887,117.6581802592977,0.13313454434426522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.654885140034466,8.633978574002285,True,False,True,False,True,1.4831546324874552,0,1.1231479149692458,0.8265640731309071,False,False,False,False,0.28410797335802296,0.27016481381424035,False,False,False,False,-873145356,-812497136.2430906,False,False,False,False,128460868.88045353,False,False,False,False
2023-07-28 00:00:00+00:00,132.09988808,133.1526351018,120.5494655676,121.0917295996,163252584,,,,,106.84896412339674,,,,111.4007302475171,,"rgba(38, 166, 154, 1.0)",0.0,0.0,13.78711344562078,123.36635340215096,0.6334563585260903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.16114025484421,8.633978574002285,True,False,True,False,True,6.78083072387264,0,1.1041302523100538,0.803982913397843,False,False,False,False,0.3428282523771037,0.30649653309567204,False,False,False,False,-709892772,-804896812.9658247,False,False,False,False,131038032.9633829,False,False,False,False
2023-08-04 00:00:00+00:00,127.6604737524,132.9142772855,126.9007082131,132.09988808,98914665,,,,,107.08652773055977,,,,111.96554220226756,,"rgba(38, 166, 154, 1.0)",0.0,0.0,13.665387973740627,123.91644630539093,0.2739788620859922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.899022409674494,8.633978574002285,True,False,True,False,True,4.71768018897858,0,1.1287760019920017,0.8379368179309576,False,False,False,False,0.34282825253524896,0.3246623928154605,False,False,False,False,-808807437,-805186488.8202081,False,False,False,False,128658524.22535454,False,False,False,False
2023-08-11 00:00:00+00:00,129.2793205877,131.7393718829,127.8690368416,128.623836593,85263357,,,,,107.29156341033955,,,,112.43690201646221,,"rgba(38, 166, 154, 1.0)",0.0,0.0,13.626047219025445,124.33828205373653,0.3626171592202111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.01081208928635,8.633978574002285,True,False,True,False,True,5.371294758085064,0,1.1611394626591927,0.8328532686138436,False,False,False,False,0.34088752244254245,0.33277495762900144,False,False,False,False,-723544080,-799138902.9816742,False,False,False,False,125444067.3938468,False,False,False,False
2023-08-18 00:00:00+00:00,127.2334159983,131.5847372496,126.1310110981,128.9615101661,97136487,,,,,107.50718813794175,,,,112.90541421377348,,"rgba(38, 166, 154, 1.0)",0.0,0.0,13.58245596583115,124.56865397219096,0.19619147176421423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.46286356384985,8.633978574002285,True,False,True,False,True,4.4188218822056164,0,1.1578979314774058,0.7738780046938059,False,False,False,False,0.3232190743009349,0.32799701596496816,False,False,False,False,-820680567,-800734581.7978466,False,False,False,False,123347209.58689518,False,False,False,False
2023-08-25 00:00:00+00:00,129.7957625229,134.0464769127,126.2899163089,126.9751950307,103275947,,,,,107.75027784423482,,,,113.42668508670717,,"rgba(38, 166, 154, 1.0)",0.0,0.0,13.441879468006986,124.9707272605927,0.35895540305887735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5867941472932,8.633978574002285,True,False,True,False,True,5.471847057570756,0,1.184302979124716,0.7447111981131523,False,False,False,False,0.3428282525153674,0.33541263424016776,False,False,False,False,-717404620,-794561992.0350431,False,False,False,False,121860449.39527331,False,False,False,False
2023-09-01 00:00:00+00:00,135.8639552616,137.6317757321,129.9546677338,131.176251542,114111585,,,,,108.06513174324245,,,,114.11131306776355,,"rgba(38, 166, 154, 1.0)",0.0,0.0,13.306333632255427,125.7955528350835,0.7566624063979611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.79534270298352,9.402605319424794,True,False,True,False,True,7.891337242248099,0,1.1976325225645204,0.7333151502761283,False,False,False,False,0.34282825260375666,0.33912044342196224,False,False,False,False,-603293035,-780393921.1435585,False,False,False,False,121286459.44006789,False,False,False,False
2023-09-08 00:00:00+00:00,136.2612182887,136.5740629225,133.0434870851,135.5064185372,68340506,,,,,108.2558387368757,,,,114.51588408009549,,"rgba(38, 166, 154, 1.0)",0.0,0.0,13.205507850187406,126.2554297470781,0.7576981252924637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.728565872429556,10.407253173695615,True,False,True,False,True,8.046978974456792,0,1.2097441347007893,0.7482803486947521,False,False,False,False,0.3428282525042926,0.3409743479631274,False,False,False,False,-534952529,-762213077.2810726,False,False,False,False,117364536.96302582,False,False,False,False
2023-09-15 00:00:00+00:00,137.3536916131,138.5951385728,134.00675061,136.4399866509,116812048,,,,,108.59177175819816,,,,115.21571314930716,,"rgba(38, 166, 154, 1.0)",0.0,0.0,13.31695533093953,127.0469871145344,0.7739535233417694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.5956188658123,11.33346924173943,True,False,True,False,True,8.479898319940784,0,1.231035987679702,0.7649964953604029,False,False,False,False,0.3428282522474856,0.3419013001053065,False,False,False,False,-418140481,-736726218.2972895,False,False,False,False,117323611.85465354,False,False,False,False
2023-09-22 00:00:00+00:00,130.3519307608,138.9725384485,129.6169941607,136.6882760428,92605426,,,,,108.81838160822086,,,,115.6500743435346,,"rgba(38, 166, 154, 1.0)",0.0,0.0,13.39231476040125,127.34090563584772,0.22483231456412314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.843608996724896,11.33346924173943,True,False,True,False,True,5.093003187581665,1,1.1410434041119286,0.789199280005729,False,False,False,False,0.299925227876539,0.3209132639909228,False,False,False,False,-510745907,-719986935.9789718,False,False,False,False,115492635.1246792,False,False,False,False
2023-09-29 00:00:00+00:00,130.9478253015,133.9670243073,127.3128686037,129.8752151283,95231747,,,,,109.02588668040461,,,,116.0202542506005,,"rgba(38, 166, 154, 0.75)",0.0,0.0,13.57691134488767,129.69634152779236,0.09217735476919606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.725192529482676,11.33346924173943,True,False,True,False,False,5.33844528813572,1,1.1338348007663581,0.8105133544718738,False,False,False,False,0.21500685862595087,0.26796006130843686,False,False,False,False,-415514160,-697433397.0175664,False,False,False,False,113991828.59692517,False,False,False,False
2023-10-06 00:00:00+00:00,137.7807493673,138.2333312709,131.1613541785,131.2507383596,98436744,,,,,109.28456002850977,,,,116.50747734924259,,"rgba(38, 166, 154, 0.75)",0.0,0.0,13.948340930662443,130.6404797059542,0.5119081686374214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.34665313579838,11.33346924173943,True,False,True,False,False,8.087277469325866,1,1.142553119616653,0.8090244232007452,False,False,False,False,0.30568246262566034,0.2868212619670486,False,False,False,False,-317077416,-669258879.9051541,False,False,False,False,112839600.10826404,False,False,False,False
2023-10-13 00:00:00+00:00,137.6317757321,141.4057744894,135.7646395048,137.0458127672,93921028,,,,,109.55002230464021,,,,117.0089993108467,,"rgba(38, 166, 154, 0.75)",0.0,0.0,14.296604242489634,133.9608087938534,0.2567719491973109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.739078349137436,11.33346924173943,True,False,True,False,False,8.014401348142911,1,1.1531440275794997,0.7920117747143595,False,False,False,False,0.34282825222937463,0.3148247570982116,False,False,False,False,-410998444,-650128477.2455131,False,False,False,False,111438224.39654078,False,False,False,False
2023-10-20 00:00:00+00:00,135.8043658075,141.018443038,135.3127528115,138.773906935,99875893,,,,,109.81845781471067,,,,117.49629822146086,,"rgba(38, 166, 154, 0.75)",0.0,0.0,14.582601150943809,134.2104893474086,0.10929987343089582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.36886337528287,11.33346924173943,True,False,True,False,False,7.112907763654544,1,1.170551481487962,0.7936209606601035,False,False,False,False,0.33346820409376604,0.32414648059598883,False,False,False,False,-510874337,-639813355.7458454,False,False,False,False,110581755.40420443,False,False,False,False
2023-10-27 00:00:00+00:00,122.5556438544,139.7471020355,120.628918173,135.297855448,177386966,,,,,110.11870149499393,,,127.64388802096666,117.90988543754746,,"rgba(38, 166, 154, 0.75)",-1.0,135.29808,14.644521953587912,131.4384200992326,-0.6065596591670445,1.0,139.7471,120.62892,0.0,0.0,0.0,0.0,0.0,58.29044172871073,11.586067515890981,True,False,True,False,False,1.0066813775328853,1,1.084494404945181,0.8255730500586276,False,False,False,False,0.16204603924978703,0.24309625992288791,False,False,True,False,-688261303,-643402092.5794866,False,False,False,False,115530289.5224115,False,False,True,False
2023-11-03 00:00:00+00:00,129.4779521013,129.8354888256,123.0323594869,123.6083908762,115446773,,,,,110.30661374514578,,,127.56689772613524,118.1563669748551,,"rgba(38, 166, 154, 0.75)",0.0,0.0,14.80099309784362,130.7718497083159,-0.08741964802378141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.9853792690309,10.399553138607821,True,False,True,False,False,3.8284335456976137,1,1.0867671072531506,0.874624218290068,False,False,False,False,0.035571968471814916,0.13933411419735142,False,False,False,False,-572814530,-638173384.2402654,False,False,False,False,115524103.11334398,False,False,False,False
2023-11-10 00:00:00+00:00,133.1427035261,133.3512666153,129.0409627715,129.3289784661,88534117,,,,,110.48423879100893,,,128.56004914532545,118.4223542147961,,"rgba(38, 166, 154, 0.75)",0.0,0.0,15.015680855073056,131.02121650473293,0.1412847703572714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.81931652417279,10.279988858981959,True,False,True,False,False,5.265061445599805,1,1.1160801335309949,0.9023172707241714,False,False,False,False,0.08123525668984884,0.11028468544360012,False,False,False,False,-484280413,-626773904.8891346,False,False,False,False,113524844.88272592,False,False,False,False
2023-11-17 00:00:00+00:00,136.0029973211,137.9296236867,131.8615302638,132.4474932287,97773343,,,,,110.70789117345394,,,129.9282007467241,118.7761830966404,,"rgba(38, 166, 154, 0.75)",0.0,0.0,15.282541994213862,131.63074328770665,0.2860946847094371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.27634791590398,10.279988858981959,True,False,True,False,False,6.368382865841614,1,1.0756715956524765,0.9189710410728537,False,False,False,False,0.20867106617452158,0.15947787580906087,False,False,False,False,-386507070,-608976361.5640136,False,False,False,False,112358066.96548697,False,False,False,False
2023-11-24 00:00:00+00:00,137.2742390077,140.1345328027,134.5629188479,134.5728504236,63375922,,,,,110.86269342118999,,,130.79215331802882,119.025361509813,,"rgba(38, 166, 154, 0.75)",0.0,0.0,15.554785372410532,133.3816547321116,0.2502499508924545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.85861874587354,10.279988858981959,True,False,True,False,False,6.857330307115294,1,1.0674602173858967,0.9096235933685917,False,False,False,False,0.2967571907157941,0.22811753326242748,False,False,False,False,-323131148,-587802642.0407534,False,False,False,False,108729759.93100646,False,False,False,False
2023-12-01 00:00:00+00:00,132.407766926,138.7143174809,131.2474609396,136.6286865887,110129490,,,,,111.095430324865,,,131.35424076282362,119.36978393592612,,"rgba(38, 166, 154, 0.75)",0.0,0.0,15.718093176903986,133.09833107311698,-0.04393434619230375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.89924727513272,10.279988858981959,True,False,True,False,False,4.640999008603416,1,1.0366894523532628,0.9174491352857272,False,False,False,False,0.2116741306719584,0.21989583196719292,False,False,False,False,-433260638,-576355086.1858828,False,False,False,False,108833443.6398208,False,False,False,False
2023-12-08 00:00:00+00:00,135.7050500508,139.0420594782,128.5145892606,130.3956296938,121053433,,,,,111.34917312343698,,,131.83399933514704,119.73795855659776,,"rgba(38, 166, 154, 0.75)",0.0,0.0,15.941085314833206,133.55487764795035,0.1348824349399165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.93721851642249,10.279988858981959,True,False,True,False,False,5.933878654642658,1,1.0261993125259805,0.9318712125346007,False,False,False,False,0.16966263716366217,0.19477923456542756,False,False,False,False,-312207205,-556788576.46841,False,False,False,False,109738628.0368711,False,False,False,False
