date,Open,High,Low,Close,Volume,aVWAP_OB_bull_869,aVWAP_OB_bull_683,aVWAP_OB_bull_519,aVWAP_OB_bull_371,aVWAP_OB_bull_339,aVWAP_OB_bull_324,aVWAP_OB_bull_321,aVWAP_OB_bull_308,aVWAP_OB_bull_66,aVWAP_OB_bull_26,aVWAP_OB_bear_865,aVWAP_OB_bear_844,aVWAP_OB_bear_719,aVWAP_OB_bear_709,aVWAP_OB_bear_563,aVWAP_OB_bear_557,aVWAP_OB_bear_391,aVWAP_OB_bear_384,aVWAP_OB_bear_120,aVWAP_OB_bear_112,aVWAP_OB_bear_101,aVWAP_OB_bear_96,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-07 19:00:00+00:00,4.3,4.3,4.3,4.3,0.0,,,,,,,,,5.246109926447864,5.5490464219298845,,,,,,,,,4.807169775409212,4.814890155786661,4.82373942993854,4.88237238129183,4.389629553338219,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.22454322002157975,4.403717705215472,-0.4619053080538548,29.029452365738983,-13.323867720013126,False,True,False,True,False,0.0,4.7085,4.977799999999999,0.0,0.0,0.0,0.0,0,0.8926108374384237,1.0995073891625613,False,False,False,False,-0.34282825441539394,-0.34135602874097737,False,False,False,False,1579.0,3143.9025882688393,False,False,False,False,55.53903001719535,False,False,False,False
2025-03-07 20:00:00+00:00,4.3,4.3,4.3,4.3,0.0,,,,,,,,,5.246109926447864,5.5490464219298845,,,,,,,,,4.807169775409212,4.814890155786661,4.82373942993854,4.88237238129183,4.389629553338219,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2285694248625217,4.403717705215472,-0.4537689381589672,28.841678070640423,-14.352377445140085,False,True,False,True,False,0.0,4.6991000000000005,4.96895,0.0,0.0,0.0,0.0,0,0.8926108374384237,1.0995073891625613,False,False,False,False,-0.34282825441539394,-0.3420921415781857,False,False,False,False,1579.0,3119.640532636764,False,False,False,False,54.677959784370614,False,False,False,False
2025-03-10 14:00:00+00:00,4.28,4.28,4.28,4.28,0.0,,,,,,,,,5.246109926447864,5.5490464219298845,,,,,,,,,4.807169775409212,4.814890155786661,4.82373942993854,4.88237238129183,4.389629553338219,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2325777599307733,4.403717705215472,-0.531941253765177,28.20789461577161,-15.733091009108968,False,True,False,True,False,0.0,4.6885,4.96,0.0,0.0,0.0,0.0,0,0.8930323846908734,1.0991167811579978,False,False,False,False,-0.34282825441539394,-0.34246019799678984,False,False,False,False,1579.0,3095.7546329059614,False,False,False,False,53.830239477636184,False,False,False,False
2025-03-10 15:00:00+00:00,4.28,4.28,4.28,4.28,0.0,,,,,,,,,5.246109926447864,5.5490464219298845,,,,,,,,,4.807169775409212,4.814890155786661,4.82373942993854,4.88237238129183,4.389629553338219,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2359927850477566,4.403717705215472,-0.5242435915591055,27.785372312525737,-16.833756926859074,False,True,False,True,False,0.0,4.6779,4.9510499999999995,0.0,0.0,0.0,0.0,0,0.8913260219341975,1.1166500498504484,False,False,False,False,-0.34282825441539394,-0.3426442262060919,False,False,False,False,1579.0,3072.2390572019926,False,False,False,False,52.995662121393764,False,False,False,False
2025-03-10 16:00:00+00:00,4.28,4.28,4.28,4.28,0.0,,,,,,,,,5.246109926447864,5.5490464219298845,,,,,,,,,4.807169775409212,4.814890155786661,4.82373942993854,4.88237238129183,4.389629553338219,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.23883995168841543,4.403717705215472,-0.5179941812116545,27.50369077702849,-17.736517052513918,False,True,False,True,False,0.0,4.666899999999999,4.945399999999999,0.0,0.0,0.0,0.0,0,0.8753738783649053,1.1166500498504484,False,False,False,False,-0.34282825441539394,-0.3427362403107429,False,False,False,False,1579.0,3049.088064067078,False,False,False,False,52.17402394896905,False,False,False,False
2025-03-10 17:00:00+00:00,4.28,4.28,3.81,3.81,204.0,,,,,,,,,5.222360479223536,5.527121170957005,,,,,,,,,4.7859622758194185,4.793749338220323,4.802635888151277,4.860703901326219,4.239356441499563,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.25868868904117165,4.349704383445305,-2.086308394254563,21.5504680199255,-23.68229951842577,False,True,False,True,False,0.0,4.6465,4.9374,0.0,0.0,0.0,0.0,0,0.8003646308113036,1.1066545123062896,False,False,False,False,-0.34282825441539394,-0.3427822473630684,False,False,False,False,1375.0,3023.133210360612,False,False,False,False,54.52791505053542,False,False,False,False
2025-03-10 18:00:00+00:00,3.81,3.9,3.81,3.9,1.0,,,,,,,,,5.222237436690626,5.527008625373539,,,,,,,,,4.785848998268612,4.793636493199773,4.8025233325287635,4.860588997139102,4.239017584125653,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2721996154123529,4.349413939513295,-1.6510454610028806,21.241167113092207,-24.146597846679356,False,True,False,True,False,0.0,4.6278999999999995,4.92985,0.0,0.0,0.0,0.0,0,0.8035874439461883,1.173094170403587,False,False,False,False,-0.34282825441539394,-0.3428052508892312,False,False,False,False,1376.0,2997.596261362773,False,False,False,False,53.69802489471316,False,False,False,False
2025-03-10 19:00:00+00:00,3.9,3.9,3.57,3.57,1.0,,,,,,,,,5.222097131246967,5.526883191850593,,,,,,,,,4.785712254235192,4.793500468221979,4.802387876593862,4.860452085507751,4.1547459940909395,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.29887479676972833,4.306865713472204,-2.465466213398821,18.739904593066385,-26.68142186602072,False,True,False,True,False,0.0,4.6027,4.92065,0.0,0.0,0.0,0.0,0,0.7739204064352243,1.1634208298052495,False,False,False,False,-0.34282825441539394,-0.3428167526523126,False,False,False,False,1375.0,2972.439730178854,False,False,False,False,52.88100125293465,True,False,False,False
2025-03-11 14:00:00+00:00,3.57,3.57,3.57,3.57,0.0,,,,,,,,,5.222097131246967,5.526883191850593,,,,,,,,,4.785712254235192,4.793500468221979,4.802387876593862,4.860452085507751,4.1547459940909395,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.32203264900787526,4.306865713472204,-2.2881708290831853,17.072396246382503,-28.386805679234676,False,True,False,True,False,0.0,4.5789,4.911449999999999,0.0,0.0,0.0,0.0,0,0.7735368956743003,1.2213740458015268,True,False,False,False,-0.34282825441539394,-0.34282250353385324,False,False,False,False,1375.0,2947.673222734221,False,False,False,False,52.06114076839303,True,False,False,False
2025-03-11 15:00:00+00:00,3.57,3.57,3.57,3.57,0.0,,,,,,,,,5.222097131246967,5.526883191850593,,,,,,,,,4.785712254235192,4.793500468221979,4.802387876593862,4.860452085507751,4.1547459940909395,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.342387615546009,4.306865713472204,-2.152138920962772,15.960724015259913,-29.593182908799566,False,True,False,True,False,0.0,4.5503,4.90135,0.0,0.0,0.0,0.0,0,0.7718405428329091,1.2213740458015268,True,False,False,False,-0.34282825441539394,-0.3428253789746236,False,False,False,False,1375.0,2923.2906921491945,False,False,False,False,51.25399129911562,True,False,False,False
2025-03-11 16:00:00+00:00,3.57,4.375,3.57,4.27,310.0,,,,,,,,4.071666666666666,5.1905422344127885,5.496878727413811,,,,,,,,,4.759351157159303,4.767165470165942,4.776038734442247,4.8330790327997315,4.087246273110184,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3410278316823781,4.245492516403953,0.0718635880102362,29.65654270666346,-25.920677316376725,False,True,False,True,True,0.0,4.5391,4.89475,1.0,4.375,3.57,412.0,0,0.8433070866141731,1.078740157480315,False,False,False,False,-0.180123045277912,-0.2614742121262678,False,False,False,False,1685.0,2904.0923868445557,False,False,False,False,55.26555732548592,False,False,False,False
2025-03-11 17:00:00+00:00,4.27,4.27,4.27,4.27,0.0,,,,,,,,4.071666666666666,5.1905422344127885,5.496878727413811,,,,,,,,,4.759351157159303,4.767165470165942,4.776038734442247,4.8330790327997315,4.087246273110184,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3392880994294036,4.245492516403953,0.07223207544638896,38.78708850093249,-18.20401854675677,False,False,False,True,True,0.0,4.5279,4.8881499999999996,0.0,0.0,0.0,0.0,0,0.9657097288676235,1.0406698564593302,False,False,False,False,-0.0660960984001881,-0.16378515526322796,False,False,False,False,1685.0,2885.191729684175,False,False,False,False,54.408726979354356,False,False,False,False
2025-03-11 18:00:00+00:00,4.27,4.27,4.26,4.26,104.0,,,,,,,,4.119814814814815,5.182087936173943,5.488404672259285,,,,,,,,,4.753282947104262,4.761073324807194,4.7699105466804586,4.826522260337133,4.127060727103224,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3373051923596718,4.256025631900357,0.011782706550822322,44.703048005434624,-13.504898406572693,True,False,False,True,True,0.0,4.5165,4.8815,0.0,0.0,0.0,0.0,0,0.9629324546952224,1.0634266886326194,False,False,False,False,-0.0679903017341348,-0.11588772849868137,False,False,False,False,1581.0,2864.971702867366,False,False,False,False,55.17758392541088,False,False,False,False
2025-03-11 19:00:00+00:00,4.26,4.34,4.26,4.34,110.0,,,,,,,,4.160438931297709,5.173789654972791,5.479928192012589,,,,,,,,,4.74766287306933,4.755419393104505,4.764210456626187,4.820350752523597,4.161908389791378,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3339195296059436,4.266648095149462,0.2196694063899178,49.732210228138,-9.429111742822911,True,False,True,False,True,0.0,4.5066999999999995,4.875249999999999,0.0,0.0,0.0,0.0,0,0.9270134228187918,1.0847315436241611,False,False,False,False,-0.054740341129570554,-0.08531403481412596,False,False,False,False,1691.0,2846.7705911950034,False,False,False,False,56.027543864551795,False,False,False,False
2025-03-12 14:00:00+00:00,4.34,4.34,4.34,4.34,0.0,,,,,,,,4.160438931297709,5.173789654972791,5.479928192012589,,,,,,,,,4.74766287306933,4.755419393104505,4.764210456626187,4.820350752523597,4.161908389791378,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3343172685280233,4.266648095149462,0.21940806460133447,53.08498504327358,-6.655321888092757,True,False,True,False,True,0.0,4.4969,4.869000000000001,0.0,0.0,0.0,0.0,0,0.9082491582491581,1.0883838383838382,False,False,False,False,-0.03962073583046678,-0.06246738532229637,False,False,False,False,1691.0,2828.851667300507,False,False,False,False,55.15889977362851,False,False,False,False
2025-03-12 15:00:00+00:00,4.34,4.49,4.34,4.49,200.0,,,,,,,,4.237665745856353,5.161263372026857,5.466465467020518,,,,,,,,,4.740679264555669,4.7483400665843725,4.7570145747789745,4.812212296280447,4.247751393506597,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.33346924706596426,4.302264058072203,0.562978276346606,57.34295203046189,-2.804089697028104,True,False,True,False,True,0.0,4.4905,4.86475,0.0,0.0,0.0,0.0,0,0.9072249589490968,1.0615763546798027,False,False,False,False,-0.011314786756430611,-0.03689108603936349,False,False,False,False,1891.0,2814.3113313733675,False,False,False,False,57.40449822675055,False,False,False,False
2025-03-12 16:00:00+00:00,4.49,4.49,4.49,4.49,0.0,,,,,,,,4.237665745856353,5.161263372026857,5.466465467020518,,,,,,,,,4.740679264555669,4.7483400665843725,4.7570145747789745,4.812212296280447,4.247751393506597,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.33255458130892124,4.302264058072203,0.564526704725811,60.18159668858742,-0.10373810513465997,True,False,True,False,True,0.0,4.4834000000000005,4.860499999999999,0.0,0.0,0.0,0.0,0,0.9318555008210181,1.0615763546798027,False,False,False,False,0.016973038443823255,-0.009959023797770116,False,False,False,False,1891.0,2799.99642701099,False,False,False,False,56.51450600618077,False,False,False,False
2025-03-12 17:00:00+00:00,4.49,4.49,4.49,4.49,0.0,,,,,,,,4.237665745856353,5.161263372026857,5.466465467020518,,,,,,,,,4.740679264555669,4.7483400665843725,4.7570145747789745,4.812212296280447,4.247751393506597,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.33180908708212414,4.302264058072203,0.5657950587752639,62.07402646067111,1.922354519101006,True,False,True,False,True,0.0,4.4765,4.85625,0.0,0.0,0.0,0.0,0,0.9651360544217688,1.0637755102040816,False,False,False,False,0.016973038443823255,0.0035070073230265694,False,False,False,False,1891.0,2785.9034591503546,False,False,False,False,55.63831211461207,False,False,False,False
2025-03-12 18:00:00+00:00,4.49,4.49,4.49,4.49,0.0,,,,,,,,4.237665745856353,5.161263372026857,5.466465467020518,,,,,,,,,4.740679264555669,4.7483400665843725,4.7570145747789745,4.812212296280447,4.247751393506597,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3310061783261643,4.302264058072203,0.5671674857464664,63.33564630872689,3.54942348539128,True,False,True,False,True,0.0,4.4696,4.852,0.0,0.0,0.0,0.0,0,0.9651360544217688,1.0280612244897958,False,False,False,False,0.016973038443823255,0.010240022883424913,False,False,False,False,1891.0,2772.0289869154653,False,False,False,False,54.775702624463044,False,False,False,False
2025-03-12 19:00:00+00:00,4.49,4.49,4.49,4.49,0.0,,,,,,,,4.237665745856353,5.161263372026857,5.466465467020518,,,,,,,,,4.740679264555669,4.7483400665843725,4.7570145747789745,4.812212296280447,4.247751393506597,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.33014543614748243,4.302264058072203,0.5686461824779906,64.17672620743076,4.931731742828262,True,False,True,False,True,0.0,4.462700000000001,4.84775,0.0,0.0,0.0,0.0,0,0.9651360544217688,1.0280612244897958,False,False,False,False,0.016973038443823255,0.013606530663624085,False,False,False,False,1891.0,2758.369622777241,False,False,False,False,53.926466924858964,False,False,False,False
2025-03-13 14:00:00+00:00,4.49,4.49,4.49,4.49,0.0,,,,,,,,4.237665745856353,5.161263372026857,5.466465467020518,,,,,,,,,4.740679264555669,4.7483400665843725,4.7570145747789745,4.812212296280447,4.247751393506597,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.329226406940618,4.302264058072203,0.5702335474008884,64.7374461399,6.152565610223867,True,False,True,False,True,0.0,4.4558,4.8435,0.0,0.0,0.0,0.0,0,0.9651360544217688,1.0280612244897958,False,False,False,False,0.016973038443823255,0.01528978455372367,False,False,False,False,1891.0,2744.922031726431,False,False,False,False,53.09039767020999,False,False,False,False
2025-03-13 15:00:00+00:00,4.49,4.49,4.49,4.49,0.0,,,,,,,,4.237665745856353,5.161263372026857,5.466465467020518,,,,,,,,,4.740679264555669,4.7483400665843725,4.7570145747789745,4.812212296280447,4.247751393506597,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.328248601130525,4.302264058072203,0.5719321918850939,65.11125942821283,7.254865709245337,True,False,True,False,True,0.0,4.4482,4.83925,0.0,0.0,0.0,0.0,0,0.9651360544217688,1.0280612244897958,False,False,False,False,0.016973038443823255,0.016131411498773462,False,False,False,False,1891.0,2731.682930459355,False,False,False,False,52.26729072958658,False,False,False,False
2025-03-13 16:00:00+00:00,4.49,4.49,4.49,4.49,0.0,,,,,,,,4.237665745856353,5.161263372026857,5.466465467020518,,,,,,,,,4.740679264555669,4.7483400665843725,4.7570145747789745,4.812212296280447,4.247751393506597,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.32721149179141423,4.302264058072203,0.573744952843747,65.36046828708805,8.25964098984526,True,False,True,False,True,0.0,4.4406,4.835,0.0,0.0,0.0,0.0,0,0.9651360544217688,1.0280612244897958,False,False,False,False,0.016973038443823255,0.01655222497129836,False,False,False,False,1891.0,2718.649086576264,False,False,False,False,51.45694513687981,False,False,False,False
2025-03-13 17:00:00+00:00,4.49,4.49,4.49,4.49,0.0,,,,,,,,4.237665745856353,5.161263372026857,5.466465467020518,,,,,,,,,4.740679264555669,4.7483400665843725,4.7570145747789745,4.812212296280447,4.247751393506597,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3264868000863634,4.302264058072203,0.5750184751056905,65.5266075263382,9.176761906963911,True,False,True,False,True,0.0,4.433,4.832025,0.0,0.0,0.0,0.0,0,0.9651360544217688,1.0280612244897958,False,False,False,False,0.016973038443823255,0.01676263170756081,False,False,False,False,1891.0,2705.817317792136,False,False,False,False,50.65916304173439,False,False,False,False
2025-03-13 18:00:00+00:00,4.6,4.64,4.56,4.56,307.0,,,,,,,4.586666666666666,4.341587455544778,5.14659139427209,5.449322903444189,,,,,,,,,4.735493712071361,4.7429556302885665,4.751402124919511,4.805039879842552,4.586666666666666,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.32560888216408734,4.385067916467483,0.5372460430743462,67.56004712432576,11.74147964376354,True,False,True,False,True,0.0,4.426799999999999,4.829075,0.0,0.0,0.0,0.0,0,0.9660033167495854,1.0140961857379767,False,False,False,False,0.05852384475898153,0.03764323823327117,False,False,False,False,2198.0,2697.94418108218,False,False,False,False,54.633439583722996,False,False,False,False
2025-03-13 19:00:00+00:00,4.56,4.56,4.56,4.56,0.0,,,,,,,4.586666666666666,4.341587455544778,5.14659139427209,5.449322903444189,,,,,,,,,4.735493712071361,4.7429556302885665,4.751402124919511,4.805039879842552,4.586666666666666,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3247041203399922,4.385067916467483,0.5387430358116446,68.91567352298414,13.53430411061828,True,False,True,False,True,0.0,4.4206,4.82605,0.0,0.0,0.0,0.0,0,0.9660033167495854,1.0273631840796018,False,False,False,False,0.04339863298475542,0.04052093560901329,False,False,False,False,2198.0,2690.1931085072624,False,False,False,False,53.78640951265752,False,False,False,False
2025-03-14 14:00:00+00:00,4.56,4.6,4.56,4.6,2.0,,,,,,4.586666666666667,4.586666666666667,4.3420619554695055,5.146498267498267,5.449213415408046,,,,,,,,,4.735461074561403,4.742921728127261,4.751366773962804,4.804994649268158,4.586666666666667,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3238100182636885,4.385303454738293,0.6630324361578982,70.84918986603334,15.76953035950288,True,False,True,False,True,0.0,4.4152,4.82375,0.0,0.0,0.0,0.0,0,0.9662273476112027,1.0205930807248762,False,False,False,False,0.05095832687689048,0.045739631242951884,False,False,False,False,2200.0,2682.5932153521107,False,False,False,False,52.98351944269384,False,False,False,False
2025-03-14 15:00:00+00:00,4.6,4.6,4.6,4.6,0.0,,,,,,4.586666666666667,4.586666666666667,4.3420619554695055,5.146498267498267,5.449213415408046,,,,,,,,,4.735461074561403,4.742921728127261,4.751366773962804,4.804994649268158,4.586666666666667,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3225039003884575,4.385303454738293,0.665717670400587,72.13820076139947,17.325920885328273,True,False,True,False,True,0.0,4.409800000000001,4.8216,0.0,0.0,0.0,0.0,0,0.9712041884816754,1.0811518324607328,False,False,False,False,0.05852384475898153,0.05213173800096671,False,False,False,False,2200.0,2675.111149997814,False,False,False,False,52.16206952885362,False,False,False,False
2025-03-14 16:00:00+00:00,4.6,4.6,4.6,4.6,0.0,,,,,,4.586666666666667,4.586666666666667,4.3420619554695055,5.146498267498267,5.449213415408046,,,,,,,,,4.735461074561403,4.742921728127261,4.751366773962804,4.804994649268158,4.586666666666667,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.32116773142972205,4.385303454738293,0.6684872863969114,72.99754135831023,18.46294158108472,True,False,True,False,True,0.0,4.4044,4.81945,0.0,0.0,0.0,0.0,0,0.911867364746946,1.0811518324607328,False,False,False,False,0.05852384475898153,0.05532779137997412,False,False,False,False,2200.0,2667.7450856567625,False,False,False,False,51.353355272592324,False,False,False,False
2025-03-14 17:00:00+00:00,4.6,4.6,4.6,4.6,0.0,,,,,,4.586666666666667,4.586666666666667,4.3420619554695055,5.146498267498267,5.449213415408046,,,,,,,,,4.735461074561403,4.742921728127261,4.751366773962804,4.804994649268158,4.586666666666667,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3195721379459632,4.385303454738293,0.6718249802428339,73.57043508958407,19.337645193581437,True,False,True,False,True,0.0,4.399,4.8173,0.0,0.0,0.0,0.0,0,0.911867364746946,1.0811518324607328,False,False,False,False,0.05852384475898153,0.05692581806947783,False,False,False,False,2200.0,2660.4932238636343,False,False,False,False,50.557179221854454,False,False,False,False
2025-03-14 18:00:00+00:00,4.6,4.6,4.6,4.6,0.0,,,,,,4.586666666666667,4.586666666666667,4.3420619554695055,5.146498267498267,5.449213415408046,,,,,,,,,4.735461074561403,4.742921728127261,4.751366773962804,4.804994649268158,4.586666666666667,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3179385599890807,4.385303454738293,0.6752768373520985,73.95236424376662,20.04385135216849,True,False,True,False,True,0.0,4.401,4.81515,0.0,0.0,0.0,0.0,0,0.911867364746946,1.0811518324607328,False,False,False,False,0.05852384475898153,0.05772483141422968,False,False,False,False,2200.0,2653.353794036291,False,False,False,False,49.77334698585671,False,False,False,False
2025-03-14 19:00:00+00:00,4.6,4.6,4.6,4.6,0.0,,,,,,4.586666666666667,4.586666666666667,4.3420619554695055,5.146498267498267,5.449213415408046,,,,,,,,,4.735461074561403,4.742921728127261,4.751366773962804,4.804994649268158,4.586666666666667,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3162664089678886,4.385303454738293,0.6788471338526048,74.20698367988834,20.636886643160835,True,False,True,False,True,0.0,4.403,4.813,0.0,0.0,0.0,0.0,0,0.911867364746946,1.0811518324607328,False,False,False,False,0.05852384475898153,0.05812433808660561,False,False,False,False,2200.0,2646.3250530434802,False,False,False,False,49.001667187626374,False,False,False,False
2025-03-17 14:00:00+00:00,4.6,4.6,4.6,4.6,0.0,,,,,,4.586666666666667,4.586666666666667,4.3420619554695055,5.146498267498267,5.449213415408046,,,,,,,,,4.735461074561403,4.742921728127261,4.751366773962804,4.804994649268158,4.586666666666667,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.31455506972848846,4.385303454738293,0.6825404068261386,74.37672997063615,21.14904833342017,True,False,True,False,True,0.0,4.405,4.810849999999999,0.0,0.0,0.0,0.0,0,0.911867364746946,1.0811518324607328,False,False,False,False,0.05852384475898153,0.05832409142279357,False,False,False,False,2200.0,2639.40528477924,False,False,False,False,48.24195141727558,False,False,False,False
2025-03-17 15:00:00+00:00,4.6,4.6,4.6,4.6,0.0,,,,,,4.586666666666667,4.586666666666667,4.3420619554695055,5.146498267498267,5.449213415408046,,,,,,,,,4.735461074561403,4.742921728127261,4.751366773962804,4.804994649268158,4.586666666666667,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3135825393879757,4.385303454738293,0.6846572059807084,74.48989416446801,21.599149229044855,True,False,True,False,True,0.0,4.407,4.8087,0.0,0.0,0.0,0.0,0,0.911867364746946,1.0811518324607328,False,False,False,False,0.05852384475898153,0.058423968090887554,False,False,False,False,2200.0,2632.592799743903,False,False,False,False,47.49401418599999,False,False,False,False
2025-03-17 16:00:00+00:00,4.6,4.6,4.6,4.6,0.0,,,,,,4.586666666666667,4.586666666666667,4.3420619554695055,5.146498267498267,5.449213415408046,,,,,,,,,4.735461074561403,4.742921728127261,4.751366773962804,4.804994649268158,4.586666666666667,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3089808151716648,4.385303454738293,0.6948539673650124,74.56533696035592,21.998317031908314,True,False,True,False,True,0.0,4.409,4.80655,0.0,0.0,0.0,0.0,0,0.911867364746946,1.0811518324607328,False,False,False,False,0.05852384475898153,0.05847390642493454,False,False,False,False,2200.0,2625.8859346315944,False,False,False,False,46.757672880790686,False,False,False,False
2025-03-17 17:00:00+00:00,4.6,4.85,4.6,4.85,100.0,,,,,,4.763137254901961,4.630676446617767,4.379538099441012,5.143365635738831,5.44490929919704,,,,,,,,,4.73579953000723,4.743176502145923,4.751529193205944,4.804601783517835,4.766666666666667,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3092497023092839,4.436358221266691,1.3375656488736751,80.20040761276647,27.379745420680052,True,False,True,False,True,7.877222584984057,4.4098,4.80565,0.0,0.0,0.0,0.0,0,0.9155518394648829,1.035953177257525,False,False,False,False,0.10599515013415459,0.08223452827954456,False,False,False,False,2300.0,2620.8334395210272,False,False,False,False,47.58313531674742,False,False,False,False
2025-03-17 18:00:00+00:00,4.85,4.85,4.85,4.85,0.0,,,,,,4.763137254901961,4.630676446617767,4.379538099441012,5.143365635738831,5.44490929919704,,,,,,,,,4.73579953000723,4.743176502145923,4.751529193205944,4.804601783517835,4.766666666666667,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.30951812300489095,4.436358221266691,1.3364056835107259,83.95712138104017,30.711283251081014,True,False,True,False,True,7.877222584984057,4.4106,4.80475,0.0,0.0,0.0,0.0,0,0.9573578595317725,1.035953177257525,False,False,False,False,0.15394758856390842,0.11809105842172649,False,False,False,False,2300.0,2615.859277667988,False,False,False,False,46.845412288580796,False,False,False,False
2025-03-17 19:00:00+00:00,4.85,4.85,4.85,4.85,0.0,,,,,,4.763137254901961,4.630676446617767,4.379538099441012,5.143365635738831,5.44490929919704,,,,,,,,,4.73579953000723,4.743176502145923,4.751529193205944,4.804601783517835,4.766666666666667,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3097860784709615,4.436358221266691,1.3352497335417925,86.46159722655597,32.82303243700504,True,False,True,False,True,7.877222584984057,4.4113999999999995,4.80385,0.0,0.0,0.0,0.0,0,0.9573578595317725,1.035953177257525,False,False,False,False,0.15394758856390842,0.13601932349281745,False,False,False,False,2300.0,2610.962234603368,False,False,False,False,46.11912682674233,False,False,False,False
2025-03-18 14:00:00+00:00,4.85,4.85,4.85,4.85,0.0,,,,,,4.763137254901961,4.630676446617767,4.379538099441012,5.143365635738831,5.44490929919704,,,,,,,,,4.73579953000723,4.743176502145923,4.751529193205944,4.804601783517835,4.766666666666667,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.31005356991368205,4.436358221266691,1.3340977781628665,88.13124779023318,34.21991547375782,True,False,True,False,True,7.877222584984057,4.4122,4.802949999999999,0.0,0.0,0.0,0.0,0,0.9573578595317725,1.035953177257525,False,False,False,False,0.15394758856390842,0.14498345602836293,False,False,False,False,2300.0,2606.141114687037,False,False,False,False,45.40410160462229,False,False,False,False
2025-03-18 15:00:00+00:00,4.85,4.85,4.85,4.85,0.0,,,,,,4.763137254901961,4.630676446617767,4.379538099441012,5.143365635738831,5.44490929919704,,,,,,,,,4.73579953000723,4.743176502145923,4.751529193205944,4.804601783517835,4.766666666666667,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3103205985329949,4.436358221266691,1.332949796722333,89.24434816601797,35.203587887391535,True,False,True,False,True,7.877222584984057,4.4158,4.8020499999999995,0.0,0.0,0.0,0.0,0,0.9573578595317725,1.035953177257525,False,False,False,False,0.15394758856390842,0.1494655222961357,False,False,False,False,2300.0,2601.39474081592,False,False,False,False,44.700162044860704,False,False,False,False
