date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_179,Gap_Up_aVWAP_175,Gap_Up_aVWAP_10,Gap_Down_aVWAP_144,Gap_Down_aVWAP_77,Gap_Down_aVWAP_41,Gap_Down_aVWAP_17,aVWAP_OB_bull_157,aVWAP_OB_bull_136,aVWAP_OB_bull_113,aVWAP_OB_bull_45,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-06 00:00:00+00:00,13.3300203799,13.9868619638,13.0595561982,13.5715062563,525522,,,12.390721687341937,,,12.470396617979679,12.31289427809622,,,,12.574657017701647,"rgba(38, 166, 154, 0.5)",0.0,0.0,,12.745462068070392,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.39604293902674,2.429568145840882,False,False,True,False,True,6.235893630510208,0,1.0939201415430004,0.9336523988770913,False,False,False,False,0.2735942670696597,0.2975072504805575,False,False,False,False,634449,-753.2745715735073,False,False,False,False,185642.86639985483,False,False,False,False
2023-01-13 00:00:00+00:00,13.2044477241,13.851629873,12.9919401528,13.5328685161,565729,,,12.509467900437473,,,12.606788985679056,12.446317974296692,,,,12.702393138821833,"rgba(38, 166, 154, 0.5)",0.0,0.0,,12.826065744352244,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.591645288770096,2.68174512183154,False,False,True,False,True,5.611253794047617,0,1.0895350373642012,0.9121272041765661,False,False,False,False,0.2527476923995726,0.27512747144006505,False,False,False,False,68720,4392.8939152097155,False,False,False,False,213797.3948146804,False,False,False,False
2023-01-20 00:00:00+00:00,13.3300203799,13.7163977822,12.856708062,13.2913826396,670221,,,12.610767118681924,,,12.71460023439467,12.559421937260298,,,,12.800224722941122,"rgba(38, 166, 154, 0.5)",0.0,0.0,,12.892056535810397,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.96550018673426,3.155186968392293,False,False,True,False,True,6.151448652931503,0,1.1018959825447183,0.9085223854962354,False,False,False,False,0.22527992965527807,0.25020370054767155,False,False,False,False,738941,58803.86473630529,False,False,False,False,247606.5507543337,False,False,False,False
2023-01-27 00:00:00+00:00,12.8277297568,13.513549646,12.4703306597,13.4459336005,1247648,,,12.673571086904426,,,12.764519842799029,12.634089462315835,,,,12.832175724612751,"rgba(38, 166, 154, 0.5)",0.0,0.0,,12.939566587974545,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.93160102309586,3.155186968392293,False,False,True,False,True,3.6522182376914785,0,1.0985848810532883,0.9063011183077111,False,False,False,False,0.16652190972085437,0.20836280513426297,False,False,False,False,-508707,16766.022903986377,False,False,False,False,321683.69514290156,False,False,False,False
2023-02-03 00:00:00+00:00,13.0112590229,13.687419477,12.682838231,12.682838231,1035686,,,12.736038068219573,,,12.821434597867794,12.703586807637935,,,,12.88002943940085,"rgba(38, 166, 154, 0.5)",0.0,0.0,,12.981374908347439,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.57625814098604,3.155186968392293,False,False,True,False,True,4.462164731354559,0,1.0809070434056172,0.9043041700512942,False,False,False,False,0.20489843014784775,0.20663061764105536,False,False,False,False,526979,54559.57676295035,False,False,False,False,374572.75476194586,False,False,False,False
2023-02-10 00:00:00+00:00,13.5618468212,13.8033326977,12.7794325816,12.7987514517,1030542,,,12.813830619143786,,,12.897086769717477,12.786971434620304,,,,12.949728636435882,"rgba(38, 166, 154, 0.5)",0.0,0.0,,13.054174190998065,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.41470875728189,3.155186968392293,False,False,True,False,True,6.831121749217836,0,1.090917146763858,0.875986552332441,False,False,False,False,0.22625495484687588,0.21644278624396562,False,False,False,False,1557521,165890.05255828734,False,False,False,False,423163.06922402396,False,False,False,False
2023-02-17 00:00:00+00:00,13.5425279511,13.7550355224,12.9339835425,13.6391223017,486066,,,12.8459233555406,,,12.927836531703703,12.821161049473565,,,,12.97807553293954,"rgba(38, 166, 154, 0.5)",0.0,0.0,,13.081382675327847,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.95863346469834,3.627237518605604,False,False,True,False,True,6.7328427508046715,0,1.1022218955665122,0.8756523367891053,False,False,False,False,0.23256901547670178,0.2245059008603337,False,False,False,False,1071455,232968.93755396974,False,False,False,False,427822.54557779996,False,False,False,False
2023-02-24 00:00:00+00:00,12.7601137114,13.9173140314,12.3640768741,13.513549646,511897,,,12.85492456756103,,,12.932938942908606,12.83167960292843,,,,12.980251333407006,"rgba(38, 166, 154, 0.5)",0.0,0.0,,13.094595005653806,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.26211331592573,3.627237518605604,False,False,True,False,True,2.868013930651969,0,1.0785021821820642,0.8852267528908826,False,False,False,False,0.18019588582730336,0.20235089334381853,False,False,False,False,559558,257160.71995737936,False,False,False,False,434050.28294240736,False,False,False,False
2023-03-03 00:00:00+00:00,13.4173422356,13.4755099042,12.6248816206,12.6345410557,721805,,,12.877248204742228,,,12.951439581865237,12.856045833346673,,,,12.995448337486987,"rgba(38, 166, 154, 0.5)",0.0,0.0,,13.120832915308974,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.41682835039552,3.627237518605604,False,False,True,False,True,5.677714960718713,0,1.085836735320781,0.9677032950318997,False,False,False,False,0.1603153068699798,0.18133310010689918,False,False,False,False,1281363,333027.555516092,False,False,False,False,455365.4471688957,False,False,False,False
2023-03-10 00:00:00+00:00,12.5836056516,13.5094410443,12.5290249892,13.4755099042,514202,,,12.877094479078615,,,12.947403865124613,12.856916899438714,,,,12.988977575691777,"rgba(38, 166, 154, 0.5)",0.0,0.0,,13.089628475982682,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.590782719738,3.627237518605604,False,False,True,False,False,1.805063160988567,0,1.0334071442390955,0.9515140413875459,False,False,False,False,0.15354305681935937,0.16743807846312928,False,False,False,False,767161,365185.58844082593,False,False,False,False,459723.7103415701,False,False,False,False
2023-03-17 00:00:00+00:00,12.0310127994,13.1895188667,11.9825397422,12.8065817148,4541983,,,12.736017076438806,,,12.775135716411269,12.720281911783962,,,,12.800797024087618,#000000,0.0,0.0,,12.670677310218963,,0.0,0.0,0.0,0.0,0.0,-1.0,11.98254,97.0,52.16995313111024,6.278322042840472,False,False,False,False,False,0.0,1,1.0043396189622296,0.9723055375960267,False,False,True,False,0.05996403372639015,0.11370105609475971,False,False,False,False,-3774822,58518.35966743145,False,False,False,False,762113.2873533056,False,False,False,False
2023-03-24 00:00:00+00:00,13.0586416122,13.0877254466,11.9922343536,12.4187972571,959025,,,12.734653867280059,,,12.771249086766836,12.71984061311383,,,,12.795230908720345,#000000,0.0,0.0,,12.683338223254042,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.514198450670115,6.278322042840472,False,False,False,False,False,3.64744864512695,1,1.0131178902871274,0.961383288720212,False,False,False,False,0.05010617521966392,0.08190361565721181,False,False,False,False,-2815797,-154393.8891968227,False,False,False,False,776699.3401419496,False,False,False,False
2023-03-31 00:00:00+00:00,14.4934441056,14.6873363345,12.8938332177,13.097420058,849255,,,12.798599031511861,,,12.836911107892398,12.785177332616124,,,,12.86050110578902,"rgba(38, 166, 154, 0.5)",0.0,0.0,,12.812558254682369,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.99399058265671,6.278322042840472,False,False,True,False,True,8.94642236368069,1,1.056616615068021,0.917514934181316,False,False,False,False,0.3282768240665167,0.20509021986186426,False,False,False,False,-1966542,-288627.08258965064,False,False,False,False,782073.8334647681,False,False,False,False
2023-04-07 00:00:00+00:00,15.2787076324,15.4047375812,14.3577195455,14.3771087683,1159625,,,12.93900424156604,,,12.9822050210671,12.927777104439741,,,,13.006018770741546,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.061056606684492,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.75793183899712,3.494790495653831,True,False,True,False,True,11.576855442500488,1,1.1027606628808961,0.9026768822651726,False,False,False,False,0.34282823644723087,0.27395922815454754,False,False,False,False,-806917,-327018.92832375056,False,False,False,False,810040.586541452,False,False,False,False
2023-04-14 00:00:00+00:00,16.4420610055,16.6058029927,15.1235938494,15.2884022439,1525822,,,13.17904183986852,,,13.2304567006914,13.170792808445194,,,,13.255178387678331,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.441638244027196,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.988259712902305,6.517904065482824,True,False,True,False,True,15.178167665120938,1,1.146921569012144,0.8197359804352627,False,False,False,False,0.3428282399084119,0.30839373403147974,False,False,False,False,718905,-249543.0817812505,False,False,False,False,863061.4319828259,False,False,False,False
2023-04-21 00:00:00+00:00,15.7925220389,16.6068694,15.5210729185,16.6068694,812409,,,13.289069917277057,,,13.34350855851498,13.282075543325233,,,,13.36844506332519,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.600206388966194,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.928609954152236,7.318029758346995,True,False,True,False,True,12.352281030911794,0,1.1727271071208998,0.8129072347230626,False,False,False,False,0.34282824045336124,0.3256109872424205,False,False,False,False,-93504,-237984.63127893565,False,False,False,False,859309.399984098,False,False,False,False
2023-04-28 00:00:00+00:00,15.7246597588,16.5487017313,15.5210729185,15.6471028672,1771588,,,13.498009851492299,,,13.55692001497619,13.493193113310522,,,,13.58193375297854,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.877971613789125,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.4589605342537,7.7840576868007645,True,False,True,False,True,12.061426209263423,0,1.1695669367155246,0.8159606301942237,False,False,False,False,0.3387729579658794,0.33219197260414995,False,False,False,False,-1865092,-358511.1030360515,False,False,False,False,926885.5925778686,False,False,False,False
2023-05-05 00:00:00+00:00,16.694120903,16.8007616288,15.5501567528,15.9961088791,1749082,,,13.704414402190764,,,13.767074991739356,13.701432857909834,,,,13.7921482320715,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.736259219879855,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.92810172780888,9.196653548157087,True,False,True,False,True,14.974897942638208,0,1.1694566917047868,0.827905384134083,False,False,False,False,0.3428282407407536,0.33751010667245174,False,False,False,False,-116010,-340548.05836671434,False,True,False,False,987789.0301646932,False,False,False,False
2023-05-12 00:00:00+00:00,14.5806956086,16.7328993487,14.5322225514,16.694120903,1595482,,,13.802160963403814,,,13.864422199886485,13.800024292308294,,,,13.888719305015247,"rgba(38, 166, 154, 0.75)",0.0,0.0,,14.68352826591391,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.16265873077385,9.196653548157087,True,False,True,False,False,6.574870192731428,0,1.139703637549033,0.8228051460674116,False,False,False,False,0.27023691867382493,0.30387351267313834,False,False,False,False,-1711492,-442099.4614506614,False,False,False,False,1032803.3242265678,False,False,False,False
2023-05-19 00:00:00+00:00,14.0668812022,14.7745878375,13.7518063303,14.6970309459,918053,,,13.815779807094952,,,13.876308297570576,13.813805792065576,,,,13.899831685512897,"rgba(38, 166, 154, 0.75)",0.0,0.0,,14.59060391765274,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.42892359255079,13.446991945368673,True,False,True,False,False,4.72830273686569,0,1.1059904874123325,0.8786149807694424,False,False,False,False,0.08336600296408911,0.19361975781861374,False,False,False,False,-2629545,-604132.4643061679,False,False,False,False,1024303.300209785,False,False,False,False
2023-05-26 00:00:00+00:00,13.3203961212,14.2394452859,13.1458931152,14.105659648,811479,,,13.80847969976384,,,13.866905453382945,13.806518255913954,,,,13.889627578592663,"rgba(38, 166, 154, 0.5)",0.0,0.0,,14.490062524433805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.43293042558342,10.663544945899154,False,False,True,False,False,2.13964172275967,0,1.0828568733805104,0.9128907764538362,False,False,False,False,-0.09176856995718688,0.05092559393071343,False,False,False,False,-3441024,-814272.5780612666,False,False,False,False,1008538.5372312823,False,False,False,False
2023-06-02 00:00:00+00:00,13.8168114009,14.0357397506,12.9021774068,13.2232723196,680431,,,13.803077438233979,,,13.859860924120674,13.801130402329745,,,,13.881954949719832,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.453491030881824,14.424911899804268,-0.41837237793984644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.006964767429906,9.39656409228651,False,False,True,False,False,3.7103200871612394,0,1.0631851040287776,0.9833247361911724,False,False,False,False,-0.16277181453909206,-0.05592311030418932,False,False,False,False,-2760593,-958444.4611678394,False,False,False,False,984234.2752141503,False,False,False,False
2023-06-09 00:00:00+00:00,13.8265415498,13.9141128896,13.4859863392,13.6416687212,431393,,,13.80215909020586,,,13.858026685671009,13.800236039081902,,,,13.87975920552847,#000000,0.0,0.0,1.453483569937652,14.39492280720425,-0.3910475970695909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.00267886359995,8.484710325347976,False,False,False,False,False,3.741044506310466,0,1.0434785525106354,0.9775037113794998,False,False,False,False,-0.11996838549646338,-0.08794574790032635,False,False,False,False,-2329200,-1059981.9084887402,False,False,False,False,943283.0696427318,False,False,False,False
2023-06-16 00:00:00+00:00,13.2816532128,14.1476364626,13.2816532128,13.8946525919,1108092,,,13.793508733763147,,,13.84694816458142,13.791607342126827,,,,13.86775429617864,#000000,0.0,0.0,1.4516006875922838,14.31799125615967,-0.7139277710584484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.463225782020245,7.014557697384852,False,False,False,False,False,1.8484648691109165,0,1.035141069584197,0.9686572586754059,False,False,False,False,-0.11728124552675731,-0.10261349671354184,False,False,False,False,-3437292,-1236078.952304389,False,False,False,False,955491.138558085,False,False,False,False
2023-06-23 00:00:00+00:00,12.9897487466,13.271923064,12.6005427917,13.1065105331,447144,,,13.781057669597201,,12.9540715341,13.83328692540402,13.77911302425767,,,,13.85367125521492,#000000,0.0,0.0,1.4508826370559753,14.005091939559467,-0.6998106993820856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.9327287995657,5.534078367280912,False,False,False,False,False,0.8518523584886069,0,0.9884119122989611,1.0151119106056843,False,False,False,False,-0.2640316436356063,-0.18332257017457404,False,False,False,False,-3884436,-1432253.54842999,False,False,False,False,917835.7949611897,False,False,False,False
2023-06-30 00:00:00+00:00,13.4081451482,13.4859863392,12.7464950248,12.9897487466,607822,,,13.769841215532542,,13.103566362653478,13.820659914022835,13.767871986335411,,,,13.840534377372588,#000000,0.0,0.0,1.4503248616411741,14.00230363217136,-0.409672687606704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.553756474836575,5.1266047696457875,False,True,False,False,False,2.2320846907705985,0,0.9864447848048381,1.0381331524156423,False,False,False,False,-0.22932024768005527,-0.20632140892731465,False,False,False,False,-3276614,-1568872.8411388795,False,False,False,False,894871.8101492497,False,False,False,False
2023-07-07 00:00:00+00:00,12.7562251737,13.6805893167,12.6200030894,13.427605446,568632,,,13.756209223711572,,13.073927427040868,13.805664254269018,13.754200492190426,,,,13.825057677454314,#000000,0.0,0.0,1.4390311252484307,13.95551698523601,-0.8334022735810985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.284952271987216,3.8182912549647057,False,True,False,False,False,0.012032942875226382,0,0.9847642720656363,1.0105113994493808,False,False,False,False,-0.22281625584116513,-0.2145688323842399,False,False,False,False,-3845246,-1737493.0751285923,False,False,False,False,870705.8982863424,False,False,False,False
2023-07-14 00:00:00+00:00,13.6027481257,13.7681606565,12.649193536,12.649193536,809876,,,13.745719768444022,,13.162489463365358,13.793581867591193,13.743705353468133,,,,13.812384884327523,#000000,0.0,0.0,1.4312088338332472,13.940282321009326,-0.23583853546047395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.80418563346147,3.8182912549647057,False,True,False,False,False,2.763354093628273,0,0.9883032242723787,1.0025899900459303,False,False,False,False,-0.21170923452191134,-0.2131390334530756,False,False,False,False,-3035370,-1833632.1066005484,False,False,False,False,866199.9798947615,False,False,False,False
2023-07-21 00:00:00+00:00,13.5735576791,13.8654621453,13.3400341061,13.4470657437,462433,,,13.743553333611395,,13.231238422523417,13.79065362395544,13.741556129659132,,,,13.809160257086933,#000000,0.0,0.0,1.433387869076166,13.81992962142397,-0.17188086186522508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.1271517147855,3.8182912549647057,False,True,False,False,False,2.6630911835708417,0,1.0175237027638477,0.9943562866319573,False,False,False,False,-0.13792871244317062,-0.17553387294812312,False,False,False,False,-3497803,-1956904.0246301373,False,False,False,False,836291.3147173717,False,False,False,False
2023-07-28 00:00:00+00:00,13.1454311286,13.729240061,12.7951457691,13.4665260414,879165,,,13.729888568096762,,13.229383221111108,13.775330034178747,13.727873345634688,,,,13.793231791100384,#000000,0.0,0.0,1.4330879778479872,13.728649423633307,-0.4069661486583001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.64491294593904,3.794930563670796,False,True,False,False,False,1.1928622801741824,0,1.0119363619847406,0.9919571376895361,False,False,False,False,-0.20157288009234442,-0.18855337652023377,False,False,False,False,-4376968,-2136168.0228056824,False,False,False,False,839467.1432568257,False,False,False,False
2023-08-04 00:00:00+00:00,12.4059398142,13.5249069347,12.3864795164,13.3400341061,636843,,,13.71201316540611,,13.163425522071595,13.75608646617422,13.709944950284301,,,,13.77351718773846,#000000,0.0,0.0,1.4283724611494741,13.636916787831726,-0.8618039111739141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.15310948090671,2.181757257478168,False,True,False,False,False,0.0,0,0.9898218811942902,1.0054252699765758,False,False,False,False,-0.2602503510370709,-0.22440186377865234,False,False,False,False,-5013811,-2349326.7618571133,False,False,False,False,824457.9474600238,True,False,False,False
2023-08-11 00:00:00+00:00,13.116240682,13.194081873,12.26971773,12.347558921,713401,,,13.694559250703524,,13.121193103409999,13.737230805753736,13.692446774358192,,,,13.754172231379162,#000000,0.0,0.0,1.4251078110339828,13.278551674316013,-0.1138938338975547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.382889440765325,2.181757257478168,False,True,False,False,False,1.0722904233227553,0,0.982182675244239,1.0213643627904683,False,False,False,False,-0.30420722681221013,-0.26430454529543124,False,False,False,False,-4300410,-2493851.446163994,False,False,False,False,816231.5069074294,False,False,False,False
2023-08-18 00:00:00+00:00,13.271923064,13.427605446,12.882717109,13.0286693421,598906,,,13.686097557286727,,13.12881920900829,13.7278024228168,13.683979586319895,,,,13.74438888539403,#000000,0.0,0.0,1.4254383890946123,13.313754163605804,-0.029346129531683435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.82166583195823,2.181757257478168,False,True,False,False,False,1.576036664805482,0,0.9985051121340572,1.0114339972920137,False,False,False,False,-0.22188863837200556,-0.2430965918337184,False,False,False,False,-3701504,-2583307.190892587,False,False,False,False,800133.3212105829,False,False,False,False
2023-08-25 00:00:00+00:00,13.1454311286,13.8119463265,13.0189391932,13.3303039572,380431,,,13.68226536626239,,13.141072193593585,13.723414170178247,13.680151465940959,,,,13.739791440056317,#000000,0.0,0.0,1.4236515362395095,13.169049402821324,-0.01658992641114275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.913895574881295,2.181757257478168,False,True,False,False,False,1.1458587100614288,0,1.0245914726103262,1.0035388128137883,False,False,False,False,-0.17276340126551076,-0.20792999654961458,False,False,False,False,-4081935,-2694316.658233877,False,False,False,False,769044.2603801693,False,False,False,False
2023-09-01 00:00:00+00:00,13.3418022654,13.7129504982,13.0967803842,13.194081873,853077,,,13.675320465791136,,13.170838133157355,13.71530790006407,13.67322317442209,,,,13.731242847734153,#000000,0.0,0.0,1.4201866027612944,13.223920585730527,0.08300435973714566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.35975772565395,2.181757257478168,False,True,False,False,False,1.7972937921928356,0,1.0179773565300447,0.9907740659816925,False,False,False,False,-0.17474221030938647,-0.19133610342950053,False,False,False,False,-3228858,-2733912.3131795153,False,False,False,False,775268.9077594159,False,False,False,False
2023-09-08 00:00:00+00:00,12.7167105048,13.273432854,12.3260281544,13.273432854,428331,,,13.664887758964921,,13.147712105864422,13.704135773670375,13.662766076186015,,,,13.719814131335593,#000000,0.0,0.0,1.4116143875045102,13.156338664075093,-0.31143643984266833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.541226646024775,1.6602874851669398,False,True,False,False,False,0.0,0,0.990247001696492,1.005886353667476,False,False,False,False,-0.29077046949730967,-0.2410532864634051,False,False,False,False,-3657189,-2802303.1788699217,False,False,False,False,749569.8034809406,False,False,False,False
2023-09-15 00:00:00+00:00,12.8632163862,13.1464610902,12.6483410934,12.7264775635,608941,,,13.65230498222519,,13.12777922002487,13.690587795160843,13.650159915685057,,,,13.705925432557352,#000000,0.0,0.0,1.392645058967677,13.11235393278387,-0.17889522170749553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.26488623448341,1.2003458775234463,False,True,False,False,False,0.15682315256521306,0,1.0232474500652222,0.9986582954831049,False,False,False,False,-0.27159920998636355,-0.2563262482248843,False,False,False,False,-3048248,-2820521.3137684464,False,False,False,False,739152.8550749451,False,False,False,False
2023-09-22 00:00:00+00:00,12.7753128573,13.1464610902,12.6971763872,12.8632163862,388651,,,13.644351609273025,,13.115967348422116,13.682036849138996,13.642192363308604,,,,13.697163454091102,#000000,0.0,0.0,1.350514659702201,13.091115633146144,-0.2338388358670474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.90026155916833,0.6536003914514694,False,True,False,False,False,0.0,1,1.0253739076242538,0.994627837018871,False,False,False,False,-0.30250103294255365,-0.279413640583719,False,False,False,False,-3436899,-2866178.920155969,False,False,False,False,713189.7546990232,False,False,False,False
2023-09-29 00:00:00+00:00,12.7655457986,12.951119915,12.0818516854,12.706943446,852787,,,13.621466672349355,,13.068283208777565,13.657751832670778,13.619253143242265,,,,13.672399226149928,#000000,0.0,0.0,1.3345187886369283,12.896247492248197,-0.0979391933340219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.62018558489809,0.1907589070339597,False,True,False,False,False,0.0,1,0.9645323837265589,1.0675488718471635,False,False,False,False,-0.34282825441539394,-0.31112094749955643,False,False,False,False,-4289686,-2971623.889033305,False,False,False,False,723530.2913879844,False,False,False,False
2023-10-06 00:00:00+00:00,12.6288069759,12.6971763872,12.2381246256,12.5897387409,607320,,,13.604570679421967,,13.034540844363727,13.639882183266684,13.60231730583741,,,,13.654198062665582,#000000,0.0,0.0,1.3289498255604688,12.848231014027299,-0.16511085212322385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.13256854627842,-0.4659116266510708,False,True,False,False,False,0.0,1,0.9064979717313145,1.106590819149297,False,False,False,False,-0.34282825441539394,-0.3269746009574752,False,False,False,False,-4897006,-3114244.7861419492,False,False,False,False,714922.1216555411,False,False,False,False
2023-10-13 00:00:00+00:00,12.9413528562,13.0878587376,12.3162610956,12.746011681,442256,,,13.595470615287049,,13.023675078736831,13.630167707503235,13.593202865390198,,,,13.64426692629439,#000000,0.0,0.0,1.3230302014149622,12.852013186385859,0.06752655360292861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.586047814950355,-0.4659116266510708,False,True,False,False,False,0.46204799148761566,1,0.874152870431869,1.144594791464497,False,False,False,False,-0.29668334047128536,-0.3118289707143803,False,False,False,False,-4454750,-3213541.4686499527,False,False,False,False,694724.6311625381,False,False,False,False
2023-10-20 00:00:00+00:00,12.6776422697,12.9608869737,12.5213693296,12.8729834449,421787,,,13.586331608474111,,13.011711797321226,13.620444812165417,13.58404847041841,,,,13.634339440285462,#000000,0.0,0.0,1.3216308347485117,12.846401828547963,-0.12769039160627313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.309714121704815,-0.6029189930891121,False,True,False,False,False,0.0,1,0.8620797373259681,1.1543646406580037,False,False,False,False,-0.2891151991593124,-0.30047208493684635,False,False,False,False,-4876537,-3336726.32282403,False,False,False,False,674507.0288542019,False,False,False,False
2023-10-27 00:00:00+00:00,12.6776422697,12.9413528562,12.140454038,12.6092728584,672353,,,13.569966760249798,,12.986588783117165,13.603133347915179,13.56765217599469,,,,13.616701036995288,#000000,0.0,0.0,1.3166522665420606,12.820155623124892,-0.10823917373353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.11233291224371,-0.9574685367346945,False,True,False,False,False,0.0,1,0.8437144111229989,1.154202704063367,False,False,False,False,-0.3282648183007999,-0.3143684516188231,False,False,False,False,-4876537,-3450786.372985213,False,False,False,False,674347.4711612981,False,False,False,False
2023-11-03 00:00:00+00:00,13.0097222675,13.2050634427,12.3846305069,12.706943446,864811,,,13.555461871277025,,12.978105440308576,13.587603485808296,13.553135339104237,,,,13.600801936566691,#000000,0.0,0.0,1.315299004100993,12.816194921086016,0.14713562909314373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.90101157490982,-0.9574685367346945,False,True,False,False,False,0.7397263731910435,1,0.8504313230979186,1.156686766426289,False,False,False,False,-0.2680050199246558,-0.2911867357717395,False,False,False,False,-4011726,-3492337.45646779,False,False,False,False,688455.8807049056,False,False,False,False
2023-11-10 00:00:00+00:00,11.7107034525,13.0780916789,11.5739646299,12.9218187387,735503,,,13.53074004582222,,12.929535356064722,13.561770070936362,13.528353498209805,,,,13.574601338319807,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.320927447424864,12.50164627695949,-0.5987784007376213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.66471491326754,-2.5437980286335247,False,True,False,True,False,0.0,1,0.8552671998107017,1.1645795162543073,True,False,False,False,-0.34282825441539394,-0.31700749509356674,False,False,False,False,-4747229,-3585292.3856183244,False,False,False,False,691940.8525045422,False,False,False,False
2023-11-17 00:00:00+00:00,12.2381246256,12.6874093285,11.6227999237,11.6227999237,633280,,,13.51103127606805,,12.894797938068633,13.54116938652391,13.508600996659002,,,,13.553703123574223,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3222678111263757,12.460484743930325,-0.16816571987856788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.463815008764385,-2.789368422928021,False,True,False,True,False,0.0,1,0.8943754348146501,1.0908622476869345,False,False,False,False,-0.34282825441539394,-0.3299178747544803,False,False,False,False,-4113949,-3624452.1348317815,False,False,False,False,687595.6041708725,False,False,False,False
