date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_374,Gap_Up_aVWAP_252,Gap_Up_aVWAP_240,Gap_Up_aVWAP_174,Gap_Down_aVWAP_102,aVWAP_OB_bull_773,aVWAP_OB_bull_658,aVWAP_OB_bull_448,aVWAP_OB_bull_239,aVWAP_OB_bull_168,aVWAP_OB_bear_447,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-05 15:00:00+00:00,29.45,29.45,29.45,29.45,0.0,,,,,26.949870550161815,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9499672256081718,26.959948220064724,2.621197566411974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.74437078375072,40.74190581975358,True,False,True,False,True,20.0,0,1.2320916905444133,0.769340974212034,False,False,True,False,0.34282823119728784,0.3394517226905852,False,False,False,False,123.0,121.59497747738425,False,False,False,False,1.6563581674654548,False,False,True,False
2025-05-05 16:00:00+00:00,29.45,29.45,29.45,29.45,0.0,,,,,26.949870550161815,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9369091795957435,26.959948220064724,2.6577301558830704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.74437078877611,40.74235755489691,True,False,True,False,True,20.0,0,1.230659025787966,0.769340974212034,False,False,True,False,0.34282823119728784,0.3411399769439365,False,False,False,False,123.0,121.61676077230852,False,False,False,False,1.630678195876843,False,False,True,False
2025-05-05 17:00:00+00:00,29.45,29.45,29.45,29.45,0.0,,,,,26.949870550161815,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9227811078326928,26.959948220064724,2.6984208484540626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.74437079212636,40.742727194542795,True,False,True,False,True,20.0,0,1.230659025787966,0.769340974212034,False,False,True,False,0.34282823119728784,0.3419841040706122,False,False,False,False,123.0,121.6382063417301,False,False,False,False,1.6053963633826285,False,False,True,False
2025-05-05 18:00:00+00:00,29.45,29.45,29.45,29.45,0.0,,,,,26.949870550161815,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9075330386361566,26.959948220064724,2.7437588208109007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.74437079435987,40.74302950768549,True,False,True,False,True,20.0,0,1.230659025787966,0.769340974212034,False,False,True,False,0.34282823119728784,0.34240616763395004,False,False,False,False,123.0,121.65931942170327,False,False,False,False,1.5805064972836729,False,False,True,False
2025-05-05 19:00:00+00:00,29.45,29.45,29.45,29.45,0.0,,,,,26.949870550161815,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8911074797915799,26.959948220064724,2.7943338333527064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.74437079584887,40.743276639474445,True,False,True,False,True,20.0,0,1.230659025787966,0.769340974212034,False,False,True,False,0.34282823119728784,0.34261719941561897,False,False,False,False,123.0,121.68010516710322,False,False,False,False,1.5560025205816004,False,False,True,False
2025-05-06 14:00:00+00:00,29.45,29.45,29.45,29.45,0.0,,,,,26.949870550161815,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8734380034930397,26.959948220064724,2.850862648496056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.74437079684154,40.7434785700148,True,False,True,False,True,20.0,0,1.230659025787966,0.769340974212034,False,False,True,False,0.34282823119728784,0.3427227153064534,False,False,False,False,123.0,121.70056865288457,False,False,False,False,1.531878450495064,False,False,True,False
2025-05-06 15:00:00+00:00,29.45,29.45,29.45,29.45,0.0,,,,,26.949870550161815,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8544474427560741,26.959948220064724,2.9142246267405936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.74437079750331,40.74364349459398,True,False,True,False,True,20.0,0,1.230659025787966,0.769340974212034,False,False,True,False,0.34282823119728784,0.34277547325187063,False,False,False,False,123.0,121.72071487532047,False,False,False,False,1.5081283969990165,False,False,True,False
2025-05-06 16:00:00+00:00,29.45,29.45,29.45,29.45,0.0,,,,,26.949870550161815,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8340455623045798,26.959948220064724,2.9855104954397547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.7443707979445,40.74377813841457,True,False,True,False,True,20.0,0,1.3701149425287364,0.6298850574712636,False,False,True,False,0.34282823119728784,0.34280185222457926,False,False,False,False,123.0,121.74054875322248,False,False,False,False,1.4847465613866286,False,False,True,False
2025-05-06 17:00:00+00:00,29.45,29.45,29.45,29.45,0.0,,,,,26.949870550161815,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8121260054010166,26.959948220064724,3.066090438399053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.74437079823862,40.74388801682329,True,False,True,False,True,20.0,0,1.3701149425287364,0.6298850574712636,False,False,True,False,0.34282823119728784,0.3428150417109336,False,False,False,False,123.0,121.76007512914151,False,False,False,False,1.4617272348535026,False,False,True,False
2025-05-06 18:00:00+00:00,29.45,29.45,29.45,29.45,0.0,,,,,26.949870550161815,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7885622222617201,26.959948220064724,3.1577112238440943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.7443707984347,40.74397765024972,True,False,True,False,True,20.0,0,1.3701149425287364,0.6298850574712636,False,False,True,False,0.34282823119728784,0.3428216364541107,False,False,False,False,123.0,121.77929877055017,False,False,False,False,1.439064797103836,False,False,True,False
2025-05-06 19:00:00+00:00,29.45,29.45,29.45,29.45,0.0,,,,,26.949870550161815,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7632019321183313,26.959948220064724,3.2626382024792915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.74437079856543,40.74405074156219,True,False,True,False,True,20.0,0,1.3701149425287364,0.6298850574712636,False,False,True,False,0.34282823119728784,0.34282493382569923,False,False,False,False,123.0,121.79822437100675,False,False,False,False,1.416753714978195,False,False,True,False
2025-05-07 14:00:00+00:00,29.45,29.45,29.45,29.45,0.0,,,,,26.949870550161815,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7358594166558219,26.959948220064724,3.38386887980796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.74437079865257,40.744110322277066,True,False,True,False,True,20.0,0,1.3701149425287364,0.6298850574712636,False,False,True,False,0.34282823119728784,0.34282658251149356,False,False,False,False,123.0,121.81685655130123,False,False,False,False,1.394788541102564,False,False,True,False
2025-05-07 15:00:00+00:00,29.45,29.45,29.45,29.45,0.0,,,,,26.949870550161815,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7063045051916489,26.959948220064724,3.5254649540421994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.74437079871066,40.74415887298612,True,False,True,False,True,20.0,0,1.3701149425287364,0.6298850574712636,False,False,True,False,0.34282823119728784,0.3428274068543907,False,False,False,False,123.0,121.83519986058339,False,False,False,False,1.3731639125583381,False,False,True,False
2025-05-07 16:00:00+00:00,29.45,29.45,29.45,29.45,0.0,,,,,26.949870550161815,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6742463259878209,26.959948220064724,3.693089133688885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.7443707987494,40.74419842246658,True,False,True,False,True,20.0,0,1.3701149425287364,0.6298850574712636,False,False,True,False,0.34282823119728784,0.34282781902583925,False,False,False,False,123.0,121.85325877747357,False,False,False,False,1.3518745495729374,False,False,True,False
2025-05-07 17:00:00+00:00,29.45,29.45,29.45,29.45,0.0,,,,,26.949870550161815,,,,,,,"rgba(38, 166, 154, 1.0)",-1.0,30.311666,0.6393084101145632,26.959948220064724,3.894914786885192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.74437079877522,40.744230629183846,True,False,True,False,True,20.0,0,1.3701149425287364,0.6298850574712636,False,False,True,False,0.34282823119728784,0.3428280251115635,False,False,False,False,123.0,121.87103771115615,False,False,False,False,1.3309152542307212,False,False,True,False
2025-05-07 18:00:00+00:00,29.45,29.45,29.45,29.45,0.0,,,,,26.949870550161815,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6009887348856279,26.959948220064724,4.143258659264467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.74437079879243,40.74425684826551,True,False,True,False,True,20.0,0,1.3701149425287364,0.6298850574712636,False,False,False,False,0.34282823119728784,0.34282812815442565,False,False,False,False,123.0,121.88854100245605,False,False,False,False,1.3102809092038883,False,False,False,False
2025-05-07 19:00:00+00:00,29.45,29.45,29.45,29.45,0.0,,,,,26.949870550161815,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5585917621633223,26.959948220064724,4.457730938049939,1.0,29.45,29.45,0.0,0.0,0.0,0.0,0.0,90.74437079880391,40.744278186498164,True,False,True,False,True,20.0,0,1.3701149425287364,0.6298850574712636,False,False,False,False,0.34282823119728784,0.34282817967585677,False,False,False,False,123.0,121.9057729248986,False,False,False,False,1.2899664765030527,False,False,False,False
2025-05-08 14:00:00+00:00,29.695,29.695,29.695,29.695,0.0,,,,,26.949870550161815,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5129742191860321,26.959948220064724,5.331752898372069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.81830759561223,43.510838664579424,True,False,True,False,True,20.0,0,1.3503808487486406,0.6496191512513594,False,False,False,False,0.3428282328533098,0.3428282062645833,False,False,False,False,123.0,121.92273768575289,False,False,False,False,1.2699669962471913,False,False,False,False
2025-05-08 15:00:00+00:00,29.695,29.695,29.695,29.695,0.0,,,,,26.949870550161815,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.46068176074667366,26.959948220064724,5.936965630031239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.86759879348443,45.170778655920415,True,False,True,False,True,20.0,0,1.3503808487486406,0.6496191512513594,False,False,False,False,0.3428282328533098,0.3428282195589466,False,False,False,False,123.0,121.93943942705906,False,False,False,False,1.250277585452661,False,False,False,False
2025-05-08 16:00:00+00:00,29.695,29.695,29.695,29.695,0.0,,,,,26.949870550161815,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.39909918837568936,26.959948220064724,6.853062746298178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.23379292539924,46.179041407966324,True,False,True,False,True,20.0,0,1.3503808487486406,0.6496191512513594,False,False,False,False,0.3428282328533098,0.3428282262061282,False,False,False,False,123.0,121.95588222663955,False,False,False,False,1.2308934368409918,False,False,False,False
2025-05-08 17:00:00+00:00,29.695,29.695,29.695,29.695,0.0,,,,,26.949870550161815,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3229550773435136,26.959948220064724,8.468830409580827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.14458901334245,46.81187186469643,True,False,True,False,True,20.0,0,1.4756242568370985,0.617122473246135,False,False,False,False,0.3428282328533098,0.34282822952971903,False,False,False,False,123.0,121.97207009909475,False,False,False,False,1.2118098176651624,False,False,False,False
2025-05-08 18:00:00+00:00,29.695,29.695,29.695,29.695,0.0,,,,,26.949870550161815,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2905725475769846,26.959948220064724,9.41262966079288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.75178640530459,47.23376019943181,True,False,True,False,True,20.0,0,1.4756242568370985,0.5243757431629015,False,False,False,False,0.3428282328533098,0.3428282311915144,False,False,False,False,123.0,121.98800699678321,False,False,False,False,1.1930220685540747,False,False,False,False
2025-05-08 19:00:00+00:00,29.695,29.695,29.695,29.695,0.0,,,,,26.949870550161815,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2673859949029576,26.959948220064724,10.22885204188764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.15658466661267,47.54020188621888,True,False,True,False,True,20.0,0,1.4756242568370985,0.5243757431629015,False,False,False,False,0.3428282328533098,0.3428282320224121,False,False,False,False,123.0,122.00369681078658,False,False,False,False,1.1745256023749417,False,False,False,False
2025-05-09 14:00:00+00:00,29.695,29.695,29.695,29.695,0.0,,,,,26.949870550161815,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2212684155311975,26.959948220064724,12.360787116268973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.4264501741514,47.78478794652602,True,False,True,False,True,20.0,0,1.4756242568370985,0.5243757431629015,False,False,False,False,0.3428282328533098,0.342828232437861,False,False,False,False,123.0,122.01914337185966,False,False,False,False,1.1563159031133148,False,False,False,False
2025-05-09 15:00:00+00:00,29.695,29.695,29.695,29.695,0.0,,,,,26.949870550161815,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15974619509341234,26.959948220064724,17.12123270501649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.60636051251055,47.996194893926074,True,False,True,False,True,20.0,0,1.4756242568370985,0.5243757431629015,False,False,False,False,0.3428282328533098,0.3428282326455854,False,False,False,False,123.0,122.03435045136571,False,False,False,False,1.1383885247704726,False,False,False,False
2025-05-09 16:00:00+00:00,29.695,29.695,29.695,29.695,0.0,,,,,26.949870550161815,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08015171425037505,26.959948220064724,34.12343460791892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.72630073808332,48.18870555147112,True,False,True,False,True,20.0,0,1.4756242568370985,0.5243757431629015,False,False,False,False,0.3428282328533098,0.3428282327494476,False,False,False,False,123.0,122.04932176219725,False,False,False,False,1.120739090277907,False,False,False,False
2025-05-09 17:00:00+00:00,29.695,30.075,29.695,30.075,0.0,,,,,26.949870550161815,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.10552729035176543,26.959948220064724,29.518921309848274,0.0,0.0,0.0,0.0,1.0,30.075,29.695,0.0,99.81546943964588,48.376906266804156,True,False,True,False,True,20.0,0,1.436205016357688,0.48091603053435145,False,False,False,False,0.3428282339834604,0.342828233366454,False,False,False,False,123.0,122.06406095968256,False,False,False,False,1.1033632904286372,False,False,False,False
2025-05-09 18:00:00+00:00,30.075,30.13,30.075,30.13,200.0,,,30.111666666666665,30.111666666666665,29.036864686468647,,,,30.111666666666665,30.111666666666665,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12887150524783217,30.111666666666668,0.14226056643067936,0.0,0.0,0.0,0.0,1.0,30.13,30.075,0.0,99.87515759054615,48.55154861834119,True,False,True,False,True,20.0,0,1.5129310344827585,0.47521551724137967,False,False,False,False,0.34282823513998495,0.3428282342532195,False,False,False,False,323.0,125.17934683627662,False,False,False,False,4.1870320766235425,False,False,False,False
2025-05-09 19:00:00+00:00,30.13,30.13,30.13,30.13,0.0,,,30.111666666666665,30.111666666666665,29.036864686468647,,,,30.111666666666665,30.111666666666665,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.14803070657828946,30.111666666666668,0.12384817824020089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.91494969114633,48.71387655617707,True,False,True,False,True,20.0,0,1.5247844827586203,0.47521551724137967,False,False,False,False,0.3428282352769549,0.34282823476508717,False,False,False,False,323.0,128.24633370703202,False,False,False,False,4.122116850629379,False,False,False,False
2025-05-12 14:00:00+00:00,31.43,31.43,31.43,31.43,100.0,,31.43,30.55111111111111,30.55111111111111,29.630694789081886,,,,30.55111111111111,30.55111111111111,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.26682478983116853,30.551111111111112,3.293880187987774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.94289596187065,48.86549406105857,True,False,True,False,True,20.0,0,1.4099326599326596,0.5900673400673404,False,False,False,False,0.342828240089328,0.3428282374272076,False,False,False,False,423.0,132.81615799064392,False,False,False,False,5.6085956591467525,False,False,False,False
2025-05-12 15:00:00+00:00,31.43,31.43,31.43,31.43,0.0,,31.43,30.55111111111111,30.55111111111111,29.630694789081886,,,,30.55111111111111,30.55111111111111,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.34505809668818105,30.551111111111112,2.547075108001636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.9615268090202,49.004507489386256,True,False,True,False,True,20.0,0,1.4099326599326596,0.5900673400673404,False,False,False,False,0.34282823845294574,0.34282823794007666,False,False,False,False,423.0,137.3151322853626,False,False,False,False,5.521640687687113,False,False,False,False
2025-05-12 16:00:00+00:00,31.43,31.43,31.43,31.43,0.0,,31.43,30.55111111111111,30.55111111111111,29.630694789081886,,,,30.55111111111111,30.55111111111111,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4068438950690256,30.551111111111112,2.160260727864122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.97394737378656,49.13101162241533,True,False,True,False,True,20.0,0,1.498975409836065,0.718237704918033,False,False,False,False,0.34282823639452775,0.3428282371673022,False,False,False,False,423.0,141.74435504062828,False,False,False,False,5.436033855319871,False,False,False,False
2025-05-12 17:00:00+00:00,31.43,31.43,31.43,31.43,0.0,,31.43,30.55111111111111,30.55111111111111,29.630694789081886,,,,30.55111111111111,30.55111111111111,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4588747792841156,30.551111111111112,1.9153131280390492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.98222775029747,49.24519487501814,True,False,True,False,True,20.0,0,1.2817622950819672,0.718237704918033,False,False,False,False,0.34282823639452775,0.342828236780915,False,False,False,False,423.0,146.10490767565727,False,False,False,False,5.351754260663749,False,False,False,False
2025-05-12 18:00:00+00:00,31.43,31.43,31.43,31.43,0.0,,31.43,30.55111111111111,30.55111111111111,29.630694789081886,,,,30.55111111111111,30.55111111111111,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.504179942495136,30.551111111111112,1.7432047862502318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.98774800130474,49.34742225663467,True,False,True,False,True,20.0,0,1.2817622950819672,0.718237704918033,False,False,False,False,0.34282823639452775,0.3428282365877214,False,False,False,False,423.0,150.39785484347652,False,False,False,False,5.268781326389893,False,False,False,False
2025-05-12 19:00:00+00:00,31.43,31.43,31.43,31.43,0.0,,31.43,30.55111111111111,30.55111111111111,29.630694789081886,,,,30.55111111111111,30.55111111111111,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.544441005995135,30.551111111111112,1.6142959094024252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99142816864293,49.43824000061578,True,False,True,False,True,20.0,0,1.2817622950819672,0.718237704918033,False,False,False,False,0.34282823639452775,0.3428282364911246,False,False,False,False,423.0,154.62424469086446,False,False,False,False,5.187094794197801,False,False,False,False
2025-05-13 14:00:00+00:00,31.43,31.49,31.43,31.49,75.0,,31.447142857142858,30.734888888888886,30.734888888888886,29.91928870292887,,,,30.734888888888886,30.734888888888886,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5831726908792751,30.73488888888889,1.2948327706714022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99390902770827,49.51836834954713,True,False,True,False,True,20.0,0,1.2783400809716599,0.7095141700404861,False,False,False,False,0.34282823652511385,0.3428282365081192,False,False,False,False,498.0,159.94789981193634,False,False,False,False,6.269465417543572,False,False,False,False
2025-05-13 15:00:00+00:00,31.49,31.565,31.49,31.53,238.0,,31.49393058918483,31.042947253942362,31.042947253942362,30.454138733705772,,,,31.042947253942362,31.042947253942362,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6198398005762191,31.042947253942355,0.7857719778640696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99558117013865,49.58858929837517,True,False,True,False,True,20.0,0,1.286141575274177,0.698903290129611,False,False,False,False,0.3428282368121236,0.3428282366601214,False,False,False,False,736.0,168.87894012492956,False,False,False,False,9.862186883938245,False,False,False,False
2025-05-13 16:00:00+00:00,31.53,31.53,31.53,31.53,0.0,,31.49393058918483,31.042947253942362,31.042947253942362,30.454138733705772,,,,31.042947253942362,31.042947253942362,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6532635810347128,31.042947253942355,0.7455684966950046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.9966959317589,49.64974349479843,True,False,True,False,True,20.0,0,1.2941176470588236,0.7058823529411764,False,False,False,False,0.34282823682257696,0.3428282367413492,False,False,False,False,736.0,177.67151469663605,False,False,False,False,9.709284761706643,False,False,False,False
2025-05-13 17:00:00+00:00,31.53,31.595,31.53,31.595,50.0,,31.502505399568037,31.082946204122678,31.082946204122678,30.527193211488253,,,,31.082946204122678,31.082946204122678,,"rgba(38, 166, 154, 1.0)",1.0,31.931667,0.6862114821235435,31.10746556058321,0.7104725760461893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.9974715610679,49.70274489692889,True,False,True,False,True,20.0,0,1.2903543307086616,0.6968503937007877,False,False,False,False,0.34282823695734804,0.3428282368493486,False,False,False,False,786.0,187.10296408118433,False,False,False,False,10.333947013463128,False,False,False,False
2025-05-13 18:00:00+00:00,31.595,31.595,31.595,31.595,0.0,,31.502505399568037,31.082946204122678,31.082946204122678,30.527193211488253,,,,31.082946204122678,31.082946204122678,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7164921933022416,31.10746556058321,0.6804462686045323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.9979886472739,49.74842383568557,True,False,True,False,True,20.0,0,1.3031496062992123,0.6968503937007877,False,False,False,False,0.3428282370900701,0.3428282369697093,False,False,False,False,786.0,196.38818944426674,False,False,False,False,10.173730780696257,False,False,False,False
2025-05-13 19:00:00+00:00,31.595,31.595,31.595,31.595,0.0,,31.502505399568037,31.082946204122678,31.082946204122678,30.527193211488253,,,,31.082946204122678,31.082946204122678,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.744431260023984,31.10746556058321,0.6549086068753752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99833337141123,49.787620265505154,True,False,True,False,True,20.0,0,1.3031496062992123,0.6968503937007877,False,False,False,False,0.3428282370900701,0.34282823702988974,False,False,False,False,786.0,205.5294578249758,False,False,False,False,10.015998520530424,False,False,False,False
2025-05-14 14:00:00+00:00,31.595,31.595,31.595,31.595,0.0,,31.502505399568037,31.082946204122678,31.082946204122678,30.527193211488253,,,,31.082946204122678,31.082946204122678,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7702835268339243,31.10746556058321,0.6329285547890232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99856318750281,49.821120715860445,True,False,True,False,True,20.0,0,1.3031496062992123,0.6968503937007877,False,False,False,False,0.3428282370900701,0.3428282370599799,False,False,False,False,786.0,214.52900111451106,False,False,False,False,9.86071172176251,False,False,False,False
2025-05-14 15:00:00+00:00,31.595,31.595,31.595,31.595,0.0,,31.502505399568037,31.082946204122678,31.082946204122678,30.527193211488253,,,,31.082946204122678,31.082946204122678,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7942527906752953,31.10746556058321,0.6138277953071748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99871639823053,49.84964951030986,True,False,True,False,True,20.0,0,1.3031496062992123,0.6968503937007877,False,False,False,False,0.3428282370900701,0.34282823707502497,False,False,False,False,786.0,223.38901660110776,False,False,False,False,9.707832470262316,False,False,False,False
2025-05-14 16:00:00+00:00,31.595,31.595,31.595,31.595,0.0,,31.502505399568037,31.082946204122678,31.082946204122678,30.527193211488253,,,,31.082946204122678,31.082946204122678,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.816504900323478,31.10746556058321,0.5970992203765575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99881853871565,49.87386448584519,True,False,True,False,True,20.0,0,1.3031496062992123,0.6968503937007877,False,False,False,False,0.3428282370900701,0.3428282370825475,False,False,False,False,786.0,232.11166750651694,False,False,False,False,9.557323439715613,False,False,False,False
2025-05-14 17:00:00+00:00,31.595,31.595,31.595,31.595,0.0,,31.502505399568037,31.082946204122678,31.082946204122678,30.527193211488253,,,,31.082946204122678,31.082946204122678,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8371767925486134,31.10746556058321,0.5823554161512154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.9988866323724,49.89435614668322,True,False,True,False,True,20.0,0,1.3031496062992123,0.6968503937007877,False,False,False,False,0.3428282370900701,0.34282823708630883,False,False,False,False,786.0,240.69908351416785,False,False,False,False,9.40914788251072,False,False,False,False
2025-05-14 18:00:00+00:00,31.595,31.595,31.595,31.595,0.0,,31.502505399568037,31.082946204122678,31.082946204122678,30.527193211488253,,,,31.082946204122678,31.082946204122678,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8563829077490329,31.10746556058321,0.5692949205376502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99893202814357,49.911649305300855,True,False,True,False,True,20.0,0,1.3031496062992123,0.6968503937007877,False,False,False,False,0.3428282370900701,0.34282823708818944,False,False,False,False,786.0,249.15336128914197,False,False,False,False,9.263269620766367,False,False,False,False
2025-05-14 19:00:00+00:00,31.595,31.595,31.595,31.595,0.0,,31.502505399568037,31.082946204122678,31.082946204122678,30.527193211488253,,,,31.082946204122678,31.082946204122678,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8742198581365936,31.10746556058321,0.5576794382776559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99896229199103,49.92620641989902,True,False,True,False,True,20.0,0,1.3031496062992123,0.6968503937007877,False,False,False,False,0.3428282370900701,0.3428282370891298,False,False,False,False,786.0,257.4765649900855,False,False,False,False,9.119653037498672,False,False,False,False
2025-05-15 14:00:00+00:00,31.595,31.595,31.595,31.595,0.0,,31.502505399568037,31.082946204122678,31.082946204122678,30.527193211488253,,,,31.082946204122678,31.082946204122678,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8907698967797555,31.10746556058321,0.547318046084949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99898246788933,49.93843199757161,True,False,True,False,True,20.0,0,1.3031496062992123,0.6968503937007877,False,False,False,False,0.3428282370900701,0.3428282370896,False,False,False,False,786.0,265.6707267731849,False,False,False,False,8.978263067925049,False,False,False,False
