date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_876,Gap_Up_aVWAP_870,Gap_Up_aVWAP_846,Gap_Up_aVWAP_759,Gap_Up_aVWAP_642,Gap_Up_aVWAP_552,Gap_Up_aVWAP_534,Gap_Up_aVWAP_468,Gap_Up_aVWAP_456,Gap_Up_aVWAP_432,Gap_Down_aVWAP_744,Gap_Down_aVWAP_720,Gap_Down_aVWAP_438,Gap_Down_aVWAP_414,Gap_Down_aVWAP_138,Gap_Down_aVWAP_132,Gap_Down_aVWAP_103,Gap_Down_aVWAP_96,aVWAP_OB_bull_869,aVWAP_OB_bull_832,aVWAP_OB_bull_623,aVWAP_OB_bull_604,aVWAP_OB_bull_510,aVWAP_OB_bull_209,aVWAP_OB_bull_159,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-27 16:00:00+00:00,27.275,27.275,27.275,27.275,0.0,,,,,,,,,,,,,,,27.11244444444444,27.09706349206349,27.042415522127747,27.038201431492844,,,,,,27.28983268983269,27.145115839243495,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.16597508767799285,27.286357786357787,-0.06843066942566238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.7838675020179,-22.327022097201592,False,True,False,True,True,14.06893093509974,0,1.0739299610894943,0.7665369649805435,False,False,False,False,0.1633235667084948,0.1574320459333157,False,False,False,False,-282.0,-317.5493133883728,False,False,False,False,10.359752919289066,False,False,False,False
2025-05-27 17:00:00+00:00,27.275,27.275,27.275,27.275,0.0,,,,,,,,,,,,,,,27.11244444444444,27.09706349206349,27.042415522127747,27.038201431492844,,,,,,27.28983268983269,27.145115839243495,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.16413304864543668,27.286357786357787,-0.06919865591678226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.92288694441984,-19.267617757516874,False,True,False,True,True,14.06893093509974,0,1.0764587525150908,0.7927565392354113,False,False,False,False,0.1633235667084948,0.16037780632090526,False,False,False,False,-282.0,-316.9981612428166,False,False,False,False,10.199136594959004,False,False,False,False
2025-05-27 18:00:00+00:00,27.275,27.275,27.275,27.275,0.0,,,,,,,,,,,,,,,27.11244444444444,27.09706349206349,27.042415522127747,27.038201431492844,,,,,,27.28983268983269,27.145115839243495,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.16217344179986062,27.286357786357787,-0.07003481107470594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0155665726878,-17.027539569737257,False,True,False,True,True,14.06893093509975,0,1.1359649122807007,0.7741228070175429,False,False,False,False,0.1633235667084948,0.16185068651470003,False,False,False,False,-282.0,-316.4555540917651,False,False,False,False,10.04101044619995,False,False,False,False
2025-05-27 19:00:00+00:00,27.275,27.275,27.275,27.275,0.0,,,,,,,,,,,,,,,27.11244444444444,27.09706349206349,27.042415522127747,27.038201431492844,,,,,,27.28983268983269,27.145115839243495,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.16009194993009457,27.286357786357787,-0.070945393336439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.41068632486645,-15.27587246899202,False,True,False,True,True,14.06893093509974,0,1.1359649122807007,0.6842105263157896,False,False,False,False,0.1633235667084948,0.1625871266115974,False,False,False,False,-282.0,-315.92135945468345,False,False,False,False,9.88533586563871,False,False,False,False
2025-05-28 14:00:00+00:00,27.275,27.275,27.275,27.275,0.0,,,,,,,,,,,,,,,27.11244444444444,27.09706349206349,27.042415522127747,27.038201431492844,,,,,,27.28983268983269,27.145115839243495,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.15788375242331515,27.286357786357787,-0.07193765149016575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.340766159652205,-13.823147962847877,False,True,False,True,True,14.06893093509975,0,1.1359649122807007,0.6842105263157896,False,False,False,False,0.1633235667084948,0.1629553466600461,False,False,False,False,-282.0,-315.3954469049984,False,False,False,False,9.732074844466018,False,False,False,False
2025-05-28 15:00:00+00:00,27.275,27.275,27.275,27.275,0.0,,,,,,,,,,,,,,,27.11244444444444,27.09706349206349,27.042415522127747,27.038201431492844,,,,,,27.28983268983269,27.145115839243495,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.155543452982609,27.286357786357787,-0.07302002199384085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.960819382842715,-12.56405090740705,False,True,False,True,True,14.06893093509974,0,1.1359649122807007,0.6842105263157896,False,False,False,False,0.1633235667084948,0.16313945668427043,False,False,False,False,-282.0,-314.8776880382542,False,False,False,False,9.581189963156467,False,False,False,False
2025-05-28 16:00:00+00:00,27.44,27.44,27.42,27.42,29.0,,,,,,,,,,,,,,,27.12275263951734,27.106670016750417,27.049567821994007,27.04499196302994,,,,,,27.30361111111111,27.156239782016343,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.154607902785048,27.312131313131307,0.6976919350537042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.322343732400824,2.011303871445442,False,False,True,False,True,20.0,0,1.1267893660531687,0.6973415132924341,False,False,False,False,0.34282811975040367,0.252983788217337,False,False,False,False,-253.0,-313.9183440376611,False,False,False,False,9.88225678543311,False,False,False,False
2025-05-28 17:00:00+00:00,27.42,27.42,27.42,27.42,27.0,,,,,,,,,,,,,,,27.131562385656782,27.114947814742333,27.055878023133538,27.050997429814156,,,,,,27.313587301587297,27.165597897503282,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1534394853864638,27.323494634230503,0.6289474024657562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.56335996543956,11.097511550366924,True,False,True,False,True,20.0,0,1.128099173553718,0.7024793388429753,False,False,False,False,0.32942039753674107,0.291202092877039,False,False,False,False,-253.0,-312.9738735874648,False,False,False,False,10.147648153100814,False,False,False,False
2025-05-28 18:00:00+00:00,27.42,27.42,27.42,27.42,6.0,,,,,,,,,,,,,,,27.133449654671026,27.116728274967574,27.057251204693056,27.052305949566588,,,,,,27.315576323987536,27.16758800521512,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15203283192116449,27.32564176655696,0.6206437928616049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.39070412079872,16.921677752158033,True,False,True,False,True,20.0,0,1.128099173553718,0.7024793388429753,False,False,False,False,0.32942039753674107,0.31031124520689,False,False,False,False,-253.0,-312.04404608998476,False,False,False,False,10.083343530572119,False,False,False,False
2025-05-28 19:00:00+00:00,27.42,27.42,27.42,27.42,0.0,,,,,,,,,,,,,,,27.133449654671026,27.116728274967574,27.057251204693056,27.052305949566588,,,,,,27.315576323987536,27.16758800521512,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1503812572181437,27.32564176655696,0.6274600650941888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.94226689103816,20.834811409835595,True,False,True,False,True,20.0,0,1.128099173553718,0.7024793388429753,False,False,False,False,0.32942039753674107,0.3198658213718155,False,False,False,False,-253.0,-311.1286345226982,False,False,False,False,9.927012623121389,False,False,False,False
2025-05-29 14:00:00+00:00,27.42,27.42,27.42,27.42,0.0,,,,,,,,,,,,,,,27.133449654671026,27.116728274967574,27.057251204693056,27.052305949566588,,,,,,27.315576323987536,27.16758800521512,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1455213677384022,27.32564176655696,0.6484149710073253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.97664207119779,23.641452659187763,True,False,True,False,True,20.0,0,1.128099173553718,0.7024793388429753,False,False,False,False,0.32942039753674107,0.3246431094542783,False,False,False,False,-253.0,-310.2274153828114,False,False,False,False,9.773105450669894,False,False,False,False
2025-05-29 15:00:00+00:00,27.42,27.42,27.42,27.42,0.0,,,,,,,,,,,,,,,27.133449654671026,27.116728274967574,27.057251204693056,27.052305949566588,,,,,,27.315576323987536,27.16758800521512,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1458319407912467,27.32564176655696,0.647034064904292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.99955885797087,25.809735628047164,True,False,True,False,True,20.0,0,1.128099173553718,0.7024793388429753,False,False,False,False,0.32942039753674107,0.3270317534955097,False,False,False,False,-253.0,-309.3401686326903,False,False,False,False,9.621584435930826,False,False,False,False
2025-05-29 16:00:00+00:00,27.42,27.42,27.41,27.41,100.0,,,,,,,,,,,,,,,27.160970173713533,27.14302304964539,27.078308693081013,27.072452566964284,,,,,,27.338796516231195,27.195932333717796,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.14044485308028667,27.34842958398844,0.4383956738974391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.09146928771781,25.809735628047164,True,False,True,False,True,20.0,0,1.1234567901234551,0.7037037037037039,False,False,False,False,0.3227594364700277,0.3248955949827687,False,False,False,False,-353.0,-310.01706524303614,False,False,False,False,11.022800181110192,False,False,False,False
2025-05-29 17:00:00+00:00,27.41,27.41,27.41,27.41,0.0,,,,,,,,,,,,,,,27.160970173713533,27.14302304964539,27.078308693081013,27.072452566964284,,,,,,27.338796516231195,27.195932333717796,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.13448091729722667,27.34842958398844,0.4578375672102055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.81940957421578,25.809735628047164,True,False,True,False,True,20.0,0,1.1234567901234551,0.7078189300411531,False,False,False,False,0.3161260470821177,0.3205108210324432,False,False,False,False,-353.0,-310.6834673322914,False,False,False,False,10.851904054271273,False,False,False,False
2025-05-29 18:00:00+00:00,27.41,27.41,27.41,27.41,0.0,,,,,,,,,,,,,,,27.160970173713533,27.14302304964539,27.078308693081013,27.072452566964284,,,,,,27.338796516231195,27.195932333717796,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12785943858793647,27.34842958398844,0.481547679948661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.97136976521443,25.809735628047164,True,False,True,False,True,20.0,0,1.1234567901234551,0.7078189300411531,False,False,False,False,0.3161260470821177,0.31831843405728044,False,False,False,False,-353.0,-311.3395376062094,False,False,False,False,10.683657479786447,False,False,False,False
2025-05-29 19:00:00+00:00,27.41,27.41,27.41,27.41,0.0,,,,,,,,,,,,,,,27.160970173713533,27.14302304964539,27.078308693081013,27.072452566964284,,,,,,27.338796516231195,27.195932333717796,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12047204453108462,27.34842958398844,0.5110763766914613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.40600989254686,25.809735628047164,True,False,True,False,False,20.0,0,1.1234567901234551,0.7078189300411531,False,False,False,False,0.3161260470821177,0.31722224056969905,False,False,False,False,-353.0,-311.98543624797355,False,False,False,False,10.518019379324642,False,False,False,False
2025-05-30 14:00:00+00:00,27.41,27.41,27.41,27.41,0.0,,,,,,,,,,,,,,,27.160970173713533,27.14302304964539,27.078308693081013,27.072452566964284,,,,,,27.338796516231195,27.195932333717796,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.11216750665649812,27.34842958398844,0.5489149027811807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.02910331076848,25.809735628047164,True,False,True,False,False,20.0,0,1.1351351351351333,0.7747747747747757,False,False,False,False,0.3161260470821177,0.3166741438259084,False,False,False,False,-353.0,-312.6213209573073,False,False,False,False,10.354949311428136,False,False,False,False
2025-05-30 15:00:00+00:00,27.41,27.54,27.41,27.54,100.0,,,,,,,,,,,,,,,27.19102357505222,27.171821389793703,27.10166759724548,27.094874031007752,,,,,,27.369097888675622,27.227032057911064,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1056951250505211,27.39254191866279,1.3951266084100469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.99150545040395,28.76990617333624,True,False,True,False,True,20.0,0,1.1276595744680835,0.6425531914893631,False,False,False,False,0.34282812993514866,0.32975113688052854,False,False,False,False,-253.0,-311.69695939207776,False,False,False,False,11.744795058537779,False,False,False,False
2025-05-30 16:00:00+00:00,27.54,27.54,27.54,27.54,0.0,,,,,,,,,,,,,,,27.19102357505222,27.171821389793703,27.10166759724548,27.094874031007752,,,,,,27.369097888675622,27.227032057911064,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1001967433970439,27.39254191866279,1.4716853695821788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.6331068768276,31.808278863180618,True,False,True,False,True,20.0,0,1.182978723404253,0.6425531914893631,False,False,False,False,0.3428281421945645,0.33628963953754654,False,False,False,False,-253.0,-310.78692901390605,False,False,False,False,11.562705212668975,False,False,False,False
2025-05-30 17:00:00+00:00,27.54,27.59,27.54,27.59,100.0,,,,,,,,,,,,,,,27.222437688304574,27.20205572289157,27.126610259122153,27.118893072289158,,,,,,27.401986044015025,27.259487660106213,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.10455534333454893,27.4268044992147,1.5608528036976341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.83086327098786,34.35318634705999,True,False,True,False,True,20.0,0,1.1791666666666645,0.6291666666666679,False,False,False,False,0.3428281462902144,0.3395588929138805,False,False,False,False,-153.0,-308.34062003694623,False,False,False,False,12.933826062084961,False,False,False,False
2025-05-30 18:00:00+00:00,27.59,27.59,27.59,27.59,0.0,,,,,,,,,,,,,,,27.222437688304574,27.20205572289157,27.126610259122153,27.118893072289158,,,,,,27.401986044015025,27.259487660106213,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.10848705656172508,27.4268044992147,1.5042854507942824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.29603420042804,36.19312395793351,True,False,True,False,True,20.0,0,1.199999999999998,0.6291666666666679,False,False,False,False,0.34282815009743833,0.3411935215056594,False,False,False,False,-153.0,-305.93223833094703,False,False,False,False,12.733301627013876,False,False,False,False
2025-05-30 19:00:00+00:00,27.59,27.59,27.59,27.59,0.0,,,,,,,,,,,,,,,27.222437688304574,27.20205572289157,27.126610259122153,27.118893072289158,,,,,,27.401986044015025,27.259487660106213,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1120368343547676,27.4268044992147,1.4566236338714869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.27281482005482,37.596193601414726,True,False,True,False,True,20.0,0,1.199999999999998,0.6291666666666679,False,False,False,False,0.34282815009743833,0.3420108358015489,False,False,False,False,-153.0,-303.5611958762036,False,False,False,False,12.535886097912886,False,False,False,False
2025-06-02 14:00:00+00:00,27.59,27.59,27.59,27.59,0.0,,,,,,,,,,,,,,,27.222437688304574,27.20205572289157,27.126610259122153,27.118893072289158,,,,,,27.401986044015025,27.259487660106213,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.11523997679727953,27.4268044992147,1.4161361822588634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.924001899806,38.722151797203225,True,False,True,False,True,20.0,0,1.199999999999998,0.6291666666666679,False,False,False,False,0.34282815009743833,0.3424194929494936,False,False,False,False,-153.0,-301.2269137695958,False,False,False,False,12.34153127468943,False,False,False,False
2025-06-02 15:00:00+00:00,27.59,27.6,27.59,27.6,100.0,,,,,,,,,,,,,,,27.2508529486206,27.22968954248366,27.150219320274562,27.14173119821542,,,,,,27.42898751733703,27.288380462724934,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.11842312289422709,27.461548073449347,1.1691291630125051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.45405361671163,39.75112586078629,True,False,True,False,True,20.0,0,1.1991701244813255,0.6265560165975111,False,False,False,False,0.34282815082693435,0.34262382188821394,False,False,False,False,-53.0,-297.37843448634624,False,False,False,False,13.700577301438432,False,False,False,False
2025-06-02 16:00:00+00:00,27.6,27.6,27.6,27.6,0.0,,,,,,,,,,,,,,,27.2508529486206,27.22968954248366,27.150219320274562,27.14173119821542,,,,,,27.42898751733703,27.288380462724934,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12128545733989402,27.461548073449347,1.1415377373946236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.80742142798205,40.61658430304024,True,False,True,False,True,20.0,0,1.2033195020746872,0.6265560165975111,False,False,False,False,0.3428281515462987,0.3427259867172563,False,False,False,False,-53.0,-293.5896215485734,False,False,False,False,13.48816525025334,False,False,False,False
2025-06-02 17:00:00+00:00,27.6,27.6,27.6,27.6,0.0,,,,,,,,,,,,,,,27.2508529486206,27.22968954248366,27.150219320274562,27.14173119821542,,,,,,27.42898751733703,27.288380462724934,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12384922539368437,27.461548073449347,1.117907085091184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.042999968829,41.363976478629624,True,False,True,False,True,20.0,0,1.2033195020746872,0.6265560165975111,False,False,False,False,0.3428281515462987,0.3427770691317775,False,False,False,False,-53.0,-289.85954989665754,False,False,False,False,13.27904640916414,False,False,False,False
2025-06-02 18:00:00+00:00,27.6,27.6,27.48,27.49,200.0,,,,,,,,,,,,,,,27.28677653263019,27.265763718263717,27.184278107409092,27.175029813845256,,,,,,27.44947520810713,27.322755425505974,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12380280746057444,27.484269309300515,0.0462888590091799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.6892694012734,34.5889442823852,True,False,True,False,False,20.0,0,1.1462450592885358,0.6442687747035581,False,False,False,False,0.2822648104666775,0.3125209397992275,False,False,False,False,-253.0,-289.2880840067869,False,False,False,False,16.173944914448416,False,False,False,False
2025-06-02 19:00:00+00:00,27.49,27.6,27.49,27.52,3718.0,,,,,,,,,,,,,,,27.46425342247691,27.454169472502805,27.40600440006769,27.39875124792013,,,,,,27.519356183085435,27.479160930842344,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1241330294844763,27.527608975035683,-0.061296941412641026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.79222244053787,27.126831912662695,True,False,True,False,False,20.0,0,1.1439393939393914,0.6590909090909102,False,False,False,False,0.28722992553531623,0.2998754326672719,False,False,False,False,3465.0,-231.08206720048014,False,False,False,False,73.56659693127867,False,False,False,False
2025-06-03 14:00:00+00:00,27.52,27.52,27.52,27.52,0.0,,,,,,,,,,,,,,,27.46425342247691,27.454169472502805,27.40600440006769,27.39875124792013,,,,,,27.519356183085435,27.479160930842344,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12431404579518263,27.527608975035683,-0.06120768564012455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.86085780004751,22.41357749558472,False,False,True,False,False,20.0,0,1.155303030303028,0.689393939393941,False,False,False,False,0.26143122774576677,0.28065333020651934,False,False,False,False,3465.0,-173.7784692593874,False,False,False,False,72.42602953699527,False,False,False,False
2025-06-03 15:00:00+00:00,27.52,27.52,27.52,27.52,0.0,,,,,,,,,,,,,,,27.46425342247691,27.454169472502805,27.40600440006769,27.39875124792013,,,,,,27.519356183085435,27.479160930842344,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12434650800902597,27.527608975035683,-0.06119170660692193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.90661470638727,19.292240466452952,False,False,True,False,False,20.0,0,1.169772256728776,0.7536231884057989,False,False,False,False,0.26143122774576677,0.2710422789761431,False,False,False,False,3465.0,-117.36329919335037,False,False,False,False,71.30314535812713,False,False,False,False
2025-06-03 16:00:00+00:00,27.52,27.52,27.32,27.32,19.0,,,,,,,,,,,,,,,27.463972846085518,27.453930413171793,27.405942420152947,27.398713164151047,,,,,,27.51881494203521,27.478816614420065,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12300911853691142,27.52038587170137,-1.6290326610318846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.28724420437969,8.092441865541716,False,True,False,True,False,2.4438382275261112,0,1.05314960629921,0.7657480314960646,False,False,False,False,0.16413420233744552,0.2175882406567943,False,False,False,False,3446.0,-62.11735657019764,False,False,False,False,70.49224387970655,False,False,False,False
2025-06-03 17:00:00+00:00,27.32,27.32,27.32,27.32,0.0,,,,,,,,,,,,,,,27.463972846085518,27.453930413171793,27.405942420152947,27.398713164151047,,,,,,27.51881494203521,27.478816614420065,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12163569888494043,27.52038587170137,-1.6474264836585806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.874330536374636,0.997137674592345,False,True,False,True,False,2.4438382275261112,0,1.05314960629921,0.8444881889763789,False,False,False,False,0.06983154246339501,0.14370989156009467,False,False,False,False,3446.0,-7.727940189264345,False,False,False,False,69.39934087381963,False,False,False,False
2025-06-03 18:00:00+00:00,27.32,27.32,27.32,27.32,0.0,,,,,,,,,,,,,,,27.463972846085518,27.453930413171793,27.405942420152947,27.398713164151047,,,,,,27.51881494203521,27.478816614420065,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12022501426092111,27.52038587170137,-1.6667568969173028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.265721424371264,-3.6922527464237547,False,True,False,True,False,2.4438382275261112,0,1.05314960629921,0.8444881889763789,False,False,False,False,0.06983154246339501,0.10677071701174484,False,False,False,False,3446.0,45.81822942607309,False,False,False,False,68.32338210058211,False,False,False,False
2025-06-03 19:00:00+00:00,27.32,27.32,27.32,27.32,0.0,,,,,,,,,,,,,,,27.463972846085518,27.453930413171793,27.405942420152947,27.398713164151047,,,,,,27.51881494203521,27.478816614420065,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.11877573689798888,27.52038587170137,-1.687094325278518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.52664868303569,-6.990799284562122,False,True,False,True,False,2.4438382275261112,0,1.05314960629921,0.8444881889763789,False,False,False,False,0.06983154246339501,0.08830112973756993,False,False,False,False,3446.0,98.5342258690797,False,False,False,False,67.26410485871261,False,False,False,False
2025-06-04 14:00:00+00:00,27.32,27.32,27.32,27.32,0.0,,,,,,,,,,,,,,,27.463972846085518,27.453930413171793,27.405942420152947,27.398713164151047,,,,,,27.51881494203521,27.478816614420065,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.11728643616417324,27.52038587170137,-1.7085170140294703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.033933522145304,-9.491608240613338,False,True,False,True,False,2.4438382275261112,0,1.05314960629921,0.8444881889763789,False,False,False,False,0.06983154246339501,0.07906633610048247,False,False,False,False,3446.0,150.4329200416521,False,False,False,False,66.22125051981784,False,False,False,False
2025-06-04 15:00:00+00:00,27.32,27.45,27.32,27.45,56.0,,,,,,,,,,,,,,,27.4633684871312,27.453442169341454,27.405949197860963,27.3987863599014,,,,,,27.51748267571772,27.47803359173127,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.11595774315750858,27.491964857079815,-0.36189784258575314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.839994042512274,-9.491608240613338,False,True,False,True,True,11.832102356733625,0,1.0505617977528068,0.8033707865168553,False,False,False,False,0.13088305304346687,0.10497469457197467,False,False,False,False,3502.0,202.39520035108384,False,False,False,False,66.0627815195106,False,False,False,False
2025-06-04 16:00:00+00:00,27.45,27.45,27.45,27.45,0.0,,,,,,,,,,,,,,,27.4633684871312,27.453442169341454,27.405949197860963,27.3987863599014,,,,,,27.51748267571772,27.47803359173127,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.11451535165972396,27.491964857079815,-0.36645616916508705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.71070105609026,-22.350165862849817,False,True,False,True,True,11.832102356733625,0,1.1015325670498055,0.798850574712645,False,False,False,False,0.19292163812895757,0.14894816635046612,False,False,False,False,3502.0,253.55186391153214,False,False,False,False,65.03855234866546,False,False,False,False
2025-06-04 17:00:00+00:00,27.45,27.45,27.45,27.45,0.0,,,,,,,,,,,,,,,27.4633684871312,27.453442169341454,27.405949197860963,27.3987863599014,,,,,,27.51748267571772,27.47803359173127,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.11295490609440226,27.491964857079815,-0.3715186752910319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.62450573180892,-18.42528201030037,False,True,False,True,True,11.832102356733625,0,1.1015325670498055,0.798850574712645,False,False,False,False,0.19292163812895757,0.17093490223971186,False,False,False,False,3502.0,303.9154009051518,False,False,False,False,64.03020269984894,False,False,False,False
2025-06-04 18:00:00+00:00,27.45,27.58,27.45,27.56,92.0,,,,,,,,,,,,,,,27.46450327039368,27.45471975331036,27.407827518104018,27.400740650801364,,,,,,27.51772229157997,27.478943894389445,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.11288597451954595,27.514679265708725,0.40147356200947876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.30372857607175,-10.944899267607752,False,True,True,False,True,18.4145427421605,0,1.0967153284671505,0.7609489051094908,False,False,False,False,0.25646464469427516,0.2136997734669935,False,False,False,False,3594.0,354.9244644570099,False,False,False,False,64.46384296806833,False,False,False,False
2025-06-04 19:00:00+00:00,27.56,27.56,27.56,27.56,0.0,,,,,,,,,,,,,,,27.46450327039368,27.45471975331036,27.407827518104018,27.400740650801364,,,,,,27.51772229157997,27.478943894389445,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1126098262717656,27.514679265708725,0.40245807840870923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.42321047224697,-5.894678112307801,False,False,True,False,True,18.41454274216049,0,1.1368613138686101,0.7682481751824832,False,False,False,False,0.3016444786448203,0.2576721260559069,False,False,False,False,3594.0,405.14268981426557,False,False,False,False,63.46440354220681,False,False,False,False
2025-06-05 14:00:00+00:00,27.56,27.56,27.56,27.56,0.0,,,,,,,,,,,,,,,27.46450327039368,27.45471975331036,27.407827518104018,27.400740650801364,,,,,,27.51772229157997,27.478943894389445,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.11212493032320774,27.514679265708725,0.4041985503191241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.83619840303046,-2.294600305380655,False,False,True,False,True,18.41454274216049,0,1.1368613138686101,0.7682481751824832,False,False,False,False,0.3016444786448203,0.2796583023503636,False,False,False,False,3594.0,454.58233803419944,False,False,False,False,62.48045930124236,False,False,False,False
2025-06-05 15:00:00+00:00,27.56,27.56,27.56,27.56,0.0,,,,,,,,,,,,,,,27.46450327039368,27.45471975331036,27.407827518104018,27.400740650801364,,,,,,27.51772229157997,27.478943894389445,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.11142856152848975,27.514679265708725,0.40672457464763995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.11152369021946,0.4381619221578319,False,False,True,False,True,18.41454274216049,0,1.1436781609195372,0.8065134099616881,False,False,False,False,0.3016444786448203,0.2906513904975919,False,False,False,False,3594.0,503.25548008018086,False,False,False,False,61.51177000975023,False,False,False,False
