date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_150,Gap_Down_aVWAP_674,Gap_Down_aVWAP_612,Gap_Down_aVWAP_132,Gap_Down_aVWAP_6,aVWAP_OB_bull_739,aVWAP_OB_bull_216,aVWAP_OB_bear_874,aVWAP_OB_bear_664,aVWAP_OB_bear_433,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-07 19:00:00+00:00,2.68,2.68,2.68,2.68,0.0,2.5833333333333335,,,2.4471726190476195,2.5320512820512824,,2.5833333333333335,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.10222250946558284,2.653333333333334,0.2608688321787318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99983286457791,49.99842314618367,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428280365749989,0.34282803676915585,False,False,False,False,-52.0,-105.48863497644057,False,False,False,False,2.4023097689340833,False,True,False,False
2025-05-08 14:00:00+00:00,2.68,2.68,2.68,2.68,0.0,2.5833333333333335,,,2.4471726190476195,2.5320512820512824,,2.5833333333333335,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09871024116935112,2.653333333333334,0.2701509625623909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99983565841717,49.99865566618776,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428280365749989,0.3428280366720774,False,False,False,False,-52.0,-104.65935381401513,False,False,False,False,2.365064656237431,False,True,False,False
2025-05-08 15:00:00+00:00,2.68,2.68,2.68,2.68,0.0,2.5833333333333335,,,2.4471726190476195,2.5320512820512824,,2.5833333333333335,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09484895531487994,2.653333333333334,0.2811487651934367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99983752097668,49.99885156692599,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428280365749989,0.3428280366235381,False,False,False,False,-52.0,-103.84292972387536,False,False,False,False,2.328396987148478,False,True,False,False
2025-05-08 16:00:00+00:00,2.68,2.68,2.68,2.68,0.0,2.5833333333333335,,,2.4471726190476195,2.5320512820512824,,2.5833333333333335,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09059403556128329,2.653333333333334,0.29435344723800283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99983876268303,49.9990163070581,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428280365749989,0.3428280365992685,False,False,False,False,-52.0,-103.03916337156721,False,False,False,False,2.292297809053153,False,True,False,False
2025-05-08 17:00:00+00:00,2.68,2.68,2.68,2.68,0.0,2.5833333333333335,,,2.4471726190476195,2.5320512820512824,,2.5833333333333335,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08588699887978608,2.653333333333334,0.3104854869127588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99983959048726,49.999154589299394,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428280365749989,0.3428280365871337,False,False,False,False,-52.0,-102.2478585130933,False,False,False,False,2.2567583081376,False,True,False,False
2025-05-08 18:00:00+00:00,2.68,2.68,2.68,2.68,0.0,2.5833333333333335,,,2.4471726190476195,2.5320512820512824,,2.5833333333333335,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08064872110713246,2.653333333333334,0.33065207111272577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99984014235673,49.99927045686917,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428280365749989,0.3428280365810663,False,False,False,False,-52.0,-101.46882194699883,False,False,False,False,2.2217698072362415,False,True,False,False
2025-05-08 19:00:00+00:00,2.68,2.68,2.68,2.68,0.0,2.5833333333333335,,,2.4471726190476195,2.5320512820512824,,2.5833333333333335,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07476762800970774,2.653333333333334,0.35666059465205424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99984051026973,49.999367377458555,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428280365749989,0.3428280365780326,False,False,False,False,-52.0,-100.7018634672004,False,False,False,False,2.187323763713199,False,True,False,False
2025-05-09 14:00:00+00:00,2.68,2.68,2.68,2.68,0.0,2.5833333333333335,,,2.4471726190476195,2.5320512820512824,,2.5833333333333335,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06807732752188775,2.653333333333334,0.39171142048859464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99984075554505,49.99944831723168,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428280365749989,0.3428280365765157,False,False,False,False,-52.0,-99.94679581654613,False,False,False,False,2.1534117673765603,False,True,False,False
2025-05-09 15:00:00+00:00,2.68,2.68,2.675,2.675,100.0,2.620967741935484,,,2.4890510948905114,2.5427794263105836,,2.620967741935484,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06024551869245042,2.676666666666667,-0.027664574940015035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.00890108993958,33.80832015280238,False,True,True,False,False,20.0,0,1.9710144927536213,0.014492753623189357,False,False,False,False,0.3373917434502574,0.34010989001338654,False,False,False,False,-152.0,-100.75382223799502,False,False,False,False,3.6704131353242104,False,False,False,False
2025-05-09 16:00:00+00:00,2.675,2.675,2.675,2.675,0.0,2.620967741935484,,,2.4890510948905114,2.5427794263105836,,2.620967741935484,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05083385762541508,2.676666666666667,-0.03278654708735106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.01494131286927,24.0931566306362,False,True,True,False,False,20.0,0,1.9710144927536213,0.028985507246378713,False,False,False,False,0.33197460112649896,0.3360422455699428,False,False,False,False,-152.0,-101.54833662190208,False,False,False,False,3.6135075053191836,False,False,False,False
2025-05-09 17:00:00+00:00,2.675,2.675,2.675,2.675,0.0,2.620967741935484,,,2.4890510948905114,2.5427794263105836,,2.620967741935484,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.038706565311302246,2.676666666666667,-0.04305901733370043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.01896812815572,18.192081754821984,False,True,True,False,False,20.0,0,1.9710144927536213,0.028985507246378713,False,False,False,False,0.33197460112649896,0.3340084233482209,False,False,False,False,-152.0,-102.33053295334545,False,False,False,False,3.557484133143692,False,False,False,False
2025-05-09 18:00:00+00:00,2.675,2.675,2.675,2.675,0.0,2.620967741935484,,,2.4890510948905114,2.5427794263105836,,2.620967741935484,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03889811130457333,2.676666666666667,-0.04284698178832703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.68831933834669,14.488308216622784,False,True,True,False,False,20.0,0,1.9710144927536213,0.028985507246378713,False,False,False,False,0.33197460112649896,0.3329915122373599,False,False,False,False,-152.0,-103.10060220988274,False,False,False,False,3.5023293403817743,False,False,False,False
2025-05-09 19:00:00+00:00,2.675,2.675,2.675,2.675,0.0,2.620967741935484,,,2.4890510948905114,2.5427794263105836,,2.620967741935484,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03906278153051595,2.676666666666667,-0.04266635916250272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.13455347847399,12.019119548636596,False,True,False,False,False,20.0,0,1.9710144927536213,0.028985507246378713,False,False,False,False,0.33197460112649896,0.33248305668192946,False,False,False,False,-152.0,-103.85873240817914,False,False,False,False,3.4480296606859326,False,False,False,False
2025-05-12 14:00:00+00:00,2.675,2.675,2.675,2.675,0.0,2.620967741935484,,,2.4890510948905114,2.5427794263105836,,2.620967741935484,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.039200914679528,2.676666666666667,-0.04251601474844563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.76537623855886,10.225606792713847,False,True,False,False,False,20.0,0,1.9710144927536213,0.028985507246378713,False,False,False,False,0.33197460112649896,0.33222882890421424,False,False,False,False,-152.0,-104.6051086499128,False,False,False,False,3.394571836489251,False,False,False,False
2025-05-12 15:00:00+00:00,2.675,2.675,2.675,2.675,0.0,2.620967741935484,,,2.4890510948905114,2.5427794263105836,,2.620967741935484,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.039312790482175425,2.676666666666667,-0.042395023253896075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.18592474528211,8.794116496353695,False,True,False,True,False,20.0,0,1.9710144927536213,0.028985507246378713,False,False,False,False,0.33197460112649896,0.33210171501535657,False,False,False,False,-152.0,-105.33991316696842,False,False,False,False,3.3419428157684874,False,False,False,False
2025-05-12 16:00:00+00:00,2.675,2.675,2.675,2.675,0.0,2.620967741935484,,,2.4890510948905114,2.5427794263105836,,2.620967741935484,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03939863261906666,2.676666666666667,-0.042302652550961904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.13295708309761,7.5568130963714,False,True,False,True,False,20.0,0,1.9710144927536213,0.028985507246378713,False,False,False,False,0.33197460112649896,0.33203815807092774,False,False,False,False,-152.0,-106.06332536593014,False,False,False,False,3.290129748857348,False,False,False,False
2025-05-12 17:00:00+00:00,2.675,2.675,2.675,2.675,0.0,2.620967741935484,,,2.4890510948905114,2.5427794263105836,,2.620967741935484,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03945861099914588,2.676666666666667,-0.04223835113464708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.430978641641275,6.430103386339162,False,True,False,True,False,20.0,0,1.9710144927536213,0.028985507246378713,False,False,False,False,0.33197460112649896,0.3320063795987134,False,False,False,False,-152.0,-106.7755218718847,False,False,False,False,3.239119985309172,False,False,False,False
2025-05-12 18:00:00+00:00,2.675,2.675,2.675,2.675,0.0,2.620967741935484,,,2.4890510948905114,2.5427794263105836,,2.620967741935484,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.039492843461627604,2.676666666666667,-0.04220173886154217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.962993014003715,5.377123319788865,False,True,False,True,False,20.0,0,1.9710144927536213,0.028985507246378713,False,False,False,False,0.33197460112649896,0.3319904903626062,False,False,False,False,-152.0,-107.47667657154541,False,False,False,False,3.188901070808255,False,False,False,False
2025-05-12 19:00:00+00:00,2.675,2.675,2.675,2.675,0.0,2.620967741935484,,,2.4890510948905114,2.5427794263105836,,2.620967741935484,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.039501396941884225,2.676666666666667,-0.0421926006596533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.651002595578674,4.385370290070767,False,True,False,True,False,20.0,0,1.9710144927536213,0.028985507246378713,False,False,False,False,0.33197460112649896,0.33198254574455255,False,False,False,False,-152.0,-108.1669606557075,False,False,False,False,3.139460744129057,False,False,False,False
2025-05-13 14:00:00+00:00,2.675,2.675,2.675,2.675,0.0,2.620967741935484,,,2.4890510948905114,2.5427794263105836,,2.620967741935484,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03948428812843091,2.676666666666667,-0.0422108830035428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.443008983295314,3.4537532600085115,False,True,False,True,False,20.0,0,1.9710144927536213,0.028985507246378713,False,False,False,False,0.33197460112649896,0.3319785734355257,False,False,False,False,-152.0,-108.84654266104536,False,False,False,False,3.0907869341425602,False,False,False,False
2025-05-13 15:00:00+00:00,2.675,2.675,2.675,2.675,0.0,2.620967741935484,,,2.4890510948905114,2.5427794263105836,,2.620967741935484,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0394414836261337,2.676666666666667,-0.04225669304090396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.30434657510641,2.585408334191463,False,True,False,True,False,20.0,0,1.9710144927536213,0.028985507246378713,False,False,False,False,0.33197460112649896,0.3319765872810123,False,False,False,False,-152.0,-109.51558851126171,False,False,False,False,3.042867756869032,False,False,False,False
2025-05-13 16:00:00+00:00,2.675,2.675,2.675,2.675,0.0,2.620967741935484,,,2.4890510948905114,2.5427794263105836,,2.620967741935484,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.039372899629379184,2.676666666666667,-0.04233030034251634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.21190496964714,1.783971607632715,False,True,False,True,False,20.0,1,1.9710144927536213,0.028985507246378713,False,False,False,False,0.33197460112649896,0.33197559420375566,False,False,False,False,-152.0,-110.17426155759874,False,False,False,False,2.9956915125764887,False,False,False,False
2025-05-13 17:00:00+00:00,2.675,2.675,2.675,2.675,0.0,2.620967741935484,,,2.4890510948905114,2.5427794263105836,,2.620967741935484,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0392784010977119,2.676666666666667,-0.04243214133185427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.1502772326743,1.051867101334068,False,True,False,True,False,20.0,0,1.9710144927536213,0.028985507246378713,False,False,False,False,0.33197460112649896,0.33197509766512734,False,False,False,False,-152.0,-110.82272261872124,False,False,False,False,2.94924668292414,False,False,False,False
2025-05-13 18:00:00+00:00,2.675,2.675,2.675,2.675,0.0,2.620967741935484,,,2.4890510948905114,2.5427794263105836,,2.620967741935484,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0391578004149017,2.676666666666667,-0.04256282653795622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.1091920746924,0.38972173203545424,False,True,False,True,False,20.0,0,1.9710144927536213,0.028985507246378713,False,False,False,False,0.33197460112649896,0.3319748493958131,False,False,False,False,-152.0,-111.46113001998138,False,False,False,False,2.903521928150122,False,False,False,False
2025-05-13 19:00:00+00:00,2.675,2.675,2.675,2.675,0.0,2.620967741935484,,,2.4890510948905114,2.5427794263105836,,2.620967741935484,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03901085550006293,2.676666666666667,-0.0427231509102558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.08180196937114,-0.20362908429009963,False,True,False,True,False,20.0,0,1.9710144927536213,0.028985507246378713,False,False,False,False,0.33197460112649896,0.331974725261156,False,False,False,False,-152.0,-112.0896396320747,False,False,False,False,2.8585060843028334,False,False,False,False
2025-05-14 14:00:00+00:00,2.675,2.675,2.675,2.675,0.0,2.620967741935484,,,2.4890510948905114,2.5427794263105836,,2.620967741935484,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03883726732576943,2.676666666666667,-0.04291410754230639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.06354189915696,-0.7308607603791657,False,True,False,True,False,20.0,0,1.9710144927536213,0.028985507246378713,False,False,False,False,0.33197460112649896,0.3319746631938275,False,False,False,False,-152.0,-112.70840490909679,False,False,False,False,2.8141881605151924,False,False,False,False
2025-05-14 15:00:00+00:00,2.675,2.675,2.67,2.67,100.0,2.6355363984674334,,,2.5172325102880664,2.5516804788213627,,2.6355363984674334,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03858966392911588,2.6720416666666664,-0.05290708596003245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.50007566394747,-12.491946093446181,False,True,False,True,False,20.0,0,1.9428571428571417,0.04285714285714442,False,False,False,False,0.32657619230379575,0.32927542774881163,False,False,False,False,-252.0,-114.86796452290923,False,False,False,False,4.3209449332203835,False,False,False,False
2025-05-14 16:00:00+00:00,2.67,2.67,2.67,2.67,0.0,2.6355363984674334,,,2.5172325102880664,2.5516804788213627,,2.6355363984674334,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.038317427173874444,2.6720416666666664,-0.053282978979824216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.124431507141143,-19.676821186904952,False,True,False,True,False,20.0,0,1.9428571428571417,0.057142857142858376,False,False,False,False,0.3211961069316443,0.32523576734022797,False,False,False,False,-252.0,-116.99404259232148,False,False,False,False,4.253953538906889,False,False,False,False
2025-05-14 17:00:00+00:00,2.67,2.67,2.67,2.67,0.0,2.6355363984674334,,,2.5172325102880664,2.5516804788213627,,2.6355363984674334,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03802002791322581,2.6720416666666664,-0.05369976769418084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.540668735936926,-24.148065372684464,False,True,False,True,False,20.0,0,1.9428571428571417,0.057142857142858376,False,False,False,False,0.3211961069316443,0.3232159371359361,False,False,False,False,-252.0,-119.08715821104516,False,False,False,False,4.188000770861821,False,False,False,False
2025-05-14 18:00:00+00:00,2.67,2.67,2.67,2.67,0.0,2.6355363984674334,,,2.5172325102880664,2.5516804788213627,,2.6355363984674334,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03769687061354035,2.6720416666666664,-0.05416011020111442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.818160221800778,-27.03876177639033,False,True,False,True,False,20.0,0,1.9428571428571417,0.057142857142858376,False,False,False,False,0.3211961069316443,0.32220602203379023,False,False,False,False,-252.0,-121.14782242482741,False,False,False,False,4.123070526352335,False,False,False,False
2025-05-14 19:00:00+00:00,2.67,2.67,2.67,2.67,0.0,2.6355363984674334,,,2.5172325102880664,2.5516804788213627,,2.6355363984674334,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.037347286646017115,2.6720416666666664,-0.05466706821348774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.336487879043345,-29.025630254268997,False,True,False,True,False,20.0,0,1.9428571428571417,0.057142857142858376,False,False,False,False,0.3211961069316443,0.3217010644827173,False,False,False,False,-252.0,-123.17653835622542,False,False,False,False,4.059146952300361,False,False,False,False
2025-05-15 14:00:00+00:00,2.67,2.67,2.67,2.67,0.0,2.6355363984674334,,,2.5172325102880664,2.5516804788213627,,2.6355363984674334,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03697052636655001,2.6720416666666664,-0.05522417090912034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.682039650538389,-30.50347446106855,False,True,False,True,False,20.0,0,1.9428571428571417,0.057142857142858376,False,False,False,False,0.3211961069316443,0.3214485857071808,False,False,False,False,-252.0,-125.17380132744674,False,False,False,False,3.9962144414119836,False,False,False,False
2025-05-15 15:00:00+00:00,2.67,2.67,2.67,2.67,0.0,2.6355363984674334,,,2.5172325102880664,2.5516804788213627,,2.6355363984674334,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.036565749740077876,2.6720416666666664,-0.05583549308244402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.57907416486842,-31.69569625981579,False,True,False,True,False,20.0,0,1.9428571428571417,0.057142857142858376,False,False,False,False,0.3211961069316443,0.3213223463194126,False,False,False,False,-252.0,-127.14009898128478,False,False,False,False,3.9342576283668365,False,False,False,False
2025-05-15 16:00:00+00:00,2.67,2.67,2.67,2.67,0.0,2.6355363984674334,,,2.5172325102880664,2.5516804788213627,,2.6355363984674334,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0361320152015145,2.6720416666666664,-0.05650575134765578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.843763841088439,-32.72360877459985,False,True,False,True,False,20.0,0,1.9428571428571417,0.057142857142858376,False,False,False,False,0.3211961069316443,0.3212592266255284,False,False,False,False,-252.0,-129.0759114001796,False,False,False,False,3.8732613860665754,False,False,False,False
2025-05-15 17:00:00+00:00,2.67,2.67,2.67,2.67,0.0,2.6355363984674334,,,2.5172325102880664,2.5516804788213627,,2.6355363984674334,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.035668266361363554,2.6720416666666664,-0.057240423349480866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.353556958568452,-33.64936546648293,False,True,False,True,False,20.0,0,1.9428571428571417,0.057142857142858376,False,False,False,False,0.3211961069316443,0.3212276667785864,False,False,False,False,-252.0,-130.98171122343263,False,False,False,False,3.813210821941512,False,False,False,False
2025-05-15 18:00:00+00:00,2.67,2.67,2.67,2.67,0.0,2.6355363984674334,,,2.5172325102880664,2.5516804788213627,,2.6355363984674334,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03517331605297,2.6720416666666664,-0.05804589659933702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.026752370221795,-34.50212457698524,False,True,False,True,False,20.0,0,1.9428571428571417,0.057142857142858376,False,False,False,False,0.3211961069316443,0.32121188685511537,False,False,False,False,-252.0,-132.85796376260421,False,False,False,False,3.754091274314512,False,False,False,False
2025-05-15 19:00:00+00:00,2.67,2.675,2.67,2.675,27.0,2.638257777777778,,,2.523476543209877,2.5539073446327683,,2.638257777777778,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0346800043642249,2.672291269208089,0.07810641438975599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.998464887264575,-27.074373600941335,False,True,False,True,True,20.0,0,1.9295774647887314,0.05633802816901532,False,False,False,False,0.32657619230379575,0.32389403957945556,False,False,False,False,-225.0,-134.2865224639592,False,False,False,False,4.114492959984054,False,False,False,False
2025-05-16 14:00:00+00:00,2.675,2.69,2.655,2.655,400.0,2.652920430107527,,,2.5767565891472874,2.5779626666666666,,2.652920430107527,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03407754802328413,2.6677845181435877,-0.3751595664938298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.516812102055674,-27.074373600941335,False,True,False,True,False,20.0,0,1.8076923076923064,0.10256410256410364,False,False,False,False,0.32657619230379575,0.3252351159416257,False,False,False,False,-625.0,-141.89448335599081,False,False,False,False,10.25225275905407,False,False,False,False
2025-05-16 15:00:00+00:00,2.655,2.655,2.655,2.655,0.0,2.652920430107527,,,2.5767565891472874,2.5779626666666666,,2.652920430107527,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03344795607755015,2.6677845181435877,-0.38222120699831796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.52904357858307,-27.074373600941335,False,True,False,True,False,20.0,0,1.8076923076923064,0.19230769230769362,False,False,False,False,0.2892782821113814,0.30725669902650354,False,False,False,False,-625.0,-149.38449136597546,False,False,False,False,10.093303103874936,False,False,False,False
2025-05-16 16:00:00+00:00,2.655,2.655,2.655,2.655,0.0,2.652920430107527,,,2.5767565891472874,2.5779626666666666,,2.652920430107527,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03278966547804539,2.6677845181435877,-0.38989474144370057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.537197896268005,-18.34364002041106,False,True,False,True,False,20.0,0,1.8076923076923064,0.19230769230769362,False,False,False,False,0.2892782821113814,0.2982674905689425,False,False,False,False,-625.0,-156.75837522076654,False,False,False,False,9.936817784435014,False,False,False,False
2025-05-16 17:00:00+00:00,2.655,2.655,2.655,2.655,0.0,2.652920430107527,,,2.5767565891472874,2.5779626666666666,,2.652920430107527,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0321009107108884,2.6677845181435877,-0.39826029419319636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.209300774724625,-19.796377340944197,False,True,False,True,False,20.0,0,1.8076923076923064,0.19230769230769362,False,False,False,False,0.2892782821113814,0.29377288634016197,False,False,False,False,-625.0,-164.01793529486315,False,False,False,False,9.782758593978658,False,False,False,False
2025-05-16 18:00:00+00:00,2.655,2.655,2.655,2.655,0.0,2.652920430107527,,,2.5767565891472874,2.5779626666666666,,2.652920430107527,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.031379685860196994,2.6677845181435877,-0.4074138345599003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.324036027029038,-21.07278621659692,False,True,False,True,False,20.0,0,1.8076923076923064,0.19230769230769362,False,False,False,False,0.2892782821113814,0.2915255842257717,False,False,False,False,-625.0,-171.16494404998156,False,False,False,False,9.631087918103018,False,False,False,False
2025-05-16 19:00:00+00:00,2.655,2.655,2.655,2.655,0.0,2.652920430107527,,,2.5767565891472874,2.5779626666666666,,2.652920430107527,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.030623696883472037,2.6677845181435877,-0.41747141738749033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.733859528565315,-22.2384044173618,False,True,False,True,False,20.0,0,1.8076923076923064,0.19230769230769362,False,False,False,False,0.2892782821113814,0.29040193316857654,False,False,False,False,-625.0,-178.20114646781127,False,False,False,False,9.48176872557429,False,False,False,False
2025-05-19 14:00:00+00:00,2.655,2.655,2.655,2.655,0.0,2.652920430107527,,,2.5767565891472874,2.5779626666666666,,2.652920430107527,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.02983030081723637,2.6677845181435877,-0.42857489845361757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.3404085295895,-23.321902448075686,False,True,False,True,False,20.0,0,1.8076923076923064,0.19230769230769362,False,False,False,False,0.2892782821113814,0.28984010763997897,False,False,False,False,-625.0,-185.12826047606228,False,False,False,False,9.334764559286315,False,False,False,False
2025-05-19 15:00:00+00:00,2.655,2.655,2.655,2.655,0.0,2.652920430107527,,,2.5767565891472874,2.5779626666666666,,2.652920430107527,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.028996427241864818,2.6677845181435877,-0.44089977144252285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.078107863605624,-24.333110708666936,False,True,False,True,False,20.0,0,1.8076923076923064,0.19230769230769362,False,False,False,False,0.2892782821113814,0.28955919487568016,False,False,False,False,-625.0,-191.94797736790628,False,False,False,False,9.190039527359396,False,False,False,False
2025-05-19 16:00:00+00:00,2.655,2.655,2.655,2.655,0.0,2.652920430107527,,,2.5767565891472874,2.5779626666666666,,2.652920430107527,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.02811847521912626,2.6677845181435877,-0.45466612410376644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.903240752949706,-25.273343225915077,False,True,False,True,False,20.0,0,1.8076923076923064,0.19230769230769362,False,False,False,False,0.2892782821113814,0.2894187384935308,False,False,False,False,-625.0,-198.6619622149155,False,False,False,False,9.04755829437708,False,False,False,False
