date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_390,Gap_Up_aVWAP_318,Gap_Up_aVWAP_288,Gap_Up_aVWAP_234,Gap_Up_aVWAP_228,Gap_Up_aVWAP_5,Gap_Down_aVWAP_276,Gap_Down_aVWAP_186,Gap_Down_aVWAP_162,Gap_Down_aVWAP_150,Gap_Down_aVWAP_90,Gap_Down_aVWAP_84,Gap_Down_aVWAP_78,Gap_Down_aVWAP_42,Gap_Down_aVWAP_24,aVWAP_OB_bull_382,aVWAP_OB_bull_226,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-10 16:00:00+00:00,3.53,3.53,3.47,3.47,2.0,,,,,,3.817808459489311,,,,,3.499859384349445,3.517442882092957,3.5465879845329784,3.7341370308250665,3.773971129006471,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.24501605021888848,3.6895341931375683,-0.8959992332806123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.82402799795661,-3.386122119455628,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,2957.0,116.73273314512826,False,False,False,False,437.56022547023525,False,False,False,False
2025-04-10 17:00:00+00:00,3.47,3.57,3.465,3.57,949.0,,,,,,3.8121129196553616,,,,,3.5019449656035024,3.5182906765718545,3.546087734461478,3.728905866504273,3.7683800930263134,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.24468122302477752,3.684385938881856,-0.4674896482361991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.7202412225587,-3.386122119455628,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,3906.0,175.48106286380846,False,False,False,False,445.4895243001541,False,False,False,False
2025-04-10 18:00:00+00:00,3.57,3.575,3.535,3.565,286.0,,,,,,3.810581934132072,,,,,3.5029358155156882,3.5188650383670192,3.5462450042660203,3.727566095426417,3.766909436610523,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2440540111540074,3.6834828826176045,-0.4854781204265367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.78935994913305,-3.386122119455628,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,3620.0,228.88445723801297,False,False,False,False,443.0168184970509,False,False,False,False
2025-04-10 19:00:00+00:00,3.565,3.57,3.5,3.57,718.0,,,,,,3.8066445372563673,,,,,3.5047834529834065,3.5198313727388615,3.5462581749104567,3.7240679594218515,3.763105021732505,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2436956083920052,3.6808057158173426,-0.4546890136776791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.68532468401098,-2.7674381575472182,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,4338.0,292.5916749552531,False,False,False,False,447.2801236366315,False,False,False,False
2025-04-11 14:00:00+00:00,3.57,3.57,3.485,3.485,198.0,,,,,,3.805442740667162,,,,,3.5048819218241047,3.5197696795332853,3.5459769966213788,3.722950153593371,3.761920872841043,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.24433491267019036,3.679715509409307,-0.7969205353478863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.90907164161004,-2.7674381575472182,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,4140.0,352.24141642881506,False,False,False,False,443.4153155182341,False,False,False,False
2025-04-11 15:00:00+00:00,3.51,3.51,3.465,3.47,663.0,,,,,,3.801060689570701,,,,,3.5040198823858866,3.5185956718406293,3.5441891004137314,3.7187393944179767,3.757541384809987,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2452783305949783,3.6751388548400983,-0.8363513170628942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.53230761244076,-2.7674381575472182,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,3477.0,400.68728594154663,False,False,False,False,446.81972923112966,False,False,False,False
2025-04-11 16:00:00+00:00,3.48,3.51,3.48,3.49,178.0,,,,,,3.79994657446015,,,,,3.5039143976783307,3.5183884126106197,3.543812328310997,3.717688219934153,3.7564375464538586,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.24541345881138177,3.6740964557476143,-0.7501481648123698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.913943071797306,2.1066503191665618,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,3655.0,451.14174662462347,False,False,False,False,442.6519814911121,False,False,False,False
2025-04-11 17:00:00+00:00,3.49,3.56,3.49,3.56,58.0,,,,,,3.7996363488613034,,,,,3.5040194019125535,3.518437145659036,3.5437951198582742,3.7174135645834974,3.756138769738024,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.24516389076153397,3.6738951485797497,-0.4645673888840883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.512672240378045,2.1066503191665618,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,3713.0,501.713192413389,False,False,False,False,436.6883848788468,False,False,False,False
2025-04-11 18:00:00+00:00,3.56,3.6,3.55,3.55,314.0,,,,,,3.7981596247922416,,,,,3.505088200670108,3.519123391335871,3.544089474547094,3.7161854042880744,3.754754442298593,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.24397053433072946,3.673303118347705,-0.5054016817479857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.77048674408635,2.1066503191665618,True,False,False,False,True,0.0,1,,,False,False,False,False,,,False,False,False,False,3399.0,546.6323677248092,False,False,False,False,434.78623937684915,False,False,False,False
2025-04-11 19:00:00+00:00,3.55,3.59,3.49,3.52,762.0,,,,,,3.794147663638109,,,,,3.5062111093720114,3.5195976784932106,3.5437637122416534,3.712640298874556,3.750896949328211,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.24294273228720223,3.670629514145054,-0.6200206638286371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.174709779688264,2.1066503191665618,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,2637.0,579.0411682251998,False,False,False,False,439.859320936898,False,False,False,False
2025-04-14 14:00:00+00:00,3.52,3.555,3.52,3.555,105.0,,,,,,3.79362517525064,,,,,3.506413363082884,3.5197063440156966,3.543761923609737,3.712189191703884,3.7503998646717136,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2412678224756924,3.6703218649133103,-0.47798278166550245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.40717710423202,2.1066503191665618,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,2742.0,612.5754136790727,False,False,False,False,434.66770355803135,False,False,False,False
2025-04-14 15:00:00+00:00,3.555,3.6,3.555,3.585,179.0,,,,,,3.7928692116587244,,,,,3.507090552328073,3.52017327161028,3.5440168605565168,3.711591473631916,3.749707009214879,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.23935608062744804,3.6701076755461473,-0.3555693062948141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.5294880827922,-0.9682852397644481,True,False,True,False,True,0.0,1,,,False,False,False,False,,,False,False,False,False,2921.0,648.3649421491646,False,False,False,False,430.70386319279055,False,False,False,False
2025-04-14 16:00:00+00:00,3.585,3.6,3.585,3.59,433.0,,,,,,3.7911614983534565,,,,,3.508932307382821,3.5214879460936284,3.54481418505494,3.7102939363651513,3.748167701397636,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.23812143922759224,3.669800200619951,-0.3351239639689871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.164121808821584,0.7493832797595559,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,3354.0,690.312772503441,False,False,False,False,430.7394622130574,False,False,False,False
2025-04-14 17:00:00+00:00,3.595,3.62,3.595,3.62,102.0,,,,,,3.7908033373762655,,,,,3.5094566196337444,3.5218768940194796,3.545076664485418,3.71004320156855,3.747855229887637,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.23645508877799418,3.669813797818665,-0.2106691722140714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.57487714516668,3.14879489146918,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,3456.0,733.1916442475737,False,False,False,False,425.6427263647929,False,False,False,False
2025-04-14 18:00:00+00:00,3.62,3.67,3.62,3.655,371.0,,,,,,3.7897767808010765,,,,,3.511987604591378,3.523830072162087,3.5465304870335235,3.7094778109796764,3.747033430523715,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2337030532901041,3.6704293157613783,-0.06602102772797556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.57611007249475,6.0196878324456335,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,3827.0,781.1576652669911,False,False,False,False,424.79555231262555,False,False,False,False
2025-04-14 19:00:00+00:00,3.655,3.655,3.59,3.6,1475.0,,,,,,3.7849094038718114,,,,,3.518947263955051,3.529104661044649,3.5501600479185385,3.7061573103316823,3.7428366089130245,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.23070889578556505,3.6703398118571484,-0.30488556419829793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.93040675423269,6.0196878324456335,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,2352.0,805.5118099915338,False,False,False,False,441.07779181165455,False,False,False,False
2025-04-15 14:00:00+00:00,3.605,3.66,3.57,3.59,508.0,,,,,,3.7832160445342105,,,,,3.52094195762459,3.5306199284697914,3.5511731902728267,3.704967432589385,3.741362053774443,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.22757238230767224,3.6700541331358414,-0.35177437755874225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.230215287434476,6.0196878324456335,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1844.0,821.6124020846883,False,False,False,False,442.1153454269777,False,False,False,False
2025-04-15 15:00:00+00:00,3.59,3.66,3.58,3.58,631.0,,,,,,3.7811569598728347,,,,,3.5232967654869185,3.5324215914495256,3.5523821525571977,3.703528506584392,3.739574350237329,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.22428199752636097,3.6696639183622715,-0.3997820571922307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.463540031032565,10.12099610274388,True,False,True,False,False,0.0,0,,,False,False,False,False,-0.14109617324725446,-0.14109617324725446,False,False,False,False,1213.0,827.680426858569,False,False,False,False,445.04378968392376,False,False,False,False
2025-04-15 16:00:00+00:00,3.58,3.62,3.58,3.61,468.0,,,,,,3.7796319473713136,,,,,3.5248948333973296,3.5336461023786683,3.5531923303433905,3.7024524000764973,3.7382463046662915,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2198449904360343,3.669297786469448,-0.2697254386003457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.99106833321066,10.12099610274388,True,False,True,False,False,0.0,0,0.9298387096774193,1.0048387096774194,False,False,False,False,-0.15915648482515915,-0.15012632903620682,False,False,False,False,1681.0,840.9101876824672,False,False,False,False,445.3996999213823,False,False,False,False
2025-04-15 17:00:00+00:00,3.61,3.65,3.6,3.635,712.0,,,,,,3.7776833444880573,,,,,3.527944322526328,3.5360699647659453,3.554967157643312,3.70126079135337,3.736640122050503,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.21537191800014985,3.6693378398482954,-0.15943508404968446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.641729409281666,10.12099610274388,True,False,True,False,True,0.0,0,0.9365971107544141,0.9879614767255218,False,False,False,False,-0.13659579484720114,-0.14336106194170398,False,False,False,False,2393.0,864.9735956253746,False,False,False,False,449.5330379070973,False,False,False,False
2025-04-15 18:00:00+00:00,3.635,3.645,3.615,3.62,580.0,,,,,,3.7761154073358028,,,,,3.5302595932230805,3.5379205700734895,3.5563206830707808,3.700296505969496,3.7353463954188046,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.21106341645525875,3.669292203339254,-0.23354214656002567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.56993792363304,10.12099610274388,True,False,True,False,True,0.0,1,0.9391999999999999,0.9872,False,False,False,False,-0.13210090867567914,-0.13773098530869154,False,False,False,False,1813.0,879.6716794141284,False,False,False,False,451.55578150543687,False,False,False,False
2025-04-15 19:00:00+00:00,3.62,3.67,3.6,3.6,749.0,,,,,,3.77409403777762,,,,,3.5329955520669807,3.5401157510665793,3.5579154619303317,3.699032795510348,3.73367018300967,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.20683496489400177,3.6691042744189932,-0.3341034454905026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.997183599780534,10.035378955207683,True,False,True,False,True,0.0,1,0.9359177215189873,0.9833860759493671,False,False,False,False,-0.1276113233801299,-0.13267115434441074,False,False,False,False,1064.0,882.5294828340644,False,False,False,False,456.16731977667035,False,False,False,False
2025-04-16 14:00:00+00:00,3.66,3.73,3.66,3.73,334.0,,,,,,3.7736985623807344,,,,,3.535242633196457,3.5420029175289205,3.55947747351212,3.699088284367067,3.7334911814128264,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.20349243516939747,3.669902451607715,0.29533062662627485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.73376241050936,6.485656926658301,True,False,True,False,True,0.6218492874239843,0,0.9379363847944143,0.9650892164468582,False,False,False,False,-0.07408174851923023,-0.10337645143182048,False,False,False,False,1398.0,890.5212737978774,False,False,False,False,454.27325280338863,False,False,False,False
2025-04-16 15:00:00+00:00,3.73,3.755,3.73,3.74,503.0,,,,,,3.773418104173556,,,,,3.539188040683462,3.5453528463420056,3.562313783142474,3.699549329429747,3.733571990017489,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.20017447344709088,3.671597483051382,0.34171448422317563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.1980654501547,9.63911139950185,True,False,True,False,True,1.063094179810168,0,0.9485981308411214,0.9641744548286604,False,False,False,False,-0.03201766510983238,-0.06769705827082642,False,False,False,False,1901.0,906.1876106382203,False,False,False,False,455.0287062482973,False,False,False,False
2025-04-16 16:00:00+00:00,3.725,3.745,3.725,3.725,730.0,,,,,,3.77289422873087,,,,,3.5443830492599306,3.549781667209378,3.5660555387409203,3.700046238405076,3.7335450447832517,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.19667850017841992,3.6736760444465704,0.2609535638459232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.33363616872151,10.644540125484944,True,False,True,False,True,0.37863466471125307,0,0.9475743348982786,0.9710485133020345,False,False,False,False,-0.03864803250568167,-0.05317254538825404,False,False,False,False,1171.0,910.2932290779378,False,False,False,False,459.291827081657,False,False,False,False
2025-04-16 17:00:00+00:00,3.725,3.74,3.72,3.735,1746.0,,,,,,3.7716930051453197,,,,,3.555739878905753,3.559566335962534,3.5743679928706955,3.7011745931179196,3.7334835878697024,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.19210866388255124,3.6780531210060543,0.29643056092858455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.47734282348705,11.778149081249815,True,False,True,False,True,0.8326486305674798,0,0.9525316455696201,0.9715189873417722,False,False,False,False,-0.043070129116699975,-0.04812133725247701,False,False,False,False,2917.0,941.4049619604504,False,False,False,False,479.2407910028716,False,False,False,False
2025-04-16 18:00:00+00:00,3.725,3.75,3.71,3.75,618.0,,,,,,3.7713354695560724,,,,,3.5595416114152303,3.562875521557719,3.5772010224833353,3.7016172859439864,3.733520027910021,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.18819514981639335,3.679519088362722,0.37450971348645523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.83308978448358,13.179826568475754,True,False,True,False,True,1.5169671249582386,0,0.9511041009463723,0.9589905362776026,False,False,False,False,-0.043070129116700336,-0.04559573318458868,False,False,False,False,3535.0,981.6157377440093,False,False,False,False,481.39209656871856,False,False,False,False
2025-04-16 19:00:00+00:00,3.75,3.755,3.73,3.745,2907.0,,,,,,3.7700525348043072,,,,,3.576073653485158,3.5774551846808036,3.589806974498186,3.703929188749508,3.734021474189957,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.18410134792093905,3.685943469271784,0.3207827177537963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.24496713073759,13.766042245531501,True,False,True,False,True,1.2775831352281948,0,0.9573459715639812,0.9573459715639809,False,False,False,False,-0.03201766510983238,-0.03880669914721053,False,False,False,False,628.0,976.1333232053423,False,False,False,False,518.9984206529244,False,False,False,False
2025-04-17 14:00:00+00:00,3.745,3.84,3.745,3.835,487.0,,,,,,3.7703314199915536,,,,,3.5794968754762997,3.5805161145844755,3.592529039297559,3.704874262543839,3.734638066356438,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.18085071739416,3.6876530138114556,0.8147437196359303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.5877295990752,17.0652619941567,True,False,True,False,True,5.283652009737377,0,0.9600313479623824,0.9459247648902822,False,False,False,False,0.012141018967261729,-0.0133328400899744,False,False,False,False,1115.0,978.2862949385928,False,False,False,False,518.5023211079179,False,False,False,False
2025-04-17 15:00:00+00:00,3.835,3.87,3.83,3.87,740.0,,,,,,3.7713192221861447,,,,,3.5856112187608686,3.5860082509137814,3.597472684506045,3.7069667418018795,3.7361918486271946,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1778946697164192,3.691050071044912,1.0059319328698897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.65050171496412,19.97478826203752,True,False,True,False,True,6.755244585364714,0,0.9703124999999999,0.940625,False,False,False,False,0.06299283496111421,0.024829997435569906,False,False,False,False,1855.0,991.8787554821806,False,False,False,False,521.9363936488803,False,False,False,False
2025-04-17 16:00:00+00:00,3.87,3.9,3.86,3.9,934.0,,,,,,3.7729612412552767,,,,,3.593766495548015,3.5933706063307285,3.604146611649206,3.7100398852574084,3.738571884190502,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.17730939518711913,3.695783005810747,1.1517550661866365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.33298656403991,22.477975821597624,True,False,True,False,True,7.992343771937332,0,0.9731861198738169,0.949526813880126,False,False,False,False,0.08963724160968757,0.05723361952262874,False,False,False,False,2789.0,1019.7411003584259,False,False,False,False,528.3249766930837,False,False,False,False
2025-04-17 17:00:00+00:00,3.9,3.91,3.895,3.9,1114.0,,,,,,3.775110028724865,,,,,3.603403244083575,3.602119378778615,3.612116537616826,3.713870426528379,3.741591706141444,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.17628925350372682,3.7014762219707515,1.126125240669032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.1213097967571,24.16691689545074,True,False,True,False,True,7.992343771937332,0,0.9630212431156571,0.948072383949646,False,False,False,False,0.10970211918349275,0.08346786935306075,False,False,False,False,2789.0,1047.1714708955046,False,False,False,False,537.4052096125708,False,False,False,False
2025-04-17 18:00:00+00:00,3.9,3.93,3.9,3.92,878.0,,,,,,3.776948508202298,,,,,3.6109447232047382,3.60900063952426,3.618413518902286,3.717015887316646,3.7441098624466904,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.17530316083345035,3.7294162624674265,1.0871665783233688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.76217703439161,25.778268543701046,True,False,True,False,True,8.825037953743081,0,0.9639780736100237,0.9451840250587314,False,False,False,False,0.1208863796057924,0.10217712447942658,False,False,False,False,3667.0,1087.788967470768,False,False,False,False,542.6857489984225,False,False,False,False
2025-04-17 19:00:00+00:00,3.92,3.93,3.92,3.93,1962.0,,,,,,3.7811711349097963,,,,,3.627062290219343,3.6238063394780182,3.6320270037065385,3.7240389682824255,3.74979475173928,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.17349657939874039,3.7576734370850495,0.9932562561876177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0790660958892,27.143935061470614,True,False,True,False,True,9.241959075280608,0,0.96700706991359,0.9497250589159464,False,False,False,False,0.12985537553478074,0.11601625000710367,False,False,False,False,5629.0,1158.1953400681205,False,False,False,False,564.690621106974,False,False,False,False
2025-04-18 14:00:00+00:00,3.93,3.93,3.93,3.93,0.0,,,,,,3.7811711349097963,,,,,3.627062290219343,3.6238063394780182,3.6320270037065385,3.7240389682824255,3.74979475173928,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1721991304871802,3.7576734370850495,1.0007400294496838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.9569921368876,28.162691311759986,True,False,True,False,True,9.241959075280608,0,0.9683794466403162,0.9509881422924901,False,False,False,False,0.1343475873260578,0.12518191866658074,False,False,False,False,5629.0,1227.5101409972967,False,False,False,False,555.9357277564783,False,False,False,False
2025-04-18 15:00:00+00:00,3.93,3.93,3.93,3.93,0.0,,,,,,3.7811711349097963,,,,,3.627062290219343,3.6238063394780182,3.6320270037065385,3.7240389682824255,3.74979475173928,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.17062320850130458,3.7576734370850495,1.0099831343497039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.54227616421986,28.97135030331033,True,False,True,False,True,9.241959075280597,0,0.965107057890563,0.950832672482157,False,False,False,False,0.1343475873260578,0.1297647529963193,False,False,False,False,5629.0,1295.7502938500518,False,False,False,False,547.3165691866104,False,False,False,False
2025-04-18 16:00:00+00:00,3.93,3.93,3.93,3.93,0.0,,,,,,3.7811711349097963,,,,,3.627062290219343,3.6238063394780182,3.6320270037065385,3.7240389682824255,3.74979475173928,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1694278394857031,3.7576734370850495,1.0171088968498128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.93246551577471,29.648317731245655,True,False,True,False,True,9.241959075280597,0,0.9631410256410259,0.9591346153846155,False,False,False,False,0.1343475873260578,0.13205617016118854,False,False,False,False,5629.0,1362.9324598368726,False,False,False,False,538.8310409821669,False,False,False,False
2025-04-18 17:00:00+00:00,3.93,3.93,3.93,3.93,0.0,,,,,,3.7811711349097963,,,,,3.627062290219343,3.6238063394780182,3.6320270037065385,3.7240389682824255,3.74979475173928,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1683514930887921,3.7576734370850495,1.0236117289679278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.1925917501446,30.237335222443235,True,False,True,False,True,9.241959075280597,0,0.9549477071600967,0.9605792437650846,False,False,False,False,0.1440251332798807,0.13804065172053462,False,False,False,False,5629.0,1429.0730418549053,False,False,False,False,530.4770713545364,False,False,False,False
2025-04-18 18:00:00+00:00,3.93,3.93,3.93,3.93,0.0,,,,,,3.7811711349097963,,,,,3.627062290219343,3.6238063394780182,3.6320270037065385,3.7240389682824255,3.74979475173928,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16686572797063978,3.7576734370850495,1.032725922876576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.36600923972452,30.762111628542925,True,False,True,False,True,9.241959075280608,0,0.9579288025889968,0.95873786407767,False,False,False,False,0.1456793541092873,0.14186000291491097,False,False,False,False,5629.0,1494.1881884928137,False,False,False,False,522.2526206358614,False,False,False,False
2025-04-18 19:00:00+00:00,3.93,3.93,3.93,3.93,0.0,,,,,,3.7811711349097963,,,,,3.627062290219343,3.6238063394780182,3.6320270037065385,3.7240389682824255,3.74979475173928,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1662771484302352,3.7576734370850495,1.036381514488466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.48162089944447,31.235187733310795,True,False,True,False,True,9.241959075280597,0,0.9625407166123778,0.9543973941368077,False,False,False,False,0.1456793541092873,0.14376967851209915,False,False,False,False,5629.0,1558.2937979735452,False,False,False,False,514.1556807810418,False,False,False,False
2025-04-21 14:00:00+00:00,3.86,3.86,3.805,3.81,1.0,,,,,,3.7811717649426444,,,,3.8249999999999997,3.627067440287246,3.6238111187653907,3.6320313473038173,3.7240406920494005,3.7497959453597014,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.16300699150429,3.782916773315973,0.1661476384177919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.47091774234214,23.859786652710014,True,False,True,False,False,2.4932202529019314,0,0.9496000000000001,0.956,False,False,False,False,0.056567054260500585,0.10016836638629986,False,False,False,False,5628.0,1621.3900181600018,False,False,False,False,506.19977875342875,False,False,False,False
2025-04-21 15:00:00+00:00,3.785,3.83,3.785,3.82,39.0,,,,,,3.78118885137562,,,,3.812,3.6272545681386954,3.623984993038415,3.632188900883072,3.7240990007223016,3.7498342189441405,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1606938782982193,3.7778514555382605,0.26229091554762973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.42658562725156,16.275491869023682,False,False,True,False,False,2.983808334180594,0,0.9528000000000003,0.9592,False,False,False,False,0.033917059445182446,0.06704271291574115,False,False,False,False,5667.0,1684.112653537366,False,False,False,False,498.9563713308949,False,False,False,False
2025-04-21 16:00:00+00:00,3.82,3.83,3.815,3.815,346.0,,,,,,3.7813808237194606,,,,3.8191709844559587,3.6289725392204852,3.625581461952513,3.6336390178226075,3.7246618324710945,3.7502171969732823,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.15760310510500464,3.779315219340087,0.22642181215996757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.028246676576735,11.217454455844162,False,True,False,False,False,2.71552721959139,0,0.9599037690457097,0.9542902967121091,False,False,False,False,0.047501396610365655,0.0572720547630534,False,False,False,False,5321.0,1740.4985038701197,False,False,False,False,496.58495472111355,False,False,False,False
2025-04-21 17:00:00+00:00,3.815,3.815,3.765,3.77,107.0,,,,,,3.7813838057990043,,,,3.811392832995267,3.6293968470088553,3.6259777955184047,3.6339955994864837,3.724768125021165,3.7502730007244325,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.15749268537283356,3.776324543436859,-0.040157696351971556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.887137305954205,5.36068069511019,False,True,False,True,False,0.3353945646627601,0,0.9520383693045565,0.9616306954436451,False,False,False,False,0.018084115221373032,0.037678084992213215,False,False,False,False,5214.0,1794.3512402442263,False,False,False,False,490.54487790373196,False,False,False,False
