date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_176,Gap_Up_aVWAP_54,Gap_Down_aVWAP_105,Gap_Down_aVWAP_24,aVWAP_OB_bull_41,aVWAP_OB_bear_152,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-29 00:00:00+00:00,22.6235024718,23.214998539,22.5941720883,23.0536814297,2821084,,19.055626629701948,,18.433841719565116,18.719207567242677,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.405351584967473,20.586315778309896,1.44959219833751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.532656582584146,7.9545813089804085,True,False,True,False,True,8.498711390750909,0,1.179816309593205,0.8387654634539103,False,False,False,False,0.34282823915102395,0.33742765274340525,False,False,False,False,19908226,13137287.721631488,False,False,False,False,5871746.904974382,False,False,False,False
2024-01-05 00:00:00+00:00,21.8511357063,22.5452881158,21.6067158438,22.4084129928,4629121,,19.09906477645121,22.001046555299997,18.467090557213798,18.758104685994525,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4541912430105612,20.53822200662224,0.9028480304692788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.042817655747285,7.9545813089804085,True,False,True,False,True,6.196379352740298,0,1.1398169173318677,0.8621724272580382,False,False,False,False,0.2208157355153776,0.2791216941293914,False,False,False,False,15279105,13295940.85336249,False,False,False,False,5779700.541642946,False,False,False,False
2024-01-12 00:00:00+00:00,21.7435909668,22.3301986368,21.7240373778,21.8022517338,7384042,,19.164190334956036,21.958980545832418,18.517860049931016,18.817007719409155,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4972177997289249,20.595962830360897,0.7665071418780112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.49077885699184,7.9545813089804085,True,False,True,False,True,5.87952019160592,0,1.1292217400587663,0.8808278855223927,False,False,False,False,0.21384743460323216,0.24648456436631178,False,False,False,False,7895063,12895875.82718749,False,False,False,False,5898540.649669394,False,False,False,False
2024-01-19 00:00:00+00:00,22.4670737598,22.6528328553,21.2156440638,21.5480550768,6224021,,19.220210266689232,22.011152202459535,18.56169882153584,18.867745733594916,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.558142506621377,20.67939785217294,1.1473122002835268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.978197824471515,7.9545813089804085,True,False,True,False,True,7.6828221879661776,0,1.0897256353930038,0.8931542529885852,False,False,False,False,0.20066323105011286,0.22357389770821232,False,False,False,False,14119084,12986483.839988418,False,False,False,False,5922650.305249439,False,False,False,False
2024-01-26 00:00:00+00:00,22.0173412128,22.8679223343,21.7924749393,22.5452881158,6591244,,19.27951012387588,22.068165062468346,18.60842761790421,18.921631267707163,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.603027753810732,20.769479065655855,0.7784407625992239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.44155717038899,7.9545813089804085,True,False,True,False,True,6.336810308876366,0,1.0940784710264282,0.9063078620474645,False,False,False,False,0.25741002527464074,0.24049196149142654,False,False,False,False,7527840,12582139.851841127,False,False,False,False,5972175.764119851,False,False,False,False
2024-02-02 00:00:00+00:00,21.7631445558,22.4181897873,21.4453987346,21.9391268568,5255311,,19.319714769338702,22.034522085991743,18.641313559534552,18.95894618522206,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6395183480416797,20.807275177088837,0.5830184089448589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.56336055606886,7.9545813089804085,True,False,True,False,True,5.58023602299853,0,1.0596826968966095,0.9248205569950011,False,False,False,False,0.20031722542908523,0.22040459346025587,False,False,False,False,2272529,11818464.97392697,False,False,False,False,5919074.670481345,False,False,False,False
2024-02-09 00:00:00+00:00,22.4670737598,22.5159577323,21.0983225298,21.5089478988,5942903,,19.36631343099023,22.03330071982974,18.679419072434772,19.002157727570253,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6851826541730457,20.859742021618743,0.9538026837630903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.87308785038334,7.9545813089804085,True,False,True,False,True,7.3581589554358935,0,1.0547417886185242,0.9256707078834711,False,False,False,False,0.1827316671593193,0.2015681303097876,False,False,False,False,8215432,11551573.642524973,False,False,False,False,5920839.731927171,False,False,False,False
2024-02-16 00:00:00+00:00,23.3274316757,23.6011819217,21.9537920486,22.4768505543,6710471,,19.434838991861987,22.178934554553432,18.733144525168314,19.064125908346334,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7609460878661534,20.983372683999143,1.3311361476950718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.11899820063002,7.9545813089804085,True,False,True,False,True,9.451858139775535,0,1.1220790054736416,0.8608346687141089,False,False,False,False,0.3235485101614776,0.26255832023563264,False,False,False,False,14925903,11801523.9653009,False,False,False,False,5979330.936969603,False,False,False,False
2024-02-23 00:00:00+00:00,22.8679223343,23.3176548812,20.9418938179,22.9754670737,8723940,,19.505966158388524,22.212312202264133,18.791616636761727,19.130177475358085,,"rgba(38, 166, 154, 1.0)",-1.0,22.306871,1.8060271226731217,21.558755134014575,0.7248878955636682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.062252133570055,7.9545813089804085,True,False,True,False,True,8.050877290354283,0,1.0894327818708043,0.8778045505067015,False,False,False,False,0.22850534438330383,0.24553183230946823,False,False,False,False,6201963,11386741.671574907,False,False,False,False,6182635.312008892,False,False,False,False
2024-03-01 00:00:00+00:00,23.1812124334,23.3381736687,22.7114936223,22.8385919508,5806169,,19.562534580877784,22.29997649835552,18.836914257641027,19.181881651213946,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8364327248721508,21.695617702077676,0.8089567949872746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.41095934332503,8.398405226167256,True,False,True,False,True,8.814731669885976,0,1.1119874959930913,0.8973642930594982,False,False,False,False,0.342828239520161,0.2941800359148146,False,False,False,False,12008132,11432770.58479158,False,False,False,False,6154748.918526752,False,False,False,False
2024-03-08 00:00:00+00:00,23.4951349039,23.9660186097,22.6514682644,23.1223519702,6097404,,19.624852159880625,22.403026017797313,18.88669121821276,19.238729395383498,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8580465966278847,21.823722519785395,0.8995535349587043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.04806656840172,9.174506730807657,True,False,True,False,True,9.577933839224233,0,1.1016061508059654,0.8779889094609171,False,False,False,False,0.34282824032469206,0.3185041381197533,False,False,False,False,18105536,11927049.50443665,False,False,False,False,6150501.14678403,False,False,False,False
2024-03-15 00:00:00+00:00,23.6520961392,24.1671251924,23.2989333598,23.4657046723,5260411,,19.68166536493679,22.50290865852323,18.93191019211066,19.290427012008553,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8792378115686947,21.936656591923114,0.9128379264809081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.6994382295335,9.957198371974663,True,False,True,False,True,9.960581305519987,0,1.1531705738549212,0.8542982093072583,False,False,False,False,0.3428282413771232,0.33066618974843826,False,False,False,False,23365947,12774375.244848749,False,False,False,False,6084568.543318545,False,False,False,False
2024-03-22 00:00:00+00:00,24.2897511575,24.5742433964,23.5147550583,23.7501969112,6890351,,19.76125686615581,22.651029340163547,18.994973733954126,19.362634396475247,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.9076373480747095,22.09488093295838,1.1505699585703761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.93718101172786,11.286266453256594,True,False,True,False,True,11.5002036895017,0,1.1732944141685522,0.8191168687394594,False,False,False,False,0.34282824205485235,0.3367472159016453,False,False,False,False,30256298,14069332.485971063,False,False,False,False,6144256.132702357,False,False,False,False
2024-03-29 00:00:00+00:00,24.505572856,24.6625340912,24.2014604626,24.2897511575,5112981,,19.822830603093642,22.765523186220925,19.043737987472714,19.418456718082663,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.9652408992410653,22.212839727458082,1.166642282596156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.07246528214952,12.486431337229611,True,False,True,False,True,12.01514407554718,0,1.1991401703963878,0.814634185555573,False,False,False,False,0.34282824280563245,0.3397877293536389,False,False,False,False,35369279,15647106.301825058,False,False,False,False,6067865.382131812,False,False,False,False
2024-04-05 00:00:00+00:00,24.2407007714,25.0058867934,24.0935496134,24.6429139368,6965498,,19.903988297502536,22.899211998653236,19.10866806713776,19.492420327225144,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.016157879894647,22.34806841390072,0.9387322175375368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.1962653486317,12.70916708771567,True,False,True,False,True,11.140349145150086,0,1.1977500232204192,0.7977243239842524,False,False,False,False,0.3428282430159823,0.3413079861848106,False,False,False,False,28403781,16592045.168356536,False,False,False,False,6134356.687159085,False,False,False,False
2024-04-12 00:00:00+00:00,24.1425999994,25.3198092639,23.9954488413,24.4761426243,6035607,,19.972630015516128,23.001497559858972,19.164085428853287,19.555266221834092,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.053067813988318,23.273611916187832,0.42326321482974355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0251386552172,12.70916708771567,True,False,True,False,True,10.81430136710597,0,1.1850761051795529,0.7908457898011718,False,False,False,False,0.34282824320221617,0.3420681146935134,False,False,False,False,22368174,17019906.56329309,False,False,False,False,6127041.8955176715,False,False,False,False
2024-04-19 00:00:00+00:00,23.3185535143,24.5153829332,23.0046310437,24.3682317751,5820232,,20.02446882887054,23.037276921234533,19.20786257151645,19.603920101808768,,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.086205502889107,23.188857765945475,0.06216825148573052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.85106286000213,12.70916708771567,True,False,True,False,False,8.117672368620617,1,1.1691783914335785,0.8142071581394301,False,False,False,False,0.24510205723895698,0.29358508596623517,False,False,False,False,16547942,16984946.225271378,False,False,False,False,6104315.236590437,False,False,False,False
2024-04-26 00:00:00+00:00,23.3970341319,23.6324759848,22.9850108893,23.2498829738,7352751,,20.083029562466045,23.057991977074288,19.258577308469317,19.659642950347664,,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.119346851165954,23.130394512694103,0.12581216663955014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.429412277874675,15.77485176333336,True,False,True,False,False,8.321298396150063,1,1.2005166671259342,0.838823509472467,False,False,False,False,0.19592588990362308,0.24475548793492913,False,False,False,False,23900693,17497223.764140166,False,False,False,False,6196791.95980596,False,False,False,False
2024-05-03 00:00:00+00:00,23.3676039003,23.7452918726,22.6612783416,23.5638054444,7697978,,20.140706901634953,23.071442617125008,19.309338811638316,19.71499518620029,,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.151923634729604,23.38958215951711,-0.010213308159456298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.33960952837128,14.696558259964377,True,False,True,False,False,8.224341775315931,1,1.186972140819764,0.831046832710815,False,False,False,False,0.17172753318632306,0.2082415105606261,False,False,False,False,16202715,17401334.226055708,False,False,False,False,6307990.925746259,False,False,False,False
2024-05-10 00:00:00+00:00,23.4755147495,23.7698170656,23.2547880124,23.5441852899,6440945,,20.19100275316733,23.094268318302614,19.353374299181368,19.76309173483542,,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.18650112030026,23.414301008947533,0.027996208181252438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.76295962200507,14.10780333799309,True,False,True,False,False,8.513808238369727,1,1.1725264115995684,0.8295472605213848,False,False,False,False,0.18948245534548602,0.19886198295305607,False,False,False,False,22643660,17789654.653755285,False,False,False,False,6317839.375690981,False,False,False,False
2024-05-17 00:00:00+00:00,23.3479837459,23.6324759848,23.137067086,23.6030457532,6029616,,20.23497789006767,23.1074814468962,19.39252481813276,19.805522842991405,,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.20873090899303,23.40498824291681,-0.025808710687532894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.9925760399397,13.318019022436964,True,False,True,False,False,8.079499527494242,1,1.164305797348256,0.8692580494746999,False,False,False,False,0.15075195813944242,0.17480697054624925,False,False,False,False,16614044,17702572.383106746,False,False,False,False,6296489.4960101675,False,False,False,False
2024-05-24 00:00:00+00:00,23.8875379921,23.9071581465,23.259693051,23.3479837459,6787692,,20.287834292800532,23.13677775746656,19.439082162534557,19.856189303084417,,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.233802314437963,23.438257268160253,0.20112823817750797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.49051001239423,13.318019022436964,True,False,True,False,False,9.548934046077612,1,1.12370062369908,0.8631984711137165,False,False,False,False,0.1676974578720167,0.17125221420913297,False,False,False,False,23401736,18124732.651024766,False,False,False,False,6332874.866676081,False,False,False,False
2024-05-31 00:00:00+00:00,23.6520961392,24.2014604626,23.2204527422,24.024879073,5172422,,20.3271130738701,23.157424044473167,19.47394133882952,19.893983312417316,,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.250082767187915,23.45715736475419,0.08663626835800262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.15303473205306,13.318019022436964,True,False,True,False,False,8.730288092561487,1,1.1198790875212732,0.8746728009227257,False,False,False,False,0.18777244333011453,0.17951232876962375,False,False,False,False,18229314,18132479.417615525,False,False,False,False,6246915.395070446,False,False,False,False
2024-06-07 00:00:00+00:00,23.1501165707,23.927692765,22.7662498418,23.7898944521,7167997,,20.37361712634566,23.163504319868252,19.516709991027554,19.93962025290017,,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.2517387642891378,23.465355222556948,-0.13999787935278854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.51611660276126,11.729568724175138,True,False,True,False,False,7.002886089692286,1,1.1036269198991198,0.8860326617341888,False,False,False,False,0.07557118315811137,0.12754175596386758,False,False,True,False,11061317,17608689.608903263,False,False,False,False,6315143.662102264,False,False,False,False
2024-06-14 00:00:00+00:00,26.043881142,26.6521622662,22.9335763647,22.953261838,11607501,,20.493833439888544,23.31412089702193,19.618419457796534,20.052146329535358,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.32756341906015,23.97342475318874,0.8895381203607724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.73798568699662,8.405604017605306,True,False,True,False,True,14.361716751795203,1,1.089098043405337,0.8496939645392844,False,False,False,False,0.3428282296088043,0.23518499278633595,False,False,False,False,22668818,17983513.934169687,False,False,False,False,6707170.131576171,False,False,False,False
2024-06-21 00:00:00+00:00,26.7919291265,27.4218642712,25.8076554627,26.1127802985,8190852,,20.600365416368845,23.479999070821304,19.70625671747647,20.150430845109177,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.4326722167673265,24.36144271351236,0.9991014803537361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.77654429305814,11.239004478311841,True,False,True,False,True,16.044705938532353,1,1.1397895506831512,0.8510878958167234,False,False,False,False,0.34282823900948334,0.28900661589790966,False,False,False,False,30859670,18937303.27237934,False,False,False,False,6817072.492200159,False,False,False,False
2024-06-28 00:00:00+00:00,26.6935017601,27.1167394355,26.2407358748,26.9986265958,9236432,,20.716362086561507,23.64895772848496,19.802855499001584,20.257981158190404,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.5275370050157697,24.657634611912865,0.8054747147705682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.70089864099918,12.956320552417871,True,False,True,False,True,15.706692403366258,1,1.1203654179289662,0.868659454822886,False,False,False,False,0.3428282392118063,0.31591742755485797,False,False,False,False,21623238,19136261.400351238,False,False,False,False,6996284.307592739,False,False,False,False
2024-07-05 00:00:00+00:00,26.6541308135,26.9100419661,26.2210504015,26.7820863898,4537585,,20.770920299654144,23.723361607228217,19.848740028448617,20.30882008044859,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.617149537088548,24.76615806419213,0.7213851262806131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.97177309778382,14.057689416576252,True,False,True,False,True,15.569447877888294,0,1.1532339180263425,0.8544210965087005,False,False,False,False,0.3257145836744364,0.3208160056146472,False,False,False,False,17085653,18984364.4818067,False,False,False,False,6814158.43295624,False,False,False,False
2024-07-12 00:00:00+00:00,27.6679326872,27.8697087882,26.6442880769,26.7328727066,6134757,,20.85299203954719,23.844554152978247,19.917029149599923,20.384842760808535,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.7370446295915776,24.954694811626986,0.9913020219834283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.89171943746335,15.804018528968939,True,False,True,False,True,17.84184916451675,0,1.1601147507453875,0.8190556118575303,False,False,False,False,0.34282824082499286,0.33182212321982,False,False,False,False,23220410,19298145.6313025,False,False,False,False,6763832.400885407,False,False,False,False
2024-07-19 00:00:00+00:00,26.5261752373,28.2338900438,26.1718367183,27.6580899505,7730483,,20.947153326874822,23.96968619015046,19.996642210487362,20.472789084488692,,"rgba(38, 166, 154, 1.0)",1.0,27.692774,2.8076035889571496,25.740169591404502,0.279956062524998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.50921795363176,15.804018528968939,True,False,True,False,True,13.934000137988903,0,1.158066133000255,0.821341041078737,False,False,False,False,0.3354887574545468,0.3336554403371834,False,False,False,False,15489927,19016055.36231713,False,False,False,False,6835436.148967969,False,False,False,False
2024-07-26 00:00:00+00:00,26.506489764,27.3726505881,25.9848247222,26.6344453403,5697049,,21.010725586777568,24.045509167772373,20.051240243571552,20.532649024379687,,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.8744928673175383,25.762325592225917,0.25888537774266057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.47751473852156,15.804018528968939,True,False,True,False,False,13.868190990287033,0,1.1323359932372619,0.857161725282897,False,False,False,False,0.2660765085573505,0.2998659744472669,False,False,False,False,9792878,18332857.039182525,False,False,False,False,6751111.174970342,False,False,False,False
2024-08-02 00:00:00+00:00,24.7544826426,26.9592556493,24.2229748642,26.6246026036,9373333,,21.088582641045114,24.10242702236778,20.121624397570937,20.608001582549644,,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.902758418176304,25.59051867432452,-0.2880143337073749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.312927752119236,17.883741368966213,True,False,True,False,False,8.272134777987773,0,1.0829447328711026,0.8636214613917543,False,False,False,False,0.1289650216187194,0.21441549803299315,False,False,False,False,419545,17005945.036280114,False,False,False,False,6945349.828676242,False,False,False,False
2024-08-09 00:00:00+00:00,24.8430672723,24.8725954822,23.3174430935,23.6914670857,6651845,,21.12987197402811,24.109903403836487,20.161338601080786,20.649341836547254,,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.933899500683997,25.27940770507804,-0.14872371486355007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.471645512314495,15.308186120634232,True,False,True,False,False,8.488222808978652,0,1.0659373400477656,0.9293749199724669,False,False,False,False,-0.07717745422701296,0.0686190219029901,False,False,False,False,7071390,16270052.070629735,False,False,False,False,6923608.73025578,False,False,False,False
2024-08-16 00:00:00+00:00,25.148192108,25.7092280964,24.5576279098,24.7938535891,6170063,,21.176476705491886,24.138560789325112,20.204380847862094,20.6949441637502,,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.9550208251054446,25.33368677771099,-0.06277271149328428,0.0,0.0,0.0,0.0,1.0,24.9414946387,24.8725954822,140.0,58.91246083664171,13.96214563775365,False,False,True,False,False,9.236736838280674,0,1.078581830497728,0.9358447894551676,False,False,False,False,0.0567048832326512,0.06266195256782064,False,False,False,False,13241453,16045711.398731235,False,False,False,False,6867790.5280146105,False,False,False,False
2024-08-23 00:00:00+00:00,25.8174981994,25.8174981994,24.9414946387,25.2269340011,5174270,,21.21847073804095,24.170230156981642,20.242694207910183,20.735748737941265,,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.973558292926373,25.386664391767543,0.1448883005446177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.7833748915629,13.924406277885488,False,False,True,False,False,10.852589163127249,0,1.1269658412881545,0.9206434031283279,False,False,False,False,0.037223440345564116,0.04994269645669238,False,False,False,False,18415723,16221267.813640032,False,False,False,False,6742344.562976492,False,False,False,False
2024-08-30 00:00:00+00:00,26.398219661,26.5018775916,25.2958331576,26.0143529321,4178006,,21.25596819142631,24.204538205810202,20.276350633027747,20.77185406621058,,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.0012370450471995,25.459384281521434,0.3128161372750883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.48018400419502,13.924406277885488,False,False,True,False,False,12.218329705631202,0,1.0805573113964106,0.9013831276417338,False,False,False,False,0.10930900191679493,0.07962584918674366,False,False,False,False,22593729,16693301.975592623,False,False,False,False,6552393.558311567,False,False,False,False
2024-09-06 00:00:00+00:00,24.6607153003,26.2007759836,24.5225047262,25.9934601224,4712069,,21.289460997407147,24.223016049831003,20.30777450222652,20.804884865155028,,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.005742980464727,25.435745613209562,-0.25784982879332247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.904972339158235,12.155008881917183,False,False,True,False,False,6.89505705249239,0,1.0512712702094136,0.9254884231891995,False,False,False,False,0.021413032548372762,0.05051944086755821,False,False,False,False,17881660,16781328.495919093,False,False,False,False,6416073.220658858,False,False,False,False
2024-09-13 00:00:00+00:00,25.2925350678,25.3813847226,24.1967226586,24.7002040358,4773453,,21.321318037667567,24.237595962238192,20.338079944023793,20.83653470369017,,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.0017606564201436,25.34554496497204,-0.01765960156039157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.97213909440821,11.253395632942173,False,True,True,False,False,8.4032782059682,0,1.0212493869299977,0.9571671089645062,False,False,False,False,-0.07193902528632419,-0.01070979220938299,False,False,False,False,22655113,17216423.64436953,False,False,False,False,6294397.648758202,False,False,False,False
2024-09-20 00:00:00+00:00,25.282662884,25.9539713869,24.7396927713,25.351768171,6942820,,21.37127580361965,24.26814785373444,20.384921053428474,20.885757913989597,,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.996719642231754,25.39555702161342,-0.037672572376288134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.28941129179033,10.549387682880607,False,True,True,False,False,8.373840080868913,0,1.0310297582115746,0.9523702777656466,False,False,False,False,0.01900105690409811,0.004145632347357561,False,False,False,False,15712293,17105006.55960142,False,False,False,False,6342428.934035372,False,False,False,False
2024-09-27 00:00:00+00:00,26.6647686254,26.9757424172,25.1938132292,25.4504900097,5162315,,21.41637771244279,24.309261964440154,20.425789936506575,20.92936824020289,,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.0109431828443776,25.673062619207506,0.32936722680221736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.637840945976635,10.549387682880607,False,False,True,False,False,11.572068912117398,1,1.0230849805069466,0.9270880741638716,False,False,False,False,0.14005505024848267,0.07210034129792012,False,False,False,False,20874608,17384236.295927238,False,False,False,False,6255013.087069789,False,False,False,False
2024-10-04 00:00:00+00:00,26.0921819611,26.842467935,25.9243548353,26.5265580512,5784127,,21.466021205274085,24.35355935841959,20.47097681335483,20.97747496990732,,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.0071877458176726,25.76603602711655,0.1084554612318593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.60836509531974,10.549387682880607,False,True,True,False,False,9.850233346015433,1,1.0474265500472708,0.9409397262960392,False,False,False,False,0.19002265459930856,0.13106149794861433,False,False,False,False,15090481,17214328.496228926,False,False,False,False,6220132.63617573,False,False,False,False
2024-10-11 00:00:00+00:00,25.6479336871,26.0329488579,24.7791815067,25.7663998935,5645633,,21.505631705730238,24.377809499906338,20.508441794492324,21.016655686748017,,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.9910283460713702,25.68599572362913,-0.012725401475757786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.845617282298804,10.549387682880607,False,True,True,False,False,8.534886734235528,1,1.0153087295193532,0.9718309632994144,False,False,False,False,0.02865056676941662,0.07985603235901548,False,False,False,False,9444848,16638811.422434192,False,False,False,False,6177577.107570121,False,False,False,False
2024-10-18 00:00:00+00:00,24.9173920809,26.1217985127,24.8236063342,25.8453773644,4960479,,21.538087919517853,24.39460126579782,20.539603004261757,21.049015302489444,,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.9498261059100574,25.622153981726733,-0.23891642270529848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.14732675668662,9.095801292574876,False,True,True,False,False,6.417034860965046,1,1.045660023157055,0.9455489205380198,False,False,False,False,0.039512734805422625,0.05968438358221905,False,False,False,False,4484369,15738482.354105733,False,False,False,False,6087421.692194557,False,False,False,False
2024-10-25 00:00:00+00:00,26.6252798899,27.5730095412,24.2065948424,24.8285424261,16067156,,21.662410712379376,24.492774574267095,20.655328710658445,21.170840547683696,,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.948602211117792,25.861327710672573,0.259089603998438,0.0,0.0,0.0,0.0,1.0,26.2303925352,26.1217985127,155.0,55.19412147540075,9.095801292574876,False,True,True,False,False,10.328410582025917,1,1.0261245772225864,0.8863617675425717,False,False,False,False,0.10781757895202647,0.08375098126712276,False,False,False,False,20551525,16095004.031579383,False,False,False,False,6826661.2705505155,False,False,False,False
2024-11-01 00:00:00+00:00,26.8523401189,27.7753893105,26.2303925352,26.8029791995,8266175,,21.735010051517676,24.56215207710613,20.721631311265114,21.241225516340233,,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.952090027318495,26.051181242916893,0.27138700668652416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.20695167881523,9.095801292574876,False,True,True,False,False,10.824928920823645,1,1.0885777290420404,0.8853675774520371,False,False,False,False,0.29541099699140166,0.18958098912926222,False,False,False,False,28817700,17037425.955166094,False,False,False,False,6933291.917176403,False,False,False,False
2024-11-08 00:00:00+00:00,28.2048293087,28.7872881568,26.8523401189,26.8622123027,5241248,,21.78860594357136,24.62163810293452,20.76955393006054,21.292597488062015,,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.9906313595897616,26.239952240629577,0.6570107886315861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.38149163400031,9.095801292574876,False,False,True,False,True,13.686122213568623,1,1.0860701052868484,0.8641234950897355,False,False,False,False,0.34282823785640404,0.26620461349283314,False,False,False,False,34058948,18298279.439968605,False,False,False,False,6807955.330718892,False,False,False,False
