date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_738,Gap_Up_aVWAP_654,Gap_Up_aVWAP_606,Gap_Up_aVWAP_530,Gap_Up_aVWAP_74,Gap_Up_aVWAP_46,Gap_Up_aVWAP_36,Gap_Down_aVWAP_690,Gap_Down_aVWAP_582,Gap_Down_aVWAP_169,aVWAP_OB_bull_820,aVWAP_OB_bull_634,aVWAP_OB_bull_203,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-07 20:00:00+00:00,23.12,23.12,23.12,23.12,0.0,,,,,22.83675011853959,22.738777350081037,22.718539024544132,,,23.130960614793466,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2045732098741007,23.14853473270035,-0.13948421065452138,0.0,0.0,0.0,0.0,49.05838333003129,6.220194403099349,False,True,False,False,False,20.0,0,1.3596730245231627,0.6403269754768373,False,False,False,False,0.21392764048398213,0.21403175457509477,False,False,False,False,-694.0,-101.10494075411961,False,False,False,False,34.12640958829416,False,False,False,False
2025-03-10 14:00:00+00:00,23.12,23.12,23.12,23.12,0.0,,,,,22.83675011853959,22.738777350081037,22.718539024544132,,,23.130960614793466,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.20365029202393964,23.14853473270035,-0.14011633578701835,0.0,0.0,0.0,0.0,48.868723591557114,5.3455584418826305,False,True,False,False,False,20.0,0,1.3596730245231627,0.6403269754768373,False,False,False,False,0.21392764048398213,0.21397969752953844,False,False,False,False,-694.0,-110.29711221529604,False,False,False,False,33.59731796677022,False,False,False,False
2025-03-10 15:00:00+00:00,23.12,23.12,23.12,23.12,0.0,,,,,22.83675011853959,22.738777350081037,22.718539024544132,,,23.130960614793466,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.20249186392284813,23.14853473270035,-0.14091792207129247,0.0,0.0,0.0,0.0,48.742283765907665,4.53430442222988,False,True,False,False,False,20.0,0,1.3596730245231627,0.6403269754768373,False,False,False,False,0.21392764048398213,0.21395366900676027,False,False,False,False,-694.0,-119.34676939025269,False,False,False,False,33.07642931612262,False,False,False,False
2025-03-10 16:00:00+00:00,23.12,23.12,23.12,23.12,0.0,,,,,22.83675011853959,22.738777350081037,22.718539024544132,,,23.130960614793466,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.20184259320675246,23.14853473270035,-0.14137121529706975,0.0,0.0,0.0,0.0,48.65799054880803,3.788478616425209,False,True,False,False,False,20.0,0,1.3596730245231627,0.6403269754768373,False,False,False,False,0.21392764048398213,0.21394065474537122,False,False,False,False,-694.0,-128.25612180280692,False,False,False,False,32.563616458508314,False,False,False,False
2025-03-10 17:00:00+00:00,23.12,23.12,23.12,23.12,0.0,,,,,22.83675011853959,22.738777350081037,22.718539024544132,,,23.130960614793466,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.20099329915770886,23.14853473270035,-0.14196857716117675,0.0,0.0,0.0,0.0,48.60179507074161,3.1093023066895213,False,True,False,False,False,20.0,0,1.367123287671236,0.6383561643835594,False,False,False,False,0.21392764048398213,0.21393414761467666,False,False,False,False,-694.0,-137.02734472059285,False,False,False,False,32.05875418783376,False,False,False,False
2025-03-10 18:00:00+00:00,23.12,23.12,23.12,23.12,0.0,,,,,22.83675011853959,22.738777350081037,22.718539024544132,,,23.130960614793466,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.19994143286615304,23.14853473270035,-0.1427154556777269,0.0,0.0,0.0,0.0,48.56433141869733,2.496576998143418,False,True,False,False,False,20.0,0,1.367123287671236,0.6328767123287639,False,False,False,False,0.21392764048398213,0.2139308940493294,False,False,False,False,-694.0,-145.66257968616506,False,False,False,False,31.561719239185177,False,False,False,False
2025-03-10 19:00:00+00:00,23.12,23.12,23.12,23.12,0.0,,,,,22.83675011853959,22.738777350081037,22.718539024544132,,,23.130960614793466,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.19868377700063208,23.14853473270035,-0.14361883557438057,0.0,0.0,0.0,0.0,48.53935565066781,1.948641523577841,False,True,False,False,False,20.0,0,1.367123287671236,0.6328767123287639,False,False,False,False,0.21392764048398213,0.2139292672666558,False,False,False,False,-694.0,-154.1639350398679,False,False,False,False,31.072390258732693,False,False,False,False
2025-03-11 14:00:00+00:00,23.12,23.12,23.12,23.12,0.0,,,,,22.83675011853959,22.738777350081037,22.718539024544132,,,23.130960614793466,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.19721639461844903,23.14853473270035,-0.14468742700400897,0.0,0.0,0.0,0.0,48.52270513864813,1.4625904156606495,False,True,False,False,False,20.0,0,1.389972144846798,0.6267409470752061,False,False,False,False,0.21392764048398213,0.21392845387531895,False,False,False,False,-694.0,-162.53348643459864,False,False,False,False,30.59064777410118,False,False,False,False
2025-03-11 15:00:00+00:00,23.12,23.12,23.12,23.12,0.0,,,,,22.83675011853959,22.738777350081037,22.718539024544132,,,23.130960614793466,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.19553456412041098,23.14853473270035,-0.14593191146900691,0.0,0.0,0.0,0.0,48.51160479730167,1.0345883159939362,False,True,False,False,False,20.0,0,1.420749279538907,0.6138328530259339,False,False,False,False,0.21392764048398213,0.21392804717965053,False,False,False,False,-694.0,-170.77327734258935,False,False,False,False,30.116374165200384,False,False,False,False
2025-03-11 16:00:00+00:00,23.12,23.12,23.12,23.12,0.0,,,,,22.83675011853959,22.738777350081037,22.718539024544132,,,23.130960614793466,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.19363269770783753,23.14853473270035,-0.14736525926734373,0.0,0.0,0.0,0.0,48.50420456973737,0.6601916451134002,False,True,False,False,False,20.0,0,1.4005763688760826,0.5994236311239174,False,False,False,False,0.21392764048398213,0.21392784383181634,False,False,False,False,-694.0,-178.88531955433214,False,False,False,False,29.649453635507353,False,False,False,False
2025-03-11 17:00:00+00:00,23.12,23.12,23.12,23.12,0.0,,,,,22.83675011853959,22.738777350081037,22.718539024544132,,,23.130960614793466,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.19150423983261272,23.14853473270035,-0.1490031381304764,0.0,0.0,0.0,0.0,48.4992710846945,0.33463430183739007,False,True,False,False,False,20.0,0,1.4005763688760826,0.5994236311239174,False,False,False,False,0.21392764048398213,0.21392774215789923,False,False,False,False,-694.0,-186.87159366976886,False,False,False,False,29.18977218379406,False,False,False,False
2025-03-11 18:00:00+00:00,23.12,23.24,23.12,23.24,3.0,,,,,22.837059882509003,22.739057501518527,22.71881227140875,,,23.131159003831414,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1910206818668953,23.196511122881354,0.2276658040041326,0.0,0.0,0.0,0.0,62.76566230431898,9.782273763168561,False,True,True,False,True,20.0,0,1.3818681318681343,0.5714285714285703,False,False,False,False,0.2644292417165868,0.23917849193724303,False,False,False,False,-691.0,-194.6875379539585,False,False,False,False,28.783729204200352,False,False,False,False
2025-03-11 19:00:00+00:00,23.24,23.24,23.24,23.24,0.0,,,,,22.837059882509003,22.739057501518527,22.71881227140875,,,23.131159003831414,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.19020643124373837,23.196511122881354,0.22864041365097645,0.0,0.0,0.0,0.0,72.27658978406863,17.726707829224452,False,False,True,False,True,20.0,0,1.4285714285714297,0.5714285714285703,False,False,False,False,0.3162856125070934,0.27773205222216824,False,False,False,False,-691.0,-202.3823048073855,False,False,False,False,28.33746983669337,False,False,False,False
2025-03-12 14:00:00+00:00,23.24,23.24,23.24,23.24,0.0,,,,,22.837059882509003,22.739057501518527,22.71881227140875,,,23.131159003831414,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1890572152302654,23.196511122881354,0.23003024277955406,0.0,0.0,0.0,0.0,78.61720810390173,22.612703810504,False,False,True,False,True,20.0,0,1.4394366197183115,0.585915492957746,False,False,False,False,0.3162856125070934,0.2970088323646308,False,False,False,False,-691.0,-209.95777294990665,False,False,False,False,27.898129219070217,False,False,False,False
2025-03-12 15:00:00+00:00,23.24,23.24,23.24,23.24,0.0,,,,,22.837059882509003,22.739057501518527,22.71881227140875,,,23.131159003831414,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.18756687696212618,23.196511122881354,0.2318579795270873,0.0,0.0,0.0,0.0,82.84428698379047,25.7262966774655,True,False,True,False,True,20.0,0,1.422413793103448,0.5977011494252857,False,False,False,False,0.3162856125070934,0.3066472224358621,False,False,False,False,-691.0,-217.41579197393912,False,False,False,False,27.465600083890834,False,False,False,False
2025-03-12 16:00:00+00:00,23.24,23.28,23.21,23.28,4.0,,,,,22.83753643763014,22.739476363881586,22.719218966603655,,,23.131638040712467,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.18650478823887565,23.227299703636728,0.28256806091098635,0.0,0.0,0.0,0.0,86.55382581749899,28.636970191782737,True,False,True,False,True,20.0,0,1.3701657458563563,0.5911602209944722,False,False,False,False,0.3206786206944279,0.31366292156514497,False,False,False,False,-687.0,-224.69616729217262,False,False,False,False,27.101792330652216,False,False,False,False
2025-03-12 17:00:00+00:00,23.28,23.28,23.28,23.28,0.0,,,,,22.83753643763014,22.739476363881586,22.719218966603655,,,23.131638040712467,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.18505056528339295,23.227299703636728,0.28478862673327227,0.0,0.0,0.0,0.0,89.026851706638,30.668093912626063,True,False,True,False,True,20.0,0,1.4088397790055278,0.5911602209944722,False,False,False,False,0.3428281662418816,0.3282455439035133,False,False,False,False,-687.0,-231.8636685744645,False,False,False,False,26.681609503820397,False,False,False,False
2025-03-12 18:00:00+00:00,23.28,23.32,23.28,23.32,150.0,,,,,22.85670025417575,22.756181360036653,22.735416973039214,,,23.153553144129102,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.18404973867489627,23.303520169851385,0.0895400899086573,0.0,0.0,0.0,0.0,91.23817518799179,32.709817969895724,True,False,True,False,True,20.0,0,1.400000000000003,0.5783783783783757,False,False,False,False,0.34282816829242796,0.3355368560979706,False,False,False,False,-537.0,-236.59446441051932,False,False,False,False,28.59352253476892,False,True,False,False
2025-03-12 19:00:00+00:00,23.32,23.32,23.32,23.32,0.0,,,,,22.85670025417575,22.756181360036653,22.735416973039214,,,23.153553144129102,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.18260102720172788,23.303520169851385,0.09025047887824342,0.0,0.0,0.0,0.0,92.71239084222765,34.269202716018,True,False,True,False,True,20.0,0,1.4216216216216244,0.5783783783783757,False,False,False,False,0.34282817024976775,0.33918251317386916,False,False,False,False,-537.0,-241.2519145746973,False,False,False,False,28.150212107873276,False,True,False,False
2025-03-13 14:00:00+00:00,23.32,23.32,23.295,23.295,200.0,,,,,22.879770144628104,22.77685591032181,22.755555851063832,,,23.17498092513114,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.18016951477440585,23.303412698412696,-0.046693240103512376,0.0,0.0,0.0,0.0,87.9124049681443,34.269202716018,True,False,True,False,False,20.0,0,1.515850144092221,0.5504322766570579,False,False,False,False,0.33234348284140464,0.33576299800763687,False,False,False,False,-737.0,-248.93793140299655,False,False,False,False,30.814549904650434,False,False,False,False
2025-03-13 15:00:00+00:00,23.295,23.295,23.295,23.295,0.0,,,,,22.879770144628104,22.77685591032181,22.755555851063832,,,23.17498092513114,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.18003035279618418,23.303412698412696,-0.046729333593090436,0.0,0.0,0.0,0.0,84.71241438542206,34.269202716018,True,False,True,False,False,20.0,0,1.515850144092221,0.4841498559077789,False,False,False,False,0.32192881893581393,0.3288459084717254,False,False,False,False,-737.0,-256.5047851796943,False,False,False,False,30.33680494488841,False,False,False,False
2025-03-13 16:00:00+00:00,23.295,23.295,23.295,23.295,0.0,,,,,22.879770144628104,22.77685591032181,22.755555851063832,,,23.17498092513114,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.17960416937712803,23.303412698412696,-0.04684021780713728,0.0,0.0,0.0,0.0,82.57908733027391,41.038019749729216,True,False,True,False,False,20.0,0,1.515850144092221,0.4841498559077789,False,False,False,False,0.32192881893581393,0.32538736370376964,False,False,False,False,-737.0,-263.95432339396257,False,False,False,False,29.866466883727348,False,False,False,False
2025-03-13 17:00:00+00:00,23.295,23.295,23.295,23.295,0.0,,,,,22.879770144628104,22.77685591032181,22.755555851063832,,,23.17498092513114,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.17888891313671032,23.303412698412696,-0.04702750028038634,0.0,0.0,0.0,0.0,81.15686929350846,39.351219634478156,True,False,True,False,False,20.0,0,1.515850144092221,0.4841498559077789,False,False,False,False,0.32081033236084744,0.32309884803230854,False,False,False,False,-737.0,-271.2883648917306,False,False,False,False,29.403420885530025,False,False,False,False
2025-03-13 18:00:00+00:00,23.295,23.295,23.295,23.295,0.0,,,,,22.879770144628104,22.77685591032181,22.755555851063832,,,23.17498092513114,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.17788109704146404,23.303412698412696,-0.04729394271013324,0.0,0.0,0.0,0.0,80.20872393566484,38.0007822685493,True,False,True,False,False,20.0,0,1.5611285266457695,0.4890282131661419,False,False,False,False,0.32081033236084744,0.321954590196578,False,False,False,False,-737.0,-278.5087003197658,False,False,False,False,28.94755389505669,False,False,False,False
2025-03-13 19:00:00+00:00,23.295,23.295,22.84,22.84,100.0,,,,,22.882587277609943,22.78083905062118,22.759669279907087,,,23.16274365821095,,,22.99166666666667,"rgba(239, 83, 80, 1.0)",-1.0,22.925,0.1769622802990476,23.21940082259502,-2.1439643632183802,0.0,0.0,0.0,0.0,57.22964406639599,16.750461167717418,False,True,True,False,False,0.0,0,1.2146341463414625,0.5634146341463411,False,False,False,False,0.13116618487822473,0.22656038753740138,False,False,False,False,-837.0,-287.1674801597694,True,False,False,False,30.049142206761235,False,False,False,False
2025-03-14 14:00:00+00:00,23.11,23.11,23.1,23.1,86.0,,,,,22.88726548381798,22.78590101600049,22.76474224739673,,,23.159518097643097,,,23.043297491039425,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.17425069958624617,23.202082612791376,-0.5858376065850345,0.0,0.0,0.0,0.0,52.40910101749384,13.137545351452289,False,True,False,False,False,6.1350874190764735,0,1.205240174672489,0.5764192139737988,False,False,False,False,0.157171034321844,0.19186571092962268,False,False,False,False,-751.0,-294.3586820177575,False,False,False,False,30.91659736634633,False,False,False,False
2025-03-14 15:00:00+00:00,23.1,23.1,23.1,23.1,0.0,,,,,22.88726548381798,22.78590101600049,22.76474224739673,,,23.159518097643097,,,23.043297491039425,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.17200835408160753,23.202082612791376,-0.5934747375289825,0.0,0.0,0.0,0.0,49.19540565155907,10.588963177640352,False,True,False,True,False,6.1350874190764735,0,1.2117117117117115,0.5855855855855839,False,False,False,False,0.1448507355592372,0.16835822324442995,False,False,False,False,-751.0,-301.4383923740713,False,False,False,False,30.437270275395225,False,False,False,False
2025-03-14 16:00:00+00:00,23.1,23.1,23.1,23.1,0.0,,,,,22.88726548381798,22.78590101600049,22.76474224739673,,,23.159518097643097,,,23.043297491039425,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1705384424707522,23.202082612791376,-0.5985900381896695,0.0,0.0,0.0,0.0,47.052942074269225,8.63067609999485,False,True,False,True,False,6.1350874190764735,0,1.18018018018018,0.5855855855855839,False,False,False,False,0.1448507355592372,0.15660447940183359,False,False,False,False,-751.0,-308.4083397791245,False,False,False,False,29.965374612210802,False,False,False,False
2025-03-14 17:00:00+00:00,23.1,23.1,23.1,23.1,0.0,,,,,22.88726548381798,22.78590101600049,22.76474224739673,,,23.159518097643097,,,23.043297491039425,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.16899936030581122,23.202082612791376,-0.6040414153441271,0.0,0.0,0.0,0.0,45.624633022742664,6.999961552364297,False,True,False,True,False,6.1350874190764735,0,1.18018018018018,0.5855855855855839,False,False,False,False,0.1448507355592372,0.15072760748053537,False,False,False,False,-751.0,-315.27022598409934,False,False,False,False,29.500795160858697,False,False,False,False
2025-03-14 18:00:00+00:00,23.1,23.1,23.1,23.1,0.0,,,,,22.88726548381798,22.78590101600049,22.76474224739673,,,23.159518097643097,,,23.043297491039425,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.16738919960419693,23.202082612791376,-0.6098518484630762,0.0,0.0,0.0,0.0,44.67242698839162,5.5584234627569415,False,True,False,True,False,6.1350874190764735,0,1.18018018018018,0.5855855855855839,False,False,False,False,0.1448507355592372,0.1477891715198863,False,False,False,False,-751.0,-322.0257263564389,False,False,False,False,29.043418491698095,False,False,False,False
2025-03-14 19:00:00+00:00,23.1,23.1,23.1,23.1,0.0,,,,,22.88726548381798,22.78590101600049,22.76474224739673,,,23.159518097643097,,,23.043297491039425,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1657058883728364,23.202082612791376,-0.6160469841704694,0.0,0.0,0.0,0.0,44.037622965490925,4.2384874678076585,False,True,False,True,False,6.1350874190764735,0,1.18018018018018,0.5855855855855839,False,False,False,False,0.1448507355592372,0.14631995353956173,False,False,False,False,-751.0,-328.67649028889724,False,False,False,False,28.593132933687272,False,False,False,False
2025-03-17 14:00:00+00:00,23.1,23.1,23.1,23.1,0.0,,,,,22.88726548381798,22.78590101600049,22.76474224739673,,,23.159518097643097,,,23.043297491039425,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.16394717342993465,23.202082612791376,-0.6226555216275254,0.0,0.0,0.0,0.0,43.61442028355713,3.0110860118634832,False,True,False,True,False,6.1350874190764735,0,1.18018018018018,0.5855855855855839,False,False,False,False,0.1448507355592372,0.14558534454939948,False,False,False,False,-751.0,-335.2241416022477,False,False,False,False,28.149828547118478,False,False,False,False
2025-03-17 15:00:00+00:00,23.1,23.1,23.1,23.1,0.0,,,,,22.88726548381798,22.78590101600049,22.76474224739673,,,23.159518097643097,,,23.043297491039425,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.16211060066151184,23.202082612791376,-0.6297096696626495,0.0,0.0,0.0,0.0,43.33228516226794,1.8666105582043073,False,True,False,True,False,6.1350874190764735,0,1.18018018018018,0.5855855855855839,False,False,False,False,0.1448507355592372,0.14521804005431832,False,False,False,False,-751.0,-341.67027894174777,False,False,False,False,27.713397096775555,False,False,False,False
2025-03-17 16:00:00+00:00,23.1,23.1,23.1,23.1,0.0,,,,,22.88726548381798,22.78590101600049,22.76474224739673,,,23.159518097643097,,,23.043297491039425,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.16019349223655804,23.202082612791376,-0.6372456918576238,0.0,0.0,0.0,0.0,43.14419508140847,0.8040586568765491,False,True,False,True,False,6.1350874190764735,0,1.18018018018018,0.5855855855855839,False,False,False,False,0.1372554123041196,0.14123672617921895,False,False,False,False,-751.0,-348.01647616745714,False,False,False,False,27.283732025507717,False,False,False,False
2025-03-17 17:00:00+00:00,23.1,23.1,23.1,23.1,0.0,,,,,22.88726548381798,22.78590101600049,22.76474224739673,,,23.159518097643097,,,23.043297491039425,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.15819292019552944,23.202082612791376,-0.6453045601863742,0.0,0.0,0.0,0.0,43.01880169416883,-0.17484549975755925,False,True,False,True,False,6.1350874190764735,0,1.1877934272300468,0.6103286384976508,False,False,False,False,0.1372554123041196,0.13924606924166927,False,False,False,False,-751.0,-354.26428273850433,False,False,False,False,26.860728428213022,False,False,False,False
2025-03-17 18:00:00+00:00,23.1,23.1,23.1,23.1,0.0,,,,,22.88726548381798,22.78590101600049,22.76474224739673,,,23.159518097643097,,,23.043297491039425,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.15610567568788475,23.202082612791376,-0.6539327435824736,0.0,0.0,0.0,0.0,42.935206102675735,-1.0685825367567503,False,True,False,True,False,6.1350874190764735,0,1.145539906103286,0.6103286384976508,False,False,False,False,0.1372554123041196,0.13825074077289445,False,False,False,False,-751.0,-360.41522409139577,False,False,False,False,26.44428302622522,False,False,False,False
2025-03-17 19:00:00+00:00,23.1,23.1,23.1,23.1,0.0,,,,,22.88726548381798,22.78590101600049,22.76474224739673,,,23.159518097643097,,,23.043297491039425,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.15392823295578326,23.202082612791376,-0.6631831654995878,0.0,0.0,0.0,0.0,42.87947570834701,-1.8770788711992026,False,True,False,True,False,6.1350874190764735,0,1.1730769230769234,0.6009615384615365,False,False,False,False,0.1372554123041196,0.13775307653850705,False,False,False,False,-751.0,-366.47080201245944,False,False,False,False,26.034294142097696,False,False,False,False
2025-03-18 14:00:00+00:00,23.1,23.1,23.1,23.1,0.0,,,,,22.88726548381798,22.78590101600049,22.76474224739673,,,23.159518097643097,,,23.043297491039425,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.15165670692964967,23.202082612791376,-0.6731163748579103,0.0,0.0,0.0,0.0,42.84232211212786,-2.602025126287373,False,True,False,True,False,6.135087419076495,0,1.1730769230769234,0.5769230769230747,False,False,False,False,0.1372554123041196,0.13750424442131332,False,False,False,False,-751.0,-372.43249500451435,False,False,False,False,25.630661674778352,False,False,False,False
2025-03-18 15:00:00+00:00,23.1,23.1,23.1,23.1,0.0,,,,,22.88726548381798,22.78590101600049,22.76474224739673,,,23.159518097643097,,,23.043297491039425,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1492868029985851,23.202082612791376,-0.6838019887956327,0.0,0.0,0.0,0.0,42.81755304798176,-3.24673069615843,False,True,False,True,False,6.135087419076495,1,1.1730769230769234,0.5769230769230747,False,False,False,False,0.1372554123041196,0.13737982836271645,False,False,False,False,-751.0,-378.30175864785525,False,False,False,False,25.233287075169386,False,False,False,False
2025-03-18 16:00:00+00:00,23.1,23.1,23.1,23.1,0.0,,,,,22.88726548381798,22.78590101600049,22.76474224739673,,,23.159518097643097,,,23.043297491039425,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1468137571185616,23.202082612791376,-0.695320484911615,0.0,0.0,0.0,0.0,42.801040338551026,-3.815780148544455,False,True,False,True,False,6.135087419076495,0,1.1730769230769234,0.5769230769230747,False,False,False,False,0.1372554123041196,0.13731762033341804,False,False,False,False,-751.0,-384.08002595564045,False,False,False,False,24.842073322065986,False,False,False,False
2025-03-18 17:00:00+00:00,23.1,23.1,23.1,23.1,0.0,,,,,22.88726548381798,22.78590101600049,22.76474224739673,,,23.159518097643097,,,23.043297491039425,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.14423226388687999,23.202082612791376,-0.7077654474829346,0.0,0.0,0.0,0.0,42.7900318655972,-4.314638470210468,False,True,False,True,False,6.135087419076495,0,1.1730769230769234,0.5769230769230747,False,False,False,False,0.1372554123041196,0.13728651631876881,False,False,False,False,-751.0,-389.7687077237701,False,False,False,False,24.456924898468063,False,False,False,False
2025-03-18 18:00:00+00:00,23.1,23.1,23.1,23.1,0.0,,,,,22.88726548381798,22.78590101600049,22.76474224739673,,,23.159518097643097,,,23.043297491039425,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1415363894888453,23.202082612791376,-0.7212464099165085,0.0,0.0,0.0,0.0,42.78269288362799,-4.7492806437262445,False,True,False,True,False,6.135087419076495,0,1.1730769230769234,0.5769230769230747,False,False,False,False,0.1372554123041196,0.1372709643114442,False,False,False,False,-751.0,-395.36919287533954,False,False,False,False,24.077747768259254,False,False,False,False
2025-03-18 19:00:00+00:00,23.1,23.19,23.1,23.16,350.0,,,,,22.908126890502125,22.807763195516674,22.786575183506045,,,23.15779558772837,,,23.112972636815922,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1388133428173698,23.165232840083384,-0.03769695316874727,0.0,0.0,0.0,0.0,49.98148081026129,-2.8342293535521748,False,True,False,False,True,10.461504222586601,0,1.165898617511521,0.552995391705067,False,False,False,False,0.17785172965124443,0.15756134698134433,False,False,False,False,-401.0,-395.4564922106056,False,False,False,False,29.13080594239477,False,False,False,False
2025-03-19 14:00:00+00:00,23.16,23.16,23.16,23.16,0.0,,,,,22.908126890502125,22.807763195516674,22.786575183506045,,,23.15779558772837,,,23.112972636815922,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.13592436290974785,23.165232840083384,-0.03849817627512584,0.0,0.0,0.0,0.0,54.780672761350154,1.3751542466330235,False,True,True,False,True,10.461504222586601,0,1.1935483870967738,0.5668202764976942,False,False,False,False,0.19150726647631025,0.1745343067288273,False,False,False,False,-401.0,-395.5424380678055,False,False,False,False,28.679165540187096,False,False,False,False
2025-03-19 15:00:00+00:00,23.16,23.16,23.16,23.16,0.0,,,,,22.908126890502125,22.807763195516674,22.786575183506045,,,23.15779558772837,,,23.112972636815922,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.13285862566804899,23.165232840083384,-0.03938652877877909,0.0,0.0,0.0,0.0,57.98013406207607,4.013412813296675,False,False,True,False,True,10.461504222586601,0,1.1935483870967738,0.5668202764976942,False,False,False,False,0.19150726647631025,0.18302078660256876,False,False,False,False,-401.0,-395.62705143109537,False,False,False,False,28.234527314757838,False,False,False,False
2025-03-19 16:00:00+00:00,23.16,23.16,23.16,23.16,0.0,,,,,22.908126890502125,22.807763195516674,22.786575183506045,,,23.15779558772837,,,23.112972636815922,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1296035882608131,23.165232840083384,-0.04037573460430068,0.0,0.0,0.0,0.0,60.11310826256001,5.732588693883557,False,False,True,False,True,10.461504222586601,0,1.1935483870967738,0.5668202764976942,False,False,False,False,0.19150726647631025,0.18726402653943952,False,False,False,False,-401.0,-395.71035295929545,False,False,False,False,27.796782705226708,False,False,False,False
2025-03-19 17:00:00+00:00,23.16,23.16,23.16,23.16,0.0,,,,,22.908126890502125,22.807763195516674,22.786575183506045,,,23.15779558772837,,,23.112972636815922,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12614459742473189,23.165232840083384,-0.041482871167003305,0.0,0.0,0.0,0.0,61.535091062882636,6.922763072186854,False,False,True,False,True,10.461504222586601,0,1.1935483870967738,0.5668202764976942,False,False,False,False,0.19150726647631025,0.18938564650787487,False,False,False,False,-401.0,-395.7923629909343,False,False,False,False,27.365824833827844,False,False,False,False
2025-03-19 18:00:00+00:00,23.16,23.16,23.16,23.16,0.0,,,,,22.908126890502125,22.807763195516674,22.786575183506045,,,23.15779558772837,,,23.112972636815922,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12246437246199669,23.165232840083384,-0.04272948922354958,0.0,0.0,0.0,0.0,62.483079596431054,7.8120884819159,False,False,True,False,True,10.461504222586601,0,1.1990740740740726,0.5648148148148135,False,False,False,False,0.19150726647631025,0.19044645649209258,False,False,False,False,-401.0,-395.87310154921437,False,False,False,False,26.941548479815008,False,False,False,False
