date,Close,High,Low,Open,Volume,aVWAP_OB_bull_265,aVWAP_OB_bull_250,aVWAP_OB_bull_227,aVWAP_OB_bull_26,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-21 00:00:00+00:00,9.949848675,9.949848675,9.949848675,9.949848675,1,,,,9.848603624321015,9.917154622255444,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.860835238339504,,65.16928830855309,19.52805273258781,False,False,True,False,False,20.0,,0.0,0.0,0.0,0.0,0,0.956467011171205,0.973860651750207,False,False,False,False,0.2831468153160994,0.27201915755500183,False,False,False,False,75440,64936.93830605823,False,False,False,False,1086.546808926494,False,False,False,False
2024-08-22 00:00:00+00:00,9.9401462385,9.9401462385,9.9401462385,9.9401462385,4,,,,9.848647651068244,9.916942123737163,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.860862234079878,,63.57028504867479,18.87956341519255,False,False,True,False,False,20.0,,0.0,0.0,0.0,0.0,0,0.9572154476842821,0.9743100498545991,False,False,False,False,0.23837594306041904,0.2551975503077104,False,False,False,False,75436,65348.66621562458,False,False,False,False,1044.093992890161,False,False,False,False
2024-08-23 00:00:00+00:00,9.9692535481,9.9692535481,9.9692535481,9.9692535481,3,,,,9.848691138771501,9.931626420340066,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.861054127052373,,65.59528776931447,18.87956341519255,False,False,True,False,False,20.0,,0.0,0.0,0.0,0.0,0,0.9564843317442985,0.9738710518744382,False,False,False,False,0.34282782265870965,0.29901268648321,False,False,False,False,75439,65744.36557971773,False,False,False,False,1003.2667774827037,False,False,False,False
2024-08-26 00:00:00+00:00,9.9597451603,9.9597451603,9.9597451603,9.9597451603,3,,,,9.848731167855316,9.93183841489617,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.861182061148863,,65.14465134376981,18.87956341519255,False,False,True,False,False,20.0,,0.0,0.0,0.0,0.0,0,0.9557030678217611,0.9734019425783474,False,False,False,False,0.30230128930471467,0.30065698789396234,False,False,False,False,75436,66124.42967463077,False,False,False,False,964.040629346127,False,False,False,False
2024-08-27 00:00:00+00:00,9.949848675,9.949848675,9.949848675,9.949848675,1,,,,9.848743315561604,9.93162983132962,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.861204630256912,,63.09767737971256,17.979120432451808,False,False,True,False,False,20.0,,0.0,0.0,0.0,0.0,0,0.9553281737764302,0.9731768377493127,False,False,False,False,0.2611187186747995,0.28088785328438093,False,False,False,False,75435,66489.5500795472,False,False,False,False,926.2743301560829,False,False,False,False
2024-08-28 00:00:00+00:00,9.949848675,9.949848675,9.949848675,9.949848675,3,,,,9.848779741174466,9.931313561573484,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.861270631064682,,61.73302807034106,16.52056264607215,False,True,True,False,False,20.0,,0.0,0.0,0.0,0.0,0,0.9549259177020188,0.9729353034118478,False,False,False,False,0.2611187186747995,0.2710032859795902,False,False,False,False,75435,66840.35203721203,False,False,False,False,890.0674936793738,False,False,False,False
2024-08-29 00:00:00+00:00,9.9692535481,9.9692535481,9.9692535481,9.9692535481,3,,,,9.848823129100131,9.93259903386316,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.861439105414185,,63.038846715012966,16.52056264607215,False,False,True,False,False,20.0,,0.0,0.0,0.0,0.0,0,0.954935203782091,0.9729408792311841,False,False,False,False,0.34282782265870965,0.30691555431914996,False,False,False,False,75438,67177.5147024194,False,False,False,False,855.2805331429278,False,False,False,False
2024-08-30 00:00:00+00:00,9.9587749166,9.9587749166,9.9587749166,9.9587749166,5,,,,9.848889086981055,9.933193748367776,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.861613194617988,,61.987023431228195,16.52056264607215,False,True,True,False,False,20.0,,0.0,0.0,0.0,0.0,0,0.9547528552843043,0.9728313882218436,False,False,False,False,0.2982216014098198,0.3025685778644849,False,False,False,False,75433,67501.25922389315,False,False,False,False,821.9361985098718,False,False,False,False
2024-09-03 00:00:00+00:00,9.9794074015,9.9794074015,9.9794074015,9.9794074015,14,,,,9.849107946293937,9.93830449038009,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.86249489616046,,63.42337157022911,16.52056264607215,False,False,True,False,False,20.0,,0.0,0.0,0.0,0.0,0,0.9558142327238137,0.9734686914546843,False,False,False,False,0.34282784678649353,0.32269821232548923,False,False,False,False,75447,67812.85690138754,False,False,False,False,790.2524260192886,False,False,False,False
2024-09-04 00:00:00+00:00,9.9902102592,9.9902102592,9.9902102592,9.9902102592,11,,,,9.849293607231973,9.942102113976318,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.86325549932488,,65.32806020049861,16.52056264607215,False,False,True,False,True,20.0,,0.0,0.0,0.0,0.0,0,0.9566708172681926,0.973983026957789,False,False,False,False,0.3428278696618942,0.3327630409936917,False,False,False,False,75458,68112.66643466646,False,False,False,False,759.6935073518655,False,False,False,False
2024-09-05 00:00:00+00:00,9.9853441071,9.9853441071,9.9853441071,9.9853441071,10,,,,9.849456152632053,9.94423067184703,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.863799734547225,,65.67377990355617,16.52056264607215,False,False,True,False,True,20.0,,0.0,0.0,0.0,0.0,0,0.9566741238996037,0.9739850124219696,False,False,False,False,0.3242180009074215,0.3284905209505566,False,False,False,False,75448,68400.32657448346,False,False,False,False,730.2937619655179,False,False,False,False
2024-09-06 00:00:00+00:00,9.9902102592,9.9902102592,9.9902102592,9.9902102592,3,,,,9.849506584056837,9.94491294961829,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.863971117179451,,66.37787877209132,16.52056264607215,False,False,True,False,True,20.0,,0.0,0.0,0.0,0.0,0,0.955522603271229,0.973293582783626,False,False,False,False,0.3428278696618942,0.3356591953062254,False,False,False,False,75451,68676.82357156255,False,False,False,False,701.7724379668701,False,False,False,False
2024-09-09 00:00:00+00:00,9.9950764113,9.9950764113,9.9950764113,9.9950764113,11,,,,9.84969757500384,9.947509555209194,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0762758631656846,9.864622360654007,1.7102926827930274,67.32409411518569,13.22291179467679,False,False,True,False,True,20.0,,0.0,0.0,0.0,0.0,0,0.9640918446144043,0.9820207264295072,False,False,False,False,0.3428278791480775,0.33924353722715145,False,False,False,False,75462,68942.90892169735,False,False,False,False,674.683322752483,False,False,False,False
2024-09-10 00:00:00+00:00,10.0096748676,10.0096748676,10.0096748676,10.0096748676,2,,,,9.849735728424445,9.965782710571503,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07597248538592509,9.888920099158463,1.5894539691327172,69.2663533652748,15.21197523210678,True,False,True,False,True,20.0,,0.0,0.0,0.0,0.0,0,0.9818130927398164,0.9818130927398164,False,False,False,False,0.3428279049933149,0.34103572111023317,False,False,False,False,75464,69198.63798359157,False,False,False,False,648.3035846053269,False,False,False,False
2024-09-11 00:00:00+00:00,9.9931299504,9.9931299504,9.9931299504,9.9931299504,95,,,,9.851341960129158,9.973789006197148,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0757156679749998,9.889137346639187,1.373462145181767,67.21003046678499,15.21197523210678,False,False,True,False,False,20.0,,0.0,0.0,0.0,0.0,0,0.990941174282756,0.981882348565512,False,False,False,False,0.28266184417949003,0.3118487826448616,False,False,False,False,75369,69440.61296462719,False,False,False,False,626.6054048168828,False,False,False,False
2024-09-12 00:00:00+00:00,9.9902102592,9.9902102592,9.9902102592,9.9902102592,1,,,,9.851358332246475,9.981954406944912,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07499555192319625,9.889152206515808,1.3475206207920967,65.29261370300047,15.21197523210678,False,False,True,False,False,20.0,,0.0,0.0,0.0,0.0,0,0.990740155773069,0.990740155773069,False,False,False,False,0.26586997898934894,0.28885938081710527,False,False,False,False,75368,69673.05951503396,False,False,False,False,602.0718595299462,False,False,False,False
2024-09-13 00:00:00+00:00,9.9999425634,9.9999425634,9.9999425634,9.9999425634,2,,,,9.851393359175082,9.982926004910468,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07430629774765099,9.889227467776452,1.48998266606611,65.13194441209782,19.220352978153983,False,False,True,False,False,20.0,,0.0,0.0,0.0,0.0,0,0.9905664966122327,0.9905664966122327,False,False,False,False,0.30391213451495197,0.2963857576660286,False,False,False,False,75370,69896.46894581695,False,False,False,False,578.5396297444582,False,False,False,False
2024-09-16 00:00:00+00:00,10.0096748676,10.0096748676,10.0096748676,10.0096748676,38,,,,9.852099143887608,9.992785912192069,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07306127287966865,9.891110278045327,1.622810346460124,66.0492319442525,19.220352978153983,False,False,True,False,False,20.0,,0.0,0.0,0.0,0.0,0,0.9906557020072226,0.9906557020072226,False,False,False,False,0.342827849559194,0.3196068036126113,False,False,False,False,75408,70112.60741853001,False,False,False,False,557.3419972054598,False,False,False,False
2024-09-17 00:00:00+00:00,9.9999425634,9.9999425634,9.9999425634,9.9999425634,60,,,,9.853132773014938,9.993232999768086,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07237851022359425,9.892368216200438,1.4862746810792138,64.67749572454542,18.638962719700217,False,False,True,False,False,20.0,,0.0,0.0,0.0,0.0,0,1.0,0.9906567478332762,False,False,False,False,0.3033970045066799,0.3115019040596456,False,False,False,False,75348,70317.91693152883,False,False,False,False,537.8383894719125,False,False,False,False
2024-09-18 00:00:00+00:00,9.9999425634,9.9999425634,9.9999425634,9.9999425634,8,,,,9.853269499245798,9.993356603907532,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07087385419150631,9.892514681713648,1.5157618124742294,63.763004911407364,17.655687363247978,False,True,True,False,False,20.0,,0.0,0.0,0.0,0.0,0,1.0,1.0,False,False,False,False,0.3023246965031202,0.3069133002813829,False,False,False,False,75348,70515.17509107672,False,False,False,False,517.0604134141905,False,False,False,False
2024-09-19 00:00:00+00:00,9.9999425634,9.9999425634,9.9999425634,9.9999425634,12,,,,9.853474111751012,9.995983241006755,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.070578707755547,9.892727213254906,1.5190891637806592,63.15334436931533,16.94093475425541,False,True,True,False,False,20.0,,0.0,0.0,0.0,0.0,0,1.0,1.0,False,False,False,False,0.29999493944358857,0.3034541198624857,False,False,False,False,75348,70704.69763652468,False,False,False,False,497.25412269206544,False,False,False,False
2024-09-20 00:00:00+00:00,10.0096748676,10.0096748676,10.0048087155,10.0048087155,935,,,,9.868628886765618,10.006320608980472,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07035027133246088,9.90445921754848,1.49559693315598,64.07249254738569,16.94093475425541,False,True,True,False,False,20.0,,0.0,0.0,0.0,0.0,0,1.0,0.9903308453103453,False,False,False,False,0.3320111185488965,0.31773261920569107,False,False,False,False,76283,70923.45459195509,False,False,False,False,514.4206276845334,False,False,False,False
2024-09-23 00:00:00+00:00,10.0096748676,10.0096748676,10.0096748676,10.0096748676,57,,,,9.86946687101698,10.007142076391776,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07031375763066107,9.904961863958528,1.4892249706167058,64.68525799943261,16.94093475425541,False,False,True,False,False,20.0,,0.0,0.0,0.0,0.0,0,1.0098586696083147,0.9901413303916853,False,False,False,False,0.3428278082717157,0.3302802137387034,False,False,False,False,76283,71133.63284325098,False,False,False,False,496.48256385376743,False,False,False,False
2024-09-24 00:00:00+00:00,10.0096748676,10.0096748676,10.0096748676,10.0096748676,15,,,,9.869685740821199,10.007173829662566,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07045400909755528,9.905092229343493,1.4844100370738875,65.09376830079722,16.94093475425541,False,False,True,False,True,20.0,,0.0,0.0,0.0,0.0,0,1.010157293220237,0.9898427067797632,False,False,False,False,0.34282777321985136,0.3365539934792774,False,False,False,False,76283,71335.56881018232,False,False,False,False,477.60089468303147,False,False,False,False
2024-09-25 00:00:00+00:00,10.0096748676,10.0096748676,10.0096748676,10.0096748676,5,,,,9.86975854565102,10.007184236343253,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06981798423307242,9.905135515035509,1.497312672555944,65.36610850170696,16.94093475425541,False,False,True,False,True,20.0,,0.0,0.0,0.0,0.0,0,1.010584783811255,0.9894152161887451,False,False,False,False,0.34282777321985136,0.3396908833495644,False,False,False,False,76283,71529.58571958693,False,False,False,False,459.06752626408905,False,False,False,False
2024-09-26 00:00:00+00:00,10.0096748676,10.0096748676,10.0096748676,10.0096748676,6,,,,9.869845811548286,10.007196609621356,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06939649212703634,9.905187347592209,1.5056599664507082,65.54766863564679,16.94093475425541,False,False,True,False,True,20.0,,0.0,0.0,0.0,0.0,0,1.0435239228755997,0.9890702142932979,False,False,False,False,0.3428277655379923,0.3412593244437784,False,False,False,False,76283,71715.99412274039,False,False,False,False,441.30017229294833,False,False,False,False
2024-09-27 00:00:00+00:00,10.029236799,10.029236799,10.029236799,10.029236799,6,,,,9.86994516184173,10.007462001168179,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06925149116662709,9.905274178657907,1.7900353949610204,68.54036531963385,15.470915842609557,False,False,True,False,True,20.0,,0.0,0.0,0.0,0.0,0,1.0104697677880348,0.9895302322119652,False,False,False,False,0.34282782144342144,0.3420435729435999,False,False,False,False,76289,71895.3276865545,False,False,False,False,424.22957730106805,False,False,False,False
2024-09-30 00:00:00+00:00,10.0194759846,10.0194759846,10.0194759846,10.0194759846,20,,,,9.870255198795409,10.007839954583494,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06956971379362772,9.905503153882444,1.638253551763138,67.50944494435596,15.470915842609557,False,False,True,False,True,20.0,,0.0,0.0,0.0,0.0,0,1.010360019507967,0.9896399804920331,False,False,False,False,0.30112336155442815,0.321583467249014,False,False,False,False,76269,72066.84424786609,False,False,False,False,408.3774370147517,False,False,False,False
2024-10-01 00:00:00+00:00,10.0389976134,10.0389976134,10.0389976134,10.0389976134,9,,,,9.870412493640716,10.01252196796904,"rgba(38, 166, 154, 1.0)",1.0,10.077041,0.07051505676916954,9.924705566616796,1.6208176242038335,69.25636285414477,16.09305670335783,True,False,True,False,True,20.0,,0.0,0.0,0.0,0.0,0,1.0099466231846161,0.9900533768153839,False,False,False,False,0.3428278448150338,0.3322056560320239,False,False,False,False,76278,72231.98761069488,False,False,False,False,392.71557673966345,False,True,False,False
2024-10-02 00:00:00+00:00,10.029236799,10.029236799,10.029236799,10.029236799,3,,,,9.870461828173339,10.012303422858565,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07091470524968568,9.924393318691022,1.4784448435600313,67.89565478507981,16.09305670335783,False,False,True,False,True,20.0,,0.0,0.0,0.0,0.0,0,1.0099448657709327,0.9999407906594951,False,False,False,False,0.3033476311043611,0.31777664356819246,False,False,False,False,76275,72390.53711615784,False,False,False,False,377.4326129459512,False,False,False,False
2024-10-03 00:00:00+00:00,10.0341172062,10.0341172062,10.0341172062,10.0341172062,6,,,,9.870563435403074,10.012415085420058,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07122536122313286,9.924356915900052,1.5410282014027734,67.61738121588564,16.09305670335783,False,False,True,False,False,20.0,,0.0,0.0,0.0,0.0,0,1.0099439872969513,0.9900560127030488,False,False,False,False,0.32247924239105535,0.3201279429796239,False,False,False,False,76281,72543.10428807323,False,False,False,False,362.86662812454136,False,False,False,False
2024-10-04 00:00:00+00:00,9.9999543558,10.0145955774,9.9999543558,10.0145955774,9917,,,,9.938566538195511,10.005103012116479,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07116605410724343,9.954006603888347,0.6456414155323562,60.85214211961086,14.543391782600992,False,True,True,False,False,16.208248332519183,,0.0,0.0,0.0,0.0,0,0.9811540183642582,0.9906182341605523,False,False,False,False,0.21459156573350052,0.26735975435656223,False,False,False,False,66364,72300.78647285467,False,False,False,False,737.5385250608338,False,False,False,False
2024-10-07 00:00:00+00:00,9.9901935414,9.9901935414,9.9901935414,9.9901935414,101,,,,9.93883146692855,10.00496494384289,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07070603327235775,9.954117793018185,0.5102216418060488,55.006315527826644,9.404924985293889,False,True,True,False,False,14.204092826079428,,0.0,0.0,0.0,0.0,0,0.9813312332984756,1.0186687667015244,False,False,False,False,0.1485560501169286,0.20795790223674543,False,False,False,False,66263,72064.01053274273,False,False,False,False,712.5762299604089,False,False,False,False
2024-10-08 00:00:00+00:00,9.9901935414,9.9901935414,9.9901935414,9.9901935414,4,,,,9.938841903192792,10.00495952853161,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07031949208740228,9.954122190524922,0.5129637573355034,51.109097799970506,6.201513884882999,False,True,False,False,False,14.204092826079428,,0.0,0.0,0.0,0.0,0,0.9813312332984756,1.0186687667015244,False,False,False,False,0.1485560501169286,0.178256976176837,False,False,False,False,66263,71836.51992361557,False,False,False,False,684.7889268247066,False,False,False,False
2024-10-09 00:00:00+00:00,9.9706719126,9.9706719126,9.9706719126,9.9706719126,3,,,,9.938846753110422,10.004950101981334,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06968785421095013,9.954121830465832,0.2374887607253645,46.0554978161336,1.9094013886219159,False,True,False,True,False,10.300824783581827,,0.0,0.0,0.0,0.0,0,0.9818241805650678,1.0181758194349322,False,False,False,False,0.03375380237669031,0.10600538927676366,False,False,False,False,66260,71617.83286778751,False,False,False,False,658.0521061649141,False,False,False,False
2024-10-10 00:00:00+00:00,9.9853131342,9.9853131342,9.9853131342,9.9853131342,5,,,,9.938858550201182,10.00494110911945,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0692197094788238,9.954125804035318,0.45055563508574664,45.31343511191669,1.595379565781613,False,True,False,True,False,12.397216459151515,,0.0,0.0,0.0,0.0,0,0.9814933191763339,1.018506680823666,False,False,False,False,0.07880196995427616,0.0924036796155199,False,False,False,False,66265,71407.91785336447,False,False,False,False,632.442219648643,False,False,False,False
2024-10-11 00:00:00+00:00,9.980432727,9.980432727,9.980432727,9.980432727,4,,,,9.93886699251549,10.004932133023395,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06827072284679626,9.954127764676144,0.38530370306589234,44.18805695982962,0.6865350813837523,False,True,False,True,False,11.444499890909075,,0.0,0.0,0.0,0.0,0,0.9812672450013115,1.0187327549986886,False,False,False,False,0.0031432142663403175,0.04777344694093011,False,False,False,False,66261,71206.07793754627,False,False,False,False,607.7974267212452,False,False,False,False
2024-10-14 00:00:00+00:00,9.956030691,9.956030691,9.956030691,9.956030691,16,,,,9.938880922675565,9.998773307860636,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0671976651499352,9.954111275486737,0.028563723292782457,40.75565775094678,-2.4899735386845165,False,True,False,True,False,6.8899978067888945,,0.0,0.0,0.0,0.0,0,0.9800367740837942,1.0199632259162057,False,False,False,False,-0.13384038213611318,-0.04303346759759154,False,False,False,False,66245,71011.52586156406,False,False,False,False,584.5896844968827,False,False,False,False
2024-10-15 00:00:00+00:00,9.980432727,9.980432727,9.980432727,9.980432727,16,,,,9.938914619019672,10.000267011371442,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06570542331498135,9.954119171215114,0.40047768444841436,42.30775550977233,-2.4899735386845165,False,True,False,True,False,10.364925081637612,,0.0,0.0,0.0,0.0,0,0.9809808311234082,1.019019168876592,False,False,False,False,0.0031432142663403175,-0.01994512666562561,False,False,False,False,66261,70825.23072973803,False,False,False,False,562.2920498107304,False,False,False,False
2024-10-16 00:00:00+00:00,9.9853131342,9.9853131342,9.9853131342,9.9853131342,4,,,,9.93892402380637,9.998057912369099,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06371232324985926,9.954122362778856,0.489556334318938,44.014366919067385,-2.4899735386845165,False,True,False,True,False,11.030977576571349,,0.0,0.0,0.0,0.0,0,0.9808007007691646,1.0191992992308354,False,False,False,False,0.030390576406173982,0.005222724870274186,False,False,False,False,66265,70646.39815210125,False,False,False,False,540.3982439357998,False,False,False,False
2024-10-17 00:00:00+00:00,9.9706719126,9.9706719126,9.9706719126,9.9706719126,3,,,,9.938928849446862,9.997271674417668,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0618905287243516,9.95412202279826,0.26740585583702314,43.434975855780664,-2.4899735386845165,False,True,False,True,False,8.40009228395164,,0.0,0.0,0.0,0.0,0,0.980239238864413,1.019760761135587,False,False,False,False,-0.05137799553625232,-0.02307763533298907,False,False,False,False,66262,70474.4609696659,False,False,False,False,519.323802997141,False,False,False,False
2024-10-18 00:00:00+00:00,9.9801399026,9.9801399026,9.9801399026,9.9801399026,21,,,,9.938972651052095,9.997775226111052,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06054735940278174,9.954132035931561,0.4295458451858324,44.42871592395391,-2.4899735386845165,False,True,False,True,True,9.717434677832728,,0.0,0.0,0.0,0.0,0,0.9802298689137866,1.0197701310862135,False,False,False,False,0.0015089240488543264,-0.010784355642067372,False,False,False,False,66283,70310.08995124763,False,False,False,False,499.7816930756845,False,False,False,False
2024-10-21 00:00:00+00:00,9.9511502838,9.9511502838,9.9511502838,9.9511502838,0,,,,9.938972651052095,9.997775226111052,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05911404576070824,9.954132035931561,-0.05044067096389829,42.08094941349988,-2.4899735386845165,False,True,False,True,True,4.78667275197709,,0.0,0.0,0.0,0.0,0,0.9812553336598059,1.0187446663401942,False,False,False,False,-0.16167911034646223,-0.0862317329942648,False,False,False,False,66283,70152.16485512027,False,False,False,False,480.1824109942851,False,False,False,False
2024-10-22 00:00:00+00:00,9.931628655,9.931628655,9.931628655,9.931628655,0,,,,9.938972651052095,9.997775226111052,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05736455691206802,9.954132035931561,-0.39228719165485837,38.94601768319365,-4.575033659007829,False,True,False,True,False,1.7184388501131345,,0.0,0.0,0.0,0.0,0,0.9816687107055972,1.0183312892944028,False,False,False,False,-0.27604100282565824,-0.18113636790996152,False,False,False,False,66283,70000.4329000175,False,False,False,False,461.35172821019546,False,False,False,False
2024-10-23 00:00:00+00:00,9.8838982725,9.8838982725,9.8838982725,9.8838982725,1,,,,9.93896986374613,9.997169280905453,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05615514581184698,9.954126532949426,-1.250611309687131,34.09979457417557,-9.198299758949119,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9830330525048722,1.016966947495128,False,False,False,False,-0.34282825441539394,-0.26198231116267773,False,False,False,False,66282,69854.61200197761,False,False,False,False,443.29871926077607,False,False,False,False
2024-10-24 00:00:00+00:00,9.882824583,9.907226619,9.882824583,9.8974658046,22124,,,,9.913608707435948,9.914300490529115,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05506817040056222,9.91456348601179,-0.5763565918555823,30.818352801357825,-12.237620840697474,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9819345802519226,0.9774310003598605,False,False,False,False,-0.29055928280802296,-0.27627079698535034,False,False,False,False,44158,68846.90172739026,False,False,False,False,1293.5222988976084,False,False,False,False
2024-10-25 00:00:00+00:00,9.9023462118,9.9023462118,9.9023462118,9.9023462118,22124,,,,9.909715829259346,9.909910216142261,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05406452043868374,9.90970291823238,-0.13607272149438934,31.425172315483067,-12.237620840697474,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9819380918897256,0.9530594750119848,False,False,False,False,-0.2570111558301529,-0.26664097640775164,False,False,False,False,66282,68746.31734592398,False,False,False,False,2110.403777372212,False,False,False,False
2024-10-28 00:00:00+00:00,9.9121070262,9.9121070262,9.9121070262,9.9121070262,11,,,,9.909716240130763,9.90991093639138,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05316373879161697,9.909703180784467,0.045215883422996726,33.118126815888914,-12.237620840697474,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9817928073095881,0.9526818994854854,False,False,False,False,-0.2131319259312431,-0.23988645116949736,False,False,False,False,66293,68650.10882255442,False,False,False,False,2028.0742174752627,False,False,False,False
2024-10-29 00:00:00+00:00,9.9121070262,9.9121070262,9.9121070262,9.9121070262,4,,,,9.909716389503545,9.909096347532337,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.051854352323756944,9.909703276248631,0.04635579934274015,34.246763149492814,-12.237620840697474,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.9816433534654374,0.952293488589855,False,False,False,False,-0.2131319259312431,-0.22650918855037022,False,False,False,False,66293,68557.67318245425,False,False,False,False,1948.698757966429,False,False,False,False
2024-10-30 00:00:00+00:00,9.9111309447,9.9111309447,9.9111309447,9.9111309447,4,,,,9.909716477877344,9.909035594275469,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05102092265946185,9.909703309255548,0.02798137254359276,34.91528676671985,-12.237620840697474,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.9813682475905265,0.9515785245829093,False,False,False,False,-0.21748102462011276,-0.2219951065852415,False,False,False,False,66289,68468.70560667173,False,False,False,False,1872.4360615755888,False,False,False,False
2024-10-31 00:00:00+00:00,9.9062365591,9.9062365591,9.9062365591,9.9062365591,12,,,,9.909715825779758,9.90863163589684,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.050224948375885224,9.909702469010783,-0.06900773465896769,34.918223645517685,-12.237620840697474,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.9815235543128878,0.9519821463396639,False,False,False,False,-0.2394150021963735,-0.2307050543908075,False,False,False,False,66277,68382.75636719442,False,False,False,False,1799.477784651056,False,False,False,False
2024-11-01 00:00:00+00:00,9.9111309447,9.9111309447,9.9111309447,9.9111309447,2,,,,9.909715869974601,9.908662914200244,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04934796975204894,9.909702485550564,0.028946665012014157,35.76055332915304,-12.237620840697474,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.9813710097474142,0.9515857030655821,False,False,False,False,-0.21748102462011276,-0.2240930395054601,False,False,False,False,66279,68300.25611750052,False,False,False,False,1728.9884597627793,False,False,False,False
2024-11-04 00:00:00+00:00,9.9307084873,9.9307084873,9.9307084873,9.9307084873,0,,,,9.909715869974601,9.908662914200244,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04812967432250071,9.909702485550564,0.43644595657726415,39.358845781937916,-16.46604372045426,False,True,False,True,True,1.875979670079726,,0.0,0.0,0.0,0.0,0,0.9810610919827488,0.9507802675330964,False,False,False,False,-0.13156068700619095,-0.17782686325582553,False,False,False,False,66279,68220.99117171619,False,False,False,False,1661.1849907524743,False,False,False,False
