date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_123,Gap_Up_aVWAP_54,Gap_Down_aVWAP_24,aVWAP_OB_bull_171,aVWAP_OB_bull_95,aVWAP_OB_bear_83,aVWAP_OB_bear_37,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-09-02 00:00:00+00:00,6.2369391901,6.4112881891,6.0625901911,6.0625901911,245496,,,5.983031311777268,,,,,#000000,0.0,0.0,,6.0421195578698335,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0977045782191,-7.790201705440069,False,False,False,False,True,,0,1.017186132965581,0.9551185453234395,False,False,False,False,0.28791109179052227,0.2481545630352176,False,False,False,False,-1358061,-1251781.1079742827,False,False,False,False,208995.6957641908,False,False,False,False
2022-09-09 00:00:00+00:00,6.3795883711,6.3795883711,6.1022149636,6.2052393721,139849,,,6.002229983907849,,,,,#000000,0.0,0.0,,6.0574730169365205,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.79928559507721,-5.622050257562023,False,False,False,False,True,,0,0.9866925282245065,0.9608717943283261,False,False,False,False,0.29248704223235117,0.2703208026337844,False,False,False,False,-1218212,-1249294.507383595,False,True,False,False,203873.7183001767,False,True,False,False
2022-09-16 00:00:00+00:00,6.2151455652,6.4192131436,6.1115598058,6.4112881891,268747,,,6.028890415563533,,,,6.2486395048666665,#000000,0.0,0.0,,6.143117537580943,,-1.0,6.4192133,6.11156,133.0,0.0,0.0,0.0,0.0,53.58233677525692,-5.346437107019099,False,False,False,False,True,,0,0.9856224336708906,0.9687352698598549,False,False,False,False,0.321036846227916,0.2956788244308502,False,False,False,False,-1486959,-1266899.2846144398,False,False,False,False,208679.14657423767,False,False,False,False
2022-09-23 00:00:00+00:00,5.6653442268,6.3107631893,5.6255035501,6.1832730239,254579,,,6.013859418887396,,,,6.063084884761083,#000000,0.0,0.0,,6.073754169860106,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.846996364758084,-5.346437107019099,False,False,False,False,True,,1,0.9222074830293358,0.9754601458215336,False,False,False,False,-0.005469379522933592,0.1451047224539583,False,False,False,False,-1741538,-1302057.707976333,False,False,False,False,212079.13571688675,False,False,False,False
2022-09-30 00:00:00+00:00,5.0438296702,5.6334716854,5.0438296702,5.6095672794,920298,,,5.819304104426311,,,,5.538615623363869,"rgba(239, 83, 80, 0.5)",0.0,0.0,,5.756759173071607,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.603829520666665,3.133208509719573,False,False,False,True,False,,0,0.8385718572633631,1.0703266689363797,False,False,False,False,-0.34282825441539394,-0.09886176598071782,False,False,False,False,-2661836,-1402782.0259040121,False,False,False,False,264539.7923304507,False,False,False,False
2022-10-07 00:00:00+00:00,5.1872561064,5.4103638959,5.0677340763,5.0996066176,322911,,,5.770845852759082,,,,5.480701009389176,"rgba(239, 83, 80, 0.5)",0.0,0.0,,5.7000842406955385,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.87927692679721,0.3577422125426821,False,False,False,True,False,,0,0.8336924033349195,1.0982745661464477,False,False,False,False,-0.34282825441539394,-0.22084501019805589,False,False,False,False,-2338925,-1472125.9499111222,False,False,False,False,268863.58549115807,False,False,False,False
2022-10-14 00:00:00+00:00,5.0378535687,5.2350649184,5.0119571289,5.131479159,225612,,,5.7346021038106425,,,,5.437015412741617,"rgba(239, 83, 80, 0.5)",0.0,0.0,,5.658369451125429,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.38215614614616,-2.1742740996010497,False,False,False,True,False,,0,0.8330960703620984,1.1076301142465588,False,False,False,False,-0.34282825441539394,-0.2818366323067249,False,False,False,False,-2564537,-1553045.2869547426,False,False,False,False,265659.76434366487,False,False,False,False
2022-10-21 00:00:00+00:00,5.0137873893,5.1501624063,4.9175226714,5.0619197482,359395,,,5.67892680405553,,,,5.374375286176529,"rgba(239, 83, 80, 0.5)",-1.0,5.22284,,5.429211012209139,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.50947487939713,-4.1031907782840165,False,False,False,True,False,,0,0.8331908843077841,1.120827960590241,False,False,False,False,-0.34282825441539394,-0.3123324433610594,False,False,False,False,-2923932,-1654592.450884021,False,False,False,False,272603.115133023,False,False,False,False
2022-10-28 00:00:00+00:00,5.2785153634,5.2865374232,5.0057653294,5.0137873893,319348,,,5.646988742712886,,,,5.352362851749386,"rgba(239, 83, 80, 0.5)",0.0,0.0,,5.424951051578011,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.086393311310374,-4.1031907782840165,False,False,False,True,False,,0,0.8724461735283678,1.0787025312161886,False,False,False,False,-0.2766613483836066,-0.294496895872333,False,False,False,False,-2604584,-1724962.1952629823,False,False,False,False,276065.6991972435,False,False,False,False
2022-11-04 00:00:00+00:00,5.3266477224,5.3988462608,5.2143388848,5.3186256625,261444,,,5.630039348373715,,,,5.3488780513711545,"rgba(239, 83, 80, 0.5)",0.0,0.0,,5.429548941925804,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.82783544647845,-4.1031907782840165,False,False,False,True,False,,0,0.9196450872704532,1.0396262956184816,False,False,False,False,-0.18594358486100276,-0.2402202403666679,False,False,False,False,-2343140,-1770753.1437620206,False,False,False,False,274982.61036781804,False,False,False,False
2022-11-11 00:00:00+00:00,5.4309345001,5.479066859,5.2384050643,5.3106036027,270357,,,5.617701908983557,,,,5.351741772890287,"rgba(239, 83, 80, 0.5)",0.0,0.0,,5.4362715341153915,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.075658575859435,-4.1031907782840165,False,False,False,True,False,,0,0.9431524842552687,1.0242587114037511,False,False,False,False,-0.1571669359592968,-0.19869358816298233,False,False,False,False,-2072783,-1793125.7257055747,False,False,False,False,274639.9725627945,False,False,False,False
2022-11-18 00:00:00+00:00,5.384295127,5.5215260373,5.3828021411,5.3828021411,256359,,,5.60920085167739,,,,5.357507679182468,"rgba(239, 83, 80, 0.5)",0.0,0.0,,5.443108275049193,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.72134303277517,-4.1031907782840165,False,False,False,True,False,,0,0.9580742160490258,0.9976373639322196,False,False,False,False,-0.10621381731489303,-0.15245370273893769,False,False,False,False,-2329142,-1832830.6349125693,False,False,False,False,273285.8264470319,False,False,False,False
2022-11-25 00:00:00+00:00,5.5053812243,5.5295984438,5.3923675335,5.4488743789,183531,,,5.605020664264116,,,,5.363466936611265,"rgba(239, 83, 80, 0.5)",0.0,0.0,,5.449009703543789,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.046790251823346,-4.1031907782840165,False,False,False,True,False,,0,0.9513410068365117,1.0471139701454686,False,False,False,False,-0.1014365192011172,-0.12694511097002745,False,False,False,False,-2145611,-1855999.5508449716,False,False,False,False,266637.3207842888,False,False,False,False
2022-12-02 00:00:00+00:00,5.6183949152,5.6829741671,5.4408019724,5.5295984438,301755,,,5.603830348606708,,,,5.380087810208206,"rgba(239, 83, 80, 0.5)",0.0,0.0,,5.465095937364447,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.7716316246412,-4.1031907782840165,False,False,False,True,True,,0,0.9068455912454658,1.0439488664573553,False,False,False,False,-0.0470484161718977,-0.08699676357096257,False,False,False,False,-1843856,-1855100.0285601588,False,False,False,False,269238.63035582297,False,False,False,False
2022-12-09 00:00:00+00:00,5.5699604762,5.6365578298,5.5134536308,5.6183949152,209607,,,5.602826383580574,,,,5.389838462448251,"rgba(239, 83, 80, 0.5)",0.0,0.0,,5.473551020932518,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.696277030189734,-4.1031907782840165,False,False,False,True,True,0.0,0,0.9230904102820543,1.0559565232878947,False,False,False,False,-0.040005140128102475,-0.06350095184953253,False,False,False,False,-2053463,-1869793.582000147,False,False,False,False,264821.47255168797,False,False,False,False
2022-12-16 00:00:00+00:00,5.5568024537,5.747553419,5.5076272107,5.6022501022,292536,,,5.6028776736447305,,,,5.40392788240902,"rgba(239, 83, 80, 0.5)",0.0,0.0,,5.486194718495594,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.26983510537852,-4.1031907782840165,False,False,False,True,True,0.0,0,0.9893705950982405,1.0152542460613638,False,False,False,False,-0.011803617506961142,-0.037652284678246835,False,False,False,False,-2345999,-1905068.0574075435,False,False,False,False,266874.4005108222,False,False,False,False
2022-12-23 00:00:00+00:00,5.5649983275,5.6059776966,5.4912354631,5.5158230845,333361,,,5.600551665318242,,,,5.414399298130133,"rgba(239, 83, 80, 0.5)",0.0,0.0,,5.487375030318397,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.74499165550792,-4.1031907782840165,False,False,False,True,True,0.0,0,0.9889394447194518,1.0227420794764808,False,False,False,False,-0.05418441569542198,-0.045918350186834406,False,False,False,False,-2012638,-1913036.201303281,False,False,False,False,271799.33380631683,False,False,False,False
2022-12-30 00:00:00+00:00,5.5158230845,5.6059776966,5.4830395892,5.5568024537,294747,,,5.5978990545518,,,,5.421401052482881,"rgba(239, 83, 80, 0.5)",0.0,0.0,,5.488700935295524,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.7237185642885,-4.1031907782840165,False,False,False,True,True,0.0,0,0.9489270364019969,1.0528404313649415,False,False,False,False,-0.056387272121679294,-0.05115281115425685,False,False,False,False,-2307385,-1942247.223428964,False,False,False,False,273499.1609317748,False,False,False,False
2023-01-06 00:00:00+00:00,5.7207199302,5.727030753,5.4912354631,5.5568024537,218887,,,5.599310847226169,,,,5.43070188995941,#000000,0.0,0.0,,5.4996425781881015,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.37260171984432,-8.525523789976859,False,False,False,False,True,0.0,0,0.9468671889568926,1.040751289019525,False,False,False,False,-0.02169792403254921,-0.03642536759340303,False,False,False,False,-2088498,-1953080.6142860777,False,False,False,False,269453.81567756925,False,False,False,False
2023-01-13 00:00:00+00:00,5.868245659,5.8928332805,5.7356364205,5.7371116778,163878,,5.832238453333334,5.604285977931038,,,,5.442759570851644,#000000,0.0,0.0,,5.51709146458501,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.60893270680551,-6.1383857032199245,False,False,False,False,True,0.0,0,0.9818653001334751,0.9955931384179424,False,False,False,False,0.08845205053510916,0.026013341470853064,False,False,False,False,-1924620,-1950972.4206352571,False,False,False,False,261633.3848866382,False,False,False,False
