date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_176,Gap_Up_aVWAP_158,Gap_Up_aVWAP_40,Gap_Up_aVWAP_29,Gap_Up_aVWAP_10,Gap_Down_aVWAP_101,aVWAP_OB_bear_151,aVWAP_OB_bear_119,aVWAP_OB_bear_89,aVWAP_OB_bear_35,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-01 00:00:00+00:00,11.5952247127,12.0868622405,11.5210152745,11.8456815665,5263985,,,14.461404301700792,16.31104287838656,17.02632062963413,,,,13.067106676495543,15.41701872572135,"rgba(239, 83, 80, 0.5)",0.0,0.0,3.971440066390535,12.9478204783958,-0.34058068183945006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.920877859024074,-0.26824070233962516,False,False,False,True,False,0.0,1,1.0316761777706347,0.9240032502704407,False,False,False,False,-0.17518521661699307,-0.09277724137315949,False,False,False,False,60542770,68752114.68971053,False,False,False,False,5620105.85849107,False,False,False,False
2023-12-08 00:00:00+00:00,10.5470163987,11.5117390948,10.2687310056,11.4468058364,7333729,,,14.401107230354192,16.243140639872973,16.972742204884312,10.775828833033332,,,12.835395421556207,15.35175553104675,"rgba(239, 83, 80, 0.5)",0.0,0.0,3.9946140508997185,12.690085276961025,-0.53648959597945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.47542897743873,-2.6011705789772535,False,False,False,True,False,0.0,0,0.9546943169470298,0.9673061108627559,False,False,False,False,-0.34282825441539394,-0.21780274789427673,False,False,False,False,53209041,67600775.89788012,False,False,False,False,5747040.90601025,False,False,False,False
2023-12-15 00:00:00+00:00,11.1870728028,11.4560820161,9.9394266237,10.4449784212,8827264,,,14.332738637191948,16.16482445987249,16.910326475662057,10.822273801098097,,,12.621131006901093,15.277010205433811,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.000643683470302,11.982127980303956,-0.19873181428002024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.98392990419508,-3.0409465654208034,False,True,False,True,False,0.0,0,0.9449908620583582,0.9731158368616905,False,False,False,False,-0.34282825441539394,-0.28031550115483533,False,False,False,False,62036305,67188592.86840752,False,False,False,False,5975205.57963912,False,False,False,False
2023-12-22 00:00:00+00:00,11.6137770722,11.9477195439,11.381872578,11.4560820161,6216745,,,14.296711546809489,16.119005235118358,16.872748024678323,11.051609850698707,,,12.552026802430563,15.234962685314228,"rgba(239, 83, 80, 0.5)",0.0,0.0,3.9993534101660932,12.018072258679384,-0.10109013758366352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.42680331278801,-3.0409465654208034,False,False,False,True,False,0.0,0,0.9909953887074812,0.9470116093902333,False,False,False,False,-0.15106038864865676,-0.21568794490174603,False,False,False,False,68253050,67267441.54482177,False,False,False,False,5993097.388554741,False,False,False,False
2023-12-29 00:00:00+00:00,11.2570495545,12.0080147125,11.2570495545,11.7529197688,4425503,,,14.270319956070493,16.085943626950062,16.845612295452646,11.126860957285652,,,12.501769490759035,15.204470557327056,"rgba(239, 83, 80, 0.5)",0.0,0.0,3.97672366827678,12.002297107604175,-0.18740239837361153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.22167838382069,-3.0409465654208034,False,False,False,True,False,0.0,0,0.9836858524540872,0.948940182798544,False,False,False,False,-0.15721232618582517,-0.1864501355437856,False,False,False,False,63827547,67012634.54150164,False,False,False,False,5876979.285698834,False,False,False,False
2024-01-05 00:00:00+00:00,11.3783942014,11.6677545134,11.1450391112,11.3503915906,4674717,,,14.241887634953498,16.050702112104723,16.816658807574115,11.166987964670911,,,12.448345253924852,15.171853482273292,"rgba(239, 83, 80, 0.5)",0.0,0.0,3.861423149438954,11.972211306950669,-0.15378193028053583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.31605558041595,-3.0409465654208034,False,False,False,True,False,0.0,0,0.9713978961644942,0.9747106523343051,False,False,False,False,-0.20069142756652864,-0.1935707815551571,False,False,False,False,68502264,67122977.46435337,False,False,False,False,5787922.820091513,False,False,False,False
2024-01-12 00:00:00+00:00,11.0610312787,11.341057387,10.7530025595,11.0890338895,6205881,,,14.20052249563103,16.001315954925293,16.776274603001706,11.148001535467982,,,12.36408885602822,15.125523066829976,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.8116350623276825,11.89868408013949,-0.21976206739161297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.89063817698969,-3.385064153699396,False,True,False,True,False,0.0,0,0.926124292437808,1.0127418553110883,False,False,False,False,-0.27143481573114464,-0.23250279864315088,False,False,False,False,62296383,66765451.94847534,False,False,False,False,5818882.685269919,False,False,False,False
2024-01-19 00:00:00+00:00,9.9875978634,10.8463445956,9.8242493002,10.8276761884,6278667,,,14.148972634852289,15.944097201082315,16.73013125909627,11.015379499227103,,,12.24071732238196,15.070335374675052,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.708372292564509,11.758292922500273,-0.47748578605514186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.08680223307607,-5.2316967925463445,False,True,False,True,False,0.0,0,0.8914428905455226,1.0086995094672724,False,False,False,False,-0.34282825441539394,-0.2876655265292724,False,False,False,False,56017716,65969323.35969938,False,False,False,False,5852940.782657332,False,False,False,False
2024-01-26 00:00:00+00:00,10.2302871573,10.286292379,9.7262401623,9.8755874201,5591975,,,14.102593347461704,15.89287187778053,16.688715553559806,10.90993267030163,,,12.135458625942608,15.020845091717021,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.5884768416442028,11.644217439865024,-0.3940196202902556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.33303587771673,-6.034531222629944,False,True,False,True,False,0.0,0,0.8684022823745383,1.0415607585167141,False,False,False,False,-0.34282825441539394,-0.3152468904723332,False,False,False,False,61609691,65646387.62935128,False,False,False,False,5833609.983941974,False,False,False,False
2024-02-02 00:00:00+00:00,9.5862271082,10.4076370259,9.5488902937,10.1742819356,6457587,,,14.047301051356069,15.832488779468338,16.639859708284845,10.7874554259889,,,12.013557687432476,14.962258933361676,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.321251124364073,11.51412547376171,-0.580473530417201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.94430521303391,-7.441640187855775,False,True,False,True,False,0.0,0,0.8610878709505613,1.066900063974613,False,False,False,False,-0.34282825441539394,-0.32903757244386356,False,False,False,False,55152104,64869033.28643637,True,False,False,False,5879830.503649976,False,False,False,False
2024-02-09 00:00:00+00:00,9.8475848093,9.9035900309,9.1615208439,9.5115534793,6266936,,,13.992382494163659,15.77301441337989,16.59166332522802,10.671745671259764,,,11.896739693109843,14.904374303525154,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.130664206265827,10.82680632413767,-0.31278394945003046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.55262448316617,-7.882441367273209,False,True,False,True,False,0.0,0,0.8243388484936646,1.1159174423083853,True,False,False,False,-0.34282825441539394,-0.3359329134296287,False,False,False,False,61419040,64613478.228181824,False,False,False,False,5908504.984861089,False,False,False,False
2024-02-16 00:00:00+00:00,10.0436030851,10.2442884627,9.5862271082,9.8662532165,5976391,,,13.945030794590265,15.720258954568331,16.54840523589493,10.609254100772347,,,11.809911763438997,14.853621886234142,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.988578378338982,10.806385232888847,-0.25523243871314877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.72760908600672,-7.882441367273209,False,True,False,True,False,0.0,0,0.8288157402864286,1.0802000731845463,False,False,False,False,-0.2837443129631282,-0.30983861319637845,False,False,False,False,67395431,64819548.803872064,False,False,False,False,5913533.578575082,False,False,False,False
2024-02-23 00:00:00+00:00,10.0622714923,10.2956265826,9.7355743659,10.0156004743,4099659,,,13.913770319323405,15.685072333966442,16.51938164964084,10.576498973354079,,,11.756892741911189,14.81991606580747,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.883904419755552,10.7873224681293,-0.25141297016034847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.89770134997116,-7.882441367273209,False,True,False,True,False,0.0,0,0.8556140685440011,1.0710129110931366,False,False,False,False,-0.26858174761604453,-0.2892101804062115,False,False,False,False,71495090,65314033.33691858,False,False,False,False,5779172.498680632,False,False,False,False
2024-03-01 00:00:00+00:00,10.6503263198,10.6763687479,9.8942558273,10.0529372887,6106979,,,13.87253776954243,15.636887949714405,16.479100149883568,10.56330499159907,,,11.6995033505232,14.774444118982974,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.8529925758127597,10.79721714052658,-0.051486576576433844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.41521940351315,-7.882441367273209,False,True,False,True,False,0.0,0,0.8396570839307875,1.0847668311335525,False,False,False,False,-0.22839674346838784,-0.25880346193729964,False,False,False,False,77602069,66224258.20085053,False,False,False,False,5803454.461741325,False,False,False,False
2024-03-08 00:00:00+00:00,10.2676239718,11.1450391112,10.1089425104,10.7530025595,12141561,,,13.79566510515975,15.545443630247705,16.401867439488086,10.555786751866009,,,11.60658050800348,14.68877891111982,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.779261833118526,10.80265796992451,-0.1925093892733971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.827638783639,-7.882441367273209,False,True,False,True,True,0.0,0,0.824638630238515,1.0737552382347888,False,False,False,False,-0.17849440177685588,-0.21864893185707776,False,False,False,False,65460508,66167684.111898646,False,False,False,False,6272943.834945672,False,False,False,False
2024-03-15 00:00:00+00:00,10.5569842837,10.8276761884,10.2209529537,10.2676239718,7017255,,,13.7531817102336,15.494350143496932,16.358342448788505,10.554307241240384,,,11.560402327053037,14.641139977676703,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.6622285935315966,10.799633596542368,-0.09114518318672223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.80812686101764,-7.882441367273209,False,True,False,True,True,0.0,0,0.8150643449271278,1.1127391937640352,False,False,False,False,-0.18661818494214447,-0.2026335583996111,False,False,False,False,72477763,66635097.36286912,False,False,False,False,6328077.995320067,False,False,False,False
2024-03-22 00:00:00+00:00,10.8930156137,11.1917101292,10.5663184873,10.6036553017,5488971,,,13.724230532471216,15.45786264167789,16.32675493630888,10.571841218710587,,,11.538331047881465,14.607729781710473,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.5872561558107976,10.817185440847943,0.029309109065890813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.286684544064954,-9.903045657834916,False,False,False,True,True,0.0,1,0.8617979491283612,1.0831764446121799,False,False,False,False,-0.1332198363092675,-0.16792669735443932,False,False,False,False,77966734,67474477.85450844,False,False,False,False,6265921.921592654,False,False,False,False
2024-03-29 00:00:00+00:00,11.6952324565,11.8080482037,10.9210182245,10.9210182245,4849129,,,13.704357778329557,15.430209266982144,16.30214884062051,10.612397376512542,,,11.536550840641437,14.583311516096146,#000000,0.0,0.0,2.4343240197074483,10.859883313233205,0.34315445951487805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.02572760100174,-7.257817943409371,True,False,False,False,True,0.0,0,0.8724042427278834,1.0389469961815443,False,False,False,False,-0.06127481890705692,-0.11460075813074812,False,False,False,False,82815863,68610876.75417449,False,False,False,False,6160974.297770976,False,False,False,False
2024-04-05 00:00:00+00:00,11.9396665754,12.0144070079,11.5260088358,11.7704429546,5318594,,,13.686338312121308,15.402976471449051,16.277392627730645,10.669410896649612,,,11.545197735004091,14.559946167717747,#000000,0.0,0.0,2.2646624966790023,10.918614914412819,0.4508626174913459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.453466397410445,-4.983368084908008,True,False,False,False,True,0.0,0,0.9449802202878683,1.019456124198342,False,False,False,False,-0.0016745603316335748,-0.058137659231190845,False,False,False,False,88134457,70057067.8834949,False,False,False,True,6098575.757195349,False,False,False,False
2024-04-12 00:00:00+00:00,11.5448114603,12.0242783858,11.5072062113,11.9678705122,4058750,,,13.671839649064264,15.381697994345444,16.258118254086977,10.704786431005502,,11.6920986858,11.548464374930134,14.541515240807081,#000000,0.0,0.0,1.987434799822199,11.046018661113326,0.250973163613366,-1.0,12.024279,11.507206,0.0,0.0,0.0,0.0,0.0,49.29777785104902,-4.248891218189385,True,False,False,False,True,0.0,0,0.9107543957251034,1.061327935798208,False,False,False,False,-0.0023297932958638184,-0.03023372626352733,False,False,False,False,84075707,71095485.59582861,False,False,False,False,5947477.552958656,False,False,False,False
2024-04-19 00:00:00+00:00,11.1499563452,11.6294232707,10.9713314122,11.5542127726,3800395,,,13.655466074749572,15.359634288626975,16.23848476233817,10.721898733520748,,11.47843054431529,11.54238147380494,14.521827922835358,#000000,0.0,0.0,1.825724243898293,11.006790624044598,0.07841585148133536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.05380517513373,-4.248891218189385,True,False,False,False,True,0.0,0,0.8499437771369461,1.1025861650816398,False,False,False,False,-0.04407403972092024,-0.03715388299222379,False,False,False,False,80275312,71775472.73687834,False,False,False,False,5788434.400887645,False,False,False,False
2024-04-26 00:00:00+00:00,11.3661865273,11.4507983377,10.8866255887,11.0841471594,3208029,,,13.641726903162745,15.341121784815034,16.221979175889118,10.735124529363711,,11.407733350319937,11.537170839885054,14.505312781171357,#000000,0.0,0.0,1.7202964216285785,10.999685669333516,0.21304517835334627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.361647740102256,-4.219970665157248,True,False,False,False,True,0.0,0,0.8669055332416726,1.0970537778414169,False,False,False,False,-0.04248925680314059,-0.039821569897682194,False,False,False,False,83483341,72642722.23785031,False,False,False,False,5597293.260081152,False,False,False,False
2024-05-03 00:00:00+00:00,11.1029497839,11.6200219584,10.4166539886,11.3661865273,7687003,,,13.606909250203044,15.295431365558306,16.18139423669388,10.753255523502919,,11.259687414579458,11.51804746571363,14.464170556170764,#000000,0.0,0.0,1.6122590029690036,10.946553487309309,0.0970044492247735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.99511157589752,-4.219970665157248,True,False,False,False,True,0.0,0,0.8615856193588088,1.0722366376902457,False,False,False,False,0.003889497242259267,-0.017966036327711463,False,False,False,False,75796338,72876323.40541695,False,False,False,False,5752086.574149216,False,False,False,False
2024-05-10 00:00:00+00:00,11.1969629065,11.6106206462,11.1499563452,11.2063642188,4545649,,,13.588902193623603,15.2705718074381,16.15895120448771,10.772090956450532,,11.271294035878721,11.513567056950212,14.442203086827552,#000000,0.0,0.0,1.4945277158557924,10.988108998955571,0.1397457573577584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.96212420922721,-4.219970665157248,True,False,False,False,True,0.0,0,0.9430142646396213,1.048519747166419,False,False,False,False,0.16126744462272694,0.07165070414750774,False,False,False,False,80341987,73429335.52353422,False,False,False,False,5662720.82791594,False,False,False,False
2024-05-17 00:00:00+00:00,11.5918180216,11.6294232707,11.0277392858,11.319179966,3660427,,,13.575218454511903,15.251264853149008,16.141388525148205,10.788906526579739,,11.290985322269153,11.511834342187301,14.425278745552882,#000000,0.0,0.0,1.4439386811840336,11.02004316258973,0.39598278407599247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.88658287384909,-3.4999224414042445,True,False,False,False,True,0.0,0,0.9453138691234777,1.0134140907244773,False,False,False,False,0.16415717076141256,0.11790393745446015,False,False,False,False,84002414,74212526.52179094,False,False,False,False,5514402.766588834,False,False,False,False
2024-05-24 00:00:00+00:00,11.2345681556,11.9208639509,11.178160282,11.6388245829,5204700,,,13.556306272679425,15.224342773486166,16.116786965340673,10.812368222643586,,11.315830940044325,11.510171248333043,14.401760247181029,#000000,0.0,0.0,1.3845286396644163,11.213988854504272,0.014863759770773411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.66408936085877,-3.4999224414042445,True,False,False,False,True,0.0,0,0.9543119435130095,0.992387237900173,False,False,False,False,0.26189888054456173,0.18990140899951094,False,False,False,False,78797714,74552170.0386953,False,False,False,False,5491461.820915587,False,False,False,False
2024-05-31 00:00:00+00:00,11.6388245829,11.8080482037,11.3426832466,11.4319957131,3697037,,,13.544027375977716,15.206209169452539,16.10003118314397,10.831806618270274,,11.344767230297112,11.511660710685788,14.386125694603896,#000000,0.0,0.0,1.2917959320753947,11.256891317365533,0.2956606814211396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.47885097581017,-2.7360407366531803,True,False,False,False,True,0.0,0,0.9557619749213139,0.9777466610255218,False,False,False,False,0.27959573633528234,0.23474857266739663,False,False,False,False,82494751,75140509.36916232,False,False,False,False,5358541.463810729,False,False,False,False
2024-06-07 00:00:00+00:00,10.5764762971,11.7422390179,10.5482723603,11.7422390179,7874876,,,13.509938856315436,15.161430300490942,16.05973101002985,10.83801846963385,,11.274708460152311,11.491955891999918,14.345878786983825,#000000,0.0,0.0,1.207457307957145,11.154740895680426,-0.47891100974722883,0.0,0.0,0.0,0.0,-1.0,11.3426832466,11.2063642188,0.0,48.680609098423396,-2.7360407366531803,True,False,False,False,True,0.0,0,0.9818472803424452,0.9561102857667447,False,False,False,False,0.14671274998904327,0.19073066132821995,False,False,False,False,74619875,75101943.86033548,False,False,False,False,5544936.614639564,False,False,False,False
2024-06-14 00:00:00+00:00,10.2286277433,11.2063642188,10.1534172452,10.6234828584,4917806,,,13.48562590415024,15.13115607659882,16.032807685742814,10.828647988196883,,11.199382919570802,11.471115103907554,14.318120541799908,#000000,0.0,0.0,1.203666585618166,11.068349228491584,-0.69763628501852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.730621446141456,-0.01883137962568071,False,False,False,False,False,0.0,0,0.9780253655910409,0.9798713755207715,False,False,False,False,0.008408984126612114,0.09956982272741603,False,False,False,False,69702069,74701953.12994027,False,False,False,False,5498482.495036634,False,False,False,False
2024-06-21 00:00:00+00:00,10.3414434905,10.7033940127,10.073506091,10.2098251188,4651308,,,13.461793033967096,15.101921683210174,16.006865290997474,10.815919377289386,,11.127256317638974,11.449072983133318,14.291165018284202,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.1857541151761082,10.878378270298146,-0.4528213505026723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.63662677743524,-1.0674103868982598,False,False,False,True,False,0.0,1,0.9088149000788935,1.0416087400643328,False,False,False,False,-0.07770825061280905,0.010930786057303493,False,False,False,False,74353377,74676132.67587061,False,False,False,False,5435728.828737623,False,False,False,False
2024-06-28 00:00:00+00:00,10.4335763507,10.8303117282,10.3414434905,10.4448579254,4057597,,,13.442375355766456,15.077576060576963,15.985074197725691,10.809242152220792,,11.08537104609552,11.433347509556581,14.268911005805862,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.1591413899439784,10.86128393967175,-0.3689865556370327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.10801527571339,-1.583841500641853,False,False,False,True,False,0.0,1,0.9282687029308332,1.0386702137800277,False,False,False,False,-0.019322972767554986,-0.004196093355125746,False,False,False,False,78410974,74952787.5887691,False,False,False,False,5333644.989571873,False,False,False,False
2024-07-05 00:00:00+00:00,10.4809586229,10.8315874376,10.3672411695,10.5378173497,3587013,,,13.425567699838115,15.056385508968084,15.966041449470035,10.804109288614415,,11.054448176028357,11.420261545336993,14.249585697430275,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.1353238033313082,10.844573479965415,-0.32027414205399746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.86641993768286,-1.8545887219474366,False,False,False,True,False,0.0,1,0.9353376726364531,1.020721334603842,False,False,False,False,-0.01532909438490475,-0.009762593870015247,False,False,False,False,81997987,75474654.21182323,False,False,False,False,5204264.84219618,False,False,False,False
2024-07-12 00:00:00+00:00,10.6325818942,10.670487712,10.1587591716,10.3861940784,5820448,,,13.398027035514312,15.02187177181337,15.935029360382877,10.793866996441054,,11.005007658890198,11.398117870221043,14.218043400096146,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.1319691044523126,10.806080485512119,-0.15327149003423066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.14309527849386,-1.8545887219474366,False,False,False,True,False,0.0,1,0.946703016987723,1.0140202647783927,False,False,False,False,-0.06994616635098244,-0.03985438011049884,False,False,False,False,87818435,76389008.34428076,False,False,False,False,5249908.039070537,False,False,False,False
2024-07-19 00:00:00+00:00,10.376717624,10.8789697099,10.3530264879,10.6515348031,3772182,,,13.380747851961871,15.000019349306937,15.915296464278308,10.788580196020577,,10.979940973622934,11.385061319390811,14.198146631679442,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.122191840273107,10.67906592754623,-0.26942657457984004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.70519744331735,-2.1453381114890036,False,False,False,True,False,0.0,1,1.0186037548359759,0.9875493111234581,False,False,False,False,-0.010436849925832643,-0.025145615018165743,False,False,False,False,84046253,76956211.65211183,False,False,False,False,5140446.850991239,False,False,False,False
2024-07-26 00:00:00+00:00,9.8176068114,10.4856968502,9.6754599946,10.3293353517,5869450,,,13.349215929415577,14.962350095401396,15.88180516125689,10.763960683445944,,10.904125495635622,11.353002225666753,14.163081199738723,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1396605632773689,10.526033187294336,-0.621611731353664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.12113361931003,-3.746422771608252,False,True,False,True,False,0.0,1,0.9867287126417271,0.9786196560971651,False,False,False,False,-0.16997787724657015,-0.09756174613236795,False,False,False,False,78176803,77046625.82602948,False,False,False,False,5194447.084251147,False,False,False,False
2024-08-02 00:00:00+00:00,8.926820093,10.2250943528,8.8699613663,9.8176068114,10770928,,,13.281899413112354,14.885795456813398,15.814621406065083,10.687483800325056,,10.710965902121652,11.27140836174446,14.09040056815243,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1749300557706654,10.226071683226433,-1.1058118599019258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.3300174984948,-6.446875738606494,False,True,False,True,False,0.0,0,0.9537101112774197,0.9994732526710302,False,False,False,False,-0.33788047005096006,-0.217721108091664,False,False,False,False,67405875,76332496.13521248,False,False,False,False,5607519.744676988,False,False,False,False
2024-08-09 00:00:00+00:00,9.3911663611,9.4859309056,8.2492535997,8.443520916,7018472,,,13.236007468586434,14.834398073750593,15.769596788230688,10.631825507139562,,10.58662925427169,11.21402589337363,14.04130532947439,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1908216611436855,9.711662028077578,-0.2691382575874281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.79320416451695,-6.935279159411579,False,True,False,True,False,0.0,0,0.942817156776999,1.0116568428048522,False,False,False,False,-0.34282825441539394,-0.28027468125352895,False,False,False,False,74424347,76191151.75482638,False,False,False,False,5712034.726552766,False,False,False,False
2024-08-16 00:00:00+00:00,9.6659835401,9.8839419925,9.4480250878,9.4480250878,4532989,,,13.211222946562291,14.805204044548601,15.743501082238469,10.611175078953327,,10.544361827307512,11.188710968192337,14.013994908501317,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2050117496563546,9.760233168452695,-0.07821469656173377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.22341595900244,-6.935279159411579,False,True,False,True,False,0.0,0,0.9797681252953105,1.0057966942974066,False,False,False,False,-0.14956628119773505,-0.214920481225632,False,False,False,False,78957336,76396054.2915059,False,False,False,False,5624698.006067376,False,False,False,False
2024-08-23 00:00:00+00:00,9.6849364491,9.8649890836,9.41011927,9.6849364491,4321096,,,13.187832167954857,14.777612408226663,15.718780820129522,10.592043239384925,,10.507002048758215,11.165144402934168,13.988201895176099,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.221517699241718,9.773568148415055,-0.07255866973526051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.58785488810036,-6.935279159411579,False,True,False,True,False,0.0,0,0.9698261879178035,1.0095187693104066,False,False,False,False,-0.15618285928386347,-0.18555167025474772,False,False,False,False,83278432,76905860.04769066,False,False,False,False,5528134.894506829,False,False,False,False
2024-08-30 00:00:00+00:00,9.7417951758,9.9408007192,9.5048838145,9.893418447,4258585,,,13.16556679275589,14.751105615681274,15.694915802167303,10.575385077175465,,10.476134836168557,11.143745770233357,13.963518198806907,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2372342053073118,9.785814730787997,-0.03557899935126957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.02923921455897,-6.935279159411579,False,True,False,True,False,0.0,0,0.9658500936777803,1.0259992188898777,False,False,False,False,-0.13637143362581544,-0.16096155194028158,False,False,False,False,87537017,77693353.15526913,False,False,False,False,5434094.161580397,False,False,False,False
2024-09-06 00:00:00+00:00,8.6899087317,9.5285749506,8.6614793683,9.49540736,3786655,,,13.14163044129704,14.72419467427785,15.671139194539306,10.54812337127675,,10.424460181712039,11.115188646504992,13.937865508076085,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2758338741620132,9.72440941907568,-0.8108427815926715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.21656996113738,-7.557360936905184,False,True,False,True,False,0.0,0,0.8981155689340429,1.0615534738677643,False,False,False,False,-0.28582279361673196,-0.22339217277850676,False,False,False,False,83750362,78142020.47710106,True,False,False,False,5312061.63109296,False,False,False,False
2024-09-13 00:00:00+00:00,8.7372910039,8.9836788197,8.2634682814,8.6899087317,6190401,,,13.10032896079775,14.6784848102215,15.630915900157836,10.497470136232064,,10.331413962263577,11.063830485645243,13.894009294083515,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3094385084812972,9.262781821693416,-0.40131003814977706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.07966737531726,-8.671510091179606,False,True,False,True,False,0.0,0,0.8716864580325496,1.0732472732170746,False,False,False,False,-0.34282825441539394,-0.2831102135969503,False,False,False,False,89940763,79016001.40472321,False,False,False,False,5377123.806567555,False,False,False,False
2024-09-20 00:00:00+00:00,9.2111137265,9.305878271,8.7704585945,8.8699613663,5400859,,,13.068377731071402,14.642002593371043,15.598361619614113,10.465389255873545,,10.277023699794068,11.028536614192594,13.859464843950951,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3270488196720158,9.288533323243614,-0.0583396749207373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.805288151533226,-8.671510091179606,False,True,False,True,False,0.0,0,0.8785665438242962,1.074462845723549,False,False,False,False,-0.24800199442534682,-0.2655561040111486,False,False,False,False,95341622,80225306.63400298,False,False,False,False,5378881.9690440325,False,False,False,False
