date,Open,High,Low,Close,Volume,aVWAP_OB_bull_893,aVWAP_OB_bull_877,aVWAP_OB_bull_862,aVWAP_OB_bull_851,aVWAP_OB_bull_839,aVWAP_OB_bull_833,aVWAP_OB_bull_821,aVWAP_OB_bull_809,aVWAP_OB_bull_771,aVWAP_OB_bull_647,aVWAP_OB_bull_640,aVWAP_OB_bull_635,aVWAP_OB_bull_621,aVWAP_OB_bull_497,aVWAP_OB_bull_491,aVWAP_OB_bear_869,aVWAP_OB_bear_239,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-08 15:00:00+00:00,50.135,50.135,50.13,50.135,4501.0,,,,,,,,,,,,,,50.093077126903026,50.088732595617486,,50.12909715987535,50.129780912539744,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.046072602321695806,50.09472516180298,0.8741602637465011,79.15446722375435,26.219219231902514,True,False,True,False,True,12.14067576256178,50.104699999999994,50.093149999999994,0.0,0.0,0.0,0.0,0,1.008097165991924,0.8785425101214435,False,False,False,False,0.24758450542198523,0.2530587628916673,False,False,False,False,194269.0,203467.85210894325,False,False,False,False,3667.992778471091,False,False,False,False
2025-05-08 16:00:00+00:00,50.135,50.135,50.13,50.135,6993.0,,,,,,,,,,,,,,50.09465795143353,50.09040282143694,,50.12912126610005,50.13090023503831,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04531252834739442,50.096826219593694,0.8424553164113756,79.17955684340231,26.629054907648154,True,False,True,False,True,12.14067576256178,50.106100000000005,50.093450000000004,0.0,0.0,0.0,0.0,0,1.020408163265328,0.8612244897959072,False,False,False,False,0.24758450542198523,0.2503216341568263,False,False,False,False,194269.0,203325.23424678907,False,False,False,False,3719.5432780296783,False,False,False,False
2025-05-08 17:00:00+00:00,50.135,50.135,50.12,50.135,5000.0,,,,,,,,,,,,,,50.09562316449911,50.09143541239651,,50.129124826968,50.130887999981454,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04484578178772361,50.10218237240336,0.731788504702116,79.19628325650095,26.992366232769598,True,False,True,False,True,12.14067576256178,50.1075,50.09375,0.0,0.0,0.0,0.0,0,1.0245901639344444,0.8565573770491726,False,False,False,False,0.22705817122239966,0.238689902689613,False,False,False,False,194269.0,203184.8275142807,False,False,False,False,3739.3953202307684,False,False,False,False
2025-05-08 18:00:00+00:00,50.135,50.135,50.135,50.135,4300.0,,,,,,,,,,,,,,50.09652678973274,50.0923909857153,,50.12914523056494,50.13169968660219,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.044420695606957446,50.1033435759404,0.7126503452287177,79.2074341985667,27.31237310527264,True,False,True,False,True,12.14067576256178,50.108900000000006,50.09405000000001,0.0,0.0,0.0,0.0,0,1.0373443983402677,0.8506224066389941,False,False,False,False,0.25792383099304766,0.24830686684133033,False,False,False,False,194269.0,203046.59763033836,False,False,False,False,3748.086865653547,False,False,False,False
2025-05-08 19:00:00+00:00,50.135,50.135,50.13,50.13,7495.0,,,,,,,,,,,,,,50.097878295719276,50.09383729994957,,50.129160401636256,50.131648116999386,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04384657937091675,50.104606098892276,0.5791535274145034,69.94790216139128,22.495446219191265,False,False,True,False,False,10.189854800481676,50.110200000000006,50.094325,0.0,0.0,0.0,0.0,0,1.0301724137931247,0.8793103448275746,False,False,False,False,0.24758450542198523,0.2479456861316578,False,False,False,False,186774.0,202794.30929498427,False,False,False,False,3806.1785421550426,False,False,False,False
2025-05-09 14:00:00+00:00,50.14,50.145,50.14,50.145,0.0,,,,,,,,,,,,,,50.097878295719276,50.09383729994957,,50.129160401636256,50.131648116999386,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.043178865367465985,50.104606098892276,0.9355016803698281,72.55294483090478,19.429209171181654,True,False,True,False,True,14.346541024637421,50.1118,50.094725,0.0,0.0,0.0,0.0,0,1.0043103448276067,0.8663793103448164,False,False,False,False,0.2892780867930383,0.268611886462348,False,False,False,False,186774.0,202545.9324066899,False,False,False,False,3747.168022121631,False,False,False,False
2025-05-09 15:00:00+00:00,50.145,50.145,50.145,50.145,114.0,,,,,,,,,,,,,,50.097905845487915,50.09386594057008,,50.129161851095205,50.13169703270318,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04240516711681819,50.104646061581185,0.9516278595872623,74.28963994391377,20.748421574047853,True,False,True,False,True,14.346541024637421,50.113200000000006,50.09512500000001,0.0,0.0,0.0,0.0,0,1.0312500000000282,0.8616071428571315,False,False,False,False,0.29985084054491845,0.2842313635036332,False,False,False,False,186774.0,202301.40632286525,False,False,False,False,3690.8398357321485,False,False,False,False
2025-05-09 16:00:00+00:00,50.145,50.15,50.145,50.15,1600.0,,,,,,,,,,,,,,50.098316267184835,50.094290542406036,,50.12918644203672,50.134753907926964,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.041456370205764946,50.110523542695574,0.9522410454288773,76.82725779086182,22.90673743660436,True,False,True,False,True,15.667304113676465,50.1145,50.0955,0.0,0.0,0.0,0.0,0,1.022421524663701,0.8385650224215209,False,False,False,False,0.31048909720643314,0.2973602303550332,False,False,False,False,188374.0,202085.47754266576,False,False,False,False,3658.4237142479287,False,False,False,False
2025-05-09 17:00:00+00:00,50.145,50.15,50.145,50.145,6300.0,,,,,,,,,,,,,,50.09981762515936,50.095850343030214,,50.12927428341248,50.13831339303197,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04101614711709167,50.11725833015622,0.6763597215649872,73.7916374061584,22.90673743660436,True,False,True,False,False,13.696472044659025,50.1157,50.09585,0.0,0.0,0.0,0.0,0,1.022421524663701,0.8340807174887832,False,False,False,False,0.31048909720643314,0.30392466378073313,False,False,False,False,182074.0,201775.222076888,False,False,False,False,3699.37838534486,False,False,False,False
2025-05-09 18:00:00+00:00,50.145,50.145,50.145,50.145,6900.0,,,,,,,,,,,,,,50.101303689121075,50.09740282113964,,50.12936036046754,50.13917916316939,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.040496023606451666,50.118642703540914,0.650861346665407,71.76789048302278,26.35715590632053,True,False,True,False,False,13.696472044659025,50.116699999999994,50.096199999999996,0.0,0.0,0.0,0.0,0,1.0270270270270534,0.8333333333333269,False,False,False,False,0.29985084054491845,0.3018877521628258,False,False,False,False,182074.0,201469.77677337034,False,False,False,False,3749.000425882149,False,False,False,False
2025-05-09 19:00:00+00:00,50.145,50.15,50.145,50.15,6.0,,,,,,,,,,,,,,50.1013050341446,50.09740421999648,,50.12936045077267,50.14084531034958,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03969455450894702,50.118644232362975,0.7899261756409499,72.35290601236875,26.35715590632053,True,False,True,False,False,15.053261091375582,50.117999999999995,50.096575,0.0,0.0,0.0,0.0,0,1.0271493212669949,0.8371040723981855,False,False,False,False,0.31048909720643314,0.3061884246846295,False,False,False,False,182080.0,201169.16007920954,False,False,False,False,3690.969411527387,False,False,False,False
2025-05-12 14:00:00+00:00,50.13,50.135,50.13,50.135,18783.0,,,,,,,,,,,,,,50.103936915496014,50.10024889525859,,50.12941877824622,50.13607885271288,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03853885368364152,50.12283238344938,0.3157233645427525,63.488811298393834,18.866757662284613,False,True,True,False,False,9.339118211875753,50.11900000000001,50.096875,0.0,0.0,0.0,0.0,0,1.0315315315315667,0.8378378378378326,False,False,False,False,0.24758450542198523,0.2768864650533074,False,False,False,False,163297.0,200581.99480666366,False,False,False,False,3924.9543818913035,False,False,False,False
2025-05-12 15:00:00+00:00,50.13,50.135,50.13,50.135,22624.0,,,,,,,,,,,,,,50.10658445494511,50.10312931243484,,50.12948679900684,50.13490732270754,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.037091559468286496,50.12573678127789,0.24973926291860118,57.579414822410556,13.803601946872597,False,True,True,False,False,9.339118211875753,50.1199,50.097175,0.0,0.0,0.0,0.0,0,1.0454545454545816,0.8272727272727166,False,False,False,False,0.24758450542198523,0.2622354852376463,False,False,False,False,163297.0,200003.9328716766,False,False,False,False,4214.8620658929885,False,False,False,False
2025-05-12 16:00:00+00:00,50.13,50.135,50.13,50.135,36159.0,,,,,,,,,,,,,,50.109950312036,50.106818774534,,50.1295907381072,50.134182664344735,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03529693859075156,50.1284611055932,0.18525386812181188,53.639817171755034,10.550590663069748,False,True,False,False,False,9.339118211875753,50.1206,50.097474999999996,0.0,0.0,0.0,0.0,0,1.0506912442396639,0.8248847926267172,False,False,False,False,0.24758450542198523,0.25490999532981573,False,False,False,False,163297.0,199434.833137232,False,False,False,False,4710.120018359764,False,False,False,False
2025-05-12 17:00:00+00:00,50.135,50.145,50.135,50.145,18840.0,,,,,,,,,,,,,,50.1119017689963,50.108903950352236,,50.12975839543735,50.13571180682352,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.034550915556190276,50.12999063676342,0.4344128945635856,55.78383963632745,10.550590663069748,False,True,True,False,False,12.163317959204456,50.1216,50.097825,0.0,0.0,0.0,0.0,0,1.0555555555555838,0.8101851851851746,False,False,False,False,0.2787678902699858,0.2668389427999007,False,False,False,False,182137.0,199166.64967774,False,False,False,False,4929.1879250518605,False,False,False,False
2025-05-12 18:00:00+00:00,50.145,50.145,50.135,50.135,1473.0,,,,,,,,,,,,,,50.112028311443204,50.10904098871121,,50.12976769331181,50.13575185480886,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.033564513650306674,50.130055038049605,0.14732708484658757,52.629860339302475,10.183419351211683,False,True,False,False,False,8.498589808675185,50.1224,50.098125,0.0,0.0,0.0,0.0,0,1.0467289719626471,0.8224299065420462,False,False,False,False,0.2787678902699858,0.2728034165349432,False,False,False,False,180664.0,198879.7868920386,False,False,False,False,4875.603616136327,False,False,False,False
2025-05-12 19:00:00+00:00,50.135,50.135,50.135,50.135,404.0,,,,,,,,,,,,,,50.112058435607544,50.10907409979953,,50.129769248902626,50.13574865056924,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03248117958190374,50.1300626271827,0.1520071894201154,50.52720747461916,8.158744733482976,False,True,False,False,False,8.498589808675185,50.1231,50.098425000000006,0.0,0.0,0.0,0.0,0,1.0377358490566364,0.830188679245277,False,False,False,False,0.25792383099304766,0.26536362376399547,False,False,False,False,180664.0,198597.37159138682,False,False,False,False,4806.276428289253,False,False,False,False
2025-05-13 14:00:00+00:00,50.155,50.155,50.155,50.155,200.0,,,,,,,,,,,,,,50.112086294685184,50.10910308107342,,50.12977296183527,50.1382008550149,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03162249171059446,50.13009562073815,0.7875527169006821,55.68922282894136,8.158744733482976,False,True,True,False,True,13.852426078008516,50.12429999999999,50.098825,0.0,0.0,0.0,0.0,0,1.0422535211267887,0.8309859154929521,False,False,False,False,0.3428278187347632,0.30409572124937934,False,False,False,False,180864.0,198322.4355977219,False,False,False,False,4734.861289866164,False,False,False,False
2025-05-13 15:00:00+00:00,50.155,50.155,50.155,50.155,10075.0,,,,,,,,,,,,,,50.113444400118944,50.11051714014863,,50.12995859715291,50.14205505744135,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.030640607808123863,50.1316284187937,0.762764934450864,59.13056639848949,1.0428024760196308,False,True,True,False,True,13.852426078008506,50.125299999999996,50.099250000000005,0.0,0.0,0.0,0.0,0,1.0476190476190785,0.8238095238095156,False,False,False,False,0.3428278187347632,0.32346176999207127,False,False,False,False,180864.0,198051.76217760218,False,False,False,False,4817.654138085293,False,False,False,False
2025-05-13 16:00:00+00:00,50.155,50.155,50.155,50.155,6519.0,,,,,,,,,,,,,,50.11427827250406,50.11138658107692,,50.130077263070234,50.14486719129115,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.02971137435006944,50.132504706380836,0.7571273329236957,61.424795444854915,3.306075628741752,False,True,True,False,True,13.852426078008516,50.1262,50.0996,0.0,0.0,0.0,0.0,0,1.0492610837438745,0.8374384236453142,False,False,False,False,0.3428278187347632,0.33314479436341726,False,False,False,False,180864.0,197785.2852446161,False,False,False,False,4844.031593308777,False,False,False,False
2025-05-13 17:00:00+00:00,50.155,50.155,50.15,50.155,11220.0,,,,,,,,,,,,,,50.115582079456644,50.11275175562512,,50.13026540595442,50.14545781848308,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.029172830751540917,50.13373505446001,0.7289297950239741,62.9542814757652,4.9875500772738235,False,True,True,False,True,13.852426078008516,50.126999999999995,50.09995,0.0,0.0,0.0,0.0,0,1.0445544554455741,0.8415841584158317,False,False,False,False,0.3319743879993881,0.33255959118140266,False,False,False,False,180864.0,197522.93973694762,False,False,False,False,4942.883816668331,False,False,False,False
2025-05-13 18:00:00+00:00,50.155,50.155,50.155,50.155,5187.0,,,,,,,,,,,,,,50.11618118269172,50.11337798911802,,50.13035756933592,50.145912760510065,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.028547889273741096,50.134298241311775,0.7251589947585989,63.97393882970539,6.321183539037591,False,False,True,False,True,13.852426078008516,50.1278,50.1003,0.0,0.0,0.0,0.0,0,1.0447761194030145,0.8407960199004882,False,False,False,False,0.3428278187347632,0.33769370495808293,False,False,False,False,180864.0,197264.66160149107,False,False,False,False,4946.668563696729,False,False,False,False
2025-05-13 19:00:00+00:00,50.155,50.155,50.15,50.155,880.0,,,,,,,,,,,,,,50.116276734724885,50.11347821460063,,50.13037208428603,50.14755840978378,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.02814105397675339,50.13438212792441,0.732661686823172,64.65371039899885,7.440032872035509,False,False,True,False,True,13.852426078008527,50.1286,50.10065,0.0,0.0,0.0,0.0,0,1.0398009950249023,0.8407960199004895,False,False,False,False,0.3319743879993881,0.3348340464787355,False,False,False,False,180864.0,197010.38777821214,False,False,False,False,4883.619438678174,False,False,False,False
2025-05-14 14:00:00+00:00,50.155,50.16,50.155,50.155,11583.0,,,,,,,,,,,,,,50.11759927461052,50.114858604282404,,50.130588931496796,50.15081448826008,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.02766319309580375,50.13561668933026,0.7006895625754272,65.10689144519449,8.417452683460965,False,False,True,False,True,13.852426078008527,50.1296,50.10099999999999,0.0,0.0,0.0,0.0,0,1.0396039603960734,0.8366336633663324,False,False,False,False,0.34282782504897064,0.33883093576385304,False,False,False,False,180864.0,196760.05618475148,False,False,False,False,4987.485803969985,False,False,False,False
2025-05-14 15:00:00+00:00,50.155,50.16,50.155,50.155,2791.0,,,,,,,,,,,,,,50.11790510155236,50.11517812645474,,50.13064064858559,50.15285309955074,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.027110551119173355,50.13589162075373,0.7048318258921409,65.40901214265826,9.29245167139478,False,False,True,False,True,13.852426078008527,50.1307,50.101350000000004,0.0,0.0,0.0,0.0,0,1.0497512437811265,0.8358208955223834,False,False,False,False,0.34282782504897064,0.34082938040641186,False,False,False,False,180864.0,196513.60570126696,False,False,False,False,4953.431760497581,False,False,False,False
2025-05-14 16:00:00+00:00,50.155,50.155,50.15,50.155,3172.0,,,,,,,,,,,,,,50.11821752051687,50.11550668454765,,50.13069168094644,50.15250723142903,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0264784461045453,50.136140707979735,0.7122507093431438,65.61042594096743,10.085028614624413,False,False,True,False,True,13.852426078008516,50.1317,50.1016,0.0,0.0,0.0,0.0,0,1.045918367346969,0.8571428571428509,False,False,False,False,0.3215073001622645,0.33116834028433817,False,False,False,False,180864.0,196270.97615551087,False,False,False,False,4925.812663435603,False,False,False,False
2025-05-14 17:00:00+00:00,50.155,50.155,50.15,50.155,1300.0,,,,,,,,,,,,,,50.11834397495134,50.11563971051034,,50.130712529598696,50.15243572549829,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.026071108582217818,50.13624053135132,0.7195500946774853,65.74470180650688,10.80523719941273,False,False,True,False,True,13.852426078008516,50.1329,50.10184999999999,0.0,0.0,0.0,0.0,0,1.0357142857143107,0.8622448979591738,False,False,False,False,0.3215073001622645,0.3263378202233013,False,False,False,False,180864.0,196032.10830813862,False,False,False,False,4869.598513614896,False,False,False,False
2025-05-14 18:00:00+00:00,50.155,50.155,50.145,50.145,300.0,,,,,,,,,,,,,,50.1183688758866,50.11566622157593,,50.13071627312775,50.153002128797475,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0254443395358849,50.137653136539015,0.28874254922697523,57.62026212745747,12.799595177853526,False,True,True,False,False,9.680588921746846,50.133900000000004,50.10205,0.0,0.0,0.0,0.0,0,1.0304568527919076,0.8629441624365387,False,False,False,False,0.31095316854226424,0.3186454943827828,False,False,False,False,180564.0,195792.29267545432,False,False,False,False,4798.752025031718,False,False,False,False
2025-05-14 19:00:00+00:00,50.145,50.155,50.145,50.155,0.0,,,,,,,,,,,,,,50.1183688758866,50.11566622157593,,50.13071627312775,50.153002128797475,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.02490974699787917,50.137653136539015,0.696388584856484,57.98374692862131,12.799595177853526,False,True,True,False,False,12.66700277579547,50.1351,50.10230000000001,0.0,0.0,0.0,0.0,0,1.0301507537688734,0.8592964824120553,False,False,False,False,0.31095316854226424,0.3147993314625235,False,False,False,False,180564.0,195556.19511459456,False,False,False,False,4724.352768829676,False,False,False,False
2025-05-15 14:00:00+00:00,50.175,50.175,50.175,50.175,0.0,,,,,,,,,,,,,,50.1183688758866,50.11566622157593,,50.13071627312775,50.153002128797475,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.024766113146052135,50.137653136539015,1.5079824290851818,63.72519806788635,8.206587686677622,False,True,True,False,True,17.986710258736448,50.1367,50.102650000000004,0.0,0.0,0.0,0.0,0,1.0394088669951005,0.8620689655172358,False,False,False,False,0.34282786459585224,0.32881359802918786,False,False,False,False,180564.0,195323.75798103496,False,False,False,False,4651.106989467976,False,False,False,False
2025-05-15 15:00:00+00:00,50.175,50.18,50.175,50.175,100.0,,,,,,,,,,,,,,50.11838500680679,50.115682705420554,,50.13071952694173,50.15789355347553,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.02453293428979483,50.14127981103162,1.3744865807756597,67.55283216072971,11.643987509325683,False,False,True,False,True,17.986710258736448,50.1383,50.102974999999994,0.0,0.0,0.0,0.0,0,1.0443349753694873,0.8571428571428491,False,False,False,False,0.3428278696584404,0.33582073384381417,False,False,False,False,180564.0,195094.92452396464,False,False,False,False,4580.54719118165,False,False,False,False
2025-05-15 16:00:00+00:00,50.175,50.185,50.175,50.185,666.0,,,,,,,,,,,,,,50.118501408567404,50.11580124331947,,50.130743542503744,50.164402399995836,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.024814083475742224,50.14270714020864,1.7043893574672768,71.7723895250335,15.428192990330274,True,False,True,False,True,20.0,50.1399,50.103275000000004,0.0,0.0,0.0,0.0,0,1.0445544554455735,0.8613861386138565,False,False,False,False,0.3428278745912187,0.33932430421751647,False,False,False,False,181230.0,194879.96445382564,False,False,False,False,4519.856537054803,False,False,False,False
2025-05-15 17:00:00+00:00,50.185,50.185,50.185,50.185,1200.0,,,,,,,,,,,,,,50.118721075233296,50.11602450832779,,50.130789585406234,50.16686568116309,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.025260266845053198,50.14354685526109,1.6410414424037407,74.5854277679027,17.93507006498919,True,False,True,False,True,20.0,50.14150000000001,50.103575,0.0,0.0,0.0,0.0,0,1.0495049504950809,0.8613861386138565,False,False,False,False,0.34282788408681725,0.3410760941521669,False,False,False,False,181230.0,194668.33709795238,False,False,False,False,4468.385893069458,False,False,False,False
2025-05-15 18:00:00+00:00,50.185,50.185,50.185,50.185,558.0,,,,,,,,,,,,,,50.118822726673045,50.11612783657195,,50.13081096874906,50.1675160940312,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.02562849624581739,50.1437606307598,1.6091216919109064,76.46078659648217,19.69296417117266,True,False,True,False,True,20.0,50.143100000000004,50.103874999999995,0.0,0.0,0.0,0.0,0,1.054726368159238,0.86069651741293,False,False,False,False,0.34282788408681725,0.3419519891194921,False,False,False,False,181230.0,194459.9907863562,False,False,False,False,4407.759755192412,False,False,False,False
2025-05-15 19:00:00+00:00,50.185,50.185,50.185,50.185,200.0,,,,,,,,,,,,,,50.11885908501544,50.11616479645959,,50.130818628923464,50.16772063096072,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.026129786944552067,50.14382805828754,1.5756707775624292,77.71102581553515,21.0137149429993,True,False,True,False,True,20.0,50.1447,50.104175,0.0,0.0,0.0,0.0,0,1.071065989847751,0.8578680203045627,False,False,False,False,0.34282788408681725,0.34238993660315464,False,False,False,False,181230.0,194254.87465013363,False,False,False,False,4342.523169840591,False,False,False,False
2025-05-16 14:00:00+00:00,50.2,50.2,50.195,50.195,0.0,,,,,,,,,,,,,,50.11885908501544,50.11616479645959,,50.130818628923464,50.16772063096072,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.026655459356673274,50.14382805828754,1.9197546374172663,80.15593881410956,23.52715647039284,True,False,True,False,True,20.0,50.146499999999996,50.104575000000004,0.0,0.0,0.0,0.0,0,1.0600000000000298,0.844999999999994,False,False,False,False,0.34282790587083833,0.3426089212369965,False,False,False,False,181230.0,194052.93860904628,False,True,False,False,4275.1972292229075,False,False,False,False
2025-05-16 15:00:00+00:00,50.195,50.195,50.195,50.195,179.0,,,,,,,,,,,,,,50.11889650665693,50.11620264260078,,50.13082674795735,50.17299183390092,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.027090605399335055,50.14817954325056,1.7282912677391116,81.78588081315917,25.303113821730392,True,False,True,False,True,20.0,50.148199999999996,50.10495,0.0,0.0,0.0,0.0,0,1.0603015075377182,0.8542713567839121,False,False,False,False,0.3341390583954188,0.33837398981620764,False,False,False,False,181230.0,193854.1333592936,False,True,False,False,4211.690295436506,False,False,False,False
2025-05-16 16:00:00+00:00,50.195,50.2,50.195,50.195,800.0,,,,,,,,,,,,,,50.11906695853322,50.11637491246618,,50.13086395080108,50.17981484467844,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.027554532335963992,50.15310729604197,1.5203561957518228,82.87250881252558,26.633839526281605,True,False,True,False,True,20.0,50.149800000000006,50.1053,0.0,0.0,0.0,0.0,0,1.0618556701031232,0.8556701030927713,False,False,False,False,0.34282790587083833,0.340600947843523,False,False,False,False,181230.0,193658.41036147508,False,True,False,False,4158.795872251444,False,False,False,False
2025-05-16 17:00:00+00:00,50.195,50.195,50.195,50.195,3010.0,,,,,,,,,,,,,,50.11968801260087,50.11700320346896,,50.131000014801074,50.182732295967384,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.02813545101122254,50.154122158238714,1.4528944904768486,83.59692747876986,27.691585628669486,True,False,True,False,True,20.0,50.151199999999996,50.10565,0.0,0.0,0.0,0.0,0,1.0625000000000304,0.864583333333319,False,False,False,False,0.3341390583954188,0.3373700031194709,False,False,False,False,181230.0,193465.721828739,False,True,False,False,4140.985083534368,False,False,False,False
2025-05-16 18:00:00+00:00,50.195,50.195,50.195,50.195,82.0,,,,,,,,,,,,,,50.119704789562945,50.11702017923136,,50.13100371345043,50.182792585671535,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.02855498883537789,50.15414646905873,1.4306967926618426,84.07987325626604,28.575780061551967,True,False,True,False,True,20.0,50.1525,50.105999999999995,0.0,0.0,0.0,0.0,0,1.057591623036677,0.8638743455497244,False,False,False,False,0.3341390583954188,0.3357545307574449,False,False,False,False,181230.0,193276.02071511513,False,True,False,False,4078.055082239261,False,False,False,False
2025-05-16 19:00:00+00:00,50.195,50.195,50.195,50.195,0.0,,,,,,,,,,,,,,50.119704789562945,50.11702017923136,,50.13100371345043,50.182792585671535,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.028906185628142282,50.15414646905873,1.4133144880068842,84.40183710793016,29.342510395285473,True,False,True,False,True,20.0,50.1539,50.10634999999999,0.0,0.0,0.0,0.0,0,1.0582010582010861,0.8677248677248567,False,False,False,False,0.3341390583954188,0.33494679457643184,False,False,False,False,181230.0,193089.26070402807,False,True,False,False,4014.829422049505,False,True,False,False
2025-05-19 14:00:00+00:00,49.995,50.005,49.995,50.005,142.0,,,,,,,,,,,,,,50.119659272052814,50.116976718784976,,50.13099077097768,50.15901166569719,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.032465088664335014,50.14480709682812,-4.306382720023239,58.991119223831646,16.104494107856,False,True,True,False,False,0.0,50.15129999999999,50.10575,0.0,0.0,0.0,0.0,0,1.0305676855895407,0.8908296943231347,False,False,False,False,-0.2913879562192733,0.021779419178579257,False,False,False,False,181088.0,192903.19464660127,False,False,False,False,3954.7855550409854,False,False,False,False
2025-05-19 15:00:00+00:00,50.005,50.005,50.005,50.005,0.0,,,,,,,,,,,,,,50.119659272052814,50.116976718784976,,50.13099077097768,50.15901166569719,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.035552524270200725,50.14480709682812,-3.932409855502092,42.05064063443263,1.8881192117188874,False,True,False,True,False,0.0,50.1487,50.105149999999995,0.0,0.0,0.0,0.0,0,1.0438596491228345,0.8903508771929728,False,False,False,False,-0.2745810955054927,-0.1264008381634567,False,False,False,False,181088.0,192720.01333425083,False,False,False,False,3893.4710503116676,False,False,False,False
2025-05-19 16:00:00+00:00,50.005,50.005,50.005,50.005,0.0,,,,,,,,,,,,,,50.119659272052814,50.116976718784976,,50.13099077097768,50.15901166569719,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.038475685547884546,50.14480709682812,-3.6336479737084626,30.756988241499958,-6.926240721324348,False,True,False,True,False,0.0,50.1461,50.1045,0.0,0.0,0.0,0.0,0,1.0394736842105516,0.8903508771929728,False,False,False,False,-0.2745810955054927,-0.2004909668344747,False,False,False,False,181088.0,192539.67204224694,False,False,False,False,3833.107158058773,False,False,False,False
2025-05-19 17:00:00+00:00,50.005,50.005,50.005,50.005,1509.0,,,,,,,,,,,,,,50.11919133198107,50.116530182589536,,50.13085693515711,50.13199477040064,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.041190067026202024,50.13407701094657,-3.133692665866695,23.22788664621151,-12.608355824241741,False,True,False,True,False,0.0,50.1435,50.10385,0.0,0.0,0.0,0.0,0,1.0394736842105516,0.8903508771929728,False,False,False,False,-0.2745810955054927,-0.2375360311699837,False,False,False,False,181088.0,192362.12673926636,False,False,False,False,3797.074488941583,False,False,False,False
2025-05-19 18:00:00+00:00,50.005,50.005,50.0,50.005,21.0,,,,,,,,,,,,,,50.119184752184466,50.11652390100479,,50.13085504999875,50.13168771241033,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04372034387410457,50.1339556458573,-2.949556989501999,18.208485582685874,-16.510295727479196,False,True,False,True,False,0.0,50.1409,50.10320000000001,0.0,0.0,0.0,0.0,0,1.034934497816617,0.8908296943231347,False,False,False,False,-0.2829650599615811,-0.2602505455657824,False,False,False,False,181088.0,192187.33407664206,False,False,False,False,3738.5306984153567,False,False,False,False
