date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_800,Gap_Up_aVWAP_782,Gap_Up_aVWAP_749,Gap_Up_aVWAP_584,Gap_Up_aVWAP_530,Gap_Up_aVWAP_503,Gap_Up_aVWAP_365,Gap_Up_aVWAP_53,Gap_Down_aVWAP_785,Gap_Down_aVWAP_629,Gap_Down_aVWAP_539,Gap_Down_aVWAP_377,Gap_Down_aVWAP_359,Gap_Down_aVWAP_263,Gap_Down_aVWAP_227,Gap_Down_aVWAP_65,Gap_Down_aVWAP_10,aVWAP_OB_bull_818,aVWAP_OB_bull_763,aVWAP_OB_bull_660,aVWAP_OB_bull_359,aVWAP_OB_bear_142,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-26 14:00:00+00:00,55.135,55.135,55.135,55.135,0.0,,,,,,,,55.10026582658265,,,,,,53.21471666666667,53.175389000670684,54.385362673186634,55.79618769806973,,,,,54.2241260845228,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5506494919378377,54.31206192358742,0.5307054113074615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.00085770725451,34.56720054475534,True,False,True,False,True,14.55812202121949,0,0.9214285714285713,1.0434693877551022,False,False,False,False,0.019820608339366892,0.01963330859537884,False,False,False,False,3851.0,2933.2620147250022,False,False,False,False,22.63790961482435,False,True,False,False
2025-03-26 15:00:00+00:00,55.135,55.135,54.79,54.79,12.0,,,,,,,,55.09984491946589,,,,,,53.25433268229167,53.19602054340623,54.38663008130081,55.794649841817666,,,,,54.225836823003895,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5769073764410204,54.712259849731474,0.049299122719547214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.06466039765459,31.979521094625625,True,False,True,False,False,10.566240733699711,0,0.9086335278728113,1.042865767760113,False,False,False,False,0.009458877723647043,0.01454609315951294,False,False,False,False,3839.0,2947.3044641091105,False,False,False,False,22.47298078358676,False,False,False,False
2025-03-26 16:00:00+00:00,54.79,54.79,54.79,54.79,0.0,,,,,,,,55.09984491946589,,,,,,53.25433268229167,53.19602054340623,54.38663008130081,55.794649841817666,,,,,54.225836823003895,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6019866410798893,54.712259849731474,0.04852733991347203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.77386219125465,27.40917854304884,False,False,True,False,False,10.566240733699711,0,0.9086335278728113,1.0567518615415579,False,False,False,False,0.05584999302737367,0.03519804309344331,False,False,False,False,3839.0,2961.129201099667,False,False,False,False,22.124562476864483,False,False,False,False
2025-03-26 17:00:00+00:00,54.79,54.79,54.79,54.79,0.0,,,,,,,,55.09984491946589,,,,,,53.25433268229167,53.19602054340623,54.38663008130081,55.794649841817666,,,,,54.225836823003895,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6259418254722549,54.712259849731474,0.04781238113851058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.24666338698802,24.55037858422392,False,False,True,False,False,10.566240733699711,0,1.04441360166551,1.065232477446218,False,False,False,False,0.08545423993442673,0.06032614151393502,False,False,False,False,3839.0,2974.7396010826183,False,False,False,False,21.781546004354954,False,False,False,False
2025-03-26 18:00:00+00:00,54.79,54.79,54.23,54.23,2.0,,,,,,,,55.0995995690429,,,,,,53.25885538261997,53.19844246031746,54.38664228633346,55.79425364193982,,,,,54.225916701548755,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6392888289941752,54.6764108713324,-0.27231983982121677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.72267835878755,15.33441871203675,False,True,True,False,False,4.458198142545978,0,1.0180383314543402,0.9179255918827511,False,False,False,False,0.06411756574480125,0.062221853629368135,False,False,False,False,3837.0,2988.107979360407,False,False,False,False,21.47485536862852,False,False,False,False
2025-03-26 19:00:00+00:00,54.23,54.32,53.915,54.32,103.0,,,,,,,,55.082991008462606,,,,,,53.41346299297677,53.28990549054905,54.38250912106135,55.770772536242156,,,,,54.22505326777299,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6534166781885147,54.331025430834174,-0.0066682712105294644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.04665649246404,10.838665518064147,False,True,False,False,False,5.274442155672212,0,1.0037643932683789,0.9402125775022145,False,False,False,False,0.03430161710601352,0.04826173536769082,False,False,False,False,3940.0,3002.865995184277,False,False,False,False,22.73881109934746,False,False,False,False
2025-03-27 14:00:00+00:00,54.32,54.32,54.32,54.32,0.0,,,,,,,,55.082991008462606,,,,,,53.41346299297677,53.28990549054905,54.38250912106135,55.770772536242156,,,,,54.22505326777299,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.666943669773646,54.331025430834174,-0.006614159214912688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.26264191491503,7.916743987550603,False,True,False,True,False,5.274442155672212,0,1.0217006200177146,0.9402125775022145,False,False,False,False,0.04967341708845119,0.048967576228071005,False,False,False,False,3940.0,3017.395204561265,False,False,False,False,22.38627139238083,False,False,False,False
2025-03-27 15:00:00+00:00,54.32,54.32,54.32,54.32,0.0,,,,,,,,55.082991008462606,,,,,,53.41346299297677,53.28990549054905,54.38250912106135,55.770772536242156,,,,,54.22505326777299,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6798843187328576,54.331025430834174,-0.006563208377640106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.73996552988236,5.891910708218489,False,True,False,True,False,5.274442155672212,0,1.0226537216828477,0.9815071659731858,False,False,False,False,0.04967341708845119,0.0493204966582611,False,False,False,False,3940.0,3031.699154878145,False,False,False,False,22.039197417305157,False,False,False,False
2025-03-27 16:00:00+00:00,54.32,54.32,53.935,53.935,100.0,,,,,,,,55.0653254215754,,,,,,53.50410041841005,53.353772364437106,54.37628130081299,55.746922288960285,,,,,54.22180653148631,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6873802980568737,54.24564500856707,-0.18409898996971344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.997429754430264,0.7161702908265042,False,True,False,True,False,1.26364225105835,0,0.9616170792641378,0.9818305700658646,False,False,False,False,0.03506027860920854,0.04219038763373482,False,False,False,False,3840.0,3044.2309509265456,False,False,False,False,23.247892030990347,False,False,False,False
2025-03-27 17:00:00+00:00,53.935,53.985,53.935,53.985,100.0,,,,,,,,55.04664367620343,,,,,,53.56092207262343,53.40064963132468,54.36847368421051,55.72242044358727,,,,,54.2168178836187,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.695082532737869,54.18146202074924,-0.11590115345706217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.09604076412224,-1.881080392748089,False,True,False,True,False,1.748654276290548,0,0.9617040561975977,0.9970541581690464,False,False,False,False,0.022357336851431462,0.03227386224258314,False,False,False,False,3940.0,3058.1188431602427,False,False,False,False,24.437847193300573,False,False,False,False
2025-03-27 18:00:00+00:00,53.985,53.985,53.95,53.95,112.0,,,,,,,,55.0263366198752,,,,,,53.609235737351995,53.444805575076124,54.3599366060833,55.69566635011079,,,,,54.21131491109826,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7020336749403249,54.13770601840268,-0.11028337521539346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.822712290570905,-4.093342656360086,False,True,False,True,False,1.389750620978763,0,0.9624434389140268,0.9970588235294122,False,False,False,False,0.02292594053648861,0.027599901389535875,False,False,False,False,3828.0,3070.0549851267506,False,False,False,False,25.795399949993588,False,False,False,False
2025-03-27 19:00:00+00:00,53.95,54.22,53.83,54.165,500.0,,,,,,,,54.95271925765986,,,,,,53.771038021926756,53.6077959785058,54.33524327565528,55.59250285859484,,,,,54.19905000292756,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7110899350314712,54.109138400006415,0.03264679363130988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.24267682818467,-4.093342656360086,False,True,False,True,False,3.485998008642614,0,0.9577590040017782,0.9866607381058252,False,False,False,False,0.027285755077061807,0.02744282823329884,False,False,False,False,4328.0,3089.5580086131577,False,False,False,False,33.147409253094466,False,False,False,False
2025-03-28 14:00:00+00:00,54.165,54.165,54.165,54.165,0.0,,,,,,,,54.95271925765986,,,,,,53.771038021926756,53.6077959785058,54.33524327565528,55.59250285859484,,,,,54.19905000292756,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7196981114703924,54.109138400006415,0.03248337578612595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.855986519927185,-4.093342656360086,False,True,False,True,True,3.485998008642614,0,0.9726545131169404,0.9891062694530907,False,False,False,False,0.03790562572523786,0.03267422697926835,False,False,False,False,4328.0,3108.758659642411,False,False,False,False,32.63349593134106,False,False,False,False
2025-03-28 15:00:00+00:00,54.165,54.165,54.165,54.165,0.0,,,,,,,,54.95271925765986,,,,,,53.771038021926756,53.6077959785058,54.33524327565528,55.59250285859484,,,,,54.19905000292756,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7278649012921579,54.109138400006415,0.032329842426805824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.9315263144222,-4.093342656360086,False,True,False,True,True,3.485998008642614,0,0.9726545131169404,0.9891062694530907,False,False,False,False,0.03790562572523786,0.0352899263522531,False,False,False,False,4328.0,3127.661626159583,False,False,False,False,32.12755025798693,False,False,False,False
2025-03-28 16:00:00+00:00,54.165,54.165,54.165,54.165,0.0,,,,,,,,54.95271925765986,,,,,,53.771038021926756,53.6077959785058,54.33524327565528,55.59250285859484,,,,,54.19905000292756,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7355965352966038,54.109138400006415,0.032185821334356046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.64855284408554,-4.093342656360086,False,True,False,True,True,3.485998008642614,0,0.9726545131169404,0.9891062694530907,False,False,False,False,0.03790562572523786,0.03659777603874548,False,False,False,False,4328.0,3146.271523428427,False,False,False,False,31.629448703599536,False,False,False,False
2025-03-28 17:00:00+00:00,54.165,54.165,54.165,54.165,0.0,,,,,,,,54.95271925765986,,,,,,53.771038021926756,53.6077959785058,54.33524327565528,55.59250285859484,,,,,54.19905000292756,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.742898804648017,54.109138400006415,0.032050971544997565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.12657053052777,-4.093342656360086,False,True,False,True,True,3.485998008642614,0,0.9726545131169404,0.9891062694530907,False,False,False,False,0.03790562572523786,0.03725170088199167,False,False,False,False,4328.0,3164.5928951582187,False,False,False,False,31.139069653931326,False,False,False,False
2025-03-28 18:00:00+00:00,54.165,54.165,54.165,54.165,0.0,,,,,,,,54.95271925765986,,,,,,53.771038021926756,53.6077959785058,54.33524327565528,55.59250285859484,,,,,54.19905000292756,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7497770849016998,54.109138400006415,0.0319249808879067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.445248988155925,-4.093342656360086,False,True,False,True,True,3.485998008642614,0,0.9726545131169404,0.9891062694530907,False,False,False,False,0.03790562572523786,0.03757866330361477,False,False,False,False,4328.0,3182.63021461313,False,False,False,False,30.656293380226963,False,False,False,False
2025-03-28 19:00:00+00:00,54.165,54.165,54.165,54.165,0.0,,,,,,,,54.95271925765986,,,,,,53.771038021926756,53.6077959785058,54.33524327565528,55.59250285859484,,,,,54.19905000292756,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7562363577105413,54.109138400006415,0.03180756379876224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.65770129324136,-4.093342656360086,False,True,False,True,True,3.485998008642614,0,0.9726545131169404,0.9891062694530907,False,False,False,False,0.03790562572523786,0.03774214451442631,False,False,False,False,4328.0,3200.3878857043997,False,False,False,False,30.181002009990884,False,False,False,False
2025-03-31 14:00:00+00:00,54.165,54.165,50.75,50.75,102.0,,,,,,,,54.905259894726164,,,,,,53.64560635750055,53.52118600823045,54.29321855531232,55.54511476232283,,,,,54.15837819959734,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7705821254783147,53.78513321281349,-1.7142007530396615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.11380180137626,-12.350323177583832,False,True,False,True,False,0.0,0,0.844431576915653,0.9905423663385451,False,False,False,False,-0.09175491014001975,-0.02700638281279672,False,False,False,False,4226.0,3216.2888487167347,False,False,False,False,31.294474847045286,False,False,False,False
2025-03-31 15:00:00+00:00,50.75,50.75,50.75,50.75,0.0,,,,,,,,54.905259894726164,,,,,,53.64560635750055,53.52118600823045,54.29321855531232,55.54511476232283,,,,,54.15837819959734,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7845973881629664,53.78513321281349,-1.7007383474531501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.751202140132854,-19.754306821005233,False,True,False,True,False,0.0,0,0.844431576915653,1.1223701988033201,False,False,False,False,-0.22458530569887475,-0.12579584425583573,False,False,False,False,4226.0,3231.943285170739,False,False,False,False,30.809289190501946,False,False,False,False
2025-03-31 16:00:00+00:00,50.75,51.155,50.75,51.155,2.0,,,,,,,,54.904080398704686,,,,,,53.64218090889324,53.51871813846406,54.2921166470291,55.543979937304066,,,,,54.15729544017018,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7929140355128526,53.41616589223979,-1.2611680467953919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.769508232483215,-21.224096728038305,False,True,False,True,False,0.0,0,0.8468263017863926,1.1050931204865073,False,False,False,False,-0.20850971378921665,-0.16715277902252618,False,False,False,False,4228.0,3247.3860249355334,False,False,False,False,30.362633544137573,False,False,False,False
2025-03-31 17:00:00+00:00,51.155,51.155,51.155,51.155,0.0,,,,,,,,54.904080398704686,,,,,,53.64218090889324,53.51871813846406,54.2921166470291,55.543979937304066,,,,,54.15729544017018,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8010809392000662,53.41616589223979,-1.2554493487916563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.448378960716788,-22.40575031381262,False,True,False,True,False,0.0,0,0.8622196883314326,1.1050931204865073,False,False,False,False,-0.19253966644288545,-0.1798462227327058,False,False,False,False,4228.0,3262.589342378393,False,False,False,False,29.8918950395773,False,False,False,False
2025-03-31 18:00:00+00:00,51.155,51.155,51.155,51.155,0.0,,,,,,,,54.904080398704686,,,,,,53.64218090889324,53.51871813846406,54.2921166470291,55.543979937304066,,,,,54.15729544017018,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8091001272097993,53.41616589223979,-1.2498843254890575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.567626112872503,-23.434998266856354,False,True,False,True,False,0.0,0,0.8622196883314326,1.1050931204865073,False,False,False,False,-0.19253966644288545,-0.18619294458779562,False,False,False,False,4228.0,3277.5569494733018,False,False,False,False,29.428454806405558,False,False,False,False
2025-03-31 19:00:00+00:00,51.155,52.32,51.155,52.32,101.0,,,,,,,,54.85919868440721,,,,,,53.53645144838841,53.44339285714285,54.25265861193863,55.498803656925865,,,,,54.11918277382161,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8087496228606215,53.39618726618498,-0.5949896285163784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.844792474381347,-31.56536788990219,False,True,False,True,True,0.0,0,0.8680618744313009,1.0582347588717018,False,False,False,False,-0.14710833685547925,-0.16665064072163743,False,False,False,False,4329.0,3293.8583921171266,False,False,False,False,30.538091165996168,False,False,False,False
2025-04-01 14:00:00+00:00,52.32,52.32,52.32,52.32,0.0,,,,,,,,54.85919868440721,,,,,,53.53645144838841,53.44339285714285,54.25265861193863,55.498803656925865,,,,,54.11918277382161,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8083978449904237,53.39618726618498,-0.5951053686367779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.36290338205391,-26.526843894593476,False,True,False,True,True,0.0,0,0.9104640582347585,1.0582347588717018,False,False,False,False,-0.10227243138392718,-0.1344615360527823,False,False,False,False,4329.0,3309.907099216086,False,False,False,False,30.064632388228784,False,False,False,False
2025-04-01 15:00:00+00:00,52.32,52.32,52.32,52.32,0.0,,,,,,,,54.85919868440721,,,,,,53.53645144838841,53.44339285714285,54.25265861193863,55.498803656925865,,,,,54.11918277382161,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.808044792855867,53.39618726618498,-0.5952215732913935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.04164398716895,-23.1673230828369,False,True,False,True,True,0.0,0,0.9104640582347585,1.0582347588717018,False,False,False,False,-0.10227243138392718,-0.11836698371835475,False,False,False,False,4329.0,3325.7069891507203,False,False,False,False,29.598514056628336,False,False,False,False
2025-04-01 16:00:00+00:00,52.32,52.32,52.32,52.32,0.0,,,,,,,,54.85919868440721,,,,,,53.53645144838841,53.44339285714285,54.25265861193863,55.498803656925865,,,,,54.11918277382161,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.807690465710339,53.39618726618498,-0.5953382432440328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.49413772391232,-20.796020704717062,False,True,False,True,True,0.0,0,0.9104640582347585,1.0582347588717018,False,False,False,False,-0.10227243138392718,-0.11031970755114096,False,False,False,False,4329.0,3341.2619195514844,False,False,False,False,29.139622365827897,False,False,False,False
2025-04-01 17:00:00+00:00,52.32,52.32,52.32,52.32,0.0,,,,,,,,54.85919868440721,,,,,,53.53645144838841,53.44339285714285,54.25265861193863,55.498803656925865,,,,,54.11918277382161,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7643798466439948,53.39618726618498,-0.6099521416728848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.12913354840789,-19.004880595044924,False,True,False,True,True,0.0,0,0.9104640582347585,1.0582347588717018,False,False,False,False,-0.10227243138392718,-0.10629606946753406,False,False,False,False,4329.0,3356.575688240609,False,False,False,False,28.68784527488483,False,False,False,False
2025-04-01 18:00:00+00:00,52.32,52.32,52.32,52.32,0.0,,,,,,,,54.85919868440721,,,,,,53.53645144838841,53.44339285714285,54.25265861193863,55.498803656925865,,,,,54.11918277382161,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7190296000261338,53.39618726618498,-0.6260434760219485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.219130764738274,-17.558590192096467,False,True,False,True,True,0.0,0,0.9104640582347585,1.0582347588717018,False,False,False,False,-0.10227243138392718,-0.10428425042573061,False,False,False,False,4329.0,3371.6520341593596,False,False,False,False,28.243072479925374,False,False,False,False
2025-04-01 19:00:00+00:00,52.32,52.32,52.32,52.32,0.0,,,,,,,,54.85919868440721,,,,,,53.53645144838841,53.44339285714285,54.25265861193863,55.498803656925865,,,,,54.11918277382161,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6714737172290903,53.39618726618498,-0.643855332627692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.9457955756252,-16.325455384589276,False,True,False,True,True,0.0,0,0.9104640582347585,1.0582347588717018,False,False,False,False,-0.10227243138392718,-0.1032783409048289,False,False,False,False,4329.0,3386.49463828092,False,False,False,False,27.805195387213352,False,False,False,False
2025-04-02 14:00:00+00:00,52.32,52.32,52.32,52.32,0.0,,,,,,,,54.85919868440721,,,,,,53.53645144838841,53.44339285714285,54.25265861193863,55.498803656925865,,,,,54.11918277382161,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6215181491763684,53.39618726618498,-0.663691162958378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.430238782883144,-15.234465661811583,False,True,False,True,True,0.0,0,0.9104640582347585,1.0582347588717018,False,False,False,False,-0.10227243138392718,-0.10277538614437803,False,False,False,False,4329.0,3401.107124509123,False,False,False,False,27.3741070866364,False,False,False,False
2025-04-02 15:00:00+00:00,52.32,52.32,52.32,52.32,0.0,,,,,,,,54.85919868440721,,,,,,53.53645144838841,53.44339285714285,54.25265861193863,55.498803656925865,,,,,54.11918277382161,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5689336913739143,53.39618726618498,-0.6859354682112564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.75320092105511,-14.249021789736382,False,True,False,True,True,0.0,0,0.9104640582347585,1.0582347588717018,False,False,False,False,-0.04562218134010583,-0.07419878374224192,False,False,False,False,4329.0,3415.4930605632453,False,False,False,False,26.949702325603276,False,False,False,False
2025-04-02 16:00:00+00:00,52.32,52.32,52.32,52.32,0.0,,,,,,,,54.85919868440721,,,,,,53.53645144838841,53.44339285714285,54.25265861193863,55.498803656925865,,,,,54.11918277382161,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5403681056491503,53.39618726618498,-0.6986559006500904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.96850901316975,-13.351167288703472,False,True,False,True,True,0.0,0,1.041207075962539,1.066597294484912,False,False,False,False,0.011047653881402279,-0.031575564930419825,False,False,False,False,4329.0,3429.6559588490863,False,False,False,False,26.53187748334586,False,False,False,False
2025-04-02 17:00:00+00:00,52.32,52.32,52.32,52.32,0.0,,,,,,,,54.85919868440721,,,,,,53.53645144838841,53.44339285714285,54.25265861193863,55.498803656925865,,,,,54.11918277382161,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5107664274130699,53.39618726618498,-0.7123452352775459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.11204774124618,-12.532365679652067,False,True,False,True,True,0.0,0,1.1137577916295633,0.917631344612645,False,False,False,False,0.011047653881402279,-0.010263955524508773,False,False,False,False,4329.0,3443.5992773165426,False,False,False,False,26.120530545619566,False,False,False,False
2025-04-02 18:00:00+00:00,52.32,52.32,52.32,52.32,0.0,,,,,,,,54.85919868440721,,,,,,53.53645144838841,53.44339285714285,54.25265861193863,55.498803656925865,,,,,54.11918277382161,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4800664916888273,53.39618726618498,-0.7271208910060515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.20774022663046,-11.788297662146299,False,False,False,True,True,0.0,0,1.1056724611161939,0.8824336688014641,False,False,False,False,0.011047653881402279,0.0003918491784467527,False,False,False,False,4329.0,3457.326420303883,False,False,False,False,25.715561079796007,False,False,False,False
2025-04-02 19:00:00+00:00,52.32,52.32,52.32,52.32,0.0,,,,,,,,54.85919868440721,,,,,,53.53645144838841,53.44339285714285,54.25265861193863,55.498803656925865,,,,,54.11918277382161,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4481984552422438,53.39618726618498,-0.7431214018281522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.271535216886654,-11.116080314806908,False,False,False,True,True,0.0,0,1.080054894784995,0.88060384263495,False,False,False,False,0.011047653881402279,0.005719751529924516,False,False,False,False,4329.0,3470.840739368939,False,False,False,False,25.316870210341804,False,False,False,False
2025-04-03 14:00:00+00:00,52.32,52.32,52.32,52.32,0.0,,,,,,,,54.85919868440721,,,,,,53.53645144838841,53.44339285714285,54.25265861193863,55.498803656925865,,,,,54.11918277382161,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4150834025018784,53.39618726618498,-0.7605115460207316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.31406521039078,-10.512908390852203,False,False,False,True,True,0.0,1,1.083214455539705,0.9153590109367572,False,False,False,False,0.011047653881402279,0.008383702705663397,False,False,False,False,4329.0,3484.145534107405,False,False,False,False,24.92436059467759,False,False,False,False
2025-04-03 15:00:00+00:00,52.32,52.32,52.32,52.32,0.0,,,,,,,,54.85919868440721,,,,,,53.53645144838841,53.44339285714285,54.25265861193863,55.498803656925865,,,,,54.11918277382161,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3806316056902683,53.39618726618498,-0.779489084379554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.342418539393535,-9.97550061521163,False,False,False,True,True,0.0,0,1.0439140811455845,0.9188544152744632,False,False,False,False,0.011047653881402279,0.009715678293532839,False,False,False,False,4329.0,3497.2440529584533,False,False,False,False,24.537936399411272,False,False,False,False
2025-04-03 16:00:00+00:00,52.32,52.32,52.095,52.095,1.0,,,,,,,,54.85879671150968,,,,,,53.53561569826707,53.44279473931422,54.25231397208889,55.49839152325532,,,,,54.118852347855544,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3467257323592126,52.21577185348488,-0.08967813607698169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.5221365919329,-7.236427670748277,False,True,False,True,False,0.0,0,1.029043683589138,0.9197166469893744,False,False,False,False,-0.0016995780879556915,0.004008050102788574,False,False,False,False,4328.0,3510.1239901218883,False,False,False,False,24.17300715290877,False,False,False,False
2025-04-03 17:00:00+00:00,52.095,52.095,52.095,52.095,0.0,,,,,,,,54.85879671150968,,,,,,53.53561569826707,53.44279473931422,54.25231397208889,55.49839152325532,,,,,54.118852347855544,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3114913868027946,52.21577185348488,-0.0920874164330615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.97528196029248,-9.707203655780674,False,True,False,True,False,0.0,0,1.029043683589138,0.9303423848878397,False,False,False,False,-0.014447362446058829,-0.005219656171635128,False,False,False,False,4328.0,3522.804238337053,False,False,False,False,23.79823184821251,False,False,False,False
2025-04-03 18:00:00+00:00,52.095,52.095,52.095,52.095,0.0,,,,,,,,54.85879671150968,,,,,,53.53561569826707,53.44279473931422,54.25231397208889,55.49839152325532,,,,,54.118852347855544,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2748184219759575,52.21577185348488,-0.09473651415994362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.277378872532196,-11.31932667629286,False,True,False,True,False,0.0,0,1.029043683589138,0.9303423848878397,False,False,False,False,-0.014447362446058829,-0.009833509308846978,False,False,False,False,4328.0,3535.2878935566337,False,False,False,False,23.4292670133565,False,False,False,False
2025-04-03 19:00:00+00:00,52.095,52.095,50.37,50.37,988.0,,,,,,,,54.35517191977075,,,,,,52.55981382640742,52.65106512672441,53.78756838761672,55.00211454311453,,,,,53.663535646870905,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3043764690353907,51.05910440991396,-0.5283017796415509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.245294938048417,-19.52943475233648,False,True,False,True,False,0.0,0,0.9515283842794757,0.9355895196506553,False,False,False,False,-0.11264572773594352,-0.06123961852239525,False,False,False,False,3340.0,3532.260174276686,False,False,False,False,38.38385202090136,False,False,False,False
