date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_462,Gap_Up_aVWAP_390,Gap_Up_aVWAP_360,Gap_Up_aVWAP_306,Gap_Up_aVWAP_300,Gap_Up_aVWAP_77,Gap_Up_aVWAP_54,Gap_Down_aVWAP_348,Gap_Down_aVWAP_258,Gap_Down_aVWAP_234,Gap_Down_aVWAP_222,Gap_Down_aVWAP_162,Gap_Down_aVWAP_156,Gap_Down_aVWAP_150,Gap_Down_aVWAP_114,Gap_Down_aVWAP_96,aVWAP_OB_bull_454,aVWAP_OB_bull_298,aVWAP_OB_bear_4,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-05 17:00:00+00:00,3.75,3.78,3.74,3.77,606.0,,,,,,,,,,,,,,,,,,,4.00339467285588,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.954775708808326,-30.35620647131485,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5382.0,-1069.7612925300418,False,False,False,False,190.87016446762232,False,False,False,False
2025-03-05 18:00:00+00:00,3.79,3.79,3.74,3.755,96.0,,,,,,,,,,,,,,,,,,,4.000856846019247,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.855468984927626,-30.35620647131485,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5478.0,-1138.1060786923667,False,False,False,False,189.3993092045584,False,False,False,False
2025-03-05 19:00:00+00:00,3.755,3.78,3.755,3.78,102.0,,,,,,,,,,,,,,,,,,,3.9983284663638328,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.93759197158549,-34.0626037423709,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5376.0,-1203.8098604180664,False,False,False,False,188.0442811548753,False,False,False,False
2025-03-05 20:00:00+00:00,3.78,3.785,3.76,3.76,390.0,,,,,,,,,,,,,,,,,,,3.989019821502698,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.65408323703363,-32.29129319283766,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5766.0,-1274.541490489104,False,False,False,False,191.17537757107877,False,False,False,False
2025-03-06 15:00:00+00:00,3.81,3.81,3.745,3.745,102.0,,,,,,,,,,,,,,,,,,,3.9866907989320186,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.09943905496764,-31.65757355768774,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5868.0,-1345.7579014892729,False,False,False,False,189.7928135777287,False,False,False,False
2025-03-06 16:00:00+00:00,3.745,3.745,3.745,3.745,0.0,,,,,,,,,,,,,,,,,,,3.9866907989320186,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.396342933590315,-31.079526719402935,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5868.0,-1415.8701820863384,False,False,False,False,186.85028933621354,False,False,False,False
2025-03-06 17:00:00+00:00,3.745,3.745,3.7,3.7,25.0,,,,,,,,,,,,,,,,,,,3.985995083478439,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.724384036187505,-31.079526719402935,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5893.0,-1485.2830474803486,False,False,False,False,184.34098252479936,False,False,False,False
2025-03-06 18:00:00+00:00,3.7,3.72,3.69,3.72,370.0,,,,,,,,,,,,,,,,,,,3.9759172999111807,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.457663850389054,-30.70566637300348,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5523.0,-1547.8833103101108,False,False,False,False,187.21941690425984,False,False,False,False
2025-03-06 19:00:00+00:00,3.72,3.75,3.71,3.74,414.0,,,,,,,,,,,,,,,,,,,3.9663951834644915,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.179498537693995,-27.11218976050933,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5109.0,-1603.094421778171,False,False,False,False,190.73539493675193,False,False,False,False
2025-03-06 20:00:00+00:00,3.74,3.76,3.71,3.72,1321.0,,,,,,,,,,,,,,,,,,,3.9400825749915733,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.437767757391597,-25.890229098732263,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-6430.0,-1677.930167176959,False,False,False,False,208.25887718579455,False,False,False,False
2025-03-07 15:00:00+00:00,3.72,3.72,3.645,3.665,276.0,,,,,,,,,,,,,,,,,,,3.9340958498023713,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.676666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.729157046815047,-25.890229098732263,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-6706.0,-1755.884738228479,False,False,False,False,209.30912715190624,False,False,False,False
2025-03-07 16:00:00+00:00,3.665,3.665,3.65,3.65,225.0,,,,,,,,,,,,,,,,,,,3.9290189182634,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.6669361277445116,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.04289916347302,-25.890229098732263,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6931.0,-1836.1190833722233,False,False,False,False,209.5523964983883,False,False,False,False
2025-03-07 17:00:00+00:00,3.65,3.675,3.65,3.675,354.0,,,,,,,,,,,,,,,,,,,3.9217193272027036,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.666824561403509,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.96398365479994,-25.890229098732263,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6577.0,-1909.6211130873826,False,False,False,False,211.79189422709547,False,False,False,False
2025-03-07 18:00:00+00:00,3.675,3.69,3.67,3.67,67.0,,,,,,,,,,,,,,,,,,,3.920435626791764,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.6675397686189446,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.982122841296118,-25.890229098732263,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-6644.0,-1983.0223361402914,False,False,False,False,209.54705865768312,False,False,False,False
2025-03-07 19:00:00+00:00,3.67,3.685,3.67,3.675,326.0,,,,,,,,,,,,,,,,,,,3.914376715462031,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.6699238782051284,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.31318558410875,-24.930926643048128,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-6318.0,-2050.231292169124,False,False,False,False,211.3525306164787,False,False,False,False
2025-03-07 20:00:00+00:00,3.67,3.68,3.655,3.68,652.0,,,,,,,,,,,,,,,,,,,3.9028828926980434,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.6705219298245613,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.892125718886504,-23.290646546355706,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5666.0,-2106.289721747897,False,False,False,False,218.1842743278511,False,False,False,False
2025-03-10 14:00:00+00:00,3.685,3.685,3.67,3.67,64.0,,,,,,,,,,,,,,,,,,,3.9018284894929627,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.670667854718262,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.215896723154177,-22.79268417627972,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5730.0,-2162.47127644948,False,False,False,False,215.79382046230302,False,False,False,False
2025-03-10 15:00:00+00:00,3.67,3.67,3.67,3.67,0.0,,,,,,,,,,,,,,,,,,,3.9018284894929627,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.670667854718262,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.431744059332626,-22.326595863624444,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5730.0,-2217.781799295224,False,False,False,False,212.4481798349805,False,False,False,False
2025-03-10 16:00:00+00:00,3.67,3.67,3.67,3.67,0.0,,,,,,,,,,,,,,,,,,,3.9018284894929627,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.670667854718262,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.57564228345159,-21.886599640053923,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5730.0,-2272.234794654988,False,False,False,False,209.1544096049808,False,False,False,False
2025-03-10 17:00:00+00:00,3.67,3.7,3.66,3.66,689.0,,,,,,,,,,,,,,,,,,,3.890986731859605,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.6713600954893835,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.781804957806404,-21.886599640053923,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-6419.0,-2336.52572807119,False,False,False,False,216.593876122733,False,False,False,False
2025-03-10 18:00:00+00:00,3.66,3.66,3.65,3.66,1283.0,,,,,,,,,,,,,,,,,,,3.871964165190247,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.6665705453929536,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.252580074042946,-21.886599640053923,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-6419.0,-2399.8199028297763,False,False,False,False,233.12730439989994,False,False,False,False
2025-03-10 19:00:00+00:00,3.66,3.68,3.645,3.67,2288.0,,,,,,,,,,,,,,,,,,,3.8457904967204652,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.665496599185947,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.16229139853167,-20.73819584385287,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4131.0,-2426.659904336291,False,False,False,False,264.98579580455265,False,False,False,False
2025-03-11 14:00:00+00:00,3.685,3.685,3.675,3.675,102.0,,,,,,,,,,,,,,,,,,,3.8448516910336736,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.665880603768909,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.52723119165431,-18.44354581707187,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4029.0,-2451.5023864396044,False,False,False,False,262.45888424169135,False,False,False,False
2025-03-11 15:00:00+00:00,3.675,3.72,3.675,3.72,100.0,,,,,,,,,,,,,,,,,,,3.8440872234976857,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.66697434962383,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.013391440248455,-10.732155963446736,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-3929.0,-2474.4093261847265,False,False,False,False,259.9401418503473,False,False,False,False
2025-03-11 16:00:00+00:00,3.695,3.695,3.69,3.69,136.0,,,,,,,,,,,,,,,,,,,3.842962470609513,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.667866864784737,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.59614732988325,-9.65370681940778,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-4065.0,-2499.0696467089947,False,False,False,False,258.0185892635202,False,False,False,False
2025-03-11 17:00:00+00:00,3.69,3.75,3.69,3.75,27.0,,,,,,,,,,,,,,,,,,,3.842797222372722,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.6683086488022703,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.125361873551014,-3.9301758813164867,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-4038.0,-2522.9290320313357,False,False,False,False,254.436905709047,False,False,False,False
2025-03-11 18:00:00+00:00,3.75,3.79,3.75,3.78,92.0,,,,,,,,,,,,,,,,,,,3.84245269286754,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.6707844330045596,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.27210492114149,1.2884768641406978,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-3946.0,-2544.992147813796,False,False,False,False,251.91850407014704,False,False,False,False
2025-03-11 19:00:00+00:00,3.78,3.8,3.77,3.77,207.0,,,,,,,,,,,,,,,,,,,3.841763435700576,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.6762194718673378,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.133002878851904,3.508652354994794,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-4153.0,-2569.922502111256,False,False,False,False,251.2220931543308,False,False,False,False
2025-03-12 14:00:00+00:00,4.0,4.0,3.945,3.945,100.0,,,,,,,3.963333333333333,,,,,,,,,,,,3.8424081636260783,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.7764057061892866,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.87041750132559,10.327237157387358,True,False,True,False,True,3.6621367062193997,0,,,False,False,False,False,,,False,False,False,False,-4053.0,-2592.9159516909262,False,False,False,False,248.87756457829462,False,False,False,False
2025-03-12 15:00:00+00:00,3.945,3.945,3.85,3.89,338.0,,,,,,,3.910601217656012,,,,,,,,,,,,3.8433342884929313,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.769022730086718,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.7686239042254,10.849299048902786,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-4391.0,-2620.7932237577334,False,False,False,False,250.25930776312725,False,False,False,False
2025-03-12 16:00:00+00:00,3.89,3.89,3.865,3.865,201.0,,,,,,,3.8988784559207095,,,,,,,,,,,,3.8436451834665286,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.7698272611437122,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.65713612333329,10.849299048902786,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-4592.0,-2651.3545691258305,False,False,False,False,249.4955975652493,False,False,False,False
