date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_726,Gap_Up_aVWAP_623,Gap_Up_aVWAP_510,Gap_Up_aVWAP_368,Gap_Up_aVWAP_318,Gap_Up_aVWAP_229,Gap_Up_aVWAP_36,Gap_Down_aVWAP_786,Gap_Down_aVWAP_718,Gap_Down_aVWAP_534,Gap_Down_aVWAP_402,Gap_Down_aVWAP_393,Gap_Down_aVWAP_294,Gap_Down_aVWAP_252,Gap_Down_aVWAP_228,Gap_Down_aVWAP_126,aVWAP_OB_bull_720,aVWAP_OB_bull_477,aVWAP_OB_bull_425,aVWAP_OB_bull_363,aVWAP_OB_bull_317,aVWAP_OB_bear_850,aVWAP_OB_bear_293,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-01 14:00:00+00:00,9.57,9.57,9.57,9.57,0.0,,,,,,9.996936936936939,11.45440361621464,,,,,,9.163333333333334,9.410666666666666,10.000173913043477,10.791597883597882,,,,,,,9.163333333333334,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.18405854924326498,9.146333333333335,2.3018037923721626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.32232331888142,35.710090402702065,True,False,True,False,True,0.0,0,0.8259493670886073,1.1677215189873422,False,False,False,False,-0.18477850995657114,-0.18477881141253427,False,False,False,False,539.0,552.0806346136064,False,False,False,False,0.8206685157047744,False,False,False,False
2025-07-01 15:00:00+00:00,9.57,9.57,9.57,9.57,0.0,,,,,,9.996936936936939,11.45440361621464,,,,,,9.163333333333334,9.410666666666666,10.000173913043477,10.791597883597882,,,,,,,9.163333333333334,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.18405854924326498,9.146333333333335,2.3018037923721626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.33589233165009,36.39257216175224,True,False,True,False,True,0.0,0,0.8259493670886073,1.1677215189873422,False,False,False,False,-0.18477850995657114,-0.1847786606845527,False,False,False,False,539.0,551.8778340769613,False,False,False,False,0.8079449728256306,False,False,False,False
2025-07-01 16:00:00+00:00,9.57,9.57,9.57,9.57,0.0,,,,,,9.996936936936939,11.45440361621464,,,,,,9.163333333333334,9.410666666666666,10.000173913043477,10.791597883597882,,,,,,,9.163333333333334,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.18405854924326498,9.146333333333335,2.3018037923721626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.34493834016253,36.98655053382953,True,False,True,False,True,0.0,0,0.8259493670886073,1.1677215189873422,False,False,False,False,-0.18477850995657114,-0.1847785853205619,False,False,False,False,539.0,551.6781777346829,False,False,False,False,0.7954186941771711,False,False,False,False
2025-07-01 17:00:00+00:00,9.57,9.57,9.57,9.57,0.0,,,,,,9.996936936936939,11.45440361621464,,,,,,9.163333333333334,9.410666666666666,10.000173913043477,10.791597883597882,,,,,,,9.163333333333334,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.18526338689149663,9.146333333333335,2.2868342945430173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.35096901250415,37.500670363871805,True,False,True,False,True,0.0,0,0.8259493670886073,1.1677215189873422,False,False,False,False,-0.18477850995657114,-0.18477854763856652,False,False,False,False,539.0,551.4816168395715,False,False,False,False,0.7830866213992305,False,False,False,False
2025-07-01 18:00:00+00:00,9.57,9.57,9.57,9.57,0.0,,,,,,9.996936936936939,11.45440361621464,,,,,,9.163333333333334,9.410666666666666,10.000173913043477,10.791597883597882,,,,,,,9.163333333333334,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.18644149868636617,9.146333333333335,2.272383936257465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.3549894607319,37.94347777415048,True,False,True,False,True,0.0,0,0.8259493670886073,1.1677215189873422,False,False,False,False,-0.18477850995657114,-0.18477852879756884,False,False,False,False,539.0,551.2881034001983,False,False,False,False,0.7709457435480795,False,False,False,False
2025-07-01 19:00:00+00:00,9.57,9.57,9.57,9.57,0.0,,,,,,9.996936936936939,11.45440361621464,,,,,,9.163333333333334,9.410666666666666,10.000173913043477,10.791597883597882,,,,,,,9.163333333333334,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1875933881544473,9.146333333333335,2.258430698622796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.3576697595504,38.32317416626299,True,False,True,False,True,0.0,0,0.8259493670886073,1.1677215189873422,False,False,False,False,-0.18477850995657114,-0.18477851937707,False,False,False,False,539.0,551.0975901691876,False,False,False,False,0.7589930963612876,False,False,False,False
2025-07-02 14:00:00+00:00,9.57,9.57,9.57,9.57,0.0,,,,,,9.996936936936939,11.45440361621464,,,,,,9.163333333333334,9.410666666666666,10.000173913043477,10.791597883597882,,,,,,,9.163333333333334,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.18871953545684902,9.146333333333335,2.2449539505333176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.3594566254294,38.64745246899375,True,False,True,False,True,0.0,0,0.8259493670886073,1.1677215189873422,False,False,False,False,-0.18477850995657114,-0.18477851466682055,False,False,False,False,539.0,550.9100306316808,False,False,False,False,0.7472257615339808,False,False,False,False
2025-07-02 15:00:00+00:00,9.57,9.57,9.57,9.57,0.0,,,,,,9.996936936936939,11.45440361621464,,,,,,9.163333333333334,9.410666666666666,10.000173913043477,10.791597883597882,,,,,,,9.163333333333334,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.18982039875569118,9.146333333333335,2.2319343413241217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.36064786934874,38.9233992743637,True,False,True,False,True,0.0,0,0.8259493670886073,1.1677215189873422,False,False,False,False,-0.18477850995657114,-0.18477851231169584,False,False,False,False,539.0,550.7253789939804,False,False,False,False,0.7356408660063222,False,False,False,False
2025-07-02 16:00:00+00:00,9.57,9.57,9.57,9.57,0.0,,,,,,9.996936936936939,11.45440361621464,,,,,,9.163333333333334,9.410666666666666,10.000173913043477,10.791597883597882,,,,,,,9.163333333333334,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.19082920055319,9.146333333333335,2.220135416584616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.36144203196163,39.1574475238431,True,False,True,False,True,0.0,0,0.8259493670886073,1.1677215189873422,False,False,False,False,-0.18477850995657114,-0.1847785111341335,False,False,False,False,539.0,550.5435901723683,False,False,False,False,0.7242355812620381,False,False,False,False
2025-07-02 17:00:00+00:00,9.57,9.57,9.57,9.57,0.0,,,,,,9.996936936936939,11.45440361621464,,,,,,9.163333333333334,9.410666666666666,10.000173913043477,10.791597883597882,,,,,,,9.163333333333334,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.19181917160331083,9.146333333333335,2.2086773867568574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.36197147370356,39.355366417330146,True,False,True,False,True,0.0,0,0.8259493670886073,1.1677215189873422,False,False,False,False,-0.18477850995657114,-0.18477851054535233,False,False,False,False,539.0,550.3646197820991,False,False,False,False,0.7130071226378205,False,False,False,False
2025-07-02 18:00:00+00:00,9.57,9.57,9.57,9.57,0.0,,,,,,9.996936936936939,11.45440361621464,,,,,,9.163333333333334,9.410666666666666,10.000173913043477,10.791597883597882,,,,,,,9.163333333333334,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.19279060199138864,9.146333333333335,2.1975483363322326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.36232443486485,39.522277533747115,True,False,True,False,True,0.0,0,0.8259493670886073,1.1677215189873422,False,False,False,False,-0.18477850995657114,-0.18477851025096173,False,False,False,False,539.0,550.1884241265627,False,False,False,False,0.7019527486434357,False,False,False,False
2025-07-02 19:00:00+00:00,9.57,9.57,9.57,9.57,0.0,,,,,,9.996936936936939,11.45440361621464,,,,,,9.163333333333334,9.410666666666666,10.000173913043477,10.791597883597882,,,,,,,9.163333333333334,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.19374377060601056,9.146333333333335,2.1867369740016933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.3625597423057,39.662688405852236,True,False,True,False,True,0.0,0,0.8259493670886073,1.1677215189873422,False,False,False,False,-0.18477850995657114,-0.18477851010376645,False,False,False,False,539.0,550.014960186616,False,False,False,False,0.6910697602923747,False,False,False,False
2025-07-03 14:00:00+00:00,9.57,9.57,9.57,9.57,0.0,,,,,,9.996936936936939,11.45440361621464,,,,,,9.163333333333334,9.410666666666666,10.000173913043477,10.791597883597882,,,,,,,9.163333333333334,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.19467894568205799,9.146333333333335,2.1762325924991472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.36271661393295,39.78053680516001,True,False,True,False,True,0.0,0,0.8259493670886073,1.1677215189873422,False,False,False,False,-0.18477850995657114,-0.1847785100301688,False,False,False,False,539.0,549.8441856100793,False,False,False,False,0.6803555004428805,False,False,False,False
2025-07-03 15:00:00+00:00,9.57,9.57,9.57,9.57,0.0,,,,,,9.996936936936939,11.45440361621464,,,,,,9.163333333333334,9.410666666666666,10.000173913043477,10.791597883597882,,,,,,,9.163333333333334,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.19559638530896148,9.146333333333335,2.1660250315845433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.36282119501777,39.87924069820282,True,False,True,False,True,0.0,0,0.8259493670886073,1.1677215189873422,False,False,False,False,-0.18477850995657114,-0.18477850999336998,False,False,False,False,539.0,549.676058701396,False,False,False,False,0.6698073531491924,False,False,False,False
2025-07-03 16:00:00+00:00,9.57,9.57,9.57,9.57,0.0,,,,,,9.996936936936939,11.45440361621464,,,,,,9.163333333333334,9.410666666666666,10.000173913043477,10.791597883597882,,,,,,,9.163333333333334,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.19649633790683374,9.146333333333335,2.1561046438816684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.36289091574099,39.96175022637942,True,False,True,False,True,0.0,0,0.8259493670886073,1.1677215189873422,False,False,False,False,-0.18477850995657114,-0.18477850997497056,False,False,False,False,539.0,549.5105384114519,False,False,True,False,0.6594227430228483,False,False,True,False
2025-07-03 17:00:00+00:00,9.57,9.57,9.57,9.57,0.0,,,,,,9.996936936936939,11.45440361621464,,,,,,9.163333333333334,9.410666666666666,10.000173913043477,10.791597883597882,,,,,,,9.163333333333334,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.19737904267290451,9.146333333333335,2.146462263315178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.36293739622313,40.03059916315797,True,False,True,False,True,0.0,0,0.8259493670886073,1.1677215189873422,False,False,False,False,-0.18477850995657114,-0.18477850996577083,False,False,False,False,539.0,549.3475843275534,False,False,True,False,0.6491991346038894,False,False,True,False
2025-07-03 18:00:00+00:00,9.57,9.57,9.57,9.57,0.0,,,,,,9.996936936936939,11.45440361621464,,,,,,9.163333333333334,9.410666666666666,10.000173913043477,10.791597883597882,,,,,,,9.163333333333334,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.19824473000046872,9.146333333333335,2.137089175917383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.36296838321122,40.08795415279957,True,False,True,False,True,0.0,0,0.8259493670886073,1.1677215189873422,False,False,False,False,-0.18477850995657114,-0.18477850996117098,False,False,False,False,539.0,549.1871566635604,False,False,True,False,0.6391340317418136,False,False,True,False
2025-07-03 19:00:00+00:00,9.57,9.57,9.57,9.57,0.0,,,,,,9.996936936936939,11.45440361621464,,,,,,9.163333333333334,9.410666666666666,10.000173913043477,10.791597883597882,,,,,,,9.163333333333334,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.19909362187236446,9.146333333333335,2.1279770927984387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.36298904120329,40.13566067590715,True,False,True,False,True,0.0,0,0.8259493670886073,1.1677215189873422,False,False,False,False,-0.18477850995657114,-0.18477850995887107,False,False,False,False,539.0,549.0292162501719,False,False,True,False,0.6292249769861266,False,False,True,False
2025-07-04 14:00:00+00:00,9.57,9.57,9.57,9.57,0.0,,,,,,9.996936936936939,11.45440361621464,,,,,,9.163333333333334,9.410666666666666,10.000173913043477,10.791597883597882,,,,,,,9.163333333333334,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.19992593223082428,9.146333333333335,2.1191181250940567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.363002813198,40.175285158988146,True,False,True,False,True,0.0,0,0.8259493670886073,1.1677215189873422,False,False,False,False,-0.18477850995657114,-0.1847785099577211,False,False,False,False,539.0,548.8737245253631,False,False,True,False,0.6194695509863416,False,False,True,False
2025-07-04 15:00:00+00:00,9.57,9.57,9.57,9.57,0.0,,,,,,9.996936936936939,11.45440361621464,,,,,,9.163333333333334,9.410666666666666,10.000173913043477,10.791597883597882,,,,,,,9.163333333333334,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.20074186732538646,9.146333333333335,2.110504760723064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.3630119945278,40.208152983448585,True,False,True,False,True,0.0,0,0.8259493670886073,1.1677215189873422,False,False,False,False,-0.0366831371383764,-0.11073082354804875,False,False,False,False,539.0,548.7206435249699,False,False,True,False,0.609865371901282,False,False,True,False
2025-07-04 16:00:00+00:00,9.57,9.57,9.57,9.57,0.0,,,,,,9.996936936936939,11.45440361621464,,,,,,9.163333333333334,9.410666666666666,10.000173913043477,10.791597883597882,,,,,,,9.163333333333334,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2015416260404108,9.146333333333335,2.102129842803377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.36301811541433,40.235382384293246,True,False,True,False,True,0.0,0,0.7150537634408595,1.2849462365591404,False,False,False,False,-0.0366831371383764,-0.07370698034321257,False,False,False,False,539.0,548.56993587342,False,False,True,False,0.6004100948175412,False,False,True,False
2025-07-04 17:00:00+00:00,9.57,9.57,9.57,9.57,0.0,,,,,,9.996936936936939,11.45440361621464,,,,,,9.163333333333334,9.410666666666666,10.000173913043477,10.791597883597882,,,,,,,9.163333333333334,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.20232540020361586,9.146333333333335,2.0939865495894083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.36302219600536,40.25791438524321,True,False,True,False,True,0.0,0,0.6878612716762998,1.3121387283237003,False,False,False,False,-0.0366831371383764,-0.055195058740794486,False,False,False,False,539.0,548.4215647746073,False,False,True,False,0.5911014111769591,False,False,True,False
2025-07-04 18:00:00+00:00,9.57,9.57,9.57,9.57,0.0,,,,,,9.996936936936939,11.45440361621464,,,,,,9.163333333333334,9.410666666666666,10.000173913043477,10.791597883597882,,,,,,,9.163333333333334,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2030933748769385,9.146333333333335,2.086068375806845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.36302491639938,40.27653901505805,True,False,True,False,True,0.0,0,0.6878612716762998,1.3121387283237003,False,False,False,False,-0.0366831371383764,-0.04593909793958544,False,False,False,False,539.0,548.275494002908,False,False,True,False,0.5819370482129752,False,False,True,False
2025-07-04 19:00:00+00:00,9.57,9.57,9.57,9.57,0.0,,,,,,9.996936936936939,11.45440361621464,,,,,,9.163333333333334,9.410666666666666,10.000173913043477,10.791597883597882,,,,,,,9.163333333333334,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.20384572863091055,9.146333333333335,2.078369115272314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.3630267299954,40.291918105377434,True,False,True,False,True,0.0,0,0.6878612716762998,1.3121387283237003,False,False,False,False,-0.0366831371383764,-0.041311117538980924,False,False,False,False,539.0,548.1316878943358,False,False,True,False,0.5729147683957198,False,False,True,False
2025-07-07 14:00:00+00:00,9.57,9.57,9.57,9.57,0.0,,,,,,9.996936936936939,11.45440361621464,,,,,,9.163333333333334,9.410666666666666,10.000173913043477,10.791597883597882,,,,,,,9.163333333333334,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.20458263380365352,9.146333333333335,2.0708828446957837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.3630279390594,40.30460499562271,True,False,True,False,True,0.0,0,0.6878612716762998,1.3121387283237003,False,False,False,False,-0.0366831371383764,-0.03899712733867866,False,False,False,False,539.0,547.9901113378345,False,False,True,False,0.5640323688857086,False,False,True,False
2025-07-07 15:00:00+00:00,9.57,9.57,9.57,9.57,0.0,,,,,,9.996936936936939,11.45440361621464,,,,,,9.163333333333334,9.410666666666666,10.000173913043477,10.791597883597882,,,,,,,9.163333333333334,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2053042567455034,9.146333333333335,2.063603908572855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.36302874510207,40.315061474754586,True,False,True,False,True,0.0,0,0.6878612716762998,1.3121387283237003,False,False,False,False,-0.0366831371383764,-0.03784013223852753,False,False,False,False,539.0,547.8507297667053,False,False,True,False,0.5552876809960077,False,False,True,False
2025-07-07 16:00:00+00:00,9.57,9.57,9.57,9.57,0.0,,,,,,9.996936936936939,11.45440361621464,,,,,,9.163333333333334,9.410666666666666,10.000173913043477,10.791597883597882,,,,,,,9.163333333333334,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2060107580502003,9.146333333333335,2.05652690508244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.36302928246386,40.32367227997119,True,False,True,False,True,0.0,0,0.6878612716762998,1.3121387283237003,False,False,False,False,-0.0366831371383764,-0.037261634688451964,False,False,False,False,539.0,547.7135091501673,False,False,True,False,0.5466785696627362,False,False,True,False
2025-07-07 17:00:00+00:00,9.57,9.57,9.57,9.57,0.0,,,,,,9.996936936936939,11.45440361621464,,,,,,9.163333333333334,9.410666666666666,10.000173913043477,10.791597883597882,,,,,,,9.163333333333334,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2067022927735045,9.146333333333335,2.049646672912823,1.0,9.57,9.57,0.0,0.0,0.0,0.0,0.0,90.36302964070504,40.330757453915055,True,False,True,False,True,0.0,0,0.6878612716762998,1.3121387283237003,False,False,False,False,-0.0366831371383764,-0.03697238591341418,False,False,False,False,539.0,547.5784159850484,False,False,True,False,0.5382029329237791,False,False,True,False
2025-07-07 18:00:00+00:00,9.57,9.9,9.57,9.9,3.0,,,,,9.789999999999997,9.991491228070176,11.450046538685283,,,,,,9.539333333333332,9.498205128205127,9.994830508474575,10.782148846960167,,,,9.789999999999997,9.789999999999997,,9.539333333333332,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.21390803783082663,9.789999999999996,0.5142396756825025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.55069213468498,43.205478868018304,True,False,True,False,True,20.0,0,0.7378640776699023,1.101941747572816,False,False,True,False,0.05647017245835261,0.009748893272469215,False,False,False,False,542.0,547.4919289155127,False,False,False,False,0.5763703293125576,False,False,False,False
2025-07-07 19:00:00+00:00,9.9,9.9,9.9,9.9,0.0,,,,,9.789999999999997,9.991491228070176,11.450046538685283,,,,,,9.539333333333332,9.498205128205127,9.994830508474575,10.782148846960167,,,,9.789999999999997,9.789999999999997,,9.539333333333332,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.22071358473476924,9.789999999999996,0.49838345986809734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.67580046400494,44.93160260395186,True,False,True,False,True,20.0,0,0.898058252427184,1.101941747572816,False,False,False,False,0.15061581068565788,0.08018235197906355,False,False,False,False,542.0,547.4067827307762,False,False,False,False,0.5674343552146884,False,False,False,False
2025-07-08 14:00:00+00:00,9.9,9.9,9.9,9.9,0.0,,,,,9.789999999999997,9.991491228070176,11.450046538685283,,,,,,9.539333333333332,9.498205128205127,9.994830508474575,10.782148846960167,,,,9.789999999999997,9.789999999999997,,9.539333333333332,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.22715490606926583,9.789999999999996,0.48425104217851545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.09253935021825,45.981085376178655,True,False,True,False,True,20.0,0,0.898058252427184,1.101941747572816,False,False,False,False,0.15061581068565788,0.11539908133236071,False,False,False,False,542.0,547.3229566419269,False,False,False,False,0.5586369233508948,False,False,False,False
2025-07-08 15:00:00+00:00,9.9,9.9,9.9,9.9,0.0,,,,,9.789999999999997,9.991491228070176,11.450046538685283,,,,,,9.539333333333332,9.498205128205127,9.994830508474575,10.782148846960167,,,,9.789999999999997,9.789999999999997,,9.539333333333332,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.23326217705240782,9.789999999999996,0.4715723800146591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.03703194102712,46.640542953916864,True,False,True,False,True,20.0,0,0.898058252427184,1.101941747572816,False,False,False,False,0.15061581068565788,0.1330074460090093,False,False,False,False,542.0,547.2404301823622,False,False,False,False,0.549975885779563,False,False,False,False
2025-07-08 16:00:00+00:00,10.39,10.39,10.39,10.39,1.0,,,,10.39,9.939999999999998,9.99495652173913,11.449122348154606,,,,,,9.68111111111111,9.56190476190476,9.998151260504201,10.780919540229883,,,,9.939999999999998,9.939999999999998,,9.68111111111111,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.25743712605966423,9.939999999999998,1.7479996257249617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.68401545134836,47.096265264325154,True,False,True,False,True,20.0,0,0.917647058823529,1.082352941176471,False,False,False,False,0.34282819914244267,0.23791782257572597,False,False,False,False,543.0,547.1746870787597,False,False,False,False,0.5569530038294923,False,False,False,False
2025-07-08 17:00:00+00:00,10.39,10.39,10.39,10.39,1.0,,,,10.39,10.029999999999998,9.998362068965518,11.448199767711962,,,,,,9.78238095238095,9.617111111111111,10.001416666666668,10.779697916666665,,,,10.029999999999998,10.029999999999998,,9.78238095238095,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2774126272644259,10.029999999999998,1.297705888697186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.11533779156252,47.42555821005456,True,False,True,False,True,20.0,0,0.917647058823529,1.082352941176471,False,False,False,False,0.34282819914244267,0.2903730108590843,False,False,False,False,543.0,547.1099632480813,False,False,False,False,0.5638219495065545,False,False,False,False
2025-07-08 18:00:00+00:00,10.39,10.39,10.39,10.39,0.0,,,,10.39,10.029999999999998,9.998362068965518,11.448199767711962,,,,,,9.78238095238095,9.617111111111111,10.001416666666668,10.779697916666665,,,,10.029999999999998,10.029999999999998,,9.78238095238095,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.29520901131291,10.029999999999998,1.2194749692732687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.40288601837196,47.68664398497312,True,False,True,False,True,20.0,0,0.917647058823529,1.082352941176471,False,False,False,False,0.34282819914244267,0.3166006050007635,False,False,False,False,543.0,547.0462428876459,False,False,False,False,0.5550805239328095,False,False,False,False
2025-07-08 19:00:00+00:00,10.39,10.39,10.39,10.39,0.0,,,,10.39,10.029999999999998,9.998362068965518,11.448199767711962,,,,,,9.78238095238095,9.617111111111111,10.001416666666668,10.779697916666665,,,,10.029999999999998,10.029999999999998,,9.78238095238095,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.31120034970681365,10.029999999999998,1.1568110393807853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.59458483624492,47.91088663318456,True,False,True,False,True,20.0,0,0.917647058823529,1.082352941176471,False,False,False,False,0.34282819914244267,0.3297144020716031,False,False,False,False,543.0,546.9835104397754,False,False,False,False,0.5464746243369519,False,False,False,False
2025-07-09 14:00:00+00:00,10.39,10.39,10.39,10.39,0.0,,,,10.39,10.029999999999998,9.998362068965518,11.448199767711962,,,,,,9.78238095238095,9.617111111111111,10.001416666666668,10.779697916666665,,,,10.029999999999998,10.029999999999998,,9.78238095238095,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.32565266413410937,10.029999999999998,1.105472301162409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.72238404816022,48.114081903447385,True,False,True,False,True,20.0,0,1.0173913043478258,1.0913043478260873,False,False,False,False,0.34282819914244267,0.33627130060702287,False,False,False,False,543.0,546.9217505879959,False,False,False,False,0.5380021495410302,False,False,False,False
2025-07-09 15:00:00+00:00,10.39,10.39,10.39,10.39,0.0,,,,10.39,10.029999999999998,9.998362068965518,11.448199767711962,,,,,,9.78238095238095,9.617111111111111,10.001416666666668,10.779697916666665,,,,10.029999999999998,10.029999999999998,,9.78238095238095,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3387629855228368,10.029999999999998,1.062689890527413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.80758352277043,48.3033469937275,True,False,True,False,True,20.0,0,1.0173913043478258,0.9826086956521742,False,False,False,False,0.34282819914244267,0.33954974987473274,False,False,False,False,543.0,546.8609482532983,False,False,False,False,0.5296610309434948,False,False,False,False
2025-07-09 16:00:00+00:00,10.39,10.39,10.39,10.39,0.0,,,,10.39,10.029999999999998,9.998362068965518,11.448199767711962,,,,,,9.78238095238095,9.617111111111111,10.001416666666668,10.779697916666665,,,,10.029999999999998,10.029999999999998,,9.78238095238095,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.35068185833565885,10.029999999999998,1.0265714961947794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.86438317251057,48.48123813368409,True,False,True,False,True,20.0,0,1.0173913043478258,0.9826086956521742,False,False,False,False,0.34282819914244267,0.3411889745085877,False,False,False,False,543.0,546.8010885904564,False,False,False,False,0.5214492320141383,False,False,False,False
2025-07-09 17:00:00+00:00,10.39,10.39,10.39,10.39,0.0,,,,10.39,10.029999999999998,9.998362068965518,11.448199767711962,,,,,,9.78238095238095,9.617111111111111,10.001416666666668,10.779697916666665,,,,10.029999999999998,10.029999999999998,,9.78238095238095,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.36152714126861796,10.029999999999998,0.9957758599720725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.90224960567066,48.64814227881975,True,False,True,False,True,20.0,0,1.0173913043478258,0.9826086956521742,False,False,False,False,0.34282819914244267,0.34200858682551516,False,False,False,False,543.0,546.7421569844029,False,False,False,False,0.5133647477968648,False,False,False,False
