date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_468,Gap_Up_aVWAP_456,Gap_Up_aVWAP_294,Gap_Down_aVWAP_375,Gap_Down_aVWAP_338,Gap_Down_aVWAP_210,Gap_Down_aVWAP_168,Gap_Down_aVWAP_6,aVWAP_OB_bull_834,aVWAP_OB_bull_407,aVWAP_OB_bear_807,aVWAP_OB_bear_689,aVWAP_OB_bear_302,aVWAP_OB_bear_121,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-10 19:00:00+00:00,26.3,26.3,26.3,26.3,0.0,,,,,,,27.40397268777157,30.417341538827436,,,,,,28.10335143697669,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8436156633132713,27.08938686495169,-0.935718597081754,0.0,0.0,0.0,0.0,13.953217508135154,-34.955592083882976,True,False,False,True,False,0.0,0,0.34999999999999937,1.6500000000000006,True,False,False,False,-0.34282825441539394,-0.34282814098570147,False,False,False,False,-3872.0,-3513.7534915716506,False,False,False,False,15.653867727635609,False,False,False,False
2025-03-11 14:00:00+00:00,26.3,26.3,26.3,26.3,0.0,,,,,,,27.40397268777157,30.417341538827436,,,,,,28.10335143697669,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8451287657101335,27.08938686495169,-0.9340433043814241,0.0,0.0,0.0,0.0,13.951177821922428,-35.12392362377874,False,False,False,True,False,0.0,0,0.34999999999999937,1.6500000000000006,True,False,False,False,-0.34282825441539394,-0.34282819770054773,False,False,False,False,-3872.0,-3519.307701004648,False,False,False,False,15.411172103951335,False,False,False,False
2025-03-11 15:00:00+00:00,26.3,26.3,26.3,26.3,0.0,,,,,,,27.40397268777157,30.417341538827436,,,,,,28.10335143697669,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8455321262830169,27.08938686495169,-0.9335977196062963,0.0,0.0,0.0,0.0,13.949818031113946,-35.26857016403547,False,False,False,True,False,0.0,0,0.34999999999999937,1.6500000000000006,True,False,False,False,-0.34282825441539394,-0.3428282260579708,False,False,False,False,-3872.0,-3524.7757986634906,False,False,False,False,15.17223920311488,False,False,False,False
2025-03-11 16:00:00+00:00,26.3,26.3,26.3,26.3,0.0,,,,,,,27.40397268777157,30.417341538827436,,,,,,28.10335143697669,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8448273345632988,27.08938686495169,-0.9343765674434893,0.0,0.0,0.0,0.0,13.948911503908292,-35.39235403036146,False,False,False,True,False,0.0,0,0.34999999999999937,1.6500000000000006,True,False,False,False,-0.34282825441539394,-0.34282824023668235,False,False,False,False,-3872.0,-3530.159119614444,False,False,False,False,14.937010688337905,False,False,False,False
2025-03-11 17:00:00+00:00,26.3,26.3,26.3,26.3,0.0,,,,,,,27.40397268777157,30.417341538827436,,,,,,28.10335143697669,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8430116111754803,27.08938686495169,-0.9363890775489802,0.0,0.0,0.0,0.0,13.948307152437856,-35.49788882235107,False,False,False,True,False,0.0,0,0.34999999999999937,1.6500000000000006,True,False,False,False,-0.34282825441539394,-0.3428282473260381,False,False,False,False,-3872.0,-3535.4589782250728,False,False,False,False,14.705429127278402,False,False,False,False
2025-03-11 18:00:00+00:00,26.3,26.3,26.3,26.3,0.0,,,,,,,27.40397268777157,30.417341538827436,,,,,,28.10335143697669,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8400777527293131,27.08938686495169,-0.9396592903300476,0.0,0.0,0.0,0.0,13.947904251457565,-35.58755907617405,False,False,False,True,False,0.0,0,0.34999999999999937,1.6500000000000006,True,False,False,False,-0.34282825441539394,-0.342828250870716,False,False,False,False,-3872.0,-3540.676668485149,False,False,False,False,14.477437978018271,False,False,False,False
2025-03-11 19:00:00+00:00,26.3,26.3,26.3,26.3,0.0,,,,,,,27.40397268777157,30.417341538827436,,,,,,28.10335143697669,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8360139875549268,27.08938686495169,-0.9442268630700681,0.0,0.0,0.0,0.0,13.947635650804038,-35.663513389476286,False,False,False,True,False,0.0,0,0.34999999999999937,1.6500000000000006,True,False,False,False,-0.34282825441539394,-0.34282825264305494,False,False,False,False,-3872.0,-3545.8134643225885,False,False,False,False,14.252981575258298,False,False,False,False
2025-03-12 14:00:00+00:00,26.3,26.3,26.3,26.3,0.0,,,,,,,27.40397268777157,30.417341538827436,,,,,,28.10335143697669,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.830803735455582,27.08938686495169,-0.9501484300847746,0.0,0.0,0.0,0.0,13.947456583701687,-35.72766744435236,False,False,False,True,False,0.0,0,0.34999999999999937,1.6500000000000006,True,False,False,False,-0.34282825441539394,-0.3428282535292244,False,False,False,False,-3872.0,-3550.8706199144863,False,False,False,False,14.032005116727161,False,False,False,False
2025-03-12 15:00:00+00:00,26.3,26.3,26.3,26.3,0.0,,,,,,,27.40397268777157,30.417341538827436,,,,,,28.10335143697669,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8244252598077708,27.08938686495169,-0.9574996102566616,0.0,0.0,0.0,0.0,13.947337205633453,-35.78171391566679,False,False,False,True,False,0.0,0,0.30617977528089846,1.7612359550561798,True,False,False,False,-0.34282825441539394,-0.3428282539723092,False,False,False,False,-3872.0,-3555.8493699933315,False,False,False,False,13.814454649801158,False,False,False,False
2025-03-12 16:00:00+00:00,26.3,26.3,26.3,26.3,0.0,,,,,,,27.40397268777157,30.417341538827436,,,,,,28.10335143697669,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8168511944497449,27.08938686495169,-0.9663778057929411,0.0,0.0,0.0,0.0,13.947257620254629,-35.827136837333285,False,False,False,True,False,0.0,0,0.2387640449438202,1.7612359550561798,True,False,False,False,-0.34282825441539394,-0.34282825419385154,False,False,False,False,-3872.0,-3560.7509301484733,False,False,False,False,13.600277058331372,False,False,False,False
2025-03-12 17:00:00+00:00,26.3,26.3,26.3,26.3,0.0,,,,,,,27.40397268777157,30.417341538827436,,,,,,28.10335143697669,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.808047920263113,27.08938686495169,-0.9769060041570936,0.0,0.0,0.0,0.0,13.947204563335411,-35.86522854548118,False,False,False,True,False,0.0,0,0.2387640449438202,1.7612359550561798,True,False,False,False,-0.34282825441539394,-0.3428282543046227,False,False,False,False,-3872.0,-3565.5764971229155,False,False,False,False,13.38942004967507,False,False,False,False
2025-03-12 18:00:00+00:00,26.3,27.23,26.3,27.23,200.0,,,,,,26.920000000000005,27.3279958137101,30.2968681823401,,,,,,27.961886830045824,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7915949232547055,26.920000000000005,0.3916144367442448,0.0,0.0,0.0,0.0,41.32310279623477,-11.57020650580489,True,False,False,True,True,0.0,0,0.3267080745341615,1.5577639751552794,True,False,False,False,-0.2857800959762717,-0.3143041751404472,False,False,False,False,-3672.0,-3567.226473911707,False,False,False,False,16.28260733572662,False,False,False,False
2025-03-12 19:00:00+00:00,27.23,27.23,26.98,26.98,100.0,,,,,,26.96777777777778,27.308733624454153,30.242118184896707,,,,,,27.911206993795826,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7745867831849347,26.972555555555555,0.009610859113597697,0.0,0.0,0.0,0.0,52.400776150076105,-3.2162432582140994,True,False,True,False,True,0.0,0,0.4289156626506024,1.5409638554216867,False,False,False,False,-0.24520361712547203,-0.2797538961329596,False,False,False,False,-3772.0,-3570.401257261913,False,False,False,False,17.580551408040936,False,False,False,False
2025-03-13 14:00:00+00:00,26.98,26.98,26.98,26.98,0.0,,,,,,26.96777777777778,27.308733624454153,30.242118184896707,,,,,,27.911206993795826,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7565872879743781,26.972555555555555,0.009839505054831638,0.0,0.0,0.0,0.0,59.78589171930366,1.9118670624219618,True,False,True,False,True,0.0,0,0.4289156626506024,1.5710843373493977,False,False,False,False,-0.26002298731902246,-0.269888441725991,False,False,False,False,-3772.0,-3573.526819164829,False,False,False,False,17.307984719544176,False,False,False,False
2025-03-13 15:00:00+00:00,26.98,26.98,26.98,26.98,0.0,,,,,,26.96777777777778,27.308733624454153,30.242118184896707,,,,,,27.911206993795826,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7375238582185268,26.972555555555555,0.010093835421713881,0.0,0.0,0.0,0.0,64.7093020987887,5.213414031135201,True,False,True,False,True,0.0,0,0.4289156626506024,1.5710843373493977,False,False,False,False,-0.26002298731902246,-0.26495571452250677,False,False,False,False,-3772.0,-3576.6039227436686,False,False,False,False,17.039643871179152,False,False,False,False
2025-03-13 16:00:00+00:00,26.98,26.98,26.98,26.98,0.0,,,,,,26.96777777777778,27.308733624454153,30.242118184896707,,,,,,27.911206993795826,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7173116728704032,26.972555555555555,0.010378256378647057,0.0,0.0,0.0,0.0,67.99157568511205,7.509303198638406,True,False,True,False,True,0.0,0,0.4289156626506024,1.5710843373493977,False,False,False,False,-0.26002298731902246,-0.26248935092076464,False,False,False,False,-3772.0,-3579.633319290278,False,False,False,False,16.775463346044592,False,False,False,False
2025-03-13 17:00:00+00:00,26.98,26.98,26.98,26.98,0.0,,,,,,26.96777777777778,27.308733624454153,30.242118184896707,,,,,,27.911206993795826,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7030244315466225,26.972555555555555,0.010589168897114722,0.0,0.0,0.0,0.0,70.1797580759943,9.266672221846484,True,False,True,False,True,0.0,0,0.4289156626506024,1.5710843373493977,False,False,False,False,-0.26002298731902246,-0.2612561691198936,False,False,False,False,-3772.0,-3582.615748448568,False,False,False,False,16.515378643005143,False,False,False,False
2025-03-13 18:00:00+00:00,26.98,26.98,26.98,26.98,0.0,,,,,,26.96777777777778,27.308733624454153,30.242118184896707,,,,,,27.911206993795826,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6879776342478917,26.972555555555555,0.01082076520203108,0.0,0.0,0.0,0.0,71.63854633658246,10.740384535230277,True,False,True,False,True,0.0,0,0.4289156626506024,1.5710843373493977,False,False,False,False,-0.26002298731902246,-0.26063957821945805,False,False,False,False,-3772.0,-3585.5519383951014,False,False,False,False,16.25932626094305,False,False,False,False
2025-03-13 19:00:00+00:00,26.98,26.98,26.98,26.98,0.0,,,,,,26.96777777777778,27.308733624454153,30.242118184896707,,,,,,27.911206993795826,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6721202702327601,26.972555555555555,0.011076060006146204,0.0,0.0,0.0,0.0,72.61107184364124,12.061135357426465,True,False,True,False,True,0.0,0,0.4289156626506024,1.5710843373493977,False,False,False,False,-0.26002298731902246,-0.2603312827692402,False,False,False,False,-3772.0,-3588.4426060168826,False,False,False,False,16.007243683254007,False,False,False,False
2025-03-14 14:00:00+00:00,26.98,26.98,26.98,26.98,0.0,,,,,,26.96777777777778,27.308733624454153,30.242118184896707,,,,,,27.911206993795826,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6553935067184827,26.972555555555555,0.011358740006014332,0.0,0.0,0.0,0.0,73.25942218168042,13.28951232279826,True,False,True,False,True,0.0,0,0.4289156626506024,1.5710843373493977,False,False,False,False,-0.26002298731902246,-0.2601771350441313,False,False,False,False,-3772.0,-3591.288457086388,False,False,False,False,15.759069362583402,False,False,False,False
2025-03-14 15:00:00+00:00,26.98,26.98,26.98,26.98,0.0,,,,,,26.96777777777778,27.308733624454153,30.242118184896707,,,,,,27.911206993795826,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6377289378711771,26.972555555555555,0.011673367793683293,0.0,0.0,0.0,0.0,73.6916557403732,14.44853596146993,True,False,True,False,True,0.0,0,0.4289156626506024,1.5710843373493977,False,False,False,False,-0.26002298731902246,-0.2601000611815769,False,False,False,False,-3772.0,-3594.0901864338857,False,False,False,False,15.514742705799163,False,False,False,False
2025-03-14 16:00:00+00:00,26.98,26.98,26.98,26.98,0.0,,,,,,26.96777777777778,27.308733624454153,30.242118184896707,,,,,,27.911206993795826,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6236344216702551,26.972555555555555,0.011937192986408761,0.0,0.0,0.0,0.0,73.9798114461684,15.542746539028215,True,False,True,False,True,0.0,0,0.4289156626506024,1.5710843373493977,False,False,False,False,-0.26002298731902246,-0.2600615242502997,False,False,False,False,-3772.0,-3596.848478117081,False,False,False,False,15.274204059197626,False,False,False,False
2025-03-14 17:00:00+00:00,26.98,26.98,26.98,26.98,0.0,,,,,,26.96777777777778,27.308733624454153,30.242118184896707,,,,,,27.911206993795826,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6088158052192687,26.972555555555555,0.01222774504312366,0.0,0.0,0.0,0.0,74.17191525003186,16.56899767671932,True,False,True,False,True,0.0,0,0.4289156626506024,1.5710843373493977,False,False,False,False,-0.2446462726527781,-0.2523538984515389,False,False,False,False,-3772.0,-3599.5640055881336,False,False,False,False,15.037394693938747,False,False,False,False
2025-03-14 18:00:00+00:00,26.98,26.98,26.98,26.98,0.0,,,,,,26.96777777777778,27.308733624454153,30.242118184896707,,,,,,27.911206993795826,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5932188268899417,26.972555555555555,0.012549238336676056,0.0,0.0,0.0,0.0,74.2999844526075,17.52223095561959,True,False,True,False,True,0.0,0,0.5562499999999999,1.7406249999999999,False,False,False,False,-0.22906421662160736,-0.24070905753657312,False,False,False,False,-3772.0,-3602.2374318580846,False,False,False,False,14.804256791707138,False,False,False,False
2025-03-14 19:00:00+00:00,26.98,26.98,26.98,26.98,0.0,,,,,,26.96777777777778,27.308733624454153,30.242118184896707,,,,,,27.911206993795826,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5767803460310256,26.972555555555555,0.012906896872739158,0.0,0.0,0.0,0.0,74.38536392099127,18.39828762589225,True,False,True,False,True,0.0,0,0.5562499999999999,1.44375,False,False,False,False,-0.22906421662160736,-0.23488663707909024,False,False,False,False,-3772.0,-3604.869409658734,False,False,False,False,14.5747334305954,False,False,False,False
2025-03-17 14:00:00+00:00,26.98,26.98,26.98,26.98,0.0,,,,,,26.96777777777778,27.308733624454153,30.242118184896707,,,,,,27.911206993795826,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5698903640413032,26.972555555555555,0.013062941425529545,0.0,0.0,0.0,0.0,74.44228356658044,19.195031767935376,True,False,True,False,True,0.0,0,0.538211382113821,1.502439024390244,False,False,False,False,-0.22906421662160736,-0.2319754268503488,False,False,False,False,-3772.0,-3607.4605816020094,False,False,False,False,14.348768571206323,False,False,False,False
2025-03-17 15:00:00+00:00,26.98,26.98,26.98,26.98,0.0,,,,,,26.96777777777778,27.308733624454153,30.242118184896707,,,,,,27.911206993795826,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.562750100555991,26.972555555555555,0.013228686120340491,0.0,0.0,0.0,0.0,74.48022999697322,19.912561304965195,True,False,True,False,True,0.0,0,0.497560975609756,1.502439024390244,False,False,False,False,-0.22906421662160736,-0.23051982173597807,False,False,False,False,-3772.0,-3610.0115803368617,False,False,False,False,14.126307042970566,False,False,False,False
2025-03-17 16:00:00+00:00,26.98,26.98,26.98,26.98,0.0,,,,,,26.96777777777778,27.308733624454153,30.242118184896707,,,,,,27.911206993795826,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5553499018759397,26.972555555555555,0.013404962203645579,0.0,0.0,0.0,0.0,74.50552761723507,20.5529690991289,True,False,True,False,True,0.0,0,0.497560975609756,1.502439024390244,False,False,False,False,-0.22906421662160736,-0.22979201917879272,False,False,False,False,-3772.0,-3612.523028703732,False,False,False,False,13.907294530676449,False,False,False,False
2025-03-17 17:00:00+00:00,26.98,26.98,26.98,26.98,0.0,,,,,,26.96777777777778,27.308733624454153,30.242118184896707,,,,,,27.911206993795826,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5476792314308102,26.972555555555555,0.013592709047952515,0.0,0.0,0.0,0.0,74.52239269740964,21.119920523307442,True,False,True,False,True,0.0,0,0.497560975609756,1.502439024390244,False,False,False,False,-0.22906421662160736,-0.22942811790020004,False,False,False,False,-3772.0,-3614.9955398866196,False,False,False,False,13.691677561208596,False,False,False,False
2025-03-17 18:00:00+00:00,26.98,26.98,26.98,26.98,0.0,,,,,,26.96777777777778,27.308733624454153,30.242118184896707,,,,,,27.911206993795826,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5397265573944451,26.972555555555555,0.013792992659808427,0.0,0.0,0.0,0.0,74.5336360841927,21.618193718538805,True,False,True,False,True,0.0,0,0.497560975609756,1.502439024390244,False,False,False,False,-0.22906421662160736,-0.2292461672609037,False,False,False,False,-3772.0,-3617.4297175627958,False,False,False,False,13.479403490492183,False,False,False,False
2025-03-17 19:00:00+00:00,26.98,26.98,26.98,26.98,0.0,,,,,,26.96777777777778,27.308733624454153,30.242118184896707,,,,,,27.911206993795826,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5314792208188996,26.972555555555555,0.01400702822017181,0.0,0.0,0.0,0.0,74.5411316753814,22.053256522641732,True,False,True,False,True,0.0,0,0.497560975609756,1.502439024390244,False,False,False,False,-0.22906421662160736,-0.22915519194125553,False,False,False,False,-3772.0,-3619.826156050194,False,False,False,False,13.27042049063959,False,False,False,False
2025-03-18 14:00:00+00:00,26.98,26.98,26.98,26.98,0.0,,,,,,26.96777777777778,27.308733624454153,30.242118184896707,,,,,,27.911206993795826,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5229232799912998,26.972555555555555,0.014236207736953516,0.0,0.0,0.0,0.0,74.54612873617386,22.430911899729622,True,False,True,False,True,0.0,0,0.497560975609756,1.502439024390244,False,False,False,False,-0.22906421662160736,-0.22910970428143146,False,False,False,False,-3772.0,-3622.1854404525166,False,False,False,False,13.06467753729634,False,False,False,False
2025-03-18 15:00:00+00:00,26.98,26.98,26.98,26.98,0.0,,,,,,26.96777777777778,27.308733624454153,30.242118184896707,,,,,,27.911206993795826,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5140433255481908,26.972555555555555,0.01448213423743277,0.0,0.0,0.0,0.0,74.5494601100355,22.757020132091952,True,False,True,False,True,0.0,0,0.497560975609756,1.502439024390244,False,False,False,False,-0.22906421662160736,-0.2290869604515194,False,False,False,False,-3772.0,-3624.50814680209,False,False,False,False,12.86212439718322,False,False,False,False
2025-03-18 16:00:00+00:00,26.98,27.7,26.98,27.7,100.0,,,,,,27.090833333333336,27.318995929443695,30.195795870795862,,,,,,27.887116924719702,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5140433255481908,27.357791666666664,0.6657188535001296,0.0,0.0,0.0,0.0,82.05275998930043,29.78826481198857,True,False,True,False,True,7.587638231247574,0,0.5502183406113536,1.3449781659388649,False,False,False,False,-0.17128173549662168,-0.20018434797407053,False,False,False,False,-3672.0,-3625.2444546036077,False,True,False,False,14.213099212730764,False,True,False,False
2025-03-18 17:00:00+00:00,27.7,27.7,27.69,27.69,100.0,,,,,,27.211333333333336,27.342778483693355,30.154812206572764,,,,,,27.877295151207974,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5138242767595651,27.500877777777777,0.3680678994284272,0.0,0.0,0.0,0.0,86.61396111682794,33.681810306260076,True,False,True,False,True,7.284410799849137,0,0.6540697674418604,1.3444767441860468,False,False,False,False,-0.11539263803499966,-0.1577884930045351,False,False,False,False,-3772.0,-3627.5197343771947,False,False,False,False,15.543128682300829,False,False,False,False
2025-03-18 18:00:00+00:00,27.69,27.69,27.69,27.69,0.0,,,,,,27.211333333333336,27.342778483693355,30.154812206572764,,,,,,27.877295151207974,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5152815027022897,27.500877777777777,0.36702699637074243,0.0,0.0,0.0,0.0,89.65476186851294,36.10851740991545,True,False,True,False,True,7.284410799849137,0,0.6540697674418604,1.3459302325581397,False,False,False,False,-0.11617404859761547,-0.13698127080107528,False,False,False,False,-3772.0,-3629.7597384953774,False,False,False,False,15.30214994304035,False,False,False,False
2025-03-18 19:00:00+00:00,27.69,27.69,27.69,27.69,0.0,,,,,,27.211333333333336,27.342778483693355,30.154812206572764,,,,,,27.877295151207974,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5167329106037312,27.500877777777777,0.3659960849044059,0.0,0.0,0.0,0.0,91.68196236963627,37.6818277045314,True,False,True,False,True,7.284410799849127,0,0.6540697674418604,1.3459302325581397,False,False,False,False,-0.11617404859761547,-0.12657765969934537,False,False,False,False,-3772.0,-3631.965013867542,False,False,False,False,15.06490730826453,False,False,False,False
2025-03-19 14:00:00+00:00,27.69,27.69,27.69,27.69,0.0,,,,,,27.211333333333336,27.342778483693355,30.154812206572764,,,,,,27.877295151207974,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5181785493525487,27.500877777777777,0.36497501191148785,0.0,0.0,0.0,0.0,93.03342937038516,38.76766365964487,True,False,True,False,True,7.284410799849127,0,0.6540697674418604,1.3459302325581397,False,False,False,False,-0.11617404859761547,-0.12137585414848043,False,False,False,False,-3772.0,-3634.1360989238588,False,False,False,False,14.831342853872831,False,False,False,False
2025-03-19 15:00:00+00:00,27.69,27.69,27.69,27.69,0.0,,,,,,27.211333333333336,27.342778483693355,30.154812206572764,,,,,,27.877295151207974,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5196184671000965,27.500877777777777,0.36396362753942013,0.0,0.0,0.0,0.0,93.93440737088443,39.57917061931714,True,False,True,False,True,7.284410799849127,0,0.6540697674418604,1.3459302325581397,False,False,False,False,-0.11617404859761547,-0.11877495137304794,False,False,False,False,-3772.0,-3636.2735237467446,False,False,False,False,14.601399553812787,False,False,False,False
2025-03-19 16:00:00+00:00,27.69,27.69,27.69,27.69,0.0,,,,,,27.211333333333336,27.342778483693355,30.154812206572764,,,,,,27.877295151207974,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5210527112759616,27.500877777777777,0.3629617851121025,0.0,0.0,0.0,0.0,94.53505937121727,40.23670542355012,True,False,True,False,True,7.284410799849137,0,0.6540697674418604,1.3459302325581397,False,False,False,False,-0.11617404859761547,-0.11747449998533172,False,False,False,False,-3772.0,-3638.3778102002834,False,False,False,False,14.375021266156773,False,False,False,False
2025-03-19 17:00:00+00:00,27.69,27.69,27.69,27.69,0.0,,,,,,27.211333333333336,27.342778483693355,30.154812206572764,,,,,,27.877295151207974,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5224813286030817,27.500877777777777,0.361969341043948,0.0,0.0,0.0,0.0,94.93549403810584,40.805435776152606,True,False,True,False,True,7.284410799849137,0,0.6540697674418604,1.3459302325581397,False,False,False,False,-0.11617404859761547,-0.1168242742914736,False,False,False,False,-3772.0,-3640.449472057643,False,False,False,False,14.152152719394653,False,False,False,False
2025-03-19 18:00:00+00:00,27.69,27.69,27.69,27.69,0.0,,,,,,27.211333333333336,27.342778483693355,30.154812206572764,,,,,,27.877295151207974,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.523904365112457,27.500877777777777,0.3609861547567533,0.0,0.0,0.0,0.0,95.20245048269823,41.318608145620786,True,False,True,False,True,7.284410799849137,0,0.6540697674418604,1.3459302325581397,False,False,False,False,-0.11617404859761547,-0.11649916144454453,False,False,False,False,-3772.0,-3642.4890151265167,False,False,False,False,13.932739498938922,False,False,False,False
2025-03-19 19:00:00+00:00,27.69,27.69,27.69,27.69,0.0,,,,,,27.211333333333336,27.342778483693355,30.154812206572764,,,,,,27.877295151207974,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5253218661574691,27.500877777777777,0.36001208859928396,0.0,0.0,0.0,0.0,95.3804214457598,41.7917138977798,True,False,True,False,True,7.284410799849137,0,0.6540697674418604,1.3459302325581397,False,False,False,False,-0.11617404859761547,-0.11633660502108001,False,False,False,False,-3772.0,-3644.496937372617,False,False,False,False,13.716728033839093,False,False,False,False
2025-03-20 14:00:00+00:00,27.69,27.69,27.69,27.69,0.0,,,,,,27.211333333333336,27.342778483693355,30.154812206572764,,,,,,27.877295151207974,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5267338764278213,27.500877777777777,0.3590470077694718,0.0,0.0,0.0,0.0,95.49906875446752,42.230931042558325,True,False,True,False,True,7.284410799849137,0,0.6540697674418604,1.3459302325581397,False,False,False,False,-0.11617404859761547,-0.11625532680934775,False,False,False,False,-3772.0,-3646.4737290412586,False,False,False,False,13.504065583702053,False,False,False,False
2025-03-20 15:00:00+00:00,27.69,27.69,27.69,27.69,0.0,,,,,,27.211333333333336,27.342778483693355,30.154812206572764,,,,,,27.877295151207974,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5281404399631097,27.500877777777777,0.3580907802391236,0.0,0.0,0.0,0.0,95.57816696027265,42.63800963134463,True,False,True,False,True,7.284410799849137,0,0.6540697674418604,1.3459302325581397,False,False,False,False,-0.11617404859761547,-0.11621468770348162,False,False,False,False,-3772.0,-3648.4198727770527,False,False,False,False,13.294700225815198,False,False,False,False
2025-03-20 16:00:00+00:00,27.69,27.69,27.69,27.69,0.0,,,,,,27.211333333333336,27.342778483693355,30.154812206572764,,,,,,27.877295151207974,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5295416001660389,27.500877777777777,0.35714327668104695,0.0,0.0,0.0,0.0,95.63089909747609,43.012982293092776,True,False,True,False,True,7.284410799849137,0,0.6540697674418604,1.3459302325581397,False,False,False,False,-0.11617404859761547,-0.11619436815054854,False,False,False,False,-3772.0,-3650.335843741749,False,False,False,False,13.088580842469225,False,False,False,False
2025-03-20 17:00:00+00:00,27.69,27.69,27.69,27.69,0.0,,,,,,27.211333333333336,27.342778483693355,30.154812206572764,,,,,,27.877295151207974,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5309373998152939,27.500877777777777,0.356204370398501,0.0,0.0,0.0,0.0,95.66605385561172,43.355572183298804,True,False,True,False,True,7.284410799849137,0,0.6540697674418604,1.3459302325581397,False,False,False,False,-0.050347384662026214,-0.08327087640628737,False,False,False,False,-3772.0,-3652.222109730249,False,False,False,False,12.885657108477455,False,False,False,False
2025-03-20 18:00:00+00:00,27.69,27.69,27.69,27.69,0.0,,,,,,27.211333333333336,27.342778483693355,30.154812206572764,,,,,,27.877295151207974,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5323278810780774,27.500877777777777,0.35527393725688605,0.0,0.0,0.0,0.0,95.68949036103547,43.66584278959775,True,False,True,False,True,7.284410799849137,0,0.9221311475409837,1.487704918032787,False,False,False,False,0.07249513747364963,-0.005387869466318869,False,False,False,False,-3772.0,-3654.0791312848187,False,False,False,False,12.685879478888657,False,False,False,False
