date,Open,High,Low,Close,Volume,aVWAP_OB_bull_853,aVWAP_OB_bull_752,aVWAP_OB_bull_567,aVWAP_OB_bull_558,aVWAP_OB_bull_533,aVWAP_OB_bull_523,aVWAP_OB_bull_490,aVWAP_OB_bull_431,aVWAP_OB_bear_831,aVWAP_OB_bear_555,aVWAP_OB_bear_515,aVWAP_OB_bear_465,aVWAP_OB_bear_408,aVWAP_OB_bear_367,aVWAP_OB_bear_281,aVWAP_OB_bear_232,aVWAP_OB_bear_202,aVWAP_OB_bear_178,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-07 16:00:00+00:00,46.28,46.28,46.28,46.28,0.0,,,,,,,,,,,,,,,,,,,46.0758203125,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.91088610197369,,91.54586852183763,29.897819487364757,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-88.0,-10.499648926061797,False,False,False,False,4.653826328864293,False,False,False,False
2025-01-07 17:00:00+00:00,46.28,46.28,45.26,45.26,0.0,,,,,,,,,,,,,,,,,,,46.0758203125,"rgba(239, 83, 80, 1.0)",0.0,0.0,,45.91088610197369,,77.18367699102814,39.32809416813711,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-88.0,-11.70120475666549,False,False,False,False,4.58167398268035,False,False,False,False
2025-01-07 18:00:00+00:00,45.26,45.61,45.26,45.46,3.0,,,,,,,,,,,,,,,,,,,45.72342566515971,"rgba(239, 83, 80, 1.0)",0.0,0.0,,45.89894784629388,,69.25174997851148,32.02125878107488,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-85.0,-12.837620186794707,False,False,False,False,4.557151905429492,False,False,False,False
2025-01-07 19:00:00+00:00,45.47,45.49,45.35,45.35,3.0,,,,,,,,,,,,,,,,,,,45.700852459401105,"rgba(239, 83, 80, 1.0)",0.0,0.0,,45.88657218262822,,62.96966400507469,26.25665969317005,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-88.0,-14.002928400952928,False,False,False,False,4.533010015422833,False,False,False,False
2025-01-07 20:00:00+00:00,45.35,45.35,45.26,45.26,2.0,,,,,,,,,,,,,,,,,,,45.591168981481474,"rgba(239, 83, 80, 1.0)",0.0,0.0,,45.87711536686237,,57.95991921585855,21.547601162092178,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-90.0,-15.181177573031178,False,False,False,False,4.493738542315502,False,False,False,False
2025-01-08 15:00:00+00:00,45.26,45.26,45.26,45.26,0.0,,,,,,,,,,,,,,,,,,,45.591168981481474,"rgba(239, 83, 80, 1.0)",0.0,0.0,,45.87711536686237,,54.620089356381115,18.19068621592163,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-90.0,-16.34115931608496,False,False,False,False,4.424068177318363,False,False,False,False
2025-01-08 16:00:00+00:00,45.26,45.26,45.26,45.26,0.0,,,,,,,,,,,,,,,,,,,45.591168981481474,"rgba(239, 83, 80, 1.0)",0.0,0.0,,45.87711536686237,,52.39353611672949,15.633029970369961,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-90.0,-17.483156846068137,False,False,False,False,4.3554779730188535,False,False,False,False
2025-01-08 17:00:00+00:00,45.26,45.26,45.26,45.26,0.0,,,,,,,,,,,,,,,,,,,45.591168981481474,"rgba(239, 83, 80, 1.0)",0.0,0.0,,45.87711536686237,,50.90916729029509,13.555612348657334,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-90.0,-18.60744898798956,False,False,False,False,4.287951182739492,False,False,False,False
2025-01-08 18:00:00+00:00,45.26,45.26,44.77,44.77,100.0,,,,,,,,,,,,,,,,,,,45.12626740475393,"rgba(239, 83, 80, 1.0)",0.0,0.0,,45.46907921762795,,45.14182947962179,7.479599287738829,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-190.0,-21.26469784088895,False,False,False,False,5.77185891634043,False,False,False,False
2025-01-08 19:00:00+00:00,44.77,44.77,44.77,44.77,0.0,,,,,,,,,,,,,,,,,,,45.12626740475393,"rgba(239, 83, 80, 1.0)",0.0,0.0,,45.46907921762795,,41.296937605839595,3.328133648853232,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-190.0,-23.88074903715424,False,False,False,False,5.682372731590966,False,False,False,False
2025-01-08 20:00:00+00:00,44.77,44.77,44.66,44.77,74.0,,,,,,,,,,,,,,,,,,,44.91649748633459,"rgba(239, 83, 80, 1.0)",0.0,0.0,,45.29269619610403,,38.733676356651465,0.34374347319719334,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-190.0,-26.456241300144093,False,False,False,False,6.741560751256222,False,False,False,False
2025-01-09 15:00:00+00:00,44.77,44.77,44.77,44.77,0.0,,,,,,,,,,,,,,,,,,,44.91649748633459,"rgba(239, 83, 80, 1.0)",0.0,0.0,,45.29269619610403,,37.02483552385938,-1.9281384739169738,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-190.0,-28.991803450529453,False,False,False,False,6.63704042953132,False,False,False,False
2025-01-09 16:00:00+00:00,44.77,44.77,44.77,44.77,0.0,,,,,,,,,,,,,,,,,,,44.91649748633459,"rgba(239, 83, 80, 1.0)",0.0,0.0,,45.29269619610403,,35.88560830199799,-3.7556703268473015,False,True,False,True,False,8.184749191789454,44.470600000000005,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-190.0,-31.488054559823567,False,False,False,False,6.534140577910679,False,False,False,False
2025-01-09 17:00:00+00:00,44.77,44.77,44.77,44.77,0.0,,,,,,,,,,,,,,,,,,,44.91649748633459,"rgba(239, 83, 80, 1.0)",0.0,0.0,,45.29269619610403,,35.126123487423726,-5.294070478694451,False,True,False,True,False,8.184749191789454,44.4898,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-190.0,-33.94560410153173,False,False,False,False,6.432836072826793,False,False,False,False
2025-01-09 18:00:00+00:00,44.77,44.77,44.77,44.77,0.0,,,,,,,,,,,,,,,,,,,44.91649748633459,"rgba(239, 83, 80, 1.0)",0.0,0.0,,45.29269619610403,,34.619800277707554,-6.631459424648924,False,True,False,True,False,8.184749191789443,44.50900000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-190.0,-36.36505209995759,False,False,False,False,6.333102180224826,False,False,False,False
2025-01-09 19:00:00+00:00,44.77,44.77,44.77,44.77,0.0,,,,,,,,,,,,,,,,,,,44.91649748633459,"rgba(239, 83, 80, 1.0)",0.0,0.0,,45.29269619610403,,34.282251471230104,-7.8170850335768804,False,True,False,True,False,8.184749191789443,44.528200000000005,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-190.0,-38.74698927670243,False,False,False,False,6.234914549523666,False,False,False,False
2025-01-09 20:00:00+00:00,44.77,44.77,44.77,44.77,0.0,,,,,,,,,,,,,,,,,,,44.91649748633459,"rgba(239, 83, 80, 1.0)",0.0,0.0,,45.29269619610403,,34.05721893357847,-8.878410010839396,False,True,False,True,False,8.184749191789443,44.54740000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-190.0,-41.09199719489309,False,False,False,False,6.138249207670587,False,False,False,False
2025-01-10 15:00:00+00:00,44.77,44.77,43.45,43.45,0.0,,,,,,,,,,,,,,,,,,,44.91649748633459,"rgba(239, 83, 80, 1.0)",0.0,0.0,,45.29269619610403,,26.074107457173582,-16.881012343178043,False,True,False,True,False,0.0,44.5402,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-190.0,-43.40064840117381,False,False,False,False,6.043082553288096,False,False,False,False
2025-01-10 16:00:00+00:00,43.45,43.45,43.45,43.45,0.0,,,,,,,,,,,,,,,,,,,44.91649748633459,"rgba(239, 83, 80, 1.0)",0.0,0.0,,45.29269619610403,,20.752033139570322,-21.96514858480452,False,True,False,True,False,0.0,44.533,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-190.0,-45.673506565496695,False,False,False,False,5.949391350911537,False,False,False,False
2025-01-10 17:00:00+00:00,43.45,43.45,43.45,43.45,0.0,,,,,,,,,,,,,,,,,,,44.91649748633459,"rgba(239, 83, 80, 1.0)",0.0,0.0,,45.29269619610403,,17.203983594501484,-25.29742553776634,False,True,False,True,False,0.0,44.5258,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-190.0,-47.9111266187448,False,False,False,False,5.857152725316009,False,False,False,False
2025-01-10 18:00:00+00:00,43.45,43.45,43.45,43.45,0.0,,,,,,,,,,,,,,,,,,,44.91649748633459,"rgba(239, 83, 80, 1.0)",0.0,0.0,,45.29269619610403,,14.838617231122255,-27.58810444056844,False,True,False,True,False,0.0,44.518600000000006,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-190.0,-50.114054888221624,False,False,False,False,5.7663441559312645,False,False,False,False
2025-01-10 19:00:00+00:00,43.45,43.45,43.45,43.45,0.0,,,,,,,,,,,,,,,,,,,44.91649748633459,"rgba(239, 83, 80, 1.0)",0.0,0.0,,45.29269619610403,,13.26170632220277,-29.262455416958986,False,True,False,True,False,0.0,44.5114,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-190.0,-52.28282923103989,False,False,False,False,5.676943471343183,False,False,False,False
2025-01-10 20:00:00+00:00,43.45,44.07,43.45,44.07,100.0,,,,,,,,,,,,,,,,,,,43.86333333333333,"rgba(38, 166, 154, 1.0)",0.0,0.0,,44.89285537327347,,23.35092560141397,-34.77243941373038,False,True,False,True,True,0.0,44.5118,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-90.0,-52.86759156854315,False,False,False,False,7.139316440779723,False,False,False,False
2025-01-13 15:00:00+00:00,44.07,44.07,44.07,44.07,0.0,,,,,,,,,,,,,,,,,,,43.86333333333333,"rgba(38, 166, 154, 1.0)",0.0,0.0,,44.89285537327347,,30.077071787554768,-28.808390368353805,False,True,False,True,True,0.0,44.5122,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-90.0,-53.44328782329442,False,False,False,False,7.028629364178487,False,False,False,False
2025-01-13 16:00:00+00:00,44.07,44.07,42.86,42.86,0.0,,,,,,,,,,,,,,,,,,,43.86333333333333,"rgba(239, 83, 80, 1.0)",0.0,0.0,,44.89285537327347,,27.615107800048,-28.808390368353805,False,True,False,True,True,0.0,44.4979,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-90.0,-54.01005855471621,False,False,False,False,6.919658366284247,False,False,False,False
