date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_882,Gap_Up_aVWAP_840,Gap_Up_aVWAP_834,Gap_Up_aVWAP_708,Gap_Up_aVWAP_654,Gap_Up_aVWAP_582,Gap_Up_aVWAP_480,Gap_Up_aVWAP_456,Gap_Up_aVWAP_390,Gap_Up_aVWAP_366,Gap_Down_aVWAP_702,Gap_Down_aVWAP_612,Gap_Down_aVWAP_324,Gap_Down_aVWAP_282,Gap_Down_aVWAP_216,Gap_Down_aVWAP_54,Gap_Down_aVWAP_36,aVWAP_OB_bull_865,aVWAP_OB_bull_575,aVWAP_OB_bull_292,aVWAP_OB_bear_683,aVWAP_OB_bear_173,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-01 17:00:00+00:00,7.84,7.84,7.84,7.84,0.0,,,,,,,,,,,,,,,,7.845692489605983,7.858440809676006,,,,,7.861515151515151,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05392871504409066,7.846666666666667,-0.12361997984221086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.79711011693179,-24.79444289163454,False,True,False,True,False,0.0,0,0.7117117117117109,1.2882882882882891,False,False,False,False,-0.02106707737188747,-0.01404013733818011,False,False,False,False,370.0,333.56835531651086,False,False,False,False,58.56095465313131,False,False,False,False
2025-04-01 18:00:00+00:00,7.84,7.84,7.84,7.84,0.0,,,,,,,,,,,,,,,,7.845692489605983,7.858440809676006,,,,,7.861515151515151,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05360852426502984,7.846666666666667,-0.12435833215083764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.111509317551604,-27.408844474484138,False,True,False,True,False,0.0,0,0.7117117117117109,1.2882882882882891,False,False,False,False,-0.02106707737188747,-0.01755360735503379,False,False,False,False,370.0,334.1331870170301,False,False,False,False,57.65303287556338,False,False,False,False
2025-04-01 19:00:00+00:00,7.84,7.84,7.84,7.84,0.0,,,,,,,,,,,,,,,,7.845692489605983,7.858440809676006,,,,,7.861515151515151,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05311826003880364,7.846666666666667,-0.12550611902190933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.654442117964814,-29.313823303851237,False,True,False,True,False,0.0,0,0.7117117117117109,1.2882882882882891,False,False,False,False,-0.02106707737188747,-0.01931034236346063,False,False,False,False,370.0,334.68926163692106,False,False,False,False,56.75918740462441,False,False,False,False
2025-04-02 14:00:00+00:00,7.84,7.84,7.84,7.84,0.0,,,,,,,,,,,,,,,,7.845692489605983,7.858440809676006,,,,,7.861515151515151,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0526015106144237,7.846666666666667,-0.12673907248661362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.016397318240287,-30.835996449790073,False,True,False,True,False,0.0,0,0.7117117117117109,1.2882882882882891,False,False,False,False,-0.003708028811018778,-0.011509185587239705,False,False,False,False,370.0,335.23671494487576,False,False,False,False,55.879200003002325,False,False,False,False
2025-04-02 15:00:00+00:00,7.84,7.84,7.84,7.84,0.0,,,,,,,,,,,,,,,,7.845692489605983,7.858440809676006,,,,,7.861515151515151,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0520574872807206,7.846666666666667,-0.12806355079561837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.924367451757268,-32.15056972048073,False,True,False,True,False,0.0,0,0.7452830188679229,1.3018867924528308,False,False,False,False,0.015715414728355394,0.0021031145705578446,False,False,False,False,370.0,335.7756806046451,False,False,False,False,55.012855816909266,False,False,False,False
2025-04-02 16:00:00+00:00,7.84,7.84,7.84,7.84,0.0,,,,,,,,,,,,,,,,7.845692489605983,7.858440809676006,,,,,7.861515151515151,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.051485325469876726,7.846666666666667,-0.12948673443984315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.196347540768589,-33.34521793217391,False,True,False,True,False,0.0,0,0.7452830188679229,1.254716981132077,False,False,False,False,0.015715414728355394,0.008909264649456619,False,False,False,False,370.0,336.3062902076739,False,False,False,False,54.15994332362385,False,False,False,False
2025-04-02 17:00:00+00:00,7.84,7.84,7.84,7.84,0.0,,,,,,,,,,,,,,,,7.845692489605983,7.858440809676006,,,,,7.861515151515151,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05088407598836381,7.846666666666667,-0.13101675793801104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.711000933442803,-34.4590093723003,False,True,False,True,False,0.0,0,0.7452830188679229,1.254716981132077,False,False,False,False,0.03761247732493649,0.023260870987196557,False,False,False,False,370.0,336.82867330522936,False,False,False,False,53.320254279846736,False,False,False,False
2025-04-02 18:00:00+00:00,7.84,7.84,7.84,7.84,0.0,,,,,,,,,,,,,,,,7.845692489605983,7.858440809676006,,,,,7.861515151515151,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05025269478678452,7.846666666666667,-0.13266286902528507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.387436528558946,-35.50562161745843,False,True,False,True,False,0.0,0,0.7821782178217811,1.2673267326732691,False,False,False,False,0.05215229300680965,0.03770658199700311,False,False,False,False,370.0,337.342957440032,False,False,False,False,52.493583670856864,False,False,False,False
2025-04-02 19:00:00+00:00,7.84,7.84,7.84,7.84,0.0,,,,,,,,,,,,,,,,7.845692489605983,7.858440809676006,,,,,7.861515151515151,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04959003096562406,7.846666666666667,-0.13443562217753346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.171726925303041,-36.48678855232359,False,True,False,True,False,0.0,0,0.7821782178217811,1.217821782178219,False,False,False,False,0.05215229300680965,0.04492943750190638,False,False,False,False,370.0,337.84926817739586,False,False,False,False,51.67972966045598,False,False,False,False
2025-04-03 14:00:00+00:00,7.84,7.84,7.84,7.84,0.0,,,,,,,,,,,,,,,,7.845692489605983,7.858440809676006,,,,,7.861515151515151,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04889481263593387,7.846666666666667,-0.1363471155172674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.027920523132438,-37.39976638740198,False,True,False,True,False,0.0,0,0.7821782178217811,1.217821782178219,False,False,False,False,0.05215229300680965,0.048540865254358016,False,False,False,False,370.0,338.34772913588586,False,False,False,False,50.878493541689224,False,False,False,False
2025-04-03 15:00:00+00:00,7.84,7.84,7.84,7.84,0.0,,,,,,,,,,,,,,,,7.845692489605983,7.858440809676006,,,,,7.861515151515151,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04816563015188628,7.846666666666667,-0.1384112830174555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.932049588352036,-38.241212469343964,False,True,False,True,False,0.0,0,0.7821782178217811,1.217821782178219,False,False,False,False,0.05215229300680965,0.05034657913058384,False,False,False,False,370.0,338.83846201750004,False,False,False,False,50.0896796883297,False,False,False,False
2025-04-03 16:00:00+00:00,7.84,7.84,7.84,7.84,0.0,,,,,,,,,,,,,,,,7.845692489605983,7.858440809676006,,,,,7.861515151515151,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04717401177966264,7.846666666666667,-0.14132074875897901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.868135631831767,-39.00897264208777,False,True,False,True,False,0.0,0,0.7799999999999989,1.2300000000000009,False,False,False,False,0.05215229300680965,0.051249436068696745,False,False,False,False,370.0,339.32158663738375,False,False,False,False,49.313095507115285,False,False,False,False
2025-04-03 17:00:00+00:00,7.84,7.84,7.84,7.84,0.0,,,,,,,,,,,,,,,,7.845692489605983,7.858440809676006,,,,,7.861515151515151,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04612946919191987,7.846666666666667,-0.14452077562242072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.825526327484921,-39.702698263426214,False,True,False,True,False,0.0,0,0.7699999999999991,1.2300000000000009,False,False,False,False,0.05215229300680965,0.0517008645377532,False,False,False,False,370.0,339.79722095308324,False,False,False,False,48.5485513907259,False,False,False,False
2025-04-03 18:00:00+00:00,7.84,7.84,7.84,7.84,0.0,,,,,,,,,,,,,,,,7.845692489605983,7.858440809676006,,,,,7.861515151515151,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.044893969177037786,7.846666666666667,-0.1484980452580848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.797120124587024,-40.323849305272496,False,True,False,True,False,0.0,0,0.7699999999999991,1.2300000000000009,False,False,False,False,0.05215229300680965,0.05192657877228143,False,False,False,False,370.0,340.2654810933455,False,False,False,False,47.795860671489834,False,False,False,False
2025-04-03 19:00:00+00:00,7.84,7.84,7.84,7.84,0.0,,,,,,,,,,,,,,,,7.845692489605983,7.858440809676006,,,,,7.861515151515151,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04358619915474509,7.846666666666667,-0.1529536136656009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7781826559884255,-40.87541094674383,False,True,False,True,False,0.0,0,0.7699999999999991,1.2300000000000009,False,False,False,False,0.05215229300680965,0.05203943588954554,False,False,False,False,370.0,340.7264813864719,False,False,False,False,47.05483957580782,False,False,False,False
2025-04-04 14:00:00+00:00,7.82,7.82,7.775,7.775,300.0,,,,,,,,,,,,,,,7.79,7.843844083047537,7.85656366185165,,,,,7.818433734939759,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0428507781631738,7.799208333333334,-0.5649450108268707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.962257962916204,-42.98447889703808,False,True,False,True,False,0.0,0,0.7168141592920344,1.2035398230088505,False,False,False,False,-0.06804616072873465,-0.008003362419594554,False,False,False,False,70.0,336.52917159753434,False,False,False,False,50.97646996998134,False,False,False,False
2025-04-04 15:00:00+00:00,7.775,7.775,7.775,7.775,0.0,,,,,,,,,,,,,,,7.79,7.843844083047537,7.85656366185165,,,,,7.818433734939759,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04209866146681671,7.799208333333334,-0.575038076980564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7516415008680557,-44.38377592310534,False,True,False,True,False,0.0,0,0.7714285714285706,1.304761904761906,False,False,False,False,-0.14539097817830865,-0.0766971702989516,False,False,False,False,70.0,332.3969363789679,False,False,False,False,50.18613710222969,False,False,False,False
2025-04-04 16:00:00+00:00,7.775,7.775,7.775,7.775,0.0,,,,,,,,,,,,,,,7.79,7.843844083047537,7.85656366185165,,,,,7.818433734939759,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04132893757503838,7.799208333333334,-0.5857477775561128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.944563859502624,-45.34548466434753,False,True,False,True,False,0.0,0,0.7714285714285706,1.2285714285714293,False,False,False,False,-0.14539097817830865,-0.11104407423863012,False,False,False,False,70.0,328.3287668227048,False,False,False,False,49.40805745723387,False,False,False,False
2025-04-04 17:00:00+00:00,7.775,7.775,7.775,7.775,0.0,,,,,,,,,,,,,,,7.79,7.843844083047537,7.85656366185165,,,,,7.818433734939759,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.040378055765325334,7.799208333333334,-0.5995418272249494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.406512098592336,-46.037093212133904,False,True,False,True,False,0.0,0,0.7714285714285706,1.2285714285714293,False,False,False,False,-0.14539097817830865,-0.12821752620846938,False,False,False,False,70.0,324.32366966266284,False,False,False,False,48.642041062548074,False,False,False,False
2025-04-04 18:00:00+00:00,7.775,7.775,7.775,7.775,0.0,,,,,,,,,,,,,,,7.79,7.843844083047537,7.85656366185165,,,,,7.818433734939759,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03939863261907174,7.799208333333334,-0.614446028302401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.047810924652144,-46.560456399851724,False,True,False,True,False,0.0,0,0.7714285714285706,1.2285714285714293,False,False,False,False,-0.14539097817830865,-0.13680425219338901,False,False,False,False,70.0,320.38066703223393,False,False,False,False,47.8879008910357,False,False,False,False
2025-04-04 19:00:00+00:00,7.775,7.775,7.74,7.74,50.0,,,,,,,,,,,,,,,7.78452380952381,7.843337000770163,7.856086336609636,,,,,7.812341849148418,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.039035442430771776,7.793500000000003,-1.370549343583947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7560687941396822,-47.024077313150464,False,True,False,True,False,0.0,0,0.7232142857142846,1.2142857142857149,False,False,False,False,-0.2200466991131796,-0.17842547565328432,False,False,False,False,20.0,315.723602427083,False,False,False,False,47.9206466136553,False,False,False,False
2025-04-07 14:00:00+00:00,7.74,7.74,7.74,7.74,0.0,,,,,,,,,,,,,,,7.78452380952381,7.843337000770163,7.856086336609636,,,,,7.812341849148418,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.038668375234079524,7.793500000000003,-1.3835595541871166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5615740404647076,-47.397919168149556,False,True,False,True,False,0.0,0,0.7232142857142846,1.2767857142857153,False,False,False,False,-0.2972020530716243,-0.2378137643624543,False,False,False,False,20.0,311.13874037394993,False,False,False,False,47.17769085220328,False,False,False,False
2025-04-07 15:00:00+00:00,7.74,7.74,7.69,7.69,100.0,,,,,,,,,,,,,,,7.767222222222222,7.841849675336455,7.8547387566137585,,,,,7.796033950617284,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.041111581849431394,7.776611111111111,-2.106732633843153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4052515398141039,-47.73501183523796,False,True,False,True,False,0.0,0,0.6639344262295073,1.2540983606557388,False,False,False,False,-0.34282825441539394,-0.29032100938892413,False,False,False,False,-80.0,305.07457385652435,False,False,False,False,47.99664138162648,False,False,False,False
2025-04-07 16:00:00+00:00,7.69,7.69,7.625,7.625,79.0,,,,,,,,,,,,,,,7.749218651543794,7.840185944468423,7.8532667681561765,,,,,7.779802842732692,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04692412890906146,7.75928879619083,-2.861828217441837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2885667336598118,-48.03011053229494,False,True,False,True,False,0.0,0,0.597014925373133,1.313432835820896,False,False,False,False,-0.34282825441539394,-0.31657463190215906,False,False,False,False,-159.0,297.87961922308983,False,False,False,False,48.47731360826793,False,False,False,False
2025-04-07 17:00:00+00:00,7.625,7.625,7.625,7.625,0.0,,,,,,,,,,,,,,,7.749218651543794,7.840185944468423,7.8532667681561765,,,,,7.779802842732692,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.052038014517805216,7.75928879619083,-2.5805903133541417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2107768628902837,-48.28155921552704,False,True,False,True,False,0.0,0,0.5895522388059691,1.410447761194031,False,False,False,False,-0.34282825441539394,-0.3297014431587765,False,False,False,False,-159.0,290.79621427389463,False,False,False,False,47.7257273507754,False,False,False,False
2025-04-07 18:00:00+00:00,7.625,7.625,7.625,7.625,0.0,,,,,,,,,,,,,,,7.749218651543794,7.840185944468423,7.8532667681561765,,,,,7.779802842732692,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.057347761645648636,7.75928879619083,-2.3416571516879725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15891694904393164,-48.49968133482811,False,True,False,True,False,0.0,0,0.5895522388059691,1.410447761194031,False,False,False,False,-0.34282825441539394,-0.3362648487870852,False,False,False,False,-159.0,283.8226295564699,False,False,False,False,46.98579359339904,False,False,False,False
2025-04-07 19:00:00+00:00,7.625,7.625,7.62,7.62,78.0,,,,,,,,,,,,,,,7.73282811641955,7.83836222269777,7.851660293463764,,,,,7.7644803312629405,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06234436477998788,7.743294178323457,-1.9776314789405554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1235641182053588,-48.691562762718966,False,True,False,True,False,0.0,0,0.5851851851851841,1.4074074074074086,False,False,False,False,-0.34282825441539394,-0.3395465516012396,False,False,False,False,-237.0,275.747860105982,False,False,False,False,47.4666340028037,False,False,False,False
2025-04-08 14:00:00+00:00,7.62,7.62,7.595,7.595,2300.0,,,,,,,,,,,,,,,7.630372663685358,7.791945732440325,7.809493293958413,,,,,7.645112184648417,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06799244791131852,7.635048124341753,-0.5890084203761506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09660453299257227,-48.86339961628696,False,True,False,True,False,0.0,0,0.564285714285713,1.4000000000000008,False,False,False,False,-0.34282825441539394,-0.34118740300831674,False,False,False,False,-2537.0,232.13936615085046,False,False,False,False,82.38963192524085,False,False,False,False
2025-04-08 15:00:00+00:00,7.595,7.61,7.59,7.59,600.0,,,,,,,,,,,,,,,7.6246060260431525,7.782377919320597,7.800465653352188,,,,,7.637266756635178,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07331826216958483,7.628607673295862,-0.52657649204182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07804091046860644,-49.01442816233468,False,True,False,True,False,0.0,0,0.5694444444444436,1.402777777777778,False,False,False,False,-0.34282825441539394,-0.3420078287118553,False,False,False,False,-3137.0,179.90464729579853,False,False,False,False,90.41459887213634,False,False,False,False
2025-04-08 16:00:00+00:00,7.59,7.59,7.59,7.59,0.0,,,,,,,,,,,,,,,7.6246060260431525,7.782377919320597,7.800465653352188,,,,,7.637266756635178,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.078181009652413,7.628607673295862,-0.49382418399953293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06566516211929588,-49.14664512399213,False,True,False,True,False,0.0,0,0.5694444444444436,1.4305555555555565,False,False,False,False,-0.34282825441539394,-0.34241804156362465,False,False,False,False,-3137.0,128.4797690431505,False,False,False,False,89.01282214543654,False,False,False,False
2025-04-08 17:00:00+00:00,7.59,7.59,7.59,7.59,0.0,,,,,,,,,,,,,,,7.6246060260431525,7.782377919320597,7.800465653352188,,,,,7.637266756635178,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0826788533592069,7.628607673295862,-0.46695946698882473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05741466321975551,-49.262276538074474,False,True,False,True,False,0.0,0,0.5694444444444436,1.4305555555555565,False,False,False,False,-0.34282825441539394,-0.3426231479895093,False,False,False,False,-3137.0,77.85217572465204,False,False,False,False,87.63277839124373,False,False,False,False
2025-04-08 18:00:00+00:00,7.59,7.59,7.45,7.45,600.0,,,,,,,,,,,,,,,7.605915104293484,7.769033162073799,7.788103537922462,,,,,7.617670925280682,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09304532461350708,7.609634821801032,-1.7156673101429378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043413653333073045,-49.37081358463771,False,True,False,True,False,0.0,0,0.4767441860465111,1.3604651162790706,False,False,False,False,-0.34282825441539394,-0.3427257012024516,False,False,False,False,-3737.0,18.70718075217681,False,False,False,False,95.57645624564306,False,False,False,False
2025-04-08 19:00:00+00:00,7.45,7.475,7.45,7.47,400.0,,,,,,,,,,,,,,,7.593408771540566,7.759852030801754,7.779569935072083,,,,,7.604691462982642,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10117543411554492,7.596981978222398,-1.2550672930879776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0687447769389973,-47.73562712349665,False,True,False,True,True,0.0,0,0.49152542372881275,1.4802259887005664,False,False,False,False,-0.34282825441539394,-0.3427769778089228,False,False,False,False,-3337.0,-33.319287166461585,False,False,False,False,100.29620111005168,False,False,False,False
2025-04-09 14:00:00+00:00,7.47,7.495,7.43,7.43,106.0,,,,,,,,,,,,,,,7.590151745068284,7.757405382464552,7.777290888029202,,,,,7.601319891914362,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.11023284120115841,7.593689506558609,-1.484943187302051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.568756500518275,-46.49334514483799,False,True,False,True,True,0.0,0,0.5052631578947357,1.4263157894736849,False,False,False,False,-0.34282825441539394,-0.34280261611215834,False,False,False,False,-3443.0,-86.18255403209784,False,False,False,False,100.3846321005935,False,False,False,False
2025-04-09 15:00:00+00:00,7.43,7.43,7.415,7.415,200.0,,,,,,,,,,,,,,,7.583081238312902,7.75242596418733,7.772666062606522,,,,,7.594083017361803,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.11899458690088496,7.5865685277171355,-1.4418179194994922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3998983216974965,-45.86778047671163,False,True,False,True,True,0.0,0,0.4974093264248696,1.4870466321243536,False,False,False,False,-0.34282825441539394,-0.3428154352637761,False,False,False,False,-3643.0,-141.32701055873198,False,False,False,False,101.92905640911144,False,False,False,False
2025-04-09 16:00:00+00:00,7.415,7.415,7.41,7.41,400.0,,,,,,,,,,,,,,,7.569928384167785,7.742656488914375,7.763556242508361,,,,,7.580598164233351,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12710650283547117,7.573314039797827,-1.2848598313590884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8963533458674044,-45.501833180976185,False,True,False,True,True,0.0,0,0.49484536082474145,1.5000000000000009,False,False,False,False,-0.34282825441539394,-0.342821844839585,False,False,False,False,-4043.0,-201.8180646585966,False,False,False,False,106.55031134850505,False,False,False,False
2025-04-09 17:00:00+00:00,7.41,7.42,7.405,7.42,400.0,,,,,,,,,,,,,,,7.558887701169902,7.733524479747308,7.754976924496956,,,,,7.5691992198703595,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.13413637674981452,7.562161923602474,-1.0598312482200758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.847915019816413,-43.77302515954639,False,False,False,True,True,0.0,0,0.541436464088397,1.530386740331493,False,False,False,False,-0.34282825441539394,-0.3428250496274895,False,False,False,False,-3643.0,-255.1697225708664,False,False,False,False,111.09991892449722,False,False,False,False
2025-04-09 18:00:00+00:00,7.42,7.51,7.42,7.51,100.0,,,,,,,,,,,,,,,7.5575068557091996,7.731770227880803,7.7532952113020634,,,,,7.56769018214628,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1377104613715741,7.5607401926629665,-0.3684556144653247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.322279353416352,-33.52382198974423,True,False,False,True,True,0.0,0,0.5979899497487426,1.3115577889447247,False,False,False,False,-0.2633589405851498,-0.3030919951063197,False,False,False,False,-3543.0,-306.14383539922505,False,False,False,False,110.92782715822594,False,False,False,False
2025-04-09 19:00:00+00:00,7.51,7.59,7.51,7.59,1083.0,,,,,,,,,,,,,,,7.5584353541298785,7.720027894002791,7.74149478031433,,,,,7.56701553712706,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.13927660597879898,7.561152151594338,0.20712630238888288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.916715212755015,-22.859088807443584,True,False,False,True,True,0.0,0,0.7102803738317748,1.2196261682242997,False,False,False,False,-0.1408722143521907,-0.22198210472925517,False,False,False,False,-2460.0,-339.53695423024476,False,False,False,False,125.9987135588736,False,False,False,False
2025-04-10 14:00:00+00:00,7.51,7.51,7.51,7.51,0.0,,,,,,,,,,,,,,,7.5584353541298785,7.720027894002791,7.74149478031433,,,,,7.56701553712706,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.14246425187766837,7.561152151594338,-0.359052540691131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.04418699822157,-20.188341753020076,True,False,False,True,True,0.0,0,0.6637554585152828,1.2008733624454155,False,False,False,False,-0.19777454950364556,-0.20987832711645038,False,False,False,False,-2460.0,-372.4123502886906,False,False,False,False,124.04524513160425,False,False,False,False
2025-04-10 15:00:00+00:00,7.51,7.51,7.42,7.42,350.0,,,,,,,,,,,,,,,7.553124358615541,7.7140782709054685,7.735757984705355,,,,,7.561438816267247,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1479702611952783,7.555757570045754,-0.9174652321968496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.53129117707381,-20.188341753020076,True,False,False,True,True,0.0,0,0.6204081632653051,1.1836734693877558,False,False,False,False,-0.2633589405851498,-0.2366186338508001,False,False,False,False,-2810.0,-410.2044068733621,False,False,False,False,127.5484196256879,False,False,False,False
2025-04-10 16:00:00+00:00,7.42,7.42,7.42,7.42,0.0,,,,,,,,,,,,,,,7.553124358615541,7.7140782709054685,7.735757984705355,,,,,7.561438816267247,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.15279282917941323,7.555757570045754,-0.8885074697212689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.189360629641975,-20.188341753020076,True,False,False,True,True,0.0,0,0.6204081632653051,1.2489795918367355,False,False,False,False,-0.3312388621386022,-0.28392874799470114,False,False,False,False,-2810.0,-447.41054010013164,False,False,False,False,125.57092474777025,False,False,False,False
2025-04-10 17:00:00+00:00,7.42,7.43,7.41,7.43,400.0,,,,,,,,,,,,,,,7.54624436787702,7.706936853955584,7.728885467077286,,,,,7.554305268595041,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.15682959708716734,7.548798311039633,-0.7574993065473726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.61966829723719,-20.188341753020076,True,False,False,True,True,0.0,0,0.6184738955823283,1.2369477911646596,False,False,False,False,-0.3312388621386022,-0.30758380506665167,False,False,False,False,-2410.0,-477.8382836644706,False,False,False,False,129.82563909276607,False,False,False,False
2025-04-10 18:00:00+00:00,7.43,7.48,7.43,7.48,300.0,,,,,,,,,,,,,,,7.543074177925057,7.70253039895488,7.7245754887109594,,,,,7.55091248135256,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1592741135377748,7.545557630198931,-0.4116025432053795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.976873830410604,-18.102864716188126,True,False,False,True,True,0.0,0,0.6486486486486477,1.1891891891891895,False,False,False,False,-0.2782196824090689,-0.29290174373786027,False,False,False,False,-2110.0,-503.1431164758742,False,False,False,False,132.46400127737434,False,False,False,False
