date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_315,Gap_Down_aVWAP_888,Gap_Down_aVWAP_313,Gap_Down_aVWAP_310,Gap_Down_aVWAP_288,aVWAP_OB_bull_848,aVWAP_OB_bull_721,aVWAP_OB_bull_671,aVWAP_OB_bull_574,aVWAP_OB_bull_504,aVWAP_OB_bull_365,aVWAP_OB_bear_233,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-23 16:00:00+00:00,74.72,74.72,74.72,74.72,0.0,71.90581989247312,,71.75043650793651,71.75043650793651,71.16145833333333,,,,,73.07,72.49472701149425,69.77690821256039,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.802851337590524,73.06999999999998,2.0551750028242024,0.0,0.0,0.0,0.0,99.94572205648365,49.93649480817669,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.34282824123643296,0.34282821431005644,False,True,False,False,279.0,180.63287250379304,False,False,False,False,1.6612657918017022,False,False,False,False
2025-05-23 17:00:00+00:00,74.72,74.72,74.72,74.72,0.0,71.90581989247312,,71.75043650793651,71.75043650793651,71.16145833333333,,,,,73.07,72.49472701149425,69.77690821256039,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.97652998459415,73.06999999999998,1.6896562584156256,0.0,0.0,0.0,0.0,99.96381470017769,49.94984717922735,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.34282824123643296,0.34282822777324473,False,True,False,False,279.0,182.15794424792028,False,False,False,False,1.6355097330140789,False,False,False,False
2025-05-23 18:00:00+00:00,74.72,74.72,74.72,74.72,0.0,71.90581989247312,,71.75043650793651,71.75043650793651,71.16145833333333,,,,,73.07,72.49472701149425,69.77690821256039,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.119741765596996,73.06999999999998,1.4735540378100607,0.0,0.0,0.0,0.0,99.9758764626404,49.95822769179003,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.34282824123643296,0.34282823450483885,False,True,False,False,279.0,183.65937146888277,False,False,False,False,1.6101529929673488,False,False,False,False
2025-05-23 19:00:00+00:00,74.72,74.72,74.72,74.72,0.0,71.90581989247312,,71.75043650793651,71.75043650793651,71.16145833333333,,,,,73.07,72.49472701149425,69.77690821256039,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2430618257767287,73.06999999999998,1.3273676061679518,0.0,0.0,0.0,0.0,99.98391763761555,49.963814700165656,True,False,True,False,True,20.0,0,2.0,0.0,False,True,False,False,0.34282824123643296,0.3428282378706359,False,False,False,False,279.0,185.13752074843498,False,False,False,False,1.5851893806732813,False,False,False,False
2025-05-26 14:00:00+00:00,74.72,74.72,74.72,74.72,0.0,71.90581989247312,,71.75043650793651,71.75043650793651,71.16145833333333,,,,,73.07,72.49472701149425,69.77690821256039,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3519445454805983,73.06999999999998,1.2204642605466238,0.0,0.0,0.0,0.0,99.9892784209323,49.96787285602504,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428282404010589,0.34282823913584737,False,False,False,False,279.0,186.59275298489337,False,False,False,False,1.560612801127959,False,False,False,False
2025-05-26 15:00:00+00:00,74.72,74.72,74.72,74.72,0.0,71.90581989247312,,71.75043650793651,71.75043650793651,71.16145833333333,,,,,73.07,72.49472701149425,69.77690821256039,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4496467416844625,73.06999999999998,1.13820833210907,0.0,0.0,0.0,0.0,99.99285227647681,49.97111186703867,True,False,True,False,True,20.0,0,2.1353535353535356,0.0,False,False,False,False,0.3428282394526142,0.3428282392942308,False,False,False,False,279.0,188.0254234812516,False,False,False,False,1.5364172538236496,False,False,False,False
2025-05-26 16:00:00+00:00,74.72,74.72,74.72,74.72,0.0,71.90581989247312,,71.75043650793651,71.75043650793651,71.16145833333333,,,,,73.07,72.49472701149425,69.77690821256039,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5383002202328013,73.06999999999998,1.0726124707635512,0.0,0.0,0.0,0.0,99.99523484683982,49.97391149624315,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428282394526142,0.3428282393734225,False,False,False,False,279.0,189.43588203192988,False,False,False,False,1.512596831283748,False,False,False,False
2025-05-26 17:00:00+00:00,74.72,74.72,74.72,74.72,0.0,71.90581989247312,,71.75043650793651,71.75043650793651,71.16145833333333,,,,,73.07,72.49472701149425,69.77690821256039,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.61939177771485,73.06999999999998,1.0189010606984565,0.0,0.0,0.0,0.0,99.99682322708182,49.97646089014334,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428282394526142,0.3428282394130183,False,False,False,False,279.0,190.82447300817904,False,False,False,False,1.489145717620434,False,False,False,False
2025-05-26 18:00:00+00:00,74.72,74.72,74.72,74.72,0.0,71.90581989247312,,71.75043650793651,71.75043650793651,71.16145833333333,,,,,73.07,72.49472701149425,69.77690821256039,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6940077219903424,73.06999999999998,0.9740215340112992,0.0,0.0,0.0,0.0,99.99788214724316,49.97884346050735,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428282394526142,0.34282823943281626,False,False,False,False,279.0,192.19153544216076,False,False,False,False,1.4660581871146907,False,False,False,False
2025-05-26 19:00:00+00:00,74.72,74.72,74.72,74.72,0.0,71.90581989247312,,71.75043650793651,71.75043650793651,71.16145833333333,,,,,73.07,72.49472701149425,69.77690821256039,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7629704662488324,73.06999999999998,0.9359203864094299,0.0,0.0,0.0,0.0,99.99858809401738,49.98108749620327,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428282394526142,0.34282823944271523,False,False,False,False,279.0,193.53740310972415,False,False,False,False,1.443328602818339,False,False,False,False
2025-05-27 14:00:00+00:00,74.72,74.72,74.72,74.72,0.0,71.90581989247312,,71.75043650793651,71.75043650793651,71.16145833333333,,,,,73.07,72.49472701149425,69.77690821256039,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8269203151310711,73.06999999999998,0.9031592600587189,0.0,0.0,0.0,0.0,99.9990587252002,49.983195465090276,True,False,True,False,True,20.0,0,2.0,0.0,False,True,False,False,0.3428282394526142,0.3428282394476647,False,False,False,False,279.0,194.86240461189897,False,False,False,False,1.4209514151777445,False,False,False,False
2025-05-27 15:00:00+00:00,74.72,74.72,74.72,74.72,0.0,71.90581989247312,,71.75043650793651,71.75043650793651,71.16145833333333,,,,,73.07,72.49472701149425,69.77690821256039,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8863671649713025,73.06999999999998,0.874697158983427,0.0,0.0,0.0,0.0,99.99937247932206,49.985160270335015,True,False,True,False,True,20.0,0,2.0,0.0,False,True,False,False,0.3428282394526142,0.34282823945013946,False,False,False,False,279.0,196.16686345512534,False,False,False,False,1.3989211606788647,False,False,False,False
2025-05-27 16:00:00+00:00,74.72,74.72,74.72,74.72,0.0,71.90581989247312,,71.75043650793651,71.75043650793651,71.16145833333333,,,,,73.07,72.49472701149425,69.77690821256039,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.9417246443807104,73.06999999999998,0.8497600340888023,0.0,0.0,0.0,0.0,99.99958164873664,49.98697368388626,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428282394526142,0.34282823945137686,False,False,False,False,279.0,197.45109813023967,False,False,False,False,1.3772324605133008,False,False,False,False
2025-05-27 17:00:00+00:00,74.72,74.72,74.72,74.72,0.0,71.90581989247312,,71.75043650793651,71.75043650793651,71.16145833333333,,,,,73.07,72.49472701149425,69.77690821256039,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.9933334839858565,73.06999999999998,0.8277591347638884,0.0,0.0,0.0,0.0,99.99972109501303,49.98863022037649,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428282394526142,0.34282823945199553,False,False,False,False,279.0,198.71542219023596,False,False,False,False,1.3558800192650327,False,False,False,False
2025-05-27 18:00:00+00:00,74.72,74.72,74.72,74.72,0.0,71.90581989247312,,71.75043650793651,71.75043650793651,71.16145833333333,,,,,73.07,72.49472701149425,69.77690821256039,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.041478001946938,73.06999999999998,0.8082379523200499,0.0,0.0,0.0,0.0,99.99981405919729,49.99012846086465,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428282394526142,0.3428282394523049,False,False,False,False,279.0,199.96014432682145,False,False,False,False,1.3348586236175128,False,False,False,False
2025-05-27 19:00:00+00:00,74.72,74.72,74.72,74.72,0.0,71.90581989247312,,71.75043650793651,71.75043650793651,71.16145833333333,,,,,73.07,72.49472701149425,69.77690821256039,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.0863980341146795,73.06999999999998,0.7908366347268745,0.0,0.0,0.0,0.0,99.99987603532014,49.991471040143026,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428282394526142,0.34282823945245955,False,False,False,False,279.0,201.18556844578546,False,False,False,False,1.3141631410808072,False,False,False,False
2025-05-28 14:00:00+00:00,74.72,74.72,74.72,74.72,0.0,71.90581989247312,,71.75043650793651,71.75043650793651,71.16145833333333,,,,,73.07,72.49472701149425,69.77690821256039,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.1282977590911023,73.06999999999998,0.7752674610270034,0.0,0.0,0.0,0.0,99.99991735273537,49.99266401164334,True,False,True,False,True,20.0,0,2.0,0.0,False,True,False,False,0.3428282394526142,0.3428282394525369,False,False,False,False,279.0,202.39199374119966,False,False,False,False,1.293788518738469,False,False,False,False
2025-05-28 15:00:00+00:00,74.72,74.72,74.72,74.72,0.0,71.90581989247312,,71.75043650793651,71.75043650793651,71.16145833333333,,,,,73.07,72.49472701149425,69.77690821256039,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.1673523516532995,73.06999999999998,0.7612975337126735,0.0,0.0,0.0,0.0,99.99994489767886,49.99371599435062,True,False,True,False,True,20.0,0,2.0,0.0,False,True,False,False,0.3428282394526142,0.34282823945257557,False,False,False,False,279.0,203.57971476846788,False,False,False,False,1.2737297820138416,False,False,False,False
2025-05-28 16:00:00+00:00,74.72,74.72,74.72,74.72,0.0,71.90581989247312,,71.75043650793651,71.75043650793651,71.16145833333333,,,,,73.07,72.49472701149425,69.77690821256039,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.203713082810972,73.06999999999998,0.7487363091275672,0.0,0.0,0.0,0.0,99.99996326097451,49.994637317618654,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428282394526142,0.3428282394525949,False,False,False,False,279.0,204.74902151624357,False,False,False,False,1.2539820334554874,False,False,False,False
2025-05-28 17:00:00+00:00,74.72,74.72,74.72,74.72,0.0,71.90581989247312,,71.75043650793651,71.75043650793651,71.16145833333333,,,,,73.07,72.49472701149425,69.77690821256039,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.237511286397827,73.06999999999998,0.7374264478711782,0.0,0.0,0.0,0.0,99.99997550317161,49.99543926771261,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428282394526142,0.34282823945260454,False,False,False,False,279.0,205.90019947723206,False,False,False,False,1.2345404515414489,False,False,False,False
2025-05-28 18:00:00+00:00,74.72,74.72,74.72,74.72,0.0,71.90581989247312,,71.75043650793651,71.75043650793651,71.16145833333333,,,,,73.07,72.49472701149425,69.77690821256039,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.2688614837475978,73.06999999999998,0.7272369916891657,0.0,0.0,0.0,0.0,99.99998366463635,49.99613347550323,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428282394526142,0.3428282394526094,False,False,False,False,279.0,207.03352971789514,False,False,False,False,1.2154002895020466,False,False,False,False
2025-05-28 19:00:00+00:00,74.72,74.72,74.72,74.72,0.0,71.90581989247312,,71.75043650793651,71.75043650793651,71.16145833333333,,,,,73.07,72.49472701149425,69.77690821256039,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.2978638729000704,73.06999999999998,0.7180582015581282,0.0,0.0,0.0,0.0,99.99998910561283,49.99673144959594,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428282394526142,0.34282823945261176,False,False,False,False,279.0,208.14928894707506,False,False,False,False,1.1965568741609296,False,False,False,False
2025-05-29 14:00:00+00:00,74.72,74.72,74.72,74.72,0.0,71.90581989247312,,71.75043650793651,71.75043650793651,71.16145833333333,,,,,73.07,72.49472701149425,69.77690821256039,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.324606331101149,73.06999999999998,0.7097976022539813,0.0,0.0,0.0,0.0,99.99999273293048,49.9972442416169,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428282394526142,0.342828239452613,False,False,False,False,279.0,209.24774958355454,False,False,False,False,1.1780056047940934,False,False,False,False
2025-05-29 15:00:00+00:00,74.72,74.72,74.72,74.72,0.0,71.90581989247312,,71.75043650793651,71.75043650793651,71.16145833333333,,,,,73.07,72.49472701149425,69.77690821256039,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.3491660394876406,73.06999999999998,0.7023769168567963,0.0,0.0,0.0,0.0,99.99999515114226,49.99768222307014,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428282394526142,0.3428282394526136,False,False,False,False,279.0,210.3291798225692,False,False,False,False,1.1597419520065881,False,False,False,False
2025-05-29 16:00:00+00:00,74.72,74.72,74.72,74.72,0.0,71.90581989247312,,71.75043650793651,71.75043650793651,71.16145833333333,,,,,73.07,72.49472701149425,69.77690821256039,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.3716108107863776,73.06999999999998,0.6957296671509579,0.0,0.0,0.0,0.0,99.99999676328343,49.99805495159464,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428282394526142,0.34282823945261387,False,False,False,False,279.0,211.39384370128906,False,False,False,False,1.141761456626641,False,False,False,False
2025-05-29 17:00:00+00:00,74.72,74.72,74.72,74.72,0.0,71.90581989247312,,71.75043650793651,71.75043650793651,71.16145833333333,,,,,73.07,72.49472701149425,69.77690821256039,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.3920001807829916,73.06999999999998,0.6897992789699174,0.0,0.0,0.0,0.0,99.99999783804424,49.998371105832234,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428282394526142,0.34282823945261404,False,False,False,False,279.0,212.44200116328457,False,False,False,False,1.1240597286169256,False,False,False,False
2025-05-29 18:00:00+00:00,74.72,74.72,74.72,74.72,0.0,71.90581989247312,,71.75043650793651,71.75043650793651,71.16145833333333,,,,,73.07,72.49472701149425,69.77690821256039,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.4103863097360927,73.06999999999998,0.6845375752987389,0.0,0.0,0.0,0.0,99.99999855455144,49.99863847084234,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428282394526142,0.3428282394526141,False,False,False,False,279.0,213.47390812199333,False,False,False,False,1.1066324460027097,False,False,False,False
2025-05-29 19:00:00+00:00,74.72,74.72,74.72,74.72,0.0,71.90581989247312,,71.75043650793651,71.75043650793651,71.16145833333333,,,,,73.07,72.49472701149425,69.77690821256039,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.426814729172947,73.06999999999998,0.6799035707857006,0.0,0.0,0.0,0.0,99.99999903222289,49.99886395913687,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428282394526142,0.34282823945261415,False,False,False,False,279.0,214.48981652320273,False,False,False,False,1.089475353816621,False,False,False,False
2025-05-30 14:00:00+00:00,74.72,74.72,74.72,74.72,0.0,71.90581989247312,,71.75043650793651,71.75043650793651,71.16145833333333,,,,,73.07,72.49472701149425,69.77690821256039,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.441324961484771,73.06999999999998,0.6758625033664174,0.0,0.0,0.0,0.0,99.99999935067052,49.99905365546195,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428282394526142,0.3428282394526142,False,False,False,False,279.0,215.48997440656393,False,False,False,False,1.0725842630597742,False,False,False,False
2025-05-30 15:00:00+00:00,74.72,74.72,74.72,74.72,0.0,71.90581989247312,,71.75043650793651,71.75043650793651,71.16145833333333,,,,,73.07,72.49472701149425,69.77690821256039,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.453951033675437,73.06999999999998,0.6723850546963486,0.0,0.0,0.0,0.0,99.99999956296895,49.99921287618045,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428282394526142,0.3428282394526142,False,False,False,False,279.0,216.4746259661521,False,False,False,False,1.0559550496790024,False,False,False,False
2025-05-30 16:00:00+00:00,74.72,74.72,74.72,74.72,0.0,71.90581989247312,,71.75043650793651,71.75043650793651,71.16145833333333,,,,,73.07,72.49472701149425,69.77690821256039,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.464721901970919,73.06999999999998,0.6694467228455246,0.0,0.0,0.0,0.0,99.99999970450125,49.999346236419896,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428282394526142,0.3428282394526142,False,False,False,False,279.0,217.44401161008773,False,False,False,False,1.039583653559948,False,False,False,False
2025-05-30 17:00:00+00:00,74.72,74.72,74.72,74.72,0.0,71.90581989247312,,71.75043650793651,71.75043650793651,71.16145833333333,,,,,73.07,72.49472701149425,69.77690821256039,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.4736618003890123,73.06999999999998,0.6670273194745289,0.0,0.0,0.0,0.0,99.9999997988561,49.999457720035096,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428282394526142,0.3428282394526142,False,False,False,False,279.0,218.39836801923366,False,False,False,False,1.023466077535763,False,False,False,False
2025-05-30 18:00:00+00:00,74.72,74.72,74.72,74.72,0.0,71.90581989247312,,71.75043650793651,71.75043650793651,71.16145833333333,,,,,73.07,72.49472701149425,69.77690821256039,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.4807905235272782,73.06999999999998,0.6651105703410983,0.0,0.0,0.0,0.0,99.99999986175933,49.999550748927476,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428282394526142,0.3428282394526142,False,False,False,False,279.0,219.33792820498198,False,False,False,False,1.0075983864111775,False,False,False,False
2025-05-30 19:00:00+00:00,74.72,74.72,74.72,74.72,0.0,71.90581989247312,,71.75043650793651,71.75043650793651,71.16145833333333,,,,,73.07,72.49472701149425,69.77690821256039,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.4861236515531475,73.06999999999998,0.6636838030840586,0.0,0.0,0.0,0.0,99.99999990369483,49.999628249415736,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428282394526142,0.3428282394526142,False,False,False,False,279.0,220.26292156614505,False,False,False,False,0.9919767060017018,False,False,False,False
2025-06-02 14:00:00+00:00,74.72,74.72,74.72,74.72,0.0,71.90581989247312,,71.75043650793651,71.75043650793651,71.16145833333333,,,,,73.07,72.49472701149425,69.77690821256039,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.4896727235264144,73.06999999999998,0.6627377102251946,0.0,0.0,0.0,0.0,99.99999993165181,49.999692714221965,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428282394526142,0.3428282394526142,False,False,False,False,279.0,221.17357394496452,False,False,False,False,0.9765972221877219,False,False,False,False
2025-06-02 15:00:00+00:00,74.72,74.72,74.72,74.72,0.0,71.90581989247312,,71.75043650793651,71.75043650793651,71.16145833333333,,,,,73.07,72.49472701149425,69.77690821256039,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.4914453636395852,73.06999999999998,0.6622661785324667,0.0,0.0,0.0,0.0,99.9999999502898,49.99974625927686,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428282394526142,0.3428282394526142,False,False,False,False,279.0,222.0701076822519,False,False,False,False,0.961456179983261,False,False,False,False
2025-06-02 16:00:00+00:00,74.72,74.72,74.72,74.72,0.0,71.90581989247312,,71.75043650793651,71.75043650793651,71.16145833333333,,,,,73.07,72.49472701149425,69.77690821256039,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.4914453636395892,73.06999999999998,0.6622661785324656,0.0,0.0,0.0,0.0,99.99999996271515,49.99979067500702,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428282394526142,0.3428282394526142,False,False,False,False,279.0,222.95274167167435,False,False,False,False,0.9465498826191795,False,False,False,False
2025-06-02 17:00:00+00:00,74.72,74.72,74.72,74.72,0.0,71.90581989247312,,71.75043650793651,71.75043650793651,71.16145833333333,,,,,73.07,72.49472701149425,69.77690821256039,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.489672723526427,73.06999999999998,0.6627377102251913,0.0,0.0,0.0,0.0,99.99999997099872,49.99982747208563,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428282394526142,0.3428282394526142,False,False,False,False,279.0,223.82169141319878,False,False,False,False,0.9318746906405876,False,False,False,False
2025-06-02 18:00:00+00:00,74.72,74.72,74.72,74.72,0.0,71.90581989247312,,71.75043650793651,71.75043650793651,71.16145833333333,,,,,73.07,72.49472701149425,69.77690821256039,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.486123651553168,73.06999999999998,0.6636838030840532,0.0,0.0,0.0,0.0,99.99999997652108,49.9998579218411,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428282394526142,0.3428282394526142,False,False,False,False,279.0,224.67716906570732,False,False,False,False,0.9174270210182529,False,False,False,False
2025-06-02 19:00:00+00:00,74.72,74.72,74.72,74.72,0.0,71.90581989247312,,71.75043650793651,71.75043650793651,71.16145833333333,,,,,73.07,72.49472701149425,69.77690821256039,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.4807905235273067,73.06999999999998,0.6651105703410907,0.0,0.0,0.0,0.0,99.99999998020266,49.999883091650915,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428282394526142,0.3428282394526142,False,False,False,False,279.0,225.51938349879714,False,False,False,False,0.9032033462737838,False,False,False,False
2025-06-03 14:00:00+00:00,74.72,74.72,74.72,74.72,0.0,71.90581989247312,,71.75043650793651,71.75043650793651,71.16145833333333,,,,,73.07,72.49472701149425,69.77690821256039,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.473661800389049,73.06999999999998,0.6670273194745189,0.0,0.0,0.0,0.0,99.99999998265704,49.999903875724,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428282394526142,0.3428282394526142,False,False,False,False,279.0,226.34854034377705,False,False,False,False,0.8892001936183763,False,False,False,False
2025-06-03 15:00:00+00:00,74.72,74.72,74.72,74.72,0.0,71.90581989247312,,71.75043650793651,71.75043650793651,71.16145833333333,,,,,73.07,72.49472701149425,69.77690821256039,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.4647219019709636,73.06999999999998,0.6694467228455124,0.0,0.0,0.0,0.0,99.99999998429331,49.99992102170994,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428282394526142,0.3428282394526142,False,False,False,False,279.0,227.16484204387353,False,False,False,False,0.8754141441049131,False,False,False,False
2025-06-03 16:00:00+00:00,74.72,74.72,74.72,74.72,0.0,71.90581989247312,,71.75043650793651,71.75043650793651,71.16145833333333,,,,,73.07,72.49472701149425,69.77690821256039,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.4539510336754904,73.06999999999998,0.6723850546963339,0.0,0.0,0.0,0.0,99.99999998538414,49.99993515357879,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428282394526142,0.3428282394526142,False,False,False,False,279.0,227.96848790365846,False,False,False,False,0.8618418317932091,False,False,False,False
2025-06-03 17:00:00+00:00,74.72,74.72,74.72,74.72,0.0,71.90581989247312,,71.75043650793651,71.75043650793651,71.16145833333333,,,,,73.07,72.49472701149425,69.77690821256039,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.4413249614848334,73.06999999999998,0.6758625033664002,0.0,0.0,0.0,0.0,99.99999998611136,49.999946791203456,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428282394526142,0.3428282394526142,False,False,False,False,279.0,228.75967413771028,False,False,False,False,0.8484799429281981,False,False,False,False
2025-06-03 18:00:00+00:00,74.72,74.72,74.72,74.72,0.0,71.90581989247312,,71.75043650793651,71.75043650793651,71.16145833333333,,,,,73.07,72.49472701149425,69.77690821256039,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.4268147291730178,73.06999999999998,0.6799035707856809,0.0,0.0,0.0,0.0,99.99999998659618,49.99995636705047,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428282394526142,0.3428282394526142,False,False,False,False,279.0,229.53859391852097,False,False,False,False,0.8353252151308617,False,False,False,False
2025-06-03 19:00:00+00:00,74.72,74.72,74.72,74.72,0.0,71.90581989247312,,71.75043650793651,71.75043650793651,71.16145833333333,,,,,73.07,72.49472701149425,69.77690821256039,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.410386309736172,73.06999999999998,0.6845375752987163,0.0,0.0,0.0,0.0,99.99999998691939,49.999964240354984,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428282394526142,0.3428282394526142,False,False,False,False,279.0,230.30543742366018,False,False,False,False,0.822374436601701,False,False,False,False
2025-06-04 14:00:00+00:00,74.72,74.72,74.72,74.72,0.0,71.90581989247312,,71.75043650793651,71.75043650793651,71.16145833333333,,,,,73.07,72.49472701149425,69.77690821256039,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.39200018078308,73.06999999999998,0.689799278969892,0.0,0.0,0.0,0.0,99.99999998713486,49.99997070911952,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428282394526142,0.3428282394526142,False,False,False,False,279.0,231.06039188220808,False,False,False,False,0.8096244453365583,False,False,False,False
2025-06-04 15:00:00+00:00,74.72,74.72,74.72,74.72,0.0,71.90581989247312,,71.75043650793651,71.75043650793651,71.16145833333333,,,,,73.07,72.49472701149425,69.77690821256039,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.3716108107864757,73.06999999999998,0.6957296671509291,0.0,0.0,0.0,0.0,99.9999999872785,49.99997602024082,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428282394526142,0.3428282394526142,False,False,False,False,279.0,231.80364162046843,False,False,False,False,0.7970721283545962,False,False,False,False
