date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_194,Gap_Up_aVWAP_24,Gap_Up_aVWAP_18,Gap_Up_aVWAP_6,Gap_Down_aVWAP_168,Gap_Down_aVWAP_161,Gap_Down_aVWAP_132,Gap_Down_aVWAP_96,Gap_Down_aVWAP_66,Gap_Down_aVWAP_30,Gap_Down_aVWAP_4,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-07 18:00:00+00:00,5.96,5.96,5.96,5.96,0.0,,5.771097470238095,5.771097470238095,5.633468304519259,,,,,,5.7766919191919195,5.546211995577667,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.821450601781408,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.53725646002705,33.86300934714443,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,885.0,259.233766923719,False,False,False,False,12.769747613823386,False,False,False,False
2025-02-07 19:00:00+00:00,5.96,5.96,5.96,5.96,0.0,,5.771097470238095,5.771097470238095,5.633468304519259,,,,,,5.7766919191919195,5.546211995577667,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.821450601781408,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.65520812152991,34.607737651097764,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,885.0,268.93556898691713,False,False,False,False,12.571767030663333,False,False,False,False
2025-02-07 20:00:00+00:00,5.96,5.96,5.96,5.96,0.0,,5.771097470238095,5.771097470238095,5.633468304519259,,,,,,5.7766919191919195,5.546211995577667,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.821450601781408,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.73384256253182,35.28154451798508,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,885.0,278.48695551425175,False,False,False,False,12.376855913908862,False,False,False,False
2025-02-10 15:00:00+00:00,5.96,5.96,5.96,5.96,0.0,,5.771097470238095,5.771097470238095,5.633468304519259,,,,,,5.7766919191919195,5.546211995577667,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.821450601781408,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.78626552319976,35.887727456934755,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,885.0,287.89025852953466,False,False,False,False,12.18496667493353,False,False,False,False
2025-02-10 16:00:00+00:00,5.96,5.96,5.96,5.96,0.0,,5.771097470238095,5.771097470238095,5.633468304519259,,,,,,5.7766919191919195,5.546211995577667,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.821450601781408,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.82121416364505,36.42952914208642,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,885.0,297.1477739011698,False,False,False,False,11.996052462919057,False,False,False,False
2025-02-10 17:00:00+00:00,5.96,5.96,5.96,5.96,0.0,,5.771097470238095,5.771097470238095,5.633468304519259,,,,,,5.7766919191919195,5.546211995577667,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.821450601781408,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.84451325727525,36.91055167582803,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,885.0,306.26176190270206,False,False,False,False,11.810067153416435,False,False,False,False
2025-02-10 18:00:00+00:00,5.96,5.96,5.96,5.96,0.0,,5.771097470238095,5.771097470238095,5.633468304519259,,,,,,5.7766919191919195,5.546211995577667,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.821450601781408,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.86004598636205,37.33483259693534,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,885.0,315.2344477646757,False,False,False,False,11.626965337084398,False,False,False,False
2025-02-10 19:00:00+00:00,5.96,5.96,5.96,5.96,0.0,,5.771097470238095,5.771097470238095,5.633468304519259,,,,,,5.7766919191919195,5.546211995577667,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.821450601781408,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.87040113908658,37.70675961285761,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,885.0,324.0680222179365,False,False,False,False,11.446702308602468,False,False,False,False
2025-02-10 20:00:00+00:00,5.96,5.96,5.96,5.96,0.0,,5.771097470238095,5.771097470238095,5.633468304519259,,,,,,5.7766919191919195,5.546211995577667,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.821450601781408,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.87730457423626,38.03092435798804,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,885.0,332.76464202851116,False,False,False,False,11.269234055755918,False,False,False,False
2025-02-11 15:00:00+00:00,5.305,5.44,5.305,5.44,200.0,,5.7024665450121645,5.7024665450121645,5.596752630228381,,,,,5.395000000000001,5.6486073825503365,5.524702465623518,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.551879254380619,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.67255544844926,17.86250813023858,False,True,True,False,False,3.9378914780637793,0,,,False,False,False,False,,,False,False,False,False,685.0,338.22565533039466,False,False,False,False,14.195292442488384,False,False,False,False
2025-02-11 16:00:00+00:00,5.44,5.44,5.44,5.44,0.0,,5.7024665450121645,5.7024665450121645,5.596752630228381,,,,,5.395000000000001,5.6486073825503365,5.524702465623518,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.551879254380619,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.202722697924585,3.4719469254410953,False,True,False,True,False,3.9378914780637793,0,,,False,False,False,False,,,False,False,False,False,685.0,343.60200175938076,False,False,False,False,13.975210389116471,False,False,False,False
2025-02-11 17:00:00+00:00,5.44,5.44,5.44,5.44,0.0,,5.7024665450121645,5.7024665450121645,5.596752630228381,,,,,5.395000000000001,5.6486073825503365,5.524702465623518,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.551879254380619,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.556167530908134,-5.329987904708965,False,True,False,True,False,3.9378914780637793,0,,,False,False,False,False,,,False,False,False,False,685.0,348.8949939801655,False,False,False,False,13.758540460603037,False,False,False,False
2025-02-11 18:00:00+00:00,5.44,5.44,5.44,5.44,0.0,,5.7024665450121645,5.7024665450121645,5.596752630228381,,,,,5.395000000000001,5.6486073825503365,5.524702465623518,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.551879254380619,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.79179741956383,-10.901917771899662,False,True,False,True,False,3.9378914780637793,0,,,False,False,False,False,,,False,False,False,False,685.0,354.10592430605436,False,False,False,False,13.545229755787485,False,False,False,False
2025-02-11 19:00:00+00:00,5.44,5.44,5.44,5.44,0.0,,5.7024665450121645,5.7024665450121645,5.596752630228381,,,,,5.395000000000001,5.6486073825503365,5.524702465623518,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.551879254380619,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.61555067866763,-14.649629474789393,False,True,False,True,False,3.9378914780637686,0,,,False,False,False,False,,,False,False,False,False,685.0,359.23606501448756,False,False,False,False,13.335226193682253,False,False,False,False
2025-02-11 20:00:00+00:00,5.44,5.44,5.44,5.44,0.0,,5.7024665450121645,5.7024665450121645,5.596752630228381,,,,,5.395000000000001,5.6486073825503365,5.524702465623518,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.551879254380619,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.164719518070164,-17.390507888864697,False,True,False,True,False,3.9378914780637686,0,,,False,False,False,False,,,False,False,False,False,685.0,364.2866686576738,False,False,False,False,13.128478500756946,False,False,False,False
2025-02-12 15:00:00+00:00,5.44,5.44,5.44,5.44,0.0,,5.7024665450121645,5.7024665450121645,5.596752630228381,,,,,5.395000000000001,5.6486073825503365,5.524702465623518,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.551879254380619,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.864165411005185,-19.584427731171594,False,True,False,True,False,3.9378914780637686,0,,,False,False,False,False,,,False,False,False,False,685.0,369.25896836840747,False,False,False,False,12.92493619841963,False,False,False,False
2025-02-12 16:00:00+00:00,5.44,5.44,5.44,5.44,0.0,,5.7024665450121645,5.7024665450121645,5.596752630228381,,,,,5.395000000000001,5.6486073825503365,5.524702465623518,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.551879254380619,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.330462672961865,-21.47857054027834,False,True,False,True,False,3.9378914780637686,0,,,False,False,False,False,,,False,False,False,False,685.0,374.1541781611453,False,False,False,False,12.724549590692193,False,False,False,False
2025-02-12 17:00:00+00:00,5.44,5.44,5.44,5.44,0.0,,5.7024665450121645,5.7024665450121645,5.596752630228381,,,,,5.395000000000001,5.6486073825503365,5.524702465623518,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.40022656871615375,5.551879254380619,-0.2795397985183867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.307994180932987,-23.19711250005532,False,True,False,True,False,3.9378914780637686,0,,,False,False,False,False,,,False,False,False,False,685.0,378.9734932284143,False,False,False,False,12.52726975207681,False,False,False,False
2025-02-12 18:00:00+00:00,5.44,5.44,5.44,5.44,0.0,,5.7024665450121645,5.7024665450121645,5.596752630228381,,,,,5.395000000000001,5.6486073825503365,5.524702465623518,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3909364709570139,5.551879254380619,-0.2861826989606215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6263485195804,-24.795876347391896,False,True,False,True,False,3.9378914780637686,0,,,False,False,False,False,,,False,False,False,False,685.0,383.71809023262495,False,False,False,False,12.333048515610503,False,False,False,False
2025-02-12 19:00:00+00:00,5.44,5.44,5.44,5.44,0.0,,5.7024665450121645,5.7024665450121645,5.596752630228381,,,,,5.395000000000001,5.6486073825503365,5.524702465623518,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3811683437882875,5.551879254380619,-0.29351664744425887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.171918078678676,-26.29493038855431,False,True,False,True,False,3.9378914780637686,0,,,False,False,False,False,,,False,False,False,False,685.0,388.3891275933594,False,False,False,False,12.141838461104914,False,False,False,False
2025-02-12 20:00:00+00:00,5.44,5.44,5.1,5.11,43.0,,5.684126426690079,5.684126426690079,5.584574018877297,,,,,5.363443072702332,5.619540949400105,5.515561306648263,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3732177226076869,5.472607842363016,-0.9715718745333427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.354526654927273,-29.960467835408092,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,642.0,392.32107910353983,False,False,False,False,12.620259570235069,False,False,False,False
2025-02-13 15:00:00+00:00,5.11,5.11,5.11,5.11,0.0,,5.684126426690079,5.684126426690079,5.584574018877297,,,,,5.363443072702332,5.619540949400105,5.515561306648263,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3645869562239556,5.472607842363016,-0.9945716273521195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.476265705759671,-32.621116364831046,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,642.0,396.19207012519036,False,False,False,False,12.424596631161657,False,False,False,False
2025-02-13 16:00:00+00:00,5.11,5.11,5.11,5.11,0.0,,5.684126426690079,5.684126426690079,5.584574018877297,,,,,5.363443072702332,5.619540949400105,5.515561306648263,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3542782664659095,5.472607842363016,-1.023511393967791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.224091739647935,-34.6449057028714,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,642.0,400.0030457821641,False,False,False,False,12.231967226027368,False,False,False,False
2025-02-13 17:00:00+00:00,5.11,5.11,5.11,5.11,0.0,,5.684126426690079,5.684126426690079,5.584574018877297,,,,,5.363443072702332,5.619540949400105,5.515561306648263,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3435495295867529,5.472607842363016,-1.0554747165545164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.389309095573445,-36.25528402287198,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,642.0,403.7549365452313,False,False,False,False,12.042324323298262,False,False,False,False
2025-02-13 18:00:00+00:00,5.11,5.11,5.11,5.11,0.0,,5.684126426690079,5.684126426690079,5.584574018877297,,,,,5.363443072702332,5.619540949400105,5.515561306648263,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.33954748636309384,5.472607842363016,-1.0679149660241105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8327873328571185,-37.58675111717156,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,642.0,407.44865845925875,False,False,False,False,11.855621620611467,False,False,False,False
2025-02-13 19:00:00+00:00,5.11,5.11,5.11,5.11,0.0,,5.684126426690079,5.684126426690079,5.584574018877297,,,,,5.363443072702332,5.619540949400105,5.515561306648263,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3354740225707793,5.472607842363016,-1.0808820295065065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.461772824379567,-38.71984764901349,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,642.0,411.0851133668671,False,False,False,False,11.671813533470203,False,False,False,False
2025-02-13 20:00:00+00:00,5.11,5.11,5.11,5.11,0.0,,5.684126426690079,5.684126426690079,5.584574018877297,,,,,5.363443072702332,5.619540949400105,5.515561306648263,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3313265039990797,5.472607842363016,-1.0944124239575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.214429818727867,-39.7029240301175,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,642.0,414.66518912862114,False,False,False,False,11.490855184114077,False,False,False,False
2025-02-14 15:00:00+00:00,5.11,5.27,5.11,5.27,309.0,,5.584371546961325,5.584371546961325,5.51571673733091,,,,,5.281280193236714,5.4882243319268635,5.463025218050815,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3250629460872445,5.376752349096447,-0.32840516085089405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.70474276584481,-39.012759473685854,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,951.0,422.9804575142239,False,False,False,False,16.103400064980526,False,False,False,False
2025-02-14 16:00:00+00:00,5.27,5.27,5.27,5.27,0.0,,5.584371546961325,5.584371546961325,5.51571673733091,,,,,5.281280193236714,5.4882243319268635,5.463025218050815,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3185988892828288,5.376752349096447,-0.33506817722041743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.698284730589442,-31.05617951239512,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,951.0,431.16680701012734,False,False,False,False,15.853734947694006,False,False,False,False
2025-02-14 17:00:00+00:00,5.27,5.27,5.27,5.27,0.0,,5.584371546961325,5.584371546961325,5.51571673733091,,,,,5.281280193236714,5.4882243319268635,5.463025218050815,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.31421958237185965,5.376752349096447,-0.33973805289484527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.693979373752526,-26.01353144603945,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,951.0,439.2262363588075,False,False,False,False,15.60794060741968,False,False,False,False
2025-02-14 18:00:00+00:00,5.27,5.27,5.27,5.27,0.0,,5.584371546961325,5.584371546961325,5.51571673733091,,,,,5.281280193236714,5.4882243319268635,5.463025218050815,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.31202188650422846,5.376752349096447,-0.3421309648898631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.691109135861254,-22.677764036506666,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,951.0,447.1607133144849,False,False,False,False,15.365957032110847,False,False,False,False
2025-02-14 19:00:00+00:00,5.27,5.27,5.27,5.27,0.0,,5.584371546961325,5.584371546961325,5.51571673733091,,,,,5.281280193236714,5.4882243319268635,5.463025218050815,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.30979371224113655,5.376752349096447,-0.3445917230668432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.3558623106004,-20.328003157995322,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,951.0,454.97217512356264,False,False,False,False,15.127725140140136,False,False,False,False
2025-02-14 20:00:00+00:00,5.27,5.28,5.27,5.28,135.0,,5.558130132659507,5.558130132659507,5.497647443075775,,,,,5.280373605046093,5.461852877808557,5.449734988554323,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.30742950557957327,5.361353425466751,-0.26462465049794537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.97553461145445,-17.784538538068645,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,1086.0,464.75555225342987,False,False,False,False,16.98621002168835,False,False,False,False
2025-02-17 15:00:00+00:00,5.28,5.28,5.28,5.28,0.0,,5.558130132659507,5.558130132659507,5.497647443075775,,,,,5.280373605046093,5.461852877808557,5.449734988554323,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.305029905490008,5.361353425466751,-0.2667063917423521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.721982812023825,-15.871105147368795,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,1086.0,474.3872491177178,False,False,False,False,16.72285792832884,False,False,False,False
2025-02-17 16:00:00+00:00,5.28,5.28,5.28,5.28,0.0,,5.558130132659507,5.558130132659507,5.497647443075775,,,,,5.280373605046093,5.461852877808557,5.449734988554323,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3025940699537437,5.361353425466751,-0.26885333701082403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.88628161240341,-14.332642186967966,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,1086.0,483.8696173484508,False,False,False,False,16.46358881316095,False,False,False,False
2025-02-17 17:00:00+00:00,5.28,5.28,5.28,5.28,0.0,,5.558130132659507,5.558130132659507,5.497647443075775,,,,,5.280373605046093,5.461852877808557,5.449734988554323,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3001211166923859,5.361353425466751,-0.27106864842881173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.662480812656455,-13.025840892351773,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,1086.0,493.2049721182422,False,False,False,False,16.208339374197212,False,False,False,False
2025-02-17 18:00:00+00:00,5.28,5.28,5.28,5.28,0.0,,5.558130132659507,5.558130132659507,5.497647443075775,,,,,5.280373605046093,5.461852877808557,5.449734988554323,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.29952196147428894,5.361353425466751,-0.27161088644825176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.179946946158495,-11.873003163607194,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,1086.0,502.3955927055562,False,False,False,False,15.957047290876325,False,False,False,False
2025-02-17 19:00:00+00:00,5.28,5.28,5.28,5.28,0.0,,5.558130132659507,5.558130132659507,5.497647443075775,,,,,5.280373605046093,5.461852877808557,5.449734988554323,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.29892009839625244,5.361353425466751,-0.27215776357368765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.52492436849318,-10.83376765816012,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,1086.0,511.44372305120646,False,False,False,False,15.709651208847234,False,False,False,False
2025-02-17 20:00:00+00:00,5.28,5.28,5.28,5.28,0.0,,5.558130132659507,5.558130132659507,5.497647443075775,,,,,5.280373605046093,5.461852877808557,5.449734988554323,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.29831551106864046,5.361353425466751,-0.2727093377589469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.75490931671631,-9.888108350501248,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,1086.0,520.3515723062266,False,False,False,False,15.466090724989137,False,False,False,False
2025-02-18 15:00:00+00:00,5.15,5.15,5.04,5.04,100.0,,5.529522677757971,5.529522677757971,5.475326086956522,,,,5.076666666666667,5.254489623041084,5.429292758523529,5.431016056196688,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.30162174271042813,5.218200447782356,-0.5908076990107336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.66263638435183,-7.308870951921747,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,986.0,527.5709277743471,False,False,False,False,16.77669396956295,False,False,False,False
2025-02-18 16:00:00+00:00,5.04,5.04,5.04,5.04,0.0,,5.529522677757971,5.529522677757971,5.475326086956522,,,,5.076666666666667,5.254489623041084,5.429292758523529,5.431016056196688,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.304870789348862,5.218200447782356,-0.5845113864891849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.267787762775505,-13.998670420123815,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,986.0,534.6783552507138,False,False,False,False,16.516590187089104,False,False,False,False
2025-02-18 17:00:00+00:00,5.04,5.04,4.97,4.97,100.0,,5.4994503645541215,5.4994503645541215,5.451056562604902,,,,5.035,5.2250469748214945,5.395313068329437,5.410104315973881,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.30962488202269467,5.182182212716962,-0.6852879889072035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.400202342371422,-19.137607513012,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,886.0,540.125202456129,False,False,False,False,17.810906618297025,False,False,False,False
2025-02-18 18:00:00+00:00,4.97,4.97,4.97,4.97,0.0,,5.4994503645541215,5.4994503645541215,5.451056562604902,,,,5.035,5.2250469748214945,5.395313068329437,5.410104315973881,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3139356105438941,5.182182212716962,-0.6758781278407903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.488478728768698,-22.530311441428935,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,886.0,545.4876024180495,False,False,False,False,17.534768531191645,False,False,False,False
2025-02-18 19:00:00+00:00,4.97,4.97,4.97,4.97,0.0,,5.4994503645541215,5.4994503645541215,5.451056562604902,,,,5.035,5.2250469748214945,5.395313068329437,5.410104315973881,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3177881327194224,5.182182212716962,-0.6676845069740218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.880662986366882,-24.90442140426376,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,886.0,550.7668643960642,False,False,False,False,17.26291165473906,False,False,False,False
2025-02-18 20:00:00+00:00,4.97,4.97,4.97,4.97,0.0,,5.4994503645541215,5.4994503645541215,5.451056562604902,,,,5.035,5.2250469748214945,5.395313068329437,5.410104315973881,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3211989364190931,5.182182212716962,-0.6605943814213383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.142119158099007,-26.68813577515675,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,886.0,555.9642773511639,False,False,False,False,16.995269613580316,False,False,False,False
2025-02-19 15:00:00+00:00,4.97,4.97,4.8,4.8,166.0,,5.444703266632461,5.444703266632461,5.405206784386618,,,,4.954116575591985,5.166973725862614,5.3336047849091335,5.369435590969456,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.32828783239849246,5.089898451030848,-0.8830618208199527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.390096017063888,-29.5606555520382,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,720.0,558.5074668495954,False,False,False,False,19.3054204722845,False,False,False,False
2025-02-19 16:00:00+00:00,4.8,4.805,4.8,4.805,42.0,,5.431173614599028,5.431173614599028,5.393685050136737,,,,4.93859477124183,5.1530258751902585,5.3186675609210825,5.359102564102564,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.33454666112288156,5.049418896577523,-0.7305973276108889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.013753822463286,-31.238451311356307,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,762.0,561.6623898441753,False,False,False,False,19.657274418450633,False,False,False,False
2025-02-19 17:00:00+00:00,4.805,4.805,4.805,4.805,0.0,,5.431173614599028,5.431173614599028,5.393685050136737,,,,4.93859477124183,5.1530258751902585,5.3186675609210825,5.359102564102564,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3401559393323343,5.049418896577523,-0.7185495483550098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.096192359396218,-32.60709870418309,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,762.0,564.7683993039556,False,False,False,False,19.35251047397853,False,False,False,False
2025-02-19 18:00:00+00:00,4.805,4.805,4.805,4.805,0.0,,5.431173614599028,5.431173614599028,5.393685050136737,,,,4.93859477124183,5.1530258751902585,5.3186675609210825,5.359102564102564,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3475778479137586,5.049418896577523,-0.7032061969558209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.484484717351506,-33.77819893452637,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,762.0,567.8262535783128,False,False,False,False,19.05247155190134,False,False,False,False
2025-02-19 19:00:00+00:00,4.805,4.805,4.805,4.805,0.0,,5.431173614599028,5.431173614599028,5.393685050136737,,,,4.93859477124183,5.1530258751902585,5.3186675609210825,5.359102564102564,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.35472509340599434,5.049418896577523,-0.6890375141794031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.076679622655032,-34.81272743018917,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,762.0,570.8366992592693,False,False,False,False,18.75708439605791,False,False,False,False
2025-02-19 20:00:00+00:00,4.805,4.805,4.805,4.805,0.0,,5.431173614599028,5.431173614599028,5.393685050136737,,,,4.93859477124183,5.1530258751902585,5.3186675609210825,5.359102564102564,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3618630844558358,5.049418896577523,-0.675445788964841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.804809559524048,-35.742937181511735,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,762.0,573.8004713637768,False,False,False,False,18.466276886041506,False,False,False,False
