date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_890,Gap_Up_aVWAP_870,Gap_Up_aVWAP_851,Gap_Up_aVWAP_835,Gap_Up_aVWAP_828,Gap_Up_aVWAP_822,Gap_Up_aVWAP_808,Gap_Up_aVWAP_807,Gap_Up_aVWAP_785,Gap_Up_aVWAP_774,Gap_Down_aVWAP_816,Gap_Down_aVWAP_793,Gap_Down_aVWAP_779,Gap_Down_aVWAP_773,Gap_Down_aVWAP_738,Gap_Down_aVWAP_729,Gap_Down_aVWAP_649,Gap_Down_aVWAP_648,Gap_Down_aVWAP_636,Gap_Down_aVWAP_603,aVWAP_OB_bull_817,aVWAP_OB_bull_649,aVWAP_OB_bull_574,aVWAP_OB_bull_512,aVWAP_OB_bull_457,aVWAP_OB_bull_196,aVWAP_OB_bear_430,aVWAP_OB_bear_394,aVWAP_OB_bear_75,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-14 00:00:00+00:00,24.605243759,24.6383534681,24.3025264195,24.3025264195,1745478,,,,,,,,,,,,,,,,,,,,,,,22.9553696001368,22.239421412740317,20.797660107142136,18.034128606312247,20.236996212708554,19.62995716973423,17.253787385272794,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9606528905052403,20.45297015084617,4.322345406122713,0.0,0.0,0.0,0.0,71.81305851858116,14.44784233672739,True,False,True,False,True,19.38999743943621,0,1.0356065683566464,0.8626936252440583,False,False,False,False,0.318277609302302,0.31373593957252033,False,False,False,False,24726248,-513504.64094726474,False,False,False,False,3128946.052835497,False,False,False,False
2024-05-15 00:00:00+00:00,24.7376825951,24.8512015975,24.6005138006,24.6903830108,1785672,,,,,,,,,,,,,,,,,,,,,,,23.008191189806077,22.25573682719958,20.81326802043204,18.04327145981921,20.25234278957418,19.64386500874162,17.261212419660012,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9682988465073493,20.470200586409256,4.4071951795497215,0.0,0.0,0.0,0.0,72.87249738867459,15.661476884659479,True,False,True,False,True,20.0,0,1.0394126810754751,0.8586740547791196,False,False,False,False,0.3428282312513994,0.32828208541195986,False,False,False,False,26511920,546315.9332075298,False,False,False,False,3076268.638998811,False,False,False,False
2024-05-16 00:00:00+00:00,24.9647205998,25.0213855018,24.7093028445,24.7376825951,2485465,,,,,,,,,,,,,,,,,,,,,,,23.08339720666134,22.27961767649223,20.83571420868018,18.056275820584393,20.274328030072056,19.66373526795168,17.271755606645147,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9886945617493748,20.495012702306983,4.5208177231038995,0.0,0.0,0.0,0.0,74.18483018344945,17.17183507014704,True,False,True,False,True,20.0,0,1.0467733410551343,0.8517331861374833,False,False,False,False,0.34282823221967124,0.33555515881581555,False,False,False,False,28997385,1662044.1319052735,False,False,False,False,3053099.8688419955,False,False,False,False
2024-05-17 00:00:00+00:00,25.2485181057,25.362037108,24.8890412649,25.0120201841,2173897,,,,,,,,,,,,,,,,,,,,,,,23.153449089129275,22.30225591969107,20.856427458162983,18.06805365859234,20.294492290690673,19.68187555855933,17.281276584962615,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0124538174606692,20.51807061049669,4.672260021763487,0.0,0.0,0.0,0.0,75.7622194436647,18.950098277597675,True,False,True,False,True,20.0,0,1.0527174943369042,0.8328300508077513,False,False,False,False,0.3428282338251764,0.33919169632049595,False,False,False,False,31171282,2819269.146340361,False,False,False,False,3018621.324965839,False,False,False,False
2024-05-20 00:00:00+00:00,25.021480101,25.2485181057,24.9789104751,25.2012185214,7058147,,,,,,,,,,,,,,,,,,,,,,,23.34338208263231,22.371295481697807,20.921055815729122,18.10557903744591,20.357726719626285,19.73907220951186,17.311705407039234,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0186324180136928,20.587684428564742,4.352694449957766,0.0,0.0,0.0,0.0,74.86586530539168,18.950098277597675,True,False,True,False,True,20.0,0,1.0680455370842123,0.8327891238478874,False,False,False,False,0.34039541193167167,0.3397935541260838,False,False,False,False,24113135,3654322.709228974,False,False,False,False,3177034.096535806,False,False,False,False
2024-05-21 00:00:00+00:00,25.3241974406,25.3626110886,25.0456984926,25.1993530846,7491366,,,,,,,,,,,,,,,,,,,,,,,23.523185539568995,22.44505741473114,20.990097757227286,18.145881032705503,20.425268797929775,19.8002607338631,17.344407877450593,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0305629149214521,20.660375857936696,4.525508840980147,0.0,0.0,0.0,0.0,75.1476133016125,18.950098277597675,True,False,True,False,True,20.0,0,1.0739019552144167,0.8163440426900948,False,False,False,False,0.3428282342655526,0.34131089419581817,False,False,False,False,31604501,4750408.132396465,False,False,False,False,3346223.5829461664,False,False,False,False
2024-05-22 00:00:00+00:00,25.2281633206,25.4634469146,25.1513360246,25.2473701446,2732668,,,,,,,,,,,,,,,,,,,,,,,23.581816389378744,22.471371469438147,21.014950044063898,18.160544836103384,20.449628742892568,19.82239225868819,17.356325202815977,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0348248825954527,20.686053878545547,4.389254180535698,0.0,0.0,0.0,0.0,74.50118481030093,18.950098277597675,True,False,True,False,True,20.0,0,1.078634471259849,0.8164160306723857,False,False,False,False,0.3428282348160184,0.3420695645059183,False,False,False,False,28871833,5696346.362498565,False,False,False,False,3322162.5796933756,False,False,False,False
2024-05-23 00:00:00+00:00,25.1033189646,25.5450759166,24.9799151204,25.4010247366,3350948,,,,,,,,,,,,,,,,,,,,,,,23.645772477126723,22.502175255098468,21.044530549052336,18.178264482522145,20.47873122242294,19.848935857088243,17.370758626474892,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.0421938746859392,20.716105853896458,4.2095940278152275,0.0,0.0,0.0,0.0,72.96874565766663,18.950098277597675,True,False,True,False,False,20.0,0,1.0588239957764103,0.8305243054123184,False,False,False,False,0.3340541610085502,0.33806186275723427,False,False,False,False,25520885,6473779.250243719,False,False,False,False,3323291.4197054002,False,False,False,False
2024-05-24 00:00:00+00:00,25.4874554446,25.5882912706,25.1705428486,25.2089564966,5762897,,,,,,,,,,,,,,,,,,,,,,,23.757791493642262,22.557470717186924,21.09690689209238,18.209417661285453,20.530100982665594,19.895709317501403,17.396106323168365,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.0655536279240154,20.769331900689927,4.427861179640712,0.0,0.0,0.0,0.0,73.27663893000017,18.950098277597675,True,False,True,False,False,20.0,0,1.061470209253365,0.8261804964918907,False,False,False,False,0.3428282351825861,0.3404450489699102,False,False,False,False,31283782,7446720.534547887,False,False,False,False,3418962.2267757766,False,False,False,False
2024-05-28 00:00:00+00:00,25.1609394366,25.5930929766,25.0264916686,25.4394383846,1672268,,,,,,,,,,,,,,,,,,,,,,,23.784889881699456,22.572275059581585,21.111333234368605,18.21821380873604,20.54434047395255,19.908757546914202,17.403289980441713,"rgba(38, 166, 154, 0.75)",1.0,26.00604,1.0731123109824006,21.113112457504634,3.7720441166029555,0.0,0.0,0.0,0.0,70.76631974757883,18.950098277597675,True,False,True,False,False,19.18042658948956,0,1.044364687312101,0.8312302988960779,False,False,False,False,0.3294955665899856,0.33497030777994785,False,False,False,False,29611514,8315928.121428362,False,False,False,False,3350464.413961041,False,False,False,False
2024-05-29 00:00:00+00:00,24.6135449527,24.9400609606,24.5751313047,24.9400609606,1593649,,,,,,,,,,,,,,,,,,,,24.709579072666667,,,23.80051573268972,22.583374027086627,21.12317639798457,18.225922196798468,20.556255886604713,19.919860077220342,17.409644812357193,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.06802989245722,21.11038496595496,3.280020542014332,0.0,0.0,0.0,0.0,65.38990030653778,20.689383953301643,True,False,True,False,False,14.75007225204142,0,1.0225062891472128,0.8522008361378366,False,False,False,False,0.2272635509594896,0.2811169293697187,False,False,False,False,28017865,9088553.097058622,False,False,False,False,3281569.6918449216,False,False,False,False
2024-05-30 00:00:00+00:00,24.6423551887,24.8248200167,24.5655278927,24.6423551887,2935135,,,,,,,,,,,,,,,,,,,,24.68883228894483,,,23.826988424319097,22.603213702282357,21.144593111029568,18.240001612440558,20.577856093798367,19.940038800518817,17.42126887072351,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.0616685266135306,21.122149931405097,3.3157291273609846,0.0,0.0,0.0,0.0,61.9521026658651,17.525365666100797,True,False,True,False,False,14.901902693576982,0,1.0270203378762175,0.8591770417210117,False,False,False,False,0.21603107900166757,0.24857400418569314,False,False,False,False,30953000,9945982.387370048,False,False,False,False,3267984.0176549247,False,False,False,False
2024-05-31 00:00:00+00:00,24.9304575486,24.9592677846,24.5127091267,24.7671995447,2512889,,,,,,,,,,,,,,,,,,,,24.728793146840427,,,23.85151956720675,22.620894541956755,21.163357323149896,18.252236673786232,20.596720354463603,19.957625014376852,17.431359723634692,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.048456812288601,21.138512618825438,3.61669158455597,0.0,0.0,0.0,0.0,61.102266610819136,16.781660972213118,True,False,True,False,False,16.408546263073372,0,1.0168979613958655,0.8583911479156698,False,False,False,False,0.22336914122104012,0.23597157270336663,False,False,False,False,33465889,10868331.666296713,False,False,False,False,3238372.4483351237,False,False,False,False
2024-06-03 00:00:00+00:00,24.8536302527,24.9976814326,24.6614659786,24.9112507246,1712081,,,,,,,,,,,,,,,,,,,,24.750072405875294,,,23.86815780444581,22.632979303724497,21.176159984258245,18.260593233063254,20.609588314736307,19.969624586285427,17.438253264826628,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.0419116610116808,21.150145154442377,3.5545096929442117,0.0,0.0,0.0,0.0,59.99174597220863,15.679625099808021,False,False,True,False,False,15.789209739811241,0,1.0169295398147484,0.8624242118970441,False,False,False,False,0.24028600671433314,0.23812878970884988,False,False,False,False,31753808,11687369.95389292,False,False,False,False,3178517.8817337463,False,False,False,False
2024-06-04 00:00:00+00:00,24.7864063687,24.8632336647,24.6039415407,24.6615620127,1631148,,,,,,,,,,,,,,,,,,,,24.75024855144168,,,23.882128554484797,22.64392442778903,21.187988851636664,18.26843073140487,20.621526509410515,19.980800218398763,17.444732461581573,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.0586586556823587,21.16015811505003,3.4253233884085796,0.0,0.0,0.0,0.0,58.75533413791044,14.394143141355102,False,False,True,False,False,15.243280017355413,0,1.029122482531832,0.860251702353447,False,False,False,False,0.22293684221886123,0.23053281596385555,False,False,False,False,30122660,12410322.504720649,False,False,False,False,3117836.70990105,False,False,False,False
2024-06-05 00:00:00+00:00,24.7960097807,24.9016473126,24.4907173132,24.8344234287,1254260,,,,,,,,,,,,,,,,,,,,24.748008133523363,,,23.892312973583078,22.652177963240344,21.196976315170954,18.27442429754533,20.63061152744146,19.98931918512518,17.449691994250816,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.0747951855283115,21.16770912256613,3.375806578767277,0.0,0.0,0.0,0.0,57.98981204166226,13.501704494591152,False,False,True,False,False,15.29561410093729,0,1.0220750550318298,0.8598733479008721,False,False,False,False,0.2162120934562265,0.22337245471004102,False,False,False,False,31376920,13154110.641790427,False,False,False,False,3044755.2702970873,False,False,False,False
2024-06-06 00:00:00+00:00,24.8440268407,24.9880780206,24.6703011176,24.8344234287,2035490,,,,,,,,,,,,,,,,,,,,24.760828279851395,,,23.910332549203176,22.66610215931298,21.211894376859597,18.284284742497594,20.645644385900432,20.003383292812433,17.457841797886474,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.0900045835746879,21.181223365511823,3.3603560300415922,0.0,0.0,0.0,0.0,57.794317953220634,13.081256963080122,False,False,True,False,False,15.561204152752701,0,1.0231063229648467,0.8571152193898199,False,False,False,False,0.24021629834076907,0.23179437652540505,False,False,False,False,33412410,13948553.753877077,False,False,False,False,3005176.2400893588,False,False,False,False
2024-06-07 00:00:00+00:00,24.8248200167,24.9640694906,24.6279500707,24.6711654247,1434845,,,,,,,,,,,,,,,,,,,,24.765081194970175,,,23.922246413347438,22.675683475202476,21.22225477334777,18.29118752125004,20.656105084544027,20.013190064254175,17.463553733398548,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.1010306901195372,21.19041087178332,3.3009153854940183,0.0,0.0,0.0,0.0,57.48307443214196,12.492873316352608,False,False,True,False,False,15.397071931488377,0,1.020613450687752,0.8683680284013111,False,False,False,False,0.2342037968590561,0.23299908669223057,False,False,False,False,31977565,14655573.802744644,False,False,False,False,2943594.6228309525,False,False,False,False
2024-06-10 00:00:00+00:00,25.1993530846,25.2281633206,24.7383893087,24.7383893087,1549948,,,,,,,,,,,,,,,,,,,,24.792082515152273,,,23.938303186168365,22.68713950800501,21.234154533539503,18.29891280910978,20.668022389711528,20.02428821819084,17.46992340519261,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.1210807361181239,21.202275999732027,3.5653784389412744,0.0,0.0,0.0,0.0,59.700182691529335,12.492873316352608,False,False,True,False,True,17.471706847998856,0,1.005002784076483,0.8773367028926043,False,False,False,False,0.26837054640491387,0.2506848165485722,False,False,False,False,33527513,15395649.849695835,False,False,False,False,2888941.814092484,False,False,False,False
2024-06-11 00:00:00+00:00,24.7479927207,25.0841121406,24.6807688367,25.0168882566,1837464,,,,,,,,,,,,,,,,,,,,24.796606615850333,,,23.953162138263465,22.699343262838045,21.24736813578973,18.307753984637703,20.681370153193846,20.036815430013473,17.47724451991079,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.1312273312129995,21.21403594426252,3.1240022928442404,0.0,0.0,0.0,0.0,57.27278805251281,12.100941278039826,False,False,True,False,True,13.676044471053455,0,1.0053477375747755,0.876359654617646,False,False,False,False,0.24990182433727978,0.250293320442926,False,False,False,False,31690049,16034645.894805804,False,False,False,False,2847707.390010426,False,False,False,False
2024-06-12 00:00:00+00:00,24.7768029567,25.2281633206,24.6999756607,25.1033189646,1736452,,,,,,,,,,,,,,,,,,,,24.80562133802467,,,23.967744203254988,22.711091032005385,21.25998767830373,18.316168887266205,20.694098937971507,20.048751274231513,17.48420987154151,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.1405015556974731,21.22556432236335,3.113751679334528,0.0,0.0,0.0,0.0,55.85539053392662,10.643388477242844,False,False,True,False,False,13.839555351295722,0,1.0114433941185066,0.8508511531349137,False,False,False,False,0.26483924318507324,0.25756628181399965,False,False,False,False,33426501,16716679.428342832,False,False,False,False,2804128.747264919,False,False,False,False
2024-06-13 00:00:00+00:00,24.1813914127,24.7575961327,24.1141675288,24.7191824847,1802771,,,,,,,,,,,,,,,,,,,,24.76843309752878,,,23.973766143377137,22.72012317560396,21.271030330579425,18.324153958238636,20.705514185182185,20.059682251467233,17.490891672690296,#000000,0.0,0.0,1.1425448750372347,21.23287771483646,2.580654609095726,0.0,0.0,0.0,0.0,50.959639694686665,5.994731319089944,False,True,False,False,False,9.110121908647951,0,0.9806609257641092,0.876578322810814,False,False,False,False,0.1699099681515521,0.2137381249827759,False,False,False,False,31623730,17301269.64683919,False,False,False,False,2764859.8159996276,False,False,False,False
2024-06-14 00:00:00+00:00,24.1045641168,24.1813914127,23.7492378728,23.9701163488,1504848,,,,,,,,,,,,,,,,,,,,24.720061218521966,,,23.97425757840105,22.726034001280674,21.279178985540362,18.330428902975815,20.714106679210065,20.068046222849965,17.49618391197611,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1405158436921068,21.48754137469765,2.294595692446023,0.0,0.0,0.0,0.0,47.27378955750798,2.6477645378642904,False,True,False,True,False,8.5246720009057,0,0.9706471517081553,0.9114644682590188,False,False,False,False,0.08787155763558119,0.15080484130917854,False,False,True,False,30118882,17803921.111669026,False,False,False,False,2715447.587921211,False,False,True,False
2024-06-17 00:00:00+00:00,24.4790971847,24.4935023027,24.0277368208,24.1141675288,1296060,,,,,,,,,,,,,,,,,,,,24.699886622394207,,,23.9782178228729,22.73234457148844,21.286980034863333,18.336127555062028,20.722189791213594,20.075806755049705,17.500959723379065,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1419214669570785,21.500096047151203,2.608761831483082,0.0,0.0,0.0,0.0,47.65252137110498,2.6477645378642904,False,True,False,True,False,10.749351930861195,0,0.9913028744024859,0.8802474926834026,False,False,False,False,0.13914765634120296,0.14497624882519075,False,False,False,False,31414942,18337686.636701614,False,False,False,False,2659785.32957136,False,False,False,False
2024-06-18 00:00:00+00:00,24.5367176567,24.7671995447,24.4310801247,24.4790971847,1744266,,,,,,,,,,,,,,,,,,,,24.6919102338766,,,23.9869923810812,22.742046753261043,21.298255067268517,18.344092334188495,20.733745236555976,20.08680474986131,17.50760658417803,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.144850116182663,21.516835408328657,2.6377970405774187,0.0,0.0,0.0,0.0,48.30735976603914,2.6477645378642904,False,True,False,True,False,11.085143227711601,0,0.9955098012297392,0.8763873727127356,False,False,False,False,0.198853568777314,0.17191490880125238,False,False,False,False,33159208,18918922.76859567,False,False,False,False,2623882.61076464,False,False,False,False
2024-06-20 00:00:00+00:00,24.7191824847,24.9208541366,24.5367176567,24.5367176567,1839231,,,,,,,,,,,,,,,,,,,,24.694089475990513,,,23.998206748566883,22.7529788747942,21.310590572601747,18.35266661338054,20.74631885045855,20.098721765628863,17.514747497692007,#000000,0.0,0.0,1.150581941750551,21.532915107007284,2.769265935848927,0.0,0.0,0.0,0.0,50.00950368084299,2.6477645378642904,False,True,False,False,True,12.146587168341124,0,1.0044741044529182,0.8759655807144576,False,False,False,False,0.22207248987336528,0.19699369933730881,False,False,False,False,34998439,19549492.03257231,False,False,False,False,2593111.959362105,False,False,False,False
2024-06-21 00:00:00+00:00,24.6711654247,24.8632336647,24.6135449527,24.7095790727,2412835,,,,,,,,,,,,,,,,,,,,24.695802602711517,,,24.01222467678661,22.76707005414963,21.32659402228551,18.363863190512244,20.762654676301445,20.114230564992305,17.524081613361442,#000000,0.0,0.0,1.1555783125881587,21.549947413196094,2.70100085602445,0.0,0.0,0.0,0.0,50.7641660053907,2.6477645378642904,False,True,False,False,True,11.75968289560863,1,1.041042166195127,0.86877796295334,False,False,False,False,0.22380152238303355,0.21039761086017117,False,False,False,False,32585604,20060712.109726336,False,False,False,False,2586042.2746812385,False,False,False,False
2024-06-24 00:00:00+00:00,25.1417326126,25.2665769686,24.7575961327,24.7864063687,2777910,,,,,,,,,,,,,,,,,,,,24.725514551985025,,,24.03516217023263,22.785826156305262,21.346659622083163,18.377391172874567,20.78289654060745,20.133264533233266,17.53530372401951,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.1665887068452667,21.57493922551573,3.0574557821065533,0.0,0.0,0.0,0.0,54.24352860008625,-1.176034752571809,False,False,True,False,True,14.448006749403518,1,1.0621209673587217,0.838469207349366,False,False,False,False,0.2736798143532332,0.24203871260670218,False,False,False,False,35363514,20660821.987776287,False,False,False,False,2593566.499203543,False,False,False,False
2024-06-25 00:00:00+00:00,25.4298349726,25.5642827406,25.1417326126,25.1417326126,2172924,,,,,,,,,,,,,,,,,,,,24.765172872066852,,,24.057880271978785,22.802344280440465,21.363560597772857,18.38844538294801,20.799785632680393,20.14902258674511,17.54443495246629,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.1823128459225756,21.597420773398422,3.2414552649227866,0.0,0.0,0.0,0.0,58.01020418054691,2.3790985273088694,False,False,True,False,True,16.01451188634783,1,1.1086907279244878,0.8019609028307697,False,False,False,False,0.33775742530915553,0.28989806895792886,False,False,False,False,37536438,21322610.85100075,False,False,False,False,2577070.714921051,False,False,False,False
2024-06-26 00:00:00+00:00,24.8632336647,25.2089564966,24.6663637187,25.1033189646,1723736,,,,,,,,,,,,,,,,,,,,24.771959664345676,,,24.06919748602379,22.812956762679445,21.375323701316812,18.396607018779967,20.811741479270722,20.160348585286236,17.551233703338884,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.1843077091170982,21.608412444565868,2.7482901572603993,0.0,0.0,0.0,0.0,56.263373169979914,2.3790985273088694,False,False,True,False,True,11.522537133482068,1,1.0832785219177519,0.81235015309013,False,False,False,False,0.25999420030428494,0.2749461346311069,False,False,False,False,35812702,21890849.719588954,False,False,False,False,2543606.608453559,False,False,False,False
2024-06-27 00:00:00+00:00,25.4490417966,25.4586452086,24.7864063687,24.8728370767,2831988,,,,,,,,,,,,,,,,,,,,24.804211303420836,,,24.093933729597293,22.832772362899565,21.396206287675923,18.410625092894893,20.83274787079272,20.180079304080934,17.56285852730744,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.19636488498728,21.631420995071103,3.1910170964015596,0.0,0.0,0.0,0.0,57.95519724995516,2.3790985273088694,False,False,True,False,True,14.664158102975847,1,1.1019814940302544,0.7752597475552804,False,False,False,False,0.293366857611718,0.28415649612141247,False,False,False,False,38644690,22547863.0639188,False,False,False,False,2554915.682631851,False,False,False,False
2024-06-28 00:00:00+00:00,25.5642827406,25.7083339205,25.4490417966,25.4490417966,1966319,,,,,,,,,,,,,,,,,,,,24.83998441768813,,,24.115486560465254,22.848278500105632,21.411856147225475,18.420811489247654,20.84834269777763,20.19461159939975,17.57126884472871,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.210550596647736,21.65045516205552,3.233097062925479,0.0,0.0,0.0,0.0,59.56992351000095,3.7029548206966894,True,False,True,False,True,15.257686630631323,0,1.1340894425947166,0.7681834737481523,False,False,False,False,0.3428282351026358,0.31349236561202415,False,False,False,False,40611009,23256221.728078846,False,False,False,False,2531833.4597835434,False,False,False,False
2024-07-01 00:00:00+00:00,25.2569735566,25.8235748645,25.1465343186,25.6507134485,1078364,,,,,,,,,,,,,,,,,,,,24.854128502840513,,,24.12573584077054,22.856198218685225,21.420051132257687,18.42625712968176,20.85655484444872,20.20230493492946,17.57577885446905,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.2211916015231223,21.65949167110582,2.94587833801612,0.0,0.0,0.0,0.0,58.55812286750709,3.7029548206966894,False,False,True,False,True,12.904692010979215,0,1.109177071160117,0.771816599511633,False,False,False,False,0.32455915981846456,0.31902576271524435,False,False,False,False,39532645,23894512.836781636,False,False,False,False,2474834.657439091,False,False,False,False
2024-07-02 00:00:00+00:00,25.3818179126,25.5258690926,25.0745087286,25.2857837926,1614755,,,,,,,,,,,,,,,,,,,,24.871111301801303,,,24.139825957752148,22.867589834298798,21.432009927812036,18.434300505311587,20.868577155700184,20.213602728702423,17.582452225318775,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.2323826007093863,21.67195846911482,3.0103146874596436,0.0,0.0,0.0,0.0,58.501923135803096,3.7029548206966894,False,False,True,False,True,13.568579662897424,0,1.102163095036025,0.789491740215663,False,False,False,False,0.28712293407347056,0.30307434839435743,False,False,False,False,41147400,24571096.647103924,False,False,False,False,2441106.0434218715,False,False,False,False
2024-07-03 00:00:00+00:00,25.7659543925,25.9004021605,25.5162656806,25.5258690926,978079,,,,,,,,,,,,,,,,,,,,24.889330139678876,,,24.151022868095897,22.875553119991444,21.439958427800818,18.439445663695846,20.876478529679463,20.220955338419298,17.586697340693462,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2495723699856716,21.68142829465903,3.26873912704056,0.0,0.0,0.0,0.0,60.215088869544076,4.760500616175328,True,False,True,False,True,15.563740177337603,0,1.1077142672241063,0.7836889280129421,False,False,False,False,0.34282823476058266,0.32295129157747005,False,False,False,False,42125479,25259503.798197888,False,False,False,False,2383732.4338759156,False,False,False,False
2024-07-05 00:00:00+00:00,25.5834895646,25.9532209265,25.5834895646,25.8811953365,1562557,,,,,,,,,,,,,,,,,,,,24.91619675734005,,,24.168354953430594,22.888091331008145,21.45253458769434,18.447626982634816,20.888994489596943,20.232616870271237,17.593452757035525,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.260878273205336,21.695996243062844,3.0831630651026947,0.0,0.0,0.0,0.0,60.04475021472018,4.832625636568963,False,False,True,False,True,14.160196807861631,0,1.0975299691218536,0.787092438883604,False,False,False,False,0.3428282350687331,0.3328897633231016,False,False,False,False,40562922,25859637.84532738,False,False,False,False,2351529.4756847033,False,False,False,False
2024-07-08 00:00:00+00:00,25.9196089845,26.0060396925,25.6795236845,25.6795236845,1740496,,,,,,,,,,,,,,,,,,,,24.949826487154827,,,24.189193191941634,22.90272078248584,21.466984888847076,18.456920764773162,20.903324823321512,20.2459300246269,17.601113904265723,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2791349426391176,21.713124985516245,3.288538103966512,0.0,0.0,0.0,0.0,61.427489084705705,6.413295057905401,True,False,True,False,True,15.882370173715266,0,1.0997014813016028,0.7819041365473762,False,False,False,False,0.3428282354376765,0.33785899938038905,False,False,False,False,42303418,26504491.969040032,False,False,False,False,2327567.3785990286,False,False,False,False
2024-07-09 00:00:00+00:00,25.8715919245,26.1885045205,25.8571868065,25.8907987485,1574639,,,,,,,,,,,,,,,,,,,,24.981489517919773,,,24.208751432634543,22.916292931593535,21.480284029906922,18.46542662680533,20.916488869640794,20.258142320242392,17.608119854430946,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2964111296260232,21.728941602724795,3.1954757461625904,0.0,0.0,0.0,0.0,61.981184081197924,7.197583743872514,True,False,True,False,True,15.508899729906453,0,1.1279426105409671,0.7644349256042159,False,False,False,False,0.3428282351951595,0.3403436172877743,False,False,False,False,40728779,27062307.14672474,False,False,False,False,2298040.7755167135,False,False,False,False
2024-07-10 00:00:00+00:00,26.0924704005,26.1596942845,25.9388158085,25.9676260445,1677570,,,,,,,,,,,,,,,,,,,,25.016047359046592,,,24.230175320479212,22.93104856650174,21.494652404743356,18.47457721472981,20.930690122787077,20.27130254270472,17.615652150530423,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3163055651498765,21.746029512424577,3.301999933108641,0.0,0.0,0.0,0.0,63.3356293977991,8.732170911151321,True,False,True,False,True,16.634704381033696,0,1.1121857067058656,0.768588960656145,False,False,False,False,0.34282823520891376,0.34158592624834405,False,False,False,False,42406349,27664034.278225727,False,False,False,False,2273708.5882415487,False,False,False,False
2024-07-11 00:00:00+00:00,26.1116772245,26.3661676424,26.1020738125,26.1885045205,1599909,,,,,,,,,,,,,,,,,,,,25.050841668409483,,,24.251563901252364,22.945569879224585,21.508658392073468,18.483432412418008,20.944501376520204,20.284077741869066,17.62293330709792,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3317384794526124,21.76282536560886,3.2655449444388336,0.0,0.0,0.0,0.0,64.3246338726572,9.891730700704251,True,False,True,False,True,16.73254364590251,0,1.113538399108735,0.7691627139353798,False,False,False,False,0.3428282360875284,0.3422070811679362,False,False,False,False,44006258,28304905.79672668,False,False,False,False,2247285.0749771744,False,True,False,False
