date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_176,Gap_Up_aVWAP_160,Gap_Up_aVWAP_146,Gap_Up_aVWAP_143,Gap_Up_aVWAP_113,Gap_Down_aVWAP_161,Gap_Down_aVWAP_24,aVWAP_OB_bull_171,aVWAP_OB_bull_95,aVWAP_OB_bull_66,aVWAP_OB_bull_53,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-20 00:00:00+00:00,88.2756536043,89.9162445692,86.3879856869,89.9162445692,13387,,,,,,,85.1170081919566,,,,86.18205643752387,#000000,0.0,0.0,,86.22926357020229,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.171205304072586,-4.210968425831993,False,False,False,False,True,0.0,0,1.0383520155262547,0.9099781748549852,False,False,False,False,0.07058527428783612,0.04908755334090976,False,False,False,False,-621017,-906786.930522163,False,False,False,False,46286.95702465347,False,False,False,False
2023-01-27 00:00:00+00:00,90.9984416213,91.1713954881,88.631444416,88.631444416,22958,,,,,,,85.23794374451661,,,,86.41575937755924,#000000,0.0,0.0,,86.39757264021307,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.562810823587625,-2.845914504766519,False,False,False,False,True,0.0,0,1.0226014281231155,0.9498421779488809,False,False,False,False,0.16451302408794308,0.10680028871442641,False,False,False,False,-598059,-883918.1949279287,False,False,False,False,44558.886133938395,False,False,False,False
2023-02-03 00:00:00+00:00,94.274682012,94.9343774753,89.995309194,91.0142545463,25862,,,,,,,85.43973410516888,,,,86.81852140588161,#000000,0.0,0.0,,86.69559091081524,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.798074461305234,-0.5870698422215952,False,False,False,False,True,0.0,0,0.9806446990747267,0.9171374227057166,False,False,False,False,0.30809813782618795,0.2074492132703072,False,False,False,False,-572197,-860827.7360443784,False,False,False,False,43173.93160549851,False,False,False,False
2023-02-10 00:00:00+00:00,93.1672831107,94.4871681912,92.0015740486,94.1066696843,14582,,,,,,,85.55114791615964,,,,87.02979235744169,"rgba(38, 166, 154, 0.5)",0.0,0.0,,86.85532690796282,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.82098084036858,0.4664684461127351,False,False,True,False,True,0.0,0,0.991796573483183,0.9506215458210783,False,False,False,False,0.3428282485647483,0.2751387309175277,False,False,False,False,-586779,-840527.8296707207,False,False,False,False,41056.010745831954,False,False,False,False
2023-02-17 00:00:00+00:00,96.023986836,96.3698945696,93.3259065143,93.8694758099,19402,,,,,,,85.7323314647702,,,,87.37522333457505,"rgba(38, 166, 154, 0.5)",0.0,0.0,,87.11948678387398,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.59241564025561,2.232519717076798,False,False,True,False,True,0.0,0,0.9756372554270032,0.9399085811315787,False,False,False,False,0.3428282492225144,0.30898349007002107,False,False,False,False,-567377,-820294.434880297,False,False,False,False,39452.0099498444,False,False,False,False
2023-02-24 00:00:00+00:00,93.9834277004,94.9269651667,92.8317526092,94.9269651667,13300,,,,,,,85.83588557766238,,,,87.55852538475828,"rgba(38, 166, 154, 0.5)",0.0,0.0,,87.2626622692768,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.787340318616565,2.4807860615579074,False,False,True,False,True,0.0,0,0.9789428188068182,0.9354718101541962,False,False,False,False,0.2933137649004223,0.3011486274852217,False,False,False,False,-580677,-802544.9952595343,False,False,False,False,37514.8240276337,False,False,False,False
2023-03-03 00:00:00+00:00,97.0221777243,97.3087869892,94.0276050595,94.0572542938,17076,,,,,,,86.00032409282232,,,,87.85594542279911,"rgba(38, 166, 154, 1.0)",0.0,0.0,,87.49587815655039,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.01567808959977,3.7500787340802546,True,False,True,False,True,0.607297922577537,0,1.0319104055353143,0.8827592723978215,False,False,False,False,0.34282824950492696,0.3219884384950743,False,False,False,False,-563601,-784845.4400551245,False,False,False,False,36000.8370626238,False,True,False,False
2023-03-10 00:00:00+00:00,91.517599714,97.3139261899,91.3295247377,97.3139261899,22741,,,,,,,86.15434474925033,,,,88.10053395004279,"rgba(38, 166, 154, 1.0)",0.0,0.0,,89.19757344809645,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.316946723238715,3.7500787340802546,True,False,True,False,True,0.0,0,1.0068128822535742,0.8807881557526989,False,False,False,False,0.27803154326525276,0.30000999088016356,False,False,False,False,-586342,-770141.4815325227,False,False,False,False,35018.62690983686,False,False,False,False
2023-03-17 00:00:00+00:00,88.631444416,92.9503495464,88.631444416,89.3726752736,18616,,,,,,,86.22007715442118,,,,88.16937487213994,#000000,0.0,0.0,,88.8728351203228,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.964440672606486,3.7500787340802546,True,False,False,False,False,0.0,0,0.994410413174855,0.9263378747085419,False,False,False,False,0.11711571889754613,0.20856285488885484,False,False,False,False,-604958,-757905.6680856692,False,False,False,False,33803.6175091082,False,False,False,False
2023-03-24 00:00:00+00:00,90.4261118808,92.5948805036,88.9101034875,89.8312977415,10523,,,,,,,86.2616477249223,,,,88.21729050842279,#000000,0.0,0.0,,88.84245597699082,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.00404362792081,7.352289919531863,True,False,False,False,False,0.0,1,1.0367888497564102,0.885892150116715,False,False,False,False,0.11541240662296129,0.16198763075590805,False,False,False,False,-594435,-745796.729708953,False,False,False,False,32079.12732324833,False,False,False,False
2023-03-31 00:00:00+00:00,93.9717192274,93.9717192274,90.6832538468,91.0298408032,13463,,,,,,,86.34022168645282,,,,88.32991147622197,#000000,0.0,0.0,,88.98052015804763,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.632966751019694,7.352289919531863,True,False,False,False,False,0.0,0,1.0614590215336726,0.8248961014912788,False,False,False,False,0.18194164458383424,0.17196463766987113,False,False,False,False,-580972,-733587.4904712527,False,False,False,False,30700.154928933636,False,False,False,False
2023-04-07 00:00:00+00:00,88.6327546798,94.1004883167,88.4350446012,94.1004883167,21216,,,,,,,86.414635944416,,,90.38942919923333,88.40549769125074,#000000,0.0,0.0,,89.60072459971796,,1.0,94.10049,88.43504,0.0,0.0,0.0,0.0,0.0,52.021123380004056,6.370502477464541,True,False,False,False,False,0.0,1,1.0258167680827448,0.8778841151080955,False,False,False,False,0.13314685044130953,0.15255574405559033,False,False,False,False,-602188,-723854.1948807896,False,False,False,False,29997.62493419781,False,False,False,False
2023-04-14 00:00:00+00:00,92.159046663,92.5354486163,88.8153096271,88.8153096271,8228,,,,,,,86.44828790864071,,,90.60753820181432,88.44429277422734,#000000,0.0,0.0,,89.66594761431826,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.127578302871726,6.370502477464541,True,False,False,False,False,0.0,1,1.0549513352482456,0.8602216270990976,False,False,False,False,0.0813377538126494,0.11694674893411987,False,False,False,False,-593960,-714232.4026673979,False,False,False,False,28385.060124257234,False,False,False,False
2023-04-21 00:00:00+00:00,92.812797424,93.4594163584,92.0401828883,92.0401828883,20037,,,,,,,86.5554003658797,,,91.48353614878086,88.58726499134934,#000000,0.0,0.0,,90.00750759760606,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.42852704320981,6.370502477464541,True,False,False,False,False,0.0,1,1.0813683858833585,0.8671765237858886,False,False,False,False,0.1483558994717875,0.1326513242029537,False,False,False,False,-573923,-703839.113580924,False,False,False,False,27766.68530023818,False,False,False,False
2023-04-28 00:00:00+00:00,93.4665481849,93.4665481849,89.7718658541,93.0191251262,46299,,,,,,,86.7693588046859,,,91.84677943390346,88.84603764184834,#000000,0.0,0.0,,90.25836288443807,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.87635481110198,6.370502477464541,True,False,False,False,False,0.0,1,1.0378756572857946,0.9008860423630914,False,False,False,False,0.0745832640649679,0.1036172941339608,False,False,False,False,-527624,-690786.1422045592,False,False,False,False,29139.449352072388,False,False,False,False
2023-05-05 00:00:00+00:00,93.7581606455,95.0414931999,91.9460824,94.2094467769,12718,,,,,,,86.83913363043685,,,92.0501695149736,88.93656134499747,#000000,0.0,0.0,,90.38334119122086,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.30468318910094,6.370502477464541,True,False,False,False,False,0.0,1,1.0525525686947566,0.8939143894177016,False,False,False,False,0.19520285949450772,0.14941007681423427,False,False,False,False,-514906,-677757.98352274,False,False,False,False,27923.045696363322,False,False,False,False
2023-05-12 00:00:00+00:00,93.894556827,94.2876987619,93.3165817225,94.2876987619,7520,,,,,,,86.88123339469134,,,92.16572466539257,88.99128255959671,#000000,0.0,0.0,,90.45717726988823,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.66431100698735,6.370502477464541,True,False,False,False,False,0.0,1,1.0581694797922865,0.9090729053011912,False,False,False,False,0.2154976293191105,0.1824538530666724,False,False,False,False,-507386,-665137.8365951297,False,False,False,False,26411.708978114188,False,False,False,False
2023-05-19 00:00:00+00:00,95.2635703523,95.754576795,93.3080631519,93.9519085983,40252,,,,,,,87.12764957788083,,,92.8379252781552,89.31776129480829,"rgba(38, 166, 154, 0.75)",0.0,0.0,,90.90243409453372,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.471694519120334,6.370502477464541,True,False,True,False,False,0.0,1,1.0245512444515297,0.8938679894756469,False,False,False,False,0.26422738859092987,0.22334062082880113,False,False,False,False,-467134,-650470.8857362312,False,False,False,False,27436.9157204761,False,False,False,False
2023-05-26 00:00:00+00:00,94.8334815941,95.5268536133,92.7928877417,94.7443337631,18718,,,,,,,87.23147857220621,,,93.00334837591377,89.44734725705584,"rgba(38, 166, 154, 1.0)",0.0,0.0,,91.04112326835346,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.821260186287724,6.370502477464541,True,False,True,False,True,0.0,1,1.0011742888942012,0.9121142979332846,False,False,False,False,0.23926459172587544,0.23130260627733829,False,False,False,False,-485852,-638276.8942002142,False,False,False,False,26791.070111551944,False,False,False,False
2023-06-02 00:00:00+00:00,96.3589000363,96.5867222712,92.3274370105,94.709566109,14048,,,,,,,87.31497916874133,,,93.15849135281545,89.55363834712352,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.279839764680203,91.16351998242045,0.8273109264825514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.71354062779811,6.370502477464541,True,False,True,False,True,0.6962910814190622,1,1.0080025202921867,0.9042976430429462,False,False,False,False,0.25921329413736305,0.24525795020735067,False,False,False,False,-471804,-625945.5687039021,False,False,False,False,25847.138992177726,False,False,False,False
2023-06-09 00:00:00+00:00,98.2805310609,98.8748499345,95.4817844321,96.1508884306,16257,,,,,,,87.43923548749133,,,93.50591287000748,89.72411193955871,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.722458276070595,91.40169519078978,1.2020770686743512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.121382349805344,3.7130965450323643,True,False,True,False,True,2.2778158741663717,1,1.0594971596849412,0.8734929574251592,False,False,False,False,0.3428282482262837,0.2940430992168172,False,False,False,False,-455547,-613323.4525036131,False,False,False,False,25136.758326090487,False,False,False,False
2023-06-16 00:00:00+00:00,100.5232923835,101.1431669686,98.3300576337,98.9441871364,29786,,,,,,,87.71263690198795,,,94.32860778349175,90.11055868253743,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.559178964487693,91.96021660935966,1.540349002764921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.96175751457524,5.552026079614365,True,False,True,False,True,4.075642882488314,1,1.1176978786817224,0.8576426796614357,False,False,False,False,0.3428282493163443,0.31843567426658076,False,False,False,False,-425761,-599429.9375033454,False,False,False,False,25481.146598231935,False,False,False,False
2023-06-23 00:00:00+00:00,100.0954783349,101.4590820815,99.9422254224,100.0062047936,15311,,,,,,,87.85412769966238,,,94.70591431418218,90.30759298162161,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.469277310676513,92.22897916512422,1.438306877294314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0049031179205,6.590294900835339,True,False,True,False,True,3.696952036548719,0,1.1531953726119866,0.8030686262254605,False,False,False,False,0.34282824963370184,0.33063196195014133,False,False,False,False,-441072,-587699.719910505,False,False,False,False,24727.80240577031,False,False,False,False
2023-06-30 00:00:00+00:00,104.3806083161,105.0748588888,100.5517653237,100.5517653237,33223,,,,,,,88.21714753601803,,,95.71683002504811,90.82258065780172,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.662135254848139,92.94436082179001,2.019776458804622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.2264419977908,8.739962840290787,True,False,True,False,True,7.024157036643022,0,1.1479323255353344,0.7546800804141931,False,False,False,False,0.34282825020761504,0.3367301060788782,False,False,False,False,-407849,-574377.4443615788,False,False,False,False,25357.07630163918,False,False,False,False
2023-07-07 00:00:00+00:00,102.7340074437,104.5789939634,101.6317767874,104.5789939634,15412,,,,,,,88.37602150791064,,,96.09126200508938,91.04152859611581,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.815023889798568,93.22632119854038,1.6350210120097999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.77058708851803,9.253800044449683,True,False,True,False,True,5.550361541459196,0,1.1660351183887523,0.7657615051341077,False,False,False,False,0.3428282494622458,0.339779177770562,False,False,False,False,-423261,-563183.6336681285,False,False,False,False,24620.40398299924,False,False,False,False
2023-07-14 00:00:00+00:00,105.5610029175,106.3148683771,103.914402045,104.2318190807,25842,,,,,,,88.67531659855892,,,96.82087449823824,91.45834854030102,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.043858736451035,93.77086555640093,1.9507632251547726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.08278819661487,10.525985476357164,True,False,True,False,True,7.669777474976158,0,1.1507483730556707,0.7702987728228053,False,False,False,False,0.34282825004895773,0.3413037139097599,False,False,False,False,-397419,-550904.7719149338,False,False,False,False,24710.892576851147,False,False,False,False
2023-07-21 00:00:00+00:00,106.8901867542,108.4871912148,105.1543123405,105.1543123405,18854,,,,,,,88.9072458171024,,,97.37066360599904,91.78045003046861,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.3207263644055836,98.12275678644652,1.3870921571808934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.42500272450032,11.819735687670423,True,False,True,False,True,8.641355259894791,0,1.1658821477237433,0.7447258698570833,False,False,False,False,0.3428282500378118,0.34206598197378585,False,False,False,False,-378565,-538138.862884198,False,False,False,False,24277.04868226958,False,False,False,False
2023-07-28 00:00:00+00:00,106.9397831661,107.7255887149,106.0073706238,106.4636576126,17742,,,,,,,89.12071046117308,,,97.83795427053664,92.07238355589024,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.5808222404438155,98.42628841599995,1.2936825276602357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.39918605241003,12.759870169909966,True,False,True,False,True,8.677794190190443,0,1.1562878251520545,0.7684116445729644,False,False,False,False,0.34282824984092025,0.34244711590735305,False,False,False,False,-360823,-525004.3545224055,False,False,False,False,23792.97100210146,False,False,False,False
2023-08-04 00:00:00+00:00,105.9081778002,108.0110656614,105.8435040792,107.4357472843,17856,,,,,,,89.32690966885234,,,98.24983282633832,92.34923535334059,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.784517337404623,98.67256167739181,1.0664894439751147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.36368600571197,12.759870169909966,True,False,True,False,True,7.713780412786132,0,1.143365608456427,0.801888424633473,False,False,False,False,0.3428282498580354,0.34263768288269425,False,False,False,False,-378679,-514165.4393725977,False,False,False,False,23353.195372316168,False,False,False,False
2023-08-11 00:00:00+00:00,106.3049490948,107.3960701548,105.393069467,106.5727697186,48371,,,,,,,89.85488643538137,,,99.1676098567281,93.03781438064823,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.002984700340567,99.24781590018424,1.0077322022812012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.4837586205329,12.94523552276344,True,False,True,False,True,8.016639442120375,0,1.1150179581374895,0.8027454261104645,False,False,False,False,0.3187388150697295,0.33068824897621185,False,False,False,False,-330308,-500546.36978944234,False,False,False,False,25206.366085477934,False,False,False,False
2023-08-18 00:00:00+00:00,102.9621509381,107.1084109662,102.2380433255,106.582689001,20820,,,,,,,90.04242744041387,,,99.39670638317732,93.26695784683757,"rgba(38, 166, 154, 0.75)",0.0,0.0,7.131933853965927,99.31776306069746,0.5109957484218624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.28163005240071,12.94523552276344,True,False,True,False,False,4.923957822252952,0,1.0624793668231183,0.8336916502814341,False,False,False,False,0.2431420156617401,0.286915132318976,False,False,False,False,-351128,-489478.3423976318,False,False,False,False,24881.450079146234,False,False,False,False
2023-08-25 00:00:00+00:00,103.1902944325,104.2714962101,101.644374276,102.5900786566,28640,,,,,,,90.27350090659046,,,99.61511118308378,93.5375232255335,"rgba(38, 166, 154, 0.75)",0.0,0.0,7.194138303289617,101.72795807631557,0.20326775696204644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.81105298401677,16.392316546222574,True,False,True,False,False,5.105294728391456,0,1.0745838111133925,0.8617844475102627,False,False,False,False,0.17043351593142292,0.22867432412519945,False,False,False,False,-322488,-477108.68740521464,False,False,False,False,25159.86118439466,False,False,False,False
2023-09-01 00:00:00+00:00,107.8325185788,107.8831069189,104.1524648218,104.1524648218,21457,,,,,,,90.48847491806895,,,99.91667486752144,93.80353631432301,"rgba(38, 166, 154, 0.75)",0.0,0.0,7.412019402071737,102.29528287297224,0.7470616852783809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.6206303454087,16.392316546222574,True,False,True,False,False,8.669181784436635,0,1.077954974793511,0.8391899360671692,False,False,False,False,0.3019156078499225,0.26529496598756097,False,True,False,False,-301031,-464065.8957455691,False,False,False,False,24885.5751707358,False,True,False,False
2023-09-08 00:00:00+00:00,104.333987689,107.346473743,103.9247180987,107.346473743,25444,,,,,,,90.71436401872238,,,100.17327747680405,94.07184241420778,"rgba(38, 166, 154, 0.75)",0.0,0.0,7.540727762666297,102.46345781410739,0.24805694274675918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.06130925479478,15.69522949932636,True,False,True,False,False,5.512180392259072,0,1.1033185973259563,0.8359020170707219,False,False,False,False,0.2850188026757229,0.2751568843316419,False,False,False,False,-326475,-453873.9775421936,False,False,False,False,24926.939972903518,False,False,False,False
2023-09-15 00:00:00+00:00,102.2678011726,104.7178639165,101.9868870961,104.2913347749,26030,,,,,,,90.90420122092736,,,100.30660589887106,94.28157479104961,"rgba(38, 166, 154, 0.75)",0.0,0.0,7.642654005243234,102.34482612378741,-0.010078298865102147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.82967478803353,13.55896219396373,True,False,True,False,False,3.7221357820311525,0,1.1144511096399474,0.8118674845184227,False,False,False,False,0.18696932689545667,0.2310631056135493,False,False,False,False,-352505,-446365.16439091996,False,False,False,False,25008.648123058814,False,False,False,False
2023-09-22 00:00:00+00:00,99.5262098413,103.2987744039,98.9503973555,102.7328897195,32864,,,,,,,91.08971329842322,,,100.32268360325364,94.46351703189279,"rgba(38, 166, 154, 0.75)",0.0,0.0,7.696815229534771,101.98466307092795,-0.3194117510050386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.882745340591924,10.787938317907248,True,False,True,False,False,1.4216179002570932,0,1.0775198939745332,0.8288276465737088,False,False,False,False,0.09463024194786104,0.16284667378070516,False,False,False,False,-385369,-441846.92999159254,False,False,False,False,25590.52603986927,False,False,False,False
2023-09-29 00:00:00+00:00,100.3601451657,101.5564452441,98.5927979461,100.1913725405,16368,,,,,,,91.17549583760164,,,100.31850805166663,94.54430097557932,"rgba(38, 166, 154, 0.5)",0.0,0.0,7.759687268769509,101.83192780086523,-0.18967035451141498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.17675893436505,9.248907106092084,False,False,True,False,False,2.0830130958599895,0,1.0554449275290074,0.8683863794662681,False,False,False,False,0.05175524132564646,0.10730095755317581,False,False,False,False,-369001,-436450.93517740053,False,False,False,False,24907.375962841917,False,False,False,False
2023-10-06 00:00:00+00:00,100.0126721139,100.5735928975,96.9251258535,100.2807227538,46302,,,,,,,91.38359767745719,,,100.23617298634224,94.72243376551009,#000000,0.0,0.0,7.8073601848820555,101.38685877688566,-0.176011690308153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.78077227067513,7.993461218610946,False,False,False,False,False,1.7895351147649272,0,1.0640123416059817,0.8788568211320817,False,False,False,False,-0.0021106455935658674,0.05259515597980497,False,False,False,False,-415303,-434884.42146055604,False,False,False,False,26492.16292855733,False,False,False,False
2023-10-13 00:00:00+00:00,99.2184479954,103.0704349699,99.2184479954,100.0225999154,8861,,,,,,,91.42879618448755,,,100.23977804501861,94.76471483620884,#000000,0.0,0.0,7.841836224559346,101.3517987558773,-0.2720473495475453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.36687779211634,6.698667361321682,False,False,False,False,False,1.1136463374615744,0,1.0900000642665897,0.8307475587411777,False,False,False,False,0.08085135645535532,0.06672325621758014,False,False,False,False,-424164,-434090.31616718153,False,False,False,False,25186.1508597753,False,False,False,False
2023-10-20 00:00:00+00:00,94.7112261233,101.8602359694,94.7112261233,100.4992336644,20929,,,,,,,91.49435457315921,,,100.142305880199,94.80427964677116,#000000,0.0,0.0,7.818723046675758,101.09844117561236,-0.816912814814177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.265279673598094,3.7901900910505546,False,True,False,False,False,0.0,0,0.9946425839954786,0.86663413385578,False,False,False,False,-0.04260195952024213,0.012060648348669007,False,False,False,False,-445093,-434905.32978442736,False,False,False,False,24870.806351643798,False,False,False,False
2023-10-27 00:00:00+00:00,93.7780127842,95.614656058,93.4007563279,94.3438974686,16791,,,,,,,91.51983511207658,,94.26447505670001,99.99972392746109,94.79702309113333,#000000,0.0,0.0,7.756524512232966,99.54622509292432,-0.7436593927637508,1.0,95.614655,93.40076,0.0,0.0,0.0,0.0,0.0,46.66810082307521,1.4122008830821429,False,True,False,False,False,0.0,0,1.0058164088659518,0.9378616645190471,False,False,False,False,-0.2878831061141153,-0.13791122888272314,False,False,True,False,-461884,-436903.7498003957,False,False,False,False,24272.30217744796,False,False,True,False
2023-11-03 00:00:00+00:00,101.3594776627,101.8393875863,93.7482293797,93.7482293797,21088,,,,,,,91.6050600144697,,96.89101906563157,99.96964605150664,94.8665115495973,#000000,0.0,0.0,7.818301876732118,100.10101801509217,0.16096329707517576,0.0,0.0,0.0,0.0,1.0,99.9630331065,95.614656058,0.0,48.553776053905914,1.4122008830821429,False,True,False,False,False,2.761499307363078,0,0.985198274650468,0.8896509471570263,False,False,False,False,-0.13000583862811674,-0.13395853375541994,False,False,False,False,-440796,-437192.064629996,False,False,False,False,24036.427942081446,False,False,False,False
2023-11-10 00:00:00+00:00,102.8273031116,102.8727724424,99.9630331065,100.985596659,10022,,,,,,,91.66056774057334,,97.93644119160146,99.99622230775731,94.92147806928986,#000000,0.0,0.0,7.904821317805757,100.37315742334155,0.31046188010985665,0.0,0.0,0.0,0.0,1.0,102.4105340054,101.8393875863,0.0,50.48051713068865,1.4122008830821429,False,True,False,False,True,3.8516501995501216,0,1.0381963024546383,0.8725404651800862,False,False,False,False,0.045228256383761725,-0.04436513868582911,False,False,False,False,-430774,-436716.6524351815,False,False,False,False,22998.322168593928,False,False,False,False
2023-11-17 00:00:00+00:00,106.6642991058,107.557900517,102.4105340054,103.239207595,20773,,,,,,,91.81419406524766,,100.2377036637607,100.1511105197444,95.09109892677135,#000000,0.0,0.0,8.023125996278958,101.10413963381677,0.6930165965936432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.24176286939347,-2.0859456207327938,False,False,False,False,True,6.604827602994405,0,1.0630554158738652,0.8421752069358306,False,False,False,False,0.23371951668045338,0.09467718899731213,False,False,False,False,-410001,-434737.71521776065,False,False,False,False,22833.483489438822,False,False,False,False
2023-11-24 00:00:00+00:00,107.5975124449,107.893162373,106.6444435028,107.1209779739,12937,,,,,,,91.92071602838362,,101.36964465545985,100.2746205800043,95.21208463606551,"rgba(38, 166, 154, 0.5)",0.0,0.0,7.993639413018525,101.51654372793705,0.7607259225452961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.527014941172844,-0.0016291414158331463,False,False,True,False,True,7.255417703253393,0,1.115037086370356,0.8336160270489477,False,False,False,False,0.34282824863430106,0.2187527188158066,False,False,False,False,-397064,-431947.06964607467,False,False,False,False,22100.410638369278,False,False,False,False
2023-12-01 00:00:00+00:00,109.4837947262,109.4837947262,105.4333510002,107.0812667679,36507,,,,,,,92.2279076572033,,103.46021025029567,100.63618473233947,95.5614127688268,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.072865830701355,102.406197775163,0.8767143043701645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.78139779760894,2.0620109033703216,True,False,True,False,True,8.558939299515345,0,1.1072738853405484,0.8275322200467937,False,False,False,False,0.34282824869641293,0.28079048375610977,False,False,False,False,-360557,-426658.916338958,False,False,False,False,23167.56540589748,False,False,False,False
2023-12-08 00:00:00+00:00,108.6300037989,109.5135781307,106.7536493191,109.0708974626,19452,,,,,,,92.38853553627557,,104.1444120212328,100.81953425969654,95.7422905274487,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.088581316108085,102.753826847527,0.7264780709654042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.91117074181304,3.0733273447412515,True,False,True,False,True,7.8228800668999625,0,1.0881434500931055,0.8508114498351974,False,False,False,False,0.3428282489797368,0.3118093663679233,False,False,False,False,-380009,-423203.3669805167,False,False,False,False,22892.338338793965,False,False,False,False
2023-12-15 00:00:00+00:00,115.1525693715,116.0262159018,108.9576212477,108.9576212477,17744,,,,,,,92.57817864553287,,105.19940396571162,101.08779783602678,95.96782133440735,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.288930543461918,103.29688295592479,1.4303035057914255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.667987174897725,5.679903422239221,True,False,True,False,True,12.139450781446953,0,1.0744940699182646,0.8111016435381353,False,False,False,False,0.34282825029701725,0.3273188083324703,False,False,False,False,-362265,-418689.4138708488,False,False,False,False,22510.979943327744,False,False,False,False
