date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_816,Gap_Up_aVWAP_702,Gap_Up_aVWAP_666,Gap_Up_aVWAP_630,Gap_Up_aVWAP_384,Gap_Up_aVWAP_126,Gap_Up_aVWAP_102,Gap_Down_aVWAP_852,Gap_Down_aVWAP_822,Gap_Down_aVWAP_768,Gap_Down_aVWAP_638,Gap_Down_aVWAP_636,Gap_Down_aVWAP_516,Gap_Down_aVWAP_474,Gap_Down_aVWAP_403,Gap_Down_aVWAP_392,Gap_Down_aVWAP_372,aVWAP_OB_bull_784,aVWAP_OB_bear_851,aVWAP_OB_bear_821,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-18 16:00:00+00:00,1.985,1.985,1.985,1.985,0.0,,,,,,2.102671361502347,2.0996850393700788,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.046960017496200095,1.9549999999999996,0.6388413292739511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.62759766416255,35.267241576967606,True,False,True,False,True,0.0,0,0.31304347826086987,1.68695652173913,False,False,False,False,-0.2105843992492735,-0.21091072111071624,False,False,False,False,-590.0,-544.9292131118486,False,False,False,False,4.248567077589895,False,False,False,False
2025-06-18 17:00:00+00:00,1.985,1.985,1.9,1.9,100.0,,,,,,2.0811481481481477,2.0858997050147496,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.047359274708351225,1.930333333333334,-0.6404940430387351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.32080765431944,25.33380571946205,True,False,True,False,False,0.0,0,0.27272727272727293,1.598484848484848,False,False,False,False,-0.2718665827288691,-0.24138865191979267,False,False,False,False,-690.0,-547.1783725984866,False,False,False,False,5.733085417472222,False,False,False,False
2025-06-18 18:00:00+00:00,1.9,1.9,1.9,1.9,0.0,,,,,,2.0811481481481477,2.0858997050147496,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04771744916647503,1.930333333333334,-0.6356863969720611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.78294764775736,10.24690265683698,True,False,False,True,False,0.0,0,0.27272727272727293,1.727272727272727,False,False,False,False,-0.3352116548507186,-0.2883001533852556,False,False,False,False,-690.0,-549.3926613954092,False,False,False,False,5.644200372240094,False,False,False,False
2025-06-18 19:00:00+00:00,1.9,1.9,1.9,1.9,0.0,,,,,,2.0811481481481477,2.0858997050147496,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04803545987502959,1.930333333333334,-0.6314779417590681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.09104097671598,0.8342408966562402,False,False,False,True,False,0.0,0,0.27272727272727293,1.727272727272727,False,False,False,False,-0.3352116548507186,-0.3117559041179871,False,False,False,False,-690.0,-551.5726201334647,False,False,False,False,5.556693389724744,False,False,False,False
2025-06-19 14:00:00+00:00,1.9,1.9,1.9,1.9,0.0,,,,,,2.0811481481481477,2.0858997050147496,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.048314099932136,1.930333333333334,-0.6278360432242649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.296436529355056,-5.271914359815391,False,False,False,True,False,0.0,0,0.27272727272727293,1.727272727272727,False,False,False,False,-0.3352116548507186,-0.3234837794843528,False,False,False,False,-690.0,-553.718781061628,False,False,False,False,5.470543104612733,False,False,False,False
2025-06-19 15:00:00+00:00,1.9,1.9,1.9,1.9,0.0,,,,,,2.0811481481481477,2.0858997050147496,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04855404715876592,1.930333333333334,-0.6247333663895746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.100033564447774,-9.485335510495979,False,True,False,True,False,0.0,0,0.27272727272727293,1.727272727272727,False,False,False,False,-0.3352116548507186,-0.3293477171675357,False,False,False,False,-690.0,-555.8316681769516,False,False,False,False,5.385728482835791,False,False,False,False
2025-06-19 16:00:00+00:00,1.9,1.9,1.9,1.9,0.0,,,,,,2.0811481481481477,2.0858997050147496,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0487558728271303,1.930333333333334,-0.6221472732297174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.63576492117625,-12.630654165337518,False,True,False,True,False,0.0,0,0.27272727272727293,1.727272727272727,False,False,False,False,-0.3352116548507186,-0.33227968600912716,False,False,False,False,-690.0,-557.9117973525026,False,False,False,False,5.302228816435236,False,False,False,False
2025-06-19 17:00:00+00:00,1.9,1.9,1.9,1.9,0.0,,,,,,2.0811481481481477,2.0858997050147496,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.048920048765013886,1.930333333333334,-0.6200593437475773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.326252492328567,-15.174430595244687,False,True,False,True,False,0.0,0,0.27272727272727293,1.727272727272727,False,False,False,False,-0.3352116548507186,-0.33374567042992287,False,False,False,False,-690.0,-559.9596764633164,False,False,False,False,5.220023718506008,False,False,False,False
2025-06-19 18:00:00+00:00,1.9,1.9,1.9,1.9,0.0,,,,,,2.0811481481481477,2.0858997050147496,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04904695305117096,1.930333333333334,-0.6184549996752511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.786577539763446,-17.370039689728443,False,True,False,True,False,0.0,0,0.27272727272727293,1.727272727272727,False,False,False,False,-0.3352116548507186,-0.3344786626403207,False,False,False,False,-690.0,-561.9758055103968,False,False,False,False,5.139093118219093,False,False,False,False
2025-06-19 19:00:00+00:00,1.9,1.9,1.9,1.9,0.0,,,,,,2.0811481481481477,2.0858997050147496,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.049136874467477026,1.930333333333334,-0.6173232152446159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.760127571386699,-19.34737782291576,False,True,False,True,False,0.0,0,0.27272727272727293,1.727272727272727,False,False,False,False,-0.3352116548507186,-0.3348451587455197,False,False,False,False,-690.0,-563.9606767427937,False,False,False,False,5.059417255921122,False,False,False,False
2025-06-20 14:00:00+00:00,1.9,1.9,1.9,1.9,0.0,,,,,,2.0811481481481477,2.0858997050147496,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04919001583307145,1.930333333333334,-0.616656303512313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.075827592468867,-21.167516013648477,False,True,False,True,False,0.0,0,0.27272727272727293,1.727272727272727,False,False,False,False,-0.3352116548507186,-0.3350284067981191,False,False,False,False,-690.0,-565.914774777789,False,False,False,False,4.980976678309942,False,False,False,False
2025-06-20 15:00:00+00:00,1.9,1.9,1.9,1.9,0.0,,,,,,2.0811481481481477,2.0858997050147496,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04920649631176193,1.930333333333334,-0.6164497699886702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.619627606523645,-22.855298712316007,False,True,False,True,False,0.0,0,0.27272727272727293,1.727272727272727,False,False,False,False,-0.3352116548507186,-0.3351200308244189,False,False,False,False,-690.0,-567.8385767192186,False,False,False,False,4.9037522336849815,False,False,False,False
2025-06-20 16:00:00+00:00,1.9,1.9,1.9,1.9,0.0,,,,,,2.0811481481481477,2.0858997050147496,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0491863527545747,1.930333333333334,-0.6167022280486687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.315494282560165,-24.418234587271833,False,True,False,True,False,0.0,0,0.27272727272727293,1.727272727272727,False,False,False,False,-0.3352116548507186,-0.33516584283756873,False,False,False,False,-690.0,-569.7325522739594,False,False,False,False,4.827725067271261,False,False,False,False
2025-06-20 17:00:00+00:00,1.9,1.9,1.9,1.9,0.0,,,,,,2.0811481481481477,2.0858997050147496,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04912954011296941,1.930333333333334,-0.6174153729830351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.112738733251181,-25.85699905949174,False,True,False,True,False,0.0,0,0.27272727272727293,1.727272727272727,False,False,False,False,-0.3352116548507186,-0.3351887488441436,False,False,False,False,-690.0,-571.5971638666111,False,False,False,False,4.752876616615892,False,False,False,False
2025-06-20 18:00:00+00:00,1.9,1.9,1.9,1.9,0.0,,,,,,2.0811481481481477,2.0858997050147496,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04903593093357849,1.930333333333334,-0.618594013732949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.977568367045194,-27.170908588030404,False,True,False,True,False,0.0,0,0.27272727272727293,1.727272727272727,False,False,False,False,-0.3352116548507186,-0.3352002018474311,False,False,False,False,-690.0,-573.4328667524001,False,False,False,False,4.679188607055956,False,False,False,False
2025-06-20 19:00:00+00:00,1.9,1.9,1.9,1.9,0.0,,,,,,2.0811481481481477,2.0858997050147496,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04890531392118738,1.930333333333334,-0.6202461634786194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.887454789574534,-28.360464793443885,False,True,False,True,False,0.0,0,0.27272727272727293,1.727272727272727,False,False,False,False,-0.3352116548507186,-0.3352059283490748,False,False,False,False,-690.0,-575.2401091283318,False,False,False,False,4.606643047256639,False,False,False,False
2025-06-23 14:00:00+00:00,1.9,1.9,1.9,1.9,0.0,,,,,,2.0811481481481477,2.0858997050147496,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04873739153189762,1.930333333333334,-0.6223831924505325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.827379071260761,-29.42825943848895,False,True,False,True,False,0.0,0,0.27272727272727293,1.727272727272727,False,False,False,False,-0.3352116548507186,-0.3352087915998967,False,False,False,False,-690.0,-577.0193322426212,False,False,False,False,4.535222224818551,False,False,False,False
2025-06-23 15:00:00+00:00,1.9,1.9,1.9,1.9,0.0,,,,,,2.0811481481481477,2.0858997050147496,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04853177653180938,1.930333333333334,-0.6250200487396642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.787328592384913,-30.37901944219525,False,True,False,True,False,0.0,0,0.27272727272727293,1.727272727272727,False,False,False,False,-0.3352116548507186,-0.33521022322530764,False,False,False,False,-690.0,-578.7709705024255,False,False,False,False,4.4649087019531475,False,False,False,False
2025-06-23 16:00:00+00:00,1.9,1.9,1.9,1.9,0.0,,,,,,2.0811481481481477,2.0858997050147496,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04828798742679052,1.930333333333334,-0.6281755556559983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.760628273134348,-31.21924990402904,False,True,False,True,False,0.0,0,0.27272727272727293,1.727272727272727,False,False,False,False,-0.3352116548507186,-0.33521093903801313,False,False,False,False,-690.0,-580.4954515799072,False,False,False,False,4.395685311225192,False,False,False,False
2025-06-23 17:00:00+00:00,1.9,1.9,1.9,1.9,0.0,,,,,,2.0811481481481477,2.0858997050147496,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.048005442634379177,1.930333333333334,-0.6318727975150619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.742828060300639,-31.95673425974611,False,True,False,True,False,0.0,0,0.27272727272727293,1.727272727272727,False,False,False,False,-0.3352116548507186,-0.33521129694436586,False,False,False,False,-690.0,-582.1931965166528,False,False,False,False,4.327535151361235,False,False,False,False
2025-06-23 18:00:00+00:00,1.9,1.9,1.9,1.9,0.0,,,,,,2.0811481481481477,2.0858997050147496,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04768345322763294,1.930333333333334,-0.6361396098669209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.730961251744827,-32.60002974608982,False,True,False,True,False,0.0,0,0.27272727272727293,1.727272727272727,False,False,False,False,-0.3352116548507186,-0.3352114758975422,False,False,False,False,-690.0,-583.8646198264721,False,False,False,False,4.260441583123076,False,False,False,False
2025-06-23 19:00:00+00:00,1.9,1.9,1.9,1.9,0.0,,,,,,2.0811481481481477,2.0858997050147496,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04732121403025753,1.930333333333334,-0.6410091954517192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.723050046040951,-33.15802454509418,False,True,False,True,False,0.0,0,0.27272727272727293,1.727272727272727,False,False,False,False,-0.3352116548507186,-0.3352115653741304,False,False,False,False,-690.0,-585.5101295966043,False,False,False,False,4.1943882252451985,False,False,False,False
2025-06-24 14:00:00+00:00,1.9,1.9,1.9,1.9,0.0,,,,,,2.0811481481481477,2.0858997050147496,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04691779277927962,1.930333333333334,-0.6465208940248814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.717775908905034,-33.639581784583406,False,True,False,True,False,0.0,0,0.27272727272727293,1.727272727272727,False,False,False,False,-0.3352116548507186,-0.3352116101124245,False,False,False,False,-690.0,-587.1301275873545,False,False,False,False,4.129358950435195,False,False,False,False
2025-06-24 15:00:00+00:00,1.9,1.9,1.9,1.9,0.0,,,,,,2.0811481481481477,2.0858997050147496,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04647211699135084,1.930333333333334,-0.6527211432820992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.714259817481091,-34.05327314463154,False,True,False,True,False,0.0,0,0.27272727272727293,1.727272727272727,False,False,False,False,-0.3352116548507186,-0.33521163248157154,False,False,False,False,-690.0,-588.7250093301861,False,False,False,False,4.0653378814362,False,False,False,False
2025-06-24 16:00:00+00:00,1.9,1.9,1.9,1.9,0.0,,,,,,2.0811481481481477,2.0858997050147496,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.045982958065272105,1.930333333333334,-0.6596646803425801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.711915756531795,-34.40719365292088,False,True,False,True,False,0.0,0,0.27272727272727293,1.727272727272727,False,False,False,False,-0.3352116548507186,-0.3352116436661451,False,False,False,False,-690.0,-590.2951642242917,False,False,False,False,4.002309387150367,False,False,False,False
2025-06-24 17:00:00+00:00,1.9,1.9,1.9,1.9,0.0,,,,,,2.0811481481481477,2.0858997050147496,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.045448912017822175,1.930333333333334,-0.6674160499472283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.710353049232264,-34.708844639409975,False,True,False,True,False,0.0,0,0.27272727272727293,1.727272727272727,False,False,False,False,-0.3352116548507186,-0.33521164925843183,False,False,False,False,-690.0,-591.840975631667,False,False,False,False,3.9402580788224544,False,False,False,False
2025-06-24 18:00:00+00:00,1.9,1.9,1.9,1.9,0.0,,,,,,2.0811481481481477,2.0858997050147496,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04486837607013771,1.930333333333334,-0.6760515086598473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.70931124436591,-34.96507085492533,False,True,False,True,False,0.0,0,0.27272727272727293,1.727272727272727,False,False,False,False,-0.3352116548507186,-0.3352116520545752,False,False,False,False,-690.0,-593.3628209707108,False,False,False,False,3.8791688062825713,False,False,False,False
2025-06-24 19:00:00+00:00,1.9,1.9,1.83,1.83,99.0,,,,,,2.056336633663366,2.0687431693989073,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04556946978599496,1.853333333333333,-0.5120387277471485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.425035979100077,-39.037261332508294,False,True,False,True,False,0.0,0,0.24657534246575366,1.6575342465753424,True,False,False,False,-0.34282825441539394,-0.3390199532349846,False,False,False,False,-789.0,-596.3959555293044,False,False,False,False,5.353910375177415,False,False,False,False
2025-06-25 14:00:00+00:00,1.83,1.83,1.83,1.83,0.0,,,,,,2.056336633663366,2.0687431693989073,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04614723791916147,1.853333333333333,-0.5056279505656915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.568852468922854,-41.53360033508642,False,True,False,True,False,0.0,0,0.24657534246575366,1.7534246575342463,True,False,False,False,-0.34282825441539394,-0.34092410382518923,False,False,False,False,-789.0,-599.3820647459042,False,False,False,False,5.270904012771564,False,False,False,False
2025-06-25 15:00:00+00:00,1.83,1.83,1.83,1.83,0.0,,,,,,2.056336633663366,2.0687431693989073,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04660626721959469,1.853333333333333,-0.5006479755907794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.664730128804705,-43.09291184416896,False,True,False,True,False,0.0,0,0.24657534246575366,1.7534246575342463,True,False,False,False,-0.34282825441539394,-0.34187617912029156,False,False,False,False,-789.0,-602.32187769558,False,False,False,False,5.18918457071309,False,False,False,False
2025-06-25 16:00:00+00:00,1.83,1.83,1.83,1.83,0.0,,,,,,2.056336633663366,2.0687431693989073,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04695004053572717,1.853333333333333,-0.49698217652394183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.395315235392606,-44.10440063745811,False,True,False,True,False,0.0,0,0.5142857142857146,2.5714285714285707,True,False,False,False,-0.34282825441539394,-0.3423522167678428,False,False,False,False,-789.0,-605.2161121499121,False,False,False,False,5.108732096748546,False,False,False,False
2025-06-25 17:00:00+00:00,1.83,1.83,1.83,1.83,0.0,,,,,,2.056336633663366,2.0687431693989073,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04718107728797816,1.853333333333333,-0.49454854943039567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54903863978454,-44.80098823451266,False,True,False,True,False,0.0,0,0.5142857142857146,1.4857142857142853,True,False,False,False,-0.34282825441539394,-0.3425902355916184,False,False,False,False,-789.0,-608.065474752239,False,False,False,False,5.029526947961746,False,False,False,False
2025-06-25 18:00:00+00:00,1.83,1.83,1.83,1.83,0.0,,,,,,2.056336633663366,2.0687431693989073,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.047301029453781424,1.853333333333333,-0.4932944082354983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9848542427124958,-45.318952157831355,False,True,False,True,False,0.0,0,0.5142857142857146,1.4857142857142853,True,False,False,False,-0.34282825441539394,-0.3427092450035062,False,False,False,False,-789.0,-610.8706611901887,False,False,False,False,4.951549785977843,False,False,False,False
2025-06-25 19:00:00+00:00,1.83,1.83,1.83,1.83,0.0,,,,,,2.056336633663366,2.0687431693989073,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.047310741975860104,1.853333333333333,-0.49319313878523857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6087313113311328,-45.73572943685069,False,True,False,True,False,0.0,0,0.5142857142857146,1.4857142857142853,True,False,False,False,-0.34282825441539394,-0.34276874970945004,False,False,False,False,-789.0,-613.6323563655345,False,False,False,False,4.874781572241752,False,False,False,False
2025-06-26 14:00:00+00:00,1.83,1.83,1.83,1.83,0.0,,,,,,2.056336633663366,2.0687431693989073,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04721028289272276,1.853333333333333,-0.4942426078308822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3579826904102241,-46.093643548240536,False,True,False,True,False,0.0,0,0.5142857142857146,1.4857142857142853,True,False,False,False,-0.34282825441539394,-0.342798502062422,False,False,False,False,-789.0,-616.3512345614176,False,False,False,False,4.799203563369787,False,False,False,False
2025-06-26 15:00:00+00:00,1.83,1.88,1.83,1.88,206.0,,,,,,2.020678624813154,2.0414082687338504,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.046203427976253604,1.8613857923497268,0.4028750347233962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.080616067565952,-32.36950016714478,False,True,False,True,True,0.0,0,0.5750000000000001,1.3000000000000003,True,False,False,False,-0.23729721184628486,-0.2900478569543534,False,False,False,False,-583.0,-615.8341611573646,False,False,False,False,7.918595756185759,False,False,False,False
2025-06-26 16:00:00+00:00,1.88,1.96,1.88,1.96,100.0,,,,,,2.0134897119341564,2.0348503236245956,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04537630448823599,1.8841453885257802,1.67167891545433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.366555310480734,-15.15126538208439,True,False,False,False,True,4.39955494581756,0,0.7499999999999998,1.0833333333333335,False,False,False,False,0.01941399786871646,-0.1353169295428185,False,False,False,False,-483.0,-613.7747167983357,False,False,False,False,9.346214426632493,False,False,False,False
2025-06-26 17:00:00+00:00,1.96,1.96,1.96,1.96,0.0,,,,,,2.0134897119341564,2.0348503236245956,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.045711886600496764,1.8841453885257802,1.6594067126819363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.89051480575726,-4.642319861659729,True,False,True,False,True,4.39955494581756,0,0.9166666666666666,1.0833333333333335,False,False,False,False,0.17651632042418156,0.020599695440681534,False,False,False,False,-483.0,-611.7472018092142,False,False,False,False,9.201311877382377,False,False,False,False
2025-06-26 18:00:00+00:00,1.96,1.96,1.96,1.96,0.0,,,,,,2.0134897119341564,2.0348503236245956,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04602848706639967,1.8841453885257802,1.6479927173099045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.90648780260828,1.963760278297677,True,False,True,False,True,4.39955494581756,0,0.9166666666666666,1.0833333333333335,False,False,False,False,0.17651632042418156,0.09855800793243155,False,False,False,False,-483.0,-609.7511211610093,False,False,False,False,9.058655879283425,False,False,False,False
2025-06-26 19:00:00+00:00,1.96,1.96,1.96,1.96,0.0,,,,,,2.0134897119341564,2.0348503236245956,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.046326495055683266,1.8841453885257802,1.637391548465829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.91713646717562,6.348721748968799,True,False,True,False,True,4.39955494581756,0,0.9166666666666666,1.0833333333333335,False,False,False,False,0.17651632042418156,0.13753716417830655,False,False,False,False,-483.0,-607.7859874995984,False,False,False,False,8.918211602085231,False,False,False,False
2025-06-27 14:00:00+00:00,1.96,1.96,1.96,1.96,0.0,,,,,,2.0134897119341564,2.0348503236245956,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04660626721959449,1.8841453885257802,1.6275624717340276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.92423557688718,9.497407732343888,True,False,True,False,True,4.39955494581756,0,0.9166666666666666,1.0833333333333335,False,False,False,False,0.17651632042418156,0.15702674230124405,False,False,False,False,-483.0,-605.8513210267364,False,False,False,False,8.779944755541274,False,False,False,False
2025-06-27 15:00:00+00:00,1.96,1.96,1.96,1.96,0.0,,,,,,2.0134897119341564,2.0348503236245956,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0468681301272168,1.8841453885257802,1.6184689098609941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.59563498336156,11.969355911097225,True,False,True,False,True,4.39955494581756,0,0.9166666666666666,1.0833333333333335,False,False,False,False,0.17651632042418156,0.1667715313627128,False,False,False,False,-483.0,-603.946649382911,False,False,False,False,8.64382158103676,False,False,False,False
2025-06-27 16:00:00+00:00,1.96,1.96,1.96,1.96,0.0,,,,,,2.0134897119341564,2.0348503236245956,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0471123824124474,1.8841453885257802,1.6100780217427193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.37656792101114,14.069597932130947,True,False,True,False,True,4.39955494581756,0,0.9166666666666666,1.0833333333333335,False,False,False,False,0.17651632042418156,0.17164392589344718,False,False,False,False,-483.0,-602.0715075320131,False,False,False,False,8.509808843346267,False,False,False,False
2025-06-27 17:00:00+00:00,1.96,1.96,1.96,1.96,0.0,,,,,,2.0134897119341564,2.0348503236245956,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04733929666787538,1.8841453885257802,1.6023603393688568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.56385654611087,15.954794307641762,True,False,True,False,True,4.39955494581756,0,0.9166666666666666,1.0833333333333335,False,False,False,False,0.17651632042418156,0.17408012315881438,False,False,False,False,-483.0,-600.2254376477958,False,False,False,False,8.377873822519193,False,False,False,False
2025-06-27 18:00:00+00:00,1.96,1.96,1.96,1.96,0.0,,,,,,2.0134897119341564,2.0348503236245956,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.047549121116157646,1.8841453885257802,1.5952894542238694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.35538229617735,17.69819093250345,True,False,True,False,True,4.39955494581756,0,0.9166666666666666,1.0833333333333335,False,False,False,False,0.17651632042418156,0.17529822179149795,False,False,False,False,-483.0,-598.4079890020936,False,False,False,False,8.247984305890988,False,False,False,False
2025-06-27 19:00:00+00:00,1.96,1.96,1.96,1.96,0.0,,,,,,2.0134897119341564,2.0348503236245956,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04774208108478743,1.8841453885257802,1.5888417461213302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.883066129555,19.32859139695924,True,False,True,False,True,4.39955494581756,0,0.9166666666666666,1.0833333333333335,False,False,False,False,0.17651632042418156,0.17590727110783977,False,False,False,False,-483.0,-596.6187178547743,False,False,False,False,8.12010858021826,False,False,False,False
