date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_830,Gap_Up_aVWAP_828,Gap_Up_aVWAP_813,Gap_Up_aVWAP_782,Gap_Up_aVWAP_754,Gap_Up_aVWAP_613,Gap_Up_aVWAP_588,Gap_Up_aVWAP_586,Gap_Up_aVWAP_553,Gap_Up_aVWAP_535,Gap_Down_aVWAP_412,Gap_Down_aVWAP_409,Gap_Down_aVWAP_407,Gap_Down_aVWAP_377,Gap_Down_aVWAP_317,Gap_Down_aVWAP_186,Gap_Down_aVWAP_164,Gap_Down_aVWAP_158,Gap_Down_aVWAP_148,Gap_Down_aVWAP_111,aVWAP_OB_bull_580,aVWAP_OB_bull_459,aVWAP_OB_bear_792,aVWAP_OB_bear_733,aVWAP_OB_bear_366,aVWAP_OB_bear_313,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-04-19 00:00:00+00:00,6.7906613425,6.7994575359,6.7466803752,6.7554765687,20569,,,,,,,,,,,,,,,6.871413777353649,6.645639156644773,6.642406070928989,6.648560994708295,6.6586510450294485,6.688158428142682,,,,,,6.882666856055023,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08030921237674184,6.778123554842781,0.156118921928932,0.0,0.0,0.0,0.0,39.27995645624089,-4.783050898036031,False,True,False,True,False,0.0,0,0.9087771570420098,1.0048971400455295,False,False,False,False,-0.34282825441539394,-0.2637990841066907,False,False,False,False,-693416,-532874.9133426709,False,False,False,False,28388.076499339335,False,False,False,False
2023-04-20 00:00:00+00:00,6.8465171709,6.8465171709,6.7759345196,6.8200486767,17705,,,,,,,,,,,,,,,6.868918442344774,6.646190996440943,6.642901444970414,6.649031442150261,6.659085177183971,6.688472327398231,,,,,,6.880040004277804,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0746244251077138,6.778794056987427,0.9075194055407624,0.0,0.0,0.0,0.0,41.5115259827899,-4.783050898036031,False,True,False,True,False,1.0663101229925793,0,0.9171124431813691,0.9992562559100723,False,False,False,False,-0.23497001908178847,-0.24938455159423956,False,False,False,False,-675711,-538476.3285057034,False,False,False,False,27969.132322894657,False,False,False,False
2023-04-21 00:00:00+00:00,6.8641628337,6.8818084965,6.8376943395,6.8729856651,18358,,,,,,,,,,,,,,,6.868528063552267,6.646882528081459,6.643520665527432,6.649623188767816,6.659637342480656,6.688888333017372,,,,,,6.879218613627806,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.07098213316586852,6.779870542597472,1.187514200306676,0.0,0.0,0.0,0.0,44.02126084838347,-4.783050898036031,False,True,False,True,True,1.8801415939914499,0,0.924875159796961,0.992153077021576,False,False,False,False,-0.10488824882707759,-0.17713640021065857,False,False,False,False,-657353,-543138.1587603817,False,False,False,False,27592.22517297722,False,False,False,False
2023-04-24 00:00:00+00:00,6.8553400023,6.9126884064,6.8377825678,6.8818084965,6175,,,,,,,,,,,,,,,6.868529331640035,6.647122113475149,6.643735197044302,6.649828408794726,6.659829170893228,6.689033787566474,,,,,,6.87906501991461,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.06938897875000233,6.780165047914584,1.0833846489694017,0.0,0.0,0.0,0.0,45.199612953642124,-4.783050898036031,False,True,False,True,True,1.4507851580206825,0,0.9260359498518866,0.9841284761669048,False,False,False,False,-0.06431374579195383,-0.1207250730013062,False,False,False,False,-663528,-547859.3290050727,False,False,False,False,26752.333989723214,False,False,False,False
2023-04-25 00:00:00+00:00,6.8553400023,6.9082769907,6.8112258453,6.9082769907,20619,,,,,,,,,,,,,,,6.867985741408565,6.647881265867788,6.644415839430582,6.6504786811181225,6.660435618213573,6.689489952712872,,,,,,6.878107110102565,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.06570316185792752,6.780647790914722,1.1368130432868326,0.0,0.0,0.0,0.0,45.98518102381456,-10.170199187885572,False,True,False,True,True,1.4507851580206825,0,0.9227561844363097,0.9858739061959259,False,False,False,False,-0.10488824882707759,-0.11280666091419189,False,False,False,False,-663528,-552395.3553185993,False,False,False,False,26511.811088165443,False,False,False,False
2023-04-26 00:00:00+00:00,6.8994541593,6.8994541593,6.8288715081,6.8729856651,14424,,,,,,,,,,,,,,,6.868269846788594,6.648453360873783,6.644928494936376,6.650969595479239,6.660895300644728,6.689840811257026,,,,,,6.878039003820106,#000000,0.0,0.0,0.06419755873596582,6.781154643349199,1.8427416599648028,0.0,0.0,0.0,0.0,49.214680853382085,-6.975081496876676,False,True,False,False,True,3.528818991595017,1,0.920903739815686,0.9952908443005055,False,False,False,False,-0.09329926261589278,-0.10305296176504233,False,False,False,False,-649104,-556187.8511884582,False,False,False,False,26037.779280786406,False,False,False,False
2023-04-27 00:00:00+00:00,6.8465171709,6.9259226535,6.8200486767,6.9259226535,9828,,,,,,,,,,,,,,,6.86817211024941,6.648821450756596,6.645258779036683,6.651285436456657,6.661190316569438,6.690064053262285,,,,,,6.877749846452895,#000000,0.0,0.0,0.06284876207244869,6.785671475349652,0.9681287831924009,0.0,0.0,0.0,0.0,48.21931567974869,-6.975081496876676,False,True,False,False,True,0.9028603248436795,1,0.916492671548232,0.9975206388797059,False,False,False,False,-0.07019293384218987,-0.0866229478036161,False,False,False,False,-658932,-560217.0334947931,False,False,False,False,25402.101661932036,False,False,False,False
2023-04-28 00:00:00+00:00,6.8112258453,6.8818084965,6.7671116882,6.8818084965,38746,,,,,,,,,,,,,,,6.864044453396998,6.649965664940562,6.646290792432781,6.652265389966257,6.662094114501732,6.690717018754269,,,,,,6.873369362446944,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.06052121767045936,6.7830282208338035,0.4659130392870454,0.0,0.0,0.0,0.0,45.85074746816593,-6.975081496876676,False,True,False,True,True,0.0,1,0.9090278511493652,1.015314353384654,False,False,False,False,-0.19889352442547875,-0.1427582361145474,False,False,False,False,-697678,-565607.6596322523,False,False,False,False,25925.391792836665,False,False,False,False
2023-05-01 00:00:00+00:00,6.784757351,6.8465171709,6.7671116882,6.8465171709,24082,,,,,,,,,,,,,,,6.860775789118881,6.6505840099862406,6.646850835197689,6.652794720248364,6.662578152406768,6.691055488284354,,,,,,6.870039187304875,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05978959506471128,6.781715112702443,0.05088240343932585,0.0,0.0,0.0,0.0,43.12536042932899,-6.975081496876676,False,True,False,True,False,0.0,1,0.9157335098157099,1.0124653359502953,False,False,False,False,-0.24712575307473136,-0.1949419945946394,False,False,False,False,-721760,-571731.2808231445,False,False,False,False,25853.101918607776,False,False,False,False
2023-05-02 00:00:00+00:00,6.8288715081,6.8376943395,6.7671116882,6.8112258453,30377,,,,,,,,,,,,,,,6.857802244314758,6.651417789333693,6.647605464360679,6.653510131916128,6.663235928964367,6.691525445159325,,,,,,6.866876182083704,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05986345407604586,6.780968079523076,0.8002115700853345,0.0,0.0,0.0,0.0,44.07074898501324,-6.975081496876676,False,True,False,True,False,0.1043536835012695,1,0.9056342274591581,1.028522766575599,False,False,False,False,-0.2221399049067555,-0.20854094975069745,False,False,False,False,-691383,-576423.5051045897,False,False,False,False,26030.50968650551,False,False,False,False
2023-05-03 00:00:00+00:00,6.784757351,6.8553400023,6.7671116882,6.8553400023,34057,,,,,,,,,,,,,,,6.854309894347973,6.652291300710734,6.648398136829777,6.654260125982171,6.663922948342703,6.692009467990038,,,,,,6.863209800903986,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06049254299062043,6.779988707716936,0.07883026646446296,0.0,0.0,0.0,0.0,42.74616342178301,-1.2640477129617693,False,True,False,True,False,0.0,1,0.953387722076921,1.0075403014715427,False,False,False,False,-0.18719410696048006,-0.19786752835558874,False,False,False,False,-725440,-582267.2892181352,False,False,False,False,26345.2740125249,False,False,False,False
2023-05-04 00:00:00+00:00,6.7861690041,6.8112258453,6.7671116882,6.8024030139,11900,,,,,,,,,,,,,,,6.852884407155382,6.652565423624093,6.648647774469641,6.6544953976409476,6.6641368955400715,6.692155919021231,,,,,,6.86174778302071,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06069315682769016,6.7810832903136475,0.0837938583552432,0.0,0.0,0.0,0.0,41.95238816992107,-2.2282381849651927,False,True,False,True,False,0.0,1,0.9531767202391669,0.9915570265169005,False,False,False,False,-0.2756076997700788,-0.23673761406283378,False,False,False,False,-713540,-587415.2386605613,False,False,False,False,25778.792678700396,False,False,False,False
2023-05-05 00:00:00+00:00,6.8288715081,6.8288715081,6.7935801824,6.8200486767,10969,,,,,,,,,,,,,,,6.852187509286607,6.652870837278289,6.648924657452253,6.6547583224377895,6.664379313324009,6.692331086779502,,,,,,6.860960249711813,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06076504026737112,6.78167860898306,0.7766455664192325,0.0,0.0,0.0,0.0,43.997727077783395,-2.2282381849651927,False,True,False,True,False,0.17990954713667406,1,0.9501149108378,1.0128680248060173,False,False,False,False,-0.18719410696048006,-0.21196586051165692,False,False,False,False,-702571,-591931.1508699511,False,False,False,False,25198.01649522195,False,False,False,False
2023-05-08 00:00:00+00:00,6.8024030139,6.8465171709,6.784757351,6.8465171709,26899,,,,,,,,,,,,,,,6.850320052017771,6.653588366248754,6.6495762009683625,6.655376271642008,6.664947778862798,6.692738422932283,,,,,,6.858897832100757,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06133007423492848,6.781559387572774,0.33985979288697843,0.0,0.0,0.0,0.0,44.0606595681856,-2.2282381849651927,False,True,False,True,False,0.0,1,0.9705643921155641,1.0083286680988903,False,False,False,False,-0.16989430495265526,-0.1909300827321561,False,False,False,False,-729470,-597324.8312279922,False,False,False,False,25264.72173070344,False,False,False,False
2023-05-09 00:00:00+00:00,6.8019618723,6.8376943395,6.7979915981,6.8376943395,20571,,,,,,,,,,,,,,,6.849047532245661,6.654137293661473,6.6500749999894815,6.655849549363776,6.665383457884184,6.693051512985883,,,,,,6.857473155574509,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06205181417248615,6.781408033000043,0.33123671844345093,0.0,0.0,0.0,0.0,44.080737042817475,-2.2282381849651927,False,True,False,True,False,0.0,1,0.9715771902529711,1.008413641792125,False,False,False,False,-0.16128265433709602,-0.17610636853462605,False,False,False,False,-750041,-603313.7005916004,False,False,False,False,25080.654211852325,False,False,False,False
2023-05-10 00:00:00+00:00,6.7935801824,6.8376943395,6.784757351,6.8376943395,151798,,,,,,,,,,,,,,,6.840345729454676,6.6578946128354834,6.653504300996093,6.659099144389535,6.668367012722485,6.6951759279895695,,,,,,6.84783510670276,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0629124420560641,6.779363764915376,0.22597147750130414,0.0,0.0,0.0,0.0,43.651307735001254,-2.2282381849651927,False,True,False,True,False,0.0,1,0.9720247590049231,1.0261167683895547,False,False,False,False,-0.18719410696048006,-0.18165023774755307,False,False,False,False,-901839,-615020.5750782043,False,False,False,False,30049.9618898189,False,False,False,False
2023-05-11 00:00:00+00:00,6.784757351,6.8200486767,6.7671116882,6.8200486767,38434,,,,,,,,,,,,,,,6.837960144629876,6.658724558806336,6.65426690097826,6.659819137448555,6.669023412117385,6.695631020337569,,,,,,6.845277383390525,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06387590705689,6.7785691137359025,0.09687905110428677,0.0,0.0,0.0,0.0,42.884480355225705,-2.563147410468005,False,True,False,True,False,0.0,1,0.9592132184708475,1.0187720402734806,False,False,False,False,-0.257628017720517,-0.21963912773403504,False,False,False,False,-940273,-627775.572133961,False,False,False,False,30378.7476980613,False,False,False,False
2023-05-12 00:00:00+00:00,6.8200486767,6.8200486767,6.7935801824,6.8112258453,7945,,,,,,,,,,,,,,,6.837697516383479,6.6589214035209165,6.6544471255933395,6.659990258119152,6.66918104398203,6.695744822883411,,,,,,6.844965488893024,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.0642194556782119,6.778543704594746,0.6462990330099522,0.0,0.0,0.0,0.0,44.897027534976246,-2.563147410468005,False,True,False,True,True,0.0,1,0.981645976146816,0.9986477341852695,False,False,False,False,-0.20460539128620367,-0.21212225951011937,False,False,False,False,-932328,-639718.804599296,False,False,False,False,29498.99288637262,False,False,False,False
2023-05-15 00:00:00+00:00,6.8729856651,6.9082769907,6.8200486767,6.8376943395,23527,,,,,,,,,,,,,,,6.838528766434889,6.659714105652903,6.655167744230806,6.660681113884023,6.669828607037724,6.696242936914895,,,,,,6.84555009731077,#000000,0.0,0.0,0.06407794102057451,6.785520550503655,1.3649801039683993,0.0,0.0,0.0,0.0,49.22851677542977,-5.285588701572465,False,False,False,False,True,2.4547759440122263,1,0.9842411540208225,0.9806709430634373,False,False,False,False,0.016077004742809348,-0.09802262738365501,False,False,False,False,-908801,-650271.0475561863,False,False,False,False,29264.797086907027,False,False,False,False
2023-05-16 00:00:00+00:00,6.8406058738,6.8906313279,6.8200486767,6.8906313279,26502,,,,,,,,,,,,,,,6.838895991655581,6.660528628230039,6.655910249009157,6.661391408220263,6.670491767483443,6.696746157498205,,,,,,6.845691023512549,#000000,0.0,0.0,0.06418672816922574,6.785674924644736,0.8557991772137233,0.0,0.0,0.0,0.0,50.07711686177344,-4.469393253986041,True,False,False,False,True,0.821381525849219,1,0.979098239575467,0.9883118410559932,False,False,False,False,-0.01744505249365223,-0.05773383993865362,False,False,False,False,-935303,-661448.7711814339,False,False,False,False,29156.452103106752,False,False,False,False
2023-05-17 00:00:00+00:00,6.8553400023,6.8818084965,6.8465171709,6.8729856651,4686,,,,,,,,,,,,,,,6.839017151846313,6.6606800707930836,6.656048201423945,6.661523586553387,6.670615522229319,6.696841018835434,,,,,,6.8457699476027365,#000000,0.0,0.0,0.0641939463308578,6.785822618375048,1.0829274082427893,0.0,0.0,0.0,0.0,51.450370266713605,-3.1067889064900953,True,False,False,False,True,1.540688138902464,1,0.9875922206303115,0.9788797518441974,False,False,False,False,0.016077004742809348,-0.020828417597922137,False,False,False,False,-930617,-672004.3879978483,False,False,False,False,28196.8265304359,False,False,False,False
2023-05-18 00:00:00+00:00,6.8112258453,6.8818084965,6.7935801824,6.8729856651,11844,,,,,,,,,,,,,,,6.838879870931489,6.66100024594924,6.656341207904107,6.661802898497843,6.670874634025084,6.697033206331257,,,,,,6.845555651667055,#000000,0.0,0.0,0.06430354665331421,6.785631501433551,0.39802382914333156,0.0,0.0,0.0,0.0,49.801357773198006,-3.1067889064900953,False,False,False,False,True,0.0,1,0.9875011945544523,0.9737621608741318,False,False,False,False,-0.08468293586038123,-0.052755676729151685,False,False,False,False,-942461,-682610.5296449915,False,False,False,False,27555.539215516845,False,False,False,False
2023-05-19 00:00:00+00:00,6.7494660254,6.8288715081,6.7494660254,6.8288715081,13460,,,,,,,,,,,,,,,6.837926606319387,6.661248354333806,6.656571189193284,6.6620189706780195,6.671069754699037,6.697163512194164,,,,,,6.844566550209871,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06417671966091856,6.784587506477102,-0.5472620174834159,0.0,0.0,0.0,0.0,45.921211435744034,0.7055036018617997,False,True,False,True,False,0.0,1,0.974559990279174,0.9917581752706311,False,False,False,False,-0.2756076997700788,-0.16418168824961527,False,False,False,False,-955921,-693328.5873059722,False,False,False,False,27002.772971771086,False,False,False,False
2023-05-22 00:00:00+00:00,6.7084398594,6.7792413355,6.6641889368,6.7792413355,11445,,,,,,,,,,,,,,,6.836392898202557,6.661351032336152,6.656670311263848,6.662107801350694,6.6711426306882045,6.697191735635354,,,,,,6.843047389014344,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0642570425706473,6.783057405392862,-1.1612352982293481,0.0,0.0,0.0,0.0,41.860244109082004,-3.004871881948617,False,True,False,True,False,0.0,1,0.9320053043490248,1.031777026118893,False,False,False,False,-0.34282825441539394,-0.2535049713325046,False,False,False,False,-967366,-704075.1525096596,False,False,False,False,26392.664227780064,False,False,False,False
2023-05-23 00:00:00+00:00,6.6730391213,6.7349904129,6.6209115346,6.7261402284,113168,,,,,,,,,,,,,,,6.81851650856265,6.661617279684516,6.656982355711902,6.6623300268236605,6.671222012409106,6.69690620139813,,,,,,6.82544642552764,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06784187158622844,6.769949680330102,-1.4284770859678635,0.0,0.0,0.0,0.0,38.03842811898349,-6.407372315585562,False,True,False,True,False,0.0,1,0.9214814976726869,1.0417355976414349,False,False,False,False,-0.34282825441539394,-0.2981666128739493,False,False,False,False,-1080534,-718838.2445681044,False,False,False,False,29795.61857178869,False,False,False,False
2023-05-24 00:00:00+00:00,6.6199380143,6.6995896749,6.615512922,6.6907394904,43453,,,,,,,,,,,,,,,6.8113828198766555,6.661504606258012,6.656909794129755,6.6622266363218845,6.671068435285281,6.696635122443389,,,,,,6.818417822631075,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07343808357491934,6.762310921977513,-1.9386795072378074,0.0,0.0,0.0,0.0,34.06668577033604,-9.911228097787152,False,True,False,True,False,0.0,0,0.9096538226007364,1.0494113309705928,True,False,False,False,-0.34282825441539394,-0.32049743364467165,False,False,False,False,-1123987,-734726.4310556297,False,False,False,False,30331.20215720874,False,False,False,False
2023-05-25 00:00:00+00:00,6.6553387523,6.6641889368,6.6287881988,6.6641889368,35596,,,,,,,,,,,,,,,6.806106059321637,6.661437902258511,6.656872873109841,6.662164393954514,6.67096510227443,6.696434015765927,,,,,,6.8131923460681945,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07669783653393536,6.759310453855248,-1.3556014909135714,0.0,0.0,0.0,0.0,33.71966219005947,-10.071691990005412,False,True,False,True,False,0.0,0,0.9146380580690172,1.069842760484967,False,False,False,False,-0.34282825441539394,-0.33166284403003277,False,False,False,False,-1088391,-748595.629837762,False,False,False,False,30537.66481771036,False,False,False,False
2023-05-26 00:00:00+00:00,6.6553387523,6.6907394904,6.6553387523,6.6907394904,5808,,,,,,,,,,,,,,,6.805371145394578,6.661443040110487,6.656881144286499,6.662168341457171,6.670962122178556,6.696413662500706,,,,,,6.812459110026542,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07952379328813398,6.758972186846334,-1.303175191490744,0.0,0.0,0.0,0.0,33.48831313654176,-10.326669000687687,False,True,False,True,False,0.0,0,0.9177261548863898,1.0738175897435511,False,False,False,False,-0.27864244391816223,-0.30515264397409747,False,False,False,False,-1088391,-761920.9384715753,False,False,False,False,29567.874040545248,False,False,False,False
2023-05-30 00:00:00+00:00,6.6907394904,6.6995896749,6.6376383833,6.6907394904,46930,,,,,,,,,,,,,,,6.800069022673968,6.661548198511068,6.657004734100102,6.662256394940907,6.670993562490541,6.696299641719372,,,,,,6.807138961033571,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08103126527374888,6.756638602874162,-0.8132553805192814,0.0,0.0,0.0,0.0,35.60159624227294,-10.326669000687687,False,True,False,True,False,0.0,0,0.9044503150544735,1.0638904360631902,False,False,False,False,-0.2891730083114376,-0.29716282614276757,False,False,False,False,-1041461,-772883.2938256311,False,False,False,False,30248.74172522975,False,False,False,False
2023-05-31 00:00:00+00:00,6.7349904129,6.7349904129,6.7084398594,6.7172900439,9345,,,,,,,,,,,,,,,6.7994706264628,6.661641047905323,6.657093661871075,6.662337338288668,6.671062155555086,6.696332776691731,,,,,,6.806515031549218,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.08124438758549425,6.7566299921918205,-0.26635168206602233,0.0,0.0,0.0,0.0,39.468345089647826,-10.326669000687687,False,True,False,True,True,0.0,0,0.9252517578135572,1.0430579912992255,False,False,False,False,-0.16618290371740851,-0.23167286493008804,False,False,False,False,-1032116,-783049.2823030574,False,False,False,False,29428.98714776976,False,False,False,False
2023-06-01 00:00:00+00:00,6.7261402284,6.7792413355,6.7172900439,6.770391151,17902,,,,,,,,,,,,,,,6.798576157986962,6.661858680813315,6.65729963832172,6.66252754395481,6.671228145417974,6.696427357279673,,,,,,6.8055607341838185,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.08035247883989464,6.756792745519358,-0.38147568764411366,0.0,0.0,0.0,0.0,41.63313201137656,-14.785959929053242,False,True,False,True,True,0.0,0,0.9308723862587205,1.0245221367508024,False,False,False,False,-0.10672129958598132,-0.16919708225803468,False,False,False,False,-1050018,-793518.6437813689,False,False,False,False,28976.948436092513,False,False,False,False
2023-06-02 00:00:00+00:00,6.7261402284,6.7506552395,6.714369483,6.7438405974,15041,,,,,,,,,,,,,,,6.797712461795238,6.662016434963251,6.6574502709434995,6.662665319111867,6.6713460654710595,6.696487816137678,,,,,,6.804653378735309,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.07927529101550744,6.756721014273014,-0.3857543186694997,0.0,0.0,0.0,0.0,43.07632329252905,-13.356830720583822,False,True,False,True,True,0.0,0,0.9374039319212072,1.0294885330978891,False,False,False,False,-0.14188455832383284,-0.15554082029093375,False,False,False,False,-1050018,-803577.4420644525,False,False,False,False,28430.440654284965,False,False,False,False
2023-06-05 00:00:00+00:00,6.7526907819,6.756673365,6.7349904129,6.7438405974,13537,,,,,,,,,,,,,,,6.7971534661329995,6.6621944518616845,6.657618137220463,6.662821178020345,6.671483542173257,6.696570407695947,,,,,,6.804045816088246,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.07846061824621105,6.756832746219773,-0.05279036046817175,0.0,0.0,0.0,0.0,45.60559327870992,-10.869399838917019,False,False,False,True,True,0.0,0,0.9391425422161337,1.0327663111144547,False,False,False,False,-0.11213453693881163,-0.1338376786148727,False,False,False,False,-1036481,-812710.91492467,False,False,False,False,27846.384158038494,False,False,False,False
2023-06-06 00:00:00+00:00,6.770391151,6.7863214831,6.7526907819,6.7526907819,11480,,,,,,,,,,,,,,,6.796894490391971,6.662382793853349,6.657794000426793,6.662986395369589,6.671632621442851,6.696669617475627,,,,,,6.803736541200922,#000000,0.0,0.0,0.07662331813711909,6.757108078378124,0.17335548687810223,0.0,0.0,0.0,0.0,48.278093808635724,-8.268801700241276,False,False,False,False,True,0.0,0,0.935278377959599,1.0378786171671872,False,False,False,False,-0.05970735572716141,-0.09677251717101705,False,False,False,False,-1025001,-821036.0163001731,False,False,False,False,27204.56517144875,False,False,False,False
2023-06-07 00:00:00+00:00,6.770391151,6.7969417045,6.7526907819,6.7969417045,10201,,,,,,,,,,,,,,,6.796697983197889,6.662555097350375,6.657954732932177,6.6631376294919615,6.671769476149871,6.6967618053868625,,,,,,6.803494556494057,#000000,0.0,0.0,0.07425501900500592,6.7573557421755055,0.17554919518121495,0.0,0.0,0.0,0.0,50.05976082858626,-6.503680939519242,True,False,False,False,True,0.0,0,0.9455532109812197,1.0183313000178091,False,False,False,False,-0.048002975379664393,-0.07238774627534073,False,False,False,False,-1025001,-829034.643111931,False,False,False,False,26537.758694137035,False,False,False,False
2023-06-08 00:00:00+00:00,6.78809152,6.78809152,6.7526907819,6.7526907819,5723,,,,,,,,,,,,,,,6.796602911111324,6.662654097366767,6.658047012449603,6.663224560409278,6.671848318988172,6.696815416607689,,,,,,6.803373594774546,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07441665675689436,6.757498144657329,0.41110924188134695,0.0,0.0,0.0,0.0,52.293502209569084,-4.285257304524073,True,False,True,False,True,0.0,0,0.9319847219314565,1.018487102639533,False,False,False,False,-0.05775557701955167,-0.0650716616474462,False,False,False,False,-1019278,-836495.1669114631,False,False,False,False,25721.493647308136,False,False,False,False
2023-06-09 00:00:00+00:00,6.7526907819,6.7969417045,6.7261402284,6.7969417045,21695,,,,,,,,,,,,,,,6.795943230673,6.662969617543658,6.658343356432477,6.663501492820479,6.6720956528374185,6.696972876996632,,,,,,6.802631237214961,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07495115529731287,6.757682614342846,-0.06660114074351967,0.0,0.0,0.0,0.0,51.33121495270003,-4.285257304524073,True,False,True,False,True,0.0,0,0.9250273344793872,1.0154804571169729,False,False,False,False,-0.07729562532052864,-0.07118364348398742,False,False,False,False,-1040973,-844513.9054639548,False,False,False,False,25563.591935648994,False,False,False,False
2023-06-12 00:00:00+00:00,6.78809152,6.78809152,6.7438405974,6.7438405974,30465,,,,,,,,,,,,,,,6.79540552484907,6.663477004887117,6.658817355962468,6.663947572307876,6.672499422111421,6.697245246385122,,,,,,6.801964935983302,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0732200355249135,6.758182248721657,0.4084847960523875,0.0,0.0,0.0,0.0,52.793438639469386,-3.5712372095281353,True,False,True,False,True,0.0,0,0.9275608950382516,1.0263231178930454,False,False,False,False,-0.06751916581200594,-0.06935140464799669,False,False,False,False,-1010508,-851023.4777987017,False,False,False,False,25755.804016603935,False,False,False,False
2023-06-13 00:00:00+00:00,6.78809152,6.805791889,6.770391151,6.78809152,43531,,,,,,,,,,,,,,,6.7951650706053,6.664290219138601,6.659574270854602,6.664663819507125,6.6731543826274695,6.697705865482251,,,,,,6.8015281792172955,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07326770833557816,6.759158251969232,0.39489795283685614,0.0,0.0,0.0,0.0,53.76825443064896,-2.4160204373626684,True,False,True,False,True,0.0,0,0.9351797286997778,1.03193908993876,False,False,False,False,-0.0187924335966134,-0.04407191912230504,False,False,False,False,-1010508,-857277.772786988,False,False,False,False,26452.870525756724,False,False,False,False
2023-06-14 00:00:00+00:00,6.8146420735,6.841192627,6.78809152,6.78809152,21822,,,,,,,,,,,,,,,6.795480858983521,6.6647804748003185,6.660028087056976,6.665096340626347,6.673555129100688,6.698002333106877,,,,,,6.8017319225754225,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07318511289325416,6.759952768450272,0.7472736310388248,0.0,0.0,0.0,0.0,55.919197916494916,-0.14725836998556474,True,False,True,False,True,0.9063462788897958,0,0.9555121848451974,1.035753215375856,False,False,False,False,0.039582270633839574,-0.002244824244232734,False,False,False,False,-988686,-862431.036599263,False,False,False,False,26271.267760040773,False,False,False,False
2023-06-15 00:00:00+00:00,6.8066769075,6.8500428116,6.805791889,6.8500428116,1417,,,,,,,,,,,,,,,6.795507526277877,6.664813510208677,6.660058640615805,6.665125499824542,6.673582212075849,6.698022551830881,,,,,,6.801751177533289,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07319699350074564,6.760007874047903,0.6375812887946185,0.0,0.0,0.0,0.0,56.70138352614751,0.8200762395503958,True,False,True,False,True,0.48424190152853086,0,0.9451787700564216,1.0219015295408902,False,False,False,False,0.07162342349547746,0.03468929962562236,False,False,False,False,-990103,-867437.780262037,False,False,False,False,25296.59059298035,False,False,False,False
