date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_852,Gap_Up_aVWAP_846,Gap_Up_aVWAP_726,Gap_Up_aVWAP_552,Gap_Up_aVWAP_459,Gap_Up_aVWAP_288,Gap_Up_aVWAP_276,Gap_Up_aVWAP_222,Gap_Up_aVWAP_150,Gap_Down_aVWAP_876,Gap_Down_aVWAP_818,Gap_Down_aVWAP_804,Gap_Down_aVWAP_781,Gap_Down_aVWAP_264,Gap_Down_aVWAP_162,Gap_Down_aVWAP_126,Gap_Down_aVWAP_48,Gap_Down_aVWAP_36,aVWAP_OB_bull_737,aVWAP_OB_bull_678,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-16 19:00:00+00:00,2.015,2.015,2.01,2.01,97.0,,,,,,,,,1.9874251870324189,,,,,,1.9861155644622577,1.9817020857929948,1.997121688958825,1.997121688958825,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05474733117029946,1.9869074066886523,0.42180308734163974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.64967390309883,6.572513780156413,True,False,True,False,True,4.613888585780806,0,0.9639639639639637,0.9369369369369369,False,False,False,False,-0.026619286666074507,-0.03827345074793416,False,False,False,False,50.0,56.296530780163046,False,False,False,False,13.243411686984878,False,False,False,False
2025-04-17 14:00:00+00:00,2.01,2.01,2.01,2.01,0.0,,,,,,,,,1.9874251870324189,,,,,,1.9861155644622577,1.9817020857929948,1.997121688958825,1.997121688958825,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0549058982046358,1.9869074066886523,0.4205849292416775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.43100447528315,7.8383671087956515,True,False,True,False,True,4.613888585780828,0,0.9639639639639637,0.9399399399399402,False,False,False,False,-0.03194644350255032,-0.035109947125242236,False,False,False,False,50.0,56.19891014791246,False,False,False,False,13.038087474783561,False,False,False,False
2025-04-17 15:00:00+00:00,2.01,2.01,1.97,1.97,1.0,,,,,,,,,1.9874200913242008,,,,,,1.9861099999999998,1.9817040094339622,1.9971108490566036,1.9971108490566036,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05457658475577027,1.9868653980499509,-0.3090225987101138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.665513911649626,7.8383671087956515,True,False,True,False,False,0.0,0,0.941348973607038,0.9413489736070383,False,False,False,False,-0.07465459398045635,-0.05488227055284929,False,False,False,False,49.0,56.0872991378673,False,False,False,False,12.851450459670637,False,False,False,False
2025-04-17 16:00:00+00:00,1.97,1.97,1.97,1.97,0.0,,,,,,,,,1.9874200913242008,,,,,,1.9861099999999998,1.9817040094339622,1.9971108490566036,1.9971108490566036,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0542422826328815,1.9868653980499509,-0.310927144495338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.15518686922728,15.78754984141382,False,False,True,False,False,0.0,0,0.9386503067484661,0.9631901840490799,False,False,False,False,-0.11763648731409684,-0.08625937893347307,False,False,False,False,49.0,55.977418531078655,False,False,False,False,12.652203165722256,False,False,False,False
2025-04-17 17:00:00+00:00,1.97,1.97,1.97,1.97,0.0,,,,,,,,,1.9874200913242008,,,,,,1.9861099999999998,1.9817040094339622,1.9971108490566036,1.9971108490566036,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05373835511821128,1.9868653980499509,-0.31384284116719136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.14830217427905,12.73252412627383,False,False,False,False,False,0.0,0,0.9386503067484661,0.9631901840490799,False,False,False,False,-0.11763648731409684,-0.10194793312378496,False,False,False,False,49.0,55.86924149958906,False,False,False,False,12.456044977106407,False,False,False,False
2025-04-17 18:00:00+00:00,1.97,1.97,1.97,1.97,0.0,,,,,,,,,1.9874200913242008,,,,,,1.9861099999999998,1.9817040094339622,1.9971108490566036,1.9971108490566036,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05090558297847648,1.9868653980499509,-0.33130743354971126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.14371237764691,10.514214178302367,False,False,False,False,False,0.0,0,0.9386503067484661,0.9631901840490799,False,False,False,False,-0.11763648731409684,-0.1097922102189409,False,False,False,False,49.0,55.76274163137837,False,False,False,False,12.26292800071716,False,False,False,False
2025-04-17 19:00:00+00:00,1.97,1.97,1.97,1.97,0.0,,,,,,,,,1.9874200913242008,,,,,,1.9861099999999998,1.9817040094339622,1.9971108490566036,1.9971108490566036,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04865608301553457,1.9868653980499509,-0.3466246562545169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.80731917989214,8.799859331439706,False,True,False,False,False,0.0,0,0.9386503067484661,0.9631901840490799,False,False,False,False,-0.11763648731409684,-0.11371434876651887,False,False,False,False,49.0,55.657892923915135,False,False,False,False,12.07280508597736,False,False,False,False
2025-04-18 14:00:00+00:00,1.97,1.97,1.97,1.97,0.0,,,,,,,,,1.9874200913242008,,,,,,1.9861099999999998,1.9817040094339622,1.9971108490566036,1.9971108490566036,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04757876352679751,1.9868653980499509,-0.3544732313283406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.916390381388965,7.3964263512958865,False,True,False,False,False,0.0,0,0.9386503067484661,0.9631901840490799,False,False,False,False,-0.11763648731409684,-0.11567541804030786,False,False,False,False,49.0,55.554669777807916,False,False,False,False,11.885629813326547,False,False,False,False
2025-04-18 15:00:00+00:00,1.97,1.97,1.97,1.97,0.0,,,,,,,,,1.9874200913242008,,,,,,1.9861099999999998,1.9817040094339622,1.9971108490566036,1.9971108490566036,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.047154814988257084,1.9868653980499509,-0.3576601467771824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.322437849053514,6.194664957147694,False,True,False,True,False,0.0,0,0.9386503067484661,0.9631901840490799,False,False,False,False,-0.11763648731409684,-0.11665595267720236,False,False,False,False,49.0,55.45304699055508,False,False,False,False,11.701356482887375,False,False,False,False
2025-04-18 16:00:00+00:00,1.97,1.97,1.97,1.97,0.0,,,,,,,,,1.9874200913242008,,,,,,1.9861099999999998,1.9817040094339622,1.9971108490566036,1.9971108490566036,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04723975650439757,1.9868653980499509,-0.3570170402631288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.926469494163214,5.134406681862501,False,True,False,True,False,0.0,0,0.9386503067484661,0.9631901840490799,False,False,False,False,-0.11763648731409684,-0.1171462199956496,False,False,False,False,49.0,55.35299975039143,False,False,False,False,11.519940103307725,False,False,False,False
2025-04-18 17:00:00+00:00,1.97,1.97,1.97,1.97,0.0,,,,,,,,,1.9874200913242008,,,,,,1.9861099999999998,1.9817040094339622,1.9971108490566036,1.9971108490566036,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.047324164827038995,1.9868653980499509,-0.35638025756166636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.66249059090301,4.1833626323676185,False,True,False,True,False,0.0,0,0.9386503067484661,0.9631901840490799,False,False,False,False,-0.11763648731409684,-0.11739135365487322,False,False,False,False,49.0,55.254503630230325,False,False,False,False,11.341336380775822,False,False,False,False
2025-04-18 18:00:00+00:00,1.97,1.97,1.97,1.97,0.0,,,,,,,,,1.9874200913242008,,,,,,1.9861099999999998,1.9817040094339622,1.9971108490566036,1.9971108490566036,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04740804280417723,1.9868653980499509,-0.3557497220379842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.48650465539621,3.3244187151627145,False,True,False,True,False,0.0,0,0.9386503067484661,0.9631901840490799,False,False,False,False,-0.11763648731409684,-0.11751392048448503,False,False,False,False,49.0,55.157534581699615,False,False,False,False,11.165501708205653,False,False,False,False
2025-04-18 19:00:00+00:00,1.97,1.97,1.97,1.97,0.0,,,,,,,,,1.9874200913242008,,,,,,1.9861099999999998,1.9817040094339622,1.9971108490566036,1.9971108490566036,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04678135841866581,1.9868653980499509,-0.3605153552621421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.36918069839167,2.5482174831811903,False,True,False,True,False,0.0,0,0.9386503067484661,0.9631901840490799,False,False,False,False,-0.11763648731409684,-0.11757520389929094,False,False,False,False,49.0,55.06206892927016,False,False,False,False,10.992393154590061,False,False,False,False
2025-04-21 14:00:00+00:00,1.97,1.97,1.97,1.97,0.0,,,,,,,,,1.9874200913242008,,,,,,1.9861099999999998,1.9817040094339622,1.9971108490566036,1.9971108490566036,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04613991647036296,1.9868653980499509,-0.3655272774666607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.29096472705532,1.8489801816016183,False,True,False,True,False,0.0,0,0.9386503067484661,0.9631901840490799,False,False,False,False,-0.11763648731409684,-0.11760584560669389,False,False,False,False,49.0,54.96808336447527,False,False,False,False,10.821968454518897,False,False,False,False
2025-04-21 15:00:00+00:00,1.97,1.97,1.97,1.97,0.0,,,,,,,,,1.9874200913242008,,,,,,1.9861099999999998,1.9817040094339622,1.9971108490566036,1.9971108490566036,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04548309259177405,1.9868653980499509,-0.37080587728111386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.238820746164414,1.2222763292622858,False,True,False,True,False,0.0,0,0.9328859060402682,1.0536912751677854,False,False,False,False,-0.11763648731409684,-0.11762116646039536,False,False,False,False,49.0,54.875554940219835,False,False,False,False,10.65418599785969,False,False,False,False
2025-04-21 16:00:00+00:00,1.97,1.97,1.97,1.97,0.0,,,,,,,,,1.9874200913242008,,,,,,1.9861099999999998,1.9817040094339622,1.9971108490566036,1.9971108490566036,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04564028961385122,1.9868653980499509,-0.36952872544508314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.20405809223715,0.6639333996768428,False,True,False,True,False,0.0,1,0.838926174496644,1.0536912751677854,False,False,False,False,-0.11763648731409684,-0.1176288268872461,False,False,False,False,49.0,54.784461065177666,False,False,False,False,10.4890048195983,False,False,False,False
2025-04-21 17:00:00+00:00,1.97,1.97,1.97,1.97,0.0,,,,,,,,,1.9874200913242008,,,,,,1.9861099999999998,1.9817040094339622,1.9971108490566036,1.9971108490566036,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04578711018900011,1.9868653980499509,-0.36834379763942054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.180882989618965,0.1695894186016602,False,True,False,True,False,0.0,0,0.838926174496644,1.0536912751677854,False,False,False,False,-0.11763648731409684,-0.11763265710067147,False,False,False,False,49.0,54.694779498275686,False,False,False,False,10.326384589837085,False,False,False,False
2025-04-21 18:00:00+00:00,1.97,1.97,1.93,1.93,3.0,,,,,,,,,1.9872559966914805,,,,,,1.9858548707753478,1.981568742655699,1.99698431372549,1.99698431372549,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04575620865664909,1.9751196143367462,-0.9860872581319015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.95899145206107,-9.451209304572238,False,True,False,True,False,0.0,0,0.8169934640522872,1.0522875816993467,False,False,False,False,-0.16105571436411187,-0.13934418573239166,False,False,False,False,46.0,54.55997671535668,False,False,False,False,10.212797231855115,False,False,False,False
2025-04-21 19:00:00+00:00,1.93,1.93,1.93,1.93,0.0,,,,,,,,,1.9872559966914805,,,,,,1.9858548707753478,1.981568742655699,1.99698431372549,1.99698431372549,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.045724892189768405,1.9751196143367462,-0.9867626182581231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.144397093689143,-15.343236795635882,False,True,False,True,False,0.0,0,0.8169934640522872,1.0784313725490198,False,False,False,False,-0.20508585894359743,-0.17221502233799454,False,False,False,False,46.0,54.42726389806433,False,False,False,False,10.054459290275965,False,False,False,False
2025-04-22 14:00:00+00:00,1.93,1.93,1.93,1.93,0.0,,,,,,,,,1.9872559966914805,,,,,,1.9858548707753478,1.981568742655699,1.99698431372549,1.99698431372549,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.045724892189768405,1.9751196143367462,-0.9867626182581231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.601334188107856,-19.022045260008735,False,True,False,True,False,0.0,0,0.8169934640522872,1.0784313725490198,False,False,False,False,-0.20508585894359743,-0.188650440640796,False,False,False,False,46.0,54.29660864383078,False,False,False,False,9.898576200504245,False,False,False,False
2025-04-22 15:00:00+00:00,1.93,1.93,1.93,1.93,0.0,,,,,,,,,1.9872559966914805,,,,,,1.9858548707753478,1.981568742655699,1.99698431372549,1.99698431372549,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.045724892189768405,1.9751196143367462,-0.9867626182581231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.572625584386998,-21.409824983059448,False,True,False,True,False,0.0,0,0.8169934640522872,1.0784313725490198,False,False,False,False,-0.20508585894359743,-0.19686814979219672,False,False,False,False,46.0,54.16797905245356,False,False,False,False,9.745109902822009,False,False,False,False
2025-04-22 16:00:00+00:00,1.93,1.93,1.93,1.93,0.0,,,,,,,,,1.9872559966914805,,,,,,1.9858548707753478,1.981568742655699,1.99698431372549,1.99698431372549,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.045724892189768405,1.9751196143367462,-0.9867626182581231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.55348651523976,-23.057557638965207,False,True,False,True,False,0.0,0,0.8169934640522872,1.0784313725490198,False,False,False,False,-0.20508585894359743,-0.20097700436789706,False,False,False,False,46.0,54.04134371830699,False,False,False,False,9.594022927584458,False,False,False,False
2025-04-22 17:00:00+00:00,1.93,1.93,1.93,1.93,0.0,,,,,,,,,1.9872559966914805,,,,,,1.9858548707753478,1.981568742655699,1.99698431372549,1.99698431372549,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04564028961385121,1.9751196143367462,-0.98859176220155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.207393802474936,-24.28689920981081,False,True,False,True,False,0.0,0,0.8169934640522872,1.0784313725490198,False,False,False,False,-0.20508585894359743,-0.20303143165574725,False,False,False,False,46.0,53.91667172267432,False,False,False,False,9.44527838607152,False,False,False,False
2025-04-22 18:00:00+00:00,1.93,1.93,1.93,1.93,0.0,,,,,,,,,1.9872559966914805,,,,,,1.9858548707753478,1.981568742655699,1.99698431372549,1.99698431372549,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.045551970121852706,1.9751196143367462,-0.9905085162299266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.30999866063172,-25.280062386149968,False,True,False,True,False,0.0,0,0.8169934640522872,1.0784313725490198,False,False,False,False,-0.20508585894359743,-0.20405864529967233,False,False,False,False,46.0,53.79393262619875,False,False,False,False,9.298839961481264,False,False,False,False
2025-04-22 19:00:00+00:00,1.93,1.93,1.93,1.93,0.0,,,,,,,,,1.9872559966914805,,,,,,1.9858548707753478,1.981568742655699,1.99698431372549,1.99698431372549,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.045459912050110525,1.9751196143367462,-0.9925143341018975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.711735232736242,-26.136188571462036,False,True,False,True,False,0.0,0,0.8169934640522872,1.0784313725490198,False,False,False,False,-0.20508585894359743,-0.20457225212163488,False,False,False,False,46.0,53.673096461451486,False,False,False,False,9.154671900062949,False,False,False,False
2025-04-23 14:00:00+00:00,1.93,1.93,1.93,1.93,0.0,,,,,,,,,1.9872559966914805,,,,,,1.9858548707753478,1.981568742655699,1.99698431372549,1.99698431372549,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.045364092638353094,1.9751196143367462,-0.9946107529680837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.31289294747259,-26.906261840778008,False,True,False,True,False,0.0,0,0.8169934640522872,1.0784313725490198,False,False,False,False,-0.20508585894359743,-0.20482905553261616,False,False,False,False,46.0,53.55413372561503,False,False,False,False,9.012739002387555,False,False,False,False
2025-04-23 15:00:00+00:00,1.93,1.93,1.93,1.93,0.0,,,,,,,,,1.9872559966914805,,,,,,1.9858548707753478,1.981568742655699,1.99698431372549,1.99698431372549,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04526448799968973,1.9751196143367462,-0.9967993968484863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.046998090630154,-27.61438885019966,False,True,False,True,False,0.0,0,0.8169934640522872,1.0784313725490198,False,False,False,False,-0.20508585894359743,-0.2049574572381068,False,False,False,False,46.0,53.43701537327991,False,False,False,False,8.873006614753638,False,False,False,False
2025-04-23 16:00:00+00:00,1.93,1.93,1.93,1.93,0.0,,,,,,,,,1.9872559966914805,,,,,,1.9858548707753478,1.981568742655699,1.99698431372549,1.99698431372549,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04516107308869781,1.9751196143367462,-0.9990819803623774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8697348527352,-28.270498864322626,False,True,False,True,False,0.0,0,0.8169934640522872,1.0784313725490198,False,False,False,False,-0.20508585894359743,-0.2050216580908521,False,False,False,False,46.0,53.321712809353095,False,False,False,False,8.73544062072645,False,False,False,False
2025-04-23 17:00:00+00:00,1.93,1.93,1.93,1.93,0.0,,,,,,,,,1.9872559966914805,,,,,,1.9858548707753478,1.981568742655699,1.99698431372549,1.99698431372549,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0445525299834713,1.9751196143367462,-1.012728443333866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.751559360805228,-28.877709395163215,False,True,False,True,False,0.0,0,0.8169934640522872,1.0784313725490198,False,False,False,False,-0.20508585894359743,-0.20505375851722477,False,False,False,False,46.0,53.208197882076306,False,False,False,False,8.60000743280821,False,False,False,False
2025-04-23 18:00:00+00:00,1.93,1.93,1.93,1.93,0.0,,,,,,,,,1.9872559966914805,,,,,,1.9858548707753478,1.981568742655699,1.99698431372549,1.99698431372549,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04401658164214526,1.9751196143367462,-1.025059481073943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.67277569951858,-29.436426364985252,False,True,False,True,False,0.0,0,0.8169934640522872,1.0784313725490198,False,False,False,False,-0.20508585894359743,-0.20506980873041109,False,False,False,False,46.0,53.09644287615264,False,False,False,False,8.46667398423754,False,False,False,False
2025-04-23 19:00:00+00:00,1.93,1.93,1.93,1.93,0.0,,,,,,,,,1.9872559966914805,,,,,,1.9858548707753478,1.981568742655699,1.99698431372549,1.99698431372549,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.043461487559689885,1.9751196143367462,-1.0381516342435155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.620253258660817,-29.946485796639738,False,True,False,True,False,0.0,0,0.8169934640522872,1.0784313725490198,False,False,False,False,-0.20508585894359743,-0.20507783383700426,False,False,False,False,46.0,52.98642050597974,False,False,False,False,8.335407720916027,False,False,False,False
2025-04-24 14:00:00+00:00,1.93,1.93,1.93,1.93,0.0,,,,,,,,,1.9872559966914805,,,,,,1.9858548707753478,1.981568742655699,1.99698431372549,1.99698431372549,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.042886504313739866,1.9751196143367462,-1.052070227190118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.585238298088974,-30.408153373052276,False,True,False,True,False,0.0,0,0.8169934640522872,1.0784313725490198,False,False,False,False,-0.20508585894359743,-0.20508184639030086,False,False,False,False,46.0,52.8781039089878,False,False,False,False,8.206176593459965,False,False,False,False
2025-04-24 15:00:00+00:00,1.93,1.93,1.93,1.93,0.0,,,,,,,,,1.9872559966914805,,,,,,1.9858548707753478,1.981568742655699,1.99698431372549,1.99698431372549,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04229082067675783,1.9751196143367462,-1.0668890698908353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.56189499104108,-30.822484356687777,False,True,False,True,False,0.0,0,0.8169934640522872,1.0784313725490198,False,False,False,False,-0.20508585894359743,-0.20508385266694915,False,False,False,False,46.0,52.77146663908101,False,False,False,False,8.078949049375314,False,False,False,False
2025-04-24 16:00:00+00:00,1.93,1.93,1.93,1.93,0.0,,,,,,,,,1.9872559966914805,,,,,,1.9858548707753478,1.981568742655699,1.99698431372549,1.99698431372549,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04167354898115659,1.9751196143367462,-1.0826919098526473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.546332786342482,-31.19134728002343,False,True,False,True,False,0.0,0,0.8169934640522872,1.0784313725490198,False,False,False,False,-0.20508585894359743,-0.2050848558052733,False,False,False,False,46.0,52.666482660180534,False,False,False,False,7.953694025353991,False,False,False,False
2025-04-24 17:00:00+00:00,1.93,1.93,1.93,1.93,0.0,,,,,,,,,1.9872559966914805,,,,,,1.9858548707753478,1.981568742655699,1.99698431372549,1.99698431372549,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04103371498860342,1.9751196143367462,-1.099574200124889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.535957983210082,-31.517289860115667,False,True,False,True,False,0.0,0,0.8169934640522872,1.0784313725490198,False,False,False,False,-0.20508585894359743,-0.20508535737443537,False,False,False,False,46.0,52.56312633986766,False,False,False,False,7.830380939689588,False,False,False,False
2025-04-24 18:00:00+00:00,1.93,1.93,1.93,1.93,0.0,,,,,,,,,1.9872559966914805,,,,,,1.9858548707753478,1.981568742655699,1.99698431372549,1.99698431372549,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.040370245933817724,1.9751196143367462,-1.1176452680202786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.529041447788483,-31.80334820551637,False,True,False,True,False,0.0,0,0.8169934640522872,1.0784313725490198,False,False,False,False,-0.20508585894359743,-0.20508560815901639,False,False,False,False,46.0,52.461372443125526,False,False,False,False,7.7089796848106795,False,False,False,False
2025-04-24 19:00:00+00:00,1.93,1.93,1.92,1.92,100.0,,,,,,,,,1.980200515084621,,,,,,1.9754864566058594,1.975445145460918,1.9916278787878787,1.9916278787878787,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03973255183946589,1.9233624595469254,-0.08462732422802999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.201938259089236,-35.043096247600126,False,True,False,True,False,0.0,0,0.8116883116883113,1.0779220779220782,False,False,False,False,-0.21621049861495475,-0.21064805338698556,False,False,False,False,-54.0,50.81080852927862,False,False,False,False,9.139848216829119,False,False,False,False
2025-04-25 14:00:00+00:00,1.92,1.92,1.92,1.92,0.0,,,,,,,,,1.980200515084621,,,,,,1.9754864566058594,1.975445145460918,1.9916278787878787,1.9916278787878787,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03907511823225916,1.9233624595469254,-0.08605116757265627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.983869466623071,-37.053649486718186,False,True,False,True,False,0.0,0,0.8116883116883113,1.0844155844155847,False,False,False,False,-0.20065014035885287,-0.2056490968729192,False,False,False,False,-54.0,49.185834753630886,False,False,False,False,8.998145143699984,False,False,False,False
2025-04-25 15:00:00+00:00,1.92,1.92,1.92,1.92,0.0,,,,,,,,,1.980200515084621,,,,,,1.9754864566058594,1.975445145460918,1.9916278787878787,1.9916278787878787,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.038396931183683036,1.9233624595469254,-0.08757104912473794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.505156938312293,-38.33018004992145,False,True,False,True,False,0.0,0,0.8928571428571426,1.0928571428571432,False,False,False,False,-0.20065014035885287,-0.20314961861588604,False,False,False,False,-54.0,47.58605436985366,False,False,False,False,8.85863901744107,False,False,False,False
2025-04-25 16:00:00+00:00,1.92,1.92,1.92,1.92,0.0,,,,,,,,,1.980200515084621,,,,,,1.9754864566058594,1.975445145460918,1.9916278787878787,1.9916278787878787,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0378115288200818,1.9233624595469254,-0.0889268340067667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.519348586105108,-39.17459762970976,False,True,False,True,False,0.0,0,0.886363636363636,1.113636363636364,False,False,False,False,-0.20065014035885287,-0.20189987948736945,False,False,False,False,-54.0,46.011076782724146,False,False,False,False,8.721295776860588,False,False,False,False
2025-04-25 17:00:00+00:00,1.92,1.92,1.92,1.92,0.0,,,,,,,,,1.980200515084621,,,,,,1.9754864566058594,1.975445145460918,1.9916278787878787,1.9916278787878787,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03720917255896301,1.9233624595469254,-0.09036641547449659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.862143017966985,-39.76783469805339,False,True,False,True,False,0.0,0,0.886363636363636,1.113636363636364,False,False,False,False,-0.20065014035885287,-0.20127500992311115,False,False,False,False,-54.0,44.460517452759426,False,False,False,False,8.586081888847245,False,False,False,False
2025-04-25 18:00:00+00:00,1.92,1.93,1.92,1.93,100.0,,,,,,,,,1.9748790589794563,,,,,,1.9685419630156469,1.9708039961941004,1.9872237288135592,1.9872237288135592,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03652371807445327,1.9254166666666663,0.12548923206532595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.65286187211259,-30.24237124579088,False,True,False,True,True,0.0,0,0.8872180451127816,1.1052631578947372,True,False,False,False,-0.18694795065614028,-0.19411148028962572,False,False,False,False,46.0,44.48438539922827,False,False,False,False,10.003351937082172,False,False,False,False
2025-04-25 19:00:00+00:00,1.93,1.93,1.93,1.93,0.0,,,,,,,,,1.9748790589794563,,,,,,1.9685419630156469,1.9708039961941004,1.9872237288135592,1.9872237288135592,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03581257517326423,1.9254166666666663,0.12798111588343078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.18000777487633,-21.588265542298643,False,False,False,True,True,0.0,0,0.8947368421052628,1.1052631578947372,False,False,False,False,-0.1423830972441706,-0.16824728876689815,False,False,False,False,46.0,44.50788330001543,False,False,False,False,9.848261209375472,False,False,False,False
