date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_840,Gap_Up_aVWAP_778,Gap_Up_aVWAP_762,Gap_Up_aVWAP_600,Gap_Up_aVWAP_186,Gap_Up_aVWAP_168,Gap_Up_aVWAP_166,Gap_Up_aVWAP_72,Gap_Down_aVWAP_810,Gap_Down_aVWAP_780,Gap_Down_aVWAP_768,Gap_Down_aVWAP_624,Gap_Down_aVWAP_360,Gap_Down_aVWAP_288,Gap_Down_aVWAP_240,Gap_Down_aVWAP_66,aVWAP_OB_bull_407,aVWAP_OB_bull_380,aVWAP_OB_bear_809,aVWAP_OB_bear_673,aVWAP_OB_bear_606,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-25 17:00:00+00:00,4.015,4.015,4.015,4.015,0.0,,,,,3.3276102852308433,3.314007145157984,3.3100969549188655,3.169923271292986,,,,,3.4936638784499134,3.4638736348254118,3.4310798020302737,3.1620945512820513,3.5421318185798096,3.509823166438896,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.31193681503883797,4.014809877462589,0.0006094905386101408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.75458416050758,7.553142685421868,False,True,False,False,False,20.0,0,1.3949416342412455,0.6050583657587544,False,False,False,False,0.2870955851100846,0.2821842146719002,False,False,False,False,1608.0,1270.0615593004209,False,False,False,False,53.66868693870485,False,False,False,False
2025-07-25 18:00:00+00:00,4.015,4.015,4.015,4.015,0.0,,,,,3.3276102852308433,3.314007145157984,3.3100969549188655,3.169923271292986,,,,,3.4936638784499134,3.4638736348254118,3.4310798020302737,3.1620945512820513,3.5421318185798096,3.509823166438896,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.30892595106795545,4.014809877462589,0.0006154307747636629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.33293273956963,7.553142685421868,False,True,True,False,True,20.0,0,1.3949416342412455,0.6050583657587544,False,False,False,False,0.2870955851100846,0.28463989989099236,False,False,False,False,1608.0,1275.3009149701818,False,False,False,False,52.8366142729885,False,False,False,False
2025-07-25 19:00:00+00:00,4.015,4.015,4.015,4.015,0.0,,,,,3.3276102852308433,3.314007145157984,3.3100969549188655,3.169923271292986,,,,,3.4936638784499134,3.4638736348254118,3.4310798020302737,3.1620945512820513,3.5421318185798096,3.509823166438896,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3059765050156941,4.014809877462589,0.0006213631906168792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.718498458944325,7.553142685421868,False,True,True,False,True,20.0,0,1.3949416342412455,0.6050583657587544,False,False,False,False,0.2870955851100846,0.2858677425005385,False,False,False,False,1608.0,1280.4590403194813,False,False,False,False,52.017441958678596,False,False,False,False
2025-07-28 14:00:00+00:00,4.015,4.015,4.015,4.015,0.0,,,,,3.3276102852308433,3.314007145157984,3.3100969549188655,3.169923271292986,,,,,3.4936638784499134,3.4638736348254118,3.4310798020302737,3.1620945512820513,3.5421318185798096,3.509823166438896,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3022630558883311,4.014809877462589,0.0006289969406006159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.97554227186079,7.553142685421868,False,True,True,False,True,20.0,0,1.3949416342412455,0.6050583657587544,False,False,False,False,0.2870955851100846,0.28648166380531154,False,False,False,False,1608.0,1285.5371947331328,False,False,False,False,51.21096999032699,False,False,False,False
2025-07-28 15:00:00+00:00,4.015,4.015,4.015,4.015,0.0,,,,,3.3276102852308433,3.314007145157984,3.3100969549188655,3.169923271292986,,,,,3.4936638784499134,3.4638736348254118,3.4310798020302737,3.1620945512820513,3.5421318185798096,3.509823166438896,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2981726931745298,4.014809877462589,0.0006376255833027224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.1469048138051,7.553142685421868,False,True,True,False,True,20.0,0,1.4019607843137258,0.605882352941176,False,False,False,False,0.2870955851100846,0.28678862445769804,False,False,False,False,1608.0,1290.5366180706035,False,False,False,False,50.41700146334517,False,False,False,False
2025-07-28 16:00:00+00:00,4.015,4.025,4.015,4.025,100.0,,,,,3.3338450712660195,3.3201698162501083,3.3162401795735126,3.17514036914533,,,,,3.4999880225176674,3.4702353254257914,3.4374118151602877,3.1672293906810034,3.548348241292888,3.5161042254673385,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2931998365349841,4.015494131343797,0.03242112536126707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.92307747615171,7.553142685421868,False,True,True,False,True,20.0,0,1.407554671968191,0.6063618290258445,False,False,False,False,0.290323328727275,0.28855597659248655,False,False,False,False,1708.0,1297.0089185656327,False,False,False,False,51.1857301228282,False,False,False,False
2025-07-28 17:00:00+00:00,4.025,4.025,4.025,4.025,0.0,,,,,3.3338450712660195,3.3201698162501083,3.3162401795735126,3.17514036914533,,,,,3.4999880225176674,3.4702353254257914,3.4374118151602877,3.1672293906810034,3.548348241292888,3.5161042254673385,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2877653417141979,4.015494131343797,0.033033403534900835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.10719258438279,7.553142685421868,False,True,True,False,True,20.0,0,1.3936381709741557,0.6063618290258445,False,False,False,False,0.293556968061049,0.2910564723267678,False,False,False,False,1708.0,1303.3808733165529,False,False,False,False,50.39215291162156,False,False,False,False
2025-07-28 18:00:00+00:00,4.025,4.025,3.995,3.995,100.0,,,,,3.3398204534662863,3.3260821894155224,3.3221355816143108,3.1801924794025727,,,,,3.505965202982602,3.476265599158022,3.443432693327676,3.1722042755344417,3.554192261752411,3.522030953246859,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.28154536542587577,4.023531724718613,-0.10133970657075132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.258096824922475,5.981155531364877,False,True,False,False,False,20.0,0,1.37721021611002,0.6110019646365418,False,False,False,False,0.2838736540269194,0.2874650631768436,False,False,False,False,1608.0,1308.1036504744357,False,False,False,False,51.16126681996851,False,False,False,False
2025-07-28 19:00:00+00:00,3.995,3.995,3.995,3.995,0.0,,,,,3.3398204534662863,3.3260821894155224,3.3221355816143108,3.1801924794025727,,,,,3.505965202982602,3.476265599158022,3.443432693327676,3.1722042755344417,3.554192261752411,3.522030953246859,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2748211867463674,4.023531724718613,-0.1038192326305073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0253663186156,2.9315778252215523,False,True,False,True,False,20.0,0,1.3826429980276138,0.6213017751479286,False,False,False,False,0.2742419157970014,0.2808534894869225,False,False,False,False,1608.0,1312.7532062810335,False,False,False,False,50.3680688847752,False,False,False,False
2025-07-29 14:00:00+00:00,3.995,3.995,3.995,3.995,0.0,,,,,3.3398204534662863,3.3260821894155224,3.3221355816143108,3.1801924794025727,,,,,3.505965202982602,3.476265599158022,3.443432693327676,3.1722042755344417,3.554192261752411,3.522030953246859,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.26755479357986567,4.023531724718613,-0.10663880970645523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.87021264774435,0.9129088532778624,False,True,False,True,False,20.0,0,1.3908730158730165,0.6150793650793646,False,False,False,False,0.2742419157970014,0.27754770264196194,False,False,False,False,1608.0,1317.330675951095,False,False,False,False,49.58716859198798,False,False,False,False
2025-07-29 15:00:00+00:00,3.995,3.995,3.995,3.995,0.0,,,,,3.3398204534662863,3.3260821894155224,3.3221355816143108,3.1801924794025727,,,,,3.505965202982602,3.476265599158022,3.443432693327676,3.1722042755344417,3.554192261752411,3.522030953246859,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.25970067662876495,4.023531724718613,-0.10986388287081181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.433443533830186,-0.49454099015259345,False,True,False,True,False,20.0,0,1.3908730158730165,0.6091269841269836,False,False,False,False,0.2742419157970014,0.2758948092194817,False,False,False,False,1608.0,1321.83717709914,False,False,False,False,48.81837528048429,False,False,False,False
2025-07-29 16:00:00+00:00,3.995,3.995,3.995,3.995,0.0,,,,,3.3398204534662863,3.3260821894155224,3.3221355816143108,3.1801924794025727,,,,,3.505965202982602,3.476265599158022,3.443432693327676,3.1722042755344417,3.554192261752411,3.522030953246859,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2512037147541874,4.023531724718613,-0.1135800270570545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.4755974578874,-1.540718744432212,False,True,False,True,False,20.0,0,1.4020000000000004,0.6059999999999995,False,False,False,False,0.2742419157970014,0.2750683625082415,False,False,False,False,1608.0,1326.2738100123318,False,False,False,False,48.06150124512794,False,False,False,False
2025-07-29 17:00:00+00:00,3.995,3.995,3.995,3.995,0.0,,,,,3.3398204534662863,3.3260821894155224,3.3221355816143108,3.1801924794025727,,,,,3.505965202982602,3.476265599158022,3.443432693327676,3.1722042755344417,3.554192261752411,3.522030953246859,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.24199620278458697,4.023531724718613,-0.11790153890972715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.837033407258886,-2.3713060160406627,False,True,False,True,False,20.0,0,1.4020000000000004,0.5979999999999996,False,False,False,False,0.2742419157970014,0.27465513915262146,False,False,False,False,1608.0,1330.6416579191173,False,False,False,False,47.316361690939914,False,False,False,False
2025-07-29 18:00:00+00:00,3.995,3.995,3.995,3.995,0.0,,,,,3.3398204534662863,3.3260821894155224,3.3221355816143108,3.1801924794025727,,,,,3.505965202982602,3.476265599158022,3.443432693327676,3.1722042755344417,3.554192261752411,3.522030953246859,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.23199355380916453,4.023531724718613,-0.12298498923846438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.411324040173206,-3.0690057309129557,False,True,False,True,False,20.0,0,1.4020000000000004,0.5979999999999996,False,False,False,False,0.2736306807784817,0.2741429099655516,False,False,False,False,1608.0,1334.9417872537047,False,False,False,False,46.5827746879796,False,False,False,False
2025-07-29 19:00:00+00:00,3.995,3.995,3.86,3.86,9.0,,,,,3.3402729591080265,3.3265316597653545,3.3225842456380423,3.180589392556535,,,,,3.506389808465359,3.4767002741166317,3.443872933446376,3.1725957030090806,3.5545958498444765,3.5224483329296854,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.22062915769503783,4.017443737007336,-0.7136125553493755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.764700751643772,-13.005827322329424,False,True,False,True,False,9.505222265941342,0,1.332695984703633,0.623326959847036,False,False,False,False,0.22584848484527037,0.24999569740541097,False,False,False,False,1599.0,1339.035713032717,False,False,False,False,46.00009601064658,False,False,False,False
2025-07-30 14:00:00+00:00,3.86,3.86,3.86,3.86,0.0,,,,,3.3402729591080265,3.3265316597653545,3.3225842456380423,3.180589392556535,,,,,3.506389808465359,3.4767002741166317,3.443872933446376,3.1725957030090806,3.5545958498444765,3.5224483329296854,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.20832510974759608,4.017443737007336,-0.7557597699004839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.666951892624148,-19.148707086335868,False,True,False,True,False,9.505222265941342,0,1.333988212180747,0.6935166994106089,False,False,False,False,0.17651657561790063,0.2132561365116558,False,False,False,False,1599.0,1343.0661670942252,False,False,False,False,45.28691622753578,False,False,False,False
2025-07-30 15:00:00+00:00,3.86,3.86,3.86,3.86,0.0,,,,,3.3402729591080265,3.3265316597653545,3.3225842456380423,3.180589392556535,,,,,3.506389808465359,3.4767002741166317,3.443872933446376,3.1725957030090806,3.5545958498444765,3.5224483329296854,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1949035335425808,4.017443737007336,-0.8078033996902337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.9351193199444,-23.043613821780802,False,True,False,True,False,9.505222265941342,0,1.3064833005893912,0.6935166994106089,False,False,False,False,0.17651657561790063,0.19488635606477822,False,False,False,False,1599.0,1347.034133495865,False,False,False,False,44.58479349532592,False,False,False,False
2025-07-30 16:00:00+00:00,3.86,3.86,3.86,3.86,0.0,,,,,3.3402729591080265,3.3265316597653545,3.3225842456380423,3.180589392556535,,,,,3.506389808465359,3.4767002741166317,3.443872933446376,3.1725957030090806,3.5545958498444765,3.5224483329296854,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.18242629018688022,4.017443737007336,-0.863053986604938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.78056427149123,-25.627931503889364,False,True,False,True,False,9.505222265941342,0,1.3064833005893912,0.6935166994106089,False,False,False,False,0.17651657561790063,0.18570146584133942,False,False,False,False,1599.0,1350.940581038565,False,False,False,False,43.89355638687125,False,False,False,False
2025-07-30 17:00:00+00:00,3.86,3.86,3.86,3.86,0.0,,,,,3.3402729591080265,3.3265316597653545,3.3225842456380423,3.180589392556535,,,,,3.506389808465359,3.4767002741166317,3.443872933446376,3.1725957030090806,3.5545958498444765,3.5224483329296854,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.17142245377328516,4.017443737007336,-0.9184545754756466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.677527572522452,-27.459372787485492,False,True,False,True,False,9.505222265941342,0,1.3064833005893912,0.6935166994106089,False,False,False,False,0.17651657561790063,0.18110902072962004,False,False,False,False,1599.0,1354.7864635030833,False,False,False,False,43.21303613281123,False,False,False,False
2025-07-30 18:00:00+00:00,3.86,3.86,3.86,3.86,0.0,,,,,3.3402729591080265,3.3265316597653545,3.3225842456380423,3.180589392556535,,,,,3.506389808465359,3.4767002741166317,3.443872933446376,3.1725957030090806,3.5545958498444765,3.5224483329296854,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.15937965326185852,4.017443737007336,-0.9878534291240955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.275503106543267,-28.861897726627944,False,True,False,True,False,9.505222265941342,0,1.3064833005893912,0.6935166994106089,False,False,False,False,0.17651657561790063,0.17881279817376033,False,False,False,False,1599.0,1358.5727198828804,False,False,False,False,42.543066580364545,False,False,False,False
2025-07-30 19:00:00+00:00,3.86,3.86,3.86,3.86,0.0,,,,,3.3402729591080265,3.3265316597653545,3.3225842456380423,3.180589392556535,,,,,3.506389808465359,3.4767002741166317,3.443872933446376,3.1725957030090806,3.5545958498444765,3.5224483329296854,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1460410901082169,4.017443737007336,-1.0780783469273612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.34082012922381,-30.017936675713102,False,True,False,True,False,9.505222265941342,0,1.3064833005893912,0.6935166994106089,False,False,False,False,0.17651657561790063,0.17766468689583048,False,False,False,False,1599.0,1362.3002746133784,False,False,False,False,41.883484152761994,False,False,False,False
2025-07-31 14:00:00+00:00,3.86,3.86,3.86,3.86,0.0,,,,,3.3402729591080265,3.3265316597653545,3.3225842456380423,3.180589392556535,,,,,3.506389808465359,3.4767002741166317,3.443872933446376,3.1725957030090806,3.5545958498444765,3.5224483329296854,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.13101158741131377,4.017443737007336,-1.201754288443496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.71769814434417,-31.026064011837345,False,True,False,True,False,9.505222265941342,0,1.3064833005893912,0.6935166994106089,False,False,False,False,0.17412677393272083,0.17589573041427564,False,False,False,False,1599.0,1365.9700377976671,False,False,False,False,41.23412780930832,False,False,False,False
2025-07-31 15:00:00+00:00,3.86,3.86,3.86,3.86,0.0,,,,,3.3402729591080265,3.3265316597653545,3.3225842456380423,3.180589392556535,,,,,3.506389808465359,3.4767002741166317,3.443872933446376,3.1725957030090806,3.5545958498444765,3.5224483329296854,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.11362210164390642,4.017443737007336,-1.3856787960212846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.302283487757744,-31.936590141314415,False,True,False,True,False,9.505222265941342,0,1.3101391650099405,0.7017892644135187,False,False,False,False,0.17166661149250076,0.1737811709533882,False,False,False,False,1599.0,1369.582905428711,False,False,False,False,40.594839006063225,False,False,False,False
2025-07-31 16:00:00+00:00,3.86,3.86,3.86,3.86,0.0,,,,,3.3402729591080265,3.3265316597653545,3.3225842456380423,3.180589392556535,,,,,3.506389808465359,3.4767002741166317,3.443872933446376,3.1725957030090806,3.5545958498444765,3.5224483329296854,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09790913235339375,4.017443737007336,-1.6080597715753213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.025340383366794,-32.7731553327534,False,True,False,True,False,9.505222265941342,0,1.2982107355864814,0.7017892644135187,False,False,False,False,0.17166661149250076,0.17272389122294446,False,False,False,False,1599.0,1373.1397596081108,False,False,False,False,39.96546165713201,False,False,False,False
2025-07-31 17:00:00+00:00,3.86,3.86,3.86,3.86,0.0,,,,,3.3402729591080265,3.3265316597653545,3.3225842456380423,3.180589392556535,,,,,3.506389808465359,3.4767002741166317,3.443872933446376,3.1725957030090806,3.5545958498444765,3.5224483329296854,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09274405349916304,4.017443737007336,-1.6976154380480806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.840711647106161,-33.5455395024539,False,True,False,True,False,9.505222265941342,0,1.3042596348884383,0.7160243407707909,False,False,False,False,0.17166661149250076,0.17219525135772262,False,False,False,False,1599.0,1376.6414687614733,False,False,False,False,39.34584209655632,False,False,False,False
2025-07-31 18:00:00+00:00,3.86,3.86,3.86,3.86,0.0,,,,,3.3402729591080265,3.3265316597653545,3.3225842456380423,3.180589392556535,,,,,3.506389808465359,3.4767002741166317,3.443872933446376,3.1725957030090806,3.5545958498444765,3.5224483329296854,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08696442267276282,4.017443737007336,-1.8104384778103921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.717625822932405,-34.257030175629396,False,True,False,True,False,9.505222265941342,0,1.2851323828920571,0.7189409368635437,False,False,False,False,0.17166661149250076,0.17193093142511168,False,False,False,False,1599.0,1380.0888878504427,False,False,False,False,38.73582904079576,False,False,False,False
2025-07-31 19:00:00+00:00,3.86,3.86,3.86,3.86,0.0,,,,,3.3402729591080265,3.3265316597653545,3.3225842456380423,3.180589392556535,,,,,3.506389808465359,3.4767002741166317,3.443872933446376,3.1725957030090806,3.5545958498444765,3.5224483329296854,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08067385121751894,4.017443737007336,-1.9516080443813766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.635568606816568,-34.90847453355229,False,True,False,True,False,9.505222265941342,0,1.2833675564681726,0.7248459958932236,False,False,False,False,0.17166661149250076,0.17179877145880623,False,False,False,False,1599.0,1383.4828585814437,False,False,False,False,38.13527355179117,False,False,False,False
2025-08-01 14:00:00+00:00,3.86,3.86,3.86,3.86,0.0,,,,,3.3402729591080265,3.3265316597653545,3.3225842456380423,3.180589392556535,,,,,3.506389808465359,3.4767002741166317,3.443872933446376,3.1725957030090806,3.5545958498444765,3.5224483329296854,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08060285242977404,4.017443737007336,-1.9533271126417089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.580863796072677,-35.50035490836355,False,True,False,True,False,9.505222265941342,0,1.2751540041067764,0.7248459958932236,False,False,False,False,0.17166661149250076,0.1717326914756535,False,False,False,False,1599.0,1386.8242096111887,False,False,False,False,37.54402900060061,False,False,False,False
2025-08-01 15:00:00+00:00,3.86,3.86,3.86,3.86,0.0,,,,,3.3402729591080265,3.3265316597653545,3.3225842456380423,3.180589392556535,,,,,3.506389808465359,3.4767002741166317,3.443872933446376,3.1725957030090806,3.5545958498444765,3.5224483329296854,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07991228299184726,4.017443737007336,-1.970206970853265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.544393922243415,-36.033721407635554,False,True,False,True,False,9.505222265941352,0,1.318471337579618,0.7154989384288746,False,False,False,False,0.17166661149250076,0.17169965148407712,False,False,False,False,1599.0,1390.1137567489998,False,False,False,False,36.96195103159905,False,False,False,False
2025-08-01 16:00:00+00:00,3.86,3.86,3.86,3.86,0.0,,,,,3.3402729591080265,3.3265316597653545,3.3225842456380423,3.180589392556535,,,,,3.506389808465359,3.4767002741166317,3.443872933446376,3.1725957030090806,3.5545958498444765,3.5224483329296854,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07959735384254205,4.017443737007336,-1.9780021496542264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.520080673023909,-36.51049255902131,False,True,False,True,False,9.505222265941342,0,1.318471337579618,0.6815286624203819,False,False,False,False,0.17166661149250076,0.17168313148828895,False,False,False,False,1599.0,1393.352303155992,False,False,False,False,36.38889752723317,False,False,False,False
2025-08-01 17:00:00+00:00,3.86,3.86,3.86,3.86,0.0,,,,,3.3402729591080265,3.3265316597653545,3.3225842456380423,3.180589392556535,,,,,3.506389808465359,3.4767002741166317,3.443872933446376,3.1725957030090806,3.5545958498444765,3.5224483329296854,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0799422652028442,4.017443737007336,-1.9694680480699553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.503871840210904,-36.933430636657604,False,True,False,True,False,9.505222265941352,0,1.318471337579618,0.6815286624203819,False,False,False,False,0.17166661149250076,0.17167487149039484,False,False,False,False,1599.0,1396.5406395411705,False,False,False,False,35.824728573322574,False,False,False,False
2025-08-01 18:00:00+00:00,3.86,3.86,3.86,3.86,0.0,,,,,3.3402729591080265,3.3265316597653545,3.3225842456380423,3.180589392556535,,,,,3.506389808465359,3.4767002741166317,3.443872933446376,3.1725957030090806,3.5545958498444765,3.5224483329296854,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08028367498106062,4.017443737007336,-1.9610928005535142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.4930659516689,-37.305970553957565,False,True,False,True,False,9.505222265941352,0,1.318471337579618,0.6815286624203819,False,False,False,False,0.17166661149250076,0.1716707414914478,False,False,False,False,1599.0,1399.6795443544856,False,False,False,False,35.269306424898964,False,False,False,False
2025-08-01 19:00:00+00:00,3.86,3.86,3.665,3.665,0.0,,,,,3.3402729591080265,3.3265316597653545,3.3225842456380423,3.180589392556535,,,,,3.506389808465359,3.4767002741166317,3.443872933446376,3.1725957030090806,3.5545958498444765,3.5224483329296854,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08616044116424751,4.017443737007336,-4.090551675977067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.344332998839348,-40.4593785296842,False,True,False,True,False,0.0,0,1.2176470588235297,0.7058823529411763,True,False,False,False,0.10538840340927771,0.13852957245036274,False,False,False,False,1599.0,1402.7697839768966,True,False,False,False,34.72249547257495,False,False,False,False
2025-08-04 14:00:00+00:00,3.665,3.665,3.665,3.665,0.0,,,,,3.3402729591080265,3.3265316597653545,3.3225842456380423,3.180589392556535,,,,,3.506389808465359,3.4767002741166317,3.443872933446376,3.1725957030090806,3.5545958498444765,3.5224483329296854,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09157028512084735,4.017443737007336,-3.848887622684676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.245177696952979,-42.43946185489513,False,True,False,True,False,0.0,0,1.2176470588235297,0.7823529411764704,True,False,False,False,0.04002131640314104,0.0892754444267519,False,False,False,False,1599.0,1405.8121129074873,True,False,False,False,34.18416220943425,False,False,False,False
2025-08-04 15:00:00+00:00,3.665,3.665,3.665,3.665,0.0,,,,,3.3402729591080265,3.3265316597653545,3.3225842456380423,3.180589392556535,,,,,3.506389808465359,3.4767002741166317,3.443872933446376,3.1725957030090806,3.5545958498444765,3.5224483329296854,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09659169195614671,4.017443737007336,-3.6487997038849675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8457408290287325,-43.71536338888074,False,True,False,True,False,0.0,0,1.2176470588235297,0.7823529411764704,True,False,False,False,0.04002131640314104,0.06464838041494647,False,False,False,False,1599.0,1408.8072739476813,True,False,False,False,33.65417519843527,False,False,False,False
2025-08-04 16:00:00+00:00,3.665,3.665,3.665,3.665,0.0,,,,,3.3402729591080265,3.3265316597653545,3.3225842456380423,3.180589392556535,,,,,3.506389808465359,3.4767002741166317,3.443872933446376,3.1725957030090806,3.5545958498444765,3.5224483329296854,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10145220327595533,4.017443737007336,-3.4739880024948357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9127829170792348,-44.573518727198184,False,True,False,True,False,0.0,0,1.2176470588235297,0.7823529411764704,True,False,False,False,0.04002131640314104,0.05233484840904376,False,False,False,False,1599.0,1411.755998382601,True,False,False,False,33.132405040319995,False,False,False,False
2025-08-04 17:00:00+00:00,3.665,3.665,3.665,3.665,0.0,,,,,3.3402729591080265,3.3265316597653545,3.3225842456380423,3.180589392556535,,,,,3.506389808465359,3.4767002741166317,3.443872933446376,3.1725957030090806,3.5545958498444765,3.5224483329296854,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.105344779284589,4.017443737007336,-3.3456212960986806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2908109757795696,-45.18596776147227,False,True,False,True,False,0.0,0,1.2176470588235297,0.7823529411764704,True,False,False,False,0.04002131640314104,0.046178082406092405,False,False,False,False,1599.0,1414.659006159615,True,False,False,False,32.61872434202046,False,False,False,False
2025-08-04 18:00:00+00:00,3.665,3.665,3.665,3.665,0.0,,,,,3.3402729591080265,3.3265316597653545,3.3225842456380423,3.180589392556535,,,,,3.506389808465359,3.4767002741166317,3.443872933446376,3.1725957030090806,3.5545958498444765,3.5224483329296854,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1094821142165679,4.017443737007336,-3.2191900889871645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8761630149131263,-45.65398511626562,False,True,False,True,False,0.0,0,1.2176470588235297,0.7823529411764704,True,False,False,False,0.04002131640314104,0.04309969940461672,False,False,False,False,1599.0,1417.5170060641171,True,False,False,False,32.113007685555026,False,False,False,False
