date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_492,Gap_Up_aVWAP_474,Gap_Up_aVWAP_472,Gap_Up_aVWAP_378,Gap_Up_aVWAP_306,Gap_Up_aVWAP_300,Gap_Up_aVWAP_276,Gap_Up_aVWAP_273,Gap_Up_aVWAP_264,Gap_Up_aVWAP_174,Gap_Down_aVWAP_666,Gap_Down_aVWAP_594,Gap_Down_aVWAP_546,Gap_Down_aVWAP_372,Gap_Down_aVWAP_246,Gap_Down_aVWAP_108,Gap_Down_aVWAP_12,aVWAP_OB_bull_713,aVWAP_OB_bull_686,aVWAP_OB_bull_108,aVWAP_OB_bear_665,aVWAP_OB_bear_638,aVWAP_OB_bear_475,aVWAP_OB_bear_342,aVWAP_OB_bear_179,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-20 18:00:00+00:00,4.6,4.6,4.47,4.495,17.0,,,,,,,,,,4.630489060489061,,,,,,4.417443682249321,4.344209144424377,,,4.417443682249321,,,,,4.636456582633054,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1311089911774532,4.459668870791675,0.26947907150399186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.60654493223713,3.1738750681638663,False,True,False,True,False,5.46192903810681,0,0.9670781893004115,1.0030864197530864,False,False,False,False,0.1572841867505094,0.19850243845356602,False,False,False,False,1966.0,1725.0114537234226,False,False,False,False,119.48278101399389,False,False,False,False
2025-02-20 19:00:00+00:00,4.495,4.5,4.485,4.485,25.0,,,,,,,,,,4.62717876217405,,,,,,4.417901624168979,4.344573949888233,,,4.417901624168979,,,,,4.6291483699268134,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.13117682859545848,4.459446262601565,0.1948037444725954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.243592544313074,-2.552442984413652,False,True,False,True,False,4.808077562235965,0,0.9506680369989725,1.0256937307297023,False,False,False,False,0.105388367865907,0.1519454031597365,False,False,False,False,1941.0,1728.3601133556176,False,False,False,False,118.01793169594747,False,False,False,False
2025-02-20 20:00:00+00:00,4.485,4.485,4.42,4.42,262.0,,,,,,,,,,4.590440917107584,,,,,,4.419376035993368,4.347055008290257,,,4.419376035993368,,,,,4.564770642201835,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.13100075647949572,4.454452662366099,-0.26299590393198474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.7130832638439,-8.350613941065056,False,True,False,True,False,0.7265376338280625,0,0.9476923076923075,1.0287179487179487,False,False,False,False,0.05706178102541121,0.10450359209257386,False,False,False,False,1679.0,1727.5948402803367,False,False,False,False,120.25021182469247,False,False,False,False
2025-02-21 15:00:00+00:00,4.42,4.49,4.42,4.49,113.0,,,,,,,,,,4.580701021355618,,,,,,4.420608471709715,4.348358897678307,,,4.420608471709715,,,,,4.552115677321157,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.13107136492271929,4.4538804395522735,0.2755717121662925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.754500368577716,-8.350613941065056,False,True,False,True,False,4.678595920285954,0,0.9690082644628099,1.0175619834710743,False,False,False,False,0.06007208475575924,0.08228783842416655,False,False,False,False,1792.0,1728.5933698883935,False,False,False,False,120.13780543981352,False,False,False,False
2025-02-21 16:00:00+00:00,4.49,4.51,4.425,4.425,123.0,,,,,,,,,,4.5706521274321155,,,,,,4.421511175898929,4.349589887818985,,,4.421511175898929,,,,,4.539953286619954,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.13073206903386725,4.452969587234394,-0.21394587755777333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.53095544803032,-8.350613941065056,False,True,False,True,False,0.8542360603108925,0,0.9700413223140493,1.0092975206611572,False,False,False,False,0.07514102747177119,0.07871443294796887,False,False,False,False,1669.0,1727.6694416730695,False,False,False,False,120.18218054927378,False,False,False,False
2025-02-21 17:00:00+00:00,4.425,4.425,4.425,4.425,0.0,,,,,,,,,,4.5706521274321155,,,,,,4.421511175898929,4.349589887818985,,,4.421511175898929,,,,,4.539953286619954,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1300766232953865,4.452969587234394,-0.2150239337846199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.715258834332055,-8.394935650855778,False,True,False,True,False,0.8542360603108925,0,0.9655172413793105,1.0250783699059565,False,False,False,False,0.024004545192460917,0.0513594890702149,False,False,False,False,1669.0,1726.7598379262001,False,False,False,False,118.3188909283548,False,False,False,False
2025-02-21 18:00:00+00:00,4.425,4.45,4.41,4.45,128.0,,,,,,,,,,4.560486069946651,,,,,,4.421934089092361,4.350639697340743,,,4.421934089092361,,,,,4.528222419402544,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12886545815814365,4.451625984770315,-0.012617692852334631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.206159186082424,-8.394935650855778,False,True,False,True,False,2.2525647432823277,0,0.9626943005181348,1.0082901554404144,False,False,False,False,0.030008939349630913,0.04068421420992291,False,False,False,False,1797.0,1727.8488326870342,False,False,False,False,118.46898564264387,False,False,False,False
2025-02-21 19:00:00+00:00,4.45,4.46,4.445,4.46,1.0,,,,,,,,,,4.560423578199052,,,,,,4.421941296134843,4.350649525962203,,,4.421941296134843,,,,,4.528157505910166,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12843486097440793,4.451621322138201,0.06523678850299591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.00262140664225,-8.394935650855778,False,True,False,True,True,2.808269723089218,0,0.9863445378151265,1.0063025210084036,False,False,False,False,0.05706178102541121,0.04887299761766706,False,False,False,False,1798.0,1728.9364476841345,False,False,False,False,116.64776105903698,False,False,False,False
2025-02-21 20:00:00+00:00,4.46,4.495,4.46,4.48,10.0,,,,,,,,,,4.559940125638006,,,,,,4.422063940843844,4.350769665035755,,,4.422063940843844,,,,,4.527719683655537,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12806501727111363,4.451638628090551,0.22146072763499727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.798872176996184,-8.394935650855778,False,True,False,True,True,3.91642290126946,0,1.0052966101694916,0.981991525423729,False,False,False,False,0.08722042686670888,0.06804671224218797,False,False,False,False,1808.0,1730.1622391929075,False,False,False,False,114.99430739920695,False,False,False,False
2025-02-24 15:00:00+00:00,4.48,4.48,4.4,4.41,111.0,,,,,,,,,,4.551967016768013,,,,,,4.422251008706731,4.351588602290716,,,4.422251008706731,,,,,4.519035228182547,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12755807721608636,4.450445911683049,-0.3170784051137177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.13889348677808,-8.394935650855778,False,True,False,True,True,0.0,0,0.9906250000000004,0.9718750000000002,False,False,False,False,0.04202465441535413,0.055035683328771054,False,False,False,False,1697.0,1729.6480959496064,False,False,False,False,114.93238015270762,False,False,False,False
2025-02-24 16:00:00+00:00,4.41,4.41,4.41,4.41,0.0,,,,,,,,,,4.551967016768013,,,,,,4.422251008706731,4.351588602290716,,,4.422251008706731,,,,,4.519035228182547,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12704003766991398,4.450445911683049,-0.31837137665323323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.03224102663268,-8.394935650855778,False,True,False,True,True,0.0,0,1.0010559662090814,0.9915522703273497,False,False,False,False,0.006000010908458418,0.030517847118614737,False,False,False,False,1697.0,1729.14192391938,False,False,False,False,113.15048278599897,False,False,False,False
2025-02-24 17:00:00+00:00,4.41,4.43,4.41,4.41,203.0,,,,,,,,,,4.538315937707092,,,,,,4.4220202225841465,4.35279595442637,,,4.4220202225841465,,,,,4.50472337006428,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12670814873147246,4.447919421118806,-0.29926584437096626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.29447271986908,-8.394935650855778,False,True,False,True,False,0.0,0,0.9873817034700318,0.9873817034700318,False,False,False,False,0.018001881084778643,0.024259864101696692,False,False,False,False,1697.0,1728.6435995175289,False,False,False,False,114.54349855675868,False,False,False,False
2025-02-24 18:00:00+00:00,4.41,4.485,4.41,4.485,1.0,,,,,,,,,,4.538277032621296,,,,,,4.422027953049731,4.352805751012824,,,4.422027953049731,,,,,4.504692590043589,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12648141977994848,4.4479186283269545,0.2931764344325019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.68171409245039,-8.394935650855778,False,True,False,True,True,4.014722807623347,0,0.9875776397515527,0.9761904761904762,False,False,False,False,0.051044216680148975,0.037652040390922834,False,False,False,False,1698.0,1728.1685049513655,False,False,False,False,112.78313423804923,False,False,False,False
2025-02-24 19:00:00+00:00,4.485,4.485,4.485,4.485,0.0,,,,,,,,,,4.538277032621296,,,,,,4.422027953049731,4.352805751012824,,,4.422027953049731,,,,,4.504692590043589,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12639046463064985,4.4479186283269545,0.2933874147975364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.27320834083793,-12.324186080830906,False,True,False,True,True,4.014722807623347,0,1.0031413612565445,0.9874345549738218,False,False,False,False,0.09629647538290133,0.06697425788691208,False,False,False,False,1698.0,1727.7007761924294,False,False,False,False,111.03455851342831,False,False,False,False
2025-02-24 20:00:00+00:00,4.485,4.525,4.47,4.47,33.0,,,,,,,,,,4.537471489084393,,,,,,4.42247034640787,4.353213222789116,,,4.42247034640787,,,,,4.504329295648273,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12621570982016228,4.452655595423712,0.1374187460578456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.58361559455835,-10.935631579584353,False,True,False,True,True,3.1061497046128252,0,0.9906639004149373,0.9792531120331951,False,False,False,False,0.11145919588081676,0.08921672688386442,False,False,False,False,1665.0,1726.7286711351824,False,False,False,False,109.82472039694105,False,False,False,False
2025-02-25 15:00:00+00:00,4.47,4.47,4.47,4.47,0.0,,,,,,,,,,4.537471489084393,,,,,,4.42247034640787,4.353213222789116,,,4.42247034640787,,,,,4.504329295648273,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1260264165072532,4.452655595423712,0.13762515079756618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.45722043037197,-9.83860310196966,False,True,False,True,True,3.1061497046128252,0,0.9906639004149373,0.9885892116182575,False,False,False,False,0.07815868932028536,0.08368770810207489,False,False,False,False,1665.0,1725.7716374741717,False,False,False,False,108.12201155357762,False,False,False,False
2025-02-25 16:00:00+00:00,4.47,4.47,4.28,4.315,203.0,,,,,,,,,,4.521001185712169,,,,,,4.419810319155822,4.353245668962639,,,4.419810319155822,,,,,4.486381488059997,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12549588127192948,4.441990472614967,-1.0119094852188724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.768855473025766,-3.6613085709443354,False,True,False,True,False,0.0,0,0.9528585757271816,0.9939819458375129,False,False,False,False,-0.036015617628343946,0.023836045236865472,False,False,False,False,1462.0,1721.682154722634,False,False,False,False,109.59298811863843,False,False,False,False
2025-02-25 17:00:00+00:00,4.315,4.315,4.315,4.315,0.0,,,,,,,,,,4.521001185712169,,,,,,4.419810319155822,4.353245668962639,,,4.419810319155822,,,,,4.486381488059997,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1261302772804724,4.441990472614967,-1.0068198956907204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.309945501461634,-7.761753032432765,False,True,False,True,False,0.0,0,0.9715736040609135,1.0253807106598984,False,False,False,False,-0.10842290820359594,-0.042293431483365236,False,False,False,False,1462.0,1717.6560748044537,False,False,False,False,107.89387202377581,False,False,False,False
2025-02-25 18:00:00+00:00,4.315,4.33,4.315,4.33,0.0,,,,,,,,,,4.521001185712169,,,,,,4.419810319155822,4.353245668962639,,,4.419810319155822,,,,,4.486381488059997,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.126627708565616,4.441990472614967,-0.884407321932513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.62575524738911,-9.325238393293802,False,True,False,True,False,0.0,0,0.986570247933884,1.0206611570247932,False,False,False,False,-0.09932539081335058,-0.07080941114835791,False,False,False,False,1462.0,1713.692414729966,False,False,False,False,106.22109881410486,False,False,False,False
2025-02-25 19:00:00+00:00,4.33,4.33,4.3,4.3,11.0,,,,,,,,,,4.519974188790561,,,,,,4.419576227390179,4.3532031575811745,,,4.419576227390179,,,,,4.485240196078432,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1269593465471435,4.441489423202475,-1.1144466874672823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.437236025775753,-11.499614815463161,False,True,False,True,False,0.0,0,0.9730290456431533,1.0207468879668051,False,False,False,False,-0.10842290820359705,-0.08961615967597748,False,False,False,False,1451.0,1709.6196641139977,False,False,False,False,104.74480270845983,False,False,False,False
2025-02-25 20:00:00+00:00,4.3,4.32,4.3,4.3,4.0,,,,,,,,,,4.519597320376915,,,,,,4.41948876839659,4.35318652849741,,,4.41948876839659,,,,,4.484821009389672,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12656099195520987,4.441305274075003,-1.1164994197028082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.978223211366853,-13.086200923137454,False,True,False,True,False,0.0,0,0.9688473520249217,1.0218068535825542,False,False,False,False,-0.11449777473090235,-0.10205696720343992,False,False,False,False,1451.0,1705.6100569184318,False,False,False,False,103.18286778274727,False,False,False,False
2025-02-26 15:00:00+00:00,4.3,4.3,4.25,4.26,22.0,,,,,,,,,,4.517195246427531,,,,,,4.41885460856151,4.35302335948645,,,4.41885460856151,,,,,4.482082850521437,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12656099195520987,4.4399988934690455,-1.422230425728234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.640559954454638,-15.549167796668122,False,True,False,True,False,0.0,0,0.9646569646569646,1.025987525987526,False,False,False,False,-0.1572843097436463,-0.1296706384735431,False,False,False,False,1429.0,1701.3215289041925,False,False,False,False,101.92421866983645,False,False,False,False
2025-02-26 16:00:00+00:00,4.26,4.275,4.235,4.275,100.0,,,,,,,,,,4.506485750209556,,,,,,4.415880943372429,4.352216036290799,,,4.415880943372429,,,,,4.470011865644397,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12555616811353137,4.434510486946834,-1.270431308500911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.623078357375896,-15.917506438629893,False,True,False,True,False,0.0,0,0.971608832807571,1.0294426919032598,False,False,False,False,-0.18198271678665176,-0.15582667763009744,False,False,False,False,1529.0,1698.6498772932748,False,False,False,False,101.89438582224209,False,False,False,False
2025-02-26 17:00:00+00:00,4.275,4.275,4.25,4.25,0.0,,,,,,,,,,4.506485750209556,,,,,,4.415880943372429,4.352216036290799,,,4.415880943372429,,,,,4.470011865644397,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12575268879328483,4.434510486946834,-1.467248841495047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.681343589143847,-17.247992846923644,False,True,False,True,False,0.0,0,0.984897518878101,1.030204962243797,False,False,False,False,-0.17269663401108998,-0.1642616558205937,False,False,False,False,1529.0,1696.019646637565,False,False,False,False,100.3146279025174,False,False,False,False
2025-02-26 18:00:00+00:00,4.25,4.25,4.25,4.25,0.0,,,,,,,,,,4.506485750209556,,,,,,4.415880943372429,4.352216036290799,,,4.415880943372429,,,,,4.470011865644397,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12554540472932751,4.434510486946834,-1.4696713698492905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.05352041032248,-18.304661300059664,False,True,False,True,False,0.0,0,0.9902386117136656,1.0043383947939262,False,False,False,False,-0.18819063389762425,-0.17622614485910898,False,False,False,False,1529.0,1693.4301947517113,False,False,False,False,98.75936235364117,False,False,False,False
2025-02-26 19:00:00+00:00,4.25,4.25,4.23,4.23,11.0,,,,,,,,,,4.505247531636769,,,,,,4.415508778553897,4.352103822724465,,,4.415508778553897,,,,,4.468614589003812,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12576343443721408,4.433868894101276,-1.621050625832382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.867137600075566,-19.87253953642798,False,True,False,True,False,0.0,0,0.9848484848484848,1.002164502164502,False,False,False,False,-0.20065011038372327,-0.18843812762141612,False,False,False,False,1518.0,1690.7103467710647,False,False,False,False,97.39875208459247,False,False,False,False
2025-02-26 20:00:00+00:00,4.23,4.3,4.23,4.3,19.0,,,,,,,,,,4.503449917218544,,,,,,4.41501254075746,4.351977495740057,,,4.41501254075746,,,,,4.466649604885058,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12626702008189772,4.43304236534715,-1.0536588672232714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.995046648721342,-24.42349713238214,False,True,False,True,True,0.0,0,0.9860962566844921,0.9914438502673797,False,False,False,False,-0.1696078915934909,-0.17902300960745351,False,False,False,False,1537.0,1688.3272406195754,False,False,False,False,96.18326755614918,False,False,False,False
2025-02-27 15:00:00+00:00,4.3,4.3,4.3,4.3,0.0,,,,,,,,,,4.503449917218544,,,,,,4.41501254075746,4.351977495740057,,,4.41501254075746,,,,,4.466649604885058,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12676633110847968,4.43304236534715,-1.0495086840787404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.080319347818524,-20.63127133921903,False,True,False,True,True,0.0,0,1.0042964554242746,0.9892588614393126,False,False,False,False,-0.1266732542113072,-0.15284813190938035,False,False,False,False,1537.0,1685.9810818502797,False,False,False,False,94.69205410566624,False,False,False,False
2025-02-27 16:00:00+00:00,4.3,4.3,4.24,4.25,22.0,,,,,,,,,,4.501283155592016,,,,,,4.41438741101536,4.3518059465165395,,,4.41438741101536,,,,,4.464267838125666,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12820721543693275,4.4320123427923255,-1.419673160921745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.993783849244494,-20.63127133921903,False,True,False,True,True,0.0,0,0.9870410367170626,1.0075593952483801,False,False,False,False,-0.16343994983357601,-0.15814404087147818,False,False,False,False,1515.0,1683.3302123642286,False,False,False,False,93.56504551488071,False,False,False,False
2025-02-27 17:00:00+00:00,4.25,4.265,4.235,4.235,0.0,,,,,,,,,,4.501283155592016,,,,,,4.41438741101536,4.3518059465165395,,,4.41438741101536,,,,,4.464267838125666,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12991705600668235,4.4320123427923255,-1.516447099772579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.21968299990618,-20.63127133921903,False,True,False,True,True,0.0,0,0.9666295884315905,1.0456062291434927,False,False,False,False,-0.18819063389762425,-0.1731673373845512,False,False,False,False,1515.0,1680.7204416298994,False,False,False,False,92.11442465418489,False,False,False,False
2025-02-27 18:00:00+00:00,4.235,4.245,4.23,4.23,11.0,,,,,,,,,,4.500087110385191,,,,,,4.41401850813236,4.35169303102206,,,4.41401850813236,,,,,4.462932768660667,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.13132989202973758,4.431406048680266,-1.5335887783617483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.457246371576325,-20.63127133921903,False,True,False,True,True,0.0,0,0.9493813273340836,1.050618672665917,False,False,False,False,-0.20377446259887688,-0.18847089999171404,False,False,False,False,1504.0,1677.9805898216837,False,False,False,False,90.85683667505023,False,False,False,False
2025-02-27 19:00:00+00:00,4.245,4.255,4.245,4.255,0.0,,,,,,,,,,4.500087110385191,,,,,,4.41401850813236,4.35169303102206,,,4.41401850813236,,,,,4.462932768660667,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1320447303409447,4.431406048680266,-1.3359567490863038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.51025488707772,-19.578529680471068,False,True,False,True,True,0.0,0,0.9537767756482525,1.0338218714768885,False,False,False,False,-0.18819063389762425,-0.18833076694466916,False,False,False,False,1504.0,1675.283216336076,False,False,False,False,89.44820354830526,False,False,False,False
2025-02-27 20:00:00+00:00,4.25,4.265,4.21,4.21,473.0,,,,,,,,,,4.456096851471595,,,,,,4.398932783694033,4.3467698841264495,,,4.398932783694033,,,,,4.415953288173864,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.13378667300548236,4.40962133168809,-1.4920868215319905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.421901043251665,-19.578529680471068,False,True,False,True,True,0.0,0,0.9465478841870822,1.0233853006681515,False,False,False,False,-0.20377446259887805,-0.1960526147717736,False,False,False,False,1031.0,1665.294329261098,False,False,False,False,95.39474302817649,False,False,False,False
2025-02-28 15:00:00+00:00,4.21,4.21,4.21,4.21,0.0,,,,,,,,,,4.456096851471595,,,,,,4.398932783694033,4.3467698841264495,,,4.398932783694033,,,,,4.415953288173864,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.13549292724469167,4.40962133168809,-1.4732970624185158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.696331814034295,-19.578529680471068,False,True,False,True,True,0.0,0,0.9576659038901596,1.051487414187643,False,False,False,False,-0.23841703582801824,-0.2172348252998959,False,False,False,False,1031.0,1655.4603086523987,False,False,False,False,93.91575476417376,False,False,False,False
2025-02-28 16:00:00+00:00,4.21,4.225,4.21,4.215,0.0,,,,,,,,,,4.456096851471595,,,,,,4.398932783694033,4.3467698841264495,,,4.398932783694033,,,,,4.415953288173864,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.13705861178001563,4.40962133168809,-1.419986158917652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.78848527424807,-19.578529680471068,False,True,False,True,True,0.0,0,0.9470046082949307,1.0414746543778803,False,False,False,False,-0.22891656692166068,-0.2230756961107783,False,False,False,False,1031.0,1645.7787534794932,False,False,False,False,92.4596965507757,False,False,False,False
2025-02-28 17:00:00+00:00,4.215,4.22,4.215,4.215,0.0,,,,,,,,,,4.456096851471595,,,,,,4.398932783694033,4.3467698841264495,,,4.398932783694033,,,,,4.415953288173864,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.13847600371041036,4.40962133168809,-1.4054516773541088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.84992091439058,-19.578529680471068,False,True,False,True,True,0.0,0,0.9401611047180664,1.040276179516686,False,False,False,False,-0.22891656692166068,-0.2259961315162195,False,False,False,False,1031.0,1636.2472999371753,False,False,False,False,91.02621288332182,False,False,False,False
2025-02-28 18:00:00+00:00,4.215,4.28,4.215,4.28,200.0,,,,,,,,,,4.443427824044416,,,,,,4.39426325694675,4.345302301139507,,,4.39426325694675,,,,,4.403648842050481,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.13874274593488312,4.403614875755084,-0.8909646044709271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.39534612417029,-13.774357510876953,False,False,False,True,True,0.0,0,0.9410430839002263,1.026077097505669,False,False,False,False,-0.19129994787372268,-0.2086480396949711,False,False,False,False,1231.0,1629.9643960621802,False,False,False,False,92.71572896265016,False,False,False,False
2025-02-28 19:00:00+00:00,4.28,4.28,4.28,4.28,0.0,,,,,,,,,,4.443427824044416,,,,,,4.39426325694675,4.345302301139507,,,4.39426325694675,,,,,4.403648842050481,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.13894577333596694,4.403614875755084,-0.889662728035535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.758962930690096,-9.842612879270433,True,False,False,True,True,0.0,0,0.9557823129251699,1.026077097505669,False,False,False,False,-0.15114046941704634,-0.17989425455600871,False,False,False,False,1231.0,1623.7789015495882,False,False,False,False,91.27827580043852,False,False,False,False
2025-02-28 20:00:00+00:00,4.28,4.28,4.22,4.22,11.0,,,,,,,,,,4.44271358655176,,,,,,4.393981987955135,4.34520627815082,,,4.393981987955135,,,,,4.402949216219717,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.14016923490700942,4.403255446243838,-1.307387076525123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.092256526943935,-9.842612879270433,True,False,False,True,True,0.0,0,0.9623287671232879,1.0262557077625574,False,False,False,False,-0.18819063389762425,-0.18404244422681648,False,False,False,False,1220.0,1617.5187635410675,False,False,False,False,90.03365136942398,False,False,False,False
2025-03-03 15:00:00+00:00,4.22,4.22,4.2,4.2,22.0,,,,,,,,,,4.441067617538299,,,,,,4.393301403798512,4.34495407529996,,,4.393301403798512,,,,,4.4012851637764925,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.141588383246198,4.402378869263893,-1.4293465651909523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.81757877458704,-9.842612879270433,True,False,False,True,False,0.0,0,0.9397727272727274,1.0375000000000003,False,False,False,False,-0.23841703582801824,-0.21122974002741735,False,False,False,False,1198.0,1611.0145966644618,False,False,False,False,88.97886607687477,False,False,False,False
2025-03-03 16:00:00+00:00,4.2,4.2,4.2,4.2,0.0,,,,,,,,,,4.441067617538299,,,,,,4.393301403798512,4.34495407529996,,,4.393301403798512,,,,,4.4012851637764925,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.14298538323836388,4.402378869263893,-1.4153815213861225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.30112693968245,-5.562976374877607,True,False,False,True,False,0.0,0,0.9397727272727274,1.0420454545454547,False,False,False,False,-0.2511506819262239,-0.23119021097682063,False,False,False,False,1198.0,1604.6112695843926,False,False,False,False,87.59934877335732,False,False,False,False
2025-03-03 17:00:00+00:00,4.2,4.24,4.2,4.24,0.0,,,,,,,,,,4.441067617538299,,,,,,4.393301403798512,4.34495407529996,,,4.393301403798512,,,,,4.4012851637764925,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.14415216559888655,4.402378869263893,-1.1264407203962772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.1528105849123,-5.562976374877607,True,False,False,True,True,0.0,0,0.9403153153153151,1.0326576576576576,False,False,False,False,-0.22575882843085954,-0.22847451970384008,False,False,False,False,1198.0,1598.3072188931617,False,False,False,False,86.2412193350107,False,False,False,False
