date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_46,Gap_Up_aVWAP_44,Gap_Up_aVWAP_42,Gap_Up_aVWAP_29,Gap_Up_aVWAP_27,Gap_Up_aVWAP_26,Gap_Up_aVWAP_8,Gap_Up_aVWAP_7,Gap_Up_aVWAP_5,Gap_Down_aVWAP_67,Gap_Down_aVWAP_62,Gap_Down_aVWAP_56,Gap_Down_aVWAP_55,Gap_Down_aVWAP_43,Gap_Down_aVWAP_38,Gap_Down_aVWAP_37,Gap_Down_aVWAP_34,Gap_Down_aVWAP_33,Gap_Down_aVWAP_23,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-07 17:00:00+00:00,11.01,11.385,11.01,11.09,68.0,10.727484904308668,10.6823886820551,10.524368735192274,10.36016456767912,10.311742721211512,10.306410153640616,9.91562949078413,9.91697742902181,9.906186770428015,,,,,10.583391547162666,10.266917740139949,10.248391870867367,10.231755841517101,10.231755841517101,10.198420229405631,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.475050037163555,,1.0,11.09,11.05,54.0,62.70396009812649,6.568695427517952,True,False,True,False,True,7.33909040034327,0,,,False,False,False,False,,,False,False,False,False,-77.0,-2085.8242350074993,False,False,False,False,471.35479761712696,False,False,False,False
2024-02-08 17:00:00+00:00,11.09,11.09,11.09,11.09,0.0,10.727484904308668,10.6823886820551,10.524368735192274,10.36016456767912,10.311742721211512,10.306410153640616,9.91562949078413,9.91697742902181,9.906186770428015,,,,,10.583391547162666,10.266917740139949,10.248391870867367,10.231755841517101,10.231755841517101,10.198420229405631,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.475050037163555,,0.0,0.0,0.0,0.0,63.19252385941611,7.523392720830884,True,False,True,False,True,7.33909040034327,0,,,False,False,False,False,,,False,False,False,False,-77.0,-2054.6796732244375,False,False,False,False,464.04697129748155,False,False,False,False
2024-02-09 17:00:00+00:00,11.09,11.09,10.03,10.03,367.0,10.709129486993168,10.666891179516144,10.517631784459198,10.361030800054333,10.314289614837794,10.309138558680456,9.924399087177916,9.925705252422233,9.914453046324267,,,,,10.573483130904183,10.271799984763646,10.253933273656335,10.23778542524749,10.23778542524749,10.20463707707341,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.450574171663611,,-1.0,11.09,9.93,57.0,57.74391668371108,7.523392720830884,True,False,True,False,False,2.186237475747351,0,,,False,False,False,False,,,False,False,False,False,-444.0,-2029.7078953449889,False,False,False,False,462.542367091319,False,False,False,False
2024-02-12 17:00:00+00:00,9.93,9.93,9.615,9.615,12.0,10.707407514870157,10.665289446480593,10.516387914230021,10.360248100664768,10.313599115672606,10.308456092930465,9.924273849034126,9.925579451635919,9.914342957790776,,,,9.720000000000002,10.572103206682835,10.271044353151508,10.253217305471749,10.237112831060115,10.237112831060115,10.204104898731089,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.448458733962806,,-1.0,10.03,9.32,57.0,52.452105112121544,8.455284180773802,False,False,False,False,False,0.3035709164713971,0,,,False,False,False,False,,,False,False,False,False,-456.0,-2005.3093233241361,False,False,False,False,455.55721411315903,False,False,False,False
2024-02-13 17:00:00+00:00,9.11,9.32,9.11,9.32,38.0,10.699417111527916,10.657748644606468,10.510164877796457,10.355971856206502,10.309700141488198,10.304587541277934,9.922968115646606,9.924273652085454,9.913154061096982,,,9.25,9.3628,10.565368632707774,10.26663579896224,10.248975371833389,10.233069031191606,10.233069031191606,10.200798680770868,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.438642287265614,,0.0,0.0,0.0,0.0,47.831116912237874,4.257405505994711,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-494.0,-1981.878171024537,False,False,False,False,449.08345885559066,False,False,False,False
2024-02-14 17:00:00+00:00,9.32,10.29,9.32,10.29,189.0,10.679966292134829,10.639907571825342,10.497198308507954,10.34865423504061,10.303557713563873,10.298554379998741,9.923384985530657,9.924677313718576,9.913626165025129,,,9.84669603524229,9.840334728033472,10.550575238593279,10.26032944011865,10.243160600116246,10.227749427716146,10.227749427716146,10.196831764530106,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.416411886062669,,1.0,10.29,9.32,59.0,49.34905077803026,4.257405505994711,False,True,False,False,False,3.1834730425173596,0,,,False,False,False,False,,,False,False,False,False,-305.0,-1955.8800598458622,False,False,False,False,445.0511571679071,False,False,False,False
2024-02-15 17:00:00+00:00,10.29,10.29,10.29,10.29,0.0,10.679966292134829,10.639907571825342,10.497198308507954,10.34865423504061,10.303557713563873,10.298554379998741,9.923384985530657,9.924677313718576,9.913626165025129,,,9.84669603524229,9.840334728033472,10.550575238593279,10.26032944011865,10.243160600116246,10.227749427716146,10.227749427716146,10.196831764530106,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.416411886062669,,0.0,0.0,0.0,0.0,50.36100668855852,4.257405505994711,False,True,False,False,True,3.1834730425173596,0,,,False,False,False,False,,,False,False,False,False,-305.0,-1930.2850201583294,False,False,False,False,438.1511392273194,False,False,False,False
2024-02-16 17:00:00+00:00,10.29,10.29,9.02,9.04,58.0,10.67002786291446,10.630554727379499,10.489587092731831,10.343500280167442,10.298893024278401,10.293930539897282,9.922003187384668,9.923294318581405,9.912374346321554,,,9.765964912280701,9.764107744107744,10.542292720903074,10.25513502063071,10.238178651360913,10.223012531065141,10.223012531065141,10.19296872677547,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.405060578653222,,-1.0,10.29,9.04,61.0,46.35339511508032,2.9918451207989065,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-363.0,-1905.9860275977353,False,False,False,False,432.2573231152679,False,False,False,False
2024-02-19 17:00:00+00:00,9.04,9.04,9.04,9.04,0.0,10.67002786291446,10.630554727379499,10.489587092731831,10.343500280167442,10.298893024278401,10.293930539897282,9.922003187384668,9.923294318581405,9.912374346321554,,,9.765964912280701,9.764107744107744,10.542292720903074,10.25513502063071,10.238178651360913,10.223012531065141,10.223012531065141,10.19296872677547,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.405060578653222,,0.0,0.0,0.0,0.0,43.68165406609485,0.387766584435731,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-363.0,-1882.063763603972,False,False,False,False,425.5556591910002,False,False,False,False
2024-02-20 17:00:00+00:00,9.04,9.04,8.72,8.72,21.0,10.664650645923043,10.625435585585585,10.485222472190978,10.340357048878364,10.295985674879319,10.29104141272074,9.920846781626532,9.922138699317543,9.911313986295847,,,9.701503267973855,9.702201257861635,10.53763069358178,10.251827287095233,10.234975868899694,10.219940101983795,10.219940101983795,10.190414663818173,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.398839696708718,,-1.0,9.04,8.23,63.0,40.878981399793496,-2.3595793078908542,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-384.0,-1858.837968819414,False,False,False,False,419.283478428349,False,False,False,False
2024-02-21 17:00:00+00:00,8.21,8.23,8.21,8.23,100.0,10.631203361191028,10.593407555555554,10.457301361971775,10.31967086834734,10.276676448667784,10.271833720390154,9.912355393260302,9.913656547500167,9.90349998456933,,8.223333333333334,9.337422003284072,9.348405103668261,10.50806634304207,10.229703893554367,10.213472474612507,10.199237004009401,10.199237004009401,10.173059084759721,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.36025737786782,,0.0,0.0,0.0,0.0,37.58743958333969,-5.557015379048053,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-484.0,-1837.5226514733768,False,False,False,False,414.3333469798474,False,False,False,False
2024-02-22 17:00:00+00:00,8.23,8.23,8.23,8.23,0.0,10.631203361191028,10.593407555555554,10.457301361971775,10.31967086834734,10.276676448667784,10.271833720390154,9.912355393260302,9.913656547500167,9.90349998456933,,8.223333333333334,9.337422003284072,9.348405103668261,10.50806634304207,10.229703893554367,10.213472474612507,10.199237004009401,10.199237004009401,10.173059084759721,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.36025737786782,,0.0,0.0,0.0,0.0,35.39307837237048,-7.745934593435003,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-484.0,-1816.537804163712,False,False,False,False,407.9095741584544,False,False,False,False
2024-02-23 17:00:00+00:00,8.09,8.94,7.81,8.94,269.0,10.557702167019025,10.52311666023083,10.396431899641579,10.274688025643467,10.234788845466388,10.230181862123136,9.894443896018428,9.895760457210425,9.887016749729472,,8.471192411924118,9.028933333333333,9.041004366812228,10.443458070890452,10.182209331072967,10.16734950817401,10.154844984700226,10.154844984700226,10.135739751213768,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.27971639514077,,1.0,8.56,8.23,67.0,38.10766364564914,-7.745934593435003,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-215.0,-1791.7077606883056,False,False,False,False,405.7559373497962,False,False,False,False
2024-02-26 17:00:00+00:00,8.56,9.12,8.56,9.12,424.0,10.471524441107773,10.44084299605354,10.325889053142296,10.22263948628779,10.186498206003327,10.182192354686682,9.8747421517437,9.876066953010634,9.868879868430888,,8.718289197141655,8.992050348801941,8.99991299129913,10.368315142980087,10.128516021091057,10.115277169585989,10.104741382090227,10.104741382090227,10.093350101161278,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.193414845608489,,1.0,9.02,8.94,67.0,40.84440949540338,-7.745934593435003,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,209.0,-1760.6890357163938,False,False,False,False,406.03879103429546,False,False,False,False
2024-02-27 17:00:00+00:00,9.12,9.12,9.02,9.02,100.0,10.453998599439775,10.42411190160376,10.311581028408666,10.212035458420242,10.176667678783147,10.172425448462826,9.87079003079292,9.872115492371485,9.865238222817592,,8.755808137364687,8.997161523491798,9.004324249931187,10.353061903104821,10.11772318142274,10.104812606753384,10.094667528983424,10.094667528983424,10.08477405788736,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.17685661528119,,-1.0,8.56,8.51,68.0,42.20781624638249,-7.745934593435003,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,109.0,-1731.701608806062,False,False,False,False,401.2940035763994,False,False,False,False
2024-02-28 17:00:00+00:00,8.2,8.51,8.2,8.4,350.0,10.367597330806284,10.340930232558138,10.23806811625559,10.155367407928276,10.123427492913475,10.119448549994402,9.84593545944923,9.847282446113395,9.842229500989227,8.37,8.647173504961113,8.855452980417473,8.862099081785182,10.275693531007319,10.058403639772433,10.046974503079952,10.038708167238342,10.038708167238342,10.036671876252305,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.092416041512534,,0.0,0.0,0.0,0.0,40.53457971460136,-7.745934593435003,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-241.0,-1708.5899559563557,False,False,False,False,400.49874770699785,False,False,False,False
2024-02-29 17:00:00+00:00,8.78,8.78,8.39,8.48,220.0,10.321433464173015,10.296475234119372,10.198827310510003,10.124912908510822,10.094812625719875,10.090979001759015,9.832584059192659,9.83394028641329,9.82985020683649,8.439473684210526,8.632560947824105,8.817465611456567,8.823546696612391,10.234386537554853,10.026895018356754,10.016247278721155,10.008952939038794,10.008952939038794,10.010912420256755,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.049364180562952,,0.0,0.0,0.0,0.0,39.93025543156496,-7.745934593435003,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-21.0,-1682.4257705926912,False,False,False,False,397.70031750999016,False,False,False,False
2024-03-01 17:00:00+00:00,8.48,8.48,8.3,8.3,92.0,10.300819815703296,10.276580681183695,10.18112407562439,10.111021900932501,10.081718626083626,10.077947081287506,9.82626690291896,9.827628202144332,9.823985340677451,8.428429003021147,8.616435155412647,8.794850438832169,8.80077771845524,10.215810262486983,10.01246030998996,10.002151557200124,9.995284710334264,9.995284710334264,9.999036281179139,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.030095212900552,,0.0,0.0,0.0,0.0,38.776152716560674,-7.745934593435003,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-113.0,-1658.093588102882,False,False,False,False,392.9607777036337,False,False,False,False
