date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_852,Gap_Up_aVWAP_438,Gap_Up_aVWAP_420,Gap_Up_aVWAP_418,Gap_Up_aVWAP_324,Gap_Up_aVWAP_252,Gap_Up_aVWAP_246,Gap_Up_aVWAP_222,Gap_Up_aVWAP_219,Gap_Up_aVWAP_210,Gap_Down_aVWAP_876,Gap_Down_aVWAP_612,Gap_Down_aVWAP_540,Gap_Down_aVWAP_492,Gap_Down_aVWAP_318,Gap_Down_aVWAP_192,Gap_Down_aVWAP_54,aVWAP_OB_bull_659,aVWAP_OB_bull_632,aVWAP_OB_bull_54,aVWAP_OB_bear_858,aVWAP_OB_bear_421,aVWAP_OB_bear_288,aVWAP_OB_bear_125,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-28 19:00:00+00:00,4.05,4.05,3.87,3.915,115.0,,,,,,3.9223512336719883,3.9107916937053866,3.8077678050204318,3.797345325163075,3.782800243976822,,,,,,3.777834665846657,4.070188053097344,,,4.070188053097344,,,4.024488243430152,3.966202615617893,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1766668876422203,3.955466147248238,-0.2290533771681572,0.0,0.0,0.0,0.0,50.45184970073066,6.828103800818937,False,True,False,False,False,0.0889425828879773,0,0.8664383561643834,1.0830479452054798,False,False,False,False,0.07413547097198983,0.10930427769889918,False,False,False,False,1086.0,93.22064330026518,False,False,False,False,67.11780400149756,False,False,False,False
2025-03-31 14:00:00+00:00,3.915,3.915,3.915,3.915,0.0,,,,,,3.9223512336719883,3.9107916937053866,3.8077678050204318,3.797345325163075,3.782800243976822,,,,,,3.777834665846657,4.070188053097344,,,4.070188053097344,,,4.024488243430152,3.966202615617893,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1765429534544331,3.955466147248238,-0.22921417398107888,0.0,0.0,0.0,0.0,47.26930505393474,3.586011662308721,False,True,False,True,False,0.0889425828879773,0,0.8736027515047292,1.1109200343938095,False,False,False,False,0.0380182618595043,0.07366126977920173,False,False,False,False,1086.0,108.61257131111378,False,False,False,False,66.0772178929472,False,False,False,False
2025-03-31 15:00:00+00:00,3.915,3.915,3.915,3.915,0.0,,,,,,3.9223512336719883,3.9107916937053866,3.8077678050204318,3.797345325163075,3.782800243976822,,,,,,3.777834665846657,4.070188053097344,,,4.070188053097344,,,4.024488243430152,3.966202615617893,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.17553950301033908,3.955466147248238,-0.23052444922243245,0.0,0.0,0.0,0.0,45.14760862273745,1.3857062151990576,False,True,False,True,False,0.0889425828879773,0,0.8784722222222223,1.1137152777777781,False,False,False,False,0.0380182618595043,0.055839765819353016,False,False,False,False,1086.0,123.76586477915853,False,False,False,False,65.05276490235887,False,False,False,False
2025-03-31 16:00:00+00:00,3.915,3.915,3.915,3.915,0.0,,,,,,3.9223512336719883,3.9107916937053866,3.8077678050204318,3.797345325163075,3.782800243976822,,,,,,3.777834665846657,4.070188053097344,,,4.070188053097344,,,4.024488243430152,3.966202615617893,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.17444640881815046,3.955466147248238,-0.2319689325930543,0.0,0.0,0.0,0.0,43.73314433527259,-0.1871453174017006,False,True,False,True,False,0.0889425828879773,0,0.8784722222222223,1.104166666666667,False,False,False,False,0.0380182618595043,0.04692901383942866,False,False,False,False,1086.0,138.68422346475296,False,False,False,False,64.0441949038727,False,False,False,False
2025-03-31 17:00:00+00:00,3.915,3.915,3.915,3.915,0.0,,,,,,3.9223512336719883,3.9107916937053866,3.8077678050204318,3.797345325163075,3.782800243976822,,,,,,3.777834665846657,4.070188053097344,,,4.070188053097344,,,4.024488243430152,3.966202615617893,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.17454011645536388,3.955466147248238,-0.23184439239552457,0.0,0.0,0.0,0.0,42.79016814362935,-1.3803801406606269,False,True,False,True,False,0.0889425828879773,0,0.878154917319408,1.1070496083550914,False,False,False,False,0.0380182618595043,0.04247363784946648,False,False,False,False,1086.0,153.371289767625,False,False,False,False,63.05126164954908,False,False,False,False
2025-03-31 18:00:00+00:00,3.915,3.915,3.915,3.915,0.0,,,,,,3.9223512336719883,3.9107916937053866,3.8077678050204318,3.797345325163075,3.782800243976822,,,,,,3.777834665846657,4.070188053097344,,,4.070188053097344,,,4.024488243430152,3.966202615617893,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1746056818781791,3.955466147248238,-0.23175733351261057,0.0,0.0,0.0,0.0,42.16151734920053,-2.3395094485089984,False,True,False,True,False,0.0889425828879773,0,0.877177700348432,1.1062717770034847,False,False,False,False,0.0380182618595043,0.04024594985448539,False,False,False,False,1086.0,167.83064961618896,False,False,False,False,62.07372270924599,False,False,False,False
2025-03-31 19:00:00+00:00,3.915,3.915,3.67,3.71,212.0,,,,,,3.9111118598382753,3.901408621736491,3.8058709902370986,3.7960443938531583,3.7821355175855786,,,,,,3.777429521540598,4.065639412260967,,,4.065639412260967,,,3.945220941402498,3.9622398736529183,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1729327578532722,3.9383444212297007,-1.3204231752519877,0.0,0.0,0.0,0.0,35.74313184372849,-8.547521580113965,False,True,False,True,False,0.0,0,0.8395270270270271,1.113175675675676,False,False,False,False,-0.06007218876654442,-0.009913119456029514,False,False,False,False,874.0,178.77901163764338,False,False,False,False,64.39816111685458,False,False,False,False
2025-04-01 14:00:00+00:00,3.71,3.71,3.445,3.445,120.0,,,,,,3.896431347150259,3.8884710017574697,3.7991965986394556,3.7901966240029674,3.7769852222413887,,,,,,3.773144626487223,4.06118621026213,,,4.06118621026213,,,3.8845004095004096,3.957511025358325,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.17633590488426085,3.9215092692284292,-2.702281588886785,0.0,0.0,0.0,0.0,28.484865190811856,-15.173696471510311,False,True,False,True,False,0.0,0,0.7995149555375909,1.1414713015359743,False,False,False,False,-0.23239725657851387,-0.1211551880172717,False,False,False,False,754.0,187.6971664959745,False,False,False,False,65.26020513054675,False,False,False,False
2025-04-01 15:00:00+00:00,3.445,3.445,3.445,3.445,0.0,,,,,,3.896431347150259,3.8884710017574697,3.7991965986394556,3.7901966240029674,3.7769852222413887,,,,,,3.773144626487223,4.06118621026213,,,4.06118621026213,,,3.8845004095004096,3.957511025358325,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.17690678056255715,3.9215092692284292,-2.6935613644267744,0.0,0.0,0.0,0.0,23.6460207555341,-19.377775269394427,False,True,False,True,False,0.0,0,0.8073469387755102,1.186122448979592,False,False,False,False,-0.34282825441539394,-0.23199172121633282,False,False,False,False,754.0,196.47705538750978,False,False,False,False,64.24841900449177,False,False,False,False
2025-04-01 16:00:00+00:00,3.445,3.485,3.445,3.485,0.0,,,,,,3.896431347150259,3.8884710017574697,3.7991965986394556,3.7901966240029674,3.7769852222413887,,,,,,3.773144626487223,4.06118621026213,,,4.06118621026213,,,3.8845004095004096,3.957511025358325,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1756450915858395,3.9215092692284292,-2.48517772564742,0.0,0.0,0.0,0.0,22.409506781372542,-20.36343599721075,False,True,False,True,False,0.0,0,0.8112286411716841,1.1692432872253866,False,False,False,False,-0.3238320322849302,-0.2779118767506315,False,False,False,False,754.0,205.12082197064916,False,False,False,False,63.25231948504228,False,False,False,False
2025-04-01 17:00:00+00:00,3.485,3.62,3.455,3.575,1000.0,,,,,,3.811687866927593,3.811789759855007,3.7569598870056495,3.752613049601001,3.7435903094502474,,,,,,3.744667772673131,4.027871154848801,,,4.027871154848801,,,3.7001010657846383,3.923220296196568,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1734262051958942,3.8417419319523587,-1.538071663685769,0.0,0.0,0.0,0.0,25.571476247951225,-20.36343599721075,False,True,False,True,True,0.0,0,0.8177496038034865,1.1402535657686215,False,False,False,False,-0.2567207779061172,-0.26731632732837435,False,False,False,False,1754.0,229.1344526377709,False,False,False,False,77.77553933798735,False,False,False,False
2025-04-01 18:00:00+00:00,3.575,3.575,3.575,3.575,0.0,,,,,,3.811687866927593,3.811789759855007,3.7569598870056495,3.752613049601001,3.7435903094502474,,,,,,3.744667772673131,4.027871154848801,,,4.027871154848801,,,3.7001010657846383,3.923220296196568,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1713065846543725,3.8417419319523587,-1.5571026209560828,0.0,0.0,0.0,0.0,27.679455892337014,-20.36343599721075,False,True,False,True,True,0.0,0,0.8357256778309409,1.1547049441786286,False,False,False,False,-0.2202251943213775,-0.24377076082487592,False,False,False,False,1754.0,252.77577895346434,False,False,False,False,76.56971702266972,False,False,False,False
2025-04-01 19:00:00+00:00,3.575,3.575,3.54,3.575,31.0,,,,,,3.8098187262280487,3.8100569928758907,3.7559478446580115,3.751699366760095,3.742771919546963,,,,,,3.7439532223210867,4.026934525745257,,,4.026934525745257,,,3.697803071364047,3.9222839557980147,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1706635697917215,3.8401634296174594,-1.5537201638349982,0.0,0.0,0.0,0.0,29.084775655260874,-20.36343599721075,False,True,False,True,True,0.0,0,0.8346709470304975,1.1556982343499198,False,False,False,False,-0.22738806801760622,-0.23557941442124108,False,False,False,False,1754.0,276.0505730782168,False,False,False,False,75.86320978200818,False,False,False,False
2025-04-02 14:00:00+00:00,3.575,3.575,3.575,3.575,0.0,,,,,,3.8098187262280487,3.8100569928758907,3.7559478446580115,3.751699366760095,3.742771919546963,,,,,,3.7439532223210867,4.026934525745257,,,4.026934525745257,,,3.697803071364047,3.9222839557980147,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.17024095271697035,3.8401634296174594,-1.5575772185573922,0.0,0.0,0.0,0.0,30.021655497210116,-27.006350202785743,False,True,False,True,True,0.0,0,0.8464025869037994,1.1447049312853679,False,False,False,False,-0.20169907316608768,-0.2186392437936644,False,False,False,False,1754.0,298.9645176816553,False,False,False,False,74.68703598693828,False,False,False,False
2025-04-02 15:00:00+00:00,3.575,3.575,3.575,3.575,0.0,,,,,,3.8098187262280487,3.8100569928758907,3.7559478446580115,3.751699366760095,3.742771919546963,,,,,,3.7439532223210867,4.026934525745257,,,4.026934525745257,,,3.697803071364047,3.9222839557980147,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.16981685948622863,3.8401634296174594,-1.5614670440832334,0.0,0.0,0.0,0.0,30.64624205850961,-25.980346932416396,False,True,False,True,True,0.0,0,0.8519121236777868,1.1383238405207488,False,False,False,False,-0.1974068396268237,-0.20802304171024405,False,False,False,False,1754.0,321.52320733000175,False,False,False,False,73.52909744450513,False,False,False,False
2025-04-02 16:00:00+00:00,3.575,3.575,3.435,3.435,200.0,,,,,,3.794622983715366,3.7959174739863655,3.747000489316587,3.743543743078626,3.735341491178144,,,,,,3.737450518573611,4.0199326912787585,,,4.0199326912787585,,,3.6766650366748164,3.9150100426468577,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.17277773046357536,3.8272148835974766,-2.270054610308488,0.0,0.0,0.0,0.0,27.924859938588632,-25.980346932416396,False,True,False,True,True,0.0,0,0.8436744560838034,1.130539887187752,False,False,False,False,-0.2743176290784739,-0.24117033539435898,False,False,False,False,1554.0,340.63137465821876,False,False,False,False,75.48988663141203,False,False,False,False
2025-04-02 17:00:00+00:00,3.435,3.445,3.435,3.445,0.0,,,,,,3.794622983715366,3.7959174739863655,3.747000489316587,3.743543743078626,3.735341491178144,,,,,,3.737450518573611,4.0199326912787585,,,4.0199326912787585,,,3.6766650366748164,3.9150100426468577,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1753767630246629,3.8272148835974766,-2.1793929652112842,0.0,0.0,0.0,0.0,26.70921021792244,-25.980346932416396,False,True,False,True,False,0.0,0,0.8426601784266017,1.1476074614760747,False,False,False,False,-0.34282825441539394,-0.29199929490487647,False,False,False,False,1554.0,359.4432913301843,False,False,False,False,74.31950079216533,False,False,False,False
2025-04-02 18:00:00+00:00,3.445,3.46,3.38,3.38,200.0,,,,,,3.7774529763221945,3.779849329205366,3.7362491444216284,3.7336675461741415,3.7262470023980807,,,,,,3.7294480061287834,4.012157527733756,,,4.012157527733756,,,3.6526117297698586,3.906754364596022,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.18092497574090374,3.8126152556946122,-2.391130654698251,0.0,0.0,0.0,0.0,24.726444883914834,-25.980346932416396,False,True,False,True,False,0.0,0,0.8325281803542671,1.144122383252818,False,False,False,False,-0.34282825441539394,-0.3174137746601352,False,False,False,False,1354.0,374.86277518553027,False,False,False,False,76.26803566360464,False,False,False,False
2025-04-02 19:00:00+00:00,3.38,3.4,3.36,3.385,214.0,,,,,,3.759557715332065,3.763005864136522,3.7246554621848733,3.722961436422209,3.7163383499059384,,,,,,3.72067248359077,4.0037189109179225,,,4.0037189109179225,,,3.6290321268808454,3.8977856705775946,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.18642011549041382,3.7974988350395145,-2.2127377936354,0.0,0.0,0.0,0.0,23.731623649330974,-20.701401346923802,False,True,False,True,False,0.0,0,0.8287999999999999,1.1488000000000003,False,False,False,False,-0.34282825441539394,-0.33012101453776455,False,False,False,False,1568.0,393.3610267330414,False,False,False,False,78.40341495564176,False,False,False,False
2025-04-03 14:00:00+00:00,3.385,3.385,3.195,3.2,200.0,,,,,,3.7393040070275014,3.743876529124675,3.7108776871756852,3.710165376819605,3.7043954462182667,,,,,,3.71005913297239,3.994530957234336,,,3.994530957234336,,,3.601274915381722,3.8877646843166533,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.19852217521993312,3.780333775018213,-2.923269273950323,0.0,0.0,0.0,0.0,20.603649968128742,-23.92072974895467,False,True,False,True,False,0.0,0,0.8082298136645962,1.146739130434783,False,False,False,False,-0.34282825441539394,-0.3364746344765792,False,False,False,False,1368.0,408.47170848911827,False,False,False,False,80.28863332842252,False,False,False,False
2025-04-03 15:00:00+00:00,3.2,3.2,3.09,3.09,100.0,,,,,,3.7271315981190805,3.7323592710082725,3.7023428293158016,3.7022114685568877,3.6969331783346244,,,,,,3.7034153285502778,3.989203040906951,,,3.989203040906951,,,3.584072731666062,3.8818320471847647,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2153250842142914,3.7699912514354352,-3.157975086445147,0.0,0.0,0.0,0.0,17.631970680501738,-26.872732940465962,False,True,False,True,False,0.0,0,0.7933693138010793,1.1842713955281419,False,False,False,False,-0.34282825441539394,-0.3396514444459866,False,False,False,False,1268.0,421.7977285125428,False,False,False,False,80.59423591247798,False,False,False,False
2025-04-03 16:00:00+00:00,3.09,3.29,3.09,3.29,400.0,,,,,,3.690039879747223,3.6970041095097526,3.675896480331262,3.677450448121337,3.6736661753868822,,,,,,3.6824990015611943,3.9708467653344512,,,3.9708467653344512,,,3.538395061728395,3.861921284047674,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.22346184953633133,3.738724674187531,-2.0080594299143466,0.0,0.0,0.0,0.0,23.74262824684578,-32.15651473517369,False,True,False,True,True,0.0,0,0.7966616084977237,1.1722306525037938,False,False,False,False,-0.3075814958083747,-0.32361647012718064,False,False,False,False,1668.0,441.1186939619607,False,False,False,False,85.54626326267211,False,False,False,False
2025-04-03 17:00:00+00:00,3.29,3.31,3.29,3.3,600.0,,,,,,3.6512492402895185,3.65954500183467,3.64714722753346,3.6502827095329486,3.6480199039121475,,,,,,3.65903520430767,3.9475656004781454,,,3.9475656004781454,,,3.500343176376696,3.837541157471016,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2308469131205724,3.706065726164808,-1.7590260171801309,0.0,0.0,0.0,0.0,28.141420305056602,-28.22009798941496,False,True,False,True,True,0.0,0,0.8290273556231003,1.1572948328267478,False,False,False,False,-0.22427435942255305,-0.27394541477486684,False,False,False,False,2268.0,469.442435140845,False,False,False,False,93.52229018883223,False,False,False,False
2025-04-03 18:00:00+00:00,3.3,3.3,3.185,3.2,500.0,,,,,,3.618881575590591,3.6281109977158965,3.6220535250649086,3.6264059906443333,3.62531450623963,,,,,,3.638088707324189,3.9273499540914796,,,3.9273499540914796,,,3.4684096423260544,3.8162832949496366,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.24089126925566112,3.6784597450618626,-1.986206252058337,0.0,0.0,0.0,0.0,29.273191032569166,-27.242963802844127,False,True,False,True,True,0.0,0,0.8173652694610778,1.1526946107784433,False,False,False,False,-0.26737059548094005,-0.27065800512790344,False,False,False,False,1768.0,489.57511056501795,False,False,False,False,99.8242701859046,False,False,False,False
2025-04-03 19:00:00+00:00,3.225,3.225,3.125,3.13,214.0,,,,,,3.604326861321081,3.613947876902776,3.6105008373252323,3.6153771639042356,3.61478391144952,,,,,,3.6283401619818947,3.9182285359847433,,,3.9182285359847433,,,3.4536545197108572,3.8066260973205903,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.25184735474110087,3.665952178399055,-2.1280834136614777,0.0,0.0,0.0,0.0,28.942039627620858,-27.242963802844127,False,True,False,True,True,0.0,0,0.8142116950407107,1.1598815692079942,False,False,False,False,-0.31924438651468084,-0.29495119582129214,False,False,False,False,1554.0,506.07782202912614,False,False,False,False,101.5944365396115,False,False,False,False
2025-04-04 14:00:00+00:00,2.91,2.91,2.79,2.79,103.0,,,,,,3.5926836982968373,3.6026955592716465,3.601219887631802,3.606539203904002,3.606327719078006,,,,,2.83,3.6205812417437238,3.912037906403034,,,3.912037906403034,,,3.439616841491841,3.799757840593564,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2766825188121145,3.603665425370685,-2.940790870576167,0.0,0.0,0.0,0.0,25.32064226443447,-27.242963802844127,False,True,False,True,False,0.0,0,0.8054968287526428,1.1620859760394648,False,False,False,False,-0.34282825441539394,-0.318889725118343,False,False,False,False,1451.0,520.7277782767366,False,False,False,False,101.6162282211679,False,False,False,False
2025-04-04 15:00:00+00:00,2.79,2.79,2.79,2.79,0.0,,,,,,3.5926836982968373,3.6026955592716465,3.601219887631802,3.606539203904002,3.606327719078006,,,,,2.83,3.6205812417437238,3.912037906403034,,,3.912037906403034,,,3.439616841491841,3.799757840593564,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.29893298233538534,3.603665425370685,-2.721899132755447,0.0,0.0,0.0,0.0,22.906377355643542,-27.242963802844127,False,True,False,True,False,0.0,0,0.8048090523338047,1.183168316831683,False,False,False,False,-0.34282825441539394,-0.33085898976686845,False,False,False,False,1451.0,535.1506034197329,False,False,False,False,100.0407828223901,False,False,False,False
2025-04-04 16:00:00+00:00,2.79,2.865,2.79,2.855,0.0,,,,,,3.5926836982968373,3.6026955592716465,3.601219887631802,3.606539203904002,3.606327719078006,,,,,2.83,3.6205812417437238,3.912037906403034,,,3.912037906403034,,,3.439616841491841,3.799757840593564,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.31658848726741495,3.603665425370685,-2.364790431366206,0.0,0.0,0.0,0.0,23.489071689529865,-27.242963802844127,False,True,False,True,False,0.0,0,0.8070921985815603,1.1723404255319152,False,False,False,False,-0.32144615327468146,-0.3261525715207749,False,False,False,False,1451.0,549.3498188705897,False,False,False,False,98.48976293367087,False,False,False,False
2025-04-04 17:00:00+00:00,2.855,2.88,2.855,2.88,11.0,,,,,,3.5915277170480495,3.6015766893928856,3.6002945924132366,3.605657100247344,3.6054832810867286,,,,,2.834020467836257,3.6198047255474894,3.9114062298761754,,,3.9114062298761754,,,3.438254850664922,3.799061313138205,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.33189855174231864,3.5030573505178095,-1.8772523930792642,0.0,0.0,0.0,0.0,24.720649584169315,-27.242963802844127,False,True,False,True,False,0.0,0,0.8169611307420495,1.169611307420495,False,False,False,False,-0.298947177334747,-0.31254987442776094,False,False,False,False,1462.0,563.4994340818984,False,False,False,False,97.13333250059071,False,False,False,False
2025-04-04 18:00:00+00:00,2.88,2.88,2.88,2.88,0.0,,,,,,3.5915277170480495,3.6015766893928856,3.6002945924132366,3.605657100247344,3.6054832810867286,,,,,2.834020467836257,3.6198047255474894,3.9114062298761754,,,3.9114062298761754,,,3.438254850664922,3.799061313138205,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.34622806627117014,3.5030573505178095,-1.7995576072964095,0.0,0.0,0.0,0.0,25.54170151392895,-27.242963802844127,False,True,False,True,False,0.0,0,0.8292857142857143,1.171428571428572,False,False,False,False,-0.29197707106231685,-0.3022634727450389,False,False,False,False,1462.0,577.429675413962,False,False,False,False,95.62738936104667,False,False,False,False
2025-04-04 19:00:00+00:00,2.88,2.88,2.85,2.86,300.0,,,,,,3.5610210398920077,3.5719956814033216,3.5756552992310264,3.5821261270780496,3.582925531914893,,,,,2.8552616747181965,3.5990015889021283,3.8943338582107114,,,3.8943338582107114,,,3.4029619398403925,3.780292950903702,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3598971074181173,3.479741567168778,-1.7219965217691553,0.0,0.0,0.0,0.0,25.79120520413186,-27.242963802844127,False,True,False,True,False,0.0,0,0.8239083750894773,1.1689334287759487,False,False,False,False,-0.30034457045689306,-0.301304021600966,False,False,False,False,1162.0,586.4927812214974,False,False,False,False,98.79595696785213,False,False,False,False
2025-04-07 14:00:00+00:00,2.91,2.91,2.91,2.91,0.0,,,,,,3.5610210398920077,3.5719956814033216,3.5756552992310264,3.5821261270780496,3.582925531914893,,,,,2.8552616747181965,3.5990015889021283,3.8943338582107114,,,3.8943338582107114,,,3.4029619398403925,3.780292950903702,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.371117887586258,3.479741567168778,-1.5352037350567052,0.0,0.0,0.0,0.0,28.036868981289324,-26.96001009249052,False,True,False,True,True,0.0,0,0.8203848895224517,1.1682109764789737,False,False,False,False,-0.27535936969572294,-0.2883316956483445,False,False,False,False,1162.0,595.4153737606989,False,False,False,False,97.26423670478465,False,False,False,False
2025-04-07 15:00:00+00:00,2.91,2.91,2.91,2.91,0.0,,,,,,3.5610210398920077,3.5719956814033216,3.5756552992310264,3.5821261270780496,3.582925531914893,,,,,2.8552616747181965,3.5990015889021283,3.8943338582107114,,,3.8943338582107114,,,3.4029619398403925,3.780292950903702,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3815922308310674,3.479741567168778,-1.493063854911147,0.0,0.0,0.0,0.0,29.53397816606097,-25.25674555060497,False,True,False,True,True,0.0,0,0.8247126436781607,1.16882183908046,False,False,False,False,-0.27535936969572294,-0.2818455326720337,False,False,False,False,1162.0,604.1996315318509,False,False,False,False,95.75626404269497,False,False,False,False
2025-04-07 16:00:00+00:00,2.91,2.91,2.91,2.91,0.0,,,,,,3.5610210398920077,3.5719956814033216,3.5756552992310264,3.5821261270780496,3.582925531914893,,,,,2.8552616747181965,3.5990015889021283,3.8943338582107114,,,3.8943338582107114,,,3.4029619398403925,3.780292950903702,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3913166962407262,3.479741567168778,-1.455960281383675,0.0,0.0,0.0,0.0,30.532050955908737,-24.03491166252244,False,False,False,True,True,0.0,0,0.8326023391812863,1.1703216374269008,False,False,False,False,-0.27535936969572294,-0.27860245118387833,False,False,False,False,1162.0,612.8476992600392,False,False,False,False,94.27167080172295,False,False,False,False
2025-04-07 17:00:00+00:00,2.91,2.91,2.91,2.91,0.0,,,,,,3.5610210398920077,3.5719956814033216,3.5756552992310264,3.5821261270780496,3.582925531914893,,,,,2.8552616747181965,3.5990015889021283,3.8943338582107114,,,3.8943338582107114,,,3.4029619398403925,3.780292950903702,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.39974597789952415,3.479741567168778,-1.4252590361571615,0.0,0.0,0.0,0.0,31.197432815807247,-23.110182381006283,False,False,False,True,True,0.0,0,0.8314937454010299,1.160412067696836,False,False,False,False,-0.27535936969572294,-0.27698091043980066,False,False,False,False,1162.0,621.3616884187983,False,False,False,False,92.81009451022337,False,False,False,False
2025-04-07 18:00:00+00:00,2.91,2.91,2.91,2.91,0.0,,,,,,3.5610210398920077,3.5719956814033216,3.5756552992310264,3.5821261270780496,3.582925531914893,,,,,2.8552616747181965,3.5990015889021283,3.8943338582107114,,,3.8943338582107114,,,3.4029619398403925,3.780292950903702,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4075323675864663,3.479741567168778,-1.398027770267586,0.0,0.0,0.0,0.0,31.641020722406253,-22.372666307359346,False,False,False,True,True,0.0,0,0.829160530191458,1.1568483063328425,False,False,False,False,-0.27535936969572294,-0.2761701400677618,False,False,False,False,1162.0,629.7436777456386,False,False,False,False,91.37117831626641,False,False,False,False
2025-04-07 19:00:00+00:00,2.91,2.91,2.825,2.835,117.0,,,,,2.856666666666667,3.5496979481542548,3.560989172365422,3.5664009900990097,3.5732670563267575,3.574417242415139,,,,,2.855571249215317,3.591124463389563,3.8877833531167942,,,3.8877833531167942,,,3.3901888489208627,3.773124032550529,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4171039147211109,3.3722890092485365,-1.288141852151604,0.0,0.0,0.0,0.0,29.91816603529845,-22.372666307359346,False,False,False,True,True,0.0,0,0.817314746881878,1.1643433602347764,False,False,False,False,-0.2989471773347468,-0.2875586587012543,False,False,False,False,1045.0,636.18176026121,False,False,False,False,91.76852438888243,False,False,False,False
2025-04-08 14:00:00+00:00,2.855,2.9,2.855,2.9,100.0,,,,,2.8697235023041476,3.5406887593747176,3.552214650398062,3.558986398258977,3.5661575939124743,3.5675825319718446,,,,,2.8602350765979927,3.584777847684102,3.8824018818646917,,,3.8824018818646917,,,3.3802909482758614,3.7672710996880636,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.42449333869284067,3.3678804257119213,-1.102209111579193,0.0,0.0,0.0,0.0,32.534912919668386,-21.29769965431875,False,False,False,True,True,0.0,0,0.8106725146198829,1.1681286549707603,False,False,False,False,-0.29336886697966075,-0.2904637628404575,False,False,False,False,1145.0,644.0704151408811,False,False,False,False,91.89614416579897,False,False,False,False
2025-04-08 15:00:00+00:00,2.9,2.9,2.9,2.9,0.0,,,,,2.8697235023041476,3.5406887593747176,3.552214650398062,3.558986398258977,3.5661575939124743,3.5675825319718446,,,,,2.8602350765979927,3.584777847684102,3.8824018818646917,,,3.8824018818646917,,,3.3802909482758614,3.7672710996880636,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4313594162017866,3.3678804257119213,-1.0846649177887668,0.0,0.0,0.0,0.0,34.279410842581676,-19.571340034249022,True,False,False,True,True,0.0,0,0.8201332346410066,1.1717246484085866,False,False,False,False,-0.2808817184663818,-0.28567274065341963,False,False,False,False,1145.0,651.8367652937357,False,False,False,False,90.47139774462379,False,False,False,False
