date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_776,Gap_Up_aVWAP_726,Gap_Up_aVWAP_637,Gap_Up_aVWAP_444,Gap_Up_aVWAP_402,Gap_Up_aVWAP_228,Gap_Up_aVWAP_120,Gap_Up_aVWAP_91,Gap_Down_aVWAP_810,Gap_Down_aVWAP_801,Gap_Down_aVWAP_702,Gap_Down_aVWAP_660,Gap_Down_aVWAP_636,Gap_Down_aVWAP_534,Gap_Down_aVWAP_162,Gap_Down_aVWAP_143,Gap_Down_aVWAP_66,Gap_Down_aVWAP_29,aVWAP_OB_bull_885,aVWAP_OB_bull_833,aVWAP_OB_bull_771,aVWAP_OB_bull_725,aVWAP_OB_bull_81,aVWAP_OB_bear_701,aVWAP_OB_bear_232,aVWAP_OB_bear_198,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-21 20:00:00+00:00,14.82,14.82,14.82,14.82,0.0,,,,,,,15.441396825396824,15.436887835702999,,,,,,,14.861666666666668,14.97544871794872,15.1854835039818,15.151434302908726,,,,,15.19457175925926,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.44452310715281124,14.856944444444448,-0.08311029021883302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.65555027492075,-30.42419824464938,True,False,False,True,True,0.0,0,0.8949671772428883,0.9693654266958424,False,False,False,False,-0.14656856631670542,-0.14656856630215415,False,False,False,False,424.0,371.14147926289274,False,False,False,False,3.1287993604213407,False,False,False,False
2025-02-24 15:00:00+00:00,14.82,14.82,14.82,14.82,0.0,,,,,,,15.441396825396824,15.436887835702999,,,,,,,14.861666666666668,14.97544871794872,15.1854835039818,15.151434302908726,,,,,15.19457175925926,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.44242676392984914,14.856944444444448,-0.08350409029573409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.65556172273096,-30.410542091435005,True,False,False,True,True,0.0,0,0.8949671772428883,0.9693654266958424,False,False,False,False,-0.14656856631670542,-0.14656856630942977,False,False,False,False,424.0,371.96099121230526,False,False,False,True,3.0802908432055056,False,False,False,False
2025-02-24 16:00:00+00:00,14.82,14.82,14.19,14.19,3.0,,,,,,,15.426729264475743,15.422352024922116,,,,,,,14.663809523809524,14.95931464174455,15.177522522522525,15.14918,,,,,15.186380297823597,,,14.399999999999999,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4517871219984042,14.399999999999997,-0.4648206860591725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.175364206134253,-36.12188899206542,False,True,False,True,False,0.0,0,0.7865384615384614,0.973076923076923,False,False,False,False,-0.2818953795071658,-0.2142319729082978,False,False,False,False,421.0,372.721285922192,False,False,False,False,3.0790460239310016,False,False,False,False
2025-02-24 17:00:00+00:00,14.19,14.19,14.19,14.19,0.0,,,,,,,15.426729264475743,15.422352024922116,,,,,,,14.663809523809524,14.95931464174455,15.177522522522525,15.14918,,,,,15.186380297823597,,,14.399999999999999,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.45765335636766863,14.399999999999997,-0.4588625803309698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.855232528403116,-39.630665862009465,False,True,False,True,False,0.0,0,0.7865384615384614,1.0942307692307691,False,False,False,False,-0.34282825441539394,-0.2785301136618459,False,False,False,False,421.0,373.4697931171968,False,False,False,False,3.0313088762731564,False,False,False,False
2025-02-24 18:00:00+00:00,14.19,14.19,14.19,14.19,0.0,,,,,,,15.426729264475743,15.422352024922116,,,,,,,14.663809523809524,14.95931464174455,15.177522522522525,15.14918,,,,,15.186380297823597,,,14.399999999999999,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4624737635606803,14.399999999999997,-0.45407981283773646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.975144743249024,-41.764041856047896,False,True,False,True,False,0.0,0,0.8665254237288135,1.103813559322034,False,False,False,False,-0.34282825441539394,-0.31067918403861994,False,False,False,False,421.0,374.2066955494883,False,False,False,False,2.984311839431712,False,False,False,False
2025-02-24 19:00:00+00:00,14.19,14.19,14.19,14.19,0.0,,,,,,,15.426729264475743,15.422352024922116,,,,,,,14.663809523809524,14.95931464174455,15.177522522522525,15.14918,,,,,15.186380297823597,,,14.399999999999999,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4662807799660674,14.399999999999997,-0.45037241298103603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.055086219812964,-43.10463151685446,False,True,False,True,False,0.0,0,0.8665254237288135,1.0021186440677965,False,False,False,False,-0.34282825441539394,-0.3267537192270069,False,False,False,False,421.0,374.9321731378683,False,False,False,False,2.9380434388203676,False,False,False,False
2025-02-24 20:00:00+00:00,14.19,14.19,14.19,14.19,0.0,,,,,,,15.426729264475743,15.422352024922116,,,,,,,14.663809523809524,14.95931464174455,15.177522522522525,15.14918,,,,,15.186380297823597,,,14.399999999999999,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.46909907902909465,14.399999999999997,-0.4476666218033069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.775047204188923,-43.99941784936652,False,True,False,True,False,0.0,0,0.8665254237288135,1.0021186440677965,False,False,False,False,-0.34282825441539394,-0.33479098682120045,False,False,False,False,421.0,375.64640301169976,False,False,False,False,2.892492377753385,False,False,False,False
2025-02-25 15:00:00+00:00,14.19,14.19,14.19,14.19,0.0,,,,,,,15.426729264475743,15.422352024922116,,,,,,,14.663809523809524,14.95931464174455,15.177522522522525,15.14918,,,,,15.186380297823597,,,14.399999999999999,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4709464115188922,14.399999999999997,-0.445910606522528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9216878604395622,-44.64990093940706,False,True,False,True,False,0.0,0,0.853828306264501,1.097447795823666,False,False,False,False,-0.34282825441539394,-0.3388096206182972,False,False,False,False,421.0,376.349559554154,False,False,False,False,2.847647534687441,False,False,False,False
2025-02-25 16:00:00+00:00,14.19,14.19,13.61,13.61,1.0,,,,,,,15.419143302180684,15.414821705426354,,,,,,,14.55625,14.948611111111111,15.172895622895624,15.147835497835498,,,,,15.181643835616438,,,14.250833333333333,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4895290989703662,14.228458333333332,-1.263373994792435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3063033618661994,-45.211042633755575,False,True,False,True,False,0.0,0,0.6687116564417177,1.0858895705521472,False,False,False,False,-0.34282825441539394,-0.34081893751684555,False,False,False,False,420.0,377.02631056881825,False,False,False,False,2.8190018364752323,False,False,False,False
2025-02-25 17:00:00+00:00,13.61,13.61,13.61,13.61,0.0,,,,,,,15.419143302180684,15.414821705426354,,,,,,,14.55625,14.948611111111111,15.172895622895624,15.147835497835498,,,,,15.181643835616438,,,14.250833333333333,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5057723377742778,14.228458333333332,-1.222799839261565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8960470294839575,-45.68486409837082,False,True,False,True,False,0.0,0,0.6687116564417177,1.2044989775051125,False,False,False,False,-0.34282825441539394,-0.3418235959661198,False,False,False,False,420.0,377.69256931968926,False,False,False,False,2.7752963816461587,False,False,False,False
2025-02-25 18:00:00+00:00,13.61,13.61,13.61,13.61,0.0,,,,,,,15.419143302180684,15.414821705426354,,,,,,,14.55625,14.948611111111111,15.172895622895624,15.147835497835498,,,,,15.181643835616438,,,14.250833333333333,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5198954503352384,14.228458333333332,-1.189582122587415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6225428078957962,-46.10846313731509,False,True,False,True,False,0.0,0,0.6687116564417177,1.2044989775051125,False,False,False,False,-0.34282825441539394,-0.3423259251907569,False,False,False,False,420.0,378.3484984775235,False,False,False,False,2.7322685307679238,False,False,False,False
2025-02-25 19:00:00+00:00,13.61,13.61,13.61,13.61,0.0,,,,,,,15.419143302180684,15.414821705426354,,,,,,,14.55625,14.948611111111111,15.172895622895624,15.147835497835498,,,,,15.181643835616438,,,14.250833333333333,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.52680652721575,14.228458333333332,-1.1739762159022138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44020666017035537,-46.49938611556747,False,True,False,True,False,0.0,0,0.6687116564417177,1.2044989775051125,False,False,False,False,-0.34282825441539394,-0.34257708980307544,False,False,False,False,420.0,378.9942581910502,False,False,False,False,2.689907778352917,False,False,False,False
2025-02-25 20:00:00+00:00,13.61,13.61,13.61,13.61,0.0,,,,,,,15.419143302180684,15.414821705426354,,,,,,,14.55625,14.948611111111111,15.172895622895624,15.147835497835498,,,,,15.181643835616438,,,14.250833333333333,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5317281700708071,14.228458333333332,-1.1631099650992283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3186492283533948,-46.86469966471046,False,True,False,True,False,0.0,0,0.7381489841986454,1.2257336343115122,False,False,False,False,-0.34282825441539394,-0.34270267210923466,False,False,False,False,420.0,379.63000612607266,False,False,False,False,2.648203781789306,False,False,False,False
2025-02-26 15:00:00+00:00,13.61,13.61,13.61,13.61,0.0,,,,,,,15.419143302180684,15.414821705426354,,,,,,,14.55625,14.948611111111111,15.172895622895624,15.147835497835498,,,,,15.181643835616438,,,14.250833333333333,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.534715315348711,14.228458333333332,-1.1566123422704089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23761094047542106,-47.206304083166735,False,True,False,True,False,0.0,0,0.7184466019417473,1.2815533980582527,False,False,False,False,-0.34282825441539394,-0.3427654632623143,False,False,False,False,420.0,380.255897503963,False,False,False,False,2.6071463588158283,False,False,False,False
2025-02-26 16:00:00+00:00,13.61,13.61,13.61,13.61,0.0,,,,,,,15.419143302180684,15.414821705426354,,,,,,,14.55625,14.948611111111111,15.172895622895624,15.147835497835498,,,,,15.181643835616438,,,14.250833333333333,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5358003191320304,14.228458333333332,-1.1542701847121037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18358541522343855,-47.52393277851795,False,True,False,True,False,0.0,0,0.7184466019417473,1.2815533980582527,False,False,False,False,-0.34282825441539394,-0.34279685883885413,False,False,False,False,420.0,380.87208513956045,False,False,False,False,2.5667254850357377,False,False,False,False
2025-02-26 17:00:00+00:00,13.61,13.61,13.61,13.61,0.0,,,,,,,15.419143302180684,15.414821705426354,,,,,,,14.55625,14.948611111111111,15.172895622895624,15.147835497835498,,,,,15.181643835616438,,,14.250833333333333,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5349947545419409,14.228458333333332,-1.1560082189270304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14756839838878355,-47.81675339478299,False,True,False,True,False,0.0,0,0.7184466019417473,1.2815533980582527,False,False,False,False,-0.34282825441539394,-0.34281255662712407,False,False,False,False,420.0,381.478719478482,False,False,False,False,2.526931291469292,False,False,False,False
2025-02-26 18:00:00+00:00,13.61,13.61,13.61,13.61,0.0,,,,,,,15.419143302180684,15.414821705426354,,,,,,,14.55625,14.948611111111111,15.172895622895624,15.147835497835498,,,,,15.181643835616438,,,14.250833333333333,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5322900381227227,14.228458333333332,-1.1618822240493323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12355705383234689,-48.084145036792364,False,True,False,True,False,0.0,0,0.7184466019417473,1.2815533980582527,False,False,False,False,-0.34282825441539394,-0.34282040552125903,False,False,False,False,420.0,382.07594863385435,False,False,False,False,2.4877540621441865,False,False,False,False
2025-02-26 19:00:00+00:00,13.61,13.61,13.61,13.61,0.0,,,,,,,15.419143302180684,15.414821705426354,,,,,,,14.55625,14.948611111111111,15.172895622895624,15.147835497835498,,,,,15.181643835616438,,,14.250833333333333,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5276569661000216,14.228458333333332,-1.17208408694845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10754949079472242,-48.32600715027112,False,True,False,True,False,0.0,0,0.7184466019417473,1.2815533980582527,False,False,False,False,-0.34282825441539394,-0.34282432996832646,False,False,False,False,420.0,382.66391842247674,False,False,False,False,2.449184231723346,False,False,False,False
2025-02-26 20:00:00+00:00,13.61,13.61,13.61,13.61,0.0,,,,,,,15.419143302180684,15.414821705426354,,,,,,,14.55625,14.948611111111111,15.172895622895624,15.147835497835498,,,,,15.181643835616438,,,14.250833333333333,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5210441007774304,14.228458333333332,-1.1869596688851374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09687778210297279,-48.542816334733374,False,True,False,True,False,0.0,0,0.7184466019417473,1.2815533980582527,False,False,False,False,-0.34282825441539394,-0.3428262921918602,False,False,False,False,420.0,383.24277240042284,False,False,False,False,2.4112123831694956,False,False,False,False
2025-02-27 15:00:00+00:00,13.61,13.61,13.61,13.61,0.0,,,,,,,15.419143302180684,15.414821705426354,,,,,,,14.55625,14.948611111111111,15.172895622895624,15.147835497835498,,,,,15.181643835616438,,,14.250833333333333,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5123747924400014,14.228458333333332,-1.2070428570229745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08976330964180637,-48.7355595797681,False,True,False,True,False,0.0,0,0.7184466019417473,1.2815533980582527,False,False,False,False,-0.34282825441539394,-0.34282727330362706,False,False,False,False,420.0,383.8126518980907,False,False,False,False,2.3738292454459375,False,False,False,False
2025-02-27 16:00:00+00:00,13.61,13.61,13.61,13.61,0.0,,,,,,,15.419143302180684,15.414821705426354,,,,,,,14.55625,14.948611111111111,15.172895622895624,15.147835497835498,,,,,15.181643835616438,,,14.250833333333333,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5015424137526158,14.228458333333332,-1.2331127266105664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08502032800102875,-48.90561776211548,False,True,False,True,False,0.0,0,0.7455919395465993,1.2921914357682622,False,False,False,False,-0.34282825441539394,-0.3428277638595105,False,False,False,False,420.0,384.3736960547094,False,False,False,False,2.337025691252977,False,False,False,False
2025-02-27 17:00:00+00:00,13.61,13.61,13.61,13.61,0.0,,,,,,,15.419143302180684,15.414821705426354,,,,,,,14.55625,14.948611111111111,15.172895622895624,15.147835497835498,,,,,15.181643835616438,,,14.250833333333333,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.512626763053009,14.228458333333332,-1.2064495611778665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08185834024051034,-49.05463975594751,False,True,False,True,False,0.0,0,0.7455919395465993,1.2544080604534007,False,False,False,False,-0.34282825441539394,-0.34282800913745226,False,False,False,False,420.0,384.9260418523108,False,False,False,False,2.3007927347994426,False,False,False,False
2025-02-27 18:00:00+00:00,13.61,13.61,13.61,13.61,0.0,,,,,,,15.419143302180684,15.414821705426354,,,,,,,14.55625,14.948611111111111,15.172895622895624,15.147835497835498,,,,,15.181643835616438,,,14.250833333333333,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5228300328436108,14.228458333333332,-1.1829051402606139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07975034840016473,-49.184427428642074,False,True,False,True,False,0.0,0,0.7449494949494947,1.2550505050505052,False,False,False,False,-0.34282825441539394,-0.34282813177642313,False,False,False,False,420.0,385.4698241491742,False,False,False,False,2.2651215296087535,False,False,False,False
2025-02-27 19:00:00+00:00,13.61,13.61,13.61,13.61,0.0,,,,,,,15.419143302180684,15.414821705426354,,,,,,,14.55625,14.948611111111111,15.172895622895624,15.147835497835498,,,,,15.181643835616438,,,14.250833333333333,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5322029010893649,14.228458333333332,-1.1620724578302974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078345020506601,-49.29684010841129,False,True,False,True,False,0.0,0,0.7449494949494947,1.2550505050505052,False,False,False,False,-0.34282825441539394,-0.3428281930959085,False,False,False,False,420.0,386.0051757127529,False,False,False,False,2.2300033663590053,False,False,False,False
2025-02-27 20:00:00+00:00,13.61,13.61,13.61,13.61,0.0,,,,,,,15.419143302180684,15.414821705426354,,,,,,,14.55625,14.948611111111111,15.172895622895624,15.147835497835498,,,,,15.181643835616438,,,14.250833333333333,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5407885467095813,14.228458333333332,-1.1436232092863876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07740813524422517,-49.39372060519113,False,True,False,True,False,0.0,0,0.7449494949494947,1.2550505050505052,False,False,False,False,-0.34282825441539394,-0.34282822375565125,False,False,False,False,420.0,386.53222725209,False,False,False,False,2.19542967075654,False,False,False,False
2025-02-28 15:00:00+00:00,13.61,13.61,13.61,13.61,0.0,,,,,,,15.419143302180684,15.414821705426354,,,,,,,14.55625,14.948611111111111,15.172895622895624,15.147835497835498,,,,,15.181643835616438,,,14.250833333333333,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5486239296788149,14.228458333333332,-1.1272901160097075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07678354506930796,-49.47684149810231,False,True,False,True,False,0.0,0,0.7449494949494947,1.2550505050505052,False,False,False,False,-0.34282825441539394,-0.3428282390855226,False,False,False,False,420.0,387.051107449732,False,False,False,False,2.161392001442485,False,False,False,False
2025-02-28 16:00:00+00:00,13.61,13.61,13.61,13.61,0.0,,,,,,,15.419143302180684,15.414821705426354,,,,,,,14.55625,14.948611111111111,15.172895622895624,15.147835497835498,,,,,15.181643835616438,,,14.250833333333333,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5557407847367595,14.228458333333332,-1.1128539605497574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07636715161936314,-49.54786888423161,False,True,False,True,False,0.0,0,0.7449494949494947,1.2550505050505052,False,False,False,False,-0.34282825441539394,-0.3428282467504583,False,False,False,False,420.0,387.561942993147,False,False,False,False,2.127882047931749,False,False,False,False
2025-02-28 17:00:00+00:00,13.61,13.61,13.61,13.61,0.0,,,,,,,15.419143302180684,15.414821705426354,,,,,,,14.55625,14.948611111111111,15.172895622895624,15.147835497835498,,,,,15.181643835616438,,,14.250833333333333,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5621664015779251,14.228458333333332,-1.100133931158824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07608955598606659,-49.60834031418233,False,True,False,True,False,0.0,0,0.7449494949494947,1.2550505050505052,False,False,False,False,-0.34282825441539394,-0.3428282505829261,False,False,False,False,420.0,388.06485860565635,False,False,False,False,2.09489162858397,False,False,False,False
2025-02-28 18:00:00+00:00,13.61,13.61,13.61,13.61,0.0,,,,,,,15.419143302180684,15.414821705426354,,,,,,,14.55625,14.948611111111111,15.172895622895624,15.147835497835498,,,,,15.181643835616438,,,14.250833333333333,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5679242431398366,14.228458333333332,-1.0889803363809802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07590449223053557,-49.659653730718716,False,True,False,True,False,0.0,0,0.7449494949494947,1.2550505050505052,False,False,False,False,-0.34282825441539394,-0.34282825249916005,False,False,False,False,420.0,388.55997707688647,False,False,False,False,2.0624126886059235,False,False,False,False
2025-02-28 19:00:00+00:00,13.61,13.61,13.61,13.61,0.0,,,,,,,15.419143302180684,15.414821705426354,,,,,,,14.55625,14.948611111111111,15.172895622895624,15.147835497835498,,,,,15.181643835616438,,,14.250833333333333,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.573034439164418,14.228458333333332,-1.0792690474854367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07578111639351488,-49.703064585833815,False,True,False,True,False,0.0,0,0.7449494949494947,1.2550505050505052,False,False,False,False,-0.34282825441539394,-0.34282825345727697,False,False,False,False,420.0,389.04741929274866,False,False,False,False,2.0304372980849013,False,False,False,False
2025-02-28 20:00:00+00:00,13.61,13.61,13.61,13.61,0.0,,,,,,,15.419143302180684,15.414821705426354,,,,,,,14.55625,14.948611111111111,15.172895622895624,15.147835497835498,,,,,15.181643835616438,,,14.250833333333333,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5775141821900495,14.228458333333332,-1.0708972219314425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07569886583550109,-49.7396887699849,False,True,False,True,False,0.0,0,0.7449494949494947,1.2550505050505052,False,False,False,False,-0.34282825441539394,-0.3428282539363354,False,False,False,False,420.0,389.52730426495407,False,False,False,False,1.9989576500525772,False,False,False,False
2025-03-03 15:00:00+00:00,13.72,13.72,13.72,13.72,0.0,,,,,,,15.419143302180684,15.414821705426354,,,,,,,14.55625,14.948611111111111,15.172895622895624,15.147835497835498,,,,,15.181643835616438,,,14.250833333333333,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5794764023676134,14.228458333333332,-0.8774444157792837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.68442661059494,-30.630287195993848,True,False,False,True,True,0.0,0,0.7518427518427517,1.2481572481572483,False,False,False,False,-0.3088242435749163,-0.3258262487556258,False,False,False,False,420.0,389.999749160071,False,False,False,False,1.9679660585788938,False,False,False,False
2025-03-03 16:00:00+00:00,13.72,13.72,13.72,13.72,0.0,,,,,,,15.419143302180684,15.414821705426354,,,,,,,14.55625,14.948611111111111,15.172895622895624,15.147835497835498,,,,,15.181643835616438,,,14.250833333333333,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5809398101895538,14.228458333333332,-0.8752341024234985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.09024510710123,-18.935726920016517,True,False,False,True,True,0.0,0,0.7518427518427517,1.2481572481572483,False,False,False,False,-0.3088242435749163,-0.317325246165271,False,False,False,False,420.0,390.4648693281319,False,False,False,False,1.9374549568955002,False,False,False,False
2025-03-03 17:00:00+00:00,13.72,13.72,13.72,13.72,0.0,,,,,,,15.419143302180684,15.414821705426354,,,,,,,14.55625,14.948611111111111,15.172895622895624,15.147835497835498,,,,,15.181643835616438,,,14.250833333333333,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5819081689726731,14.228458333333332,-0.873777617232951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.6941241047721,-11.826402202166562,True,False,False,False,True,0.0,0,0.7518427518427517,1.2481572481572483,False,False,False,False,-0.3088242435749163,-0.3130747448700937,False,False,False,False,420.0,390.9227783307965,False,False,False,False,1.907416895548283,False,False,False,False
2025-03-03 18:00:00+00:00,13.72,13.72,13.72,13.72,0.0,,,,,,,15.419143302180684,15.414821705426354,,,,,,,14.55625,14.948611111111111,15.172895622895624,15.147835497835498,,,,,15.181643835616438,,,14.250833333333333,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.582383948150252,14.228458333333332,-0.8730637836916345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.096710103219344,-7.359768490371877,True,False,True,False,True,0.0,0,0.7518427518427517,1.2481572481572483,False,False,False,False,-0.3088242435749163,-0.31094949422250495,False,False,False,False,420.0,391.37358796907876,False,False,False,False,1.8778445405785422,False,False,False,False
2025-03-03 19:00:00+00:00,13.72,13.72,13.72,13.72,0.0,,,,,,,15.419143302180684,15.414821705426354,,,,,,,14.55625,14.948611111111111,15.172895622895624,15.147835497835498,,,,,15.181643835616438,,,14.250833333333333,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5823683549961429,14.228458333333332,-0.8730871603363463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.36510076885084,-4.378967211017525,True,False,True,False,True,0.0,0,0.7518427518427517,1.2481572481572483,False,False,False,False,-0.3088242435749163,-0.30988686889871064,False,False,False,False,420.0,391.81740831064343,False,False,False,False,1.8487306717323633,False,False,False,False
2025-03-03 20:00:00+00:00,13.72,13.72,13.19,13.19,101.0,,,,,,13.366666666666669,14.761047619047618,14.760189873417719,,,,,,,13.453975535168198,14.184130781499205,14.714530988274708,14.984588626739262,,,,,14.715199321458865,,13.366666666666669,13.400349206349208,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5924218730564299,13.366666666666669,-0.2982109113480376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.8383896403788,3.529423221117,True,False,False,True,False,0.0,0,0.6652173913043476,1.2195652173913045,False,False,False,False,-0.34282825441539394,-0.3263575616570523,False,False,False,False,319.0,390.68845624381174,False,False,False,False,3.38595965356597,False,False,False,False
2025-03-04 15:00:00+00:00,13.19,13.19,13.19,13.19,0.0,,,,,,13.366666666666669,14.761047619047618,14.760189873417719,,,,,,,13.453975535168198,14.184130781499205,14.714530988274708,14.984588626739262,,,,,14.715199321458865,,13.366666666666669,13.400349206349208,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6013483348441513,13.366666666666669,-0.29378424522029367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.487248888064105,-5.0481868146390525,True,False,False,True,False,0.0,0,0.6652173913043476,1.3347826086956525,False,False,False,False,-0.34282825441539394,-0.3345929080362231,False,False,False,False,319.0,389.57700730979917,False,False,False,False,3.3334641550610713,False,False,False,False
2025-03-04 16:00:00+00:00,13.19,13.19,13.19,13.19,0.0,,,,,,13.366666666666669,14.761047619047618,14.760189873417719,,,,,,,13.453975535168198,14.184130781499205,14.714530988274708,14.984588626739262,,,,,14.715199321458865,,13.366666666666669,13.400349206349208,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6091972860521848,13.366666666666669,-0.28999910326510525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.586488386520973,-10.702394179322212,True,False,False,True,False,0.0,0,0.6652173913043476,1.3347826086956525,False,False,False,False,-0.34282825441539394,-0.33871058122580855,False,False,False,False,319.0,388.4827901422054,False,False,False,False,3.2817825402539227,False,False,False,False
2025-03-04 17:00:00+00:00,13.19,13.19,13.19,13.19,0.0,,,,,,13.366666666666669,14.761047619047618,14.760189873417719,,,,,,,13.453975535168198,14.184130781499205,14.714530988274708,14.984588626739262,,,,,14.715199321458865,,13.366666666666669,13.400349206349208,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6160099156801219,13.366666666666669,-0.2867919203404639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.985981385492217,-14.67350117002399,True,False,False,True,False,0.0,0,0.6652173913043476,1.3347826086956525,False,False,False,False,-0.34282825441539394,-0.3407694178206012,False,False,False,False,319.0,387.4055375818611,False,False,False,False,3.2309021907926216,False,False,False,False
