date,Close,High,Low,Open,Volume,aVWAP_OB_bull_171,aVWAP_OB_bull_132,aVWAP_OB_bull_96,aVWAP_OB_bull_42,aVWAP_OB_bull_28,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-03 00:00:00+00:00,23.867608316,24.6063257436,23.5625356069,23.8060485303,124156,,,,22.5336162598314,22.26840858829196,22.661109532162136,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.056233581016095,,63.692220331888656,7.629478234921081,False,False,True,False,True,4.303621937166838,22.37094515713,,0.0,0.0,0.0,0.0,0,1.0756337666590046,0.9137874830112394,False,False,False,False,0.3428282300509792,0.335851941406872,False,False,False,False,148099,-319113.0160472273,False,False,False,False,89105.75190704092,False,False,False,False
2023-02-10 00:00:00+00:00,23.5514548454,23.867608316,23.2695989698,23.4718668369,33127,,,,22.55659830262981,22.28524297470287,22.662844792193255,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.045526257999523,,63.25245421388356,7.629478234921081,False,False,True,False,True,1.8736312851667414,22.346997550908,,0.0,0.0,0.0,0.0,0,1.0492977819323102,0.9750657915667693,False,False,False,False,0.22156385810951992,0.278707899758196,False,False,False,False,114972,-286958.5704140994,False,False,False,False,84959.17769170455,False,False,False,False
2023-02-17 00:00:00+00:00,23.1776110615,23.5817950255,22.944299474,23.3663357758,37873,,,,22.57347431343174,22.299150683860084,22.655450940795777,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.018954258635347,,61.31956626447584,7.629478234921081,False,False,True,False,True,0.0,22.344243823232,,0.0,0.0,0.0,0.0,0,1.035284027265258,0.9733832940277194,False,False,False,False,0.15284763062339,0.215777765190793,False,False,False,False,77099,-259991.34297601797,False,False,False,False,81471.3126775042,False,False,False,False
2023-02-24 00:00:00+00:00,23.0802456727,23.5482973354,22.9080379854,23.0497425925,49197,,,,22.59243613148041,22.315579320830523,22.650516481942603,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.995089155100217,,59.53857966523048,7.629478234921081,False,False,True,False,False,0.0,22.349269616555997,,0.0,0.0,0.0,0.0,0,1.0354113877245332,0.9595049073547747,False,False,False,False,0.1451055245537201,0.18044164487225656,False,False,False,False,27902,-238665.91016297962,False,False,False,False,79080.62284954093,False,False,False,False
2023-03-03 00:00:00+00:00,23.2259598696,23.3584273213,22.8727133316,23.1199859082,29528,,,,22.60276823205769,22.324854706164874,22.746675066181602,"rgba(38, 166, 154, 1.0)",-1.0,23.431633,,23.168887323519762,,58.757345891823164,7.629478234921081,True,False,True,False,False,0.0,22.343795691024,,0.0,0.0,0.0,0.0,0,1.0353527846675779,0.9680896041650907,False,False,False,False,0.12022536909398297,0.15033350698311976,False,False,False,False,57430,-216732.8797805367,False,False,False,False,75410.05819401938,False,False,False,False
2023-03-10 00:00:00+00:00,23.4185675444,23.5527129172,23.0901365757,23.0901365757,27233,,,,22.615335724203582,22.335267221449705,22.762539057001973,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.190769622124222,,58.83359191618729,7.629478234921081,True,False,True,False,False,0.9306947928560554,22.346114282307997,,0.0,0.0,0.0,0.0,0,1.0734437913331618,0.9412090924096583,False,False,False,False,0.16584677009872348,0.15809013854092163,False,False,False,False,84663,-194407.25905605248,False,False,False,False,71841.38721668461,False,False,False,False
2023-03-17 00:00:00+00:00,23.2038819609,23.4732324461,22.978687293,23.4732324461,41218,,,,22.630237026063952,22.348592481317194,22.763050084715115,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.179190585315446,,57.912868274150256,7.629478234921081,True,False,True,False,False,0.0,22.339088012071997,,0.0,0.0,0.0,0.0,0,1.082242639088189,0.9548423820061603,False,False,False,False,0.14461605893867382,0.15135309873979774,False,False,False,False,43445,-176788.5732000486,False,False,False,False,69572.98816359686,False,False,False,False
2023-03-24 00:00:00+00:00,23.5173882634,23.5973102926,23.0493366006,23.3760896482,507848,,,,22.807048881228308,22.51150458412305,22.870829234585806,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.239420545121234,,58.30746676107184,7.629478234921081,True,False,True,False,False,1.6265093142650926,22.344224876046,,0.0,0.0,0.0,0.0,1,1.090243516947709,0.9247448603416767,False,False,False,False,0.1662704716507368,0.15881178519526729,False,False,False,False,551293,-122856.6048148598,False,False,False,False,102037.80385518228,False,False,False,False
2023-03-31 00:00:00+00:00,24.0043796231,24.0315148391,23.4639809093,23.5792612388,36791,,,,22.824107722002992,22.526344401293404,22.887001526500462,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.25752525132154,,60.00045921374383,7.629478234921081,True,False,True,False,False,4.968345409911805,22.360781916396004,,0.0,0.0,0.0,0.0,1,1.1413221359238215,0.8847699637804388,False,False,False,False,0.26278901528256543,0.21080040023891636,False,False,False,False,588084,-70194.33779153685,False,False,False,False,97204.70727331692,False,False,False,False
2023-04-07 00:00:00+00:00,23.982742392,24.1696738801,23.8009541801,24.0049116861,29765,,,,22.83950524140136,22.539469283108037,22.902211044042144,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.275343697957712,,61.10434687248845,7.629478234921081,True,False,True,False,False,4.803558551419023,22.386508447992,,0.0,0.0,0.0,0.0,1,1.151186700953707,0.8693245689873845,False,False,False,False,0.3188653831413324,0.26483289169012436,False,False,False,False,558319,-23637.79425142301,False,False,False,False,92209.17340121938,False,False,False,False
2023-04-14 00:00:00+00:00,24.0980227215,24.3507526746,23.6324675447,23.8098218978,261696,,,,22.963581981573654,22.64856492911304,23.019193070238835,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.404260080326573,,62.220555753690974,7.629478234921081,True,False,True,False,True,5.581252443015217,22.424326747952,,0.0,0.0,0.0,0.0,1,1.1517151463326174,0.8608385338342724,False,False,False,False,0.3203767982543637,0.29260484497224404,False,False,False,False,820015,38855.005322756464,False,False,False,False,104763.75314927721,False,False,False,False
2023-04-21 00:00:00+00:00,24.0067739068,24.1822660392,23.7212333984,24.0226471214,87632,,,,22.997605398597507,22.680240388725405,23.049062011070006,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.433380181545978,,62.53093981988908,7.629478234921081,True,False,True,False,True,4.866583931515034,22.465399692386,,0.0,0.0,0.0,0.0,1,1.1675612279975802,0.8600505927373936,False,False,False,False,0.3108315971752556,0.3017182210737498,False,False,False,False,732383,90227.44937292265,False,False,False,False,103494.7343974789,False,False,False,False
2023-04-28 00:00:00+00:00,24.0587656501,24.2098658426,23.7735718278,23.8940423996,67460,,,,23.02338512928699,22.704405570123235,23.071802776248926,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.455473277009972,,62.917770212867964,8.141051350880353,True,False,True,False,True,5.226368913406546,22.510140211592002,,0.0,0.0,0.0,0.0,1,1.1735302188941625,0.8462685254691764,False,False,False,False,0.3203613426284757,0.31103978185111275,False,False,False,False,799843,142791.56423418765,False,False,False,False,100825.49481248047,False,False,False,False
2023-05-05 00:00:00+00:00,24.1297302072,24.3790410728,23.7468599493,23.8177354668,242187,,,,23.111998447184178,22.788731361087795,23.150387932465343,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.530828883258696,,63.42640727813125,8.826872197105018,True,False,True,False,True,5.721361192981604,22.54775733082,,0.0,0.0,0.0,0.0,1,1.1728517897845914,0.8355115350067107,False,False,False,False,0.33659694910462523,0.323818365477869,False,False,False,False,1042030,209401.81873535895,False,False,False,False,111296.7174189634,False,False,False,False
2023-05-12 00:00:00+00:00,24.0152252882,24.3167133564,23.924939139,24.3078093969,243682,,,,23.18741984091628,22.863808393730345,23.216132924726992,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.589170988261376,,63.09714310362059,8.826872197105018,True,False,True,False,True,4.789376576330312,22.570887631888,,0.0,0.0,0.0,0.0,1,1.1899288616319128,0.8802520354717249,False,False,False,False,0.3428282218740971,0.33332329367598307,False,False,False,False,798348,253027.461791999,False,False,False,False,121103.03464718832,False,False,False,False
2023-05-19 00:00:00+00:00,23.9240487431,24.3968489918,23.8537074631,23.9961708149,41130,,,,23.19865825011244,22.875365847876253,23.225796299910918,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.59720768381744,,62.31084105655888,8.826872197105018,True,False,True,False,True,4.047822053619939,22.592367625564002,,0.0,0.0,0.0,0.0,1,1.1441606128962105,0.8676610138938947,False,False,False,False,0.34282821866049323,0.33807575616823815,False,False,False,False,757218,290374.90906666574,False,False,False,False,115179.10615480402,False,False,False,False
2023-05-26 00:00:00+00:00,23.8926071345,24.1483055943,23.7817448652,23.960554977,27889,,,,23.205097313648714,22.882311458435524,23.23107756743859,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.600972459010926,,61.55411388280919,8.826872197105018,True,False,True,False,True,3.7901510796004523,22.628839471818,,0.0,0.0,0.0,0.0,1,1.126727870681977,0.8909129527839916,False,False,False,False,0.283998415024187,0.31103708559621257,False,False,False,False,729329,322890.02691357944,False,False,False,False,108713.17236555928,False,False,False,False
2023-06-02 00:00:00+00:00,24.160643492,24.3405264645,23.8353878987,23.8890309323,41692,,,,23.216710702705125,22.894180559118762,23.241234662084977,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1569777757071213,23.6096862173927,0.47620385298288476,62.09310893648738,8.826872197105018,True,False,True,False,True,5.753670596835892,22.676649954586,,0.0,0.0,0.0,0.0,1,1.1307806420664412,0.8867852196050467,False,False,False,False,0.3261132089789961,0.31857514728760433,False,False,False,False,771021,356084.9138088699,False,False,False,False,103748.64107922155,False,False,False,False
2023-06-09 00:00:00+00:00,24.4701637955,24.6489739073,24.112543572,24.2108891334,31551,,,,23.228166670260425,22.90517479837549,23.25189864967271,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.147544829658382,23.62028879503396,0.740602875374413,63.56291587284427,9.731884243004103,True,False,True,False,True,7.932759529191472,22.728154386956,,0.0,0.0,0.0,0.0,1,1.118710697001324,0.8821086196027147,False,False,False,False,0.34282821543841446,0.33070168136300937,False,False,False,False,802572,389158.03130450915,False,False,False,False,98400.66766594588,False,False,False,False
2023-06-16 00:00:00+00:00,24.8187541084,24.9439211866,24.416520762,24.6668549184,36350,,,,23.244549070445252,22.920261668604667,23.267701275586834,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1483982977815788,23.637194709892682,1.0288759577489779,65.65520809917614,11.845115144490812,True,False,True,False,True,10.27353720870165,22.788848266785998,,0.0,0.0,0.0,0.0,1,1.153871386198205,0.8728700142752877,False,False,False,False,0.34282822074463887,0.3367649510538241,False,False,False,False,838922,422473.8808375085,False,False,False,False,93804.32191291286,False,False,False,False
2023-06-23 00:00:00+00:00,24.76537929,24.9082485693,24.6310928961,24.7741409855,30818,,,,23.258544554069285,22.93314989939677,23.281216059162762,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1458787126547711,23.65166358137258,0.9719315808277486,66.78633109073584,12.989943723031978,True,False,True,False,True,9.811052684812449,22.854701104394,,0.0,0.0,0.0,0.0,0,1.1638235036282567,0.8611227770133987,False,False,False,False,0.3428282218778657,0.3397965864658449,False,False,False,False,808104,451039.0748495449,False,False,False,False,89138.66843788228,False,False,False,False
2023-06-30 00:00:00+00:00,24.7607302271,24.8684441161,24.2894819629,24.7741944632,25776,,,,23.269073244792487,22.943045972076007,23.291233590331096,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1409266878642883,23.662043878063386,0.9629771664761888,67.56102897918235,13.792087213357128,True,False,True,False,True,9.770189800528119,22.924640361469997,,0.0,0.0,0.0,0.0,0,1.1257489432800787,0.865013124527156,False,False,False,False,0.28194667831033765,0.31087163238809123,False,False,False,False,782328,475578.9952310601,False,False,False,False,84445.1374424836,False,False,False,False
2023-07-07 00:00:00+00:00,24.7167470558,24.9985983986,24.4510527963,24.8190752503,25439,,,,23.27992476849609,22.953170726424453,23.30162788024321,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1409017836669233,23.672955435956194,0.9148829765950577,67.78354713436053,14.082339160953353,True,False,True,False,True,9.377726163766422,22.990032317748,,0.0,0.0,0.0,0.0,0,1.1573738613604114,0.8599592584258204,False,False,False,False,0.32287741605222803,0.3168745242201596,False,False,False,False,756889,496416.7733620927,False,False,False,False,80074.31244674406,False,False,False,False
2023-07-14 00:00:00+00:00,25.3168031789,25.4025254822,24.5318382131,24.5318382131,68621,,,,23.315544469520145,22.98538290534283,23.336573516254802,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.148649875210067,23.711452410674113,1.397597999940841,69.71408062102937,16.016986656974538,True,False,True,False,True,13.351112279694714,23.052308153945997,,0.0,0.0,0.0,0.0,0,1.110134883395771,0.8890440310801295,False,False,False,False,0.342828214414694,0.3298513693174268,False,False,False,False,825510,520794.0494093451,False,False,False,False,79225.91893217043,False,False,False,False
2023-07-21 00:00:00+00:00,25.2589069636,25.4563824267,25.1691453895,25.3935493248,71719,,,,23.355567696309308,23.0213082410071,23.37607557199194,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1567314869231404,23.755437269645828,1.2997568674760835,70.6704043630731,16.98192832597401,True,False,True,False,True,12.827545038201482,23.11207402089,,0.0,0.0,0.0,0.0,0,1.1493188382777075,0.9016824880960242,False,False,False,False,0.3428282207061395,0.3363397950117831,False,False,False,False,753791,538053.0827864306,False,False,False,False,78669.85086312078,False,False,False,False
2023-07-28 00:00:00+00:00,25.6276639172,25.762830921,25.3302965089,25.528191686,70130,,,,23.39857487996454,23.059550125254273,23.748325002973466,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1675520665948202,24.347376338305658,1.0965571605113218,72.27148983352899,18.559684973169496,True,False,True,False,True,15.133282516993908,23.164357955053998,,0.0,0.0,0.0,0.0,0,1.1384962023159804,0.8748749798187117,False,False,False,False,0.3428282239481133,0.3395840094799482,False,True,False,False,823921,559228.4840615098,False,False,False,False,78037.26931770443,False,True,False,False
2023-08-04 00:00:00+00:00,25.0509513677,25.6456861844,24.8236905787,25.6276639172,74820,,,,23.434546599803625,23.092809859244152,23.7535134742889,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.174321312192734,24.32401573511075,0.619026177113224,69.78522103350038,18.559684973169496,True,False,True,False,False,10.096900197017117,23.218117429403996,,0.0,0.0,0.0,0.0,0,1.0861613594087696,0.9195608423021802,False,False,False,False,0.25043519637855216,0.29500960292925016,False,False,False,False,749101,573293.1148717684,False,False,False,False,77798.95307194855,False,False,False,False
2023-08-11 00:00:00+00:00,24.9518288983,25.1680961043,24.8301785949,25.0329291006,24481,,,,23.444749824598134,23.10249279956984,23.755185440330322,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1960084240749873,24.317608431118902,0.530280936500606,67.46878306631422,21.41697718470367,True,False,True,False,False,9.271055147122421,23.269649455820005,,0.0,0.0,0.0,0.0,0,1.1099156470064049,0.8987430907703088,False,False,False,False,0.18340619614512063,0.2392078995371854,False,False,False,False,724620,584502.5137701558,False,False,False,False,73849.47506661902,False,False,False,False
2023-08-18 00:00:00+00:00,24.5789481905,24.8977620968,24.4832499518,24.8977620968,47807,,,,23.460100198921328,23.11785031131446,23.74939904971797,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.209966337378543,24.290791271893987,0.23815283921891642,63.92679121102916,18.114611623240236,True,False,True,False,False,6.244487007172264,23.317577570738,,0.0,0.0,0.0,0.0,0,1.105645749405559,0.8922667920041782,False,False,False,False,0.09789704631731502,0.16855247292725023,False,False,False,False,676813,591340.3275649591,False,False,False,False,71920.40283946205,False,False,False,False
2023-08-25 00:00:00+00:00,24.7718765606,24.8801731689,24.3661052152,24.4832499518,44290,,,,23.474202982843238,23.131985414055,23.750277241580854,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2258006942696211,24.278521758229758,0.40247554490430526,62.11623537161687,16.52109974356219,True,False,True,False,False,7.523932803370446,23.368002806518003,,0.0,0.0,0.0,0.0,0,1.1005488082548673,0.8900406594078284,False,False,False,False,0.07946264021323275,0.12400755657024148,False,False,False,False,721103,600952.3773749621,False,False,False,False,69873.70633283524,False,False,False,False
2023-09-01 00:00:00+00:00,24.7446440801,25.1063565613,24.5001850696,24.816841819,29547,,,,23.484284965538905,23.141942442242996,23.7547178995182,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.241462163592654,24.27748246224139,0.3762995212892303,60.684685302508086,15.265185844717678,True,False,True,False,False,7.303337206052632,23.425546047548,,0.0,0.0,0.0,0.0,0,1.1123100345747337,0.8599215419109515,False,False,False,False,0.11916181779815531,0.1215846871841984,False,False,False,False,691556,607663.7568286685,False,False,False,False,66886.54290077338,False,False,False,False
2023-09-08 00:00:00+00:00,24.3282856913,24.6178004336,24.2740016771,24.5680400873,35566,,,,23.492754739957974,23.151053625736534,23.752287646329272,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2489694708215155,24.263745305800363,0.05167491040208129,57.68760731574298,12.494911682240343,True,False,True,False,False,4.008421189595783,23.482595171626,,0.0,0.0,0.0,0.0,0,1.069613831500409,0.9015545007819746,False,False,False,False,0.016963539282539145,0.06927411323336877,False,False,False,False,655990,611243.4785450634,False,False,False,False,64566.50268590127,False,False,False,False
2023-09-15 00:00:00+00:00,24.5906584266,24.635895105,24.3020484178,24.6178004336,25140,,,,23.49931158061133,23.157936132513797,23.75313438047609,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.261351659371372,24.258690435677735,0.2631843296481734,56.62172747972109,11.585854696994708,True,False,True,False,False,5.790064080850822,23.554795770560006,,0.0,0.0,0.0,0.0,0,1.0810108967032488,0.8929777303226424,False,False,False,False,0.0101020701612971,0.039688091697332936,False,False,False,False,681130,616420.2579120958,False,False,False,False,61646.021005464136,False,False,False,False
2023-09-22 00:00:00+00:00,24.304129305,24.6630371121,24.3011436842,24.5635164195,42178,,,,23.509195577833427,23.16859648659901,23.75355140694299,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2693357046391809,24.249143614496585,0.04331847776947617,54.60848458361592,9.725214029125958,False,False,True,False,False,3.5921191178507392,23.618326597246,,0.0,0.0,0.0,0.0,0,1.0766780236215752,0.8988864690740581,False,False,False,False,-0.06063804890210641,-0.010474978602386737,False,False,False,False,638952,618089.2758445331,False,False,False,False,60203.94537542976,False,False,False,False
2023-09-29 00:00:00+00:00,23.8663162881,24.1571472559,23.5391314495,24.1389703204,57549,,,,23.5141614222898,23.176391127496377,23.739004551459857,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2716839203499632,24.213061910819558,-0.27266651498128286,51.508335753875905,6.831491771919765,False,False,False,False,False,0.3940364787803716,23.678255119382,,0.0,0.0,0.0,0.0,0,0.9972689649195678,0.960331667706399,False,False,False,False,-0.34282825441539394,-0.17665161650889033,False,False,False,False,581403,615371.7739301232,False,False,False,False,60007.282755027554,False,False,False,False
2023-10-06 00:00:00+00:00,23.2301235463,23.8572278204,22.8393194334,23.6936354011,710299,,,,23.483195477007524,23.192695830395998,23.597454659105942,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2674517561202863,23.755158655566465,-0.4142446501266571,47.36267192934079,2.9874149696031864,False,True,False,False,False,0.0,23.725838423488003,,0.0,0.0,0.0,0.0,0,0.9221061570431459,0.9930944191824431,False,False,False,False,-0.34282825441539394,-0.25973993546214214,False,False,False,False,-128896,560240.8277130771,True,False,False,False,108177.03958798847,True,False,False,False
2023-10-13 00:00:00+00:00,23.4209813688,23.7845200785,23.171048506,23.3028312882,178848,,,,23.482304580497928,23.20069461281907,23.588051871941833,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2605968110065187,23.736891701081557,-0.25060378506694786,45.25296679991527,1.136100293325093,False,True,False,True,False,0.0,23.771865003976,,0.0,0.0,0.0,0.0,0,0.9577981453190906,1.0114508605880956,False,False,False,False,-0.2997858030727174,-0.27976286926742977,False,False,False,False,49952,522441.65528988617,False,False,False,False,113411.92554443378,False,False,False,False
2023-10-20 00:00:00+00:00,23.4900537237,23.7481662075,23.3391851592,23.6300161269,31417,,,,23.482582402722638,23.202401917292637,23.587341249838154,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2518228508377043,23.735138040953586,-0.19578194877140812,44.054917913419786,0.10947593516629439,False,True,False,True,False,0.0,23.817584848826,,0.0,0.0,0.0,0.0,0,0.9634173501786907,1.0018734041694681,False,False,False,False,-0.2783030499800649,-0.2790329596237473,False,False,False,False,81369,489769.60674989456,False,False,False,False,107338.22735595719,False,False,False,False
2023-10-27 00:00:00+00:00,23.620790608,23.73565676,23.4135202066,23.4935982261,65087,,,,23.483985083219366,23.206573339533985,23.587463284738753,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.248408605521167,23.73388720381645,-0.09059261151859575,43.79260927192195,-0.10184326708164093,False,True,False,True,False,0.0,23.85093767798,,0.0,0.0,0.0,0.0,0,0.9647257679068112,1.0048340207588298,False,False,False,False,-0.2683112321900388,-0.273672095906893,False,False,False,False,146456,464338.96921286534,False,False,False,False,104208.50681107146,False,False,False,False
2023-11-03 00:00:00+00:00,24.5619991092,25.2468132107,22.8362675733,23.7858764608,129321,,,24.215026631066667,23.502474303174935,23.227686642027706,23.8526159884187,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2580473051470595,23.9314271098875,0.5012307539888468,47.07757767645438,-0.10184326708164093,False,True,False,False,False,5.028541542664126,23.904761176370002,,1.0,25.246813,22.836267,0.0,0,0.9330460729270614,0.9171239130682618,True,False,False,False,-0.12246681171241482,-0.1980694538096539,False,False,False,False,275777,450371.41593783826,False,False,False,False,106068.69149173284,False,False,False,False
2023-11-10 00:00:00+00:00,24.2426018122,25.0002801342,23.2015017608,24.4954351785,108873,,,24.184448760565623,23.515935295522496,23.243629252712342,23.859718323019376,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2631248266496407,23.936515236273344,0.24232488307472483,48.2849299530666,-0.10184326708164093,False,True,False,False,True,2.8465296348889524,23.94704295747,,0.0,0.0,0.0,0.0,0,0.9497884719735049,0.9350238646210102,False,False,False,False,-0.10441702556715637,-0.15124323968840514,False,False,False,False,166904,429373.8295720725,False,False,False,False,106276.41804790078,False,False,False,False
2023-11-17 00:00:00+00:00,24.6898310748,25.0368035529,23.2941799358,24.1314793107,35534,,,24.204676892050887,23.521506647690146,23.249793840638723,23.871160734704507,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2672250418911408,23.954920631723354,0.5799368058414506,50.505484081921566,-5.857872842561818,False,False,False,False,True,5.552012447608263,23.990098774566,,0.0,0.0,0.0,0.0,0,0.9622373235339919,0.9417748803614787,False,False,False,False,-0.08484689667288538,-0.11804506818064525,False,False,False,False,202438,412563.76812228933,False,False,False,False,101036.23893324146,False,False,False,False
2023-11-24 00:00:00+00:00,24.7036186654,25.2194206467,24.4146236276,24.8359247498,78625,,,24.332882211452556,23.540038046805513,23.26858337092463,23.926097506575175,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2661888111399342,24.04719385868806,0.5184256889152007,52.13194623385584,-4.275619367998928,False,False,False,False,True,5.63383392894902,24.035610784672,,0.0,0.0,0.0,0.0,1,1.0277884960498254,0.9197803126757204,False,False,False,False,0.11142613606578437,-0.0033094660574304394,False,False,False,False,281063,402822.9704836012,False,False,False,False,99376.14716040876,False,False,False,False
2023-12-01 00:00:00+00:00,25.0841456129,25.2767478279,24.6163973766,24.7264557852,59145,,,24.427679683296113,23.555959415405116,23.284368497993118,23.96926413128871,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.272258232367556,24.11783764212749,0.7595218849354959,54.37987596244781,-2.0843523525228136,False,False,True,False,True,7.861500887212991,24.091873169051997,,0.0,0.0,0.0,0.0,1,1.035521400831675,0.9277028669683233,False,False,False,False,0.15099991278737676,0.07384522336497316,False,False,False,False,340208,398184.82452185295,False,False,False,False,96396.06218556366,False,False,False,False
2023-12-08 00:00:00+00:00,24.8823718639,25.0566310108,24.6622550468,24.8548572618,55456,,,24.47986408528867,23.569298637949977,23.2978416884914,23.997756813252536,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2716163640001648,24.16204906307765,0.5664623554830713,55.179987405164155,-1.2703758266379381,False,False,True,False,True,6.44627114172777,24.134942225422,,0.0,0.0,0.0,0.0,1,1.0217392343957097,0.9543626559568551,False,False,False,False,0.12434028286946575,0.09909275311721946,False,False,False,False,284752,389782.39307578973,False,False,False,False,93363.46498663301,False,False,False,False
2023-12-15 00:00:00+00:00,25.4216580658,25.5794084513,24.5705397064,24.8227568926,61145,,,24.562147895742758,23.587283211953764,23.31544127786577,24.039551576429467,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2736081959814836,24.227543897913662,0.937583608250977,57.202529153146166,0.7529605492991251,False,False,True,False,True,9.497404775359875,24.190955158296003,,0.0,0.0,0.0,0.0,1,1.0003230513114212,0.9435081064705458,False,False,False,False,0.19069128730960588,0.1448920202134127,False,False,False,False,345897,386531.6232183238,False,False,False,False,90976.9120246602,False,False,False,False
2023-12-22 00:00:00+00:00,25.5518938492,25.6347947305,25.1391748172,25.2675762938,26920,,,24.604821016593494,23.59629723914674,23.324111496635805,24.060924939035804,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.271477987411455,24.260991208092076,1.0152772237418077,58.96826837003104,2.523518799223808,True,False,True,False,True,10.208022967304053,24.244049548129997,,0.0,0.0,0.0,0.0,1,1.0187759863973718,0.9394047196025465,False,False,False,False,0.2899502823355106,0.21742115127446165,False,False,False,False,372817,385515.7252021517,False,False,False,False,86231.95557838907,False,False,False,False
2023-12-29 00:00:00+00:00,25.8558637472,25.9571870465,25.0729109796,25.5611050582,103865,,,24.766215746125226,23.63370636643858,23.359802778750954,24.394454549231234,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.277970603198742,24.771357935431052,0.848615616865088,60.95451668742603,4.505532945976221,True,False,True,False,True,11.839926989380952,24.28985925705,,0.0,0.0,0.0,0.0,0,1.0326102882726078,0.9217691831206848,False,False,False,False,0.3322468292890724,0.274833990281767,False,False,False,False,476682,392268.78259458486,False,True,False,False,87538.10701702692,False,False,False,False
2024-01-05 00:00:00+00:00,25.4689929679,25.8282301201,25.2202903241,25.4689929679,47248,,,24.81570459947282,23.649251944962103,23.374816194077244,24.417440744081535,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.287338395135833,24.797544181438656,0.5215790882944156,60.747132140640176,4.505532945976221,True,False,True,False,True,9.089350946705906,24.324865992902,,0.0,0.0,0.0,0.0,0,1.030327199676488,0.933944983966386,False,False,False,False,0.33533207811847493,0.30508303420012095,False,False,False,False,429434,395021.76166165265,False,False,False,False,84553.6546453953,False,False,False,False
