date,Close,High,Low,Open,Volume,aVWAP_OB_bull_832,aVWAP_OB_bull_699,aVWAP_OB_bull_691,aVWAP_OB_bull_666,aVWAP_OB_bull_659,aVWAP_OB_bull_610,aVWAP_OB_bear_804,aVWAP_OB_bear_243,aVWAP_OB_bear_221,aVWAP_OB_bear_210,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-03-22 00:00:00+00:00,1.6897316896,1.699555711,1.6897316896,1.699555711,909,,,,,,,,1.7667559158642312,1.7899159858790106,1.8405604011831536,1.692267936932657,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08032036916713622,1.7413627014827433,-0.6428134285003821,46.78697397790005,-6.264807425820294,True,False,False,False,True,0.0,2.0094126875395,0.0,0.0,0.0,0.0,1,0.8793551742224291,0.9548448605313277,False,False,False,False,-0.2513534789632836,-0.2678913352976747,False,False,False,False,-857795,-819285.5923541082,False,False,False,False,6835.5500148516285,False,False,False,False
2023-03-23 00:00:00+00:00,1.699555711,1.710067414,1.6897316896,1.699555711,2416,,,,,,,,1.7664684367283698,1.7895839507427662,1.8401361258672773,1.6929692022463474,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07638491444473076,1.7413632569862876,-0.5473272607582486,47.62373320281134,-5.3327922442640485,True,False,False,False,True,0.0,2.006463530043,0.0,0.0,0.0,0.0,1,0.8767214276397332,0.9668334588530346,False,False,False,False,-0.22762291046239844,-0.2477571228800366,False,False,False,False,-855379,-820701.0201049276,False,False,False,False,6662.234327994703,False,False,False,False
2023-03-24 00:00:00+00:00,1.7748077153,1.7879719041,1.7366905121,1.7879719041,962,,,,,,,,1.7664684735966387,1.7895501249023147,1.8400478528994122,1.7035477141915405,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07305912209323093,1.7381357502588646,0.5019491610416309,52.70956430641449,-0.5225047225389616,True,False,True,False,True,0.0,2.0039395510985,0.0,0.0,0.0,0.0,1,0.878644808757481,0.9397595628511026,False,False,False,True,0.04255876893588113,-0.10259917697207774,False,False,False,False,-854417,-822023.2153949304,False,False,False,False,6438.695726896872,False,False,False,False
2023-03-27 00:00:00+00:00,1.699555711,1.7486758183,1.699555711,1.699555711,5960,,,,,,,,1.7659397965841142,1.7888880591531109,1.8391329528975762,1.701187700625526,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06996391548210236,1.736588968142946,-0.5293193911141195,51.32903668518603,-0.5225047225389616,True,False,False,False,True,0.0,2.0010393121325,0.0,0.0,0.0,0.0,1,0.8512217351933856,0.9460092878285736,False,False,False,False,-0.12106434162084824,-0.111831759296463,False,False,False,False,-860377,-823527.2853794431,False,False,False,False,6419.923345449936,False,False,False,False
2023-03-28 00:00:00+00:00,1.7192037539,1.744451489,1.7192037539,1.744451489,2155,,,,,,,,1.7657954026839333,1.788689483142386,1.838836532676158,1.7027425190734968,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06705773898377121,1.7370067109201117,-0.265486986139217,51.46069736442514,-0.5225047225389616,True,False,False,False,True,0.0,1.9979438022000002,0.0,0.0,0.0,0.0,1,0.8540222826627385,0.9385472410551816,False,False,False,False,-0.08780607428022501,-0.09981891678834401,False,False,False,False,-858222,-824887.8624233864,False,False,False,False,6252.671449549939,False,False,False,False
2023-03-29 00:00:00+00:00,1.7198914354,1.7683238612,1.7198914354,1.7683238612,844,,,,,,,,1.7657515489104856,1.7886227310128127,1.8387296218613525,1.7035332015433409,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06490360765941568,1.7372442611830146,-0.2673630389557747,51.58639866084516,-0.5225047225389616,True,False,False,False,True,0.0,1.995096812511,0.0,0.0,0.0,0.0,1,0.8606018072026719,0.9188086674576779,False,False,False,False,-0.03521473958224442,-0.06751682818529421,False,False,False,False,-857378,-826161.9854656066,False,False,False,False,6040.566686822491,False,False,False,False
2023-03-30 00:00:00+00:00,1.7781478826,1.7781478826,1.7781478826,1.7781478826,409,,,,,,,,1.7657603947833291,1.7886162997476682,1.8386991058146338,1.7044751161865843,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.062059285781645435,1.7375762394484748,0.6537562049018049,54.5612147744498,0.9659604283850101,True,False,True,False,True,0.0,1.9930298011740002,0.0,0.0,0.0,0.0,0,0.8619641228628453,0.898970594641688,False,False,False,False,0.11044662793790766,0.021464899876306724,False,False,False,False,-856969,-827370.1036826416,False,False,False,False,5819.720934398079,False,False,False,False
2023-03-31 00:00:00+00:00,1.7192037539,1.7683238612,1.7192037539,1.7683238612,751,,,,,,,,1.765720898002279,1.7885565724675647,1.8386038145881967,1.7050851350974876,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.060985675048041935,1.7377546624213882,-0.30418468774469687,53.176743545485365,0.9659604283850101,True,False,True,False,True,0.0,1.9902282916075,0.0,0.0,0.0,0.0,0,0.8373164535358122,0.9119838091830496,False,False,False,False,-0.0366833017968935,-0.0076092009602933865,False,False,False,False,-857720,-828560.295695087,False,False,False,False,5620.947564421684,False,False,False,False
2023-04-03 00:00:00+00:00,1.7192037539,1.7781478826,1.7192037539,1.7192037539,3563,,,,,,,,1.765555116326249,1.788292431426227,1.8381684035647716,1.7122824443757594,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.060058198578094676,1.7386101520939932,-0.32312654480901026,52.25376272617574,0.9659604283850101,True,False,False,False,False,0.0,1.987426782041,0.0,0.0,0.0,0.0,1,0.8487330103495062,0.9080735754911686,False,False,False,False,-0.015715782596285963,-0.011662491778289675,False,False,False,False,-857720,-829703.813510966,False,False,False,False,5540.243738365932,False,False,False,False
2023-04-04 00:00:00+00:00,1.7192037539,1.7302066579,1.699555711,1.7193019941,6097,,,,,,,,1.7650407417931235,1.7876438559444399,1.8372650477076942,1.7124365218849316,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.058840999015987785,1.7384644281155874,-0.3273342488687873,51.63844217996932,0.9659604283850101,True,False,False,False,False,0.0,1.9850650500604998,0.0,0.0,0.0,0.0,1,0.8388588718541359,0.9403068943948534,False,False,False,False,-0.16124997574237107,-0.08645623376033038,False,False,False,False,-857720,-830802.4874909281,False,False,False,False,5562.077317253542,False,False,False,False
2023-04-05 00:00:00+00:00,1.7333503448,1.7584998397,1.7192037539,1.7584998397,1574,,,,,,,,1.7649653624804713,1.7875263503451808,1.837073544489156,1.7139020632642423,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05651099191873786,1.7387189451002303,-0.09500099216007772,52.065245302964094,0.9659604283850101,True,False,False,False,False,0.0,1.982529947569,0.0,0.0,0.0,0.0,1,0.8587428373339397,0.9275481855143445,False,False,False,False,-0.05768311581114463,-0.0720696747857375,False,False,False,False,-856146,-831796.350726578,False,False,False,False,5405.682128341638,False,False,False,False
2023-04-06 00:00:00+00:00,1.7781478826,1.7781478826,1.7294207362,1.7584998397,909,,,,,,,,1.7649606164765697,1.7874920532814391,1.836990708713766,1.722507812552845,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05648382553710864,1.7390513469096867,0.6921722337065798,54.7027545898916,1.0065027376123652,True,False,True,False,True,0.0,1.9802183435815,0.0,0.0,0.0,0.0,0,0.8654227355393761,0.9119624235826673,False,False,False,False,0.0060760480015180415,-0.03299681339210973,False,False,False,True,-855237,-832715.5918745553,False,False,False,False,5229.341652720398,False,False,False,False
2023-04-10 00:00:00+00:00,1.7473004553,1.7584015995,1.7473004553,1.7584015995,639,,,,,,,,1.7649454121034525,1.7874577464793442,1.836924145748405,1.7226658427255965,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05624165191128419,1.739217982331698,0.14370973635431844,54.422166192198105,1.0065027376123652,True,False,True,False,True,0.0,1.9779726358429999,0.0,0.0,0.0,0.0,0,0.8560723514911931,0.9249354005701486,False,False,False,False,0.002095026647133175,-0.01545089337248828,False,False,False,False,-855876,-833623.8431735924,False,False,False,False,5049.3282545745005,False,False,False,False
2023-04-11 00:00:00+00:00,1.7486758183,1.7486758183,1.7486758183,1.7486758183,428,,,,,,,,1.76493355188018,1.7874333408049203,1.8368784148598278,1.7228437938192038,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05072693877865825,1.7393186239329768,0.18446203520879415,54.31165000991629,1.0065027376123652,True,False,True,False,True,0.0,1.9757093456544998,0.0,0.0,0.0,0.0,0,0.8549101329171187,0.9280194495496875,False,False,False,False,-0.015715782382956327,-0.015583337877722304,False,False,False,False,-855448,-834479.6924609025,False,False,False,False,4868.099695571579,False,False,False,False
2023-04-12 00:00:00+00:00,1.7388517968,1.768225621,1.7388517968,1.753587829,1587,,,,,,,,1.7648896370831832,1.787343037186427,1.8367091973864145,1.7238378043541251,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04661762708196114,1.7396754936588017,-0.01766921463749331,53.559451484220105,1.0065027376123652,True,False,True,False,True,0.0,1.973201261238,0.0,0.0,0.0,0.0,1,0.8462206399823268,0.9302305388191872,False,False,False,False,0.010432413038867987,-0.0025754624194271585,False,False,False,False,-857035,-835364.2143251809,False,False,False,False,4739.429119274654,False,False,False,False
2023-04-13 00:00:00+00:00,1.7683238612,1.7683238612,1.7388517968,1.7388517968,12201,,,,,,,,1.7647598971101333,1.786835882941345,1.8355728182036162,1.733480950755816,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04631709487926096,1.7426032304638024,0.5553161484597862,54.82345261033287,1.4710712276526294,True,False,True,False,True,0.0,1.9713297224444997,0.0,0.0,0.0,0.0,1,0.8615985260895704,0.9294613090363051,False,False,False,False,0.010645339741846971,0.004034938661209906,False,False,False,False,-844834,-835735.5784692913,False,False,False,False,5032.039742048197,False,False,False,False
2023-04-14 00:00:00+00:00,1.7486758183,1.7487740585,1.7486758183,1.7486758183,686,,,,,,,,1.764741593743575,1.7867982270900649,1.8355019127436207,1.7336378668047794,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04625496239905033,1.7426918626057932,0.12936894516488875,54.233494047669915,1.4710712276526294,True,False,True,False,True,0.0,1.9697023731474999,0.0,0.0,0.0,0.0,1,0.8575191998990571,0.9282014645822764,False,False,False,False,-0.010432846302980086,-0.00319895382088509,False,False,False,False,-845520,-836119.2812744172,False,False,False,False,4861.606810987483,False,False,False,False
2023-04-17 00:00:00+00:00,1.7683238612,1.7683238612,1.7585980799,1.7683238612,3211,,,,,,,,1.7647434006583287,1.7866982972866956,1.8352338759121174,1.7356894742168638,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.045946381648734665,1.7434146674082964,0.5421361355968632,55.031930928338404,1.8621075005930834,True,False,True,False,True,0.0,1.967897363555,0.0,0.0,0.0,0.0,1,0.8415376353994878,0.9258032757552525,False,False,False,False,0.24056360023423942,0.11868232320667717,False,False,False,False,-842309,-836362.015342087,False,False,False,False,4796.877132125229,False,False,False,False
2023-04-18 00:00:00+00:00,1.7683238612,1.7781478826,1.7683238612,1.7683238612,4884,,,,,,,,1.7647983145918436,1.7865933464994168,1.8348675857497652,1.7449843325205356,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.045946381648734665,1.741428153924047,0.5853716073133632,55.5642221821174,2.49987955134538,True,False,True,False,True,0.0,1.9655366394604998,0.0,0.0,0.0,0.0,1,0.897737038149542,0.9160698940363127,False,False,False,False,0.3079498143585524,0.21331606878261478,False,False,False,False,-842309,-836595.230426711,False,False,False,False,4800.293715179142,False,False,False,False
2023-04-19 00:00:00+00:00,1.7192037539,1.768225621,1.7192037539,1.7192037539,5968,,,,,,,,1.7645147358778097,1.7861634313162957,1.8341738616120093,1.742605520941404,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.045670966841150816,1.740542288830219,-0.46722319245916366,52.38475487951277,5.55568193674894,True,False,False,False,False,0.0,1.9633705816005003,0.0,0.0,0.0,0.0,1,0.872081759195672,0.8906325680469556,False,False,False,False,0.11012836047771897,0.16172221463016687,False,False,False,False,-848277,-837053.3390374284,False,False,False,False,4846.08611850545,False,False,False,False
2023-04-20 00:00:00+00:00,1.7486758183,1.7486758183,1.7192037539,1.7192037539,4138,,,,,,,,1.7643434000806022,1.7858887704154829,1.8337144594409702,1.7434407903628308,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.045518001340502955,1.7405003272623734,0.1796100618845025,52.24388744054622,5.412489106706481,True,False,False,False,False,0.0,1.9614472751965002,0.0,0.0,0.0,0.0,1,0.8634717468073828,0.907773974307566,False,False,False,False,0.047177461645345725,0.1044498381377563,False,False,False,False,-844139,-837331.2080947842,False,False,False,False,4818.318035426805,False,False,False,False
2023-04-21 00:00:00+00:00,1.7388517968,1.7683238612,1.7339397861,1.7584998397,1381,,,,,,,,1.7643049278049967,1.7858136452015267,1.8335752708708501,1.7438478721615085,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.045365405531982095,1.7405968094134097,-0.03846571176751729,51.47854805089345,4.621296431662053,True,False,False,False,False,0.0,1.9589391907799998,0.0,0.0,0.0,0.0,1,0.8792407108412604,0.891003634874517,False,False,False,False,0.15845537137354299,0.13145260475564963,False,False,False,False,-845520,-837652.3371891064,False,False,False,False,4683.5212497237935,False,False,False,False
2023-04-24 00:00:00+00:00,1.7388517968,1.7584998397,1.7365922719,1.7584998397,2151,,,,,,,,1.7642370949507278,1.7856900312841744,1.8333533992487314,1.7440135238790644,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.045057406801328546,1.7407029252328914,-0.04108377654874045,50.968321791124936,4.048336790330914,True,False,False,False,False,0.0,1.9566512397490001,0.0,0.0,0.0,0.0,1,0.8707074782009171,0.8911300489423507,False,False,False,False,0.13501399207954326,0.13323329841759646,False,False,False,False,-845520,-837960.872985612,False,False,False,False,4584.206690911095,False,False,False,False
2023-04-25 00:00:00+00:00,1.7486758183,1.7584998397,1.7486758183,1.7584998397,614,,,,,,,,1.764225004124737,1.7856611359893932,1.8332954663403327,1.7442348804606302,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04497399750355019,1.7407674197985508,0.17584379731476882,51.375673786316,4.048336790330914,True,False,False,False,False,0.0,1.9545836236810001,0.0,0.0,0.0,0.0,1,0.8690157221647771,0.8908548607039259,False,False,False,False,0.17460981356088046,0.15392155598923846,False,False,False,False,-844906,-838233.2309077448,False,False,False,False,4428.512310875366,False,False,False,False
2023-04-26 00:00:00+00:00,1.7584998397,1.7634118504,1.7486758183,1.7486758183,2814,,,,,,,,1.7641919480730555,1.7855485422362918,1.8330469770855122,1.7455258612380231,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04471854130253788,1.7411491413406885,0.38799786070675735,52.395765038744074,4.048336790330914,True,False,False,False,False,0.0,1.9529564759609999,0.0,0.0,0.0,0.0,1,0.8750192002624781,0.8868977522776813,False,False,False,False,0.19085498983797014,0.1723882729136043,False,False,False,False,-842092,-838384.5551858725,False,False,False,False,4365.198102605744,False,False,False,False
2023-04-27 00:00:00+00:00,1.7192037539,1.7584998397,1.7192037539,1.7584998397,1752,,,,,,,,1.7641030543722847,1.7854192464684935,1.8328434696822782,1.7447368510461232,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04463557131124026,1.7410719201921192,-0.4899268822982955,49.96810323489126,2.965672588940599,True,False,False,False,False,0.0,1.950717040306,0.0,0.0,0.0,0.0,1,0.9209588064057022,0.8815753386821418,False,False,False,False,0.06609567839175759,0.11924197565268095,False,False,False,False,-843844,-838598.6510609364,False,False,False,False,4262.719745640813,False,False,False,False
2023-04-28 00:00:00+00:00,1.7683238612,1.7781478826,1.7192037539,1.7192037539,3170,,,,,,,,1.7640585017577293,1.785287165698984,1.8325608101637703,1.7483259443464672,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04336624338660771,1.7414315055136527,0.6201218640637952,51.8369647738199,2.965672588940599,True,False,False,False,True,0.0,1.9496771165250002,0.0,0.0,0.0,0.0,1,0.8653687054986775,0.8698913462868505,False,False,False,False,0.13277429343666863,0.1260081345446748,False,False,False,False,-840674,-838680.0372938409,False,False,False,False,4219.867990909801,False,False,False,False
2023-05-01 00:00:00+00:00,1.6799076681,1.768225621,1.6799076681,1.7486758183,11689,,,,,,,,1.7630644767132224,1.7840816907164434,1.8309281942721036,1.7317551800079676,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.042792053523619956,1.7356179982686928,-1.3018849431458646,48.00712805203254,1.4501772835926587,False,False,False,False,False,0.0,1.947705437292,0.0,0.0,0.0,0.0,1,0.8353655289815386,0.8690698045425985,False,False,False,False,-0.03334265231146059,0.04633274111660711,True,False,False,False,-852363,-839216.6240666314,False,False,False,False,4512.775128521182,False,False,False,False
2023-05-02 00:00:00+00:00,1.6836407963,1.7584998397,1.6799076681,1.7584998397,5448,,,,,,,,1.7625966460544245,1.783518153025774,1.8301696964457288,1.7249843103992908,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04274532714847038,1.731047934566412,-1.1090601342633195,45.70376181815172,-0.5348512581612042,False,True,False,True,False,0.0,1.945361564644,0.0,0.0,0.0,0.0,0,0.8362356621447447,0.8978623566075954,False,False,False,False,-0.06609635315296342,-0.009881806018178153,False,False,False,False,-846915,-839518.5211620576,False,False,False,False,4549.450613677214,False,False,False,False
2023-05-03 00:00:00+00:00,1.7192037539,1.7290277754,1.6946437003,1.7290277754,5753,,,,,,,,1.7621720941268608,1.782985408536718,1.8294234833732097,1.7243263273617426,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04179314861039091,1.7308327946314648,-0.2782523240800638,46.452719268501305,-0.5348512581612042,False,False,False,True,False,0.0,1.9431955067839999,0.0,0.0,0.0,0.0,0,0.859881928872954,0.8970795673887244,False,False,False,False,-0.11601797117529533,-0.06294988859673674,False,False,False,False,-841162,-839582.9713125653,False,False,False,False,4596.648628827128,False,False,False,False
2023-05-04 00:00:00+00:00,1.7198914354,1.7198914354,1.6799076681,1.6799076681,3626,,,,,,,,1.7618657456714102,1.7826165184674718,1.8289268376140284,1.7194215573667289,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04123100050021568,1.7281521401683584,-0.20035179035530035,46.994857845579794,-0.5348512581612042,False,False,False,True,False,0.0,1.9407149168855,0.0,0.0,0.0,0.0,0,0.8618300173424013,0.8951126043088905,False,False,True,False,-0.19824711045710505,-0.1305984995269209,False,False,False,False,-837536,-839502.6979277588,False,False,False,False,4558.583976716261,False,False,False,False
2023-05-05 00:00:00+00:00,1.699555711,1.7584015995,1.699555711,1.7584015995,528,,,,,,,,1.7618315236142592,1.7825719547892118,1.8288622700377395,1.7196525177059985,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.041151971952507437,1.7282341753064774,-0.6968916177230738,46.164922150416885,-0.5348512581612042,False,True,False,True,False,0.0,1.9378146779194998,0.0,0.0,0.0,0.0,1,0.8724881257367496,0.8799519807526446,False,False,False,False,-0.00033033553837441906,-0.06546441753264766,False,False,False,False,-838064,-839446.2784011799,False,False,False,False,4400.52185998229,False,False,False,False
2023-05-08 00:00:00+00:00,1.7093797325,1.768225621,1.699555711,1.699555711,1483,,,,,,,,1.7617504081072544,1.7824600176746717,1.8286921277363297,1.7205425486312032,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04059909063741901,1.7285542904749462,-0.47229033148032223,46.31460189868821,-0.5348512581612042,False,True,False,True,False,0.0,1.9348657220005,0.0,0.0,0.0,0.0,1,0.8655509207988681,0.8779123002750459,False,False,False,False,0.03268126131716684,-0.01639157810774041,False,False,False,False,-836581,-839333.9145423102,False,False,False,False,4286.109238022201,False,False,False,False
2023-05-09 00:00:00+00:00,1.7584998397,1.7584998397,1.7156671062,1.7156671062,8806,,,,,,,,1.7615196901432828,1.7820181286087924,1.827872751939666,1.7272654273798063,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04050286137337372,1.7310438085614965,0.6778788018308471,49.49079613474291,-4.498186591579405,False,False,False,False,True,0.0,1.9321902501800003,0.0,0.0,0.0,0.0,1,0.886257606546401,0.8769269776743448,False,False,False,False,0.054172539675961306,0.018890480784110448,False,False,False,False,-827775,-838880.6237759452,False,False,False,False,4463.359856138977,False,False,False,False
2023-05-10 00:00:00+00:00,1.7584998397,1.7781478826,1.7584998397,1.7584998397,542,,,,,,,,1.7615225472546348,1.7820060674949578,1.8278352662682653,1.727827230204989,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03991573586060812,1.731260858498128,0.6824121017584337,51.60825895877937,-2.507262306368304,True,False,False,False,True,0.0,1.9299760800985002,0.0,0.0,0.0,0.0,1,0.9074330208996376,0.863429127579864,False,False,False,False,0.27040257805124956,0.14464652941768,False,False,False,False,-827775,-838445.109118065,False,False,False,False,4309.5810382511745,False,False,False,False
2023-05-11 00:00:00+00:00,1.6897316896,1.8075217068,1.6897316896,1.7879719041,5688,,,,,,,,1.7612485465264085,1.7816135745873771,1.8272201945032231,1.7269910928810326,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.039450538127613295,1.7312912519075696,-1.0534599597382936,48.80341771527197,-2.507262306368304,False,False,False,False,False,0.0,1.927907254568,0.0,0.0,0.0,0.0,1,0.8674338884209416,0.8597453476631426,False,False,False,False,0.1324384572049269,0.13854249331130344,False,False,False,False,-833463,-838249.7322899057,False,False,False,False,4363.636683809952,False,False,False,False
2023-05-12 00:00:00+00:00,1.7486758183,1.7683238612,1.6966085046,1.699555711,8061,,,,,,,,1.7609727397193558,1.7811593382727855,1.8264390947194524,1.7291685138024424,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.038954331081444235,1.7318840608693384,0.43106265630781737,50.2659167481694,-2.507262306368304,True,False,False,False,False,0.0,1.926025039729,0.0,0.0,0.0,0.0,1,0.878713110868267,0.8797774552209445,False,False,False,False,0.02310375078203929,0.08082312204667137,False,False,False,False,-825402,-837745.8996510858,False,False,False,False,4508.631323660542,False,False,False,False
2023-05-15 00:00:00+00:00,1.6897316896,1.753587829,1.6799076681,1.6799076681,13494,,,,,,,,1.7599418924355075,1.7799049691051887,1.8247271523740403,1.72117446031543,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03792429720901988,1.727937428001654,-1.007421131394547,48.36526340270792,-2.507262306368304,False,False,False,False,False,0.0,1.9233202733065,0.0,0.0,0.0,0.0,1,0.859043560690384,0.8918087121400043,False,False,False,False,-0.08268819354911558,-0.0009325357512221036,False,False,False,False,-838896,-837791.0016255531,False,False,False,False,4860.998722732677,False,False,False,False
2023-05-16 00:00:00+00:00,1.7486758183,1.7486758183,1.7486758183,1.7486758183,540,,,,,,,,1.759933168262321,1.7798836315102158,1.8246832831660156,1.7216009169089488,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03688482366180695,1.7280934825277945,0.5580163798781509,49.895779188995064,-2.507262306368304,False,False,False,False,False,0.0,1.921008064588,0.0,0.0,0.0,0.0,1,0.8656925448017194,0.8699407123833389,False,False,False,False,0.13277429377853617,0.06592087901365704,False,False,False,False,-838356,-837813.158424551,False,False,False,False,4691.5477924294355,False,False,False,False
2023-05-17 00:00:00+00:00,1.7388517968,1.7486758183,1.7192037539,1.7192037539,1579,,,,,,,,1.7598781426934476,1.779795288055428,1.8245332396808116,1.7222454335567348,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0346701635551297,1.728318899323068,0.3038029359216406,50.43939645697667,-2.507262306368304,True,False,False,False,False,0.0,1.9188913284125002,0.0,0.0,0.0,0.0,1,0.8627175086301734,0.8646873973723359,False,False,False,False,0.0330116170964153,0.04946624805503617,False,False,False,False,-839935,-837896.3678980981,False,False,False,False,4569.487094687105,False,False,False,False
2023-05-18 00:00:00+00:00,1.7584998397,1.7584998397,1.7192037539,1.7192037539,10614,,,,,,,,1.7596615780998468,1.7793403983632885,1.823647571820517,1.7269556086950582,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.034139990226052734,1.7301053408382536,0.8317078790514159,51.70797358249092,-2.507262306368304,True,False,False,False,True,0.0,1.9164814842105,0.0,0.0,0.0,0.0,1,0.862070590520429,0.8640497620434751,False,False,False,False,0.06609567839175759,0.057780963223396875,False,False,False,False,-829321,-837560.0789609178,False,False,False,False,4806.526816464081,False,False,False,False
2023-05-19 00:00:00+00:00,1.7192037539,1.7878736639,1.7093797325,1.7388517968,5592,,,,,,,,1.7594985967070822,1.779059998445593,1.8231502988761437,1.7280115554291053,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03265784375618601,1.7305236878824566,-0.34662221017921174,50.56777640267195,-2.507262306368304,True,False,False,False,True,0.0,1.91402191517,0.0,0.0,0.0,0.0,1,0.8608333334214581,0.8489351851444213,False,False,False,False,0.13243845720492553,0.0951097102141612,False,False,False,False,-834913,-837456.2719428425,False,False,False,False,4837.329686406666,False,False,False,False
2023-05-22 00:00:00+00:00,1.7486758183,1.7810950891,1.7486758183,1.7781478826,5962,,,,,,,,1.7594984614835922,1.7789166181701095,1.8227548471660031,1.7306763508324983,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03097381735199074,1.7316742575946773,0.5489010447796788,51.239770371187085,-2.507262306368304,True,False,False,False,True,0.0,1.9118075435115,0.0,0.0,0.0,0.0,1,0.8720930232962935,0.8316005471342903,False,False,False,False,0.24572872386105465,0.17041921703760793,False,False,False,False,-828951,-837122.7318666526,False,False,False,False,4881.434404586797,False,False,False,False
2023-05-23 00:00:00+00:00,1.7506406226,1.7879719041,1.7486758183,1.7879719041,4736,,,,,,,,1.7595175862980712,1.778821256669563,1.8224586681521588,1.7326369754821906,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.030496084771705873,1.7325612509099488,0.5928423869947101,51.78348027007809,-2.507262306368304,True,False,False,False,True,0.0,1.909309484694,0.0,0.0,0.0,0.0,1,0.8726794063334862,0.8427216194742738,False,False,False,False,0.27040257841232596,0.22041089772496694,False,False,False,False,-824215,-836616.5463032544,False,False,False,False,4875.731094603002,False,False,False,False
2023-05-24 00:00:00+00:00,1.8174439684,1.8174439684,1.7571244767,1.7780496424,11960,,,,,,,,1.7601306775124166,1.7790878203703397,1.8221510143060993,1.7412776424883103,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03193871529713739,1.7366812067605182,2.5286790933234733,55.046943479277004,0.6952193735683068,True,False,True,False,True,2.1733915831053565,1.9071459317905002,0.0,0.0,0.0,0.0,1,0.8767971688121954,0.8351692103282833,False,False,False,False,0.3428275646402753,0.2816192311826211,False,False,False,False,-812255,-835661.1915462641,False,True,False,False,5153.545561481315,False,True,False,False
2023-05-25 00:00:00+00:00,1.7388517968,1.7683238612,1.7388517968,1.7683238612,2591,,,,,,,,1.7600905900692385,1.7789932668529684,1.821956591013673,1.7414513984315738,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03137853788607334,1.7368105837293608,0.06505124866079368,53.26377417736559,0.6952193735683068,True,False,True,False,True,0.0,1.904588928844,0.0,0.0,0.0,0.0,1,0.8615646555941207,0.8414389242947974,False,False,False,False,0.12350571806401729,0.2025624746233192,False,False,False,False,-814846,-834844.9095248419,False,False,False,False,5053.053578678127,False,False,False,False
