date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_844,Gap_Up_aVWAP_642,Gap_Up_aVWAP_594,Gap_Up_aVWAP_461,Gap_Up_aVWAP_108,Gap_Down_aVWAP_886,Gap_Down_aVWAP_786,Gap_Down_aVWAP_703,Gap_Down_aVWAP_684,Gap_Down_aVWAP_605,Gap_Down_aVWAP_558,Gap_Down_aVWAP_510,Gap_Down_aVWAP_450,Gap_Down_aVWAP_404,Gap_Down_aVWAP_246,aVWAP_OB_bull_518,aVWAP_OB_bull_380,aVWAP_OB_bear_784,aVWAP_OB_bear_230,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-24 16:00:00+00:00,63.8,63.8,63.8,63.8,0.0,,,,,66.90745614035087,,,,,,,,,,63.82333333333332,,,,65.94039272030652,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.7182589519266784,65.27953448897847,-0.5442949016795444,0.0,0.0,0.0,0.0,3.2165402557453286,-44.31418128422747,False,True,False,True,False,0.0,0,0.934476190476191,1.0655238095238089,True,False,False,False,-0.34282825441539394,-0.34273182863037466,False,False,False,False,149.0,265.6901338087757,True,False,False,False,5.756301896984503,True,False,False,False
2025-03-24 17:00:00+00:00,63.8,63.8,63.8,63.8,0.0,,,,,66.90745614035087,,,,,,,,,,63.82333333333332,,,,65.94039272030652,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.769388043437563,65.27953448897847,-0.5342460015614022,0.0,0.0,0.0,0.0,3.1593547995722275,-44.6739598847434,False,True,False,True,False,0.0,0,0.934476190476191,1.0655238095238089,True,False,False,False,-0.34282825441539394,-0.3427800415228843,False,False,False,False,149.0,263.8809844473993,True,False,False,False,5.66705690633358,True,False,False,False
2025-03-24 18:00:00+00:00,63.8,63.8,63.8,63.8,0.0,,,,,66.90745614035087,,,,,,,,,,63.82333333333332,,,,65.94039272030652,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.816638062118166,65.27953448897847,-0.52528385129676,0.0,0.0,0.0,0.0,3.121231162123493,-44.98859818345404,False,True,False,True,False,0.0,0,0.934476190476191,1.0655238095238089,True,False,False,False,-0.34282825441539394,-0.34280414796913916,False,False,False,False,149.0,262.0998839133311,True,False,False,False,5.579195558948563,True,False,False,False
2025-03-24 19:00:00+00:00,63.8,63.8,63.8,63.8,0.0,,,,,66.90745614035087,,,,,,,,,,63.82333333333332,,,,65.94039272030652,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.8602012592198913,65.27953448897847,-0.5172833499772705,0.0,0.0,0.0,0.0,3.095815403824337,-45.2640485753078,False,True,False,True,False,0.0,0,0.934476190476191,1.0655238095238089,True,False,False,False,-0.34282825441539394,-0.3428162011922665,False,False,False,False,149.0,260.3463973410314,True,False,False,False,5.492696402995873,True,False,False,False
2025-03-25 14:00:00+00:00,63.8,63.8,63.8,63.8,0.0,,,,,66.90745614035087,,,,,,,,,,63.82333333333332,,,,65.94039272030652,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.900243773537969,65.27953448897847,-0.5101414241374643,0.0,0.0,0.0,0.0,3.078871564958233,-45.50492563659695,False,True,False,True,False,0.0,0,0.934476190476191,1.0655238095238089,True,False,False,False,-0.34282825441539394,-0.3428222278038302,False,False,False,False,149.0,258.6200966070619,True,False,False,False,5.407538319228495,True,False,False,False
2025-03-25 15:00:00+00:00,63.8,63.8,63.8,63.8,0.0,,,,,66.90745614035087,,,,,,,,,,63.82333333333332,,,,65.94039272030652,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.936909614046863,65.27953448897847,-0.5037725648423257,0.0,0.0,0.0,0.0,3.0675756723808303,-45.71505731420516,False,True,False,True,False,0.0,0,0.934476190476191,1.0655238095238089,True,False,False,False,-0.34282825441539394,-0.3428252411096121,False,False,False,False,149.0,256.92056022555704,True,False,False,False,5.323700515829604,True,False,False,False
2025-03-25 16:00:00+00:00,63.8,63.8,63.8,63.8,0.0,,,,,66.90745614035087,,,,,,,,,,63.82333333333332,,,,65.94039272030652,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.970323828919747,65.27953448897847,-0.4981054505146507,0.0,0.0,0.0,0.0,3.0600450773292285,-45.89778443270788,False,True,False,True,False,0.0,0,0.9642295597484284,1.0676100628930811,True,False,False,False,-0.34282825441539394,-0.342826747762503,False,False,False,False,149.0,255.24737324531583,False,False,False,False,5.241162523336121,True,False,False,False
2025-03-25 17:00:00+00:00,63.8,63.8,63.8,63.8,0.0,,,,,66.90745614035087,,,,,,,,,,63.82333333333332,,,,65.94039272030652,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.0005950490941746,65.27953448897847,-0.49308036065217054,0.0,0.0,0.0,0.0,3.0550246806281605,-46.05611538434607,False,True,False,True,False,0.0,0,0.9642295597484284,1.0357704402515717,True,False,False,False,-0.34282825441539394,-0.34282750108894844,False,False,False,False,149.0,253.6001271484892,False,False,False,False,5.159904189640987,True,False,False,False
2025-03-25 18:00:00+00:00,63.8,63.8,63.8,63.8,0.0,,,,,66.90745614035087,,,,,,,,,,63.82333333333332,,,,65.94039272030652,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.0278175442190878,65.27953448897847,-0.4886471748614111,0.0,0.0,0.0,0.0,3.0516777494941154,-46.1928007749275,False,True,False,True,False,0.0,0,0.9642295597484284,1.0357704402515717,True,False,False,False,-0.34282825441539394,-0.34282787775217116,False,False,False,False,149.0,251.97841975083819,False,False,False,False,5.07990567507291,True,False,False,False
2025-03-25 19:00:00+00:00,63.8,63.8,63.8,63.8,0.0,,,,,66.90745614035087,,,,,,,,,,63.82333333333332,,,,65.94039272030652,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.0520728932883925,65.27953448897847,-0.48476381158261894,0.0,0.0,0.0,0.0,3.0494464620714186,-46.31036640667739,False,True,False,True,False,0.0,0,0.9642295597484284,1.0357704402515717,True,False,False,False,-0.34282825441539394,-0.3428280660837826,False,False,False,False,149.0,250.38185510353836,False,False,False,False,5.001147447552399,True,False,False,False
2025-03-26 14:00:00+00:00,63.8,63.8,63.8,63.8,0.0,,,,,66.90745614035087,,,,,,,,,,63.82333333333332,,,,65.94039272030652,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.073431346759365,65.27953448897847,-0.4813950018888492,0.0,0.0,0.0,0.0,3.047958937122954,-46.41112664475045,False,True,False,True,False,0.0,0,0.9642295597484284,1.0357704402515717,True,False,False,False,-0.34282825441539394,-0.3428281602495883,False,False,False,False,149.0,248.81004339650673,False,False,False,False,4.923610277822904,True,False,False,False
2025-03-26 15:00:00+00:00,63.8,63.8,63.8,63.8,0.0,,,,,66.90745614035087,,,,,,,,,,63.82333333333332,,,,65.94039272030652,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.0919529383502615,65.27953448897847,-0.47851132228677823,0.0,0.0,0.0,0.0,3.0469672538239774,-46.49719027284435,False,True,False,True,False,0.0,0,0.9642295597484284,1.0357704402515717,True,False,False,False,-0.34282825441539394,-0.3428282073324911,False,False,False,False,149.0,247.26260086322753,False,False,False,False,4.847275234755882,True,False,False,False
2025-03-26 16:00:00+00:00,63.8,63.8,63.8,63.8,0.0,,,,,66.90745614035087,,,,,,,,,,63.82333333333332,,,,65.94039272030652,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.1076883909322346,65.27953448897847,-0.47608843064688566,0.0,0.0,0.0,0.0,3.04630613162466,-46.570465026425744,False,True,False,True,False,0.0,0,0.9642295597484284,1.0357704402515717,True,False,False,False,-0.34282825441539394,-0.34282823087394254,False,False,False,False,149.0,245.73914968705344,False,False,False,False,4.772123680728659,True,False,False,False
2025-03-26 17:00:00+00:00,63.8,63.8,63.8,63.8,0.0,,,,,66.90745614035087,,,,,,,,,,63.82333333333332,,,,65.94039272030652,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.1206798505661517,65.27953448897847,-0.4741064639200515,0.0,0.0,0.0,0.0,3.0458653834917815,-46.63266357750785,False,True,False,True,False,0.0,0,0.9642295597484284,1.0357704402515717,True,False,False,False,-0.34282825441539394,-0.34282824264466827,False,False,False,False,149.0,244.23931790895958,False,False,False,False,4.6981372670739505,True,False,False,False
2025-03-26 18:00:00+00:00,63.8,63.8,63.8,63.8,0.0,,,,,66.90745614035087,,,,,,,,,,63.82333333333332,,,,65.94039272030652,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.130961474811948,65.27953448897847,-0.47254956692411454,0.0,0.0,0.0,0.0,3.045571551403196,-46.685311861835096,False,True,False,True,False,0.0,0,0.9642295597484284,1.0357704402515717,True,False,False,False,-0.34282825441539394,-0.34282824853003113,False,False,False,False,149.0,242.76273933672763,False,False,False,False,4.6252979295999355,True,False,False,False
2025-03-26 19:00:00+00:00,63.8,63.8,63.8,63.8,0.0,,,,,66.90745614035087,,,,,,,,,,63.82333333333332,,,,65.94039272030652,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.138559895273001,65.27953448897847,-0.47140552939799124,0.0,0.0,0.0,0.0,3.0453756633441387,-46.72975967399146,False,True,False,True,False,0.0,0,0.9642295597484284,1.0357704402515717,True,False,False,False,-0.34282825441539394,-0.34282825147271256,False,False,False,False,149.0,241.30905345553805,False,False,False,False,4.553587884179781,True,False,False,False
2025-03-27 14:00:00+00:00,63.8,63.8,63.8,63.8,0.0,,,,,66.90745614035087,,,,,,,,,,63.82333333333332,,,,65.94039272030652,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.143494569441463,65.27953448897847,-0.4706655145395581,0.0,0.0,0.0,0.0,3.0452450713047674,-46.76719302475574,False,True,False,True,False,0.0,0,0.9642295597484284,1.0357704402515717,True,False,False,False,-0.34282825441539394,-0.3428282529440533,False,False,False,False,149.0,239.87790533994828,False,False,False,False,4.482989622409552,True,False,False,False
2025-03-27 15:00:00+00:00,63.8,63.8,63.8,63.8,0.0,,,,,66.90745614035087,,,,,,,,,,63.82333333333332,,,,65.94039272030652,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.1457780329248117,65.27953448897847,-0.47032386693948147,0.0,0.0,0.0,0.0,3.0451580099451867,-46.79864762172089,False,True,False,True,False,0.0,0,0.9642295597484284,1.0357704402515717,True,False,False,False,-0.34282825441539394,-0.3428282536797236,False,False,False,False,149.0,238.4689455672359,False,False,False,False,4.413485907333435,True,False,False,False
2025-03-27 16:00:00+00:00,63.8,63.8,63.8,63.8,0.0,,,,,66.90745614035087,,,,,,,,,,63.82333333333332,,,,65.94039272030652,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.1454160597906693,65.27953448897847,-0.47037799160882315,0.0,0.0,0.0,0.0,3.0450999690387994,-46.82502285605756,False,True,False,True,False,0.0,0,0.9642295597484284,1.0357704402515717,False,False,False,False,-0.34282825441539394,-0.3428282540475588,False,False,False,False,149.0,237.08183013208492,False,False,False,False,4.345059769235242,False,False,False,False
2025-03-27 17:00:00+00:00,63.8,63.8,63.8,63.8,0.0,,,,,66.90745614035087,,,,,,,,,,63.82333333333332,,,,65.94039272030652,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.14240773585769,65.27953448897847,-0.47082829898095585,0.0,0.0,0.0,0.0,3.045061275101208,-46.847095771392915,False,True,False,True,False,0.0,0,0.9642295597484284,1.0357704402515717,False,False,False,False,-0.34282825441539394,-0.34282825423147634,False,False,False,False,149.0,235.7162203625952,False,False,False,False,4.27769450149516,False,False,False,False
2025-03-27 18:00:00+00:00,63.8,63.8,63.8,63.8,0.0,,,,,66.90745614035087,,,,,,,,,,63.82333333333332,,,,65.94039272030652,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.1367454471155094,65.27953448897847,-0.47167821358887263,0.0,0.0,0.0,0.0,3.045035479142814,-46.86553460759028,False,True,False,True,False,0.0,0,0.9642295597484284,1.0357704402515717,False,False,False,False,-0.34282825441539394,-0.3428282543234351,False,False,False,False,149.0,234.3717828375937,False,False,False,False,4.211373656510739,False,False,False,False
2025-03-27 19:00:00+00:00,63.8,63.8,63.8,63.8,0.0,,,,,66.90745614035087,,,,,,,,,,63.82333333333332,,,,65.94039272030652,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.128414782929836,65.27953448897847,-0.4729342467794035,0.0,0.0,0.0,0.0,3.0450182818372173,-46.88091162744893,False,True,False,True,False,0.0,0,0.9642295597484284,1.0357704402515717,False,False,False,False,-0.34282825441539394,-0.34282825436941455,False,False,False,False,149.0,233.0481893052279,False,False,False,False,4.146081041681115,False,False,False,False
2025-03-28 14:00:00+00:00,63.8,63.8,63.8,63.8,0.0,,,,,66.90745614035087,,,,,,,,,,63.82333333333332,,,,65.94039272030652,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.117394351143343,65.27953448897847,-0.47460613651135775,0.0,0.0,0.0,0.0,3.04500681696682,-46.89371503589479,False,True,False,True,False,0.0,0,0.9642295597484284,1.0357704402515717,False,False,False,False,-0.34282825441539394,-0.3428282543924043,False,False,False,False,149.0,231.74511660282124,False,False,False,False,4.081800715453501,False,False,False,False
2025-03-28 15:00:00+00:00,63.8,63.8,63.8,63.8,0.0,,,,,66.90745614035087,,,,,,,,,,63.82333333333332,,,,65.94039272030652,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.1036554994811114,65.27953448897847,-0.47670706018301023,0.0,0.0,0.0,0.0,3.044999173719888,-46.904359884590875,False,True,False,True,False,0.0,0,0.9595195729537375,1.1721530249110317,False,False,False,False,-0.34282825441539394,-0.3428282544038991,False,False,False,False,149.0,230.46224657797129,False,False,False,False,4.018516983430966,False,False,False,False
2025-03-28 16:00:00+00:00,63.8,63.8,63.8,63.8,0.0,,,,,66.90745614035087,,,,,,,,,,63.82333333333332,,,,65.94039272030652,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.0871619346595183,65.27953448897847,-0.4792539297559233,0.0,0.0,0.0,0.0,3.044994078221934,-46.91319791969405,False,True,False,True,False,0.0,0,0.8278469750889683,1.1721530249110317,False,False,False,False,-0.34282825441539394,-0.3428282544096465,False,False,False,False,149.0,229.19926601087093,False,False,False,False,3.9562143945405635,False,False,False,False
2025-03-28 17:00:00+00:00,63.8,63.8,63.8,63.8,0.0,,,,,66.90745614035087,,,,,,,,,,63.82333333333332,,,,65.94039272030652,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.067869227101196,65.27953448897847,-0.4822677824427584,0.0,0.0,0.0,0.0,3.0449906812232976,-46.92052637842353,False,True,False,True,False,0.0,0,0.8278469750889683,1.1721530249110317,False,False,False,False,-0.34282825441539394,-0.3428282544125202,False,False,False,False,149.0,227.95586653783414,False,False,False,False,3.8948777372608645,False,False,False,False
2025-03-28 18:00:00+00:00,63.8,63.8,63.8,63.8,0.0,,,,,66.90745614035087,,,,,,,,,,63.82333333333332,,,,65.94039272030652,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.0457241849535084,65.27953448897847,-0.4857742852381945,0.0,0.0,0.0,0.0,3.04498841655754,-46.92659577374457,False,True,False,True,False,0.0,0,0.8278469750889683,1.1721530249110317,False,False,False,False,-0.34282825441539394,-0.34282825441395703,False,False,False,False,149.0,226.73174457600723,False,False,False,False,3.834492035907983,False,False,False,False
2025-03-28 19:00:00+00:00,63.8,63.8,63.8,63.8,0.0,,,,,66.90745614035087,,,,,,,,,,63.82333333333332,,,,65.94039272030652,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.0206640759043966,65.27953448897847,-0.48980437804408805,0.0,0.0,0.0,0.0,3.0449869067803683,-46.93161672855133,False,True,False,True,False,0.0,0,0.8278469750889683,1.1721530249110317,False,False,False,False,-0.34282825441539394,-0.34282825441467546,False,False,False,False,149.0,225.52660124924742,False,False,False,False,3.7750425469791766,False,False,False,False
2025-03-31 14:00:00+00:00,63.8,63.8,63.8,63.8,0.0,,,,,66.90745614035087,,,,,,,,,,63.82333333333332,,,,65.94039272030652,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.9926156686986127,65.27953448897847,-0.4943950887024101,0.0,0.0,0.0,0.0,3.0449859002622537,-46.9357659338233,False,True,False,True,False,0.0,0,0.8278469750889683,1.1721530249110317,False,False,False,False,-0.34282825441539394,-0.3428282544150347,False,False,False,False,149.0,224.34014231515053,False,False,False,False,3.716514755553143,False,False,False,False
2025-03-31 15:00:00+00:00,63.8,63.8,63.8,63.8,0.0,,,,,66.90745614035087,,,,,,,,,,63.82333333333332,,,,65.94039272030652,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.961494057744159,65.27953448897847,-0.49959056480615394,0.0,0.0,0.0,0.0,3.0449852292501776,-46.93919131157321,False,True,False,True,False,0.0,0,0.8278469750889683,1.1721530249110317,False,False,False,False,-0.34282825441539394,-0.34282825441521436,False,False,False,False,149.0,223.1720780932102,False,False,False,False,3.658894371746117,False,False,False,False
2025-03-31 16:00:00+00:00,63.8,63.8,63.8,63.8,0.0,,,,,66.90745614035087,,,,,,,,,,63.82333333333332,,,,65.94039272030652,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.927201223011482,65.27953448897847,-0.5054433830334149,0.0,0.0,0.0,0.0,3.044984781908793,-46.94201646485974,False,True,False,True,False,0.0,0,0.8278469750889683,1.1721530249110317,False,False,False,False,-0.34282825441539394,-0.3428282544153042,False,False,False,False,149.0,222.02212339409064,False,False,False,False,3.6021673272229213,False,False,False,False
2025-03-31 17:00:00+00:00,63.8,63.8,63.8,63.8,0.0,,,,,66.90745614035087,,,,,,,,,,63.82333333333332,,,,65.94039272030652,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.8896242624912842,65.27953448897847,-0.5120162189193743,0.0,0.0,0.0,0.0,3.044984483681204,-46.94434449519872,False,True,False,True,False,0.0,0,0.8278469750889683,1.1721530249110317,False,False,False,False,-0.34282825441539394,-0.34282825441534903,False,False,False,False,149.0,220.8899974499962,False,False,False,False,3.546319771762101,False,False,False,False
2025-03-31 18:00:00+00:00,63.8,63.8,63.8,63.8,0.0,,,,,66.90745614035087,,,,,,,,,,63.82333333333332,,,,65.94039272030652,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.848633214225572,65.27953448897847,-0.5193839914489302,0.0,0.0,0.0,0.0,3.044984284862811,-46.94626126353136,False,True,False,True,False,0.0,0,0.8278469750889683,1.1721530249110317,False,False,False,False,-0.34282825441539394,-0.34282825441537146,False,False,False,False,149.0,219.77542384612028,False,False,False,False,3.4913380698743164,False,False,False,False
2025-03-31 19:00:00+00:00,63.8,63.8,63.8,63.8,0.0,,,,,66.90745614035087,,,,,,,,,,63.82333333333332,,,,65.94039272030652,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.804078357042179,65.27953448897847,-0.5276366422724106,0.0,0.0,0.0,0.0,3.0449841523172156,-46.94783816537576,False,True,False,True,False,0.0,0,0.8278469750889683,1.1721530249110317,False,False,False,False,-0.34282825441539394,-0.34282825441538267,False,False,False,False,149.0,218.67813045315714,False,False,False,False,3.437208797473164,False,False,False,False
2025-04-01 14:00:00+00:00,63.8,63.8,63.8,63.8,0.0,,,,,66.90745614035087,,,,,,,,,,63.82333333333332,,,,65.94039272030652,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.7557868401072034,65.27953448897847,-0.536882776071649,0.0,0.0,0.0,0.0,3.0449840639534855,-46.949134484546626,False,True,False,True,False,0.0,0,0.8278469750889683,1.1721530249110317,False,False,False,False,-0.34282825441539394,-0.34282825441538833,False,False,False,False,149.0,217.5978493608601,False,False,False,False,3.383918738597611,False,False,False,False
2025-04-01 15:00:00+00:00,63.8,65.525,63.8,65.44,300.0,,,,,66.22270114942529,,,,,,,,,,64.69502645502644,,,,65.46876028806585,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.6954264032793467,64.92166666666665,0.19230105214622936,0.0,0.0,0.0,0.0,35.012658146014424,-18.188925867914996,True,False,False,True,True,0.0,0,0.8507520246818361,1.0161974546856911,False,False,False,False,-0.2574550102365483,-0.30014163232596835,False,False,False,False,449.0,221.1854796033274,False,False,False,False,7.9826176728829195,False,False,False,False
2025-04-01 16:00:00+00:00,65.44,65.44,65.44,65.44,0.0,,,,,66.22270114942529,,,,,,,,,,64.69502645502644,,,,65.46876028806585,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.6318642931689316,64.92166666666665,0.19694531160998383,0.0,0.0,0.0,0.0,56.32444086738839,-0.925507698076153,True,False,True,False,True,0.0,0,0.9772464327034327,1.0227535672965673,False,False,False,False,-0.18355675686341913,-0.24184919459469373,False,False,False,False,449.0,224.71748767149288,False,False,False,False,7.858856158574657,False,False,False,False
2025-04-01 17:00:00+00:00,65.44,65.44,65.44,65.44,0.0,,,,,66.22270114942529,,,,,,,,,,64.69502645502644,,,,65.46876028806585,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.5648624903870654,64.92166666666665,0.20209010630239402,0.0,0.0,0.0,0.0,70.53229601497102,9.56060656438433,True,False,True,False,True,0.0,0,0.9772464327034327,1.0227535672965673,False,False,False,False,-0.18355675686341913,-0.21270297572905644,False,False,False,False,449.0,228.19473592464803,False,False,False,False,7.737013427433964,False,False,False,False
2025-04-01 18:00:00+00:00,65.44,65.44,65.44,65.44,0.0,,,,,66.22270114942529,,,,,,,,,,64.69502645502644,,,,65.46876028806585,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.4941438022508358,64.92166666666665,0.20782014768578141,0.0,0.0,0.0,0.0,80.00419944669278,16.142273064479184,True,False,True,False,True,0.0,0,0.9699439633214473,1.3509933774834437,False,False,False,False,-0.18355675686341913,-0.1981298662962378,False,False,False,False,449.0,231.61807335217287,False,False,False,False,7.6170597308846,False,False,False,False
2025-04-01 19:00:00+00:00,65.44,65.44,65.44,65.44,0.0,,,,,66.22270114942529,,,,,,,,,,64.69502645502644,,,,65.46876028806585,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.419382316375968,64.92166666666665,0.21424201120464706,0.0,0.0,0.0,0.0,86.3188017345073,20.530140542559593,True,False,True,False,True,0.0,0,0.6490066225165562,1.3509933774834437,False,False,False,False,-0.18355675686341913,-0.19084331157982848,False,False,False,False,449.0,234.98833578082136,False,False,False,False,7.498965781568559,False,False,False,False
2025-04-02 14:00:00+00:00,65.44,65.44,65.44,65.44,0.0,,,,,66.22270114942529,,,,,,,,,,64.69502645502644,,,,65.46876028806585,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.340190602077961,64.92166666666665,0.22149193013299578,0.0,0.0,0.0,0.0,90.52853659305032,23.71733808469638,True,False,True,False,True,0.0,0,0.6490066225165562,1.3509933774834437,False,False,False,False,-0.18355675686341913,-0.1872000342216238,False,False,False,False,449.0,238.30634607879313,False,False,False,False,7.382702746195403,False,False,False,False
2025-04-02 15:00:00+00:00,65.44,65.91,65.44,65.855,100.0,,,,,66.17242268041237,,,,,,,,,,64.91259414225941,,,,65.50435383244206,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.257184888665875,65.15549999999999,0.3098992924826194,0.0,0.0,0.0,0.0,93.45306789879035,26.367440317696577,True,False,True,False,True,1.8209977343593842,0,0.6650461837627611,1.2892561983471076,False,False,False,False,-0.14897315511827738,-0.16808659466995057,False,True,False,False,549.0,243.1233019535405,False,True,False,False,8.818629835401676,False,False,False,False
2025-04-02 16:00:00+00:00,65.855,65.855,65.855,65.855,0.0,,,,,66.17242268041237,,,,,,,,,,64.91259414225941,,,,65.50435383244206,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.1691424012168308,65.15549999999999,0.3224776757891109,0.0,0.0,0.0,0.0,95.40275543595038,28.62994959783086,True,False,True,False,True,1.8209977343593842,0,0.6905005107252302,1.3094994892747698,False,False,False,False,-0.13114405594096779,-0.14961532530545918,False,False,False,False,549.0,247.8655763418577,False,True,False,False,8.681906892217153,False,False,False,False
2025-04-02 17:00:00+00:00,65.855,65.855,65.855,65.855,0.0,,,,,66.17242268041237,,,,,,,,,,64.91259414225941,,,,65.50435383244206,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.075422236427909,65.15549999999999,0.33703985036025813,0.0,0.0,0.0,0.0,96.7025471273904,30.67088026915519,True,False,True,False,True,1.8209977343594055,0,0.6905005107252302,1.3094994892747698,False,False,False,False,-0.13114405594096779,-0.14037969062321348,False,False,False,False,549.0,252.5343270962475,False,True,False,False,8.547303684585879,False,False,False,False
2025-04-02 18:00:00+00:00,65.855,65.855,65.855,65.855,0.0,,,,,66.17242268041237,,,,,,,,,,64.91259414225941,,,,65.50435383244206,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.975216375420601,65.15549999999999,0.35413841678538316,0.0,0.0,0.0,0.0,97.56907492168375,32.566350905474565,True,False,True,False,True,1.8209977343593842,0,0.6905005107252302,1.3094994892747698,False,False,False,False,-0.13114405594096779,-0.13576187328209063,False,False,False,False,549.0,257.1306941180111,False,True,False,False,8.41478734839075,False,False,False,False
2025-04-02 19:00:00+00:00,65.855,65.855,65.855,65.855,0.0,,,,,66.17242268041237,,,,,,,,,,64.91259414225941,,,,65.50435383244206,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.867481075558073,65.15549999999999,0.3745687220905186,0.0,0.0,0.0,0.0,98.14676011787931,34.34489996159559,True,False,True,False,True,1.8209977343593842,0,0.6905005107252302,1.3094994892747698,False,False,False,False,-0.13114405594096779,-0.13345296461152922,False,False,False,False,549.0,261.6557996355613,False,True,False,False,8.284325529035854,False,False,False,False
2025-04-03 14:00:00+00:00,65.855,65.855,65.855,65.855,0.0,,,,,66.17242268041237,,,,,,,,,,64.91259414225941,,,,65.50435383244206,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7508269397553107,65.15549999999999,0.39952549513418745,0.0,0.0,0.0,0.0,98.53188358200968,36.012138355916576,True,False,True,False,True,1.8209977343593842,0,0.6905005107252302,1.3094994892747698,False,False,False,False,-0.13114405594096779,-0.1322985102762485,False,False,False,False,549.0,266.1107484784208,False,True,False,False,8.155886373546926,False,False,False,False
2025-04-03 15:00:00+00:00,65.855,65.855,63.825,63.825,100.0,,,,,66.01627725856699,,,,,,,,,,64.84149942329871,,,,65.38611242138364,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6230258972250082,65.00623333333336,-0.7277969719109124,0.0,0.0,0.0,0.0,73.31807067127305,37.037853824074105,True,False,True,False,False,0.0,0,0.5719120135363792,1.2563451776649743,False,False,False,False,-0.23311756189870028,-0.18270803608747438,False,False,False,False,449.0,268.94624075007323,False,False,False,False,9.579826119693486,False,False,False,False
2025-04-03 16:00:00+00:00,63.825,63.825,63.825,63.825,0.0,,,,,66.01627725856699,,,,,,,,,,64.84149942329871,,,,65.38611242138364,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.478686847440248,65.00623333333336,-0.7988394130766656,0.0,0.0,0.0,0.0,56.50886206411529,22.128799024613173,True,False,False,False,False,0.0,0,0.5719120135363792,1.428087986463621,False,False,False,False,-0.34010568638243077,-0.2614068612349526,False,False,False,False,449.0,271.7377719012349,False,False,False,False,9.431301683729245,False,False,False,False
