date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_61,Gap_Up_aVWAP_29,Gap_Down_aVWAP_107,Gap_Down_aVWAP_85,Gap_Down_aVWAP_35,Gap_Down_aVWAP_34,Gap_Down_aVWAP_24,aVWAP_OB_bull_136,aVWAP_OB_bull_96,aVWAP_OB_bear_163,aVWAP_OB_bear_149,aVWAP_OB_bear_1,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-16 00:00:00+00:00,31.174524062,33.8479775319,30.4014480246,31.7214998394,4673565,,33.10589177876883,,,31.35491463994131,31.672039105613344,33.86215115730594,,,,,38.231349728177214,"rgba(239, 83, 80, 0.5)",0.0,0.0,,31.515701784391887,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.701593449541555,-7.476594148946873,False,False,False,True,True,0.0,0,0.9118767573672771,1.0705886222776422,False,False,False,False,-0.17329271196379462,-0.19089814432589391,False,False,False,False,-16633595,-12117235.273233784,False,False,False,False,3073053.524345773,False,False,False,False
2022-12-23 00:00:00+00:00,31.4073782901,32.259624765,30.2151646421,31.0906965398,2339123,,33.04497020614879,,,31.35245319036123,31.657190170680927,33.78988249396491,,,,,38.10647889877934,"rgba(239, 83, 80, 0.5)",0.0,0.0,,31.530481744243172,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.07774748654138,-7.476594148946873,False,False,False,True,True,0.0,0,0.9092679405570016,1.0634634386662432,False,False,False,False,-0.21062036511264529,-0.2007592547192696,False,False,False,False,-14294472,-12278512.06780906,False,False,False,False,3018688.30032016,False,False,False,False
2022-12-30 00:00:00+00:00,31.4446349666,32.0314276215,30.5132180541,31.5284624887,1766571,,33.00249291296164,,,31.35178056948381,31.64775561027879,33.73868598492593,,,,,38.0155913588581,"rgba(239, 83, 80, 0.5)",0.0,0.0,,31.540265919597182,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.37041415094344,-7.476594148946873,False,False,False,True,True,0.0,0,0.9254764969954468,1.0677574817308964,False,False,False,False,-0.20914068327081578,-0.2049499689950427,False,False,False,False,-12527901,-12296985.322045425,False,False,False,False,2925938.870666815,False,False,False,False
2023-01-06 00:00:00+00:00,35.272758477,35.4357564367,31.2676657532,31.9662284376,2674034,,33.0382480323677,,,31.465152138387904,31.745730025964107,33.746423694627296,,,,,37.93553428582837,"rgba(239, 83, 80, 0.5)",0.0,0.0,,31.711095619639355,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.848133804401584,-10.787103906320432,False,False,False,True,True,0.0,0,0.9526900691703851,0.9965151171876353,False,False,False,False,-0.12243073253678426,-0.16369035076591348,False,False,False,False,-9853867,-12116013.594486505,False,False,False,False,2907279.250617421,False,False,False,False
2023-01-13 00:00:00+00:00,35.943378654,36.6885121841,34.8163641899,35.6173827347,2816110,,33.140075114160084,,,31.653391878268195,31.91732623728299,33.81091251112646,,,,,37.89203403938929,#000000,0.0,0.0,,31.972924090800706,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.97497588376163,-8.551850218240602,False,False,False,False,True,0.0,0,0.9823841661248292,0.9862925850193891,False,False,False,False,-0.024475766665830123,-0.0940830587158718,False,False,False,False,-7037757,-11739846.439339356,False,False,False,False,2900525.9727939083,False,False,False,False
2023-01-20 00:00:00+00:00,35.943378654,36.0830911909,34.3692840719,36.017892007,1397500,,33.18161691501997,,,31.73351214980969,31.990030522797266,33.83610364841396,,,,,37.86756590972646,#000000,0.0,0.0,,32.07975354578669,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.49414879759024,-6.946397777367125,False,False,False,False,True,0.0,0,0.9538360685936624,1.0286025060216337,False,False,False,False,-0.04584293118851485,-0.06996299495219332,False,False,False,False,-7037757,-11391543.517906813,False,False,False,False,2789190.715549915,False,False,False,False
2023-01-27 00:00:00+00:00,37.1076497947,37.2101056551,35.5149268743,35.794351948,1482063,,33.24538380340855,,,31.83986100386812,32.0883153678467,33.88020085572872,,,,,37.854270935650135,#000000,0.0,0.0,,32.21883100443986,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.23912170922627,-5.14578676870876,False,False,False,False,True,0.0,0,0.9555486564993552,1.0178231658054857,False,False,False,False,0.0002683696612763628,-0.034847312645458484,False,False,False,False,-5555694,-10959258.368432233,False,False,False,False,2692366.4403239954,False,False,False,False
2023-02-03 00:00:00+00:00,38.5513460091,39.6876746424,36.5953704928,36.5953704928,2006722,,33.36898400045451,,,32.02448983024243,32.261588373825845,33.97284195343284,,,,,37.86025685728936,#000000,0.0,0.0,,32.45580394266962,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.269340151623084,-3.0998587843800607,False,False,False,False,True,0.0,0,0.9634121921212291,0.9904731253229414,False,False,False,False,0.07253572474800582,0.018844206051273668,False,False,False,False,-3548972,-10410348.267066883,False,False,False,False,2641577.963262959,False,False,False,False
2023-02-10 00:00:00+00:00,35.2820726462,38.4069763876,34.8908775429,38.1601509058,1840369,,33.43119586799396,,,32.131318291573976,32.359999633586185,34.014925034372055,,,,,37.83894309234944,#000000,0.0,0.0,,32.5864870534149,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.62448957033668,-3.0998587843800607,False,False,False,False,True,0.0,0,0.9253903307309053,1.057242597442741,False,False,False,False,0.011883157003911606,0.015363681527592637,False,False,False,False,-5389341,-10038421.802839706,False,False,False,False,2582229.1511694063,False,False,False,False
2023-02-17 00:00:00+00:00,39.9857280544,40.702919077,35.0585325871,35.4124710139,4057719,,33.669783493479194,,,32.47631379942405,32.68543678942797,34.19812986371776,,,,,37.85932726570613,#000000,0.0,0.0,,33.004880740716885,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.51550195467662,-1.7670698385281014,False,False,False,False,True,0.0,0,0.8909132507438234,1.0373168187393695,False,False,False,False,0.12402169853411092,0.06969269003085178,False,False,False,False,-1331622,-9393473.669296023,False,False,False,False,2691524.6955272276,False,False,False,False
2023-02-24 00:00:00+00:00,39.8180730101,39.8180730101,37.9831816925,39.4268779069,1956751,,33.79074514636907,,,32.64551376629779,32.84585745748231,34.29316544625464,,,,,37.87690630098498,"rgba(38, 166, 154, 0.5)",0.0,0.0,,33.20465759177712,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.76224012385832,-0.48608838777114727,False,False,True,False,True,0.0,0,0.949358861026832,1.0238611277426157,False,False,False,False,0.27087189468538997,0.17028229235812087,False,False,False,False,-3288373,-8941243.99008891,False,False,False,False,2637097.0143770627,False,False,False,False
2023-03-03 00:00:00+00:00,41.3642250849,41.671592666,39.9019005322,40.2185822825,2270827,40.9792394277,33.96849631675971,,,32.8817654676405,33.0716139819392,34.43722912885083,,,,,37.923186962505795,"rgba(38, 166, 154, 1.0)",1.0,40.391953,,35.2175738123072,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.35261489163382,1.1255354053418998,True,False,True,False,True,0.0,0,0.9961240805676687,0.9818731945337382,False,False,False,False,0.3428282485225472,0.256555270440334,False,False,False,False,-1017546,-8354303.398230473,False,False,False,False,2609965.902200984,False,False,False,False
2023-03-10 00:00:00+00:00,36.9120522431,41.2897117319,36.5301713089,41.224512548,1982424,39.70434475251263,34.05883981058385,,,33.01126703495651,33.193983316118384,34.507513178899124,,,,,37.92731104138385,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.02137454913158,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.866521182951836,1.1255354053418998,True,False,True,False,True,0.0,0,0.9874655776056238,0.9718972157004361,False,False,False,False,0.23571760351059984,0.24613643697546692,False,False,False,False,-2999970,-7957686.109472659,False,False,False,False,2563481.316852763,False,False,False,False
2023-03-17 00:00:00+00:00,35.6395328423,38.301717831,34.5240398365,35.8551323308,4589035,37.862329813185845,34.15659528789099,,,33.17771929561134,33.34773057405697,34.57504353857372,,,,,37.87609461292394,#000000,-1.0,34.055344,,35.35627897888184,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.1545066459059,1.1255354053418998,True,False,False,False,False,0.0,0,1.0022620178966508,1.0137462242020723,False,False,False,False,0.1006617604362992,0.17339909870588305,False,False,False,False,-7589005,-7930376.39765987,False,False,False,False,2713522.330419225,False,False,False,False
2023-03-24 00:00:00+00:00,36.2582096355,37.5143110034,34.7115176526,36.2769574171,2320870,37.50868770005964,34.20278685813314,,,33.255528062205116,33.419723437465876,34.60725842084856,,,,,37.8513932260811,#000000,0.0,0.0,,35.316599331699,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.26265522296315,1.1255354053418998,True,False,False,False,False,0.0,0,1.0302082428400279,0.9559619785572907,False,False,False,False,0.0847741536053863,0.12908662615563468,False,False,False,False,-5268135,-7733173.331166546,False,False,False,False,2684436.9726103935,False,False,False,False
2023-03-31 00:00:00+00:00,38.5829345552,38.6204301184,36.1082273826,36.8768864286,2282334,37.553134808205485,34.281835380193755,,,33.368422647726334,33.52651334988818,34.66919506578863,,,,,37.85026372254724,#000000,0.0,0.0,,35.50159692791997,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.819188672405936,1.1255354053418998,True,False,False,False,False,0.0,0,1.0878348946137624,0.8988153604200988,False,False,False,False,0.15143187981861386,0.14025925298712427,False,False,False,False,-2985801,-7381516.121450505,False,False,False,False,2654651.567231846,False,False,False,False
2023-04-07 00:00:00+00:00,37.2799637333,39.173489676,36.6519130493,38.498569538,1623534,37.56915076528586,34.334900721458986,,,33.44415228529588,33.598162392721854,34.71085325116639,,,,,37.84880295372824,#000000,0.0,0.0,,35.59685527911894,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.47625499128625,1.1255354053418998,True,False,False,False,False,0.0,0,1.0897522984899382,0.8924260370496985,False,False,False,False,0.18103261749714247,0.1606459352421334,False,False,False,False,-4609335,-7176169.371713431,False,False,False,False,2578272.4881776352,False,False,False,False
2023-04-14 00:00:00+00:00,37.7861538367,38.9016468426,37.0362425723,37.0362425723,2167315,37.611759829527884,34.40741014219502,,,33.5459168349681,33.694681149701886,34.768426327207344,,,,,37.84957054158617,#000000,0.0,0.0,,35.72087609375824,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.50100006217944,1.1255354053418998,True,False,False,False,False,0.0,0,1.1135283928742397,0.8724658953783665,False,False,False,False,0.17632591641564427,0.16848592582888883,False,False,False,False,-2442020,-6825491.640475399,False,False,False,False,2547831.1927570696,False,False,False,False
2023-04-21 00:00:00+00:00,36.6331652677,38.6860473541,36.1644707274,37.8517710724,1590790,37.57369232203962,34.4478260660872,,,33.60541659981334,33.750741585906454,34.79964035042477,,,,,37.84308262814127,#000000,0.0,0.0,,35.75334435302294,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.83609513502062,1.1255354053418998,True,False,False,False,False,0.0,0,1.0754855854982361,0.9122738780635387,False,False,False,False,0.14554080883827816,0.1570133673335835,False,False,False,False,-4032810,-6618626.333773518,False,False,False,False,2476939.2525528423,False,False,False,False
2023-04-28 00:00:00+00:00,36.0988534918,37.1581031528,34.6177787445,36.7737736298,1422332,37.460222524696626,34.467389320554716,,,33.63953620176751,33.78220561478722,34.81299801153966,,,,,37.82733127938624,#000000,0.0,0.0,,35.72075418091154,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.04479473782274,5.534848513257373,True,False,False,False,False,0.0,1,1.0480138322838182,0.9320613448549365,False,False,False,False,0.05976765642880934,0.10839051188119642,False,False,False,False,-5455142,-6532442.309049553,False,False,False,False,2398820.1968081873,False,False,False,False
2023-05-05 00:00:00+00:00,36.0801057102,36.9518775551,33.5866507559,36.1457229458,2487575,37.25008826598718,34.49113848977923,,,33.68653286960804,33.82494716919999,34.827358326068335,,,,,37.79437539430932,#000000,0.0,0.0,,35.94973032574266,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.46795874422958,4.798952801702235,True,False,False,False,False,0.0,1,1.0965880239812675,0.9391863145988832,False,False,True,False,0.02556517683568393,0.06697784435844018,False,False,False,False,-7942717,-6636907.100971809,False,False,False,False,2405394.6266742474,False,False,False,False
2023-05-12 00:00:00+00:00,36.2019662906,36.7175302849,35.5598547705,36.3800702159,1969687,37.16316623394953,34.519900854126995,,,33.73404200556246,33.869062350123805,34.84788980405624,,,,,37.77594128390357,#000000,0.0,0.0,,35.996303038083624,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.13953187004006,4.2990348934823075,True,False,False,False,False,0.0,1,1.122138233752353,0.9208156105473344,False,False,False,False,0.030681673918663804,0.04882975913855199,False,False,False,False,-5973030,-6587731.019418342,False,False,False,False,2373119.9876613403,False,False,False,False
2023-05-19 00:00:00+00:00,36.5113046872,37.2237203884,36.0613579285,36.3988179975,1842721,37.12399479402947,34.55289277903278,,,33.784615505752335,33.91647609292627,34.87277185115266,,,,,37.76365139600575,#000000,0.0,0.0,,36.05693300939901,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.127531549418734,4.091400782724143,True,False,False,False,False,0.0,1,1.0925366380976946,0.9210830555397604,False,False,False,False,0.06320306586141426,0.056016412499983126,False,False,False,False,-4130309,-6405699.758720687,False,False,False,False,2333831.1737605003,False,False,False,False
2023-05-26 00:00:00+00:00,35.6676545147,37.4393198769,34.9833604859,36.7269041757,1401818,37.069134118505254,34.57051418505475,,,33.81437233392359,33.9440402954759,34.88514974394056,,,,,37.74999149973249,#000000,0.0,0.0,,36.04111062861053,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.50366606419124,3.2899353638761184,True,False,False,False,False,0.0,1,1.073286520923219,0.9124463244856222,False,False,False,False,0.01377330873287775,0.034894860616430434,False,False,False,False,-5532127,-6340990.665482117,False,False,False,False,2264793.160889352,False,False,False,False
2023-06-02 00:00:00+00:00,36.9706253367,37.0409295177,33.9991019513,35.6395328423,1660785,37.00937119996571,34.5904842994083,,,33.84821091710239,33.97537623775284,34.899143600749944,,,,,37.73383849485781,#000000,0.0,0.0,5.959439220987294,36.0230785805047,0.15899931538161102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.045757324314714,3.2899353638761184,True,False,False,False,False,0.0,1,1.0480438049396361,0.9368794453513067,False,False,False,False,-0.0340213205042924,0.000436770056069017,False,False,False,False,-3871342,-6158053.727298256,False,False,False,False,2220051.8156382893,False,False,False,False
2023-06-09 00:00:00+00:00,36.8018953022,38.4235784115,35.6723414601,36.6331652677,2536284,37.00594464765796,34.639984659628624,,,33.920109556848246,34.04328720129069,34.937896191580236,,,,,37.7231430806424,#000000,0.0,0.0,5.797910404634615,36.10073492066705,0.12093329020270331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.29888426999527,3.2899353638761184,True,False,False,False,False,0.0,1,1.0621174257149237,0.9146186757097937,False,False,False,False,0.07171781519706105,0.03607729262656503,False,False,False,False,-6407626,-6176540.5623132,False,False,False,False,2243476.421887305,False,False,False,False
2023-06-16 00:00:00+00:00,37.8675989743,38.3485872851,36.473809124,36.7737736298,2950155,37.0527950581883,34.709165828132996,,,34.0152836997331,34.133872894926746,34.9939340684118,,,,,37.72059526678549,#000000,0.0,0.0,5.619872931963225,36.22826882785732,0.29170235097646663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.29546065346974,3.2899353638761184,True,False,False,False,False,0.0,1,1.081840938672077,0.929827106449961,False,False,False,False,0.09700330457557498,0.06654029860107,False,False,False,False,-3457471,-5975128.002141852,False,False,False,False,2295822.983228986,False,False,False,False
2023-06-23 00:00:00+00:00,36.4434377178,37.6601052813,35.7926620442,37.2356863638,3969353,37.010048572256686,34.76850302333006,,,34.10413698241808,34.21747744196333,35.0396648182343,,,,,37.69773627700791,#000000,0.0,0.0,5.464843388257715,36.245420177285546,0.036234806095255326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.82541565106892,3.2899353638761184,True,False,False,False,False,0.0,1,1.0715481695041085,0.9136877751555287,False,False,False,False,0.04837697054277713,0.05745863457192356,False,False,False,False,-7426824,-6082661.039020233,False,False,False,False,2419788.169656469,False,False,False,False
2023-06-30 00:00:00+00:00,38.5749638369,38.6692791519,36.3208278083,36.3208278083,2171371,37.05453910126699,34.81973998089232,,,34.172537736971115,34.28287289722715,35.08201202951339,,,,,37.699522621818815,#000000,0.0,0.0,5.391151993663256,36.32695358344882,0.4169814273634803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.069038916446814,3.2899353638761184,True,False,False,False,True,0.0,1,1.074011144620287,0.8968691004444302,False,False,False,False,0.03781800253556361,0.047638318553743585,False,False,False,False,-5255453,-6021386.369463178,False,False,False,False,2401386.897830064,False,False,False,False
2023-07-07 00:00:00+00:00,37.9524827578,38.9805196914,35.7077782607,38.1788395139,1856685,37.07575246848485,34.857909090734786,,,34.22434690263555,34.332289764249325,35.11331222710297,,,,,37.698054977163466,#000000,0.0,0.0,5.334482360239746,36.373530037402865,0.2959898662643944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.43376014414739,3.2899353638761184,True,False,False,False,True,0.0,1,1.0549915103487801,0.9407299913199841,False,False,False,False,-0.07877514337780182,-0.01556841241202912,False,False,False,False,-7112138,-6102182.78653998,False,False,False,False,2361038.609101911,False,False,False,False
2023-07-14 00:00:00+00:00,38.0467980729,39.0654034749,37.7072629388,37.8487359113,2846406,37.14993885420822,34.92964851566521,,,34.31745624089615,34.42168270984727,35.17365092838945,,,,,37.70641146205086,#000000,0.0,0.0,5.292811557696602,36.48561742914179,0.294962446091247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.76575691308175,3.2899353638761184,True,False,False,False,True,0.0,1,1.0325920732954181,0.9574809094579914,False,False,False,False,0.0451180683162503,0.01477482795211059,False,False,False,False,-4265732,-5966149.394944427,False,False,False,False,2396991.7491684365,False,False,False,False
2023-07-21 00:00:00+00:00,38.6032584314,39.4426647349,37.7449890648,37.9147566318,2788180,37.23273272963997,35.00358582384742,,,34.41173417096299,34.51243924230622,35.236507916223815,,,,,37.718909139864856,#000000,0.0,0.0,5.169198686438111,36.60041485035411,0.38745726417917337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.43760414258733,0.5865271905878515,True,False,False,False,True,0.0,1,1.0397413965963525,0.9429951207767672,False,False,False,False,0.06778707382972628,0.04128095089091843,False,False,False,False,-1477552,-5633660.699022617,False,False,False,False,2425968.656637441,False,True,False,False
2023-07-28 00:00:00+00:00,37.8487359113,39.9896935619,37.3677278048,38.5466692424,3966273,37.3207427262337,35.09833580848849,,,34.532984705922246,34.62910254987303,35.317086252066936,,,,,37.7322798854238,#000000,0.0,0.0,5.040944436154218,37.51698980190928,0.0658103086817212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.20148697456595,0.5865271905878515,True,False,False,False,True,0.0,1,1.0170747090963206,0.9521914634592823,False,False,False,False,0.07799498350440559,0.05963796719766201,False,False,False,False,-5443825,-5619598.795391313,False,False,False,False,2540065.2746642972,False,False,False,False
2023-08-04 00:00:00+00:00,36.9621719503,38.6268372601,36.8112674463,37.8581674428,1843565,37.325678346078185,35.128635583452166,,,34.57384370093978,34.668119264820774,35.34222304012077,,,,,37.72988609879381,#000000,0.0,0.0,4.89701268324725,37.45041620851138,-0.09970246960594396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.21899708859925,0.5865271905878515,True,False,False,False,True,0.0,1,0.993159669217256,1.0081532915935927,False,False,False,False,-0.036973735259737836,0.011332115968962088,False,False,False,False,-7287390,-5743138.884621587,False,False,False,False,2488472.661726201,False,False,False,False
2023-08-11 00:00:00+00:00,36.5754791588,37.5469269033,36.3208278083,37.1225079858,1822575,37.309145792684305,35.1496902583384,,,34.604274068039246,34.69690272710145,35.359047302560576,,,,,37.721798747865705,#000000,0.0,0.0,4.80947873630102,37.361061330579325,-0.16334039817036755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.16636147073359,0.5865271905878515,True,False,False,False,False,0.0,1,1.0137703668193656,1.0075915442128154,False,False,False,False,-0.13163442044911067,-0.06015115224007429,False,False,False,False,-9109965,-5992533.411686654,False,False,False,False,2439146.9090057416,False,False,False,False
2023-08-18 00:00:00+00:00,34.7551935792,36.2359440248,34.4533845712,36.2359440248,1583577,37.250090166396674,35.14967398144561,,35.148174058399995,34.61061754038429,34.702100466611114,35.35697402764128,,,,,37.70219504423011,#000000,0.0,0.0,4.752130767979562,37.19621331706445,-0.5136684693763776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.87960984831516,1.5995507227754686,True,False,False,False,False,0.0,1,0.9787522115419791,1.0610864241646747,False,False,False,False,-0.33274001818970483,-0.19644558521488956,False,False,False,False,-10693542,-6340756.270080235,False,False,False,False,2375771.3601905014,False,False,False,False
2023-08-25 00:00:00+00:00,35.5945998827,35.9435665482,34.2977643014,34.7834881737,1555164,37.19856346863318,35.15101948455484,,35.21281828966915,34.61818225241482,34.70854899607419,35.35622494479292,,,,,37.68420030629847,#000000,0.0,0.0,4.629873009543471,36.597964025564806,-0.2167152621241637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0882388299958,0.8539707312796025,True,False,False,False,False,0.0,1,0.9310535097924273,1.054503439752222,False,False,False,False,-0.34282825441539394,-0.26963691981514176,False,False,False,False,-9138378,-6547987.509333551,False,False,False,False,2314985.62980602,False,False,False,False
2023-09-01 00:00:00+00:00,38.1788395139,38.6409845574,35.6417575402,35.6417575402,1911114,37.2075454082274,35.18059147146693,,36.07355409570397,34.657558997044966,34.746223166215515,35.380977081805604,,,,,37.68241899676897,#000000,0.0,0.0,4.540246553892373,37.044380311708196,0.24986731198974851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.77179390123179,0.8539707312796025,True,False,False,False,True,0.0,1,0.9237505337659431,1.0378422771298166,False,False,False,False,0.021961435170130602,-0.12383774232250558,False,False,False,False,-7227264,-6598304.286419955,False,False,False,False,2285069.2127833515,False,False,False,False
2023-09-08 00:00:00+00:00,35.4908530362,38.1222503249,35.2079070912,38.0373665414,1442287,37.18611647859546,35.19093485519407,,36.118011654504784,34.674126939376855,34.76169424561451,35.3887344144013,,,,,37.6728711775448,#000000,0.0,0.0,4.464011531435964,36.869321269437904,-0.30879584954711886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.81535828569708,0.8539707312796025,True,False,False,False,True,0.0,1,0.970219155840136,1.0415627881728664,False,False,False,False,-0.04354639937785295,-0.08369207085017927,False,False,False,False,-8669551,-6751729.968907366,False,False,False,False,2222640.9007253256,False,False,False,False
2023-09-15 00:00:00+00:00,36.3673462396,36.509739921,34.8778034887,35.8115251072,2930903,37.129632413925286,35.204657554369575,,36.05589313553111,34.69951748815366,34.78502023312974,35.39792355208165,,,,,37.64903417700562,#000000,0.0,0.0,4.435978785468905,36.63347643389636,-0.059993567861084285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.84590606279698,0.8539707312796025,True,False,False,False,True,0.0,1,0.9978213683421788,1.0195392351996242,False,False,False,False,-0.22753879277037772,-0.15561543181027848,False,False,False,False,-5738648,-6676686.8600994125,False,False,False,False,2275104.759930857,False,False,False,False
2023-09-22 00:00:00+00:00,33.6333875559,36.3008958549,33.5859229955,36.3008958549,1514342,37.070613893546074,35.19791994827645,,35.841403649202846,34.69750595952742,34.78215033888915,35.39000449709979,,,,,37.62713075870202,#000000,0.0,0.0,4.405898840635716,36.40031978127283,-0.6280062991581515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.98329922207982,-0.019282063801369986,False,False,False,False,False,0.0,1,0.9713441287284591,1.008498672449484,False,False,False,False,-0.34282825441539394,-0.2492218431128362,False,False,False,False,-7252990,-6719375.9815735305,False,False,False,False,2218751.9628989417,False,False,False,False
2023-09-29 00:00:00+00:00,33.5289655229,34.2124551938,32.8075042036,33.4245434898,1590658,36.98854672044432,35.181039051207385,,35.54619146667885,34.68470032449671,34.768585032165,35.372677583640396,,,,,37.59725095307263,"rgba(239, 83, 80, 0.5)",0.0,0.0,4.257461007020126,36.11298019863895,-0.6069379546819497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.586512568522174,-1.3370700108277873,False,False,False,True,False,0.0,1,0.9328146019252473,1.0644367789866167,False,False,False,False,-0.34282825441539394,-0.29602504876411506,False,False,False,False,-8843648,-6876729.464419936,False,False,False,False,2172226.4841656866,False,False,False,False
2023-10-06 00:00:00+00:00,31.9341562908,33.339107281,31.4500177739,33.2536710721,2654712,36.81239177448696,35.132595730596265,,34.968293626059086,34.641273025451895,34.7241749455623,35.32508106265004,,,,,37.53305519730369,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.1817023196388945,35.580791704073256,-0.8720456729182378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.5979480709021,-3.204470524993951,False,True,False,True,False,0.0,1,0.8954997433173065,1.086695661803667,False,False,False,False,-0.34282825441539394,-0.3194266515897545,False,False,False,False,-11498360,-7219072.467055496,False,False,False,False,2207966.1520052655,False,False,False,False
2023-10-13 00:00:00+00:00,31.2411737078,32.5132239286,30.870950136,31.5259610706,1940038,36.67324655806936,35.08987074893615,,34.58006485757696,34.60153460566876,34.683829231121315,35.28352088417322,,,,,37.481034333289315,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.120320024361855,35.226504518966486,-0.9672381726668725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.76988051177982,-4.889761674083957,False,True,False,True,False,0.0,0,0.8780701056424551,1.096824117044548,False,False,False,False,-0.34282825441539394,-0.3311274530025742,False,False,False,False,-13438398,-7679763.247273607,False,False,False,False,2188119.622227098,False,False,False,False
2023-10-20 00:00:00+00:00,30.4057974433,32.2094507415,30.3108683224,31.6113972795,2487132,36.48671451228856,35.02805203348288,,34.12288077240622,34.54289704417725,34.62451980514005,35.22369176917413,,,,,37.40941487721096,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.106333485141977,34.808299144114535,-1.0721247353007715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.98012557095318,-6.524519293499054,False,True,False,True,False,0.0,0,0.8822804212218051,1.0994763597746815,False,False,False,False,-0.34282825441539394,-0.33697785370898403,False,False,False,False,-15925530,-8290560.784512599,False,False,False,False,2210268.6872473126,False,False,False,False
