date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_870,Gap_Up_aVWAP_834,Gap_Up_aVWAP_732,Gap_Up_aVWAP_672,Gap_Up_aVWAP_612,Gap_Up_aVWAP_607,Gap_Up_aVWAP_606,Gap_Up_aVWAP_588,Gap_Up_aVWAP_575,Gap_Up_aVWAP_498,Gap_Down_aVWAP_504,Gap_Down_aVWAP_497,Gap_Down_aVWAP_492,Gap_Down_aVWAP_324,aVWAP_OB_bull_852,aVWAP_OB_bull_671,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-20 15:00:00+00:00,2.975,2.975,2.975,2.975,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06172264320883246,2.951407963185274,0.38222661228076205,0.0,0.0,0.0,0.0,44.10317982051735,-1.1753708234458031,False,True,False,True,True,5.37478571748408,0,1.1148325358851676,0.8851674641148325,False,False,False,False,0.17866255891894448,0.1769603105486608,False,False,False,False,-108.0,-79.5494803605795,False,False,False,False,8.56070801555216,False,False,False,False
2025-02-20 16:00:00+00:00,2.975,2.975,2.975,2.975,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06056602383550858,2.951407963185274,0.3895259308882466,0.0,0.0,0.0,0.0,44.504763014466,-1.1753708234458031,False,True,False,True,True,5.374785717484059,0,1.1148325358851676,0.8851674641148325,False,False,False,False,0.17866255891894448,0.17781143473380262,False,False,False,False,-108.0,-79.99057368832244,False,False,False,False,8.427983860272281,False,False,False,False
2025-02-20 17:00:00+00:00,2.975,2.975,2.975,2.975,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.059234759700339056,2.951407963185274,0.398280282288225,0.0,0.0,0.0,0.0,44.7724851437651,-1.1753708234458031,False,True,False,True,True,5.374785717484059,0,1.2263157894736845,0.8736842105263157,False,False,False,False,0.17866255891894448,0.17823699682637356,False,False,False,False,-108.0,-80.42482835982132,False,False,False,False,8.29731744383395,False,False,False,False
2025-02-20 18:00:00+00:00,2.975,2.975,2.975,2.975,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05783854508282048,2.951407963185274,0.4078947141727749,0.0,0.0,0.0,0.0,44.95096656329783,-1.1753708234458031,False,True,False,True,True,5.374785717484059,0,1.2263157894736845,0.7736842105263155,False,False,False,False,0.17866255891894448,0.17844977787265903,False,False,False,False,-108.0,-80.85235040075432,False,False,False,False,8.168676863309393,False,False,False,False
2025-02-20 19:00:00+00:00,2.975,2.975,2.935,2.935,400.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.056630221454468506,2.949307982261641,-0.2526563007200105,0.0,0.0,0.0,0.0,36.97633542744624,-6.980529543054388,False,True,False,True,False,0.0,0,1.176767676767677,0.7828282828282825,False,False,False,False,0.13037641787590604,0.15441309787428253,False,False,False,False,-508.0,-87.47479458058758,False,False,False,False,14.243581097986768,False,False,False,False
2025-02-20 20:00:00+00:00,2.935,2.935,2.935,2.935,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05538180336666828,2.949307982261641,-0.25835168578588197,0.0,0.0,0.0,0.0,31.659914670211833,-11.966850068086458,False,True,False,True,False,0.0,0,1.176767676767677,0.823232323232323,False,False,False,False,0.0826877916430084,0.11855044475864546,False,False,False,False,-508.0,-93.99456520724515,False,False,False,False,14.022750383289297,False,False,False,False
2025-02-21 15:00:00+00:00,2.935,2.975,2.935,2.975,16.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05380327864352658,2.9501951257120553,0.46102904717553284,0.0,0.0,0.0,0.0,38.75444580937419,-18.284577304385174,False,True,False,True,True,4.4608933478491295,0,1.1699029126213594,0.7912621359223299,False,False,False,False,0.11044674112773394,0.1144985929431897,False,False,False,False,-492.0,-100.16519210325684,False,False,False,False,14.053405416106518,False,False,False,False
2025-02-21 16:00:00+00:00,2.975,2.975,2.975,2.975,0.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05213893428589277,2.9501951257120553,0.47574570956768114,0.0,0.0,0.0,0.0,43.48413323548243,-14.172401921654284,False,True,False,True,True,4.4608933478491295,0,1.2193877551020411,0.8316326530612245,False,False,False,False,0.14447494153295998,0.12948676723807484,False,False,False,False,-492.0,-106.24015036522185,False,False,False,False,13.835523161593239,False,False,False,False
2025-02-21 17:00:00+00:00,2.975,2.975,2.975,2.975,0.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.050052494965310515,2.9501951257120553,0.4955771796218365,0.0,0.0,0.0,0.0,46.63725818622126,-11.423535767465381,False,False,False,True,True,4.4608933478491295,0,1.1683673469387756,0.8316326530612245,False,False,False,False,0.13582899620466982,0.13265788172137233,False,False,False,False,-492.0,-112.22092322777655,False,False,False,False,13.621018926529777,False,False,False,False
2025-02-21 18:00:00+00:00,2.975,2.975,2.975,2.975,0.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04782541448090605,2.9501951257120553,0.5186546642026055,0.0,0.0,0.0,0.0,48.73934148671381,-9.467954668666565,False,False,False,False,True,4.4608933478491295,0,1.1736842105263159,0.857894736842105,False,False,False,False,0.13582899620466982,0.13424343896302107,False,False,False,False,-492.0,-118.10897092967149,False,False,False,False,13.409840338521564,False,False,False,False
2025-02-21 19:00:00+00:00,2.975,2.975,2.975,2.975,0.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.045437017095345464,2.9501951257120553,0.5459177532691897,0.0,0.0,0.0,0.0,50.14073035370885,-7.972174251239807,False,False,False,False,True,4.4608933478491295,0,1.1508379888268159,0.9106145251396647,False,False,False,False,0.13582899620466982,0.13503621758384543,False,False,False,False,-492.0,-123.90573107029672,False,False,False,False,13.201935837149136,False,False,False,False
2025-02-21 20:00:00+00:00,2.975,2.975,2.89,2.89,1.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.044397873498303556,2.9420659727752265,-1.1727132106274378,0.0,0.0,0.0,0.0,40.354403350978565,-0.9389861202739951,False,True,False,True,False,0.0,0,0.9948979591836736,0.9183673469387754,False,False,False,False,0.0074999872120959776,0.0712681023979707,False,False,False,False,-493.0,-129.6281228366487,False,False,False,False,13.012758537348374,False,False,False,False
2025-02-24 15:00:00+00:00,2.89,2.89,2.865,2.865,16.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04378674775864809,2.9242400480948025,-1.3529218571183363,0.0,0.0,0.0,0.0,32.6708268582825,-7.822497593619133,False,True,False,True,False,0.0,0,0.9701492537313434,1.0049751243781093,False,False,False,False,-0.15882214227050184,-0.04377701993626557,False,False,False,False,-509.0,-135.50985736631307,False,False,False,False,13.059072358474756,False,False,False,False
2025-02-24 16:00:00+00:00,2.865,2.865,2.865,2.865,35.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04415696816854652,2.913787490827933,-1.1048650496499606,0.0,0.0,0.0,0.0,27.54844252981846,-12.300868898776109,False,True,False,True,False,0.0,0,0.9701492537313434,1.0298507462686566,False,False,False,False,-0.19752965726271615,-0.12065333859949086,False,False,False,False,-509.0,-141.30040221334696,False,False,False,False,13.399241779273597,False,False,False,False
2025-02-24 17:00:00+00:00,2.865,2.865,2.865,2.865,19.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.044523705600057056,2.907936416056306,-0.96434956339867,0.0,0.0,0.0,0.0,24.133519644175763,-15.36815870379423,False,True,False,True,False,0.0,0,0.9701492537313434,1.0298507462686566,False,False,False,False,-0.19752965726271615,-0.1590914979311035,False,False,False,False,-509.0,-147.00117117127957,False,False,False,False,13.486075240060053,False,False,False,False
2025-02-24 18:00:00+00:00,2.865,2.865,2.865,2.865,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.044887045423451934,2.907936416056306,-0.9565436007484053,0.0,0.0,0.0,0.0,21.856904387080633,-17.61456012966132,False,True,False,True,False,0.0,0,0.9701492537313434,1.0298507462686566,False,False,False,False,-0.19752965726271615,-0.17831057759690983,False,False,False,False,-509.0,-152.6135561143605,False,False,False,False,13.276988802229665,False,False,False,False
2025-02-24 19:00:00+00:00,2.865,2.865,2.865,2.865,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0469401574174881,2.907936416056306,-0.9147054125623677,0.0,0.0,0.0,0.0,20.339160882350548,-19.382333851262775,False,True,False,True,False,0.0,0,0.9701492537313434,1.0298507462686566,False,False,False,False,-0.19752965726271615,-0.187920117429813,False,False,False,False,-509.0,-158.13892733739368,False,False,False,False,13.071144014598197,False,False,False,False
2025-02-24 20:00:00+00:00,2.865,2.865,2.865,2.865,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04888053095360653,2.907936416056306,-0.8783950423340886,0.0,0.0,0.0,0.0,19.327331879197157,-20.864139503553968,False,True,False,True,False,0.0,0,1.031746031746032,1.0317460317460316,False,False,False,False,-0.19752965726271615,-0.19272488734626458,False,False,False,False,-509.0,-163.57863389030229,False,False,False,False,12.86849061902303,False,False,False,False
2025-02-25 15:00:00+00:00,2.865,2.865,2.865,2.865,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.050721106362448413,2.907936416056306,-0.8465197062044785,0.0,0.0,0.0,0.0,18.65277921042823,-22.16436310558415,False,True,False,True,False,0.0,0,1.0329670329670333,1.0054945054945055,False,False,False,False,-0.19752965726271615,-0.19512727230449037,False,False,False,False,-509.0,-168.9340039075069,False,False,False,False,12.668979136557557,False,False,False,False
2025-02-25 16:00:00+00:00,2.865,2.865,2.865,2.865,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.052472386560471214,2.907936416056306,-0.8182668803681027,0.0,0.0,0.0,0.0,18.203077431248943,-23.336838411492216,False,True,False,True,False,0.0,0,1.0476190476190477,1.0357142857142856,False,False,False,False,-0.19752965726271615,-0.19632846478360327,False,False,False,False,-509.0,-174.2063449321967,False,False,False,False,12.472560855370617,False,False,False,False
2025-02-25 17:00:00+00:00,2.865,2.87,2.865,2.865,45.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.054125563060135766,2.883449904879865,-0.3408722946561523,0.0,0.0,0.0,0.0,17.90327624512942,-24.40763790239656,False,True,False,True,False,0.0,0,1.047337278106509,0.9467455621301776,False,False,False,False,-0.1897448779852884,-0.19303667138444586,False,False,False,False,-509.0,-179.3969442355735,False,False,False,False,12.976862237457894,False,False,False,False
2025-02-25 18:00:00+00:00,2.865,2.885,2.865,2.885,55.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05513186485620336,2.8857172717242174,-0.013010111776346764,0.0,0.0,0.0,0.0,25.387155020510768,-24.40763790239656,False,True,False,True,True,0.0,0,1.046242774566474,0.9306358381502894,False,False,False,False,-0.16652239767345922,-0.17977953452895254,False,False,False,False,-454.0,-183.6543559528514,False,False,False,False,13.628383753156221,False,False,False,False
2025-02-25 19:00:00+00:00,2.885,2.885,2.885,2.885,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.056061581327153456,2.8857172717242174,-0.012794354123404626,0.0,0.0,0.0,0.0,30.376407537431668,-27.419856978038503,False,True,False,True,True,0.0,0,1.0693641618497105,0.9306358381502894,False,False,False,False,-0.1358293017735208,-0.15780441815123666,False,False,False,False,-454.0,-187.84576128691572,False,False,False,False,13.417090981789459,False,False,False,False
2025-02-25 20:00:00+00:00,2.885,2.89,2.885,2.89,19.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.056810733664155316,2.8851070938028895,0.08612643916967676,0.0,0.0,0.0,0.0,35.313959942479954,-22.76647683903257,False,True,False,True,True,0.0,0,1.0689655172413788,0.9252873563218391,False,False,False,False,-0.12819780221657825,-0.14300111018390746,False,False,False,False,-435.0,-191.67760994913408,False,False,False,False,13.503647710753963,False,False,False,False
2025-02-26 15:00:00+00:00,2.89,2.89,2.89,2.89,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05749719930507964,2.8851070938028895,0.08509816575845482,0.0,0.0,0.0,0.0,38.60566154584548,-19.6625981750102,False,True,False,True,True,0.0,0,1.0747126436781609,0.9252873563218391,False,False,False,False,-0.12058112525757408,-0.13179111772074076,False,False,False,False,-435.0,-195.45005010496146,False,False,False,False,13.294288831517468,False,False,False,False
2025-02-26 16:00:00+00:00,2.89,2.89,2.89,2.89,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.057865018451223826,2.8851070938028895,0.08455723903786462,0.0,0.0,0.0,0.0,40.80012928142249,-17.47705350533628,False,False,False,True,True,0.0,0,1.0747126436781609,0.9252873563218391,False,False,False,False,-0.12058112525757408,-0.12618612148915742,False,False,False,False,-435.0,-199.16400281651244,False,False,False,False,13.088175826377663,False,False,False,False
2025-02-26 17:00:00+00:00,2.89,2.89,2.89,2.89,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0581608518222076,2.8851070938028895,0.08412714126106245,0.0,0.0,0.0,0.0,42.26310777180717,-15.834996314697705,False,False,False,True,True,0.0,0,1.0747126436781609,0.9252873563218391,False,False,False,False,-0.12058112525757408,-0.12338362337336575,False,False,False,False,-435.0,-202.82037486586884,False,False,False,False,12.88525837170514,False,False,False,False
2025-02-26 18:00:00+00:00,2.89,2.89,2.89,2.89,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05838579365651372,2.8851070938028895,0.08380302622750613,0.0,0.0,0.0,0.0,43.23842676539695,-14.518674688844207,False,False,False,True,True,0.0,0,1.0747126436781609,0.9252873563218391,False,False,False,False,-0.12058112525757408,-0.12198237431546992,False,False,False,False,-435.0,-206.42005897647553,False,False,False,False,12.685486924081804,False,False,False,False
2025-02-26 19:00:00+00:00,2.89,2.89,2.89,2.89,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05854066115965122,2.8851070938028895,0.08358132792123273,0.0,0.0,0.0,0.0,43.88863942779014,-13.40495754987191,True,False,False,True,True,0.0,0,1.0747126436781609,0.9252873563218391,False,False,False,False,-0.12058112525757408,-0.12128174978652201,False,False,False,False,-435.0,-209.9639340311038,False,False,False,False,12.488812708204566,False,False,False,False
2025-02-26 20:00:00+00:00,2.89,2.89,2.89,2.89,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05862600966302488,2.8851070938028895,0.08345964914266561,0.0,0.0,0.0,0.0,44.32211453605226,-12.426443208318894,True,False,False,True,True,0.0,0,1.0747126436781609,0.9252873563218391,False,False,False,False,-0.12058112525757408,-0.12093143752204805,False,False,False,False,-435.0,-213.45286528643553,False,False,False,False,12.295187704976588,False,False,False,False
2025-02-27 15:00:00+00:00,2.89,2.89,2.83,2.83,9.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06006377991483486,2.8649024465149346,-0.5810897443421503,0.0,0.0,0.0,0.0,34.22869559476197,-8.63217218581886,False,True,False,True,False,0.0,0,1.0053763440860215,0.9301075268817205,False,False,False,False,-0.21317140362671674,-0.16705142057438238,False,False,False,False,-444.0,-217.02723946804116,False,False,False,False,12.244099523504083,False,False,False,False
2025-02-27 16:00:00+00:00,2.83,2.83,2.83,2.83,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06133852308634812,2.8649024465149346,-0.5690134805789394,0.0,0.0,0.0,0.0,27.49974963390178,-14.723821175339083,False,True,False,True,False,0.0,0,1.0053763440860215,0.9946236559139786,False,False,False,False,-0.30951961918811915,-0.23828551988125077,False,False,False,False,-444.0,-220.54619699566842,False,False,False,False,12.054268523139678,False,False,False,False
2025-02-27 17:00:00+00:00,2.83,2.83,2.83,2.83,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06246022157565015,2.8649024465149346,-0.5587947918606351,0.0,0.0,0.0,0.0,23.01378565999498,-18.664375857827977,False,True,False,True,False,0.0,0,1.0053763440860215,0.9946236559139786,False,False,False,False,-0.30951961918811915,-0.27390256953468495,False,False,False,False,-444.0,-224.0105970422472,False,False,False,False,11.867380639059993,False,False,False,False
2025-02-27 18:00:00+00:00,2.83,2.83,2.83,2.83,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06343699435071204,2.8649024465149346,-0.5501907344786239,0.0,0.0,0.0,0.0,20.023143010723782,-21.339765834951677,False,True,False,True,False,0.0,0,1.0053763440860215,0.9946236559139786,False,False,False,False,-0.30951961918811915,-0.2917110943614021,False,False,False,False,-444.0,-227.42128546019686,False,False,False,False,11.683390241555188,False,False,False,False
2025-02-27 19:00:00+00:00,2.83,2.83,2.83,2.83,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06427544891584452,2.8649024465149346,-0.5430136561260295,0.0,0.0,0.0,0.0,18.029381244542982,-23.277873360512984,False,True,False,True,False,0.0,0,1.0053763440860215,0.9946236559139786,False,False,False,False,-0.30951961918811915,-0.3006153567747606,False,False,False,False,-444.0,-230.77909498794574,False,False,False,False,11.502252408352781,False,False,False,False
2025-02-27 20:00:00+00:00,2.83,2.83,2.675,2.675,20.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0710222652564824,2.8152393840257894,-1.974583372120612,0.0,0.0,0.0,0.0,13.131717532565698,-27.997861803093823,False,True,False,True,False,0.0,0,0.8617511520737324,0.9953917050691246,False,False,False,False,-0.34282825441539394,-0.32172180559507724,False,False,False,False,-464.0,-234.39492297262876,False,False,False,False,11.634000433029483,False,False,False,False
2025-02-28 15:00:00+00:00,2.675,2.675,2.675,2.675,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0768699029658679,2.8152393840257894,-1.824373111125941,0.0,0.0,0.0,0.0,9.866608391247508,-31.17756468444009,False,True,False,True,False,0.0,0,0.8617511520737324,1.1382488479262676,False,False,False,False,-0.34282825441539394,-0.3322750300052356,False,False,False,False,-464.0,-237.95469160871204,False,False,False,False,11.453628333292592,False,False,False,False
2025-02-28 16:00:00+00:00,2.675,2.675,2.675,2.675,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08201093093480123,2.8152393840257894,-1.710008439451566,0.0,0.0,0.0,0.0,7.6898689637020485,-33.440203239821464,False,True,False,True,False,0.0,0,0.8803827751196173,1.1578947368421053,False,False,False,False,-0.34282825441539394,-0.33755164221031475,False,False,False,False,-464.0,-241.45927003338318,False,False,False,False,11.276052700218289,False,False,False,False
2025-02-28 17:00:00+00:00,2.675,2.675,2.675,2.675,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08700015532760243,2.8152393840257894,-1.6119440649009513,0.0,0.0,0.0,0.0,6.238709345338409,-35.15601945002279,False,True,False,True,False,0.0,0,0.8421052631578947,1.1578947368421053,False,False,False,False,-0.34282825441539394,-0.3401899483128543,False,False,False,False,-464.0,-244.9095139088346,False,False,False,False,11.101230177734283,False,False,False,False
2025-02-28 18:00:00+00:00,2.675,2.675,2.675,2.675,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09149764925843572,2.8152393840257894,-1.5327102407809685,0.0,0.0,0.0,0.0,5.271269599762649,-36.54030628800264,False,True,False,True,False,0.0,0,0.8421052631578947,1.1578947368421053,False,False,False,False,-0.34282825441539394,-0.34150910136412416,False,False,False,False,-464.0,-248.30626563117826,False,False,False,False,10.929118081955457,False,False,False,False
2025-02-28 19:00:00+00:00,2.675,2.675,2.675,2.675,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09557285792091316,2.8152393840257894,-1.4673557647699322,0.0,0.0,0.0,0.0,4.626309769378809,-37.715089238976105,False,True,False,True,False,0.0,0,0.8421052631578947,1.1578947368421053,False,False,False,False,-0.34282825441539394,-0.342168677889759,False,False,False,False,-464.0,-251.65035453612126,False,False,False,False,10.759674390762349,False,False,False,False
2025-02-28 20:00:00+00:00,2.675,2.7,2.675,2.7,100.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09848286081280204,2.7450787165285178,-0.45773159061863566,0.0,0.0,0.0,0.0,10.625923557795522,-37.715089238976105,False,True,False,True,True,0.0,0,0.8457943925233645,1.1308411214953267,False,False,False,False,-0.31766852081427266,-0.32991859935201584,False,False,False,False,-364.0,-253.39220950455348,False,False,False,False,12.14324533044045,False,False,False,False
2025-03-03 15:00:00+00:00,2.7,2.7,2.7,2.7,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10113825164568445,2.7450787165285178,-0.44571382038954876,0.0,0.0,0.0,0.0,14.625666083406665,-43.05381398833135,False,True,False,True,True,0.0,0,0.8691588785046732,1.1308411214953267,False,False,False,False,-0.29289211002744503,-0.3114053546897304,False,False,False,False,-364.0,-255.10705896959914,False,False,False,False,11.954977960976256,False,False,False,False
2025-03-03 16:00:00+00:00,2.7,2.7,2.7,2.7,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10355861812223652,2.7450787165285178,-0.4352966208501203,0.0,0.0,0.0,0.0,17.29216110048076,-40.389252334475565,False,True,False,True,True,0.0,0,0.8932038834951458,1.145631067961165,False,False,False,False,-0.29289211002744503,-0.30214873235858775,False,False,False,False,-364.0,-256.79532162123326,False,False,False,False,11.769629465457244,False,False,False,False
2025-03-03 17:00:00+00:00,2.7,2.7,2.7,2.7,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10588396674857918,2.7450787165285178,-0.4257369450046834,0.0,0.0,0.0,0.0,19.069824445196826,-38.483336139292575,False,True,False,True,True,0.0,0,0.8543689320388351,1.145631067961165,False,False,False,False,-0.29289211002744503,-0.29752042119301636,False,False,False,False,-364.0,-258.45740965811336,False,False,False,False,11.587154590023799,False,False,False,False
2025-03-03 18:00:00+00:00,2.7,2.7,2.68,2.68,5.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10854330310363894,2.7437916966180267,-0.5877073462295243,0.0,0.0,0.0,0.0,18.71917258299763,-38.483336139292575,False,True,False,True,True,0.0,0,0.8380952380952382,1.1428571428571428,False,False,False,False,-0.31268384612834127,-0.30510213366067884,False,False,False,False,-369.0,-260.1712482680651,False,False,False,False,11.485028162271492,False,False,False,False
2025-03-03 19:00:00+00:00,2.68,2.68,2.68,2.68,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.11097288849976712,2.7437916966180267,-0.5748403729993962,0.0,0.0,0.0,0.0,18.48540467486483,-38.2303773787247,False,True,False,True,True,0.0,0,0.8380952380952382,1.1619047619047618,False,False,False,False,-0.3327157750063898,-0.31890895433353433,False,False,False,False,-369.0,-261.85851573677724,False,False,False,False,11.30696571014325,False,False,False,False
2025-03-03 20:00:00+00:00,2.68,2.68,2.56,2.56,69.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.11705373371480429,2.6976940170346433,-1.176331695408606,0.0,0.0,0.0,0.0,14.682250171210669,-38.2303773787247,False,True,False,True,False,0.0,0,0.7521367521367522,1.1452991452991452,False,False,False,False,-0.34282825441539394,-0.33086860437446414,False,False,False,False,-438.0,-264.5893914617884,False,False,False,False,12.201431358048007,False,False,False,False
2025-03-04 15:00:00+00:00,2.56,2.56,2.56,2.56,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12254960385658173,2.6976940170346433,-1.1235778223794572,0.0,0.0,0.0,0.0,12.146813835441227,-38.2303773787247,False,True,False,True,False,0.0,0,0.7521367521367522,1.2478632478632479,False,False,False,False,-0.34282825441539394,-0.33684842939492904,False,False,False,False,-438.0,-267.2779280282723,False,False,False,False,12.012261879628657,False,False,False,False
2025-03-04 16:00:00+00:00,2.56,2.56,2.56,2.56,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12753614573315342,2.6976940170346433,-1.0796469992337965,0.0,0.0,0.0,0.0,10.456522944928267,-33.336947574144766,False,True,False,True,False,0.0,0,0.7521367521367522,1.2478632478632479,False,False,False,False,-0.34282825441539394,-0.3398383419051615,False,False,False,False,-438.0,-269.9247818572913,False,False,False,False,11.82602526133984,False,False,False,False
2025-03-04 17:00:00+00:00,2.56,2.56,2.56,2.56,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.13207106331731194,2.6976940170346433,-1.042575213495644,0.0,0.0,0.0,0.0,9.32966235125296,-34.71004343011706,False,True,False,True,False,0.0,0,0.7521367521367522,1.2478632478632479,False,False,False,False,-0.34282825441539394,-0.3413332981602777,False,False,False,False,-438.0,-272.53059919283714,False,False,False,False,11.642676032481857,False,False,False,False
2025-03-04 18:00:00+00:00,2.56,2.56,2.56,2.56,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.13619947612710165,2.6976940170346433,-1.010973176623285,0.0,0.0,0.0,0.0,8.578421955469421,-35.78216212293752,False,True,False,True,False,0.0,0,0.7521367521367522,1.2478632478632479,False,False,False,False,-0.34282825441539394,-0.34208077628783584,False,False,False,False,-438.0,-275.0960162596148,False,False,False,False,11.4621694273271,False,False,False,False
2025-03-04 19:00:00+00:00,2.56,2.56,2.56,2.56,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1399573615893879,2.6976940170346433,-0.9838283279347252,0.0,0.0,0.0,0.0,8.077595024947062,-36.663845107374996,False,True,False,True,False,0.0,0,0.7521367521367522,1.2478632478632479,False,False,False,False,-0.34282825441539394,-0.34245451535161486,False,False,False,False,-438.0,-277.6216594183805,False,False,False,False,11.284461374190245,False,False,False,False
