date,Open,High,Low,Close,Volume,aVWAP_OB_bull_875,aVWAP_OB_bull_844,aVWAP_OB_bull_836,aVWAP_OB_bull_811,aVWAP_OB_bull_666,aVWAP_OB_bull_605,aVWAP_OB_bull_288,aVWAP_OB_bear_887,aVWAP_OB_bear_870,aVWAP_OB_bear_788,aVWAP_OB_bear_776,aVWAP_OB_bear_761,aVWAP_OB_bear_725,aVWAP_OB_bear_581,aVWAP_OB_bear_389,aVWAP_OB_bear_317,aVWAP_OB_bear_305,aVWAP_OB_bear_267,aVWAP_OB_bear_258,aVWAP_OB_bear_208,aVWAP_OB_bear_180,aVWAP_OB_bear_156,aVWAP_OB_bear_146,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-07 17:00:00+00:00,2.13,2.135,2.125,2.125,810.0,,,,,,,2.2380069830175953,,,,,,,,2.1014514676937415,2.195797950531541,2.218569898155577,2.270393073258658,2.2769187999518303,2.3433540205362133,2.429787559598021,2.47093089389403,2.4771717022844513,2.142555460397547,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05066645922189664,2.131154810063255,-0.12147701177024811,45.36272651824308,-10.010074546916641,False,True,False,True,True,0.2802917867898671,2.1353,2.13835,0.0,0.0,0.0,0.0,0,1.0083832335329341,0.9616766467065874,False,False,False,False,0.14810295085533107,0.15400973582592642,False,False,False,False,36495.0,33118.34951714581,False,False,False,False,679.2984743676698,False,False,False,False
2025-05-07 18:00:00+00:00,2.125,2.14,2.125,2.14,409.0,,,,,,,2.2378522411870065,,,,,,,,2.1015457426976116,2.1956921830338914,2.218436311217416,2.2702150670708376,2.276735092400059,2.3431258667866097,2.42951047242146,2.470638985498317,2.476877296948202,2.142370395681102,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.047549121116093725,2.1310931930018366,0.18731801533023165,47.554109372357914,-7.880787256726286,False,True,False,False,True,1.666870851884802,2.1364,2.1376250000000003,0.0,0.0,0.0,0.0,0,1.0156626506024098,0.9445783132530123,False,False,False,False,0.15478865196102207,0.15439919389347423,False,False,False,False,36904.0,33177.041772693934,False,False,False,False,675.1078003464656,False,False,False,False
2025-05-07 19:00:00+00:00,2.14,2.14,2.115,2.125,531.0,,,,,,,2.2376358126519786,,,,,,,,2.1016370589940006,2.195536635049971,2.2182462541521204,2.269970460817662,2.2764833140596656,2.342818571424751,2.4291413524676067,2.4702513695180373,2.4764865305007464,2.138432043380881,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04491653921986346,2.1307100094883347,-0.12712487621507418,46.71243863073084,-7.880787256726286,False,True,False,True,True,0.24210231066741272,2.1372,2.136775,0.0,0.0,0.0,0.0,0,1.0193704600484261,0.9394673123486684,False,False,False,False,0.1414303681806613,0.14791478103706776,False,False,False,False,36373.0,33226.591512652165,False,False,False,False,672.8735708837297,False,False,False,False
2025-05-08 14:00:00+00:00,2.15,2.15,2.14,2.15,229.0,,,,,,,2.2375595105102573,,,,,,,,2.1017075399049476,2.195489187271761,2.218182379668307,2.2698799151726203,2.276389452823655,2.342698553079003,2.4289929500076837,2.470094189941053,2.4763278963172377,2.1395628281129473,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04169840232851613,2.1308549913361152,0.45913050847974723,49.80879208694727,-5.323928122257378,False,True,False,False,True,2.5324572397283553,2.1381,2.1359,0.0,0.0,0.0,0.0,0,1.018248175182482,0.9367396593673967,False,False,False,False,0.18843654544919844,0.1681756632431331,False,False,False,False,36602.0,33278.92342718469,False,False,False,False,665.9918100948347,False,False,False,False
2025-05-08 15:00:00+00:00,2.15,2.16,2.14,2.155,152.0,,,,,,,2.237511717324801,,,,,,,,2.101759389495054,2.1954609645108807,2.218143005317214,2.269822324287422,2.276329625246548,2.3426210011270814,2.4288962760976256,2.4699915569852253,2.4762242819739186,2.140298299591539,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.038624783156257614,2.130994883734336,0.6214951723754731,52.503387854828425,-2.657856574208374,False,False,True,False,True,2.9827409306803183,2.1391,2.13495,0.0,0.0,0.0,0.0,0,1.020706455542022,0.9269183922046287,False,False,False,False,0.2020104926625722,0.18509307795285265,False,False,False,False,36754.0,33332.800583352364,False,False,False,False,658.0229448220466,False,False,False,False
2025-05-08 16:00:00+00:00,2.155,2.175,2.155,2.165,200.0,,,,,,,2.237458667281216,,,,,,,,2.1018456317873326,2.1954351737392894,2.2181016450304036,2.269755173750244,2.2762594023496012,2.3425261733285625,2.4287752890808307,2.4698622665731227,2.4760936447338877,2.143599144653805,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.036694256614114976,2.131338432362792,0.9173524890066702,55.53744597796091,0.26099001307976266,True,False,True,False,True,3.8845417277876138,2.1405000000000003,2.13395,0.0,0.0,0.0,0.0,0,1.0270935960591134,0.929802955665025,False,False,False,False,0.2431985468430271,0.2141458123979399,False,False,False,False,36954.0,33388.94320996705,False,False,False,False,650.921813894573,False,False,False,False
2025-05-08 17:00:00+00:00,2.165,2.165,2.16,2.16,22.0,,,,,,,2.237452568280826,,,,,,,,2.1018546041268973,2.1954320289990035,2.2180968139829864,2.2697475575683614,2.276251451974211,2.3425155527083765,2.428761819186219,2.469847895891398,2.476079127430344,2.1436779238664325,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03509215666574961,2.131370701562992,0.8158318313035052,56.58972760337713,1.3453663316092204,True,False,True,False,True,3.3837650720212658,2.1418,2.132925,0.0,0.0,0.0,0.0,0,1.0285006195786865,0.9231722428748453,False,False,False,False,0.23628104191748112,0.2252134271577105,False,False,False,False,36932.0,33443.87432299082,False,False,False,False,641.1710880977579,False,False,False,False
2025-05-08 18:00:00+00:00,2.16,2.16,2.16,2.16,0.0,,,,,,,2.237452568280826,,,,,,,,2.1018546041268973,2.1954320289990035,2.2180968139829864,2.2697475575683614,2.276251451974211,2.3425155527083765,2.428761819186219,2.469847895891398,2.476079127430344,2.1436779238664325,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03480964969237365,2.131370701562992,0.8224529315869652,57.29124868698794,2.207050361322139,True,False,True,False,True,3.3837650720212658,2.1431,2.13205,0.0,0.0,0.0,0.0,0,1.0301507537688441,0.928391959798995,False,False,False,False,0.22938566766989646,0.22729954741380348,False,False,False,False,36932.0,33497.95379085143,False,False,False,False,631.2304510729864,False,False,False,False
2025-05-08 19:00:00+00:00,2.16,2.16,2.135,2.135,701.0,,,,,,,2.2372118567596027,,,,,,,,2.102051892713443,2.195277891496686,2.2178934402798083,2.2694643694102505,2.275958260698095,2.3421435530180097,2.428303918113396,2.4693634959803825,2.4755903224544595,2.1414369734621532,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0333731293971636,2.131576530672353,0.10258160950101557,53.25503779313418,2.207050361322139,False,False,True,False,False,0.8760693087756408,2.1439,2.13105,0.0,0.0,0.0,0.0,0,1.0158311345646438,0.9775725593667548,False,False,False,False,0.19521463927280422,0.21125709334330384,False,False,False,False,36231.0,33540.32660029559,False,False,False,False,632.3121495059634,False,False,False,False
2025-05-09 14:00:00+00:00,2.135,2.155,2.135,2.145,370.0,,,,,,,2.2370875476079433,,,,,,,,2.102159443929313,2.1951995007915137,2.2177889311256536,2.269317377074994,2.275805968335386,2.341949406148164,2.428064231903144,2.469109704382592,2.4753341925549943,2.1410700101751474,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03146569703795155,2.1317100880736732,0.42236191082299845,52.279429009919944,2.207050361322139,False,False,False,False,False,1.8315165156553128,2.1449,2.13015,0.0,0.0,0.0,0.0,0,0.9973154362416109,0.9637583892617454,False,False,False,False,0.18843654544919722,0.19984681939625054,False,False,False,False,36601.0,33587.7789010662,False,False,False,False,628.245294474863,False,False,False,False
2025-05-09 15:00:00+00:00,2.145,2.165,2.14,2.165,280.0,,,,,,,2.237005588232439,,,,,,,,2.102262544106752,2.1951540896253614,2.2177226864951405,2.2692167877438814,2.2757012133849166,2.3418114263373315,2.427890581915789,2.4689248135608497,2.475147464444463,2.1428827890657316,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03068291774645147,2.131986555928892,1.075955172970012,54.51618743327257,2.207050361322139,True,False,True,False,False,3.7069403344086957,2.1458,2.1292999999999997,0.0,0.0,0.0,0.0,0,1.0000000000000002,0.9577656675749323,False,False,False,False,0.20882480575617118,0.20433581257621086,False,False,False,False,36881.0,33638.83659252254,False,False,False,False,622.8461426225396,False,False,False,False
2025-05-09 16:00:00+00:00,2.165,2.17,2.165,2.165,500.0,,,,,,,2.2368778126559223,,,,,,,,2.102479347745588,2.195094264469729,2.2176240652529713,2.2690535298475303,2.2755302849785335,2.3415788248147575,2.427592457332065,2.4686057510285018,2.4748250178393234,2.1465521944316337,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03035703459733208,2.132717251553027,1.0634355059769365,56.007359715507654,2.207050361322139,True,False,True,False,True,3.7069403344086957,2.1467,2.12875,0.0,0.0,0.0,0.0,0,1.0237762237762238,0.9468531468531471,False,False,False,False,0.25013895445445083,0.22723738351533085,False,False,False,False,36881.0,33689.10269186327,False,False,False,False,620.9415512640505,False,False,False,False
2025-05-09 17:00:00+00:00,2.175,2.18,2.175,2.175,200.0,,,,,,,2.236834093318424,,,,,,,,2.1025791081437846,2.1950787978742894,2.217592443900574,2.268994736015918,2.2754683302626577,2.3414912664934024,2.4274779609045583,2.468482535147066,2.474700407207418,2.148229190263454,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.030706104683905007,2.133099475929489,1.3645665740361306,58.36001064649921,3.3082282631018245,True,False,True,False,True,4.645762825074314,2.1481,2.1283000000000003,0.0,0.0,0.0,0.0,0,1.0296191819464036,0.9252468265162205,False,False,False,False,0.2781455532718627,0.2526914683935968,False,False,False,False,37081.0,33741.69024702818,False,False,False,False,614.4153256630575,False,False,False,False
2025-05-09 18:00:00+00:00,2.175,2.175,2.175,2.175,0.0,,,,,,,2.236834093318424,,,,,,,,2.1025791081437846,2.1950787978742894,2.217592443900574,2.268994736015918,2.2754683302626577,2.3414912664934024,2.4274779609045583,2.468482535147066,2.474700407207418,2.148229190263454,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.030953321438937333,2.133099475929489,1.3536681080629624,59.928444600493584,4.926816859325683,True,False,True,False,True,4.645762825074314,2.1486,2.12785,0.0,0.0,0.0,0.0,0,1.0313390313390314,0.921652421652422,False,False,False,False,0.2711055264429624,0.2618984974182796,False,False,False,False,37081.0,33793.462491260296,False,False,False,False,604.8895066605295,False,False,False,False
2025-05-09 19:00:00+00:00,2.175,2.175,2.155,2.17,171.0,,,,,,,2.2367905592946684,,,,,,,,2.1026527067019467,2.195058423495205,2.2175588496257994,2.26893908844684,2.2754100653787175,2.341411940356593,2.4273762494783124,2.468373660705809,2.474590375623631,2.1489539514876475,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.030724289771710808,2.13332974077166,1.193526668990865,59.730251720458064,4.9409687719602005,True,False,True,False,True,4.103450453344518,2.1483000000000003,2.127325,0.0,0.0,0.0,0.0,0,1.025787965616046,0.922636103151863,False,False,False,False,0.2431985468430271,0.2525485221306534,False,False,False,False,36910.0,33841.78090224851,False,False,False,False,598.1625375650174,False,False,False,False
2025-05-12 14:00:00+00:00,2.22,2.22,2.22,2.22,0.0,,,,,,,2.2367905592946684,,,,,,,,2.1026527067019467,2.195058423495205,2.2175588496257994,2.26893908844684,2.2754100653787175,2.341411940356593,2.4273762494783124,2.468373660705809,2.474590375623631,2.1489539514876475,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03211213460957187,2.13332974077166,2.698987790195237,65.01525955998002,10.024947812778699,True,False,True,False,True,8.709335876400928,2.149,2.12705,0.0,0.0,0.0,0.0,0,1.0286944045911048,0.9268292682926832,False,False,False,False,0.3428279826145587,0.29768825237260604,False,False,False,False,36910.0,33889.35019058574,False,False,False,False,588.8886997733117,False,True,False,False
2025-05-12 15:00:00+00:00,2.22,2.22,2.16,2.16,40.0,,,,,,,2.2367823184778075,,,,,,,,2.1026734791619104,2.195055897973445,2.2175530548484135,2.2689277760995488,2.2753981151828087,2.341394809968284,2.427353684983453,2.468349329328357,2.474565762585595,2.158628662643686,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.031966762017257074,2.1454674036691124,0.454615838884227,59.70926305077685,15.159220410180652,True,False,True,False,False,2.5409133608690837,2.1487,2.1264250000000002,0.0,0.0,0.0,0.0,0,1.017167381974249,0.9198855507868386,False,False,False,False,0.2632568404893092,0.28047254643095765,False,False,False,False,36870.0,33935.5618155379,False,False,False,False,580.3787974512448,False,False,False,False
2025-05-12 16:00:00+00:00,2.16,2.185,2.16,2.175,200.0,,,,,,,2.2367363167847842,,,,,,,,2.1027682343001968,2.1950376972489876,2.2175189688840913,2.268867020459613,2.2753342366615654,2.3413056768018543,2.4272378851044176,2.4682249227069124,2.4744399752238375,2.158156756401408,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.032152228006156004,2.1450562775997475,0.9313109621678218,57.69423213964187,13.421867487592607,True,False,True,False,False,3.8778747824147146,2.1502,2.125975,0.0,0.0,0.0,0.0,0,1.0187319884726225,0.9279538904899142,False,False,False,False,0.21835951508346496,0.2494160307572113,False,False,False,False,37070.0,33984.15775638227,False,False,False,False,574.4814517543263,False,False,False,False
2025-05-12 17:00:00+00:00,2.175,2.195,2.14,2.14,1190.0,,,,,,,2.236399550012934,,,,,,,,2.103208077233501,2.194855621326441,2.217248756314341,2.2684506054610205,2.2749001555733606,2.3407300973850873,2.4265104766927377,2.467449325259867,2.473656530839642,2.1554560886089935,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03210512013266444,2.144122870944255,-0.12841786379300843,52.94109643397092,9.092653851240755,False,False,False,False,False,0.5584724174265858,2.1508,2.12535,0.0,0.0,0.0,0.0,0,1.008559201141227,0.9215406562054215,False,False,False,False,0.20569665340024398,0.22755634207872766,False,False,False,False,35880.0,34013.5506593841,False,False,False,False,584.0243749829414,False,False,False,False
2025-05-12 18:00:00+00:00,2.14,2.16,2.14,2.145,1052.0,,,,,,,2.2360664084833703,,,,,,,,2.1035216623509307,2.194652495898044,2.216971727384581,2.2680518910243257,2.274486395836764,2.340196541046296,2.4258468359166803,2.46674482024851,2.4729453044525767,2.1531380832687694,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03184591280142932,2.1435873851682223,0.04435780630895527,50.33279448600372,6.770429925743713,False,False,False,False,False,1.0123511248524153,2.1505,2.12465,0.0,0.0,0.0,0.0,0,1.007183908045977,0.9396551724137935,False,False,False,False,0.16185731412476953,0.1947068281017486,False,False,False,False,36932.0,34058.797935982795,False,False,False,False,591.2798110297175,False,False,False,False
2025-05-12 19:00:00+00:00,2.145,2.155,2.12,2.14,2555.0,,,,,,,2.235176666001548,,,,,,,,2.1040994484828404,2.194061542168212,2.2162114027884456,2.267014490122552,2.273413898103729,2.338846025607118,2.4241905475889824,2.464993334363097,2.471178007188256,2.147489210522249,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03183926410476248,2.1418626555449762,-0.05850184033297103,48.10730483229567,4.693073754197762,False,True,False,True,False,0.5423607005623694,2.1502,2.123925,0.0,0.0,0.0,0.0,0,0.995708154506438,0.9399141630901294,False,False,False,False,0.13092632323601525,0.1628165756688819,False,False,False,False,34377.0,34063.731301316395,False,False,False,False,621.7250852773187,False,False,False,False
2025-05-13 14:00:00+00:00,1.76,1.76,1.68,1.68,2214.0,,,,,,,2.2310400036295155,,,,,,,,2.098464486753376,2.189669828918255,2.2119778012116376,2.263158022895321,2.2695716028212427,2.335202188765631,2.4206265433345124,2.4615049132051214,2.467694989635763,2.044226156230586,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.061998038329860304,2.0932665166015423,-6.665799882292397,35.41758546436585,-6.896299005231413,False,True,False,True,False,0.0,2.1406,2.12095,0.0,0.0,0.0,0.0,0,0.9720812182741118,0.9479695431472086,False,False,False,False,-0.34282825441539394,-0.09000583937325601,False,False,False,False,32163.0,34034.2625989704,False,False,False,False,646.4115180637169,False,False,False,False
2025-05-13 15:00:00+00:00,1.68,1.68,1.62,1.635,2667.0,,,,,,,2.225566140049194,,,,,,,,2.0908496411031354,2.183821346227658,2.206359383166503,2.258075361040973,2.264512230804354,2.3304429736111816,2.416013270859489,2.4570052828603206,2.4632046512072114,1.9578213776651716,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08468899116897832,2.044835930436135,-4.839305850490029,26.696353483411823,-14.348630579865734,False,True,False,True,False,0.0,2.1303,2.117725,0.0,0.0,0.0,0.0,0,0.9593908629441625,0.9771573604060917,False,False,False,False,-0.34282825441539394,-0.21641704689432498,False,False,False,False,29496.0,33963.90193852125,False,False,False,False,677.7384712720315,False,False,False,False
2025-05-13 16:00:00+00:00,1.635,1.64,1.595,1.62,5419.0,,,,,,,2.2142563893700675,,,,,,,,2.0752591548495385,2.1717472100405697,2.194753366331944,2.247563077022598,2.2540488192850763,2.3206037793739047,2.4064882883081373,2.447718391250863,2.453937696166935,1.8192357942702975,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10300411082496128,1.972961026586444,-3.4266693218316657,20.79439808009387,-19.206494820276177,False,True,False,True,False,0.0,2.1203,2.1141,0.0,0.0,0.0,0.0,0,0.9397435897435897,1.0064102564102568,False,False,False,False,-0.34282825441539394,-0.2796226506548595,False,False,False,False,24077.0,33810.61663714883,False,False,False,False,751.2464019499845,False,False,False,False
2025-05-13 17:00:00+00:00,1.62,1.64,1.615,1.625,1371.0,,,,,,,2.2115005832589287,,,,,,,,2.0715454883964335,2.1688185300142124,2.1919307210576657,2.244992516047466,2.251489081730535,2.318186451372478,2.404139526045108,2.4454246095222563,2.4516483624431378,1.8053977999647557,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.11786436700293718,1.9593581680052314,-2.836804511043607,17.180152569230867,-22.191061719777274,False,True,False,True,False,0.0,2.1104,2.1106,0.0,0.0,0.0,0.0,0,0.940337224383917,1.0064850843060964,False,False,False,False,-0.3305842401730011,-0.3051034454139303,False,False,False,False,25448.0,33680.96366603024,False,False,False,False,760.8549848654886,False,False,False,False
2025-05-13 18:00:00+00:00,1.625,1.675,1.615,1.665,10949.0,,,,,,,2.1912889529311417,,,,,,,,2.045507431887735,2.1475410627656255,2.1713109044410426,2.2260030780293594,2.232561387531126,2.3001459511172517,2.3864649533044413,2.4281015884848793,2.434350803361955,1.7501861856779923,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12878615559860435,1.8881011598856374,-1.732338067307408,17.376076267204546,-22.191061719777274,False,True,False,True,False,0.0,2.1016,2.107175,0.0,0.0,0.0,0.0,0,0.9354005167958657,0.9961240310077523,False,False,False,False,-0.3093828226417446,-0.30724313402783743,False,False,False,False,36397.0,33723.072756479385,False,False,False,False,918.8107215342407,False,False,False,False
2025-05-13 19:00:00+00:00,1.665,1.71,1.615,1.665,14677.0,,,,,,,2.1669177341858807,,,,,,,1.6633333333333333,2.016176295258215,2.1222317012946617,2.1465870181349485,2.20285624527602,2.2094603482712243,2.277849701173992,2.3643912687502016,2.4063643033142186,2.4126326474733344,1.7099825740610677,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1385903289529011,1.8363055184912451,-1.2360567998179872,17.506692065853667,-22.28071566752233,False,True,False,True,False,0.0,2.0928,2.10375,0.0,0.0,0.0,0.0,0,0.9326556543837358,0.987293519695045,False,False,False,False,-0.2884476472359344,-0.2978453906318859,False,False,False,False,36397.0,33764.52899281304,False,False,False,False,1132.1159816654927,False,False,False,False
2025-05-14 14:00:00+00:00,1.64,1.64,1.61,1.615,1000.0,,,,,,,2.165208209880994,,,,,,,1.6606755118964087,2.014124080123737,2.1204553503623207,2.1448520539584104,2.201231807903761,2.207839532555914,2.2762880893678177,2.3628497610780284,2.4048476013022246,2.411117529197451,1.7077772181750366,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1496093411353349,1.8329726305424292,-1.4569453276667643,16.87866288410949,-23.51916798783524,False,True,False,True,False,0.0,2.0831,2.0999,0.0,0.0,0.0,0.0,0,0.9206549118387909,1.001259445843829,False,False,False,False,-0.3336361592172556,-0.31574077492457076,False,False,False,False,35397.0,33789.83862083144,False,False,False,False,1130.0676718722293,False,False,False,False
2025-05-14 15:00:00+00:00,1.615,1.615,1.56,1.565,765.0,,,,,,,2.1638079450175254,,,,,,,1.6569219073105461,2.0124033381519615,2.1189921219992987,2.1434274421758372,2.1999063294881513,2.206517921511867,2.2750227455750043,2.361608769770386,2.403629758081533,2.409901408531524,1.7052912194967893,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.16171658001654104,1.8299772902547373,-1.6385289017838145,15.837210383707044,-25.23123281200364,False,True,False,True,False,0.0,2.0716,2.095875,0.0,0.0,0.0,0.0,0,0.9071518193224591,1.0138017565872024,False,False,False,False,-0.34282825441539394,-0.3292845146699823,False,False,False,False,34632.0,33802.89538639994,False,False,False,False,1124.4077079672336,False,False,False,False
2025-05-14 16:00:00+00:00,1.565,1.585,1.53,1.585,452.0,,,,,,,2.162964920280937,,,,,,,1.6545071228444024,2.011361881180442,2.1181099969023576,2.142569243498116,2.1991090383551155,2.205723097076794,2.27426297559243,2.3608649011594744,2.402900263150452,2.4091730178022908,1.6823718644834946,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.17187812568818686,1.8281446903727951,-1.414634290426792,16.611013901151857,-25.23123281200364,False,True,False,True,False,0.0,2.0593,2.0922500000000004,0.0,0.0,0.0,0.0,0,0.9167717528373264,1.0214375788146284,False,False,False,False,-0.34282825441539394,-0.33605638454268816,False,False,False,False,35084.0,33822.757473432495,False,False,False,False,1113.9827822623151,False,False,False,False
2025-05-14 17:00:00+00:00,1.585,1.59,1.57,1.58,416.0,,,,,,,2.1622084417299363,,,,,,,1.6527165414981706,2.0104362739788213,2.1173201859150086,2.1417998851583606,2.1983924530436743,2.205008546398525,2.273578306217289,2.360192981004583,2.402240679583715,2.408514343310126,1.682070914954883,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.18140475375435663,1.826569834989532,-1.3592247716033756,17.041178751921578,-25.476028323103392,False,True,False,True,False,0.0,2.0469000000000004,2.08845,0.0,0.0,0.0,0.0,0,0.9303797468354428,1.017721518987342,False,False,False,False,-0.31787575780971455,-0.32696607117620136,False,False,False,False,34668.0,33835.862008728116,False,False,False,False,1103.161343777628,False,False,False,False
2025-05-14 18:00:00+00:00,1.58,1.58,1.55,1.555,212.0,,,,,,,2.1618115675480207,,,,,,,1.6516149221930527,2.009946070626869,2.116904874388453,2.14139584886941,2.1980171002676863,2.2046343647061613,2.273220698147019,2.3598429688501454,2.4018974665649746,2.408171656225623,1.6811474730030365,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1910927561197324,1.8257132710234827,-1.4166589907461629,16.88775545586412,-26.386822652427373,False,True,False,True,False,0.0,2.0340000000000003,2.084425,0.0,0.0,0.0,0.0,0,0.9388535031847133,1.0114649681528667,False,False,False,False,-0.3344663942173886,-0.33071623269679495,False,False,False,False,34456.0,33845.47655122845,False,False,False,False,1089.3448888353391,False,False,False,False
2025-05-14 19:00:00+00:00,1.555,1.57,1.54,1.55,2655.0,,,,,,,2.1568169324994044,,,,,,,1.6386824932679125,2.003783971074604,2.111678490176764,2.1363110560357446,2.193292467039675,2.199924600007807,2.268720300324623,2.355439908537022,2.397580426963751,2.403861334209479,1.6716659381628811,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2002221064015809,1.8151127547155224,-1.3240933255581266,16.695232707282223,-27.313827463109995,False,True,False,True,False,0.0,2.0215,2.080275,0.0,0.0,0.0,0.0,0,0.9426751592356687,1.001273885350319,False,False,False,False,-0.34282825441539394,-0.3367722435560945,False,False,False,False,31801.0,33813.77924035669,False,False,False,False,1113.6186114890547,False,False,False,False
2025-05-15 14:00:00+00:00,1.51,1.51,1.5,1.5,1.0,,,,,,,2.1568149121451015,,,,,,,1.6386757855089704,2.0037814273200603,2.1116763652875523,2.1363089945883726,2.1932905625483046,2.1999227027350914,2.268718498129253,2.3554381563777866,2.3975787134265363,2.403859623967335,1.644779274335129,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.21040176068867628,1.8151081592546419,-1.4976498211005742,15.723219773710332,-28.898345216253475,False,True,False,True,False,0.0,2.0082,2.075875,0.0,0.0,0.0,0.0,0,0.9443037974683541,0.9987341772151901,False,False,False,False,-0.34282825441539394,-0.33980024898574424,False,False,False,False,31800.0,33782.55785678527,False,False,False,False,1096.368710535736,False,False,False,False
2025-05-15 15:00:00+00:00,1.5,1.53,1.5,1.53,766.0,,,,,,,2.155310358937662,,,,,,,1.6343353705118413,2.0019051187408126,2.110097522826158,2.1347753347995515,2.191869969645719,2.1985071211132845,2.2673705116543608,2.3541243262626828,2.396292497547697,2.402575694649888,1.6437792348180973,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2188401448752105,1.8118210505876533,-1.287794114504706,17.80019770333135,-28.898345216253475,False,True,False,True,False,0.0,1.9953999999999998,2.071925,0.0,0.0,0.0,0.0,0,0.9416983523447402,0.99873257287706,False,False,False,False,-0.3325043315858461,-0.3361522902857952,False,False,False,False,32566.0,33763.69649466457,False,False,False,False,1091.246715023554,False,False,False,False
2025-05-15 16:00:00+00:00,1.53,1.545,1.515,1.535,600.0,,,,,,,2.154158364530482,,,,,,,1.6314760490159674,2.000480894618793,2.108891038409794,2.1336020515248078,2.190780663062428,2.197421415391294,2.266334462274357,2.3531124525990856,2.3953010261741947,2.4015858678274578,1.6425482849680775,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.22645740207586296,1.8094030403475396,-1.211720340479818,19.639262328483213,-28.898345216253475,False,True,False,True,True,0.0,1.9823999999999997,2.067775,0.0,0.0,0.0,0.0,0,0.9405063291139237,0.9974683544303802,False,False,False,False,-0.3171449355949982,-0.3266486129403967,False,False,False,False,33166.0,33754.429882344186,False,False,False,False,1083.630486883654,False,False,False,False
2025-05-15 17:00:00+00:00,1.535,1.535,1.51,1.515,174.0,,,,,,,2.153818835451346,,,,,,,1.63058292660466,2.000059243717964,2.108535046120172,2.133256074574548,2.1904598565224553,2.1971017157859896,2.2660297909379037,2.3528153137456647,2.395010046260562,2.4012953947243845,1.641868837411744,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.23414665843793664,1.8086795913494789,-1.2542548901133357,20.298894204075687,-28.898345216253475,False,True,False,True,True,0.0,1.9692999999999998,2.063475,0.0,0.0,0.0,0.0,0,0.9367088607594934,1.0025316455696207,False,False,False,False,-0.32480612339038417,-0.32572736816539044,False,False,False,False,32992.0,33742.60926401327,False,False,False,False,1069.5276886373958,False,False,False,False
