date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_810,Gap_Up_aVWAP_768,Gap_Up_aVWAP_450,Gap_Up_aVWAP_129,Gap_Up_aVWAP_102,Gap_Up_aVWAP_12,Gap_Down_aVWAP_858,Gap_Down_aVWAP_180,Gap_Down_aVWAP_138,Gap_Down_aVWAP_126,Gap_Down_aVWAP_120,Gap_Down_aVWAP_104,Gap_Down_aVWAP_54,aVWAP_OB_bull_731,aVWAP_OB_bull_664,aVWAP_OB_bull_368,aVWAP_OB_bear_857,aVWAP_OB_bear_103,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-24 15:00:00+00:00,2.575,2.575,2.54,2.54,33.0,,,,,2.6602380952380953,2.5557029351280613,,,,,2.5516666666666667,2.6602380952380953,2.5354773082942095,,,,,2.6602380952380953,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09417479435545302,2.6493809523809517,-1.1614673876335169,0.0,0.0,0.0,0.0,53.79908123491321,7.58846412316916,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,985.0,770.8562317028444,False,False,False,False,55.489719717149875,False,False,False,False
2025-02-24 16:00:00+00:00,2.545,2.545,2.545,2.545,200.0,,,,,2.584672131147541,2.5546234661287612,,,,,2.545944206008584,2.584672131147541,2.5385197018104364,,,,,2.584672131147541,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09415805190603041,2.5807993386336454,-0.38020475051218316,0.0,0.0,0.0,0.0,42.66793339620019,-1.6816352307455702,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1185.0,777.2770653198546,False,False,False,False,57.73018917889949,False,False,False,False
2025-02-24 17:00:00+00:00,2.545,2.595,2.545,2.595,0.0,,,,,2.584672131147541,2.5546234661287612,,,,,2.545944206008584,2.584672131147541,2.5385197018104364,,,,,2.584672131147541,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09421931478884389,2.5807993386336454,0.15071921716030376,0.0,0.0,0.0,0.0,40.750220223354034,-2.4425233109583786,False,False,False,True,False,2.23482153164473,0,,,False,False,False,False,,,False,False,False,False,1185.0,783.5983511288491,False,False,False,False,56.83514748620337,False,False,False,False
2025-02-24 18:00:00+00:00,2.595,2.65,2.595,2.65,50.0,,,,,2.5912910798122066,2.556518281685522,,,,,2.5610895170789165,2.5912910798122066,2.5454092702169624,,,,,2.5912910798122066,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09477388928439133,2.588270923538878,0.6513299910684199,0.0,0.0,0.0,0.0,43.76681444636976,-2.4425233109583786,False,False,False,True,True,8.076186672607506,0,,,False,False,False,False,,,False,False,False,False,1235.0,790.596826305146,False,False,False,False,56.7291762073475,False,False,False,False
2025-02-24 19:00:00+00:00,2.65,2.65,2.65,2.65,0.0,,,,,2.5912910798122066,2.556518281685522,,,,,2.5610895170789165,2.5912910798122066,2.5454092702169624,,,,,2.5912910798122066,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0953159752357133,2.588270923538878,0.6476257134070971,0.0,0.0,0.0,0.0,45.77787726171357,-2.4425233109583786,False,False,False,True,True,8.076186672607506,0,,,False,False,False,False,,,False,False,False,False,1235.0,797.4867979903374,False,False,False,False,55.84965409560568,False,False,False,False
2025-02-24 20:00:00+00:00,2.65,2.65,2.59,2.59,100.0,,,,,2.5954029304029302,2.559025629004532,,,,,2.5738598781549173,2.5954029304029302,2.5537328178694154,,,,,2.5954029304029302,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09534990091029763,2.5932486251781297,-0.034070566902697254,-1.0,2.65,2.48,0.0,43.467048188520025,-2.4425233109583786,False,False,False,True,True,1.1338604570709272,0,,,False,False,False,False,,,False,False,False,False,1135.0,802.7195608121926,False,False,False,False,56.534155582495515,False,False,False,False
2025-02-25 15:00:00+00:00,2.48,2.48,2.28,2.325,2285.0,,,,,2.4004805352798058,2.45695110909914,,,,2.361666666666667,2.3921276861569214,2.4004805352798058,2.4103577262332574,,,,,2.4004805352798058,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09913917780865725,2.3996452503675174,-0.7529339259962967,0.0,0.0,0.0,0.0,35.16462870975564,-6.0963463007988,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1150.0,772.4448389391354,False,False,False,False,91.08401363548009,False,False,False,False
2025-02-25 16:00:00+00:00,2.325,2.325,2.285,2.295,0.0,,,,,2.4004805352798058,2.45695110909914,,,,2.361666666666667,2.3921276861569214,2.4004805352798058,2.4103577262332574,,,,,2.4004805352798058,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10363427552244987,2.3996452503675174,-1.0097552169875361,0.0,0.0,0.0,0.0,29.243880979885006,-11.38483640424704,False,True,False,True,False,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-1150.0,742.6394925989937,False,False,False,False,89.6718583853176,False,False,False,False
2025-02-25 17:00:00+00:00,2.295,2.295,2.295,2.295,0.0,,,,,2.4004805352798058,2.45695110909914,,,,2.361666666666667,2.3921276861569214,2.4004805352798058,2.4103577262332574,,,,,2.4004805352798058,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10780667548570116,2.3996452503675174,-0.9706750523199003,0.0,0.0,0.0,0.0,25.296715826637907,-14.907491465893813,False,True,False,True,False,0.0,0,0.9192708333333333,1.0911458333333337,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-1150.0,713.2962446517224,False,False,False,False,88.2815970150026,False,False,False,False
2025-02-25 18:00:00+00:00,2.33,2.35,2.32,2.325,370.0,,,,2.3316666666666666,2.392293676312969,2.447269562795879,,,,2.3574858757062147,2.3847640991880623,2.392293676312969,2.4018716603516954,,,,,2.392293676312969,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.11061832766053922,2.391540718600478,-0.6015343027484099,0.0,0.0,0.0,0.0,24.679329921224408,-15.583284030440481,False,True,False,True,False,0.0,0,0.9215189873417721,1.058227848101266,False,False,False,False,-0.2809994039291968,-0.3119138291722954,False,False,False,False,-780.0,690.1443648896802,False,False,False,False,92.64932419306457,False,False,False,False
2025-02-25 19:00:00+00:00,2.325,2.325,2.325,2.325,0.0,,,,2.3316666666666666,2.392293676312969,2.447269562795879,,,,2.3574858757062147,2.3847640991880623,2.392293676312969,2.4018716603516954,,,,,2.392293676312969,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.11355365442130183,2.391540718600478,-0.5859848275212802,0.0,0.0,0.0,0.0,24.26773931761541,-16.380591277467218,False,True,False,True,False,0.0,0,0.9240506329113924,1.070886075949367,False,False,False,False,-0.2962448071134234,-0.3040793181428594,False,False,False,False,-780.0,667.3514289999177,False,False,False,False,91.21290056216435,False,False,False,False
2025-02-25 20:00:00+00:00,2.325,2.325,2.23,2.275,490.0,,,,2.300329457364341,2.376555555555556,2.4314310976379945,,,,2.3448940116587176,2.369750566893424,2.376555555555556,2.386225027629006,,,,,2.376555555555556,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.11770982798221913,2.3758750566893427,-0.8569807501934391,0.0,0.0,0.0,0.0,22.948674160351217,-18.188675346989037,False,True,False,True,False,0.0,0,0.8790123456790123,1.0913580246913583,False,False,False,False,-0.34282825441539394,-0.3234537862791267,False,False,False,False,-1270.0,637.3149727363532,False,False,False,False,97.39564628988273,False,False,False,False
2025-02-26 15:00:00+00:00,2.275,2.275,2.275,2.275,0.0,,,,2.300329457364341,2.376555555555556,2.4314310976379945,,,,2.3448940116587176,2.369750566893424,2.376555555555556,2.386225027629006,,,,,2.376555555555556,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12164240162819005,2.3758750566893427,-0.8292754445746285,0.0,0.0,0.0,0.0,22.069297388841758,-19.647592564898822,False,True,False,True,False,0.0,0,0.893827160493827,1.1012345679012348,False,False,False,False,-0.34282825441539394,-0.33314102034726034,False,False,False,False,-1270.0,607.7441979652469,False,False,False,False,95.88563626988454,False,False,False,False
2025-02-26 16:00:00+00:00,2.275,2.275,2.275,2.275,0.0,,,,2.300329457364341,2.376555555555556,2.4314310976379945,,,,2.3448940116587176,2.369750566893424,2.376555555555556,2.386225027629006,,,,,2.376555555555556,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12537241819173495,2.3758750566893427,-0.8046032623784305,0.0,0.0,0.0,0.0,21.48304620783545,-20.87744891535108,False,True,False,True,False,0.0,0,0.8957816377171214,1.1042183622828785,False,False,False,False,-0.34282825441539394,-0.3379846373813271,False,False,False,False,-1270.0,578.631884818499,False,False,False,False,94.39903725794835,False,False,False,False
2025-02-26 17:00:00+00:00,2.275,2.275,2.275,2.275,0.0,,,,2.300329457364341,2.376555555555556,2.4314310976379945,,,,2.3448940116587176,2.369750566893424,2.376555555555556,2.386225027629006,,,,,2.376555555555556,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12892811741222118,2.3758750566893427,-0.7824131672288019,0.0,0.0,0.0,0.0,21.09221208716458,-21.946687127472813,False,True,False,True,False,0.0,0,0.890818858560794,1.1042183622828785,False,False,False,False,-0.34282825441539394,-0.34040644589836055,False,False,False,False,-1270.0,549.9709253639486,False,False,False,False,92.93548629270884,False,False,False,False
2025-02-26 18:00:00+00:00,2.275,2.275,2.275,2.275,0.0,,,,2.300329457364341,2.376555555555556,2.4314310976379945,,,,2.3448940116587176,2.369750566893424,2.376555555555556,2.386225027629006,,,,,2.376555555555556,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1323099350726126,2.3758750566893427,-0.7624148302542957,0.0,0.0,0.0,0.0,20.83165600671733,-22.893810249818394,False,True,False,True,False,0.0,0,0.890818858560794,1.1042183622828785,False,False,False,False,-0.34282825441539394,-0.3416173501568772,False,False,False,False,-1270.0,521.754321869934,False,False,False,False,91.4946260401087,False,False,False,False
2025-02-26 19:00:00+00:00,2.275,2.275,2.275,2.275,0.0,,,,2.300329457364341,2.376555555555556,2.4314310976379945,,,,2.3448940116587176,2.369750566893424,2.376555555555556,2.386225027629006,,,,,2.376555555555556,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.13553088807213534,2.3758750566893427,-0.7442956961637616,0.0,0.0,0.0,0.0,20.657951953085835,-23.740528154640245,False,True,False,True,False,0.0,0,0.890818858560794,1.1042183622828785,False,False,False,False,-0.34282825441539394,-0.34222280228613555,False,False,False,False,-1270.0,493.97518509675666,False,False,False,False,90.07610470615353,False,False,False,False
2025-02-26 20:00:00+00:00,2.275,2.275,2.275,2.275,0.0,,,,2.300329457364341,2.376555555555556,2.4314310976379945,,,,2.3448940116587176,2.369750566893424,2.376555555555556,2.386225027629006,,,,,2.376555555555556,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.13860219178486188,2.3758750566893427,-0.7278027525417559,0.0,0.0,0.0,0.0,20.542149250664835,-24.499540247271927,False,True,False,True,False,0.0,0,0.890818858560794,1.1042183622828785,False,False,False,False,-0.34282825441539394,-0.3425255283507648,False,False,False,False,-1270.0,466.62673261463635,False,False,False,False,88.67957595101936,False,False,False,False
2025-02-27 15:00:00+00:00,2.135,2.135,1.96,1.96,200.0,,,,2.2471226415094336,2.3577017543859653,2.4163490324936108,,,2.0183333333333335,2.3253687095166917,2.3508977110157363,2.3577017543859653,2.368370541130793,,,,,2.3577017543859653,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.15310312722987618,2.3570213500489423,-2.593162904196176,0.0,0.0,0.0,0.0,16.012739083748865,-29.185995827313665,False,True,False,True,False,0.0,0,0.8304721030042919,1.090128755364807,False,False,False,False,-0.34282825441539394,-0.34267689138307933,False,False,False,False,-1470.0,436.60151195394434,False,False,False,False,90.40547399829038,False,False,False,False
2025-02-27 16:00:00+00:00,1.96,1.96,1.96,1.96,0.0,,,,2.2471226415094336,2.3577017543859653,2.4163490324936108,,,2.0183333333333335,2.3253687095166917,2.3508977110157363,2.3577017543859653,2.368370541130793,,,,,2.3577017543859653,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.16601074533766685,2.3570213500489423,-2.391540073152485,0.0,0.0,0.0,0.0,12.993132305804885,-32.196201595421236,False,True,False,True,False,0.0,0,0.8304721030042919,1.165236051502146,False,False,False,False,-0.34282825441539394,-0.34275257289923666,False,False,False,False,-1470.0,407.0417985903173,False,False,False,False,89.00383874250292,False,False,False,False
2025-02-27 17:00:00+00:00,1.96,1.96,1.96,1.96,0.0,,,,2.2471226415094336,2.3577017543859653,2.4163490324936108,,,2.0183333333333335,2.3253687095166917,2.3508977110157363,2.3577017543859653,2.368370541130793,,,,,2.3577017543859653,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.17767264158436918,2.3570213500489423,-2.234566596796017,0.0,0.0,0.0,0.0,10.980061120508898,-34.19437565984328,False,True,False,True,False,0.0,0,0.8286334056399133,1.1670281995661607,False,False,False,False,-0.34282825441539394,-0.34279041365731533,False,False,False,False,-1470.0,377.94037535635886,False,False,False,False,87.62393426587496,False,False,False,False
2025-02-27 18:00:00+00:00,1.96,1.96,1.96,1.96,0.0,,,,2.2471226415094336,2.3577017543859653,2.4163490324936108,,,2.0183333333333335,2.3253687095166917,2.3508977110157363,2.3577017543859653,2.368370541130793,,,,,2.3577017543859653,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.18832038542751484,2.3570213500489423,-2.1082229050649284,0.0,0.0,0.0,0.0,9.638013663644907,-35.58570674244746,False,True,False,True,False,0.0,0,0.841409691629956,1.169603524229075,False,False,False,False,-0.34282825441539394,-0.3428093340363546,False,False,False,False,-1470.0,349.29013697874086,False,False,False,False,86.2654236571017,False,False,False,False
2025-02-27 19:00:00+00:00,1.96,2.0,1.96,2.0,100.0,,,,2.224669540229885,2.3481880341880346,2.408645870682443,,,2.007777777777778,2.3155370101596517,2.3413827934517584,2.3481880341880346,2.3593275685066724,,,,,2.3481880341880346,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.19673087209697473,2.347507510114407,-1.7664106624968843,0.0,0.0,0.0,0.0,12.402542896151484,-35.58570674244746,False,True,False,True,True,0.0,0,0.8441558441558442,1.1341991341991342,False,False,False,False,-0.3245358529811203,-0.33367259350873746,False,False,False,False,-1370.0,322.6344759403108,False,False,False,False,86.47836282520866,False,False,False,False
2025-02-27 20:00:00+00:00,2.0,2.0,1.94,1.94,148.0,,,,2.194722222222222,2.333995388669302,2.397049714751426,,,1.9919940476190479,2.300892012246034,2.3271864520456065,2.333995388669302,2.345800335698481,,,,,2.333995388669302,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.20657223939844946,2.3146147255734673,-1.8134804882997226,0.0,0.0,0.0,0.0,13.253129249995565,-35.58570674244746,False,True,False,True,True,0.0,0,0.839662447257384,1.130801687763713,False,False,False,False,-0.3336551335454351,-0.33366386352708627,False,False,False,False,-1518.0,294.09750732108114,False,False,False,False,87.43218665737598,False,False,False,False
2025-02-28 15:00:00+00:00,1.94,1.94,1.94,1.94,0.0,,,,2.194722222222222,2.333995388669302,2.397049714751426,,,1.9919940476190479,2.300892012246034,2.3271864520456065,2.333995388669302,2.345800335698481,,,,,2.333995388669302,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.21573803767741362,2.3146147255734673,-1.7364333596730728,0.0,0.0,0.0,0.0,13.820186819224952,-35.58570674244746,False,True,False,True,True,0.0,0,0.839662447257384,1.1561181434599157,False,False,False,False,-0.34282825441539394,-0.3382460589712401,False,False,False,False,-1518.0,266.0029723238551,False,False,False,False,86.07664887974224,False,False,False,False
2025-02-28 16:00:00+00:00,1.94,1.94,1.94,1.94,0.0,,,,2.194722222222222,2.333995388669302,2.397049714751426,,,1.9919940476190479,2.300892012246034,2.3271864520456065,2.333995388669302,2.345800335698481,,,,,2.333995388669302,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.22428709883250747,2.3146147255734673,-1.6702464275630098,0.0,0.0,0.0,0.0,14.19822519871121,-35.58570674244746,False,True,False,True,True,0.0,0,0.8362068965517242,1.1810344827586206,False,False,False,False,-0.34282825441539394,-0.340537156693317,False,False,False,False,-1518.0,238.3440115126325,False,False,False,False,84.74212719168422,False,False,False,False
2025-02-28 17:00:00+00:00,1.94,1.94,1.94,1.94,0.0,,,,2.194722222222222,2.333995388669302,2.397049714751426,,,1.9919940476190479,2.300892012246034,2.3271864520456065,2.333995388669302,2.345800335698481,,,,,2.333995388669302,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.23228752763653884,2.3146147255734673,-1.6127199311347804,0.0,0.0,0.0,0.0,14.450250785035383,-39.55027420042462,False,True,False,True,True,0.0,0,0.8146551724137933,1.1810344827586206,False,False,False,False,-0.34282825441539394,-0.3416827055543555,False,False,False,False,-1518.0,211.11387179925836,False,False,False,False,83.42829576235577,False,False,False,False
2025-02-28 18:00:00+00:00,1.94,1.94,1.94,1.94,0.0,,,,2.194722222222222,2.333995388669302,2.397049714751426,,,1.9919940476190479,2.300892012246034,2.3271864520456065,2.333995388669302,2.345800335698481,,,,,2.333995388669302,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.23979424363249344,2.3146147255734673,-1.5622340215455655,0.0,0.0,0.0,0.0,14.618267842584832,-39.03785089536418,False,True,False,True,True,0.0,0,0.8146551724137933,1.1810344827586206,False,False,False,False,-0.34282825441539394,-0.3422554799848747,False,False,False,False,-1518.0,184.3059047946187,False,False,False,False,82.1348338125518,False,False,False,False
2025-02-28 19:00:00+00:00,1.94,1.94,1.94,1.94,0.0,,,,2.194722222222222,2.333995388669302,2.397049714751426,,,1.9919940476190479,2.300892012246034,2.3271864520456065,2.333995388669302,2.345800335698481,,,,,2.333995388669302,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.24685229197650652,2.3146147255734673,-1.5175663250844769,0.0,0.0,0.0,0.0,14.730279214284463,-38.57037591290951,False,True,False,True,True,0.0,0,0.8146551724137933,1.1810344827586206,False,False,False,False,-0.34282825441539394,-0.34254186720013435,False,False,False,False,-1518.0,157.91356518539982,False,False,False,False,80.86142553638821,False,False,False,False
2025-02-28 20:00:00+00:00,1.94,1.94,1.94,1.94,0.0,,,,2.194722222222222,2.333995388669302,2.397049714751426,,,1.9919940476190479,2.300892012246034,2.3271864520456065,2.333995388669302,2.345800335698481,,,,,2.333995388669302,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2534991515169631,2.3146147255734673,-1.477775066826603,0.0,0.0,0.0,0.0,14.804953462084217,-38.143646173918754,False,True,False,True,True,0.0,0,0.8146551724137933,1.1810344827586206,False,False,False,False,-0.34282825441539394,-0.3426850608077642,False,False,False,False,-1518.0,131.93040913601376,False,False,False,False,79.60776002419614,False,False,False,False
2025-03-03 15:00:00+00:00,1.94,1.97,1.94,1.97,3.0,,,,2.19418510043224,2.3337184234345427,2.396820852970268,,,1.9917812269031783,2.3006076195773084,2.3269096087794248,2.3337184234345427,2.3455356053674894,,,,,2.3337184234345427,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2590272516881526,2.276979778453849,-1.1851254122999657,0.0,0.0,0.0,0.0,19.3677470608925,-33.693872435188936,False,True,False,True,True,0.0,0,0.8170212765957447,1.1659574468085105,False,False,False,False,-0.32942053022767753,-0.3360527955177208,False,False,False,False,-1515.0,106.39660434320734,False,False,False,False,78.42004281451868,False,False,False,False
2025-03-03 16:00:00+00:00,1.97,1.97,1.97,1.97,0.0,,,,2.19418510043224,2.3337184234345427,2.396820852970268,,,1.9917812269031783,2.3006076195773084,2.3269096087794248,2.3337184234345427,2.3455356053674894,,,,,2.3337184234345427,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2642555069870322,2.276979778453849,-1.1616778849907308,0.0,0.0,0.0,0.0,22.409609460098025,-30.90606420651093,False,True,False,True,True,0.0,0,0.8297872340425533,1.1659574468085105,False,False,False,False,-0.3161261778744131,-0.32608948669606697,False,False,False,False,-1515.0,81.25867249292506,False,False,False,False,77.20422819723932,False,False,False,False
2025-03-03 17:00:00+00:00,1.97,1.97,1.945,1.945,197.0,,,,2.1627210433244914,2.3160781544256124,2.3820778490268872,,,1.9800925925925927,2.2825709640565957,2.3092863984674326,2.3160781544256124,2.328625155030276,,,,,2.3160781544256124,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2697737958010403,2.261141891681278,-1.1718776864244977,0.0,0.0,0.0,0.0,23.07207267272758,-30.339815037617583,False,True,False,True,True,0.0,0,0.8369098712446355,1.167381974248927,False,False,False,False,-0.3271970990165761,-0.32664329285632154,False,False,False,False,-1712.0,53.45621245427505,False,False,False,False,79.06152698487902,False,False,False,False
2025-03-03 18:00:00+00:00,1.945,1.945,1.945,1.945,0.0,,,,2.1627210433244914,2.3160781544256124,2.3820778490268872,,,1.9800925925925927,2.2825709640565957,2.3092863984674326,2.3160781544256124,2.328625155030276,,,,,2.3160781544256124,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.27498689567467266,2.261141891681278,-1.1496616626244411,0.0,0.0,0.0,0.0,23.513714814480615,-29.867438589617215,False,True,False,True,True,0.0,0,0.8351409978308026,1.1713665943600866,False,False,False,False,-0.33834603045925377,-0.3324946616577876,False,False,False,False,-1712.0,26.084798307697138,False,False,False,False,77.83576687658632,False,False,False,False
2025-03-03 19:00:00+00:00,1.945,1.945,1.945,1.945,0.0,,,,2.1627210433244914,2.3160781544256124,2.3820778490268872,,,1.9800925925925927,2.2825709640565957,2.3092863984674326,2.3160781544256124,2.328625155030276,,,,,2.3160781544256124,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.27991185871386226,2.261141891681278,-1.1294337193639643,0.0,0.0,0.0,0.0,23.80814290898264,-29.447537212403187,False,True,False,True,True,0.0,0,0.8242950108459871,1.1713665943600866,False,False,False,False,-0.33834603045925377,-0.33542034605852067,False,False,False,False,-1712.0,-0.862252828856306,False,False,False,False,76.62901080098032,False,False,False,False
2025-03-03 20:00:00+00:00,1.945,1.945,1.84,1.84,9.0,,,,2.161014062843331,2.315145642471224,2.381308901993822,,,1.97865296803653,2.2816061721900756,2.3083524492234164,2.315145642471224,2.3277333624581327,,,,,2.315145642471224,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2870406946068117,2.2379016936894525,-1.3862204947437786,0.0,0.0,0.0,0.0,20.244966129642876,-26.353566176828437,False,True,False,True,False,0.0,0,0.7875000000000001,1.16875,False,False,False,False,-0.34282825441539394,-0.3391243002369573,False,False,False,False,-1721.0,-27.531055110579466,False,False,False,False,75.58049900561629,False,False,False,False
2025-03-04 15:00:00+00:00,1.84,1.84,1.84,1.84,0.0,,,,2.161014062843331,2.315145642471224,2.381308901993822,,,1.97865296803653,2.2816061721900756,2.3083524492234164,2.315145642471224,2.3277333624581327,,,,,2.315145642471224,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2937376717750388,2.2379016936894525,-1.3546158083331865,0.0,0.0,0.0,0.0,17.86951494341637,-28.534226906002008,False,True,False,True,False,0.0,0,0.7833333333333333,1.2125,False,False,False,False,-0.34282825441539394,-0.34097627732617564,False,False,False,False,-1721.0,-53.786387589485216,False,False,False,False,74.40870832335867,False,False,False,False
2025-03-04 16:00:00+00:00,1.84,1.84,1.84,1.84,0.0,,,,2.161014062843331,2.315145642471224,2.381308901993822,,,1.97865296803653,2.2816061721900756,2.3083524492234164,2.315145642471224,2.3277333624581327,,,,,2.315145642471224,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3000317100358355,2.2379016936894525,-1.3261987995933076,0.0,0.0,0.0,0.0,16.285880819265365,-29.978682051247297,False,True,False,True,False,0.0,0,0.7866108786610881,1.2133891213389123,False,False,False,False,-0.34282825441539394,-0.34190226587078476,False,False,False,False,-1721.0,-79.63466065011335,False,False,False,False,73.25508493850039,False,False,False,False
2025-03-04 17:00:00+00:00,1.84,1.84,1.84,1.84,0.0,,,,2.161014062843331,2.315145642471224,2.381308901993822,,,1.97865296803653,2.2816061721900756,2.3083524492234164,2.315145642471224,2.3277333624581327,,,,,2.315145642471224,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.305947678503993,2.2379016936894525,-1.3005547080307696,0.0,0.0,0.0,0.0,15.230124736498027,-30.98920546441774,False,True,False,True,False,0.0,0,0.8209606986899565,1.2183406113537119,False,False,False,False,-0.34282825441539394,-0.3423652601430893,False,False,False,False,-1721.0,-105.08218529119686,False,False,False,False,72.11934718751588,False,False,False,False
2025-03-04 18:00:00+00:00,1.84,1.84,1.84,1.84,0.0,,,,2.161014062843331,2.315145642471224,2.381308901993822,,,1.97865296803653,2.2816061721900756,2.3083524492234164,2.315145642471224,2.3277333624581327,,,,,2.315145642471224,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3115071181926432,2.2379016936894525,-1.2773438244303001,0.0,0.0,0.0,0.0,14.526287347986468,-31.744936997499497,False,True,False,True,False,0.0,0,0.8209606986899565,1.1746724890829696,False,False,False,False,-0.34282825441539394,-0.34259675727924166,False,False,False,False,-1721.0,-130.13517466652715,False,False,False,False,71.00121777375594,False,False,False,False
2025-03-04 19:00:00+00:00,1.84,1.84,1.84,1.84,0.0,,,,2.161014062843331,2.315145642471224,2.381308901993822,,,1.97865296803653,2.2816061721900756,2.3083524492234164,2.315145642471224,2.3277333624581327,,,,,2.315145642471224,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.31672880376614926,2.2379016936894525,-1.2562851529702856,0.0,0.0,0.0,0.0,14.057062422312097,-32.349602709311924,False,True,False,True,False,0.0,0,0.8209606986899565,1.1746724890829696,False,False,False,False,-0.34282825441539394,-0.3427125058473178,False,False,False,False,-1721.0,-154.79974560192983,False,False,False,False,69.90042369974422,False,False,False,False
2025-03-04 20:00:00+00:00,1.84,1.84,1.84,1.84,0.0,,,,2.161014062843331,2.315145642471224,2.381308901993822,,,1.97865296803653,2.2816061721900756,2.3083524492234164,2.315145642471224,2.3277333624581327,,,,,2.315145642471224,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3216291860719952,2.2379016936894525,-1.2371442360345493,0.0,0.0,0.0,0.0,13.744245805195849,-32.86155316257994,False,True,False,True,False,0.0,0,0.8209606986899565,1.1746724890829696,False,False,False,False,-0.34282825441539394,-0.34277038013135586,False,False,False,False,-1721.0,-179.08192008872163,False,False,False,False,68.81669620052338,False,False,False,False
2025-03-05 15:00:00+00:00,1.84,1.84,1.84,1.84,0.0,,,,2.161014062843331,2.315145642471224,2.381308901993822,,,1.97865296803653,2.2816061721900756,2.3083524492234164,2.315145642471224,2.3277333624581327,,,,,2.315145642471224,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.326222744883431,2.2379016936894525,-1.2197239460775011,0.0,0.0,0.0,0.0,13.535701393785017,-33.31245682927579,False,True,False,True,False,0.0,0,0.8209606986899565,1.1746724890829696,False,False,False,False,-0.34282825441539394,-0.34279931727337487,False,False,False,False,-1721.0,-202.98762675401275,False,False,False,False,67.74977067803465,False,False,False,False
