date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_438,Gap_Up_aVWAP_426,Gap_Up_aVWAP_264,Gap_Down_aVWAP_345,Gap_Down_aVWAP_308,Gap_Down_aVWAP_180,Gap_Down_aVWAP_138,aVWAP_OB_bull_884,aVWAP_OB_bull_804,aVWAP_OB_bull_377,aVWAP_OB_bull_26,aVWAP_OB_bear_892,aVWAP_OB_bear_777,aVWAP_OB_bear_659,aVWAP_OB_bear_272,aVWAP_OB_bear_91,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-12 14:00:00+00:00,26.3,26.3,26.3,26.3,0.0,,,,,,,27.40397268777157,,,,29.803653691583424,,,,,28.10335143697669,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8308037354555463,27.08938686495169,-0.9501484300848153,0.0,0.0,0.0,0.0,13.947456528599005,-35.72766750307805,False,False,False,True,False,0.0,0,0.34999999999999937,1.6500000000000006,True,False,False,False,-0.34282825441539394,-0.3428282535292244,False,False,False,False,-3773.0,-3455.1139012182557,False,False,False,False,13.812053489641764,False,False,False,False
2025-03-12 15:00:00+00:00,26.3,26.3,26.3,26.3,0.0,,,,,,,27.40397268777157,,,,29.803653691583424,,,,,28.10335143697669,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8244252598077348,27.08938686495169,-0.9574996102567034,0.0,0.0,0.0,0.0,13.947337150533244,-35.781713973782054,False,False,False,True,False,0.0,0,0.30617977528089846,1.7612359550561798,True,False,False,False,-0.34282825441539394,-0.3428282539723092,False,False,False,False,-3773.0,-3460.0423678660345,False,False,False,False,13.597913125461272,False,False,False,False
2025-03-12 16:00:00+00:00,26.3,26.3,26.3,26.3,0.0,,,,,,,27.40397268777157,,,,29.803653691583424,,,,,28.10335143697669,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8168511944497084,27.08938686495169,-0.9663778057929843,0.0,0.0,0.0,0.0,13.947257565156072,-35.82713689493737,False,False,False,True,False,0.0,0,0.2387640449438202,1.7612359550561798,True,False,False,False,-0.34282825441539394,-0.34282825419385154,False,False,False,False,-3773.0,-3464.8944241781887,False,False,False,False,13.387092766926989,False,False,False,False
2025-03-12 17:00:00+00:00,26.3,26.3,26.3,26.3,0.0,,,,,,,27.40397268777157,,,,29.803653691583424,,,,,28.10335143697669,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8080479202630759,27.08938686495169,-0.9769060041571385,0.0,0.0,0.0,0.0,13.947204508237956,-35.86522860265795,False,False,False,True,False,0.0,0,0.2387640449438202,1.7612359550561798,True,False,False,False,-0.34282825441539394,-0.3428282543046227,False,False,False,False,-3773.0,-3469.671254811085,False,False,False,False,13.17954094108316,False,False,False,False
2025-03-12 18:00:00+00:00,26.3,27.23,26.3,27.23,200.0,,,,,,26.920000000000005,27.3279958137101,,,,29.617791384681496,,,,,27.961886830045824,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7915949232546676,26.920000000000005,0.3916144367442635,0.0,0.0,0.0,0.0,41.32310275964605,-11.570206542521113,True,False,False,True,True,0.0,0,0.3267080745341615,1.5577639751552794,True,False,False,False,-0.2857800959762717,-0.3143041751404472,False,False,False,False,-3573.0,-3471.2732508605254,False,False,False,False,16.075982166802802,False,False,False,False
2025-03-12 19:00:00+00:00,27.23,27.23,26.98,26.98,100.0,,,,,,26.96777777777778,27.308733624454153,,,,29.538039338120516,,,,,27.911206993795826,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7745867831848959,26.972555555555555,0.009610859113598177,0.0,0.0,0.0,0.0,52.40077612559515,-3.216243285440598,True,False,True,False,True,0.0,0,0.4289156626506024,1.5409638554216867,False,False,False,False,-0.24520361712547203,-0.2797538961329596,False,False,False,False,-3673.0,-3474.4007973588114,False,False,False,False,17.377129730108184,False,False,False,False
2025-03-13 14:00:00+00:00,26.98,26.98,26.98,26.98,0.0,,,,,,26.96777777777778,27.308733624454153,,,,29.538039338120516,,,,,27.911206993795826,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7565872879743384,26.972555555555555,0.009839505054832155,0.0,0.0,0.0,0.0,59.785891702894546,1.9118670408943927,True,False,True,False,True,0.0,0,0.4289156626506024,1.5710843373493977,False,False,False,False,-0.26002298731902246,-0.269888441725991,False,False,False,False,-3673.0,-3477.4798547641008,False,False,False,False,17.1077168660755,False,False,False,False
2025-03-13 15:00:00+00:00,26.98,26.98,26.98,26.98,0.0,,,,,,26.96777777777778,27.308733624454153,,,,29.538039338120516,,,,,27.911206993795826,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7375238582184859,26.972555555555555,0.010093835421714442,0.0,0.0,0.0,0.0,64.70930208776082,5.21341401313682,True,False,True,False,True,0.0,0,0.4289156626506024,1.5710843373493977,False,False,False,False,-0.26002298731902246,-0.26495571452250677,False,False,False,False,-3673.0,-3480.5111748452773,False,False,False,False,16.842480945671227,False,False,False,False
2025-03-13 16:00:00+00:00,26.98,26.98,26.98,26.98,0.0,,,,,,26.96777777777778,27.308733624454153,,,,29.538039338120516,,,,,27.911206993795826,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.717311672870361,26.972555555555555,0.010378256378647668,0.0,0.0,0.0,0.0,67.99157567767166,7.5093031829622845,True,False,True,False,True,0.0,0,0.4289156626506024,1.5710843373493977,False,False,False,False,-0.26002298731902246,-0.26248935092076464,False,False,False,False,-3673.0,-3483.4954977158927,False,False,False,False,16.581357210079425,False,False,False,False
2025-03-13 17:00:00+00:00,26.98,26.98,26.98,26.98,0.0,,,,,,26.96777777777778,27.308733624454153,,,,29.538039338120516,,,,,27.911206993795826,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7030244315465793,26.972555555555555,0.010589168897115373,0.0,0.0,0.0,0.0,70.17975807094555,9.266672207842511,True,False,True,False,True,0.0,0,0.4289156626506024,1.5710843373493977,False,False,False,False,-0.26002298731902246,-0.2612561691198936,False,False,False,False,-3673.0,-3486.4335520148707,False,False,False,False,16.324281904496797,False,False,False,False
2025-03-13 18:00:00+00:00,26.98,26.98,26.98,26.98,0.0,,,,,,26.96777777777778,27.308733624454153,,,,29.538039338120516,,,,,27.911206993795826,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6879776342478475,26.972555555555555,0.010820765202031776,0.0,0.0,0.0,0.0,71.63854633312815,10.740384522559026,True,False,True,False,True,0.0,0,0.4289156626506024,1.5710843373493977,False,False,False,False,-0.26002298731902246,-0.26063957821945805,False,False,False,False,-3673.0,-3489.326055084407,False,False,False,False,16.071192262566612,False,False,False,False
2025-03-13 19:00:00+00:00,26.98,26.98,26.98,26.98,0.0,,,,,,26.96777777777778,27.308733624454153,,,,29.538039338120516,,,,,27.911206993795826,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6721202702327147,26.972555555555555,0.011076060006146951,0.0,0.0,0.0,0.0,72.61107184124988,12.061135345913058,True,False,True,False,True,0.0,0,0.4289156626506024,1.5710843373493977,False,False,False,False,-0.26002298731902246,-0.2603312827692402,False,False,False,False,-3673.0,-3492.1737131451137,False,False,False,False,15.82202649105395,False,False,False,False
2025-03-14 14:00:00+00:00,26.98,26.98,26.98,26.98,0.0,,,,,,26.96777777777778,27.308733624454153,,,,29.538039338120516,,,,,27.911206993795826,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.655393506718436,26.972555555555555,0.011358740006015142,0.0,0.0,0.0,0.0,73.2594221799977,13.289512312348243,True,False,True,False,True,0.0,0,0.4289156626506024,1.5710843373493977,False,False,False,False,-0.26002298731902246,-0.2601771350441313,False,False,False,False,-3673.0,-3494.977221468445,False,False,False,False,15.57672375475854,False,False,False,False
2025-03-14 15:00:00+00:00,26.98,26.98,26.98,26.98,0.0,,,,,,26.96777777777778,27.308733624454153,,,,29.538039338120516,,,,,27.911206993795826,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.637728937871129,26.972555555555555,0.011673367793684173,0.0,0.0,0.0,0.0,73.69165573916291,14.448535952022823,True,False,True,False,True,0.0,0,0.4289156626506024,1.5710843373493977,False,False,False,False,-0.26002298731902246,-0.2601000611815769,False,False,False,False,-3673.0,-3497.7372645464534,False,False,False,False,15.335224161661507,False,False,False,False
2025-03-14 16:00:00+00:00,26.98,26.98,26.98,26.98,0.0,,,,,,26.96777777777778,27.308733624454153,,,,29.538039338120516,,,,,27.911206993795826,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6236344216702059,26.972555555555555,0.011937192986409703,0.0,0.0,0.0,0.0,73.97981144527306,15.542746530533549,True,False,True,False,True,0.0,0,0.4289156626506024,1.5710843373493977,False,False,False,False,-0.26002298731902246,-0.2600615242502997,False,False,False,False,-3673.0,-3500.454516258911,False,False,False,False,15.097468748302413,False,False,False,False
2025-03-14 17:00:00+00:00,26.98,26.98,26.98,26.98,0.0,,,,,,26.96777777777778,27.308733624454153,,,,29.538039338120516,,,,,27.911206993795826,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6088158052192182,26.972555555555555,0.012227745043124676,0.0,0.0,0.0,0.0,74.17191524934648,16.568997669125594,True,False,True,False,True,0.0,0,0.4289156626506024,1.5710843373493977,False,False,False,False,-0.2446462726527781,-0.2523538984515389,False,False,False,False,-3673.0,-3503.1296400378424,False,False,False,False,14.863399465382996,False,False,False,False
2025-03-14 18:00:00+00:00,26.98,26.98,26.98,26.98,0.0,,,,,,26.96777777777778,27.308733624454153,,,,29.538039338120516,,,,,27.911206993795826,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5932188268898897,26.972555555555555,0.012549238336677156,0.0,0.0,0.0,0.0,74.2999844520621,17.5222309488704,True,False,True,False,True,0.0,0,0.5562499999999999,1.7406249999999999,False,False,False,False,-0.22906421662160736,-0.24070905753657312,False,False,False,False,-3673.0,-3505.7632890295035,False,False,False,False,14.632959163594112,False,False,False,False
2025-03-14 19:00:00+00:00,26.98,26.98,26.98,26.98,0.0,,,,,,26.96777777777778,27.308733624454153,,,,29.538039338120516,,,,,27.911206993795826,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.576780346030972,26.972555555555555,0.012906896872740357,0.0,0.0,0.0,0.0,74.38536392053919,18.398287619926123,True,False,True,False,True,0.0,0,0.5562499999999999,1.44375,False,False,False,False,-0.22906421662160736,-0.23488663707909024,False,False,False,False,-3673.0,-3508.356106253852,False,False,False,False,14.40609157966242,False,False,False,False
2025-03-17 14:00:00+00:00,26.98,26.98,26.98,26.98,0.0,,,,,,26.96777777777778,27.308733624454153,,,,29.538039338120516,,,,,27.911206993795826,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.569890364041249,26.972555555555555,0.013062941425530787,0.0,0.0,0.0,0.0,74.44228356619058,19.195031762687222,True,False,True,False,True,0.0,0,0.538211382113821,1.502439024390244,False,False,False,False,-0.22906421662160736,-0.2319754268503488,False,False,False,False,-3673.0,-3510.908724761544,False,False,False,False,14.182741322613388,False,False,False,False
2025-03-17 15:00:00+00:00,26.98,26.98,26.98,26.98,0.0,,,,,,26.96777777777778,27.308733624454153,,,,29.538039338120516,,,,,27.911206993795826,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.562750100555936,26.972555555555555,0.013228686120341782,0.0,0.0,0.0,0.0,74.48022999662484,19.91256130036841,True,False,True,False,True,0.0,0,0.497560975609756,1.502439024390244,False,False,False,False,-0.22906421662160736,-0.23051982173597807,False,False,False,False,-3673.0,-3513.4217677884963,False,False,False,False,13.96285386024729,False,False,False,False
2025-03-17 16:00:00+00:00,26.98,26.98,26.98,26.98,0.0,,,,,,26.96777777777778,27.308733624454153,,,,29.538039338120516,,,,,27.911206993795826,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5553499018758838,26.972555555555555,0.013404962203646927,0.0,0.0,0.0,0.0,74.50552761691435,20.55296909511725,True,False,True,False,True,0.0,0,0.497560975609756,1.502439024390244,False,False,False,False,-0.22906421662160736,-0.22979201917879272,False,False,False,False,-3673.0,-3515.895848908054,False,False,False,False,13.746375505824851,False,False,False,False
2025-03-17 17:00:00+00:00,26.98,26.98,26.98,26.98,0.0,,,,,,26.96777777777778,27.308733624454153,,,,29.538039338120516,,,,,27.911206993795826,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5476792314307536,26.972555555555555,0.01359270904795392,0.0,0.0,0.0,0.0,74.52239269710735,21.119920519816816,True,False,True,False,True,0.0,0,0.497560975609756,1.502439024390244,False,False,False,False,-0.22906421662160736,-0.22942811790020004,False,False,False,False,-3673.0,-3518.331572180797,False,False,False,False,13.53325340495935,False,False,False,False
2025-03-17 18:00:00+00:00,26.98,26.98,26.98,26.98,0.0,,,,,,26.96777777777778,27.308733624454153,,,,29.538039338120516,,,,,27.911206993795826,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5397265573943876,26.972555555555555,0.013792992659809896,0.0,0.0,0.0,0.0,74.53363608390268,21.618193715508426,True,False,True,False,True,0.0,0,0.497560975609756,1.502439024390244,False,False,False,False,-0.22906421662160736,-0.2292461672609037,False,False,False,False,-3673.0,-3520.729532302025,False,False,False,False,13.323435522711918,False,False,False,False
2025-03-17 19:00:00+00:00,26.98,26.98,26.98,26.98,0.0,,,,,,26.96777777777778,27.308733624454153,,,,29.538039338120516,,,,,27.911206993795826,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5314792208188411,26.972555555555555,0.014007028220173353,0.0,0.0,0.0,0.0,74.54113167509956,22.053256520015026,True,False,True,False,True,0.0,0,0.497560975609756,1.502439024390244,False,False,False,False,-0.22906421662160736,-0.22915519194125553,False,False,False,False,-3673.0,-3523.0903147469544,False,False,False,False,13.116870630886927,False,False,False,False
2025-03-18 14:00:00+00:00,26.98,26.98,26.98,26.98,0.0,,,,,,26.96777777777778,27.308733624454153,,,,29.538039338120516,,,,,27.911206993795826,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5229232799912404,26.972555555555555,0.014236207736955133,0.0,0.0,0.0,0.0,74.5461287358975,22.43091189745475,True,False,True,False,True,0.0,0,0.497560975609756,1.502439024390244,False,False,False,False,-0.22906421662160736,-0.22910970428143146,False,False,False,False,-3673.0,-3525.414495913668,False,False,False,False,12.91350829552434,False,False,False,False
2025-03-18 15:00:00+00:00,26.98,26.98,26.98,26.98,0.0,,,,,,26.96777777777778,27.308733624454153,,,,29.538039338120516,,,,,27.911206993795826,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5140433255481303,26.972555555555555,0.014482134237434476,0.0,0.0,0.0,0.0,74.54946010976278,22.757020130121973,True,False,True,False,True,0.0,0,0.497560975609756,1.502439024390244,False,False,False,False,-0.22906421662160736,-0.2290869604515194,False,False,False,False,-3673.0,-3527.702643263843,False,False,False,False,12.713298864585978,False,False,False,False
2025-03-18 16:00:00+00:00,26.98,27.7,26.98,27.7,100.0,,,,,,27.090833333333336,27.318995929443695,,,,29.47512564335453,,,,,27.887116924719702,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5140433255481303,27.357791666666664,0.665718853500208,0.0,0.0,0.0,0.0,82.05275998913248,29.788264810373576,True,False,True,False,True,7.466748336408521,0,0.5502183406113536,1.3449781659388649,False,False,False,False,-0.17128173549662168,-0.20018434797407053,False,False,False,False,-3573.0,-3528.404927864404,False,True,False,False,14.06658105273193,False,True,False,False
2025-03-18 17:00:00+00:00,27.7,27.7,27.69,27.69,100.0,,,,,,27.211333333333336,27.342778483693355,,,,29.422766186698013,,,,,27.877295151207974,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5138242767595045,27.500877777777777,0.3680678994284707,0.0,0.0,0.0,0.0,86.61396111672826,33.68181030492454,True,False,True,False,True,7.162330486379908,0,0.6540697674418604,1.3444767441860468,False,False,False,False,-0.11539263803499966,-0.1577884930045351,False,False,False,False,-3673.0,-3530.646711928521,False,False,False,False,15.398882121681822,False,False,False,False
2025-03-18 18:00:00+00:00,27.69,27.69,27.69,27.69,0.0,,,,,,27.211333333333336,27.342778483693355,,,,29.422766186698013,,,,,27.877295151207974,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5152815027022294,27.500877777777777,0.36702699637078534,0.0,0.0,0.0,0.0,89.65476186845878,36.10851740880548,True,False,True,False,True,7.162330486379908,0,0.6540697674418604,1.3459302325581397,False,False,False,False,-0.11617404859761547,-0.13698127080107528,False,False,False,False,-3673.0,-3532.8537396505594,False,False,False,False,15.160139763206134,False,False,False,False
2025-03-18 19:00:00+00:00,27.69,27.69,27.69,27.69,0.0,,,,,,27.211333333333336,27.342778483693355,,,,29.422766186698013,,,,,27.877295151207974,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.516732910603671,27.500877777777777,0.3659960849044485,0.0,0.0,0.0,0.0,91.68196236961246,37.6818277036062,True,False,True,False,True,7.162330486379897,0,0.6540697674418604,1.3459302325581397,False,False,False,False,-0.11617404859761547,-0.12657765969934537,False,False,False,False,-3673.0,-3535.026549888535,False,False,False,False,14.925098836644798,False,False,False,False
2025-03-19 14:00:00+00:00,27.69,27.69,27.69,27.69,0.0,,,,,,27.211333333333336,27.342778483693355,,,,29.422766186698013,,,,,27.877295151207974,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5181785493524886,27.500877777777777,0.3649750119115302,0.0,0.0,0.0,0.0,93.03342937038158,38.76766365887276,True,False,True,False,True,7.162330486379908,0,0.6540697674418604,1.3459302325581397,False,False,False,False,-0.11617404859761547,-0.12137585414848043,False,False,False,False,-3673.0,-3537.165673146077,False,False,False,False,14.693701955456506,False,False,False,False
2025-03-19 15:00:00+00:00,27.69,27.69,27.69,27.69,0.0,,,,,,27.211333333333336,27.342778483693355,,,,29.422766186698013,,,,,27.877295151207974,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5196184671000367,27.500877777777777,0.36396362753946204,0.0,0.0,0.0,0.0,93.93440737089433,39.57917061867295,True,False,True,False,True,7.162330486379908,0,0.6540697674418604,1.3459302325581397,False,False,False,False,-0.11617404859761547,-0.11877495137304794,False,False,False,False,-3673.0,-3539.2716317019517,False,False,False,False,14.465892622813769,False,False,False,False
2025-03-19 16:00:00+00:00,27.69,27.69,27.69,27.69,0.0,,,,,,27.211333333333336,27.342778483693355,,,,29.422766186698013,,,,,27.877295151207974,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.521052711275902,27.500877777777777,0.362961785112144,0.0,0.0,0.0,0.0,94.53505937123616,40.236705423013404,True,False,True,False,True,7.162330486379908,0,0.6540697674418604,1.3459302325581397,False,False,False,False,-0.11617404859761547,-0.11747449998533172,False,False,False,False,-3673.0,-3541.3449397375803,False,False,False,False,14.241615217808905,False,False,False,False
2025-03-19 17:00:00+00:00,27.69,27.69,27.69,27.69,0.0,,,,,,27.211333333333336,27.342778483693355,,,,29.422766186698013,,,,,27.877295151207974,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5224813286030222,27.500877777777777,0.36196934104398926,0.0,0.0,0.0,0.0,94.93549403813071,40.80543577570654,True,False,True,False,True,7.162330486379908,0,0.6540697674418604,1.3459302325581397,False,False,False,False,-0.11617404859761547,-0.1168242742914736,False,False,False,False,-3673.0,-3543.386103462579,False,False,False,False,14.020814981873883,False,False,False,False
2025-03-19 18:00:00+00:00,27.69,27.69,27.69,27.69,0.0,,,,,,27.211333333333336,27.342778483693355,,,,29.422766186698013,,,,,27.877295151207974,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5239043651123976,27.500877777777777,0.3609861547567942,0.0,0.0,0.0,0.0,95.20245048272709,41.31860814525133,True,False,True,False,True,7.162330486379908,0,0.6540697674418604,1.3459302325581397,False,False,False,False,-0.11617404859761547,-0.11649916144454453,False,False,False,False,-3673.0,-3545.3956212383523,False,False,False,False,13.803438005410722,False,False,False,False
2025-03-19 19:00:00+00:00,27.69,27.69,27.69,27.69,0.0,,,,,,27.211333333333336,27.342778483693355,,,,29.422766186698013,,,,,27.877295151207974,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5253218661574098,27.500877777777777,0.3600120885993246,0.0,0.0,0.0,0.0,95.38042144579133,41.79171389747518,True,False,True,False,True,7.162330486379908,0,0.6540697674418604,1.3459302325581397,False,False,False,False,-0.11617404859761547,-0.11633660502108001,False,False,False,False,-3673.0,-3547.373983699773,False,False,False,False,13.58943121462916,False,False,False,False
2025-03-20 14:00:00+00:00,27.69,27.69,27.69,27.69,0.0,,,,,,27.211333333333336,27.342778483693355,,,,29.422766186698013,,,,,27.877295151207974,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5267338764277623,27.500877777777777,0.3590470077695121,0.0,0.0,0.0,0.0,95.49906875450083,42.23093104230851,True,False,True,False,True,7.162330486379908,0,0.6540697674418604,1.3459302325581397,False,False,False,False,-0.11617404859761547,-0.11625532680934775,False,False,False,False,-3673.0,-3549.3216738749697,False,False,False,False,13.378742358588397,False,False,False,False
2025-03-20 15:00:00+00:00,27.69,27.69,27.69,27.69,0.0,,,,,,27.211333333333336,27.342778483693355,,,,29.422766186698013,,,,,27.877295151207974,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5281404399630508,27.500877777777777,0.3580907802391635,0.0,0.0,0.0,0.0,95.57816696030716,42.63800963114116,True,False,True,False,True,7.162330486379929,0,0.6540697674418604,1.3459302325581397,False,False,False,False,-0.11617404859761547,-0.11621468770348162,False,False,False,False,-3673.0,-3551.2391673032644,False,False,False,False,13.17131999643974,False,False,False,False
2025-03-20 16:00:00+00:00,27.69,27.69,27.69,27.69,0.0,,,,,,27.211333333333336,27.342778483693355,,,,29.422766186698013,,,,,27.877295151207974,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5295416001659803,27.500877777777777,0.3571432766810865,0.0,0.0,0.0,0.0,95.63089909751137,43.01298229292843,True,False,True,False,True,7.162330486379929,0,0.6540697674418604,1.3459302325581397,False,False,False,False,-0.11617404859761547,-0.11619436815054854,False,False,False,False,-3673.0,-3553.1269321512755,False,False,False,False,12.967113484867031,False,False,False,False
2025-03-20 17:00:00+00:00,27.69,27.69,27.69,27.69,0.0,,,,,,27.211333333333336,27.342778483693355,,,,29.422766186698013,,,,,27.877295151207974,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5309373998152355,27.500877777777777,0.3562043703985402,0.0,0.0,0.0,0.0,95.66605385564752,43.35557218316744,True,False,True,False,True,7.162330486379929,0,0.6540697674418604,1.3459302325581397,False,False,False,False,-0.050347384662026214,-0.08327087640628737,False,False,False,False,-3673.0,-3554.985429327224,False,False,False,False,12.766072965721806,False,False,False,False
2025-03-20 18:00:00+00:00,27.69,27.69,27.69,27.69,0.0,,,,,,27.211333333333336,27.342778483693355,,,,29.422766186698013,,,,,27.877295151207974,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.532327881078019,27.500877777777777,0.355273937256925,0.0,0.0,0.0,0.0,95.68949036107162,43.665842789494164,True,False,True,False,True,7.162330486379929,0,0.9221311475409837,1.487704918032787,False,False,False,False,0.07249513747364963,-0.005387869466318869,False,False,False,False,-3673.0,-3556.8151125934683,False,False,False,False,12.56814935385015,False,False,False,False
2025-03-20 19:00:00+00:00,27.69,27.69,27.69,27.69,0.0,,,,,,27.211333333333336,27.342778483693355,,,,29.422766186698013,,,,,27.877295151207974,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5337130855222666,27.500877777777777,0.35435185561762617,0.0,0.0,0.0,0.0,95.70511469802102,43.94442442018941,True,False,True,False,True,7.162330486379929,0,0.9221311475409837,1.0778688524590163,False,False,False,False,0.07249513747364963,0.033553634003665386,False,False,False,False,-3673.0,-3558.61642867729,False,False,False,False,12.373294325108287,False,False,False,False
2025-03-21 14:00:00+00:00,27.69,27.69,27.69,27.69,0.0,,,,,,27.211333333333336,27.342778483693355,,,,29.422766186698013,,,,,27.877295151207974,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.535093054128548,27.500877777777777,0.35343800627393346,0.0,0.0,0.0,0.0,95.71553092265395,44.192519301469645,True,False,True,False,True,7.162330486379929,0,0.9221311475409837,1.0778688524590163,False,False,False,False,0.07249513747364963,0.05302438573865751,False,False,False,False,-3673.0,-3560.3898173799676,False,False,False,False,12.181460304563972,False,False,False,False
2025-03-21 15:00:00+00:00,27.69,27.69,27.69,27.69,0.0,,,,,,27.211333333333336,27.342778483693355,,,,29.422766186698013,,,,,27.877295151207974,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5425228687005774,27.500877777777777,0.34859769630577914,0.0,0.0,0.0,0.0,95.72247507240924,44.411803841351045,True,False,True,False,True,7.162330486379908,0,0.9221311475409837,1.0778688524590163,False,False,False,False,0.07249513747364963,0.06275976160615357,False,False,False,False,-3673.0,-3562.1357116841536,False,False,False,False,11.99260045488081,False,False,False,False
2025-03-21 16:00:00+00:00,27.69,27.69,27.69,27.69,0.0,,,,,,27.211333333333336,27.342778483693355,,,,29.422766186698013,,,,,27.877295151207974,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5494909027930246,27.500877777777777,0.34417716701209916,0.0,0.0,0.0,0.0,95.72710450557943,44.604295030127275,True,False,True,False,True,7.162330486379929,0,0.9221311475409837,1.0778688524590163,False,False,False,False,0.07249513747364963,0.0676274495399016,False,False,False,False,-3673.0,-3563.8545378595927,False,False,False,False,11.806668664882658,False,False,False,False
2025-03-21 17:00:00+00:00,27.69,27.69,27.69,27.69,0.0,,,,,,27.211333333333336,27.342778483693355,,,,29.422766186698013,,,,,27.877295151207974,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5568864538867537,27.500877777777777,0.3396064330569677,0.0,0.0,0.0,0.0,95.73019079435956,44.77221659263533,True,False,True,False,True,7.162330486379929,0,0.9221311475409837,1.0778688524590163,False,False,False,False,0.07249513747364963,0.07006129350677562,False,False,False,False,-3673.0,-3565.5467155671954,False,False,False,False,11.62361953829533,False,False,False,False
2025-03-21 18:00:00+00:00,27.69,27.69,27.69,27.69,0.0,,,,,,27.211333333333336,27.342778483693355,,,,29.422766186698013,,,,,27.877295151207974,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5640240554578999,27.500877777777777,0.33530878761666666,0.0,0.0,0.0,0.0,95.73224832021297,44.91788190915824,True,False,True,False,True,7.162330486379929,0,0.9221311475409837,1.0778688524590163,False,False,False,False,0.07249513747364963,0.07127821549021263,False,False,False,False,-3673.0,-3567.212657961502,False,False,False,False,11.443408382662843,False,False,False,False
2025-03-21 19:00:00+00:00,27.69,27.69,27.69,27.69,0.0,,,,,,27.211333333333336,27.342778483693355,,,,29.422766186698013,,,,,27.877295151207974,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5709133823007929,27.500877777777777,0.33126254890025075,0.0,0.0,0.0,0.0,95.73362000411525,45.04360006714097,True,False,True,False,True,7.162330486379929,0,0.9221311475409837,1.0778688524590163,False,False,False,False,0.07249513747364963,0.07188667648193113,False,False,False,False,-3673.0,-3568.852771791556,False,False,False,False,11.265991198435513,False,False,False,False
