date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_852,Gap_Up_aVWAP_828,Gap_Up_aVWAP_748,Gap_Up_aVWAP_582,Gap_Up_aVWAP_546,Gap_Up_aVWAP_324,Gap_Up_aVWAP_318,Gap_Up_aVWAP_288,Gap_Up_aVWAP_264,Gap_Up_aVWAP_84,Gap_Down_aVWAP_606,Gap_Down_aVWAP_600,Gap_Down_aVWAP_564,Gap_Down_aVWAP_300,Gap_Down_aVWAP_12,aVWAP_OB_bull_851,aVWAP_OB_bull_827,aVWAP_OB_bull_395,aVWAP_OB_bull_370,aVWAP_OB_bull_233,aVWAP_OB_bear_881,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-30 15:00:00+00:00,12.36,12.36,12.29,12.29,100.0,,,,,,,,,12.309028697571742,12.064415666094911,,,,,12.09549069916613,,,,,12.290938271604938,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.22696588623298097,12.297620370370371,-0.03357495920135575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.69009450215107,37.52542422601937,True,False,True,False,False,20.0,0,0.9417372881355931,1.0434322033898304,False,False,False,False,0.24364718992164885,0.24904381443929138,False,False,False,False,1175.0,833.7990875032501,False,False,False,False,14.908108067508373,False,False,False,False
2025-04-30 16:00:00+00:00,12.29,12.29,12.29,12.29,0.0,,,,,,,,,12.309028697571742,12.064415666094911,,,,,12.09549069916613,,,,,12.290938271604938,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.23180451534286878,12.297620370370371,-0.03287412395354067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.64996550187801,40.77296285909479,True,False,True,False,False,20.0,0,0.9417372881355931,1.0582627118644068,False,False,False,False,0.2317155775810544,0.2403796960101729,False,False,False,False,1175.0,839.0890241311066,False,False,False,False,14.676974609097389,False,False,False,False
2025-04-30 17:00:00+00:00,12.29,12.29,12.29,12.29,0.0,,,,,,,,,12.309028697571742,12.064415666094911,,,,,12.09549069916613,,,,,12.290938271604938,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.23642228214680708,12.297620370370371,-0.03223203118240774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.6232128350293,36.85352496359066,True,False,True,False,False,20.0,0,0.9417372881355931,1.0582627118644068,False,False,False,False,0.2317155775810544,0.23604763679561364,False,False,False,False,1175.0,844.296946237601,False,False,False,False,14.449424615157895,False,False,False,False
2025-04-30 18:00:00+00:00,12.29,12.29,12.29,12.29,0.0,,,,,,,,,12.309028697571742,12.064415666094911,,,,,12.09549069916613,,,,,12.290938271604938,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.24083189157586452,12.297620370370371,-0.03164186570353533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.93871105713018,34.13694233199952,True,False,True,False,False,20.0,0,0.9417372881355931,1.0582627118644068,False,False,False,False,0.2317155775810544,0.233881607188334,False,False,False,False,1175.0,849.4241253657001,False,False,False,False,14.225402528101183,False,False,False,False
2025-04-30 19:00:00+00:00,12.29,12.29,12.29,12.29,0.0,,,,,,,,,12.309028697571742,12.064415666094911,,,,,12.09549069916613,,,,,12.290938271604938,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2450445813456315,12.297620370370371,-0.031097893813956553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.14904320519742,32.13778026790237,True,False,True,False,False,20.0,0,0.9417372881355931,1.0582627118644068,False,False,False,False,0.2317155775810544,0.2327985923846942,False,False,False,False,1175.0,854.4718133445264,False,False,False,False,14.004853651696513,False,False,False,False
2025-05-01 14:00:00+00:00,12.29,12.29,12.29,12.29,0.0,,,,,,,,,12.309028697571742,12.064415666094911,,,,,12.09549069916613,,,,,12.290938271604938,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2490703435498595,12.297620370370371,-0.030595253781574454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.95593130390891,30.570353778449316,True,False,True,False,False,20.0,0,0.9411134903640256,1.0695931477516063,False,False,False,False,0.2317155775810544,0.23225708498287428,False,False,False,False,1175.0,859.4412425949987,False,False,False,False,13.78772413771672,False,False,False,False
2025-05-01 15:00:00+00:00,12.29,12.29,12.29,12.29,0.0,,,,,,,,,12.309028697571742,12.064415666094911,,,,,12.09549069916613,,,,,12.290938271604938,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2529181044677834,12.297620370370371,-0.030129793936292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.16052336971657,29.270348402269292,True,False,True,False,False,20.0,0,0.9304068522483938,1.0695931477516063,False,False,False,False,0.2317155775810544,0.23198633128196433,False,False,False,False,1175.0,864.3336264307351,False,False,False,False,13.57396097279088,False,False,False,False
2025-05-01 16:00:00+00:00,12.29,12.29,12.29,12.29,0.0,,,,,,,,,12.309028697571742,12.064415666094911,,,,,12.09549069916613,,,,,12.290938271604938,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2565958718324409,12.297620370370371,-0.02969794609691947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.63025141358835,28.14576827757965,True,False,True,False,False,20.0,0,0.9304068522483938,1.0695931477516063,False,False,False,False,0.2317155775810544,0.23185095443150938,False,False,False,False,1175.0,869.1501593542895,False,False,False,False,13.36351196546079,False,False,False,False
2025-05-01 17:00:00+00:00,12.29,12.29,12.29,12.29,0.0,,,,,,,,,12.309028697571742,12.064415666094911,,,,,12.09549069916613,,,,,12.290938271604938,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.26011085647789994,12.297620370370371,-0.02929662557556241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.27673677616954,27.146627201463772,True,False,True,False,False,20.0,0,0.9304068522483938,1.0695931477516063,False,False,False,False,0.2317155775810544,0.2317832660062819,False,False,False,False,1175.0,873.8920173487966,False,False,False,False,13.156325733438141,False,False,False,False
2025-05-01 18:00:00+00:00,12.29,12.29,12.29,12.29,0.0,,,,,,,,,12.309028697571742,12.064415666094911,,,,,12.09549069916613,,,,,12.290938271604938,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.26346957360618556,12.297620370370371,-0.028923151413917124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.04106035122366,26.246521881234585,True,False,True,False,False,20.0,0,0.9304068522483938,1.0695931477516063,False,False,False,False,0.2317155775810544,0.23174942179366814,False,False,False,False,1175.0,878.5603581650943,False,False,False,False,12.952351691059254,False,False,False,False
2025-05-01 19:00:00+00:00,12.29,12.29,12.29,12.29,0.0,,,,,,,,,12.309028697571742,12.064415666094911,,,,,12.09549069916613,,,,,12.290938271604938,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2666779276901748,12.297620370370371,-0.028575182192150522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.88394273459308,25.4316630720853,True,False,True,False,False,20.0,0,0.9304068522483938,1.0695931477516063,False,False,False,False,0.2317155775810544,0.23173249968736126,False,False,False,False,1175.0,883.1563216043951,False,False,False,False,12.751540036934305,False,False,False,False
2025-05-02 14:00:00+00:00,12.29,12.29,12.29,12.29,0.0,,,,,,,,,12.309028697571742,12.064415666094911,,,,,12.09549069916613,,,,,12.290938271604938,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.26974128412308207,12.297620370370371,-0.028250663946920104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.77919765683936,24.694529325395294,True,False,True,False,False,20.0,0,0.9304068522483938,1.0695931477516063,False,False,False,False,0.2317155775810544,0.23172403863420782,False,False,False,False,1175.0,887.681029796575,False,False,False,False,12.553841741788036,False,False,False,False
2025-05-02 15:00:00+00:00,12.29,12.29,12.29,12.29,0.0,,,,,,,,,12.309028697571742,12.064415666094911,,,,,12.09549069916613,,,,,12.290938271604938,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2725989695472216,12.297620370370371,-0.0279545090835416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.70936760500354,24.030340263881598,True,False,True,False,False,20.0,0,0.9303322615219719,1.0707395498392283,False,False,False,False,0.3142883187287528,0.2730061786814803,False,False,False,False,1175.0,892.1355874741474,False,False,False,False,12.359208536488996,False,False,False,False
2025-05-02 16:00:00+00:00,12.29,12.29,12.29,12.29,0.0,,,,,,,,,12.309028697571742,12.064415666094911,,,,,12.09549069916613,,,,,12.290938271604938,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.27545029472642374,12.297620370370371,-0.027665137835268656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.662814237113,23.435213560231148,True,False,True,False,False,20.0,0,1.0823970037453183,1.0823970037453183,False,False,False,False,0.3142883187287528,0.29364724870511655,False,False,False,False,1175.0,896.52108224199,False,False,False,False,12.16759290026436,False,False,False,False
2025-05-02 17:00:00+00:00,12.29,12.29,12.29,12.29,0.0,,,,,,,,,12.309028697571742,12.064415666094911,,,,,12.09549069916613,,,,,12.290938271604938,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2781837489829465,12.297620370370371,-0.027393298128421725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.6317786585193,22.905298631685753,True,False,True,False,False,20.0,0,1.0823970037453183,0.9176029962546817,False,False,False,False,0.3142883187287528,0.30396778371693467,False,False,False,False,1175.0,900.8385848428893,False,False,False,False,11.97894804909747,False,False,False,False
2025-05-02 18:00:00+00:00,12.29,12.29,12.29,12.29,0.0,,,,,,,,,12.309028697571742,12.064415666094911,,,,,12.09549069916613,,,,,12.290938271604938,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2808027745557493,12.297620370370371,-0.02713780297373441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.61108827279017,22.436453701633795,True,False,True,False,False,20.0,0,1.0823970037453183,0.9176029962546817,False,False,False,False,0.3142883187287528,0.3091280512228437,False,False,False,False,1175.0,905.0891494189684,False,False,False,False,11.793227924305262,False,False,False,False
2025-05-02 19:00:00+00:00,12.29,12.29,12.29,12.29,0.0,,,,,,,,,12.309028697571742,12.064415666094911,,,,,12.09549069916613,,,,,12.290938271604938,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.28331054492354074,12.297620370370371,-0.026897588201062042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.59729468230408,22.024205944675955,False,False,True,False,False,20.0,0,1.0823970037453183,0.9176029962546817,False,False,False,False,0.3142883187287528,0.3117081849757982,False,False,False,False,1175.0,909.2738137690618,False,False,False,False,11.610387181292776,False,False,False,False
2025-05-05 14:00:00+00:00,12.845,12.845,12.845,12.845,0.0,,,,,,,,,12.309028697571742,12.064415666094911,,,,,12.09549069916613,,,,,12.290938271604938,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.30087073336934395,12.297620370370371,1.8193182949359032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.15711598576789,26.12630971008643,True,False,True,False,True,20.0,0,1.0723684210526316,0.9276315789473685,False,False,False,False,0.3428282220014958,0.32726820348864705,False,False,False,False,1175.0,913.3935996020996,False,False,False,False,11.430381178482035,False,False,False,False
2025-05-05 15:00:00+00:00,12.845,12.845,12.845,12.845,0.0,,,,,,,,,12.309028697571742,12.064415666094911,,,,,12.09549069916613,,,,,12.290938271604938,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3169750750425131,12.297620370370371,1.7268854011824568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.5303301880771,31.596941934673836,True,False,True,False,True,20.0,0,1.0830564784053156,0.9269102990033223,False,False,False,False,0.3428282220014958,0.33504821274507146,False,False,False,False,1175.0,917.4495127865631,False,False,False,False,11.253165966412546,False,False,False,False
2025-05-05 16:00:00+00:00,12.845,12.845,12.845,12.845,0.0,,,,,,,,,12.309028697571742,12.064415666094911,,,,,12.09549069916613,,,,,12.290938271604938,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.33183559915246197,12.297620370370371,1.6495506540819806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.77913965628323,35.000553520453536,True,False,True,False,True,20.0,0,1.3131720430107523,0.9005376344086025,False,False,False,False,0.3428282220014958,0.33893821737328367,False,False,False,False,1175.0,921.4425435960737,False,False,False,False,11.078698277010801,False,False,False,False
2025-05-05 17:00:00+00:00,12.845,12.845,12.845,12.845,0.0,,,,,,,,,12.309028697571742,12.064415666094911,,,,,12.09549069916613,,,,,12.290938271604938,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.34561278650855315,12.297620370370371,1.5837944977654441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.611679301754,37.200056002057494,True,False,True,False,True,20.0,0,1.3196159122085043,0.7009602194787383,False,False,False,False,0.3428282220014958,0.34088321968738977,False,False,False,False,1175.0,925.3736669511733,False,False,False,False,10.906935513026138,False,False,False,False
2025-05-05 18:00:00+00:00,12.845,12.845,12.845,12.845,0.0,,,,,,,,,12.309028697571742,12.064415666094911,,,,,12.09549069916613,,,,,12.290938271604938,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.35758004206959737,12.297620370370371,1.530789096789386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.50003906540117,38.71090093645306,True,False,True,False,True,20.0,0,1.2990397805212617,0.7009602194787383,False,False,False,False,0.3428282220014958,0.3418557208444428,False,False,False,False,1175.0,929.2438426573566,False,False,False,False,10.737835737630384,False,False,False,False
2025-05-05 19:00:00+00:00,12.845,12.865,12.845,12.865,1.0,,,,,,,,12.858333333333334,12.310841584158412,12.064687928669409,,,,,12.095735278401193,,,,,12.29233579638752,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.36921034557456245,12.667776303314106,0.5341770593642925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.79210330961831,39.86371479068538,True,False,True,False,True,20.0,0,1.297407912687585,0.697135061391542,False,False,False,False,0.3428282221427327,0.34234197149358775,False,False,False,False,1176.0,933.069519515382,False,False,False,False,10.586861540147742,False,False,False,False
2025-05-06 14:00:00+00:00,12.865,12.865,12.865,12.865,0.0,,,,,,,,12.858333333333334,12.310841584158412,12.064687928669409,,,,,12.095735278401193,,,,,12.29233579638752,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.37993766677000995,12.667776303314106,0.5190948777534097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.65347947242975,40.786968628382695,True,False,True,False,True,20.0,0,1.302864938608458,0.697135061391542,False,False,False,False,0.34282822228274423,0.34258509688816596,False,False,False,False,1176.0,936.8358835539032,False,False,False,False,10.422724151928398,False,False,False,False
2025-05-06 15:00:00+00:00,12.865,12.865,12.865,12.865,0.0,,,,,,,,12.858333333333334,12.310841584158412,12.064687928669409,,,,,12.095735278401193,,,,,12.29233579638752,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3898365561880377,12.667776303314106,0.505913808121071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.22773024763737,41.5780564717584,True,False,True,False,True,20.0,0,1.302864938608458,0.697135061391542,False,False,False,False,0.34282822228274423,0.3427066595854551,False,False,False,False,1176.0,940.543854351517,False,False,False,False,10.261131529417879,False,False,False,False
2025-05-06 16:00:00+00:00,12.865,12.865,12.865,12.865,0.0,,,,,,,,12.858333333333334,12.310841584158412,12.064687928669409,,,,,12.095735278401193,,,,,12.29233579638752,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.39896868173957906,12.667776303314106,0.49433378035078174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.61056409777578,42.287369611545714,True,False,True,False,True,20.0,0,1.302864938608458,0.697135061391542,False,False,False,False,0.34282822228274423,0.34276744093409967,False,False,False,False,1176.0,944.194337229788,False,False,False,False,10.102044218884268,False,False,False,False
2025-05-06 17:00:00+00:00,12.865,12.865,12.865,12.865,0.0,,,,,,,,12.858333333333334,12.310841584158412,12.064687928669409,,,,,12.095735278401193,,,,,12.29233579638752,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4073856109830642,12.667776303314106,0.48412042882411227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.86578666453474,42.93894444645326,True,False,True,False,True,20.0,0,1.302864938608458,0.697135061391542,False,False,False,False,0.34282822228274423,0.3427978316084219,False,False,False,False,1176.0,947.7882234742873,False,False,False,False,9.945423378281411,False,False,False,False
2025-05-06 18:00:00+00:00,12.865,12.865,12.865,12.865,0.0,,,,,,,,12.858333333333334,12.310841584158412,12.064687928669409,,,,,12.095735278401193,,,,,12.29233579638752,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.41513084879544915,12.667776303314106,0.4750880288905575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.03593504237404,43.542817126847,True,False,True,False,True,20.0,0,1.302864938608458,0.697135061391542,False,False,False,False,0.34282822228274423,0.3428130269455831,False,False,False,False,1176.0,951.3263905522052,False,False,False,False,9.79123076776542,False,False,False,False
2025-05-06 19:00:00+00:00,12.865,12.865,12.865,12.865,0.0,,,,,,,,12.858333333333334,12.310841584158412,12.064687928669409,,,,,12.095735278401193,,,,,12.29233579638752,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4222413596105599,12.667776303314106,0.4670875843801674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.14936729426691,44.1022144238065,True,False,True,False,True,20.0,0,1.302864938608458,0.697135061391542,False,False,False,False,0.34282822228274423,0.3428206246141636,False,False,False,False,1176.0,954.8097023265896,False,False,False,False,9.639428740358204,False,False,False,False
2025-05-07 14:00:00+00:00,12.655,12.655,12.655,12.655,0.0,,,,,,,,12.858333333333334,12.310841584158412,12.064687928669409,,,,,12.095735278401193,,,,,12.29233579638752,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4246430085197366,12.667776303314106,-0.030087162764421266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.19752383771133,34.69255731016624,False,True,True,False,False,20.0,0,1.2864516129032253,0.7135483870967746,False,False,False,False,0.27672341392432115,0.30977201926924236,False,False,False,False,1176.0,958.2390092672625,False,False,False,False,9.48998023275575,False,False,False,False
2025-05-07 15:00:00+00:00,12.655,12.655,12.655,12.655,0.0,,,,,,,,12.858333333333334,12.310841584158412,12.064687928669409,,,,,12.095735278401193,,,,,12.29233579638752,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4267153301358897,12.667776303314106,-0.029941045966260835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.56296153334094,24.02829348261116,False,True,True,False,False,20.0,0,1.2864516129032253,0.7135483870967746,False,False,False,False,0.27672341392432115,0.2932477165967817,False,False,False,False,1176.0,961.6151486584677,False,False,False,False,9.342848756278917,False,False,False,False
2025-05-07 16:00:00+00:00,12.655,12.655,12.655,12.655,0.0,,,,,,,,12.858333333333334,12.310841584158412,12.064687928669409,,,,,12.095735278401193,,,,,12.29233579638752,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4284631029979582,12.667776303314106,-0.029818911417835027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.13991999709401,17.40993384717993,False,True,True,False,False,20.0,0,1.2864516129032253,0.7135483870967746,False,False,False,False,0.27672341392432115,0.2849855652605514,False,False,False,False,1176.0,964.9389448032975,False,False,False,False,9.197998387964514,False,False,False,False
2025-05-07 17:00:00+00:00,12.655,12.655,12.655,12.655,0.0,,,,,,,,12.858333333333334,12.310841584158412,12.064687928669409,,,,,12.095735278401193,,,,,12.29233579638752,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.42989028560513665,12.667776303314106,-0.029719916318002464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.5245589729294,13.140304787950384,False,True,False,False,False,20.0,0,1.2864516129032253,0.7135483870967746,False,False,False,False,0.27672341392432115,0.2808544895924363,False,False,False,False,1176.0,968.2112092249517,False,False,False,False,9.055393761794521,False,False,False,False
2025-05-07 18:00:00+00:00,12.655,12.655,12.655,12.655,0.0,,,,,,,,12.858333333333334,12.310841584158412,12.064687928669409,,,,,12.095735278401193,,,,,12.29233579638752,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.43100006270772434,12.667776303314106,-0.029643390847418235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.78098495681965,10.207726798409212,False,True,False,True,False,20.0,0,1.2864516129032253,0.7135483870967746,False,False,False,False,0.27672341392432115,0.2787889517583787,False,False,False,False,1176.0,971.4327408648749,False,False,False,False,8.915000060061272,False,False,False,False
2025-05-07 19:00:00+00:00,12.655,12.655,12.655,12.655,0.0,,,,,,,,12.858333333333334,12.310841584158412,12.064687928669409,,,,,12.095735278401193,,,,,12.29233579638752,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4317948816507996,12.667776303314106,-0.02958882528959496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.285268946079825,8.023550172083674,False,True,False,True,False,20.0,0,1.2864516129032253,0.7135483870967746,False,False,False,False,0.27672341392432115,0.27775618284134995,False,False,False,False,1176.0,974.6043262778225,False,False,False,False,8.776783004866523,False,False,False,False
2025-05-08 14:00:00+00:00,12.655,12.655,12.655,12.655,0.0,,,,,,,,12.858333333333334,12.310841584158412,12.064687928669409,,,,,12.095735278401193,,,,,12.29233579638752,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4322764797614637,12.667776303314106,-0.02955586045569027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.621458272253264,6.255974522624761,False,True,False,True,False,20.0,0,1.2864516129032253,0.7135483870967746,False,False,False,False,0.27672341392432115,0.2772397983828355,False,False,False,False,1176.0,977.7267398239027,False,False,False,False,8.640708849752313,False,False,False,False
2025-05-08 15:00:00+00:00,12.655,12.655,12.655,12.655,0.0,,,,,,,,12.858333333333334,12.310841584158412,12.064687928669409,,,,,12.095735278401193,,,,,12.29233579638752,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.43244590350640116,12.667776303314106,-0.029544281054607616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.51225115636889,4.725897883909262,False,True,False,True,False,20.0,0,1.2864516129032253,0.7135483870967746,False,False,False,False,0.27672341392432115,0.27698160615357836,False,False,False,False,1176.0,980.8007438576406,False,False,False,False,8.50674437146158,False,False,False,False
2025-05-08 16:00:00+00:00,12.655,12.655,12.655,12.655,0.0,,,,,,,,12.858333333333334,12.310841584158412,12.064687928669409,,,,,12.095735278401193,,,,,12.29233579638752,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.43040754832793743,12.667776303314106,-0.029684198996371414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.77277974577931,3.342471250665106,False,True,False,True,False,20.0,0,1.5037707390648554,0.6651583710407246,False,False,False,False,0.27672341392432115,0.27685251003894973,False,False,False,False,1176.0,983.8270889141112,False,False,False,False,8.374856861826515,False,False,False,False
2025-05-08 17:00:00+00:00,12.655,12.655,12.655,12.655,0.0,,,,,,,,12.858333333333334,12.310841584158412,12.064687928669409,,,,,12.095735278401193,,,,,12.29233579638752,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4279511949103932,12.667776303314106,-0.029854580302742267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.27979880538626,2.063869401616998,False,True,False,True,False,20.0,0,1.5037707390648554,0.4962292609351446,False,False,False,False,0.27672341392432115,0.27678796198163547,False,False,False,False,1176.0,986.8065138921869,False,False,False,False,8.245014119782693,False,False,False,False
2025-05-08 18:00:00+00:00,12.655,12.655,12.655,12.655,0.0,,,,,,,,12.858333333333334,12.310841584158412,12.064687928669409,,,,,12.095735278401193,,,,,12.29233579638752,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.42506959684523465,12.667776303314106,-0.030056968103410645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.95114484512422,0.8739206319926964,False,True,False,True,False,20.0,0,1.5362095531587046,0.4853620955315883,False,False,False,False,0.27672341392432115,0.27675568795297834,False,False,False,False,1176.0,989.7397462349436,False,False,False,False,8.117184443506993,False,False,False,False
2025-05-08 19:00:00+00:00,12.655,12.655,12.655,12.655,0.0,,,,,,,,12.858333333333334,12.310841584158412,12.064687928669409,,,,,12.095735278401193,,,,,12.29233579638752,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.42175403788046495,12.667776303314106,-0.030293256653367115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.73204220494953,-0.23141145363111093,False,True,False,True,False,20.0,0,1.5362095531587046,0.46379044684129556,False,False,False,False,0.26648567376086624,0.27162068085692226,False,False,False,False,1176.0,992.62750210727,False,False,False,False,7.9913366226774265,False,False,False,False
2025-05-09 14:00:00+00:00,12.655,12.655,12.655,12.655,0.0,,,,,,,,12.858333333333334,12.310841584158412,12.064687928669409,,,,,12.095735278401193,,,,,12.29233579638752,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.41799419151963385,12.667776303314106,-0.03056574367136084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.5859737781664,-1.251521736480143,False,True,False,True,False,20.0,0,1.6653919694072639,0.575525812619504,False,False,False,False,0.252485557289176,0.2620531190730491,False,False,False,False,1176.0,995.4704865707231,False,False,False,False,7.86743993085297,False,False,False,False
2025-05-09 15:00:00+00:00,12.655,12.655,12.655,12.655,0.0,,,,,,,,12.858333333333334,12.310841584158412,12.064687928669409,,,,,12.095735278401193,,,,,12.29233579638752,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.41377794671683193,12.667776303314106,-0.030877197336111963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.488594826977646,-2.185049759846329,False,True,False,True,False,20.0,1,1.424474187380496,0.575525812619504,False,False,False,False,0.25195629115194546,0.2570047051124973,False,False,False,False,1176.0,998.269393755673,False,False,False,False,7.745464117971529,False,False,False,False
2025-05-09 16:00:00+00:00,12.655,12.655,12.655,12.655,0.0,,,,,,,,12.858333333333334,12.310841584158412,12.064687928669409,,,,,12.095735278401193,,,,,12.29233579638752,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4090911922831043,12.667776303314106,-0.031230942037161303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.42367552618514,-3.0316667532801844,False,True,False,True,False,20.0,0,1.4277456647398834,0.5799614643545293,False,False,False,False,0.25142076977183964,0.25421273744216843,False,False,False,False,1176.0,1001.0249070307788,False,False,False,False,7.625379402964218,False,False,False,False
