date,Close,High,Low,Open,Volume,Gap_Down_aVWAP_136,Gap_Down_aVWAP_35,Gap_Down_aVWAP_24,Gap_Down_aVWAP_15,aVWAP_OB_bull_70,aVWAP_OB_bull_39,aVWAP_OB_bear_154,aVWAP_OB_bear_133,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-06 00:00:00+00:00,136.1318025825,142.0332739529,136.0056198065,140.6064379472,571297,,125.06299728724272,123.05845778474723,121.73184078831167,,127.08461679869743,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,133.39629952424897,,0.0,0.0,0.0,0.0,1.0,0.0,142.03328,75.0,57.8491902727916,2.718880039024498,False,False,True,False,True,2.576749624950491,0,1.0905034693606992,0.8718725211380538,False,False,False,False,0.3428282520592211,0.3154419200795603,False,False,False,False,-3280265,-2202633.5320042185,False,False,False,False,507009.0624183403,False,False,False,False
2023-01-13 00:00:00+00:00,130.9777215007,137.8304168749,127.7940329983,136.3841681345,696246,,125.55815256113557,123.47616706035336,122.05444412767218,,127.49843006741406,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,132.47217561664723,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.479800566085935,2.718880039024498,False,False,True,False,True,0.0,0,1.056860609001376,0.8967526408520174,False,False,False,False,0.2023930640301073,0.2589174920548338,False,False,False,False,-3976511,-2334031.862966869,False,False,False,False,521026.6133503151,False,False,False,False
2023-01-20 00:00:00+00:00,128.3958277762,132.6180975889,125.3771475193,130.5506413358,401206,,125.68264906306705,123.61266315277574,122.17208417102255,,127.5562607762505,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,131.8434917305007,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.898683791486434,2.718880039024498,False,False,True,False,False,0.0,0,1.0243846843373154,0.9467562326945764,False,False,False,False,0.12015819049676066,0.1895378412757972,False,False,False,False,-4377717,-2485415.9471915457,False,False,False,False,512151.01236140286,False,False,False,False
2023-01-27 00:00:00+00:00,130.5603477032,130.5991731727,124.9403609869,128.3181768371,500793,,125.8207897677941,123.77050720073352,122.3112187972813,,127.61648812810097,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,131.58187516436504,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.252798920501846,2.718880039024498,False,False,True,False,False,0.0,0,1.0212288527731985,0.9678905300117282,False,False,False,False,0.09407994373352892,0.14180889250466305,False,False,False,False,-3876924,-2588490.6177699496,False,False,False,False,511309.67811241,False,False,False,False
2023-02-03 00:00:00+00:00,136.2288662563,137.277153934,129.2305753713,130.0750293339,957655,,126.4989932726853,124.35720533438065,122.77858978394158,,128.22296490180793,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,132.79247650226088,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.9856675982183,2.718880039024498,False,False,True,False,False,2.5453380150239475,0,1.0308082267485499,0.923070428928283,False,False,False,False,0.2120696769972332,0.1769392847509481,False,False,False,False,-2919269,-2612992.720157361,False,False,False,False,544372.2945485278,False,False,False,False
2023-02-10 00:00:00+00:00,132.6180975889,135.5882460089,130.8855110106,135.0932212722,431417,,126.72757518448472,124.57066498218252,122.9563224249837,,128.41326733493855,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,132.8386655743184,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.58693246097903,2.718880039024498,False,False,True,False,False,0.61253495994929,0,1.0338800865130866,0.9375248643028562,False,False,False,False,0.21169678624901558,0.19431803549998183,False,False,False,False,-3350686,-2667636.6668123715,False,False,False,False,536005.2356930813,False,False,False,False
2023-02-17 00:00:00+00:00,136.5378699071,138.943351638,128.7370971685,132.4962710475,592660,,127.0950856984371,124.90321914107686,123.23041931604715,,128.73952778220632,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,133.5079159305351,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.12397368203304,2.718880039024498,False,False,True,False,False,2.611192709167838,0,0.9993491899796317,0.9318111857514476,False,False,False,False,0.22497826282288716,0.20964814916143448,False,False,False,False,-2758026,-2674332.172974418,False,False,False,False,540201.8849010012,False,False,False,False
2023-02-24 00:00:00+00:00,130.9380642583,136.0606690779,127.5587032841,136.0606690779,417723,,127.23364030831985,125.05228226338419,123.36412556799932,,128.837023322581,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,133.05584389011165,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.10963815446249,2.718880039024498,False,False,True,False,False,0.0,1,1.0289053099195948,0.9377507361249257,False,False,False,False,0.18056191564176696,0.1951050324016007,False,False,False,False,-3175749,-2711474.160161498,False,False,False,False,531129.3749083345,False,False,False,False
2023-03-03 00:00:00+00:00,132.1164581426,134.444029534,128.5520601122,131.7561228226,431356,,127.373690807613,125.20352832441121,123.50077432974275,,128.93724162060465,,,#000000,0.0,0.0,,132.84291792550314,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.65024002335429,2.718880039024498,True,False,False,False,False,0.2905915206828382,1,1.0648676074094072,0.8987487211646086,False,False,False,False,0.17381113344426957,0.18445808292293514,False,False,False,False,-2744393,-2713912.592742128,False,False,False,False,523738.7545447541,False,False,False,False
2023-03-10 00:00:00+00:00,129.672021242,135.0770510422,129.2337755825,131.8340331621,725837,,127.57168190886865,125.42919997059234,123.71077224548385,,129.07002500072784,,,#000000,0.0,0.0,,132.56198665894047,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.70934430720196,7.30679215466747,True,False,False,False,False,0.0,1,1.0705576654262172,0.9007998913651105,False,False,False,False,0.1880701894069486,0.18626413616494186,False,False,False,False,-3470230,-2769936.104390859,False,False,False,False,538708.9949488464,False,False,False,False
2023-03-17 00:00:00+00:00,125.7959818538,131.8535107469,124.8269720067,128.2598963392,777413,,127.56763376921523,125.50752972858965,123.81640227626056,,128.98141917463965,,,#000000,0.0,0.0,,131.75841696171847,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.103578613959115,5.596054610898335,True,False,False,False,False,0.0,1,1.039327394948424,0.9216720097479154,False,False,False,False,0.1061781695446114,0.14622115285477663,False,False,False,False,-4247643,-2879395.8744359803,False,False,True,False,556390.7731007837,False,False,False,False
2023-03-24 00:00:00+00:00,126.2244887208,131.1717952766,124.5932409883,126.4192645695,573375,,127.55902940067269,125.55717201927628,123.88732730120701,,128.91573627715502,,,#000000,0.0,0.0,,130.17080690994925,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.07192115364433,4.470251907433152,True,False,False,False,False,0.0,1,1.067083333032178,0.9031912871590784,False,False,False,False,0.09646880317591645,0.12134497801534655,False,False,False,False,-3674268,-2938275.2911444264,False,False,False,False,557648.8639822071,False,False,False,False
2023-03-31 00:00:00+00:00,130.0128789771,130.0226177696,127.2762783035,127.8021730949,409058,,127.59790686329916,125.62478760486691,123.9613884690793,,128.9209283718705,,,#000000,0.0,0.0,,130.24787007100144,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.34598037166288,4.470251907433152,True,False,False,False,False,0.0,1,1.0854307412168724,0.8747694062285073,False,False,False,False,0.08913595623453306,0.10524046712493981,False,False,False,False,-3265210,-2962492.67698558,False,False,False,False,546642.1333168584,False,False,False,False
2023-04-07 00:00:00+00:00,127.5587032841,131.4152650875,126.4582197392,130.4121694669,684528,,127.63344717483201,125.71297891020927,124.06618982374938,,128.90135441954783,,,#000000,0.0,0.0,,130.08927013672076,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.8902426888042,4.024594230519632,True,False,False,False,False,0.0,1,1.080380673406596,0.8935933361684698,False,False,False,False,0.08922500799938195,0.09723273756216089,False,False,False,False,-3949738,-3035621.960171833,False,False,False,False,556855.9012193134,False,False,False,False
2023-04-14 00:00:00+00:00,127.3347110581,129.603849695,126.4874361165,127.1204576246,363428,,127.63712743663363,125.74682173118106,124.11173896951375,,128.87633837928976,,,#000000,0.0,0.0,,129.95280604975608,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.50411822550237,3.489205692973961,True,False,False,False,False,0.0,1,1.0699385338941392,0.8983593611426713,False,False,False,False,0.05187310421663301,0.07455292088939695,False,False,False,False,-4313166,-3130254.852010957,False,False,False,False,542527.9085364013,False,False,False,False
2023-04-21 00:00:00+00:00,127.5100093219,129.2776001485,126.5263912862,127.6366136236,279678,,127.63926218934613,125.77167231256634,124.14569722726618,,128.85720722005178,,,#000000,0.0,0.0,,129.85826282567604,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.28175655247583,3.10245712541888,True,False,False,False,False,0.0,1,1.0659668488603757,0.9092798370981433,False,False,False,False,-0.14797911574474898,-0.03671309742767601,False,False,False,False,-4033488,-3197161.0111212567,False,False,False,False,523057.54494111234,False,False,False,False
2023-04-28 00:00:00+00:00,126.3608318149,128.3767618484,124.1647341213,126.9743757381,335469,,127.61420253601958,125.77934952114781,124.16941984021385,,128.80519818830697,,,#000000,0.0,0.0,,129.65811608548148,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.77636315067507,2.4391452627034482,True,False,False,False,False,0.0,1,1.0433066692312964,1.012742857975059,False,False,False,False,-0.34282825441539394,-0.189770675921535,False,False,False,False,-4368957,-3283960.714001164,False,False,False,False,509162.09716769663,False,False,False,False
2023-05-05 00:00:00+00:00,130.684855655,136.917682812,119.3683788482,126.3510930224,983955,,127.68583632063593,125.91042439353942,124.32020159717439,128.99030577173335,128.81562185254586,,,#000000,0.0,0.0,,129.20304928291358,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.78311598910844,2.4391452627034482,True,False,False,False,False,0.0,1,0.9570424102914827,0.9501944433127042,True,False,False,False,-0.23743542060667944,-0.2136030482641072,False,False,False,False,-3385002,-3291445.2537047816,False,False,False,False,544331.9418219413,False,False,False,False
2023-05-12 00:00:00+00:00,139.7224550326,140.0730515602,129.7061070155,130.8504151264,678545,,127.99130093974375,126.20038054780393,124.57736965947802,132.05558723864092,129.10289369399365,,,#000000,0.0,0.0,,130.57873055382788,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.813680237507356,-0.7422140178536765,True,False,False,False,True,4.505546015505487,1,0.9912048959025839,0.951620684476533,False,False,False,False,0.11672402619342356,-0.04843951103534182,False,False,False,False,-2706457,-3248112.7904673903,False,False,False,False,554273.6498351309,False,False,False,False
2023-05-19 00:00:00+00:00,140.3377905615,144.3633541423,137.3283886613,139.5072738033,523144,,128.32139871497728,126.4996446064261,124.83523356240192,134.11904524181026,129.42710352463817,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,131.71054105507764,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.116678705590374,1.4780025795377227,True,False,True,False,True,4.807500262818884,1,1.0120472045475852,0.9329080272766217,False,False,False,False,0.34282824933373807,0.14719436914919812,False,False,False,False,-2183313,-3169238.7319142506,False,False,False,False,551967.7498473434,False,False,False,False
2023-05-26 00:00:00+00:00,137.9146357847,142.0574487902,134.7391305328,140.6993096209,479224,,128.552261201224,126.7177893755079,125.02902902731563,134.8595911572663,129.64752040218434,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,132.2563014000197,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.90881615694573,2.220294458743389,True,False,True,False,True,3.457103004239766,1,0.9825087729282024,0.9609868361067693,False,False,False,False,0.222780956401482,0.18498766277534007,False,False,False,False,-2662537,-3131705.270290973,False,False,False,False,546579.3239327254,False,False,False,False
2023-06-02 00:00:00+00:00,139.575669301,140.1228332829,133.3077104731,138.4520289811,387584,,128.72075487311508,126.87995971721412,125.17514372681187,135.2162815321071,129.80660859811888,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.921658387196889,132.58071150510062,0.7840423262492949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.89287679947196,3.1700094202387703,True,False,True,False,True,4.293949084201429,1,0.9860966139582711,0.9726604926987731,False,False,False,False,0.1439415096824315,0.16446458622888577,False,False,False,False,-2274953,-3068242.1391583085,False,False,False,False,534801.8925303012,False,False,False,False
2023-06-09 00:00:00+00:00,150.6166567921,151.1833623448,135.8188023184,138.598590762,774456,,129.33163672590123,127.4258171916374,125.64244217002533,137.3728824919679,130.41905254014964,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.110343544194615,134.0768202207552,1.8155008635085434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.90037741338652,6.044911235091149,True,False,True,False,True,9.491293911797186,1,1.0203685308334358,0.9082824893979545,False,False,False,False,0.3428282501168259,0.2536464181728558,False,False,False,False,-1500497,-2952112.869591026,False,False,False,False,552554.0486391678,False,False,False,False
2023-06-16 00:00:00+00:00,158.0424536888,159.2931142187,149.4197355818,151.290840984,1335551,,130.85078904530488,128.75554674505062,126.76455406200692,142.08446409648025,131.9713613119029,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.674825080455264,137.51310319200627,2.1219350557837373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.21320747253769,9.135291603886373,True,False,True,False,True,12.637295685357522,0,1.1074229269454485,0.8591787069060942,False,False,False,False,0.3428282517782575,0.29823733497555666,False,False,False,False,-164946,-2745656.064436135,False,False,False,False,610553.8228140442,False,False,False,False
2023-06-23 00:00:00+00:00,158.599388456,164.2664439824,156.6550021633,157.2510200722,973175,,132.0236580943213,129.7895621417643,127.6437492871772,144.90071982339362,133.17008664125885,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.22383876291416,139.7875805078371,1.839994583678359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.6605765449147,11.342224571386673,True,False,True,False,True,12.865659255569007,0,1.1448088862497914,0.8473563252636321,False,False,False,False,0.3428282522490933,0.320532793612325,False,False,False,False,808229,-2482405.318922347,False,False,False,False,637414.6507537446,False,False,False,False
2023-06-30 00:00:00+00:00,169.9725826504,171.96582287,158.1792446842,158.4039727482,763306,,133.09039214502332,130.72824791455272,128.4415201723361,147.3132661261844,134.26456168692874,,,"rgba(38, 166, 154, 1.0)",1.0,176.6821,11.331733177910753,148.82936711896883,1.8658412794828418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.85063480940252,14.241216881325457,True,False,True,False,True,17.27070277990315,0,1.0991630149723006,0.8339347380617512,False,False,False,False,0.34282825250657034,0.3316805230594477,False,False,False,False,1571535,-2182113.4434466176,False,False,False,False,646739.9358830969,False,False,False,False
2023-07-07 00:00:00+00:00,160.8955230228,170.1582275728,159.4592175704,169.3961063124,982792,,134.24895012547023,131.76728521905818,129.33989848310387,149.3321676688802,135.4436810451945,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.953069285566322,149.82730847837007,0.9259725916418075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.21781154140353,14.241216881325457,True,False,True,False,True,12.234058873189266,0,1.1032670443493635,0.8530148464387742,False,False,False,False,0.33780087414237403,0.3347406986009108,False,False,False,False,588743,-1976864.8180061274,False,False,False,False,671632.6813732379,False,False,False,False
2023-07-14 00:00:00+00:00,162.4686194706,167.5982818005,161.4915409316,161.4915409316,647245,,134.97345264526763,132.42345587120298,129.91260773890693,150.43410706657323,136.17864432666974,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,12.582688990169956,150.58044086444488,0.9448042954445263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.99492837416338,14.241216881325457,True,False,True,False,True,12.83414476672365,0,1.1525446233201206,0.839556806371504,False,False,False,False,0.33278989659869457,0.33376529759980267,False,False,False,False,1235988,-1738875.7203760438,False,False,False,False,669826.1864567017,False,False,False,False
2023-07-21 00:00:00+00:00,163.3089070142,167.6275941567,161.1886465845,161.9409970595,613897,,135.63288710399132,133.02508523685654,130.44144510968917,151.3477880657154,136.84596641660835,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,13.195401150398405,151.25383615105522,0.9135812337755872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.96197398838734,14.241216881325457,True,False,True,False,True,13.156422630143357,0,1.163617183585884,0.8129672636439497,False,False,False,False,0.33019795931987034,0.3319816284598365,False,False,False,False,1849885,-1473041.5929407815,False,False,False,False,665683.2837562052,False,False,False,False
2023-07-28 00:00:00+00:00,163.054866594,165.6538955079,158.999990657,162.9864710963,503802,,136.1252102113664,133.4793434121583,130.8448668841351,151.9338514270981,137.341815738816,,,"rgba(38, 166, 154, 1.0)",-1.0,158.97725,13.74864432292817,151.6610497526772,0.8287229325091858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.85355974607258,14.241216881325457,True,False,True,False,True,13.015660012594171,0,1.1541836528909968,0.8136614159089606,False,False,False,False,0.29126510699916963,0.31162336772950305,False,False,False,False,1346083,-1264217.5490192422,False,False,False,False,653692.0775520419,False,False,False,False
2023-08-04 00:00:00+00:00,172.141697007,181.3066937032,161.8432892056,162.3904531875,1380407,,137.82483452891543,135.0270041510735,132.2058593706523,154.41624215716848,139.06864568565103,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,14.596549632236139,160.45363824999848,0.8007412060716543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.10644097285257,14.394325951466712,True,False,True,False,True,16.429148470617847,0,1.1392234644782542,0.7817212167065497,False,False,False,False,0.34282825278054113,0.32722581025502206,False,False,False,False,2726490,-968609.5824252241,False,False,False,False,707522.8125481869,False,False,False,False
2023-08-11 00:00:00+00:00,174.1349372267,174.2228742952,169.3374816,171.9755936554,695429,,138.63991250770823,135.7762325920067,132.87098273377342,155.49290904105587,139.89433638350187,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,15.449009305362354,161.26497696226352,0.8330605548906829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.26036214634907,15.61067598156022,True,False,True,False,True,17.14232749201815,0,1.1698119786346295,0.8094672907283844,False,False,False,False,0.3428282527879121,0.33502703152146707,False,False,False,False,3421919,-643385.2429863187,False,False,False,False,706626.9745816544,False,False,False,False
2023-08-18 00:00:00+00:00,171.0710189862,175.6884921037,169.2684151898,173.8808968065,754572,,139.46832124814102,136.54428384229533,133.5585451034019,156.49176524565044,140.7309227952838,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,16.10897782690963,161.9278849031287,0.5675800278151678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.01803045511562,15.61067598156022,True,False,True,False,True,15.415490595802964,0,1.18276670390178,0.8150259936650167,False,False,False,False,0.34282825281250623,0.3389276421669867,False,False,False,False,2667347,-398145.8175799247,False,False,False,False,710178.4579459763,False,False,False,False
2023-08-25 00:00:00+00:00,176.7825299282,177.9581410998,170.4195344619,170.541993959,472335,,140.01284492132004,137.04856564953482,134.0098851404036,157.1688080238672,141.28161226278604,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,16.942690400366953,162.51114250966089,0.8423330109502576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.6533453190419,16.22915958821892,True,False,True,False,True,17.466468305719854,0,1.1974769655163078,0.791347761175693,False,False,False,False,0.3428282528697195,0.3408779475183531,False,False,False,False,3139682,-136084.49775918957,False,False,False,False,692560.4240240521,False,False,False,False
2023-09-01 00:00:00+00:00,181.25964914,181.798470927,175.8322442311,176.8119202075,345140,,140.45092100831232,137.45215576824612,134.36961309222735,157.75192610322017,141.72599763051076,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,17.869197714743432,169.8214557991013,0.64010670895769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.67887569644569,17.35831106460553,True,False,True,False,True,19.008078293746788,0,1.2185750341404757,0.7652835768264925,False,False,False,False,0.3428282530058151,0.3418531002620841,False,False,False,False,3484822,132130.79837112076,False,False,False,False,666825.5778000483,False,False,False,False
2023-09-08 00:00:00+00:00,168.0928040182,180.2995666832,167.9066655827,180.2995666832,437368,,140.88827186946997,137.86336018290797,134.74289576761615,158.20890842511776,142.16556892451777,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,18.33201833072958,168.90365489577002,-0.04423140228977363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.48492796336046,17.35831106460553,True,False,True,False,False,12.011478653398296,0,1.166750012229598,0.7788514985308521,False,False,False,False,0.2777384611031146,0.3097957806825994,False,False,False,False,3047454,348080.66515844513,False,False,False,False,649828.7201852299,False,False,False,False
2023-09-15 00:00:00+00:00,168.8765447992,172.0017111637,166.7016641318,167.3580470359,747630,,141.5414583678466,138.4863234567857,135.31582516327433,158.77607119680542,142.81805056343063,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,18.77545152073446,168.14173724647276,0.03913661154384257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.33521131491563,20.754524011745872,True,False,True,False,False,12.294936902501487,0,1.18301478777081,0.800722331071268,False,False,False,False,0.21435288693181098,0.2620743338072052,False,False,False,False,3795084,603414.2455170788,False,False,False,False,657073.2594307684,False,False,False,False
2023-09-22 00:00:00+00:00,160.7354374359,170.8212016122,160.6766568774,169.3663827874,400246,,141.8164782276024,138.75587338582582,135.56963920825228,158.91867939272234,143.089306608721,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,18.97634817313616,167.5312802281028,-0.3581217381868718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.79794946654203,17.395954659134304,True,False,True,False,False,8.320596878758728,0,1.1534720334760529,0.8062670262041831,False,False,False,False,0.16742275113813065,0.21474854247266792,False,False,False,False,3394838,810186.3754787766,False,False,False,False,638049.0179914522,False,False,False,False
2023-09-29 00:00:00+00:00,154.4459176679,162.0873902833,154.2009986738,159.9908836939,651024,,142.11027503640702,139.06167990564663,135.87164062018743,158.8345393838941,143.37033231018196,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,19.065250835238533,166.02675390955716,-0.6074316221558519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.93221420355468,13.806594404275138,True,False,True,False,False,5.433759873118721,0,1.1141652721332356,0.8486974813406842,False,False,False,False,0.07047099676551039,0.14260976961908917,False,False,False,False,2743814,953418.0513692376,False,False,False,False,639010.1277698632,False,False,False,False
2023-10-06 00:00:00+00:00,153.5250222502,155.4060001247,150.9435760526,153.9658764395,551912,,142.29177278131013,139.26201299311396,136.07813932710803,158.6443198047123,143.53843951118597,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,19.061021613814965,164.80266733505377,-0.5916600543949856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.98172691189183,11.15289931133698,False,False,True,False,False,5.019538329670787,0,1.1034177103481422,0.884776233907759,False,False,False,False,0.007935238708917493,0.07527250416400333,False,False,False,False,2191902,1045157.6031196645,False,False,False,False,632558.4146017252,False,False,False,False
2023-10-13 00:00:00+00:00,149.9198146573,155.435390404,149.3026187922,152.9470134241,549763,,142.43912965801044,139.4319871164689,136.25872993768826,158.40991365320602,143.67145960924248,,,#000000,0.0,0.0,19.023008773985044,163.71060690423175,-0.7249532611156323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.13290769360905,8.606306852461302,False,False,False,False,False,3.4065160779977717,0,1.094597763538769,0.8781316353891336,False,False,False,False,-0.00218618080931822,0.036543161677342555,False,False,False,False,1642139,1089378.4473330227,False,False,False,False,626425.4209275233,False,False,False,False
2023-10-20 00:00:00+00:00,146.4713552206,153.5054287307,146.1774524277,151.4872962194,623467,,142.5504253061744,139.57537827091056,136.42147305619193,158.05974269469374,143.76469878129987,,,#000000,0.0,0.0,18.933863932135203,162.48612647139998,-0.8458268902851447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.416151659670014,6.183993914942299,False,True,False,False,False,1.893639485626224,0,1.078911124659048,0.8875577097625028,False,False,False,False,-0.033947325736485956,0.0012979179704282993,False,False,False,False,1018672,1084140.9327157617,False,False,False,False,626206.2786365957,False,False,False,False
2023-10-27 00:00:00+00:00,154.3969338691,159.0168898383,144.3552551118,146.206842707,786021,,142.76986528945469,139.82389635238385,136.68340994836575,157.8214333963046,143.96557713102132,,,#000000,0.0,0.0,18.907913578005598,160.2842510466521,-0.3113678911881871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.299959443092774,6.183993914942299,False,True,False,False,False,5.058580158072335,0,1.0777218807994289,0.8657134840514642,False,False,True,False,-0.02335940930120745,-0.011030745665389575,False,False,False,False,1804693,1137515.1599220017,False,False,False,False,638044.4061449959,False,False,False,False
2023-11-03 00:00:00+00:00,157.2477909602,158.4772843105,152.1828661626,154.0442505176,495608,,142.94930932277953,140.01598083308517,136.8784235057528,157.77191644791765,144.13542123943415,,,#000000,0.0,0.0,19.008343032960205,160.32800453437957,-0.1620453486576141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.81435175158656,6.183993914942299,False,True,False,False,False,6.152578046578203,0,1.1367964979755194,0.898838443953153,False,False,False,False,-0.022878475520177546,-0.01695461059278356,False,False,False,False,2300301,1223647.444372224,False,False,False,False,627493.5612453666,False,False,False,False
2023-11-10 00:00:00+00:00,157.0224654857,158.1980766573,154.1422181153,157.4045391164,386401,,143.09094967859804,140.16705469392213,137.03154443072606,157.74501165301308,144.26983347949724,,,#000000,0.0,0.0,19.067975602910522,160.29449369178045,-0.17159809065315823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.12923713775258,6.183993914942299,False,True,False,False,False,6.050332215368343,0,1.1029741713262056,0.9114227869544105,False,False,False,False,-0.02501253869823705,-0.020983574645510303,False,False,False,False,1913900,1274777.2633076147,False,False,False,False,609634.8530049691,False,False,False,False
2023-11-17 00:00:00+00:00,163.8048252553,165.710789155,155.6313255993,156.2191311851,615590,,143.39703332666508,140.47800624564735,137.33535755235818,157.8701055436791,144.5679111011957,,,#000000,0.0,0.0,19.190137777315357,160.78766940353017,0.1572242933730466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.75808169389657,6.183993914942299,False,True,False,False,False,8.619134351148492,0,1.0743523173868523,0.8983132769961512,False,False,False,False,0.045584664719070495,0.012300545036780096,False,False,False,False,2529490,1367718.9475070508,False,False,False,False,610075.975004601,False,False,False,False
2023-11-24 00:00:00+00:00,163.8244743677,165.6911400426,160.7100900573,163.146579991,252420,,143.53098455725348,140.61288966276965,137.46628466711965,157.9407410578691,144.69899047121163,,,#000000,0.0,0.0,19.149440307717196,160.99611534700549,0.14769930479663584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.925453340760825,6.183993914942299,False,False,False,False,True,8.626444556820541,0,1.109533295379613,0.8869900961587354,False,False,False,False,0.0854159329582075,0.048858238997493794,False,False,False,False,2781910,1472473.8402843063,False,False,False,False,583582.9398190749,False,False,False,False
