date,Open,High,Low,Close,Volume,aVWAP_OB_bull_869,aVWAP_OB_bull_828,aVWAP_OB_bull_602,aVWAP_OB_bull_594,aVWAP_OB_bull_431,aVWAP_OB_bull_304,aVWAP_OB_bull_277,aVWAP_OB_bull_264,aVWAP_OB_bull_136,aVWAP_OB_bull_120,aVWAP_OB_bull_89,aVWAP_OB_bull_73,aVWAP_OB_bull_41,aVWAP_OB_bull_17,aVWAP_OB_bear_815,aVWAP_OB_bear_773,aVWAP_OB_bear_751,aVWAP_OB_bear_722,aVWAP_OB_bear_678,aVWAP_OB_bear_581,aVWAP_OB_bear_54,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-05 16:00:00+00:00,97.58,98.7,97.33,98.38,13191.0,,,,,,,96.38947333271567,95.91879555363884,97.0986003444551,96.55486036494591,95.79435513675963,95.34561568264488,94.43127942873157,93.7387116663391,,,,,,,94.76746093556733,96.24473283375983,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2471936858769561,96.74324621084567,1.3123493228747816,57.19267406750102,0.9850384207198744,True,False,True,False,True,5.177721593324758,96.53020000000001,94.709,0.0,0.0,0.0,0.0,0,1.0111610006414369,0.9042548642292071,False,False,False,False,0.09417603709585973,0.028793520469623846,False,False,False,False,419567.0,315872.939420482,False,False,False,False,13924.685166725541,False,False,False,False
2025-03-05 17:00:00+00:00,98.43,98.555,97.98,98.47,8645.0,,,,,,,96.56652930566811,95.98770288949073,97.10350995103256,96.56144062794809,95.80282910237078,95.35519488688571,94.44285047967466,93.75162546710456,,,,,,,94.77832696808578,96.30713651927758,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2569201312006566,96.77489096111407,1.3486211230197265,59.916245161334814,3.631592225249342,True,False,True,False,True,5.390316692867973,96.5724,94.77685000000001,0.0,0.0,0.0,0.0,0,1.0144595004112733,0.9203861639031995,False,False,False,False,0.11824527946332886,0.07351939996647636,False,False,False,False,428212.0,317614.63028218,False,False,False,False,13842.8295827453,False,False,False,False
2025-03-05 18:00:00+00:00,98.58,98.59,97.72,98.14,7823.0,,,,,,,96.6870114411505,96.04210174429821,97.10725686299904,96.5667366607998,95.8098920657792,95.36327560641169,94.45276745385263,93.76277982512072,,,,,,,94.78759442749366,96.3536947936237,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2604554017580636,96.79837208003309,1.064399357641396,60.546034341766635,4.400497539926633,True,False,True,False,True,4.484816053317115,96.60019999999999,94.84075000000001,0.0,0.0,0.0,0.0,0,1.0182739358247088,0.9082838955527652,False,False,False,False,0.10750615305933237,0.09051277651290436,False,False,False,False,420389.0,319208.0313630764,False,False,False,False,13749.498891539946,False,False,False,False
2025-03-05 19:00:00+00:00,98.19,98.755,98.11,98.66,9319.0,,,,,,,96.83837273524469,96.11386136393203,97.11320728566417,96.57441700847545,95.81953029423809,95.37407078567658,94.46565009102264,93.77707288487201,,,,,,,94.79973728093658,96.4153903124846,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.271596825447339,96.83023851503839,1.4389478239833688,62.086257731253404,6.121554388455422,True,False,True,False,True,5.739215223474211,96.63769999999998,94.90800000000002,0.0,0.0,0.0,0.0,0,1.0214393775664576,0.9031770045385782,False,False,False,False,0.13404596461896043,0.1122793705659324,False,False,False,False,429708.0,320921.2091714008,False,False,False,False,13680.808986244752,False,False,False,False
2025-03-05 20:00:00+00:00,98.625,99.72,98.61,99.63,27688.0,,,,,,,97.32978899513431,96.3689791970219,97.14070673059322,96.60631066142456,95.85628799147231,95.41390591321299,94.51103662919552,93.82623501434871,,,,,,,94.84314696946416,96.98426604158023,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3039099827996223,97.11832982311847,1.9262604090879967,64.92306600538546,9.029003382673089,True,False,True,False,True,8.007621433396956,96.6916,94.9808,0.0,0.0,0.0,0.0,0,1.0226441086572817,0.9002109432175301,False,False,False,False,0.20511750896744635,0.15869843976668938,False,False,False,False,457396.0,323037.09740130155,False,False,False,False,13897.974738395997,False,False,False,False
2025-03-06 15:00:00+00:00,98.63,99.35,98.11,98.47,11124.0,,,,,,,97.42659030432313,96.43943542465567,97.14819211305202,96.61577331196352,95.86799664737823,95.42695120974001,94.52650086873714,93.84333916926916,,,,,,,94.85775275373324,97.0115823774741,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3089846419244435,97.13533964413705,1.0196149848639626,62.73464842165714,9.029003382673089,True,False,True,False,True,4.81760944559278,96.73539999999998,95.04865,0.0,0.0,0.0,0.0,0,1.0132905982905982,0.9046153846153849,False,False,False,False,0.16270965586497055,0.16070404781582998,False,False,False,False,446272.0,324947.7160462426,False,False,False,False,13854.967378110789,False,False,False,False
2025-03-06 16:00:00+00:00,98.47,99.18,98.27,98.45,11417.0,,,,,,,97.51144523005918,96.50703991050028,97.15574663375605,96.62534676833693,95.87986891011839,95.4401896830557,94.54221427037018,93.86073168156395,,,,,,,94.87258766562273,97.04624733170141,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.312778505844257,97.1561387426527,0.9855899160347779,61.210510307126846,9.029003382673089,True,False,True,False,False,4.763680061641189,96.78219999999999,95.115375,0.0,0.0,0.0,0.0,0,1.0141819735155915,0.9082443400256303,False,False,False,False,0.16222584648733387,0.16146494715158194,False,False,False,False,434855.0,326651.70494475047,False,False,False,False,13817.16943426411,False,False,False,False
2025-03-06 17:00:00+00:00,98.45,98.69,98.07,98.2,11887.0,,,,,,,97.56660296545402,96.56339755642784,97.16188019791826,96.63367788270988,95.89072771280028,95.45251629844746,94.55720401239326,93.8775263893958,,,,,,,94.88663331033486,97.06785931557893,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3123260073437646,97.1696230506916,0.7851531887217236,59.32183699498859,9.029003382673089,True,False,True,False,False,4.082143572391608,96.8198,95.18085,0.0,0.0,0.0,0.0,0,1.0109938434476693,0.9256816182937558,False,False,False,False,0.12901162349297926,0.1452382853222806,False,False,False,False,422968.0,328144.9808370799,False,False,False,False,13787.244326756138,False,False,False,False
2025-03-06 18:00:00+00:00,98.2,98.49,97.82,98.03,11560.0,,,,,,,97.60061711452316,96.60887848573384,97.16672994440111,96.64071827826423,95.90030497404022,95.4635463235395,94.57087334659403,93.89298401621505,,,,,,,94.89936761566875,97.08207838858564,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3165516587933606,97.17874996271719,0.6465754925735261,57.44645893297934,12.929991194102534,True,False,True,False,False,3.61604480170746,96.82620000000001,95.24547499999998,0.0,0.0,0.0,0.0,0,1.0111622962437987,0.9276222537207658,False,False,False,False,0.10750615305933237,0.1263722191908065,False,False,False,False,411408.0,329435.8803589856,False,False,False,False,13752.713406961468,False,False,False,False
2025-03-06 19:00:00+00:00,98.05,98.29,97.215,97.34,12199.0,,,,,,,97.6015032153258,96.63909805080225,97.16912826904769,96.64558584835956,95.90806676349004,95.47291685470385,94.5831715264533,93.90726249817473,,,,,,,94.91063048629208,97.19853798863463,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3109109273557604,97.17701182029938,0.12433200173972368,53.8348021351599,9.38912766358741,True,False,True,False,False,1.7427295858420422,96.81560000000002,95.30664999999999,0.0,0.0,0.0,0.0,0,0.9992505730911656,0.9278786810086408,False,False,False,False,0.0692680098202744,0.09782011450554044,False,False,False,False,399209.0,330517.6341518695,False,False,False,False,13728.624827008576,False,False,False,False
2025-03-06 20:00:00+00:00,97.305,98.105,97.3,97.87,16670.0,,,,,,,97.61368114558101,96.68322475284991,97.17340471004125,96.65313122171082,95.91944153063741,95.48643857004029,94.60060421467685,93.92734537657105,,,,,,,94.92667881275825,97.2140211763375,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3138488332978184,97.18255447081506,0.5232303075989518,53.248283191535776,8.68439528426336,False,False,True,False,False,3.085849316561333,96.8142,95.37047499999998,0.0,0.0,0.0,0.0,0,1.0073089700996678,0.9291251384274644,False,False,False,False,0.06453427454592764,0.08117719452573405,False,False,False,False,415879.0,331841.06618052267,False,False,False,False,13774.227542868908,False,False,False,False
2025-03-07 15:00:00+00:00,99.565,99.71,98.02,98.445,11821.0,,,,,,,97.67168044879861,96.73875523708071,97.18134952162964,96.66304597035746,95.931618998871,95.4999692279689,94.61659942297874,93.94502158056775,,,,,,,94.94179747238651,97.54926434709466,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3224123125279834,97.208203407138,0.9352579230736864,54.63109211149071,8.68439528426336,True,False,True,False,False,4.516447537688634,96.8225,95.43717499999998,0.0,0.0,0.0,0.0,0,1.0171777523943415,0.9054564625252619,False,False,False,False,0.1758018598672124,0.12848952719647322,False,False,False,False,427700.0,333327.2512009797,False,False,False,False,13743.94494530505,False,False,False,False
2025-03-07 16:00:00+00:00,98.29,98.46,97.24,97.37,12145.0,,,,,,,97.67261275417704,96.76461295788138,97.18401140595388,96.66807036516322,95.93942559223639,95.50932975013195,94.62879676022551,93.95914408770822,,,,,,,94.95299033662845,97.47543487139245,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3203372555789497,97.21135352145922,0.12015602670487709,51.930732117882364,7.1717234213631755,False,False,False,False,False,1.6090917465524193,96.8199,95.4985,0.0,0.0,0.0,0.0,0,1.0102246796559593,0.9182464454976308,False,False,False,False,0.07850791071991572,0.10349871895819447,False,False,False,False,415555.0,334602.10001956916,False,False,False,False,13719.15510119179,False,False,False,False
2025-03-07 17:00:00+00:00,97.39,97.93,96.85,97.765,13302.0,,,,,,,97.66429133524908,96.78630804324389,97.18589774607699,96.6725845413628,95.94704989682458,95.51867520584612,94.64128808546565,93.97377043862666,,,,,,,94.96436817343529,97.51893758024025,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3224840399934212,97.21159147121762,0.4184614044832913,51.424140409436504,6.480358848464135,False,False,False,False,False,2.6015968666621454,96.8812,95.544475,0.0,0.0,0.0,0.0,0,1.0162397676260895,0.9224099991197962,False,False,False,False,0.03500536063355396,0.06925203979587422,False,False,False,False,428857.0,336063.41629833553,False,False,False,False,13712.68758024308,False,False,False,False
2025-03-07 18:00:00+00:00,97.795,98.88,97.795,98.71,10237.0,,,,,,,97.69542481453936,96.82277356437922,97.1914687585047,96.67989322926951,95.95637974445437,95.52919073585615,94.65397043331195,93.98793221707992,,,,,,,94.9762801995616,97.61189711992643,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3267589039424132,97.22772191317137,1.1172173651325017,53.78778098143384,6.480358848464135,False,False,True,False,True,4.915375888123588,96.9504,95.595175,0.0,0.0,0.0,0.0,0,1.0213660245183889,0.9155866900175136,False,False,False,False,0.12494097409062707,0.09709650694325064,False,False,False,False,439094.0,337660.789689059,False,False,False,False,13658.800951092026,False,False,False,False
2025-03-07 19:00:00+00:00,98.68,99.01,98.47,98.73,18259.0,,,,,,,97.76321743972653,96.89429816230847,97.20341086695348,96.69477130987833,95.97465788799373,95.54950265055268,94.67800192466541,94.01451005578228,,,,,,,94.99898717444168,97.73782912302222,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3344995755407354,97.26254851563472,1.0996267898928909,55.41713986369069,6.480358848464135,True,False,True,False,True,4.963713825192354,97.0134,95.649025,0.0,0.0,0.0,0.0,0,1.0271039495577547,0.914834924249059,False,False,False,False,0.16367750141866325,0.13038700418095694,False,False,False,False,457353.0,339516.4828721744,False,False,False,False,13730.121866578971,False,False,False,False
2025-03-07 20:00:00+00:00,98.705,99.175,98.7,98.8,32396.0,,,,,,,97.8800734720624,97.01850014715855,97.22624764451398,96.7226098073161,96.00829031440638,95.58663711852705,94.72155270890686,94.0624647955863,,,,,,,95.04025025772947,98.14610095245659,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.342339184590755,97.32551115150635,1.0984472966444645,56.710445023800986,1.9515928473939965,True,False,True,False,True,5.135806340860224,97.06530000000001,95.70082499999998,0.0,0.0,0.0,0.0,0,1.0261995363688057,0.9146218781437261,False,False,False,False,0.18285727779578925,0.1566221409883731,False,False,False,False,489749.0,341845.66918423376,False,False,False,False,14019.515326011855,False,False,False,False
2025-03-10 14:00:00+00:00,97.605,98.0,96.965,97.17,13432.0,,,,,,,97.85941778127861,97.02754425424578,97.22709585821352,96.72603693820378,96.01480859092784,95.5948532429127,94.73288933614455,94.07592787858579,,,,,,,95.05048124874574,98.03016130214644,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3343205309372126,97.3222427882437,-0.1140976135147703,51.98818242640735,1.9515928473939965,False,False,False,False,False,0.7151654271044627,97.0809,95.745125,0.0,0.0,0.0,0.0,0,1.0169447566352556,0.919123368202646,False,False,False,False,0.04373725186120601,0.10017969642478955,False,False,False,False,476317.0,343930.49601858674,False,False,False,False,14010.406561267484,False,False,False,False
2025-03-10 15:00:00+00:00,97.26,97.37,97.26,97.275,525.0,,,,,,,97.85852175305568,97.027813284555,97.22711211032318,96.72615450455827,96.01504784927346,95.5951591076889,94.73331768817073,94.07643970903707,,,,,,,95.05086620677342,98.02626203351016,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3251658471768,97.32207276076741,-0.035522165672842075,49.22427901692392,4.393770079732761,False,True,False,False,False,0.9835530477602781,97.0875,95.78835000000001,0.0,0.0,0.0,0.0,1,1.0177311144027188,0.9297290232639195,False,False,False,False,0.027929425418969527,0.06405456092187954,False,False,False,False,476842.0,345991.1394911668,False,False,False,False,13801.330490550159,False,False,False,False
2025-03-10 16:00:00+00:00,97.275,97.275,97.275,97.275,0.0,,,,,,,97.85852175305568,97.027813284555,97.22711211032318,96.72615450455827,96.01504784927346,95.5951591076889,94.73331768817073,94.07643970903707,,,,,,,95.05086620677342,98.02626203351016,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.320760796314898,97.32207276076741,-0.035640640529871724,47.38167674393497,2.6616162258236216,False,True,False,True,False,0.9835530477602781,97.0741,95.82817499999999,0.0,0.0,0.0,0.0,0,1.0116422649497268,0.9387017110601522,False,False,False,False,0.02415678128297351,0.044105671102426525,False,False,False,False,476842.0,348019.83500293165,False,False,False,False,13587.356374417599,False,False,False,False
2025-03-10 17:00:00+00:00,97.275,97.84,96.245,96.4,19369.0,,,,,,,97.80087969837209,97.02084289784584,97.22393126318754,96.72691867190754,96.02058847153882,95.60325852769165,94.74612759292948,94.09245524808344,,,,,,,95.06200967286419,97.85573882775957,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.309301333529933,97.30463811273273,-0.6909319417660585,43.609339793827445,-0.8739976203376187,False,True,False,True,False,0.0,97.0403,95.862775,0.0,0.0,0.0,0.0,0,1.0044732918165076,0.9284273309358833,False,False,False,False,0.002238485249211908,0.023172078175819216,False,False,False,False,457473.0,349716.7832974598,False,False,False,False,13676.994260085543,False,False,False,False
2025-03-10 18:00:00+00:00,96.44,96.44,95.765,96.13,15789.0,,,,,,96.11166666666665,97.72719378559951,96.99566291290633,97.2167458526591,96.72319056449606,96.02109147642355,95.605966039746,94.75290012235922,94.10198943487873,,,,,,,95.0673467038462,97.5849582282155,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2956102183292293,97.20872485669884,-0.8325998370790286,40.40724421416115,-3.8250473589450564,False,True,False,True,False,0.0,96.9937,95.89302500000002,1.0,96.44,95.765,0.0,0,1.002805294994302,0.9351275532567727,False,False,False,False,-0.08657409346989758,-0.03170100764703918,False,False,False,False,441684.0,351142.63161842944,False,False,False,False,13709.738535122975,False,False,False,False
2025-03-10 19:00:00+00:00,96.08,97.41,95.87,97.08,26077.0,,,,,,96.53210270067994,97.66398733437792,96.98652126399763,97.21220554048436,96.7238195257698,96.02801146265422,95.6162603572988,94.76942384702886,94.1227635859397,,,,,,,95.08166463347648,97.52315075290267,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.285849430049269,97.2158440486309,-0.1056453776440183,42.33182266810484,-3.8250473589450564,False,True,False,True,False,0.5108581550196476,96.97399999999999,95.92682500000001,0.0,0.0,0.0,0.0,0,0.9993482794577687,0.9308741744873137,False,False,False,False,-0.035713144663186175,-0.033707076155112675,False,False,False,False,467761.0,352950.66833752353,False,False,False,False,13901.479022950525,False,False,False,False
2025-03-11 14:00:00+00:00,100.8,101.25,99.79,100.69,8947.0,,,,,,97.24425734228117,97.72963247426188,97.03960343612853,97.22434788106875,96.73687345644997,96.04207438033663,95.63105476593752,94.78556697548106,94.1398527951732,,,,,,,95.09732031871536,98.10059656764437,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3474308219055617,97.29294633026046,2.5211340088950602,51.525851853376075,-5.1264213095231455,False,False,True,False,True,8.942175735680507,97.02160000000002,95.98262499999998,0.0,0.0,0.0,0.0,0,1.0115662853297445,0.9146618438761782,False,False,False,False,0.3428282438383485,0.15456058384161792,False,False,False,False,476708.0,354869.386657872,False,False,False,False,13824.665394687727,False,False,False,False
2025-03-11 15:00:00+00:00,100.59,101.165,100.27,100.38,13980.0,,,,,,97.96938478436456,97.82744670392911,97.1201143785835,97.24330511299365,96.75724372769574,96.0640111455385,95.65412711792888,94.81073480821705,94.16649158733432,,,,,,,95.12173064239921,98.3340772614346,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.391182389711256,97.38771220108296,2.1508953973591423,56.702964070582375,-0.6887027567433535,True,False,True,False,True,8.117800502847068,97.0624,96.038475,0.0,0.0,0.0,0.0,0,1.015960789242177,0.9157136274140175,False,False,False,False,0.3428282441284828,0.24869441398505035,False,False,False,False,462728.0,356541.61322131584,False,False,False,False,13827.07368314218,False,False,False,False
2025-03-11 16:00:00+00:00,100.23,100.46,99.995,100.125,7880.0,,,,,,98.2105295639371,97.87195828627867,97.1587392214625,97.25260010702641,96.76741305994656,96.07517082508791,95.66596450345328,94.82382417923348,94.18045647567125,,,,,,,95.13436885160792,98.41049459435988,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4312369374678862,97.42612557565631,1.88569366377483,59.33996700511706,1.5070546121979191,True,False,True,False,True,7.43824355855471,97.15299999999999,96.1031,0.0,0.0,0.0,0.0,0,1.0136758691206547,0.9302573278800279,False,False,False,False,0.2932064208438051,0.2709504174144277,False,False,False,False,454848.0,358065.7432488923,False,False,False,False,13734.870990380285,False,False,False,False
2025-03-11 17:00:00+00:00,100.125,100.745,99.995,100.32,7727.0,,,,,,98.41646793117745,97.91690698117837,97.19763065891924,97.26215074313701,96.77778965189665,96.08647829750919,95.67792035604171,94.8369783564897,94.19445023290253,,,,,,,95.14709067662025,98.4903569535011,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4761018178221526,97.4626732387333,1.9357247086670513,61.456453263230955,3.4428115782374107,True,False,True,False,True,7.866534838441279,97.23640000000002,96.16414999999999,0.0,0.0,0.0,0.0,0,1.0169570959907974,0.9243747603425508,False,False,False,False,0.30748329074262215,0.28921685407852493,False,False,False,False,462575.0,359686.041803173,False,False,False,False,13641.725703707722,False,False,False,False
2025-03-11 18:00:00+00:00,100.385,101.325,100.36,101.31,14813.0,,,,,,98.81814808201962,98.02032188889821,97.28430989188409,97.2840823901913,96.80107335698736,96.11124059578462,95.70380907002406,94.86494944496985,94.22389122012157,,,,,,,95.17430644238702,98.68779967157093,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5514879460853503,97.5417323347074,2.4288088572009428,64.55907186451768,6.440047239867582,True,False,True,False,True,10.00114472327833,97.3316,96.2281,0.0,0.0,0.0,0.0,0,1.0171200949232986,0.918764302059497,False,False,False,False,0.34282824430402736,0.31602254919127615,False,False,False,False,477388.0,361510.8783643641,False,False,False,False,13659.884995123104,False,False,False,False
2025-03-11 19:00:00+00:00,101.295,101.41,100.505,100.56,30950.0,,,,,,99.31046410860026,98.20410223594148,97.44535228888702,97.32698487725244,96.84692702336939,96.16037433737695,95.75535099753952,94.92095108092866,94.28303665945816,,,,,,,95.22869300492016,99.29274360695499,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.598098287070114,97.6725463795534,1.8068060292714176,63.98685021360669,6.440047239867582,True,False,True,False,True,7.9619513848373415,97.406,96.29109999999999,0.0,0.0,0.0,0.0,0,1.0184240482313758,0.9177031072136267,False,False,False,False,0.3428282444603185,0.3294253968257973,False,False,False,False,446438.0,362827.5779246065,False,False,False,False,13927.948793648326,False,False,False,False
2025-03-12 14:00:00+00:00,100.7,100.715,99.68,100.06,16730.0,,,,,,99.40895261955916,98.27072559411714,97.51029305836641,97.3453644904764,96.86715859556084,96.1827368773282,95.77913897642006,94.94738410953092,94.31132308412558,,,,,,,95.2541729816436,99.31943998534678,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6299627282538691,97.71825522793591,1.436686085805613,61.98283269403852,6.440047239867582,True,False,True,False,True,6.629765452839855,97.48989999999999,96.351875,0.0,0.0,0.0,0.0,0,1.0100134070722309,0.9253393665158375,False,False,False,False,0.26887814324601095,0.2991517700359041,False,False,False,False,429708.0,363864.4836932173,False,False,False,False,13971.391448010367,False,False,False,False
2025-03-12 15:00:00+00:00,100.03,100.43,99.65,100.06,15144.0,,,,,,99.47006198970284,98.32406691021936,97.5642148936678,97.36118185771406,96.88468112998558,96.20223462475626,95.79993918682531,94.97060385564845,94.33623772999621,,,,,,,95.27652145055069,99.50465409540391,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6562117661747608,97.7549180105018,1.3917797449429403,60.646821014326406,6.440047239867582,True,False,True,False,False,6.629765452839845,97.5898,96.40885,0.0,0.0,0.0,0.0,0,1.00853163815817,0.9313704989335456,False,False,False,False,0.25392948180216296,0.2765406259190335,False,False,False,False,429708.0,364885.31340339995,False,False,False,False,13989.571425560593,False,False,False,False
2025-03-12 16:00:00+00:00,100.075,100.62,99.99,100.38,13464.0,,,,,,99.53757299763073,98.37623922006489,97.6155212749395,97.37655714022685,96.90147988874645,96.22067032763017,95.81948487768547,94.99221327555959,94.35929745988692,,,,,,,95.29738620755637,99.55841510408035,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6861020215361637,97.79093152266799,1.5355348871316654,60.583153678626324,6.440047239867582,True,False,True,False,False,7.353631479404896,97.70530000000001,96.46322499999998,0.0,0.0,0.0,0.0,0,1.0199130911698941,0.9268025144496481,False,False,False,False,0.2791486214879586,0.27784462370349605,False,False,False,False,443172.0,366099.060482417,False,False,False,False,13981.423031365854,False,False,False,False
2025-03-12 17:00:00+00:00,100.38,101.13,100.33,100.63,11456.0,,,,,,99.61015058183071,98.42647861020342,97.66339781507189,97.39112317314279,96.91715973567864,96.2376155024552,95.83732440670326,95.01171678619427,94.37997520931924,,,,,,,95.31628763823574,99.62576506857263,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7216002324470325,97.82562348546251,1.62893595254191,61.1909211969138,6.440047239867582,True,False,True,False,False,7.919804795194221,97.8285,96.51862499999999,0.0,0.0,0.0,0.0,0,1.023230367814157,0.9204191566366472,False,False,False,False,0.3203446692611336,0.2990946464823148,False,False,False,False,454628.0,367471.602180364,False,False,False,False,13942.26918591832,False,False,False,False
2025-03-12 18:00:00+00:00,100.71,101.565,100.71,101.5,15265.0,,,,,,99.73707650176738,98.50588569182274,97.73632093645243,97.41359917174599,96.94092788152415,96.26281550866578,95.86361780939203,95.04004592356897,94.40975068879466,,,,,,,95.3438767325562,99.75204366863333,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7833948873779037,97.88029853055016,2.029669085107575,63.62440719137223,7.66006999994169,True,False,True,False,False,9.855927954978203,97.9708,96.57797499999998,0.0,0.0,0.0,0.0,0,1.0254365345869711,0.9175621222296848,False,False,False,False,0.34282824469547785,0.32096144558889633,False,False,False,False,469893.0,369059.53082873044,False,False,False,False,13962.776640400205,False,False,False,False
2025-03-12 19:00:00+00:00,101.505,101.61,100.93,100.99,18185.0,,,,,,99.85804739064201,98.59221786920689,97.81749601343172,97.43947433911828,96.96837586165157,96.29202232889162,95.89414064042542,95.07302164213063,94.44446810479515,,,,,,,95.37596148895808,99.86039485677401,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.827609641034246,97.94007214061665,1.6688070531611927,63.04475524174787,7.66006999994169,True,False,True,False,False,8.41576496214116,98.102,96.63445,0.0,0.0,0.0,0.0,0,1.0259511950106734,0.9163283244736516,False,False,False,False,0.34282824486160335,0.3318948452252498,False,False,False,False,451708.0,370340.90244378883,False,False,False,False,14028.237467680821,False,False,False,False
2025-03-13 14:00:00+00:00,101.76,102.835,101.58,102.6,22725.0,,,,,,100.09375193059343,98.73766595534809,97.94697812557504,97.48121034135998,97.01151186939701,96.33660124161223,95.94007454788853,95.1214838524567,94.49475576068772,,,,,,,95.4234944710052,100.0939769900929,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.9177813358810185,98.04000169228323,2.377746733895462,65.8998483635322,10.535708860020264,True,False,True,False,True,11.86730874710014,98.25240000000002,96.699175,0.0,0.0,0.0,0.0,0,1.0261089043363125,0.903260509764979,False,False,False,False,0.34282824589229144,0.3373615455587706,False,False,False,False,474433.0,371954.7334136525,False,False,False,False,14163.070995313677,False,False,False,False
2025-03-13 15:00:00+00:00,102.62,104.42,102.62,103.51,38465.0,,,,,,100.56804529587855,99.03236804951025,98.20450582980628,97.56700690303232,97.09877352111278,96.42510117674675,96.03039627366161,95.21521092851286,94.5909998791729,,,,,,,95.51594909396285,101.04620607708289,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.0344738944081757,98.59973148193693,2.4135323296893247,69.12422729399427,13.777488592868579,True,False,True,False,True,13.700010573279318,98.3958,96.76702500000002,0.0,0.0,0.0,0.0,0,1.0397750595189228,0.8886380428536248,False,False,False,False,0.3428282470106691,0.3400948962847199,False,False,False,False,512898.0,374139.90033747186,False,False,False,False,14539.84508840959,False,False,False,False
2025-03-13 16:00:00+00:00,103.58,103.595,102.11,102.285,19343.0,,,,,,100.70453467591656,99.14157829087792,98.30582448551888,97.60317965693369,97.1360585892666,96.46352942603328,96.06992260841166,95.25679321684902,94.63407329201522,,,,,,,95.55677419988292,101.11865033520446,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.1022509750654206,98.65625629395774,1.7261229744128594,66.87779531380392,13.777488592868579,True,False,True,False,True,10.298683028201474,98.4775,96.8379,0.0,0.0,0.0,0.0,0,1.0413778962476932,0.8940332171416857,False,False,False,False,0.2941565575214428,0.3171257269030814,False,False,False,False,493555.0,375991.29723146453,False,False,False,False,14614.312606418744,False,False,False,False
