date,Close,High,Low,Open,Volume,Gap_Down_aVWAP_162,aVWAP_OB_bull_162,aVWAP_OB_bull_95,aVWAP_OB_bull_64,aVWAP_OB_bull_39,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-03 00:00:00+00:00,51.9748841289,52.483578647,50.1944533155,50.3020617713,344735,,,,,47.345950705200494,"rgba(38, 166, 154, 0.5)",0.0,0.0,,48.14553115250585,,0.0,0.0,0.0,0.0,1.0,50.8205388763,50.7422781812,0.0,57.438571318942515,3.249588893167214,False,False,True,False,True,4.08108691231212,0,1.048216496341535,0.9123632716195623,False,False,False,False,0.3428282458163019,0.3220599259895466,False,False,False,False,148535,-556853.9287185,False,False,False,False,322027.35916434985,False,False,False,False
2023-02-10 00:00:00+00:00,51.9064060207,51.9455363682,50.8205388763,51.6422761747,223953,,,,,47.48228130321088,"rgba(38, 166, 154, 0.5)",0.0,0.0,,48.32053253444457,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.53230529678851,4.356991051193006,False,False,True,False,True,3.96646117194933,0,1.0611180766791684,0.9460119795850955,False,False,False,False,0.34282824586002775,0.33244408592478714,False,False,False,False,-75418,-521192.00807268516,False,False,False,False,314762.59181884245,False,False,False,False
2023-02-17 00:00:00+00:00,52.1705358666,52.6303174503,51.6520587616,51.6520587616,165107,,,,,47.59110237482801,"rgba(38, 166, 154, 0.5)",0.0,0.0,,48.45890085867104,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.48652174271797,5.334727770773284,False,False,True,False,True,4.369402720630401,0,1.0386675114810067,0.9387724028457104,False,False,False,False,0.3428282465489277,0.33763616623685744,False,False,False,False,89689,-475941.56303026405,False,False,False,False,303676.99242485414,False,False,False,False
2023-02-24 00:00:00+00:00,56.9933512017,60.2705178088,51.1140164829,51.7205368698,467954,,,,,48.119997250474476,"rgba(38, 166, 154, 0.5)",0.0,0.0,,51.2667279382895,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.71917611203257,8.47347584459154,False,False,True,False,True,11.12082085866485,0,1.042320707141647,0.8239845170228122,False,False,False,False,0.3428282487032896,0.34023220747007354,False,False,False,False,557643,-399379.7435465408,False,False,False,False,315845.65965264273,False,False,False,False
2023-03-03 00:00:00+00:00,57.492263133,57.5216108936,55.5846586901,57.2183507001,419796,,,,,48.58060439974255,"rgba(38, 166, 154, 1.0)",0.0,0.0,,51.842242364950486,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.23927589727575,10.850199732018602,True,False,True,False,True,11.758935166272977,0,1.1390683825499435,0.8380686253155687,False,False,False,False,0.3428282490589163,0.3415302282644949,False,False,False,False,977439,-297393.1699505008,False,False,False,False,323545.6848635581,False,False,False,False
2023-03-10 00:00:00+00:00,55.4672676474,57.8248710871,55.2716159097,57.228133287,411482,,,,,48.954023866946834,"rgba(38, 166, 154, 1.0)",0.0,0.0,,52.16532457811703,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.01345622305625,10.850199732018602,True,False,True,False,True,8.31209378358507,0,1.1269679500183472,0.837147558082389,False,False,False,False,0.3425662706660127,0.3420482494652538,False,False,False,False,565957,-233441.30550972297,False,False,False,False,330059.485984776,False,False,False,False
2023-03-17 00:00:00+00:00,55.7900930147,56.7194387689,54.8411820867,54.8411820867,928155,,,,,49.634827248424926,"rgba(38, 166, 154, 1.0)",0.0,0.0,,52.64888264585852,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.02125463305565,10.850199732018602,True,False,True,False,True,8.740320672631736,0,1.1246955812641197,0.8587254726209839,False,False,False,False,0.30196724044632783,0.3220077449557908,False,False,False,False,1494112,-105474.39399048423,False,False,False,False,374362.8573933111,False,False,False,False
2023-03-24 00:00:00+00:00,54.1074880702,56.797699464,53.7064020078,56.0444402737,521622,,,,54.87052984733332,49.91258540815353,"rgba(38, 166, 154, 1.0)",0.0,0.0,,52.77053383922356,,1.0,56.7977,53.7064,0.0,0.0,0.0,0.0,0.0,63.446152249053604,10.850199732018602,True,False,True,False,True,5.974872302677557,0,1.1546432558654596,0.824503132777285,False,False,False,False,0.27459706749517304,0.29830240622548193,False,False,False,False,972490,-25625.17962081873,False,False,False,False,385270.94203084364,False,False,False,False
2023-03-31 00:00:00+00:00,57.2810557916,57.5458372513,53.7944452898,54.6650955227,420560,,,,55.467137845723165,50.170774272170966,"rgba(38, 166, 154, 1.0)",0.0,0.0,,52.96918311463232,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0180053851812,10.850199732018602,True,False,True,False,True,10.099801459866878,0,1.1549829789973394,0.7789710530671865,False,False,False,False,0.29006169753895655,0.29418205188221924,False,False,False,False,1393050,79461.87072146413,False,False,False,False,387884.9463248552,False,False,False,False
2023-04-07 00:00:00+00:00,56.5749718989,57.849845594,56.3003837185,57.2810557916,353156,,,,55.8600781593403,50.39511749179379,"rgba(38, 166, 154, 1.0)",0.0,0.0,,53.16051869160257,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.794732568812435,10.850199732018602,True,False,True,False,True,8.960686087436201,0,1.1888035131032118,0.8288159135986691,False,False,False,False,0.3428282485888575,0.3185051502355384,False,False,False,False,1039894,150604.9914087631,False,False,False,False,385312.43178227334,False,False,False,False
2023-04-14 00:00:00+00:00,58.0263665672,58.506895883,56.1434761868,56.1434761868,243980,,,,56.129341362201934,50.55620421100118,"rgba(38, 166, 154, 1.0)",0.0,0.0,,53.30726057614028,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.36267068394234,10.850199732018602,True,False,True,False,True,10.764199795993587,0,1.184979869397273,0.7890533390578521,False,False,False,False,0.34282824827120595,0.33066669925337216,False,False,False,False,1283874,234550.84389700287,False,False,False,False,374843.3627613642,False,False,False,False
2023-04-21 00:00:00+00:00,59.3208537037,59.3895007488,57.7910052696,57.9773329635,299710,,,,56.57009010253541,50.77870597604035,"rgba(38, 166, 154, 1.0)",0.0,0.0,,53.533083231834574,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.37516389142222,11.284464233101758,True,False,True,False,True,12.322022430916398,0,1.1991396817565616,0.786994015052775,False,False,False,False,0.34282824844831933,0.33674747385084575,False,False,False,False,1583584,334479.2258305582,False,False,False,False,369277.9284827446,False,False,False,False
2023-04-28 00:00:00+00:00,58.8893579915,59.7817695781,57.8869149984,59.2129797757,228882,,,,56.822733562277115,50.941112305577576,"rgba(38, 166, 154, 1.0)",0.0,0.0,,53.69265315997103,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.67760360609014,11.702116068055751,True,False,True,False,True,11.607609033939003,0,1.1910464661167306,0.8143630703934307,False,False,False,False,0.34282824856339844,0.3397878612071221,False,False,False,False,1354702,410051.2831764428,False,False,False,False,358878.2300766154,False,False,False,False
2023-05-05 00:00:00+00:00,59.7425426952,60.2721056146,58.7520639013,58.7520639013,291034,,,,57.16400900910898,51.15677977652432,"rgba(38, 166, 154, 1.0)",0.0,0.0,,53.911566124493305,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.3148999701375,12.454886559570078,True,False,True,False,True,12.637030199659275,0,1.209482474964361,0.7969513510263442,False,False,False,False,0.3428282488608392,0.34130805503398065,False,False,False,False,1645736,501583.48442263226,False,False,False,False,353852.7315524217,False,False,False,False
2023-05-12 00:00:00+00:00,57.0358877733,61.1056768768,56.2121232319,59.9484838305,417680,,,,57.30749963006688,51.39731901504639,"rgba(38, 166, 154, 1.0)",0.0,0.0,,55.79330875585836,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.24956698325573,12.454886559570078,True,False,True,False,True,8.260224259856596,0,1.1393433214305124,0.8134660124206284,False,False,False,False,0.2961334542680737,0.31872075465102717,False,False,False,False,1228056,555396.2633542891,False,False,False,False,358580.67736335343,False,False,False,False
2023-05-19 00:00:00+00:00,57.6537111794,57.8217983727,56.790719755,56.8789802416,280734,,,,57.3180203492475,51.53406882934732,"rgba(38, 166, 154, 0.75)",0.0,0.0,,55.78798566534457,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.13428831070978,12.454886559570078,True,False,True,False,False,9.027651089097645,0,1.135999858195638,0.8661073025958755,False,False,False,False,0.2245169705248383,0.2716188625879327,False,False,False,False,1508790,626018.0216243417,False,False,False,False,352814.25681791984,False,False,False,False
2023-05-26 00:00:00+00:00,56.9182071245,57.702744783,55.3981654112,57.6439044587,239664,,,,57.27113598371225,51.63175567466382,"rgba(38, 166, 154, 0.75)",0.0,0.0,,56.48004349661347,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.68605380730857,15.483973252639842,True,False,True,False,False,7.8700879914783535,0,1.110603941446398,0.8652551753242148,False,False,False,False,0.18550838448571452,0.22856362353682363,False,False,False,False,1269126,673655.6496521683,False,False,False,False,344432.75631288876,False,False,False,False
2023-06-02 00:00:00+00:00,59.3796940281,59.4777612354,56.3494173221,56.9672407282,207121,,,,57.33799567794226,51.741183493756196,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.997145905769357,56.757145056285665,0.524809365439284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.081455515054714,15.483973252639842,True,False,True,False,False,10.886285462303952,0,1.1386209200278898,0.8358670898877097,False,False,False,False,0.2563515325868642,0.24245757806184393,False,False,False,False,1476247,733106.8607890448,False,False,False,False,334261.5151045266,False,False,False,False
2023-06-09 00:00:00+00:00,59.8111897403,61.444008742,58.9187781537,59.2031730549,291760,,,,57.547059552539864,51.92631756606325,"rgba(38, 166, 154, 0.75)",0.0,0.0,5.10888157608752,57.2166020483983,0.5078582568924384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.59520632692405,15.483973252639842,True,False,True,False,False,11.39746212478424,0,1.1892865448275756,0.8003938387375373,False,False,False,False,0.34282824912632276,0.29264291359408334,False,False,False,False,1768007,809766.1303602266,False,False,False,False,331113.2547264135,False,False,False,False
2023-06-16 00:00:00+00:00,62.4982312207,62.9885672572,59.8013830195,59.9190636683,420046,,,,57.96707751724472,52.231765687476695,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.310805866130566,57.87437508747484,0.870650565992932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.27909630206317,15.483973252639842,True,False,True,False,True,14.464384957167642,0,1.2018464659517984,0.7850849301691152,False,False,False,False,0.34282824954813157,0.3177355815711075,False,False,False,False,2188053,911861.4540372469,False,False,False,False,337700.86548741994,False,False,False,False
2023-06-23 00:00:00+00:00,61.645046517,62.4393908963,61.1645172012,61.5665927512,233944,,,,58.16593859025267,52.39357725776085,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.484131025261258,58.11918733305491,0.6429203036368226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.66772534224287,15.483973252639842,True,False,True,False,True,13.088162724569166,0,1.2501404666927962,0.7572818772318972,False,False,False,False,0.3428282496174164,0.33028191559426195,False,False,False,False,1954109,989064.9759604138,False,False,False,False,330015.171747611,False,False,False,False
2023-06-30 00:00:00+00:00,64.1061560271,64.3027403756,61.3998784987,61.5175591475,366933,,,,58.554721311951134,52.67605543100732,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.731077713554949,58.58855855716672,0.9627504189802286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.06388403216546,12.435057116648863,True,False,True,False,True,15.770056129259984,0,1.2448627365204346,0.7342505792194775,False,False,False,False,0.3428282496214268,0.3365550826078444,False,False,False,False,2321042,1087729.9407040868,False,False,False,False,332749.82569223247,False,False,False,False
2023-07-07 00:00:00+00:00,64.2634235059,64.9121518557,63.3493062856,63.870254809,288318,,,,58.87212981920709,52.90603155520277,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.966989597311316,58.949056561660086,0.890627821210636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.128472397648,13.509701810714226,True,False,True,False,True,15.936883034268547,0,1.2606117376429715,0.7404851013921077,False,False,False,False,0.3428282493816978,0.3396916659947711,False,False,False,False,2609360,1200443.27842971,False,False,False,False,329458.5793446597,False,False,False,False
2023-07-14 00:00:00+00:00,66.6519233395,66.7502155137,64.05700994,64.2535942885,286467,,,,59.24126888472853,53.15764500748032,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.266882673449613,59.36468661391866,1.1628168429663732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.85444649302579,15.205529364743114,True,False,True,False,True,18.407164505874402,0,1.2453043729527264,0.7494869487796536,False,False,False,False,0.3428282495471466,0.34125995777095885,False,False,False,False,2895827,1326027.257805287,False,False,False,False,326274.0179117219,False,True,False,False
2023-07-21 00:00:00+00:00,65.9638781199,67.8412586475,65.826269076,66.8091908182,357067,,,,59.69485031218571,53.47503512611522,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.522679004323328,62.27383746429825,0.565724705010922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.38958651835182,15.745337304343295,True,False,True,False,True,17.272756548786887,0,1.2527586360338292,0.7458731749663643,False,False,False,False,0.34282824996545014,0.3420441038682045,False,False,False,False,2538760,1415859.3127826732,False,False,False,False,328554.97954789066,False,False,False,False
2023-07-28 00:00:00+00:00,66.3373883819,66.6224356872,65.6837454234,66.0621702941,312230,,,,60.03071375947348,53.733798150307386,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.774507987954384,62.50579885327336,0.5655893439699988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.93108640230922,16.317739179231793,True,False,True,False,True,17.658516802333235,0,1.248454472944712,0.7513955375547522,False,False,False,False,0.3106261950910854,0.3263351494796449,False,False,False,False,2850990,1522165.2896135864,False,False,False,False,327345.7218036025,False,False,False,False
2023-08-04 00:00:00+00:00,66.4946558607,66.9959459492,64.4698370717,66.2194377729,305620,,,,60.31663145870105,53.972662022849406,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.011118368766185,62.68894046684918,0.5428114594106531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.38774898442371,16.829545913554114,True,False,True,False,True,17.82267810092148,0,1.2200625675615393,0.7735256649135525,False,False,False,False,0.29091270492860516,0.308623927204125,False,False,False,False,3156610,1643235.268160728,False,False,False,False,325736.4090774097,False,False,False,False
2023-08-11 00:00:00+00:00,65.5412217708,66.5388873391,61.6783393239,66.4258513387,483761,,,,60.61814082662726,54.290361274973975,"rgba(38, 166, 154, 1.0)",-1.0,69.95495,7.196207976555163,64.00102682788398,0.2140286867658473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.64257307035966,16.829545913554114,True,False,True,False,True,16.20736234643559,0,1.1584003074402744,0.7850800836959203,False,False,False,False,0.21064571527002315,0.2596348212370741,False,False,False,False,2672849,1719502.952000674,False,False,False,False,337441.9343309349,False,False,False,False
2023-08-18 00:00:00+00:00,64.7647135944,66.6519233395,63.8407671567,65.0694193345,331334,,,,60.82426245628329,54.50724141416829,"rgba(38, 166, 154, 0.75)",0.0,0.0,7.355163422173214,64.10491910552638,0.0897049393742337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.26318554966059,16.829545913554114,True,False,True,False,False,14.907112929355076,0,1.173263982253399,0.7988738073115466,False,False,False,False,0.24428471951197728,0.25195977037452566,False,False,False,False,2341515,1765577.9185191425,False,False,False,False,336989.4947508657,False,False,False,False
2023-08-25 00:00:00+00:00,65.1382238564,66.1113163812,63.4426838511,64.6369337679,336103,,,,61.00636492272291,54.71475510662358,"rgba(38, 166, 154, 0.75)",0.0,0.0,7.520145392216422,64.1502976655846,0.13137062374325026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.49954660721974,16.829545913554114,True,False,True,False,False,15.32467590826053,0,1.1931643282597595,0.9071217727513636,False,False,False,False,0.21609443497167555,0.23402710267310062,False,False,False,False,2677618,1833136.4430732802,False,False,False,False,336923.8284730238,False,False,False,False
2023-09-01 00:00:00+00:00,65.6886600321,66.8681661227,64.3715448975,65.2463452481,843096,,,,61.47389691092718,55.23611874223695,"rgba(38, 166, 154, 0.75)",0.0,0.0,7.686623292071859,64.4334576649408,0.1632969796313345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.28481629892927,16.829545913554114,True,False,True,False,False,15.941778874617729,0,1.1362058454581199,0.8532237490034615,False,False,False,False,0.26699207464133556,0.25050958865721806,False,False,False,False,3520714,1958142.188030815,False,False,False,False,374418.06340094795,False,False,False,False
2023-09-08 00:00:00+00:00,64.4108617672,66.710898644,64.0275222877,65.5019049011,570618,,,,61.702354176217824,55.543088516945936,"rgba(38, 166, 154, 0.75)",0.0,0.0,7.809725528087885,64.47709652089306,-0.008481060372075496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.65896006693913,19.027866421153348,True,False,True,False,False,13.767349287743045,0,1.135447347713456,0.860693408247962,False,False,False,False,0.25172594233683393,0.251117765497026,False,False,False,False,2950096,2031620.2481766806,False,False,False,False,388951.3920379148,False,False,False,False
2023-09-15 00:00:00+00:00,65.5510509882,66.7305570788,64.1749605491,64.4108617672,785367,,,,62.00813115101278,55.95346208689965,"rgba(38, 166, 154, 0.75)",0.0,0.0,7.948451446284685,64.60055045629429,0.11958310852486952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.25195051089779,18.579848351048298,True,False,True,False,False,15.072017620920192,0,1.142939235192732,0.8448084327687307,False,False,False,False,0.25680156703034823,0.25395966626368716,False,False,False,False,3735463,2157830.8223858154,False,False,False,False,418315.51114621735,False,False,False,False
2023-09-22 00:00:00+00:00,64.568129246,66.7403862963,63.9194008961,65.5510509882,495520,,,,62.15698817154318,56.18500120772911,"rgba(38, 166, 154, 0.75)",0.0,0.0,8.06402786497444,64.62576485773042,-0.007147248582901732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.86551803768194,17.18584085637906,True,False,True,False,False,13.414880819518658,0,1.1571438420865865,0.8452182527733222,False,False,False,False,0.24593136502256466,0.2499455156431259,False,False,False,False,3239943,2237987.279986866,False,False,False,False,424034.36217242345,False,False,False,False
2023-09-29 00:00:00+00:00,63.9504929995,65.5278136222,63.5852075037,64.1454728968,371860,,,,62.23419471555269,56.33769793258981,"rgba(38, 166, 154, 0.75)",0.0,0.0,8.132934061632533,64.59749833807992,-0.07955374206612491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.20836636264295,15.561634993726372,True,False,True,False,False,12.384047646409261,0,1.1549467220060254,0.8719781967699218,False,False,False,False,0.1859562602408543,0.21795088794199008,False,False,False,False,2868083,2284661.037024876,False,False,False,False,420169.5946040958,False,False,False,False
2023-10-06 00:00:00+00:00,64.7785863264,65.182774736,61.9098344438,63.7434696677,472071,,,,62.30775641949479,56.51430017835127,"rgba(38, 166, 154, 0.75)",0.0,0.0,8.192550148884587,64.5387660094201,0.029272975156893394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.654786899828856,15.011158723032509,True,False,True,False,False,13.367143247209835,0,1.086013754795721,0.8854551480885174,False,False,False,False,0.11957196501443548,0.1687614264782128,False,False,False,False,3340154,2362845.700948959,False,False,False,False,424014.14315194055,False,False,False,False
2023-10-13 00:00:00+00:00,64.088508554,66.4051982187,63.72375316,64.3053901396,254365,,,,62.362436190032824,56.6157532473667,"rgba(38, 166, 154, 0.75)",0.0,0.0,8.220991947443158,64.54143740947379,-0.0550941855154904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.487049940636616,13.857214950525588,True,False,True,False,False,12.20292475864579,1,1.1159826231739718,0.8772986702167923,False,False,False,False,0.2199224155491106,0.1943419210136617,False,False,False,False,3085789,2416397.0564342216,False,False,False,False,411447.5399555005,False,False,False,False
2023-10-20 00:00:00+00:00,60.5296788988,65.0349009276,59.9776166809,64.3546814091,417354,,,,62.34410797367016,56.71953494106332,"rgba(38, 166, 154, 0.5)",0.0,0.0,8.134339944687786,64.37517429020399,-0.47274830134377727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.38638208853486,9.938703951862081,False,False,True,False,False,6.549056270008567,1,1.0311494453120067,0.9164929307034468,False,False,False,False,0.05230110126360776,0.12332151113863474,False,False,False,False,2668435,2435066.5337353903,False,False,False,False,411885.05551435234,False,False,False,False
2023-10-27 00:00:00+00:00,59.1100903383,61.7422441276,58.7059019288,60.0959157276,390141,,,59.8527454649,62.26389892961447,56.776578853568246,#000000,0.0,0.0,8.066063307039625,63.2228909907666,-0.5098894585760532,1.0,61.742245,58.705902,0.0,0.0,0.0,0.0,0.0,52.42605000783447,6.278911343624159,False,True,False,False,False,4.452288762551188,0,1.010945241497199,0.9709241759691267,False,False,False,False,-0.09450135709736773,0.014410077020633502,False,False,True,False,2278294,2423453.753458695,False,False,False,False,410274.3847355114,False,False,False,False
2023-11-03 00:00:00+00:00,62.7675025324,62.7970772941,59.5832865252,59.6128612869,369787,,,60.7593982411758,62.2476734398076,56.860368718630646,#000000,0.0,0.0,8.049067555935336,63.34829428580751,-0.07215640189020872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.513858883346785,6.278911343624159,False,True,False,False,False,8.919052114637488,0,1.0041775905179813,0.9573144344157757,False,False,False,False,-0.03222570676966424,-0.00890781487451537,False,False,False,False,2648081,2440092.808758051,False,False,False,False,407275.3191995476,False,False,False,False
2023-11-10 00:00:00+00:00,67.7262042402,68.021951857,60.9338673084,62.8365103096,636624,,,62.948079849139745,62.408375280377385,57.107247366919424,"rgba(38, 166, 154, 0.5)",0.0,0.0,8.151882992208325,63.97447422991256,0.46022863844750933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.34627328564642,6.278911343624159,False,False,True,False,True,14.241202988671898,1,1.0567623077228114,0.899090009907244,False,False,False,False,0.18074001128214412,0.08591609820381438,False,False,False,False,3284705,2502656.674775973,False,False,False,False,424264.11036995146,False,False,False,False
2023-11-17 00:00:00+00:00,69.2936666091,71.0188610403,67.5783304318,67.933227572,827756,,,65.31075515775233,62.81705825132945,57.540984638804055,"rgba(38, 166, 154, 0.5)",0.0,0.0,8.220299299701962,64.91392452905589,0.5327959384888703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.06665816710678,3.5582397184541037,False,False,True,False,True,15.779658316994372,1,1.1345507005732947,0.8198774751222152,False,False,False,False,0.3428282486054674,0.21437217340464088,False,False,False,False,4112461,2621901.4396073823,False,False,False,False,454152.3984906958,False,False,False,False
2023-11-24 00:00:00+00:00,69.3823908941,69.579555972,66.5826467887,69.3528161325,364548,,,65.76193964669585,62.9621408887501,57.71029878166883,"rgba(38, 166, 154, 0.5)",0.0,0.0,8.23151811159239,65.13679399849481,0.5157732556800361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.04917367160601,5.307444572061414,False,False,True,False,True,15.866141417559533,1,1.1384995306932713,0.8386643062205396,False,False,False,False,0.2654871557147745,0.23992966455970768,False,False,False,False,4477009,2759316.8144512796,False,False,False,False,447515.0356395332,False,False,False,False
2023-12-01 00:00:00+00:00,74.429816887,74.4791081565,68.66273836,68.9782024846,1149380,,,67.84100794783727,63.672727291911194,58.39748363209622,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.39227624524204,66.28613522022958,0.9703781702118587,0.0,0.0,0.0,0.0,1.0,71.7680883361,69.579555972,0.0,63.39488717423273,8.365650417604485,True,False,True,False,True,20.0,0,1.1480037705984885,0.8048600462066278,False,False,False,False,0.3428282479124248,0.29137895623606624,False,False,False,False,5626389,2971692.531899333,False,False,False,False,499505.0329995678,False,False,False,False
2023-12-08 00:00:00+00:00,76.2240190954,77.2295609924,71.7680883361,74.2326518092,660841,,,68.92755057053958,64.13991462928801,58.83071271089594,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.598254863447728,66.9742924364206,1.075767909404635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.33715765522989,11.005474256039761,True,False,True,False,True,20.0,0,1.1492324758769459,0.8023008795392909,False,False,False,False,0.34282824922680905,0.3171036027314377,False,False,False,False,6287230,3217287.89990679,False,False,False,False,511455.8453699702,False,False,False,False
2023-12-15 00:00:00+00:00,74.9720208511,76.1944443337,73.5622905445,76.0465705254,872320,,,69.91746813614277,64.69255845428066,59.36380988613766,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.759767169606043,67.69111940715533,0.8311752245205073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.4134245358189,11.874629633997472,True,False,True,False,True,20.0,0,1.160943411554983,0.8321284331218591,False,False,False,False,0.342828249361192,0.3299659260463148,False,False,False,False,5414910,3380074.722135917,False,False,False,False,538186.5234907132,False,False,False,False
2023-12-22 00:00:00+00:00,77.7126154332,77.7421901948,74.3213760942,74.6466984726,492469,,,70.48775028068115,65.02757952149634,59.680359043774885,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.951408031228189,68.11939315150104,1.0716998094860286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.05776731238514,13.35702134110911,True,False,True,False,True,20.0,0,1.150466331816665,0.812060245842987,False,False,False,False,0.34282824972997394,0.3363970878881444,False,False,False,False,5907379,3567282.4464221452,False,False,False,False,534800.0402691789,False,False,False,False
2023-12-29 00:00:00+00:00,79.1997147174,79.4466274083,77.6238911481,77.7323319409,226702,,,70.80067511692619,65.20323893042993,59.840357072538126,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.220372664088254,68.35073721937127,1.176631129052257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.66346516305359,14.839987958819137,True,False,True,False,True,20.0,0,1.189369185817531,0.8115292074840769,False,False,False,False,0.34282825037055703,0.33961266912935073,False,False,False,False,6134081,3757415.6726130974,False,False,False,False,511977.9632122027,False,False,False,False
2024-01-05 00:00:00+00:00,77.1157716066,78.4194706143,76.8589824081,78.1923109387,301810,,,71.12031292127509,65.40859804258392,60.034977457494385,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.437928495052667,68.60350650352328,0.9019209149061505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.14891274847814,14.839987958819137,True,False,True,False,True,20.0,0,1.1459082857743461,0.8234978266106447,False,False,False,False,0.30699821347883727,0.323305441304094,False,False,False,False,5832271,3911108.6598269423,False,False,False,False,496409.96593722474,False,False,False,False
2024-01-12 00:00:00+00:00,78.7453953662,80.2120567499,77.1849071601,77.4219433433,731445,,,71.91111474561272,65.9276019425652,60.52184347458647,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.660405127903383,69.23842474603792,0.9841171766908492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.32625815169364,14.839987958819137,True,False,True,False,True,20.0,0,1.139854517739895,0.8240617981572181,False,False,False,False,0.3428282504062934,0.3330668458551937,False,False,False,False,6563716,4107598.092432354,False,False,False,False,513819.9684603933,False,False,False,False
