date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_882,Gap_Up_aVWAP_852,Gap_Up_aVWAP_840,Gap_Up_aVWAP_774,Gap_Up_aVWAP_750,Gap_Up_aVWAP_744,Gap_Up_aVWAP_732,Gap_Up_aVWAP_648,Gap_Up_aVWAP_642,Gap_Up_aVWAP_612,Gap_Down_aVWAP_810,Gap_Down_aVWAP_426,Gap_Down_aVWAP_162,Gap_Down_aVWAP_60,aVWAP_OB_bull_881,aVWAP_OB_bull_684,aVWAP_OB_bull_260,aVWAP_OB_bear_840,aVWAP_OB_bear_784,aVWAP_OB_bear_643,aVWAP_OB_bear_217,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-26 16:00:00+00:00,0.3791,0.3791,0.3791,0.3791,0.0,,,,,,,,,,,,,0.38009842139175254,0.38063549742891356,,,0.36560028099754127,,,,0.3805577873114924,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.007179386658536283,0.36973814839471225,1.3039904452222961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.87639137727442,13.103757453947154,True,False,True,False,True,6.493257978254199,0,0.9251054852320675,1.0532700421940928,False,False,False,False,0.07129590327364792,0.07225532457257075,False,False,False,False,13235.0,13086.60509042477,False,False,False,False,117.64401815203796,False,False,False,False
2025-05-26 17:00:00+00:00,0.3791,0.3791,0.3791,0.3791,0.0,,,,,,,,,,,,,0.38009842139175254,0.38063549742891356,,,0.36560028099754127,,,,0.3805577873114924,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.007254194189109455,0.36973814839471225,1.2905432858886603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.9943197929085,14.108026090169403,True,False,True,False,True,6.493257978254199,0,0.92259471245571,1.0885799945489234,False,False,False,False,0.07129590327364792,0.07177561392310933,False,False,False,False,13235.0,13088.905786697254,False,False,False,False,115.82007988611488,False,False,False,False
2025-05-26 18:00:00+00:00,0.3791,0.3791,0.3791,0.3791,0.0,,,,,,,,,,,,,0.38009842139175254,0.38063549742891356,,,0.36560028099754127,,,,0.3805577873114924,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.007327824794316001,0.36973814839471225,1.2775757974657747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.07293873666455,15.061492628835836,True,False,True,False,True,6.493257978254199,0,0.8986784140969163,1.088931718061674,False,False,False,False,0.07129590327364792,0.07153575859837863,False,False,False,False,13235.0,13091.170813260087,False,False,False,False,114.02441973284178,False,False,False,False
2025-05-26 19:00:00+00:00,0.3791,0.3791,0.3791,0.3791,0.0,,,,,,,,,,,,,0.38009842139175254,0.38063549742891356,,,0.36560028099754127,,,,0.3805577873114924,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.007400313604261488,0.36973814839471225,1.2650614698134817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.12535136583526,15.949024300145254,True,False,True,False,True,6.493257978254199,0,0.890944229707344,1.0891772501380452,False,False,False,False,0.07586645123053552,0.07370110491445708,False,False,False,False,13235.0,13093.400723132023,False,False,False,False,112.25659927186749,False,False,False,False
2025-05-27 14:00:00+00:00,0.3791,0.3936,0.3791,0.3879,0.0,,,,,,,,,,,,,0.38009842139175254,0.38063549742891356,,,0.36560028099754127,,,,0.3805577873114924,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.007761392556390312,0.36973814839471225,2.340024869678094,0.0,0.0,0.0,0.0,1.0,0.3844,0.3791,0.0,76.75463327178397,20.89690728509548,True,False,True,False,True,12.895248173968966,0,0.8948765595964959,1.0448632864348286,False,False,False,False,0.218548281293347,0.14612469310390203,False,False,False,False,13235.0,13095.596060757884,False,False,False,False,110.51618688005559,False,False,False,False
2025-05-27 15:00:00+00:00,0.3879,0.3931,0.3844,0.3886,1100.0,,,,,,,,,,,,,0.38066771961492174,0.38083854517155347,,,0.3699475335044197,,,,0.38120120929118767,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0081038124717045,0.3756877953222405,1.593349392380946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.03909388567959,24.29113556763005,True,False,True,False,True,13.362783040333557,0,0.9176685833768949,1.0454783063251436,False,False,False,False,0.26645852291487043,0.20629160800938623,False,False,False,False,14335.0,13114.811625707373,False,False,False,False,125.8570211919927,False,False,False,False
2025-05-27 16:00:00+00:00,0.3886,0.3886,0.3886,0.3886,0.0,,,,,,,,,,,,,0.38066771961492174,0.38083854517155347,,,0.3699475335044197,,,,0.38120120929118767,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.008425661788640322,0.3756877953222405,1.532485518842928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.22873429494334,26.561981576618322,True,False,True,False,True,13.362783040333557,0,0.9469474806718209,1.051186350306585,False,False,False,False,0.2634310400301886,0.2348613240197874,False,False,False,False,14335.0,13133.729274921212,False,False,False,False,123.90574954560522,False,False,False,False
2025-05-27 17:00:00+00:00,0.3886,0.3942,0.3886,0.3923,0.0,,,,,,,,,,,,,0.38066771961492174,0.38083854517155347,,,0.3699475335044197,,,,0.38120120929118767,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.00886004026590686,0.3756877953222405,1.8749581468249856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.67719728712271,29.04423996213646,True,False,True,False,True,15.814964574936045,0,0.9477278697136854,1.0160231153138954,False,False,False,False,0.32079591969345195,0.27782862185661966,False,False,False,False,14335.0,13152.353627248014,False,False,False,False,121.98473017280513,False,False,False,False
2025-05-27 18:00:00+00:00,0.3923,0.3933,0.3921,0.3926,0.0,,,,,,,,,,,,,0.38066771961492174,0.38083854517155347,,,0.3699475335044197,,,,0.38120120929118767,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.009275357257390681,0.3756877953222405,1.823348061799314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.37832661215495,30.82220369940174,True,False,True,False,True,16.00913710985927,0,0.9594950026301947,1.0202524986849026,False,False,False,False,0.34282615624258034,0.3103273890496,False,False,False,False,14335.0,13170.68922992634,False,False,False,False,120.09349404609497,False,False,False,False
2025-05-27 19:00:00+00:00,0.3926,0.3961,0.392,0.3942,0.0,,,,,,,,,,,,,0.38066771961492174,0.38083854517155347,,,0.3699475335044197,,,,0.38120120929118767,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.00972016423692372,0.3756877953222405,1.904515626128794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.87417609666149,32.43988717579688,True,False,True,False,True,17.043916031720123,0,0.957064793130367,1.010928961748634,False,False,False,False,0.342826233528356,0.326576811288978,False,False,False,False,14335.0,13188.740559694923,False,False,False,False,118.2315794097214,False,False,False,False
2025-05-28 14:00:00+00:00,0.3936,0.4011,0.393,0.3982,300.0,,,,,,,,,,,,,0.3809649822695035,0.38095171974811887,,,0.37128939517222675,,,,0.3815436591654945,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.010268496736387646,0.3772875405117193,2.0365648473329974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.57166110555588,34.262968995445135,True,False,True,False,True,19.526272280980738,0,0.961234378984953,0.9979597041571027,False,False,False,False,0.3428263864323178,0.3347015988606479,False,False,False,False,14635.0,13211.163186676396,False,False,False,False,121.0496944576327,False,False,False,False
2025-05-28 15:00:00+00:00,0.3982,0.3982,0.39,0.3979,0.0,,,,,,,,,,,,,0.3809649822695035,0.38095171974811887,,,0.37128939517222675,,,,0.3815436591654945,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.010764859915901735,0.3772875405117193,1.9147912419958353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.11341373273711,35.043276003195146,True,False,True,False,True,19.217433710305446,0,0.9595448798988623,1.0111251580278129,False,False,False,False,0.28865216415740846,0.31167688150902817,False,False,False,False,14635.0,13233.23817603025,False,False,False,False,119.17295500867715,False,False,False,False
2025-05-28 16:00:00+00:00,0.3979,0.3979,0.3942,0.3942,0.0,,,,,,,,,,,,,0.3809649822695035,0.38095171974811887,,,0.37128939517222675,,,,0.3815436591654945,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0111188806228993,0.3772875405117193,1.5210577450979668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.12306282152156,39.43675532943938,True,False,True,False,False,15.496390991915856,0,0.9584168336673348,1.0117735470941884,False,False,False,False,0.3242588764723206,0.31796787899067436,False,False,False,False,14635.0,13254.970917487146,False,False,False,False,117.32531229536433,False,False,False,False
2025-05-28 17:00:00+00:00,0.3942,0.3985,0.394,0.3961,300.0,,,,,,,,,,,,,0.38123040069686404,0.38105500688658583,,,0.37244892681665376,,,,0.3818464761248851,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.011527376267112272,0.37850214424444745,1.5266141529325654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.12962239378157,36.68598630231723,True,False,True,False,False,16.702833505652457,0,0.95838493931137,1.0101560564775822,False,False,False,False,0.3279547679705839,0.3229613234806291,False,False,False,False,14935.0,13281.017880006724,False,False,False,False,120.15747799621138,False,False,False,False
2025-05-28 18:00:00+00:00,0.3961,0.3977,0.3939,0.3977,0.0,,,,,,,,,,,,,0.38123040069686404,0.38105500688658583,,,0.37244892681665376,,,,0.3818464761248851,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.01196107847136613,0.37850214424444745,1.6050271554952749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.90115793136286,35.51342342619438,True,False,True,False,False,17.701107729841546,0,0.9585276073619633,1.0120245398773005,False,False,False,False,0.3196510074060225,0.3213061654433258,False,False,False,False,14935.0,13306.66101365003,False,False,False,False,118.2945713606112,False,False,False,False
2025-05-28 19:00:00+00:00,0.3965,0.3977,0.3965,0.3965,0.0,,,,,,,,,,,,,0.38123040069686404,0.38105500688658583,,,0.37244892681665376,,,,0.3818464761248851,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.012335048870215764,0.37850214424444745,1.4590826469289664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.21163140217354,32.90413594536008,True,False,True,False,False,16.501972793081524,0,0.9650110105211649,1.0119892341570833,False,False,False,False,0.34282638878493393,0.33206627711412984,False,False,False,False,14935.0,13331.906579329872,False,False,False,False,116.46054699843118,False,False,False,False
2025-05-29 14:00:00+00:00,0.4091,0.419,0.4091,0.4145,950.0,,,,,,,,,,,,,0.38295418271876713,0.3817510378213489,,,0.37781248591390576,,,,0.3838332794656323,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.013331164057767665,0.38483139590247456,2.2255073877242117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.58368532151212,32.90413594536008,True,False,True,False,True,20.0,0,0.9668367346938777,0.985621521335807,False,False,False,False,0.34282694699087973,0.3374466120525048,False,False,False,False,15885.0,13371.489423061194,False,False,False,False,129.38363929302915,False,False,False,False
2025-05-29 15:00:00+00:00,0.4145,0.4219,0.4144,0.4215,840.0,,,,,,,,,,,,,0.38455873224618614,0.38243493131361367,,,0.38204096336773935,,,,0.38565817494379717,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.014537097371895884,0.39099438547636023,2.0984666844576076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.65113266381569,27.622210446280477,True,False,True,False,True,20.0,0,0.9794848415773878,0.979256895372692,False,False,False,False,0.34282703522840285,0.34013682364045383,False,False,False,False,16725.0,13423.481835106755,False,False,False,False,140.40094721096668,False,False,False,False
2025-05-29 16:00:00+00:00,0.4215,0.4215,0.4121,0.4167,330.0,,,,,,,,,,,,,0.3851082988624612,0.3826790536318387,,,0.3833789064020237,,,,0.38627511017628197,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.015422167268034229,0.3922182283999964,1.5874404144706267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.80035830988551,27.622210446280477,True,False,True,False,True,20.0,0,0.9851150202976997,0.9803788903924222,False,False,False,False,0.32645546848188944,0.33329614606117164,False,False,False,False,16395.0,13469.551884174867,False,False,False,False,143.34046740924626,False,False,False,False
2025-05-29 17:00:00+00:00,0.4168,0.42,0.4165,0.42,200.0,,,,,,,,,,,,,0.3854534885704537,0.3828341922518541,,,0.3841879064460924,,,,0.38666178741092627,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.016361879669105576,0.3929828320221823,1.6512264192256199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.23425954860258,27.622210446280477,True,False,True,False,True,20.0,0,0.9952999104744853,0.9733661593554164,False,False,False,False,0.3428270372319929,0.3380615916465823,False,False,False,False,16595.0,13518.008444110139,False,False,False,False,144.2189097749944,False,False,False,False
2025-05-29 18:00:00+00:00,0.42,0.4219,0.42,0.4211,0.0,,,,,,,,,,,,,0.3854534885704537,0.3828341922518541,,,0.3841879064460924,,,,0.38666178741092627,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.01720650599769267,0.3929828320221823,1.6341009605080816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.07681816466072,27.622210446280477,True,False,True,False,True,20.0,0,1.002897258747493,0.9692444840650769,False,False,False,False,0.34282708894542724,0.3404443402960048,False,False,False,False,16595.0,13565.71373955029,False,False,False,False,141.98295768545958,False,False,False,False
2025-05-29 19:00:00+00:00,0.4211,0.4211,0.4191,0.4191,0.0,,,,,,,,,,,,,0.3854534885704537,0.3828341922518541,,,0.3841879064460924,,,,0.38666178741092627,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.01790758055800469,0.3929828320221823,1.458442020864917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.26174583819035,27.622210446280477,True,False,True,False,False,20.0,0,1.0008875083203905,0.9711559795873087,False,False,False,False,0.33295255720326417,0.3366984487496345,False,False,False,False,16595.0,13612.679418006874,False,False,False,False,139.78167151979355,False,False,False,False
2025-05-30 14:00:00+00:00,0.4191,0.4191,0.4022,0.4044,300.0,,,,,,,,,,,,,0.3858029821908601,0.38299876072111255,,,0.3849947049089907,,,,0.3870451866977829,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.01815744574647059,0.393510588287947,0.5997215612867602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.3697848016323,25.355820614425966,False,False,True,False,False,13.51000371595643,0,0.9647134302822926,0.9764756201881951,False,False,False,False,0.22684061144318274,0.2817695300964086,False,False,False,False,16295.0,13654.26578361917,False,False,False,False,142.2656766125099,False,False,False,False
2025-05-30 15:00:00+00:00,0.4044,0.4075,0.4044,0.4073,200.0,,,,,,,,,,,,,0.38600854125083156,0.3830981100568186,,,0.38545677280086355,,,,0.3872684256055362,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.01844924881890777,0.39377985478048194,0.7328290356007282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.968339772172854,20.64963566251373,False,False,True,False,False,14.898845447116937,0,0.9692142088266954,1.0146393972012917,False,False,False,False,0.17601173551310506,0.22889063280475683,False,False,False,False,16495.0,13698.30817457081,False,False,False,False,143.16078240146325,False,False,False,False
2025-05-30 16:00:00+00:00,0.4073,0.4073,0.4063,0.4071,0.0,,,,,,,,,,,,,0.38600854125083156,0.3830981100568186,,,0.38545677280086355,,,,0.3872684256055362,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.018711732793734864,0.39377985478048194,0.7118605939038408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.27028353149937,17.499099659924184,False,True,True,False,False,14.756180074855134,0,0.9634989200863932,1.0168466522678186,False,False,False,False,0.18513045014205287,0.20701054147340486,False,False,False,False,16495.0,13741.667737755757,False,False,False,False,140.94123538748707,False,False,False,False
2025-05-30 17:00:00+00:00,0.4071,0.4078,0.4069,0.4076,0.0,,,,,,,,,,,,,0.38600854125083156,0.3830981100568186,,,0.38545677280086355,,,,0.3872684256055362,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.018961384466881382,0.39377985478048194,0.7288573913817752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.043291978508314,15.556067569468965,False,True,True,False,False,14.999084969576899,0,0.9670353502494036,1.0140967252222945,False,False,False,False,0.1910469651452913,0.19902875330934808,False,False,False,False,16495.0,13784.355059651016,False,False,False,False,138.75609995512292,False,False,False,False
2025-05-30 18:00:00+00:00,0.4076,0.4084,0.4076,0.4082,0.0,,,,,,,,,,,,,0.38600854125083156,0.3830981100568186,,,0.38545677280086355,,,,0.3872684256055362,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.01920036007545217,0.39377985478048194,0.7510351453228395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.86919707741283,14.380605190867541,False,True,True,False,False,15.293864887996278,0,0.9711183496199784,1.0071661237785017,False,False,False,False,0.19805632191951758,0.19854253761443283,False,False,False,False,16495.0,13826.380562602162,False,False,False,False,136.6048425914776,False,False,False,False
2025-05-30 19:00:00+00:00,0.4084,0.4084,0.4069,0.408,100.0,,,,,,,,,,,,,0.38611657563720614,0.3831503639842686,,,0.38569499911016203,,,,0.38738596139143716,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.01941187414078427,0.39393484483229224,0.7245645147758762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.95067519877428,13.252603989950849,False,True,True,False,False,15.143229917901852,0,0.9700153206390896,1.0146640402713942,False,False,False,False,0.1942797081558174,0.19641112288512513,False,False,False,False,16395.0,13866.20411977112,False,False,False,False,136.03732565207483,False,False,False,False
2025-06-02 14:00:00+00:00,0.408,0.424,0.408,0.424,0.0,,,,,,,,,,,,,0.38611657563720614,0.3831503639842686,,,0.38569499911016203,,,,0.38738596139143716,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.02000267099281592,0.39393484483229224,1.5030570256595146,0.0,0.0,0.0,0.0,1.0,0.424,0.4084,0.0,61.488362490957414,13.252603989950849,False,True,True,False,True,20.0,0,0.9629786333826951,0.9811719906917707,False,False,False,False,0.286153540029956,0.24128233145754058,False,False,False,False,16395.0,13905.410257449088,False,False,False,False,133.92821982801163,False,False,False,False
2025-06-02 15:00:00+00:00,0.424,0.4348,0.424,0.4305,1100.0,,,,,,,,,,,,,0.38837717357187684,0.3842118211237382,,,0.3903274725274726,,,,0.3899004584681768,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.020742242922148883,0.3986913859525099,1.5335185383218302,0.0,0.0,0.0,0.0,1.0,0.4305,0.424,0.0,66.5998636871871,8.874662229933435,False,False,True,False,True,20.0,0,0.998755961020112,0.9593613933236574,False,False,False,False,0.34282722572604096,0.29205477859179074,False,False,False,False,17495.0,13961.062811597163,False,False,False,False,148.90607688494168,False,False,False,False
2025-06-02 16:00:00+00:00,0.4305,0.446,0.4305,0.446,10.0,,,,,,,,,,,,,0.3884018588235293,0.38422353939444115,,,0.3903756881463803,,,,0.3899279155435758,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.021944349105354054,0.39874291957455943,2.1534965652688527,0.0,0.0,0.0,0.0,1.0,0.4374,0.4348,0.0,72.27897916351043,14.10565958986571,False,False,True,False,True,20.0,0,1.0096424266773807,0.9379268782643632,False,False,False,False,0.3428273383282273,0.31744105846000903,False,False,False,False,17505.0,14016.00757420806,False,False,False,False,146.75249429757824,False,False,False,False
2025-06-02 17:00:00+00:00,0.446,0.447,0.4374,0.447,0.0,,,,,,,,,,,,,0.3884018588235293,0.38422353939444115,,,0.3903756881463803,,,,0.3899279155435758,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.02305629030270307,0.39874291957455943,2.0930114858843107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.17901579636947,17.65582974789436,True,False,True,False,True,20.0,0,1.0373701039168666,0.9362509992006395,False,False,False,False,0.34282738099967774,0.33013421972984336,False,False,False,False,17505.0,14070.100480034293,False,False,False,False,144.47726182784834,False,False,False,False
2025-06-02 18:00:00+00:00,0.447,0.457,0.4436,0.4439,0.0,,,,,,,,,,,,,0.3884018588235293,0.38422353939444115,,,0.3903756881463803,,,,0.3899279155435758,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.023950116477363486,0.39874291957455943,1.8854639169759746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.87781594664943,18.401762781193895,True,False,True,False,True,20.0,0,1.0528072241853164,0.908716136631331,False,False,False,False,0.3428274571531526,0.336480838441498,False,False,False,False,17505.0,14123.354736157793,False,False,False,False,142.23730428012976,False,False,False,False
2025-06-02 19:00:00+00:00,0.4439,0.4564,0.4438,0.4562,0.0,,,,,,,,,,,,,0.3884018588235293,0.38422353939444115,,,0.3903756881463803,,,,0.3899279155435758,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.025166811550206437,0.39874291957455943,2.283049654932123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.02833436444567,20.706436528961234,True,False,True,False,True,20.0,0,1.052127251820621,0.9037945573016483,False,False,False,False,0.3412337703253102,0.3388573043834041,False,False,False,False,17505.0,14175.783344899533,False,False,False,False,140.03207475640681,False,False,False,False
2025-06-03 14:00:00+00:00,0.4562,0.4562,0.4516,0.4522,0.0,,,,,,,,,,,,,0.3884018588235293,0.38422353939444115,,,0.3903756881463803,,,,0.3899279155435758,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.02612900966255606,0.39874291957455943,2.0458900324127764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.28335129022064,20.706436528961234,True,False,True,False,True,20.0,0,1.0771902740254726,0.9093014280200695,False,False,False,False,0.3428274868955399,0.340842395639472,False,False,False,False,17505.0,14227.399106994115,False,False,False,False,137.86103483770282,False,False,False,False
2025-06-03 15:00:00+00:00,0.4522,0.4884,0.4522,0.4881,300.0,,,,,,,,,,,,,0.38962457076566115,0.3847912791295584,,,0.39276615622583144,,,,0.3913014765694075,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.028490277020146518,0.40157588862923965,3.0369698163894987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.20541690536321,23.495447649269323,True,False,True,False,True,20.0,0,1.0709876543209877,0.8505809731299927,False,False,False,False,0.34282759838634347,0.34183499701290776,False,False,False,False,17805.0,14282.865787505832,False,False,False,False,140.37481724331982,False,False,False,False
2025-06-03 16:00:00+00:00,0.4881,0.4881,0.4809,0.4811,20.0,,,,,,,,,,,,,0.3897114897233811,0.38483181260579646,,,0.39293401266018224,,,,0.3913990549372901,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.030283323808672435,0.40177458974330593,2.6194419990971123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.58903973913513,23.495447649269323,True,False,True,False,True,20.0,0,1.1211794318590436,0.8500539374325783,False,False,False,False,0.34282767167983996,0.34233133434637386,False,False,False,False,17785.0,14337.162441963106,False,False,False,False,138.50854100698928,False,False,False,False
2025-06-03 17:00:00+00:00,0.4811,0.4815,0.4811,0.4815,0.0,,,,,,,,,,,,,0.3897114897233811,0.38483181260579646,,,0.39293401266018224,,,,0.3913990549372901,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03185633273205098,0.40177458974330593,2.502654995704559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.21699611544675,23.495447649269323,True,False,True,False,True,20.0,0,1.1242550117392092,0.861116127867076,False,False,False,False,0.32429206415362694,0.33331169925000037,False,False,False,False,17785.0,14390.617287824143,False,False,False,False,136.36112176657085,False,False,False,False
2025-06-03 18:00:00+00:00,0.4815,0.4817,0.4815,0.4817,3.0,,,,,,,,,,,,,0.3897242726247314,0.3848377828488412,,,0.39295865592393664,,,,0.3914133983291827,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03328804741796837,0.40180364308467087,2.400151499189536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.99064152209935,23.78733860411286,True,False,True,False,True,20.0,0,1.1252499545537176,0.8620250863479368,False,False,False,False,0.3260204824650117,0.32966609085750603,False,False,False,False,17788.0,14443.289888012914,False,False,False,False,134.29350747561625,False,False,False,False
2025-06-03 19:00:00+00:00,0.4817,0.4887,0.4817,0.4848,0.0,,,,,,,,,,,,,0.3897242726247314,0.3848377828488412,,,0.39295865592393664,,,,0.3914133983291827,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03467587072894958,0.40180364308467087,2.393490204300439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.19676898647029,24.591958420995738,True,False,True,False,True,20.0,0,1.1203252032520326,0.8543812104787715,False,False,False,False,0.3428276748716591,0.3362468828645826,False,False,False,False,17788.0,14495.145858741394,False,False,False,False,132.21143759227337,False,False,False,False
2025-06-04 14:00:00+00:00,0.4848,0.4848,0.4601,0.4601,700.0,,,,,,,,,,,,,0.3921948128526317,0.3860223089187034,,,0.39754747782223004,,,,0.3941643284115873,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.035212406034503686,0.40692648391351105,1.5100790339173547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.75306353768337,27.59501711980998,False,False,True,False,False,20.0,0,1.0782548476454294,0.8616689750692521,False,False,False,False,0.27056927203514974,0.3034080774498662,False,False,False,False,17088.0,14535.345147753154,False,False,False,False,141.01436104045519,False,False,False,False
2025-06-04 15:00:00+00:00,0.4601,0.4679,0.4601,0.4679,0.0,,,,,,,,,,,,,0.3921948128526317,0.3860223089187034,,,0.39754747782223004,,,,0.3941643284115873,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03588400039968648,0.40692648391351105,1.699183909467955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.65693424087806,23.826594140057452,False,True,True,False,False,20.0,0,1.0771203830369356,0.8924418604651162,False,False,False,False,0.22419841963029447,0.2638032485400803,False,False,False,False,17088.0,14574.921191974036,False,False,False,False,138.82809187703728,False,False,False,False
2025-06-04 16:00:00+00:00,0.4679,0.4679,0.4679,0.4679,0.0,,,,,,,,,,,,,0.3921948128526317,0.3860223089187034,,,0.39754747782223004,,,,0.3941643284115873,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03648300070636401,0.40692648391351105,1.6712856647192633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.92618137634119,21.33186220892088,False,True,True,False,False,20.0,0,1.090987420299845,0.8990177494399451,False,False,False,False,0.245471205685268,0.25463722711267417,False,False,False,False,17088.0,14613.883654113972,False,False,False,False,136.67571835956383,False,False,False,False
