date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_756,Gap_Up_aVWAP_663,Gap_Up_aVWAP_645,Gap_Up_aVWAP_612,Gap_Up_aVWAP_447,Gap_Up_aVWAP_393,Gap_Up_aVWAP_366,Gap_Up_aVWAP_228,Gap_Down_aVWAP_870,Gap_Down_aVWAP_648,Gap_Down_aVWAP_492,Gap_Down_aVWAP_402,Gap_Down_aVWAP_240,Gap_Down_aVWAP_222,Gap_Down_aVWAP_126,Gap_Down_aVWAP_90,aVWAP_OB_bull_812,aVWAP_OB_bull_626,aVWAP_OB_bull_523,aVWAP_OB_bull_222,aVWAP_OB_bear_793,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-08 16:00:00+00:00,47.795,47.795,47.795,47.795,0.0,,,,,,,,,,,,,,45.86601950354609,52.112132100083016,52.26510791729704,,,,45.86601950354609,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.60010857881387,50.4704033283626,-1.0289583097268489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.10017122715416,-26.394341606772777,True,False,False,True,True,0.0,0,1.0123784261715294,0.9876215738284706,False,False,False,False,-0.17266784361754842,-0.19178519229046326,False,False,False,False,2568.0,2890.4584783776613,False,False,False,False,32.67183164731333,False,False,False,False
2025-04-08 17:00:00+00:00,47.795,47.795,47.795,47.795,0.0,,,,,,,,,,,,,,45.86601950354609,52.112132100083016,52.26510791729704,,,,45.86601950354609,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.646456388156485,50.4704033283626,-1.0109380000878374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.81991193794881,-23.361214111076535,True,False,False,True,True,0.0,0,1.0123784261715294,0.9876215738284706,False,False,False,False,-0.17266784361754842,-0.18222651795400585,False,False,False,False,2568.0,2885.4591221237442,False,False,False,False,32.16529162177359,False,False,False,False
2025-04-08 18:00:00+00:00,47.795,47.795,47.795,47.795,0.0,,,,,,,,,,,,,,45.86601950354609,52.112132100083016,52.26510791729704,,,,45.86601950354609,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.6896833548857377,50.4704033283626,-0.9946908149997657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.299739078478574,-21.201557100301713,True,False,False,True,True,0.0,0,1.0123784261715294,0.9876215738284706,False,False,False,False,-0.17266784361754842,-0.17744718078577715,False,False,False,False,2568.0,2880.5372752691123,False,False,False,False,31.666604929963146,False,False,False,False
2025-04-08 19:00:00+00:00,47.795,47.795,44.55,44.61,100.0,,,,,,,,45.651666666666664,,,,,,45.791591435185175,51.89019924424597,52.07088056779247,,,,45.791591435185175,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.820623384870642,49.8660040430383,-1.8634192963267058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.46123095747025,-21.201557100301713,True,False,False,True,False,0.0,0,0.9081535532994921,0.9888959390862946,False,False,False,False,-0.2895401146278933,-0.23349364770683523,False,False,False,False,2468.0,2874.141348520754,True,False,False,False,32.72603741166915,True,False,False,False
2025-04-09 14:00:00+00:00,44.61,44.61,44.61,44.61,0.0,,,,,,,,45.651666666666664,,,,,,45.791591435185175,51.89019924424597,52.07088056779247,,,,45.791591435185175,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.942283101070778,49.8660040430383,-1.786369245408607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.56889221013137,-11.266697026717218,False,False,False,True,False,0.0,0,0.9100571065989845,1.0899428934010156,False,False,False,False,-0.34282825441539394,-0.2881609510611146,False,False,False,False,2468.0,2867.844583427409,True,False,False,False,32.21865698668203,True,False,False,False
2025-04-09 15:00:00+00:00,44.61,44.61,44.61,44.61,0.0,,,,,,,,45.651666666666664,,,,,,45.791591435185175,51.89019924424597,52.07088056779247,,,,45.791591435185175,,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.0548746041117085,49.8660040430383,-1.7205302096406785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.97399971190545,-13.84585639436446,False,False,False,True,False,0.0,0,0.9100571065989845,1.0899428934010156,False,False,False,False,-0.34282825441539394,-0.31549460273825425,False,False,False,False,2468.0,2861.645442599077,True,False,False,False,31.719142924873005,True,False,False,False
2025-04-09 16:00:00+00:00,44.61,44.61,44.61,44.61,0.0,,,,,,,,45.651666666666664,,,,,,45.791591435185175,51.89019924424597,52.07088056779247,,,,45.791591435185175,,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.1590324981430844,49.8660040430383,-1.6638018273404411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.244071379754836,-15.799928445478855,False,False,False,True,False,0.0,0,0.9100571065989845,1.0899428934010156,False,False,False,False,-0.34282825441539394,-0.32916142857682407,False,False,False,False,2468.0,2855.5424124812616,True,False,False,False,31.227373267123035,True,False,False,False
2025-04-09 17:00:00+00:00,44.61,47.79,44.61,47.66,134.0,,,,,,,,46.244358974358974,,,,,,46.07580963665087,51.66120963327861,51.86701375153057,,,,46.07580963665087,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.1859089853702462,49.655036931763355,-0.6262065052468874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.80144085213583,-25.668604282741093,True,False,False,True,True,0.0,0,0.9182997118155617,0.9900576368876083,False,False,False,False,-0.2345004781023862,-0.2818309533396051,False,False,False,False,2602.0,2851.611522365273,False,False,False,False,32.8207473249971,False,False,False,False
2025-04-09 18:00:00+00:00,47.66,50.39,47.66,50.39,13.0,,,,,,,,46.414655870445344,,,,,,46.17754406130268,51.65193699585787,51.85827749624625,,,,46.17754406130268,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.181668236281962,49.66593669888489,0.2275734763475012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.3761719837317,-15.161533233380538,True,False,False,False,True,0.0,0,1.0057440555703978,0.9213197969543149,False,False,False,False,-0.05319501449472915,-0.16751298391716712,False,False,False,False,2615.0,2847.943126669687,False,False,False,False,32.513448916857605,False,False,False,False
2025-04-09 19:00:00+00:00,50.39,50.5,50.39,50.45,108.0,,,,,,,,47.64129577464789,,,,,,47.02665131982812,51.6108222783744,51.81662340619308,,,,47.02665131982812,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.1766192040544254,49.75845606250575,0.21769809129517684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.16961028691754,-8.369233004459389,True,False,True,False,True,0.0,0,1.0784496537027168,0.9186201385189133,False,False,False,False,0.03591566905210677,-0.06579865743253017,False,False,False,False,2723.0,2846.0060239306217,False,False,False,False,33.683783042177645,False,False,False,False
2025-04-10 14:00:00+00:00,48.85,48.85,48.85,48.85,0.0,,,,,,,,47.64129577464789,,,,,,47.02665131982812,51.6108222783744,51.81662340619308,,,,47.02665131982812,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.162950843126689,49.75845606250575,-0.2872178884726859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.05948897208642,-7.707516823681729,True,False,True,False,True,0.0,0,1.0737097598364842,0.9232243229432806,False,False,False,False,-0.06420685346650522,-0.0650027554495177,False,False,False,False,2723.0,2844.0989537921623,False,False,False,False,33.16155384772528,False,False,False,False
2025-04-10 15:00:00+00:00,48.85,48.85,48.85,48.85,0.0,,,,,,,,47.64129577464789,,,,,,47.02665131982812,51.6108222783744,51.81662340619308,,,,47.02665131982812,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.150045402218169,49.75845606250575,-0.28839459325444683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.65274142886567,-6.80893338356006,True,False,True,False,True,0.0,0,1.0737097598364842,0.9232243229432806,False,False,False,False,-0.06420685346650522,-0.06460480445801145,False,False,False,False,2723.0,2842.2214506325936,False,False,False,False,32.64742122993109,False,False,False,False
2025-04-10 16:00:00+00:00,48.85,48.85,48.85,48.85,0.0,,,,,,,,47.64129577464789,,,,,,47.02665131982812,51.6108222783744,51.81662340619308,,,,47.02665131982812,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.1316374886567164,49.75845606250575,-0.29008979034013993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0482430667185,-5.759103087656328,True,False,True,False,True,0.0,0,1.0737097598364842,0.9232243229432806,False,False,False,False,-0.06420685346650522,-0.06440582896225833,False,False,False,False,2723.0,2840.373056049142,False,False,False,False,32.141259660474795,False,False,False,False
2025-04-10 17:00:00+00:00,48.85,48.85,46.8,46.8,9.0,,,,,,,,47.637390109890106,,,,,47.48333333333333,47.03409722222222,51.59912230971129,51.80599391296448,,,,47.03409722222222,,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.1405015623404555,49.73678298424811,-0.935131833546829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.52772348221081,-5.759103087656328,True,False,False,False,True,0.0,0,1.0202719106579263,0.9270453993687789,False,False,False,False,-0.12910689370740683,-0.09675636133483258,False,False,False,False,2714.0,2838.4137838623337,False,False,False,False,31.78248044093255,False,False,False,False
2025-04-10 18:00:00+00:00,46.8,46.86,46.8,46.86,0.0,,,,,,,,47.637390109890106,,,,,47.48333333333333,47.03409722222222,51.59912230971129,51.80599391296448,,,,47.03409722222222,,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.144276026326172,49.73678298424811,-0.9149269848326241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.67212568355784,-5.759103087656328,True,False,False,True,False,0.0,0,1.020242424242424,0.9753939393939396,False,False,False,False,-0.1931554311522573,-0.14495589624354493,False,False,False,False,2714.0,2836.484887988499,False,False,False,False,31.28972880618941,False,False,False,False
2025-04-10 19:00:00+00:00,46.86,46.86,46.78,46.78,1.0,,,,,,,,47.63511415525114,,,,,47.41566666666667,47.033685955394816,51.597613350125954,51.80463169845596,,,,47.033685955394816,,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.1455397422811293,49.73371758585065,-0.9390177291826637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.59343332011806,-5.759103087656328,True,False,False,True,False,0.0,0,1.0197193322042097,0.9754415678683767,False,False,False,False,-0.193806278519448,-0.1693810873814965,False,False,False,False,2713.0,2834.5703936010805,False,False,False,False,30.820120607643837,False,False,False,False
2025-04-11 14:00:00+00:00,46.78,48.09,46.78,48.09,4.0,,,,,,,,47.63531165311653,,,,,47.48357142857143,47.038135846798326,51.59265199161426,51.80011204863002,,,,47.038135846798326,,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.1235970789638454,49.725518022204916,-0.5236008297035046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.73288219439475,-5.759103087656328,True,False,False,False,False,0.0,0,1.0191135084427765,0.9473499061913697,False,False,False,False,-0.15405768744048992,-0.1617193874109932,False,False,False,False,2717.0,2832.7475968010635,False,False,False,False,30.404304784269513,False,False,False,False
2025-04-11 15:00:00+00:00,48.09,48.09,48.09,48.09,0.0,,,,,,,,47.63531165311653,,,,,47.48357142857143,47.038135846798326,51.59265199161426,51.80011204863002,,,,47.038135846798326,,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.098614486950335,49.725518022204916,-0.5278223635411303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.15918144391254,-5.759103087656328,True,False,False,False,False,0.0,0,1.0498358348968104,0.9473499061913697,False,False,False,False,-0.11224575944373301,-0.1369825734273631,False,False,False,False,2717.0,2830.9530604165507,False,False,False,False,29.93292021397076,False,False,False,False
2025-04-11 16:00:00+00:00,48.09,48.09,48.09,48.09,0.0,,,,,,,,47.63531165311653,,,,,47.48357142857143,47.038135846798326,51.59265199161426,51.80011204863002,,,,47.038135846798326,,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.0705177660047975,49.725518022204916,-0.5326521931618609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.11004761025773,-5.759103087656328,True,False,False,False,False,0.0,0,1.0498358348968104,0.9473499061913697,False,False,False,False,-0.11224575944373301,-0.12461416643554807,False,False,False,False,2717.0,2829.186346301565,False,False,False,False,29.468843931583617,False,False,False,False
2025-04-11 17:00:00+00:00,48.09,48.32,48.09,48.32,100.0,,,,,,,,47.764953802416485,,,,,48.15002923976608,47.221575342465755,51.49053861788619,51.705867779544256,,,,47.221575342465755,,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.036808350053505,49.625456012360075,-0.4298776418792034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.431723320382176,-5.555644929191409,True,False,True,False,True,0.0,0,1.0495684627944948,0.9422673198040589,False,False,False,False,-0.10494894515984733,-0.11478155579769769,False,False,False,False,2817.0,2828.9974106999907,False,False,False,False,30.562350227217976,False,False,False,False
2025-04-11 18:00:00+00:00,48.32,48.32,48.32,48.32,0.0,,,,,,,,47.764953802416485,,,,,48.15002923976608,47.221575342465755,51.49053861788619,51.705867779544256,,,,47.221575342465755,,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.0068970148073557,49.625456012360075,-0.43415388220195245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.31284046046514,-4.038554521087406,True,False,True,False,True,0.0,0,1.0549335199440166,0.9422673198040589,False,False,False,False,-0.09766324895418868,-0.10622240237594319,False,False,False,False,2817.0,2828.811404332549,False,False,False,False,30.088515339974286,False,False,False,False
2025-04-11 19:00:00+00:00,48.32,48.8,48.32,48.8,16.0,,,,,,,,47.793821305841924,,,,,48.210333333333324,47.255297176820214,51.47670105177994,51.692924802110824,,,,47.255297176820214,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.9701454418842306,49.61828351601317,-0.2755028438924067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.45657454218929,-1.4081151567401093,True,False,True,False,True,0.0,0,1.0543252595155708,0.9318339100346023,False,False,False,False,-0.0824906406507276,-0.0943565215133354,False,False,False,False,2833.0,2828.8763438002616,False,False,False,False,29.870088745556078,False,False,False,False
2025-04-14 14:00:00+00:00,48.8,48.8,48.8,48.8,0.0,,,,,,,,47.793821305841924,,,,,48.210333333333324,47.255297176820214,51.47670105177994,51.692924802110824,,,,47.255297176820214,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.9307283170686746,49.61828351601317,-0.2792082470584052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.88573059667205,0.4642042611303694,True,False,True,False,True,0.0,0,1.0653979238754323,0.9318339100346023,False,False,False,False,-0.06735583493156874,-0.08085617822245207,False,False,False,False,2833.0,2828.940276454521,False,False,False,False,29.406986594462186,False,False,False,False
2025-04-14 15:00:00+00:00,48.8,49.405,48.8,49.23,100.0,,,,,,,,48.02479202279202,,,,,48.61671014492753,47.49976067270376,51.408040832351794,51.627425449871474,,,,47.49976067270376,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.897222497185522,49.61433354196244,-0.13265585999549498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.25298481924538,3.1352186674361704,True,False,True,False,True,0.0,0,1.064497781822318,0.9190080764418156,False,False,False,False,-0.048322615521452866,-0.06458939687195248,False,False,False,False,2933.0,2830.553605501738,False,False,False,False,30.50145191857905,False,False,False,False
2025-04-14 16:00:00+00:00,49.23,49.23,49.23,49.23,0.0,,,,,,,,48.02479202279202,,,,,48.61671014492753,47.49976067270376,51.408040832351794,51.627425449871474,,,,47.49976067270376,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.8600120298366782,49.61433354196244,-0.13438179208791246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.83115430096093,4.99468836464132,True,False,True,False,True,0.0,0,1.0795274631591765,0.9175496285470712,False,False,False,False,-0.04031161059611876,-0.05245050373403562,False,False,False,False,2933.0,2832.141921695509,False,False,False,False,30.02856119115922,False,False,False,False
2025-04-14 17:00:00+00:00,49.23,49.23,49.23,49.23,0.0,,,,,,,,48.02479202279202,,,,,48.61671014492753,47.49976067270376,51.408040832351794,51.627425449871474,,,,47.49976067270376,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.8206565142127586,49.61433354196244,-0.13625676860186853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.8832672887713,6.35508082903678,True,False,True,False,True,0.0,0,1.0795274631591765,0.9175496285470712,False,False,False,False,-0.04031161059611876,-0.04638105716507719,False,False,False,False,2933.0,2833.705612832013,False,False,False,False,29.56300210292419,False,False,False,False
2025-04-14 18:00:00+00:00,49.23,49.5,49.23,49.5,4.0,,,,,,,,48.03419920769666,,,,,48.63027065527065,47.509594594594596,51.405690196078446,51.6251476630714,,,,47.509594594594596,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.778165510476886,49.61486192346128,-0.041344521421821274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.61853374545743,8.335246963458133,True,False,True,False,True,0.0,0,1.079007864488808,0.9115547489413189,False,False,False,False,-0.03183498106073914,-0.03910801911290816,False,False,False,False,2937.0,2835.3070761989584,False,False,False,False,29.166676488925365,False,False,False,False
2025-04-14 19:00:00+00:00,49.5,49.5,49.445,49.445,0.0,,,,,,,,48.03419920769666,,,,,48.63027065527065,47.509594594594596,51.405690196078446,51.6251476630714,,,,47.509594594594596,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.7414881340594706,49.61486192346128,-0.061959751476200114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.34254292713305,9.35492249199671,True,False,True,False,True,0.0,0,1.0840985983566938,0.9116723054615758,False,False,False,False,-0.025088400743461834,-0.032098209928185,False,False,False,False,2937.0,2836.883710676494,False,False,False,False,28.714479954213342,False,False,False,False
2025-04-15 14:00:00+00:00,49.445,49.47,49.445,49.47,100.0,,,,,,,,48.241378809869374,,,,,48.87919161676646,47.7321797795515,51.350146666666674,51.57097938574529,,,,47.7321797795515,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.7019033781511412,49.62801408944772,-0.05848250930269909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.93697130956254,10.278639315580989,True,False,True,False,True,0.0,0,1.0840478203115562,0.9124501871754621,False,False,False,False,-0.0260296329858664,-0.029063921457025698,False,False,False,False,3037.0,2839.986288805541,False,False,False,False,29.81968181538833,False,False,False,False
2025-04-15 15:00:00+00:00,49.47,49.515,49.47,49.515,0.0,,,,,,,,48.241378809869374,,,,,48.87919161676646,47.7321797795515,51.350146666666674,51.57097938574529,,,,47.7321797795515,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.6609910231387297,49.62801408944772,-0.0424706767008979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.55298343383461,11.230128109524188,True,False,True,False,True,0.0,0,1.0865859683794463,0.9333003952569171,False,False,False,False,-0.02383349326215768,-0.02644870735959169,False,False,False,False,3037.0,2843.040764948091,False,False,False,False,29.357361167087735,False,False,False,False
2025-04-15 16:00:00+00:00,49.515,49.515,49.41,49.41,1.0,,,,,,,,48.2431231884058,,,,,48.880880597014915,47.734130599848136,51.349602494525385,51.5704472256988,,,,47.734130599848136,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.6135591986186877,49.46871858242883,-0.022466903546652022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.88176176911135,11.230128109524188,True,False,True,False,True,0.0,0,1.0609831218430452,0.9334729579894051,False,False,False,False,-0.025715883864024677,-0.026082295611808186,False,False,False,False,3036.0,2846.0323809954075,False,False,False,False,28.91771215674529,False,False,False,False
2025-04-15 17:00:00+00:00,49.41,49.41,48.79,48.88,0.0,,,,,,,,48.2431231884058,,,,,48.880880597014915,47.734130599848136,51.349602494525385,51.5704472256988,,,,47.734130599848136,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.565329592648591,49.46871858242883,-0.22949042653852483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.85342335813581,13.993402926427997,True,False,True,False,False,0.0,0,1.0450188083970389,0.9370222060429562,False,False,False,False,-0.0484797526635151,-0.03728102413766164,False,False,False,False,3036.0,2848.9776153985795,False,False,False,False,28.46937553416009,False,False,False,False
2025-04-15 18:00:00+00:00,48.88,49.185,48.88,49.185,6.0,,,,,,,,48.25036637931034,,,,,48.88444281524926,47.74328808446455,51.34572521623421,51.56671748729485,,,,47.74328808446455,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.513129205871649,49.437231885625636,-0.1003656656555188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.55660855982746,12.748748095024474,True,False,True,False,False,0.0,0,1.0468561792339193,0.942905324018309,False,False,False,False,-0.052723385404122636,-0.04500220477089214,False,False,False,False,3042.0,2851.970210508679,False,False,False,False,28.12101312277776,False,False,False,False
2025-04-15 19:00:00+00:00,49.185,49.35,49.185,49.35,21.0,,,,,,,,48.28096234309623,,,,,48.90825966850828,47.779294659300184,51.33351851851853,51.55485620752529,,,,47.779294659300184,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.4576961305804104,49.45018525336393,-0.04076388944806832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.713035272313334,12.748748095024474,True,False,True,False,False,0.0,0,1.0539892021595678,0.9391721655668868,False,False,False,False,-0.03795646242744823,-0.041479333599170186,False,False,False,False,3063.0,2855.241990190715,False,False,False,False,28.010609818548648,False,False,False,False
2025-04-16 14:00:00+00:00,49.35,49.35,49.35,49.35,0.0,,,,,,,,48.28096234309623,,,,,48.90825966850828,47.779294659300184,51.33351851851853,51.55485620752529,,,,47.779294659300184,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.3992431013674094,49.45018525336393,-0.04175702466616501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.81731974730392,12.662345298447782,True,False,True,False,False,0.0,0,1.0579484103179362,0.9391721655668868,False,False,False,False,-0.03277658072811931,-0.03712795716364475,False,False,False,False,3063.0,2858.463044606363,False,False,False,False,27.576336798106034,False,False,False,False
2025-04-16 15:00:00+00:00,49.35,49.35,49.35,49.35,0.0,,,,,,,,48.28096234309623,,,,,48.90825966850828,47.779294659300184,51.33351851851853,51.55485620752529,,,,47.779294659300184,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.337543576700253,49.45018525336393,-0.04285920243906198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.886842730630974,12.438809348325506,True,False,True,False,False,0.0,0,1.0579484103179362,0.9391721655668868,False,False,False,False,-0.03277658072811931,-0.03495226894588203,False,False,False,False,3063.0,2861.634160193861,False,False,False,False,27.14879669270904,False,False,False,False
2025-04-16 16:00:00+00:00,49.35,49.35,49.07,49.07,100.0,,,,,,,,48.388963688290495,,,,,48.96347041847041,47.917009950248755,51.27370084527749,51.496837700145576,,,,47.917009950248755,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.2726720095655457,49.438682100133875,-0.16222406866547945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.102409466389986,9.60318302839326,True,False,True,False,False,0.0,0,1.0508878560362291,0.9395781194136575,False,False,False,False,-0.04156787073777802,-0.03826006984183002,False,False,False,False,2963.0,2863.205723601708,False,False,False,False,28.278272712977117,False,False,False,False
2025-04-16 17:00:00+00:00,49.07,49.13,49.025,49.13,1.0,,,,,,,,48.389826813365936,,,,,48.963754499640025,47.918180914512924,51.27310048681916,51.49625515401408,,,,47.918180914512924,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.26747277067783,49.438527225162616,-0.13606656236510556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.79885011289732,8.257185112127324,True,False,True,False,False,0.0,0,1.0496909177365665,0.9449595815501665,False,False,False,False,-0.049894095533308584,-0.044077082687569304,False,False,False,False,2964.0,2864.7684255613713,False,False,False,False,27.855353756186773,False,False,False,False
2025-04-16 18:00:00+00:00,49.13,49.13,48.67,48.67,18.0,,,,,,,,48.39916068580542,,,,,48.95849965349964,47.934091796875,51.26100950552968,51.484636561217116,,,,47.934091796875,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.2633311275181147,49.42991077218157,-0.3357488274439366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.027980193395585,3.79790810443167,False,False,False,False,False,0.0,0,1.0422449476503528,0.9789383978573167,False,False,False,False,-0.06105914310654763,-0.05256811289705847,False,False,False,False,2946.0,2866.027829816234,False,False,False,False,27.70255757392031,False,False,False,False
2025-04-16 19:00:00+00:00,48.67,48.92,48.24,48.92,40.0,,,,,,,,48.41259322678843,,,,,48.93814139475367,47.962634711779444,51.23315296989424,51.457931914215116,,,,47.962634711779444,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.254103821041893,49.2970672133275,-0.16728032214293118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.239668264013645,3.1370497151023784,False,False,False,False,False,0.0,0,0.9967656923814086,0.9843076185912794,False,False,False,False,-0.08122806089431904,-0.06689808689568875,False,False,False,False,2986.0,2867.8878634624934,False,False,False,False,27.89321559603007,False,False,False,False
2025-04-17 14:00:00+00:00,48.92,49.33,48.92,49.33,0.0,,,,,,,,48.41259322678843,,,,,48.93814139475367,47.962634711779444,51.23315296989424,51.457931914215116,,,,47.962634711779444,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.2439920749485847,49.2970672133275,0.014675981720323692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.889187704513475,3.1370497151023784,True,False,False,False,True,0.0,0,1.0134108711132208,0.9744837408022787,False,False,False,False,-0.046908487606984114,-0.056903287251336435,False,False,False,False,2986.0,2869.7190593778037,False,False,False,False,27.46076264105286,False,False,False,False
2025-04-17 15:00:00+00:00,49.33,49.53,49.33,49.53,0.0,,,,,,,,48.41259322678843,,,,,48.93814139475367,47.962634711779444,51.23315296989424,51.457931914215116,,,,47.962634711779444,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.233741101002067,49.2970672133275,0.10427922312393534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.95140424881039,0.5986932787113162,True,False,True,False,True,0.0,0,1.0232308791994278,0.9777221825113177,False,False,False,False,-0.027755346399530853,-0.042329316825433644,False,False,False,False,2986.0,2871.5218646587678,False,False,False,False,27.03501438305204,False,False,False,False
2025-04-17 16:00:00+00:00,49.53,49.53,49.53,49.53,0.0,,,,,,,,48.41259322678843,,,,,48.93814139475367,47.962634711779444,51.23315296989424,51.457931914215116,,,,47.962634711779444,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.2055945961400383,49.2970672133275,0.1056099734194806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.992881945008335,2.4407220009764927,True,False,True,False,True,0.0,0,1.019418632356445,0.9777221825113177,False,False,False,False,-0.021480740898101768,-0.03190502886176771,False,False,False,False,2986.0,2873.2967194702596,False,False,False,False,26.61586687323728,False,False,False,False
