date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_738,Gap_Up_aVWAP_702,Gap_Up_aVWAP_480,Gap_Up_aVWAP_474,Gap_Up_aVWAP_444,Gap_Up_aVWAP_420,Gap_Up_aVWAP_240,Gap_Down_aVWAP_762,Gap_Down_aVWAP_756,Gap_Down_aVWAP_720,Gap_Down_aVWAP_456,Gap_Down_aVWAP_168,aVWAP_OB_bull_551,aVWAP_OB_bull_526,aVWAP_OB_bull_389,aVWAP_OB_bear_803,aVWAP_OB_bear_253,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-01 17:00:00+00:00,12.29,12.29,12.29,12.29,0.0,,,,,,12.309028697571742,12.064415666094911,,,,,12.09549069916613,,,12.290938271604938,,12.063446657509157,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.26011085647790455,12.297620370370371,-0.029296625575561893,0.0,0.0,0.0,0.0,70.2767367761696,27.146627201461627,True,False,True,False,False,20.0,0,0.9304068522483938,1.0695931477516063,False,False,False,False,0.2317155775810544,0.2317832660062819,False,False,False,False,2133.0,1828.7359671939757,False,False,False,False,13.342986714979995,False,False,False,False
2025-05-01 18:00:00+00:00,12.29,12.29,12.29,12.29,0.0,,,,,,12.309028697571742,12.064415666094911,,,,,12.09549069916613,,,12.290938271604938,,12.063446657509157,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2634695736061901,12.297620370370371,-0.028923151413916624,0.0,0.0,0.0,0.0,70.0410603512237,26.24652188123278,True,False,True,False,False,20.0,0,0.9304068522483938,1.0695931477516063,False,False,False,False,0.2317155775810544,0.23174942179366814,False,False,False,False,2133.0,1833.4532390204256,False,False,False,False,13.136118703895033,False,False,False,False
2025-05-01 19:00:00+00:00,12.29,12.29,12.29,12.29,0.0,,,,,,12.309028697571742,12.064415666094911,,,,,12.09549069916613,,,12.290938271604938,,12.063446657509157,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2666779276901793,12.297620370370371,-0.02857518219215004,0.0,0.0,0.0,0.0,69.88394273459312,25.431663072083794,True,False,True,False,False,20.0,0,0.9304068522483938,1.0695931477516063,False,False,False,False,0.2317155775810544,0.23173249968736126,False,False,False,False,2133.0,1838.0973748495662,False,False,False,False,12.932457948795884,False,False,False,False
2025-05-02 14:00:00+00:00,12.29,12.29,12.29,12.29,0.0,,,,,,12.309028697571742,12.064415666094911,,,,,12.09549069916613,,,12.290938271604938,,12.063446657509157,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2697412841230865,12.297620370370371,-0.02825066394691964,0.0,0.0,0.0,0.0,69.77919765683939,24.69452932539403,True,False,True,False,False,20.0,0,0.9304068522483938,1.0695931477516063,False,False,False,False,0.2317155775810544,0.23172403863420782,False,False,False,False,2133.0,1842.6695085728286,False,False,False,False,12.731954724783545,False,False,False,False
2025-05-02 15:00:00+00:00,12.29,12.29,12.29,12.29,0.0,,,,,,12.309028697571742,12.064415666094911,,,,,12.09549069916613,,,12.290938271604938,,12.063446657509157,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.27259896954722607,12.297620370370371,-0.027954509083541145,0.0,0.0,0.0,0.0,69.70936760500356,24.030340263880547,True,False,True,False,False,20.0,0,0.9303322615219719,1.0707395498392283,False,False,False,False,0.3142883187287528,0.2730061786814803,False,False,False,False,2133.0,1847.170756501932,False,False,False,False,12.534560077887676,False,False,False,False
2025-05-02 16:00:00+00:00,12.29,12.29,12.29,12.29,0.0,,,,,,12.309028697571742,12.064415666094911,,,,,12.09549069916613,,,12.290938271604938,,12.063446657509157,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.27545029472642807,12.297620370370371,-0.02766513783526822,0.0,0.0,0.0,0.0,69.66281423711303,23.43521356023028,True,False,True,False,False,20.0,0,1.0823970037453183,1.0823970037453183,False,False,False,False,0.3142883187287528,0.29364724870511655,False,False,False,False,2133.0,1851.6022176414367,False,False,False,False,12.340225813114223,False,False,False,False
2025-05-02 17:00:00+00:00,12.29,12.29,12.29,12.29,0.0,,,,,,12.309028697571742,12.064415666094911,,,,,12.09549069916613,,,12.290938271604938,,12.063446657509157,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.27818374898295084,12.297620370370371,-0.027393298128421298,0.0,0.0,0.0,0.0,69.63177865851932,22.905298631685028,True,False,True,False,False,20.0,0,1.0823970037453183,0.9176029962546817,False,False,False,False,0.3142883187287528,0.30396778371693467,False,False,False,False,2133.0,1855.9649739570732,False,False,False,False,12.148904482678343,False,False,False,False
2025-05-02 18:00:00+00:00,12.29,12.29,12.29,12.29,0.0,,,,,,12.309028697571742,12.064415666094911,,,,,12.09549069916613,,,12.290938271604938,,12.063446657509157,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2808027745557536,12.297620370370371,-0.027137802973734,0.0,0.0,0.0,0.0,69.6110882727902,22.436453701633198,True,False,True,False,False,20.0,0,1.0823970037453183,0.9176029962546817,False,False,False,False,0.3142883187287528,0.3091280512228437,False,False,False,False,2133.0,1860.260090639909,False,False,False,False,11.960549374419765,False,False,False,False
2025-05-02 19:00:00+00:00,12.29,12.29,12.29,12.29,0.0,,,,,,12.309028697571742,12.064415666094911,,,,,12.09549069916613,,,12.290938271604938,,12.063446657509157,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.28331054492354496,12.297620370370371,-0.026897588201061643,0.0,0.0,0.0,0.0,69.59729468230412,22.024205944675487,False,False,True,False,False,20.0,0,1.0823970037453183,0.9176029962546817,False,False,False,False,0.3142883187287528,0.3117081849757982,False,False,False,False,2133.0,1864.488616366422,False,False,False,False,11.775114500397752,False,False,False,False
2025-05-05 14:00:00+00:00,12.845,12.845,12.845,12.845,0.0,,,,,,12.309028697571742,12.064415666094911,,,,,12.09549069916613,,,12.290938271604938,,12.063446657509157,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.30087073336934794,12.297620370370371,1.819318294935879,0.0,0.0,0.0,0.0,79.15711598576792,26.126309710086886,True,False,True,False,True,20.0,0,1.0723684210526316,0.9276315789473685,False,False,False,False,0.3428282220014958,0.32726820348864705,False,False,False,False,2133.0,1868.6515835545395,False,False,False,False,11.592554585662903,False,False,False,False
2025-05-05 15:00:00+00:00,12.845,12.845,12.845,12.845,0.0,,,,,,12.309028697571742,12.064415666094911,,,,,12.09549069916613,,,12.290938271604938,,12.063446657509157,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3169750750425169,12.297620370370371,1.7268854011824364,0.0,0.0,0.0,0.0,85.5303301880771,31.596941934674206,True,False,True,False,True,20.0,0,1.0830564784053156,0.9269102990033223,False,False,False,False,0.3428282220014958,0.33504821274507146,False,False,False,False,2133.0,1872.7500086157092,False,False,False,False,11.412825057203012,False,False,False,False
2025-05-05 16:00:00+00:00,12.845,12.845,12.845,12.845,0.0,,,,,,12.309028697571742,12.064415666094911,,,,,12.09549069916613,,,12.290938271604938,,12.063446657509157,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3318355991524656,12.297620370370371,1.6495506540819629,0.0,0.0,0.0,0.0,89.77913965628323,35.00055352045385,True,False,True,False,True,20.0,0,1.3131720430107523,0.9005376344086025,False,False,False,False,0.3428282220014958,0.33893821737328367,False,False,False,False,2133.0,1876.7848922030626,False,False,False,False,11.23588203306033,False,False,False,False
2025-05-05 17:00:00+00:00,12.845,12.845,12.845,12.845,0.0,,,,,,12.309028697571742,12.064415666094911,,,,,12.09549069916613,,,12.290938271604938,,12.063446657509157,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.34561278650855665,12.297620370370371,1.5837944977654281,0.0,0.0,0.0,0.0,92.61167930175398,37.200056002057735,True,False,True,False,True,20.0,0,1.3196159122085043,0.7009602194787383,False,False,False,False,0.3428282220014958,0.34088321968738977,False,False,False,False,2133.0,1880.757219455728,False,False,False,False,11.061682311617533,False,False,False,False
2025-05-05 18:00:00+00:00,12.845,12.845,12.845,12.845,0.0,,,,,,12.309028697571742,12.064415666094911,,,,,12.09549069916613,,,12.290938271604938,,12.063446657509157,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3575800420696007,12.297620370370371,1.5307890967893718,0.0,0.0,0.0,0.0,94.50003906540115,38.71090093645326,True,False,True,False,True,20.0,0,1.2990397805212617,0.7009602194787383,False,False,False,False,0.3428282220014958,0.3418557208444428,False,False,False,False,2133.0,1884.6679602393601,False,False,False,False,10.89018336104982,False,False,False,False
2025-05-05 19:00:00+00:00,12.845,12.865,12.845,12.865,1.0,,,,,12.858333333333334,12.310841584158412,12.064687928669409,,,,,12.095735278401193,,,12.29233579638752,,12.06371953312736,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.36921034557456567,12.667776303314106,0.5341770593642879,0.0,0.0,0.0,0.0,95.79210330961831,39.86371479068555,True,False,True,False,True,20.0,0,1.297407912687585,0.697135061391542,False,False,False,False,0.3428282221427327,0.34234197149358775,False,False,False,False,2134.0,1888.5335732589049,False,False,False,False,10.736847184909513,False,False,False,False
2025-05-06 14:00:00+00:00,12.865,12.865,12.865,12.865,0.0,,,,,12.858333333333334,12.310841584158412,12.064687928669409,,,,,12.095735278401193,,,12.29233579638752,,12.06371953312736,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3799376667700131,12.667776303314106,0.5190948777534053,0.0,0.0,0.0,0.0,96.65347947242975,40.78696862838285,True,False,True,False,True,20.0,0,1.302864938608458,0.697135061391542,False,False,False,False,0.34282822228274423,0.34258509688816596,False,False,False,False,2134.0,1892.3392542936504,False,False,False,False,10.570384437856651,False,False,False,False
2025-05-06 15:00:00+00:00,12.865,12.865,12.865,12.865,0.0,,,,,12.858333333333334,12.310841584158412,12.064687928669409,,,,,12.095735278401193,,,12.29233579638752,,12.06371953312736,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.38983655618804075,12.667776303314106,0.505913808121067,0.0,0.0,0.0,0.0,97.22773024763737,41.57805647175853,True,False,True,False,True,20.0,0,1.302864938608458,0.697135061391542,False,False,False,False,0.34282822228274423,0.3427066595854551,False,False,False,False,2134.0,1896.0859325216556,False,False,False,False,10.406502508587556,False,False,False,False
2025-05-06 16:00:00+00:00,12.865,12.865,12.865,12.865,0.0,,,,,12.858333333333334,12.310841584158412,12.064687928669409,,,,,12.095735278401193,,,12.29233579638752,,12.06371953312736,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.39896868173958205,12.667776303314106,0.494333780350778,0.0,0.0,0.0,0.0,97.61056409777578,42.28736961154581,True,False,True,False,True,20.0,0,1.302864938608458,0.697135061391542,False,False,False,False,0.34282822228274423,0.34276744093409967,False,False,False,False,2134.0,1899.7745227151183,False,False,False,False,10.245161384423408,False,False,False,False
2025-05-06 17:00:00+00:00,12.865,12.865,12.865,12.865,0.0,,,,,12.858333333333334,12.310841584158412,12.064687928669409,,,,,12.095735278401193,,,12.29233579638752,,12.06371953312736,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.40738561098306714,12.667776303314106,0.4841204288241088,0.0,0.0,0.0,0.0,97.86578666453472,42.938944446453334,True,False,True,False,True,20.0,0,1.302864938608458,0.697135061391542,False,False,False,False,0.34282822228274423,0.3427978316084219,False,False,False,False,2134.0,1903.4059254637211,False,False,False,False,10.086321673036998,False,False,False,False
2025-05-06 18:00:00+00:00,12.865,12.865,12.865,12.865,0.0,,,,,12.858333333333334,12.310841584158412,12.064687928669409,,,,,12.095735278401193,,,12.29233579638752,,12.06371953312736,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4151308487954521,12.667776303314106,0.4750880288905542,0.0,0.0,0.0,0.0,98.03593504237402,43.542817126847055,True,False,True,False,True,20.0,0,1.302864938608458,0.697135061391542,False,False,False,False,0.34282822228274423,0.3428130269455831,False,False,False,False,2134.0,1906.981027394516,False,False,False,False,9.929944592834874,False,False,False,False
2025-05-06 19:00:00+00:00,12.865,12.865,12.865,12.865,0.0,,,,,12.858333333333334,12.310841584158412,12.064687928669409,,,,,12.095735278401193,,,12.29233579638752,,12.06371953312736,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4222413596105628,12.667776303314106,0.4670875843801642,0.0,0.0,0.0,0.0,98.14936729426688,44.10221442380653,True,False,True,False,True,20.0,0,1.302864938608458,0.697135061391542,False,False,False,False,0.34282822228274423,0.3428206246141636,False,False,False,False,2134.0,1910.5007013883994,False,False,False,False,9.775991963488597,False,False,False,False
2025-05-07 14:00:00+00:00,12.655,12.655,12.655,12.655,0.0,,,,,12.858333333333334,12.310841584158412,12.064687928669409,,,,,12.095735278401193,,,12.29233579638752,,12.06371953312736,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4246430085197394,12.667776303314106,-0.030087162764421065,0.0,0.0,0.0,0.0,79.1975238377113,34.69255731016615,False,True,True,False,False,20.0,0,1.2864516129032253,0.7135483870967746,False,False,False,False,0.27672341392432115,0.30977201926924236,False,False,False,False,2134.0,1913.9658067932303,False,False,False,False,9.624426196612804,False,False,False,False
2025-05-07 15:00:00+00:00,12.655,12.655,12.655,12.655,0.0,,,,,12.858333333333334,12.310841584158412,12.064687928669409,,,,,12.095735278401193,,,12.29233579638752,,12.06371953312736,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4267153301358925,12.667776303314106,-0.029941045966260637,0.0,0.0,0.0,0.0,66.56296153334092,24.028293482611105,False,True,True,False,False,20.0,0,1.2864516129032253,0.7135483870967746,False,False,False,False,0.27672341392432115,0.2932477165967817,False,False,False,False,2134.0,1917.3771896336452,False,False,False,False,9.4752102865878,False,False,False,False
2025-05-07 16:00:00+00:00,12.655,12.655,12.655,12.655,0.0,,,,,12.858333333333334,12.310841584158412,12.064687928669409,,,,,12.095735278401193,,,12.29233579638752,,12.06371953312736,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.42846310299796103,12.667776303314106,-0.02981891141783483,0.0,0.0,0.0,0.0,58.139919997094,17.40993384717987,False,True,True,False,False,20.0,0,1.2864516129032253,0.7135483870967746,False,False,False,False,0.27672341392432115,0.2849855652605514,False,False,False,False,2134.0,1920.7356828176196,False,False,False,False,9.328307801524423,False,False,False,False
2025-05-07 17:00:00+00:00,12.655,12.655,12.655,12.655,0.0,,,,,12.858333333333334,12.310841584158412,12.064687928669409,,,,,12.095735278401193,,,12.29233579638752,,12.06371953312736,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4298902856051394,12.667776303314106,-0.029719916318002273,0.0,0.0,0.0,0.0,52.524558972929384,13.140304787950335,False,True,False,False,False,20.0,0,1.2864516129032253,0.7135483870967746,False,False,False,False,0.27672341392432115,0.2808544895924363,False,False,False,False,2134.0,1924.042106339827,False,False,False,False,9.183682874369005,False,False,False,False
2025-05-07 18:00:00+00:00,12.655,12.655,12.655,12.655,0.0,,,,,12.858333333333334,12.310841584158412,12.064687928669409,,,,,12.095735278401193,,,12.29233579638752,,12.06371953312736,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4310000627077271,12.667776303314106,-0.029643390847418044,0.0,0.0,0.0,0.0,48.780984956819644,10.207726798409176,False,True,False,True,False,20.0,0,1.2864516129032253,0.7135483870967746,False,False,False,False,0.27672341392432115,0.2787889517583787,False,False,False,False,2134.0,1927.297267481845,False,False,False,False,9.04130019414623,False,False,False,False
2025-05-07 19:00:00+00:00,12.655,12.655,12.655,12.655,0.0,,,,,12.858333333333334,12.310841584158412,12.064687928669409,,,,,12.095735278401193,,,12.29233579638752,,12.06371953312736,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4317948816508024,12.667776303314106,-0.029588825289594767,0.0,0.0,0.0,0.0,46.28526894607982,8.023550172083645,False,True,False,True,False,20.0,0,1.2864516129032253,0.7135483870967746,False,False,False,False,0.27672341392432115,0.27775618284134995,False,False,False,False,2134.0,1930.5019610092581,False,False,False,False,8.90112499733776,False,False,False,False
2025-05-08 14:00:00+00:00,12.655,12.655,12.655,12.655,0.0,,,,,12.858333333333334,12.310841584158412,12.064687928669409,,,,,12.095735278401193,,,12.29233579638752,,12.06371953312736,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.43227647976146644,12.667776303314106,-0.029555860455690083,0.0,0.0,0.0,0.0,44.621458272253264,6.25597452262474,False,True,False,True,False,20.0,0,1.2864516129032253,0.7135483870967746,False,False,False,False,0.27672341392432115,0.2772397983828355,False,False,False,False,2134.0,1933.6569693657036,False,False,False,False,8.76312305939454,False,False,False,False
2025-05-08 15:00:00+00:00,12.655,12.655,12.655,12.655,0.0,,,,,12.858333333333334,12.310841584158412,12.064687928669409,,,,,12.095735278401193,,,12.29233579638752,,12.06371953312736,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.43244590350640394,12.667776303314106,-0.029544281054607425,0.0,0.0,0.0,0.0,43.5122511563689,4.725897883909255,False,True,False,True,False,20.0,0,1.2864516129032253,0.7135483870967746,False,False,False,False,0.27672341392432115,0.27698160615357836,False,False,False,False,2134.0,1936.7630628639097,False,False,False,False,8.62726068638067,False,False,False,False
2025-05-08 16:00:00+00:00,12.655,12.655,12.655,12.655,0.0,,,,,12.858333333333334,12.310841584158412,12.064687928669409,,,,,12.095735278401193,,,12.29233579638752,,12.06371953312736,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.43040754832794026,12.667776303314106,-0.029684198996371217,0.0,0.0,0.0,0.0,42.77277974577932,3.342471250665092,False,True,False,True,False,20.0,0,1.5037707390648554,0.6651583710407246,False,False,False,False,0.27672341392432115,0.27685251003894973,False,False,False,False,2134.0,1939.8209998737714,False,False,False,False,8.49350470674686,False,False,False,False
2025-05-08 17:00:00+00:00,12.655,12.655,12.655,12.655,0.0,,,,,12.858333333333334,12.310841584158412,12.064687928669409,,,,,12.095735278401193,,,12.29233579638752,,12.06371953312736,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.427951194910396,12.667776303314106,-0.02985458030274207,0.0,0.0,0.0,0.0,42.279798805386264,2.0638694016169836,False,True,False,True,False,20.0,0,1.5037707390648554,0.4962292609351446,False,False,False,False,0.27672341392432115,0.27678796198163547,False,False,False,False,2134.0,1942.8315270075113,False,False,False,False,8.361822463231405,False,False,False,False
2025-05-08 18:00:00+00:00,12.655,12.655,12.655,12.655,0.0,,,,,12.858333333333334,12.310841584158412,12.064687928669409,,,,,12.095735278401193,,,12.29233579638752,,12.06371953312736,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4250695968452375,12.667776303314106,-0.030056968103410447,0.0,0.0,0.0,0.0,41.95114484512423,0.8739206319926964,False,True,False,True,False,20.0,0,1.5362095531587046,0.4853620955315883,False,False,False,False,0.27672341392432115,0.27675568795297834,False,False,False,False,2134.0,1945.7953793019685,False,False,False,False,8.232181804886732,False,False,False,False
2025-05-08 19:00:00+00:00,12.655,12.655,12.655,12.655,0.0,,,,,12.858333333333334,12.310841584158412,12.064687928669409,,,,,12.095735278401193,,,12.29233579638752,,12.06371953312736,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4217540378804678,12.667776303314106,-0.03029325665336691,0.0,0.0,0.0,0.0,41.73204220494954,-0.23141145363111093,False,True,False,True,False,20.0,0,1.5362095531587046,0.46379044684129556,False,False,False,False,0.26648567376086624,0.27162068085692226,False,False,False,False,2134.0,1948.713280398062,False,False,False,False,8.104551079229573,False,False,False,False
2025-05-09 14:00:00+00:00,12.655,12.655,12.655,12.655,0.0,,,,,12.858333333333334,12.310841584158412,12.064687928669409,,,,,12.095735278401193,,,12.29233579638752,,12.06371953312736,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.41799419151963674,12.667776303314106,-0.030565743671360633,0.0,0.0,0.0,0.0,41.58597377816642,-1.2515217364801288,False,True,False,True,False,20.0,0,1.6653919694072639,0.575525812619504,False,False,False,False,0.252485557289176,0.2620531190730491,False,False,False,False,2134.0,1951.5859427174717,False,False,False,False,7.978899124512835,False,False,False,False
2025-05-09 15:00:00+00:00,12.655,12.655,12.655,12.655,0.0,,,,,12.858333333333334,12.310841584158412,12.064687928669409,,,,,12.095735278401193,,,12.29233579638752,,12.06371953312736,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4137779467168348,12.667776303314106,-0.030877197336111748,0.0,0.0,0.0,0.0,41.48859482697767,-2.185049759846322,False,True,False,True,False,20.0,1,1.424474187380496,0.575525812619504,False,False,False,False,0.25195629115194546,0.2570047051124973,False,False,False,False,2134.0,1954.4140676365805,False,False,False,False,7.855195262117287,False,False,False,False
2025-05-09 16:00:00+00:00,12.655,12.655,12.655,12.655,0.0,,,,,12.858333333333334,12.310841584158412,12.064687928669409,,,,,12.095735278401193,,,12.29233579638752,,12.06371953312736,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4090911922831072,12.667776303314106,-0.031230942037161084,0.0,0.0,0.0,0.0,41.423675526185164,-3.03166675328017,False,True,False,True,False,20.0,0,1.4277456647398834,0.5799614643545293,False,False,False,False,0.25142076977183964,0.25421273744216843,False,False,False,False,2134.0,1957.1983456577186,False,False,False,False,7.733409289061205,False,False,False,False
2025-05-09 17:00:00+00:00,12.655,12.655,12.655,12.655,0.0,,,,,12.858333333333334,12.310841584158412,12.064687928669409,,,,,12.095735278401193,,,12.29233579638752,,12.06371953312736,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4039175502344482,12.667776303314106,-0.03163096851496306,0.0,0.0,0.0,0.0,41.3803959923235,-3.7926911658675238,False,True,False,True,False,20.0,0,1.4200385356454706,0.5799614643545293,False,False,False,False,0.25142076977183964,0.25281675360700406,False,False,False,False,2134.0,1959.9394565777538,False,False,False,False,7.613511470626148,False,False,False,False
2025-05-09 18:00:00+00:00,12.655,12.655,12.655,12.655,0.0,,,,,12.858333333333334,12.310841584158412,12.064687928669409,,,,,12.095735278401193,,,12.29233579638752,,12.06371953312736,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.39823804506921623,12.667776303314106,-0.03208207621621445,0.0,0.0,0.0,0.0,41.35154296974905,-4.471092122241323,False,True,False,True,False,20.0,0,1.4200385356454706,0.5799614643545293,False,False,False,False,0.25142076977183964,0.2521187616894218,False,False,False,False,2134.0,1962.6380696540677,False,False,False,False,7.49547253309706,False,False,False,False
2025-05-09 19:00:00+00:00,12.655,12.655,12.655,12.655,0.0,,,,,12.858333333333334,12.310841584158412,12.064687928669409,,,,,12.095735278401193,,,12.29233579638752,,12.06371953312736,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3920306914810034,12.667776303314106,-0.03259005886972995,0.0,0.0,0.0,0.0,41.332307621366084,-5.071209209737958,False,True,False,True,False,20.0,0,1.4200385356454706,0.5799614643545293,False,False,False,False,0.25142076977183964,0.2517697657306307,False,False,False,False,2134.0,1965.2948437679581,False,False,False,False,7.379263656614935,False,False,False,False
2025-05-12 14:00:00+00:00,13.29,13.305,13.29,13.305,1.0,,,,13.299999999999999,13.079166666666666,12.314095394736839,12.06511141583819,,,,13.299999999999999,12.096121260683757,,,12.294811629811631,,12.064143788606726,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3989174314530862,13.3,0.012533922074515862,0.0,0.0,0.0,0.0,59.662411930442225,4.748541970427247,False,True,True,False,True,20.0,0,1.3359013867488434,0.6594761171032366,False,False,False,False,0.3428282189347917,0.2972989923327112,False,False,False,False,2135.0,1967.925931461478,False,False,False,False,7.280360344109277,False,False,False,False
2025-05-12 15:00:00+00:00,13.305,13.305,13.305,13.305,508.0,,,,13.304990176817288,13.304114379084968,12.934020935960591,12.249013138686133,,,,13.304990176817288,12.265390940830574,,,12.855659380692167,,12.248350379894799,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.40449826556718077,13.304990176817288,2.4284857434246634e-05,0.0,0.0,0.0,0.0,71.88248146982632,15.10003180795735,False,False,True,False,True,20.0,0,1.3405238828967634,0.6594761171032366,False,False,False,False,0.3428282147018515,0.32006360351728136,False,False,False,False,2135.0,1970.5162270977341,False,False,False,False,15.043455532572699,False,False,False,False
2025-05-12 16:00:00+00:00,13.305,13.305,13.305,13.305,0.0,,,,13.304990176817288,13.304114379084968,12.934020935960591,12.249013138686133,,,,13.304990176817288,12.265390940830574,,,12.855659380692167,,12.248350379894799,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4088266775202701,13.304990176817288,2.4027743911628603e-05,0.0,0.0,0.0,0.0,80.02919449608238,21.507480508876014,True,False,True,False,True,20.0,0,1.3967684021543973,0.7684021543985643,False,False,False,False,0.3428282091152373,0.33144590631625936,False,False,False,False,2135.0,1973.0663631117227,False,False,False,False,14.81022366385064,False,False,False,False
2025-05-12 17:00:00+00:00,13.305,13.305,13.305,13.305,0.0,,,,13.304990176817288,13.304114379084968,12.934020935960591,12.249013138686133,,,,13.304990176817288,12.265390940830574,,,12.855659380692167,,12.248350379894799,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.41194214804186274,13.304990176817288,2.3846024880903322e-05,0.0,0.0,0.0,0.0,85.46033651358643,25.623247715901982,True,False,True,False,True,20.0,0,1.2315978456014356,0.7684021543985643,False,False,False,False,0.3428282091152373,0.3371370577157483,False,False,False,False,2135.0,1975.5769621332463,False,False,False,False,14.580607793093266,False,False,False,False
2025-05-12 18:00:00+00:00,13.305,13.305,13.305,13.305,0.0,,,,13.304990176817288,13.304114379084968,12.934020935960591,12.249013138686133,,,,13.304990176817288,12.265390940830574,,,12.855659380692167,,12.248350379894799,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4138720697149069,13.304990176817288,2.3734828780462654e-05,0.0,0.0,0.0,0.0,89.08109785858912,28.4335765996058,True,False,True,False,True,20.0,0,1.2380073800738,0.7896678966789672,False,False,False,False,0.3428282091152373,0.33998263341549284,False,False,False,False,2135.0,1978.0486371389322,False,False,False,False,14.354551858316626,False,False,False,False
2025-05-12 19:00:00+00:00,13.305,13.305,13.27,13.27,84.0,,,,13.301686340640808,13.300939955106621,12.966612723214284,12.273733257338275,,,,13.301686340640808,12.288388559626435,,,12.89147981314648,,12.27310752994866,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4137153131809011,13.301686340640808,-0.07658972155800621,0.0,0.0,0.0,0.0,88.81808916428295,28.4335765996058,True,False,True,False,True,20.0,0,1.1967213114754092,0.7905282331511847,False,False,False,False,0.3349212020376955,0.33745191772659416,False,False,False,False,2051.0,1979.179666020499,False,False,False,False,15.434326248110166,False,False,False,False
2025-05-13 14:00:00+00:00,13.395,13.395,13.395,13.395,0.0,,,,13.301686340640808,13.300939955106621,12.966612723214284,12.273733257338275,,,,13.301686340640808,12.288388559626435,,,12.89147981314648,,12.27310752994866,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4158135410263976,13.301686340640808,0.22441226692342733,0.0,0.0,0.0,0.0,89.62200849651336,29.129473283782232,True,False,True,False,True,20.0,0,1.194594594594594,0.8144144144144152,False,False,False,False,0.3428282114787236,0.3401400646026589,False,False,False,False,2051.0,1980.2931595705688,False,False,False,False,15.195034368294504,False,False,False,False
