date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_648,Gap_Up_aVWAP_132,Gap_Up_aVWAP_120,Gap_Down_aVWAP_39,aVWAP_OB_bull_789,aVWAP_OB_bull_696,aVWAP_OB_bull_647,aVWAP_OB_bull_611,aVWAP_OB_bull_498,aVWAP_OB_bull_71,aVWAP_OB_bear_870,aVWAP_OB_bear_586,aVWAP_OB_bear_471,aVWAP_OB_bear_353,aVWAP_OB_bear_16,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-17 19:00:00+00:00,29.29,29.29,29.29,29.29,0.0,,28.033492063492066,28.033492063492066,27.77149604149604,,,,,,28.020839646464648,,,,,27.270215877437327,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7206884096360295,29.389999999999997,-0.13875622066754345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.53195467621565,5.047568897512427,False,True,False,True,False,20.0,0,1.682539682539682,0.3174603174603181,False,False,False,False,0.20843877105825553,0.21470041350232585,False,False,False,False,1794.0,1652.3958481876139,False,False,False,False,3.777528914154443,False,False,False,False
2025-06-18 14:00:00+00:00,29.29,29.29,29.29,29.29,0.0,,28.033492063492066,28.033492063492066,27.77149604149604,,,,,,28.020839646464648,,,,,27.270215877437327,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7242498449000616,29.389999999999997,-0.13807389908905918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.72788322674489,2.9248092446083263,False,True,False,True,False,20.0,0,1.682539682539682,0.3174603174603181,False,False,False,False,0.20843877105825553,0.2115695922802907,False,False,False,False,1794.0,1654.5912613940075,False,False,False,False,3.7189625744001105,False,False,False,False
2025-06-18 15:00:00+00:00,29.29,29.29,29.29,29.29,0.0,,28.033492063492066,28.033492063492066,27.77149604149604,,,,,,28.020839646464648,,,,,27.270215877437327,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7273817541127501,29.389999999999997,-0.13747939020270925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.85850226043106,1.2305288840139994,False,True,False,True,False,20.0,0,1.682539682539682,0.3174603174603181,False,False,False,False,0.20843877105825553,0.21000418166927312,False,False,False,False,1794.0,1656.7526371863485,False,False,False,False,3.661304239913287,False,False,False,False
2025-06-18 16:00:00+00:00,29.29,29.29,29.29,29.29,0.0,,28.033492063492066,28.033492063492066,27.77149604149604,,,,,,28.020839646464648,,,,,27.270215877437327,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7300896649856397,29.389999999999997,-0.13696947758048977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.6122482828885,-0.2339163730571343,False,True,False,True,False,20.0,0,1.682539682539682,0.3174603174603181,False,False,False,False,0.20843877105825553,0.2092214763637643,False,False,False,False,1794.0,1658.8805032764826,False,False,False,False,3.6045398330929257,False,False,False,False
2025-06-18 17:00:00+00:00,29.29,29.29,29.29,29.29,0.0,,28.033492063492066,28.033492063492066,27.77149604149604,,,,,,28.020839646464648,,,,,27.270215877437327,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.732378280634994,29.389999999999997,-0.13654146039570542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.78141229786013,-1.5674645922431338,False,True,False,True,False,20.0,0,1.682539682539682,0.3174603174603181,False,False,False,False,0.20843877105825553,0.20883012371100992,False,False,False,False,1794.0,1660.9753791946766,False,False,False,False,3.548655494595361,False,False,False,False
2025-06-18 18:00:00+00:00,29.29,29.29,29.29,29.29,0.0,,28.033492063492066,28.033492063492066,27.77149604149604,,,,,,28.020839646464648,,,,,27.270215877437327,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.734251521821522,29.389999999999997,-0.13619311234373627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.22752164117455,-2.8137469375169104,False,True,False,True,False,20.0,0,1.682539682539682,0.3174603174603181,False,False,False,False,0.20843877105825553,0.20863444738463272,False,False,False,False,1794.0,1663.0377764164646,False,False,False,False,3.4936375799504713,False,False,False,False
2025-06-18 19:00:00+00:00,29.29,29.29,29.29,29.29,0.0,,28.033492063492066,28.033492063492066,27.77149604149604,,,,,,28.020839646464648,,,,,27.270215877437327,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7357125613803914,29.389999999999997,-0.13592264866644577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.85826120338416,-3.987561269077041,False,True,False,True,False,20.0,0,1.682539682539682,0.3174603174603181,False,False,False,False,0.20843877105825553,0.20853660922144412,False,False,False,False,1794.0,1665.068198487527,False,False,False,False,3.439472656230309,False,False,False,False
2025-06-19 14:00:00+00:00,29.29,29.29,29.29,29.29,0.0,,28.033492063492066,28.033492063492066,27.77149604149604,,,,,,28.020839646464648,,,,,27.270215877437327,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7367638515650017,29.389999999999997,-0.13572870029872153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.612087578190575,-5.090199124865457,False,True,False,True,False,20.0,0,1.682539682539682,0.3174603174603181,False,False,False,False,0.20843877105825553,0.20848769013984983,False,False,False,False,1794.0,1667.067141146635,False,False,False,False,3.386147498769374,False,False,False,False
2025-06-19 15:00:00+00:00,29.29,29.29,29.29,29.29,0.0,,28.033492063492066,28.033492063492066,27.77149604149604,,,,,,28.020839646464648,,,,,27.270215877437327,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7374071448645041,29.389999999999997,-0.13561029438950242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.44797182806151,-6.117948939440069,False,True,False,True,False,20.0,0,1.682539682539682,0.3174603174603181,False,False,False,False,0.20843877105825553,0.2084632305990527,False,False,False,False,1794.0,1669.0350924466873,False,False,False,False,3.3336490879357403,False,False,False,False
2025-06-19 16:00:00+00:00,29.29,29.29,29.29,29.29,0.0,,28.033492063492066,28.033492063492066,27.77149604149604,,,,,,28.020839646464648,,,,,27.270215877437327,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7376435087126219,29.389999999999997,-0.13556684064708122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.33856132797547,-7.066507360062587,False,True,False,True,False,20.0,1,1.682539682539682,0.3174603174603181,False,False,False,False,0.20843877105825553,0.20845100082865411,False,False,False,False,1794.0,1670.9725328738705,False,False,False,False,3.2819646059522403,False,False,False,False
2025-06-19 17:00:00+00:00,29.29,29.29,29.29,29.29,0.0,,28.033492063492066,28.033492063492066,27.77149604149604,,,,,,28.020839646464648,,,,,27.270215877437327,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7374733343781593,29.389999999999997,-0.13559812312985975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.26562099458478,-7.933005581736033,False,True,False,True,False,20.0,0,1.682539682539682,0.3174603174603181,False,False,False,False,0.20843877105825553,0.20844488594345484,False,False,False,False,1794.0,1672.8799354649732,False,False,False,False,3.231081433766934,False,False,False,False
2025-06-19 18:00:00+00:00,29.29,29.29,29.29,29.29,0.0,,28.033492063492066,28.033492063492066,27.77149604149604,,,,,,28.020839646464648,,,,,27.270215877437327,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7368963402108449,29.389999999999997,-0.13570429725758348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.216994105657655,-8.71670176721858,False,True,False,True,False,20.0,0,1.682539682539682,0.3174603174603181,False,False,False,False,0.20843877105825553,0.2084418285008552,False,False,False,False,1794.0,1674.7577659228805,False,False,False,False,3.1809871479720977,False,False,False,False
2025-06-19 19:00:00+00:00,29.29,29.29,29.29,29.29,0.0,,28.033492063492066,28.033492063492066,27.77149604149604,,,,,,28.020839646464648,,,,,27.270215877437327,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7359115693055508,29.389999999999997,-0.13588589196167106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.18457617970624,-9.418974415455267,False,True,False,True,False,20.0,0,1.682539682539682,0.3174603174603181,False,False,False,False,0.20843877105825553,0.20844029977955536,False,False,False,False,1794.0,1676.6064827302778,False,False,False,False,3.13166951777098,False,False,False,False
2025-06-20 14:00:00+00:00,29.29,29.29,29.29,29.29,0.0,,28.033492063492066,28.033492063492066,27.77149604149604,,,,,,28.020839646464648,,,,,27.270215877437327,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7345173815395413,29.389999999999997,-0.1361438170331638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.16296422907196,-10.042990169482238,False,True,False,True,False,20.0,0,1.682539682539682,0.3174603174603181,False,False,False,False,0.20843877105825553,0.20843953541890545,False,False,False,False,1794.0,1678.4265372615912,False,False,False,False,3.0831165019915847,False,False,False,False
2025-06-20 15:00:00+00:00,29.29,29.29,29.29,29.29,0.0,,28.033492063492066,28.033492063492066,27.77149604149604,,,,,,28.020839646464648,,,,,27.270215877437327,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.732711439827422,29.389999999999997,-0.13647937586937525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.148556261982435,-10.593257598091967,False,True,False,True,False,20.0,0,1.682539682539682,0.3174603174603181,False,False,False,False,0.20843877105825553,0.20843915323858048,False,False,False,False,1794.0,1680.2183738931944,False,False,False,False,3.035316246146754,False,False,False,False
2025-06-20 16:00:00+00:00,29.29,29.29,29.29,29.29,0.0,,28.033492063492066,28.033492063492066,27.77149604149604,,,,,,28.020839646464648,,,,,27.270215877437327,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7304906903229965,29.389999999999997,-0.13689428397202638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.13895095058942,-11.075179879315634,False,True,False,True,False,20.0,0,1.682539682539682,0.3174603174603181,False,False,False,False,0.20843877105825553,0.208438962148418,False,False,False,False,1794.0,1681.9824301119047,False,False,False,False,2.9882570795398276,False,False,False,False
2025-06-20 17:00:00+00:00,29.29,29.29,29.29,29.29,0.0,,28.033492063492066,28.033492063492066,27.77149604149604,,,,,,28.020839646464648,,,,,27.270215877437327,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.727851336172083,29.389999999999997,-0.13739069371764576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.132547409660745,-11.49466069364685,False,True,False,True,False,20.0,0,1.682539682539682,0.3174603174603181,False,False,False,False,0.20843877105825553,0.20843886660333677,False,False,False,False,1794.0,1683.7191366217976,False,False,False,False,2.941927512415179,False,False,False,False
2025-06-20 18:00:00+00:00,29.29,29.29,29.29,29.29,0.0,,28.033492063492066,28.033492063492066,27.77149604149604,,,,,,28.020839646464648,,,,,27.270215877437327,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7247888042807569,29.389999999999997,-0.13797122611356108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.128278382374965,-11.857783949049377,False,True,False,True,False,20.0,0,1.682539682539682,0.3174603174603181,False,False,False,False,0.20843877105825553,0.20843881883079615,False,False,False,False,1794.0,1685.4289174493665,False,False,False,False,2.896316233152928,False,False,False,False
2025-06-20 19:00:00+00:00,29.29,29.29,29.29,29.29,0.0,,28.033492063492066,28.033492063492066,27.77149604149604,,,,,,28.020839646464648,,,,,27.270215877437327,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7212977044038725,29.389999999999997,-0.1386390104799299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.12543236418445,-12.170569578158592,False,True,False,True,False,20.0,0,1.682539682539682,0.3174603174603181,False,False,False,False,0.20843877105825553,0.20843879494452583,False,False,False,False,1794.0,1687.1121900470507,False,False,False,False,2.8514121055071464,False,False,False,False
2025-06-23 14:00:00+00:00,29.29,29.29,29.29,29.29,0.0,,28.033492063492066,28.033492063492066,27.77149604149604,,,,,,28.020839646464648,,,,,27.270215877437327,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7173717796722893,29.389999999999997,-0.1393977332725299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.1235350187241,-12.438798462367146,False,True,False,True,False,20.0,0,1.682539682539682,0.3174603174603181,False,False,False,False,0.20843877105825553,0.20843878300139068,False,False,False,False,1794.0,1688.7693653951585,False,False,False,False,2.8072041658868807,False,False,False,False
2025-06-23 15:00:00+00:00,29.29,29.29,29.29,29.29,0.0,,28.033492063492066,28.033492063492066,27.77149604149604,,,,,,28.020839646464648,,,,,27.270215877437327,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7130038474555402,29.389999999999997,-0.14025169759863523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.12227012175053,-12.667895715198561,False,True,False,True,False,20.0,0,1.682539682539682,0.3174603174603181,False,False,False,False,0.20843877105825553,0.2084387770298231,False,False,False,False,1794.0,1690.4008481022104,False,False,False,False,2.763681620679332,False,False,False,False
2025-06-23 16:00:00+00:00,29.29,29.29,29.29,29.29,0.0,,28.033492063492066,28.033492063492066,27.77149604149604,,,,,,28.020839646464648,,,,,27.270215877437327,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7081857291889913,29.389999999999997,-0.14120589540051462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.12142685710148,-12.86286072765376,False,True,False,True,False,20.0,0,1.682539682539682,0.3174603174603181,False,False,False,False,0.20843877105825553,0.20843877404403932,False,False,False,False,1794.0,1692.0070365037266,False,False,False,False,2.7208338436145363,False,False,False,False
2025-06-23 17:00:00+00:00,29.29,29.29,29.29,29.29,0.0,,28.033492063492066,28.033492063492066,27.77149604149604,,,,,,28.020839646464648,,,,,27.270215877437327,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7029081674669939,29.389999999999997,-0.14226609481628127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.12086468066879,-13.028233101648915,False,True,False,True,False,20.0,0,1.682539682539682,0.3174603174603181,False,False,False,False,0.20843877105825553,0.20843877255114743,False,False,False,False,1794.0,1693.5883227594827,False,False,False,False,2.6786503731709,False,False,False,False
2025-06-23 18:00:00+00:00,29.29,29.29,29.29,29.29,0.0,,28.033492063492066,28.033492063492066,27.77149604149604,,,,,,28.020839646464648,,,,,27.270215877437327,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6971607282979989,29.389999999999997,-0.14343894591442508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.12048989638032,-13.168085022655802,False,True,False,True,False,20.0,0,1.682539682539682,0.3174603174603181,False,False,False,False,0.20843877105825553,0.2084387718047015,False,False,False,False,1794.0,1695.1450929492582,False,False,False,False,2.637120910020964,False,False,False,False
2025-06-23 19:00:00+00:00,29.29,29.29,29.29,29.29,0.0,,28.033492063492066,28.033492063492066,27.77149604149604,,,,,,28.020839646464648,,,,,27.270215877437327,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6909316859100538,29.389999999999997,-0.14473210888900523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.12024004018801,-13.286032263967229,False,True,False,True,False,20.0,0,1.682539682539682,0.3174603174603181,False,False,False,False,0.20843877105825553,0.20843877143147851,False,False,False,False,1794.0,1696.6777271670992,False,False,False,False,2.596235314516763,False,False,False,False
2025-06-24 14:00:00+00:00,29.29,29.29,29.29,29.29,0.0,,28.033492063492066,28.033492063492066,27.77149604149604,,,,,,28.020839646464648,,,,,27.270215877437327,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6842078868533646,29.389999999999997,-0.146154409970181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.120073469393134,-13.385257611992635,False,True,False,True,False,20.0,0,1.682539682539682,0.3174603174603181,False,False,False,False,0.20843877105825553,0.20843877124486704,False,False,False,False,1794.0,1698.186599614121,False,False,False,False,2.5559836042141773,False,False,False,False
2025-06-24 15:00:00+00:00,29.29,29.29,29.29,29.29,0.0,,28.033492063492066,28.033492063492066,27.77149604149604,,,,,,28.020839646464648,,,,,27.270215877437327,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6769745893270355,29.389999999999997,-0.14771603185195697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.11996242219655,-13.46854192864167,False,True,False,True,False,20.0,0,1.682539682539682,0.3174603174603181,False,False,False,False,0.20843877105825553,0.2084387711515613,False,False,False,False,1794.0,1699.6720786898711,False,False,False,False,2.5163559514356626,False,False,False,False
2025-06-24 16:00:00+00:00,29.29,29.29,29.29,29.29,0.0,,28.033492063492066,28.033492063492066,27.77149604149604,,,,,,28.020839646464648,,,,,27.270215877437327,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6692152725999267,29.389999999999997,-0.14942874751123666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.119888390732164,-13.538299275375657,False,True,False,True,False,20.0,0,1.682539682539682,0.3174603174603181,False,False,False,False,0.20843877105825553,0.2084387711049084,False,False,False,False,1794.0,1701.1345270822762,False,False,False,False,2.4773426808707684,False,False,False,False
2025-06-24 17:00:00+00:00,29.29,29.29,29.29,29.29,0.0,,28.033492063492066,28.033492063492066,27.77149604149604,,,,,,28.020839646464648,,,,,27.270215877437327,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6609114100178666,29.389999999999997,-0.15130620909887837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.119839036422576,-13.596613509382522,False,True,False,True,False,20.0,0,1.682539682539682,0.3174603174603181,False,False,False,False,0.20843877105825553,0.20843877108158199,False,False,False,False,1794.0,1702.5743018561943,False,False,False,False,2.438934267213857,False,False,False,False
2025-06-24 18:00:00+00:00,29.29,29.29,29.29,29.29,0.0,,28.033492063492066,28.033492063492066,27.77149604149604,,,,,,28.020839646464648,,,,,27.270215877437327,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6520421972747923,29.389999999999997,-0.1533643074297146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.11980613354952,-13.645274543142328,False,True,False,True,False,20.0,0,1.682539682539682,0.3174603174603181,False,False,False,False,0.20843877105825553,0.20843877106991876,False,False,False,False,1794.0,1703.9917545405945,False,False,False,False,2.401121332838448,False,False,False,False
2025-06-24 19:00:00+00:00,29.29,29.29,29.29,29.29,0.0,,28.033492063492066,28.033492063492066,27.77149604149604,,,,,,28.020839646464648,,,,,27.270215877437327,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6425842252081809,29.389999999999997,-0.15562162293604456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.119784198300806,-13.685813061566009,False,True,False,True,False,20.0,0,1.682539682539682,0.3174603174603181,False,False,False,False,0.20843877105825553,0.20843877106408715,False,False,False,False,1794.0,1705.3872312143837,False,False,False,False,2.3638946455076195,False,False,False,False
2025-06-25 14:00:00+00:00,29.29,29.29,29.29,29.29,0.0,,28.033492063492066,28.033492063492066,27.77149604149604,,,,,,28.020839646464648,,,,,27.270215877437327,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6325110831204315,29.389999999999997,-0.15809999645643782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.119769574801666,-13.719532945552544,False,True,False,True,False,20.0,0,1.682539682539682,0.3174603174603181,False,False,False,False,0.20843877105825553,0.20843877106117134,False,False,False,False,1794.0,1706.7610725909049,False,False,False,False,2.3272451161199044,False,False,False,False
2025-06-25 15:00:00+00:00,29.29,29.29,29.29,29.29,0.0,,28.033492063492066,28.033492063492066,27.77149604149604,,,,,,28.020839646464648,,,,,27.270215877437327,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6217928741777996,29.389999999999997,-0.16082525894531755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.11975982580224,-13.74754098554979,False,True,False,True,False,20.0,0,1.682539682539682,0.3174603174603181,False,False,False,False,0.20843877105825553,0.20843877105971342,False,False,False,False,1794.0,1708.1136141011234,False,False,False,False,2.2911637964901383,False,False,False,False
2025-06-25 16:00:00+00:00,29.29,29.29,29.29,29.29,0.0,,28.033492063492066,28.033492063492066,27.77149604149604,,,,,,28.020839646464648,,,,,27.270215877437327,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6103956182761479,29.389999999999997,-0.16382817472119707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.119753326469294,-13.77077370873397,False,True,False,True,False,20.0,0,1.682539682539682,0.3174603174603181,False,False,False,False,0.20843877105825553,0.20843877105898448,False,False,False,False,1794.0,1709.4451859755245,False,False,False,False,2.25564187716471,False,False,False,False
2025-06-25 17:00:00+00:00,29.29,29.29,29.29,29.29,0.0,,28.033492063492066,28.033492063492066,27.77149604149604,,,,,,28.020839646464648,,,,,27.270215877437327,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5982805090987647,29.389999999999997,-0.1671456757811406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.11974899358066,-13.790021310190397,False,True,False,True,False,20.0,0,1.682539682539682,0.3174603174603181,False,False,False,False,0.20843877105825553,0.20843877105862002,False,False,False,False,1794.0,1710.7561133247411,False,False,False,False,2.2206706852706835,False,False,False,False
2025-06-25 18:00:00+00:00,29.29,29.29,29.29,29.29,0.0,,28.033492063492066,28.033492063492066,27.77149604149604,,,,,,28.020839646464648,,,,,27.270215877437327,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5854029797059097,29.389999999999997,-0.1708224991444955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.11974610498824,-13.80594878965612,False,True,False,True,False,20.0,0,1.682539682539682,0.3174603174603181,False,False,False,False,0.20843877105825553,0.20843877105843778,False,False,False,False,1794.0,1712.0467162189311,False,False,False,False,2.1862416823982698,False,False,False,False
2025-06-25 19:00:00+00:00,29.29,29.29,29.29,29.29,0.0,,28.033492063492066,28.033492063492066,27.77149604149604,,,,,,28.020839646464648,,,,,27.270215877437327,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5717115129625803,29.389999999999997,-0.17491339203893744,-1.0,29.29,29.29,648.0,0.0,0.0,0.0,0.0,36.11974417925995,-13.819114465184718,False,True,False,True,False,20.0,0,1.682539682539682,0.3174603174603181,False,False,False,False,0.20843877105825553,0.20843877105834666,False,False,False,False,1794.0,1713.3173097659244,False,False,False,False,2.152346462516126,False,False,False,False
2025-06-26 14:00:00+00:00,29.29,29.29,27.92,27.92,100.0,,28.063333333333336,28.063333333333336,27.817307595256118,,,,,,28.05162053056517,,,,28.376666666666665,27.342250434027775,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5738772195016731,28.376666666666665,-0.7957567422927336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.11273094066038,-24.636296834018747,False,True,False,True,False,0.0,0,0.975460122699387,0.6042944785276074,False,False,False,False,-0.07903207685800373,0.06470334710017146,True,False,False,False,1694.0,1713.0178165912587,True,False,False,False,3.6693643468182016,True,False,False,False
2025-06-26 15:00:00+00:00,27.92,27.92,27.92,27.92,0.0,,28.063333333333336,28.063333333333336,27.817307595256118,,,,,,28.05162053056517,,,,28.376666666666665,27.342250434027775,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5760327818498477,28.376666666666665,-0.7927789546979307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.108055448260668,-31.129051909541374,False,True,False,True,False,0.0,0,0.975460122699387,1.024539877300613,False,False,False,False,-0.34282825441539394,-0.13906245365761125,False,False,False,False,1694.0,1712.7229667216266,True,False,False,False,3.61247497710009,True,False,False,False
2025-06-26 16:00:00+00:00,27.92,27.92,27.92,27.92,0.0,,28.063333333333336,28.063333333333336,27.817307595256118,,,,,,28.05162053056517,,,,28.376666666666665,27.342250434027775,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5781783134657255,28.376666666666665,-0.7898370728042444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.77160511999419,-35.074743843867786,False,True,False,True,False,0.0,0,0.975460122699387,1.024539877300613,False,False,False,False,-0.34282825441539394,-0.24094535403650258,False,False,False,False,1694.0,1712.4326881678028,True,False,False,False,3.556467613114042,True,False,False,False
2025-06-26 17:00:00+00:00,27.92,27.92,27.92,27.92,0.0,,28.063333333333336,28.063333333333336,27.817307595256118,,,,,,28.05162053056517,,,,28.376666666666665,27.342250434027775,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5803139256059264,28.376666666666665,-0.7869303949407065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.213971567816538,-37.55267471015155,False,True,False,True,False,0.0,0,0.975460122699387,1.024539877300613,False,False,False,False,-0.34282825441539394,-0.29188680422594826,False,False,False,False,1694.0,1712.146910056674,True,False,False,False,3.5013285803525838,True,False,False,False
2025-06-26 18:00:00+00:00,27.92,27.92,27.92,27.92,0.0,,28.063333333333336,28.063333333333336,27.817307595256118,,,,,,28.05162053056517,,,,28.376666666666665,27.342250434027775,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5824397273846835,28.376666666666665,-0.7840582384673928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.84221586636477,-39.205579271367334,False,True,False,True,False,0.0,0,0.975460122699387,1.024539877300613,True,False,False,False,-0.34282825441539394,-0.3173575293206711,False,False,False,False,1694.0,1711.8655626139348,True,False,False,False,3.4470444163161096,False,False,False,False
2025-06-26 19:00:00+00:00,27.92,27.92,27.92,27.92,0.0,,28.063333333333336,28.063333333333336,27.817307595256118,,,,,,28.05162053056517,,,,28.376666666666665,27.342250434027775,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.584555825831393,28.376666666666665,-0.7812199391172993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2610453987302574,-40.40665615697808,False,True,False,True,False,0.0,0,0.975460122699387,1.024539877300613,True,False,False,False,-0.34282825441539394,-0.3300928918680325,False,False,False,False,1694.0,1711.588577147052,True,False,False,False,3.393601867225937,False,False,False,False
2025-06-27 14:00:00+00:00,27.92,27.92,27.92,27.92,0.0,,28.063333333333336,28.063333333333336,27.817307595256118,,,,,,28.05162053056517,,,,28.376666666666665,27.342250434027775,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5866623259461894,28.376666666666665,-0.778414850365814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2069317536405824,-41.36539048283524,False,True,False,True,False,0.0,0,0.975460122699387,1.024539877300613,True,False,False,False,-0.34282825441539394,-0.3364605731417132,False,False,False,False,1694.0,1711.315886028493,True,False,False,False,3.3409878847883254,False,False,False,False
